CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000549,Euclidean_dist_65537_86017,263.878817081,263.882219076,263.884027958,265.046571016,265.933457136
unit.000550,Euclidean_dist_65537_90113,274.363742113,274.367591143,274.369457006,275.503041029,275.943961143
unit.000551,Euclidean_dist_65537_94209,247.589458942,247.593307972,247.595273972,248.757398129,250.402492046
unit.000552,Euclidean_dist_65537_98305,35.6543741226,35.6576361656,35.659307003,36.7562160492,37.7303450108
unit.000553,Euclidean_dist_65537_102401,15.2200510502,15.2235431671,15.2255041599,16.3353340626,17.7238571644
unit.000554,Euclidean_dist_65537_106497,54.3256289959,54.3288719654,54.3309850693,55.3684580326,56.0124299526
unit.000555,Euclidean_dist_65537_110593,151.7098701,151.713294029,151.715147018,152.909945965,153.411697149
unit.000556,Euclidean_dist_65537_114689,153.190986156,153.194494009,153.196404934,154.31814003,154.544875145
unit.000557,Euclidean_dist_65537_118785,155.276468039,155.279366016,155.286761045,156.329045057,156.764806032
unit.000558,Euclidean_dist_65537_122881,156.81321311,156.816041946,156.824218988,158.244330168,158.924212933
unit.000559,Euclidean_dist_65537_126977,159.050018072,159.05270195,159.060783148,160.152132988,161.356871128
unit.000560,Euclidean_dist_69633_1,160.528255939,160.531614065,160.533349991,161.65613699,162.489298105
unit.000561,Euclidean_dist_69633_4097,162.009181023,162.012902021,162.014668941,163.163686991,164.653284073
unit.000562,Euclidean_dist_69633_8193,162.757454157,162.760023117,162.76778698,163.86766696,164.753405094
unit.000563,Euclidean_dist_69633_12289,164.239618063,164.243147135,164.245023966,165.375710011,165.887675047
unit.000564,Euclidean_dist_69633_16385,164.987990141,164.990736961,164.999650955,166.082860947,166.970246077
unit.000565,Euclidean_dist_69633_20481,167.123051167,167.125787973,167.133645058,168.296285152,169.188457966
unit.000566,Euclidean_dist_69633_24577,169.374098063,169.376832008,169.385560036,170.509747982,171.405580044
unit.000567,Euclidean_dist_69633_28673,171.616029978,171.618962049,171.62778616,172.820080042,173.619693995
unit.000568,Euclidean_dist_69633_32769,173.101305008,173.10413599,173.113259077,174.635951042,175.783286095
unit.000569,Euclidean_dist_69633_36865,174.582710981,174.585984945,174.588027,175.939782143,177.062868118
unit.000570,Euclidean_dist_69633_40961,265.367264032,265.369987965,265.378904104,266.457988977,268.102061987
unit.000571,Euclidean_dist_69633_45057,177.597321033,177.600077152,177.608806133,178.655898094,180.364439964
unit.000572,Euclidean_dist_69633_49153,179.836861134,179.840284109,179.842455149,180.866434097,181.548542976
unit.000573,Euclidean_dist_69633_53249,181.905459166,181.908904076,181.910792112,182.978803158,183.758780956
unit.000574,Euclidean_dist_69633_57345,305.207697153,305.21103096,305.21283412,306.371631145,307.590012074
unit.000575,Euclidean_dist_69633_61441,313.334038019,313.337259054,313.33910203,314.515650034,315.37483716
unit.000576,Euclidean_dist_69633_65537,322.187374115,322.190979958,322.192789078,323.36503315,324.256086111
unit.000577,Euclidean_dist_69633_69633,329.562648058,329.565335035,329.574180126,330.710715055,331.99488616
unit.000578,Euclidean_dist_69633_73729,338.524481058,338.527436018,338.536034107,339.660696983,340.92159009
unit.000579,Euclidean_dist_69633_77825,345.981142998,345.983613968,345.992438078,347.100383997,348.664095163
unit.000580,Euclidean_dist_69633_81921,352.595947027,352.59858799,352.60747695,353.734941959,354.318408966
unit.000581,Euclidean_dist_69633_86017,121.555804968,121.559118986,121.561071157,122.648715019,122.911281109
unit.000582,Euclidean_dist_69633_90113,264.621468067,264.624782085,264.626562119,265.750569105,267.015402079
unit.000583,Euclidean_dist_69633_94209,249.819950104,249.822702169,249.831525087,250.872580051,251.591915131
unit.000584,Euclidean_dist_69633_98305,252.051229,252.054558039,252.05637908,253.181354046,253.816059113
unit.000585,Euclidean_dist_69633_102401,251.307409048,251.31065011,251.312541962,252.477410078,252.735264063
unit.000586,Euclidean_dist_69633_106497,253.540198088,253.543673992,253.545531988,254.68908,254.948470116
unit.000587,Euclidean_dist_69633_110593,255.027053118,255.030341148,255.032235146,256.399410009,257.111251116
unit.000588,Euclidean_dist_69633_114689,345.231189966,345.234468937,345.23637104,346.392601967,347.570702076
unit.000589,Euclidean_dist_69633_118785,257.91663003,257.919935942,257.921746016,259.01475811,260.413136005
unit.000590,Euclidean_dist_69633_122881,259.410261154,259.413062096,259.421241045,260.526302099,261.547732115
unit.000591,Euclidean_dist_69633_126977,260.90030694,260.903069019,260.910745144,262.034207106,263.725908995
unit.000592,Euclidean_dist_73729_1,263.132038116,263.135368109,263.137377024,264.242599964,265.839843035
unit.000593,Euclidean_dist_73729_4097,263.881835938,263.884395123,263.892292023,265.050202131,265.93305397
unit.000594,Euclidean_dist_73729_8193,266.118818045,266.121686935,266.129878998,267.56566,268.156073093
unit.000595,Euclidean_dist_73729_12289,268.247542143,268.250813007,268.252625942,269.570461988,270.370912075
unit.000596,Euclidean_dist_73729_16385,269.738686085,269.741842985,269.743657112,270.877975941,271.507702112
unit.000597,Euclidean_dist_73729_20481,271.376266003,271.379585981,271.381479025,272.486135006,272.648183107
unit.000598,Euclidean_dist_73729_24577,272.873681068,272.876582146,272.885461092,273.998996973,274.810292959
unit.000599,Euclidean_dist_73729_28673,274.367285013,274.370002985,274.37816906,275.506781101,275.944741964
unit.000600,Euclidean_dist_73729_32769,280.103069067,280.105707169,280.114513159,281.239274979,282.600610971
unit.000601,Euclidean_dist_73729_36865,278.75604105,278.759010077,278.760818005,279.927693129,281.455384016
unit.000602,Euclidean_dist_73729_40961,280.847824097,280.851108074,280.853083134,281.939531088,282.644741058
unit.000603,Euclidean_dist_73729_45057,282.488682985,282.49200511,282.493900061,283.547641039,284.807013035
unit.000604,Euclidean_dist_73729_49153,283.984215021,283.986982107,283.995722055,285.156646967,285.992759943
unit.000605,Euclidean_dist_73729_53249,285.320356131,285.323521137,285.325451136,286.464010954,287.178624153
unit.000606,Euclidean_dist_73729_57345,286.070328951,286.07322216,286.081228971,287.17179513,287.334928989
unit.000607,Euclidean_dist_73729_61441,287.563285112,287.566009045,287.575042009,288.680994034,289.686522961
unit.000608,Euclidean_dist_73729_65537,289.794934034,289.800188065,289.802000999,290.988300085,292.004735947
unit.000609,Euclidean_dist_73729_69633,291.28808403,291.291674137,291.293512106,292.395830154,293.191077948
unit.000610,Euclidean_dist_73729_73729,292.777660131,292.780902147,292.782817125,293.904834032,295.353574991
unit.000611,Euclidean_dist_73729_77825,294.283723116,294.286272049,294.296164036,295.416892052,296.491925001
unit.000612,Euclidean_dist_73729_81921,295.768635988,295.771973133,295.773854017,296.921034098,297.627525091
unit.000613,Euclidean_dist_73729_86017,297.912950039,297.916423082,297.918226957,299.032598019,299.845304012
unit.000614,Euclidean_dist_73729_90113,300.893686056,300.896158934,300.903409004,302.051900148,303.157171965
unit.000615,Euclidean_dist_73729_94209,205.533584118,205.53691411,205.53887701,207.022305012,208.20829916
unit.000616,Euclidean_dist_73729_98305,183.379132986,183.382611036,183.384534121,184.487501144,184.893387079
unit.000617,Euclidean_dist_73729_102401,229.979867935,229.982589006,229.99042511,231.063267946,232.626047134
unit.000618,Euclidean_dist_73729_106497,278.758769035,278.76147294,278.769371033,279.931157112,281.456516027
unit.000619,Euclidean_dist_73729_110593,324.434096098,324.437638044,324.439476967,325.577245951,326.474117994
unit.000620,Euclidean_dist_73729_114689,363.118498087,363.121984959,363.123979092,364.188578129,365.522454977
unit.000621,Euclidean_dist_73729_118785,251.310359955,251.312994003,251.322090149,252.480926991,252.737807989
unit.000622,Euclidean_dist_73729_122881,83.1221289635,83.1252861023,83.1273040771,84.1306869984,84.8272049427
unit.000623,Euclidean_dist_73729_126977,320.842206955,320.845620155,320.847723007,321.957878113,323.118920088
unit.000624,Euclidean_dist_77825_1,157.557006121,157.560450077,157.562297106,158.741320133,160.001068115
unit.000625,Euclidean_dist_77825_4097,204.048450947,204.051411152,204.060832977,205.214426994,206.045711994
unit.000626,Euclidean_dist_77825_8193,252.05421114,252.056668997,252.065966129,253.185985088,253.817357063
unit.000627,Euclidean_dist_77825_12289,302.380097151,302.383615971,302.3855021,303.555735111,304.29145503
unit.000628,Euclidean_dist_77825_16385,296.371248007,296.374073029,296.38282609,297.528836012,297.681543112
unit.000629,Euclidean_dist_77825_20481,127.156970978,127.160079002,127.161889076,128.27989006,128.536453009
unit.000630,Euclidean_dist_77825_24577,356.331197977,356.334409952,356.336369991,357.451426983,358.705770016
unit.000631,Euclidean_dist_77825_28673,84.4583661556,84.4617769718,84.4635989666,85.5380320549,86.0481221676
unit.000632,Euclidean_dist_77825_32769,133.964287043,133.967669964,133.969537973,135.016766071,135.223819017
unit.000633,Euclidean_dist_77825_36865,181.166175127,181.16950798,181.171435118,182.274067163,182.678884983
unit.000634,Euclidean_dist_77825_40961,227.748540163,227.751220942,227.760100126,228.851223946,230.406418085
unit.000635,Euclidean_dist_77825_45057,276.472733021,276.47610116,276.477921963,277.614869118,278.211375952
unit.000636,Euclidean_dist_77825_49153,322.938147068,322.941502094,322.943387032,324.069075108,325.339703083
unit.000637,Euclidean_dist_77825_53249,10.2127361298,10.2161121368,10.2181551456,11.3070361614,11.9338669777
unit.000638,Euclidean_dist_77825_57345,21.9960980415,21.9990711212,22.0010881424,23.2787909508,24.4184269905
unit.000639,Euclidean_dist_77825_61441,71.4471869469,71.4503941536,71.4525401592,72.4639630318,73.7049930096
unit.000640,Euclidean_dist_77825_65537,106.901556015,106.905061007,106.907118082,107.966969013,108.35831809
unit.000641,Euclidean_dist_77825_69633,154.680977106,154.684400082,154.686316967,155.826060057,156.705108166
unit.000642,Euclidean_dist_77825_73729,201.228965044,201.23240304,201.234426022,202.595201969,203.642181158
unit.000643,Euclidean_dist_77825_77825,249.074079037,249.07744813,249.079479933,250.165284157,250.50743103
unit.000644,Euclidean_dist_77825_81921,299.402883053,299.405508995,299.413239002,300.844403982,302.017217159
unit.000645,Euclidean_dist_77825_86017,40.0614280701,40.0646340847,40.0664570332,41.0816750526,42.1524970531
unit.000646,Euclidean_dist_77825_90113,122.146203041,122.149902105,122.15170002,123.251593113,123.93543005
unit.000647,Euclidean_dist_77825_94209,169.37117815,169.374452114,169.37639308,170.504189968,171.404824972
unit.000648,Euclidean_dist_77825_98305,144.383900166,144.386650085,144.394243956,145.475185156,145.713202953
unit.000649,Euclidean_dist_77825_102401,325.76975894,325.7729671,325.77493,326.885730982,327.608782053
unit.000650,Euclidean_dist_77825_106497,159.047068119,159.050351143,159.052145004,160.148478031,161.355980158
unit.000651,Euclidean_dist_77825_110593,289.797966003,289.801674128,289.812055111,290.991812944,292.057300091
unit.000652,Euclidean_dist_77825_114689,202.562716961,202.566213131,202.568201065,203.701847076,204.772437096
unit.000653,Euclidean_dist_77825_118785,370.349254131,370.352009058,370.359378099,371.43070817,372.406077147
unit.000654,Euclidean_dist_77825_122881,145.120068073,145.123522997,145.125368118,146.275797129,146.7773211
unit.000655,Euclidean_dist_77825_126977,73.5057821274,73.5090911388,73.510985136,74.5754921436,74.8870141506
unit.000656,Euclidean_dist_81921_1,120.673768997,120.677054167,120.678849936,121.743196964,121.77542305
unit.000657,Euclidean_dist_81921_4097,167.865247965,167.868469,167.870249033,169.196608067,170.269422054
unit.000658,Euclidean_dist_81921_8193,214.31943512,214.323199987,214.325032949,215.471568108,216.047201157
unit.000659,Euclidean_dist_81921_12289,273.614372015,273.61790204,273.619856119,274.698850155,275.890442133
unit.000660,Euclidean_dist_81921_16385,103.743356943,103.746796131,103.748733044,104.848670006,106.044553041
unit.000661,Euclidean_dist_81921_20481,339.270005941,339.273379087,339.275288105,340.459825993,340.972183943
unit.000662,Euclidean_dist_81921_24577,174.438848972,174.442414045,174.444470167,175.936084032,177.061910152
unit.000663,Euclidean_dist_81921_28673,49.913779974,49.9168310165,49.9189109802,50.9406790733,51.5848741531
unit.000664,Euclidean_dist_81921_32769,95.8135709763,95.8166670799,95.8185369968,96.8043670654,97.108451128
unit.000665,Euclidean_dist_81921_36865,143.640637159,143.644092083,143.64587307,144.768092155,145.647438049
unit.000666,Euclidean_dist_81921_40961,314.83225894,314.835284948,314.843174934,315.927171946,316.513087034
unit.000667,Euclidean_dist_81921_45057,199.11542511,199.118921995,199.121094942,200.181933165,200.401853085
unit.000668,Euclidean_dist_81921_49153,371.985450029,371.989349127,371.991181135,373.13519001,374.575371981
unit.000669,Euclidean_dist_81921_53249,331.208205938,331.210842133,331.220569134,332.319709063,333.133836031
unit.000670,Euclidean_dist_81921_57345,115.468758106,115.471927166,115.473968029,116.514011145,117.294033051
unit.000671,Euclidean_dist_81921_61441,31.3019981384,31.3052260876,31.30707407,32.3316149712,34.2990620136
unit.000672,Euclidean_dist_81921_65537,70.6984131336,70.7018740177,70.703879118,71.7597110271,72.6201920509
unit.000673,Euclidean_dist_81921_69633,118.761062145,118.764454126,118.766576052,120.03316617,120.642781973
unit.000674,Euclidean_dist_81921_73729,254.286162138,254.288995981,254.297801971,255.396655083,256.029866934
unit.000675,Euclidean_dist_81921_77825,212.091691971,212.095677137,212.097587109,213.159327984,214.85615015
unit.000676,Euclidean_dist_81921_81921,261.649320126,261.652189016,261.66012907,262.737704992,263.778334141
unit.000677,Euclidean_dist_81921_86017,293.523983955,293.526694059,293.535627127,294.612938166,296.438524961
unit.000678,Euclidean_dist_81921_90113,383.725100994,383.728702068,383.730656147,384.901086092,385.707445145
unit.000679,Euclidean_dist_81921_94209,210.759447098,210.762613058,210.764644146,211.851480961,212.693331003
unit.000680,Euclidean_dist_81921_98305,184.879423141,184.882240057,184.890625954,186.000296116,187.05877614
unit.000681,Euclidean_dist_81921_102401,123.028115034,123.031353951,123.033344984,124.056597948,124.037161112
unit.000682,Euclidean_dist_81921_106497,133.37097311,133.373835087,133.375627041,134.413663149,135.172145128
unit.000683,Euclidean_dist_81921_110593,142.156180143,142.159708023,142.161461115,143.260276079,144.516339064
unit.000684,Euclidean_dist_81921_114689,149.474976063,149.477841139,149.485958099,150.602041006,151.212877989
unit.000685,Euclidean_dist_81921_118785,160.531214952,160.534044027,160.541869164,161.659765005,162.490077972
unit.000686,Euclidean_dist_81921_122881,170.11978817,170.122557163,170.131390095,171.21203804,172.48626709
unit.000687,Euclidean_dist_81921_126977,180.573984146,180.577255011,180.579281092,181.671039104,182.629424095
unit.000688,Euclidean_dist_86017_1,188.72548604,188.728620052,188.730648994,189.920144081,191.445502996
unit.000689,Euclidean_dist_86017_4097,197.345118999,197.348562002,197.350487947,198.471846104,199.267117977
unit.000690,Euclidean_dist_86017_8193,207.214038134,207.217431068,207.219361067,208.232043982,209.343659163
unit.000691,Euclidean_dist_86017_12289,216.545813084,216.549155951,216.551141977,217.788903952,218.300084114
unit.000692,Euclidean_dist_86017_16385,227.745321989,227.748816013,227.750735044,228.847582102,230.40556407
unit.000693,Euclidean_dist_86017_20481,236.520632982,236.52396512,236.525798082,237.596799135,238.288141966
unit.000694,Euclidean_dist_86017_24577,244.710345984,244.713003159,244.722321033,245.942456007,247.109795094
unit.000695,Euclidean_dist_86017_28673,255.776898146,255.779871941,255.789548159,257.006888151,258.195451975
unit.000696,Euclidean_dist_86017_32769,156.023591042,156.026365042,156.034079075,157.136723042,157.843187094
unit.000697,Euclidean_dist_86017_36865,275.727049112,275.729814053,275.738388062,276.911503077,278.158879995
unit.000698,Euclidean_dist_86017_40961,286.06714201,286.070470095,286.072251081,287.167976141,287.282678127
unit.000699,Euclidean_dist_86017_45057,295.030040979,295.032834053,295.041623116,296.120408058,296.544917107
unit.000700,Euclidean_dist_86017_49153,342.998085022,343.000905037,343.00951314,344.083747149,345.35471797
unit.000701,Euclidean_dist_86017_53249,111.190113068,111.19383502,111.195662975,112.391289949,112.731215
unit.000702,Euclidean_dist_86017_57345,41.5301179886,41.533178091,41.5349509716,42.5901789665,42.7915019989
unit.000703,Euclidean_dist_86017_61441,182.051717043,182.055052996,182.05717802,183.180495024,183.763910055
unit.000704,Euclidean_dist_86017_65537,132.489108086,132.492407084,132.494192123,133.608790159,135.069385052
unit.000705,Euclidean_dist_86017_69633,179.096471071,179.099900007,179.10185504,180.161803961,180.467847109
unit.000706,Euclidean_dist_86017_73729,226.207035065,226.211020947,226.212835073,227.339338064,228.234660149
unit.000707,Euclidean_dist_86017_77825,274.977513075,274.980920076,274.982745171,276.106560946,277.029283047
unit.000708,Euclidean_dist_86017_81921,20.5306560993,20.5338749886,20.5361180305,21.5656709671,22.2504520416
unit.000709,Euclidean_dist_86017_86017,303.122950077,303.126440048,303.128231049,304.259801149,305.372066021
unit.000710,Euclidean_dist_86017_90113,289.055818081,289.058779955,289.067438126,290.188554049,290.923614979
unit.000711,Euclidean_dist_86017_94209,168.624680996,168.627946138,168.629898071,169.800549984,170.321539164
unit.000712,Euclidean_dist_86017_98305,362.373993158,362.376847982,362.385941982,363.487403154,364.439936161
unit.000713,Euclidean_dist_86017_102401,24.1961269379,24.1991710663,24.201225996,25.288421154,26.6277310848
unit.000714,Euclidean_dist_86017_106497,267.500789165,267.504249096,267.506314039,268.966861963,269.29073596
unit.000715,Euclidean_dist_86017_110593,195.967435122,195.970025063,195.978868008,197.066728115,198.139210939
unit.000716,Euclidean_dist_86017_114689,373.47758007,373.481058121,373.482954979,374.643265963,375.715130091
unit.000717,Euclidean_dist_86017_118785,204.045269966,204.048692942,204.050790071,205.210654974,206.04470396
unit.000718,Euclidean_dist_86017_122881,210.020370007,210.02362299,210.025649071,211.147145033,212.640669107
unit.000719,Euclidean_dist_86017_126977,47.4131231308,47.4165461063,47.4183709621,48.5261130333,49.3737690449
unit.000720,Euclidean_dist_90113_1,343.741091967,343.74367404,343.752439976,344.887865067,346.436193943
unit.000721,Euclidean_dist_90113_4097,380.124077082,380.127584934,380.129573107,381.279432058,382.359951973
unit.000722,Euclidean_dist_90113_8193,16.8445589542,16.848099947,16.8501739502,17.9448151588,19.9100790024
unit.000723,Euclidean_dist_90113_12289,371.093909979,371.096761942,371.104833126,372.4351511,373.492893934
unit.000724,Euclidean_dist_90113_16385,349.764418125,349.767099142,349.775622129,350.919827938,351.022838116
unit.000725,Euclidean_dist_90113_20481,326.664906979,326.668051004,326.670000076,327.691462994,328.692564964
unit.000726,Euclidean_dist_90113_24577,305.967187166,305.970697165,305.97262907,307.075129032,307.644876957
unit.000727,Euclidean_dist_90113_28673,277.269976139,277.272853136,277.281022072,278.725840092,279.295238972
unit.000728,Euclidean_dist_90113_32769,322.19079113,322.193702936,322.201544046,323.368745089,324.256915092
unit.000729,Euclidean_dist_90113_36865,360.875362158,360.878941059,360.880846977,361.975711107,363.303988934
unit.000730,Euclidean_dist_90113_40961,194.620444059,194.624063015,194.626279116,195.756119967,197.005733013
unit.000731,Euclidean_dist_90113_45057,365.356981993,365.360306025,365.362288952,366.500607967,366.718981028
unit.000732,Euclidean_dist_90113_49153,298.659806013,298.662591934,298.670735121,299.840059996,300.928977966
unit.000733,Euclidean_dist_90113_53249,89.7703330517,89.7730879784,89.7750761509,90.8695869446,91.5507669449
unit.000734,Euclidean_dist_90113_57345,358.621664047,358.62434411,358.633321047,359.667165041,361.089702129
unit.000735,Euclidean_dist_90113_61441,198.224475145,198.227677107,198.229791164,199.277076006,199.322332144
unit.000736,Euclidean_dist_90113_65537,299.399794102,299.403094053,299.404942036,300.84070015,302.016401052
unit.000737,Euclidean_dist_90113_69633,342.251255035,342.254596949,342.256443024,343.375839949,344.273067951
unit.000738,Euclidean_dist_90113_73729,377.724313974,377.727004051,377.734796047,378.87115407,380.150958061
unit.000739,Euclidean_dist_90113_77825,337.780339956,337.783236027,337.791191101,339.156350136,339.839097977
unit.000740,Euclidean_dist_90113_81921,130.42057395,130.423592091,130.425534964,131.497499943,132.909145117
unit.000741,Euclidean_dist_90113_86017,139.933408022,139.936236143,139.944905996,141.052484989,142.305351019
unit.000742,Euclidean_dist_90113_90113,135.582868099,135.58596611,135.587829113,136.626152992,137.537665129
unit.000743,Euclidean_dist_90113_94209,258.662691116,258.665686131,258.673664093,259.822010994,260.466494083
unit.000744,Euclidean_dist_90113_98305,201.965772152,201.96934104,201.971385956,203.198707104,203.694167137
unit.000745,Euclidean_dist_90113_102401,327.471004009,327.474051952,327.482445002,328.599245071,329.777137041
unit.000746,Euclidean_dist_90113_106497,205.536617994,205.539421082,205.547894001,207.026078939,208.209063053
unit.000747,Euclidean_dist_90113_110593,206.915934086,206.919268131,206.921425104,208.228301048,209.342937946
unit.000748,Euclidean_dist_90113_114689,207.801655054,207.804790974,207.806851149,208.936613083,210.426823139
unit.000749,Euclidean_dist_90113_118785,209.135499001,209.138968945,209.140867949,210.241286993,211.557170153
unit.000750,Euclidean_dist_90113_122881,210.615344048,210.618728161,210.620576143,211.750298977,212.692443132
unit.000751,Euclidean_dist_90113_126977,212.237424135,212.240666151,212.242716074,213.260447025,214.856959105
unit.000752,Euclidean_dist_94209_1,213.579838991,213.582643986,213.59010601,214.77156496,214.96143198
unit.000753,Euclidean_dist_94209_4097,215.954970121,215.958591938,215.960751057,216.981713057,217.181930065
unit.000754,Euclidean_dist_94209_8193,218.030341148,218.033427,218.03538394,219.094078064,219.433679104
unit.000755,Euclidean_dist_94209_12289,219.513750076,219.516695023,219.524243116,220.606202126,221.596666098
unit.000756,Euclidean_dist_94209_16385,220.997410059,221.000955105,221.002966166,222.110821009,222.727601051
unit.000757,Euclidean_dist_94209_20481,223.230767012,223.234372139,223.236235142,224.322891951,224.943261147
unit.000758,Euclidean_dist_94209_24577,224.714081049,224.717712164,224.719717979,225.931726933,227.103188992
unit.000759,Euclidean_dist_94209_28673,226.998855114,227.002124071,227.003921986,228.143543959,229.317414045
unit.000760,Euclidean_dist_94209_32769,229.232749939,229.236032963,229.237893105,230.355652094,231.543744087
unit.000761,Euclidean_dist_94209_36865,230.719624043,230.723065138,230.724934101,231.86371398,232.677978039
unit.000762,Euclidean_dist_94209_40961,317.72104001,317.723752975,317.732789993,318.84334898,319.818221092
unit.000763,Euclidean_dist_94209_45057,233.692528963,233.695984125,233.69790411,234.880567074,235.979050159
unit.000764,Euclidean_dist_94209_49153,235.780183077,235.782766104,235.79220295,236.896335125,237.20492506
unit.000765,Euclidean_dist_94209_53249,237.27209115,237.275483131,237.277443171,238.401242971,239.370726109
unit.000766,Euclidean_dist_94209_57345,42.5622260571,42.5656270981,42.5676219463,43.5963971615,43.8715610504
unit.000767,Euclidean_dist_94209_61441,240.838120937,240.841619968,240.843600035,241.921524048,242.726613045
unit.000768,Euclidean_dist_94209_65537,284.729037046,284.731719971,284.740911961,285.864129066,286.097388029
unit.000769,Euclidean_dist_94209_69633,95.0725080967,95.0758719444,95.0777461529,96.1002261639,96.0269169807
unit.000770,Euclidean_dist_94209_73729,171.612864971,171.616434097,171.618340969,172.816328049,173.618714094
unit.000771,Euclidean_dist_94209_77825,217.43769598,217.44154501,217.443437099,218.490995169,219.38186717
unit.000772,Euclidean_dist_94209_81921,266.757967949,266.76154995,266.763525009,267.961795092,268.208235979
unit.000773,Euclidean_dist_94209_86017,241.58457613,241.587435961,241.596567154,242.729221106,243.811169147
unit.000774,Euclidean_dist_94209_90113,291.291371107,291.293969154,291.30280304,292.400089979,293.192222118
unit.000775,Euclidean_dist_94209_94209,221.742396116,221.745154142,221.753582001,223.119003057,223.812656164
unit.000776,Euclidean_dist_94209_98305,55.5060529709,55.5112380981,55.5130441189,56.5719389915,57.1446931362
unit.000777,Euclidean_dist_94209_102401,294.280498981,294.283986092,294.286071062,295.412832022,296.49108696
unit.000778,Euclidean_dist_94209_106497,124.498564959,124.501804113,124.503963947,125.56489706,126.195065975
unit.000779,Euclidean_dist_94209_110593,122.879495144,122.882809162,122.884676933,123.955618143,123.99139595
unit.000780,Euclidean_dist_94209_114689,170.116783142,170.120093107,170.121929169,171.208261013,172.485519171
unit.000781,Euclidean_dist_94209_118785,216.401787996,216.405379057,216.407122135,217.785242081,218.299186945
unit.000782,Euclidean_dist_94209_122881,265.364036083,265.36747694,265.369321108,266.454427958,268.101758957
unit.000783,Euclidean_dist_94209_126977,97.2980191708,97.3012080193,97.3032381535,98.6144609451,99.3870739937
unit.000784,Euclidean_dist_98305_1,333.296168089,333.298714161,333.307131052,334.428116083,335.353597164
unit.000785,Euclidean_dist_98305_4097,12.4147400856,12.417910099,12.4197571278,13.4201381207,14.2965819836
unit.000786,Euclidean_dist_98305_8193,240.841504097,240.844293118,240.85244894,241.925352097,242.731842041
unit.000787,Euclidean_dist_98305_12289,352.593019009,352.596223116,352.598052979,353.731189966,354.317595005
unit.000788,Euclidean_dist_98305_16385,166.380172014,166.382975101,166.390932083,167.491538048,168.105834007
unit.000789,Euclidean_dist_98305_20481,270.634380102,270.637763023,270.646330118,271.786360979,272.596424103
unit.000790,Euclidean_dist_98305_24577,215.066607952,215.070058107,215.071894169,216.176165104,217.129477024
unit.000791,Euclidean_dist_98305_28673,11.6832339764,11.6863670349,11.6885859966,12.7153160572,14.1942591667
unit.000792,Euclidean_dist_98305_32769,250.562929153,250.566622972,250.568523169,251.673156977,252.68317008
unit.000793,Euclidean_dist_98305_36865,311.998976946,312.001899958,312.009669065,313.111286163,314.241686106
unit.000794,Euclidean_dist_98305_40961,333.293060064,333.296561956,333.298432112,334.327131987,335.351736069
unit.000795,Euclidean_dist_98305_45057,309.01600194,309.019135952,309.026587963,310.192530155,310.941561937
unit.000796,Euclidean_dist_98305_49153,32.3267519474,32.3299090862,32.3356571198,33.337968111,35.4166989326
unit.000797,Euclidean_dist_98305_53249,326.519088984,326.522341013,326.524218082,327.590641022,328.691004992
unit.000798,Euclidean_dist_98305_57345,334.938095093,334.941709995,334.94356513,336.035853148,336.487931013
unit.000799,Euclidean_dist_98305_61441,342.994744062,342.998428106,343.000286102,344.080007076,345.353332043
unit.000800,Euclidean_dist_98305_65537,213.576657057,213.580129147,213.58199501,214.767682076,214.960675955
unit.000801,Euclidean_dist_98305_69633,193.002362013,193.005599022,193.007476091,194.145671129,195.868899107
unit.000802,Euclidean_dist_98305_73729,194.476624012,194.480205059,194.482115984,195.554366112,197.003694057
unit.000803,Euclidean_dist_98305_77825,379.372373104,379.376350164,379.378415108,380.475197077,382.307523966
unit.000804,Euclidean_dist_98305_81921,334.9414711,334.944515944,334.952324152,336.039793968,336.488857031
unit.000805,Euclidean_dist_98305_86017,314.082165003,314.085592031,314.087388992,315.219514132,315.428375006
unit.000806,Euclidean_dist_98305_90113,353.494783163,353.497468948,353.505605936,354.638859987,355.402302027
unit.000807,Euclidean_dist_98305_94209,254.282709122,254.286530972,254.288403034,255.392780066,256.028542042
unit.000808,Euclidean_dist_98305_98305,255.030113935,255.032906055,255.041691065,256.403207064,257.11213398
unit.000809,Euclidean_dist_98305_102401,257.160782099,257.164232969,257.166054964,258.31103611,259.331784964
unit.000810,Euclidean_dist_98305_106497,258.659405947,258.663027048,258.664894104,259.818635941,260.465680122
unit.000811,Euclidean_dist_98305_110593,260.156443119,260.159227133,260.16802907,261.329874039,262.633299112
unit.000812,Euclidean_dist_98305_114689,262.38864398,262.391978979,262.393780947,263.538516998,264.855206013
unit.000813,Euclidean_dist_98305_118785,263.135100126,263.13794899,263.14903903,264.246565104,265.840161085
unit.000814,Euclidean_dist_98305_122881,264.624385118,264.626994133,264.634784937,265.753956079,267.016479015
unit.000815,Euclidean_dist_98305_126977,266.761149168,266.76385498,266.772696018,267.96591711,268.209084034
unit.000816,Euclidean_dist_102401_1,268.995543957,268.999055147,269.000852108,270.174059153,270.426002026
unit.000817,Euclidean_dist_102401_4097,269.741714001,269.744470119,269.753296137,270.881973982,271.508823156
unit.000818,Euclidean_dist_102401_8193,272.117691994,272.121479988,272.123368025,273.291833162,273.72843194
unit.000819,Euclidean_dist_102401_12289,273.617669106,273.620290995,273.62834096,274.70294714,275.891243935
