CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000549,Euclidean_dist_262145_344065,103.471819878,103.474800825,103.483232975,107.613213778,108.081176996
unit.000550,Euclidean_dist_262145_360449,104.953404903,104.956442833,104.965143919,109.020846844,109.213859797
unit.000551,Euclidean_dist_262145_376833,106.433007956,106.436325788,106.437973976,110.728935957,111.373313904
unit.000552,Euclidean_dist_262145_393217,40.7883069515,40.791934967,40.7938578129,44.9122509956,44.42223382
unit.000553,Euclidean_dist_262145_409601,372.498569965,372.501456976,372.510547876,376.36320281,377.272290945
unit.000554,Euclidean_dist_262145_425985,108.659240961,108.662186861,108.670310974,112.739594936,113.589011908
unit.000555,Euclidean_dist_262145_442369,110.1435709,110.146493912,110.155293941,114.450342894,114.724253893
unit.000556,Euclidean_dist_262145_458753,219.021823883,219.026145935,219.02795887,223.121964931,223.320165873
unit.000557,Euclidean_dist_262145_475137,172.168423891,172.171181917,172.179804802,176.027186871,176.920513868
unit.000558,Euclidean_dist_262145_491521,112.970402002,112.974074841,112.975872993,117.066139936,118.015953779
unit.000559,Euclidean_dist_262145_507905,111.637620926,111.640324831,111.648422956,115.761316776,115.858150005
unit.000560,Euclidean_dist_278529_1,114.465402842,114.468694925,114.470290899,118.374619961,119.148284912
unit.000561,Euclidean_dist_278529_16385,115.209354877,115.212477922,115.214266777,119.680710793,120.22782588
unit.000562,Euclidean_dist_278529_32769,116.745372772,116.749135971,116.751040936,120.889300823,121.401835918
unit.000563,Euclidean_dist_278529_49153,118.230847836,118.234636784,118.236478806,122.298017979,123.567288876
unit.000564,Euclidean_dist_278529_65537,119.714848995,119.717501879,119.726212978,123.910394907,123.671513796
unit.000565,Euclidean_dist_278529_81921,131.507236958,131.55953598,131.567379951,135.682157993,136.905754805
unit.000566,Euclidean_dist_278529_98305,122.695659876,122.698504925,122.70557785,126.728815794,126.989894867
unit.000567,Euclidean_dist_278529_114689,124.179799795,124.18321681,124.184944868,128.433248997,129.150760889
unit.000568,Euclidean_dist_278529_131073,125.51271987,125.516339779,125.518188,129.641590834,130.283620834
unit.000569,Euclidean_dist_278529_147457,127.048703909,127.05309701,127.055024862,131.151093006,131.414901972
unit.000570,Euclidean_dist_278529_163841,129.274585962,129.278479815,129.280249834,133.364035845,133.655892849
unit.000571,Euclidean_dist_278529_180225,130.023431778,130.026398897,130.035079002,134.068331003,134.738226891
unit.000572,Euclidean_dist_278529_196609,133.741486788,133.745306969,133.747229815,137.891641855,139.113509893
unit.000573,Euclidean_dist_278529_212993,251.62489295,251.628628969,251.630488873,255.729159832,255.619393826
unit.000574,Euclidean_dist_278529_229377,301.900172949,301.903628826,301.905529976,306.268737793,307.742539883
unit.000575,Euclidean_dist_278529_245761,107.17721796,107.18026495,107.188625813,111.33424592,111.425578833
unit.000576,Euclidean_dist_278529_262145,276.908740997,276.911550999,276.919716835,281.002489805,282.090256929
unit.000577,Euclidean_dist_278529_278529,325.649060965,325.652894974,325.654735804,329.735472918,330.620414972
unit.000578,Euclidean_dist_278529_294913,11.4339609146,11.4367468357,11.4456129074,15.6279737949,15.4163439274
unit.000579,Euclidean_dist_278529_311297,12.9127879143,12.9155638218,12.9245018959,16.8400909901,17.5748128891
unit.000580,Euclidean_dist_278529_327681,14.3900017738,14.393627882,14.3956098557,18.5417678356,18.7048988342
unit.000581,Euclidean_dist_278529_344065,16.5159268379,16.5194859505,16.5213849545,20.5548818111,20.9167587757
unit.000582,Euclidean_dist_278529_360449,18.0029098988,18.0055129528,18.0136978626,22.3648679256,23.0771429539
unit.000583,Euclidean_dist_278529_376833,20.2209899426,20.2245998383,20.2264537811,24.4790239334,25.3144338131
unit.000584,Euclidean_dist_278529_393217,21.7040410042,21.7068488598,21.7156078815,25.5899159908,26.4486479759
unit.000585,Euclidean_dist_278529_409601,100.492217779,100.495737791,100.497533798,104.590731859,105.811562777
unit.000586,Euclidean_dist_278529_425985,24.6634678841,24.6670370102,24.6688828468,28.9075779915,28.7129619122
unit.000587,Euclidean_dist_278529_442369,25.4127318859,25.4155077934,25.4229388237,29.5119719505,29.7942798138
unit.000588,Euclidean_dist_278529_458753,123.434412956,123.437942982,123.439601898,127.628997803,128.069671869
unit.000589,Euclidean_dist_278529_475137,156.657177925,156.66126895,156.663194895,160.729458809,161.378326893
unit.000590,Euclidean_dist_278529_491521,140.338461876,140.34186697,140.343509912,144.432407856,144.743252993
unit.000591,Euclidean_dist_278529_507905,150.10631299,150.109638929,150.111388922,154.290102005,154.723608971
unit.000592,Euclidean_dist_294913_1,158.891466856,158.89414382,158.903594971,162.843199968,162.589095831
unit.000593,Euclidean_dist_294913_16385,168.456151009,168.45891881,168.467930794,172.905449867,173.564036846
unit.000594,Euclidean_dist_294913_32769,177.418478966,177.421474934,177.431091785,181.660388947,181.441095829
unit.000595,Euclidean_dist_294913_49153,185.578188896,185.581389904,185.58325386,189.409087896,190.253425837
unit.000596,Euclidean_dist_294913_65537,194.982195854,194.985801935,194.987652779,199.271595955,199.213799
unit.000597,Euclidean_dist_294913_81921,282.772739887,282.775289774,282.783754826,286.942082882,287.044138908
unit.000598,Euclidean_dist_294913_98305,208.598794937,208.602195978,208.604223967,212.755705833,213.332556009
unit.000599,Euclidean_dist_294913_114689,72.526376009,72.529987812,72.5319459438,76.6090118885,76.8776319027
unit.000600,Euclidean_dist_294913_131073,333.026131868,333.029590845,333.031512976,337.387071848,338.348534822
unit.000601,Euclidean_dist_294913_147457,186.31813693,186.321138859,186.32314086,190.517085791,191.332803965
unit.000602,Euclidean_dist_294913_163841,369.508189917,369.511911869,369.513890982,373.639047861,373.967942953
unit.000603,Euclidean_dist_294913_180225,117.486045837,117.489713907,117.491580009,121.593708992,122.481426954
unit.000604,Euclidean_dist_294913_196609,161.863271952,161.86644578,161.875675917,165.964789867,165.88023591
unit.000605,Euclidean_dist_294913_212993,256.083205938,256.086521864,256.088411808,260.15927887,261.073985815
unit.000606,Euclidean_dist_294913_229377,360.502677917,360.506543875,360.508438826,364.575987816,366.11074996
unit.000607,Euclidean_dist_294913_245761,264.907596827,264.910409927,264.919677973,269.02382493,268.918169975
unit.000608,Euclidean_dist_294913_262145,330.191762924,330.194689989,330.20437479,334.371681929,336.081543922
unit.000609,Euclidean_dist_294913_278529,287.249329805,287.252100945,287.261058807,291.372112989,292.657047987
unit.000610,Euclidean_dist_294913_294913,121.20159483,121.204819918,121.212441921,125.320441961,125.856528997
unit.000611,Euclidean_dist_294913_311297,358.416937828,358.419577837,358.429226875,362.467008829,363.896550894
unit.000612,Euclidean_dist_294913_327681,188.419735909,188.423032999,188.432299852,192.533249855,193.544648886
unit.000613,Euclidean_dist_294913_344065,43.7593069077,43.7626378536,43.7643959522,48.0316259861,47.7155950069
unit.000614,Euclidean_dist_294913_360449,259.686334848,259.690576792,259.692464828,263.784859896,264.416909933
unit.000615,Euclidean_dist_294913_376833,380.006329775,380.009898901,380.011971951,384.009477854,384.999112844
unit.000616,Euclidean_dist_294913_393217,305.026385784,305.030040979,305.032176971,308.991072893,310.060418844
unit.000617,Euclidean_dist_294913_409601,15.7778577805,15.7814598083,15.7833609581,19.9508450031,20.8644828796
unit.000618,Euclidean_dist_294913_425985,198.155010939,198.157771826,198.167264938,202.194377899,202.771281004
unit.000619,Euclidean_dist_294913_442369,293.082422972,293.085705996,293.08767581,297.307490826,297.189142942
unit.000620,Euclidean_dist_294913_458753,21.7007598877,21.704324007,21.7061989307,25.5865769386,26.4472458363
unit.000621,Euclidean_dist_294913_475137,152.186992884,152.190865993,152.192808867,156.302721977,156.942690849
unit.000622,Euclidean_dist_294913_491521,101.234743834,101.238222837,101.239985943,105.094211817,105.863166809
unit.000623,Euclidean_dist_294913_507905,221.978743792,221.982156992,221.984192848,226.34739995,226.724898815
unit.000624,Euclidean_dist_311297_1,186.913805008,186.917665005,186.919735909,191.018765926,191.382348776
unit.000625,Euclidean_dist_311297_16385,235.222269773,235.225573778,235.227506876,239.530790806,240.029581785
unit.000626,Euclidean_dist_311297_32769,126.256366968,126.260178804,126.262115002,130.346378803,130.335201979
unit.000627,Euclidean_dist_311297_49153,334.063153982,334.066716909,334.068780899,338.09689188,338.402840853
unit.000628,Euclidean_dist_311297_65537,379.116215944,379.120098829,379.122034788,383.202687979,384.944027901
unit.000629,Euclidean_dist_311297_81921,42.2754969597,42.2781989574,42.287624836,46.4260458946,46.5859189034
unit.000630,Euclidean_dist_311297_98305,84.2379858494,84.2413029671,84.2431559563,88.4875838757,89.2310287952
unit.000631,Euclidean_dist_311297_114689,104.950045824,104.953944921,104.955938816,109.016902924,109.213039875
unit.000632,Euclidean_dist_311297_131073,336.908886909,336.912212849,336.914242983,341.018263817,341.703380823
unit.000633,Euclidean_dist_311297_147457,167.71351099,167.7163589,167.725435972,171.599812984,172.476586819
unit.000634,Euclidean_dist_311297_163841,23.1833429337,23.18689394,23.1888799667,27.2965619564,27.5789909363
unit.000635,Euclidean_dist_311297_180225,308.612134933,308.615636826,308.61757493,312.817526817,313.751278877
unit.000636,Euclidean_dist_311297_196609,353.883541822,353.8874228,353.889414787,357.931892872,358.434782982
unit.000637,Euclidean_dist_311297_212993,18.7466449738,18.7492368221,18.7577757835,22.8720808029,23.12814188
unit.000638,Euclidean_dist_311297_229377,61.4065668583,61.4095528126,61.4178638458,65.3456478119,65.7038388252
unit.000639,Euclidean_dist_311297_245761,99.014125824,99.0169718266,99.0252599716,103.187608004,103.651825905
unit.000640,Euclidean_dist_311297_262145,210.086449862,210.090389967,210.092260838,214.264493942,215.4883039
unit.000641,Euclidean_dist_311297_278529,184.688531876,184.692371845,184.694162846,188.804588795,189.169125795
unit.000642,Euclidean_dist_311297_294913,280.532534838,280.536220789,280.538028002,284.922727823,284.601019859
unit.000643,Euclidean_dist_311297_311297,320.594143867,320.597703934,320.59956789,324.697622776,326.131035805
unit.000644,Euclidean_dist_311297_327681,290.262286901,290.266421795,290.268412828,294.38911581,293.897188902
unit.000645,Euclidean_dist_311297_344065,191.411878824,191.414785862,191.423668861,195.852396965,196.690657854
unit.000646,Euclidean_dist_311297_360449,232.242522001,232.24534893,232.253555775,236.315335989,236.729455948
unit.000647,Euclidean_dist_311297_376833,252.217781782,252.221225977,252.223018885,256.132045984,256.699434996
unit.000648,Euclidean_dist_311297_393217,207.715530872,207.71892786,207.720783949,211.548548937,212.149429798
unit.000649,Euclidean_dist_311297_409601,6.98190879822,6.98690891266,6.98876690865,11.4998629093,10.9911329746
unit.000650,Euclidean_dist_311297_425985,141.229088783,141.232682943,141.234385967,145.036166906,144.796055794
unit.000651,Euclidean_dist_311297_442369,112.37589097,112.37985301,112.381755829,116.461869955,116.936187983
unit.000652,Euclidean_dist_311297_458753,259.690005779,259.692955971,259.702683926,263.788911819,264.429498911
unit.000653,Euclidean_dist_311297_475137,240.429861784,240.432681799,240.441303968,244.464908838,245.573288918
unit.000654,Euclidean_dist_311297_491521,170.680130959,170.683931828,170.685781002,174.715530872,175.782005787
unit.000655,Euclidean_dist_311297_507905,136.615242958,136.618587971,136.620387793,140.509507895,141.376452923
unit.000656,Euclidean_dist_327681_1,226.265403986,226.268621922,226.270512819,230.573100805,230.134643793
unit.000657,Euclidean_dist_327681_16385,312.489094973,312.492616892,312.494632959,316.544146776,318.336063862
unit.000658,Euclidean_dist_327681_32769,63.0360939503,63.0389018059,63.0482177734,67.155703783,67.8682479858
unit.000659,Euclidean_dist_327681_49153,99.7556447983,99.758441925,99.7671768665,103.887313843,104.732050896
unit.000660,Euclidean_dist_327681_65537,139.594307899,139.59709096,139.605500937,143.732102871,143.658661842
unit.000661,Euclidean_dist_327681_81921,185.433147907,185.436595917,185.438397884,189.307934999,190.250313997
unit.000662,Euclidean_dist_327681_98305,234.475620985,234.479128838,234.481081009,238.423203945,238.947448969
unit.000663,Euclidean_dist_327681_114689,118.97042799,118.974042892,118.975713968,122.901970863,123.61903882
unit.000664,Euclidean_dist_327681_131073,306.361974001,306.365355968,306.367249966,310.599481821,311.379194975
unit.000665,Euclidean_dist_327681_147457,276.164574862,276.167358875,276.176117897,280.297262907,281.010115862
unit.000666,Euclidean_dist_327681_163841,41.5321497917,41.5357677937,41.537776947,45.6170108318,45.5022659302
unit.000667,Euclidean_dist_327681_180225,161.117823839,161.122120857,161.124051809,165.256327868,165.827082872
unit.000668,Euclidean_dist_327681_196609,194.389414787,194.392799854,194.394634008,198.266336918,198.082710981
unit.000669,Euclidean_dist_327681_212993,128.536612988,128.539356947,128.548237801,132.863523006,133.605426788
unit.000670,Euclidean_dist_327681_229377,209.342492819,209.346305847,209.348162889,213.761307001,214.383415937
unit.000671,Euclidean_dist_327681_245761,256.676888943,256.680722952,256.682502985,260.862842798,261.124774933
unit.000672,Euclidean_dist_327681_262145,306.512737989,306.515845776,306.517870903,310.701107979,311.431542873
unit.000673,Euclidean_dist_327681_278529,77.755494833,77.7590479851,77.7610609531,81.8427767754,82.3844227791
unit.000674,Euclidean_dist_327681_294913,17.2636289597,17.2670660019,17.2746248245,21.1626198292,21.9976840019
unit.000675,Euclidean_dist_327681_311297,59.9241948128,59.9270069599,59.9366889,64.0380017757,64.5677568913
unit.000676,Euclidean_dist_327681_327681,175.880608797,175.884235859,175.885917902,180.047605991,180.264693975
unit.000677,Euclidean_dist_327681_344065,137.510227919,137.513776779,137.515682936,141.71466279,142.460554838
unit.000678,Euclidean_dist_327681_360449,183.356042862,183.35982585,183.361620903,187.39624691,188.034840822
unit.000679,Euclidean_dist_327681_376833,232.239285946,232.242923975,232.244606972,236.310947895,236.728081942
unit.000680,Euclidean_dist_327681_393217,328.691603899,328.69529891,328.697061777,333.05745697,334.946710825
unit.000681,Euclidean_dist_327681_409601,356.872051001,356.874815941,356.884662867,360.957082987,361.736784935
unit.000682,Euclidean_dist_327681_425985,335.268153906,335.272089958,335.273999929,339.403707981,340.56566
unit.000683,Euclidean_dist_327681_442369,299.825634003,299.829275846,299.831259966,303.956487894,305.529365778
unit.000684,Euclidean_dist_327681_458753,43.7624559402,43.7650108337,43.7735259533,48.0354659557,47.7164638042
unit.000685,Euclidean_dist_327681_475137,84.9808797836,84.9836537838,84.993601799,89.3963778019,89.2835879326
unit.000686,Euclidean_dist_327681_491521,217.536611795,217.540226936,217.541933775,221.81316781,222.188330889
unit.000687,Euclidean_dist_327681_507905,238.195271969,238.198221922,238.206200838,242.250983,243.327243805
unit.000688,Euclidean_dist_344065_1,162.603937864,162.60680294,162.616572857,166.769621849,166.963363886
unit.000689,Euclidean_dist_344065_16385,17.9997768402,18.0031738281,18.00491786,22.2677149773,23.0757148266
unit.000690,Euclidean_dist_344065_32769,310.107437849,310.110708952,310.112515926,314.326885939,316.017624855
unit.000691,Euclidean_dist_344065_49153,355.972402811,355.97634387,355.978215933,360.046129942,360.650031805
unit.000692,Euclidean_dist_344065_65537,20.2243988514,20.2271299362,20.2354028225,24.3775689602,25.3155038357
unit.000693,Euclidean_dist_344065_81921,45.2324028015,45.235850811,45.2379457951,49.2435867786,49.8770368099
unit.000694,Euclidean_dist_344065_98305,373.837854862,373.841771841,373.843732834,378.169275999,379.430838823
unit.000695,Euclidean_dist_344065_114689,204.089470863,204.092274904,204.101390839,208.431050777,208.597362995
unit.000696,Euclidean_dist_344065_131073,56.3587968349,56.3614559174,56.3708889484,60.4152598381,60.0600199699
unit.000697,Euclidean_dist_344065_147457,275.409652948,275.412315845,275.421117783,279.789516926,279.930063009
unit.000698,Euclidean_dist_344065_163841,283.365096807,283.368375778,283.370290995,287.541769981,288.126553774
unit.000699,Euclidean_dist_344065_180225,346.505579948,346.509055853,346.510874987,350.880991936,352.755577803
unit.000700,Euclidean_dist_344065_196609,377.723571777,377.726276875,377.73525095,381.997274876,382.780701876
unit.000701,Euclidean_dist_344065_212993,31.9827618599,31.9857628345,31.9948477745,36.3608279228,36.4703698158
unit.000702,Euclidean_dist_344065_229377,83.5014247894,83.5049929619,83.506772995,87.6832318306,89.1797068119
unit.000703,Euclidean_dist_344065_245761,92.446628809,92.449368,92.4586939812,96.3426189423,97.00045681
unit.000704,Euclidean_dist_344065_262145,320.597556829,320.600391865,320.608490944,324.702065945,326.131820917
unit.000705,Euclidean_dist_344065_278529,151.44340086,151.447358847,151.449318886,155.4979949,155.861038923
unit.000706,Euclidean_dist_344065_294913,256.822260857,256.825713873,256.827628851,260.963835955,262.153972864
unit.000707,Euclidean_dist_344065_311297,307.109934807,307.113911867,307.115864992,311.204415798,312.512521982
unit.000708,Euclidean_dist_344065_327681,352.38428998,352.388618946,352.390575886,356.622609854,357.300908804
unit.000709,Euclidean_dist_344065_344065,15.1348938942,15.1386189461,15.1404728889,19.2463619709,19.7840619087
unit.000710,Euclidean_dist_344065_360449,60.6604897976,60.6639239788,60.6659669876,64.7386198044,64.6175928116
unit.000711,Euclidean_dist_344065_376833,47.4363658428,47.43973279,47.4417657852,51.4564359188,52.2336919308
unit.000712,Euclidean_dist_344065_393217,183.950548887,183.954162836,183.955995798,187.999720812,189.115577936
unit.000713,Euclidean_dist_344065_409601,184.832860947,184.836513996,184.838476896,188.808525801,189.169916868
unit.000714,Euclidean_dist_344065_425985,29.7596549988,29.7633039951,29.7653679848,33.8414797783,34.2454638481
unit.000715,Euclidean_dist_344065_442369,186.172950983,186.176378965,186.178316832,190.513042927,191.330446959
unit.000716,Euclidean_dist_344065_458753,187.80457592,187.808322906,187.81043601,191.825393915,192.464782953
unit.000717,Euclidean_dist_344065_475137,189.904420853,189.907797813,189.909673929,194.138371944,194.679434776
unit.000718,Euclidean_dist_344065_491521,191.408528805,191.412243843,191.414182901,195.848459959,196.689615965
unit.000719,Euclidean_dist_344065_507905,192.902843952,192.906616926,192.908432007,197.057223797,196.847566843
unit.000720,Euclidean_dist_360449_1,180.988748789,180.991856813,180.993595839,184.87951088,185.818045855
unit.000721,Euclidean_dist_360449_16385,195.128398895,195.131603956,195.133655787,199.372765779,199.265381813
unit.000722,Euclidean_dist_360449_32769,196.757462978,196.761144876,196.763278961,201.083332777,201.535586834
unit.000723,Euclidean_dist_360449_49153,198.151437998,198.155499935,198.157266855,202.190504789,202.719460964
unit.000724,Euclidean_dist_360449_65537,199.640160799,199.642706871,199.651766777,203.909754992,204.982296944
unit.000725,Euclidean_dist_360449_81921,201.861446857,201.865431786,201.867275953,206.013393879,206.169096947
unit.000726,Euclidean_dist_360449_98305,203.344492912,203.347992897,203.349711895,207.521888971,207.413223982
unit.000727,Euclidean_dist_360449_114689,204.833170891,204.837342978,204.839178801,208.931782007,209.677815914
unit.000728,Euclidean_dist_360449_131073,207.069911003,207.073895931,207.075667858,211.145439863,212.045883894
unit.000729,Euclidean_dist_360449_147457,296.805294991,296.808556795,296.810475826,301.034478903,301.616601944
unit.000730,Euclidean_dist_360449_163841,210.833098888,210.835980892,210.844949961,214.973402977,215.544242859
unit.000731,Euclidean_dist_360449_180225,212.311326981,212.314738989,212.316574812,216.178295851,216.688485861
unit.000732,Euclidean_dist_360449_196609,213.934374809,213.938151836,213.939992905,217.988940001,217.820365906
unit.000733,Euclidean_dist_360449_212993,215.12026,215.123957872,215.125775814,219.197088957,218.949052811
unit.000734,Euclidean_dist_360449_229377,268.6918118,268.695729971,268.697666883,272.844759941,273.276150942
unit.000735,Euclidean_dist_360449_245761,282.025221825,282.028894901,282.030737877,286.133030891,286.887120962
unit.000736,Euclidean_dist_360449_262145,220.35639596,220.360436916,220.362399817,224.431304932,224.451671839
unit.000737,Euclidean_dist_360449_278529,222.576022863,222.579929829,222.581907988,226.646750927,227.805456877
unit.000738,Euclidean_dist_360449_294913,224.05179882,224.055716991,224.057642937,228.158347845,228.937491894
unit.000739,Euclidean_dist_360449_311297,225.526784897,225.530293941,225.532088995,229.366714954,230.069745779
unit.000740,Euclidean_dist_360449_327681,87.2595798969,87.2630310059,87.2649958134,91.3067038059,91.4932808876
unit.000741,Euclidean_dist_360449_344065,228.536654949,228.540602922,228.5425179,232.687632799,232.348850965
unit.000742,Euclidean_dist_360449_360449,79.816534996,79.8199160099,79.8217909336,84.2592988014,84.8067009449
unit.000743,Euclidean_dist_360449_376833,133.002034903,133.004686832,133.013608932,137.290960789,138.037250996
unit.000744,Euclidean_dist_360449_393217,131.503501892,131.507479906,131.509408951,135.677908897,136.903558969
unit.000745,Euclidean_dist_360449_409601,176.624058962,176.626992941,176.635960817,180.851846933,181.348598003
unit.000746,Euclidean_dist_360449_425985,153.681655884,153.684843779,153.693063974,157.816028833,159.106538773
unit.000747,Euclidean_dist_360449_442369,198.895522833,198.899158955,198.901039839,202.794031858,203.851475
unit.000748,Euclidean_dist_360449_458753,120.457666874,120.46113801,120.462907791,124.811906815,124.773796797
unit.000749,Euclidean_dist_360449_475137,129.278070927,129.281054974,129.289218903,133.368002892,133.656793833
unit.000750,Euclidean_dist_360449_491521,28.278192997,28.2819008827,28.2838199139,32.431427002,32.0855958462
unit.000751,Euclidean_dist_360449_507905,147.125252008,147.128338814,147.136739969,151.275783777,151.436971903
unit.000752,Euclidean_dist_376833_1,88.7404899597,88.7436509132,88.7454588413,93.0162508488,93.6522247791
unit.000753,Euclidean_dist_376833_16385,165.578477859,165.581517935,165.590652943,169.688631773,170.264225006
unit.000754,Euclidean_dist_376833_32769,175.143671989,175.146824837,175.156594992,179.344096899,179.185685873
unit.000755,Euclidean_dist_376833_49153,183.211251974,183.215278864,183.21722579,187.294703007,188.033715963
unit.000756,Euclidean_dist_376833_65537,223.313621998,223.317179918,223.319043875,227.351615906,227.857479811
unit.000757,Euclidean_dist_376833_81921,201.268937826,201.272714853,201.274641991,205.309645891,206.11646986
unit.000758,Euclidean_dist_376833_98305,212.162055969,212.165550947,212.167348862,215.976521969,216.684158802
unit.000759,Euclidean_dist_376833_114689,221.835366964,221.838825941,221.840475798,226.343524933,226.724223852
unit.000760,Euclidean_dist_376833_131073,231.50047183,231.503990889,231.505872965,235.505629778,235.648155928
unit.000761,Euclidean_dist_376833_147457,74.0103058815,74.0140268803,74.0159549713,78.1182219982,78.0100638866
unit.000762,Euclidean_dist_376833_163841,248.505095959,248.508227825,248.517280817,252.814369917,253.356350899
unit.000763,Euclidean_dist_376833_180225,71.0442519188,71.0468678474,71.0565779209,75.4040708542,75.6430599689
unit.000764,Euclidean_dist_376833_196609,196.612930775,196.616858006,196.618815899,200.681080818,201.483142853
unit.000765,Euclidean_dist_376833_212993,245.463158846,245.467130899,245.471081972,249.492070913,250.053316832
unit.000766,Euclidean_dist_376833_229377,288.772769928,288.776238918,288.778384924,292.978215933,293.791176796
unit.000767,Euclidean_dist_376833_245761,15.7812168598,15.7840759754,15.7920818329,19.9550459385,20.865197897
unit.000768,Euclidean_dist_376833_262145,230.758672953,230.761946917,230.763754845,235.001280785,235.596010923
unit.000769,Euclidean_dist_376833_278529,51.1134479046,51.1169528961,51.1190698147,55.2802968025,55.5799539089
unit.000770,Euclidean_dist_376833_294913,91.5531728268,91.5568869114,91.5587909222,95.6343638897,95.9184279442
unit.000771,Euclidean_dist_376833_311297,128.533679962,128.536947966,128.538702965,132.860185862,133.604319811
unit.000772,Euclidean_dist_376833_327681,174.393837929,174.397859812,174.399701834,178.538506985,179.132991791
unit.000773,Euclidean_dist_376833_344065,220.505346775,220.508813858,220.510859966,224.532610893,225.496567965
unit.000774,Euclidean_dist_376833_360449,365.87990284,365.883997917,365.885941982,370.015147924,371.644168854
unit.000775,Euclidean_dist_376833_376833,146.319189787,146.321895838,146.329803944,150.769332886,151.340969801
unit.000776,Euclidean_dist_376833_393217,72.5295407772,72.5328228474,72.5410428047,76.6132068634,76.8784108162
unit.000777,Euclidean_dist_376833_409601,239.685566902,239.688229799,239.696838856,243.962818861,244.461140871
unit.000778,Euclidean_dist_376833_425985,215.26631999,215.269961834,215.271847963,219.298463821,219.979664803
unit.000779,Euclidean_dist_376833_442369,264.160740852,264.164676905,264.166824818,268.315183878,268.849557877
unit.000780,Euclidean_dist_376833_458753,243.982446909,243.985607862,243.987368822,248.283789873,247.88740778
unit.000781,Euclidean_dist_376833_475137,134.486602783,134.490211964,134.492124796,138.596031904,139.165015936
unit.000782,Euclidean_dist_376833_491521,109.40514183,109.408351898,109.416137934,113.549100876,113.643591881
unit.000783,Euclidean_dist_376833_507905,90.0782589912,90.0819809437,90.0839037895,94.1245238781,94.7860319614
unit.000784,Euclidean_dist_393217_1,104.209030867,104.213172913,104.214923859,108.312545776,108.131764889
unit.000785,Euclidean_dist_393217_16385,144.960800886,144.963955879,144.972548008,149.063833952,149.177770853
unit.000786,Euclidean_dist_393217_32769,190.650938988,190.654327869,190.656158924,194.942687988,195.609638929
unit.000787,Euclidean_dist_393217_49153,238.934636831,238.937868834,238.939572811,242.850404978,243.378416777
unit.000788,Euclidean_dist_393217_65537,287.889455795,287.892795801,287.894605875,291.771034956,292.708105803
unit.000789,Euclidean_dist_393217_81921,336.167267799,336.170758963,336.17275691,340.113282919,340.62072587
unit.000790,Euclidean_dist_393217_98305,382.235647917,382.239590883,382.241564989,386.423677921,388.252414942
unit.000791,Euclidean_dist_393217_114689,45.9673819542,45.9708478451,45.9729409218,50.0457940102,49.92816782
unit.000792,Euclidean_dist_393217_131073,86.5155258179,86.5183389187,86.5267949104,90.6063108444,90.4147078991
unit.000793,Euclidean_dist_393217_147457,121.953211784,121.95616889,121.964570999,126.121064901,125.908314943
unit.000794,Euclidean_dist_393217_163841,166.96999979,166.973027945,166.981076956,170.992148876,171.395344973
unit.000795,Euclidean_dist_393217_180225,213.639986992,213.643918991,213.64593482,217.686977863,217.818055868
unit.000796,Euclidean_dist_393217_196609,262.663071871,262.667076826,262.668945789,267.005953789,266.684149981
unit.000797,Euclidean_dist_393217_212993,311.745567799,311.74909997,311.751115799,315.838587999,317.256047964
unit.000798,Euclidean_dist_393217_229377,80.5580048561,80.5624217987,80.564209938,84.6628439426,85.887513876
unit.000799,Euclidean_dist_393217_245761,303.538049936,303.541912794,303.543816805,307.981925964,308.875591993
unit.000800,Euclidean_dist_393217_262145,65.2606408596,65.2633428574,65.2714848518,69.3662238121,70.0801398754
unit.000801,Euclidean_dist_393217_278529,101.97804594,101.990059853,101.999080896,106.199364901,105.915645838
unit.000802,Euclidean_dist_393217_294913,142.722174883,142.725501776,142.73345089,146.849745989,146.963115931
unit.000803,Euclidean_dist_393217_311297,188.416332006,188.420336008,188.422328949,192.529248953,193.543406963
unit.000804,Euclidean_dist_393217_327681,236.704158783,236.70795989,236.709779978,240.737453938,241.163738966
unit.000805,Euclidean_dist_393217_344065,285.754349947,285.756984949,285.765441895,289.861930847,290.49710083
unit.000806,Euclidean_dist_393217_360449,68.9668459892,68.9705049992,68.9723448753,73.0870659351,73.4293699265
unit.000807,Euclidean_dist_393217_376833,203.347605944,203.350679874,203.358998775,207.525857925,207.465463877
unit.000808,Euclidean_dist_393217_393217,181.132145882,181.135555983,181.137626886,184.980538845,185.818813801
unit.000809,Euclidean_dist_393217_409601,228.681699991,228.685088873,228.686959982,232.789109945,232.350473881
unit.000810,Euclidean_dist_393217_425985,96.0007419586,96.0047128201,96.0065019131,100.063183784,100.354680777
unit.000811,Euclidean_dist_393217_442369,74.7525589466,74.7553129196,74.7632918358,78.6264259815,79.0917448997
unit.000812,Euclidean_dist_393217_458753,137.513486862,137.516132832,137.525021791,141.718112946,142.461366892
unit.000813,Euclidean_dist_393217_475137,130.765442848,130.768309832,130.776569843,134.877524853,135.820777893
unit.000814,Euclidean_dist_393217_491521,204.836796999,204.839715004,204.848714828,208.935765982,209.730130911
unit.000815,Euclidean_dist_393217_507905,57.6960408688,57.7016530037,57.7034029961,62.0204799175,62.3537328243
unit.000816,Euclidean_dist_409601_1,240.426306009,240.430277824,240.432127953,244.461097002,245.569387913
unit.000817,Euclidean_dist_409601_16385,202.601948977,202.605948925,202.60765481,206.717509985,206.273748875
