CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_262145_393217,268.516076088,268.520034075,268.522108078,272.743629932,273.234608889
unit.000553,Euclidean_dist_262145_409601,287.226891041,287.229639053,287.237730026,291.572649956,292.095264912
unit.000554,Euclidean_dist_262145_425985,167.835844994,167.839611053,167.841603994,172.252389908,172.697259903
unit.000555,Euclidean_dist_262145_442369,159.004502058,159.008343935,159.010457039,163.291625977,163.847275019
unit.000556,Euclidean_dist_262145_458753,37.0355639458,37.0389950275,37.041164875,41.0828008652,41.9182779789
unit.000557,Euclidean_dist_262145_475137,9.4849178791,9.48757004738,9.49687004089,13.6195049286,15.1331269741
unit.000558,Euclidean_dist_262145_491521,11.7043330669,11.7069339752,11.7161669731,16.0324759483,17.3452429771
unit.000559,Euclidean_dist_262145_507905,13.9260439873,13.9287009239,13.9377450943,18.0465130806,19.5553638935
unit.000560,Euclidean_dist_278529_1,16.1898100376,16.1928610802,16.1947929859,20.5552780628,21.7790820599
unit.000561,Euclidean_dist_278529_16385,17.6672198772,17.6714320183,17.6734828949,21.8649609089,21.8808820248
unit.000562,Euclidean_dist_278529_32769,19.1466760635,19.1506800652,19.1525909901,23.1722590923,24.0383729935
unit.000563,Euclidean_dist_278529_49153,21.3710899353,21.3738749027,21.3829538822,25.4888570309,26.2914979458
unit.000564,Euclidean_dist_278529_65537,23.595594883,23.5984780788,23.6068639755,27.7031269073,28.5025260448
unit.000565,Euclidean_dist_278529_81921,25.8682019711,25.8710000515,25.879183054,30.0159609318,30.7154018879
unit.000566,Euclidean_dist_278529_98305,27.2031109333,27.2059900761,27.2153060436,31.3252489567,31.8470709324
unit.000567,Euclidean_dist_278529_114689,29.5695259571,29.5729970932,29.5749599934,33.8339390755,35.0905430317
unit.000568,Euclidean_dist_278529_131073,30.8995530605,30.9031419754,30.9051098824,35.0448989868,36.3481140137
unit.000569,Euclidean_dist_278529_147457,32.395870924,32.3996999264,32.4016308784,36.4549438953,37.4939188957
unit.000570,Euclidean_dist_278529_163841,160.501324892,160.5051229,160.507165909,164.600630045,164.978204012
unit.000571,Euclidean_dist_278529_180225,35.3595840931,35.3631329536,35.3651928902,39.5743570328,39.7585070133
unit.000572,Euclidean_dist_278529_196609,179.75705409,179.760798931,179.762808084,183.932118893,184.88122797
unit.000573,Euclidean_dist_278529_212993,38.366560936,38.3690509796,38.3782889843,42.6950759888,43.0513260365
unit.000574,Euclidean_dist_278529_229377,40.5898919106,40.5933539867,40.5952839851,44.7051239014,45.2591900826
unit.000575,Euclidean_dist_278529_245761,42.0676949024,42.0705330372,42.0795209408,46.0164980888,47.5539300442
unit.000576,Euclidean_dist_278529_262145,44.2886309624,44.2922549248,44.2942869663,48.4268729687,49.7686140537
unit.000577,Euclidean_dist_278529_278529,221.211449862,221.214215994,221.224178076,225.326686859,225.931144953
unit.000578,Euclidean_dist_278529_294913,47.2486569881,47.2521538734,47.2541220188,51.5449578762,53.0609800816
unit.000579,Euclidean_dist_278529_311297,233.927382946,233.930155039,233.938868046,238.212265968,238.164921045
unit.000580,Euclidean_dist_278529_327681,50.9533438683,50.9565370083,50.9584770203,55.1671659946,54.8721449375
unit.000581,Euclidean_dist_278529_344065,52.4346990585,52.4383339882,52.4403030872,56.4743769169,57.0350260735
unit.000582,Euclidean_dist_278529_360449,53.7771940231,53.7798678875,53.7894899845,57.8064289093,58.2486219406
unit.000583,Euclidean_dist_278529_376833,57.2055609226,57.2090039253,57.2110180855,61.3017859459,61.5502729416
unit.000584,Euclidean_dist_278529_393217,60.333165884,60.3371090889,60.3392970562,64.5213220119,64.8415179253
unit.000585,Euclidean_dist_278529_409601,356.706253052,356.71024704,356.712383986,360.750562906,361.329786062
unit.000586,Euclidean_dist_278529_425985,30.1632049084,30.1657960415,30.1742949486,34.5427088737,36.1713020802
unit.000587,Euclidean_dist_278529_442369,378.820837021,378.824869871,378.826958895,382.903907061,383.514209032
unit.000588,Euclidean_dist_278529_458753,64.6413018703,64.643862009,64.6533670425,68.7478699684,69.3079490662
unit.000589,Euclidean_dist_278529_475137,66.9136400223,66.9172198772,66.9192750454,71.1639010906,71.5198960304
unit.000590,Euclidean_dist_278529_491521,68.3972020149,68.4000380039,68.4093630314,72.7767579556,72.6530520916
unit.000591,Euclidean_dist_278529_507905,53.0347909927,53.0380980968,53.0472800732,57.0827519894,57.0873689651
unit.000592,Euclidean_dist_294913_1,72.7025768757,72.7057139874,72.7076740265,77.0001349449,77.1730639935
unit.000593,Euclidean_dist_294913_16385,125.098798037,125.101711988,125.111162901,129.254174948,129.248770952
unit.000594,Euclidean_dist_294913_32769,75.6879880428,75.6909639835,75.7006080151,79.8219089508,80.4712769985
unit.000595,Euclidean_dist_294913_49153,77.2239170074,77.2265920639,77.2350869179,81.5312149525,82.6330320835
unit.000596,Euclidean_dist_294913_65537,24.3312859535,24.3345990181,24.3365190029,28.5029878616,29.5820360184
unit.000597,Euclidean_dist_294913_81921,80.0519189835,80.0546810627,80.063781023,84.148597002,84.8932299614
unit.000598,Euclidean_dist_294913_98305,123.61102891,123.614145041,123.624830008,127.747932911,128.118474007
unit.000599,Euclidean_dist_294913_114689,83.7869029045,83.7896618843,83.7988750935,87.9722399712,88.242866993
unit.000600,Euclidean_dist_294913_131073,214.450471878,214.453252077,214.461818933,218.977556944,219.293253899
unit.000601,Euclidean_dist_294913_147457,247.129390001,247.13259387,247.134526014,251.399751902,251.659569025
unit.000602,Euclidean_dist_294913_163841,292.486039877,292.488652945,292.500458002,296.611232996,296.799427032
unit.000603,Euclidean_dist_294913_180225,331.487416983,331.490005016,331.498581886,335.577562094,335.568142891
unit.000604,Euclidean_dist_294913_196609,91.8112390041,91.8140089512,91.8228850365,96.1208810806,97.045719862
unit.000605,Euclidean_dist_294913_212993,93.300360918,93.3039209843,93.3059580326,97.4268488884,98.1749870777
unit.000606,Euclidean_dist_294913_229377,94.7866699696,94.789329052,94.7984368801,99.2405979633,100.342940092
unit.000607,Euclidean_dist_294913_245761,96.3188679218,96.3215119839,96.3305389881,100.652962923,101.478144884
unit.000608,Euclidean_dist_294913_262145,97.8072249889,97.8111140728,97.8131320477,101.958997965,102.611468077
unit.000609,Euclidean_dist_294913_278529,99.2874259949,99.2906038761,99.2925620079,103.670059919,104.772227049
unit.000610,Euclidean_dist_294913_294913,100.774482965,100.777945995,100.779860973,105.181396961,105.902812958
unit.000611,Euclidean_dist_294913_311297,103.003140926,103.006723881,103.00898695,107.195793867,107.0887959
unit.000612,Euclidean_dist_294913_327681,105.380079985,105.383452892,105.385394096,109.611098051,109.300523996
unit.000613,Euclidean_dist_294913_344065,106.76424408,106.76690793,106.776278019,110.924864054,111.465046883
unit.000614,Euclidean_dist_294913_360449,108.252568007,108.25602293,108.257951021,112.634419918,112.594156981
unit.000615,Euclidean_dist_294913_376833,109.739535093,109.742310047,109.7517519,114.046895027,114.75842905
unit.000616,Euclidean_dist_294913_393217,112.706426859,112.708973885,112.717504025,117.067872047,118.053003073
unit.000617,Euclidean_dist_294913_409601,38.3635969162,38.3668980598,38.3687460423,42.6917178631,43.0493030548
unit.000618,Euclidean_dist_294913_425985,11.7015759945,11.7046070099,11.7066988945,16.0289409161,17.3302390575
unit.000619,Euclidean_dist_294913_442369,63.161397934,63.1641919613,63.1732339859,67.343957901,68.1478180885
unit.000620,Euclidean_dist_294913_458753,33.8785440922,33.8811540604,33.8904650211,38.170566082,38.6265158653
unit.000621,Euclidean_dist_294913_475137,44.2920138836,44.2949149609,44.3046500683,48.4313240051,49.7700109482
unit.000622,Euclidean_dist_294913_491521,54.5250179768,54.5278849602,54.5366239548,58.6887040138,59.336122036
unit.000623,Euclidean_dist_294913_507905,64.6380960941,64.6415779591,64.6436100006,68.8491990566,69.3073720932
unit.000624,Euclidean_dist_311297_1,75.6841709614,75.6882388592,75.6903610229,79.8177418709,80.46935606
unit.000625,Euclidean_dist_311297_16385,84.5327210426,84.5354828835,84.5449159145,88.5717389584,88.294246912
unit.000626,Euclidean_dist_311297_32769,94.7837948799,94.7869129181,94.7890179157,99.3399429321,100.342091084
unit.000627,Euclidean_dist_311297_49153,104.636847973,104.639508963,104.648829937,108.906924963,109.250015974
unit.000628,Euclidean_dist_311297_65537,114.051280022,114.055933952,114.061728001,118.37629199,119.201138973
unit.000629,Euclidean_dist_311297_81921,135.400393963,135.40337491,135.413213015,139.526527882,140.350784063
unit.000630,Euclidean_dist_311297_98305,132.424442053,132.427037954,132.437116861,136.506324053,137.059699059
unit.000631,Euclidean_dist_311297_114689,143.590395927,143.593585014,143.595526934,147.881110907,148.127188921
unit.000632,Euclidean_dist_311297_131073,153.345182896,153.349411011,153.351559877,157.25168395,157.277333021
unit.000633,Euclidean_dist_311297_147457,301.648276091,301.650886059,301.659985065,305.771853924,305.573039055
unit.000634,Euclidean_dist_311297_163841,170.219562054,170.222372055,170.231051922,174.571400881,174.922827005
unit.000635,Euclidean_dist_311297_180225,8.0016040802,8.0044028759,8.01385998726,12.2104320526,12.9757080078
unit.000636,Euclidean_dist_311297_196609,189.328298092,189.331773996,189.333797932,193.59937501,193.83150506
unit.000637,Euclidean_dist_311297_212993,197.421705961,197.42563796,197.427721977,201.554710865,201.602169991
unit.000638,Euclidean_dist_311297_229377,205.611414909,205.614927053,205.616909027,209.91039896,210.40248704
unit.000639,Euclidean_dist_311297_245761,203.377770901,203.381533861,203.383580923,207.494312048,208.185359955
unit.000640,Euclidean_dist_311297_262145,238.297467947,238.30010891,238.309679985,242.842642069,243.673331976
unit.000641,Euclidean_dist_311297_278529,228.557832003,228.56099391,228.569715977,232.677435875,232.639106035
unit.000642,Euclidean_dist_311297_294913,320.989641905,320.992356062,321.001888037,325.005445004,324.558440924
unit.000643,Euclidean_dist_311297_311297,239.783048868,239.786706924,239.788789988,243.949593067,244.807700872
unit.000644,Euclidean_dist_311297_327681,34.6232728958,34.6264560223,34.6354920864,38.7723479271,39.7079238892
unit.000645,Euclidean_dist_311297_344065,85.273460865,85.2762639523,85.2856640816,89.3829948902,89.3735640049
unit.000646,Euclidean_dist_311297_360449,263.44746995,263.451004982,263.452949047,267.809962988,268.397037983
unit.000647,Euclidean_dist_311297_376833,292.48298502,292.486551046,292.488573074,296.606756926,296.747670889
unit.000648,Euclidean_dist_311297_393217,56.4602439404,56.4629518986,56.4713308811,60.7022199631,61.4997930527
unit.000649,Euclidean_dist_311297_409601,105.383215904,105.385730982,105.394964933,109.615057945,109.301348925
unit.000650,Euclidean_dist_311297_425985,80.7958779335,80.7984910011,80.8079428673,84.9542028904,85.9708049297
unit.000651,Euclidean_dist_311297_442369,128.859580994,128.862379074,128.872174978,132.982343912,133.617436886
unit.000652,Euclidean_dist_311297_458753,175.274544001,175.278172016,175.280230999,179.502917051,179.427491903
unit.000653,Euclidean_dist_311297_475137,218.965395927,218.968559027,218.970402002,223.3061409,223.714539051
unit.000654,Euclidean_dist_311297_491521,13.9228389263,13.9262318611,13.9282889366,18.0421719551,19.5394220352
unit.000655,Euclidean_dist_311297_507905,239.786369085,239.789107084,239.798026085,243.848104954,244.808549881
unit.000656,Euclidean_dist_327681_1,88.9874389172,88.9901828766,88.9994418621,93.2005269527,93.7553169727
unit.000657,Euclidean_dist_327681_16385,382.691694021,382.695496082,382.697489977,386.829375029,387.032195091
unit.000658,Euclidean_dist_327681_32769,54.5219290257,54.5251040459,54.5271260738,58.5875809193,59.3353719711
unit.000659,Euclidean_dist_327681_49153,104.633472919,104.636957884,104.63906908,108.805413961,109.249221087
unit.000660,Euclidean_dist_327681_65537,153.047288895,153.051245928,153.053301096,157.150249958,157.25252986
unit.000661,Euclidean_dist_327681_81921,60.3368010521,60.3396420479,60.3493020535,64.5253260136,64.8429100513
unit.000662,Euclidean_dist_327681_98305,279.160305023,279.164341927,279.166349888,283.514762878,284.794780016
unit.000663,Euclidean_dist_327681_114689,273.895242929,273.89855504,273.900553942,278.180546045,279.074532032
unit.000664,Euclidean_dist_327681_131073,314.964165926,314.968059063,314.96991086,319.061753035,319.839786053
unit.000665,Euclidean_dist_327681_147457,359.579184055,359.583224058,359.58533597,363.970148087,364.632196903
unit.000666,Euclidean_dist_327681_163841,27.9426460266,27.9453299046,27.9538860321,32.0288479328,32.9306430817
unit.000667,Euclidean_dist_327681_180225,78.5672080517,78.5702240467,78.5796430111,82.939663887,83.7635679245
unit.000668,Euclidean_dist_327681_196609,126.634449005,126.637238979,126.646678925,130.767507076,131.407597065
unit.000669,Euclidean_dist_327681_212993,316.606572866,316.610244989,316.612281084,320.672467947,320.974107981
unit.000670,Euclidean_dist_327681_229377,216.684920073,216.687707901,216.69690609,220.794092894,221.505034924
unit.000671,Euclidean_dist_327681_245761,381.949708939,381.953430891,381.955434084,386.225414991,386.979290962
unit.000672,Euclidean_dist_327681_262145,295.324069977,295.326844931,295.335025072,299.427331924,299.882269859
unit.000673,Euclidean_dist_327681_278529,333.723927975,333.727240086,333.736427069,337.788441896,338.806284904
unit.000674,Euclidean_dist_327681_294913,380.462920904,380.466724873,380.468802929,384.615089893,385.67991209
unit.000675,Euclidean_dist_327681_311297,51.6965999603,51.6991169453,51.7083499432,55.9743819237,55.9535779953
unit.000676,Euclidean_dist_327681_327681,100.777719975,100.780292034,100.789643049,105.079928875,105.903697014
unit.000677,Euclidean_dist_327681_344065,150.827406883,150.83137393,150.83343792,154.933974981,156.068564892
unit.000678,Euclidean_dist_327681_360449,195.883200884,195.886998892,195.889077902,199.944079876,200.470460892
unit.000679,Euclidean_dist_327681_376833,270.902580023,270.906265974,270.908346891,274.960210085,275.573086023
unit.000680,Euclidean_dist_327681_393217,118.562428951,118.565801859,118.567796946,122.908833981,123.631375074
unit.000681,Euclidean_dist_327681_409601,94.0393130779,94.0428619385,94.044852972,98.1323690414,98.2312369347
unit.000682,Euclidean_dist_327681_425985,142.849191904,142.852685928,142.854654074,146.975683928,147.044501066
unit.000683,Euclidean_dist_327681_442369,187.841796875,187.844493866,187.853379965,192.190500975,192.699075937
unit.000684,Euclidean_dist_327681_458753,227.81219697,227.815608025,227.81755209,232.069274902,232.580686092
unit.000685,Euclidean_dist_327681_475137,80.7925980091,80.7960999012,80.7980558872,84.9495930672,85.9698309898
unit.000686,Euclidean_dist_327681_491521,306.867613077,306.870440006,306.879922867,311.006010056,311.082316875
unit.000687,Euclidean_dist_327681_507905,152.309484959,152.322670937,152.324615955,156.645298004,157.200777054
unit.000688,Euclidean_dist_344065_1,358.10205102,358.106114864,358.108259916,362.05949688,362.464489937
unit.000689,Euclidean_dist_344065_16385,67.6573369503,67.6601018906,67.6698389053,71.7715258598,71.5720729828
unit.000690,Euclidean_dist_344065_32769,117.07324791,117.076698065,117.078595877,121.499871969,122.497569084
unit.000691,Euclidean_dist_344065_49153,162.729789972,162.733414888,162.735419035,167.217989922,168.219212055
unit.000692,Euclidean_dist_344065_65537,208.639514923,208.643428087,208.64548707,212.830575943,212.708093882
unit.000693,Euclidean_dist_344065_81921,241.275640965,241.278430939,241.286561966,245.559009075,245.943280935
unit.000694,Euclidean_dist_344065_98305,285.74090004,285.744039059,285.752665043,290.065319061,290.868581057
unit.000695,Euclidean_dist_344065_114689,327.111485004,327.11413002,327.123158932,331.447790861,332.171413898
unit.000696,Euclidean_dist_344065_131073,370.898891926,370.902607918,370.90474391,375.148141861,374.689449072
unit.000697,Euclidean_dist_344065_147457,41.3308389187,41.3335819244,41.3434419632,45.4135079384,46.3405079842
unit.000698,Euclidean_dist_344065_163841,91.80823493,91.8113040924,91.8133480549,96.1171028614,96.0168740749
unit.000699,Euclidean_dist_344065_180225,139.881146908,139.884896994,139.88685298,143.953271866,143.748192072
unit.000700,Euclidean_dist_344065_196609,185.565727949,185.569690943,185.57190299,189.673327923,190.479722023
unit.000701,Euclidean_dist_344065_212993,226.430110931,226.432816982,226.441736937,230.458225965,231.446981907
unit.000702,Euclidean_dist_344065_229377,116.332432032,116.335979939,116.337969065,120.49277997,121.417500019
unit.000703,Euclidean_dist_344065_245761,285.737835884,285.741240025,285.743216038,290.061652899,290.816499949
unit.000704,Euclidean_dist_344065_262145,139.142298937,139.145636082,139.147623062,143.448932886,143.696367025
unit.000705,Euclidean_dist_344065_278529,13.1860358715,13.1888198853,13.1984379292,17.3385539055,18.4748799801
unit.000706,Euclidean_dist_344065_294913,65.3824620247,65.3856639862,65.3875849247,69.6532669067,70.3884310722
unit.000707,Euclidean_dist_344065_311297,114.05431509,114.061745882,114.071417093,118.380143881,119.226471901
unit.000708,Euclidean_dist_344065_327681,160.504869938,160.507708073,160.516952991,164.605195999,164.987771988
unit.000709,Euclidean_dist_344065_344065,206.359637022,206.363651991,206.365724087,210.51493907,211.488308907
unit.000710,Euclidean_dist_344065_360449,324.27681303,324.279608011,324.288249016,328.42406106,328.878814936
unit.000711,Euclidean_dist_344065_376833,311.241021872,311.243786097,311.253457069,315.441941977,315.512814045
unit.000712,Euclidean_dist_344065_393217,352.964272022,352.967567921,352.975491047,357.027791977,356.8463099
unit.000713,Euclidean_dist_344065_409601,330.738054991,330.741832972,330.743855,334.667991877,335.495723963
unit.000714,Euclidean_dist_344065_425985,375.350557089,375.354055882,375.356168985,379.579743862,380.158501863
unit.000715,Euclidean_dist_344065_442369,46.5092349052,46.5124249458,46.5217859745,50.4429569244,51.9839370251
unit.000716,Euclidean_dist_344065_458753,330.139878988,330.143611908,330.145606041,334.169863939,334.412925005
unit.000717,Euclidean_dist_344065_475137,146.406018019,146.409889936,146.411925077,150.500684023,151.504057884
unit.000718,Euclidean_dist_344065_491521,19.8891410828,19.8916749954,19.9003930092,23.7798089981,24.0918600559
unit.000719,Euclidean_dist_344065_507905,230.792572021,230.795397997,230.80449605,234.892149925,234.858262062
unit.000720,Euclidean_dist_360449_1,266.43818593,266.441047907,266.449356079,270.633553028,270.937638998
unit.000721,Euclidean_dist_360449_16385,310.64385891,310.647675037,310.649667978,314.732434988,314.381413937
unit.000722,Euclidean_dist_360449_32769,352.219937086,352.223996878,352.226068974,356.318690062,355.764257908
unit.000723,Euclidean_dist_360449_49153,19.1503200531,19.1530299187,19.1614439487,23.1761910915,24.0411260128
unit.000724,Euclidean_dist_360449_65537,71.9566719532,71.9601480961,71.9622349739,76.195827961,76.0919880867
unit.000725,Euclidean_dist_360449_81921,66.9169399738,66.9195768833,66.9293298721,71.0624980927,70.4913089275
unit.000726,Euclidean_dist_360449_98305,284.995344877,284.999003887,285.000941992,289.157311916,289.683119059
unit.000727,Euclidean_dist_360449_114689,137.671985865,137.674690962,137.684438944,141.74248004,141.536150932
unit.000728,Euclidean_dist_360449_131073,244.248838902,244.252606869,244.25466609,248.479577065,249.249675035
unit.000729,Euclidean_dist_360449_147457,289.502196074,289.505495071,289.507555962,293.585877895,294.294950962
unit.000730,Euclidean_dist_360449_163841,329.397578001,329.400223017,329.40981102,333.564142942,334.383445024
unit.000731,Euclidean_dist_360449_180225,373.275532961,373.279283047,373.281501055,377.364490032,377.941123962
unit.000732,Euclidean_dist_360449_196609,303.142170906,303.14496088,303.154327869,307.481978893,307.734081984
unit.000733,Euclidean_dist_360449_212993,321.73764205,321.740958929,321.742861032,326.008337975,325.613343954
unit.000734,Euclidean_dist_360449_229377,144.336313009,144.339989901,144.342161894,148.485760927,149.292437077
unit.000735,Euclidean_dist_360449_245761,5.93238687515,5.9361000061,5.94541192055,9.89952802658,10.7516539097
unit.000736,Euclidean_dist_360449_262145,229.448082924,229.451479912,229.453373909,233.781907082,233.721850872
unit.000737,Euclidean_dist_360449_278529,264.199065924,264.202833891,264.204799891,268.415139914,268.506547928
unit.000738,Euclidean_dist_360449_294913,308.409451962,308.412180901,308.420937061,312.720334053,313.248039007
unit.000739,Euclidean_dist_360449_311297,349.401247978,349.404757977,349.407056093,353.499085903,353.484109879
unit.000740,Euclidean_dist_360449_327681,16.9311408997,16.9338889122,16.9436109066,21.0631709099,21.8305170536
unit.000741,Euclidean_dist_360449_344065,69.1362640858,69.1398949623,69.1419980526,73.2765610218,73.8315589428
unit.000742,Euclidean_dist_360449_360449,163.479001045,163.481884003,163.490760088,167.626436949,168.27798605
unit.000743,Euclidean_dist_360449_376833,224.787518978,224.790298939,224.799009085,229.050127983,230.312869072
unit.000744,Euclidean_dist_360449_393217,69.1395430565,69.142179966,69.1519019604,73.2806389332,73.8332710266
unit.000745,Euclidean_dist_360449_409601,351.476890087,351.480530024,351.482558012,355.513267994,355.708019018
unit.000746,Euclidean_dist_360449_425985,164.216472864,164.220356941,164.222296953,168.326691866,169.349833965
unit.000747,Euclidean_dist_360449_442369,323.529808998,323.533256054,323.535284042,327.917573929,327.774864912
unit.000748,Euclidean_dist_360449_458753,331.48445797,331.487690926,331.489686012,335.573502064,335.548207045
unit.000749,Euclidean_dist_360449_475137,188.588243961,188.591135025,188.599682093,192.697644949,192.751388073
unit.000750,Euclidean_dist_360449_491521,348.663542986,348.66711688,348.669225931,352.894449949,353.430386066
unit.000751,Euclidean_dist_360449_507905,358.984014034,358.987426996,358.989628077,363.169831991,363.547404051
unit.000752,Euclidean_dist_376833_1,367.918089867,367.921470881,367.923455,372.127506971,371.388352871
unit.000753,Euclidean_dist_376833_16385,376.090247869,376.093996048,376.096189976,380.586421967,381.238933086
unit.000754,Euclidean_dist_376833_32769,141.365607977,141.36955905,141.371605873,145.565715075,145.910712957
unit.000755,Euclidean_dist_376833_49153,16.1926488876,16.1951699257,16.2046000957,20.5588550568,21.7796728611
unit.000756,Euclidean_dist_376833_65537,27.9394218922,27.942950964,27.9449520111,32.0249340534,32.9298830032
unit.000757,Euclidean_dist_376833_81921,261.218185902,261.22171402,261.229500055,265.595635891,266.080946922
unit.000758,Euclidean_dist_376833_98305,306.123096943,306.125963926,306.135403872,310.305316925,310.001749039
unit.000759,Euclidean_dist_376833_114689,347.777560949,347.781377077,347.783391953,351.887551069,352.34485507
unit.000760,Euclidean_dist_376833_131073,14.664798975,14.6680848598,14.6700320244,18.7460708618,19.5903890133
unit.000761,Euclidean_dist_376833_147457,78.5640048981,78.567458868,78.5693449974,82.9359688759,83.7612938881
unit.000762,Euclidean_dist_376833_163841,88.2375409603,88.2413640022,88.2433540821,92.6963338852,92.668530941
unit.000763,Euclidean_dist_376833_180225,97.0614180565,97.0642359257,97.0738909245,101.153522968,101.529968977
unit.000764,Euclidean_dist_376833_196609,207.159447908,207.162136078,207.171591997,211.423887968,212.572723866
unit.000765,Euclidean_dist_376833_212993,117.076543093,117.079364061,117.088079929,121.398443937,122.516968012
unit.000766,Euclidean_dist_376833_229377,126.630941868,126.63460803,126.636708975,130.76321888,131.394334078
unit.000767,Euclidean_dist_376833_245761,136.137229919,136.140595913,136.142519951,140.427293062,141.432246923
unit.000768,Euclidean_dist_376833_262145,146.549889088,146.553551912,146.555770874,150.602102995,151.528554916
unit.000769,Euclidean_dist_376833_278529,155.412062883,155.415487051,155.417696953,159.46769309,159.488019943
unit.000770,Euclidean_dist_376833_294913,162.733139992,162.735884905,162.744529963,167.221844912,168.226228952
unit.000771,Euclidean_dist_376833_311297,173.188572884,173.192645073,173.194648981,177.689666986,178.245222092
unit.000772,Euclidean_dist_376833_327681,181.991002083,181.993925095,182.002146959,186.15158391,187.095624924
unit.000773,Euclidean_dist_376833_344065,303.885145903,303.88794589,303.896374941,308.190873861,307.786164999
unit.000774,Euclidean_dist_376833_360449,114.800257921,114.802989006,114.81227088,118.98299408,119.278223038
unit.000775,Euclidean_dist_376833_376833,116.335747004,116.338562012,116.348217964,120.497269869,121.43759203
unit.000776,Euclidean_dist_376833_393217,115.543505907,115.547118902,115.549082994,119.687192917,120.334233046
unit.000777,Euclidean_dist_376833_409601,117.823236942,117.82596302,117.83566308,122.007596016,122.569705963
unit.000778,Euclidean_dist_376833_425985,120.046379089,120.04992795,120.051959991,124.219845057,124.762417078
unit.000779,Euclidean_dist_376833_442369,121.530250072,121.533410072,121.535400867,125.931137085,125.892301083
unit.000780,Euclidean_dist_376833_458753,123.015408039,123.018910885,123.020803928,127.239084959,127.023236036
unit.000781,Euclidean_dist_376833_475137,124.355325937,124.359014988,124.361128092,128.448040009,128.15584898
unit.000782,Euclidean_dist_376833_491521,125.839119911,125.842030048,125.843911886,130.158870935,130.314419031
unit.000783,Euclidean_dist_376833_507905,127.376407862,127.379667044,127.381576061,131.668721914,132.474036932
unit.000784,Euclidean_dist_393217_1,128.855954885,128.85984993,128.8619349,132.978424072,133.609087944
unit.000785,Euclidean_dist_393217_16385,290.996891022,291.000577927,291.002652884,295.096562862,295.507236958
unit.000786,Euclidean_dist_393217_32769,131.681442022,131.685401917,131.687346935,135.99841094,137.008262873
unit.000787,Euclidean_dist_393217_49153,133.161653996,133.165572882,133.167614937,137.307705879,138.137481928
unit.000788,Euclidean_dist_393217_65537,134.653841019,134.657119036,134.658986092,139.01889801,140.295938015
unit.000789,Euclidean_dist_393217_81921,136.140224934,136.142818928,136.152029991,140.431031942,141.43326807
unit.000790,Euclidean_dist_393217_98305,137.668670893,137.672460079,137.674475908,141.738347054,141.535136938
unit.000791,Euclidean_dist_393217_114689,140.024426937,140.027709007,140.029994965,144.054547071,143.749481916
unit.000792,Euclidean_dist_393217_131073,142.109641075,142.113456011,142.115475893,146.270653963,146.990302086
unit.000793,Euclidean_dist_393217_147457,309.89583993,309.899174929,309.901202917,314.228446007,314.329351902
unit.000794,Euclidean_dist_393217_163841,145.815013885,145.818628073,145.820842028,150.100159883,150.449004889
unit.000795,Euclidean_dist_393217_180225,147.14230895,147.14594388,147.148000956,151.206134081,151.556096077
unit.000796,Euclidean_dist_393217_196609,149.352494001,149.356026888,149.357977867,153.623358011,154.794219971
unit.000797,Euclidean_dist_393217_212993,150.385401964,150.389160872,150.391321898,154.430646896,154.869831085
unit.000798,Euclidean_dist_393217_229377,151.865395069,151.86953187,151.87194705,155.740582943,156.145941019
unit.000799,Euclidean_dist_393217_245761,153.789427996,153.792695999,153.794713974,158.056225061,158.332038879
unit.000800,Euclidean_dist_393217_262145,154.672576904,154.675930023,154.678083897,158.661978006,158.408060074
unit.000801,Euclidean_dist_393217_278529,156.155287981,156.158751011,156.160944939,160.0751369,160.567152023
unit.000802,Euclidean_dist_393217_294913,157.529601097,157.533557892,157.535609961,161.680370092,161.687149048
unit.000803,Euclidean_dist_393217_311297,77.2205550671,77.2241549492,77.2260100842,81.5273220539,82.6308159828
unit.000804,Euclidean_dist_393217_327681,159.748621941,159.752650023,159.754759073,163.895704031,163.898865938
unit.000805,Euclidean_dist_393217_344065,161.981693983,161.985488892,161.987591982,166.114094019,167.139750957
unit.000806,Euclidean_dist_393217_360449,220.455383062,220.458813906,220.460772991,224.818799019,225.878587961
unit.000807,Euclidean_dist_393217_376833,216.68136692,216.68540287,216.687418938,220.78770709,221.502934933
unit.000808,Euclidean_dist_393217_393217,224.034837961,224.038953066,224.041055918,228.241729975,229.229122877
unit.000809,Euclidean_dist_393217_409601,118.565584898,118.568319082,118.577333927,122.912333965,123.648734093
unit.000810,Euclidean_dist_393217_425985,120.787541866,120.791477919,120.793617964,125.025278091,124.813481092
unit.000811,Euclidean_dist_393217_442369,121.533359051,121.536256075,121.545409918,125.829449892,125.908786058
unit.000812,Euclidean_dist_393217_458753,123.60710001,123.611131907,123.613493919,127.743202925,128.104490995
unit.000813,Euclidean_dist_393217_475137,124.35859704,124.361661911,124.370490074,128.4523139,128.169715881
unit.000814,Euclidean_dist_393217_491521,125.841984987,125.84461689,125.853275061,130.162307978,130.327684879
unit.000815,Euclidean_dist_393217_507905,127.379513025,127.382168055,127.39151001,131.672271013,132.486886024
unit.000816,Euclidean_dist_409601_1,129.451521873,129.455122948,129.457354069,133.583083868,133.660510063
unit.000817,Euclidean_dist_409601_16385,131.083436966,131.087080956,131.089151859,135.294578075,135.819428921
