CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000536,Euclidean_dist_131073_163841,114.721776009,114.724559069,114.733006001,116.468460083,116.857120991
unit.000537,Euclidean_dist_131073_172033,43.1760220528,43.1789979935,43.1866819859,44.8951618671,44.6936190128
unit.000538,Euclidean_dist_131073_180225,279.960206032,279.963614941,279.965389013,281.711545944,282.781838894
unit.000539,Euclidean_dist_131073_188417,261.546450853,261.549731016,261.551478863,263.319058895,264.482787848
unit.000540,Euclidean_dist_131073_196609,297.039772034,297.042607069,297.050162077,298.701647043,299.487103939
unit.000541,Euclidean_dist_131073_204801,333.909046888,333.911648035,333.920225859,335.590116024,336.284123898
unit.000542,Euclidean_dist_131073_212993,372.628469944,372.631921053,372.63368392,374.684789896,375.417181969
unit.000543,Euclidean_dist_131073_221185,259.314984083,259.317823887,259.326339006,261.010874987,261.242898941
unit.000544,Euclidean_dist_131073_229377,88.9594168663,88.9627370834,88.9644930363,90.631633997,90.1128129959
unit.000545,Euclidean_dist_131073_237569,311.730732918,311.73357892,311.742493868,313.475655079,314.99043107
unit.000546,Euclidean_dist_131073_245761,162.725069046,162.728338003,162.730072021,164.409040928,164.585680008
unit.000547,Euclidean_dist_131073_253953,238.644809961,238.647546053,238.656704903,240.40793705,241.191984892
unit.000548,Euclidean_dist_139265_1,278.474369049,278.476978064,278.485440969,280.208344936,281.136132002
unit.000549,Euclidean_dist_139265_8193,313.964061975,313.967236996,313.96902585,315.682663918,317.193956852
unit.000550,Euclidean_dist_139265_16385,353.182492018,353.185878992,353.187680006,354.885158062,355.447473049
unit.000551,Euclidean_dist_139265_24577,130.288707972,130.29123497,130.299632072,132.049416065,132.379225969
unit.000552,Euclidean_dist_139265_32769,346.675564051,346.679102898,346.680870056,348.352239847,349.68504405
unit.000553,Euclidean_dist_139265_40961,205.50581193,205.508405924,205.517296076,207.237766981,207.802435875
unit.000554,Euclidean_dist_139265_49153,165.699069977,165.701758862,165.709850073,167.427327871,167.8874259
unit.000555,Euclidean_dist_139265_57345,213.604786873,213.60770607,213.616025925,215.277231932,215.585335016
unit.000556,Euclidean_dist_139265_65537,258.569331884,258.572696924,258.574521065,260.303959846,261.186290979
unit.000557,Euclidean_dist_139265_73729,294.648527861,294.651160955,294.659904003,296.588664055,297.263896942
unit.000558,Euclidean_dist_139265_81921,331.669856071,331.672730923,331.680849075,333.476713896,335.099644899
unit.000559,Euclidean_dist_139265_90113,370.393106937,370.396079063,370.404471874,372.073282957,373.200417995
unit.000560,Euclidean_dist_139265_98305,37.9778208733,37.9813508987,37.9831819534,39.6636369228,39.171984911
unit.000561,Euclidean_dist_139265_106497,136.233434916,136.236423016,136.244278908,137.979338884,137.940026045
unit.000562,Euclidean_dist_139265_114689,336.151546001,336.154144049,336.162528038,337.801393986,338.498915911
unit.000563,Euclidean_dist_139265_122881,37.9809310436,37.9836678505,37.9928309917,39.6676399708,39.1727559566
unit.000564,Euclidean_dist_139265_131073,206.249063015,206.251779079,206.26094389,208.041197062,208.881870985
unit.000565,Euclidean_dist_139265_139265,137.021631002,137.025002956,137.026692867,138.779393911,139.009723902
unit.000566,Euclidean_dist_139265_147457,189.219651937,189.223096848,189.225022078,190.950406075,191.198173046
unit.000567,Euclidean_dist_139265_155649,236.512501001,236.51505208,236.523998022,238.196538925,238.976621866
unit.000568,Euclidean_dist_139265_163841,276.234423876,276.236994028,276.245167971,277.996942997,278.920809031
unit.000569,Euclidean_dist_139265_172033,311.727401972,311.730961084,311.732842922,313.47178793,314.979879856
unit.000570,Euclidean_dist_139265_180225,276.983021021,276.985645056,276.994379044,279.001580954,280.000432014
unit.000571,Euclidean_dist_139265_188417,12.9838550091,12.987251997,12.9960389137,14.7346730232,15.7667200565
unit.000572,Euclidean_dist_139265_196609,61.6201100349,61.6235060692,61.6253478527,63.3882160187,63.4832470417
unit.000573,Euclidean_dist_139265_204801,109.543310881,109.546689987,109.548403025,111.23713398,111.334691048
unit.000574,Euclidean_dist_139265_212993,318.491178989,318.494646072,318.496450901,320.206367016,320.609088898
unit.000575,Euclidean_dist_139265_221185,211.519620895,211.522284031,211.531107903,213.26688695,213.36866188
unit.000576,Euclidean_dist_139265_229377,255.686264992,255.689135075,255.697422981,257.393296957,257.893482924
unit.000577,Euclidean_dist_139265_237569,292.557023048,292.560443878,292.562210083,294.277567863,295.043711901
unit.000578,Euclidean_dist_139265_245761,329.427787066,329.43049407,329.439189911,331.166883945,332.883234024
unit.000579,Euclidean_dist_139265_253953,367.343822956,367.34658885,367.355057955,369.05866003,369.844264984
unit.000580,Euclidean_dist_147457_1,34.3622760773,34.364812851,34.3725159168,36.0502510071,36.7778639793
unit.000581,Euclidean_dist_147457_8193,84.616672039,84.6195878983,84.6275658607,86.613961935,86.7053608894
unit.000582,Euclidean_dist_147457_16385,133.25919795,133.262692928,133.264487982,134.960216999,135.66684103
unit.000583,Euclidean_dist_147457_24577,186.198047876,186.201587915,186.203376055,187.933678865,188.896219969
unit.000584,Euclidean_dist_147457_32769,342.937766075,342.940458059,342.948302031,344.636672974,345.302664042
unit.000585,Euclidean_dist_147457_40961,273.9979949,274.001206875,274.002907038,275.68203187,275.662509918
unit.000586,Euclidean_dist_147457_49153,309.630778074,309.63410902,309.635837078,311.361425877,312.765305042
unit.000587,Euclidean_dist_147457_57345,348.828583956,348.832006931,348.833709955,350.563966036,350.872263908
unit.000588,Euclidean_dist_147457_65537,10.1711740494,10.1736199856,10.1815869808,13.7547240257,14.5353829861
unit.000589,Euclidean_dist_147457_73729,57.9111640453,57.9146049023,57.9163229465,59.6697170734,60.1409399509
unit.000590,Euclidean_dist_147457_81921,106.740009069,106.743218899,106.745133877,108.422360897,108.003866911
unit.000591,Euclidean_dist_147457_90113,159.14930892,159.152729034,159.154608965,160.890393019,161.194576979
unit.000592,Euclidean_dist_147457_98305,289.570085049,289.572838068,289.580916882,291.261533022,291.75079608
unit.000593,Euclidean_dist_147457_106497,221.694971085,221.697546959,221.706693888,223.421084881,223.416898966
unit.000594,Euclidean_dist_147457_114689,60.1354389191,60.1380279064,60.1463348866,61.7836740017,62.3541140556
unit.000595,Euclidean_dist_147457_122881,226.982217073,226.984983921,226.994417906,228.749042034,229.958769083
unit.000596,Euclidean_dist_147457_131073,237.160778999,237.164206028,237.166022062,239.197171926,240.058135986
unit.000597,Euclidean_dist_147457_139265,244.625020981,244.627884865,244.635057926,246.337790966,246.775547028
unit.000598,Euclidean_dist_147457_147457,252.099706888,252.102468014,252.11015892,253.774828911,253.475682974
unit.000599,Euclidean_dist_147457_155649,82.2337229252,82.2363269329,82.2451519966,83.9028530121,84.4627969265
unit.000600,Euclidean_dist_147457_163841,268.765028954,268.768583059,268.770302057,270.455505848,270.153075933
unit.000601,Euclidean_dist_147457_172033,276.979927063,276.983265877,276.985012054,278.997683048,279.998961926
unit.000602,Euclidean_dist_147457_180225,282.951875925,282.9547019,282.963474035,285.033494949,285.095248938
unit.000603,Euclidean_dist_147457_188417,288.822196007,288.824796915,288.832453012,290.86479187,291.69836998
unit.000604,Euclidean_dist_147457_196609,299.921123028,299.924699068,299.926501036,302.016795874,302.781985044
unit.000605,Euclidean_dist_147457_204801,304.396415949,304.399730921,304.401460886,306.135094881,307.254020929
unit.000606,Euclidean_dist_147457_212993,312.471174955,312.474336863,312.476196051,314.175370932,315.03250289
unit.000607,Euclidean_dist_147457_221185,319.984222889,319.987494946,319.989330053,321.714081049,321.742893934
unit.000608,Euclidean_dist_147457_229377,325.823895931,325.827090025,325.828851938,327.544828892,328.48943305
unit.000609,Euclidean_dist_147457_237569,133.262281895,133.265085936,133.273223877,134.964055061,135.669080973
unit.000610,Euclidean_dist_147457_245761,136.230125904,136.233747959,136.235530853,137.97556591,137.929512024
unit.000611,Euclidean_dist_147457_253953,351.688845873,351.691503048,351.700469971,353.3813169,354.31220603
unit.000612,Euclidean_dist_155649_1,358.487114906,358.490772963,358.492536068,360.211420059,360.961704969
unit.000613,Euclidean_dist_155649_8193,364.341954947,364.345067024,364.353227854,366.04417491,366.537205935
unit.000614,Euclidean_dist_155649_16385,143.559566021,143.563374996,143.565065861,145.312450886,145.65930295
unit.000615,Euclidean_dist_155649_24577,381.479573965,381.48231101,381.491261005,383.228743076,384.293709993
unit.000616,Euclidean_dist_155649_32769,70.5157599449,70.5197839737,70.521707058,72.2393319607,72.3247680664
unit.000617,Euclidean_dist_155649_40961,22.5064070225,22.5092229843,22.5170810223,24.4860260487,24.6831989288
unit.000618,Euclidean_dist_155649_49153,30.6543979645,30.6578240395,30.6596150398,32.324491024,32.4508988857
unit.000619,Euclidean_dist_155649_57345,42.4318840504,42.4352600574,42.4369409084,44.1873168945,44.6406948566
unit.000620,Euclidean_dist_155649_65537,105.956920862,105.95952487,105.967931986,107.721051931,107.952694893
unit.000621,Euclidean_dist_155649_73729,61.6231369972,61.6259229183,61.6346549988,63.3917779922,63.4841010571
unit.000622,Euclidean_dist_155649_81921,71.254625082,71.257901907,71.2598600388,72.9433338642,72.3759050369
unit.000623,Euclidean_dist_155649_90113,158.256382942,158.259177923,158.26702404,159.986793041,160.116270065
unit.000624,Euclidean_dist_155649_98305,100.73656106,100.740071058,100.741847992,102.491514921,102.437480927
unit.000625,Euclidean_dist_155649_106497,246.864043951,246.866662979,246.874557018,248.649173975,248.993763924
unit.000626,Euclidean_dist_155649_114689,223.947650909,223.950216055,223.958123922,225.632263899,226.665216923
unit.000627,Euclidean_dist_155649_122881,266.624454021,266.627220869,266.635792017,268.348604918,267.940942049
unit.000628,Euclidean_dist_155649_131073,113.978807926,113.982002974,113.983757019,115.661139965,115.77729702
unit.000629,Euclidean_dist_155649_139265,248.949185848,248.952556849,248.954284906,250.656180859,250.179687977
unit.000630,Euclidean_dist_155649_147457,257.820090055,257.823487997,257.825178862,259.600136995,260.105984926
unit.000631,Euclidean_dist_155649_155649,118.476153851,118.479284048,118.481250048,120.183871031,120.205029964
unit.000632,Euclidean_dist_155649_163841,119.961495876,119.964632034,119.966316938,121.691217899,121.361474037
unit.000633,Euclidean_dist_155649_172033,120.706488848,120.709208012,120.717901945,122.398380995,122.443497896
unit.000634,Euclidean_dist_155649_180225,122.19955802,122.202769995,122.204628944,123.902351856,123.573266983
unit.000635,Euclidean_dist_155649_188417,123.679504871,123.683592081,123.685385942,125.810678959,125.736172915
unit.000636,Euclidean_dist_155649_196609,124.433896065,124.436518908,124.444762945,126.216997862,126.817538977
unit.000637,Euclidean_dist_155649_204801,125.929185867,125.931848049,125.940696955,127.626327991,127.949086905
unit.000638,Euclidean_dist_155649_212993,127.311687946,127.314302921,127.322988033,129.035398006,129.081836939
unit.000639,Euclidean_dist_155649_221185,129.537312984,129.540653944,129.542382956,131.644824028,132.324553967
unit.000640,Euclidean_dist_155649_229377,131.772650003,131.775213957,131.783546925,133.456345081,133.510068893
unit.000641,Euclidean_dist_155649_237569,338.442506075,338.445163012,338.453199863,340.518123865,340.724925995
unit.000642,Euclidean_dist_155649_245761,137.024554014,137.027099848,137.035851955,138.782727003,139.019209862
unit.000643,Euclidean_dist_155649_253953,355.432510853,355.435775042,355.437623978,357.09633708,357.66218996
unit.000644,Euclidean_dist_163841_1,360.598417997,360.601052046,360.609859943,362.325769901,363.181515932
unit.000645,Euclidean_dist_163841_8193,142.818044901,142.821290016,142.823050976,144.508265972,144.578506947
unit.000646,Euclidean_dist_163841_16385,377.739923954,377.742822886,377.75148201,379.40978694,380.937102079
unit.000647,Euclidean_dist_163841_24577,37.2248618603,37.2277090549,37.2359929085,38.9643959999,39.1215620041
unit.000648,Euclidean_dist_163841_32769,147.176470995,147.179066896,147.188044071,148.934350967,149.005004883
unit.000649,Euclidean_dist_163841_40961,149.550652027,149.554101944,149.555891991,151.242280006,151.252717018
unit.000650,Euclidean_dist_163841_49153,150.891867876,150.894346952,150.902349949,152.553426027,153.416593075
unit.000651,Euclidean_dist_163841_57345,153.129267931,153.132515907,153.134317875,154.860732079,155.629346848
unit.000652,Euclidean_dist_163841_65537,154.627928972,154.631200075,154.632901907,156.368229866,156.764322996
unit.000653,Euclidean_dist_163841_73729,156.121823072,156.125325918,156.127094984,157.875566959,157.896924019
unit.000654,Euclidean_dist_163841_81921,157.509078979,157.512367964,157.514106035,159.182246923,159.028917074
unit.000655,Euclidean_dist_163841_90113,104.468685865,104.471418858,104.480088949,106.213389874,105.787837029
unit.000656,Euclidean_dist_163841_98305,115.459845066,115.463346004,115.465097904,117.168561935,117.938365936
unit.000657,Euclidean_dist_163841_106497,123.68335104,123.685878992,123.694215059,125.814229012,125.737132072
unit.000658,Euclidean_dist_163841_114689,119.96438694,119.967011929,119.975252867,121.695168018,121.362251997
unit.000659,Euclidean_dist_163841_122881,128.054156065,128.057484865,128.05940485,129.733666897,130.160801888
unit.000660,Euclidean_dist_163841_131073,170.926275969,170.929709911,170.931509018,172.649942875,173.393715858
unit.000661,Euclidean_dist_163841_139265,171.662947893,171.666290045,171.668218851,173.356250048,174.475925922
unit.000662,Euclidean_dist_163841_147457,173.141160965,173.144384861,173.146359921,174.764077902,174.578922033
unit.000663,Euclidean_dist_163841_155649,174.476888895,174.480460882,174.482192993,176.471936941,176.740501881
unit.000664,Euclidean_dist_163841_163841,175.357110023,175.360310078,175.362150908,176.978853941,176.794595957
unit.000665,Euclidean_dist_163841_172033,193.675952911,193.679401875,193.681163073,195.372215986,195.631550074
unit.000666,Euclidean_dist_163841_180225,201.184661865,201.187222004,201.195378065,202.814463854,203.357547998
unit.000667,Euclidean_dist_163841_188417,179.706421852,179.711053848,179.712998867,181.39922595,181.23137188
unit.000668,Euclidean_dist_163841_196609,220.948310852,220.951761007,220.953567028,222.612622023,223.362093925
unit.000669,Euclidean_dist_163841_204801,183.393378973,183.39662385,183.398578882,185.119451046,185.604758024
unit.000670,Euclidean_dist_163841_212993,239.391952991,239.394677877,239.403249025,241.11175108,241.244660854
unit.000671,Euclidean_dist_163841_221185,188.476228952,188.478919029,188.486927986,190.150141954,191.115895987
unit.000672,Euclidean_dist_163841_229377,190.706788063,190.710027933,190.711833954,192.357419014,192.335495949
unit.000673,Euclidean_dist_163841_237569,192.195035934,192.197946072,192.205918074,193.868501902,193.468523026
unit.000674,Euclidean_dist_163841_245761,194.42234087,194.425700903,194.42750597,196.077080011,195.684050083
unit.000675,Euclidean_dist_163841_253953,195.168357849,195.17313695,195.174949884,196.881458044,196.76425004
unit.000676,Euclidean_dist_172033_1,196.063631058,196.066479921,196.075608969,197.78956604,197.848548889
unit.000677,Euclidean_dist_172033_8193,198.191290855,198.194648027,198.196475029,199.895957947,200.062887907
unit.000678,Euclidean_dist_172033_16385,198.942372084,198.945244074,198.954307079,200.703402996,201.144396067
unit.000679,Euclidean_dist_172033_24577,200.430881977,200.433573008,200.442614079,202.110976934,202.279157877
unit.000680,Euclidean_dist_172033_32769,201.929705858,201.933242083,201.934972048,203.614211082,204.44282198
unit.000681,Euclidean_dist_172033_40961,203.274766922,203.278548956,203.280479908,205.021488905,205.576515913
unit.000682,Euclidean_dist_172033_49153,204.019763947,204.02244091,204.031435966,205.72983098,206.662181854
unit.000683,Euclidean_dist_172033_57345,206.246027946,206.249507904,206.25144887,208.037324905,208.876054049
unit.000684,Euclidean_dist_172033_65537,207.791631937,207.794281006,207.803032875,209.447583914,210.015568018
unit.000685,Euclidean_dist_172033_73729,332.415277958,332.418606043,332.420403004,334.07940197,335.149358034
unit.000686,Euclidean_dist_172033_81921,212.259482861,212.263059855,212.264816999,213.966625929,213.420207977
unit.000687,Euclidean_dist_172033_90113,215.240756035,215.244351864,215.246165037,216.880774021,216.716021061
unit.000688,Euclidean_dist_172033_98305,305.892471075,305.895317078,305.903697968,307.643342972,308.388373852
unit.000689,Euclidean_dist_172033_106497,287.332453966,287.335146904,287.343409061,289.054516077,289.530514956
unit.000690,Euclidean_dist_172033_114689,324.334601879,324.337914944,324.339801073,326.037611961,327.354506016
unit.000691,Euclidean_dist_172033_122881,240.885020018,240.888311863,240.890089989,242.615134954,243.412220955
unit.000692,Euclidean_dist_172033_131073,28.4334080219,28.4366619587,28.4383940697,30.1127309799,30.2388288975
unit.000693,Euclidean_dist_172033_139265,14.461001873,14.4636859894,14.4724600315,16.1421458721,16.8970270157
unit.000694,Euclidean_dist_172033_147457,265.275754929,265.279139996,265.280900002,266.937098026,266.806751013
unit.000695,Euclidean_dist_172033_155649,272.498627901,272.502753019,272.504530907,274.274761915,274.529386044
unit.000696,Euclidean_dist_172033_163841,279.963223934,279.96607089,279.974201918,281.717489004,282.782641888
unit.000697,Euclidean_dist_172033_172033,285.933932066,285.937501907,285.939265966,287.643035889,288.393513918
unit.000698,Euclidean_dist_172033_180225,294.054883003,294.057394028,294.06554985,295.785706043,297.210839033
unit.000699,Euclidean_dist_172033_188417,302.159256935,302.162641048,302.164362907,303.92414403,304.010415077
unit.000700,Euclidean_dist_172033_196609,382.979847908,382.983159065,382.984914064,384.631622076,385.425087929
unit.000701,Euclidean_dist_172033_204801,315.455322981,315.457867861,315.466249943,317.093421936,318.334444046
unit.000702,Euclidean_dist_172033_212993,322.084431887,322.087270021,322.095735073,323.828499079,325.139878035
unit.000703,Euclidean_dist_172033_221185,330.925117016,330.928673029,330.936266899,332.675042868,334.017776966
unit.000704,Euclidean_dist_172033_229377,202.679774046,202.683191061,202.684967041,204.721777916,205.523033857
unit.000705,Euclidean_dist_172033_237569,345.930038929,345.932740927,345.941029072,347.651865959,348.60479188
unit.000706,Euclidean_dist_172033_245761,268.768287897,268.770817995,268.779069901,270.45904088,270.156553984
unit.000707,Euclidean_dist_172033_253953,322.825911045,322.829482079,322.83136487,324.528203011,325.192185879
unit.000708,Euclidean_dist_180225_1,369.640678883,369.644111872,369.646070004,371.366095066,372.113636971
unit.000709,Euclidean_dist_180225_8193,176.746274948,176.74972105,176.751415014,178.482701063,178.954733849
unit.000710,Euclidean_dist_180225_16385,380.731021881,380.734152079,380.735867023,382.521333933,384.238519907
unit.000711,Euclidean_dist_180225_24577,18.9578938484,18.9604098797,18.9695580006,20.6671350002,20.2850449085
unit.000712,Euclidean_dist_180225_32769,26.2099120617,26.2133929729,26.2150938511,27.9011650085,28.0274488926
unit.000713,Euclidean_dist_180225_40961,225.443744898,225.446299076,225.454897881,227.443263054,227.798565865
unit.000714,Euclidean_dist_180225_49153,47.516974926,47.5222649574,47.5311779976,49.2203969955,50.1422848701
unit.000715,Euclidean_dist_180225_57345,303.653987885,303.656486034,303.664862871,305.434965849,306.174237013
unit.000716,Euclidean_dist_180225_65537,66.835048914,66.8381109238,66.839979887,68.5164458752,68.9851169586
unit.000717,Euclidean_dist_180225_73729,75.6903269291,75.6935169697,75.6952559948,77.3643908501,77.8257069588
unit.000718,Euclidean_dist_180225_81921,150.888902903,150.892175913,150.894007921,152.54965806,153.415674925
unit.000719,Euclidean_dist_180225_90113,131.769669056,131.773042917,131.774744034,133.452584982,133.507107019
unit.000720,Euclidean_dist_180225_98305,105.210411072,105.214393854,105.222622871,107.014503002,106.867202997
unit.000721,Euclidean_dist_180225_106497,159.15229702,159.15506506,159.163830042,160.894083023,161.195384979
unit.000722,Euclidean_dist_180225_114689,230.557244062,230.559792042,230.568346977,232.266692877,232.276432991
unit.000723,Euclidean_dist_180225_122881,141.332751989,141.33562994,141.343694925,143.409235001,143.44184804
unit.000724,Euclidean_dist_180225_131073,151.630725861,151.63383007,151.635642052,153.353206873,153.467967033
unit.000725,Euclidean_dist_180225_139265,162.72813201,162.730787992,162.739398956,164.412644863,164.586565018
unit.000726,Euclidean_dist_180225_147457,172.996587038,173.000117064,173.002001047,174.662752867,174.577555895
unit.000727,Euclidean_dist_180225_155649,181.182736874,181.186024904,181.187877893,182.807301044,183.389549017
unit.000728,Euclidean_dist_180225_163841,81.4936950207,81.4963479042,81.5046448708,83.1986460686,83.384032011
unit.000729,Euclidean_dist_180225_172033,129.540400982,129.543133974,129.551301003,131.648159981,132.327743053
unit.000730,Euclidean_dist_180225_180225,182.658035994,182.661432981,182.663394928,184.315201044,184.520483017
unit.000731,Euclidean_dist_180225_188417,320.735908031,320.738687992,320.746269941,322.421344042,322.976755857
unit.000732,Euclidean_dist_180225_196609,229.814141035,229.816881895,229.8251369,231.563821077,231.193261862
unit.000733,Euclidean_dist_180225_204801,379.988662958,379.991474867,380.000268936,381.616993904,383.153537035
unit.000734,Euclidean_dist_180225_212993,247.607291937,247.610719919,247.612499952,249.349798918,249.045686007
unit.000735,Euclidean_dist_180225_221185,71.9898190498,71.9931468964,71.995141983,73.6472580433,73.4546210766
unit.000736,Euclidean_dist_180225_229377,55.0814800262,55.0844619274,55.0924389362,56.8584480286,56.8292350769
unit.000737,Euclidean_dist_180225_237569,271.165380001,271.168088913,271.177113056,273.17076993,273.396178007
unit.000738,Euclidean_dist_180225_245761,156.766511917,156.769774914,156.771596909,158.479089022,157.948451996
unit.000739,Euclidean_dist_180225_253953,113.23417592,113.237832069,113.239532948,114.957298994,115.72587204
unit.000740,Euclidean_dist_188417_1,90.4466888905,90.4503910542,90.4576890469,92.3430609703,92.2743480206
unit.000741,Euclidean_dist_188417_8193,300.668957949,300.672389984,300.680539846,302.420353889,302.839786053
unit.000742,Euclidean_dist_188417_16385,306.484097958,306.487377882,306.489088058,308.246167898,309.467525005
unit.000743,Euclidean_dist_188417_24577,314.707751036,314.71110487,314.712909937,316.386158943,317.246373892
unit.000744,Euclidean_dist_188417_32769,321.488071918,321.490768909,321.499701023,323.224560976,324.059484005
unit.000745,Euclidean_dist_188417_40961,337.694293022,337.697701931,337.699436903,339.405770063,339.631036997
unit.000746,Euclidean_dist_188417_49153,337.697341919,337.699960947,337.708068848,339.411535978,339.644399881
unit.000747,Euclidean_dist_188417_57345,344.433459044,344.436109066,344.445034027,346.544424057,347.470200062
unit.000748,Euclidean_dist_188417_65537,229.070122004,229.072696924,229.082898855,230.860262871,231.141680002
unit.000749,Euclidean_dist_188417_73729,359.839725018,359.84239006,359.851058006,361.521782875,363.129423857
unit.000750,Euclidean_dist_188417_81921,376.991935968,376.994585037,377.003242016,378.706842899,379.854296923
unit.000751,Euclidean_dist_188417_90113,117.880544901,117.885314941,117.89151597,119.681362867,119.124001026
unit.000752,Euclidean_dist_188417_98305,64.5773949623,64.5799679756,64.5882329941,66.3074419498,66.7735240459
unit.000753,Euclidean_dist_188417_106497,113.237545967,113.240463018,113.24862504,114.960984945,115.726863861
unit.000754,Euclidean_dist_188417_114689,166.439707994,166.443089008,166.444824934,168.127555847,168.965909004
unit.000755,Euclidean_dist_188417_122881,214.343366861,214.346849918,214.348615885,216.0769279,215.636358976
unit.000756,Euclidean_dist_188417_131073,259.31201005,259.315227032,259.316928864,261.007441998,261.23843503
unit.000757,Euclidean_dist_188417_139265,295.394515991,295.397265911,295.405731916,297.095434904,298.345741034
unit.000758,Euclidean_dist_188417_147457,332.418391943,332.421314001,332.428911924,334.082859993,335.152148962
unit.000759,Euclidean_dist_188417_155649,371.135732889,371.139293909,371.141157866,372.873416901,373.255506992
unit.000760,Euclidean_dist_188417_163841,38.7193579674,38.7220158577,38.7304489613,40.4710550308,40.2527658939
unit.000761,Euclidean_dist_188417_172033,45.3927309513,45.3963670731,45.3981099129,47.5068030357,47.9320240021
unit.000762,Euclidean_dist_188417_180225,137.613760948,137.617202044,137.618888855,139.382848978,139.061192989
unit.000763,Euclidean_dist_188417_188417,189.963752031,189.967099905,189.96903491,191.653816938,191.249683857
unit.000764,Euclidean_dist_188417_196609,317.749036074,317.751647949,317.759893894,319.50543189,320.547239065
unit.000765,Euclidean_dist_188417_204801,193.679095984,193.681710005,193.69024992,195.376214981,195.633023024
unit.000766,Euclidean_dist_188417_212993,17.4736220837,17.476113081,17.4849419594,19.1577119827,19.1556508541
unit.000767,Euclidean_dist_188417_221185,260.05862093,260.061424971,260.070265055,262.015066862,262.322605848
unit.000768,Euclidean_dist_188417_229377,13.7221810818,13.7387509346,13.7444460392,15.739428997,16.8460829258
unit.000769,Euclidean_dist_188417_237569,62.3597319126,62.363232851,62.3651008606,64.3923108578,64.5618240833
unit.000770,Euclidean_dist_188417_245761,109.687016964,109.690224886,109.692224979,111.338392973,111.336864948
unit.000771,Euclidean_dist_188417_253953,163.468817949,163.472038984,163.473898888,165.413362026,165.671969891
unit.000772,Euclidean_dist_196609_1,235.77038908,235.773112059,235.781627893,237.493283987,237.895837069
unit.000773,Euclidean_dist_196609_8193,60.1327030659,60.1357839108,60.1375379562,61.7802288532,62.3520820141
unit.000774,Euclidean_dist_196609_16385,292.560116053,292.562655926,292.570611,294.281306028,295.044134855
unit.000775,Euclidean_dist_196609_24577,330.174118042,330.177448034,330.179123878,331.866832972,332.935822964
unit.000776,Euclidean_dist_196609_32769,368.149904013,368.152567863,368.161531925,369.863035917,370.925359964
unit.000777,Euclidean_dist_196609_40961,35.1070389748,35.1096799374,35.1183080673,36.8528389931,36.8291509151
unit.000778,Euclidean_dist_196609_49153,85.3564019203,85.3589270115,85.3676328659,87.0171880722,86.7569930553
unit.000779,Euclidean_dist_196609_57345,134.000259876,134.003711939,134.005408049,135.664128065,136.746502876
unit.000780,Euclidean_dist_196609_65537,186.201153994,186.204058886,186.212485075,187.937438965,188.89712286
unit.000781,Euclidean_dist_196609_73729,309.633722067,309.636376858,309.644128084,311.365526915,312.766166925
unit.000782,Euclidean_dist_196609_81921,243.13390398,243.136476994,243.145133972,245.134326935,245.640589952
unit.000783,Euclidean_dist_196609_90113,217.372674942,217.376244068,217.378087997,219.091888905,218.931756973
unit.000784,Euclidean_dist_196609_98305,237.899065971,237.902400017,237.904154062,239.600188971,240.110686064
unit.000785,Euclidean_dist_196609_106497,196.060617924,196.064066887,196.066078901,197.785522938,197.843675852
unit.000786,Euclidean_dist_196609_114689,312.474210978,312.476758003,312.485677958,314.179421902,315.042746067
unit.000787,Euclidean_dist_196609_122881,352.432944059,352.436660051,352.438726902,354.181668997,355.393387079
unit.000788,Euclidean_dist_196609_131073,93.4227888584,93.4253590107,93.4339208603,95.1576528549,95.5702269077
unit.000789,Euclidean_dist_196609_139265,284.440074921,284.443379879,284.44519496,286.133872986,286.228497028
unit.000790,Euclidean_dist_196609_147457,167.934706926,167.937782049,167.945651054,169.638689041,170.10046792
unit.000791,Euclidean_dist_196609_155649,164.956976891,164.95993495,164.968519926,166.623836994,166.805250883
unit.000792,Euclidean_dist_196609_163841,215.982631922,215.98606801,215.987886906,217.68501997,217.797075033
unit.000793,Euclidean_dist_196609_172033,186.988950014,186.99256897,186.994319916,188.73750186,188.950969934
unit.000794,Euclidean_dist_196609_180225,294.645576,294.648799896,294.650507927,296.592133045,297.262690067
unit.000795,Euclidean_dist_196609_188417,128.057229042,128.059804916,128.068559885,129.737776041,130.161952972
unit.000796,Euclidean_dist_196609_196609,351.685919046,351.689249039,351.691123962,353.377743959,354.311205864
unit.000797,Euclidean_dist_196609_204801,211.516541004,211.519948959,211.521677017,213.263058901,213.367954016
unit.000798,Euclidean_dist_196609_212993,86.7367758751,86.7400360107,86.7417519093,88.420527935,87.8886330128
unit.000799,Euclidean_dist_196609_221185,135.487809896,135.490380049,135.49871397,137.579235077,137.88428092
unit.000800,Euclidean_dist_196609_229377,188.473119974,188.476471901,188.478205919,190.146497011,191.116204023
unit.000801,Euclidean_dist_196609_237569,235.026278019,235.028953075,235.037267923,236.690762043,236.81375885
unit.000802,Euclidean_dist_196609_245761,275.487269878,275.490512848,275.492311001,277.189709902,277.831567049
unit.000803,Euclidean_dist_196609_253953,310.978272915,310.981006861,310.989290953,312.972615004,313.900209904
unit.000804,Euclidean_dist_204801_1,112.640184879,112.643244982,112.649003029,114.557945013,114.644681931
unit.000805,Euclidean_dist_204801_8193,353.185523033,353.188581944,353.196975946,354.888370991,355.448235035
