CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_131073_204801,295.317152023,295.319970131,295.329188108,297.079735994,297.212925196
unit.000554,Euclidean_dist_131073_212993,348.989391088,348.992226124,349.001087189,350.694905996,351.332229137
unit.000555,Euclidean_dist_131073_221185,355.701120138,355.703997135,355.712649107,357.433991194,359.054248095
unit.000556,Euclidean_dist_131073_229377,363.811216116,363.816643,363.818346977,365.47520709,365.819785118
unit.000557,Euclidean_dist_131073_237569,368.941837072,368.945425987,368.947210073,370.70630312,371.471760988
unit.000558,Euclidean_dist_131073_245761,376.408833027,376.412321091,376.414188147,378.248057127,379.208712101
unit.000559,Euclidean_dist_131073_253953,383.931566,383.934427023,383.943495989,385.893256187,386.946076155
unit.000560,Euclidean_dist_139265_1,11.2794260979,11.2823660374,11.2839820385,13.0107550621,14.4417750835
unit.000561,Euclidean_dist_139265_8193,19.4730989933,19.4757871628,19.4845499992,21.1631350517,22.2338399887
unit.000562,Euclidean_dist_139265_16385,27.519423008,27.5229980946,27.5247659683,29.205080986,28.9843850136
unit.000563,Euclidean_dist_139265_24577,37.1401221752,37.1434731483,37.1451749802,38.8590810299,40.0302910805
unit.000564,Euclidean_dist_139265_32769,46.090914011,46.0935790539,46.1022861004,47.812664032,47.8526010513
unit.000565,Euclidean_dist_139265_40961,53.5086491108,53.5115289688,53.5210850239,55.3575081825,56.605848074
unit.000566,Euclidean_dist_139265_49153,63.9376370907,63.9402461052,63.9489121437,65.7121081352,65.5720410347
unit.000567,Euclidean_dist_139265_57345,73.47853899,73.4811620712,73.4912919998,75.2718551159,76.5292651653
unit.000568,Euclidean_dist_139265_65537,94.9123501778,94.9157350063,94.9177191257,96.4942409992,97.6207220554
unit.000569,Euclidean_dist_139265_73729,189.951205969,189.954748154,189.956536055,191.753600121,192.347285986
unit.000570,Euclidean_dist_139265_81921,152.177653074,152.181565046,152.183266163,153.928385019,154.426441193
unit.000571,Euclidean_dist_139265_90113,305.658437014,305.662121058,305.66387701,307.337818146,308.314285994
unit.000572,Euclidean_dist_139265_98305,106.006627083,106.010468006,106.012411118,107.662604094,108.695176125
unit.000573,Euclidean_dist_139265_106497,107.546216965,107.548886061,107.558063984,109.47125411,109.875976086
unit.000574,Euclidean_dist_139265_114689,109.774540186,109.777408123,109.787053108,111.486049175,112.090732098
unit.000575,Euclidean_dist_139265_122881,111.996626139,112.000447035,112.002173185,113.694308996,114.521504164
unit.000576,Euclidean_dist_139265_131073,112.740403175,112.743056059,112.751430988,114.502315998,115.602743149
unit.000577,Euclidean_dist_139265_139265,114.963032007,114.966576099,114.968449116,116.610774994,116.784305096
unit.000578,Euclidean_dist_139265_147457,287.074887991,287.07793808,287.086912155,288.937635183,289.432365179
unit.000579,Euclidean_dist_139265_155649,117.837593079,117.841103077,117.842879057,119.629268169,120.081590176
unit.000580,Euclidean_dist_139265_163841,119.470261097,119.472954988,119.481878996,121.13767314,122.246224165
unit.000581,Euclidean_dist_139265_172033,121.544201136,121.547598124,121.549327135,123.249984026,124.465821981
unit.000582,Euclidean_dist_139265_180225,123.033681154,123.036314964,123.045027971,124.762354136,125.600162983
unit.000583,Euclidean_dist_139265_188417,124.519062996,124.521783113,124.530933142,126.370828152,127.768313169
unit.000584,Euclidean_dist_139265_196609,126.647621155,126.651655197,126.653594017,128.479815006,129.981886148
unit.000585,Euclidean_dist_139265_204801,128.137256145,128.140794992,128.142539978,129.887410164,131.116086006
unit.000586,Euclidean_dist_139265_212993,129.772500992,129.7753582,129.784034967,131.700479984,133.28036499
unit.000587,Euclidean_dist_139265_221185,131.993581057,131.997169018,131.998883963,133.708993196,135.487115145
unit.000588,Euclidean_dist_139265_229377,133.486209154,133.489096165,133.497879028,135.321379185,135.594952106
unit.000589,Euclidean_dist_139265_237569,135.562599182,135.565622091,135.575304985,137.429932117,137.812627077
unit.000590,Euclidean_dist_139265_245761,137.393335104,137.395935059,137.404474974,139.339373112,139.981707096
unit.000591,Euclidean_dist_139265_253953,139.483384132,139.486140013,139.49518609,141.157181978,142.200498104
unit.000592,Euclidean_dist_147457_1,140.974272013,140.977610111,140.979321003,142.962000132,143.336379051
unit.000593,Euclidean_dist_147457_8193,142.463840008,142.466710091,142.47516799,143.969329119,144.468541145
unit.000594,Euclidean_dist_147457_16385,143.95679903,143.959601164,143.96916914,145.680544138,146.63678813
unit.000595,Euclidean_dist_147457_24577,145.442882061,145.445641041,145.45382905,147.195058107,148.798256159
unit.000596,Euclidean_dist_147457_32769,146.978864193,146.981585979,146.990102053,148.496994972,149.928990126
unit.000597,Euclidean_dist_147457_40961,149.199393988,149.203022003,149.204761982,150.910581112,152.162932158
unit.000598,Euclidean_dist_147457_49153,150.686630011,150.689975023,150.691761017,152.319221973,153.295302153
unit.000599,Euclidean_dist_147457_57345,155.147233963,155.150355101,155.152109146,156.845502138,157.724481106
unit.000600,Euclidean_dist_147457_65537,372.835940123,372.838855028,372.847884178,374.828387976,375.855458021
unit.000601,Euclidean_dist_147457_73729,31.9615490437,31.9643130302,31.9725341797,33.6330091953,34.4704220295
unit.000602,Euclidean_dist_147457_81921,11.2823281288,11.2848520279,11.2923371792,13.0148351192,14.473785162
unit.000603,Euclidean_dist_147457_90113,54.2519621849,54.2546801567,54.2637090683,55.960914135,56.6577420235
unit.000604,Euclidean_dist_147457_98305,134.230515003,134.233194113,134.242032051,135.925184011,136.678702116
unit.000605,Euclidean_dist_147457_106497,144.698779106,144.702675104,144.704508066,146.384693146,147.707549095
unit.000606,Euclidean_dist_147457_114689,153.661147118,153.664764166,153.66646409,155.438151121,155.559075117
unit.000607,Euclidean_dist_147457_122881,154.406481981,154.410255194,154.412049055,156.141774178,156.644633055
unit.000608,Euclidean_dist_147457_131073,175.189330101,175.192948103,175.19472909,176.860615969,177.842336178
unit.000609,Euclidean_dist_147457_139265,338.509832144,338.513629198,338.51526618,340.325335026,340.710651159
unit.000610,Euclidean_dist_147457_147457,372.088603973,372.092293978,372.094230175,373.922962189,375.800857067
unit.000611,Euclidean_dist_147457_155649,203.125910997,203.129376173,203.131038189,204.934108019,205.649701118
unit.000612,Euclidean_dist_147457_163841,78.7462890148,78.7489731312,78.7577040195,80.397411108,81.0501630306
unit.000613,Euclidean_dist_147457_172033,176.588276148,176.590984106,176.600790977,178.373036146,178.981588125
unit.000614,Euclidean_dist_147457_180225,230.606657028,230.610238075,230.612293005,232.300716162,232.332867146
unit.000615,Euclidean_dist_147457_188417,240.25346899,240.256993055,240.258829117,242.159260988,242.719396114
unit.000616,Euclidean_dist_147457_196609,249.140628099,249.14420104,249.146157026,250.810775995,251.713471174
unit.000617,Euclidean_dist_147457_204801,316.027369976,316.030483007,316.039558172,317.899878979,318.384229183
unit.000618,Euclidean_dist_147457_212993,265.572173119,265.575472116,265.577367067,267.211311102,268.300431013
unit.000619,Euclidean_dist_147457_221185,275.882994175,275.886451006,275.888256073,277.770878077,278.297067165
unit.000620,Euclidean_dist_147457_229377,286.328772068,286.332223177,286.334093094,288.028403997,288.350407124
unit.000621,Euclidean_dist_147457_237569,103.030424118,103.034964085,103.036707163,104.743250132,105.40496707
unit.000622,Euclidean_dist_147457_245761,303.428030968,303.430811167,303.439557076,305.125085115,306.09493804
unit.000623,Euclidean_dist_147457_253953,311.694576025,311.698160172,311.706626177,313.471021175,313.926532984
unit.000624,Euclidean_dist_155649_1,321.561485052,321.56520319,321.566962004,323.225206137,323.902451992
unit.000625,Euclidean_dist_155649_8193,329.685729027,329.688461065,329.697556019,331.574117184,331.844204187
unit.000626,Euclidean_dist_155649_16385,337.126685143,337.130269051,337.132003069,338.81698513,339.573570967
unit.000627,Euclidean_dist_155649_24577,369.841176987,369.844005108,369.852955103,371.714707136,372.555632114
unit.000628,Euclidean_dist_155649_32769,29.1504781246,29.1532030106,29.1601331234,31.0195000172,31.182101965
unit.000629,Euclidean_dist_155649_40961,76.5011520386,76.5038030148,76.5124931335,78.1888310909,78.7984170914
unit.000630,Euclidean_dist_155649_49153,126.008457184,126.011166096,126.0198102,127.679139137,128.901411057
unit.000631,Euclidean_dist_155649_57345,224.060355186,224.06350708,224.065306187,225.762861013,226.395127058
unit.000632,Euclidean_dist_155649_65537,45.29560709,45.2990150452,45.3007791042,46.9050459862,46.7699980736
unit.000633,Euclidean_dist_155649_73729,23.172645092,23.1763100624,23.1779851913,24.8812141418,25.5892710686
unit.000634,Euclidean_dist_155649_81921,68.2857980728,68.2883889675,68.2967791557,70.04114604,71.0230209827
unit.000635,Euclidean_dist_155649_90113,232.085922003,232.089238167,232.091173172,233.809772015,234.596282005
unit.000636,Euclidean_dist_155649_98305,241.135864019,241.138979197,241.141178131,242.763303995,242.775161028
unit.000637,Euclidean_dist_155649_106497,250.029689074,250.03283,250.034964085,251.616178036,252.796351194
unit.000638,Euclidean_dist_155649_114689,258.015272141,258.01889205,258.020567179,259.665173054,259.548032045
unit.000639,Euclidean_dist_155649_122881,267.851508141,267.854986191,267.856656075,269.92437315,270.512057066
unit.000640,Euclidean_dist_155649_131073,277.371940136,277.375461102,277.377309084,279.07882309,279.431667089
unit.000641,Euclidean_dist_155649_139265,381.695398092,381.698024035,381.707470179,383.380499125,384.732078075
unit.000642,Euclidean_dist_155649_147457,296.66070509,296.663213968,296.671926975,298.390439987,298.349141121
unit.000643,Euclidean_dist_155649_155649,92.6904699802,92.6931111813,92.702023983,94.3777010441,95.3999590874
unit.000644,Euclidean_dist_155649_163841,313.181787968,313.185324192,313.187054157,314.879326105,315.069980145
unit.000645,Euclidean_dist_155649_172033,323.055572987,323.059417963,323.061191082,325.234380007,326.066326141
unit.000646,Euclidean_dist_155649_180225,331.919093132,331.923109055,331.924978971,333.786643028,334.061167002
unit.000647,Euclidean_dist_155649_188417,338.655565977,338.659080029,338.66089201,340.426292181,341.739817142
unit.000648,Euclidean_dist_155649_196609,345.354256153,345.35769105,345.359616995,347.069401979,347.841994047
unit.000649,Euclidean_dist_155649_204801,351.972747087,351.97551918,351.9848001,353.813708067,354.642673016
unit.000650,Euclidean_dist_155649_212993,360.231902122,360.234481096,360.243080139,361.966974974,362.460453987
unit.000651,Euclidean_dist_155649_221185,366.792159081,366.794807196,366.80384016,368.495855093,369.124134064
unit.000652,Euclidean_dist_155649_229377,372.091938972,372.094964981,372.102705002,373.926856041,375.802958012
unit.000653,Euclidean_dist_155649_237569,379.452274084,379.455785036,379.457615137,381.164417028,381.486477137
unit.000654,Euclidean_dist_155649_245761,7.57960796356,7.58293604851,7.58491396904,9.29263401031,9.42747402191
unit.000655,Euclidean_dist_155649_253953,15.7646081448,15.7678849697,15.7694180012,17.5398881435,17.836384058
unit.000656,Euclidean_dist_163841_1,23.9177150726,23.9211990833,23.922991991,25.5848121643,26.6684610844
unit.000657,Euclidean_dist_163841_8193,31.3660709858,31.3688070774,31.3767681122,33.232391119,33.3908510208
unit.000658,Euclidean_dist_163841_16385,41.5992310047,41.6018600464,41.6110761166,43.2876710892,43.4275541306
unit.000659,Euclidean_dist_163841_24577,49.7997221947,49.8031430244,49.8049910069,51.4311201572,52.222299099
unit.000660,Euclidean_dist_163841_32769,59.334031105,59.3373501301,59.3390769958,61.0860190392,62.1755611897
unit.000661,Euclidean_dist_163841_40961,69.0264120102,69.0295929909,69.0380220413,70.8454430103,71.0742940903
unit.000662,Euclidean_dist_163841_49153,99.3388531208,99.3420960903,99.3440129757,100.923823118,101.023033142
unit.000663,Euclidean_dist_163841_57345,60.0808000565,60.0838091373,60.0925631523,61.8943631649,63.2578220367
unit.000664,Euclidean_dist_163841_65537,109.771273136,109.775035143,109.776857138,111.482522964,112.089967966
unit.000665,Euclidean_dist_163841_73729,208.323971033,208.327349186,208.329272032,209.965113163,211.15675807
unit.000666,Euclidean_dist_163841_81921,184.715404034,184.718681097,184.720501184,186.522632122,187.833680153
unit.000667,Euclidean_dist_163841_90113,46.0879461765,46.0913491249,46.0931460857,47.8092710972,47.8517889977
unit.000668,Euclidean_dist_163841_98305,348.245200157,348.24834609,348.257241011,349.989526033,351.278988123
unit.000669,Euclidean_dist_163841_106497,322.309015989,322.311834097,322.320858002,324.032552004,324.985568047
unit.000670,Euclidean_dist_163841_114689,360.228403091,360.232174158,360.233921051,361.954882145,362.459496975
unit.000671,Euclidean_dist_163841_122881,15.202162981,15.2049670219,15.2257649899,16.9402270317,17.816298008
unit.000672,Euclidean_dist_163841_131073,58.5921280384,58.594825983,58.6036391258,60.2862241268,61.0960831642
unit.000673,Euclidean_dist_163841_139265,108.281643152,108.285338163,108.287017107,109.973747969,110.957748175
unit.000674,Euclidean_dist_163841_147457,158.173238993,158.176913023,158.17864418,159.863577127,161.218283176
unit.000675,Euclidean_dist_163841_155649,220.202824116,220.206664085,220.208650112,221.93949604,222.611617088
unit.000676,Euclidean_dist_163841_163841,162.627231121,162.630820036,162.632652044,164.389780998,165.641947031
unit.000677,Euclidean_dist_163841_172033,377.305047035,377.307872057,377.316974163,378.955387115,379.263235092
unit.000678,Euclidean_dist_163841_180225,79.4879961014,79.49071908,79.5000150204,81.2050380707,82.1307401657
unit.000679,Euclidean_dist_163841_188417,375.814164162,375.8178792,375.819602013,377.744062185,378.125822067
unit.000680,Euclidean_dist_163841_196609,34.9208550453,34.9234771729,34.9319210052,36.6503071785,37.7593259811
unit.000681,Euclidean_dist_163841_204801,83.051169157,83.0545251369,83.0564231873,84.7216281891,85.4720990658
unit.000682,Euclidean_dist_163841_212993,132.737738132,132.741374969,132.74301815,134.512971163,135.542426109
unit.000683,Euclidean_dist_163841_221185,206.247606039,206.250996113,206.25291419,207.852885008,208.948940039
unit.000684,Euclidean_dist_163841_229377,33.4352350235,33.4388010502,33.4407379627,35.2386929989,35.5742461681
unit.000685,Euclidean_dist_163841_237569,272.899438143,272.90218997,272.911787033,274.658141136,274.996469021
unit.000686,Euclidean_dist_163841_245761,104.537464142,104.541095018,104.543030977,106.253060102,106.536463976
unit.000687,Euclidean_dist_163841_253953,12.6099321842,12.6126520634,12.6221940517,14.2205560207,14.5757391453
unit.000688,Euclidean_dist_172033_1,357.189438105,357.19235301,357.202740192,358.841754198,360.186355114
unit.000689,Euclidean_dist_172033_8193,85.4177610874,85.4210050106,85.4228420258,87.23904109,87.684030056
unit.000690,Euclidean_dist_172033_16385,135.559178114,135.563167095,135.565142155,137.328741074,137.811686039
unit.000691,Euclidean_dist_172033_24577,131.253223181,131.256927967,131.25883007,133.105275154,134.407395124
unit.000692,Euclidean_dist_172033_32769,155.893375158,155.897063971,155.898780107,157.650933981,158.830921173
unit.000693,Euclidean_dist_172033_40961,204.914828062,204.918169975,204.920056105,206.544703007,207.812712193
unit.000694,Euclidean_dist_172033_49153,298.349991083,298.35336709,298.355367184,300.199449062,300.572015047
unit.000695,Euclidean_dist_172033_57345,204.165398121,204.168776035,204.170427084,205.740135193,206.731981039
unit.000696,Euclidean_dist_172033_65537,383.181454182,383.185384989,383.187204123,385.084921122,385.86224699
unit.000697,Euclidean_dist_172033_73729,34.9178540707,34.9210031033,34.9227471352,36.6467161179,37.7331321239
unit.000698,Euclidean_dist_172033_81921,94.0303711891,94.0336101055,94.0352771282,95.6864171028,96.5381059647
unit.000699,Euclidean_dist_172033_90113,143.95360899,143.957174063,143.958904982,145.57901001,146.628000975
unit.000700,Euclidean_dist_172033_98305,253.13094306,253.134777069,253.13690114,254.734565973,255.061269999
unit.000701,Euclidean_dist_172033_106497,83.7894749641,83.7929491997,83.79479599,85.5261030197,85.5234410763
unit.000702,Euclidean_dist_172033_114689,320.814108133,320.817923069,320.819910049,322.721729994,323.849959135
unit.000703,Euclidean_dist_172033_122881,155.89665103,155.899685144,155.907306194,157.348337173,157.776204109
unit.000704,Euclidean_dist_172033_131073,366.044895172,366.048369169,366.050090075,367.69175601,369.06705904
unit.000705,Euclidean_dist_172033_139265,21.6978571415,21.7002689838,21.7088739872,23.3756861687,24.4854931831
unit.000706,Euclidean_dist_172033_147457,66.8031430244,66.8057501316,66.8151919842,68.6333520412,68.8644070625
unit.000707,Euclidean_dist_172033_155649,116.297012091,116.29984808,116.308693171,118.02435708,118.949807167
unit.000708,Euclidean_dist_172033_163841,128.140369177,128.143194199,128.152364016,129.890870094,131.116856098
unit.000709,Euclidean_dist_172033_172033,354.954488039,354.957839966,354.959520102,356.626266003,357.970545053
unit.000710,Euclidean_dist_172033_180225,201.058812141,201.062175035,201.063989162,202.820901155,204.460180044
unit.000711,Euclidean_dist_172033_188417,307.159567118,307.16357708,307.165446043,309.046095133,310.476358175
unit.000712,Euclidean_dist_172033_196609,346.845854998,346.848520041,346.857364178,348.581365108,348.977933168
unit.000713,Euclidean_dist_172033_204801,380.941403151,380.945275068,380.947192192,382.773214102,383.647714138
unit.000714,Euclidean_dist_172033_212993,43.0787601471,43.0815591812,43.090939045,44.6961541176,44.5593380928
unit.000715,Euclidean_dist_172033_221185,91.197988987,91.2082161903,91.2101871967,93.0700941086,94.2657849789
unit.000716,Euclidean_dist_172033_229377,6.09901618958,6.10266017914,6.10522818565,13.3168821335,13.9450590611
unit.000717,Euclidean_dist_172033_237569,242.632678986,242.635832071,242.644306183,244.274662971,244.938726187
unit.000718,Euclidean_dist_172033_245761,71.2472951412,71.2504990101,71.252259016,73.1570591927,74.3138539791
unit.000719,Euclidean_dist_172033_253953,310.196994066,310.200854063,310.202628136,311.862471104,311.760154009
unit.000720,Euclidean_dist_180225_1,327.52684617,327.530524015,327.532341003,329.357742071,329.47443819
unit.000721,Euclidean_dist_180225_8193,363.816215038,363.818941116,363.827829123,365.478878975,365.82062912
unit.000722,Euclidean_dist_180225_16385,20.2109191418,20.214454174,20.2162680626,22.0646359921,23.2837221622
unit.000723,Euclidean_dist_180225_24577,65.2684631348,65.271707058,65.2732141018,66.9202311039,67.7321331501
unit.000724,Euclidean_dist_180225_32769,114.071806192,114.074687004,114.083147049,115.709676027,116.733847141
unit.000725,Euclidean_dist_180225_40961,257.271599054,257.275278091,257.277260065,259.061118126,259.495711088
unit.000726,Euclidean_dist_180225_49153,37.8907630444,37.8946151733,37.8964540958,39.7640020847,41.111536026
unit.000727,Euclidean_dist_180225_57345,136.6665411,136.670204163,136.684385061,138.534429073,138.89715004
unit.000728,Euclidean_dist_180225_65537,16.5047690868,16.5073370934,16.5162730217,18.1435821056,18.9460811615
unit.000729,Euclidean_dist_180225_73729,253.871378183,253.874876976,253.87677598,255.53950119,255.120632172
unit.000730,Euclidean_dist_180225_81921,159.654728174,159.658153057,159.659912109,161.271598101,162.349565029
unit.000731,Euclidean_dist_180225_90113,322.305710077,322.30942297,322.311169147,324.028820992,324.984060049
unit.000732,Euclidean_dist_180225_98305,253.577462196,253.580832005,253.582683086,255.237490177,255.119821072
unit.000733,Euclidean_dist_180225_106497,374.32586503,374.328438044,374.338066101,376.140638113,378.017101049
unit.000734,Euclidean_dist_180225_114689,342.22105813,342.224433184,342.226248026,343.949160099,344.06491518
unit.000735,Euclidean_dist_180225_122881,375.817444086,375.820168972,375.829403162,377.845417023,378.126569986
unit.000736,Euclidean_dist_180225_131073,36.4049949646,36.4077241421,36.4160151482,38.05864501,38.94632411
unit.000737,Euclidean_dist_180225_139265,84.5357470512,84.5396051407,84.5415081978,86.3305051327,86.6032540798
unit.000738,Euclidean_dist_180225_147457,134.226564169,134.23091197,134.23261714,135.92131114,136.678378105
unit.000739,Euclidean_dist_180225_155649,331.17704916,331.180037975,331.188807964,332.884719133,332.979392052
unit.000740,Euclidean_dist_180225_163841,304.914913177,304.919160128,304.921103001,306.73409009,307.231379032
unit.000741,Euclidean_dist_180225_172033,326.039654016,326.043162107,326.045004129,327.749108076,327.312621117
unit.000742,Euclidean_dist_180225_180225,100.664247036,100.667675972,100.669448137,102.328509092,103.190973043
unit.000743,Euclidean_dist_180225_188417,359.477169991,359.480842113,359.4826262,361.150861025,361.375730991
unit.000744,Euclidean_dist_180225_196609,14.0940730572,14.0973801613,14.1060841084,15.7348301411,16.737552166
unit.000745,Euclidean_dist_180225_204801,57.1118750572,57.1145031452,57.1227421761,58.8770890236,59.9614281654
unit.000746,Euclidean_dist_180225_212993,106.79305315,106.796459198,106.798181057,108.466336966,108.74674511
unit.000747,Euclidean_dist_180225_221185,71.9909491539,71.9937400818,72.0026051998,73.6637170315,74.365031004
unit.000748,Euclidean_dist_180225_229377,86.155654192,86.1593081951,86.1611330509,87.7424249649,88.7636260986
unit.000749,Euclidean_dist_180225_237569,54.9928879738,54.9955379963,55.0043830872,56.6610131264,57.7385501862
unit.000750,Euclidean_dist_180225_245761,28.2625191212,28.2650971413,28.2736430168,30.0123360157,30.0939211845
unit.000751,Euclidean_dist_180225_253953,340.737385035,340.74131608,340.743172169,342.538226128,343.958603144
unit.000752,Euclidean_dist_188417_1,374.32271409,374.326348066,374.328121185,376.135708094,378.017408133
unit.000753,Euclidean_dist_188417_8193,346.842728138,346.846179008,346.847938061,348.577347994,348.973376989
unit.000754,Euclidean_dist_188417_16385,80.8249561787,80.8275570869,80.8363521099,82.5126509666,82.2335281372
unit.000755,Euclidean_dist_188417_24577,131.256563187,131.259627104,131.269323111,133.109349012,134.410762072
unit.000756,Euclidean_dist_188417_32769,181.765535116,181.768619061,181.770364046,183.401548147,184.53237915
unit.000757,Euclidean_dist_188417_40961,273.642351151,273.646473169,273.648272038,275.458008051,275.043569088
unit.000758,Euclidean_dist_188417_49153,98.7540171146,98.7572591305,98.7590970993,100.316570044,100.971697092
unit.000759,Euclidean_dist_188417_57345,72.7348110676,72.7374751568,72.7462151051,74.4678220749,75.4460000992
unit.000760,Euclidean_dist_188417_65537,123.030683994,123.0340662,123.035823107,124.758499146,125.599425077
unit.000761,Euclidean_dist_188417_73729,174.444240093,174.447736979,174.449558973,176.461287975,176.762295008
unit.000762,Euclidean_dist_188417_81921,219.464729071,219.468238115,219.470165968,221.134750128,221.531015158
unit.000763,Euclidean_dist_188417_90113,18.7254810333,18.7288601398,18.7304801941,20.6567811966,21.12541008
unit.000764,Euclidean_dist_188417_98305,311.691358089,311.695060015,311.697066069,313.572367191,313.92536211
unit.000765,Euclidean_dist_188417_106497,350.480417967,350.483215094,350.491528988,352.405735016,353.50080514
unit.000766,Euclidean_dist_188417_114689,118.726036072,118.74480319,118.74675107,120.633881092,121.163801193
unit.000767,Euclidean_dist_188417_122881,47.5729970932,47.575715065,47.5837771893,49.3181960583,50.0128591061
unit.000768,Euclidean_dist_188417_131073,97.7193031311,97.7232961655,97.7251951694,99.5103781223,99.8839871883
unit.000769,Euclidean_dist_188417_139265,147.715162039,147.718775988,147.720650196,149.402242184,150.998149157
unit.000770,Euclidean_dist_188417_147457,195.874469042,195.878040075,195.879914999,197.690450191,198.945456982
unit.000771,Euclidean_dist_188417_155649,365.301072121,365.305296183,365.307212114,367.185486078,367.983712196
unit.000772,Euclidean_dist_188417_163841,288.61165905,288.614682198,288.623530149,290.345117092,291.596868992
unit.000773,Euclidean_dist_188417_172033,332.805413008,332.809099197,332.811058044,334.492598057,335.145948172
unit.000774,Euclidean_dist_188417_180225,367.546339989,367.560708046,367.568740129,369.401149035,370.337959051
unit.000775,Euclidean_dist_188417_188417,25.394477129,25.3981201649,25.3997480869,27.0942261219,27.7992320061
unit.000776,Euclidean_dist_188417_196609,62.4525771141,62.4553771019,62.4640991688,64.306579113,64.4404511452
unit.000777,Euclidean_dist_188417_204801,120.065811157,120.068782091,120.077615023,121.94661808,122.298003197
unit.000778,Euclidean_dist_188417_212993,172.209161043,172.21242404,172.214164019,173.943950176,174.550491095
unit.000779,Euclidean_dist_188417_221185,360.822395086,360.826430082,360.828251123,362.658766031,363.544113159
unit.000780,Euclidean_dist_188417_229377,353.462373018,353.465671062,353.467427015,355.217648029,356.811506033
unit.000781,Euclidean_dist_188417_237569,35.6662940979,35.6691601276,35.678538084,37.4547879696,37.8107261658
unit.000782,Euclidean_dist_188417_245761,349.731389046,349.735447168,349.737445116,351.59741497,352.417342186
unit.000783,Euclidean_dist_188417_253953,384.523967981,384.527980089,384.529710054,386.191595078,386.995894194
unit.000784,Euclidean_dist_196609_1,46.8276150227,46.8309869766,46.8326971531,48.6136491299,48.932639122
unit.000785,Euclidean_dist_196609_8193,95.8007249832,95.8039860725,95.8056430817,97.3972849846,98.7017400265
unit.000786,Euclidean_dist_196609_16385,145.439925194,145.443212986,145.444929123,147.190543175,148.787255049
unit.000787,Euclidean_dist_196609_24577,194.38885808,194.392477036,194.394325018,196.281025171,197.81150198
unit.000788,Euclidean_dist_196609_32769,331.173824072,331.177590132,331.179360151,332.881332159,332.978317022
unit.000789,Euclidean_dist_196609_40961,315.273209095,315.276609182,315.278316021,316.99112916,317.298845053
unit.000790,Euclidean_dist_196609_49153,354.206515074,354.20985508,354.21157217,356.022544146,356.864161015
unit.000791,Euclidean_dist_196609_57345,337.12974906,337.13265419,337.141723156,338.820827007,339.576140165
unit.000792,Euclidean_dist_196609_65537,370.590027094,370.593914986,370.595815182,372.314437151,373.634080172
unit.000793,Euclidean_dist_196609_73729,29.7347741127,29.7382230759,29.7399840355,31.6173291206,32.2335991859
unit.000794,Euclidean_dist_196609_81921,205.35958004,205.363394976,205.365190029,207.248136044,207.865751028
unit.000795,Euclidean_dist_196609_90113,223.916005135,223.919846058,223.921650171,225.758675098,226.342756033
unit.000796,Euclidean_dist_196609_98305,76.49822402,76.5014870167,76.503164053,78.1851530075,78.7973129749
unit.000797,Euclidean_dist_196609_106497,371.339167118,371.342615128,371.344455004,373.018066168,374.720125198
unit.000798,Euclidean_dist_196609_114689,269.181624174,269.185196161,269.187069178,271.032507181,271.647548199
unit.000799,Euclidean_dist_196609_122881,313.780138969,313.784222126,313.786218166,315.58387208,316.152652025
unit.000800,Euclidean_dist_196609_131073,34.1808731556,34.1837751865,34.1924161911,35.8460900784,36.6800041199
unit.000801,Euclidean_dist_196609_139265,8.31931114197,8.32189798355,8.33053898811,10.0997650623,10.6088349819
unit.000802,Euclidean_dist_196609_147457,51.2799670696,51.2834300995,51.2851500511,53.1409430504,53.3531219959
unit.000803,Euclidean_dist_196609_155649,207.586978197,207.590631008,207.592373133,209.36049819,210.077074051
unit.000804,Euclidean_dist_196609_163841,35.662842989,35.6667661667,35.6686689854,37.4512341022,37.7844531536
unit.000805,Euclidean_dist_196609_172033,57.8535680771,57.8565440178,57.8655951023,59.6817231178,61.0449531078
unit.000806,Euclidean_dist_196609_180225,246.486029148,246.4929142,246.494601965,248.195372105,248.286372185
unit.000807,Euclidean_dist_196609_188417,292.338507175,292.341547012,292.350087166,293.961734056,293.913874149
unit.000808,Euclidean_dist_196609_196609,335.634278059,335.637894154,335.639621019,337.409411192,338.441725969
unit.000809,Euclidean_dist_196609_204801,368.944987059,368.947947979,368.956377983,370.604637146,371.473172188
unit.000810,Euclidean_dist_196609_212993,27.5226271152,27.5252411366,27.5341520309,29.2084009647,29.0147931576
unit.000811,Euclidean_dist_196609_221185,77.9913640022,77.993927002,78.0030341148,79.797768116,80.999778986
unit.000812,Euclidean_dist_196609_229377,314.52939415,314.532323122,314.54058218,316.191236019,316.213402987
unit.000813,Euclidean_dist_196609_237569,151.435908079,151.438708067,151.447539091,153.023327112,153.373449087
unit.000814,Euclidean_dist_196609_245761,221.840012074,221.843445063,221.84535408,223.446696043,223.774459124
unit.000815,Euclidean_dist_196609_253953,266.909341097,266.91337204,266.915176153,268.719155073,269.422568083
unit.000816,Euclidean_dist_204801_1,312.439280033,312.442022085,312.450706005,314.379428148,315.015031099
unit.000817,Euclidean_dist_204801_8193,351.968959093,351.972967148,351.97467804,353.809806108,354.641900063
unit.000818,Euclidean_dist_204801_16385,6.84165406227,6.84481596947,6.84673714638,8.990473032,9.32503414154
unit.000819,Euclidean_dist_204801_24577,48.3171100616,48.320027113,48.3286411762,50.0270161629,50.0639050007
