CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_65537_98305,352.94647193,352.94966197,352.951467991,354.042260885,354.063618898
unit.000553,Euclidean_dist_65537_102401,354.871460915,354.874912024,354.876554012,355.954968929,356.383816004
unit.000554,Euclidean_dist_65537_106497,355.913394928,355.916718006,355.91858387,356.962419987,357.711508989
unit.000555,Euclidean_dist_65537_110593,357.692605019,357.696179867,357.697983027,358.773514032,358.886180878
unit.000556,Euclidean_dist_65537_114689,359.933351994,359.936666012,359.938719988,361.287270069,361.103564024
unit.000557,Euclidean_dist_65537_118785,361.423379898,361.426979065,361.428900957,362.494606018,362.236540079
unit.000558,Euclidean_dist_65537_122881,362.907449007,362.910573006,362.912204027,364.003217936,364.398128033
unit.000559,Euclidean_dist_65537_126977,365.576003075,365.579566956,365.581356049,366.718086004,366.612477064
unit.000560,Euclidean_dist_69633_1,366.613228083,366.616379023,366.618198872,367.623421907,367.749732971
unit.000561,Euclidean_dist_69633_4097,368.105063915,368.10826993,368.110115051,369.131485939,369.914396048
unit.000562,Euclidean_dist_69633_8193,369.142132998,369.145242929,369.146903038,370.138000011,370.999110937
unit.000563,Euclidean_dist_69633_12289,371.077013016,371.079937935,371.081582069,372.15221405,373.212318897
unit.000564,Euclidean_dist_69633_16385,373.014532089,373.017793894,373.019511938,374.060100079,374.348126888
unit.000565,Euclidean_dist_69633_20481,374.506313086,374.509572029,374.511275053,375.569108009,376.566382885
unit.000566,Euclidean_dist_69633_24577,375.542685032,375.546020985,375.548005104,376.575335979,377.652138948
unit.000567,Euclidean_dist_69633_28673,377.032949924,377.036242962,377.038141966,378.086296082,378.790122032
unit.000568,Euclidean_dist_69633_32769,378.073014975,378.076314926,378.078286886,379.092673063,378.896652937
unit.000569,Euclidean_dist_69633_36865,379.605850935,379.608938932,379.610584974,380.602485895,381.062444925
unit.000570,Euclidean_dist_69633_40961,359.184267044,359.187933922,359.189604044,360.181633949,360.020776033
unit.000571,Euclidean_dist_69633_45057,385.702882051,385.705996037,385.707804918,386.838015079,387.670352936
unit.000572,Euclidean_dist_69633_49153,360.378694057,360.382304907,360.383997917,361.489021063,361.10772109
unit.000573,Euclidean_dist_69633_53249,337.351351976,337.354583979,337.356179953,338.444825888,338.307422876
unit.000574,Euclidean_dist_69633_57345,384.069950104,384.073222876,384.074939013,385.128586054,385.499957085
unit.000575,Euclidean_dist_69633_61441,248.412194014,248.415495872,248.417320967,249.540986061,250.629112005
unit.000576,Euclidean_dist_69633_65537,250.054636955,250.057928085,250.05959487,251.148792982,252.792052984
unit.000577,Euclidean_dist_69633_69633,344.737484932,344.740622044,344.742244959,345.793392897,346.068772078
unit.000578,Euclidean_dist_69633_73729,318.094588041,318.097852945,318.099529982,319.2250669,319.361202955
unit.000579,Euclidean_dist_69633_77825,254.395026922,254.400207043,254.402103901,255.572164059,256.227748871
unit.000580,Euclidean_dist_69633_81921,256.636878967,256.640580893,256.642255068,257.783582926,258.444927931
unit.000581,Euclidean_dist_69633_86017,258.033868074,258.037102938,258.038757086,259.192900896,260.609615088
unit.000582,Euclidean_dist_69633_90113,258.781625986,258.784261942,258.793034077,259.900440931,260.663299084
unit.000583,Euclidean_dist_69633_94209,260.278712034,260.281991959,260.28363204,261.404958963,262.831701994
unit.000584,Euclidean_dist_69633_98305,261.764288902,261.768356085,261.770071983,263.21668601,263.968327045
unit.000585,Euclidean_dist_69633_102401,112.29200387,112.295424938,112.297132015,113.367927074,114.559928894
unit.000586,Euclidean_dist_69633_106497,264.758090019,264.760763884,264.769895077,265.83217597,267.26284194
unit.000587,Euclidean_dist_69633_110593,266.243113995,266.24582696,266.255023003,267.339715958,268.397006989
unit.000588,Euclidean_dist_69633_114689,193.538487911,193.541989088,193.543746948,194.651275873,196.167205095
unit.000589,Euclidean_dist_69633_118785,270.0237391,270.027621031,270.029222965,271.154324055,272.023736954
unit.000590,Euclidean_dist_69633_122881,271.367026091,271.369992018,271.378872871,272.464962006,273.161747932
unit.000591,Euclidean_dist_69633_126977,101.036133051,101.039777994,101.041445017,102.099436045,102.437450886
unit.000592,Euclidean_dist_73729_1,274.355350018,274.358644962,274.360356092,275.477500916,275.473845005
unit.000593,Euclidean_dist_73729_4097,170.329874992,170.333209038,170.334886074,171.418715954,172.547121048
unit.000594,Euclidean_dist_73729_8193,277.351538897,277.354387045,277.362602949,278.496597052,278.769804001
unit.000595,Euclidean_dist_73729_12289,279.608506918,279.611897945,279.613591909,280.704622984,280.984333992
unit.000596,Euclidean_dist_73729_16385,281.844290018,281.847799063,281.849639893,283.01658988,283.203397036
unit.000597,Euclidean_dist_73729_20481,282.592176914,282.595762968,282.597481966,283.720308065,284.28408289
unit.000598,Euclidean_dist_73729_24577,283.340521097,283.343430042,283.351069927,284.428145885,285.368170977
unit.000599,Euclidean_dist_73729_28673,284.817777872,284.821090937,284.823024035,285.933504105,286.499068022
unit.000600,Euclidean_dist_73729_32769,286.156305075,286.159662008,286.1614151,287.240936041,287.629117012
unit.000601,Euclidean_dist_73729_36865,287.048862934,287.051542997,287.059549093,288.145597935,288.713583946
unit.000602,Euclidean_dist_73729_40961,291.409637928,291.413024902,291.414768934,292.472380877,292.12032795
unit.000603,Euclidean_dist_73729_45057,104.884386063,104.887629986,104.889513016,106.022383928,106.81902504
unit.000604,Euclidean_dist_73729_49153,138.084237099,138.087511063,138.089228868,139.124865055,140.552176952
unit.000605,Euclidean_dist_73729_53249,113.476866961,113.480125904,113.481710911,114.575354099,115.681165934
unit.000606,Euclidean_dist_73729_57345,160.277147055,160.280683041,160.28253603,161.357074976,162.098784924
unit.000607,Euclidean_dist_73729_61441,203.131293058,203.134042025,203.142328978,204.208226919,205.087449074
unit.000608,Euclidean_dist_73729_65537,139.262724876,139.266326904,139.267955065,140.331301928,141.655915976
unit.000609,Euclidean_dist_73729_69633,36.7286388874,36.731400013,36.7405729294,37.8491139412,38.939455986
unit.000610,Euclidean_dist_73729_73729,264.002557993,264.005352974,264.014371872,265.128340006,266.182832956
unit.000611,Euclidean_dist_73729_77825,165.747271061,165.750622988,165.75244689,166.79174304,167.919229031
unit.000612,Euclidean_dist_73729_81921,173.581657887,173.584903955,173.586647034,174.638226032,176.100213051
unit.000613,Euclidean_dist_73729_86017,182.789332867,182.792464972,182.794199944,183.791719913,185.100595951
unit.000614,Euclidean_dist_73729_90113,191.30467701,191.307525873,191.31616497,192.442955017,193.916938066
unit.000615,Euclidean_dist_73729_94209,199.404785872,199.407994986,199.409637928,200.483901024,200.713304996
unit.000616,Euclidean_dist_73729_98305,208.338329077,208.341156006,208.348937988,209.434657097,210.652282953
unit.000617,Euclidean_dist_73729_102401,215.781888008,215.784565926,215.792593002,216.872937918,218.38241601
unit.000618,Euclidean_dist_73729_106497,228.48597002,228.489461899,228.491180897,229.635066032,230.62974596
unit.000619,Euclidean_dist_73729_110593,237.329108,237.332434893,237.334332943,238.382607937,239.498646975
unit.000620,Euclidean_dist_73729_114689,245.536304951,245.539089918,245.547724962,246.628939867,248.365128994
unit.000621,Euclidean_dist_73729_118785,255.138351917,255.141918898,255.143590927,256.276067972,257.310606003
unit.000622,Euclidean_dist_73729_122881,263.256179094,263.259711981,263.26129508,264.421036959,266.129266024
unit.000623,Euclidean_dist_73729_126977,272.855923891,272.861027956,272.862871885,274.269609928,274.33614707
unit.000624,Euclidean_dist_77825_1,282.595416069,282.598145008,282.606079102,283.724473,284.288554907
unit.000625,Euclidean_dist_77825_4097,289.931310892,289.934715033,289.936403036,291.062552929,290.984633923
unit.000626,Euclidean_dist_77825_8193,298.747288942,298.750506878,298.752347946,299.813940048,299.922820091
unit.000627,Euclidean_dist_77825_12289,306.170569897,306.174016953,306.1758461,307.256603003,307.745569944
unit.000628,Euclidean_dist_77825_16385,313.744718075,313.7476089,313.757227898,314.903840065,315.959536076
unit.000629,Euclidean_dist_77825_20481,324.193310976,324.196776867,324.198721886,325.262815952,325.961978912
unit.000630,Euclidean_dist_77825_24577,224.022933006,224.025539875,224.033259869,225.115379095,226.163491011
unit.000631,Euclidean_dist_77825_28673,383.62341094,383.626950979,383.628638983,384.62608695,385.450607061
unit.000632,Euclidean_dist_77825_32769,333.294730902,333.298012972,333.299942017,334.523835897,334.899157047
unit.000633,Euclidean_dist_77825_36865,312.248406887,312.251806974,312.25366497,313.292013884,313.765197039
unit.000634,Euclidean_dist_77825_40961,356.358184099,356.361824989,356.363470078,357.465529919,358.781800032
unit.000635,Euclidean_dist_77825_45057,15.918405056,15.9214999676,15.9230940342,17.0375778675,17.2130498886
unit.000636,Euclidean_dist_77825_49153,22.5931799412,22.5960888863,22.6044209003,23.7757880688,23.889854908
unit.000637,Euclidean_dist_77825_53249,30.7356140614,30.7388870716,30.7406799793,31.8168179989,32.3631980419
unit.000638,Euclidean_dist_77825_57345,38.9551699162,38.9576940536,38.9660630226,40.06062603,41.1718850136
unit.000639,Euclidean_dist_77825_61441,350.274839878,350.277993917,350.279654026,351.326291084,351.638705969
unit.000640,Euclidean_dist_77825_65537,55.8429539204,55.8461680412,55.8477978706,56.9474349022,57.9575550556
unit.000641,Euclidean_dist_77825_69633,47.0407140255,47.0436229706,47.0518260002,48.2038340569,49.9825310707
unit.000642,Euclidean_dist_77825_73729,66.2910759449,66.2937400341,66.3019371033,67.4096870422,67.9616119862
unit.000643,Euclidean_dist_77825_77825,81.1006169319,81.1042199135,81.1060020924,82.1874148846,82.5057930946
unit.000644,Euclidean_dist_77825_81921,84.6524369717,84.6556949615,84.657253027,85.8077130318,86.8790791035
unit.000645,Euclidean_dist_77825_86017,95.7914290428,95.794727087,95.7963938713,96.8707559109,97.947010994
unit.000646,Euclidean_dist_77825_90113,102.521352053,102.524173021,102.532685041,103.611154079,104.604933977
unit.000647,Euclidean_dist_77825_94209,41.1949100494,41.1983420849,41.1999418736,42.3686408997,43.3834750652
unit.000648,Euclidean_dist_77825_98305,172.100833893,172.104326963,172.106194973,173.129229069,173.83611393
unit.000649,Euclidean_dist_77825_102401,142.213308096,142.216718912,142.218463898,143.248251915,144.107131004
unit.000650,Euclidean_dist_77825_106497,149.636380911,149.639777899,149.64142108,150.692579985,151.371501923
unit.000651,Euclidean_dist_77825_110593,290.075968027,290.079359055,290.081351995,291.163769007,290.985413074
unit.000652,Euclidean_dist_77825_114689,332.550955057,332.554833889,332.556685925,333.61345005,333.769716024
unit.000653,Euclidean_dist_77825_118785,377.777528048,377.781068087,377.782696009,378.79064703,378.844232082
unit.000654,Euclidean_dist_77825_122881,185.893780947,185.89703393,185.899018049,187.010204077,188.399719
unit.000655,Euclidean_dist_77825_126977,84.796298027,84.7992510796,84.8008930683,85.9090259075,86.8799049854
unit.000656,Euclidean_dist_81921_1,202.381581068,202.385211945,202.386841059,203.500302076,204.006820917
unit.000657,Euclidean_dist_81921_4097,211.314888954,211.317462921,211.325870991,212.449915886,213.948410034
unit.000658,Euclidean_dist_81921_8193,220.29668498,220.299351931,220.307910919,221.493809938,222.812658072
unit.000659,Euclidean_dist_81921_12289,261.76798296,261.770924091,261.779886007,263.220422983,263.969033957
unit.000660,Euclidean_dist_81921_16385,122.539340019,122.542499065,122.544161081,123.628886938,124.532711029
unit.000661,Euclidean_dist_81921_20481,240.315001011,240.318666935,240.320467949,241.397994995,242.803190947
unit.000662,Euclidean_dist_81921_24577,131.449976921,131.453274965,131.454852104,132.584897041,133.453798056
unit.000663,Euclidean_dist_81921_28673,241.80864501,241.811326981,241.82020092,243.006360054,243.94621706
unit.000664,Euclidean_dist_81921_32769,297.358778954,297.362333059,297.36421895,298.504244089,298.790350914
unit.000665,Euclidean_dist_81921_36865,218.80704999,218.810589075,218.812355042,219.985286951,220.648499012
unit.000666,Euclidean_dist_81921_40961,317.300144911,317.303653002,317.305402994,318.420393944,318.280348063
unit.000667,Euclidean_dist_81921_45057,361.86877203,361.872112989,361.873890877,362.896848917,363.267781019
unit.000668,Euclidean_dist_81921_49153,222.377789974,222.38112092,222.382943869,223.504055977,223.997776031
unit.000669,Euclidean_dist_81921_53249,60.3097028732,60.3123710155,60.3206820488,61.6771459579,62.3999540806
unit.000670,Euclidean_dist_81921_57345,288.595267057,288.598538876,288.600394964,289.654838085,290.879298925
unit.000671,Euclidean_dist_81921_61441,129.679400921,129.682909012,129.684519053,130.772665977,132.240696907
unit.000672,Euclidean_dist_81921_65537,205.359536886,205.362824917,205.364538908,206.415858984,207.308732033
unit.000673,Euclidean_dist_81921_69633,251.550756931,251.553505898,251.56220603,252.660326958,253.928571939
unit.000674,Euclidean_dist_81921_73729,295.864474058,295.867712021,295.869392872,296.99661088,297.658359051
unit.000675,Euclidean_dist_81921_77825,338.146696091,338.149928093,338.151660919,339.149544001,339.389971972
unit.000676,Euclidean_dist_81921_81921,353.390671968,353.394207954,353.395965099,354.446484089,355.144511938
unit.000677,Euclidean_dist_81921_86017,241.805413961,241.808959961,241.810757875,242.905524969,243.945210934
unit.000678,Euclidean_dist_81921_90113,171.807079077,171.810492039,171.812237978,172.826976061,173.784197092
unit.000679,Euclidean_dist_81921_94209,103.264554024,103.268161058,103.269888878,104.311676979,104.656217098
unit.000680,Euclidean_dist_81921_98305,327.161427021,327.164332867,327.165972948,328.180217028,329.259727001
unit.000681,Euclidean_dist_81921_102401,12.9059679508,12.908714056,12.9169960022,14.0253000259,13.9696218967
unit.000682,Euclidean_dist_81921_106497,275.85038209,275.853834867,275.855556011,276.985097885,277.634483099
unit.000683,Euclidean_dist_81921_110593,228.489053965,228.491731882,228.500007868,229.638607979,230.63045001
unit.000684,Euclidean_dist_81921_114689,272.860505104,272.863332987,272.872595072,274.273470879,274.335875034
unit.000685,Euclidean_dist_81921_118785,314.3370049,314.340554953,314.342328072,315.40367794,316.01154089
unit.000686,Euclidean_dist_81921_122881,368.400599003,368.403799057,368.405575991,369.433597088,369.915294886
unit.000687,Euclidean_dist_81921_126977,23.3323791027,23.3351619244,23.342705965,24.479765892,24.9709038734
unit.000688,Euclidean_dist_86017_1,49.266381979,49.2690808773,49.2772479057,50.6125190258,52.2134718895
unit.000689,Euclidean_dist_86017_4097,278.84155798,278.844229937,278.85232687,279.904126883,279.902467012
unit.000690,Euclidean_dist_86017_8193,159.537575006,159.540998936,159.545157909,160.552834988,160.967408895
unit.000691,Euclidean_dist_86017_12289,203.128278017,203.131572962,203.133390903,204.204139948,205.086472988
unit.000692,Euclidean_dist_86017_16385,249.309614897,249.312715054,249.321507931,250.448864937,251.710526943
unit.000693,Euclidean_dist_86017_20481,292.897080898,292.899892092,292.907373905,294.084467888,294.410155058
unit.000694,Euclidean_dist_86017_24577,335.856426001,335.859683037,335.861182928,336.935656071,337.166653872
unit.000695,Euclidean_dist_86017_28673,382.585697889,382.589222908,382.591003895,383.619867086,384.366587877
unit.000696,Euclidean_dist_86017_32769,87.7885909081,87.7917408943,87.793380022,89.1265399456,90.1736428738
unit.000697,Euclidean_dist_86017_36865,120.3257339,120.329048872,120.330796003,121.6163311,122.322242975
unit.000698,Euclidean_dist_86017_40961,97.3216509819,97.3254389763,97.3272790909,98.4795269966,100.122215033
unit.000699,Euclidean_dist_86017_45057,145.453994989,145.457223892,145.458978891,146.46796608,147.766125917
unit.000700,Euclidean_dist_86017_49153,123.725950956,123.729095936,123.730592012,124.737385035,125.657824993
unit.000701,Euclidean_dist_86017_53249,133.365738869,133.369415045,133.371031046,134.495161057,134.741400957
unit.000702,Euclidean_dist_86017_57345,143.981070995,143.984381914,143.985980034,145.058995008,146.529798031
unit.000703,Euclidean_dist_86017_61441,170.625035048,170.628676891,170.630306005,171.720498085,172.598995924
unit.000704,Euclidean_dist_86017_65537,11.4270269871,11.4296460152,11.4374289513,12.5173559189,12.8388900757
unit.000705,Euclidean_dist_86017_69633,236.687283039,236.690666914,236.69244504,237.779049873,238.416096926
unit.000706,Euclidean_dist_86017_73729,73.6988799572,73.7018630505,73.7036149502,74.8467509747,75.6927709579
unit.000707,Euclidean_dist_86017_77825,119.444865942,119.448240995,119.449882984,120.509939909,121.234773874
unit.000708,Euclidean_dist_86017_81921,165.30310297,165.306246996,165.307758093,166.389400959,167.913731098
unit.000709,Euclidean_dist_86017_86017,208.335184097,208.338510036,208.340178013,209.431107044,210.651453018
unit.000710,Euclidean_dist_86017_90113,209.826484919,209.82923007,209.836884022,210.942354918,211.786405087
unit.000711,Euclidean_dist_86017_94209,48.5222508907,48.5248980522,48.5333650112,49.6107039452,51.1310050488
unit.000712,Euclidean_dist_86017_98305,341.750586033,341.753807068,341.755599976,342.773335934,343.796999931
unit.000713,Euclidean_dist_86017_102401,6.9837710857,6.9870200157,6.9887778759,8.0903708935,8.3673050404
unit.000714,Euclidean_dist_86017_106497,47.7772989273,47.7804419994,47.7822489738,48.9034650326,50.0340349674
unit.000715,Euclidean_dist_86017_110593,95.9360120296,95.9394669533,95.9415750504,96.9718620777,97.9478008747
unit.000716,Euclidean_dist_86017_114689,142.506567955,142.50979495,142.511447906,143.550412893,144.158628941
unit.000717,Euclidean_dist_86017_118785,186.189827919,186.193413019,186.195257902,187.211760998,188.40063405
unit.000718,Euclidean_dist_86017_122881,315.077360868,315.080724955,315.082505941,316.208258867,316.063898087
unit.000719,Euclidean_dist_86017_126977,290.815267086,290.818664074,290.820487976,291.869220018,292.068711042
unit.000720,Euclidean_dist_90113_1,158.794034958,158.797380924,158.799287081,159.848860025,160.863723993
unit.000721,Euclidean_dist_90113_4097,238.230993032,238.233668089,238.242125988,239.290688038,240.586493969
unit.000722,Euclidean_dist_90113_8193,26.3006410599,26.3034439087,26.3117039204,27.3955559731,28.3173968792
unit.000723,Euclidean_dist_90113_12289,71.4866199493,71.4898998737,71.4914700985,72.8334100246,73.4793429375
unit.000724,Euclidean_dist_90113_16385,117.227808952,117.231242895,117.23281908,118.29625392,119.022994995
unit.000725,Euclidean_dist_90113_20481,163.226630926,163.230357885,163.232085943,164.678081989,165.603174925
unit.000726,Euclidean_dist_90113_24577,206.104835987,206.107465029,206.115722895,207.223068953,208.43204999
unit.000727,Euclidean_dist_90113_28673,339.640680075,339.644068956,339.645889997,340.659723043,341.576078892
unit.000728,Euclidean_dist_90113_32769,135.725491047,135.72854495,135.730422974,136.811655045,138.187757969
unit.000729,Euclidean_dist_90113_36865,181.018076897,181.021420956,181.023360014,182.080955029,182.889194012
unit.000730,Euclidean_dist_90113_40961,157.76256299,157.765983105,157.767623901,159.141037941,159.673775911
unit.000731,Euclidean_dist_90113_45057,201.639767885,201.643362045,201.645132065,202.796374083,203.955118895
unit.000732,Euclidean_dist_90113_49153,247.821285963,247.82396102,247.832412958,248.940999985,250.577060938
unit.000733,Euclidean_dist_90113_53249,13.6490390301,13.6517329216,13.6598160267,14.7293050289,15.0477089882
unit.000734,Euclidean_dist_90113_57345,334.506879091,334.510360003,334.512248039,335.829552889,336.029165983
unit.000735,Euclidean_dist_90113_61441,77.9789628983,77.9821059704,77.9838030338,79.071559906,80.1175448895
unit.000736,Euclidean_dist_90113_65537,302.449100018,302.452707052,302.454495907,303.535331011,304.301265001
unit.000737,Euclidean_dist_90113_69633,77.386343956,77.3896780014,77.3913800716,78.4681289196,80.066493988
unit.000738,Euclidean_dist_90113_73729,134.251497984,134.254448891,134.256160021,135.302435875,135.925150871
unit.000739,Euclidean_dist_90113_77825,179.983537912,179.986901999,179.988673925,181.075123072,181.807770014
unit.000740,Euclidean_dist_90113_81921,224.76698494,224.769728899,224.777895927,225.919481993,227.27708602
unit.000741,Euclidean_dist_90113_86017,92.2339360714,92.237279892,92.245429039,93.3533189297,94.5990231037
unit.000742,Euclidean_dist_90113_90113,63.2756440639,63.278621912,63.2866370678,64.3924748898,65.6948668957
unit.000743,Euclidean_dist_90113_94209,36.7256379128,36.729006052,36.7309589386,37.8455870152,38.9383819103
unit.000744,Euclidean_dist_90113_98305,13.6458969116,13.6492669582,13.6508769989,14.7256600857,15.0036969185
unit.000745,Euclidean_dist_90113_102401,62.5347058773,62.5373699665,62.546118021,63.6886870861,64.6154019833
unit.000746,Euclidean_dist_90113_106497,109.775811911,109.779036045,109.780718088,110.853453875,112.336783886
unit.000747,Euclidean_dist_90113_110593,155.550271034,155.553580999,155.555305958,156.6264081,158.454062939
unit.000748,Euclidean_dist_90113_114689,199.40771699,199.410306931,199.418648005,200.48754096,200.714170933
unit.000749,Euclidean_dist_90113_118785,271.363980055,271.367376089,271.369069099,272.461387873,273.160893917
unit.000750,Euclidean_dist_90113_122881,244.041697979,244.046843052,244.048640013,245.217690945,246.204578876
unit.000751,Euclidean_dist_90113_126977,226.999603987,227.002786875,227.004492998,228.127295017,229.492827892
unit.000752,Euclidean_dist_94209_1,189.799793005,189.802399874,189.81112504,190.934932947,191.75362587
unit.000753,Euclidean_dist_94209_4097,39.6911549568,39.6944608688,39.6961619854,40.7609579563,41.2237689495
unit.000754,Euclidean_dist_94209_8193,231.468029022,231.471687078,231.473414898,232.652373075,233.927198887
unit.000755,Euclidean_dist_94209_12289,132.036196947,132.039674044,132.041410923,133.087554932,133.557250023
unit.000756,Euclidean_dist_94209_16385,177.767628908,177.771364927,177.773119926,178.862247944,179.590753078
unit.000757,Euclidean_dist_94209_20481,258.036805868,258.039470911,258.048806906,259.19650197,260.610750914
unit.000758,Euclidean_dist_94209_24577,266.990576029,266.993247986,267.001210928,268.140795946,268.777388096
unit.000759,Euclidean_dist_94209_28673,285.41771102,285.421160936,285.422785044,286.536827087,287.577231884
unit.000760,Euclidean_dist_94209_32769,187.420424938,187.423590899,187.425508976,188.418744087,189.532846928
unit.000761,Euclidean_dist_94209_36865,75.0275690556,75.0308520794,75.0323779583,76.1539759636,76.8240430355
unit.000762,Euclidean_dist_94209_40961,298.156764984,298.15950799,298.16761899,299.213766098,299.918884993
unit.000763,Euclidean_dist_94209_45057,166.633435965,166.636573076,166.638491869,167.696494102,168.998450041
unit.000764,Euclidean_dist_94209_49153,33.7038340569,33.7065858841,33.7197489738,34.8362810612,35.6989610195
unit.000765,Euclidean_dist_94209_53249,43.4179120064,43.4217278957,43.4235060215,44.5810909271,45.5951988697
unit.000766,Euclidean_dist_94209_57345,51.493532896,51.4962658882,51.505120039,52.6273970604,53.3973679543
unit.000767,Euclidean_dist_94209_61441,61.0496089458,61.0540020466,61.0558428764,62.1771090031,63.4812910557
unit.000768,Euclidean_dist_94209_65537,72.8172330856,72.8204140663,72.8222680092,74.1422898769,74.6117448807
unit.000769,Euclidean_dist_94209_69633,336.604454041,336.607774973,336.609468937,337.639964104,338.252209902
unit.000770,Euclidean_dist_94209_73729,88.5233368874,88.5290300846,88.5309379101,89.6308019161,90.2267110348
unit.000771,Euclidean_dist_94209_77825,98.8071680069,98.8096680641,98.8185799122,100.191581964,100.226422071
unit.000772,Euclidean_dist_94209_81921,107.837401867,107.840630054,107.842410088,108.939985991,110.122938871
unit.000773,Euclidean_dist_94209_86017,118.260436058,118.263591051,118.265352011,119.302905083,120.112092972
unit.000774,Euclidean_dist_94209_90113,126.240565062,126.243850946,126.245656967,127.353157997,128.930828094
unit.000775,Euclidean_dist_94209_94209,137.053478003,137.057575941,137.059328079,138.118666887,139.370687962
unit.000776,Euclidean_dist_94209_98305,364.835535049,364.838907003,364.8405931,365.914125919,366.560174942
unit.000777,Euclidean_dist_94209_102401,153.481765032,153.486856937,153.48844409,154.514942884,156.176120043
unit.000778,Euclidean_dist_94209_106497,164.259978056,164.263130903,164.264842033,165.283190966,166.788341045
unit.000779,Euclidean_dist_94209_110593,172.837864876,172.841155052,172.842715979,173.833595037,174.968041897
unit.000780,Euclidean_dist_94209_114689,181.758612871,181.763042927,181.764860868,182.785484076,183.969417095
unit.000781,Euclidean_dist_94209_118785,190.542588949,190.54536891,190.553442955,191.639395952,192.834213018
unit.000782,Euclidean_dist_94209_122881,197.915708065,197.918866873,197.920624018,199.076561928,199.577688932
unit.000783,Euclidean_dist_94209_126977,34.4458529949,34.4490110874,34.4505429268,35.6365880966,36.7782440186
unit.000784,Euclidean_dist_98305_1,215.036670923,215.040098906,215.041795969,216.165494919,217.299345016
unit.000785,Euclidean_dist_98305_4097,6.2506508827,6.2541868687,6.2616450787,7.3915119171,7.3354740143
unit.000786,Euclidean_dist_98305_8193,235.94391799,235.947382927,235.949187994,237.07536602,237.333882093
unit.000787,Euclidean_dist_98305_12289,244.790041924,244.793570995,244.79528594,245.921480894,247.284313917
unit.000788,Euclidean_dist_98305_16385,252.894910097,252.897484064,252.906101942,254.067799091,255.063313961
unit.000789,Euclidean_dist_98305_20481,184.715162992,184.71852088,184.720361948,186.104279041,187.26384306
unit.000790,Euclidean_dist_98305_24577,289.191505909,289.197154045,289.198947906,290.257721901,290.931448936
unit.000791,Euclidean_dist_98305_28673,303.194725037,303.197546959,303.205460072,304.343501091,305.4275949
unit.000792,Euclidean_dist_98305_32769,346.958398104,346.962020874,346.963664055,348.006928921,349.314003944
unit.000793,Euclidean_dist_98305_36865,325.083438873,325.087131977,325.088973999,326.167388916,327.043760061
unit.000794,Euclidean_dist_98305_40961,309.133625031,309.137135029,309.138894081,310.274059057,310.232974052
unit.000795,Euclidean_dist_98305_45057,318.24398303,318.247376919,318.249342918,319.326185942,319.362515926
unit.000796,Euclidean_dist_98305_49153,327.015299082,327.0185709,327.020220041,328.079065084,329.258291006
unit.000797,Euclidean_dist_98305_53249,334.652539015,334.65554595,334.657036066,335.628051043,336.031697989
unit.000798,Euclidean_dist_98305_57345,345.03350687,345.036884069,345.03876996,346.095126867,347.09868598
unit.000799,Euclidean_dist_98305_61441,352.650949955,352.654330015,352.656043053,353.740374088,354.011641979
unit.000800,Euclidean_dist_98305_65537,362.612665892,362.616055965,362.617618084,363.701632977,364.348301888
unit.000801,Euclidean_dist_98305_69633,372.568511009,372.571594954,372.573194981,373.557723999,374.346448898
unit.000802,Euclidean_dist_98305_73729,381.096148014,381.099438906,381.101198912,382.111066103,382.199707031
unit.000803,Euclidean_dist_98305_77825,10.6844499111,10.6898109913,10.6914548874,12.1145479679,12.7442278862
unit.000804,Euclidean_dist_98305_81921,18.8789579868,18.8823029995,18.8839049339,19.9524600506,20.5011188984
unit.000805,Euclidean_dist_98305_86017,26.2973439693,26.3008890152,26.3026239872,27.3919160366,28.266217947
unit.000806,Euclidean_dist_98305_90113,32.9629449844,32.9657280445,32.973762989,34.4363789558,35.6460680962
unit.000807,Euclidean_dist_98305_94209,41.9383640289,41.9410719872,41.9495410919,43.0761990547,44.4644200802
unit.000808,Euclidean_dist_98305_98305,50.742650032,50.7459430695,50.7474660873,51.819904089,52.3154630661
unit.000809,Euclidean_dist_98305_102401,58.8174729347,58.8204989433,58.8221299648,59.9638938904,61.2566559315
unit.000810,Euclidean_dist_98305_106497,70.7456169128,70.7491579056,70.7508180141,71.8292779922,72.3973069191
unit.000811,Euclidean_dist_98305_110593,367.654470921,367.657479048,367.65913105,368.729286909,368.832073927
unit.000812,Euclidean_dist_98305_114689,29.9939959049,29.9975218773,29.9992730618,31.1128790379,32.2614519596
unit.000813,Euclidean_dist_98305_118785,98.0632638931,98.0669848919,98.0688679218,99.1834130287,100.173426867
unit.000814,Euclidean_dist_98305_122881,106.361475945,106.364944935,106.366693974,107.430958986,107.94936204
unit.000815,Euclidean_dist_98305_126977,115.990559101,115.993882895,115.995696068,117.089415073,117.902118921
unit.000816,Euclidean_dist_102401_1,125.19855094,125.201905012,125.203499079,126.246273041,126.789398909
unit.000817,Euclidean_dist_102401_4097,134.84366107,134.847306967,134.848912001,135.906059027,137.005035877
unit.000818,Euclidean_dist_102401_8193,146.191787958,146.194981098,146.196456909,147.272367954,148.897464991
unit.000819,Euclidean_dist_102401_12289,152.148654938,152.152088881,152.154036999,153.206821918,153.789503098
unit.000820,Euclidean_dist_102401_16385,162.93312192,162.936562061,162.938299894,163.973938942,165.551191092
