CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000820,Euclidean_dist_409601_65537,30.4979398251,30.5006678104,30.5105178356,34.6552648544,35.807300806
unit.000821,Euclidean_dist_409601_81921,245.206262827,245.210338831,245.21227479,249.318706989,250.50523591
unit.000822,Euclidean_dist_409601_98305,49.5233638287,49.5269348621,49.5286707878,53.6662609577,54.5574150085
unit.000823,Euclidean_dist_409601_114689,56.664842844,56.6683719158,56.6703038216,60.7103989124,61.2772128582
unit.000824,Euclidean_dist_409601_131073,66.9568929672,66.9828948975,66.9921879768,71.0730888844,71.2625818253
unit.000825,Euclidean_dist_409601_147457,75.715982914,75.718806982,75.7280027866,79.8295478821,80.1302800179
unit.000826,Euclidean_dist_409601_163841,116.453362942,116.456519842,116.458745003,120.787316799,121.098524809
unit.000827,Euclidean_dist_409601_180225,92.3882439137,92.3922498226,92.394382,96.5276138783,96.7616589069
unit.000828,Euclidean_dist_409601_196609,357.577070951,357.579894781,357.58938694,362.131873846,362.633525848
unit.000829,Euclidean_dist_409601_212993,110.040352821,110.043846846,110.046047926,114.146940947,114.473884821
unit.000830,Euclidean_dist_409601_229377,120.151278019,120.154282808,120.15632391,124.011706829,124.455899
unit.000831,Euclidean_dist_409601_245761,129.036523819,129.039623976,129.041751862,133.073107958,133.961556911
unit.000832,Euclidean_dist_409601_262145,232.021626949,232.025509834,232.027336836,236.139356852,237.528184891
unit.000833,Euclidean_dist_409601_278529,146.361253977,146.364676952,146.36655879,150.281522989,151.657087803
unit.000834,Euclidean_dist_409601_294913,176.354452848,176.357884884,176.359880924,180.477473974,180.856487989
unit.000835,Euclidean_dist_409601_311297,166.087847948,166.091308832,166.09333086,170.210711002,171.872880936
unit.000836,Euclidean_dist_409601_327681,193.102372885,193.105004787,193.114392996,197.184885979,197.532789946
unit.000837,Euclidean_dist_409601_344065,144.289901972,144.293411016,144.295531988,148.369518995,149.471307993
unit.000838,Euclidean_dist_409601_360449,210.573441982,210.576703787,210.586538792,214.70289588,215.318192959
unit.000839,Euclidean_dist_409601_376833,94.6153879166,94.6357460022,94.6437289715,99.0458579063,98.9756588936
unit.000840,Euclidean_dist_409601_393217,361.374736786,361.377712965,361.386945963,365.558669806,365.987284899
unit.000841,Euclidean_dist_409601_409601,314.163393974,314.166656971,314.168558836,318.558609962,318.244233847
unit.000842,Euclidean_dist_409601_425985,164.610837936,164.613856792,164.615978956,169.101616859,170.685792923
unit.000843,Euclidean_dist_409601_442369,6.37950801849,6.38245391846,6.39054584503,10.2015798092,10.3946979046
unit.000844,Euclidean_dist_409601_458753,229.779227018,229.782055855,229.790576935,233.724991798,234.311794996
unit.000845,Euclidean_dist_409601_475137,71.9984068871,72.0017499924,72.0039110184,75.9017620087,76.7828409672
unit.000846,Euclidean_dist_409601_491521,308.33910799,308.342835903,308.344802856,312.421628952,312.682333946
unit.000847,Euclidean_dist_409601_507905,362.727998972,362.730895996,362.74027586,366.866218805,366.256184816
unit.000848,Euclidean_dist_425985_1,146.364395857,146.367218018,146.376061916,150.285014868,151.683060884
unit.000849,Euclidean_dist_425985_16385,54.5807688236,54.5842587948,54.5860569477,58.4973700047,59.0659098625
unit.000850,Euclidean_dist_425985_32769,47.3014349937,47.3052289486,47.3073248863,51.4514718056,52.3381459713
unit.000851,Euclidean_dist_425985_49153,267.218822002,267.222617865,267.224587917,271.35858798,272.289865017
unit.000852,Euclidean_dist_425985_65537,353.984720945,353.98803091,353.997377872,358.207948923,358.248943806
unit.000853,Euclidean_dist_425985_81921,327.509948969,327.513263941,327.515319824,331.841202974,331.570785999
unit.000854,Euclidean_dist_425985_98305,285.559060812,285.562981844,285.565043926,289.575049877,291.089169979
unit.000855,Euclidean_dist_425985_114689,278.974842787,278.978019953,278.980019808,283.335610867,284.449213982
unit.000856,Euclidean_dist_425985_131073,255.549866915,255.552745819,255.562411785,259.686192989,260.638980865
unit.000857,Euclidean_dist_425985_147457,84.3676819801,84.3704969883,84.3789420128,88.479957819,88.975883007
unit.000858,Euclidean_dist_425985_163841,304.605872869,304.609172821,304.611032963,308.497033834,309.336365938
unit.000859,Euclidean_dist_425985_180225,184.285179853,184.287678957,184.296557903,188.43471384,189.722504854
unit.000860,Euclidean_dist_425985_196609,369.483192921,369.485830784,369.495355844,373.610516787,373.950440884
unit.000861,Euclidean_dist_425985_212993,218.681981802,218.684644938,218.693295956,222.852456808,224.143901825
unit.000862,Euclidean_dist_425985_229377,264.233372927,264.23684597,264.239077806,268.338828802,268.748428822
unit.000863,Euclidean_dist_425985_245761,77.8398139477,77.8425238132,77.8509089947,82.042621851,82.3468768597
unit.000864,Euclidean_dist_425985_262145,51.6047468185,51.607364893,51.6157507896,55.7796709538,56.8038918972
unit.000865,Euclidean_dist_425985_278529,26.0440628529,26.0468268394,26.0563600063,30.2278490067,30.3581008911
unit.000866,Euclidean_dist_425985_294913,64.0762219429,64.079515934,64.086815834,68.3585689068,68.9948079586
unit.000867,Euclidean_dist_425985_311297,34.0611138344,34.0638167858,34.073679924,38.1710748672,39.1527509689
unit.000868,Euclidean_dist_425985_327681,199.690060854,199.693646908,199.695580959,204.025654793,205.276840925
unit.000869,Euclidean_dist_425985_344065,128.302013874,128.305441856,128.307514906,132.265444994,132.882136822
unit.000870,Euclidean_dist_425985_360449,104.091442823,104.095679998,104.097833872,108.203909874,108.912827015
unit.000871,Euclidean_dist_425985_376833,240.725668907,240.72973299,240.731715918,244.892218828,245.817384005
unit.000872,Euclidean_dist_425985_393217,196.659153938,196.663576841,196.665588856,200.806808949,201.973830938
unit.000873,Euclidean_dist_425985_409601,237.888961792,237.891795874,237.900461912,241.979084015,242.331806898
unit.000874,Euclidean_dist_425985_425985,150.870473862,150.873745918,150.875666857,154.811107874,155.317117929
unit.000875,Euclidean_dist_425985_442369,367.970434904,367.988286018,367.997059822,372.498739004,372.808731794
unit.000876,Euclidean_dist_425985_458753,217.3417449,217.34500885,217.346993923,221.742869854,223.00617981
unit.000877,Euclidean_dist_425985_475137,58.144384861,58.1477329731,58.1497499943,62.2195708752,62.4096670151
unit.000878,Euclidean_dist_425985_491521,81.4005658627,81.403949976,81.4059557915,85.7614657879,86.7146999836
unit.000879,Euclidean_dist_425985_507905,126.8298769,126.833448887,126.835757971,130.956434965,131.657013893
unit.000880,Euclidean_dist_442369_1,173.383305788,173.386770964,173.388508797,177.758999825,178.593252897
unit.000881,Euclidean_dist_442369_16385,193.099100828,193.102780819,193.104815006,197.286438942,198.57606101
unit.000882,Euclidean_dist_442369_32769,33.3184168339,33.3215529919,33.3236157894,37.6676168442,39.1002628803
unit.000883,Euclidean_dist_442369_49153,255.546605825,255.550300837,255.552418947,259.681986809,260.611689806
unit.000884,Euclidean_dist_442369_65537,97.5873320103,97.5902090073,97.5985178947,101.664034843,102.268460989
unit.000885,Euclidean_dist_442369_81921,13.6438469887,13.646324873,13.655495882,17.7517809868,18.1082668304
unit.000886,Euclidean_dist_442369_98305,58.1474449635,58.1501309872,58.1587738991,62.2231059074,62.4105219841
unit.000887,Euclidean_dist_442369_114689,101.279142857,101.282480955,101.284649849,105.386628866,105.62191081
unit.000888,Euclidean_dist_442369_131073,147.145824909,147.148893833,147.150824785,151.491072893,152.792964935
unit.000889,Euclidean_dist_442369_147457,194.58236599,194.585580826,194.587335825,198.593844891,199.70763588
unit.000890,Euclidean_dist_442369_163841,236.351238012,236.353964806,236.362832785,240.469846964,242.121881962
unit.000891,Euclidean_dist_442369_180225,277.625149965,277.628793955,277.63081789,281.824100018,282.285578012
unit.000892,Euclidean_dist_442369_196609,320.045113802,320.04874897,320.050821781,324.195214987,324.840433836
unit.000893,Euclidean_dist_442369_212993,207.746576786,207.74949789,207.758036852,211.983434916,213.054594994
unit.000894,Euclidean_dist_442369_229377,35.5418138504,35.5454108715,35.5474829674,39.9817519188,41.2085688114
unit.000895,Euclidean_dist_442369_245761,124.426678896,124.430155993,124.432090998,128.340065002,129.211371899
unit.000896,Euclidean_dist_442369_262145,235.604739904,235.607416868,235.616903782,239.765416861,240.906787872
unit.000897,Euclidean_dist_442369_278529,215.799319983,215.803203821,215.805066824,219.932828903,220.843560934
unit.000898,Euclidean_dist_442369_294913,340.600323915,340.604136944,340.60619688,344.82266283,344.91317296
unit.000899,Euclidean_dist_442369_311297,43.7387218475,43.7424538136,43.7446630001,47.9304788113,47.9612569809
unit.000900,Euclidean_dist_442369_327681,87.3423969746,87.3462839127,87.3482928276,91.4974968433,92.2602229118
unit.000901,Euclidean_dist_442369_344065,66.2039577961,66.2078118324,66.2099249363,70.2684688568,71.211452961
unit.000902,Euclidean_dist_442369_360449,109.155587912,109.159365892,109.161546946,113.24037385,113.385727882
unit.000903,Euclidean_dist_442369_376833,156.62959981,156.638686895,156.64080596,160.74692297,162.166810989
unit.000904,Euclidean_dist_442369_393217,98.3263459206,98.3299498558,98.3318779469,102.164050817,102.319358826
unit.000905,Euclidean_dist_442369_409601,317.004127979,317.007507801,317.009535789,321.177773952,321.542431831
unit.000906,Euclidean_dist_442369_425985,166.724514008,166.728303909,166.73020196,170.815084934,171.954945803
unit.000907,Euclidean_dist_442369_442369,326.020115852,326.023018837,326.032113791,330.135984898,329.407094002
unit.000908,Euclidean_dist_442369_458753,374.585955858,374.589871883,374.592086792,378.739101887,379.614373922
unit.000909,Euclidean_dist_442369_475137,42.2540948391,42.257545948,42.2593669891,46.6224398613,46.8194448948
unit.000910,Euclidean_dist_442369_491521,86.0098869801,86.0127940178,86.0209209919,90.2893350124,91.1341638565
unit.000911,Euclidean_dist_442369_507905,133.175692797,133.178789854,133.180719852,137.095504999,137.312716007
unit.000912,Euclidean_dist_458753_1,93.8780329227,93.8813588619,93.8893837929,97.7391839027,97.8941309452
unit.000913,Euclidean_dist_458753_16385,364.975474834,364.978304863,364.987260818,369.080592871,369.507287979
unit.000914,Euclidean_dist_458753_32769,48.7857367992,48.788312912,48.7967460155,52.8606410027,53.4790170193
unit.000915,Euclidean_dist_458753_49153,100.399719954,100.403456926,100.405600786,104.478271961,105.569608927
unit.000916,Euclidean_dist_458753_65537,79.3263099194,79.3290188313,79.3385968208,83.4516649246,83.4774558544
unit.000917,Euclidean_dist_458753_81921,131.252910852,131.25642395,131.258610964,135.284545898,136.171451807
unit.000918,Euclidean_dist_458753_98305,18.8794429302,18.8826289177,18.8848309517,22.978001833,23.6437067986
unit.000919,Euclidean_dist_458753_114689,347.342787981,347.345632792,347.354939938,351.56652689,351.566763878
unit.000920,Euclidean_dist_458753_131073,63.3341097832,63.3374888897,63.3394598961,67.5506699085,67.913520813
unit.000921,Euclidean_dist_458753_147457,246.695569992,246.699381828,246.701295853,250.827767849,251.660431862
unit.000922,Euclidean_dist_458753_163841,221.657254934,221.66076088,221.662903786,226.073589802,227.43774581
unit.000923,Euclidean_dist_458753_180225,36.3322269917,36.3350679874,36.3428308964,40.4891088009,41.2605748177
unit.000924,Euclidean_dist_458753_196609,282.571501017,282.574944973,282.576924801,286.455862999,287.794458866
unit.000925,Euclidean_dist_458753_212993,323.780320883,323.783002853,323.792401791,327.921204805,328.191715956
unit.000926,Euclidean_dist_458753_229377,371.726593018,371.730503798,371.732546806,375.920254946,376.169245005
unit.000927,Euclidean_dist_458753_245761,39.3032369614,39.3066468239,39.3088409901,43.4047439098,43.5244557858
unit.000928,Euclidean_dist_458753_262145,83.6297528744,83.632696867,83.6408638954,87.7744679451,88.9242639542
unit.000929,Euclidean_dist_458753_278529,130.223478794,130.227188826,130.229147911,134.277336836,135.050969839
unit.000930,Euclidean_dist_458753_294913,274.589304924,274.598702908,274.608366013,278.908645868,280.047237873
unit.000931,Euclidean_dist_458753_311297,261.397055864,261.400420904,261.402334929,265.719381809,266.263364792
unit.000932,Euclidean_dist_458753_327681,201.779789925,201.782880783,201.791344881,205.845323801,207.492306948
unit.000933,Euclidean_dist_458753_344065,179.980826855,179.984694958,179.986861944,184.201917887,185.27102685
unit.000934,Euclidean_dist_458753_360449,224.056003809,224.058972836,224.067634821,228.192204952,228.633871794
unit.000935,Euclidean_dist_458753_376833,264.236465931,264.239187956,264.248070955,268.342857838,268.800476789
unit.000936,Euclidean_dist_458753_393217,306.10785985,306.110641956,306.119441986,310.21171999,310.491154909
unit.000937,Euclidean_dist_458753_409601,117.932490826,117.935107946,117.944070816,122.098428965,123.274061918
unit.000938,Euclidean_dist_458753_425985,299.535681009,299.539678812,299.541759968,303.664651871,303.82128191
unit.000939,Euclidean_dist_458753_442369,186.517138004,186.533316851,186.535587788,190.94557786,190.879106998
unit.000940,Euclidean_dist_458753_458753,26.0403568745,26.0444068909,26.0464298725,30.2232317924,30.3551268578
unit.000941,Euclidean_dist_458753_475137,155.154694796,155.157530785,155.165868998,159.441665888,160.050871849
unit.000942,Euclidean_dist_458753_491521,200.441063881,200.443964958,200.453674793,204.632493973,206.358377934
unit.000943,Euclidean_dist_458753_507905,242.223205805,242.226976871,242.228842974,246.401928902,247.05335784
unit.000944,Euclidean_dist_475137_1,283.321861982,283.325090885,283.32710886,287.662403822,288.875231981
unit.000945,Euclidean_dist_475137_16385,187.313910007,187.318065882,187.320038795,191.749768972,191.958598852
unit.000946,Euclidean_dist_475137_32769,225.394065857,225.396876812,225.405083895,229.301454782,229.769111872
unit.000947,Euclidean_dist_475137_49153,40.0372519493,40.0405099392,40.0425078869,44.1094779968,44.6047239304
unit.000948,Euclidean_dist_475137_65537,284.069933891,284.07266593,284.082039833,288.169646978,288.953450918
unit.000949,Euclidean_dist_475137_81921,112.998494864,113.002064943,113.00423789,117.065629959,117.764165878
unit.000950,Euclidean_dist_475137_98305,177.73494792,177.738144875,177.740007877,182.087044954,183.058395863
unit.000951,Euclidean_dist_475137_114689,220.915868998,220.918804884,220.927191019,225.170938969,226.358256817
unit.000952,Euclidean_dist_475137_131073,262.142092943,262.144946814,262.153972864,266.227190018,266.425309896
unit.000953,Euclidean_dist_475137_147457,354.73294282,354.735791922,354.745365858,359.115963936,359.33167696
unit.000954,Euclidean_dist_475137_163841,104.826750994,104.83048296,104.832517862,108.909036875,109.992255926
unit.000955,Euclidean_dist_475137_180225,321.537905931,321.540618896,321.549253941,325.705641985,325.979911804
unit.000956,Euclidean_dist_475137_196609,274.586542845,274.596138,274.598359823,278.904620886,280.020146847
unit.000957,Euclidean_dist_475137_212993,105.704485893,105.707891941,105.710184813,109.817000866,111.073857784
unit.000958,Euclidean_dist_475137_229377,152.353951931,152.357303858,152.359605789,156.624655008,157.580806017
unit.000959,Euclidean_dist_475137_245761,198.202009916,198.205839872,198.207768917,202.315853834,203.107335806
unit.000960,Euclidean_dist_475137_262145,239.378088951,239.381716013,239.383629799,243.687013865,244.550503969
unit.000961,Euclidean_dist_475137_278529,281.219465971,281.223398924,281.22536993,285.348255873,286.661594868
unit.000962,Euclidean_dist_475137_294913,37.8281748295,37.83096385,37.8388090134,42.1992959976,42.3927898407
unit.000963,Euclidean_dist_475137_311297,269.510378838,269.513151884,269.522354841,273.377585888,274.540439844
unit.000964,Euclidean_dist_475137_327681,19.6226398945,19.625371933,19.6344599724,23.4854528904,23.6957399845
unit.000965,Euclidean_dist_475137_344065,373.834650993,373.838521957,373.840672016,378.034439802,378.532431841
unit.000966,Euclidean_dist_475137_360449,348.88267684,348.885403872,348.894335985,353.181725979,352.708381891
unit.000967,Euclidean_dist_475137_376833,41.3713479042,41.3745429516,41.3762948513,45.2164177895,45.7395420074
unit.000968,Euclidean_dist_475137_393217,288.588334799,288.592309952,288.594386816,292.693771839,293.376954794
unit.000969,Euclidean_dist_475137_409601,93.8749439716,93.8782348633,93.8801829815,97.73554492,97.8932487965
unit.000970,Euclidean_dist_475137_425985,351.729285955,351.731940985,351.741407871,355.896339893,356.020546913
unit.000971,Euclidean_dist_475137_442369,203.274592876,203.278180838,203.280105829,207.250248909,207.596693993
unit.000972,Euclidean_dist_475137_458753,262.888327837,262.890961885,262.900393009,267.032445908,267.563574791
unit.000973,Euclidean_dist_475137_475137,305.357740879,305.361030817,305.363171816,309.804414988,310.417128801
unit.000974,Euclidean_dist_475137_491521,346.591377974,346.594110966,346.603818893,350.764940977,350.481256962
unit.000975,Euclidean_dist_475137_507905,18.1407058239,18.1441400051,18.1463179588,22.5749998093,23.5917677879
unit.000976,Euclidean_dist_491521_1,62.5955109596,62.5982658863,62.6064398289,66.7505848408,66.8350598812
unit.000977,Euclidean_dist_491521_16385,17.3958468437,17.399479866,17.4015347958,21.5693588257,22.5110108852
unit.000978,Euclidean_dist_491521_32769,103.354835987,103.35736084,103.366191864,107.700615883,108.863991976
unit.000979,Euclidean_dist_491521_49153,345.089306831,345.093211889,345.095386982,349.249926805,350.371295929
unit.000980,Euclidean_dist_491521_65537,239.981418848,239.98434186,239.992987871,244.392365932,245.735821962
unit.000981,Euclidean_dist_491521_81921,281.977451801,281.980058908,281.989275932,286.056720972,286.741479874
unit.000982,Euclidean_dist_491521_98305,367.429261923,367.433568001,367.446097851,371.592007875,371.721829891
unit.000983,Euclidean_dist_491521_114689,370.976145983,370.979565859,370.981494904,375.315997839,376.114471912
unit.000984,Euclidean_dist_491521_131073,57.4052929878,57.4089097977,57.4109377861,61.6164820194,61.3289740086
unit.000985,Euclidean_dist_491521_147457,276.083870888,276.086830854,276.096047878,280.218323946,281.179458857
unit.000986,Euclidean_dist_491521_163841,122.95618701,122.959670782,122.961613894,127.030433893,126.947088003
unit.000987,Euclidean_dist_491521_180225,339.252335787,339.25598979,339.258121967,343.414654016,343.7778368
unit.000988,Euclidean_dist_491521_196609,220.169625998,220.173385859,220.175580978,224.26097393,225.276706934
unit.000989,Euclidean_dist_491521_212993,260.508677959,260.511526823,260.520491838,264.718084812,265.18253684
unit.000990,Euclidean_dist_491521_229377,254.0575459,254.061322927,254.063362837,258.172458887,259.385907888
unit.000991,Euclidean_dist_491521_245761,344.346129894,344.348992825,344.357239962,348.746861935,349.290877819
unit.000992,Euclidean_dist_491521_262145,15.9121999741,15.9152839184,15.9172878265,20.2604939938,21.3566429615
unit.000993,Euclidean_dist_491521_278529,60.3706979752,60.3735318184,60.3818759918,64.5360507965,64.6223669052
unit.000994,Euclidean_dist_491521_294913,149.97991395,149.983671904,149.985414982,154.005769014,154.13397789
unit.000995,Euclidean_dist_491521_311297,328.154742956,328.158994913,328.161134005,332.545410872,332.661527872
unit.000996,Euclidean_dist_491521_327681,244.462282896,244.465046883,244.473701,248.618510008,250.451941967
unit.000997,Euclidean_dist_491521_344065,268.609155893,268.613049984,268.615114927,272.76835084,274.453710794
unit.000998,Euclidean_dist_491521_360449,243.714865923,243.718377829,243.720245838,248.111468792,249.31919384
unit.000999,Euclidean_dist_491521_376833,229.012141943,229.015846968,229.017868996,233.120441914,234.149889946
unit.001000,Euclidean_dist_491521_393217,235.601112843,235.605225801,235.607187986,239.761489868,240.873487949
unit.001001,Euclidean_dist_491521_409601,138.384425879,138.388020992,138.390042782,142.729998827,142.861924887
unit.001002,Euclidean_dist_491521_425985,252.562529802,252.56601882,252.567987919,256.964418888,258.252092838
unit.001003,Euclidean_dist_491521_442369,260.505461931,260.508947849,260.510864973,264.714097977,265.13001585
unit.001004,Euclidean_dist_491521_458753,269.507236958,269.510957003,269.512919903,273.37219286,274.506676912
unit.001005,Euclidean_dist_491521_475137,276.080098867,276.084248781,276.086327791,280.213732004,281.152200937
unit.001006,Euclidean_dist_491521_491521,223.149140835,223.152826786,223.15485096,227.281981945,227.550308943
unit.001007,Euclidean_dist_491521_507905,292.918339968,292.922031879,292.924076796,297.320858955,297.802996874
unit.001008,Euclidean_dist_507905_1,301.632812977,301.635660887,301.644851923,305.780472994,306.06592083
unit.001009,Euclidean_dist_507905_16385,311.183025837,311.185838938,311.195397854,315.242508888,314.967328787
unit.001010,Euclidean_dist_507905_32769,318.546077013,318.548627853,318.558309793,322.889685869,323.710874796
unit.001011,Euclidean_dist_507905_49153,326.761132956,326.764613867,326.766523838,331.036726952,330.489717007
unit.001012,Euclidean_dist_507905_65537,335.4897089,335.492508888,335.501091003,339.795603991,340.420262814
unit.001013,Euclidean_dist_507905_81921,153.824698925,153.82802701,153.830190897,157.929962873,158.815658808
unit.001014,Euclidean_dist_507905_98305,356.23228097,356.235715866,356.237766981,360.320713997,360.464627981
unit.001015,Euclidean_dist_507905_114689,364.230497837,364.234018803,364.242542982,368.390376806,368.425837994
unit.001016,Euclidean_dist_507905_131073,374.589453936,374.592443943,374.602658987,378.637864828,379.616851807
unit.001017,Euclidean_dist_507905_147457,7.86851286888,7.87228894234,7.87442684174,12.5131728649,12.5515079498
unit.001018,Euclidean_dist_507905_163841,15.1244909763,15.127532959,15.1293728352,18.9548528194,20.2752809525
unit.001019,Euclidean_dist_507905_180225,50.8579468727,50.8657310009,50.8676087856,55.2757329941,55.7169868946
unit.001020,Euclidean_dist_507905_196609,187.907088995,187.91065979,187.912678003,192.052537918,193.039917946
unit.001021,Euclidean_dist_507905_212993,129.772424936,129.775621891,129.777632952,133.977739811,135.040562868
unit.001022,Euclidean_dist_507905_229377,175.612167835,175.614892006,175.624207973,179.778031826,180.839427948
unit.001023,Euclidean_dist_507905_245761,185.771387815,185.774855852,185.776814938,189.739659786,190.827246904
unit.001024,Euclidean_dist_507905_262145,53.099146843,53.1025497913,53.1097660065,57.5949568748,58.9650177956
unit.001025,Euclidean_dist_507905_278529,230.525144815,230.527577877,230.535756826,234.83344388,235.392169952
unit.001026,Euclidean_dist_507905_294913,148.475444794,148.479075909,148.481062889,152.596096992,152.899551868
unit.001027,Euclidean_dist_507905_311297,218.085108995,218.089413881,218.091353893,222.246784925,223.058233976
unit.001028,Euclidean_dist_507905_327681,198.947924852,198.950680971,198.959121943,202.823119879,204.197896004
unit.001029,Euclidean_dist_507905_344065,368.725034952,368.727948904,368.738224983,373.106440783,372.867489815
unit.001030,Euclidean_dist_507905_360449,31.9731738567,31.9771749973,31.9792230129,36.0595128536,36.9379029274
unit.001031,Euclidean_dist_507905_376833,273.09504199,273.097682953,273.10737896,277.20012188,277.887372017
unit.001032,Euclidean_dist_507905_393217,49.5265419483,49.5290830135,49.5369129181,53.5651237965,54.559281826
unit.001033,Euclidean_dist_507905_409601,206.257731915,206.261796951,206.26382184,210.370282888,210.890970945
unit.001034,Euclidean_dist_507905_425985,207.743144989,207.746958971,207.74900794,211.979846954,213.052833796
unit.001035,Euclidean_dist_507905_442369,209.08454299,209.088490009,209.09056282,213.188624859,214.185288906
unit.001036,Euclidean_dist_507905_458753,210.569867849,210.573765993,210.57595396,214.698704958,215.317420006
unit.001037,Euclidean_dist_507905_475137,212.073989868,212.076770782,212.086085796,216.011290789,216.452188015
unit.001038,Euclidean_dist_507905_491521,212.980628014,212.983394861,212.992949009,217.317003012,218.572127819
unit.001039,Euclidean_dist_507905_507905,214.320351839,214.322973013,214.332132816,218.426555872,219.711380959
unit.001040,ConnComp,388.106444836,389.870517015,389.916868925,412.468094826,413.313169956
