CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000821,Euclidean_dist_204801_40961,346.596513033,346.599827051,346.601893902,348.448514938,348.862206936
unit.000822,Euclidean_dist_204801_49153,10.9408609867,10.9439320564,10.9458150864,12.6335949898,13.7861089706
unit.000823,Euclidean_dist_204801_57345,39.5027689934,39.5060050488,39.5081379414,41.310172081,42.1985759735
unit.000824,Euclidean_dist_204801_65537,259.982584953,259.985825062,259.987821102,261.707581997,262.266267061
unit.000825,Euclidean_dist_204801_73729,106.762505054,106.764986992,106.772921085,108.223088026,108.703056097
unit.000826,Euclidean_dist_204801_81921,326.27538991,326.278876066,326.280813932,328.113339901,328.6932199
unit.000827,Euclidean_dist_204801_90113,231.758990049,231.761887074,231.770338058,233.644648075,234.060338974
unit.000828,Euclidean_dist_204801_98305,278.301876068,278.306128025,278.308157921,280.116638899,281.047167063
unit.000829,Euclidean_dist_204801_106497,322.869210005,322.872546911,322.874638081,324.590497017,324.324501038
unit.000830,Euclidean_dist_204801_114689,369.533868074,369.53741312,369.539514065,371.193022013,371.465234995
unit.000831,Euclidean_dist_204801_122881,32.891769886,32.89538908,32.8975129128,34.7709479332,36.3980910778
unit.000832,Euclidean_dist_204801_131073,168.654416084,168.658365011,168.66038394,170.885896921,171.19580102
unit.000833,Euclidean_dist_204801_139265,54.0525069237,54.056497097,54.0583689213,56.0977470875,57.3802340031
unit.000834,Euclidean_dist_204801_147457,103.049269915,103.052225113,103.060777903,104.803708076,105.362621069
unit.000835,Euclidean_dist_204801_155649,79.1514110565,79.154695034,79.1567668915,80.7567589283,81.6308970451
unit.000836,Euclidean_dist_204801_163841,125.236521006,125.239783049,125.241549015,127.133091927,127.498948097
unit.000837,Euclidean_dist_204801_172033,168.657686949,168.660658121,168.6701231,170.889236927,171.196554899
unit.000838,Euclidean_dist_204801_180225,303.095396042,303.098582029,303.100603104,304.765278101,304.393685102
unit.000839,Euclidean_dist_204801_188417,276.919810057,276.923242092,276.925079107,278.607295036,278.886889935
unit.000840,Euclidean_dist_204801_196609,248.075617075,248.079363108,248.081439972,249.839136124,250.117069006
unit.000841,Euclidean_dist_204801_204801,358.805604935,358.809494019,358.811450005,360.72339797,361.03716898
unit.000842,Euclidean_dist_204801_212993,179.716223001,179.71894598,179.729645967,181.248300076,181.675225019
unit.000843,Euclidean_dist_204801_221185,52.5703229904,52.5731599331,52.5831370354,54.2913520336,55.1676189899
unit.000844,Euclidean_dist_204801_229377,102.30428195,102.307282925,102.316446066,103.998677969,104.282700062
unit.000845,Euclidean_dist_204801_237569,145.190407991,145.193073034,145.202470064,147.154011965,147.995464087
unit.000846,Euclidean_dist_204801_245761,288.215948105,288.219053984,288.221044064,289.880073071,289.938777924
unit.000847,Euclidean_dist_204801_253953,74.0692689419,74.0726809502,74.0746059418,75.8246691227,76.8535819054
unit.000848,Euclidean_dist_212993_1,375.928597927,375.93226409,375.934415102,377.630218029,377.245297909
unit.000849,Euclidean_dist_212993_8193,20.4014780521,20.4051270485,20.4068989754,22.0936770439,23.6919019222
unit.000850,Euclidean_dist_212993_16385,367.108728886,367.112474918,367.11449194,368.875211954,369.034706116
unit.000851,Euclidean_dist_212993_24577,30.6936719418,30.6971020699,30.6991109848,32.5577669144,33.67928195
unit.000852,Euclidean_dist_212993_32769,76.6203799248,76.6234579086,76.6255369186,78.34070611,78.1855130196
unit.000853,Euclidean_dist_212993_40961,122.256596088,122.259702921,122.261620045,124.014460087,124.208606958
unit.000854,Euclidean_dist_212993_49153,274.110068083,274.113441944,274.115264893,275.890316963,276.639333963
unit.000855,Euclidean_dist_212993_57345,36.2579069138,36.2610290051,36.2629849911,37.9879488945,39.6960439682
unit.000856,Euclidean_dist_212993_65537,220.524192095,220.528019905,220.530076027,222.377315044,221.94769311
unit.000857,Euclidean_dist_212993_73729,195.411477089,195.415113926,195.417072058,197.137242079,197.285742998
unit.000858,Euclidean_dist_212993_81921,342.135596991,342.138852119,342.140779018,343.818898916,344.147183895
unit.000859,Euclidean_dist_212993_90113,6.23066997528,6.23542904854,6.23752593994,8.00367689133,9.36977696419
unit.000860,Euclidean_dist_212993_98305,50.3428769112,50.3472020626,50.3545520306,52.0754199028,52.8039290905
unit.000861,Euclidean_dist_212993_106497,99.3325080872,99.335916996,99.3377540112,101.181616068,100.974056005
unit.000862,Euclidean_dist_212993_114689,142.958043098,142.96145606,142.963310003,144.834497929,145.773705959
unit.000863,Euclidean_dist_212993_122881,296.974694967,296.977771997,296.979718924,298.830548048,299.846816063
unit.000864,Euclidean_dist_212993_131073,273.373195887,273.376533031,273.378607988,274.984879971,275.559783936
unit.000865,Euclidean_dist_212993_139265,18.0214650631,18.0246450901,18.0268421173,19.6794040203,20.4547951221
unit.000866,Euclidean_dist_212993_147457,62.2268309593,62.23031497,62.2322900295,64.0453588963,64.7084889412
unit.000867,Euclidean_dist_212993_155649,41.4171628952,41.4204719067,41.4224390984,43.1198050976,44.5130119324
unit.000868,Euclidean_dist_212993_163841,87.3014640808,87.3059370518,87.3076870441,89.110378027,89.8347709179
unit.000869,Euclidean_dist_212993_172033,131.968111992,131.97063303,131.978657007,133.77624011,135.231379986
unit.000870,Euclidean_dist_212993_180225,236.839747906,236.842570066,236.851473093,238.572940111,239.575622082
unit.000871,Euclidean_dist_212993_188417,83.5747458935,83.5779700279,83.5800631046,85.1845529079,85.3762841225
unit.000872,Euclidean_dist_212993_196609,302.950936079,302.954446077,302.956417084,304.56308198,304.389955044
unit.000873,Euclidean_dist_212993_204801,148.948579073,148.951956034,148.953993082,150.772463083,151.443139076
unit.000874,Euclidean_dist_212993_212993,352.879091024,352.882507086,352.884433031,354.587600946,354.442889929
unit.000875,Euclidean_dist_212993_221185,16.5532259941,16.5565230846,16.5584421158,18.2693560123,19.2891619205
unit.000876,Euclidean_dist_212993_229377,60.7517850399,60.7550120354,60.7570950985,62.4356410503,62.5486299992
unit.000877,Euclidean_dist_212993_237569,108.989972115,108.993472099,108.995482922,110.838335991,111.942905903
unit.000878,Euclidean_dist_212993_245761,301.47410512,301.477603912,301.47972393,303.455451965,303.252675056
unit.000879,Euclidean_dist_212993_253953,274.85430789,274.857429981,274.85944891,276.593820095,276.691472054
unit.000880,Euclidean_dist_221185_1,245.792689085,245.796128988,245.798062086,247.524296045,247.906596899
unit.000881,Euclidean_dist_221185_8193,221.271826029,221.277014971,221.281380892,223.082304001,223.029602051
unit.000882,Euclidean_dist_221185_16385,329.229123116,329.232347012,329.234240055,330.932970047,330.958295107
unit.000883,Euclidean_dist_221185_24577,374.740389109,374.743743896,374.745632887,376.522512913,376.114500999
unit.000884,Euclidean_dist_221185_32769,38.7682631016,38.7714600563,38.7733399868,40.5030379295,41.0298299789
unit.000885,Euclidean_dist_221185_40961,84.7544250488,84.7576389313,84.7594320774,86.3922479153,86.4893159866
unit.000886,Euclidean_dist_221185_49153,251.654458046,251.658523083,251.660474062,253.660865068,253.459585905
unit.000887,Euclidean_dist_221185_57345,345.552197933,345.555967093,345.558110952,347.441359043,347.733335018
unit.000888,Euclidean_dist_221185_65537,44.5134570599,44.5172669888,44.5193591118,46.343724966,48.0255179405
unit.000889,Euclidean_dist_221185_73729,290.4576931,290.460351944,290.46912694,292.29023695,292.156600952
unit.000890,Euclidean_dist_221185_81921,304.57981205,304.582870007,304.584687948,306.373682022,306.559396982
unit.000891,Euclidean_dist_221185_90113,350.365463018,350.369229078,350.371176004,352.072547913,352.224778891
unit.000892,Euclidean_dist_221185_98305,13.5966639519,13.6000180244,13.6019320488,15.3510160446,16.0009670258
unit.000893,Euclidean_dist_221185_106497,57.6588740349,57.6615700722,57.670165062,59.6188349724,60.2882459164
unit.000894,Euclidean_dist_221185_114689,272.63211298,272.635317087,272.637411118,274.381211042,274.480364084
unit.000895,Euclidean_dist_221185_122881,235.34700799,235.349946976,235.359343052,237.165004015,237.41130209
unit.000896,Euclidean_dist_221185_131073,33.4825088978,33.486027956,33.4879360199,35.1730289459,36.4473190308
unit.000897,Euclidean_dist_221185_139265,130.478199005,130.481595993,130.483462095,132.364453077,133.047387123
unit.000898,Euclidean_dist_221185_147457,15.8073039055,15.8106369972,15.8127830029,17.5653181076,18.2099659443
unit.000899,Euclidean_dist_221185_155649,237.728068113,237.731540918,237.733477116,239.473444939,240.653817892
unit.000900,Euclidean_dist_221185_163841,146.72527504,146.728862047,146.73088789,148.558474064,149.122905016
unit.000901,Euclidean_dist_221185_172033,81.8001129627,81.8036301136,81.8056159019,83.6738500595,85.1172029972
unit.000902,Euclidean_dist_221185_180225,51.0844290257,51.0881969929,51.0902481079,52.9805018902,53.8829190731
unit.000903,Euclidean_dist_221185_188417,371.756830931,371.760274887,371.762372017,373.402437925,373.79650712
unit.000904,Euclidean_dist_221185_196609,321.689798117,321.693779945,321.696078062,323.483697891,323.238517046
unit.000905,Euclidean_dist_221185_204801,367.998338938,368.001709938,368.00384593,369.881696939,370.226248026
unit.000906,Euclidean_dist_221185_212993,32.016313076,32.0196249485,32.0216081142,33.7644639015,34.800647974
unit.000907,Euclidean_dist_221185_221185,77.7987980843,77.802437067,77.8044850826,79.5483560562,80.3963000774
unit.000908,Euclidean_dist_221185_229377,123.744790077,123.748050928,123.749764919,125.42258811,126.368431091
unit.000909,Euclidean_dist_221185_237569,189.445755959,189.449234009,189.451103926,191.3047719,191.723395109
unit.000910,Euclidean_dist_221185_245761,31.2840731144,31.287539959,31.2894599438,33.0604810715,33.7211799622
unit.000911,Euclidean_dist_221185_253953,250.915683031,250.918688059,250.928134918,252.658286095,252.397703886
unit.000912,Euclidean_dist_229377_1,99.3355190754,99.3383829594,99.3470818996,101.080440998,100.994534969
unit.000913,Euclidean_dist_229377_8193,343.620060921,343.623678923,343.625649929,345.332453012,345.394257069
unit.000914,Euclidean_dist_229377_16385,7.6977660656,7.70129990578,7.70341992378,9.4120349884,10.4508669376
unit.000915,Euclidean_dist_229377_24577,384.839150906,384.842838049,384.844779968,386.589018106,387.229762077
unit.000916,Euclidean_dist_229377_32769,100.819652081,100.82259202,100.831973076,102.790534973,103.152589083
unit.000917,Euclidean_dist_229377_40961,48.7132949829,48.71697402,48.7189769745,50.6675949097,51.5159399509
unit.000918,Euclidean_dist_229377_49153,22.4626970291,22.4661331177,22.4681389332,24.3070878983,25.9004120827
unit.000919,Euclidean_dist_229377_57345,378.453613997,378.456749916,378.45894599,380.046756029,380.585349083
unit.000920,Euclidean_dist_229377_65537,15.3647480011,15.3679270744,15.3697850704,17.1626420021,18.2044529915
unit.000921,Euclidean_dist_229377_73729,319.45272398,319.45627594,319.457963943,321.26946497,321.025684118
unit.000922,Euclidean_dist_229377_81921,365.777201891,365.780878067,365.783061028,367.667400122,367.848700047
unit.000923,Euclidean_dist_229377_90113,29.2244870663,29.2274138927,29.2293789387,31.0483560562,31.5218069553
unit.000924,Euclidean_dist_229377_98305,75.2497410774,75.2534189224,75.2554910183,77.1322360039,77.935172081
unit.000925,Euclidean_dist_229377_106497,120.773969889,120.777189016,120.778908014,122.504908085,123.077847004
unit.000926,Euclidean_dist_229377_114689,165.223077059,165.226547003,165.228420973,167.167098999,167.738841057
unit.000927,Euclidean_dist_229377_122881,249.417691946,249.421437979,249.423365116,251.347645998,251.24841094
unit.000928,Euclidean_dist_229377_131073,376.668756962,376.672333002,376.674432993,378.636260986,378.325342894
unit.000929,Euclidean_dist_229377_139265,156.243920088,156.247184038,156.249123096,158.116517067,159.318725109
unit.000930,Euclidean_dist_229377_147457,208.753514051,208.756369114,208.764514923,210.516463995,210.787508965
unit.000931,Euclidean_dist_229377_155649,294.309262037,294.312875986,294.314896107,295.815617085,296.55001092
unit.000932,Euclidean_dist_229377_163841,295.496308088,295.499778986,295.501641035,297.120429039,297.687525988
unit.000933,Euclidean_dist_229377_172033,236.092334986,236.09522891,236.103812933,238.070182085,238.493470907
unit.000934,Euclidean_dist_229377_180225,244.301058054,244.304239035,244.306184053,246.014923096,246.685856104
unit.000935,Euclidean_dist_229377_188417,239.21940589,239.22199893,239.230658054,240.983364105,240.863466024
unit.000936,Euclidean_dist_229377_196609,264.441524029,264.444207907,264.453866005,266.236234903,266.71269989
unit.000937,Euclidean_dist_229377_204801,9.91241192818,9.92329692841,9.9251511097,11.5262908936,12.658397913
unit.000938,Euclidean_dist_229377_212993,375.479226112,375.482341051,375.484230042,377.127439022,377.194663048
unit.000939,Euclidean_dist_229377_221185,40.6800830364,40.6835660934,40.6855509281,42.4149999619,43.3808939457
unit.000940,Euclidean_dist_229377_229377,86.2703120708,86.2739920616,86.2758688927,88.2021450996,88.6480000019
unit.000941,Euclidean_dist_229377_237569,79.8853390217,79.8889579773,79.8910698891,81.5644950867,82.7956790924
unit.000942,Euclidean_dist_229377_245761,49.6034550667,49.6061871052,49.6152489185,51.3753581047,52.7015180588
unit.000943,Euclidean_dist_229377_253953,23.3485109806,23.3516800404,23.353785038,24.9144179821,25.9716699123
unit.000944,Euclidean_dist_237569_1,287.332509995,287.336579084,287.338678122,289.17295599,288.850508928
unit.000945,Euclidean_dist_237569_8193,306.068809032,306.072423935,306.074458122,307.982769966,307.693651915
unit.000946,Euclidean_dist_237569_16385,351.844899893,351.848289013,351.850301981,354.083946943,354.388920069
unit.000947,Euclidean_dist_237569_24577,14.6263968945,14.6297900677,14.6320888996,16.257256031,17.1256010532
unit.000948,Euclidean_dist_237569_32769,59.1329579353,59.1364049911,59.1385779381,60.7250859737,61.4175739288
unit.000949,Euclidean_dist_237569_40961,263.700613976,263.70359993,263.705447912,265.729367971,266.644051075
unit.000950,Euclidean_dist_237569_49153,151.919044018,151.922753096,151.924725056,153.790703058,154.745625019
unit.000951,Euclidean_dist_237569_57345,19.0577030182,19.0608029366,19.0630259514,20.6859869957,21.5545289516
unit.000952,Euclidean_dist_237569_65537,174.607775927,174.616612911,174.621381044,176.317909956,176.760324001
unit.000953,Euclidean_dist_237569_73729,328.492269039,328.49556303,328.497494936,330.131150961,330.906291008
unit.000954,Euclidean_dist_237569_81921,328.194144011,328.197402954,328.199434042,330.126991987,330.863965034
unit.000955,Euclidean_dist_237569_90113,373.704298973,373.707648039,373.709623098,375.415513992,376.060471058
unit.000956,Euclidean_dist_237569_98305,63.4017410278,63.4050400257,63.4070289135,65.1525390148,65.7904789448
unit.000957,Euclidean_dist_237569_106497,72.5902349949,72.5959229469,72.5988810062,74.2124750614,75.7161660194
unit.000958,Euclidean_dist_237569_114689,214.671452999,214.675234079,214.677231073,216.445744991,217.375771046
unit.000959,Euclidean_dist_237569_122881,199.931638956,199.935316086,199.937298059,201.664004087,202.779647112
unit.000960,Euclidean_dist_237569_131073,242.049375057,242.052776098,242.054786921,243.800259113,244.318540096
unit.000961,Euclidean_dist_237569_139265,93.4945249557,93.4977118969,93.4998779297,95.2473390102,96.4661099911
unit.000962,Euclidean_dist_237569_147457,341.690690041,341.693953991,341.696052074,343.516383886,344.094419003
unit.000963,Euclidean_dist_237569_155649,310.373217106,310.376969099,310.37894392,312.208839893,312.121809006
unit.000964,Euclidean_dist_237569_163841,345.105976105,345.109086037,345.111236095,346.637527943,347.680589914
unit.000965,Euclidean_dist_237569_172033,46.6414730549,46.6448359489,46.6468379498,48.5544509888,50.2303919792
unit.000966,Euclidean_dist_237569_180225,348.440278053,348.443623066,348.445720911,350.160176039,351.032134056
unit.000967,Euclidean_dist_237569_188417,349.920350075,349.924170017,349.926250935,351.769947052,351.138773918
unit.000968,Euclidean_dist_237569_196609,352.138997078,352.142555952,352.14456296,354.08789897,354.390466928
unit.000969,Euclidean_dist_237569_204801,198.302797079,198.305753946,198.314178944,200.256761074,200.58789897
unit.000970,Euclidean_dist_237569_212993,355.254025936,355.257283926,355.25919795,357.001288891,357.692645073
unit.000971,Euclidean_dist_237569_221185,356.138788939,356.141978979,356.144299984,357.707804918,357.785406113
unit.000972,Euclidean_dist_237569_229377,357.327089071,357.330415964,357.332299948,359.315351009,359.904501915
unit.000973,Euclidean_dist_237569_237569,358.362175941,358.365454912,358.367507935,359.919485092,359.997561932
unit.000974,Euclidean_dist_237569_245761,34.3687469959,34.3719251156,34.3740029335,35.9777200222,37.5357239246
unit.000975,Euclidean_dist_237569_253953,362.073291063,362.076446056,362.078350067,363.843665123,364.378535032
unit.000976,Euclidean_dist_245761_1,363.553235054,363.556824923,363.55903101,365.355794907,366.542264938
unit.000977,Euclidean_dist_245761_8193,177.626607895,177.629354954,177.638722897,179.441287994,179.309875011
unit.000978,Euclidean_dist_245761_16385,367.255090952,367.258682013,367.260757923,368.879159927,369.087069035
unit.000979,Euclidean_dist_245761_24577,265.179901123,265.183893919,265.185908079,267.138379097,267.774969101
unit.000980,Euclidean_dist_245761_32769,370.87331295,370.8765769,370.878602982,372.597084045,372.662046909
unit.000981,Euclidean_dist_245761_40961,18.7654519081,18.7692630291,18.7713410854,20.5845038891,21.5338120461
unit.000982,Euclidean_dist_245761_49153,373.260924101,373.264460087,373.266592979,374.913103104,376.007905006
unit.000983,Euclidean_dist_245761_57345,376.223074913,376.226383924,376.228491068,378.1332829,378.274382114
unit.000984,Euclidean_dist_245761_65537,378.158770084,378.162308931,378.164447069,379.844703913,379.556703091
unit.000985,Euclidean_dist_245761_73729,262.96094203,262.963865995,262.972532988,264.928062916,265.582294941
unit.000986,Euclidean_dist_245761_81921,380.383032084,380.386279106,380.388255119,382.059075117,382.799457073
unit.000987,Euclidean_dist_245761_90113,353.176472902,353.184909105,353.189544916,354.88933897,354.493371964
unit.000988,Euclidean_dist_245761_98305,382.900501013,382.903770924,382.906045914,384.475254059,385.01524806
unit.000989,Euclidean_dist_245761_106497,385.133646011,385.137198925,385.139480114,386.689824104,387.231379986
unit.000990,Euclidean_dist_245761_114689,238.469810009,238.473629951,238.475697041,240.48051095,240.758378029
unit.000991,Euclidean_dist_245761_122881,131.217925072,131.221296072,131.223335028,133.169065952,134.130877018
unit.000992,Euclidean_dist_245761_131073,351.10470295,351.108371973,351.110390902,352.777060986,352.279719114
unit.000993,Euclidean_dist_245761_139265,193.924694061,193.927433014,193.935545921,195.833784103,196.153953075
unit.000994,Euclidean_dist_245761_147457,366.370963097,366.374546051,366.376616001,368.070238113,367.901174068
unit.000995,Euclidean_dist_245761_155649,47.2346720695,47.2379329205,47.2400109768,48.9579780102,50.2816998959
unit.000996,Euclidean_dist_245761_163841,45.2499260902,45.2529990673,45.2549610138,46.8440060616,48.0766859055
unit.000997,Euclidean_dist_245761_172033,324.501885891,324.505255938,324.507270098,326.300964117,326.492549896
unit.000998,Euclidean_dist_245761_180225,170.878050089,170.881840944,170.884294987,172.396249056,173.412856102
unit.000999,Euclidean_dist_245761_188417,208.008929968,208.012497902,208.014462948,210.00996089,210.735291958
unit.001000,Euclidean_dist_245761_196609,250.166115999,250.169557095,250.171544075,251.951564074,252.328000069
unit.001001,Euclidean_dist_245761_204801,78.4113309383,78.4145269394,78.4164750576,80.0520911217,80.4987750053
unit.001002,Euclidean_dist_245761_212993,340.948632956,340.951812029,340.953957081,342.61066699,342.961827993
unit.001003,Euclidean_dist_245761_221185,25.5605530739,25.5636460781,25.5657749176,27.2250289917,29.2087359428
unit.001004,Euclidean_dist_245761_229377,166.421881914,166.425698042,166.427616119,168.27524209,168.975193977
unit.001005,Euclidean_dist_245761_237569,29.9597120285,29.9628419876,29.964828968,31.554913044,32.6006579399
unit.001006,Euclidean_dist_245761_245761,218.445948124,218.448729992,218.45766592,220.365506887,220.762970924
unit.001007,Euclidean_dist_245761_253953,227.285167933,227.289089918,227.29102397,229.215662003,229.623896122
unit.001008,Euclidean_dist_253953_1,185.067342043,185.069926023,185.078818083,186.784190893,187.281500101
unit.001009,Euclidean_dist_253953_8193,49.6001479626,49.6037950516,49.6056900024,51.3717060089,52.6503689289
unit.001010,Euclidean_dist_253953_16385,247.331831932,247.335711002,247.337737083,249.333622932,250.065311909
unit.001011,Euclidean_dist_253953_24577,24.6788539886,24.6824951172,24.6844680309,26.3192629814,28.1095080376
unit.001012,Euclidean_dist_253953_32769,201.42091608,201.424288988,201.426289082,203.172205925,203.913866043
unit.001013,Euclidean_dist_253953_40961,27.6178300381,27.6211071014,27.6230421066,29.3379340172,31.3992900848
unit.001014,Euclidean_dist_253953_49153,150.440953016,150.443445921,150.452061892,152.180785894,152.57844305
unit.001015,Euclidean_dist_253953_57345,124.497092009,124.500194073,124.509407997,126.026671886,126.442445993
unit.001016,Euclidean_dist_253953_65537,163.730343103,163.73388195,163.735855103,165.458862066,165.568567991
unit.001017,Euclidean_dist_253953_73729,205.724280119,205.727731943,205.729588985,207.497590065,207.317531109
unit.001018,Euclidean_dist_253953_81921,88.773473978,88.7766780853,88.7790110111,90.4207229614,90.9707140923
unit.001019,Euclidean_dist_253953_90113,293.274851084,293.27819109,293.280035973,295.007514954,295.465629101
unit.001020,Euclidean_dist_253953_98305,339.314810991,339.318694115,339.320636034,341.199593067,341.555169106
unit.001021,Euclidean_dist_253953_106497,95.7214689255,95.7243280411,95.7321019173,97.5604140759,98.6762990952
unit.001022,Euclidean_dist_253953_114689,270.409507036,270.412904978,270.41505909,272.168673992,272.265962124
unit.001023,Euclidean_dist_253953_122881,315.55685091,315.560180902,315.562113047,317.241739035,317.635839939
unit.001024,Euclidean_dist_253953_131073,291.204551935,291.207259893,291.21630311,292.894444942,293.242810965
unit.001025,Euclidean_dist_253953_139265,337.387487888,337.390676022,337.392510891,339.086668968,339.267332077
unit.001026,Euclidean_dist_253953_147457,383.350166082,383.354063034,383.35593605,385.279530048,386.096290112
unit.001027,Euclidean_dist_253953_155649,285.405915976,285.409491062,285.411385059,287.662760973,287.645412922
unit.001028,Euclidean_dist_253953_163841,258.496087074,258.499984026,258.502024889,260.500231981,261.13041997
unit.001029,Euclidean_dist_253953_172033,32.749382019,32.7534930706,32.755491972,34.6695270538,36.3957400322
unit.001030,Euclidean_dist_253953_180225,205.727471113,205.730340958,205.738722086,207.501138926,207.318521023
unit.001031,Euclidean_dist_253953_188417,224.253978014,224.25679493,224.265300035,225.898396969,226.325673103
unit.001032,Euclidean_dist_253953_196609,269.528719902,269.532834053,269.534751892,271.364298105,271.172048092
unit.001033,Euclidean_dist_253953_204801,314.073690891,314.076843023,314.079071999,315.833218098,316.504019022
unit.001034,Euclidean_dist_253953_212993,359.844898939,359.848231077,359.85009408,361.529513121,362.159883022
unit.001035,Euclidean_dist_253953_221185,228.030136108,228.033174038,228.034955025,229.819530964,229.677150011
unit.001036,Euclidean_dist_253953_229377,73.3365869522,73.3400700092,73.3421568871,75.0197999477,75.7676451206
unit.001037,Euclidean_dist_253953_237569,293.569978952,293.573482037,293.575601101,295.309617996,295.466376066
unit.001038,Euclidean_dist_253953_245761,140.141052008,140.143542051,140.152544022,141.615984917,142.325352907
unit.001039,Euclidean_dist_253953_253953,202.163702011,202.166465998,202.174523115,203.879514933,205.001061916
unit.001040,ConnComp,394.820049047,396.420849085,396.467252016,408.68444705,410.754903078
