CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000821,Euclidean_dist_409601_81921,378.588651896,378.592329979,378.594292879,382.754483938,383.911480904
unit.000822,Euclidean_dist_409601_98305,354.132992983,354.136550903,354.138249874,357.900295019,358.995537996
unit.000823,Euclidean_dist_409601_114689,383.818613052,383.843220949,383.845165014,387.885102034,387.597863913
unit.000824,Euclidean_dist_409601_131073,10.6810560226,10.6848919392,10.6868000031,15.0292098522,15.067553997
unit.000825,Euclidean_dist_409601_147457,26.2177798748,26.2205810547,26.2295100689,30.3315780163,30.6704220772
unit.000826,Euclidean_dist_409601_163841,288.521806955,288.525153875,288.533973932,292.579635859,292.770539999
unit.000827,Euclidean_dist_409601_180225,22.4603090286,22.4632718563,22.4842059612,26.6084179878,27.2166059017
unit.000828,Euclidean_dist_409601_196609,29.0377449989,29.0410079956,29.042650938,32.9471399784,32.9508528709
unit.000829,Euclidean_dist_409601_212993,210.768931866,210.772059917,210.78037405,215.00228405,214.738825083
unit.000830,Euclidean_dist_409601_229377,44.5341589451,44.5369129181,44.5454568863,48.647108078,49.4896440506
unit.000831,Euclidean_dist_409601_245761,258.828871965,258.831662893,258.860041857,262.997200966,262.86587286
unit.000832,Euclidean_dist_409601_262145,106.367904902,106.370746851,106.379801035,110.43679285,111.019844055
unit.000833,Euclidean_dist_409601_278529,71.9313590527,71.9352080822,71.9371380806,76.0159599781,76.7278339863
unit.000834,Euclidean_dist_409601_294913,77.1789450645,77.181773901,77.1902508736,81.3492789268,81.6200530529
unit.000835,Euclidean_dist_409601_311297,52.7247359753,52.7273988724,52.7363319397,56.8997628689,57.2917859554
unit.000836,Euclidean_dist_409601_327681,28.2955780029,28.2984960079,28.3202459812,32.4469549656,32.8977739811
unit.000837,Euclidean_dist_409601_344065,105.02522397,105.028686047,105.030411005,109.324446917,109.856636047
unit.000838,Euclidean_dist_409601_360449,113.025430918,113.029038906,113.030818939,116.875431061,117.619869947
unit.000839,Euclidean_dist_409601_376833,334.698745012,334.702507973,334.704406023,338.873280048,340.126746893
unit.000840,Euclidean_dist_409601_393217,302.036982059,302.040582895,302.042439938,306.46224308,307.348046064
unit.000841,Euclidean_dist_409601_409601,136.586713076,136.590607882,136.59244895,140.933672905,141.53864193
unit.000842,Euclidean_dist_409601_425985,146.244211912,146.246981859,146.256666899,150.395891905,150.567507029
unit.000843,Euclidean_dist_409601_442369,155.21013093,155.212960005,155.222383976,159.246002913,160.580484867
unit.000844,Euclidean_dist_409601_458753,195.172792912,195.175816059,195.184886932,199.306113005,199.946591854
unit.000845,Euclidean_dist_409601_475137,174.431629896,174.434576035,174.443554878,178.575325012,178.948065042
unit.000846,Euclidean_dist_409601_491521,183.23692894,183.240571022,183.242367029,187.328194857,188.781343937
unit.000847,Euclidean_dist_409601_507905,190.708899021,190.711683035,190.721477032,194.77985096,195.520848036
unit.000848,Euclidean_dist_425985_1,198.195962906,198.199749947,198.20153594,202.422997952,203.250267029
unit.000849,Euclidean_dist_425985_16385,203.998683929,204.023437023,204.025218964,208.058847904,209.123960972
unit.000850,Euclidean_dist_425985_32769,215.085388899,215.088757992,215.090513945,219.22418499,219.177721977
unit.000851,Euclidean_dist_425985_49153,221.841047049,221.844712973,221.846418858,225.964349985,226.851996899
unit.000852,Euclidean_dist_425985_65537,384.413676977,384.417850971,384.419754028,388.488327026,388.734215021
unit.000853,Euclidean_dist_425985_81921,241.018557072,241.021391869,241.02997303,245.184274912,245.09919095
unit.000854,Euclidean_dist_425985_98305,249.118468046,249.121187925,249.129549026,253.23811698,253.948287964
unit.000855,Euclidean_dist_425985_114689,270.682718039,270.685889959,270.694606066,274.769057989,275.026121855
unit.000856,Euclidean_dist_425985_131073,116.784036875,116.787451982,116.789334059,120.801692963,122.028234005
unit.000857,Euclidean_dist_425985_147457,158.926708937,158.930296898,158.932117939,163.070451021,163.92440486
unit.000858,Euclidean_dist_425985_163841,135.948688984,135.951583862,135.960371971,140.234946012,141.489078999
unit.000859,Euclidean_dist_425985_180225,182.64352107,182.647113085,182.649050951,186.725115061,187.74159193
unit.000860,Euclidean_dist_425985_196609,221.096931934,221.100522995,221.102187872,225.360110044,225.768174887
unit.000861,Euclidean_dist_425985_212993,96.8597919941,96.8635709286,96.8654859066,100.971338987,102.088441849
unit.000862,Euclidean_dist_425985_229377,63.1161730289,63.1187970638,63.128385067,67.2664520741,67.441642046
unit.000863,Euclidean_dist_425985_245761,348.047661066,348.051822901,348.053845882,352.164669037,352.390173912
unit.000864,Euclidean_dist_425985_262145,31.4100649357,31.4143490791,31.4163579941,35.5615680218,36.1994168758
unit.000865,Euclidean_dist_425985_278529,73.4176669121,73.4204518795,73.4282338619,77.3280808926,76.9524328709
unit.000866,Euclidean_dist_425985_294913,115.25482893,115.257586002,115.266340971,119.395111084,120.897814989
unit.000867,Euclidean_dist_425985_311297,157.439180851,157.442858934,157.444705009,161.560675859,162.793205976
unit.000868,Euclidean_dist_425985_327681,199.685730934,199.68859601,199.699636936,203.837054014,204.722581863
unit.000869,Euclidean_dist_425985_344065,256.584756851,256.588126898,256.589976072,260.881458998,260.641872883
unit.000870,Euclidean_dist_425985_360449,225.420830011,225.423768997,225.431726933,229.792218924,230.209912062
unit.000871,Euclidean_dist_425985_376833,49.027025938,49.0298659801,49.0390679836,53.1724600792,52.9159829617
unit.000872,Euclidean_dist_425985_393217,266.28790307,266.290612936,266.299157858,270.643311977,270.593302011
unit.000873,Euclidean_dist_425985_409601,50.3576979637,50.3615179062,50.3632459641,54.3808860779,54.0495560169
unit.000874,Euclidean_dist_425985_425985,92.520813942,92.5233528614,92.5318300724,96.6479978561,97.7023689747
unit.000875,Euclidean_dist_425985_442369,134.462553024,134.465843916,134.474900961,138.523477077,139.329062939
unit.000876,Euclidean_dist_425985_458753,181.756639957,181.760527849,181.762356997,185.817364931,186.621279001
unit.000877,Euclidean_dist_425985_475137,374.955960989,374.958843946,374.968492031,379.13470602,379.325788975
unit.000878,Euclidean_dist_425985_491521,67.4762399197,67.4791688919,67.4885029793,71.5945630074,72.174423933
unit.000879,Euclidean_dist_425985_507905,99.8328840733,99.8357009888,99.843462944,103.794784069,104.436471939
unit.000880,Euclidean_dist_442369_1,150.01273489,150.015632868,150.023807049,154.114146948,154.939591885
unit.000881,Euclidean_dist_442369_16385,29.9263310432,29.9299070835,29.9318339825,34.1525599957,34.0322029591
unit.000882,Euclidean_dist_442369_32769,72.6748249531,72.6784958839,72.6803040504,76.8215820789,76.79895401
unit.000883,Euclidean_dist_442369_49153,113.77057004,113.773182869,113.781445026,118.084688902,119.767014027
unit.000884,Euclidean_dist_442369_65537,344.416285992,344.419859886,344.421619892,348.343039036,349.033233881
unit.000885,Euclidean_dist_442369_81921,198.93876791,198.942373991,198.944185019,203.027752876,204.331568956
unit.000886,Euclidean_dist_442369_98305,343.677618027,343.681338072,343.683436871,347.735880852,347.952353001
unit.000887,Euclidean_dist_442369_114689,131.485915899,131.489367962,131.491150856,135.801770926,137.062785864
unit.000888,Euclidean_dist_442369_131073,175.917849064,175.920484066,175.929614067,180.183841944,181.109802961
unit.000889,Euclidean_dist_442369_147457,152.238971949,152.241764069,152.249786854,156.332280874,157.155385017
unit.000890,Euclidean_dist_442369_163841,89.5496549606,89.5533008575,89.555118084,93.7233939171,94.3707299232
unit.000891,Euclidean_dist_442369_180225,236.636249065,236.64022398,236.641979933,240.75553298,241.698679924
unit.000892,Euclidean_dist_442369_196609,161.903994083,161.907652855,161.909417868,165.888912916,166.393210888
unit.000893,Euclidean_dist_442369_212993,14.396187067,14.3989310265,14.4076340199,18.555521965,18.4158480167
unit.000894,Euclidean_dist_442369_229377,222.585026026,222.588801861,222.590508938,226.769397974,226.905636072
unit.000895,Euclidean_dist_442369_245761,74.9010250568,74.9048168659,74.9065699577,79.0338828564,79.1622240543
unit.000896,Euclidean_dist_442369_262145,88.067786932,88.0705530643,88.079310894,92.2179698944,92.8196299076
unit.000897,Euclidean_dist_442369_278529,130.011380911,130.015228987,130.017083883,134.092364073,134.767457962
unit.000898,Euclidean_dist_442369_294913,174.428323984,174.432005882,174.433912992,178.571244001,178.906075954
unit.000899,Euclidean_dist_442369_311297,214.340008974,214.342830896,214.352107048,218.423995018,218.121383905
unit.000900,Euclidean_dist_442369_327681,261.059237003,261.062763929,261.064611912,265.323539019,265.081398964
unit.000901,Euclidean_dist_442369_344065,267.828566074,267.832306862,267.834054947,271.947370052,272.757508039
unit.000902,Euclidean_dist_442369_360449,112.429568052,112.432996035,112.434951067,116.391596079,117.607651949
unit.000903,Euclidean_dist_442369_376833,342.78785491,342.791543961,342.793482065,346.829012871,346.869993925
unit.000904,Euclidean_dist_442369_393217,179.679023027,179.681576014,179.690268993,183.607357979,184.451796055
unit.000905,Euclidean_dist_442369_409601,108.74454093,108.747802973,108.749499083,112.547139883,113.229946852
unit.000906,Euclidean_dist_442369_425985,150.009055853,150.013067007,150.014843941,154.117831945,154.938835859
unit.000907,Euclidean_dist_442369_442369,193.680517912,193.683453083,193.691257954,198.000062943,198.81445694
unit.000908,Euclidean_dist_442369_458753,314.657541037,314.661447048,314.663205862,318.538938999,318.490182877
unit.000909,Euclidean_dist_442369_475137,151.495949984,151.498831034,151.507091045,155.623746872,156.074466944
unit.000910,Euclidean_dist_442369_491521,6.23563098907,6.24072694778,6.24277806282,10.200676918,10.6343388557
unit.000911,Euclidean_dist_442369_507905,212.851084948,212.854017973,212.862812042,216.914545059,216.989403009
unit.000912,Euclidean_dist_458753_1,43.784580946,43.7883729935,43.7902519703,47.8382089138,48.4067649841
unit.000913,Euclidean_dist_458753_16385,85.9415359497,85.9442720413,85.9519639015,90.0016620159,90.6092669964
unit.000914,Euclidean_dist_458753_32769,128.522747993,128.526304007,128.528198004,132.682837963,133.63623786
unit.000915,Euclidean_dist_458753_49153,172.202514887,172.205240965,172.213376999,176.656034946,177.66146493
unit.000916,Euclidean_dist_458753_65537,212.252812862,212.255509853,212.264755011,216.510686874,216.937464952
unit.000917,Euclidean_dist_458753_81921,40.9730348587,40.9760320187,40.984336853,45.1222479343,46.1481480598
unit.000918,Euclidean_dist_458753_98305,360.691971064,360.695541859,360.697438002,364.743877888,364.667746067
unit.000919,Euclidean_dist_458753_114689,280.25833106,280.262397051,280.264268875,284.325391054,283.944634914
unit.000920,Euclidean_dist_458753_131073,255.093775988,255.097306013,255.099128962,259.170209885,259.50731802
unit.000921,Euclidean_dist_458753_147457,306.39212203,306.395413876,306.404228926,310.491735935,310.755887032
unit.000922,Euclidean_dist_458753_163841,357.714801073,357.718842983,357.7207129,361.724987984,361.315752983
unit.000923,Euclidean_dist_458753_180225,20.2371609211,20.2399990559,20.2486920357,24.088696003,25.0056679249
unit.000924,Euclidean_dist_458753_196609,62.2233550549,62.2267279625,62.2284510136,66.2568669319,67.3193509579
unit.000925,Euclidean_dist_458753_212993,102.802815914,102.806406021,102.808207989,107.009938002,107.64687705
unit.000926,Euclidean_dist_458753_229377,212.249764919,212.253268003,212.255100965,216.506882906,216.911938906
unit.000927,Euclidean_dist_458753_245761,188.479819059,188.482879877,188.484606028,192.260746002,192.266131878
unit.000928,Euclidean_dist_458753_262145,229.19294405,229.203494072,229.211992979,233.112815857,232.568649054
unit.000929,Euclidean_dist_458753_278529,278.920202017,278.923045874,278.931781054,283.22217989,282.807281971
unit.000930,Euclidean_dist_458753_294913,330.972172976,330.974900961,330.983066082,335.149625063,335.472898006
unit.000931,Euclidean_dist_458753_311297,378.59186101,378.594732046,378.602689028,382.759600878,383.963891983
unit.000932,Euclidean_dist_458753_327681,38.7409520149,38.7444908619,38.7462639809,43.0069739819,43.9350709915
unit.000933,Euclidean_dist_458753_344065,79.9971699715,80.0011000633,80.0028810501,84.1667330265,85.019012928
unit.000934,Euclidean_dist_458753_360449,96.8630919456,96.8661189079,96.8754570484,100.975594044,102.123553038
unit.000935,Euclidean_dist_458753_376833,328.001219988,328.004628897,328.00661087,332.028132915,331.917882919
unit.000936,Euclidean_dist_458753_393217,206.985292912,206.988267899,206.996486902,210.877732038,211.360015869
unit.000937,Euclidean_dist_458753_409601,252.108721018,252.112020016,252.113652945,256.352024078,257.239377022
unit.000938,Euclidean_dist_458753_425985,303.391443014,303.395072937,303.396914005,307.469696045,308.482169867
unit.000939,Euclidean_dist_458753_442369,354.136271,354.138906002,354.147965908,358.101913929,358.999479055
unit.000940,Euclidean_dist_458753_458753,333.805042028,333.809361935,333.811249971,337.867553949,339.045625925
unit.000941,Euclidean_dist_458753_475137,58.6791269779,58.6825828552,58.6845610142,62.7357370853,62.9707798958
unit.000942,Euclidean_dist_458753_491521,318.287214041,318.289958,318.299167871,322.161674023,323.006011963
unit.000943,Euclidean_dist_458753_507905,141.932120085,141.93579793,141.937577009,146.366430998,148.195708036
unit.000944,Euclidean_dist_475137_1,186.207871914,186.211893082,186.213721991,190.247015953,192.073391914
unit.000945,Euclidean_dist_475137_16385,225.417522907,225.421239853,225.422955036,229.787714005,230.197954893
unit.000946,Euclidean_dist_475137_32769,275.888139963,275.890759945,275.899620056,280.002297878,279.511909962
unit.000947,Euclidean_dist_475137_49153,327.505040884,327.509449005,327.511328936,331.725446939,331.865813017
unit.000948,Euclidean_dist_475137_65537,322.914397001,322.916874886,322.92522788,327.096214056,327.432026863
unit.000949,Euclidean_dist_475137_81921,120.485172033,120.488858938,120.490928888,124.625859976,125.591423988
unit.000950,Euclidean_dist_475137_98305,310.177377939,310.180772066,310.182669878,314.410482883,314.064038038
unit.000951,Euclidean_dist_475137_114689,61.6266899109,61.6302509308,61.6323330402,65.6533100605,66.2601749897
unit.000952,Euclidean_dist_475137_131073,38.7440979481,38.746721983,38.756280899,43.0105669498,43.935806036
unit.000953,Euclidean_dist_475137_147457,80.7415840626,80.7442200184,80.7527909279,84.8751609325,86.1345028877
unit.000954,Euclidean_dist_475137_163841,123.441833019,123.445225954,123.446971893,127.449092865,129.15592289
unit.000955,Euclidean_dist_475137_180225,91.7753040791,91.7779848576,91.7858939171,96.0437939167,96.622688055
unit.000956,Euclidean_dist_475137_196609,208.374772072,208.378610849,208.38040185,212.48327899,212.501451969
unit.000957,Euclidean_dist_475137_212993,270.065512896,270.069014072,270.070878983,274.360967875,274.972368002
unit.000958,Euclidean_dist_475137_229377,226.911361933,226.914389849,226.923272848,231.000927925,230.358908892
unit.000959,Euclidean_dist_475137_245761,355.63172698,355.634537935,355.642999887,359.711148977,360.131455898
unit.000960,Euclidean_dist_475137_262145,18.8953869343,18.8990969658,18.9009890556,22.9808900356,22.8433659077
unit.000961,Euclidean_dist_475137_278529,60.0073080063,60.0109889507,60.012748003,63.942909956,65.1089799404
unit.000962,Euclidean_dist_475137_294913,100.577950001,100.580813885,100.589135885,104.896915913,105.429514885
unit.000963,Euclidean_dist_475137_311297,263.298765898,263.302414894,263.30427289,267.421416044,267.29766798
unit.000964,Euclidean_dist_475137_327681,55.6839420795,55.6875729561,55.6892988682,59.7144079208,60.5845239162
unit.000965,Euclidean_dist_475137_344065,272.897639036,272.900254965,272.910057068,276.983686924,277.240364075
unit.000966,Euclidean_dist_475137_360449,117.517395973,117.520844936,117.522590876,121.504991055,122.130868912
unit.000967,Euclidean_dist_475137_376833,329.487143993,329.491008043,329.493113995,333.538101912,333.154778004
unit.000968,Euclidean_dist_475137_393217,377.041862011,377.045753002,377.047586918,381.447078943,381.643231869
unit.000969,Euclidean_dist_475137_409601,35.7755899429,35.7792239189,35.7810668945,39.8886139393,40.6417598724
unit.000970,Euclidean_dist_475137_425985,78.515681982,78.5194010735,78.5212469101,82.8573610783,83.8354840279
unit.000971,Euclidean_dist_475137_442369,93.263655901,93.2663440704,93.2746548653,97.3530158997,98.7815759182
unit.000972,Euclidean_dist_475137_458753,319.927545071,319.930252075,319.939404011,324.076473951,324.138671875
unit.000973,Euclidean_dist_475137_475137,204.747390985,204.751002073,204.752744913,208.662931919,209.176203966
unit.000974,Euclidean_dist_475137_491521,9.94630503654,9.94918203354,9.95805907249,14.1248729229,13.9870960712
unit.000975,Euclidean_dist_475137_507905,301.288594961,301.291327953,301.299435854,305.560770035,306.043648958
unit.000976,Euclidean_dist_491521_1,352.493010044,352.496958017,352.498755932,356.591801882,356.823889017
unit.000977,Euclidean_dist_491521_16385,16.5144329071,16.5172870159,16.5268809795,20.771283865,20.6312139034
unit.000978,Euclidean_dist_491521_32769,57.2048099041,57.2087900639,57.2107269764,61.3256120682,61.8401079178
unit.000979,Euclidean_dist_491521_49153,98.3485438824,98.3515460491,98.3604118824,102.487056971,104.282407045
unit.000980,Euclidean_dist_491521_65537,140.454474926,140.45728302,140.466491938,144.763108969,145.909208059
unit.000981,Euclidean_dist_491521_81921,224.818506002,224.822133064,224.82376194,229.083304882,230.146115065
unit.000982,Euclidean_dist_491521_98305,17.2629859447,17.2656788826,17.2764558792,21.3750739098,21.71179986
unit.000983,Euclidean_dist_491521_114689,277.372374058,277.376299858,277.378051996,281.507457972,281.674129009
unit.000984,Euclidean_dist_491521_131073,121.229484081,121.233103991,121.235007048,125.332153082,125.69493103
unit.000985,Euclidean_dist_491521_147457,332.465877056,332.469496012,332.471340895,336.457923889,336.663308859
unit.000986,Euclidean_dist_491521_163841,380.081614971,380.084660053,380.094377995,384.16879797,385.096858025
unit.000987,Euclidean_dist_491521_180225,34.3875510693,34.3909599781,34.3926420212,38.68334198,39.5090110302
unit.000988,Euclidean_dist_491521_196609,81.4834549427,81.5001199245,81.5019669533,85.6761860847,86.1512720585
unit.000989,Euclidean_dist_491521_212993,124.033823013,124.037380934,124.039183855,128.152956963,129.207582951
unit.000990,Euclidean_dist_491521_229377,53.4669308662,53.4699020386,53.4779579639,57.6046910286,58.370002985
unit.000991,Euclidean_dist_491521_245761,159.525959969,159.528966904,159.538215876,163.678535938,164.078805923
unit.000992,Euclidean_dist_491521_262145,13.6494090557,13.6532330513,13.6551759243,17.7463989258,17.3346848488
unit.000993,Euclidean_dist_491521_278529,304.903258085,304.906087875,304.914218903,309.082777977,309.621599913
unit.000994,Euclidean_dist_491521_294913,201.178300858,201.18127799,201.188621998,205.246574879,205.854639053
unit.000995,Euclidean_dist_491521_311297,309.288964987,309.292469025,309.294329882,313.205062866,312.978308916
unit.000996,Euclidean_dist_491521_327681,350.410578012,350.414222956,350.416158915,354.582282066,355.636113882
unit.000997,Euclidean_dist_491521_344065,368.070523024,368.073690891,368.081037998,372.28885603,372.405035973
unit.000998,Euclidean_dist_491521_360449,219.607259989,219.611335993,219.613142014,223.650841951,223.608748913
unit.000999,Euclidean_dist_491521_376833,48.285351038,48.2881119251,48.2970190048,52.5715119839,52.8650078773
unit.001000,Euclidean_dist_491521_393217,284.142248869,284.146205902,284.148098946,288.650366068,289.36460495
unit.001001,Euclidean_dist_491521_409601,111.551732063,111.555360079,111.557174921,115.666739941,116.488478899
unit.001002,Euclidean_dist_491521_425985,339.962355852,339.965817928,339.96776104,344.009306908,343.580220938
unit.001003,Euclidean_dist_491521_442369,210.012470007,210.016162872,210.018081903,214.093086958,213.63486886
unit.001004,Euclidean_dist_491521_458753,76.4321289062,76.4358658791,76.4376709461,80.543503046,80.4375629425
unit.001005,Euclidean_dist_491521_475137,50.5011649132,50.5045189857,50.5064220428,54.4821510315,55.0764729977
unit.001006,Euclidean_dist_491521_491521,27.5525178909,27.5563108921,27.5582439899,31.7386209965,31.8025839329
unit.001007,Euclidean_dist_491521_507905,311.671164036,311.673853874,311.683572054,315.825183868,316.275349855
unit.001008,Euclidean_dist_507905_1,204.750544071,204.753455877,204.76198101,208.666661978,209.200887918
unit.001009,Euclidean_dist_507905_16385,250.61364007,250.617188931,250.618887901,254.642684937,255.079375982
unit.001010,Euclidean_dist_507905_32769,211.507566929,211.510895967,211.512706041,215.401795864,215.800098896
unit.001011,Euclidean_dist_507905_49153,65.9853479862,65.9891629219,65.9909348488,70.4816980362,70.8882539272
unit.001012,Euclidean_dist_507905_65537,357.124330044,357.127127886,357.136506081,361.322272062,361.264365911
unit.001013,Euclidean_dist_507905_81921,86.5818779469,86.5850119591,86.5933790207,90.5054709911,90.6613230705
unit.001014,Euclidean_dist_507905_98305,128.525919914,128.528512001,128.537904978,132.687324047,133.661203861
unit.001015,Euclidean_dist_507905_114689,107.864727974,107.868125916,107.869873047,111.942457914,113.147409916
unit.001016,Euclidean_dist_507905_131073,361.44046092,361.443333864,361.452264071,365.555407047,365.7527349
unit.001017,Euclidean_dist_507905_147457,192.937741995,192.940526009,192.962094069,196.892421961,197.73388195
unit.001018,Euclidean_dist_507905_163841,292.994269848,292.997144938,293.006394863,297.108726025,297.219863892
unit.001019,Euclidean_dist_507905_180225,133.719053984,133.721889973,133.730956078,137.815154076,138.248702049
unit.001020,Euclidean_dist_507905_196609,367.423060894,367.425772905,367.434499979,371.284071922,371.323071957
unit.001021,Euclidean_dist_507905_212993,197.303456068,197.306208849,197.315324068,201.120828867,202.19341588
unit.001022,Euclidean_dist_507905_229377,42.4526779652,42.4554710388,42.4638149738,46.3327460289,47.2784669399
unit.001023,Euclidean_dist_507905_245761,84.463696003,84.4662740231,84.4746279716,88.5972208977,88.4494969845
unit.001024,Euclidean_dist_507905_262145,127.036278009,127.039058924,127.047580957,131.374963045,131.501786947
unit.001025,Euclidean_dist_507905_278529,170.867233038,170.870445013,170.872274876,174.948098898,175.76916194
unit.001026,Euclidean_dist_507905_294913,176.662138939,176.66503191,176.675071001,180.789274931,181.161275864
unit.001027,Euclidean_dist_507905_311297,25.4278969765,25.4314329624,25.4395930767,29.6228449345,30.6193549633
unit.001028,Euclidean_dist_507905_327681,235.890596867,235.894281864,235.896085978,240.051011086,240.611732006
unit.001029,Euclidean_dist_507905_344065,87.3231990337,87.3264629841,87.3282279968,91.6134970188,91.7026789188
unit.001030,Euclidean_dist_507905_360449,23.2001950741,23.203676939,23.2056059837,27.3087799549,28.4003448486
unit.001031,Euclidean_dist_507905_376833,65.344326973,65.347867012,65.3495988846,69.5763890743,69.7566919327
unit.001032,Euclidean_dist_507905_393217,105.028496981,105.031378031,105.039430857,109.329391003,109.887012005
unit.001033,Euclidean_dist_507905_409601,147.0322299,147.035955906,147.037765026,151.196488857,151.64605093
unit.001034,Euclidean_dist_507905_425985,191.4489429,191.452955008,191.454761028,195.580450058,196.574032068
unit.001035,Euclidean_dist_507905_442369,281.905514956,281.909399033,281.911220074,285.935081005,286.11358285
unit.001036,Euclidean_dist_507905_458753,215.831394911,215.834203959,215.843088865,219.731376886,220.280267
unit.001037,Euclidean_dist_507905_475137,192.193602085,192.196299076,192.204881907,196.288506031,196.653404951
unit.001038,Euclidean_dist_507905_491521,382.172282934,382.176102877,382.178048849,386.577847004,386.358507872
unit.001039,Euclidean_dist_507905_507905,37.2592968941,37.2626240253,37.2644979954,41.3978879452,41.7733240128
unit.001040,ConnComp,397.632206917,399.51513505,399.560751915,422.405049086,423.382247925
