CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000555,Euclidean_dist_65537_110593,298.193723917,298.196497917,298.204790831,299.258785963,299.399619818
unit.000556,Euclidean_dist_65537_114689,235.068470001,235.071833849,235.073396921,236.172880888,237.490738869
unit.000557,Euclidean_dist_65537_118785,13.4859440327,13.4890658855,13.4907679558,14.624382019,15.038064003
unit.000558,Euclidean_dist_65537_122881,145.67957902,145.682782888,145.684731007,146.724519014,147.232218981
unit.000559,Euclidean_dist_65537_126977,207.150329828,207.153628826,207.155411959,208.204684973,208.939404011
unit.000560,Euclidean_dist_69633_1,141.840144873,141.843389988,141.84513402,142.90011692,143.883445978
unit.000561,Euclidean_dist_69633_4097,187.835363865,187.838671923,187.840332031,188.986917973,189.01729393
unit.000562,Euclidean_dist_69633_8193,230.854321957,230.857419014,230.859269857,231.946987867,232.923512936
unit.000563,Euclidean_dist_69633_12289,276.731113911,276.734197855,276.736253023,277.825603008,278.809023857
unit.000564,Euclidean_dist_69633_16385,182.013525963,182.016943932,182.018667936,183.052639961,183.502743006
unit.000565,Euclidean_dist_69633_20481,371.13388586,371.137403965,371.139315844,372.2470119,372.858398914
unit.000566,Euclidean_dist_69633_24577,34.4675409794,34.4706208706,34.4787368774,35.6352770329,37.2126338482
unit.000567,Euclidean_dist_69633_28673,73.6414699554,73.6449229717,73.6466948986,74.735615015,75.0305538177
unit.000568,Euclidean_dist_69633_32769,116.706916809,116.71024704,116.712080956,117.865312815,118.3273139
unit.000569,Euclidean_dist_69633_36865,162.74759984,162.750906944,162.752825975,163.83078599,164.07553792
unit.000570,Euclidean_dist_69633_40961,208.332767963,208.336225033,208.337817907,209.411832809,210.20320487
unit.000571,Euclidean_dist_69633_45057,251.268983841,251.27233386,251.274086952,252.272400856,252.15118885
unit.000572,Euclidean_dist_69633_49153,63.3485088348,63.3521728516,63.3540298939,64.4807200432,65.0022540092
unit.000573,Euclidean_dist_69633_53249,286.418156862,286.421134949,286.422968864,287.485747814,288.013675928
unit.000574,Euclidean_dist_69633_57345,10.5301759243,10.5329868793,10.5415799618,11.6122808456,12.7963039875
unit.000575,Euclidean_dist_69633_61441,357.111891031,357.115435839,357.117202997,358.27115798,359.368618011
unit.000576,Euclidean_dist_69633_65537,95.3138108253,95.316395998,95.325521946,96.4546148777,97.1624200344
unit.000577,Euclidean_dist_69633_69633,140.502391815,140.505328894,140.507239819,141.592954874,142.751317024
unit.000578,Euclidean_dist_69633_73729,184.970953941,184.974107981,184.975821018,186.070031881,186.796314001
unit.000579,Euclidean_dist_69633_77825,228.633925915,228.637189865,228.638749838,229.632696867,229.667364836
unit.000580,Euclidean_dist_69633_81921,274.364145041,274.367570877,274.369235992,275.511234045,275.53842783
unit.000581,Euclidean_dist_69633_86017,318.990761995,318.993501902,319.002096891,320.070663929,320.496014833
unit.000582,Euclidean_dist_69633_90113,31.2263200283,31.2290389538,31.2370438576,32.3209338188,33.9174368382
unit.000583,Euclidean_dist_69633_94209,241.581727028,241.585062981,241.586786985,242.713526964,243.226181984
unit.000584,Euclidean_dist_69633_98305,219.563796997,219.567137003,219.568930864,220.978582859,221.790354013
unit.000585,Euclidean_dist_69633_102401,264.011320829,264.014590025,264.016288996,265.049569845,265.537878036
unit.000586,Euclidean_dist_69633_106497,307.892078876,307.895714998,307.897482872,308.907191992,309.350952864
unit.000587,Euclidean_dist_69633_110593,355.472769022,355.476295948,355.478020906,356.562682867,357.202773809
unit.000588,Euclidean_dist_69633_114689,14.2277569771,14.2303638458,14.2386050224,15.3313720226,15.1077029705
unit.000589,Euclidean_dist_69633_118785,24.5053420067,24.5081169605,24.5160119534,25.685667038,26.113090992
unit.000590,Euclidean_dist_69633_122881,106.399616957,106.402876854,106.40431881,107.510638952,108.34194684
unit.000591,Euclidean_dist_69633_126977,85.5761899948,85.5790328979,85.5881009102,86.7045710087,88.2396099567
unit.000592,Euclidean_dist_73729_1,197.371320963,197.374532938,197.37625289,198.44212389,197.947785854
unit.000593,Euclidean_dist_73729_4097,239.651659012,239.654706001,239.656517029,240.701680899,240.914661884
unit.000594,Euclidean_dist_73729_8193,284.196301937,284.199693918,284.201556921,285.272694826,285.641665936
unit.000595,Euclidean_dist_73729_12289,331.582597017,331.604955912,331.612746,332.738797903,332.807930946
unit.000596,Euclidean_dist_73729_16385,59.6358439922,59.6390688419,59.640791893,60.7620029449,61.653236866
unit.000597,Euclidean_dist_73729_20481,41.0469999313,41.0497529507,41.0574388504,42.1704919338,42.8243298531
unit.000598,Euclidean_dist_73729_24577,82.6080880165,82.6114828587,82.6131899357,83.9862008095,84.9388229847
unit.000599,Euclidean_dist_73729_28673,126.361629963,126.364255905,126.372802973,127.419603825,127.329608917
unit.000600,Euclidean_dist_73729_32769,171.671312809,171.674654961,171.67662096,172.785681963,173.288406849
unit.000601,Euclidean_dist_73729_36865,217.337229013,217.340404987,217.34228301,218.365417004,219.583395958
unit.000602,Euclidean_dist_73729_40961,262.678272963,262.681572914,262.683260918,264.042737961,264.400908947
unit.000603,Euclidean_dist_73729_45057,272.090160847,272.093606949,272.095299959,273.097689867,273.326803923
unit.000604,Euclidean_dist_73729_49153,280.948632002,280.951776981,280.953495979,282.052207947,283.212237835
unit.000605,Euclidean_dist_73729_53249,20.061923027,20.0652139187,20.0669150352,21.1586549282,21.6855340004
unit.000606,Euclidean_dist_73729_57345,297.401623964,297.404490948,297.412431955,298.554426908,298.224781036
unit.000607,Euclidean_dist_73729_61441,306.255622864,306.258982897,306.266037941,307.705005884,308.213150024
unit.000608,Euclidean_dist_73729_65537,315.948384047,315.951262951,315.959424019,317.054852009,317.187603951
unit.000609,Euclidean_dist_73729_69633,195.095630884,195.098820925,195.100396872,196.127638817,196.741468906
unit.000610,Euclidean_dist_73729_73729,335.465909958,335.468683958,335.477931023,336.55903697,337.200176001
unit.000611,Euclidean_dist_73729_77825,282.720114946,282.723202944,282.725064039,283.762881041,284.372449875
unit.000612,Euclidean_dist_73729_81921,354.130728006,354.133361816,354.14200902,355.25868082,356.072369814
unit.000613,Euclidean_dist_73729_86017,382.384148836,382.386937857,382.398605824,383.513473988,384.024581909
unit.000614,Euclidean_dist_73729_90113,291.466850042,291.470180988,291.472110987,292.815902948,292.645901918
unit.000615,Euclidean_dist_73729_94209,301.176033974,301.179471016,301.181138039,302.270884991,302.694674969
unit.000616,Euclidean_dist_73729_98305,310.12796402,310.131347895,310.133090973,311.218757868,311.576136827
unit.000617,Euclidean_dist_73729_102401,52.2162139416,52.2192928791,52.2283368111,53.3274559975,53.9345288277
unit.000618,Euclidean_dist_73729_106497,53.7003128529,53.7028169632,53.7117788792,54.8349030018,55.0652959347
unit.000619,Euclidean_dist_73729_110593,325.56216383,325.56563592,325.567342043,326.70272994,327.151643991
unit.000620,Euclidean_dist_73729_114689,55.922880888,55.9263908863,55.9281988144,57.04292202,57.2779350281
unit.000621,Euclidean_dist_73729_118785,56.6751489639,56.6777689457,56.6867289543,57.7502148151,58.3601968288
unit.000622,Euclidean_dist_73729_122881,58.1506438255,58.1538898945,58.1555600166,59.2541940212,59.492110014
unit.000623,Euclidean_dist_73729_126977,58.8985898495,58.9015929699,58.9093399048,60.0619339943,60.5749230385
unit.000624,Euclidean_dist_77825_1,60.3827679157,60.3854968548,60.3934969902,61.7701938152,62.734910965
unit.000625,Euclidean_dist_77825_4097,61.866784811,61.8695180416,61.8772950172,62.9771728516,63.8762819767
unit.000626,Euclidean_dist_77825_8193,63.351888895,63.3546388149,63.3625240326,64.484361887,65.0062439442
unit.000627,Euclidean_dist_77825_12289,64.8353798389,64.838809967,64.8405199051,65.8881728649,67.2075119019
unit.000628,Euclidean_dist_77825_16385,66.3711409569,66.3739700317,66.3820450306,67.4999690056,68.3402068615
unit.000629,Euclidean_dist_77825_20481,68.591190815,68.5945308208,68.5962188244,69.7092289925,70.5533030033
unit.000630,Euclidean_dist_77825_24577,70.0751149654,70.0782568455,70.0800428391,71.2173309326,72.7148048878
unit.000631,Euclidean_dist_77825_28673,72.1569578648,72.1602399349,72.162113905,73.2279579639,73.8984959126
unit.000632,Euclidean_dist_77825_32769,73.6443638802,73.6473069191,73.6556079388,74.7399909496,75.0315058231
unit.000633,Euclidean_dist_77825_36865,75.2771718502,75.2801418304,75.289265871,76.3469948769,77.1902019978
unit.000634,Euclidean_dist_77825_40961,76.6583409309,76.6610488892,76.6699268818,77.7545068264,78.3245029449
unit.000635,Euclidean_dist_77825_45057,78.8911738396,78.894397974,78.8960659504,80.0644879341,80.5618288517
unit.000636,Euclidean_dist_77825_49153,80.3797340393,80.3825068474,80.3908510208,81.4758229256,82.72721982
unit.000637,Euclidean_dist_77825_53249,81.8635389805,81.8668789864,81.8687169552,82.9816958904,83.8582530022
unit.000638,Euclidean_dist_77825_57345,83.348446846,83.3520720005,83.3537869453,84.489289999,84.9904899597
unit.000639,Euclidean_dist_77825_61441,84.0922889709,84.0953819752,84.104434967,85.197042942,86.0729138851
unit.000640,Euclidean_dist_77825_65537,129.924757957,129.928077936,129.929785013,131.035143852,131.707497835
unit.000641,Euclidean_dist_77825_69633,87.1134619713,87.11637187,87.1252260208,88.212141037,89.3712048531
unit.000642,Euclidean_dist_77825_73729,89.3392469883,89.3428490162,89.3446810246,90.519879818,90.5534198284
unit.000643,Euclidean_dist_77825_77825,90.8383128643,90.8419179916,90.8437259197,91.9272408485,92.7199568748
unit.000644,Euclidean_dist_77825_81921,92.3333189487,92.3360300064,92.3457548618,93.438947916,93.8559370041
unit.000645,Euclidean_dist_77825_86017,95.3106629848,95.3142030239,95.315860033,96.4509739876,97.1620290279
unit.000646,Euclidean_dist_77825_90113,34.3205678463,34.3237969875,34.3255720139,35.6312258244,37.1594288349
unit.000647,Euclidean_dist_77825_94209,72.1599988937,72.1625628471,72.1710269451,73.3288719654,73.8996298313
unit.000648,Euclidean_dist_77825_98305,50.7388169765,50.741645813,50.7497329712,51.8197879791,52.8009970188
unit.000649,Euclidean_dist_77825_102401,9.77610898018,9.77945399284,9.78117704391,10.9047038555,11.6986420155
unit.000650,Euclidean_dist_77825_106497,11.2700719833,11.2730028629,11.2814910412,12.4163968563,12.847235918
unit.000651,Euclidean_dist_77825_110593,252.748385906,252.75167799,252.753532887,253.781582832,254.438632011
unit.000652,Euclidean_dist_77825_114689,9.77913498878,9.7818198204,9.79019284248,10.9083278179,11.7175068855
unit.000653,Euclidean_dist_77825_118785,14.2242150307,14.2280828953,14.229820013,15.3279569149,15.0895559788
unit.000654,Euclidean_dist_77825_122881,17.0987319946,17.1017169952,17.11024189,18.2472829819,18.3940930367
unit.000655,Euclidean_dist_77825_126977,20.0648839474,20.0676929951,20.076225996,21.1624228954,21.6863059998
unit.000656,Euclidean_dist_81921_1,16.3582668304,16.3615489006,16.3632450104,17.7406029701,18.3329730034
unit.000657,Euclidean_dist_81921_4097,71.4162168503,71.419410944,71.4210739136,72.824849844,72.8175978661
unit.000658,Euclidean_dist_81921_8193,22.285889864,22.2890720367,22.2970628738,23.3734698296,23.9010438919
unit.000659,Euclidean_dist_81921_12289,23.7662630081,23.7693128586,23.7772300243,24.8812189102,25.0330040455
unit.000660,Euclidean_dist_81921_16385,25.2414288521,25.2447829247,25.2465159893,26.4865398407,27.1926388741
unit.000661,Euclidean_dist_81921_20481,25.8898448944,25.8928158283,25.9011650085,26.9931628704,27.2446198463
unit.000662,Euclidean_dist_81921_24577,28.1095910072,28.1128368378,28.1146018505,29.2007148266,29.7615280151
unit.000663,Euclidean_dist_81921_28673,30.3343720436,30.3377468586,30.3393988609,31.4128279686,33.0068318844
unit.000664,Euclidean_dist_81921_32769,31.9665198326,31.9698138237,31.9714808464,33.0209178925,33.9676220417
unit.000665,Euclidean_dist_81921_36865,34.3237018585,34.3265538216,34.3341739178,35.6384809017,37.1590988636
unit.000666,Euclidean_dist_81921_40961,35.2102189064,35.2134180069,35.2218689919,36.640089035,38.2943630219
unit.000667,Euclidean_dist_81921_45057,36.7442729473,36.7473449707,36.7545919418,37.8474359512,38.3990638256
unit.000668,Euclidean_dist_81921_49153,37.4839110374,37.4864258766,37.4942889214,38.6515128613,39.4794728756
unit.000669,Euclidean_dist_81921_53249,38.820070982,38.8231649399,38.8307099342,39.958840847,40.6126790047
unit.000670,Euclidean_dist_81921_57345,39.5600719452,39.5628068447,39.5712099075,40.6586868763,41.6927008629
unit.000671,Euclidean_dist_81921_61441,40.3058400154,40.3084390163,40.3158359528,41.4663348198,41.7435820103
unit.000672,Euclidean_dist_81921_65537,41.932382822,41.9358818531,41.937748909,43.0707080364,43.9054439068
unit.000673,Euclidean_dist_81921_69633,28.8529708385,28.8557829857,28.8630559444,30.0089108944,30.8419079781
unit.000674,Euclidean_dist_81921_73729,44.9053349495,44.908452034,44.9156298637,45.9898538589,47.2426638603
unit.000675,Euclidean_dist_81921_77825,113.095669985,113.099270821,113.101045847,114.245694876,114.97841382
unit.000676,Euclidean_dist_81921_81921,48.5168960094,48.5203719139,48.5287668705,49.607820034,50.5896949768
unit.000677,Euclidean_dist_81921_86017,46.2853059769,46.288517952,46.2901809216,47.3932738304,48.3725948334
unit.000678,Euclidean_dist_81921_90113,87.8536479473,87.8572928905,87.8590118885,89.0122959614,90.4497718811
unit.000679,Euclidean_dist_81921_94209,132.302075863,132.304914951,132.313263893,133.450704813,133.934639931
unit.000680,Euclidean_dist_81921_98305,305.508127928,305.511623859,305.513314009,306.593672037,307.127863884
unit.000681,Euclidean_dist_81921_102401,314.452237844,314.455663919,314.457317829,315.542785883,316.007036924
unit.000682,Euclidean_dist_81921_106497,339.095427036,339.099084854,339.100749016,340.275164843,340.552690029
unit.000683,Euclidean_dist_81921_110593,243.794275999,243.797292948,243.798965931,244.826537848,245.4463799
unit.000684,Euclidean_dist_81921_114689,343.590343952,343.593163013,343.602368832,344.701815844,345.037117958
unit.000685,Euclidean_dist_81921_118785,353.382922888,353.386708021,353.388372898,354.45072484,354.985292912
unit.000686,Euclidean_dist_81921_122881,363.758468866,363.761101961,363.770716906,364.910773993,365.143369913
unit.000687,Euclidean_dist_81921_126977,373.366119862,373.369632959,373.371490002,374.459380865,375.073493004
unit.000688,Euclidean_dist_86017_1,381.636582851,381.639379025,381.648618937,382.709405899,382.944123983
unit.000689,Euclidean_dist_86017_4097,131.55873394,131.562100887,131.563915014,132.643152952,132.84133482
unit.000690,Euclidean_dist_86017_8193,19.3175728321,19.3209648132,19.3228089809,20.4548978806,20.6046578884
unit.000691,Euclidean_dist_86017_12289,26.6261258125,26.6292378902,26.6309468746,27.7929358482,28.6240198612
unit.000692,Euclidean_dist_86017_16385,266.382082939,266.385391951,266.387205839,267.464159012,267.758364916
unit.000693,Euclidean_dist_86017_20481,44.1581439972,44.1612830162,44.1630489826,45.2820789814,46.1609559059
unit.000694,Euclidean_dist_86017_24577,358.50886488,358.512423038,358.514178038,359.679116964,359.615883827
unit.000695,Euclidean_dist_86017_28673,23.024009943,23.0266540051,23.035615921,24.1771578789,24.9818708897
unit.000696,Euclidean_dist_86017_32769,66.3680398464,66.3715069294,66.3733818531,67.4960799217,68.3383288383
unit.000697,Euclidean_dist_86017_36865,76.6551949978,76.6587400436,76.6604590416,77.7508759499,78.3252339363
unit.000698,Euclidean_dist_86017_40961,85.5730810165,85.5766129494,85.5784909725,86.7007918358,88.238809824
unit.000699,Euclidean_dist_86017_45057,198.994905949,198.998003006,198.999866962,200.052531004,200.137511969
unit.000700,Euclidean_dist_86017_49153,104.12273097,104.126142025,104.12786603,105.197507858,106.028801918
unit.000701,Euclidean_dist_86017_53249,110.869019985,110.87198782,110.879894972,111.93738699,112.766156912
unit.000702,Euclidean_dist_86017_57345,120.419641972,120.423319817,120.425204992,121.585511923,122.797209978
unit.000703,Euclidean_dist_86017_61441,380.886976004,380.890504837,380.892429829,382.00065589,381.858584881
unit.000704,Euclidean_dist_86017_65537,43.418102026,43.4212219715,43.4228909016,44.5785720348,45.0815389156
unit.000705,Euclidean_dist_86017_69633,148.390655994,148.39408493,148.395804882,149.442687035,150.629693031
unit.000706,Euclidean_dist_86017_73729,155.927709818,155.930799007,155.932719946,156.989058971,158.353534937
unit.000707,Euclidean_dist_86017_77825,166.160403013,166.163729906,166.165482998,167.252195835,168.446059942
unit.000708,Euclidean_dist_86017_81921,184.081288815,184.084801912,184.08652091,185.164695024,185.666932821
unit.000709,Euclidean_dist_86017_86017,100.406023979,100.408675909,100.417587996,101.482154846,102.678959846
unit.000710,Euclidean_dist_86017_90113,6.82751584053,6.83017301559,6.83770704269,7.89289402962,8.42831802368
unit.000711,Euclidean_dist_86017_94209,121.165294886,121.168869972,121.170713902,122.289170027,123.880199909
unit.000712,Euclidean_dist_86017_98305,28.1125948429,28.1152579784,28.1235330105,29.2041478157,29.7630038261
unit.000713,Euclidean_dist_86017_102401,212.15531683,212.158712864,212.160354853,213.234700918,213.711513042
unit.000714,Euclidean_dist_86017_106497,256.737515926,256.740733862,256.742606878,257.806628942,257.798179865
unit.000715,Euclidean_dist_86017_110593,193.905441046,193.908874989,193.910524845,194.919476986,195.64596796
unit.000716,Euclidean_dist_86017_114689,284.939724922,284.942865849,284.944725037,285.976959944,285.747067928
unit.000717,Euclidean_dist_86017_118785,127.845695019,127.849308968,127.851004839,129.02389884,129.488327026
unit.000718,Euclidean_dist_86017_122881,18.5833079815,18.5859668255,18.594094038,19.654419899,19.5233888626
unit.000719,Euclidean_dist_86017_126977,98.9194478989,98.9229769707,98.9246039391,100.070701838,100.509939909
unit.000720,Euclidean_dist_90113_1,143.459759951,143.462864876,143.464776993,144.711184025,145.020030022
unit.000721,Euclidean_dist_90113_4097,189.31013298,189.313319921,189.315069914,190.39616394,191.220903873
unit.000722,Euclidean_dist_90113_8193,233.518139839,233.521631002,233.523280859,234.563800812,235.329648972
unit.000723,Euclidean_dist_90113_12289,278.86303997,278.866562843,278.868252993,279.937512875,280.997184038
unit.000724,Euclidean_dist_90113_16385,323.477674007,323.480463028,323.49040103,324.594923019,324.935657978
unit.000725,Euclidean_dist_90113_20481,15.6158659458,15.6186139584,15.6269748211,16.7398469448,17.2645208836
unit.000726,Euclidean_dist_90113_24577,35.9974179268,36.0001008511,36.0078999996,37.2436389923,38.3456718922
unit.000727,Euclidean_dist_90113_28673,75.2739698887,75.2776329517,75.2794928551,76.34354496,77.1892678738
unit.000728,Euclidean_dist_90113_32769,118.935254812,118.938971043,118.940649033,120.076679945,120.63654995
unit.000729,Euclidean_dist_90113_36865,164.678602934,164.681989908,164.683558941,165.742767811,166.286973
unit.000730,Euclidean_dist_90113_40961,210.679314852,210.682606936,210.684281826,211.826108932,211.441807032
unit.000731,Euclidean_dist_90113_45057,209.369187832,209.372534037,209.374341965,210.418258905,211.305894852
unit.000732,Euclidean_dist_90113_49153,51.4771468639,51.4800429344,51.4882290363,52.6240689754,52.8544108868
unit.000733,Euclidean_dist_90113_53249,275.253255844,275.256150961,275.258021832,276.316792011,276.649214983
unit.000734,Euclidean_dist_90113_57345,12.7500510216,12.7526369095,12.7609469891,13.9239358902,13.9779169559
unit.000735,Euclidean_dist_90113_61441,52.9575889111,52.9609439373,52.9626200199,54.0273728371,53.9842848778
unit.000736,Euclidean_dist_90113_65537,96.6940460205,96.6974058151,96.6990430355,97.8587348461,98.2971348763
unit.000737,Euclidean_dist_90113_69633,12.0044410229,12.0078349113,12.0096919537,13.1165339947,13.9078629017
unit.000738,Euclidean_dist_90113_73729,186.942895889,186.946218014,186.947829962,187.981329918,187.937749863
unit.000739,Euclidean_dist_90113_77825,321.229715824,321.232451916,321.240653992,322.382524014,322.71437192
unit.000740,Euclidean_dist_90113_81921,379.239373922,379.242949963,379.244808912,380.392217875,380.716446877
unit.000741,Euclidean_dist_90113_86017,256.59164381,256.595127821,256.596923828,257.705240965,257.797264814
unit.000742,Euclidean_dist_90113_90113,216.002830982,216.006085873,216.007972956,217.057796955,217.366540909
unit.000743,Euclidean_dist_90113_94209,279.46122098,279.464648008,279.466292858,280.541571856,281.04983902
unit.000744,Euclidean_dist_90113_98305,324.963455915,324.967001915,324.968780041,326.099179029,327.098875046
unit.000745,Euclidean_dist_90113_102401,19.3206839561,19.3233180046,19.3321919441,20.4584639072,20.6054458618
unit.000746,Euclidean_dist_90113_106497,237.28382802,237.29074502,237.296095848,238.387027979,238.675827026
unit.000747,Euclidean_dist_90113_110593,80.3765850067,80.3801269531,80.3818459511,81.4722058773,82.7263679504
unit.000748,Euclidean_dist_90113_114689,119.683115959,119.68596983,119.694674969,120.784601927,121.717162848
unit.000749,Euclidean_dist_90113_118785,165.715961933,165.719218016,165.721185923,166.749452829,167.409464836
unit.000750,Euclidean_dist_90113_122881,211.416785955,211.420553923,211.422137976,212.530416965,212.578459978
unit.000751,Euclidean_dist_90113_126977,255.261703968,255.265244007,255.267155886,256.297250032,256.656646013
unit.000752,Euclidean_dist_94209_1,298.938807964,298.94167304,298.949442863,300.063143969,300.487545013
unit.000753,Euclidean_dist_94209_4097,127.099611044,127.103050947,127.104784012,128.523358822,128.407117844
unit.000754,Euclidean_dist_94209_8193,119.679661036,119.683604002,119.685415983,120.78044486,121.716271877
unit.000755,Euclidean_dist_94209_12289,346.584131956,346.587692976,346.589332819,347.714480877,347.314357042
unit.000756,Euclidean_dist_94209_16385,202.711252928,202.714643955,202.716491938,203.774719954,204.511132002
unit.000757,Euclidean_dist_94209_20481,188.428437948,188.432058811,188.43364501,189.490753889,190.097117901
unit.000758,Euclidean_dist_94209_24577,231.592216969,231.595461845,231.597265005,232.652187824,233.147879839
unit.000759,Euclidean_dist_94209_28673,277.476217985,277.479384899,277.48147583,278.530309916,278.862462044
unit.000760,Euclidean_dist_94209_32769,160.37262702,160.375766039,160.377614021,161.415877819,162.06653285
unit.000761,Euclidean_dist_94209_36865,8.2997739315,8.30312490463,8.30477595329,9.39665389061,10.568338871
unit.000762,Euclidean_dist_94209_40961,35.207103014,35.2104430199,35.2123739719,36.636590004,38.2923908234
unit.000763,Euclidean_dist_94209_45057,67.111771822,67.115033865,67.1167778969,68.1998019218,69.4200470448
unit.000764,Euclidean_dist_94209_49153,117.454814911,117.458236933,117.460036039,118.569065809,119.497823
unit.000765,Euclidean_dist_94209_53249,163.488258839,163.49169302,163.493808985,164.535666943,165.196156025
unit.000766,Euclidean_dist_94209_57345,208.631425858,208.634768009,208.636380911,209.813745022,210.22612381
unit.000767,Euclidean_dist_94209_61441,252.00584197,252.009325981,252.011129856,253.378437042,253.231637955
unit.000768,Euclidean_dist_94209_65537,296.798395872,296.801725864,296.803625822,297.846956968,298.172690868
unit.000769,Euclidean_dist_94209_69633,344.335131884,344.33819294,344.346717834,345.40631485,345.092193842
unit.000770,Euclidean_dist_94209_73729,333.821064949,333.825074911,333.826752901,334.94690299,335.033386946
unit.000771,Euclidean_dist_94209_77825,333.071871042,333.075461864,333.077139854,334.142611027,333.95289588
unit.000772,Euclidean_dist_94209_81921,12.0075368881,12.0101819038,12.0181488991,13.1201338768,13.9269018173
unit.000773,Euclidean_dist_94209_86017,195.389346838,195.392697811,195.394518852,196.429800034,196.792996883
unit.000774,Euclidean_dist_94209_90113,99.6647138596,99.6675720215,99.6766209602,100.778241873,101.598412991
unit.000775,Euclidean_dist_94209_94209,142.575598955,142.579138041,142.580827951,143.604759932,143.937644005
unit.000776,Euclidean_dist_94209_98305,17.0957100391,17.0990998745,17.1007928848,18.2437129021,18.3841619492
unit.000777,Euclidean_dist_94209_102401,34.4641289711,34.467414856,34.4692909718,35.7330818176,37.2106888294
unit.000778,Euclidean_dist_94209_106497,283.314482927,283.31770587,283.319402933,284.366762877,284.454874039
unit.000779,Euclidean_dist_94209_110593,258.966929913,258.970144987,258.972182035,260.020728827,261.045228004
unit.000780,Euclidean_dist_94209_114689,18.5803799629,18.583616972,18.5853879452,19.6508769989,19.5154669285
unit.000781,Euclidean_dist_94209_118785,124.872906923,124.87618494,124.877799034,126.008540869,126.195885897
unit.000782,Euclidean_dist_94209_122881,147.798306942,147.801277876,147.803231955,148.839512825,149.553194046
unit.000783,Euclidean_dist_94209_126977,215.709491014,215.712680817,215.714339018,216.755807877,217.314707041
unit.000784,Euclidean_dist_98305_1,260.447638035,260.451005936,260.452867031,261.528672934,262.181038857
unit.000785,Euclidean_dist_98305_4097,304.017797947,304.021155834,304.022716045,305.086025953,305.989560843
unit.000786,Euclidean_dist_98305_8193,351.735986948,351.739415884,351.741082907,352.841071844,352.823814869
unit.000787,Euclidean_dist_98305_12289,17.8438918591,17.8464488983,17.853935957,18.9509420395,19.472465992
unit.000788,Euclidean_dist_98305_16385,361.514968872,361.517977953,361.526258945,362.898878813,362.917598009
unit.000789,Euclidean_dist_98305_20481,102.630319834,102.632934809,102.641571999,103.693517923,104.897181034
unit.000790,Euclidean_dist_98305_24577,97.4345788956,97.4379448891,97.4396429062,98.5623450279,99.3773269653
unit.000791,Euclidean_dist_98305_28673,193.610745907,193.614120007,193.615905046,195.020630836,195.607925892
unit.000792,Euclidean_dist_98305_32769,236.546916962,236.550549984,236.552361965,237.581228971,237.595813036
unit.000793,Euclidean_dist_98305_36865,334.720824957,334.723778963,334.731851816,335.855121851,336.117528915
unit.000794,Euclidean_dist_98305_40961,175.363301039,175.366925001,175.368818998,176.410610914,176.831506968
unit.000795,Euclidean_dist_98305_45057,22.2820830345,22.2861230373,22.2877838612,23.3697550297,23.9002628326
unit.000796,Euclidean_dist_98305_49153,38.2233459949,38.2261760235,38.2341508865,39.6559379101,40.561054945
unit.000797,Euclidean_dist_98305_53249,84.0891878605,84.0925529003,84.0942249298,85.193048954,86.0721540451
unit.000798,Euclidean_dist_98305_57345,149.282281876,149.285642862,149.28760004,150.348577976,150.684360981
unit.000799,Euclidean_dist_98305_61441,168.427597046,168.431100845,168.432709932,169.465018034,169.73030591
unit.000800,Euclidean_dist_98305_65537,213.642998934,213.645539045,213.654395819,214.746688843,214.999634027
unit.000801,Euclidean_dist_98305_69633,230.117769003,230.120816946,230.122640848,231.142253876,231.842885017
unit.000802,Euclidean_dist_98305_73729,15.6129310131,15.6161298752,15.617787838,16.7360708714,17.2525939941
unit.000803,Euclidean_dist_98305_77825,190.789309025,190.792842865,190.794667959,191.804433823,192.352381945
unit.000804,Euclidean_dist_98305_81921,234.326936007,234.330585957,234.332283974,235.36873889,236.409104824
unit.000805,Euclidean_dist_98305_86017,320.479172945,320.481853962,320.490705013,321.578415871,321.631553888
unit.000806,Euclidean_dist_98305_90113,207.88891387,207.892230988,207.894145966,208.909179926,210.174250841
unit.000807,Euclidean_dist_98305_94209,300.431479931,300.434970856,300.436620951,301.566980839,301.613492012
unit.000808,Euclidean_dist_98305_98305,274.509049892,274.512426853,274.514297009,275.61262989,275.569384813
unit.000809,Euclidean_dist_98305_102401,114.584730864,114.587491035,114.596158981,115.757225037,116.112572908
unit.000810,Euclidean_dist_98305_106497,341.347628832,341.351251841,341.352962017,342.486570835,342.816929817
unit.000811,Euclidean_dist_98305_110593,31.223004818,31.226487875,31.2281699181,32.3171849251,33.9162960052
unit.000812,Euclidean_dist_98305_114689,28.8500049114,28.8530449867,28.854642868,30.0053949356,30.8406968117
unit.000813,Euclidean_dist_98305_118785,362.260824919,362.26381588,362.272377968,363.402848005,362.982941866
unit.000814,Euclidean_dist_98305_122881,233.074191809,233.077513933,233.079160929,234.161240816,235.308764935
unit.000815,Euclidean_dist_98305_126977,278.265731812,278.268785954,278.270685911,279.334697962,279.942929983
unit.000816,Euclidean_dist_102401_1,155.783789873,155.787456036,155.789134979,156.887756824,158.352788925
unit.000817,Euclidean_dist_102401_4097,383.878672838,383.882197857,383.883976936,385.218214035,385.158232927
unit.000818,Euclidean_dist_102401_8193,35.9941129684,35.9975869656,35.9994418621,37.240270853,38.3440318108
