CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000821,Euclidean_dist_204801_40961,82.8159880638,82.8187332153,82.8279080391,84.8316102028,85.8550131321
unit.000822,Euclidean_dist_204801_49153,118.98321104,118.986633062,118.996124029,120.734732151,121.412896156
unit.000823,Euclidean_dist_204801_57345,40.0078589916,40.0116541386,40.0136651993,41.8790810108,43.5908200741
unit.000824,Euclidean_dist_204801_65537,292.627026081,292.630451202,292.632326126,294.481010199,294.556020021
unit.000825,Euclidean_dist_204801_73729,300.736231089,300.739838123,300.741710186,302.524289131,303.505324125
unit.000826,Euclidean_dist_204801_81921,312.448517084,312.451328039,312.460685015,314.294885159,315.215670109
unit.000827,Euclidean_dist_204801_90113,348.97953105,348.98289609,348.984621048,350.889744997,351.352741003
unit.000828,Euclidean_dist_204801_98305,329.576286077,329.579011202,329.588021994,331.384552002,331.908201218
unit.000829,Euclidean_dist_204801_106497,339.347671032,339.351547003,339.353612185,341.238154173,341.407293081
unit.000830,Euclidean_dist_204801_114689,346.837607145,346.841181993,346.843193054,348.477436066,348.11041522
unit.000831,Euclidean_dist_204801_122881,138.733507156,138.736759186,138.738669157,140.541361094,141.354394197
unit.000832,Euclidean_dist_204801_131073,374.33012414,374.333228111,374.341351032,376.13155508,376.837674141
unit.000833,Euclidean_dist_204801_139265,360.113977194,360.11738801,360.11929512,362.051396132,361.424757004
unit.000834,Euclidean_dist_204801_147457,336.452203989,336.455579042,336.457492113,338.22065711,339.13997221
unit.000835,Euclidean_dist_204801_155649,383.204469204,383.207756996,383.209785223,385.077980995,384.716853142
unit.000836,Euclidean_dist_204801_163841,46.5838601589,46.5877380371,46.5898191929,48.4153320789,49.2228050232
unit.000837,Euclidean_dist_204801_172033,89.3997662067,89.4023849964,89.4113872051,91.069368124,91.4661221504
unit.000838,Euclidean_dist_204801_180225,362.365745068,362.369282007,362.371307135,364.063019991,363.640399218
unit.000839,Euclidean_dist_204801_188417,334.065086126,334.067706108,334.076122046,335.811564207,335.758797169
unit.000840,Euclidean_dist_204801_196609,41.5019640923,41.5046310425,41.5126321316,43.2903292179,44.7545220852
unit.000841,Euclidean_dist_204801_204801,121.804593086,121.808118105,121.810078144,123.647241116,123.676705122
unit.000842,Euclidean_dist_204801_212993,352.72905612,352.731917143,352.74074316,354.614054203,354.709420204
unit.000843,Euclidean_dist_204801_221185,358.024035215,358.026673079,358.034879208,359.742722988,360.23409009
unit.000844,Euclidean_dist_204801_229377,23.7991101742,23.8018360138,23.8103411198,25.5904891491,27.063090086
unit.000845,Euclidean_dist_204801_237569,66.4354641438,66.4382350445,66.4465441704,68.2323851585,68.7040112019
unit.000846,Euclidean_dist_204801_245761,102.670222044,102.673564196,102.675500154,104.441112041,104.786826134
unit.000847,Euclidean_dist_204801_253953,289.473960161,289.476579189,289.4857862,291.269273043,291.259191036
unit.000848,Euclidean_dist_212993_1,99.8513422012,99.854113102,99.862208128,101.729268074,102.518756151
unit.000849,Euclidean_dist_212993_8193,75.9902791977,75.9936611652,75.995565176,77.6879241467,77.7332141399
unit.000850,Euclidean_dist_212993_16385,286.425461054,286.427996159,286.437124014,288.15002203,288.995782137
unit.000851,Euclidean_dist_212993_24577,78.3605542183,78.3632659912,78.3721251488,80.0043311119,80.1549441814
unit.000852,Euclidean_dist_212993_32769,380.358727217,380.362185001,380.364067078,381.960144043,381.377929211
unit.000853,Euclidean_dist_212993_40961,44.4665570259,44.4695420265,44.477804184,46.3066921234,48.042937994
unit.000854,Euclidean_dist_212993_49153,331.220209122,331.222779036,331.231584072,332.896535158,333.279464006
unit.000855,Euclidean_dist_212993_57345,124.043532133,124.046316147,124.055124044,125.863347054,125.913915157
unit.000856,Euclidean_dist_212993_65537,52.5173680782,52.5207080841,52.522578001,54.2470769882,54.2652971745
unit.000857,Euclidean_dist_212993_73729,245.671754122,245.674611092,245.683237076,247.533463001,248.68917799
unit.000858,Euclidean_dist_212993_81921,261.256045103,261.259069204,261.268076181,263.117969036,264.275207996
unit.000859,Euclidean_dist_212993_90113,309.614928007,309.617590189,309.626878023,311.378336191,311.870992184
unit.000860,Euclidean_dist_212993_98305,355.726341009,355.729793072,355.731680155,357.425955057,358.010440111
unit.000861,Euclidean_dist_212993_106497,30.5059940815,30.509606123,30.5115921497,32.3262720108,32.6413061619
unit.000862,Euclidean_dist_212993_114689,245.668489218,245.672100067,245.674019098,247.52939105,248.687590122
unit.000863,Euclidean_dist_212993_122881,188.153666019,188.156421185,188.16507411,190.019644022,190.550034046
unit.000864,Euclidean_dist_212993_131073,376.56844902,376.573326111,376.575176001,378.339787006,379.054228067
unit.000865,Euclidean_dist_212993_139265,125.52918601,125.532285213,125.541119099,127.267379045,127.045949221
unit.000866,Euclidean_dist_212993_147457,170.301405191,170.305451155,170.307583094,172.213606119,173.104084015
unit.000867,Euclidean_dist_212993_155649,148.158375025,148.161176205,148.169843197,149.995793104,150.263999224
unit.000868,Euclidean_dist_212993_163841,192.461481094,192.464883089,192.466852188,194.340101004,195.283550024
unit.000869,Euclidean_dist_212993_172033,16.5405290127,16.5432510376,16.5520050526,18.4521651268,19.3505971432
unit.000870,Euclidean_dist_212993_180225,230.927484035,230.930456161,230.939820051,232.655260086,233.635910988
unit.000871,Euclidean_dist_212993_188417,82.065611124,82.0693850517,82.0714421272,83.9226691723,84.7740080357
unit.000872,Euclidean_dist_212993_196609,382.062868118,382.075705051,382.081272125,383.970454216,383.575628042
unit.000873,Euclidean_dist_212993_204801,45.2070920467,45.2098231316,45.2188570499,46.9079949856,48.0931921005
unit.000874,Euclidean_dist_212993_212993,88.6569120884,88.6607379913,88.662758112,90.5629980564,90.3840169907
unit.000875,Euclidean_dist_212993_221185,124.784796,124.787919044,124.796205997,126.463322163,125.965468168
unit.000876,Euclidean_dist_212993_229377,168.812020063,168.815052032,168.824322224,170.508786201,170.937745094
unit.000877,Euclidean_dist_212993_237569,265.725008011,265.729453087,265.731407166,267.537503004,268.700232029
unit.000878,Euclidean_dist_212993_245761,262.000209093,262.003060102,262.011397123,263.721098185,264.327290058
unit.000879,Euclidean_dist_212993_253953,160.873020172,160.875845194,160.884193182,162.660942078,163.12472415
unit.000880,Euclidean_dist_221185_1,254.529250145,254.532200098,254.540637016,256.380511999,256.597016096
unit.000881,Euclidean_dist_221185_8193,22.3183670044,22.3213210106,22.3303291798,24.1858050823,25.9332540035
unit.000882,Euclidean_dist_221185_16385,64.8981389999,64.9006261826,64.9090971947,66.5190951824,66.5440590382
unit.000883,Euclidean_dist_221185_24577,107.038372993,107.041120052,107.049842119,108.666285038,108.223189116
unit.000884,Euclidean_dist_221185_32769,144.535032034,144.537727118,144.54583621,146.275862217,145.885424137
unit.000885,Euclidean_dist_221185_40961,65.636578083,65.6399102211,65.641808033,67.4236311913,67.5800361633
unit.000886,Euclidean_dist_221185_49153,270.273073196,270.276837111,270.27891922,272.16266799,273.1281991
unit.000887,Euclidean_dist_221185_57345,378.716319084,378.719780207,378.721800089,380.451718092,380.23973608
unit.000888,Euclidean_dist_221185_65537,332.569686174,332.576139212,332.578304052,334.40064621,334.46469903
unit.000889,Euclidean_dist_221185_73729,377.969917059,377.97321701,377.975102186,379.647966146,379.159361124
unit.000890,Euclidean_dist_221185_81921,42.9823551178,42.9850990772,42.9941580296,44.6979482174,45.8846189976
unit.000891,Euclidean_dist_221185_90113,85.6411650181,85.6441922188,85.6531879902,87.4447350502,87.0918221474
unit.000892,Euclidean_dist_221185_98305,257.515789986,257.51910615,257.521056175,259.193036079,259.895575047
unit.000893,Euclidean_dist_221185_106497,166.573113203,166.57647419,166.578528166,168.292820215,168.724267006
unit.000894,Euclidean_dist_221185_114689,213.118765116,213.122186184,213.124153137,214.854245186,215.846283197
unit.000895,Euclidean_dist_221185_122881,307.226180077,307.229574203,307.231594086,308.961470127,309.435164213
unit.000896,Euclidean_dist_221185_131073,134.966786146,134.96967411,134.978313208,136.825471163,136.983723164
unit.000897,Euclidean_dist_221185_139265,115.956262112,115.959801197,115.961757183,117.916021109,118.118393183
unit.000898,Euclidean_dist_221185_147457,159.369917154,159.373403072,159.381728172,161.256108999,161.989861012
unit.000899,Euclidean_dist_221185_155649,203.389458179,203.392295122,203.400727034,205.305548191,206.95652318
unit.000900,Euclidean_dist_221185_163841,217.649025202,217.651581049,217.660962105,219.38295722,220.278057098
unit.000901,Euclidean_dist_221185_172033,225.702961206,225.7069242,225.708984137,227.522011042,228.11209321
unit.000902,Euclidean_dist_221185_180225,234.509812117,234.512727022,234.521394014,236.376302004,236.979560137
unit.000903,Euclidean_dist_221185_188417,247.062643051,247.065827131,247.067686081,248.83584404,249.821504116
unit.000904,Euclidean_dist_221185_196609,253.782817125,253.785611153,253.794435024,255.575707197,256.54488802
unit.000905,Euclidean_dist_221185_204801,98.3606770039,98.3633360863,98.3720471859,100.019688129,100.358228207
unit.000906,Euclidean_dist_221185_212993,274.027455091,274.030583143,274.03779006,275.787555218,276.486240149
unit.000907,Euclidean_dist_221185_221185,284.325536013,284.328938007,284.330840111,286.039395094,286.831224203
unit.000908,Euclidean_dist_221185_229377,224.959357023,224.962048054,224.971176147,226.722047091,227.029819012
unit.000909,Euclidean_dist_221185_237569,302.228148222,302.231688023,302.233536005,303.932403088,304.639530182
unit.000910,Euclidean_dist_221185_245761,25.2784831524,25.2813191414,25.2900841236,26.9026122093,28.1929349899
unit.000911,Euclidean_dist_221185_253953,97.6171681881,97.620716095,97.6224410534,99.412402153,100.305579185
unit.000912,Euclidean_dist_229377_1,87.9128870964,87.9160921574,87.9179160595,89.656976223,89.3034231663
unit.000913,Euclidean_dist_229377_8193,76.7323482037,76.7357461452,76.7378270626,78.3953561783,78.9197120667
unit.000914,Euclidean_dist_229377_16385,348.229402065,348.233072042,348.235069036,350.085580111,350.272161007
unit.000915,Euclidean_dist_229377_24577,377.320027113,377.32378006,377.32576704,379.144467115,379.106784105
unit.000916,Euclidean_dist_229377_32769,346.094483137,346.09773612,346.10495019,347.97796917,348.062969208
unit.000917,Euclidean_dist_229377_40961,376.573053122,376.575731993,376.583640099,378.343600035,379.055249214
unit.000918,Euclidean_dist_229377_49153,280.581992149,280.584810019,280.593576193,282.320030212,283.147915125
unit.000919,Euclidean_dist_229377_57345,119.725255013,119.727819204,119.735825062,121.6404562,122.49416399
unit.000920,Euclidean_dist_229377_65537,9.97383117676,9.97651410103,9.98435020447,11.710725069,13.7266910076
unit.000921,Euclidean_dist_229377_73729,52.5202050209,52.5228190422,52.531083107,54.3484392166,55.3445181847
unit.000922,Euclidean_dist_229377_81921,98.3577330112,98.3610260487,98.363088131,100.015979052,100.357489109
unit.000923,Euclidean_dist_229377_90113,132.880222082,132.883226156,132.891697168,134.713157177,134.772975206
unit.000924,Euclidean_dist_229377_98305,178.420678139,178.42334199,178.43248105,180.262689114,181.129305124
unit.000925,Euclidean_dist_229377_106497,223.46395421,223.467525005,223.469583988,225.310857058,225.892004013
unit.000926,Euclidean_dist_229377_114689,366.866993189,366.870024204,366.879161119,368.588788033,369.101824999
unit.000927,Euclidean_dist_229377_122881,67.9169909954,67.9196920395,67.9287490845,69.6384119987,69.8353919983
unit.000928,Euclidean_dist_229377_131073,109.418797016,109.422147989,109.423973083,111.078886986,111.462498188
unit.000929,Euclidean_dist_229377_139265,320.71539402,320.718909025,320.720784187,322.435425997,321.991641045
unit.000930,Euclidean_dist_229377_147457,7.74760007858,7.75066804886,7.75268912315,9.89867711067,11.4909911156
unit.000931,Euclidean_dist_229377_155649,8.4888010025,8.50094199181,8.50697517395,10.202589035,11.5668091774
unit.000932,Euclidean_dist_229377_163841,128.412055016,128.415506124,128.417497158,130.285307169,130.341503143
unit.000933,Euclidean_dist_229377_172033,11.4524030685,11.4557490349,11.4576470852,13.2203981876,13.8037600517
unit.000934,Euclidean_dist_229377_180225,340.845103025,340.848540068,340.850401163,342.645723104,342.539414167
unit.000935,Euclidean_dist_229377_188417,175.37599802,175.378765106,175.387944221,177.048299074,178.617312193
unit.000936,Euclidean_dist_229377_196609,15.006196022,15.0096850395,15.0116112232,16.7399971485,17.141463995
unit.000937,Euclidean_dist_229377_204801,114.469398022,114.472851038,114.474733114,116.30825305,116.980307102
unit.000938,Euclidean_dist_229377_212993,18.7594912052,18.7628490925,18.7647521496,20.4602971077,21.5346200466
unit.000939,Euclidean_dist_229377_221185,20.8319940567,20.835860014,20.837870121,22.5721590519,23.747480154
unit.000940,Euclidean_dist_229377_229377,23.0538949966,23.0573730469,23.0593771935,24.6848361492,25.9568200111
unit.000941,Euclidean_dist_229377_237569,384.700004101,384.703301191,384.710230112,386.590386152,386.885080099
unit.000942,Euclidean_dist_229377_245761,286.422372103,286.425877094,286.427766085,288.04937005,288.991594076
unit.000943,Euclidean_dist_229377_253953,334.06200099,334.065364122,334.067125082,335.808117151,335.705844164
unit.000944,Euclidean_dist_237569_1,115.215013027,115.218794107,115.220901012,117.111652136,118.061787128
unit.000945,Euclidean_dist_237569_8193,294.720239162,294.723957062,294.725766182,296.593246222,296.778762102
unit.000946,Euclidean_dist_237569_16385,87.1718370914,87.1752641201,87.1772091389,88.852697134,89.2519340515
unit.000947,Euclidean_dist_237569_24577,124.040201187,124.043842077,124.04572916,125.859605074,125.913663149
unit.000948,Euclidean_dist_237569_32769,287.823955059,287.828047037,287.829998016,290.158945084,290.124809027
unit.000949,Euclidean_dist_237569_40961,112.987733126,112.990592003,112.998953104,114.799010992,114.819280148
unit.000950,Euclidean_dist_237569_49153,264.979207993,264.982634068,264.984611034,266.733232021,267.619082212
unit.000951,Euclidean_dist_237569_57345,93.8488340378,93.8522050381,93.8541820049,95.7916021347,95.891215086
unit.000952,Euclidean_dist_237569_65537,101.334197044,101.3376472,101.339618206,103.032134056,103.650924206
unit.000953,Euclidean_dist_237569_73729,63.413380146,63.4161450863,63.4243609905,65.214356184,65.4133951664
unit.000954,Euclidean_dist_237569_81921,106.43655014,106.439581156,106.449681044,108.26741004,108.17374301
unit.000955,Euclidean_dist_237569_90113,143.050706148,143.053455114,143.06076622,144.763972998,144.754465103
unit.000956,Euclidean_dist_237569_98305,137.253139019,137.255858183,137.264008999,139.137447119,140.223270178
unit.000957,Euclidean_dist_237569_106497,204.131291151,204.13433218,204.142868042,206.009509087,207.008027077
unit.000958,Euclidean_dist_237569_114689,310.361263037,310.365037203,310.367147207,312.17930007,312.922643185
unit.000959,Euclidean_dist_237569_122881,285.67438817,285.678214073,285.68022418,287.446171999,287.911411047
unit.000960,Euclidean_dist_237569_131073,332.575601101,332.578952074,332.588803053,334.501960039,334.517578125
unit.000961,Euclidean_dist_237569_139265,279.831210136,279.834519148,279.836338043,281.516216993,282.063674212
unit.000962,Euclidean_dist_237569_147457,118.979541063,118.983439207,118.985401154,120.731272221,121.412138224
unit.000963,Euclidean_dist_237569_155649,86.4325671196,86.4362511635,86.4383921623,88.2487931252,88.1724390984
unit.000964,Euclidean_dist_237569_163841,122.55005312,122.552670002,122.561727047,124.254453182,123.730953217
unit.000965,Euclidean_dist_237569_172033,37.1784090996,37.1811761856,37.1898801327,38.965763092,40.3331441879
unit.000966,Euclidean_dist_237569_180225,94.5972151756,94.5998342037,94.6082651615,96.2952170372,97.0094540119
unit.000967,Euclidean_dist_237569_188417,259.76405406,259.767088175,259.775315046,261.709321022,263.138106108
unit.000968,Euclidean_dist_237569_196609,308.126605988,308.129343033,308.138664007,309.970563173,310.631416082
unit.000969,Euclidean_dist_237569_204801,354.369918108,354.373407125,354.375292063,356.11801815,356.876210213
unit.000970,Euclidean_dist_237569_212993,19.5045890808,19.5076332092,19.5155792236,21.5717160702,22.6457262039
unit.000971,Euclidean_dist_237569_221185,279.834160089,279.837110996,279.844974041,281.519948006,282.064462185
unit.000972,Euclidean_dist_237569_229377,145.28030014,145.283309221,145.291290998,147.080576181,146.96797514
unit.000973,Euclidean_dist_237569_237569,61.1854381561,61.1881921291,61.1968331337,63.0017690659,63.2030830383
unit.000974,Euclidean_dist_237569_245761,262.747296095,262.750387192,262.759076118,264.525458097,265.407666206
unit.000975,Euclidean_dist_237569_253953,239.635812044,239.639062166,239.64081502,241.29667902,242.085020065
unit.000976,Euclidean_dist_245761_1,58.9566571712,58.960021019,58.9619410038,60.6844620705,60.9524390697
unit.000977,Euclidean_dist_245761_8193,199.806738138,199.810578108,199.812614202,201.581365108,202.465764999
unit.000978,Euclidean_dist_245761_16385,330.318969011,330.322837114,330.324829102,332.187756062,331.960465193
unit.000979,Euclidean_dist_245761_24577,375.075639009,375.079356194,375.081395149,376.931843042,377.919856071
unit.000980,Euclidean_dist_245761_32769,111.500837088,111.504706144,111.512586117,113.194761992,113.685270071
unit.000981,Euclidean_dist_245761_40961,180.655380011,180.658749104,180.660761118,182.474651098,183.446871042
unit.000982,Euclidean_dist_245761_49153,121.060793161,121.064093113,121.06599021,122.84326911,122.596742153
unit.000983,Euclidean_dist_245761_57345,129.158406019,129.161608219,129.163491011,130.888776064,131.424418211
unit.000984,Euclidean_dist_245761_65537,210.883754015,210.887266159,210.889280081,212.541734219,213.635286093
unit.000985,Euclidean_dist_245761_73729,92.3678021431,92.370609045,92.3788211346,94.1837370396,94.7579741478
unit.000986,Euclidean_dist_245761_81921,313.942372084,313.945055008,313.953352213,315.702366114,315.321165085
unit.000987,Euclidean_dist_245761_90113,351.226997137,351.230756044,351.232760191,352.90145421,353.56709218
unit.000988,Euclidean_dist_245761_98305,382.455769062,382.458636045,382.467143059,384.378648043,384.663395166
unit.000989,Euclidean_dist_245761_106497,140.223543167,140.226382017,140.234782219,141.953454018,142.489199162
unit.000990,Euclidean_dist_245761_114689,299.83952117,299.842305183,299.851118088,301.523280144,302.423213005
unit.000991,Euclidean_dist_245761_122881,272.515727997,272.518694162,272.527630091,274.380086184,275.347922087
unit.000992,Euclidean_dist_245761_131073,244.173909187,244.178325176,244.180065155,245.820930004,246.523013115
unit.000993,Euclidean_dist_245761_139265,73.712059021,73.715952158,73.7178320885,75.3745610714,76.3739721775
unit.000994,Euclidean_dist_245761_147457,54.0038452148,54.0073320866,54.0092451572,55.7566280365,56.4748921394
unit.000995,Euclidean_dist_245761_155649,55.3370110989,55.3407821655,55.3428092003,57.1633031368,57.6064250469
unit.000996,Euclidean_dist_245761_163841,56.8720450401,56.8758740425,56.8777480125,58.67177701,58.7376260757
unit.000997,Euclidean_dist_245761_172033,341.592810154,341.59576416,341.604533195,343.453594208,343.633541107
unit.000998,Euclidean_dist_245761_180225,349.736689091,349.739471197,349.748214006,351.497104168,351.40738821
unit.000999,Euclidean_dist_245761_188417,61.1821889877,61.1857700348,61.1876590252,62.9979522228,63.1621069908
unit.001000,Euclidean_dist_245761_196609,63.4102170467,63.4137620926,63.4156951904,65.2106120586,65.3705320358
unit.001001,Euclidean_dist_245761_204801,379.465705156,379.468415022,379.477654219,381.26019001,381.324317217
unit.001002,Euclidean_dist_245761_212993,67.1764781475,67.1791641712,67.1873431206,68.8379480839,68.7559239864
unit.001003,Euclidean_dist_245761_221185,69.250193119,69.2533700466,69.2552940845,70.9490630627,70.9220712185
unit.001004,Euclidean_dist_245761_229377,69.9938261509,69.9963450432,70.0053720474,71.7567000389,72.0452451706
unit.001005,Euclidean_dist_245761_237569,71.4854710102,71.4882080555,71.4959549904,73.4664230347,74.2075321674
unit.001006,Euclidean_dist_245761_245761,72.971113205,72.9748191833,72.9768490791,74.8712160587,75.2939181328
unit.001007,Euclidean_dist_245761_253953,74.4566471577,74.4598550797,74.4617400169,76.279004097,76.4695580006
unit.001008,Euclidean_dist_253953_1,75.2021541595,75.2048780918,75.2135360241,77.0879571438,76.6240100861
unit.001009,Euclidean_dist_253953_8193,77.3245620728,77.3286230564,77.3307461739,79.1961081028,78.9724981785
unit.001010,Euclidean_dist_253953_16385,78.3577470779,78.3610501289,78.3631219864,80.0006401539,80.1035370827
unit.001011,Euclidean_dist_253953_24577,79.8422942162,79.8451161385,79.8542311192,81.7133622169,82.4169700146
unit.001012,Euclidean_dist_253953_32769,134.216747999,134.219993114,134.221877098,136.016788006,136.930066109
unit.001013,Euclidean_dist_253953_40961,83.4050910473,83.4088551998,83.4108111858,85.2310311794,85.9057211876
unit.001014,Euclidean_dist_253953_49153,110.168095112,110.170670033,110.179491043,111.882811069,112.549877167
unit.001015,Euclidean_dist_253953_57345,115.218665123,115.221409082,115.231229067,117.115356207,118.062530994
unit.001016,Euclidean_dist_253953_65537,113.730194092,113.733151197,113.741699219,115.406917095,115.900273085
unit.001017,Euclidean_dist_253953_73729,112.238461018,112.241874218,112.243620157,113.994723082,114.766975164
unit.001018,Euclidean_dist_253953_81921,182.737995148,182.741871119,182.743946075,184.485750198,185.814390182
unit.001019,Euclidean_dist_253953_90113,150.538596153,150.541319132,150.550651073,152.408809185,152.478742123
unit.001020,Euclidean_dist_253953_98305,158.627779007,158.630536079,158.639325142,160.347951174,160.909679174
unit.001021,Euclidean_dist_253953_106497,92.3647210598,92.3681120872,92.3702061176,94.0825881958,94.7571060658
unit.001022,Euclidean_dist_253953_114689,184.972782135,184.975925207,184.977771997,186.698705196,188.026659012
unit.001023,Euclidean_dist_253953_122881,162.951712132,162.95424819,162.962471008,164.773207188,165.336785078
unit.001024,Euclidean_dist_253953_131073,208.653964996,208.657577038,208.659506083,210.329811096,210.395845175
unit.001025,Euclidean_dist_253953_139265,255.283248186,255.286275148,255.294250011,256.983882189,257.676477194
unit.001026,Euclidean_dist_253953_147457,302.824012995,302.827342033,302.829200029,304.637800217,304.743729115
unit.001027,Euclidean_dist_253953_155649,132.876989126,132.880689144,132.882694006,134.709294081,134.768704176
unit.001028,Euclidean_dist_253953_163841,315.443890095,315.446508169,315.455995083,317.411928177,317.485505104
unit.001029,Euclidean_dist_253953_172033,93.851817131,93.8545951843,93.8632991314,95.7954051495,95.8921561241
unit.001030,Euclidean_dist_253953_180225,102.078791142,102.082244158,102.084302187,103.937561035,104.735015154
unit.001031,Euclidean_dist_253953_188417,139.47827816,139.482104063,139.484186172,141.345728159,142.436359167
unit.001032,Euclidean_dist_253953_196609,183.637602091,183.641288042,183.643458128,185.491661072,186.893728018
unit.001033,Euclidean_dist_253953_204801,229.434907198,229.437775135,229.446480036,231.244692087,231.473623991
unit.001034,Euclidean_dist_253953_212993,174.031712055,174.035091162,174.037024021,175.8346982,177.481203079
unit.001035,Euclidean_dist_253953_221185,28.1410691738,28.1437392235,28.1521670818,29.9165320396,31.4799342155
unit.001036,Euclidean_dist_253953_229377,241.785802126,241.78945303,241.791626215,243.408533096,244.3012712
unit.001037,Euclidean_dist_253953_237569,91.6274092197,91.6303269863,91.6387290955,93.2792410851,93.6784501076
unit.001038,Euclidean_dist_253953_245761,80.5872380733,80.5899591446,80.5982291698,82.3173630238,82.519600153
unit.001039,Euclidean_dist_253953_253953,117.492628098,117.49687314,117.498678207,119.424075127,120.280121088
unit.001040,ConnComp,393.785520077,395.378831148,395.423651218,408.076305151,409.671534061
