,Init,Compute
823,0.000132083892822,1.37613892555
824,0.000113010406494,1.37476611137
825,0.000106811523438,1.36304116249
826,0.000115156173706,1.36044692993
827,0.000107049942017,1.35398983955
828,0.000106811523438,1.35457015038
829,0.000107049942017,1.35382294655
830,0.000107049942017,1.36376404762
831,0.000108003616333,1.3501830101
832,0.000108003616333,1.35759496689
833,0.000118970870972,1.35421705246
834,0.0001060962677,1.3498609066
835,0.000105857849121,1.35828495026
836,0.000105857849121,1.35472202301
837,0.000107049942017,1.34833788872
838,0.000105142593384,1.35798478127
839,0.000105857849121,1.55299806595
840,0.000113964080811,1.50342082977
841,0.000108957290649,1.35074901581
842,0.000108003616333,1.5106139183
843,0.000117063522339,1.51295900345
844,0.000108957290649,1.49897098541
845,0.000123977661133,1.58504700661
846,0.000109910964966,1.53792691231
847,0.000109195709229,1.50601482391
848,0.000114917755127,1.50822806358
849,0.000113010406494,1.49964189529
850,0.000108957290649,1.51517605782
851,0.000108003616333,1.50589513779
852,0.000117063522339,1.52408313751
853,0.000108003616333,1.5089969635
854,0.000108003616333,1.5213367939
855,0.000108003616333,1.51353192329
856,0.000108003616333,1.50911092758
857,0.000108003616333,1.51275110245
858,0.000108003616333,1.49742484093
859,0.000108003616333,1.49261403084
860,0.000108957290649,1.51838684082
861,0.000108003616333,1.50537991524
862,0.000108957290649,1.51283597946
863,0.000107049942017,1.51290583611
864,0.000108003616333,1.52342605591
865,0.000108003616333,1.52277708054
866,0.000108003616333,1.52286505699
867,0.000108003616333,1.52119088173
868,0.000108003616333,1.52488803864
869,0.000108003616333,1.5216319561
870,0.000108957290649,1.5270280838
871,0.000118017196655,1.55323004723
872,0.000110149383545,1.55509090424
873,0.000109910964966,1.53003191948
874,0.000108957290649,1.54053401947
875,0.000109195709229,1.54918789864
876,0.000108003616333,1.53684091568
877,0.000108003616333,1.53324389458
878,0.000108003616333,1.53513979912
879,0.000108003616333,1.53716301918
880,0.000108957290649,1.53576302528
881,0.000108003616333,1.52104616165
882,0.000108003616333,1.5306520462
883,0.000107049942017,1.55123996735
884,0.000108003616333,1.52496004105
885,0.000117063522339,1.59093880653
886,0.000108957290649,1.52853107452
887,0.000108003616333,1.53098607063
888,0.000109195709229,1.53702688217
889,0.000108003616333,1.53090786934
890,0.000108003616333,1.52529811859
891,0.000120162963867,1.52880907059
892,0.000108003616333,1.52505493164
893,0.000108003616333,1.52730298042
894,0.000108003616333,1.54594516754
895,0.000108957290649,1.52433586121
896,0.000109195709229,1.52336192131
897,0.000132083892822,1.52516007423
898,0.000108957290649,1.52866506577
899,0.000118970870972,1.52547001839
900,0.000124216079712,1.54121398926
901,0.000118970870972,1.52601790428
902,0.000108957290649,1.53247714043
903,0.000118970870972,1.53391504288
904,0.000118017196655,1.52605700493
905,0.000119924545288,1.52622008324
906,0.000108957290649,1.52858996391
907,0.000120162963867,1.53135085106
908,0.000108957290649,1.52258110046
909,0.000120878219604,1.53393411636
910,0.000108957290649,1.55178689957
911,0.000123023986816,1.53760886192
912,0.000111103057861,1.53645896912
913,0.000119924545288,1.53937292099
914,0.000108957290649,1.52908706665
915,0.000118970870972,1.53152918816
916,0.000108003616333,1.54415202141
917,0.000119924545288,1.54704904556
918,0.000109195709229,1.52351784706
919,0.000118970870972,1.54263806343
920,0.000111818313599,1.54109120369
921,0.0001220703125,1.76102495193
922,0.000110864639282,1.53421115875
923,0.000120162963867,1.53310990334
924,0.000110149383545,1.57197880745
925,0.000157117843628,1.54045200348
926,0.000110864639282,1.53587698936
927,0.000121831893921,1.52423405647
928,0.000108957290649,1.53547811508
929,0.000119924545288,1.52916717529
930,0.000141859054565,1.53219199181
931,0.000114917755127,1.54803800583
932,0.000108957290649,1.51841902733
933,0.000109195709229,1.51474094391
934,0.000108003616333,1.50966000557
935,0.000108957290649,1.5060839653
936,0.000108957290649,1.51149606705
937,0.000108003616333,1.50679898262
938,0.000108003616333,1.49877405167
939,0.000106811523438,1.34209108353
940,0.000107049942017,1.33259606361
941,0.000107049942017,1.33824896812
942,0.0001060962677,1.33824586868
943,0.000106811523438,1.34568309784
944,0.0001060962677,1.33827495575
945,0.0001060962677,1.32945489883
946,0.000107049942017,1.32908201218
947,0.000115871429443,1.34919404984
948,0.000115871429443,1.33345103264
949,0.0001060962677,1.33663105965
950,0.000107049942017,1.3769569397
951,0.0001060962677,1.34281182289
952,0.000119924545288,1.35310196877
953,0.000104904174805,1.34871292114
954,0.000122785568237,1.35102915764
955,0.000107049942017,1.34896111488
956,0.000115871429443,1.33691906929
957,0.000110149383545,1.34131193161
958,0.0001060962677,1.34510993958
959,0.000105857849121,1.34592318535
960,0.000107049942017,1.34477901459
961,0.0001060962677,1.33464884758
962,0.0001060962677,1.34182691574
963,0.000106811523438,1.3548951149
964,0.0001060962677,1.33609485626
965,0.0001060962677,1.34389996529
966,0.000107049942017,1.33358502388
967,0.0001060962677,1.34151506424
968,0.0001060962677,1.34718799591
969,0.000119924545288,1.41686010361
970,0.000109910964966,1.34767198563
971,0.000106811523438,1.34675812721
972,0.0001060962677,1.35236001015
973,0.000105142593384,1.35613393784
974,0.000105857849121,1.35819196701
975,0.000107049942017,1.3651099205
976,0.0001060962677,1.35831093788
977,0.000105857849121,1.35619807243
978,0.000105857849121,1.35384011269
979,0.0001060962677,1.36399483681
980,0.000108003616333,1.35996508598
981,0.000107049942017,1.35675907135
982,0.000114917755127,1.37732815742
983,0.0001060962677,1.36690998077
984,0.000107049942017,1.36039304733
985,0.0001060962677,1.35956811905
986,0.000107049942017,1.36379384995
987,0.000113010406494,1.36255884171
988,0.000105857849121,1.35463690758
989,0.000114917755127,1.35547590256
990,0.000105857849121,1.36822414398
991,0.000121116638184,1.35483598709
992,0.000116109848022,1.36002588272
993,0.000107049942017,1.35222101212
994,0.000107049942017,1.35657596588
995,0.000119924545288,1.35492801666
996,0.00011682510376,1.36362910271
997,0.0001060962677,1.35882091522
998,0.000107049942017,1.13829112053
999,0.000111818313599,1.36108398438
