Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
72090000,72095000,16640,5000,5156493.0,5154.79538124
72095000,72100000,16641,5000,5156809.0,5154.82763844
72100000,72105000,16642,5000,5157126.0,5154.92427929
72105000,72110000,16643,5000,5157443.0,5154.99593831
72110000,72115000,16644,5000,5157759.0,5155.02844759
72115000,72120000,16645,5000,5158076.0,5155.09823949
72120000,72125000,16646,5000,5158393.0,5155.13129698
72125000,72130000,16647,5000,5158710.0,5155.07965387
72130000,72135000,16648,5000,5159026.0,5155.11046117
72135000,72140000,16649,5000,5159343.0,5155.05948064
72140000,72145000,16650,5000,5159659.0,5154.99152054
72145000,72150000,16651,5000,5159976.0,5155.02441837
72150000,72155000,16652,5000,5160293.0,5155.05473662
72155000,72160000,16653,5000,5160609.0,5155.00423151
72160000,72165000,16654,5000,5160926.0,5155.03464526
72165000,72170000,16655,5000,5161243.0,5154.98488406
72170000,72175000,16656,5000,5161559.0,5155.01628361
72175000,72180000,16657,5000,5161876.0,5155.04575954
72180000,72185000,16658,5000,5162192.0,5155.07740019
72185000,72190000,16659,5000,5162509.0,5155.10749783
72190000,72195000,16660,5000,5162826.0,5155.05765275
72195000,72200000,16661,5000,5163143.0,5155.00653855
72200000,72205000,16662,5000,5163459.0,5155.03442593
72205000,72210000,16663,5000,5163776.0,5154.98432844
72210000,72215000,16664,5000,5164092.0,5155.01346986
72215000,72220000,16665,5000,5164409.0,5155.04514345
72220000,72225000,16666,5000,5164725.0,5154.99204435
72225000,72230000,16667,5000,5165042.0,5155.02329926
72230000,72235000,16668,5000,5165358.0,5155.0546027
72235000,72240000,16669,5000,5165675.0,5154.9510467
72240000,72245000,16670,5000,5165992.0,5154.90142016
72245000,72250000,16671,5000,5166308.0,5154.93031531
72250000,72255000,16672,5000,5166625.0,5154.96184696
72255000,72260000,16673,5000,5166942.0,5154.99336408
72260000,72265000,16674,5000,5167258.0,5155.08894255
72265000,72270000,16675,5000,5167575.0,5155.12021415
72270000,72275000,16676,5000,5167891.0,5155.21326316
72275000,72280000,16677,5000,5168208.0,5155.28757575
72280000,72285000,16678,5000,5168525.0,5155.31877422
72285000,72290000,16679,5000,5168841.0,5155.391166
72290000,72295000,16680,5000,5169158.0,5155.48386247
72295000,72300000,16681,5000,5169474.0,5155.55365947
72300000,72305000,16682,5000,5169791.0,5155.62818955
72305000,72310000,16683,5000,5170108.0,5155.69797373
72310000,72315000,16684,5000,5170424.0,5155.73015848
72315000,72320000,16685,5000,5170741.0,5155.7619236
72320000,72325000,16686,5000,5171058.0,5155.71415058
72325000,72330000,16687,5000,5171374.0,5155.74510556
72330000,72335000,16688,5000,5171691.0,5155.61265898
72335000,72340000,16689,5000,5172007.0,5155.64236167
72340000,72345000,16690,5000,5172324.0,5155.671639
72345000,72350000,16691,5000,5172641.0,5155.70408878
72350000,72355000,16692,5000,5172957.0,5155.73275359
72355000,72360000,16693,5000,5173274.0,5155.82926102
72360000,72365000,16694,5000,5173590.0,5155.90303466
72365000,72370000,16695,5000,5173907.0,5155.98754544
72370000,72375000,16696,5000,5174224.0,5156.06216298
72375000,72380000,16697,5000,5174540.0,5156.13223578
72380000,72385000,16698,5000,5174857.0,5156.20718861
72385000,72390000,16699,5000,5175173.0,5156.23718785
72390000,72395000,16700,5000,5175490.0,5156.26491233
72395000,72400000,16701,5000,5175807.0,5156.29763671
72400000,72405000,16702,5000,5176123.0,5156.32562731
72405000,72410000,16703,5000,5176440.0,5156.35723035
72410000,72415000,16704,5000,5176757.0,5156.45267341
72415000,72420000,16705,5000,5177073.0,5156.48345523
72420000,72425000,16706,5000,5177390.0,5156.43372649
72425000,72430000,16707,5000,5177707.0,5156.31256211
72430000,72435000,16708,5000,5178023.0,5156.34395605
72435000,72440000,16709,5000,5178340.0,5156.37409352
72440000,72445000,16710,5000,5178656.0,5156.40564464
72445000,72450000,16711,5000,5178973.0,5156.35440369
72450000,72455000,16712,5000,5179289.0,5156.38527997
72455000,72460000,16713,5000,5179606.0,5156.41658907
72460000,72465000,16714,5000,5179923.0,5156.44590723
72465000,72470000,16715,5000,5180239.0,5156.39470073
72470000,72475000,16716,5000,5180556.0,5156.34289143
72475000,72480000,16717,5000,5180872.0,5156.43460975
72480000,72485000,16718,5000,5181189.0,5156.50798321
72485000,72490000,16719,5000,5181505.0,5156.53498967
72490000,72495000,16720,5000,5181822.0,5156.48480139
72495000,72500000,16721,5000,5182139.0,5156.51357147
72500000,72505000,16722,5000,5182455.0,5156.60998794
72505000,72510000,16723,5000,5182772.0,5156.68099805
72510000,72515000,16724,5000,5183088.0,5156.71316531
72515000,72520000,16725,5000,5183405.0,5156.74551787
72520000,72525000,16726,5000,5183722.0,5156.6403204
72525000,72530000,16727,5000,5184038.0,5156.67063586
72530000,72535000,16728,5000,5184355.0,5156.76150936
72535000,72540000,16729,5000,5184671.0,5156.83530545
72540000,72545000,16730,5000,5184988.0,5156.90760687
72545000,72550000,16731,5000,5185305.0,5156.98097265
72550000,72555000,16732,5000,5185622.0,5157.05561912
72555000,72560000,16733,5000,5185938.0,5157.08359581
72560000,72565000,16734,5000,5186255.0,5157.11688214
72565000,72570000,16735,5000,5186571.0,5157.06387826
72570000,72575000,16736,5000,5186888.0,5157.09616638
72575000,72580000,16737,5000,5187205.0,5157.19236263
72580000,72585000,16738,5000,5187521.0,5157.26093099
72585000,72590000,16739,5000,5187838.0,5157.33483492
72590000,72595000,16740,5000,5188155.0,5157.40621882
72595000,72600000,16741,5000,5188471.0,5157.43675307
72600000,72605000,16742,5000,5188788.0,5157.38579201
72605000,72610000,16743,5000,5189104.0,5157.30404172
72610000,72615000,16744,5000,5189421.0,5157.39710631
72615000,72620000,16745,5000,5189738.0,5157.26982479
72620000,72625000,16746,5000,5190054.0,5157.30082315
72625000,72630000,16747,5000,5190371.0,5157.39479325
72630000,72635000,16748,5000,5190687.0,5157.4687998
72635000,72640000,16749,5000,5191004.0,5157.50045379
72640000,72645000,16750,5000,5191321.0,5157.57245565
72645000,72650000,16751,5000,5191638.0,5157.60480681
72650000,72655000,16752,5000,5191954.0,5157.67394258
72655000,72660000,16753,5000,5192271.0,5157.62412274
72660000,72665000,16754,5000,5192587.0,5157.57035608
72665000,72670000,16755,5000,5192904.0,5157.35520573
72670000,72675000,16756,5000,5193221.0,5157.30453043
72675000,72680000,16757,5000,5193537.0,5157.24999019
72680000,72685000,16758,5000,5193854.0,5157.1988119
72685000,72690000,16759,5000,5194170.0,5157.14500969
72690000,72695000,16760,5000,5194487.0,5157.09435271
72695000,72700000,16761,5000,5194804.0,5157.0426117
72700000,72705000,16762,5000,5195120.0,5156.99184183
72705000,72710000,16763,5000,5195437.0,5156.94138587
72710000,72715000,16764,5000,5195753.0,5156.75337683
72715000,72720000,16765,5000,5196070.0,5156.84559297
72720000,72725000,16766,5000,5196387.0,5156.87353895
72725000,72730000,16767,5000,5196703.0,5156.90497697
72730000,72735000,16768,5000,5197020.0,5156.9348308
72735000,72740000,16769,5000,5197337.0,5156.96729571
72740000,72745000,16770,5000,5197653.0,5156.99819155
72745000,72750000,16771,5000,5197970.0,5157.02641779
72750000,72755000,16772,5000,5198287.0,5157.05925536
72755000,72760000,16773,5000,5198603.0,5157.00650812
72760000,72765000,16774,5000,5198920.0,5157.039128
72765000,72770000,16775,5000,5199236.0,5157.06885964
72770000,72775000,16776,5000,5199553.0,5157.09715059
72775000,72780000,16777,5000,5199870.0,5157.12923942
72780000,72785000,16778,5000,5200186.0,5157.15902704
72785000,72790000,16779,5000,5200503.0,5157.19156865
72790000,72795000,16780,5000,5200819.0,5157.22146298
72795000,72800000,16781,5000,5201136.0,5157.25317952
72800000,72805000,16782,5000,5201453.0,5157.28437566
72805000,72810000,16783,5000,5201769.0,5157.16819015
72810000,72815000,16784,5000,5202086.0,5157.20018385
72815000,72820000,16785,5000,5202403.0,5157.23022136
72820000,72825000,16786,5000,5202719.0,5157.2617093
72825000,72830000,16787,5000,5203036.0,5157.21053263
72830000,72835000,16788,5000,5203353.0,5157.16071347
72835000,72840000,16789,5000,5203669.0,5157.19192729
72840000,72845000,16790,5000,5203986.0,5157.13968236
72845000,72850000,16791,5000,5204302.0,5157.16965182
72850000,72855000,16792,5000,5204619.0,5157.19910054
72855000,72860000,16793,5000,5204936.0,5157.2309534
72860000,72865000,16794,5000,5205252.0,5157.23286042
72865000,72870000,16795,5000,5205569.0,5157.26123839
72870000,72875000,16796,5000,5205885.0,5157.29300533
72875000,72880000,16797,5000,5206202.0,5157.32272037
72880000,72885000,16798,5000,5206519.0,5157.41512686
72885000,72890000,16799,5000,5206835.0,5157.48393384
72890000,72895000,16800,5000,5207152.0,5157.51707102
72895000,72900000,16801,5000,5207468.0,5157.58790979
72900000,72905000,16802,5000,5207785.0,5157.51195089
72905000,72910000,16803,5000,5208102.0,5157.58359251
72910000,72915000,16804,5000,5208418.0,5157.67715307
72915000,72920000,16805,5000,5208735.0,5157.75011873
72920000,72925000,16806,5000,5209052.0,5157.82257714
72925000,72930000,16807,5000,5209368.0,5157.89373668
72930000,72935000,16808,5000,5209685.0,5157.92634375
72935000,72940000,16809,5000,5210001.0,5157.99506598
72940000,72945000,16810,5000,5210318.0,5158.06857011
72945000,72950000,16811,5000,5210634.0,5158.15794957
72950000,72955000,16812,5000,5210951.0,5158.22881484
72955000,72960000,16813,5000,5211268.0,5158.25952728
72960000,72965000,16814,5000,5211584.0,5158.28718333
72965000,72970000,16815,5000,5211901.0,5158.31855865
72970000,72975000,16816,5000,5212218.0,5158.34858073
72975000,72980000,16817,5000,5212534.0,5158.38005134
72980000,72985000,16818,5000,5212851.0,5158.41097221
72985000,72990000,16819,5000,5213168.0,5158.44296548
72990000,72995000,16820,5000,5213484.0,5158.53379169
72995000,73000000,16821,5000,5213801.0,5158.46631145
73000000,73005000,16822,5000,5214117.0,5158.56234729
73005000,73010000,16823,5000,5214432.0,5158.62913752
73010000,73015000,16824,5000,5214747.0,5158.65821953
73015000,73020000,16825,5000,5215061.0,5158.72452382
73020000,73025000,16826,5000,5215376.0,5158.81291192
73025000,73030000,16827,5000,5215691.0,5158.88100953
73030000,73035000,16828,5000,5216006.0,5158.94814695
73035000,73040000,16829,5000,5216321.0,5159.01671104
73040000,73045000,16830,5000,5216636.0,5159.04310435
73045000,73050000,16831,5000,5216950.0,5159.1109697
73050000,73055000,16832,5000,5217265.0,5159.17810735
73055000,73060000,16833,5000,5217580.0,5159.20167695
73060000,73065000,16834,5000,5217895.0,5159.22907017
73065000,73070000,16835,5000,5218210.0,5159.31829585
73070000,73075000,16836,5000,5218525.0,5159.38193683
73075000,73080000,16837,5000,5218839.0,5159.45041311
73080000,73085000,16838,5000,5219154.0,5159.51949456
73085000,73090000,16839,5000,5219469.0,5159.58775235
73090000,73095000,16840,5000,5219784.0,5159.53005846
73095000,73100000,16841,5000,5220099.0,5159.62299635
73100000,73105000,16842,5000,5220414.0,5159.68919442
73105000,73110000,16843,5000,5220728.0,5159.75767207
73110000,73115000,16844,5000,5221043.0,5159.78391357
73115000,73120000,16845,5000,5221359.0,5159.81203878
73120000,73125000,16846,5000,5221674.0,5159.83935144
73125000,73130000,16847,5000,5221989.0,5159.7817936
73130000,73135000,16848,5000,5222303.0,5159.86921167
73135000,73140000,16849,5000,5222618.0,5159.9368306
73140000,73145000,16850,5000,5222933.0,5160.00328729
73145000,73150000,16851,5000,5223248.0,5160.07207119
73150000,73155000,16852,5000,5223563.0,5160.15634057
73155000,73160000,16853,5000,5223877.0,5160.22410255
73160000,73165000,16854,5000,5224192.0,5160.2887736
73165000,73170000,16855,5000,5224507.0,5160.34971384
73170000,73175000,16856,5000,5224822.0,5160.41608484
73175000,73180000,16857,5000,5225137.0,5160.44292651
73180000,73185000,16858,5000,5225451.0,5160.50869605
73185000,73190000,16859,5000,5225766.0,5160.41262486
73190000,73195000,16860,5000,5226081.0,5160.49493316
73195000,73200000,16861,5000,5226396.0,5160.56059639
73200000,73205000,16862,5000,5226711.0,5160.62671259
73205000,73210000,16863,5000,5227026.0,5160.65437954
73210000,73215000,16864,5000,5227340.0,5160.74045266
73215000,73220000,16865,5000,5227655.0,5160.80903232
73220000,73225000,16866,5000,5227970.0,5160.87368219
73225000,73230000,16867,5000,5228285.0,5160.94300217
73230000,73235000,16868,5000,5228600.0,5160.96772654
73235000,73240000,16869,5000,5228915.0,5161.05450343
73240000,73245000,16870,5000,5229230.0,5161.12262315
73245000,73250000,16871,5000,5229545.0,5161.18651385
73250000,73255000,16872,5000,5229860.0,5161.21491286
73255000,73260000,16873,5000,5230174.0,5161.27811663
73260000,73265000,16874,5000,5230489.0,5161.34744004
73265000,73270000,16875,5000,5230804.0,5161.43713343
73270000,73275000,16876,5000,5231119.0,5161.50560294
73275000,73280000,16877,5000,5231434.0,5161.5745092
73280000,73285000,16878,5000,5231749.0,5161.50812564
73285000,73290000,16879,5000,5232063.0,5161.57514589
73290000,73295000,16880,5000,5232378.0,5161.64230622
73295000,73300000,16881,5000,5232693.0,5161.66938915
73300000,73305000,16882,5000,5233008.0,5161.69630038
73305000,73310000,16883,5000,5233323.0,5161.72371844
73310000,73315000,16884,5000,5233638.0,5161.81201974
73315000,73320000,16885,5000,5233953.0,5161.87885198
73320000,73325000,16886,5000,5234268.0,5161.9479633
73325000,73330000,16887,5000,5234582.0,5162.01456858
73330000,73335000,16888,5000,5234897.0,5162.10796867
73335000,73340000,16889,5000,5235212.0,5162.13417442
73340000,73345000,16890,5000,5235527.0,5162.15960429
73345000,73350000,16891,5000,5235842.0,5162.18730656
73350000,73355000,16892,5000,5236157.0,5162.21154521
73355000,73360000,16893,5000,5236472.0,5162.30254037
73360000,73365000,16894,5000,5236786.0,5162.37085753
73365000,73370000,16895,5000,5237101.0,5162.43985801
73370000,73375000,16896,5000,5237416.0,5162.5082988
73375000,73380000,16897,5000,5237731.0,5162.43745387
73380000,73385000,16898,5000,5238045.0,5162.50526122
73385000,73390000,16899,5000,5238360.0,5162.5716714
73390000,73395000,16900,5000,5238675.0,5162.63762285
73395000,73400000,16901,5000,5238990.0,5162.7044899
73400000,73405000,16902,5000,5239304.0,5162.77136591
73405000,73410000,16903,5000,5239619.0,5162.83949146
73410000,73415000,16904,5000,5239934.0,5162.90471557
73415000,73420000,16905,5000,5240249.0,5162.97385082
73420000,73425000,16906,5000,5240563.0,5163.0395992
73425000,73430000,16907,5000,5240878.0,5163.06739389
73430000,73435000,16908,5000,5241193.0,5163.13547808
73435000,73440000,16909,5000,5241508.0,5163.1605594
73440000,73445000,16910,5000,5241823.0,5163.25273913
73445000,73450000,16911,5000,5242138.0,5163.27832563
73450000,73455000,16912,5000,5242453.0,5163.22467017
73455000,73460000,16913,5000,5242767.0,5163.24957446
73460000,73465000,16914,5000,5243082.0,5163.2780078
73465000,73470000,16915,5000,5243397.0,5163.22353896
73470000,73475000,16916,5000,5243712.0,5163.09733898
73475000,73480000,16917,5000,5244027.0,5163.16437455
73480000,73485000,16918,5000,5244342.0,5163.1912503
73485000,73490000,16919,5000,5244657.0,5163.2589751
73490000,73495000,16920,5000,5244972.0,5163.32716253
73495000,73500000,16921,5000,5245287.0,5163.39443834
73500000,73505000,16922,5000,5245601.0,5163.42178055
73505000,73510000,16923,5000,5245916.0,5163.44647498
73510000,73515000,16924,5000,5246231.0,5163.47494824
73515000,73520000,16925,5000,5246546.0,5163.50007562
73520000,73525000,16926,5000,5246861.0,5163.59180842
73525000,73530000,16927,5000,5247176.0,5163.65917701
73530000,73535000,16928,5000,5247490.0,5163.74743216
73535000,73540000,16929,5000,5247805.0,5163.81553001
73540000,73545000,16930,5000,5248120.0,5163.88296127
73545000,73550000,16931,5000,5248434.0,5163.90888736
73550000,73555000,16932,5000,5248749.0,5163.93530267
73555000,73560000,16933,5000,5249064.0,5163.96302562
73560000,73565000,16934,5000,5249379.0,5163.99105439
73565000,73570000,16935,5000,5249694.0,5163.86429584
73570000,73575000,16936,5000,5250009.0,5163.89142756
73575000,73580000,16937,5000,5250324.0,5163.91705356
73580000,73585000,16938,5000,5250638.0,5164.00615734
73585000,73590000,16939,5000,5250953.0,5164.07383031
73590000,73595000,16940,5000,5251268.0,5164.10216441
73595000,73600000,16941,5000,5251583.0,5164.12978352
73600000,73605000,16942,5000,5251898.0,5164.15576037
73605000,73610000,16943,5000,5252213.0,5164.18378029
73610000,73615000,16944,5000,5252527.0,5164.20907804
73615000,73620000,16945,5000,5252842.0,5164.23667074
73620000,73625000,16946,5000,5253157.0,5164.32785917
73625000,73630000,16947,5000,5253472.0,5164.39300142
73630000,73635000,16948,5000,5253787.0,5164.48521115
73635000,73640000,16949,5000,5254102.0,5164.55277049
73640000,73645000,16950,5000,5254417.0,5164.62161852
73645000,73650000,16951,5000,5254731.0,5164.64704112
73650000,73655000,16952,5000,5255046.0,5164.67454984
73655000,73660000,16953,5000,5255361.0,5164.70204587
73660000,73665000,16954,5000,5255676.0,5164.58761977
73665000,73670000,16955,5000,5255991.0,5164.6153854
73670000,73675000,16956,5000,5256306.0,5164.64110331
73675000,73680000,16957,5000,5256620.0,5164.73173641
73680000,73685000,16958,5000,5256935.0,5164.75767408
73685000,73690000,16959,5000,5257250.0,5164.70391845
73690000,73695000,16960,5000,5257565.0,5164.65080421
73695000,73700000,16961,5000,5257880.0,5164.59419717
73700000,73705000,16962,5000,5258194.0,5164.62107022
73705000,73710000,16963,5000,5258509.0,5164.64692824
73710000,73715000,16964,5000,5258824.0,5164.67436641
73715000,73720000,16965,5000,5259139.0,5164.70166978
73720000,73725000,16966,5000,5259454.0,5164.72512131
73725000,73730000,16967,5000,5259769.0,5164.67091163
73730000,73735000,16968,5000,5260084.0,5164.7561791
73735000,73740000,16969,5000,5260399.0,5164.82472323
73740000,73745000,16970,5000,5260713.0,5164.89115969
73745000,73750000,16971,5000,5261028.0,5164.95918096
73750000,73755000,16972,5000,5261343.0,5165.0508178
73755000,73760000,16973,5000,5261658.0,5164.98390637
73760000,73765000,16974,5000,5261973.0,5164.94222552
73765000,73770000,16975,5000,5262288.0,5165.0269774
73770000,73775000,16976,5000,5262602.0,5165.09591765
73775000,73780000,16977,5000,5262917.0,5165.16053565
73780000,73785000,16978,5000,5263232.0,5165.229705
73785000,73790000,16979,5000,5263547.0,5165.25774366
73790000,73795000,16980,5000,5263862.0,5165.20140992
73795000,73800000,16981,5000,5264177.0,5165.22877839
73800000,73805000,16982,5000,5264492.0,5165.25460211
73805000,73810000,16983,5000,5264806.0,5165.28118053
73810000,73815000,16984,5000,5265121.0,5165.30751203
73815000,73820000,16985,5000,5265436.0,5165.33151867
73820000,73825000,16986,5000,5265751.0,5165.27802101
73825000,73830000,16987,5000,5266066.0,5165.30419936
73830000,73835000,16988,5000,5266380.0,5165.33100655
73835000,73840000,16989,5000,5266695.0,5165.35705836
73840000,73845000,16990,5000,5267010.0,5165.30335283
73845000,73850000,16991,5000,5267325.0,5165.32993547
73850000,73855000,16992,5000,5267640.0,5165.1672797
73855000,73860000,16993,5000,5267955.0,5165.24688584
73860000,73865000,16994,5000,5268270.0,5165.31443584
73865000,73870000,16995,5000,5268585.0,5165.38182256
73870000,73875000,16996,5000,5268900.0,5165.44915831
73875000,73880000,16997,5000,5269214.0,5165.51633688
73880000,73885000,16998,5000,5269529.0,5165.58343671
73885000,73890000,16999,5000,5269844.0,5165.64954758
73890000,73895000,17000,5000,5270159.0,5165.71688719
73895000,73900000,17001,5000,5270474.0,5165.78133542
73900000,73905000,17002,5000,5270789.0,5165.84896191
73905000,73910000,17003,5000,5271103.0,5165.87483712
73910000,73915000,17004,5000,5271418.0,5165.89953743
73915000,73920000,17005,5000,5271733.0,5165.84501202
73920000,73925000,17006,5000,5272047.0,5165.86848723
73925000,73930000,17007,5000,5272362.0,5165.81387551
73930000,73935000,17008,5000,5272677.0,5165.83965536
73935000,73940000,17009,5000,5272992.0,5165.86677415
73940000,73945000,17010,5000,5273307.0,5165.89507966
73945000,73950000,17011,5000,5273621.0,5165.83568806
73950000,73955000,17012,5000,5273936.0,5165.9048564
73955000,73960000,17013,5000,5274251.0,5165.9698889
73960000,73965000,17014,5000,5274566.0,5166.03843776
73965000,73970000,17015,5000,5274881.0,5166.06470714
73970000,73975000,17016,5000,5275195.0,5166.13085767
73975000,73980000,17017,5000,5275510.0,5166.15897685
73980000,73985000,17018,5000,5275825.0,5166.18204296
73985000,73990000,17019,5000,5276140.0,5166.20958461
73990000,73995000,17020,5000,5276455.0,5166.23552894
73995000,74000000,17021,5000,5276769.0,5166.32056702
74000000,74005000,17022,5000,5277084.0,5166.38841914
74005000,74010000,17023,5000,5277385.0,5166.45183974
74010000,74015000,17024,5000,5277686.0,5166.51809201
74015000,74020000,17025,5000,5277987.0,5166.5829831
74020000,74025000,17026,5000,5278288.0,5166.64812645
74025000,74030000,17027,5000,5278589.0,5166.67164849
74030000,74035000,17028,5000,5278890.0,5166.61713079
74035000,74040000,17029,5000,5279191.0,5166.64158715
74040000,74045000,17030,5000,5279492.0,5166.5349252
74045000,74050000,17031,5000,5279792.0,5166.52940512
74050000,74055000,17032,5000,5280093.0,5166.55376505
74055000,74060000,17033,5000,5280394.0,5166.49823559
74060000,74065000,17034,5000,5280695.0,5166.52301965
74065000,74070000,17035,5000,5280996.0,5166.54902309
74070000,74075000,17036,5000,5281297.0,5166.57570228
74075000,74080000,17037,5000,5281598.0,5166.59758644
74080000,74085000,17038,5000,5281899.0,5166.62436153
74085000,74090000,17039,5000,5282200.0,5166.64700955
74090000,74095000,17040,5000,5282501.0,5166.67342989
74095000,74100000,17041,5000,5282802.0,5166.69846804
74100000,74105000,17042,5000,5283103.0,5166.77489689
74105000,74110000,17043,5000,5283404.0,5166.84143115
74110000,74115000,17044,5000,5283704.0,5166.86404928
74115000,74120000,17045,5000,5284005.0,5166.89035679
74120000,74125000,17046,5000,5284306.0,5166.97843386
74125000,74130000,17047,5000,5284607.0,5167.04457683
74130000,74135000,17048,5000,5284908.0,5167.11129693
74135000,74140000,17049,5000,5285209.0,5167.03670543
74140000,74145000,17050,5000,5285510.0,5167.06359231
74145000,74150000,17051,5000,5285811.0,5167.14594767
74150000,74155000,17052,5000,5286112.0,5167.2363636
74155000,74160000,17053,5000,5286413.0,5167.25873167
74160000,74165000,17054,5000,5286714.0,5167.28495065
74165000,74170000,17055,5000,5287014.0,5167.22839586
74170000,74175000,17056,5000,5287315.0,5167.25176583
74175000,74180000,17057,5000,5287616.0,5167.34177448
74180000,74185000,17058,5000,5287917.0,5167.36543854
74185000,74190000,17059,5000,5288218.0,5167.31057406
74190000,74195000,17060,5000,5288519.0,5167.39522965
74195000,74200000,17061,5000,5288820.0,5167.45655689
74200000,74205000,17062,5000,5289121.0,5167.48244172
74205000,74210000,17063,5000,5289422.0,5167.50537136
74210000,74215000,17064,5000,5289723.0,5167.4489614
74215000,74220000,17065,5000,5290024.0,5167.47365675
74220000,74225000,17066,5000,5290325.0,5167.49976234
74225000,74230000,17067,5000,5290626.0,5167.52541637
74230000,74235000,17068,5000,5290927.0,5167.33361814
74235000,74240000,17069,5000,5291228.0,5167.4193548
74240000,74245000,17070,5000,5291529.0,5167.50671483
74245000,74250000,17071,5000,5291830.0,5167.53129194
74250000,74255000,17072,5000,5292130.0,5167.5553953
74255000,74260000,17073,5000,5292431.0,5167.4988599
74260000,74265000,17074,5000,5292732.0,5167.52493199
74265000,74270000,17075,5000,5293033.0,5167.54645588
74270000,74275000,17076,5000,5293334.0,5167.57209941
74275000,74280000,17077,5000,5293635.0,5167.5956271
74280000,74285000,17078,5000,5293936.0,5167.62075547
74285000,74290000,17079,5000,5294237.0,5167.56478378
74290000,74295000,17080,5000,5294538.0,5167.64551293
74295000,74300000,17081,5000,5294839.0,5167.72980686
74300000,74305000,17082,5000,5295140.0,5167.79436381
74305000,74310000,17083,5000,5295441.0,5167.81919311
74310000,74315000,17084,5000,5295741.0,5167.90614303
74315000,74320000,17085,5000,5296042.0,5167.93081394
74320000,74325000,17086,5000,5296343.0,5167.8755014
74325000,74330000,17087,5000,5296644.0,5167.76586751
74330000,74335000,17088,5000,5296945.0,5167.79153855
74335000,74340000,17089,5000,5297246.0,5167.814363
74340000,74345000,17090,5000,5297547.0,5167.75148453
74345000,74350000,17091,5000,5297848.0,5167.77451503
74350000,74355000,17092,5000,5298149.0,5167.80033607
74355000,74360000,17093,5000,5298450.0,5167.82650294
74360000,74365000,17094,5000,5298751.0,5167.8495163
74365000,74370000,17095,5000,5299051.0,5167.87484324
74370000,74375000,17096,5000,5299352.0,5167.95817667
74375000,74380000,17097,5000,5299653.0,5168.02326133
74380000,74385000,17098,5000,5299954.0,5168.10704543
74385000,74390000,17099,5000,5300255.0,5168.16834895
74390000,74395000,17100,5000,5300556.0,5168.25727544
74395000,74400000,17101,5000,5300857.0,5168.27963431
74400000,74405000,17102,5000,5301158.0,5168.36525285
74405000,74410000,17103,5000,5301459.0,5168.44933881
74410000,74415000,17104,5000,5301760.0,5168.53937765
74415000,74420000,17105,5000,5302061.0,5168.60594001
74420000,74425000,17106,5000,5302361.0,5168.53814583
74425000,74430000,17107,5000,5302662.0,5168.60433313
74430000,74435000,17108,5000,5302963.0,5168.69202641
74435000,74440000,17109,5000,5303264.0,5168.75845242
74440000,74445000,17110,5000,5303565.0,5168.8242841
74445000,74450000,17111,5000,5303866.0,5168.88954071
74450000,74455000,17112,5000,5304167.0,5168.9565906
74455000,74460000,17113,5000,5304468.0,5169.01777532
74460000,74465000,17114,5000,5304769.0,5169.08510546
74465000,74470000,17115,5000,5305070.0,5169.10739115
74470000,74475000,17116,5000,5305371.0,5169.13335245
74475000,74480000,17117,5000,5305672.0,5169.15871551
74480000,74485000,17118,5000,5305972.0,5169.18019614
74485000,74490000,17119,5000,5306273.0,5169.20633933
74490000,74495000,17120,5000,5306574.0,5169.1486424
74495000,74500000,17121,5000,5306875.0,5169.23761275
74500000,74505000,17122,5000,5307176.0,5169.30229225
74505000,74510000,17123,5000,5307477.0,5169.3252476
74510000,74515000,17124,5000,5307778.0,5169.39154226
74515000,74520000,17125,5000,5308079.0,5169.31994219
74520000,74525000,17126,5000,5308380.0,5169.3461693
74525000,74530000,17127,5000,5308681.0,5169.40867276
74530000,74535000,17128,5000,5308982.0,5169.43464675
74535000,74540000,17129,5000,5309283.0,5169.45954042
74540000,74545000,17130,5000,5309583.0,5169.40369047
74545000,74550000,17131,5000,5309884.0,5169.42995185
74550000,74555000,17132,5000,5310185.0,5169.37260283
74555000,74560000,17133,5000,5310486.0,5169.39633124
74560000,74565000,17134,5000,5310787.0,5169.48391326
74565000,74570000,17135,5000,5311088.0,5169.50990343
74570000,74575000,17136,5000,5311389.0,5169.45408455
74575000,74580000,17137,5000,5311690.0,5169.3953621
74580000,74585000,17138,5000,5311991.0,5169.42074868
74585000,74590000,17139,5000,5312292.0,5169.44439598
74590000,74595000,17140,5000,5312593.0,5169.47061209
74595000,74600000,17141,5000,5312894.0,5169.49373747
74600000,74605000,17142,5000,5313195.0,5169.43913677
74605000,74610000,17143,5000,5313495.0,5169.38198659
74610000,74615000,17144,5000,5313796.0,5169.18727176
74615000,74620000,17145,5000,5314097.0,5169.21332697
74620000,74625000,17146,5000,5314398.0,5169.23693039
74625000,74630000,17147,5000,5314699.0,5169.26283889
74630000,74635000,17148,5000,5315000.0,5169.28712052
74635000,74640000,17149,5000,5315301.0,5169.23481563
74640000,74645000,17150,5000,5315602.0,5169.32266717
74645000,74650000,17151,5000,5315903.0,5169.34578651
74650000,74655000,17152,5000,5316204.0,5169.37104384
74655000,74660000,17153,5000,5316505.0,5169.39520923
74660000,74665000,17154,5000,5316806.0,5169.47920252
74665000,74670000,17155,5000,5317107.0,5169.54398006
