CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000767,Euclidean_dist_94209_126977,14.7402410507,14.7820549011,30.1495230198,46.1096220016,49.3019778728
unit.000768,Euclidean_dist_98305_1,20.0642790794,20.0885019302,64.2946279049,75.7549510002,76.9518089294
unit.000769,Euclidean_dist_98305_4097,20.2708349228,20.273223877,66.177314043,75.8003029823,79.0465409756
unit.000770,Euclidean_dist_98305_8193,28.2424590588,28.2519049644,134.88617301,140.882536888,142.177457094
unit.000771,Euclidean_dist_98305_12289,20.3387489319,20.340941906,76.3030278683,83.6119339466,84.8578789234
unit.000772,Euclidean_dist_98305_16385,8.5646018982,8.5702030659,18.2357890606,22.6513929367,23.3754749298
unit.000773,Euclidean_dist_98305_20481,28.3152530193,28.3175630569,136.264503956,143.443863869,144.074331999
unit.000774,Euclidean_dist_98305_24577,14.8547360897,14.9857878685,30.5253200531,46.0316069126,49.997150898
unit.000775,Euclidean_dist_98305_28673,9.2288229466,9.2363920212,28.2070450783,45.1747629642,47.4625310898
unit.000776,Euclidean_dist_98305_32769,17.0347299576,17.0372428894,46.0656809807,50.7051758766,52.282640934
unit.000777,Euclidean_dist_98305_36865,20.0931429863,20.1035149097,64.4377670288,75.1411180496,77.1336228848
unit.000778,Euclidean_dist_98305_40961,20.4123940468,20.4149999619,76.7119588852,86.7528059483,87.9996900558
unit.000779,Euclidean_dist_98305_45057,9.2890400887,9.2920079231,28.4052848816,38.8988509178,41.6847290993
unit.000780,Euclidean_dist_98305_49153,27.9685668945,28.0882320404,119.560899019,124.460687876,125.138292074
unit.000781,Euclidean_dist_98305_53249,28.1734380722,28.2102179527,124.733399868,134.882418871,138.294277906
unit.000782,Euclidean_dist_98305_57345,28.3221590519,28.3244988918,136.314290047,143.398428917,144.185328007
unit.000783,Euclidean_dist_98305_61441,8.8267378807,8.8397889137,20.3954238892,27.6666378975,29.5840730667
unit.000784,Euclidean_dist_98305_65537,9.9596118927,12.7284269333,30.0177550316,46.0987250805,49.1304559708
unit.000785,Euclidean_dist_98305_69633,18.3205640316,18.3292610645,57.0999848843,64.2438800335,65.0420069695
unit.000786,Euclidean_dist_98305_73729,20.2322480679,20.2347350121,66.0718109608,76.2158849239,78.8826200962
unit.000787,Euclidean_dist_98305_77825,22.6654229164,22.7056100368,91.5103979111,102.95913291,104.553808928
unit.000788,Euclidean_dist_98305_81921,27.8051280975,27.9953970909,104.257505894,114.07942605,115.8447299
unit.000789,Euclidean_dist_98305_86017,28.0562849045,28.1399309635,121.630388021,134.709572077,136.80588007
unit.000790,Euclidean_dist_98305_90113,28.2401540279,28.2504990101,134.874474049,140.911756039,142.175283909
unit.000791,Euclidean_dist_98305_94209,17.0320329666,17.0347299576,46.0341849327,50.7080140114,52.2332658768
unit.000792,Euclidean_dist_98305_98305,20.160296917,20.1628370285,65.5962588787,76.2804729939,78.0149059296
unit.000793,Euclidean_dist_98305_102401,9.3562169075,9.359500885,28.5793089867,45.0922470093,48.0903890133
unit.000794,Euclidean_dist_98305_106497,20.3779830933,20.3805909157,76.5205628872,83.6228539944,85.2024600506
unit.000795,Euclidean_dist_98305_110593,20.1491088867,20.1517369747,65.5246679783,76.2856140137,77.9077301025
unit.000796,Euclidean_dist_98305_114689,27.7750389576,27.9777569771,104.046911001,114.061151981,115.464035988
unit.000797,Euclidean_dist_98305_118785,8.6747820377,8.6810789108,20.1104018688,27.54164505,29.0247910023
unit.000798,Euclidean_dist_98305_122881,27.9994330406,28.1063399315,119.767736912,124.477241039,125.803713083
unit.000799,Euclidean_dist_98305_126977,28.2310769558,28.2448410988,134.82484293,140.725893974,142.065824986
unit.000800,Euclidean_dist_102401_1,20.2052719593,20.2082839012,65.89844203,75.822863102,78.5587260723
unit.000801,Euclidean_dist_102401_4097,28.077434063,28.1527950764,121.776354074,134.73564887,137.119580984
unit.000802,Euclidean_dist_102401_8193,9.4053459168,9.4080629349,28.7491259575,45.3730859756,48.4128570557
unit.000803,Euclidean_dist_102401_12289,27.7976300716,27.9913129807,104.214711905,114.121265888,115.737458944
unit.000804,Euclidean_dist_102401_16385,22.6759901047,22.708386898,91.5343670845,102.992290974,104.608081102
unit.000805,Euclidean_dist_102401_20481,28.4093940258,28.4122509956,140.982289076,146.804615974,148.287321091
unit.000806,Euclidean_dist_102401_24577,27.6283209324,27.8196380138,95.5595269203,102.982703924,105.652798891
unit.000807,Euclidean_dist_102401_28673,20.1397891045,20.142250061,65.4852499962,76.2377250195,77.8497629166
unit.000808,Euclidean_dist_102401_32769,27.7548649311,27.9657309055,103.898370028,113.965879917,115.240952969
unit.000809,Euclidean_dist_102401_36865,27.8098049164,27.9980900288,104.28944087,114.081892014,115.899926901
unit.000810,Euclidean_dist_102401_40961,27.8734719753,28.0336799622,114.047378063,118.203463078,118.64980197
unit.000811,Euclidean_dist_102401_45057,27.92136693,28.0610868931,115.670126915,119.491519928,120.25285697
unit.000812,Euclidean_dist_102401_49153,27.9733278751,28.0910029411,119.603885889,124.133284092,125.247528076
unit.000813,Euclidean_dist_102401_53249,28.0189259052,28.117677927,121.406096935,134.703474045,136.323204994
unit.000814,Euclidean_dist_102401_57345,28.0608530045,28.1428868771,121.684096098,134.700355053,136.928380013
unit.000815,Euclidean_dist_102401_61441,28.1122159958,28.1738569736,121.98416996,134.798522949,137.556173086
unit.000816,Euclidean_dist_102401_65537,28.1498689651,28.1961510181,124.579334974,134.85590291,137.997900009
unit.000817,Euclidean_dist_102401_69633,28.2036390305,28.2290740013,124.923701048,134.846642017,138.633671045
unit.000818,Euclidean_dist_102401_73729,27.4829468727,27.4859039783,91.6196320057,103.016159058,104.717248917
unit.000819,Euclidean_dist_102401_77825,28.3053109646,28.3075990677,136.203701973,143.433906078,143.964031935
unit.000820,Euclidean_dist_102401_81921,28.3977789879,28.4001200199,140.921413898,146.799145937,148.011776924
unit.000821,Euclidean_dist_102401_86017,28.469315052,28.4714589119,143.258322001,147.937505007,149.007731915
unit.000822,Euclidean_dist_102401_90113,27.7174730301,27.9442930222,103.075771093,108.953738928,110.614031076
unit.000823,Euclidean_dist_102401_94209,27.7127690315,27.9416310787,103.051560879,108.951102018,110.559710026
unit.000824,Euclidean_dist_102401_98305,27.8611578941,28.0269379616,109.129371881,115.661630869,116.458412886
unit.000825,Euclidean_dist_102401_102401,28.0980610847,28.1654279232,121.903070927,134.784758091,137.39131093
unit.000826,Euclidean_dist_102401_106497,28.3519899845,28.3556029797,140.790679932,146.793998003,147.790081024
unit.000827,Euclidean_dist_102401_110593,17.0579400063,17.0605778694,46.1761240959,53.6894490719,54.2728049755
unit.000828,Euclidean_dist_102401_114689,28.1849789619,28.2173779011,124.808172941,134.83809495,138.408854008
unit.000829,Euclidean_dist_102401_118785,20.2509379387,20.2684590816,66.1477138996,76.2033810616,78.9919910431
unit.000830,Euclidean_dist_102401_122881,20.129160881,20.1316230297,65.427382946,76.2330439091,77.7425029278
unit.000831,Euclidean_dist_102401_126977,20.4541749954,20.4565758705,83.3976669312,91.1970419884,92.7487790585
unit.000832,Euclidean_dist_106497_1,27.7095420361,27.9403178692,103.039555073,109.02094388,110.55782795
unit.000833,Euclidean_dist_106497_4097,27.9805250168,28.0951449871,119.644928932,124.466228962,125.412482977
unit.000834,Euclidean_dist_106497_8193,20.0807058811,20.0966830254,64.3752989769,75.789700985,77.0567131042
unit.000835,Euclidean_dist_106497_12289,28.4888598919,28.4912619591,143.464709997,150.337374926,151.261131048
unit.000836,Euclidean_dist_106497_16385,22.6330230236,22.6860039234,91.4234499931,95.2283670902,95.7092499733
unit.000837,Euclidean_dist_106497_20481,14.827311039,14.917552948,30.3766748905,45.3839449883,49.7238729
unit.000838,Euclidean_dist_106497_24577,18.3842458725,19.8857851028,57.3844749928,64.2563710213,65.584182024
unit.000839,Euclidean_dist_106497_28673,20.2953350544,20.2980229855,75.3099849224,77.4475998878,79.3169250488
unit.000840,Euclidean_dist_106497_32769,27.5079820156,27.5110599995,91.696158886,102.967065096,104.879110098
unit.000841,Euclidean_dist_106497_36865,27.843777895,28.0173149109,108.947505951,115.669035912,116.242767096
unit.000842,Euclidean_dist_106497_40961,8.688603878,8.6963269711,20.1484251022,27.6118919849,29.1073899269
unit.000843,Euclidean_dist_106497_45057,27.7636229992,27.9710590839,103.963155985,114.038652897,115.35016489
unit.000844,Euclidean_dist_106497_49153,16.9110388756,16.9202508926,45.1152338982,50.0953140259,51.5982398987
unit.000845,Euclidean_dist_106497_53249,27.5734009743,27.6469249725,95.3430099487,102.914067984,105.163273096
unit.000846,Euclidean_dist_106497_57345,17.0713880062,17.0738830566,46.2447929382,56.0361630917,57.6394898891
unit.000847,Euclidean_dist_106497_61441,20.114415884,20.1167430878,64.557890892,75.1508700848,77.5791518688
unit.000848,Euclidean_dist_106497_65537,20.4398570061,20.4423758984,83.2953429222,86.8367550373,88.4367990494
unit.000849,Euclidean_dist_106497_69633,27.6895470619,27.9295549393,102.931758881,108.936842918,110.339416027
unit.000850,Euclidean_dist_106497_73729,27.9662020206,28.0868570805,119.546209097,124.487297058,125.083128929
unit.000851,Euclidean_dist_106497_77825,28.1965529919,28.2246820927,124.880901098,134.866743088,138.576541901
unit.000852,Euclidean_dist_106497_81921,8.1782920361,8.1848609448,8.1884109974,14.7933840752,16.1589119434
unit.000853,Euclidean_dist_106497_86017,8.221752882,8.2246899605,8.5138430595,16.8878278732,18.0373089314
unit.000854,Euclidean_dist_106497_90113,28.4023320675,28.4046308994,140.94618392,146.847030878,148.122526884
unit.000855,Euclidean_dist_106497_94209,8.2305588722,8.2333250046,8.5813670158,14.8225300312,16.3710680008
unit.000856,Euclidean_dist_106497_98305,8.5505158901,8.5572268963,18.2026379108,22.5919849873,23.322314024
unit.000857,Euclidean_dist_106497_102401,9.3523139954,9.3561890125,28.5655698776,45.1088290215,48.0517940521
unit.000858,Euclidean_dist_106497_106497,8.9329140186,8.9359760284,22.6665549278,27.5999469757,29.9553198814
unit.000859,Euclidean_dist_106497_110593,9.0526959896,9.0562820435,27.82634902,45.2401990891,46.5577418804
unit.000860,Euclidean_dist_106497_114689,9.2039330006,9.2073960304,28.1402928829,45.3622829914,47.3439950943
unit.000861,Euclidean_dist_106497_118785,9.3427560329,9.3472108841,28.5396749973,45.1626529694,47.9982209206
unit.000862,Euclidean_dist_106497_122881,9.4537870884,9.4569189549,28.9640939236,45.4315500259,48.7847070694
unit.000863,Euclidean_dist_106497_126977,14.805038929,14.8465740681,30.2543699741,45.3292958736,49.5637888908
unit.000864,Euclidean_dist_110593_1,16.8917620182,16.899750948,30.9436950684,46.0549628735,50.4594509602
unit.000865,Euclidean_dist_110593_4097,17.0185830593,17.0224690437,45.4147229195,50.6235029697,52.1269710064
unit.000866,Euclidean_dist_110593_8193,18.1863238811,18.1908409595,50.6616380215,56.0931389332,57.864082098
unit.000867,Euclidean_dist_110593_12289,27.9236478806,28.0624539852,115.68530488,119.513765097,120.306349993
unit.000868,Euclidean_dist_110593_16385,20.4672269821,20.4703409672,83.6281728745,91.2552690506,92.8614010811
unit.000869,Euclidean_dist_110593_20481,20.0175008774,20.0694000721,59.1970670223,65.4671170712,66.1400959492
unit.000870,Euclidean_dist_110593_24577,20.0829739571,20.0980679989,64.387624979,69.7372639179,71.5313529968
unit.000871,Euclidean_dist_110593_28673,28.2235100269,28.2406320572,134.787333012,140.714446068,141.947323084
unit.000872,Euclidean_dist_110593_32769,20.0782148838,20.0953168869,64.3617529869,69.7339010239,70.4706559181
unit.000873,Euclidean_dist_110593_36865,22.6574089527,22.7027349472,91.4854419231,103.006694078,104.499820948
unit.000874,Euclidean_dist_110593_40961,20.3483879566,20.3509280682,76.3541369438,83.6144120693,84.967977047
unit.000875,Euclidean_dist_110593_45057,20.4036428928,20.4058549404,76.6588189602,83.6020259857,85.4172689915
unit.000876,Euclidean_dist_110593_49153,18.2917408943,18.3170058727,56.4332330227,59.1115000248,60.689524889
unit.000877,Euclidean_dist_110593_53249,27.8587830067,28.0255260468,109.110291004,115.686971903,116.406017065
unit.000878,Euclidean_dist_110593_57345,27.9411170483,28.071928978,118.243535042,121.421559095,122.534699917
unit.000879,Euclidean_dist_110593_61441,28.2615830898,28.264013052,135.064320087,140.895611048,142.424091101
unit.000880,Euclidean_dist_110593_65537,20.090857029,20.1021780968,64.425180912,75.7360050678,77.1089479923
unit.000881,Euclidean_dist_110593_69633,28.4297840595,28.4321930408,141.157999992,146.815311909,148.56667304
unit.000882,Euclidean_dist_110593_73729,8.6278069019,8.6307959557,19.9874370098,27.5250730515,28.8133170605
unit.000883,Euclidean_dist_110593_77825,22.543184042,22.5542988777,91.1733319759,92.502822876,93.3246669769
unit.000884,Euclidean_dist_110593_81921,28.2524530888,28.2576270103,135.017432928,140.889070988,142.29804492
unit.000885,Euclidean_dist_110593_86017,20.3533699512,20.3555300236,76.3797240257,86.7469511032,87.589468956
unit.000886,Euclidean_dist_110593_90113,28.4586269855,28.4607439041,141.320376873,146.832742929,148.897995949
unit.000887,Euclidean_dist_110593_94209,28.3129360676,28.3152170181,136.250750065,143.387432098,144.072571039
unit.000888,Euclidean_dist_110593_98305,28.2884190083,28.2907629013,135.199779987,140.906991959,142.763503075
unit.000889,Euclidean_dist_110593_102401,28.2568860054,28.2604749203,135.041267872,140.892930984,142.365477085
unit.000890,Euclidean_dist_110593_106497,28.3366599083,28.3394939899,140.711961031,146.839505911,147.507528067
unit.000891,Euclidean_dist_110593_110593,27.611645937,27.7629709244,95.4959280491,102.93006897,105.488790989
unit.000892,Euclidean_dist_110593_114689,28.446242094,28.4487500191,141.25357604,146.939250946,148.7545681
unit.000893,Euclidean_dist_110593_118785,27.7219259739,27.9469668865,103.103466988,108.957761049,110.668256044
unit.000894,Euclidean_dist_110593_122881,27.8410539627,28.0159289837,104.494472027,115.647428036,116.240931988
unit.000895,Euclidean_dist_110593_126977,28.4045550823,28.4069280624,140.95847702,146.801975965,148.177829981
unit.000896,Euclidean_dist_114689_1,28.4157230854,28.4178888798,141.006303072,146.807149887,148.403074026
unit.000897,Euclidean_dist_114689_4097,8.9968988895,9.001144886,27.6842360497,45.2204649448,45.9450259209
unit.000898,Euclidean_dist_114689_8193,28.4275839329,28.4297940731,141.093342066,146.895605087,148.535758972
unit.000899,Euclidean_dist_114689_12289,28.4348020554,28.4370598793,141.183837891,146.817816019,148.624716043
unit.000900,Euclidean_dist_114689_16385,16.9704089165,17.006608963,45.3248689175,50.6570370197,51.9609310627
unit.000901,Euclidean_dist_114689_20481,28.4249739647,28.4275701046,141.081270933,146.812871933,148.512368917
unit.000902,Euclidean_dist_114689_24577,28.2093770504,28.2320010662,134.654740095,136.183814049,138.690638065
unit.000903,Euclidean_dist_114689_28673,20.0244119167,20.0721180439,60.984359026,69.6081299782,70.3093550205
unit.000904,Euclidean_dist_114689_32769,28.4371390343,28.4398350716,141.197688103,146.887716055,148.644721031
unit.000905,Euclidean_dist_114689_36865,28.4487929344,28.4514811039,141.267975092,146.827058077,148.7885499
unit.000906,Euclidean_dist_114689_40961,28.4636030197,28.4659719467,141.345757961,146.835368872,148.953195095
unit.000907,Euclidean_dist_114689_45057,28.2332239151,28.2462439537,134.836855888,140.720046043,142.067445993
unit.000908,Euclidean_dist_114689_49153,28.4862420559,28.4888029099,143.446218014,147.946171045,149.17758894
unit.000909,Euclidean_dist_114689_53249,28.4985818863,28.5012350082,146.816704035,150.343374968,151.371872902
unit.000910,Euclidean_dist_114689_57345,28.5100109577,28.5132629871,146.888979912,150.349008083,151.482009888
unit.000911,Euclidean_dist_114689_61441,20.3155369759,20.3181591034,75.8282370567,83.3846330643,84.6947879791
unit.000912,Euclidean_dist_114689_65537,28.1638929844,28.2045199871,124.667222977,134.873564959,138.181327105
unit.000913,Euclidean_dist_114689_69633,28.0329868793,28.1260349751,121.494415045,134.690361977,136.488559008
unit.000914,Euclidean_dist_114689_73729,27.9895660877,28.1007320881,119.714773893,124.471378088,125.639324903
unit.000915,Euclidean_dist_114689_77825,20.0380671024,20.0774459839,64.1019170284,69.7241840363,70.3927938938
unit.000916,Euclidean_dist_114689_81921,28.3100559711,28.312969923,136.234971046,143.419373989,144.019762039
unit.000917,Euclidean_dist_114689_86017,22.5542590618,22.5581800938,91.1973240376,92.4975779057,93.3290579319
unit.000918,Euclidean_dist_114689_90113,9.04332304,9.046847105,27.8007318974,45.2372128963,46.450316906
unit.000919,Euclidean_dist_114689_94209,19.9730670452,20.0198419094,57.4645040035,64.2339370251,65.7457339764
unit.000920,Euclidean_dist_114689_98305,20.3050889969,20.3077340126,75.7869400978,77.4040410519,79.4280810356
unit.000921,Euclidean_dist_114689_102401,27.5196590424,27.5287339687,91.7585580349,95.3069479465,95.8756029606
unit.000922,Euclidean_dist_114689_106497,27.8509709835,28.0214180946,109.066778898,115.654995918,116.349912882
unit.000923,Euclidean_dist_114689_110593,20.4171130657,20.4195940495,77.4645619392,86.7556068897,88.0575809479
unit.000924,Euclidean_dist_114689_114689,27.7288780212,27.9509730339,103.141988039,109.084728003,110.782646894
unit.000925,Euclidean_dist_114689_118785,27.643543005,27.8707399368,95.6252169609,102.943391085,105.763812065
unit.000926,Euclidean_dist_114689_122881,28.102766037,28.16822505,121.9298141,134.80371809,137.446171999
unit.000927,Euclidean_dist_114689_126977,17.082916975,17.0852739811,46.3164498806,56.0482199192,57.700991869
unit.000928,Euclidean_dist_118785_1,20.1213760376,20.1242749691,64.5953969955,75.7803299427,77.633300066
unit.000929,Euclidean_dist_118785_4097,20.4468779564,20.4495229721,83.3556220531,91.1496388912,92.6606359482
unit.000930,Euclidean_dist_118785_8193,27.6998028755,27.9350121021,102.985631943,108.945327997,110.448762894
unit.000931,Euclidean_dist_118785_12289,27.9756391048,28.0923769474,119.617791891,124.463304996,125.302032948
unit.000932,Euclidean_dist_118785_16385,18.3689661026,18.3713459969,57.3190429211,64.1391348839,65.471173048
unit.000933,Euclidean_dist_118785_20481,20.2170279026,20.2192878723,65.9678440094,76.2232708931,78.6682670116
unit.000934,Euclidean_dist_118785_24577,20.4250559807,20.4274060726,77.5149018764,86.7704370022,88.1958971024
unit.000935,Euclidean_dist_118785_28673,14.8193628788,14.8868479729,30.3260900974,45.2060909271,49.6628348827
unit.000936,Euclidean_dist_118785_32769,18.3734428883,18.3776180744,57.3455300331,64.1423070431,65.5270719528
unit.000937,Euclidean_dist_118785_36865,27.5814330578,27.6626579762,95.369879961,102.917044878,105.217215061
unit.000938,Euclidean_dist_118785_40961,27.6548750401,27.9032199383,95.8386271,102.987457037,105.870306015
unit.000939,Euclidean_dist_118785_45057,27.836370945,28.0131490231,104.464325905,114.124495983,116.188617945
unit.000940,Euclidean_dist_118785_49153,28.0867640972,28.1584579945,121.832146883,134.740874052,137.236901045
unit.000941,Euclidean_dist_118785_53249,28.3318600655,28.334389925,136.383020878,143.407593966,144.300924063
unit.000942,Euclidean_dist_118785_57345,27.8902878761,28.0431749821,114.141845942,118.183412075,118.882409096
unit.000943,Euclidean_dist_118785_61441,28.1987969875,28.2261180878,124.894834995,134.844506025,138.578398943
unit.000944,Euclidean_dist_118785_65537,27.614180088,27.7723419666,95.5085320473,102.980056047,105.541243076
unit.000945,Euclidean_dist_118785_69633,8.4714589119,8.4778220654,14.8459560871,18.2700560093,18.7916140556
unit.000946,Euclidean_dist_118785_73729,9.2706708908,9.2735390663,28.2992930412,45.3016700745,47.6638309956
unit.000947,Euclidean_dist_118785_77825,20.0113430023,20.0666949749,59.1630969048,65.4644379616,66.0836410522
unit.000948,Euclidean_dist_118785_81921,20.1077470779,20.1118180752,64.5203709602,75.7860760689,77.4320418835
unit.000949,Euclidean_dist_118785_86017,20.4800879955,20.4823260307,86.7905879021,91.2752590179,93.03967309
unit.000950,Euclidean_dist_118785_90113,8.9933679104,8.9968550205,27.671380043,29.8790900707,40.602807045
unit.000951,Euclidean_dist_118785_94209,27.9594779015,28.0827698708,119.498682976,124.45430088,124.918967962
unit.000952,Euclidean_dist_118785_98305,28.1894879341,28.2203009129,124.837898016,134.840310097,138.464349985
unit.000953,Euclidean_dist_118785_102401,28.522892952,28.5267670155,146.994133949,150.368232965,151.621038914
unit.000954,Euclidean_dist_118785_106497,8.9061698914,8.9104609489,22.4818160534,27.5880219936,29.7965168953
unit.000955,Euclidean_dist_118785_110593,8.5077660084,8.5153040886,16.9935848713,19.9783890247,21.0646009445
unit.000956,Euclidean_dist_118785_114689,27.7051620483,27.9376850128,103.013554096,109.050538063,110.503321886
unit.000957,Euclidean_dist_118785_118785,28.3420529366,28.3468019962,140.743769884,146.880913973,147.619611979
unit.000958,Euclidean_dist_118785_122881,28.0890419483,28.1598699093,121.846941948,134.781795025,137.281686068
unit.000959,Euclidean_dist_118785_126977,27.8222398758,28.0049278736,104.370071888,114.108212948,116.022424936
unit.000960,Euclidean_dist_122881_1,28.0724730492,28.1499888897,121.749478102,134.733114004,137.063595057
unit.000961,Euclidean_dist_122881_4097,28.317522049,28.3197820187,136.279829979,143.393141031,144.127567053
unit.000962,Euclidean_dist_122881_8193,8.4455089569,8.4480900765,9.4543869495,16.9908468723,18.6167259216
unit.000963,Euclidean_dist_122881_12289,27.9501519203,28.0773909092,118.299263954,121.424520016,122.644813061
unit.000964,Euclidean_dist_122881_16385,18.3285000324,18.3333859444,57.1574280262,64.1228899956,65.147439003
unit.000965,Euclidean_dist_122881_20481,28.3030309677,28.3053820133,136.184901953,143.378001928,143.962142944
unit.000966,Euclidean_dist_122881_24577,20.4015769958,20.4036500454,76.64584589,86.7330060005,87.8700928688
unit.000967,Euclidean_dist_122881_28673,27.6663620472,27.9192070961,96.7283539772,103.935306072,105.983804941
unit.000968,Euclidean_dist_122881_32769,27.9478678703,28.0760080814,118.285736084,121.413351059,122.643089056
unit.000969,Euclidean_dist_122881_36865,28.1755430698,28.2116858959,124.746298075,134.833477974,138.296089888
unit.000970,Euclidean_dist_122881_40961,28.5066080093,28.5100359917,146.862637997,150.375995874,151.456415892
unit.000971,Euclidean_dist_122881_45057,8.8397428989,8.8487010002,20.407253027,27.5830218792,29.6120789051
unit.000972,Euclidean_dist_122881_49153,12.7278730869,14.7165439129,30.0332710743,31.0502409935,40.6283540726
unit.000973,Euclidean_dist_122881_53249,18.3232219219,18.3306460381,57.1128869057,64.1201269627,65.0937840939
unit.000974,Euclidean_dist_122881_57345,20.1369099617,20.139852047,65.4704179764,76.2779669762,77.7985019684
unit.000975,Euclidean_dist_122881_61441,18.0412709713,18.0898571014,50.6336328983,56.0714988708,57.8108379841
unit.000976,Euclidean_dist_122881_65537,27.5312850475,27.5496370792,95.2103641033,102.574645042,104.936439037
unit.000977,Euclidean_dist_122881_69633,28.0234570503,28.1204578876,121.439835072,134.687576056,136.37739706
unit.000978,Euclidean_dist_122881_73729,28.1003348827,28.1668028831,121.915891886,134.750057936,137.401306868
unit.000979,Euclidean_dist_122881_77825,28.2742478848,28.2766900063,135.123203039,140.936014891,142.589967012
unit.000980,Euclidean_dist_122881_81921,14.8117730618,14.8563768864,30.2723600864,45.2009840012,49.6084718704
unit.000981,Euclidean_dist_122881_86017,28.0820960999,28.1556658745,121.803531885,134.738270044,137.177988052
unit.000982,Euclidean_dist_122881_90113,17.091203928,17.094178915,50.016602993,56.0902838707,57.7549030781
unit.000983,Euclidean_dist_122881_94209,27.9119720459,28.055535078,115.600504875,119.485958099,120.142338991
unit.000984,Euclidean_dist_122881_98305,27.7433099747,27.9589600563,103.278519869,109.074203014,110.94570303
unit.000985,Euclidean_dist_122881_102401,27.5284318924,27.5385839939,92.5429050922,95.9121110439,97.0151810646
unit.000986,Euclidean_dist_122881_106497,27.6460649967,27.8790640831,95.6379330158,103.004303932,105.816104889
unit.000987,Euclidean_dist_122881_110593,20.2816929817,20.2842040062,66.3651199341,75.8042368889,79.1559050083
unit.000988,Euclidean_dist_122881_114689,28.3006420135,28.3030509949,136.167464018,143.412961006,143.907209873
unit.000989,Euclidean_dist_122881_118785,20.3967170715,20.3991880417,76.6200659275,85.389688015,87.8557291031
unit.000990,Euclidean_dist_122881_122881,14.833272934,14.9299840927,30.3937649727,45.3349220753,49.7720630169
unit.000991,Euclidean_dist_122881_126977,8.2555649281,8.2615220547,8.7530469894,16.967774868,18.1594679356
unit.000992,Euclidean_dist_126977_1,14.7899749279,14.7987539768,30.1938569546,45.3264260292,49.443379879
unit.000993,Euclidean_dist_126977_4097,28.5012490749,28.5039839745,146.832135916,150.362968922,151.401727915
unit.000994,Euclidean_dist_126977_8193,20.2082810402,20.210488081,65.911370039,76.2280609608,78.5604889393
unit.000995,Euclidean_dist_126977_12289,8.3814759255,8.3837800026,9.0519809723,16.9530160427,18.3190779686
unit.000996,Euclidean_dist_126977_16385,27.6082360744,27.7517139912,95.4834718704,103.011363029,105.486901045
unit.000997,Euclidean_dist_126977_20481,9.4349250794,9.4376549721,28.849462986,45.1833090782,48.5937509537
unit.000998,Euclidean_dist_126977_24577,9.2852070332,9.2890100479,28.3560509682,45.1004209518,47.7708148956
unit.000999,Euclidean_dist_126977_28673,27.7312278748,27.9523160458,103.154510021,109.067542076,110.782155037
unit.001000,Euclidean_dist_126977_32769,27.5052080154,27.5081310272,91.6837129593,102.902910948,104.827006102
unit.001001,Euclidean_dist_126977_36865,20.4102120399,20.4123539925,76.6996779442,86.7439780235,87.948112011
unit.001002,Euclidean_dist_126977_40961,27.6918950081,27.9309000969,102.946326971,108.967973948,110.341454029
unit.001003,Euclidean_dist_126977_45057,27.888078928,28.0418479443,114.128376961,118.221024036,118.829310894
unit.001004,Euclidean_dist_126977_49153,18.2130689621,18.2160248756,50.8007860184,56.4098029137,58.0910100937
unit.001005,Euclidean_dist_126977_53249,28.2447910309,28.25334692,134.981443882,140.925893068,142.237570047
unit.001006,Euclidean_dist_126977_57345,9.3866050243,9.3895359039,28.6440870762,45.0976638794,48.220238924
unit.001007,Euclidean_dist_126977_61441,8.5970919132,8.6049010754,18.341794014,22.6455719471,23.5336198807
unit.001008,Euclidean_dist_126977_65537,15.9863700867,16.8694210052,30.6915431023,45.4574820995,50.3262789249
unit.001009,Euclidean_dist_126977_69633,20.0063951015,20.0639710426,59.1015410423,65.4614720345,66.0277519226
unit.001010,Euclidean_dist_126977_73729,18.3100218773,18.3252980709,56.517095089,59.1915609837,60.8524279594
unit.001011,Euclidean_dist_126977_77825,27.6377139091,27.8504559994,95.598418951,102.940870047,105.709770918
unit.001012,Euclidean_dist_126977_81921,20.3900949955,20.3921449184,76.5834569931,83.5949940681,85.3106060028
unit.001013,Euclidean_dist_126977_86017,9.2679178715,9.2707130909,28.2864079475,45.4016029835,47.6231949329
unit.001014,Euclidean_dist_126977_90113,28.4069678783,28.4093980789,140.970485926,146.936666965,148.232273102
unit.001015,Euclidean_dist_126977_94209,16.9546260834,16.9979050159,45.2842290401,50.6088988781,51.8631570339
unit.001016,Euclidean_dist_126977_98305,9.3658380508,9.3817498684,28.6055510044,45.0949029922,48.143682003
unit.001017,Euclidean_dist_126977_102401,18.1981010437,18.2030000687,50.7003090382,56.4047179222,57.9749219418
unit.001018,Euclidean_dist_126977_106497,20.1516599655,20.15417099,65.538326025,76.2424840927,77.9591650963
unit.001019,Euclidean_dist_126977_110593,20.4756019115,20.4779379368,86.7641510963,91.2802760601,92.9770560265
unit.001020,Euclidean_dist_126977_114689,9.4243528843,9.4282050133,28.808811903,45.3148679733,48.5194509029
unit.001021,Euclidean_dist_126977_118785,28.0018060207,28.1077759266,119.780843019,124.503232002,125.841217995
unit.001022,Euclidean_dist_126977_122881,28.2359058857,28.2477090359,134.849366903,140.731250048,142.12065196
unit.001023,Euclidean_dist_126977_126977,8.2246620655,8.2274470329,8.5301070213,14.8199460506,16.3694610596
unit.001024,ConnComp,159.759258986,161.092503071,161.130934,242.272396088,245.678287029
