CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_69633_36865,6.6991689205,6.7013869286,7.9070010185,23.7821888924,26.6131410599
unit.000554,Euclidean_dist_69633_40961,6.7485699654,6.7507579327,8.1870920658,23.8443410397,27.1516308784
unit.000555,Euclidean_dist_69633_45057,6.8067219257,6.8090629578,8.6438000202,23.9363639355,27.7405619621
unit.000556,Euclidean_dist_69633_49153,6.8782169819,6.8804578781,9.1369469166,30.3664278984,30.8006539345
unit.000557,Euclidean_dist_69633_53249,6.9265239239,6.9302799702,23.4136440754,30.3925549984,31.0608849525
unit.000558,Euclidean_dist_69633_57345,7.0010399818,7.0033888817,24.2699768543,30.4535748959,31.6415679455
unit.000559,Euclidean_dist_69633_61441,7.0693199635,7.0722990036,30.5925400257,34.2178180218,35.3149139881
unit.000560,Euclidean_dist_69633_65537,7.1806418896,7.1836349964,34.2415719032,38.8295249939,39.9131960869
unit.000561,Euclidean_dist_69633_69633,7.2361750603,7.2390038967,35.601774931,45.3778190613,46.6755158901
unit.000562,Euclidean_dist_69633_73729,7.3929018974,7.3955619335,36.0464608669,45.7653930187,47.382078886
unit.000563,Euclidean_dist_69633_77825,7.5327188969,7.5351810455,45.3123269081,47.1232380867,48.0874769688
unit.000564,Euclidean_dist_69633_81921,7.592774868,7.5957169533,45.8995010853,57.7970449924,59.2965898514
unit.000565,Euclidean_dist_69633_86017,7.6530990601,7.657006979,46.243555069,57.6172199249,59.9832439423
unit.000566,Euclidean_dist_69633_90113,9.0348858833,9.0381960869,112.983701944,118.734781027,121.062399864
unit.000567,Euclidean_dist_69633_94209,7.7821769714,7.7846620083,47.3312370777,57.6929590702,61.1182658672
unit.000568,Euclidean_dist_69633_98305,9.0686569214,9.071033001,115.280765057,126.599606991,128.513607979
unit.000569,Euclidean_dist_69633_102401,7.9350008965,7.9373180866,58.1000249386,76.5411520004,78.8171038628
unit.000570,Euclidean_dist_69633_106497,7.998652935,8.0008919239,58.5698668957,76.5822720528,79.5254309177
unit.000571,Euclidean_dist_69633_110593,8.1426739693,8.1451830864,61.8181779385,76.7862820625,80.8724989891
unit.000572,Euclidean_dist_69633_114689,9.2522749901,9.2547080517,130.068743944,142.171635866,143.560709
unit.000573,Euclidean_dist_69633_118785,22.9866650105,22.9904859066,132.264574051,144.194486856,145.500921011
unit.000574,Euclidean_dist_69633_122881,23.0553150177,23.1124689579,144.355227947,151.049355984,152.384026051
unit.000575,Euclidean_dist_69633_126977,23.116558075,23.3754999638,151.193163872,158.824676037,160.382221937
unit.000576,Euclidean_dist_73729_1,23.4251520634,23.6475880146,151.509028912,158.821131945,161.131473064
unit.000577,Euclidean_dist_73729_4097,23.7725350857,23.9123530388,162.457154989,166.844785929,169.112020016
unit.000578,Euclidean_dist_73729_8193,9.2664659023,9.2693469524,130.149977922,142.101872921,143.726052999
unit.000579,Euclidean_dist_73729_12289,7.7797880173,7.7821788788,47.3167068958,57.8297359943,61.0663189888
unit.000580,Euclidean_dist_73729_16385,24.205671072,24.2926409245,175.316277027,178.245929003,178.723568916
unit.000581,Euclidean_dist_73729_20481,24.2735340595,24.3291790485,179.11847806,181.158810854,181.57656908
unit.000582,Euclidean_dist_73729_24577,6.5322349072,6.5347878933,6.8216118813,23.4364099503,24.6871008873
unit.000583,Euclidean_dist_73729_28673,6.6005969048,6.602889061,7.2054128647,23.4589278698,25.1053988934
unit.000584,Euclidean_dist_73729_32769,6.6605188847,6.6631798744,7.6616690159,23.4873600006,25.476541996
unit.000585,Euclidean_dist_73729_36865,6.7297558785,6.7320280075,8.0711698532,23.8349890709,26.9418299198
unit.000586,Euclidean_dist_73729_40961,6.7758369446,6.7781898975,8.4723188877,23.8539659977,27.4668240547
unit.000587,Euclidean_dist_73729_45057,6.8509788513,6.8532998562,8.9794409275,30.3601150513,30.69520998
unit.000588,Euclidean_dist_73729_49153,6.9039540291,6.9061479569,23.0011489391,30.3724708557,30.9071140289
unit.000589,Euclidean_dist_73729_53249,6.9701309204,6.9724910259,23.8811130524,30.4460690022,31.3247189522
unit.000590,Euclidean_dist_73729_57345,7.0353479385,7.0409939289,30.409085989,34.1790130138,35.01075387
unit.000591,Euclidean_dist_73729_61441,7.1103050709,7.1127710342,31.3626768589,35.5927209854,36.5560150146
unit.000592,Euclidean_dist_73729_65537,7.204572916,7.2068638802,34.3988649845,45.3162140846,46.3592820168
unit.000593,Euclidean_dist_73729_69633,7.2740030289,7.2785038948,35.7757470608,45.7331130505,46.9960479736
unit.000594,Euclidean_dist_73729_73729,7.4803669453,7.4880919457,36.2363519669,45.7113909721,47.702409029
unit.000595,Euclidean_dist_73729_77825,7.5628380776,7.5655999184,45.7548799515,57.2690839767,58.880895853
unit.000596,Euclidean_dist_73729_81921,7.6226670742,7.6253759861,46.0619130135,57.8466830254,59.6195888519
unit.000597,Euclidean_dist_73729_86017,7.681237936,7.6843030453,46.3579418659,57.7703318596,60.2010090351
unit.000598,Euclidean_dist_73729_90113,7.7518239021,7.7547330856,47.1729559898,57.7827870846,60.7932579517
unit.000599,Euclidean_dist_73729_94209,7.8103060722,7.8128740788,47.5499079227,57.8517999649,61.3936638832
unit.000600,Euclidean_dist_73729_98305,23.4060459137,23.5715630054,151.407130957,158.43441987,160.892374992
unit.000601,Euclidean_dist_73729_102401,7.965941906,7.9689769745,58.3985619545,76.4986979961,79.1963479519
unit.000602,Euclidean_dist_73729_106497,22.9932029247,22.9959628582,142.146400928,144.234236956,145.555800915
unit.000603,Euclidean_dist_73729_110593,23.408397913,23.5801029205,151.420073986,158.876720905,160.892938852
unit.000604,Euclidean_dist_73729_114689,24.2487659454,24.3156979084,178.288718939,180.669368029,181.303035021
unit.000605,Euclidean_dist_73729_118785,6.755466938,6.757737875,8.2281579971,23.3791949749,27.2544958591
unit.000606,Euclidean_dist_73729_122881,9.1339690685,9.1360878944,126.602344036,128.537693977,129.187169075
unit.000607,Euclidean_dist_73729_126977,7.5481460095,7.550549984,45.6908118725,57.231140852,58.6138880253
unit.000608,Euclidean_dist_77825_1,24.1917848587,24.2860150337,174.732210875,176.635135889,177.554316044
unit.000609,Euclidean_dist_77825_4097,6.9919250011,6.9944849014,24.2280859947,30.4354710579,31.5466299057
unit.000610,Euclidean_dist_77825_8193,8.9110109806,8.9136619568,109.157402992,111.399885893,112.736114979
unit.000611,Euclidean_dist_77825_12289,18.7270438671,22.9868268967,132.250722885,142.714935064,144.448210001
unit.000612,Euclidean_dist_77825_16385,23.8764438629,24.1065890789,162.737937927,166.868262053,169.616020918
unit.000613,Euclidean_dist_77825_20481,6.5983588696,6.6006798744,7.1928548813,23.0750699043,25.0546290874
unit.000614,Euclidean_dist_77825_24577,6.8117160797,6.8142559528,8.6887030602,23.8617639542,27.793544054
unit.000615,Euclidean_dist_77825_28673,8.9810578823,8.9838850498,112.691250086,118.69550395,120.519674063
unit.000616,Euclidean_dist_77825_32769,7.4565310478,7.4646968842,36.1511230469,45.7681889534,47.5980849266
unit.000617,Euclidean_dist_77825_36865,8.1082079411,8.1104240418,61.3514900208,76.7272698879,80.4946579933
unit.000618,Euclidean_dist_77825_40961,8.598731041,8.6013560295,97.1240179539,98.6648290157,100.40179801
unit.000619,Euclidean_dist_77825_45057,9.104238987,9.1064670086,118.780237913,126.660886049,128.908603907
unit.000620,Euclidean_dist_77825_49153,23.3932600021,23.5139670372,151.345104933,158.83387804,160.717668056
unit.000621,Euclidean_dist_77825_53249,24.2335419655,24.3064229488,177.358761072,179.147414923,180.078922033
unit.000622,Euclidean_dist_77825_57345,7.3904020786,7.3929159641,36.0336709023,45.6944868565,47.3803269863
unit.000623,Euclidean_dist_77825_61441,7.0610730648,7.0639770031,30.5540239811,34.3139770031,35.2216029167
unit.000624,Euclidean_dist_77825_65537,24.2560210228,24.3202319145,178.331472874,180.657088995,181.402154922
unit.000625,Euclidean_dist_77825_69633,7.1176130772,7.1201779842,31.4276900291,35.5848059654,36.6218600273
unit.000626,Euclidean_dist_77825_73729,8.2586359978,8.2609078884,77.2606508732,84.1813309193,86.1566128731
unit.000627,Euclidean_dist_77825_77825,8.8909108639,8.8936650753,101.940350056,109.162846088,111.462290049
unit.000628,Euclidean_dist_77825_81921,9.3289749622,9.3434529305,132.029182911,142.712621927,144.229302883
unit.000629,Euclidean_dist_77825_86017,7.7108049393,7.7156238556,46.473336935,57.6438040733,60.4702699184
unit.000630,Euclidean_dist_77825_90113,6.5841200352,6.5865340233,7.0667450428,23.4520659447,25.0002679825
unit.000631,Euclidean_dist_77825_94209,7.8421778679,7.8450539112,57.6932389736,60.9557509422,61.7075560093
unit.000632,Euclidean_dist_77825_98305,7.2540318966,7.2564358711,35.6949720383,45.7735440731,46.8371989727
unit.000633,Euclidean_dist_77825_102401,7.733538866,7.7368738651,47.0452070236,57.6699919701,60.6302900314
unit.000634,Euclidean_dist_77825_106497,8.9838938713,8.9861068726,112.70539093,118.73711586,120.534961939
unit.000635,Euclidean_dist_77825_110593,6.9526369572,6.9590358734,23.7929720879,30.4199118614,31.229528904
unit.000636,Euclidean_dist_77825_114689,23.4554438591,23.7669930458,158.867784023,162.443451881,163.555610895
unit.000637,Euclidean_dist_77825_118785,6.4817419052,6.484582901,6.5939090252,22.9542870522,24.3202779293
unit.000638,Euclidean_dist_77825_122881,6.8020050526,6.8043620586,8.6091120243,23.8595519066,27.6880450249
unit.000639,Euclidean_dist_77825_126977,7.1746580601,7.1780638695,34.2128520012,38.8260159492,39.8657429218
unit.000640,Euclidean_dist_81921_1,8.6212279797,8.6292819977,98.5554020405,101.382606983,102.628854036
unit.000641,Euclidean_dist_81921_4097,7.379142046,7.381371975,35.8921129704,45.6886808872,47.2741370201
unit.000642,Euclidean_dist_81921_8193,8.4494709969,8.4518508911,84.6512858868,97.1220419407,99.2417628765
unit.000643,Euclidean_dist_81921_12289,8.9739589691,8.9762160778,111.491554976,115.242575884,117.340564013
unit.000644,Euclidean_dist_81921_16385,23.0425560474,23.0685229301,144.274329901,151.076453924,152.203408003
unit.000645,Euclidean_dist_81921_20481,23.9191639423,24.2604339123,167.087702036,174.808058023,175.951399088
unit.000646,Euclidean_dist_81921_24577,6.6487779617,6.6511230469,7.5972180367,23.9064478874,26.1573698521
unit.000647,Euclidean_dist_81921_28673,6.9420690537,6.9449939728,23.4844939709,30.4173140526,31.1772520542
unit.000648,Euclidean_dist_81921_32769,9.7666819096,9.8432378769,132.19370389,142.709980011,144.33907795
unit.000649,Euclidean_dist_81921_36865,8.4564089775,8.458988905,84.6872589588,97.5000460148,99.3478720188
unit.000650,Euclidean_dist_81921_40961,8.1586279869,8.1627559662,76.5119378567,79.49503088,80.981359005
unit.000651,Euclidean_dist_81921_45057,8.6956429482,8.6983239651,99.5254700184,109.092413902,110.172420979
unit.000652,Euclidean_dist_81921_49153,9.1541469097,9.1563310623,127.087352991,130.001276016,131.476625919
unit.000653,Euclidean_dist_81921_53249,23.4335319996,23.6850578785,152.552926064,160.206135988,162.215512037
unit.000654,Euclidean_dist_81921_57345,6.4624519348,6.4652140141,6.5016489029,23.031496048,24.2644090652
unit.000655,Euclidean_dist_81921_61441,23.8442299366,23.9879229069,162.586920023,166.875700951,169.281334877
unit.000656,Euclidean_dist_81921_65537,7.1301300526,7.1408059597,31.4624679089,35.5954868793,36.6744508743
unit.000657,Euclidean_dist_81921_69633,6.7178280354,6.7202990055,8.001240015,23.1158468723,26.8333759308
unit.000658,Euclidean_dist_81921_73729,7.9805340767,7.9830019474,58.4778389931,76.5049278736,79.3621819019
unit.000659,Euclidean_dist_81921_77825,8.4352440834,8.4378089905,84.5756070614,97.1150488853,99.1277909279
unit.000660,Euclidean_dist_81921_81921,8.9468359947,8.9494009018,111.391447067,115.201855898,117.180208921
unit.000661,Euclidean_dist_81921_86017,23.0269560814,23.035697937,142.807991982,151.03065896,152.072691917
unit.000662,Euclidean_dist_81921_90113,23.9125170708,24.2491400242,167.060119867,174.805562973,175.885853052
unit.000663,Euclidean_dist_81921_94209,6.6367249489,6.6390318871,7.5291030407,23.9009919167,26.102451086
unit.000664,Euclidean_dist_81921_98305,6.9303629398,6.9327280521,23.4279360771,30.3533780575,31.0718669891
unit.000665,Euclidean_dist_81921_102401,7.1991710663,7.2023980618,34.3721780777,45.3259818554,46.3063938618
unit.000666,Euclidean_dist_81921_106497,9.1192429066,9.122451067,118.846442938,126.682235003,129.072764874
unit.000667,Euclidean_dist_81921_110593,9.1265490055,9.1290700436,118.873902082,126.692776918,129.129097939
unit.000668,Euclidean_dist_81921_114689,8.2632310391,8.2674200535,77.2902228832,84.4328620434,86.2116010189
unit.000669,Euclidean_dist_81921_118785,8.4518818855,8.4542739391,84.6627829075,97.5102570057,99.2937128544
unit.000670,Euclidean_dist_81921_122881,9.1563508511,9.1586809158,127.101558924,129.987283945,131.532697916
unit.000671,Euclidean_dist_81921_126977,9.1817340851,9.200906992,127.204108,132.001182079,133.704241991
unit.000672,Euclidean_dist_86017_1,6.6798110008,6.6821708679,7.7791099548,23.6142799854,26.3770530224
unit.000673,Euclidean_dist_86017_4097,7.5250630379,7.5273809433,38.7243659496,45.7920529842,47.9690718651
unit.000674,Euclidean_dist_86017_8193,9.2639958859,9.2665219307,130.108216047,139.236255884,143.614108086
unit.000675,Euclidean_dist_86017_12289,9.1316530705,9.1339440346,118.900454044,128.472537994,129.185267925
unit.000676,Euclidean_dist_86017_16385,9.2849919796,9.2909350395,130.242130041,142.094163895,143.931384087
unit.000677,Euclidean_dist_86017_20481,9.3049860001,9.3311588764,131.918884993,142.193739891,144.091225863
unit.000678,Euclidean_dist_86017_24577,9.3255798817,9.3417038918,132.006648064,142.198956966,144.198246002
unit.000679,Euclidean_dist_86017_28673,23.1036939621,23.3215539455,151.037055969,158.226261854,160.270025015
unit.000680,Euclidean_dist_86017_32769,22.9904990196,22.9932348728,142.095931053,144.240622997,145.53113389
unit.000681,Euclidean_dist_86017_36865,23.0046839714,23.0077810287,142.205765963,150.648706913,151.872837067
unit.000682,Euclidean_dist_86017_40961,23.0132780075,23.0161380768,142.736922026,151.021894932,151.963854074
unit.000683,Euclidean_dist_86017_45057,23.0241820812,23.0270578861,142.795120001,151.008446932,152.037000895
unit.000684,Euclidean_dist_86017_49153,23.0371508598,23.0578658581,144.246172905,151.089262962,152.149405956
unit.000685,Euclidean_dist_86017_53249,23.0502929688,23.0987930298,144.327831984,151.042135,152.289243937
unit.000686,Euclidean_dist_86017_57345,23.0628139973,23.1236929893,144.368247986,151.091894865,152.441653967
unit.000687,Euclidean_dist_86017_61441,23.0700089931,23.1565098763,144.425976038,151.054877043,152.497792959
unit.000688,Euclidean_dist_86017_65537,23.0821080208,23.210819006,144.493506908,151.094191074,152.667499065
unit.000689,Euclidean_dist_86017_69633,23.0917470455,23.2604029179,144.571563005,151.099076033,152.812995911
unit.000690,Euclidean_dist_86017_73729,23.0991129875,23.2984960079,146.594197989,152.009451866,157.126785994
unit.000691,Euclidean_dist_86017_77825,23.106069088,23.3335039616,151.060109854,158.232635975,160.272665024
unit.000692,Euclidean_dist_86017_81921,23.4580340385,23.7756249905,158.884320974,162.435009003,163.557085991
unit.000693,Euclidean_dist_86017_86017,7.0513510704,7.0536830425,30.4659330845,34.2972090244,35.1163380146
unit.000694,Euclidean_dist_86017_90113,8.8217520714,8.8239989281,101.508838892,109.734113932,110.603167057
unit.000695,Euclidean_dist_86017_94209,9.2059209347,9.2086279392,128.539201021,132.004010916,133.760006905
unit.000696,Euclidean_dist_86017_98305,8.4590308666,8.462250948,84.7002260685,97.1265909672,99.3505439758
unit.000697,Euclidean_dist_86017_102401,8.7091300488,8.7156219482,99.6062800884,109.111824036,110.327044964
unit.000698,Euclidean_dist_86017_106497,8.2002720833,8.202630043,76.7885329723,84.2111358643,85.5384578705
unit.000699,Euclidean_dist_86017_110593,9.0882389545,9.0903890133,118.690556049,126.652359009,128.737562895
unit.000700,Euclidean_dist_86017_114689,6.4845979214,6.4884030819,6.6070919037,23.4212920666,24.5276019573
unit.000701,Euclidean_dist_86017_118785,8.5250320435,8.5414350033,86.8536338806,97.5391938686,99.9666919708
unit.000702,Euclidean_dist_86017_122881,8.6539878845,8.6595060825,98.6842999458,101.379528046,102.73498106
unit.000703,Euclidean_dist_86017_126977,6.7272748947,6.7297918797,8.0584030151,23.1234440804,26.9404799938
unit.000704,Euclidean_dist_90113_1,9.2291460037,9.2316930294,129.937474966,142.184107065,143.212670088
unit.000705,Euclidean_dist_90113_4097,9.2444369793,9.2470729351,130.028774023,142.178751945,143.46103096
unit.000706,Euclidean_dist_90113_8193,9.0556209087,9.0625090599,115.253682852,126.618597984,128.511729002
unit.000707,Euclidean_dist_90113_12289,7.8545088768,7.8585288525,57.8015060425,76.5683090687,78.0783078671
unit.000708,Euclidean_dist_90113_16385,9.239481926,9.2418980598,130.002270937,142.188747883,143.400099039
unit.000709,Euclidean_dist_90113_20481,9.6703710556,9.7665159702,132.073782921,142.203906059,144.306292057
unit.000710,Euclidean_dist_90113_24577,23.0453159809,23.077329874,144.301060915,151.038455009,152.235430956
unit.000711,Euclidean_dist_90113_28673,8.0260128975,8.0283150673,58.7090580463,76.5239138603,79.7898449898
unit.000712,Euclidean_dist_90113_32769,7.8000850678,7.802200079,47.462020874,57.831925869,61.2868959904
unit.000713,Euclidean_dist_90113_36865,23.9474020004,24.2719769478,167.205626011,175.324864864,176.227999926
unit.000714,Euclidean_dist_90113_40961,23.8661079407,24.0692389011,162.697481871,166.884650946,169.504195929
unit.000715,Euclidean_dist_90113_45057,23.921628952,24.26177001,167.101142883,175.31930089,176.004968882
unit.000716,Euclidean_dist_90113_49153,24.1947739124,24.2872040272,174.748122931,176.631911039,177.584320068
unit.000717,Euclidean_dist_90113_53249,24.2624540329,24.3232848644,178.362257957,180.547165871,181.462068081
unit.000718,Euclidean_dist_90113_57345,6.5215330124,6.5241019726,6.773264885,23.9438869953,25.6340270042
unit.000719,Euclidean_dist_90113_61441,6.5887320042,6.591080904,7.1145448685,23.4542400837,25.0021798611
unit.000720,Euclidean_dist_90113_65537,7.6367180347,7.6388728619,46.1381440163,57.7598829269,59.7784700394
unit.000721,Euclidean_dist_90113_69633,6.7226879597,6.7250099182,8.029996872,23.1191520691,26.8876318932
unit.000722,Euclidean_dist_90113_73729,6.7662880421,6.7688210011,8.296859026,23.8515150547,27.3614809513
unit.000723,Euclidean_dist_90113_77825,6.8343610764,6.8397328854,8.8980469704,28.0771899223,29.1282088757
unit.000724,Euclidean_dist_90113_81921,23.1232888699,23.3941760063,151.217195034,158.870061874,160.437347889
unit.000725,Euclidean_dist_90113_86017,23.3803570271,23.4652049541,151.29320693,158.830749989,160.606150866
unit.000726,Euclidean_dist_90113_90113,23.3956639767,23.5244560242,151.357936859,158.297353029,160.771234035
unit.000727,Euclidean_dist_90113_94209,23.4032309055,23.5594320297,151.394341946,158.861120939,160.835829973
unit.000728,Euclidean_dist_90113_98305,23.3828990459,23.4788548946,151.305924892,158.290426016,160.660636902
unit.000729,Euclidean_dist_90113_102401,9.0954630375,9.098733902,118.73863101,126.676842928,128.851818085
unit.000730,Euclidean_dist_90113_106497,23.8614070415,24.0455870628,162.671877861,166.896897078,169.448822975
unit.000731,Euclidean_dist_90113_110593,6.586482048,6.5887608528,7.0911018848,23.9630479813,25.8436059952
unit.000732,Euclidean_dist_90113_114689,8.0189669132,8.0234749317,58.6827030182,76.5213880539,79.7364890575
unit.000733,Euclidean_dist_90113_118785,6.8408820629,6.8439860344,8.9117429256,28.0301990509,29.1376960278
unit.000734,Euclidean_dist_90113_122881,7.1634349823,7.1680688858,34.173997879,38.7403728962,39.8608288765
unit.000735,Euclidean_dist_90113_126977,8.9762890339,8.9789249897,111.507221937,118.692318916,120.46518302
unit.000736,Euclidean_dist_94209_1,8.5757830143,8.5799019337,86.9632599354,97.5697488785,100.188200951
unit.000737,Euclidean_dist_94209_4097,6.4595549107,6.4628379345,6.4869329929,23.4165019989,24.4753329754
unit.000738,Euclidean_dist_94209_8193,23.3746299744,23.4390609264,151.267374039,158.883082867,160.548484087
unit.000739,Euclidean_dist_94209_12289,24.2141759396,24.2964060307,175.363679886,178.332710981,178.810098886
unit.000740,Euclidean_dist_94209_16385,9.1361649036,9.1393949986,126.620624065,128.530933857,129.239639997
unit.000741,Euclidean_dist_94209_20481,7.6181130409,7.6204478741,46.0364818573,57.7551250458,59.5667128563
unit.000742,Euclidean_dist_94209_24577,23.8942120075,24.1819329262,166.893028975,174.709318876,175.968261003
unit.000743,Euclidean_dist_94209_28673,8.1267700195,8.1289069653,61.6725170612,76.7371668816,80.7093958855
unit.000744,Euclidean_dist_94209_32769,8.2432849407,8.2458810806,77.1756160259,84.4259438515,85.9905910492
unit.000745,Euclidean_dist_94209_36865,8.8711409569,8.8734109402,101.828597069,109.728985071,111.135071993
unit.000746,Euclidean_dist_94209_40961,9.3017048836,9.3279800415,131.882339001,142.685939074,144.068666935
unit.000747,Euclidean_dist_94209_45057,23.851952076,24.0090539455,162.615170956,166.88953805,169.338494062
unit.000748,Euclidean_dist_94209_49153,23.0941400528,23.2718260288,144.60354495,151.024945021,152.854698896
unit.000749,Euclidean_dist_94209_53249,6.8804709911,6.882833004,9.1505639553,27.8686239719,28.046120882
unit.000750,Euclidean_dist_94209_57345,8.9494268894,8.9611289501,111.412484884,115.192266941,117.218600988
unit.000751,Euclidean_dist_94209_61441,8.6151790619,8.6187839508,97.5707550049,99.4496340752,100.514142036
unit.000752,Euclidean_dist_94209_65537,8.0599908829,8.0626189709,61.1236429214,76.771739006,80.1134679317
unit.000753,Euclidean_dist_94209_69633,8.551404953,8.5571570396,86.8808140755,97.5464630127,100.023532867
unit.000754,Euclidean_dist_94209_73729,9.0710439682,9.0736629963,115.301598072,126.637902975,128.565917015
unit.000755,Euclidean_dist_94209_77825,23.1085379124,23.3424530029,151.075500011,158.229604959,160.32485199
unit.000756,Euclidean_dist_94209_81921,24.2030448914,24.2912340164,175.242640972,178.252160072,178.695554018
unit.000757,Euclidean_dist_94209_86017,9.0472729206,9.0497469902,115.151499987,126.594158888,128.397765875
unit.000758,Euclidean_dist_94209_90113,7.0239470005,7.0293130875,30.3804218769,34.1761450768,34.9578120708
unit.000759,Euclidean_dist_94209_94209,7.3348698616,7.3430030346,35.8518309593,45.762706995,47.1695759296
unit.000760,Euclidean_dist_94209_98305,7.6082279682,7.6113128662,45.9741110802,57.7525658607,59.4592559338
unit.000761,Euclidean_dist_94209_102401,7.9514698982,7.9538660049,58.2812490463,76.4924829006,79.0362000465
unit.000762,Euclidean_dist_94209_106497,8.2862780094,8.2886109352,84.2151110172,96.8511860371,98.8044509888
unit.000763,Euclidean_dist_94209_110593,9.0987539291,9.1015570164,118.753015995,126.657618999,128.853664875
unit.000764,Euclidean_dist_94209_114689,7.7493550777,7.7517719269,47.1589100361,57.6775989532,60.7913858891
unit.000765,Euclidean_dist_94209_118785,23.8837928772,24.1441299915,166.814606905,168.577020884,174.828352928
unit.000766,Euclidean_dist_94209_122881,6.6052830219,6.6076688767,7.2337958813,23.8913998604,25.9449870586
unit.000767,Euclidean_dist_94209_126977,8.9005119801,8.9029569626,109.095411062,111.397387981,112.628661871
unit.000768,Euclidean_dist_98305_1,7.3021910191,7.3046748638,35.8154459,45.6804199219,47.1145470142
unit.000769,Euclidean_dist_98305_4097,7.7605640888,7.7627649307,47.2179598808,57.6829140186,60.8987050056
unit.000770,Euclidean_dist_98305_8193,8.1172580719,8.1196520329,61.5961489677,76.7325980663,80.6019790173
unit.000771,Euclidean_dist_98305_12289,6.6298429966,6.6323008537,7.4777619839,23.0798208714,25.2642278671
unit.000772,Euclidean_dist_98305_16385,9.1112558842,9.1139318943,118.818846941,126.687321901,129.018106937
unit.000773,Euclidean_dist_98305_20481,8.5646319389,8.5698449612,86.9211258888,98.545372963,100.13001895
unit.000774,Euclidean_dist_98305_24577,7.0410430431,7.046694994,30.4237630367,34.1964609623,35.0509259701
unit.000775,Euclidean_dist_98305_28673,6.7507429123,6.7529990673,8.2011289597,23.3769669533,27.2021448612
unit.000776,Euclidean_dist_98305_32769,7.0724749565,7.0788600445,30.6052880287,34.311191082,35.3269479275
unit.000777,Euclidean_dist_98305_36865,7.595705986,7.5987150669,45.9115960598,57.2793490887,59.3412160873
unit.000778,Euclidean_dist_98305_40961,7.9373390675,7.9398179054,58.1134459972,76.4852888584,78.872674942
unit.000779,Euclidean_dist_98305_45057,6.8662919998,6.8687908649,9.0620758534,28.085627079,29.3397769928
unit.000780,Euclidean_dist_98305_49153,9.038230896,9.0446078777,112.997076035,126.591036081,128.343476057
unit.000781,Euclidean_dist_98305_53249,7.5370669365,7.5391600132,45.3390169144,47.1258120537,48.1408798695
unit.000782,Euclidean_dist_98305_57345,23.4864490032,23.8786349297,160.263669014,162.565448999,163.843644857
unit.000783,Euclidean_dist_98305_61441,6.5935029984,6.5958249569,7.156111002,23.456592083,25.0528559685
unit.000784,Euclidean_dist_98305_65537,6.8991880417,6.9014189243,9.7301409245,24.2205929756,28.056112051
unit.000785,Euclidean_dist_98305_69633,7.2680878639,7.2717189789,35.7496628761,45.7601819038,46.9432199001
unit.000786,Euclidean_dist_98305_73729,7.745028019,7.7471079826,47.1309530735,57.6754579544,60.7375349998
unit.000787,Euclidean_dist_98305_77825,6.8970310688,6.8992040157,9.3361549377,30.4017679691,30.9026610851
unit.000788,Euclidean_dist_98305_81921,8.5884900093,8.5910918713,87.0146598816,98.6368339062,100.295410872
unit.000789,Euclidean_dist_98305_86017,7.0214710236,7.0241780281,30.3656740189,34.193048954,34.9427628517
unit.000790,Euclidean_dist_98305_90113,7.1052000523,7.1079518795,31.3318419456,35.5821530819,36.5030779839
unit.000791,Euclidean_dist_98305_94209,9.3404669762,9.4684960842,132.044285059,142.201484919,144.252336979
unit.000792,Euclidean_dist_98305_98305,8.8937129974,8.8957109451,101.953567028,109.140825033,111.500055075
unit.000793,Euclidean_dist_98305_102401,9.1290428639,9.1316609383,118.887271881,126.671819925,129.129805088
unit.000794,Euclidean_dist_98305_106497,9.1393668652,9.1427638531,126.645320892,128.544203997,129.241966009
unit.000795,Euclidean_dist_98305_110593,6.7417349815,6.7439219952,8.1429169178,23.1393649578,27.0974910259
unit.000796,Euclidean_dist_98305_114689,7.2202188969,7.2227139473,34.4743099213,45.3289899826,46.5179929733
unit.000797,Euclidean_dist_98305_118785,9.2182788849,9.2206399441,128.569103956,132.007108927,133.827888966
unit.000798,Euclidean_dist_98305_122881,6.7852020264,6.7876288891,8.537966013,23.8565909863,27.5726749897
unit.000799,Euclidean_dist_98305_126977,8.2504780293,8.2523908615,77.2153918743,84.4473900795,86.0994100571
unit.000800,Euclidean_dist_102401_1,8.882060051,8.8857390881,101.896126032,109.133966923,111.310008049
unit.000801,Euclidean_dist_102401_4097,9.3187160492,9.3364100456,131.975713968,142.196490049,144.144475937
unit.000802,Euclidean_dist_102401_8193,9.2798418999,9.2825870514,130.216207981,142.091346025,143.85340786
unit.000803,Euclidean_dist_102401_12289,9.2772359848,9.2799570561,130.203711987,142.138685942,143.841610909
unit.000804,Euclidean_dist_102401_16385,9.0090270042,9.011934042,112.865355015,118.708101988,120.838752031
unit.000805,Euclidean_dist_102401_20481,8.5058860779,8.5078890324,86.7040650845,97.5328390598,99.8543820381
unit.000806,Euclidean_dist_102401_24577,8.2999780178,8.302795887,84.473115921,97.1047098637,98.9662308693
unit.000807,Euclidean_dist_102401_28673,8.0700540543,8.0735459328,61.1915299892,76.78835392,80.2199220657
unit.000808,Euclidean_dist_102401_32769,8.561289072,8.5645589829,86.9078660011,97.5504779816,100.078114033
unit.000809,Euclidean_dist_102401_36865,9.0782439709,9.080892086,115.342333078,126.611773968,128.621772051
