Pilot Startuptime:31.1152820587CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001423,Mapper-3-269,N/A,1072.98407817,N/A,1073.03444004,1156.43254709,1156.4564271,0.011035,63.555991,0.002329
unit.001424,Mapper-3-270,N/A,1087.05432296,N/A,1087.09353495,1170.00039411,1170.02519011,0.011449,62.100614,0.00211
unit.001425,Mapper-3-271,N/A,1069.80367112,N/A,1069.89124107,1132.55729008,1132.58768201,0.024001,48.696744,0.002878
unit.001426,Mapper-3-272,N/A,1066.81858802,N/A,1066.89083409,1132.556844,1132.58387399,0.01105,49.017064,0.002271
unit.001427,Mapper-3-273,N/A,1073.90424895,N/A,1073.99769402,1159.54739594,1159.59428406,0.011503,69.258552,0.002407
unit.001428,Mapper-3-274,N/A,1154.30162811,N/A,1154.32499194,1270.7591331,1272.64745808,0.011393,100.031878,0.002725
unit.001429,Mapper-3-275,N/A,1090.568645,N/A,1090.60125399,1215.94127917,1215.96349001,0.010811,80.720391,0.002806
unit.001430,Mapper-3-276,N/A,1143.82301402,N/A,1143.87084508,1253.68444014,1253.70178914,0.011043,78.560276,0.002639
unit.001431,Mapper-3-277,N/A,1079.47622705,N/A,1079.52656412,1163.70806599,1163.74335217,0.010935,64.848211,0.002654
unit.001432,Mapper-3-278,N/A,1090.3969121,N/A,1090.41581297,1176.42628098,1176.45076513,0.011459,70.292754,0.002485
unit.001433,Mapper-3-279,N/A,1034.130934,N/A,1034.17415905,1090.73115802,1090.75027514,0.011927,43.527949,0.002353
unit.001434,Mapper-3-280,N/A,1076.59928799,N/A,1076.64707017,1125.2625711,1125.28538013,0.052528,38.655972,0.002666
unit.001435,Mapper-3-281,N/A,1152.87004304,N/A,1152.94599795,1232.56022,1233.90081096,0.023885,37.364281,0.002843
unit.001436,Mapper-3-282,N/A,1088.76149702,N/A,1088.80382204,1170.02370906,1170.04956412,0.010779,65.5289,0.002374
unit.001437,Mapper-3-283,N/A,1204.55166912,N/A,1204.57476401,1304.41014004,1306.94656014,0.011268,76.906942,0.002344
unit.001438,Mapper-3-284,N/A,1207.7411921,N/A,1207.76733899,1303.08410001,1303.1393311,0.01164,72.437089,0.002377
unit.001439,Mapper-3-285,N/A,1093.59350014,N/A,1093.61449599,1221.16390014,1221.18039894,0.011753,81.993281,0.002375
unit.001440,Mapper-3-286,N/A,1088.56543303,N/A,1088.58843994,1151.07185507,1151.08780813,0.014964,39.774074,0.003347
unit.001441,Mapper-3-287,N/A,1165.79003096,N/A,1165.81943107,1268.59748602,1268.63044596,0.011663,87.26391,0.002681
unit.001442,Mapper-3-288,N/A,1209.38821816,N/A,1209.41368318,1303.22595,1303.24601698,0.012229,70.909477,0.002984
unit.001443,Mapper-3-289,N/A,1039.71522903,N/A,1039.77137017,1092.79959702,1092.816926,0.012968,42.40827,0.002686
unit.001444,Mapper-3-290,N/A,1092.16994309,N/A,1092.19032001,1175.29986,1175.31503606,0.010886,67.274178,0.003191
unit.001445,Mapper-3-291,N/A,1036.11843204,N/A,1036.14265704,1093.82382917,1093.83950305,0.011194,47.402573,0.002189
unit.001446,Mapper-3-292,N/A,1171.51000214,N/A,1171.54151106,1279.26558805,1279.31109309,0.011733,96.24802,0.002529
unit.001447,Mapper-3-293,N/A,1178.16011715,N/A,1178.17325401,1283.24484515,1283.26224399,0.011974,92.373463,0.002383
unit.001448,Mapper-3-294,N/A,1180.60109401,N/A,1180.61740208,1283.28355598,1283.31158209,0.011989,87.913399,0.002536
unit.001449,Mapper-3-295,N/A,1179.95712614,N/A,1179.98153615,1289.87731504,1290.11404514,0.012013,94.496053,0.002628
unit.001450,Mapper-3-296,N/A,1030.44330716,N/A,1030.46789598,1068.80206299,1068.82033896,0.016816,34.748388,0.002185
unit.001451,Mapper-3-297,N/A,1170.610286,N/A,1170.66220903,1273.77122617,1273.80599713,0.011599,90.05211,0.003092
unit.001452,Mapper-3-298,N/A,1018.96982408,N/A,1018.98785901,1078.42769504,1078.44380307,0.012046,53.962417,0.005421
unit.001453,Mapper-3-299,N/A,1163.88182116,N/A,1163.91304898,1250.30244398,1250.332093,0.029837,57.729822,0.003318
unit.001454,Mapper-3-300,N/A,1164.37477899,N/A,1164.39713907,1240.87365007,1240.89193296,0.036252,47.478351,0.002669
unit.001455,Mapper-3-301,N/A,1178.97852302,N/A,1178.99455404,1273.67786813,1273.71350217,0.011482,80.144148,0.003089
unit.001456,Mapper-3-302,N/A,1115.30995917,N/A,1115.34670305,1235.98252201,1236.09417105,0.011195,76.067566,0.002426
unit.001457,Mapper-3-303,N/A,1176.87719798,N/A,1176.89956903,1270.78259206,1272.64187002,0.011431,77.179921,0.002519
unit.001458,Mapper-3-304,N/A,1184.21686411,N/A,1184.24074507,1293.06691098,1293.14511204,0.01086,92.359815,0.002303
unit.001459,Mapper-3-305,N/A,1182.71316099,N/A,1182.78844404,1296.30926609,1296.96508718,0.011345,94.064298,0.002892
unit.001460,Mapper-3-306,N/A,1168.05754113,N/A,1168.08210516,1249.28412795,1249.30128002,0.014269,53.378114,0.009492
unit.001461,Mapper-3-307,N/A,1161.14999413,N/A,1161.23774815,1268.44999909,1268.48990607,0.010681,85.259173,0.003125
unit.001462,Mapper-3-308,N/A,1053.27634811,N/A,1053.34165001,1127.38979197,1127.41102314,0.01054,62.325865,0.002484
unit.001463,Mapper-3-309,N/A,1192.61279202,N/A,1192.63529801,1305.37053609,1306.94723701,0.011141,89.305109,0.002324
unit.001464,Mapper-3-310,N/A,1183.34689903,N/A,1183.36262107,1288.84804201,1288.86922908,0.012084,84.792649,0.00274
unit.001465,Mapper-3-311,N/A,1191.80959511,N/A,1191.83162713,1309.02062917,1309.04046416,0.010957,90.173968,0.002419
unit.001466,Mapper-3-312,N/A,1047.86806417,N/A,1047.89785695,1115.22394204,1115.24138212,0.010982,52.287979,0.002395
unit.001467,Mapper-3-313,N/A,1159.86439896,N/A,1159.89386201,1246.90565014,1247.13201714,0.011668,57.319443,0.00327
unit.001468,Mapper-3-314,N/A,1027.69830298,N/A,1027.78450608,1058.09155703,1058.10716414,0.011017,28.048428,0.003118
unit.001469,Mapper-3-315,N/A,1164.85627007,N/A,1164.87267709,1268.52358603,1268.56623507,0.011077,84.668312,0.002957
unit.001470,Mapper-3-316,N/A,1179.8069911,N/A,1179.82360005,1282.16373515,1282.18508101,0.011633,91.486376,0.002727
unit.001471,Mapper-3-317,N/A,1208.53455496,N/A,1208.56392312,1304.24139714,1304.26750112,0.011058,72.165564,0.002424
unit.001472,Mapper-3-318,N/A,1083.30579209,N/A,1083.37235713,1176.39050007,1176.41618896,0.011725,76.446551,0.002536
unit.001473,Mapper-3-319,N/A,1207.09537411,N/A,1207.121454,1288.54173994,1288.565557,0.011588,65.87449,0.002224
unit.001474,Mapper-3-320,N/A,1092.95569897,N/A,1092.97612906,1215.94087005,1215.96651506,0.011321,80.833428,0.002929
unit.001475,Mapper-3-321,N/A,1076.59142804,N/A,1076.62494612,1142.7363131,1142.77163315,0.043891,43.968159,0.002526
unit.001476,Mapper-3-322,N/A,1193.41974616,N/A,1193.48793602,1290.1831851,1290.42501616,0.01145,81.493018,0.002908
unit.001477,Mapper-3-323,N/A,1094.62853217,N/A,1094.66225696,1206.79415298,1206.81833005,0.012605,74.801123,0.002331
unit.001478,Mapper-3-324,N/A,1093.91559196,N/A,1093.940516,1164.80097795,1164.82067609,0.011757,51.196564,0.003045
unit.001479,Mapper-3-325,N/A,1092.77779007,N/A,1092.81448507,1165.86156607,1165.8779881,0.01126,57.060664,0.0033
unit.001480,Mapper-3-326,N/A,1091.84444809,N/A,1091.86486602,1179.57544208,1179.59356213,0.011568,70.621613,0.002433
unit.001481,Mapper-3-327,N/A,1089.72591615,N/A,1089.76077104,1165.84566212,1165.8622191,0.011862,59.205931,0.003022
unit.001482,Mapper-3-328,N/A,1084.09567094,N/A,1084.16371799,1156.40163112,1156.42308402,0.011828,51.358639,0.002717
unit.001483,Mapper-3-329,N/A,1155.93095517,N/A,1155.96312308,1268.52409697,1268.56538296,0.012254,94.606992,0.003651
unit.001484,Mapper-3-330,N/A,1077.55005407,N/A,1077.58107305,1137.35658908,1137.38353896,0.01855,42.316602,0.002564
unit.001485,Mapper-3-331,N/A,1195.5952611,N/A,1195.66892505,1285.48962617,1285.51865506,0.01145,76.35368,0.002235
unit.001486,Mapper-3-332,N/A,1038.32659602,N/A,1038.4016161,1113.05561709,1113.15578604,0.011629,60.692015,0.002584
unit.001487,Mapper-3-333,N/A,1214.00263596,N/A,1214.03401899,1263.20437407,1263.23073411,0.016456,25.548295,0.002015
unit.001488,Mapper-3-334,N/A,1021.76169395,N/A,1021.80778694,1103.15515208,1107.12446499,0.020308,64.509322,0.004631
unit.001489,Mapper-3-335,N/A,1018.97689795,N/A,1019.00267196,1083.75565195,1083.77612495,0.014968,55.969382,0.002304
unit.001490,Mapper-3-336,N/A,1037.20292807,N/A,1037.24703002,1109.14389896,1109.16592097,0.011251,51.882012,0.003132
unit.001491,Mapper-3-337,N/A,1044.65588307,N/A,1044.68120003,1109.17532396,1109.20682907,0.011794,46.74752,0.002256
unit.001492,Mapper-3-338,N/A,1208.91339707,N/A,1208.94874001,1302.03197002,1302.05679297,0.012607,70.375973,0.002164
unit.001493,Mapper-3-339,N/A,1045.61023211,N/A,1045.65067506,1124.21199012,1124.24377108,0.011165,70.239887,0.002517
unit.001494,Mapper-3-340,N/A,1199.35629797,N/A,1199.39094806,1309.050704,1309.06979203,0.011872,84.099083,0.002788
unit.001495,Mapper-3-341,N/A,1034.93896604,N/A,1035.04855704,1096.00785398,1096.75148702,0.010638,45.08334,0.002394
unit.001496,Mapper-3-342,N/A,1039.70559716,N/A,1039.74732208,1096.03131008,1096.75684595,0.010901,44.671575,0.002523
unit.001497,Mapper-3-343,N/A,1055.02365994,N/A,1055.06416702,1133.67589498,1133.69220209,0.011452,63.402631,0.001971
unit.001498,Mapper-3-344,N/A,1179.31274414,N/A,1179.33215809,1277.11108112,1277.13371515,0.011021,87.720723,0.003412
unit.001499,Mapper-3-345,N/A,1050.83516502,N/A,1050.86435604,1123.18864107,1123.21167302,0.011045,63.197067,0.002457
unit.001500,Mapper-3-346,N/A,1213.37143397,N/A,1213.40023494,1263.12697506,1263.17392707,0.015902,25.324332,0.002197
unit.001501,Mapper-3-347,N/A,1042.14376307,N/A,1042.17352605,1109.21591711,1109.24597597,0.010878,49.252453,0.002432
unit.001502,Mapper-3-348,N/A,1044.83481503,N/A,1044.89983797,1109.2540791,1109.27786708,0.011113,48.291637,0.002242
unit.001503,Mapper-3-349,N/A,1211.03198504,N/A,1211.05463696,1303.084939,1303.135252,0.010787,67.449348,0.002809
unit.001504,Mapper-3-350,N/A,1034.14376903,N/A,1034.20577216,1084.815557,1084.83836603,0.010495,40.231555,0.002535
unit.001505,Mapper-3-351,N/A,1049.51076603,N/A,1049.5398221,1111.89217806,1111.92965698,0.010871,49.990594,0.002245
unit.001506,Mapper-3-352,N/A,1046.60165,N/A,1046.61701703,1114.18221807,1114.1982131,0.01203,53.729589,0.00233
unit.001507,Mapper-3-353,N/A,1048.97755599,N/A,1049.00686002,1109.28704715,1109.30670595,0.010764,44.823706,0.002819
unit.001508,Mapper-3-354,N/A,1048.81648207,N/A,1048.84423709,1123.14899206,1123.17839909,0.010752,64.869973,0.002368
unit.001509,Mapper-3-355,N/A,1048.02819514,N/A,1048.05763912,1119.80971217,1119.98076415,0.010649,59.048068,0.002986
unit.001510,Mapper-3-356,N/A,1053.12294507,N/A,1053.18815804,1116.26702499,1116.63435698,0.010233,49.256912,0.002391
unit.001511,Mapper-3-357,N/A,1038.31768012,N/A,1038.38384795,1094.85707808,1094.98235607,0.010661,43.935288,0.002862
unit.001512,Mapper-3-358,N/A,1055.01001215,N/A,1055.03509903,1113.00875616,1113.15690398,0.014272,45.478749,0.002518
unit.001513,Mapper-3-359,N/A,1050.42245817,N/A,1050.45135808,1117.71662211,1117.73419404,0.010606,55.42814,0.003069
unit.001514,Mapper-3-360,N/A,1040.02353501,N/A,1040.063205,1091.75279212,1091.77158403,0.011015,39.769713,0.00244
unit.001515,Mapper-3-361,N/A,1199.49838614,N/A,1199.55426812,1285.5053091,1285.55710697,0.010088,73.297696,0.003371
unit.001516,Mapper-3-362,N/A,1206.51334214,N/A,1206.53470516,1300.29269195,1300.97555208,0.011572,72.265745,0.002805
unit.001517,Mapper-3-363,N/A,1190.055125,N/A,1190.078897,1296.97598195,1296.99733496,0.010728,87.862398,0.003164
unit.001518,Mapper-3-364,N/A,1166.75811005,N/A,1166.79513407,1273.806283,1273.88344908,0.011068,92.997489,0.0026
unit.001519,Mapper-3-365,N/A,1101.50439596,N/A,1101.52205706,1227.26147199,1227.28565812,0.011061,83.834628,0.002508
unit.001520,Mapper-3-366,N/A,1133.29460096,N/A,1133.35871911,1231.47366214,1231.48871708,0.02993,55.931841,0.00295
unit.001521,Mapper-3-367,N/A,1181.91622496,N/A,1181.93099904,1277.08220911,1277.10002899,0.011481,85.760404,0.004308
unit.001522,Mapper-3-368,N/A,1045.61954117,N/A,1045.68591595,1109.25616407,1109.27708912,0.010007,47.043228,0.002508
unit.001523,Mapper-3-369,N/A,1117.05326295,N/A,1117.15888715,1232.51722908,1233.90114403,0.011064,74.771812,0.002857
unit.001524,Mapper-3-370,N/A,1155.29770517,N/A,1155.32894301,1263.27590895,1263.31851196,0.011085,85.52631,0.002611
unit.001525,Mapper-3-371,N/A,1176.38394117,N/A,1176.39893007,1274.94737411,1274.981534,0.010635,89.270639,0.002191
unit.001526,Mapper-3-372,N/A,1134.78478408,N/A,1134.83738208,1245.83450413,1245.86835909,0.011085,79.731721,0.002432
unit.001527,Mapper-3-373,N/A,1112.211128,N/A,1112.25794411,1214.60754514,1214.63804412,0.011051,59.662158,0.002436
unit.001528,Mapper-3-374,N/A,1015.55497098,N/A,1015.61926007,1055.87035108,1056.99319911,0.011584,37.174384,0.003014
unit.001529,Mapper-3-375,N/A,1211.61289811,N/A,1211.63522196,1300.44544911,1300.97586894,0.009264,67.447755,0.002222
unit.001530,Mapper-3-376,N/A,1133.81243801,N/A,1133.94769001,1257.77895212,1257.80496597,0.009053,93.656838,0.002818
unit.001531,Mapper-3-377,N/A,1097.24267006,N/A,1097.33689213,1175.27317715,1175.29093194,0.009516,62.166826,0.00244
unit.001532,Mapper-3-378,N/A,1136.69548202,N/A,1136.74083996,1242.62396097,1242.64632201,0.008785,75.989488,0.00228
unit.001533,Mapper-3-379,N/A,1094.47775912,N/A,1094.49384499,1190.14759302,1190.19112897,0.009305,71.165579,0.00232
unit.001534,Mapper-3-380,N/A,1115.30041003,N/A,1115.32394695,1226.58695698,1227.25114894,0.009405,69.497688,0.004545
unit.001535,Mapper-3-381,N/A,1202.74936914,N/A,1202.85711813,1295.25589299,1295.27321196,0.009281,74.118706,0.002564
unit.001536,Mapper-3-382,N/A,1125.31887197,N/A,1125.34987497,1236.24205303,1236.25696707,0.010016,81.957581,0.002843
unit.001537,Mapper-3-383,N/A,1124.01673102,N/A,1124.06181097,1243.67727399,1243.69282913,0.009316,86.340145,0.002697
unit.001538,Mapper-3-384,N/A,1180.92891097,N/A,1180.94455504,1292.58081317,1293.02094102,0.007382,93.532239,0.002355
unit.001539,Reducer-3,N/A,1315.66567302,N/A,1316.7390101,N/A,N/A,0.716909,0.021724,0.004332
unit.001540,Mapper-4-1,N/A,1452.6386261,N/A,1452.73516202,1572.83945894,1572.879493,0.010667,91.876928,0.002921
unit.001541,Mapper-4-2,N/A,1452.62186599,N/A,1452.67817116,1583.16854095,1583.19055009,0.011279,95.1146,0.003009
unit.001542,Mapper-4-3,N/A,1451.97793007,N/A,1452.003654,1564.35283208,1564.38332605,0.011272,84.723875,0.003958
unit.001543,Mapper-4-4,N/A,1451.81235409,N/A,1451.8403151,1499.374439,1499.58556604,0.011797,36.60472,0.002348
unit.001544,Mapper-4-5,N/A,1451.10662317,N/A,1451.19325399,1586.95411301,1587.22081804,0.010787,102.156824,0.002976
unit.001545,Mapper-4-6,N/A,1335.03089905,N/A,1335.05128908,1387.36177397,1387.37888217,0.013755,46.460569,0.00294
unit.001546,Mapper-4-7,N/A,1449.43594003,N/A,1449.47116804,1580.75081801,1580.91004801,0.011553,101.15306,0.003281
unit.001547,Mapper-4-8,N/A,1447.97291708,N/A,1448.04045296,1569.47288203,1570.29893899,0.011069,94.723143,0.002398
unit.001548,Mapper-4-9,N/A,1517.41835904,N/A,1517.44878101,1624.62839317,1624.72567701,0.011565,70.473533,0.002838
unit.001549,Mapper-4-10,N/A,1514.89966607,N/A,1514.97882414,1633.35631204,1633.50227213,0.011389,66.202304,0.002409
unit.001550,Mapper-4-11,N/A,1444.1482501,N/A,1444.17487812,1554.86482716,1554.90962315,0.010069,76.882248,0.002095
unit.001551,Mapper-4-12,N/A,1422.92203116,N/A,1422.95299196,1519.05318499,1519.14649296,0.032331,72.668238,0.003192
unit.001552,Mapper-4-13,N/A,1442.4243381,N/A,1442.45047808,1561.77850103,1561.84928513,0.010278,93.352971,0.001874
unit.001553,Mapper-4-14,N/A,1443.81088805,N/A,1443.88229799,1551.39588404,1551.42376399,0.011032,74.223996,0.002932
unit.001554,Mapper-4-15,N/A,1412.08924699,N/A,1412.11747003,1496.69514894,1498.28485799,0.010834,75.243025,0.002465
unit.001555,Mapper-4-16,N/A,1413.24183512,N/A,1413.28013206,1471.57575703,1472.07480502,0.011631,53.895364,0.003461
unit.001556,Mapper-4-17,N/A,1411.42926812,N/A,1411.46026897,1487.65121913,1487.76877999,0.010917,71.705137,0.002548
unit.001557,Mapper-4-18,N/A,1410.03921008,N/A,1410.05580616,1531.16776299,1531.30034018,0.012596,88.574893,0.002469
unit.001558,Mapper-4-19,N/A,1408.94785905,N/A,1408.97477818,1461.64305615,1461.69011617,0.011545,49.59339,0.001987
unit.001559,Mapper-4-20,N/A,1407.95454097,N/A,1407.97718811,1475.6751411,1475.75657797,0.012055,62.095262,0.003508
unit.001560,Mapper-4-21,N/A,1330.43166494,N/A,1330.44985604,1375.54309297,1375.61596012,0.011678,40.027202,0.003292
unit.001561,Mapper-4-22,N/A,1405.95847011,N/A,1406.07456017,1464.88685298,1464.91323614,0.024808,54.567775,0.002517
unit.001562,Mapper-4-23,N/A,1516.85985518,N/A,1516.96434498,1618.00760508,1618.03086305,0.01187,65.955993,0.00235
unit.001563,Mapper-4-24,N/A,1507.92145109,N/A,1507.98477006,1614.33136702,1614.79720998,0.011627,71.598178,0.00274
unit.001564,Mapper-4-25,N/A,1403.03963113,N/A,1403.06938696,1470.51224113,1470.54605007,0.011749,62.111173,0.002553
unit.001565,Mapper-4-26,N/A,1401.873806,N/A,1401.98397398,1482.37649417,1482.42902017,0.013602,73.802621,0.002855
unit.001566,Mapper-4-27,N/A,1399.29440117,N/A,1399.36585307,1458.48003006,1458.50996399,0.011257,54.382467,0.001969
unit.001567,Mapper-4-28,N/A,1398.32433701,N/A,1398.39821911,1452.80687404,1452.82557511,0.011966,44.550363,0.002467
unit.001568,Mapper-4-29,N/A,1396.61247611,N/A,1396.71166301,1443.37485909,1443.39144301,0.01098,40.921082,0.002892
unit.001569,Mapper-4-30,N/A,1395.67074609,N/A,1395.69880104,1447.63082409,1447.64887094,0.011408,45.26554,0.002731
unit.001570,Mapper-4-31,N/A,1394.89296103,N/A,1394.96858907,1453.85277915,1453.87922812,0.022418,48.629174,0.003719
unit.001571,Mapper-4-32,N/A,1391.895854,N/A,1391.96707106,1433.81228209,1433.83141398,0.011262,35.749873,0.002906
unit.001572,Mapper-4-33,N/A,1440.6580801,N/A,1440.73796916,1523.66645217,1523.691118,0.014973,56.043254,0.005128
unit.001573,Mapper-4-34,N/A,1441.56228805,N/A,1441.58265805,1482.484272,1482.50360799,0.038145,37.374097,0.002404
unit.001574,Mapper-4-35,N/A,1439.95892215,N/A,1439.98099208,1550.09192395,1550.19644403,0.012525,75.088223,0.002429
unit.001575,Mapper-4-36,N/A,1437.78863215,N/A,1437.84623408,1545.36660695,1545.38989305,0.012444,74.608801,0.002556
unit.001576,Mapper-4-37,N/A,1436.60903215,N/A,1436.64476109,1571.39060998,1571.59492207,0.011621,104.854542,0.003024
unit.001577,Mapper-4-38,N/A,1433.16062212,N/A,1433.17698407,1478.35321617,1478.55873799,0.020004,40.661757,0.002642
unit.001578,Mapper-4-39,N/A,1441.91919708,N/A,1441.96586299,1553.59361815,1553.71476507,0.00983,76.401408,0.001703
unit.001579,Mapper-4-40,N/A,1439.11278296,N/A,1439.14062595,1563.20829797,1563.27119899,0.01067,97.629286,0.002156
unit.001580,Mapper-4-41,N/A,1437.60586095,N/A,1437.62101698,1548.85874605,1548.89086604,0.01089,76.165229,0.002186
unit.001581,Mapper-4-42,N/A,1434.28968215,N/A,1434.32162905,1565.41158009,1565.43300915,0.010642,103.701055,0.002932
unit.001582,Mapper-4-43,N/A,1518.87085104,N/A,1518.95527315,1634.69698215,1634.72106409,0.010244,73.332784,0.002791
unit.001583,Mapper-4-44,N/A,1553.00291109,N/A,1553.10324407,1640.29423904,1640.36251402,0.011121,49.557568,0.002453
unit.001584,Mapper-4-45,N/A,1535.94070911,N/A,1536.01321197,1634.67412305,1634.69787908,0.011431,55.211558,0.002664
unit.001585,Mapper-4-46,N/A,1553.02954602,N/A,1553.10701299,1637.52660513,1637.58768606,0.0119,43.293304,0.002738
unit.001586,Mapper-4-47,N/A,1520.61659813,N/A,1520.65092707,1619.0948801,1619.1996541,0.011508,64.120756,0.002383
unit.001587,Mapper-4-48,N/A,1555.81327796,N/A,1555.85292697,1623.30199194,1623.3929441,0.015956,29.907902,0.001578
unit.001588,Mapper-4-49,N/A,1550.56698513,N/A,1550.58934116,1635.02114511,1635.05218911,0.011476,44.229499,0.002807
unit.001589,Mapper-4-50,N/A,1511.0906291,N/A,1511.11625504,1627.01405001,1633.27981901,0.011575,76.706129,0.00214
unit.001590,Mapper-4-51,N/A,1549.22195506,N/A,1549.2972331,1637.52612805,1637.58656907,0.010796,47.251563,0.001968
unit.001591,Mapper-4-52,N/A,1549.14990401,N/A,1549.25038195,1638.99019098,1639.03884101,0.011091,49.492704,0.00232
unit.001592,Mapper-4-53,N/A,1485.93512011,N/A,1485.95214701,1606.71905017,1606.73795795,0.011949,82.096599,0.002616
unit.001593,Mapper-4-54,N/A,1541.54898214,N/A,1541.56994009,1638.82722998,1638.90290403,0.012191,55.629,0.00227
unit.001594,Mapper-4-55,N/A,1431.52884912,N/A,1431.53995609,1550.09234405,1550.19575214,0.011359,81.64206,0.001941
unit.001595,Mapper-4-56,N/A,1538.53679609,N/A,1538.59743714,1636.18380594,1636.36547017,0.010925,57.035899,0.003175
unit.001596,Mapper-4-57,N/A,1538.20709896,N/A,1538.27398896,1634.9228611,1634.94684505,0.011097,54.402974,0.002529
unit.001597,Mapper-4-58,N/A,1370.466429,N/A,1370.49367595,1399.9679811,1399.98496103,0.01436,25.162563,0.002593
unit.001598,Mapper-4-59,N/A,1535.44264698,N/A,1535.48190308,1633.51506996,1633.55595303,0.009827,54.613283,0.002347
unit.001599,Mapper-4-60,N/A,1534.18814707,N/A,1534.25334501,1634.74033499,1634.76422715,0.009905,57.680171,0.002509
unit.001600,Mapper-4-61,N/A,1534.18022513,N/A,1534.21828794,1634.62772894,1634.662045,0.010973,56.075552,0.002103
unit.001601,Mapper-4-62,N/A,1533.39180613,N/A,1533.49884105,1637.71168017,1637.74678612,0.010285,63.618694,0.002003
unit.001602,Mapper-4-63,N/A,1531.18118,N/A,1531.24477911,1634.78454494,1634.80666018,0.010496,60.518477,0.002327
unit.001603,Mapper-4-64,N/A,1529.82259917,N/A,1529.85581899,1634.92221713,1634.94720912,0.01086,63.775849,0.003071
unit.001604,Mapper-4-65,N/A,1431.55203915,N/A,1431.57205701,1559.47038913,1559.59754109,0.011612,103.895836,0.001976
unit.001605,Mapper-4-66,N/A,1526.78240299,N/A,1526.80368114,1608.27834511,1608.30614614,0.033657,46.398849,0.005212
unit.001606,Mapper-4-67,N/A,1427.05279016,N/A,1427.08213305,1548.85855317,1548.89008212,0.012144,85.122605,0.002976
unit.001607,Mapper-4-68,N/A,1551.90275216,N/A,1551.96384311,1635.13570499,1635.16593909,0.011704,42.772247,0.002697
unit.001608,Mapper-4-69,N/A,1523.55841398,N/A,1523.58223796,1606.86206794,1606.88064313,0.016093,48.513477,0.002387
unit.001609,Mapper-4-70,N/A,1415.85459614,N/A,1415.87946606,1482.49116611,1482.50922799,0.011224,63.167744,0.002825
unit.001610,Mapper-4-71,N/A,1549.30850101,N/A,1549.38447499,1636.22604799,1636.37092996,0.011547,46.608647,0.002241
unit.001611,Mapper-4-72,N/A,1364.12793303,N/A,1364.20110106,1402.04028511,1402.08822513,0.012595,33.286748,0.002666
unit.001612,Mapper-4-73,N/A,1477.01089597,N/A,1477.11898398,1599.901402,1599.94280505,0.011734,87.976365,0.002895
unit.001613,Mapper-4-74,N/A,1535.93222404,N/A,1535.95794606,1635.07344007,1635.10700798,0.012761,58.74968,0.00264
unit.001614,Mapper-4-75,N/A,1420.21795416,N/A,1420.25802016,1544.00744605,1545.35756612,0.01331,89.679461,0.002367
unit.001615,Mapper-4-76,N/A,1448.62204099,N/A,1448.66600394,1565.381459,1565.40074205,0.010617,89.465438,0.002196
unit.001616,Mapper-4-77,N/A,1448.64219904,N/A,1448.7112391,1568.90827203,1569.39975214,0.010322,91.750761,0.00251
unit.001617,Mapper-4-78,N/A,1448.14054704,N/A,1448.16903806,1571.33196712,1571.44072413,0.010916,93.540325,0.003413
unit.001618,Mapper-4-79,N/A,1538.52940607,N/A,1538.55295897,1614.38825512,1614.79412413,0.016248,40.085789,0.002075
unit.001619,Mapper-4-80,N/A,1421.93377495,N/A,1421.96149302,1546.42620802,1546.44633198,0.010704,90.533799,0.002731
unit.001620,Mapper-4-81,N/A,1516.86791515,N/A,1516.96825504,1619.93120813,1620.56702709,0.011181,69.326114,0.00294
unit.001621,Mapper-4-82,N/A,1514.8889451,N/A,1514.90824008,1627.04141116,1633.280586,0.011544,74.522332,0.002712
unit.001622,Mapper-4-83,N/A,1388.58908796,N/A,1388.66465116,1436.00897717,1436.04389811,0.011327,41.260255,0.002754
unit.001623,Mapper-4-84,N/A,1379.33773613,N/A,1379.39933705,1427.60223794,1427.62044597,0.019708,44.194574,0.003047
unit.001624,Mapper-4-85,N/A,1510.74964309,N/A,1510.78147411,1634.77913213,1634.80510116,0.010923,81.678371,0.002689
unit.001625,Mapper-4-86,N/A,1510.56784105,N/A,1510.65081406,1593.25992513,1593.28694797,0.019725,49.351026,0.003941
unit.001626,Mapper-4-87,N/A,1507.00372815,N/A,1507.0471561,1610.94410396,1611.017977,0.011667,70.415072,0.002703
unit.001627,Mapper-4-88,N/A,1504.97631311,N/A,1505.0538311,1621.96309209,1622.07977509,0.010776,81.155909,0.002675
unit.001628,Mapper-4-89,N/A,1503.8606391,N/A,1503.89913702,1610.82358217,1610.88807416,0.011258,72.495426,0.002196
unit.001629,Mapper-4-90,N/A,1500.4737041,N/A,1500.49372411,1585.24823499,1585.26877904,0.020241,51.876155,0.006671
unit.001630,Mapper-4-91,N/A,1498.70844102,N/A,1498.75877905,1609.30739403,1609.36900115,0.012082,76.448293,0.002472
unit.001631,Mapper-4-92,N/A,1538.19979906,N/A,1538.23945808,1634.96820307,1635.0032711,0.010611,55.792133,0.002274
unit.001632,Mapper-4-93,N/A,1495.6888361,N/A,1495.72975016,1606.75218296,1606.77174211,0.015715,71.948964,0.002651
unit.001633,Mapper-4-94,N/A,1494.07717514,N/A,1494.11619616,1620.67189002,1620.74681997,0.011192,92.086937,0.002808
