Pilot Startuptime:33.7515339851CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000659,Mapper-3-81,N/A,1195.83716202,N/A,1195.85737705,1269.53800488,1269.55269098,0.021894,51.815425,0.002561
unit.000660,Mapper-3-82,N/A,1184.06281495,N/A,1184.17161489,1429.21633697,1429.23292899,0.017902,197.653087,0.001751
unit.000661,Mapper-3-83,N/A,1178.88702893,N/A,1178.90178394,1418.85396099,1418.86635089,0.017822,200.488296,0.002383
unit.000662,Mapper-3-84,N/A,1176.04804897,N/A,1176.11636996,1390.69328189,1390.80169392,0.022874,192.799652,0.002804
unit.000663,Mapper-3-85,N/A,1174.33468795,N/A,1174.3614471,1429.33197498,1429.6839819,0.017438,206.21178,0.002455
unit.000664,Mapper-3-86,N/A,1127.29978704,N/A,1127.31678391,1293.89245892,1294.14798498,0.017767,161.995067,0.003297
unit.000665,Mapper-3-87,N/A,1190.1748209,N/A,1190.19168806,1424.12259793,1424.13547301,0.016966,190.716529,0.003218
unit.000666,Mapper-3-88,N/A,1169.49947691,N/A,1169.52351499,1394.97122002,1394.98494601,0.016648,204.210042,0.00298
unit.000667,Mapper-3-89,N/A,1159.70091891,N/A,1159.75728798,1425.20398998,1425.21773505,0.017371,220.257882,0.003099
unit.000668,Mapper-3-90,N/A,1143.11376309,N/A,1143.17849898,1346.36420393,1346.3865869,0.017673,198.413504,0.003027
unit.000669,Mapper-3-91,N/A,1170.74510908,N/A,1170.85828304,1386.50015402,1386.51649499,0.018977,197.170801,0.002686
unit.000670,Mapper-3-92,N/A,1104.98807287,N/A,1105.01362491,1233.42165804,1233.44378901,0.028434,109.342087,0.002977
unit.000671,Mapper-3-93,N/A,1201.95435095,N/A,1201.98380494,1279.40009904,1279.41365504,0.021277,59.754198,0.002552
unit.000672,Mapper-3-94,N/A,1116.56668496,N/A,1116.60725904,1282.47091389,1282.48470902,0.018308,146.876288,0.003112
unit.000673,Mapper-3-95,N/A,1189.38888192,N/A,1189.404567,1404.97557998,1404.98813295,0.019537,186.671227,0.002478
unit.000674,Mapper-3-96,N/A,1140.41301799,N/A,1140.481426,1356.04916191,1356.40066409,0.019809,208.810198,0.002984
unit.000675,Mapper-3-97,N/A,1195.04175496,N/A,1195.10359907,1433.85819197,1433.87335706,0.017775,189.310051,0.002108
unit.000676,Mapper-3-98,N/A,1104.98095393,N/A,1104.99906993,1227.21037889,1227.2230351,0.018269,108.091412,0.003113
unit.000677,Mapper-3-99,N/A,1110.08999586,N/A,1110.10654998,1255.2555759,1255.27825189,0.037563,109.423214,0.002259
unit.000678,Mapper-3-100,N/A,1115.80162096,N/A,1115.82731986,1273.10590291,1273.12315297,0.016313,135.522273,0.011054
unit.000679,Mapper-3-101,N/A,1186.03611898,N/A,1186.09382296,1400.48910308,1400.502285,0.017169,188.722462,0.002143
unit.000680,Mapper-3-102,N/A,1155.759094,N/A,1155.77963305,1381.40345693,1381.42234898,0.017508,211.382751,0.002908
unit.000681,Mapper-3-103,N/A,1202.94670796,N/A,1202.96998692,1434.91575098,1437.74646187,0.017583,180.787727,0.002278
unit.000682,Mapper-3-104,N/A,1134.9082489,N/A,1134.96978998,1360.52597189,1360.54026699,0.016763,216.735371,0.002327
unit.000683,Mapper-3-105,N/A,1153.28643203,N/A,1153.34986901,1365.1761241,1365.19593096,0.017103,202.262962,0.003255
unit.000684,Mapper-3-106,N/A,1103.82978892,N/A,1103.84435296,1189.18306899,1189.30455089,0.019319,82.838606,0.010114
unit.000685,Mapper-3-107,N/A,1113.60139489,N/A,1113.64096403,1264.32671309,1264.34164691,0.018628,109.093288,0.002681
unit.000686,Mapper-3-108,N/A,1122.68755293,N/A,1122.80665803,1281.45082188,1281.4678309,0.017554,140.560092,0.002857
unit.000687,Mapper-3-109,N/A,1188.54159188,N/A,1188.5569129,1270.58081603,1270.60567093,0.044993,62.640821,0.003025
unit.000688,Mapper-3-110,N/A,1146.09239602,N/A,1146.15373588,1373.47333002,1373.48815489,0.01758,218.089009,0.002889
unit.000689,Mapper-3-111,N/A,1124.69946504,N/A,1124.71532702,1314.06035304,1314.07899404,0.01757,185.358279,0.002424
unit.000690,Mapper-3-112,N/A,1149.96392298,N/A,1149.99235392,1382.42416096,1384.44775605,0.018273,218.664843,0.003144
unit.000691,Mapper-3-113,N/A,1154.99239993,N/A,1155.01345086,1369.33366299,1369.34746003,0.017391,203.645986,0.002771
unit.000692,Mapper-3-114,N/A,1118.53765702,N/A,1118.602108,1277.34691191,1277.36425996,0.017491,141.20596,0.00295
unit.000693,Mapper-3-115,N/A,1129.99607301,N/A,1130.05690289,1315.12832808,1315.14300704,0.018259,181.118785,0.002061
unit.000694,Mapper-3-116,N/A,1124.49923801,N/A,1124.51466298,1300.33497,1300.34906888,0.016971,167.379907,0.002688
unit.000695,Mapper-3-117,N/A,1115.80884409,N/A,1115.88105106,1274.13638806,1274.15359092,0.01644,139.182289,0.003123
unit.000696,Mapper-3-118,N/A,1149.19456792,N/A,1149.23063898,1370.36889386,1370.38251805,0.016574,211.610737,0.002022
unit.000697,Mapper-3-119,N/A,1180.72921586,N/A,1180.76997709,1439.93459487,1439.94664001,0.016879,205.591808,0.002271
unit.000698,Mapper-3-120,N/A,1109.937289,N/A,1110.00842094,1242.90339804,1242.92507291,0.029303,107.999084,0.003051
unit.000699,Mapper-3-121,N/A,1199.16253591,N/A,1199.20737195,1431.77994299,1431.79252005,0.018732,182.695254,0.002138
unit.000700,Mapper-3-122,N/A,1106.81425595,N/A,1106.88472009,1197.16399288,1197.20430589,0.019737,87.096312,0.004271
unit.000701,Mapper-3-123,N/A,1194.41587687,N/A,1194.44251609,1275.169101,1275.19457006,0.021943,62.012416,0.004269
unit.000702,Mapper-3-124,N/A,1184.98583508,N/A,1185.00255609,1429.26510191,1429.29402208,0.017018,196.66629,0.001933
unit.000703,Mapper-3-125,N/A,1111.91372204,N/A,1111.93364191,1205.69349289,1205.71076894,0.026659,87.948395,0.002773
unit.000704,Mapper-3-126,N/A,1179.03133988,N/A,1179.072052,1411.31903601,1411.35004902,0.017437,198.297354,0.00268
unit.000705,Mapper-3-127,N/A,1123.64400506,N/A,1123.72312593,1336.96003389,1336.97402191,0.017955,209.050862,0.003271
unit.000706,Mapper-3-128,N/A,1195.03445506,N/A,1195.05985403,1439.91087103,1439.92500806,0.016637,190.474184,0.00638
unit.000707,Mapper-3-129,N/A,1148.37618804,N/A,1148.43529797,1380.34317803,1380.36032796,0.017154,217.88252,0.002129
unit.000708,Mapper-3-130,N/A,1192.35706306,N/A,1192.39769006,1438.82584,1438.84004188,0.016554,193.152429,0.002014
unit.000709,Mapper-3-131,N/A,1112.83639002,N/A,1112.86095786,1268.49120307,1268.50709486,0.017122,120.069354,0.002986
unit.000710,Mapper-3-132,N/A,1197.60096598,N/A,1197.62618589,1444.97559404,1445.00179386,0.017225,191.370275,0.002825
unit.000711,Mapper-3-133,N/A,1158.78269887,N/A,1158.84546804,1397.03495288,1397.21500492,0.016694,214.415142,0.003044
unit.000712,Mapper-3-134,N/A,1126.98990393,N/A,1127.01328301,1290.70191097,1290.71504593,0.01679,159.390446,0.002227
unit.000713,Mapper-3-135,N/A,1135.6391139,N/A,1135.65651798,1339.01553488,1339.02982998,0.015935,198.088626,0.002198
unit.000714,Mapper-3-136,N/A,1172.0006659,N/A,1172.03733206,1394.92888188,1394.97908497,0.01674,200.661574,0.002986
unit.000715,Mapper-3-137,N/A,1116.57487893,N/A,1116.64625502,1267.44821095,1267.46414399,0.018314,119.445003,0.003505
unit.000716,Mapper-3-138,N/A,1167.74311399,N/A,1167.840446,1404.95208001,1404.96568108,0.016773,207.262375,0.004649
unit.000717,Mapper-3-139,N/A,1176.82184196,N/A,1176.84896708,1396.00612998,1396.01996899,0.017676,195.576364,0.002895
unit.000718,Mapper-3-140,N/A,1190.1957829,N/A,1190.21105194,1446.0082171,1446.02189088,0.01678,198.934119,0.002969
unit.000719,Mapper-3-141,N/A,1122.64355898,N/A,1122.78225899,1299.29780006,1299.31097388,0.016063,171.138226,0.003208
unit.000720,Mapper-3-142,N/A,1126.23121095,N/A,1126.30436993,1303.53015399,1303.54362297,0.018271,171.794995,0.003293
unit.000721,Mapper-3-143,N/A,1162.91901207,N/A,1162.97604299,1425.16585803,1425.193995,0.017209,216.808374,0.003076
unit.000722,Mapper-3-144,N/A,1172.94864607,N/A,1172.96347809,1412.39621806,1412.40878797,0.019811,204.507308,0.00229
unit.000723,Mapper-3-145,N/A,1187.71809387,N/A,1187.74523807,1427.27890992,1427.29244399,0.017013,193.908783,0.002929
unit.000724,Mapper-3-146,N/A,1184.05477905,N/A,1184.09208107,1400.4646709,1400.47963595,0.017957,189.088093,0.002264
unit.000725,Mapper-3-147,N/A,1199.14570403,N/A,1199.17726707,1275.20645189,1275.22386289,0.028941,60.003327,0.002304
unit.000726,Mapper-3-148,N/A,1123.58394694,N/A,1123.66587901,1287.60549498,1287.64007807,0.017952,158.737574,0.002805
unit.000727,Mapper-3-149,N/A,1136.49511194,N/A,1136.55667496,1326.37925196,1326.41193199,0.016185,184.288881,0.002208
unit.000728,Mapper-3-150,N/A,1126.22392797,N/A,1126.25077486,1302.38579607,1302.41345906,0.017196,169.095078,0.002734
unit.000729,Mapper-3-151,N/A,1111.92245293,N/A,1111.97676992,1266.39524508,1266.43903708,0.046931,118.394633,0.002914
unit.000730,Mapper-3-152,N/A,1122.7184639,N/A,1122.81041408,1306.87375402,1306.88760495,0.01741,177.835068,0.00301
unit.000731,Mapper-3-153,N/A,1120.3748579,N/A,1120.40124702,1283.51053786,1283.54008389,0.018827,143.299073,0.002219
unit.000732,Mapper-3-154,N/A,1114.88813996,N/A,1114.92379594,1284.53995705,1284.55260086,0.018377,155.416789,0.002882
unit.000733,Mapper-3-155,N/A,1138.05682588,N/A,1138.07380199,1341.21220589,1341.22808909,0.016179,196.85281,0.002967
unit.000734,Mapper-3-156,N/A,1106.97337699,N/A,1106.99080491,1199.22108197,1199.248698,0.022755,87.522069,0.002693
unit.000735,Mapper-3-157,N/A,1119.45761108,N/A,1119.48337698,1289.67596793,1289.68925405,0.017887,164.839882,0.002386
unit.000736,Mapper-3-158,N/A,1137.26746392,N/A,1137.30621791,1366.23041701,1366.24861288,0.016074,220.312791,0.002145
unit.000737,Mapper-3-159,N/A,1109.19058394,N/A,1109.20513797,1202.59448791,1202.61007404,0.020763,87.756215,0.002916
unit.000738,Mapper-3-160,N/A,1128.19202399,N/A,1128.21806097,1358.44492793,1358.45872593,0.017893,217.198166,0.002352
unit.000739,Mapper-3-161,N/A,1140.40278006,N/A,1140.43471503,1353.94253492,1353.95630598,0.016096,204.978089,0.003328
unit.000740,Mapper-3-162,N/A,1129.98878694,N/A,1130.0226419,1349.47925496,1349.49608803,0.01714,214.414107,0.002066
unit.000741,Mapper-3-163,N/A,1139.49483204,N/A,1139.560781,1351.87617803,1351.89914107,0.016068,204.803721,0.002597
unit.000742,Mapper-3-164,N/A,1109.17047906,N/A,1109.18693995,1202.59495807,1202.61073494,0.022071,88.114767,0.002663
unit.000743,Mapper-3-165,N/A,1195.98915792,N/A,1196.00556588,1275.18467093,1275.20379305,0.026496,61.45978,0.002358
unit.000744,Mapper-3-166,N/A,1201.98003507,N/A,1202.01398802,1443.15407896,1443.93666887,0.01698,185.383535,0.002171
unit.000745,Mapper-3-167,N/A,1165.56150603,N/A,1165.58255601,1422.86752892,1423.08702898,0.017626,214.954186,0.0025
unit.000746,Mapper-3-168,N/A,1128.19996405,N/A,1128.27199793,1339.03956199,1339.05276799,0.017696,206.884295,0.002081
unit.000747,Mapper-3-169,N/A,1150.12498689,N/A,1150.15199494,1374.50221395,1374.517097,0.01816,211.758859,0.003139
unit.000748,Mapper-3-170,N/A,1146.69859505,N/A,1146.72186494,1359.47825694,1359.52166796,0.016963,206.026649,0.002962
unit.000749,Mapper-3-171,N/A,1133.94805002,N/A,1133.99422407,1316.16848707,1316.18251109,0.017319,176.879423,0.002338
unit.000750,Mapper-3-172,N/A,1153.27556491,N/A,1153.31168008,1365.17558193,1365.19653606,0.016482,205.280243,0.002953
unit.000751,Mapper-3-173,N/A,1125.46642709,N/A,1125.54253387,1305.77486706,1305.80741501,0.017319,170.475931,0.002733
unit.000752,Mapper-3-174,N/A,1142.234622,N/A,1142.30065203,1352.92374492,1352.93903494,0.016184,203.334876,0.002656
unit.000753,Mapper-3-175,N/A,1108.25245404,N/A,1108.27106404,1238.79600787,1238.81396794,0.022242,110.331577,0.002721
unit.000754,Mapper-3-176,N/A,1154.06489491,N/A,1154.13862896,1376.62198997,1376.63506007,0.019193,210.897073,0.002417
unit.000755,Mapper-3-177,N/A,1129.01170087,N/A,1129.02771401,1322.89899087,1322.91231608,0.016066,187.036758,0.002119
unit.000756,Mapper-3-178,N/A,1141.17515492,N/A,1141.248873,1341.591501,1342.26480508,0.015491,196.499321,0.003014
unit.000757,Mapper-3-179,N/A,1106.04790187,N/A,1106.06253505,1263.29985905,1263.31809902,0.022369,118.612222,0.00227
unit.000758,Mapper-3-180,N/A,1113.61070991,N/A,1113.67418694,1281.43235397,1281.44633102,0.015952,148.492649,0.003482
unit.000759,Mapper-3-181,N/A,1177.15239501,N/A,1177.16834307,1408.58288193,1408.59713101,0.020055,199.488662,0.002763
unit.000760,Mapper-3-182,N/A,1188.69588089,N/A,1188.71833301,1430.71953392,1430.73337007,0.016422,192.684839,0.002827
unit.000761,Mapper-3-183,N/A,1133.79158592,N/A,1133.86145401,1335.91977096,1335.93497896,0.016844,195.938604,0.002037
unit.000762,Mapper-3-184,N/A,1141.33323693,N/A,1141.36410809,1347.42676187,1347.44212794,0.015573,196.914112,0.002511
unit.000763,Mapper-3-185,N/A,1136.4842,N/A,1136.5146749,1344.29860497,1344.31338906,0.015661,202.999612,0.00215
unit.000764,Mapper-3-186,N/A,1202.88193202,N/A,1202.95435691,1442.04535007,1442.12269092,0.019076,183.680199,0.002103
unit.000765,Mapper-3-187,N/A,1122.58692908,N/A,1122.71137094,1312.01031303,1312.02520204,0.017838,185.818438,0.002995
unit.000766,Mapper-3-188,N/A,1162.91049409,N/A,1162.947258,1363.05211687,1363.09578896,0.015607,190.718445,0.003283
unit.000767,Mapper-3-189,N/A,1183.10876703,N/A,1183.17954803,1432.8187511,1432.8320241,0.01621,200.895135,0.002828
unit.000768,Mapper-3-190,N/A,1118.48128009,N/A,1118.56395602,1298.2078979,1298.242522,0.016026,172.005778,0.003069
unit.000769,Mapper-3-191,N/A,1137.27908492,N/A,1137.33995199,1331.75032401,1331.7641151,0.017784,190.524134,0.004204
unit.000770,Mapper-3-192,N/A,1198.37438202,N/A,1198.40444398,1440.9687109,1440.98614502,0.01086,188.223567,0.002686
unit.000771,Reducer-3,N/A,1461.77937508,N/A,1462.25251889,N/A,N/A,0.35408,0.021902,0.004277
unit.000772,Mapper-4-1,N/A,1481.490628,N/A,1481.55632091,1593.67400694,1593.69940305,0.01971,100.092718,0.002585
unit.000773,Mapper-4-2,N/A,1564.980021,N/A,1565.0133431,1817.75786996,1818.55621409,0.015798,202.580822,0.003033
unit.000774,Mapper-4-3,N/A,1566.87407589,N/A,1566.90444207,1827.43537998,1827.44921088,0.016129,202.616222,0.002614
unit.000775,Mapper-4-4,N/A,1561.21347189,N/A,1561.22868609,1837.86641908,1837.88040304,0.016429,211.521268,0.002042
unit.000776,Mapper-4-5,N/A,1561.84079909,N/A,1561.87711906,1807.38430595,1807.39762902,0.016074,203.856744,0.002415
unit.000777,Mapper-4-6,N/A,1560.12047005,N/A,1560.13711405,1827.01579595,1827.42602801,0.017008,209.484305,0.002029
unit.000778,Mapper-4-7,N/A,1518.69111395,N/A,1518.71443796,1756.18930888,1756.20327187,0.017069,224.534238,0.002398
unit.000779,Mapper-4-8,N/A,1567.65545297,N/A,1567.68625188,1618.62244797,1618.87444401,0.021186,44.601201,0.002515
unit.000780,Mapper-4-9,N/A,1513.70954204,N/A,1513.72791409,1730.89946198,1730.91541886,0.017609,209.056056,0.002274
unit.000781,Mapper-4-10,N/A,1512.30739498,N/A,1512.33481407,1726.07292104,1726.08701301,0.018309,208.62853,0.003127
unit.000782,Mapper-4-11,N/A,1511.36984396,N/A,1511.39691091,1727.11093903,1727.12552595,0.017312,210.869877,0.002876
unit.000783,Mapper-4-12,N/A,1565.614604,N/A,1565.64137006,1837.8396759,1837.8565321,0.015717,206.782253,0.00401
unit.000784,Mapper-4-13,N/A,1509.70047688,N/A,1509.74658799,1721.97345805,1721.98829889,0.017578,209.092396,0.003001
unit.000785,Mapper-4-14,N/A,1507.80575204,N/A,1507.98636889,1706.04342389,1706.0574789,0.016843,191.845992,0.003132
unit.000786,Mapper-4-15,N/A,1504.62194705,N/A,1504.6463809,1730.91036296,1730.92756486,0.017171,221.16004,0.002237
unit.000787,Mapper-4-16,N/A,1494.71312904,N/A,1494.74321198,1673.27944899,1673.293365,0.018986,167.851426,0.00256
unit.000788,Mapper-4-17,N/A,1503.68889809,N/A,1503.70686698,1704.99528503,1705.01444793,0.01811,193.027963,0.002697
unit.000789,Mapper-4-18,N/A,1488.01791,N/A,1488.08779001,1593.67151999,1593.69546509,0.024559,90.717444,0.002498
unit.000790,Mapper-4-19,N/A,1485.68053699,N/A,1485.71960306,1580.24636292,1580.97250509,0.019428,88.391794,0.003153
unit.000791,Mapper-4-20,N/A,1502.60608196,N/A,1502.62688088,1694.64420199,1695.65950489,0.017336,187.058988,0.003227
unit.000792,Mapper-4-21,N/A,1559.80517697,N/A,1559.8330729,1788.66733503,1788.68471003,0.017288,202.286806,0.002907
unit.000793,Mapper-4-22,N/A,1564.19491196,N/A,1564.27135706,1834.71268797,1834.72666192,0.017153,207.426845,0.002023
unit.000794,Mapper-4-23,N/A,1499.07918096,N/A,1499.11133504,1667.09775496,1667.11095595,0.01739,160.584477,0.002832
unit.000795,Mapper-4-24,N/A,1500.92661095,N/A,1500.9489069,1706.06576204,1706.08147502,0.017908,196.157344,0.00209
unit.000796,Mapper-4-25,N/A,1514.04088593,N/A,1514.06507301,1734.00809288,1738.21046805,0.017783,213.414076,0.003441
unit.000797,Mapper-4-26,N/A,1545.88602996,N/A,1545.91386294,1831.54004192,1831.56308103,0.018582,224.084897,0.002033
unit.000798,Mapper-4-27,N/A,1557.60977101,N/A,1557.62831998,1812.63965297,1812.66025996,0.017184,209.949835,0.002541
unit.000799,Mapper-4-28,N/A,1538.04604888,N/A,1538.11433887,1765.68520689,1765.70254207,0.017312,214.461816,0.002899
unit.000800,Mapper-4-29,N/A,1480.56657887,N/A,1480.58467388,1568.83352709,1568.87951803,0.016926,85.736914,0.003052
unit.000801,Mapper-4-30,N/A,1554.36448193,N/A,1554.39851999,1836.80078506,1836.81435609,0.018365,217.367209,0.002704
unit.000802,Mapper-4-31,N/A,1558.55095696,N/A,1558.57836795,1795.96201301,1795.97511792,0.016251,205.336889,0.002639
unit.000803,Mapper-4-32,N/A,1549.54177809,N/A,1549.85434699,1822.691926,1822.71980596,0.01738,219.274584,0.003454
unit.000804,Mapper-4-33,N/A,1479.64159203,N/A,1479.65971589,1566.78277206,1566.80416489,0.019104,82.170644,0.003304
unit.000805,Mapper-4-34,N/A,1546.20121503,N/A,1546.21857786,1807.36013293,1807.3746829,0.017448,219.474278,0.002826
unit.000806,Mapper-4-35,N/A,1544.63068509,N/A,1544.65482998,1768.79143906,1768.81011605,0.017445,210.142188,0.002424
unit.000807,Mapper-4-36,N/A,1541.18497992,N/A,1541.25137496,1802.20088291,1802.22030807,0.017879,222.982572,0.003056
unit.000808,Mapper-4-37,N/A,1537.25860596,N/A,1537.28560996,1772.92593288,1772.94579101,0.017743,219.377265,0.002873
unit.000809,Mapper-4-38,N/A,1533.35337901,N/A,1533.37986708,1808.50779605,1808.52701592,0.019356,232.989754,0.002538
unit.000810,Mapper-4-39,N/A,1533.03905392,N/A,1533.06589508,1790.72413087,1790.76339698,0.017477,229.369847,0.0027
unit.000811,Mapper-4-40,N/A,1529.91121387,N/A,1529.93989706,1745.83298206,1745.88033795,0.016709,206.338495,0.002479
unit.000812,Mapper-4-41,N/A,1528.189008,N/A,1528.21187901,1779.26098704,1779.29298401,0.016778,227.931783,0.002608
unit.000813,Mapper-4-42,N/A,1525.78103209,N/A,1525.81424189,1762.51646709,1762.53116989,0.016737,225.66444,0.002562
unit.000814,Mapper-4-43,N/A,1524.55639601,N/A,1524.576617,1782.37156105,1782.39323401,0.016258,233.947353,0.0027
unit.000815,Mapper-4-44,N/A,1522.80931306,N/A,1522.82755804,1754.12711,1754.14100289,0.017294,220.934224,0.003415
unit.000816,Mapper-4-45,N/A,1520.77518606,N/A,1520.80736089,1740.30377007,1740.32181907,0.017371,208.130337,0.00188
unit.000817,Mapper-4-46,N/A,1478.39792991,N/A,1478.46188807,1585.03677106,1585.05029798,0.026845,98.38605,0.00303
unit.000818,Mapper-4-47,N/A,1527.67527294,N/A,1527.69127202,1801.16442204,1801.17703009,0.017432,237.165514,0.002712
unit.000819,Mapper-4-48,N/A,1521.24781704,N/A,1521.26890206,1739.28894591,1739.30246592,0.017715,211.307972,0.002183
unit.000820,Mapper-4-49,N/A,1555.47340393,N/A,1555.50821209,1823.91591096,1823.93102288,0.018289,213.099615,0.001991
unit.000821,Mapper-4-50,N/A,1534.131814,N/A,1534.14737296,1755.16094208,1755.17616892,0.0171,212.035064,0.002705
unit.000822,Mapper-4-51,N/A,1533.82025599,N/A,1533.84588599,1812.74207091,1812.77304506,0.017066,233.778761,0.002639
unit.000823,Mapper-4-52,N/A,1525.31149602,N/A,1525.34776902,1747.94468904,1747.95759702,0.017013,214.448197,0.002559
unit.000824,Mapper-4-53,N/A,1510.4356389,N/A,1510.46708703,1739.26976109,1739.28239489,0.017139,219.410322,0.002813
unit.000825,Mapper-4-54,N/A,1534.60345602,N/A,1534.62984109,1764.59281898,1764.61569095,0.017744,217.496779,0.003332
unit.000826,Mapper-4-55,N/A,1566.88406801,N/A,1566.94677901,1817.12854004,1817.16153097,0.016746,199.799012,0.002855
unit.000827,Mapper-4-56,N/A,1542.9122479,N/A,1542.92974806,1783.44497204,1783.47329402,0.017619,215.637728,0.002887
unit.000828,Mapper-4-57,N/A,1554.67758894,N/A,1554.70117402,1784.475178,1784.48998094,0.017144,205.599776,0.002989
unit.000829,Mapper-4-58,N/A,1542.12620687,N/A,1542.15036106,1820.60499907,1820.62066388,0.016742,224.836195,0.002835
unit.000830,Mapper-4-59,N/A,1555.92826509,N/A,1555.94559598,1798.0489049,1798.06602407,0.016561,208.888811,0.002812
unit.000831,Mapper-4-60,N/A,1511.21368003,N/A,1511.23239303,1713.31716108,1713.75571299,0.017051,195.793143,0.003016
unit.000832,Mapper-4-61,N/A,1551.99861288,N/A,1552.018574,1779.22810888,1779.24474788,0.017647,205.602998,0.002682
unit.000833,Mapper-4-62,N/A,1540.39656305,N/A,1540.42259192,1766.73005986,1766.74299693,0.018418,213.088623,0.002804
unit.000834,Mapper-4-63,N/A,1479.64872408,N/A,1479.67425299,1579.20315695,1579.22270489,0.025047,93.688047,0.003037
unit.000835,Mapper-4-64,N/A,1531.31904292,N/A,1531.347085,1792.84083605,1792.85505795,0.01714,231.215123,0.002198
unit.000836,Mapper-4-65,N/A,1536.633286,N/A,1536.64913797,1757.29756308,1757.31504893,0.016934,208.593285,0.002689
unit.000837,Mapper-4-66,N/A,1552.79040098,N/A,1552.81992388,1831.52393293,1831.54750395,0.016455,217.342954,0.002065
unit.000838,Mapper-4-67,N/A,1537.10289288,N/A,1537.11819887,1760.43016005,1760.44992709,0.017359,209.326741,0.002872
unit.000839,Mapper-4-68,N/A,1558.23804808,N/A,1558.25842309,1832.59003687,1832.67174792,0.018172,212.747311,0.002675
unit.000840,Mapper-4-69,N/A,1553.58135986,N/A,1553.60991502,1793.88104796,1793.89825296,0.017276,208.990644,0.002515
unit.000841,Mapper-4-70,N/A,1551.204036,N/A,1551.22544909,1786.54332399,1786.56616497,0.017191,209.041649,0.002744
unit.000842,Mapper-4-71,N/A,1526.88000703,N/A,1526.90865588,1742.41707897,1742.43330908,0.017221,206.268168,0.003048
unit.000843,Mapper-4-72,N/A,1515.57502699,N/A,1515.60875607,1738.17860699,1738.20953298,0.01815,213.074906,0.002584
unit.000844,Mapper-4-73,N/A,1514.48802996,N/A,1514.51139188,1752.05618191,1752.07033491,0.01775,227.128452,0.002957
unit.000845,Mapper-4-74,N/A,1516.03971004,N/A,1516.1125319,1778.19002509,1778.22676706,0.01737,242.030275,0.00281
unit.000846,Mapper-4-75,N/A,1535.53861189,N/A,1535.56439304,1762.5320909,1762.54513001,0.017338,210.93752,0.002327
unit.000847,Mapper-4-76,N/A,1543.69655204,N/A,1543.71822,1838.89932609,1838.91682005,0.017326,229.288232,0.002718
unit.000848,Mapper-4-77,N/A,1534.9177289,N/A,1534.99350309,1766.70553899,1766.72067595,0.018403,217.182977,0.003268
unit.000849,Mapper-4-78,N/A,1557.77157903,N/A,1557.79823589,1800.12420201,1800.13906193,0.016659,206.724253,0.002459
unit.000850,Mapper-4-79,N/A,1517.91259003,N/A,1517.93385291,1746.88265491,1746.900038,0.017912,218.113924,0.003428
unit.000851,Mapper-4-80,N/A,1503.71409297,N/A,1503.76128101,1718.88934302,1718.90584087,0.018077,210.547159,0.003249
unit.000852,Mapper-4-81,N/A,1552.15997195,N/A,1552.18473887,1794.90717006,1794.92126894,0.01699,209.613279,0.002291
unit.000853,Mapper-4-82,N/A,1557.29366589,N/A,1557.31045389,1839.91887188,1839.941782,0.01706,215.952852,0.003272
unit.000854,Mapper-4-83,N/A,1549.95073199,N/A,1549.99243689,1772.94467998,1772.97495794,0.016952,207.135359,0.002566
unit.000855,Mapper-4-84,N/A,1532.25516486,N/A,1532.28153992,1771.90530491,1771.92231488,0.016596,224.079323,0.00211
unit.000856,Mapper-4-85,N/A,1520.61851692,N/A,1520.65186501,1749.99737787,1750.01405001,0.017056,220.6501,0.003137
unit.000857,Mapper-4-86,N/A,1567.34279609,N/A,1567.40981293,1840.97853899,1840.99337697,0.016858,206.633749,0.002147
unit.000858,Mapper-4-87,N/A,1543.38113999,N/A,1543.39658999,1812.6843679,1812.71960807,0.01852,224.246117,0.002602
unit.000859,Mapper-4-88,N/A,1540.71563888,N/A,1540.74256396,1843.04579997,1843.09656692,0.017495,234.683825,0.003104
unit.000860,Mapper-4-89,N/A,1545.09971309,N/A,1545.12583208,1824.95752501,1824.97093391,0.017906,223.871972,0.002728
unit.000861,Mapper-4-90,N/A,1528.97209597,N/A,1529.00213909,1787.62225103,1787.637079,0.017477,228.541747,0.003437
unit.000862,Mapper-4-91,N/A,1523.75258803,N/A,1523.77778888,1728.13712907,1728.84562492,0.01903,200.175857,0.002938
unit.000863,Mapper-4-92,N/A,1538.51874995,N/A,1538.53377986,1785.51872396,1785.53885603,0.017233,221.703102,0.00284
unit.000864,Mapper-4-93,N/A,1485.6084919,N/A,1485.69596291,1580.23632693,1580.25092196,0.01918,87.442317,0.003567
unit.000865,Mapper-4-94,N/A,1535.69925499,N/A,1535.725986,1776.13267207,1776.14836907,0.017348,219.533187,0.002826
unit.000866,Mapper-4-95,N/A,1548.76595306,N/A,1548.78984594,1758.35356402,1758.376302,0.015766,200.62758,0.002505
unit.000867,Mapper-4-96,N/A,1568.12547302,N/A,1568.14612508,1842.02220607,1842.03664708,0.015851,206.46781,0.002328
unit.000868,Mapper-4-97,N/A,1532.56790996,N/A,1532.59498906,1775.09236407,1775.10726309,0.016929,223.881764,0.002311
unit.000869,Mapper-4-98,N/A,1516.98031807,N/A,1517.00160503,1730.87307692,1730.90044689,0.017021,206.513218,0.003319
unit.000870,Mapper-4-99,N/A,1529.59897804,N/A,1529.62760186,1757.29721308,1757.31448102,0.016438,216.932859,0.002921
