CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000443,Mapper-2-58,N/A,761.255488157,N/A,761.274284124,953.186109066,953.201501131,0.00711,127.283503,0.012668
unit.000444,Mapper-2-59,N/A,757.558204174,N/A,757.582947969,920.647950172,920.665318012,0.010267,124.920816,0.013345
unit.000445,Mapper-2-60,N/A,844.017863989,N/A,844.037744045,1069.87610912,1069.89508009,0.007157,184.847148,0.012455
unit.000446,Mapper-2-61,N/A,754.919878006,N/A,754.934835196,883.853403091,883.867258072,0.007916,118.384005,0.01397
unit.000447,Mapper-2-62,N/A,838.890328169,N/A,838.917454004,1068.84024215,1068.85085106,0.007245,188.981139,0.012713
unit.000448,Mapper-2-63,N/A,840.121153116,N/A,840.13826108,1061.21113205,1061.22406697,0.007409,186.575568,0.011804
unit.000449,Mapper-2-64,N/A,839.662394047,N/A,839.685575008,1076.7825911,1076.79920816,0.007219,190.61621,0.01182
unit.000450,Mapper-2-65,N/A,763.002889156,N/A,763.070327044,962.084835052,962.842485189,0.007929,149.800195,0.012855
unit.000451,Mapper-2-66,N/A,754.162274122,N/A,754.177282095,830.739241123,830.751595974,0.007382,73.372495,0.011741
unit.000452,Mapper-2-67,N/A,830.948966026,N/A,830.96473217,1052.77056718,1052.78678107,0.006284,189.740684,0.012364
unit.000453,Mapper-2-68,N/A,828.309069157,N/A,828.332365036,1065.49886703,1065.51210999,0.007283,199.466596,0.011517
unit.000454,Mapper-2-69,N/A,824.161092043,N/A,824.187587976,1042.65941501,1042.67686701,0.006529,196.420244,0.011535
unit.000455,Mapper-2-70,N/A,838.11936903,N/A,838.131998062,1080.0035491,1080.01777601,0.006647,193.591883,0.012938
unit.000456,Mapper-2-71,N/A,810.612872124,N/A,810.652280092,1032.24469709,1032.26052308,0.006879,202.517484,0.012182
unit.000457,Mapper-2-72,N/A,805.396306038,N/A,805.426988125,1049.13595605,1049.14950705,0.00798,217.793396,0.011979
unit.000458,Mapper-2-73,N/A,839.197077036,N/A,839.212675095,1083.11502504,1083.142519,0.007211,193.712858,0.011838
unit.000459,Mapper-2-74,N/A,792.444051981,N/A,792.551977158,999.478217125,999.492809057,0.007091,189.374849,0.012669
unit.000460,Mapper-2-75,N/A,828.463102102,N/A,828.481920004,1061.56947112,1062.39764905,0.007104,198.481341,0.01148
unit.000461,Mapper-2-76,N/A,822.319797993,N/A,822.338598013,1022.93087411,1022.9430511,0.00726,190.388206,0.012574
unit.000462,Mapper-2-77,N/A,818.318888187,N/A,818.375816107,1054.87126899,1054.88358307,0.006537,205.181274,0.011736
unit.000463,Mapper-2-78,N/A,749.756692171,N/A,749.821027994,823.10890007,823.452933073,0.008452,68.590899,0.012842
unit.000464,Mapper-2-79,N/A,762.241949081,N/A,762.269740105,902.265592098,903.543462992,0.007107,119.096859,0.013102
unit.000465,Mapper-2-80,N/A,759.68818903,N/A,759.707612991,951.015216112,951.049938202,0.023551,126.246449,0.013847
unit.000466,Mapper-2-81,N/A,849.298055172,N/A,849.319334984,1065.50663018,1065.5180521,0.006974,178.739645,0.012203
unit.000467,Mapper-2-82,N/A,760.356508017,N/A,760.404725075,939.78947711,939.805836201,0.006419,123.330879,0.013275
unit.000468,Mapper-2-83,N/A,841.659024,N/A,841.686702013,1085.38808012,1085.40113902,0.008061,192.002575,0.012486
unit.000469,Mapper-2-84,N/A,825.758826971,N/A,825.829867125,1066.53263807,1066.80018616,0.006703,202.731563,0.012764
unit.000470,Mapper-2-85,N/A,822.198070049,N/A,822.26871109,1036.72586203,1036.73910809,0.006986,196.470961,0.012261
unit.000471,Mapper-2-86,N/A,819.225155115,N/A,819.251137972,1043.70520997,1043.7427702,0.007109,201.605126,0.012409
unit.000472,Mapper-2-87,N/A,814.746455193,N/A,814.807814121,1025.81681705,1025.88847113,0.012594,197.840271,0.011655
unit.000473,Mapper-2-88,N/A,851.764443159,N/A,851.792263985,1070.89837503,1070.95354915,0.007703,177.020209,0.012767
unit.000474,Mapper-2-89,N/A,851.026472092,N/A,851.043851137,1086.44770503,1086.55467105,0.006684,182.763873,0.012154
unit.000475,Mapper-2-90,N/A,805.379922152,N/A,805.407615185,1018.24272609,1019.38207507,0.007402,200.451834,0.012992
unit.000476,Mapper-2-91,N/A,838.441353083,N/A,838.465260029,1087.58079219,1087.63130212,0.00729,195.904077,0.012257
unit.000477,Mapper-2-92,N/A,798.690303087,N/A,798.72867012,1031.20878816,1031.223423,0.007441,215.412916,0.011674
unit.000478,Mapper-2-93,N/A,850.231276989,N/A,850.247871161,1077.8907311,1077.905581,0.006817,181.058042,0.012082
unit.000479,Mapper-2-94,N/A,780.79341507,N/A,780.888355017,987.102471113,987.18821311,0.007982,178.169194,0.012428
unit.000480,Mapper-2-95,N/A,786.143617153,N/A,786.204084158,999.477796078,999.492242098,0.008282,188.890003,0.012243
unit.000481,Mapper-2-96,N/A,826.828826189,N/A,826.85812211,1058.03740001,1058.05074811,0.0072,198.084161,0.01139
unit.000482,Mapper-2-97,N/A,826.755288124,N/A,826.83408618,1035.68401718,1035.72000909,0.007134,190.133251,0.012018
unit.000483,Mapper-2-98,N/A,847.453579187,N/A,847.477053165,1090.95555401,1090.97026515,0.00726,187.386835,0.012406
unit.000484,Mapper-2-99,N/A,844.939059973,N/A,844.961350203,1076.80395198,1076.81726718,0.007095,185.423714,0.012072
unit.000485,Mapper-2-100,N/A,789.210451126,N/A,789.237622976,1000.51939797,1000.53347111,0.007045,194.359523,0.01316
unit.000486,Mapper-2-101,N/A,796.467796087,N/A,796.560122013,1017.14260006,1017.16039205,0.009006,207.967002,0.012338
unit.000487,Mapper-2-102,N/A,819.997575045,N/A,820.012790203,952.15251112,952.165052176,0.009785,76.007641,0.013387
unit.000488,Mapper-2-103,N/A,817.545875072,N/A,817.570348978,1062.245929,1062.39799619,0.006882,208.186061,0.012745
unit.000489,Mapper-2-104,N/A,801.425393105,N/A,801.461124182,1011.96105599,1011.97796702,0.007152,195.806571,0.012925
unit.000490,Mapper-2-105,N/A,792.386753082,N/A,792.473682165,988.18930912,988.203387022,0.007185,172.272819,0.012346
unit.000491,Mapper-2-106,N/A,770.101631165,N/A,770.141070127,994.438277006,994.451550007,0.007321,199.061335,0.012563
unit.000492,Mapper-2-107,N/A,836.280160189,N/A,836.349548101,1051.34556699,1051.37707019,0.007545,187.557291,0.013044
unit.000493,Mapper-2-108,N/A,831.567143202,N/A,831.586013079,1082.07223511,1082.09032106,0.00626,199.481204,0.011758
unit.000494,Mapper-2-109,N/A,753.603627205,N/A,753.633422136,928.813685179,928.826125145,0.006759,129.535579,0.013362
unit.000495,Mapper-2-110,N/A,773.172878981,N/A,773.227627039,970.092653036,970.104835033,0.007193,165.053383,0.013225
unit.000496,Mapper-2-111,N/A,801.284456015,N/A,801.322360992,1019.3919251,1019.40491319,0.00808,207.081658,0.013923
unit.000497,Mapper-2-112,N/A,836.900262117,N/A,836.915276051,1063.44930005,1063.46486998,0.007106,189.368351,0.012797
unit.000498,Mapper-2-113,N/A,756.798165083,N/A,756.820429087,834.836419106,834.856366158,0.007672,74.607446,0.01369
unit.000499,Mapper-2-114,N/A,777.922903061,N/A,777.963757038,995.49486804,996.404759169,0.006979,192.880397,0.012566
unit.000500,Mapper-2-115,N/A,843.701479197,N/A,843.727745056,1079.98032117,1079.99418616,0.007268,188.103156,0.013052
unit.000501,Mapper-2-116,N/A,754.466737032,N/A,754.481851101,830.761046171,830.773058176,0.00721,73.011625,0.011866
unit.000502,Mapper-2-117,N/A,833.93403101,N/A,833.950628042,1076.85326409,1076.86717916,0.006157,196.339934,0.011932
unit.000503,Mapper-2-118,N/A,802.266270161,N/A,802.292122126,1014.03505015,1014.06158304,0.00745,199.711359,0.012773
unit.000504,Mapper-2-119,N/A,770.088231087,N/A,770.115888119,972.152580976,973.081813097,0.00747,164.836975,0.013266
unit.000505,Mapper-2-120,N/A,772.035353184,N/A,772.108270168,979.097758055,979.165043116,0.007473,174.703155,0.012762
unit.000506,Mapper-2-121,N/A,780.686058998,N/A,780.880167007,964.90981698,964.925235033,0.006641,145.920959,0.012244
unit.000507,Mapper-2-122,N/A,787.27858305,N/A,787.336959124,1005.84395313,1005.85728097,0.007007,202.956735,0.01307
unit.000508,Mapper-2-123,N/A,789.233827114,N/A,789.306842089,994.460882187,994.473153114,0.006562,181.521166,0.012008
unit.000509,Mapper-2-124,N/A,809.697713137,N/A,809.74024415,1059.07156801,1059.11493802,0.007367,215.169337,0.01158
unit.000510,Mapper-2-125,N/A,762.288686991,N/A,762.362456083,951.059574127,951.089372158,0.006879,131.065959,0.013277
unit.000511,Mapper-2-126,N/A,810.624116182,N/A,810.681769133,1038.820889,1038.83459711,0.007194,208.925328,0.011964
unit.000512,Mapper-2-127,N/A,833.271440983,N/A,833.297200203,955.309802055,955.358527184,0.009157,66.599341,0.012735
unit.000513,Mapper-2-128,N/A,834.250967026,N/A,834.266679049,1054.89429712,1054.90592813,0.006206,189.930997,0.012028
unit.000514,Mapper-2-129,N/A,793.342931986,N/A,793.396450996,1019.41503,1019.42773318,0.007112,214.589053,0.013106
unit.000515,Mapper-2-130,N/A,781.780444145,N/A,781.874062061,1001.53682017,1002.64054203,0.007716,198.240079,0.013373
unit.000516,Mapper-2-131,N/A,764.893789053,N/A,764.987572193,965.929450989,965.943008184,0.007217,166.632624,0.012922
unit.000517,Mapper-2-132,N/A,829.244816065,N/A,829.276089191,954.253090143,954.266336203,0.027133,70.095844,0.012377
unit.000518,Mapper-2-133,N/A,825.83753705,N/A,825.864346981,1049.15929699,1049.17099714,0.008488,196.4338,0.015026
unit.000519,Mapper-2-134,N/A,823.242619991,N/A,823.319027185,1036.75008011,1036.76430321,0.007048,195.195782,0.01209
unit.000520,Mapper-2-135,N/A,818.310009003,N/A,818.348034143,1048.1179781,1048.13236499,0.007179,204.225952,0.012694
unit.000521,Mapper-2-136,N/A,777.85258007,N/A,777.911841154,991.310657024,991.331882,0.007194,189.372844,0.012431
unit.000522,Mapper-2-137,N/A,833.777396202,N/A,833.796642065,956.46045208,956.906527042,0.00942,69.093226,0.012889
unit.000523,Mapper-2-138,N/A,814.815155029,N/A,814.861112118,1045.78211617,1046.05033708,0.00708,205.936894,0.011465
unit.000524,Mapper-2-139,N/A,849.921211004,N/A,849.989390135,1084.34402514,1084.35739613,0.007251,183.596852,0.01273
unit.000525,Mapper-2-140,N/A,845.918096066,N/A,845.937234163,1047.07912707,1047.094208,0.007631,175.917772,0.01233
unit.000526,Mapper-2-141,N/A,757.861426115,N/A,757.879343033,834.857439041,834.868976116,0.007976,73.393473,0.014931
unit.000527,Mapper-2-142,N/A,825.816030025,N/A,825.860346079,1083.19872117,1083.21940017,0.007272,207.70728,0.01265
unit.000528,Mapper-2-143,N/A,816.656872034,N/A,816.717338085,1026.99997997,1027.01278305,0.007572,196.048196,0.011477
unit.000529,Mapper-2-144,N/A,851.455509186,N/A,851.479432106,1090.93294406,1090.94602299,0.006974,183.499125,0.011746
unit.000530,Mapper-2-145,N/A,755.72745204,N/A,755.745154142,893.051980019,893.092327118,0.007309,119.895795,0.018976
unit.000531,Mapper-2-146,N/A,848.378717184,N/A,848.396881104,1093.29545212,1093.308007,0.00863,189.133778,0.011951
unit.000532,Mapper-2-147,N/A,768.106812,N/A,768.135305166,968.003098011,968.015873194,0.008435,164.419786,0.012662
unit.000533,Mapper-2-148,N/A,759.711182117,N/A,759.726390123,939.789301157,939.803882122,0.013404,125.076626,0.01301
unit.000534,Mapper-2-149,N/A,769.190626144,N/A,769.232807159,966.958047152,966.993597031,0.006939,163.067484,0.012625
unit.000535,Mapper-2-150,N/A,796.360043049,N/A,796.450682163,1007.90213799,1008.8433392,0.015179,197.647538,0.012444
unit.000536,Mapper-2-151,N/A,808.852435112,N/A,808.896001101,1010.91617298,1010.92990899,0.007348,187.485094,0.012396
unit.000537,Mapper-2-152,N/A,835.803452015,N/A,835.81962204,1060.17825413,1060.18967009,0.007061,189.737194,0.013062
unit.000538,Mapper-2-153,N/A,805.295768023,N/A,805.327397108,1025.69603205,1025.76969719,0.006471,206.642753,0.012443
unit.000539,Mapper-2-154,N/A,824.174607038,N/A,824.21193099,1020.454808,1020.4672761,0.006975,186.488885,0.01251
unit.000540,Mapper-2-155,N/A,755.886718035,N/A,755.901887178,831.781705141,831.802505016,0.007357,72.491494,0.012391
unit.000541,Mapper-2-156,N/A,850.690863132,N/A,850.708726168,1081.01855516,1082.06156611,0.00702,181.29434,0.013854
unit.000542,Mapper-2-157,N/A,806.348191023,N/A,806.366216183,1021.59911609,1021.84158015,0.006797,204.959053,0.01204
unit.000543,Mapper-2-158,N/A,790.591634989,N/A,790.612558126,1006.88668704,1006.90149403,0.007067,202.276803,0.011897
unit.000544,Mapper-2-159,N/A,807.085391045,N/A,807.119441032,1037.78782916,1037.80029607,0.006966,209.257163,0.0119
unit.000545,Mapper-2-160,N/A,776.842532158,N/A,776.925228119,978.060544014,978.075922012,0.006953,167.774337,0.01291
unit.000546,Mapper-2-161,N/A,822.334805012,N/A,822.378153086,1042.65893006,1042.67649603,0.006982,197.201248,0.012906
unit.000547,Mapper-2-162,N/A,766.299117088,N/A,766.342454195,970.087218046,970.100614071,0.007915,170.755957,0.013022
unit.000548,Mapper-2-163,N/A,781.718413115,N/A,781.834954977,975.116652012,975.15182209,0.006938,159.124942,0.01287
unit.000549,Mapper-2-164,N/A,782.517500162,N/A,782.548125029,985.016194105,985.031433105,0.006896,176.016402,0.012654
unit.000550,Mapper-2-165,N/A,816.732221127,N/A,817.446680069,1060.15549207,1060.16944504,0.007881,209.639969,0.013096
unit.000551,Mapper-2-166,N/A,765.389521122,N/A,765.427544117,963.869135141,963.883517027,0.00735,158.014986,0.013029
unit.000552,Mapper-2-167,N/A,774.778467178,N/A,774.805186033,969.048403978,969.063050985,0.006837,160.646173,0.01285
unit.000553,Mapper-2-168,N/A,772.103850126,N/A,772.124906063,977.261682987,978.049128056,0.007259,167.229651,0.012146
unit.000554,Mapper-2-169,N/A,768.127725124,N/A,768.153334141,977.195582151,977.208101034,0.007107,174.217219,0.012793
unit.000555,Mapper-2-170,N/A,774.049534082,N/A,774.084602118,990.276503086,990.289241076,0.007555,194.494111,0.012392
unit.000556,Mapper-2-171,N/A,780.76304698,N/A,780.884570122,1003.64369798,1003.6823771,0.006857,202.833524,0.012201
unit.000557,Mapper-2-172,N/A,846.37965703,N/A,846.400806189,1089.877635,1089.89396715,0.007357,188.275422,0.012735
unit.000558,Mapper-2-173,N/A,830.179853201,N/A,830.205877066,1068.83790016,1068.84998107,0.006413,198.630351,0.011637
unit.000559,Mapper-2-174,N/A,809.714317083,N/A,809.774800062,1055.93062806,1055.94282007,0.007347,214.769545,0.011688
unit.000560,Mapper-2-175,N/A,840.892183065,N/A,840.91496706,1076.83252811,1076.84412098,0.007301,189.490721,0.012431
unit.000561,Mapper-2-176,N/A,807.078085184,N/A,807.096641064,1056.99167705,1057.00922012,0.007166,217.466844,0.01161
unit.000562,Mapper-2-177,N/A,768.257165194,N/A,768.326246023,989.233201027,989.246833086,0.007011,197.569345,0.012681
unit.000563,Mapper-2-178,N/A,827.532914162,N/A,827.561127186,953.216722012,953.229629993,0.008187,70.533302,0.011965
unit.000564,Mapper-2-179,N/A,765.541013002,N/A,765.582118988,971.12642312,971.150001049,0.007543,173.902284,0.011957
unit.000565,Mapper-2-180,N/A,799.571671009,N/A,799.636170149,1016.10361505,1016.11965609,0.007203,205.380445,0.012332
unit.000566,Mapper-2-181,N/A,830.792921066,N/A,830.814393997,1033.26199007,1035.65716314,0.006522,186.952146,0.011835
unit.000567,Mapper-2-182,N/A,847.153232098,N/A,847.170907974,1087.67008114,1087.7352221,0.00724,187.24809,0.012771
unit.000568,Mapper-2-183,N/A,753.611031055,N/A,753.637220144,828.709559202,828.725380182,0.008422,71.877913,0.012512
unit.000569,Mapper-2-184,N/A,774.801381111,N/A,774.847558975,983.968585014,983.984546185,0.007467,178.819504,0.012695
unit.000570,Mapper-2-185,N/A,788.009972095,N/A,788.035679102,1014.02716613,1014.06061506,0.007197,213.0233,0.012727
unit.000571,Mapper-2-186,N/A,849.148770094,N/A,849.166064024,1077.8905251,1077.90772104,0.007178,181.964548,0.011746
unit.000572,Mapper-2-187,N/A,837.663657188,N/A,837.681735039,1044.74461198,1044.75773001,0.007249,183.614056,0.012256
unit.000573,Mapper-2-188,N/A,815.736428976,N/A,815.913950205,1093.27343106,1093.28670216,0.007134,214.75707,0.011393
unit.000574,Mapper-2-189,N/A,761.290765047,N/A,761.310842991,962.085409164,962.843351126,0.006842,159.198862,0.013205
unit.000575,Mapper-2-190,N/A,793.301508188,N/A,793.356672049,1012.99194813,1013.00645804,0.007363,207.577581,0.011675
unit.000576,Mapper-2-191,N/A,823.301937103,N/A,823.355724096,1053.82417798,1053.83987308,0.007484,200.969168,0.013351
unit.000577,Mapper-2-192,N/A,763.76700902,N/A,763.826446056,992.364930153,992.377919197,0.007758,205.503985,0.012585
unit.000578,Reducer-2,N/A,1099.21932316,N/A,1099.71007514,N/A,N/A,12.366604,2.098828,0.013229
unit.000579,Mapper-3-1,N/A,1155.714643,N/A,1155.80514812,1364.34950018,1364.368747,0.007567,204.097981,0.012651
unit.000580,Mapper-3-2,N/A,1205.20026016,N/A,1205.26510906,1442.26142311,1442.52929521,0.007456,202.06608,0.012842
unit.000581,Mapper-3-3,N/A,1213.98920298,N/A,1214.03661299,1474.57864714,1474.59265709,0.006938,199.005006,0.011534
unit.000582,Mapper-3-4,N/A,1204.2793231,N/A,1204.35370803,1439.06457114,1439.07884002,0.008118,200.941301,0.012175
unit.000583,Mapper-3-5,N/A,1128.89735603,N/A,1128.91233802,1220.10730505,1220.14054298,0.007281,88.757885,0.012799
unit.000584,Mapper-3-6,N/A,1201.31705213,N/A,1201.35759115,1439.08877516,1439.10209799,0.007093,203.345987,0.011951
unit.000585,Mapper-3-7,N/A,1185.40489101,N/A,1185.42945409,1460.35747099,1461.0338192,0.007112,225.100154,0.012034
unit.000586,Mapper-3-8,N/A,1180.10198116,N/A,1180.16462803,1434.21703601,1434.2307682,0.00901,221.042362,0.012023
unit.000587,Mapper-3-9,N/A,1170.66893411,N/A,1170.76318598,1404.0463922,1404.63583302,0.006815,222.573517,0.012426
unit.000588,Mapper-3-10,N/A,1181.85478306,N/A,1181.95460415,1404.03855801,1404.6362102,0.00732,212.105413,0.014307
unit.000589,Mapper-3-11,N/A,1203.49408007,N/A,1203.53595614,1459.32642817,1459.36444211,0.007211,206.962143,0.012297
unit.000590,Mapper-3-12,N/A,1173.06823707,N/A,1173.10661507,1391.72070003,1391.73473215,0.007423,213.954279,0.012473
unit.000591,Mapper-3-13,N/A,1200.54561019,N/A,1200.5844171,1416.73550606,1417.23831606,0.006871,200.141868,0.012678
unit.000592,Mapper-3-14,N/A,1200.56550097,N/A,1200.63609219,1435.27551007,1435.41508698,0.007123,203.974129,0.012237
unit.000593,Mapper-3-15,N/A,1126.28056312,N/A,1126.34587097,1222.15690207,1222.17051506,0.007361,92.880014,0.013132
unit.000594,Mapper-3-16,N/A,1177.55377817,N/A,1177.58071899,1397.99216413,1398.0052042,0.007153,212.831413,0.012137
unit.000595,Mapper-3-17,N/A,1184.66601515,N/A,1184.70711303,1455.05451703,1455.07533312,0.007577,226.115832,0.012472
unit.000596,Mapper-3-18,N/A,1179.16722298,N/A,1179.20411801,1420.34215903,1420.35511899,0.00694,221.217964,0.012904
unit.000597,Mapper-3-19,N/A,1178.55621505,N/A,1178.61698008,1405.68901515,1405.70848203,0.00712,215.25946,0.012369
unit.000598,Mapper-3-20,N/A,1173.99460602,N/A,1174.04660916,1424.5201211,1424.53649211,0.006185,227.618658,0.012037
unit.000599,Mapper-3-21,N/A,1195.66582012,N/A,1195.73853016,1409.8474021,1411.29724908,0.007114,202.077708,0.012331
unit.000600,Mapper-3-22,N/A,1166.05794907,N/A,1166.08998108,1413.35266709,1413.36563802,0.007142,230.571732,0.013017
unit.000601,Mapper-3-23,N/A,1173.23197412,N/A,1173.29242516,1400.91160297,1400.94797611,0.006723,218.629521,0.013382
unit.000602,Mapper-3-24,N/A,1171.56187916,N/A,1171.62589407,1427.19184208,1427.2046032,0.007355,228.999008,0.013229
unit.000603,Mapper-3-25,N/A,1209.51640916,N/A,1209.55863118,1418.26234603,1418.27747107,0.013506,191.132562,0.012043
unit.000604,Mapper-3-26,N/A,1218.49674702,N/A,1218.51875114,1434.23098707,1434.24433112,0.007443,185.981331,0.01243
unit.000605,Mapper-3-27,N/A,1211.50569916,N/A,1211.55090618,1269.62163806,1269.63638902,0.008385,45.241384,0.012061
unit.000606,Mapper-3-28,N/A,1145.09176707,N/A,1145.10886407,1333.91807818,1333.9310832,0.007553,182.186696,0.012733
unit.000607,Mapper-3-29,N/A,1148.36322403,N/A,1148.37954116,1354.47368407,1354.51942515,0.00734,197.049443,0.011698
unit.000608,Mapper-3-30,N/A,1166.75198913,N/A,1166.79880404,1381.36048818,1381.37406611,0.007184,210.137416,0.012577
unit.000609,Mapper-3-31,N/A,1156.96528006,N/A,1157.02666998,1368.53585505,1368.54925299,0.006983,205.909001,0.01226
unit.000610,Mapper-3-32,N/A,1160.14054799,N/A,1160.18007302,1379.26123118,1379.27398705,0.007206,213.55947,0.013318
unit.000611,Mapper-3-33,N/A,1128.287642,N/A,1128.30328798,1235.00656819,1235.02365303,0.007888,96.666521,0.017234
unit.000612,Mapper-3-34,N/A,1151.38169718,N/A,1151.41361713,1366.42856812,1366.44374299,0.011298,208.611167,0.01259
unit.000613,Mapper-3-35,N/A,1216.08854508,N/A,1216.15008807,1396.93037415,1396.9443872,0.007042,173.860165,0.012175
unit.000614,Mapper-3-36,N/A,1160.15548706,N/A,1160.21873713,1367.48660803,1367.51297998,0.006965,199.752459,0.011892
unit.000615,Mapper-3-37,N/A,1177.56351805,N/A,1177.62652612,1427.1676712,1427.18197417,0.00711,223.505029,0.01185
unit.000616,Mapper-3-38,N/A,1152.461483,N/A,1152.52812099,1348.99555016,1349.00856113,0.007406,189.211922,0.013491
unit.000617,Mapper-3-39,N/A,1131.59732819,N/A,1131.6138711,1257.288728,1257.30225611,0.012685,96.082729,0.012549
unit.000618,Mapper-3-40,N/A,1142.90394807,N/A,1142.94165015,1327.31141806,1327.7885232,0.007091,176.853168,0.012542
unit.000619,Mapper-3-41,N/A,1207.25786018,N/A,1207.2994442,1436.4161191,1437.02200699,0.006744,198.137813,0.011694
unit.000620,Mapper-3-42,N/A,1145.55297899,N/A,1145.57006812,1346.89167213,1346.92404914,0.007218,194.441158,0.01221
unit.000621,Mapper-3-43,N/A,1213.99988699,N/A,1214.08467698,1464.24802899,1464.263767,0.007283,198.371191,0.012425
unit.000622,Mapper-3-44,N/A,1177.03453016,N/A,1177.10859513,1401.94267917,1401.95631909,0.007037,213.095139,0.020964
unit.000623,Mapper-3-45,N/A,1150.40066409,N/A,1150.47021103,1359.70166707,1359.71497202,0.007139,204.877997,0.012042
unit.000624,Mapper-3-46,N/A,1158.01813412,N/A,1158.03693199,1361.78335404,1361.79896712,0.00717,197.341161,0.012815
unit.000625,Mapper-3-47,N/A,1156.94728518,N/A,1156.98541713,1371.71839213,1371.76918817,0.006934,207.317458,0.011712
unit.000626,Mapper-3-48,N/A,1140.87669706,N/A,1140.89950418,1342.63511205,1342.67283201,0.007138,193.591316,0.012869
unit.000627,Mapper-3-49,N/A,1189.92593217,N/A,1189.96611309,1441.14474201,1441.17399812,0.007406,216.409609,0.011656
unit.000628,Mapper-3-50,N/A,1128.13212919,N/A,1128.14712405,1249.00810409,1249.05085206,0.007115,100.248114,0.013042
unit.000629,Mapper-3-51,N/A,1137.23117805,N/A,1137.24903798,1317.55916405,1317.57283902,0.022056,175.196423,0.012425
unit.000630,Mapper-3-52,N/A,1164.64755321,N/A,1164.69704604,1390.6994431,1390.71964216,0.007072,219.896884,0.012812
unit.000631,Mapper-3-53,N/A,1134.78512502,N/A,1134.80423212,1323.04188108,1323.06007218,0.00736,180.702724,0.012974
unit.000632,Mapper-3-54,N/A,1140.19463515,N/A,1140.21614814,1307.8729701,1307.88948703,0.007439,160.967693,0.012595
unit.000633,Mapper-3-55,N/A,1212.54537511,N/A,1212.62421703,1456.10211515,1456.15885401,0.008162,198.248759,0.012487
unit.000634,Mapper-3-56,N/A,1206.69549203,N/A,1206.71851206,1468.65367317,1468.66990399,0.007749,206.565124,0.011738
unit.000635,Mapper-3-57,N/A,1139.73282909,N/A,1139.75054717,1341.52326298,1341.53597808,0.009249,193.803655,0.01262
unit.000636,Mapper-3-58,N/A,1139.09737706,N/A,1139.12724113,1324.06193614,1324.07557702,0.007809,176.211995,0.011982
unit.000637,Mapper-3-59,N/A,1137.99706316,N/A,1138.01445317,1337.35860014,1337.37183309,0.00728,191.935203,0.012997
unit.000638,Mapper-3-60,N/A,1214.77080297,N/A,1214.79380107,1466.32750511,1466.34500504,0.007427,197.592402,0.01227
unit.000639,Mapper-3-61,N/A,1153.39222598,N/A,1153.41875911,1370.63903999,1370.6604991,0.008613,210.274968,0.012428
unit.000640,Mapper-3-62,N/A,1130.27640915,N/A,1130.29448414,1228.8868022,1228.89923406,0.029656,91.061011,0.014091
unit.000641,Mapper-3-63,N/A,1216.79886198,N/A,1216.83002615,1453.91487098,1453.95599008,0.00774,193.635754,0.012268
unit.000642,Mapper-3-64,N/A,1213.23434901,N/A,1213.32657409,1454.00997019,1454.04619312,0.006576,197.229163,0.011924
unit.000643,Mapper-3-65,N/A,1130.79267311,N/A,1130.80831003,1256.27209306,1256.29299212,0.007943,96.871843,0.012387
unit.000644,Mapper-3-66,N/A,1210.67154098,N/A,1210.70149302,1444.57302403,1444.5882411,0.007182,197.274467,0.012766
unit.000645,Mapper-3-67,N/A,1209.50615621,N/A,1209.53712606,1446.63567519,1446.6522851,0.007145,198.736797,0.012183
unit.000646,Mapper-3-68,N/A,1135.69727802,N/A,1135.76714206,1327.26379704,1327.78934002,0.007792,184.345373,0.011817
unit.000647,Mapper-3-69,N/A,1127.21305108,N/A,1127.22800398,1227.83557606,1227.85304904,0.007712,94.420304,0.015799
unit.000648,Mapper-3-70,N/A,1157.87156606,N/A,1157.88713717,1353.43414116,1353.44702601,0.007396,189.300606,0.012936
unit.000649,Mapper-3-71,N/A,1161.64383316,N/A,1161.70523,1369.59671712,1369.61391902,0.007312,202.510087,0.012594
unit.000650,Mapper-3-72,N/A,1134.17372417,N/A,1134.209553,1290.11871004,1290.13180017,0.007239,149.786882,0.012224
unit.000651,Mapper-3-73,N/A,1152.92502499,N/A,1152.94514418,1360.73955011,1360.75496411,0.007408,201.502025,0.012669
unit.000652,Mapper-3-74,N/A,1140.56560802,N/A,1140.59430718,1312.99726105,1313.48810101,0.007032,165.776878,0.012467
unit.000653,Mapper-3-75,N/A,1216.95475698,N/A,1216.98399901,1469.69312119,1469.70596814,0.006735,196.643798,0.012382
unit.000654,Mapper-3-76,N/A,1214.9710021,N/A,1214.99959207,1449.75307298,1449.76532602,0.007135,194.114969,0.012108
unit.000655,Mapper-3-77,N/A,1148.95315504,N/A,1148.972615,1339.45206618,1339.46545315,0.007349,181.063495,0.011738
unit.000656,Mapper-3-78,N/A,1147.57046008,N/A,1147.58779502,1351.35300517,1351.37076616,0.006686,200.075798,0.011867
unit.000657,Mapper-3-79,N/A,1150.23990798,N/A,1150.30547905,1372.89641714,1372.91135812,0.007341,214.724721,0.012071
unit.000658,Mapper-3-80,N/A,1145.86489415,N/A,1145.88235712,1344.80778503,1344.82040906,0.007129,191.235529,0.014073
unit.000659,Mapper-3-81,N/A,1143.84376812,N/A,1143.87213516,1340.48906612,1340.50208402,0.007044,187.771638,0.012344
