Pilot Startuptime:33.9751820564CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000873,Mapper-4-102,N/A,1510.57056594,N/A,1510.58584094,1746.36304212,1746.37773395,0.018752,220.343246,0.003145
unit.000874,Mapper-4-103,N/A,1523.36241102,N/A,1523.37944293,1772.48794007,1772.52264714,0.01729,218.905659,0.002373
unit.000875,Mapper-4-104,N/A,1489.38817,N/A,1489.41258311,1717.05130696,1717.06946802,0.017778,219.34096,0.00319
unit.000876,Mapper-4-105,N/A,1526.48645806,N/A,1526.50749707,1795.19336104,1795.20812297,0.016731,220.101864,0.002816
unit.000877,Mapper-4-106,N/A,1531.451967,N/A,1531.47697806,1777.70318413,1777.71783614,0.017493,211.957095,0.003252
unit.000878,Mapper-4-107,N/A,1534.42062092,N/A,1534.44015408,1771.44797611,1771.46476293,0.017063,206.668421,0.002481
unit.000879,Mapper-4-108,N/A,1532.70533299,N/A,1532.72782111,1765.12422991,1765.13879299,0.017743,208.075391,0.002596
unit.000880,Mapper-4-109,N/A,1527.43113208,N/A,1527.45121098,1760.97501993,1760.98819709,0.018564,210.34935,0.002755
unit.000881,Mapper-4-110,N/A,1480.93209195,N/A,1480.95059609,1659.14437008,1659.16058397,0.018527,146.563537,0.002417
unit.000882,Mapper-4-111,N/A,1521.49532413,N/A,1521.51563001,1776.66847992,1776.68353891,0.017285,220.522141,0.002332
unit.000883,Mapper-4-112,N/A,1528.05183196,N/A,1528.07080698,1798.30818295,1799.26190114,0.01746,218.484141,0.002108
unit.000884,Mapper-4-113,N/A,1533.17313099,N/A,1533.20082307,1802.42155004,1802.49115491,0.017457,214.558119,0.002423
unit.000885,Mapper-4-114,N/A,1491.00060606,N/A,1491.02591801,1693.61735201,1693.62977004,0.01544,194.6761,0.002122
unit.000886,Mapper-4-115,N/A,1501.61715603,N/A,1501.63804412,1712.8387711,1712.85646296,0.015705,200.941081,0.002132
unit.000887,Mapper-4-116,N/A,1537.26250505,N/A,1537.27385092,1809.00436306,1809.02240992,0.016855,211.410965,0.002156
unit.000888,Mapper-4-117,N/A,1499.21955705,N/A,1499.24734306,1721.22484207,1721.238873,0.017704,211.804544,0.00207
unit.000889,Mapper-4-118,N/A,1496.7557981,N/A,1496.77769399,1713.87466812,1713.91567302,0.018066,207.628552,0.00211
unit.000890,Mapper-4-119,N/A,1548.92416692,N/A,1548.94533491,1655.95215511,1655.9828701,0.023784,63.240377,0.004031
unit.000891,Mapper-4-120,N/A,1514.309937,N/A,1514.32955003,1810.02393103,1810.03762197,0.018093,234.90899,0.002781
unit.000892,Mapper-4-121,N/A,1517.46576715,N/A,1517.48921895,1734.69977498,1734.73006701,0.018307,208.557117,0.003051
unit.000893,Mapper-4-122,N/A,1507.40128899,N/A,1507.41678214,1728.50034809,1728.51782012,0.016981,209.982149,0.002083
unit.000894,Mapper-4-123,N/A,1505.35847497,N/A,1505.379035,1716.01180005,1716.02752995,0.01779,203.051942,0.003029
unit.000895,Mapper-4-124,N/A,1512.28882694,N/A,1512.30822396,1795.20509911,1795.22019601,0.017003,232.428747,0.002316
unit.000896,Mapper-4-125,N/A,1496.4443891,N/A,1496.46952796,1705.27965403,1705.29561114,0.016278,203.65712,0.002776
unit.000897,Mapper-4-126,N/A,1508.183851,N/A,1508.20044303,1737.888901,1737.90310311,0.017519,218.234202,0.002469
unit.000898,Mapper-4-127,N/A,1466.57183909,N/A,1466.63687491,1543.49449706,1543.51080704,0.024673,72.150694,0.004736
unit.000899,Mapper-4-128,N/A,1505.51562691,N/A,1505.53547192,1725.37854505,1725.39285398,0.01864,210.110146,0.002623
unit.000900,Mapper-4-129,N/A,1475.10007811,N/A,1475.11998701,1648.67873406,1648.69526005,0.026691,118.132851,0.003927
unit.000901,Mapper-4-130,N/A,1530.19931412,N/A,1530.26991701,1800.30323911,1800.31838608,0.017116,216.827708,0.001949
unit.000902,Mapper-4-131,N/A,1487.53045106,N/A,1487.55189514,1693.57337499,1693.58726192,0.017772,194.005153,0.003087
unit.000903,Mapper-4-132,N/A,1534.43286109,N/A,1534.46669912,1785.81431007,1785.83249307,0.016596,209.834395,0.002591
unit.000904,Mapper-4-133,N/A,1522.43410492,N/A,1522.45548797,1785.09544396,1785.11292791,0.016698,220.893185,0.002518
unit.000905,Mapper-4-134,N/A,1511.97060394,N/A,1511.99481297,1733.65790606,1733.67217612,0.016811,208.247062,0.002732
unit.000906,Mapper-4-135,N/A,1536.00858402,N/A,1536.02601695,1785.13365912,1785.83144593,0.017991,207.104999,0.00222
unit.000907,Mapper-4-136,N/A,1467.35478711,N/A,1467.36932492,1583.71387196,1583.72692704,0.022575,108.150444,0.00346
unit.000908,Mapper-4-137,N/A,1531.76826596,N/A,1531.78449893,1784.0568831,1784.07066703,0.017308,210.824354,0.002706
unit.000909,Mapper-4-138,N/A,1515.91157913,N/A,1515.93443513,1758.91762114,1758.93165302,0.018047,222.077907,0.003095
unit.000910,Mapper-4-139,N/A,1543.92828798,N/A,1544.0059011,1814.22800994,1814.24288106,0.017709,205.832567,0.002196
unit.000911,Mapper-4-140,N/A,1484.89700413,N/A,1484.91666913,1708.54710412,1709.77550912,0.017907,214.78027,0.003065
unit.000912,Mapper-4-141,N/A,1480.10233712,N/A,1480.12125397,1665.39710498,1665.41868496,0.030324,167.763699,0.002673
unit.000913,Mapper-4-142,N/A,1470.15154696,N/A,1470.16614604,1547.57251096,1547.67064309,0.018908,74.70257,0.004219
unit.000914,Mapper-4-143,N/A,1525.70840406,N/A,1525.724509,1747.396806,1747.41198206,0.017914,207.466333,0.002923
unit.000915,Mapper-4-144,N/A,1473.40798306,N/A,1473.42843914,1552.97225714,1552.99287701,0.016807,75.720354,0.003021
unit.000916,Mapper-4-145,N/A,1481.8046,N/A,1481.82106304,1670.5838201,1670.59830809,0.022237,178.366896,0.002346
unit.000917,Mapper-4-146,N/A,1471.08096099,N/A,1471.09561396,1548.67164993,1548.68604302,0.017515,74.489318,0.002154
unit.000918,Mapper-4-147,N/A,1519.61598802,N/A,1519.63361192,1803.53588891,1803.81599998,0.017788,228.483964,0.009803
unit.000919,Mapper-4-148,N/A,1546.62758112,N/A,1546.65424299,1804.81768298,1804.83145809,0.017425,201.630091,0.002954
unit.000920,Mapper-4-149,N/A,1529.34642792,N/A,1529.37096691,1759.95351791,1759.97289991,0.017632,208.507898,0.002065
unit.000921,Mapper-4-150,N/A,1503.02143192,N/A,1503.043715,1739.96403408,1739.990242,0.016681,225.128445,0.001961
unit.000922,Mapper-4-151,N/A,1474.33932495,N/A,1474.37146807,1555.03854203,1555.14157104,0.017758,76.462027,0.0221
unit.000923,Mapper-4-152,N/A,1506.45490599,N/A,1506.47431803,1718.07048512,1718.11892414,0.016233,203.260002,0.002933
unit.000924,Mapper-4-153,N/A,1539.64522791,N/A,1539.67050505,1814.24068713,1814.25685406,0.01754,211.6721,0.00224
unit.000925,Mapper-4-154,N/A,1493.32873607,N/A,1493.34914398,1727.47311401,1727.48673296,0.015579,222.918435,0.002699
unit.000926,Mapper-4-155,N/A,1477.76409793,N/A,1477.78541207,1661.38882899,1663.28900409,0.017997,163.190625,0.003093
unit.000927,Mapper-4-156,N/A,1488.30360198,N/A,1488.32754207,1701.56154203,1701.58590198,0.021314,208.325699,0.002895
unit.000928,Mapper-4-157,N/A,1474.33108211,N/A,1474.35092211,1591.10530114,1591.12249994,0.026031,103.681681,0.002921
unit.000929,Mapper-4-158,N/A,1482.11392593,N/A,1482.13421011,1693.54661393,1693.56392002,0.019621,196.754397,0.002313
unit.000930,Mapper-4-159,N/A,1472.48558211,N/A,1472.55414009,1549.70971203,1550.92336106,0.016718,74.644215,0.003186
unit.000931,Mapper-4-160,N/A,1539.65748596,N/A,1539.79238892,1787.88260293,1787.90070891,0.016781,205.597341,0.00221
unit.000932,Mapper-4-161,N/A,1542.24757195,N/A,1542.26795292,1780.92267108,1780.93959713,0.025494,198.352466,0.002634
unit.000933,Mapper-4-162,N/A,1491.9297781,N/A,1491.95613003,1694.65317011,1694.66770101,0.015686,196.995878,0.002049
unit.000934,Mapper-4-163,N/A,1471.23507595,N/A,1471.24965191,1549.71027493,1550.92272902,0.016783,75.120493,0.005343
unit.000935,Mapper-4-164,N/A,1518.25034714,N/A,1518.27092814,1783.01020598,1783.05676103,0.01716,225.830229,0.00289
unit.000936,Mapper-4-165,N/A,1524.30013895,N/A,1524.32061601,1736.84726691,1736.86293292,0.0192,203.790173,0.002914
unit.000937,Mapper-4-166,N/A,1538.69611502,N/A,1538.76103997,1799.272017,1799.30221605,0.01844,208.095513,0.002314
unit.000938,Mapper-4-167,N/A,1501.92945004,N/A,1501.94901991,1701.54106212,1701.55558205,0.016059,193.207609,0.002074
unit.000939,Mapper-4-168,N/A,1513.06494999,N/A,1513.087322,1755.787462,1755.80538011,0.017294,221.748481,0.002268
unit.000940,Mapper-4-169,N/A,1503.79606295,N/A,1503.83293295,1702.66205192,1703.21839809,0.01576,194.31726,0.002319
unit.000941,Mapper-4-170,N/A,1547.24850893,N/A,1547.27403998,1654.91495299,1654.92860508,0.017948,64.851088,0.003364
unit.000942,Mapper-4-171,N/A,1551.25640392,N/A,1551.34787512,1812.17350793,1812.18930697,0.016679,198.42976,0.002266
unit.000943,Mapper-4-172,N/A,1493.64316893,N/A,1493.66029406,1706.3194921,1706.34574795,0.015661,206.524106,0.002111
unit.000944,Mapper-4-173,N/A,1500.84980607,N/A,1500.86759591,1729.52193809,1729.53636909,0.01729,220.450824,0.002056
unit.000945,Mapper-4-174,N/A,1500.05382395,N/A,1500.07973909,1741.04341292,1741.06996703,0.017038,228.093052,0.002028
unit.000946,Mapper-4-175,N/A,1499.53234696,N/A,1499.55690408,1711.8152771,1711.8290031,0.016872,206.644115,0.002323
unit.000947,Mapper-4-176,N/A,1472.54298592,N/A,1472.56875896,1594.30451393,1594.34330106,0.018249,111.137727,0.002861
unit.000948,Mapper-4-177,N/A,1517.15318203,N/A,1517.17405891,1744.13899398,1744.16453314,0.017149,212.788571,0.003069
unit.000949,Mapper-4-178,N/A,1527.27107692,N/A,1527.29606414,1768.30075502,1768.34752202,0.016421,210.933785,0.002825
unit.000950,Mapper-4-179,N/A,1473.41751695,N/A,1473.44345999,1628.11563206,1628.13241601,0.018923,118.535328,0.003888
unit.000951,Mapper-4-180,N/A,1486.75179005,N/A,1486.77962208,1697.76231313,1698.48452592,0.015927,205.144313,0.003015
unit.000952,Mapper-4-181,N/A,1514.66222191,N/A,1514.67913699,1758.89276099,1758.90847111,0.018284,221.935259,0.001977
unit.000953,Mapper-4-182,N/A,1491.15895009,N/A,1491.17629695,1726.41617703,1726.450526,0.015445,223.310307,0.002866
unit.000954,Mapper-4-183,N/A,1507.07637095,N/A,1507.14445806,1706.36851406,1706.40064812,0.01773,192.983145,0.002874
unit.000955,Mapper-4-184,N/A,1530.98325992,N/A,1531.0089891,1805.85731697,1805.88927102,0.017908,217.303224,0.002637
unit.000956,Mapper-4-185,N/A,1490.22843099,N/A,1490.24728894,1719.15415597,1719.17455912,0.016238,222.052972,0.003162
unit.000957,Mapper-4-186,N/A,1489.07626891,N/A,1489.09697008,1723.31855011,1723.33829308,0.017297,222.301007,0.002525
unit.000958,Mapper-4-187,N/A,1541.32231712,N/A,1541.37394094,1781.96428704,1781.98297691,0.017346,202.256371,0.001981
unit.000959,Mapper-4-188,N/A,1533.49087501,N/A,1533.50886393,1767.23851609,1767.25276303,0.015059,207.853744,0.002657
unit.000960,Mapper-4-189,N/A,1482.57625294,N/A,1482.6001451,1677.83859706,1677.87231898,0.016734,191.877985,0.002574
unit.000961,Mapper-4-190,N/A,1540.53116894,N/A,1540.55749798,1650.7408371,1650.76334405,0.017904,67.351039,0.002462
unit.000962,Mapper-4-191,N/A,1482.8922081,N/A,1482.90725493,1678.89412498,1678.95030808,0.014677,190.127941,0.00323
unit.000963,Mapper-4-192,N/A,1501.14050794,N/A,1501.16164207,1745.33606195,1745.34868598,0.010156,217.366769,0.002138
unit.000964,Reducer-4,N/A,1820.38477206,N/A,1820.8624661,N/A,N/A,0.343037,0.021761,0.004287
