Pilot Startuptime:32.2203760147CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000660,Mapper-3-82,N/A,1146.40257788,N/A,1146.43344307,1361.4855001,1361.49799705,0.005967,180.924557,0.004424
unit.000661,Mapper-3-83,N/A,1111.83182597,N/A,1111.852319,1331.44658804,1331.46113992,0.005855,205.990563,0.004957
unit.000662,Mapper-3-84,N/A,1102.55989194,N/A,1102.64834809,1326.76057792,1326.7742579,0.005411,210.678991,0.004738
unit.000663,Mapper-3-85,N/A,1073.9424789,N/A,1074.01876092,1283.95063806,1283.96520495,0.005613,201.508577,0.004956
unit.000664,Mapper-3-86,N/A,1083.46924686,N/A,1083.50576591,1272.25079203,1272.26952696,0.004734,182.023588,0.004841
unit.000665,Mapper-3-87,N/A,1071.11009192,N/A,1071.13162398,1286.02855206,1286.04314208,0.00571,200.100156,0.004528
unit.000666,Mapper-3-88,N/A,1068.94980907,N/A,1068.98020506,1264.84541297,1264.89110088,0.005159,188.367829,0.004626
unit.000667,Mapper-3-89,N/A,1140.83036089,N/A,1140.85527897,1353.04098988,1354.02564406,0.011829,184.425898,0.003952
unit.000668,Mapper-3-90,N/A,1081.90046787,N/A,1081.91664696,1283.97583508,1283.98871207,0.004636,196.208123,0.005069
unit.000669,Mapper-3-91,N/A,1069.41947293,N/A,1069.44817805,1291.237396,1291.2741549,0.005311,211.802618,0.004614
unit.000670,Mapper-3-92,N/A,1099.64841199,N/A,1099.71452904,1323.59816289,1323.61186504,0.005426,213.727341,0.004913
unit.000671,Mapper-3-93,N/A,1109.68365502,N/A,1109.80641603,1364.80137897,1364.82596898,0.005535,217.625682,0.004369
unit.000672,Mapper-3-94,N/A,1080.97316003,N/A,1080.99342895,1312.18976593,1312.25625706,0.004544,221.950153,0.004461
unit.000673,Mapper-3-95,N/A,1059.40986896,N/A,1059.42783904,1202.503757,1204.66786194,0.005453,133.561045,0.004861
unit.000674,Mapper-3-96,N/A,1143.30903888,N/A,1143.35247803,1375.86124396,1375.87644005,0.005071,186.385733,0.003961
unit.000675,Mapper-3-97,N/A,1057.07616091,N/A,1057.09151387,1163.63916802,1163.96702003,0.011464,87.336321,0.006187
unit.000676,Mapper-3-98,N/A,1120.35286808,N/A,1120.44078588,1346.44890308,1346.46302509,0.005461,201.473208,0.004201
unit.000677,Mapper-3-99,N/A,1054.89928293,N/A,1054.91384697,1166.01140499,1166.04354095,0.005657,97.543985,0.006013
unit.000678,Mapper-3-100,N/A,1124.47576189,N/A,1124.51716089,1341.09146094,1341.24883389,0.005774,197.204351,0.004996
unit.000679,Mapper-3-101,N/A,1110.78870392,N/A,1110.88953805,1385.58456206,1385.63105202,0.006966,223.486004,0.004694
unit.000680,Mapper-3-102,N/A,1134.63878608,N/A,1134.67805696,1368.97629809,1368.99257398,0.005946,194.462895,0.004057
unit.000681,Mapper-3-103,N/A,1089.59129906,N/A,1089.66572809,1359.27794695,1359.32839894,0.005619,234.926225,0.004684
unit.000682,Mapper-3-104,N/A,1062.77978992,N/A,1062.83957291,1212.95145106,1213.97677803,0.006118,145.423781,0.004985
unit.000683,Mapper-3-105,N/A,1062.76529503,N/A,1062.79940009,1247.12412,1247.14010906,0.005583,175.46048,0.004889
unit.000684,Mapper-3-106,N/A,1101.28854895,N/A,1101.31284094,1330.37296009,1330.41865087,0.005705,216.816307,0.008516
unit.000685,Mapper-3-107,N/A,1146.83652687,N/A,1146.85639286,1379.96479797,1379.98019695,0.00581,184.956864,0.004783
unit.000686,Mapper-3-108,N/A,1074.87235308,N/A,1074.92842007,1262.79038191,1262.80452108,0.005701,182.993005,0.004944
unit.000687,Mapper-3-109,N/A,1068.64316702,N/A,1068.66880894,1256.43766189,1256.60860801,0.005736,182.976013,0.005023
unit.000688,Mapper-3-110,N/A,1112.66497898,N/A,1112.6896081,1351.99344206,1352.01850009,0.00579,210.083672,0.005187
unit.000689,Mapper-3-111,N/A,1078.35142398,N/A,1078.36678696,1274.54615307,1274.55948901,0.005627,189.916351,0.007607
unit.000690,Mapper-3-112,N/A,1076.50792003,N/A,1076.52756691,1277.64236903,1277.65572,0.005784,191.705772,0.004494
unit.000691,Mapper-3-113,N/A,1122.60925007,N/A,1122.67932105,1372.926965,1372.94566202,0.00601,206.206739,0.004703
unit.000692,Mapper-3-114,N/A,1104.22829509,N/A,1104.28862309,1324.63492894,1324.65009308,0.006202,209.108254,0.004715
unit.000693,Mapper-3-115,N/A,1126.098557,N/A,1126.14632487,1358.18514299,1358.27689791,0.005898,199.906873,0.004878
unit.000694,Mapper-3-116,N/A,1078.21450591,N/A,1078.23470187,1278.69455409,1278.76435399,0.006174,192.484928,0.005164
unit.000695,Mapper-3-117,N/A,1061.09001207,N/A,1061.14489293,1225.36290908,1225.37733698,0.005616,157.123609,0.004925
unit.000696,Mapper-3-118,N/A,1073.27579093,N/A,1073.29537892,1250.26543403,1250.27862,0.006242,167.629477,0.004824
unit.000697,Mapper-3-119,N/A,1145.05957389,N/A,1145.08678699,1383.0628159,1383.07659507,0.005953,188.989384,0.004154
unit.000698,Mapper-3-120,N/A,1128.70226789,N/A,1128.72218204,1360.42176199,1360.435395,0.006139,197.932897,0.003639
unit.000699,Mapper-3-121,N/A,1121.06707907,N/A,1121.13807607,1364.76149988,1364.7906909,0.005734,206.126324,0.004707
unit.000700,Mapper-3-122,N/A,1054.13547587,N/A,1054.20322895,1148.26528192,1148.27856398,0.007785,83.386082,0.006858
unit.000701,Mapper-3-123,N/A,1098.10268688,N/A,1098.1728909,1338.00115895,1338.01457906,0.005713,221.903402,0.005268
unit.000702,Mapper-3-124,N/A,1120.34475303,N/A,1120.40965295,1340.07328105,1340.09027004,0.006076,198.118477,0.00454
unit.000703,Mapper-3-125,N/A,1095.30909705,N/A,1095.38894606,1313.33155608,1313.34834003,0.005806,211.228487,0.004516
unit.000704,Mapper-3-126,N/A,1133.66354299,N/A,1133.73982906,1378.19537306,1378.9413569,0.005539,197.20135,0.004218
unit.000705,Mapper-3-127,N/A,1067.91512895,N/A,1067.95032597,1270.03096604,1270.07853389,0.006256,193.780294,0.004685
unit.000706,Mapper-3-128,N/A,1075.64037704,N/A,1075.65702105,1273.29397988,1273.33598304,0.005982,190.742328,0.004141
unit.000707,Mapper-3-129,N/A,1057.84295106,N/A,1057.861763,1171.67871904,1171.69582105,0.025289,109.812623,0.004746
unit.000708,Mapper-3-130,N/A,1052.99558496,N/A,1053.01004195,1142.76022005,1143.07453108,0.009182,82.806688,0.005152
unit.000709,Mapper-3-131,N/A,1067.11303186,N/A,1067.13788295,1227.76061893,1227.77566695,0.005251,155.707028,0.004489
unit.000710,Mapper-3-132,N/A,1053.18961287,N/A,1053.20423198,1167.0616169,1167.07504606,0.00589,101.220632,0.00796
unit.000711,Mapper-3-133,N/A,1113.60419893,N/A,1113.66153097,1370.41236901,1370.42548895,0.005944,215.42972,0.004838
unit.000712,Mapper-3-134,N/A,1052.08086991,N/A,1052.14429092,1168.11560106,1168.61361694,0.005855,107.277236,0.008173
unit.000713,Mapper-3-135,N/A,1100.37118101,N/A,1100.44450498,1361.50755906,1363.66149998,0.006067,217.611035,0.004192
unit.000714,Mapper-3-136,N/A,1105.87228608,N/A,1105.95567799,1349.737252,1349.81095886,0.005587,218.04507,0.004196
unit.000715,Mapper-3-137,N/A,1085.42611909,N/A,1085.446805,1309.09531999,1309.10878587,0.00508,215.589808,0.004375
unit.000716,Mapper-3-138,N/A,1073.58385396,N/A,1073.60667992,1300.590523,1300.60433698,0.005971,218.818883,0.004957
unit.000717,Mapper-3-139,N/A,1087.58411098,N/A,1087.65721488,1294.41219902,1294.42818594,0.00594,200.273128,0.004507
unit.000718,Mapper-3-140,N/A,1144.10247493,N/A,1144.1252799,1371.44821191,1371.46419287,0.006114,185.128437,0.004827
unit.000719,Mapper-3-141,N/A,1066.20074105,N/A,1066.29777908,1260.75670409,1260.77075601,0.006585,190.044361,0.004351
unit.000720,Mapper-3-142,N/A,1084.51929688,N/A,1084.53464699,1304.87930489,1304.89161396,0.004962,213.649761,0.004397
unit.000721,Mapper-3-143,N/A,1097.16587901,N/A,1097.18333292,1339.03553891,1339.04946899,0.006044,221.49831,0.004536
unit.000722,Mapper-3-144,N/A,1139.95073295,N/A,1140.00158596,1200.42007589,1200.45365906,0.010773,53.632385,0.005253
unit.000723,Mapper-3-145,N/A,1086.04237103,N/A,1086.06076193,1303.67490792,1303.72531509,0.005336,211.391139,0.004526
unit.000724,Mapper-3-146,N/A,1102.55058599,N/A,1102.61010408,1332.49406409,1332.5082171,0.005323,214.003116,0.004816
unit.000725,Mapper-3-147,N/A,1113.59188604,N/A,1113.63191104,1327.82285905,1327.83949995,0.006041,202.71702,0.004449
unit.000726,Mapper-3-148,N/A,1119.19937205,N/A,1119.28572989,1319.1488409,1319.16318202,0.007805,189.665127,0.004597
unit.000727,Mapper-3-149,N/A,1079.73598695,N/A,1079.75437403,1275.56894493,1275.58228707,0.004968,189.031189,0.004477
unit.000728,Mapper-3-150,N/A,1143.32153106,N/A,1143.39441991,1385.60970807,1385.66157389,0.006315,191.043455,0.004118
unit.000729,Mapper-3-151,N/A,1130.18221688,N/A,1130.27942896,1359.30356407,1359.37651396,0.006168,196.226472,0.004878
unit.000730,Mapper-3-152,N/A,1084.14692187,N/A,1084.16540909,1295.45553088,1295.46802688,0.005414,204.512294,0.004311
unit.000731,Mapper-3-153,N/A,1130.11686802,N/A,1130.20190787,1355.05191898,1355.08772492,0.006035,192.831961,0.005049
unit.000732,Mapper-3-154,N/A,1088.5211699,N/A,1088.59047699,1310.13291597,1310.14586806,0.005779,213.22123,0.005146
unit.000733,Mapper-3-155,N/A,1126.84849691,N/A,1126.87726998,1344.39435506,1344.40718007,0.005727,193.071234,0.004809
unit.000734,Mapper-3-156,N/A,1123.48250604,N/A,1123.50980806,1342.34105086,1342.35792589,0.006172,196.95968,0.004843
unit.000735,Mapper-3-157,N/A,1062.01430702,N/A,1062.06891704,1226.43214703,1226.76001191,0.006391,157.043499,0.005014
unit.000736,Mapper-3-158,N/A,1119.25708604,N/A,1119.32149506,1350.91646099,1350.93045402,0.006213,204.895071,0.00527
unit.000737,Mapper-3-159,N/A,1091.29462194,N/A,1091.31754398,1318.08942103,1318.10240698,0.006225,218.283462,0.004428
unit.000738,Mapper-3-160,N/A,1131.16277695,N/A,1131.24343395,1350.941324,1350.96326494,0.006067,193.135604,0.005263
unit.000739,Mapper-3-161,N/A,1101.44472504,N/A,1101.46674609,1336.98552203,1336.9991219,0.007868,216.206261,0.004617
unit.000740,Mapper-3-162,N/A,1112.67523003,N/A,1112.7376771,1321.22215605,1321.40934801,0.006164,198.985937,0.004478
unit.000741,Mapper-3-163,N/A,1095.46536994,N/A,1095.49154687,1311.17011404,1311.18660307,0.006383,210.666919,0.00448
unit.000742,Mapper-3-164,N/A,1081.59182191,N/A,1081.619946,1290.19896698,1290.213871,0.005223,199.683881,0.004769
unit.000743,Mapper-3-165,N/A,1058.29849505,N/A,1058.36533403,1176.03517604,1176.05013204,0.031814,113.648632,0.004133
unit.000744,Mapper-3-166,N/A,1114.45856595,N/A,1114.51284695,1376.92554808,1376.98784804,0.006321,216.385933,0.004257
unit.000745,Mapper-3-167,N/A,1091.91128087,N/A,1091.928859,1353.04179001,1354.02459097,0.006171,233.06073,0.004184
unit.000746,Mapper-3-168,N/A,1135.551548,N/A,1135.5729959,1356.13666296,1356.14963198,0.00657,190.342812,0.004724
unit.000747,Mapper-3-169,N/A,1065.27363801,N/A,1065.30313492,1238.64624405,1245.10237193,0.006845,166.202911,0.005071
unit.000748,Mapper-3-170,N/A,1085.11431694,N/A,1085.13744497,1293.37337995,1293.38678002,0.005259,200.191658,0.00464
unit.000749,Mapper-3-171,N/A,1136.04111695,N/A,1136.06404209,1382.02056599,1382.03517509,0.006027,194.444297,0.004445
unit.000750,Mapper-3-172,N/A,1146.68018794,N/A,1146.70059109,1379.96423006,1379.97758389,0.006245,184.667101,0.004439
unit.000751,Mapper-3-173,N/A,1090.98069596,N/A,1090.99886703,1314.39887094,1314.41675997,0.006206,217.292011,0.004949
unit.000752,Mapper-3-174,N/A,1103.40525198,N/A,1103.47466207,1318.11143804,1318.12436295,0.007295,203.997177,0.004127
unit.000753,Mapper-3-175,N/A,1122.66767502,N/A,1122.69518995,1361.46042299,1361.4757719,0.00709,203.932195,0.004978
unit.000754,Mapper-3-176,N/A,1070.33453703,N/A,1070.34960699,1296.4700439,1296.48385906,0.005918,218.880386,0.004897
unit.000755,Mapper-3-177,N/A,1077.58286691,N/A,1077.60068607,1299.54656506,1299.56557202,0.005994,217.519931,0.004915
unit.000756,Mapper-3-178,N/A,1107.90256405,N/A,1108.01563287,1347.48480892,1348.70919299,0.006831,214.987807,0.004428
unit.000757,Mapper-3-179,N/A,1099.59122586,N/A,1099.66079307,1306.96398687,1306.98320508,0.006455,199.973936,0.004317
unit.000758,Mapper-3-180,N/A,1059.06440687,N/A,1059.07974386,1208.77444196,1208.79183793,0.025629,141.651493,0.004873
unit.000759,Mapper-3-181,N/A,1060.31492591,N/A,1060.33698297,1228.80648804,1228.90944505,0.006028,161.431837,0.005327
unit.000760,Mapper-3-182,N/A,1137.74214888,N/A,1137.759202,1198.31092596,1198.34577894,0.008164,54.296215,0.005274
unit.000761,Mapper-3-183,N/A,1066.95605302,N/A,1066.97100091,1281.83769107,1281.85318804,0.006527,207.243439,0.005196
unit.000762,Mapper-3-184,N/A,1109.66989493,N/A,1109.712358,1354.03412294,1354.05191588,0.006622,215.750558,0.004344
unit.000763,Mapper-3-185,N/A,1072.80760789,N/A,1072.83805203,1291.23327994,1291.26571894,0.007041,209.8617,0.004821
unit.000764,Mapper-3-186,N/A,1105.86417603,N/A,1105.94061589,1335.93803906,1335.95882893,0.006688,212.947307,0.004708
unit.000765,Mapper-3-187,N/A,1130.20895791,N/A,1130.28310299,1367.89849901,1367.92794299,0.007333,198.087899,0.004767
unit.000766,Mapper-3-188,N/A,1078.96526408,N/A,1078.99061203,1303.66267395,1303.72365999,0.004054,219.484692,0.004872
unit.000767,Mapper-3-189,N/A,1130.98638296,N/A,1131.01373601,1356.11462188,1356.12770391,0.004368,194.205322,0.003716
unit.000768,Mapper-3-190,N/A,1136.96922708,N/A,1136.99593806,1343.35874891,1343.3723979,0.004169,183.254626,0.004461
unit.000769,Mapper-3-191,N/A,1074.25298905,N/A,1074.28736186,1280.8019979,1280.81602097,0.004272,196.872161,0.004135
unit.000770,Mapper-3-192,N/A,1086.81440496,N/A,1086.83843303,1383.05921698,1383.07321286,0.004588,247.133659,0.004941
unit.000771,Reducer-3,N/A,1398.6398809,N/A,1399.12202692,N/A,N/A,1.456334,0.211376,0.005257
unit.000772,Mapper-4-1,N/A,1429.09459686,N/A,1429.11151409,1600.12579894,1600.36076808,0.006738,148.024598,0.00548
unit.000773,Mapper-4-2,N/A,1501.95848393,N/A,1501.98360586,1724.94387794,1725.05283594,0.006364,188.569229,0.004412
unit.000774,Mapper-4-3,N/A,1501.24191499,N/A,1501.27111602,1732.33523893,1732.3515389,0.006261,193.305284,0.004701
unit.000775,Mapper-4-4,N/A,1500.29624391,N/A,1500.36817098,1715.35539007,1715.42905092,0.006397,189.123233,0.004687
unit.000776,Mapper-4-5,N/A,1500.28797793,N/A,1500.31495309,1726.1518209,1726.16805887,0.006618,192.209726,0.004701
unit.000777,Mapper-4-6,N/A,1499.31929493,N/A,1499.3349359,1708.67659998,1708.7319541,0.006359,187.694246,0.005005
unit.000778,Mapper-4-7,N/A,1498.53195691,N/A,1498.561409,1693.87640095,1693.9666779,0.005928,183.141903,0.004013
unit.000779,Mapper-4-8,N/A,1496.53821397,N/A,1496.60219789,1704.320719,1704.36161089,0.005615,188.038439,0.004804
unit.000780,Mapper-4-9,N/A,1495.59967899,N/A,1495.66943693,1716.42629409,1716.43988609,0.006837,194.587906,0.004247
unit.000781,Mapper-4-10,N/A,1492.39232993,N/A,1492.48766398,1689.44953299,1689.51341891,0.005937,186.34171,0.004658
unit.000782,Mapper-4-11,N/A,1488.44706607,N/A,1488.52026606,1704.28375196,1704.34319687,0.005196,193.533322,0.003871
unit.000783,Mapper-4-12,N/A,1487.51112008,N/A,1487.53960609,1688.31623292,1688.3305769,0.00568,190.262239,0.003901
unit.000784,Mapper-4-13,N/A,1481.48639107,N/A,1481.5549109,1685.9449811,1685.97880387,0.006056,191.987693,0.004134
unit.000785,Mapper-4-14,N/A,1450.67458892,N/A,1450.71537805,1613.40772796,1614.15725493,0.006099,157.5461,0.004621
unit.000786,Mapper-4-15,N/A,1449.7161181,N/A,1449.7685039,1646.1878531,1647.38304591,0.007659,190.738383,0.004553
unit.000787,Mapper-4-16,N/A,1431.71915507,N/A,1432.39798999,1590.32905793,1598.06481791,0.008751,140.61974,0.005116
unit.000788,Mapper-4-17,N/A,1448.77293205,N/A,1448.80051708,1658.78453803,1658.80923104,0.006424,204.053931,0.004664
unit.000789,Mapper-4-18,N/A,1521.00050092,N/A,1521.01570988,1736.98875999,1737.05090094,0.006448,174.44228,0.004774
unit.000790,Mapper-4-19,N/A,1447.52278209,N/A,1447.54650807,1636.41326094,1636.42871308,0.006335,182.296325,0.00409
unit.000791,Mapper-4-20,N/A,1447.05711007,N/A,1447.07494593,1639.5128839,1639.97072387,0.006465,185.867466,0.005118
unit.000792,Mapper-4-21,N/A,1442.52139497,N/A,1442.55995893,1646.15633106,1647.38143897,0.006501,194.713502,0.004801
unit.000793,Mapper-4-22,N/A,1439.36184096,N/A,1439.37748909,1635.37136006,1635.39285803,0.008098,189.83373,0.004946
unit.000794,Mapper-4-23,N/A,1438.69215989,N/A,1438.76490498,1621.33882999,1621.35219002,0.006869,174.798947,0.004371
unit.000795,Mapper-4-24,N/A,1437.86991405,N/A,1437.91977,1627.51777697,1628.72321701,0.00645,183.231422,0.004749
unit.000796,Mapper-4-25,N/A,1422.31957889,N/A,1422.36199188,1547.0282619,1547.04247189,0.011787,107.770795,0.005591
unit.000797,Mapper-4-26,N/A,1430.79187298,N/A,1430.85961795,1589.25645709,1589.28050208,0.006828,142.694537,0.004878
unit.000798,Mapper-4-27,N/A,1508.22654009,N/A,1508.27286291,1688.33973002,1688.35211897,0.005379,170.445569,0.004758
unit.000799,Mapper-4-28,N/A,1445.8300209,N/A,1445.98423505,1652.56923199,1652.58213186,0.006027,197.93919,0.004284
unit.000800,Mapper-4-29,N/A,1509.12440395,N/A,1509.22999501,1709.75618601,1709.82532597,0.005593,177.669028,0.004511
unit.000801,Mapper-4-30,N/A,1503.76162791,N/A,1503.78522897,1733.37447095,1735.87455797,0.006119,190.707191,0.004041
unit.000802,Mapper-4-31,N/A,1510.24642992,N/A,1510.29190803,1601.27824306,1601.31275988,0.006868,75.639022,0.005527
unit.000803,Mapper-4-32,N/A,1497.69911909,N/A,1497.75728393,1696.09225988,1696.11583996,0.006261,183.535929,0.00421
unit.000804,Mapper-4-33,N/A,1456.97853708,N/A,1457.01426697,1668.41493988,1668.96737695,0.006528,207.613896,0.004471
unit.000805,Mapper-4-34,N/A,1470.38173294,N/A,1470.40986395,1715.25332808,1715.33961296,0.006353,218.103983,0.004452
unit.000806,Mapper-4-35,N/A,1468.29935598,N/A,1468.34106088,1686.00465703,1686.03445101,0.005455,205.6901,0.004171
unit.000807,Mapper-4-36,N/A,1426.72664809,N/A,1426.74632096,1586.14709401,1586.16963291,0.006076,127.893166,0.004868
unit.000808,Mapper-4-37,N/A,1515.52940297,N/A,1515.56159186,1743.77890086,1745.11300707,0.005637,183.34558,0.004297
unit.000809,Mapper-4-38,N/A,1460.86226606,N/A,1460.94851708,1660.85838795,1660.89369297,0.00614,192.719984,0.005459
unit.000810,Mapper-4-39,N/A,1486.63828206,N/A,1486.69071794,1728.27394295,1728.28663492,0.005087,206.472369,0.004028
unit.000811,Mapper-4-40,N/A,1487.52030993,N/A,1487.59340596,1702.19639087,1702.21340704,0.005178,196.057674,0.003813
unit.000812,Mapper-4-41,N/A,1486.58088493,N/A,1486.66385508,1694.99033499,1695.03801799,0.004766,194.868786,0.003617
unit.000813,Mapper-4-42,N/A,1425.65314198,N/A,1425.67810988,1583.21226001,1583.23058486,0.014961,111.782216,0.006256
unit.000814,Mapper-4-43,N/A,1435.99230003,N/A,1436.0564599,1601.278723,1601.31306195,0.005923,148.148403,0.00449
unit.000815,Mapper-4-44,N/A,1480.40457892,N/A,1480.45219207,1711.9637301,1712.0978899,0.005541,207.689488,0.004208
unit.000816,Mapper-4-45,N/A,1442.52957797,N/A,1442.58890104,1626.48019004,1626.49449897,0.006621,179.19738,0.005175
unit.000817,Mapper-4-46,N/A,1437.04809499,N/A,1437.13755298,1602.622015,1602.98570395,0.006257,151.409776,0.004752
unit.000818,Mapper-4-47,N/A,1479.53579497,N/A,1479.57860589,1710.83656192,1710.96271205,0.005868,207.712657,0.004383
unit.000819,Mapper-4-48,N/A,1425.96126008,N/A,1425.979316,1528.69358897,1528.70677495,0.055557,97.244495,0.00503
unit.000820,Mapper-4-49,N/A,1422.33603787,N/A,1422.365659,1513.15948486,1513.17900991,0.007184,86.361425,0.007696
unit.000821,Mapper-4-50,N/A,1418.98358202,N/A,1419.0089829,1507.97362399,1508.0045259,0.005509,84.714588,0.004823
unit.000822,Mapper-4-51,N/A,1447.21230888,N/A,1447.25543189,1640.97259307,1641.00928497,0.005602,183.619786,0.004933
unit.000823,Mapper-4-52,N/A,1517.39836001,N/A,1517.42993593,1600.97677493,1601.00279188,0.010343,67.09585,0.00408
unit.000824,Mapper-4-53,N/A,1423.38891292,N/A,1423.45274591,1514.20636797,1514.21995807,0.009048,86.956185,0.00428
unit.000825,Mapper-4-54,N/A,1422.26317096,N/A,1422.35113502,1513.15993595,1513.18060088,0.005976,87.366268,0.004442
unit.000826,Mapper-4-55,N/A,1507.23459101,N/A,1507.260355,1746.19938302,1746.43410087,0.006316,201.058215,0.004569
unit.000827,Mapper-4-56,N/A,1505.41354799,N/A,1505.44627094,1600.37080598,1600.652915,0.008639,72.519858,0.00541
unit.000828,Mapper-4-57,N/A,1423.38054299,N/A,1423.42649603,1515.22163701,1515.24782109,0.007781,87.557658,0.005416
unit.000829,Mapper-4-58,N/A,1507.24823308,N/A,1507.29126,1712.01692104,1712.09753203,0.004999,180.735151,0.004034
unit.000830,Mapper-4-59,N/A,1479.4039681,N/A,1479.44406009,1670.00084996,1670.03712702,0.006672,185.38115,0.004027
unit.000831,Mapper-4-60,N/A,1483.00659299,N/A,1483.02872801,1675.96589589,1675.99467087,0.005476,185.120908,0.004008
unit.000832,Mapper-4-61,N/A,1480.39442301,N/A,1480.42103505,1708.65577292,1708.67441106,0.00603,201.187718,0.00433
unit.000833,Mapper-4-62,N/A,1510.75501204,N/A,1510.78690505,1733.35305405,1735.87366295,0.005577,184.002404,0.004494
unit.000834,Mapper-4-63,N/A,1481.47748399,N/A,1481.51545191,1680.29605508,1680.37343502,0.006065,189.776635,0.004071
unit.000835,Mapper-4-64,N/A,1504.6991539,N/A,1504.7751739,1720.6203959,1720.71858406,0.006374,182.856939,0.004381
unit.000836,Mapper-4-65,N/A,1503.60544491,N/A,1503.66404891,1699.7210269,1699.74802899,0.006053,178.136254,0.004319
unit.000837,Mapper-4-66,N/A,1475.57983589,N/A,1475.669909,1672.08330393,1672.14236093,0.005656,191.885827,0.00505
unit.000838,Mapper-4-67,N/A,1474.65508199,N/A,1474.70969486,1673.24863601,1673.86191487,0.005939,190.967864,0.005146
unit.000839,Mapper-4-68,N/A,1473.17394805,N/A,1473.25538802,1673.16159701,1673.87112188,0.005982,194.74947,0.004918
unit.000840,Mapper-4-69,N/A,1521.66332507,N/A,1521.68591309,1728.28317094,1728.29530692,0.005826,171.018846,0.00431
unit.000841,Mapper-4-70,N/A,1469.40918994,N/A,1469.47638702,1692.79895806,1692.81210494,0.00622,211.979725,0.004556
unit.000842,Mapper-4-71,N/A,1465.71394491,N/A,1465.74052405,1670.00044107,1670.03773594,0.005917,200.93811,0.004715
unit.000843,Mapper-4-72,N/A,1518.494241,N/A,1518.50961304,1742.67853689,1742.75477409,0.005834,179.360221,0.004578
unit.000844,Mapper-4-73,N/A,1463.44790387,N/A,1463.52204204,1681.08589697,1681.10286999,0.005884,208.585814,0.004635
unit.000845,Mapper-4-74,N/A,1507.27525401,N/A,1507.29989886,1741.62565994,1741.66500998,0.00575,189.333487,0.004317
unit.000846,Mapper-4-75,N/A,1460.37611508,N/A,1460.41228795,1687.23730898,1687.25534201,0.005926,214.743064,0.004133
unit.000847,Mapper-4-76,N/A,1457.44829893,N/A,1457.47597909,1647.39338589,1647.40867901,0.005802,181.95359,0.0049
unit.000848,Mapper-4-77,N/A,1455.74481201,N/A,1455.76533604,1661.91039109,1661.94794703,0.005817,199.177232,0.004351
unit.000849,Mapper-4-78,N/A,1444.41017294,N/A,1444.48758006,1643.05157995,1643.06501889,0.005962,192.218412,0.004165
unit.000850,Mapper-4-79,N/A,1474.64715004,N/A,1474.68221307,1674.93420005,1674.94667697,0.00541,191.375715,0.005002
unit.000851,Mapper-4-80,N/A,1453.06665587,N/A,1453.09597301,1659.83127499,1659.84541202,0.005701,200.806454,0.004706
unit.000852,Mapper-4-81,N/A,1433.44415689,N/A,1433.47486305,1638.470752,1638.48737001,0.017052,196.195818,0.004197
unit.000853,Mapper-4-82,N/A,1444.57451701,N/A,1444.6035409,1615.22082591,1615.28178191,0.005445,165.609039,0.004208
unit.000854,Mapper-4-83,N/A,1439.52418303,N/A,1439.54522705,1630.84026003,1630.85664988,0.005783,186.057803,0.004568
unit.000855,Mapper-4-84,N/A,1418.97645497,N/A,1418.9945519,1507.94215894,1507.983284,0.005943,84.302631,0.007764
unit.000856,Mapper-4-85,N/A,1464.56853294,N/A,1464.67419505,1671.0639689,1671.08178186,0.005862,200.673174,0.005046
unit.000857,Mapper-4-86,N/A,1457.46054101,N/A,1457.52380896,1651.51263189,1651.54104996,0.007177,183.936605,0.005017
unit.000858,Mapper-4-87,N/A,1478.28521395,N/A,1478.37502289,1680.22374201,1680.261801,0.005609,193.377813,0.004407
unit.000859,Mapper-4-88,N/A,1417.86310196,N/A,1417.93106508,1522.49966693,1522.57822704,0.013982,97.833575,0.007324
unit.000860,Mapper-4-89,N/A,1463.50526094,N/A,1463.55590796,1677.01118302,1677.05344105,0.005735,204.980249,0.005345
unit.000861,Mapper-4-90,N/A,1520.82323194,N/A,1520.8381629,1735.89349103,1735.928931,0.005658,173.237217,0.004265
unit.000862,Mapper-4-91,N/A,1453.84348893,N/A,1453.86089206,1668.41048098,1668.9681859,0.005567,208.090699,0.004963
unit.000863,Mapper-4-92,N/A,1434.06532407,N/A,1434.09678793,1588.24018502,1588.25473309,0.006637,137.417093,0.004389
unit.000864,Mapper-4-93,N/A,1425.1751399,N/A,1425.20075107,1516.28229094,1516.35345793,0.02496,86.687114,0.004328
unit.000865,Mapper-4-94,N/A,1451.60848403,N/A,1451.63800502,1653.61325407,1653.630723,0.005559,193.745406,0.005
unit.000866,Mapper-4-95,N/A,1453.24646306,N/A,1453.26135087,1627.55365109,1628.72383904,0.005721,170.77622,0.00596
unit.000867,Mapper-4-96,N/A,1452.44674206,N/A,1452.46183801,1644.08814096,1644.10199308,0.005491,184.688287,0.004926
unit.000868,Mapper-4-97,N/A,1444.89136195,N/A,1444.90754104,1603.98872995,1604.01938987,0.005924,152.623336,0.004824
unit.000869,Mapper-4-98,N/A,1465.55112505,N/A,1465.63989305,1677.06348491,1677.07723093,0.005611,204.497829,0.005256
unit.000870,Mapper-4-99,N/A,1455.60124707,N/A,1455.66658688,1649.42771506,1649.44190693,0.005795,184.535393,0.005449
