CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000815,Euclidean_dist_98305_61441,N/A,341.342925072,341.342925072,265.907886982,265.910273075,265.91145587,265.911731005,265.925744057,266.651321888,266.658280849,266.661318064,344.797167063,344.82660985
unit.000816,Euclidean_dist_98305_65537,N/A,376.806211948,376.806211948,301.318206072,301.321056843,301.322396994,301.322757959,301.324127913,302.035316944,302.036891937,302.041727066,379.70223093,379.7313869
unit.000817,Euclidean_dist_98305_69633,N/A,314.042243004,314.042243004,238.669818878,238.672930956,238.674669027,238.674975872,238.67621088,239.364369869,239.365923882,239.371468067,316.627485991,316.654439926
unit.000818,Euclidean_dist_98305_73729,N/A,390.497979879,390.497979879,315.156410933,315.159683943,315.161048889,315.161393881,315.162853956,315.919888973,315.921484947,315.927083969,393.297209978,393.324434042
unit.000819,Euclidean_dist_98305_77825,N/A,146.978389978,146.978389978,71.6666128635,71.6693868637,71.6707160473,71.6710619926,71.6725840569,72.3848910332,72.3863370419,73.0087409019,149.846260071,149.872586012
unit.000820,Euclidean_dist_98305_81921,N/A,124.778987885,124.778987885,49.4633860588,49.465638876,49.476952076,49.4773280621,49.4845979214,50.1700730324,50.1767508984,50.180355072,127.115419865,127.141182899
unit.000821,Euclidean_dist_98305_86017,N/A,309.697849035,309.697849035,234.407444,234.410611868,234.411921978,234.412240982,234.413612843,235.157613039,235.15913105,235.164170027,313.230592966,313.257389069
unit.000822,Euclidean_dist_98305_90113,N/A,144.190899849,144.190899849,68.8257510662,68.8281610012,68.8295419216,68.8298630714,68.8313100338,69.5659210682,69.5673458576,69.5723030567,146.559794903,146.585654974
unit.000823,Euclidean_dist_98305_94209,N/A,366.873432875,366.873432875,291.368876934,291.371753931,291.373194933,291.373558044,291.375061989,292.077564955,292.078986883,292.083924055,369.52797389,369.555731058
unit.000824,Euclidean_dist_98305_98305,N/A,208.19126296,208.19126296,132.686661005,132.692421913,132.693578959,132.693870068,132.695178032,133.466922998,133.468374014,133.473043919,210.918035984,210.947746038
unit.000825,Euclidean_dist_98305_102401,N/A,287.456971884,287.456971884,211.943812847,211.947450876,211.948783875,211.949174881,211.950585842,212.640187025,212.641640902,212.645633936,289.941388845,289.96806097
unit.000826,Euclidean_dist_98305_106497,N/A,353.395027876,353.395027876,277.927165985,277.929744005,277.930904865,277.93118906,277.94463706,278.611238003,278.617439032,278.62106204,356.007149935,356.036509037
unit.000827,Euclidean_dist_98305_110593,N/A,122.606355906,122.606355906,47.220746994,47.2233300209,47.2245960236,47.2249369621,47.2386109829,47.9573810101,47.9639790058,47.9676289558,124.900883913,124.927391052
unit.000828,Euclidean_dist_98305_114689,N/A,302.807779074,302.807779074,227.195920944,227.198370934,227.199498892,227.199789047,227.215543032,227.919573069,227.92115593,227.926758051,305.361253023,305.388010979
unit.000829,Euclidean_dist_98305_118785,N/A,180.752235889,180.752235889,105.479780912,105.482722998,105.487571955,105.490787983,105.492156029,106.187216043,106.188717842,106.193117857,183.738105059,183.764370918
unit.000830,Euclidean_dist_98305_122881,N/A,402.760311842,402.760311842,327.210187912,327.213436842,327.215273857,327.215842962,327.21763587,328.185359001,328.186842918,328.191283941,406.541198015,406.56830287
unit.000831,Euclidean_dist_98305_126977,N/A,359.914985895,359.914985895,284.401382923,284.40476799,284.641841888,284.642118931,284.658367872,285.544252872,285.545639038,285.550370932,362.668489933,362.695774078
unit.000832,Euclidean_dist_102401_1,N/A,98.7564389706,98.7564389706,23.4911470413,23.4945380688,23.4957718849,23.4961619377,23.4977350235,24.2234768867,24.2249770164,24.2294290066,101.890569925,101.916570902
unit.000833,Euclidean_dist_102401_4097,N/A,263.455735922,263.455735922,187.89089489,187.894723892,187.896441936,187.896805048,187.898349047,188.595396996,188.596770048,188.600852013,265.600457907,265.627019882
unit.000834,Euclidean_dist_102401_8193,N/A,156.248103857,156.248103857,80.9597439766,80.9622149467,80.9634809494,80.9637899399,80.9652099609,81.6397109032,81.6411979198,81.6452379227,158.8154459,158.841399908
unit.000835,Euclidean_dist_102401_12289,N/A,123.27978301,123.27978301,47.9639718533,47.9667038918,47.9708590508,47.9711918831,47.9723579884,48.6605050564,48.6620669365,48.6669230461,125.980433941,126.006872892
unit.000836,Euclidean_dist_102401_16385,N/A,225.968280077,225.968280077,150.557842016,150.56050396,150.561939001,150.562312841,150.563694,151.573210001,151.574719906,151.579472065,228.761838913,228.788385868
unit.000837,Euclidean_dist_102401_20481,N/A,432.74201107,432.74201107,357.442997932,357.445971012,357.451185942,357.451556921,357.452864885,358.145207882,358.14647007,358.153717041,435.471438885,435.502135992
unit.000838,Euclidean_dist_102401_24577,N/A,418.970643044,418.970643044,343.606076002,343.610002995,343.611515045,343.611882925,343.613362074,344.371744871,344.373363972,344.378859997,422.071131945,422.10058403
unit.000839,Euclidean_dist_102401_28673,N/A,135.090331078,135.090331078,59.7951910496,59.7984070778,59.7998209,59.8001799583,59.8015708923,60.5293359756,60.5308299065,60.5354959965,137.203465939,137.229606867
unit.000840,Euclidean_dist_102401_32769,N/A,357.572130919,357.572130919,282.138792038,282.141375065,282.142556906,282.142883062,282.145799875,283.232357979,283.240740061,283.245243073,361.478993893,361.508705854
unit.000841,Euclidean_dist_102401_36865,N/A,238.603788853,238.603788853,163.022629023,163.02550292,163.026958942,163.027308941,163.028787851,163.74810791,163.749628067,163.753684044,241.401998043,241.42880106
unit.000842,Euclidean_dist_102401_40961,N/A,325.18424201,325.18424201,249.909797907,249.912350893,249.913625002,249.913918972,249.927880049,250.626148939,250.632616997,250.635982037,327.982993841,328.010858059
unit.000843,Euclidean_dist_102401_45057,N/A,267.336812019,267.336812019,191.785340071,191.787850857,191.78916502,191.789469957,191.790791988,192.517818928,192.519247055,192.523725033,270.278853893,270.305356979
unit.000844,Euclidean_dist_102401_49153,N/A,162.910081863,162.910081863,87.5269739628,87.5290279388,87.5303199291,87.5306379795,87.532171011,88.278398037,88.2798080444,88.2842168808,165.530613899,165.557590961
unit.000845,Euclidean_dist_102401_53249,N/A,409.721368074,409.721368074,334.35571003,334.358576059,334.359685898,334.359968901,334.374268055,335.02284193,335.029490948,335.03271699,412.220722914,412.249439955
unit.000846,Euclidean_dist_102401_57345,N/A,163.94075799,163.94075799,88.5743429661,88.5769908428,88.5783238411,88.5786659718,88.5803048611,89.2847659588,89.2861709595,89.2914729118,166.639432907,166.665585995
unit.000847,Euclidean_dist_102401_61441,N/A,349.11194706,349.11194706,273.646273851,273.649477005,273.650825977,273.651146889,273.652508974,274.38834095,274.389919996,274.395806074,351.560256004,351.589884043
unit.000848,Euclidean_dist_102401_65537,N/A,210.25553894,210.25553894,134.930259943,134.95092392,134.952364922,134.952758074,134.954449892,135.679408073,135.680809021,135.685800076,213.13383007,213.160424948
unit.000849,Euclidean_dist_102401_69633,N/A,368.274239063,368.274239063,292.878567934,292.882066011,292.886568069,292.889731884,292.891129971,293.584961891,293.586392879,293.591176033,371.833343029,371.859982014
unit.000850,Euclidean_dist_102401_73729,N/A,407.663562059,407.663562059,332.244931936,332.247142076,332.248328924,332.248659849,332.261632919,333.010942936,333.012404919,333.016448975,409.999413013,410.028476954
unit.000851,Euclidean_dist_102401_77825,N/A,85.6715600491,85.6715600491,10.406388998,10.4102289677,10.4116079807,10.4119460583,10.4135000706,11.4460959435,11.4474990368,11.4515089989,88.5756559372,88.6017439365
unit.000852,Euclidean_dist_102401_81921,N/A,386.547134876,386.547134876,311.090872049,311.093955994,311.099526882,311.099910975,311.101311922,311.796087027,311.79738307,311.801846027,389.707530975,389.737194061
unit.000853,Euclidean_dist_102401_86017,N/A,233.667639017,233.667639017,158.23904705,158.241812944,158.243072033,158.243373871,158.24474287,158.919101954,158.920811892,158.92535305,236.933004856,236.959805965
unit.000854,Euclidean_dist_102401_90113,N/A,209.997107983,209.997107983,134.481812954,134.484806061,134.486346006,134.486712933,134.488287926,135.177223921,135.178860903,135.183573961,212.098124027,212.124475956
unit.000855,Euclidean_dist_102401_94209,N/A,303.496801853,303.496801853,227.948960066,227.951566935,227.952800035,227.953110933,227.966970921,228.72565794,228.731374025,228.735091925,306.492946863,306.51967597
unit.000856,Euclidean_dist_102401_98305,N/A,308.329073906,308.329073906,232.902531862,232.905840874,232.907121897,232.907431841,232.908824921,233.650573969,233.652049065,233.656975031,311.066935062,311.097781897
unit.000857,Euclidean_dist_102401_102401,N/A,347.725499868,347.725499868,272.287714005,272.290910006,272.292186975,272.292492867,272.293777943,272.981575966,272.98317194,272.988415956,350.424618959,350.451659918
unit.000858,Euclidean_dist_102401_106497,N/A,387.077054977,387.077054977,311.542150974,311.544853926,311.546480894,311.547036886,311.548790932,312.500728846,312.502259016,312.507119894,390.788228035,391.00177002
unit.000859,Euclidean_dist_102401_110593,N/A,428.924166918,428.924166918,354.022377968,354.026006937,354.033136845,354.033498049,354.050268888,354.72617507,354.727782011,354.731934071,432.110811949,432.13952589
unit.000860,Euclidean_dist_102401_114689,N/A,275.423315048,275.423315048,200.033619881,200.035975933,200.037320852,200.037672043,200.039046049,200.767024994,200.768779039,200.773023844,278.461169958,278.488020897
unit.000861,Euclidean_dist_102401_118785,N/A,119.160111904,119.160111904,43.7344269753,43.7366230488,43.737762928,43.7380888462,43.751996994,44.537512064,44.5388178825,44.5430150032,121.557918072,121.584815025
unit.000862,Euclidean_dist_102401_122881,N/A,340.620517969,340.620517969,265.150917053,265.153632879,265.154805899,265.155127048,265.169409037,265.847193003,265.85342288,265.85726285,343.55687499,343.585291862
unit.000863,Euclidean_dist_102401_126977,N/A,254.077493906,254.077493906,178.590142965,178.592540026,178.594150066,178.594666004,178.596370935,179.337772846,179.339457989,179.344299078,256.097008944,256.123507977
unit.000864,Euclidean_dist_106497_1,N/A,281.172050953,281.172050953,205.591925859,205.595381975,205.596755028,205.59718585,205.598630905,206.301339865,206.302696943,206.307482004,283.292549849,283.32020998
unit.000865,Euclidean_dist_106497_4097,N/A,326.055295944,326.055295944,250.669257879,250.671664953,250.672870874,250.673179865,250.686680079,251.430235863,251.436665058,251.440310955,329.065685987,329.093677998
unit.000866,Euclidean_dist_106497_8193,N/A,365.545968056,365.545968056,290.017691851,290.020139933,290.021283865,290.021573067,290.035737038,290.771617889,290.776569843,290.779563904,368.393658876,368.422100067
unit.000867,Euclidean_dist_106497_12289,N/A,405.519639969,405.519639969,329.985380888,329.988313913,329.989681005,329.990267992,330.003496885,330.699375868,330.706508875,330.710371971,407.78032589,407.809288025
unit.000868,Euclidean_dist_106497_16385,N/A,83.6213438511,83.6213438511,8.31361198425,8.31611800194,8.31732296944,8.31761884689,8.33161401749,9.03257703781,9.03919887543,9.04273104668,86.3604819775,86.3868889809
unit.000869,Euclidean_dist_106497_20481,N/A,105.856247902,105.856247902,30.53034091,30.533110857,30.5344479084,30.5347340107,30.5481300354,31.2630579472,31.2695028782,31.2731249332,108.699017048,108.726708889
unit.000870,Euclidean_dist_106497_24577,N/A,160.470144987,160.470144987,85.1349768639,85.1372959614,85.1385128498,85.138808012,85.140239954,85.763628006,85.7650609016,85.7690460682,163.291713953,163.317887068
unit.000871,Euclidean_dist_106497_28673,N/A,349.800188065,349.800188065,274.397290945,274.400768042,274.402649879,274.402955055,274.404295921,275.192506075,275.194022894,275.199009895,352.643607855,352.674054861
unit.000872,Euclidean_dist_106497_32769,N/A,257.527822971,257.527822971,182.053977013,182.056977034,182.061872959,182.062193871,182.063510895,182.758807898,182.76026392,182.764422894,260.769710064,260.796638966
unit.000873,Euclidean_dist_106497_36865,N/A,305.539499998,305.539499998,230.050559044,230.053897858,230.055209875,230.055589914,230.058006048,230.735408068,230.736865044,230.741232872,308.700285912,308.727175951
unit.000874,Euclidean_dist_106497_40961,N/A,345.665160894,345.665160894,270.174062967,270.17719698,270.178693056,270.179053068,270.180572987,270.871109962,270.872453928,270.877135992,348.21230793,348.240417957
unit.000875,Euclidean_dist_106497_45057,N/A,385.178813934,385.178813934,309.588587999,309.591547012,309.59264493,309.592908859,309.605916023,310.287718058,310.294275045,310.297742844,388.572434902,388.601289034
unit.000876,Euclidean_dist_106497_49153,N/A,414.735408068,414.735408068,339.225364923,339.228610039,339.23009491,339.230475903,339.232053995,339.947605848,339.949180841,339.954318047,417.624486923,417.653419018
unit.000877,Euclidean_dist_106497_53249,N/A,102.277787924,102.277787924,26.936768055,26.9398880005,26.9412438869,26.9415240288,26.955589056,27.6420259476,27.6434679031,27.6480998993,105.34842205,105.376504898
unit.000878,Euclidean_dist_106497_57345,N/A,182.207294941,182.207294941,106.878134966,106.880935907,106.882319927,106.882659912,106.88407588,107.595628023,107.597216845,107.601201057,185.032459021,185.059216976
unit.000879,Euclidean_dist_106497_61441,N/A,438.458210945,438.458210945,363.099374056,363.102534056,363.103765011,363.104079008,363.105459929,364.075312853,364.076680899,364.081497908,442.148344994,442.175922871
unit.000880,Euclidean_dist_106497_65537,N/A,184.351888895,184.351888895,108.965309858,108.967963934,108.969338894,108.969676018,108.971139908,109.70818305,109.709810019,109.717407942,187.397747993,187.424072027
unit.000881,Euclidean_dist_106497_69633,N/A,233.959559917,233.959559917,158.536916018,158.539983034,158.541262865,158.541560888,158.542959929,159.221274853,159.223057985,159.227660894,236.939064026,236.965515852
unit.000882,Euclidean_dist_106497_73729,N/A,280.224272966,280.224272966,204.68986392,204.692698002,204.694082975,204.694427967,204.695755959,205.395290852,205.396751881,205.400871992,282.21261096,282.239809036
unit.000883,Euclidean_dist_106497_77825,N/A,242.886069059,242.886069059,167.365623951,167.36936307,167.374976873,167.377464056,167.378802061,168.07397294,168.075633049,168.079504013,245.840535879,245.867619991
unit.000884,Euclidean_dist_106497_81921,N/A,364.826318026,364.826318026,289.41600585,289.418321848,289.419510841,289.41978097,289.432790041,290.168627977,290.175103903,290.178303003,367.310278893,367.339314938
unit.000885,Euclidean_dist_106497_86017,N/A,404.827069998,404.827069998,329.377732992,329.380935907,329.382082939,329.382349968,329.395572901,330.096452951,330.102622032,330.105881929,407.726569891,407.755074024
unit.000886,Euclidean_dist_106497_90113,N/A,103.636929989,103.636929989,28.2797150612,28.2821650505,28.2835519314,28.2839119434,28.2854089737,28.9499440193,28.9512779713,28.955630064,106.481956959,106.508041859
unit.000887,Euclidean_dist_106497_94209,N/A,372.693340063,372.693340063,297.244987011,297.248483896,297.249795914,297.250164986,297.251590014,298.011772871,298.013345003,298.017623901,375.243178844,375.272721052
unit.000888,Euclidean_dist_106497_98305,N/A,160.129354,160.129354,84.8376829624,84.8402440548,84.841506958,84.8417990208,84.8432440758,85.5621168613,85.5636110306,85.5682220459,163.265074968,163.291435003
unit.000889,Euclidean_dist_106497_102401,N/A,207.473238945,207.473238945,131.939624071,131.942815065,131.944376945,131.944778919,131.946263075,132.662221909,132.663326025,132.666745901,209.839326859,209.865586996
unit.000890,Euclidean_dist_106497_106497,N/A,256.146018982,256.146018982,180.698513985,180.701355934,180.702744961,180.70313096,180.704540968,181.451098919,181.452564955,181.457049847,258.467128992,258.493584871
unit.000891,Euclidean_dist_106497_110593,N/A,304.18165803,304.18165803,228.698783875,228.701359034,228.702575922,228.702885866,228.717680931,229.429518938,229.435716867,229.438858032,306.596189022,306.622997046
unit.000892,Euclidean_dist_106497_114689,N/A,330.878675938,330.878675938,255.363348007,255.365944862,255.367112875,255.367387056,255.381483078,256.063169956,256.070112944,256.073339939,333.554338932,333.583503008
unit.000893,Euclidean_dist_106497_118785,N/A,187.832607031,187.832607031,112.401391029,112.40369606,112.404830933,112.40513587,112.406478882,113.144181013,113.147588015,113.152734041,190.781233072,190.807446957
unit.000894,Euclidean_dist_106497_122881,N/A,145.716893911,145.716893911,70.3182668686,70.3217160702,70.3230750561,70.3234019279,70.3247718811,70.9743609428,70.9757390022,70.9804639816,147.713829994,147.740016937
unit.000895,Euclidean_dist_106497_126977,N/A,259.193888903,259.193888903,183.69913888,183.701735973,183.702987909,183.703284979,183.704655886,184.368454933,184.369987011,184.373627901,262.004508018,262.031202078
unit.000896,Euclidean_dist_110593_1,N/A,140.713252068,140.713252068,65.3338029385,65.3365550041,65.3379108906,65.338269949,65.3398840427,66.0445730686,66.0461490154,66.050360918,143.193773985,143.21971488
unit.000897,Euclidean_dist_110593_4097,N/A,181.519583941,181.519583941,106.129034042,106.131177902,106.132583857,106.132919073,106.134481907,106.790673971,106.792244911,106.796261072,183.840803862,183.867347956
unit.000898,Euclidean_dist_110593_8193,N/A,231.177464008,231.177464008,155.649673939,155.652076006,155.653476,155.653871059,155.655452013,156.603565931,156.605316877,156.611355066,234.678531885,234.705090046
unit.000899,Euclidean_dist_110593_12289,N/A,278.007889032,278.007889032,202.434319019,202.437298059,202.43877697,202.43914485,202.440551996,203.182692051,203.184290886,203.188294888,281.028363943,281.055536985
unit.000900,Euclidean_dist_110593_16385,N/A,231.902554989,231.902554989,156.446114063,156.44948101,156.450926065,156.451282978,156.452695847,157.107039928,157.108495951,157.112323999,234.730176926,234.756387949
unit.000901,Euclidean_dist_110593_20481,N/A,82.2242748737,82.2242748737,6.95882487297,6.96171593666,6.96309804916,6.96345591545,6.96506404877,7.72421598434,7.72565102577,7.72937607765,85.2276539803,85.2539670467
unit.000902,Euclidean_dist_110593_24577,N/A,403.453135014,403.453135014,328.015454054,328.019026041,328.020798922,328.021332026,328.022959948,328.687612057,328.689137936,328.69374299,406.593252897,406.620279074
unit.000903,Euclidean_dist_110593_28673,N/A,138.835968018,138.835968018,63.3952889442,63.3977379799,63.3988778591,63.399160862,63.4123198986,64.1339600086,64.1410858631,64.1446928978,141.874831915,141.900663853
unit.000904,Euclidean_dist_110593_32769,N/A,121.237626076,121.237626076,45.8764328957,45.8789348602,45.8801400661,45.8804569244,45.8943889141,46.549300909,46.5557210445,46.5589809418,123.769438028,123.796089888
unit.000905,Euclidean_dist_110593_36865,N/A,158.408951044,158.408951044,83.045938015,83.048085928,83.0494148731,83.049738884,83.0513520241,83.7519469261,83.7532849312,83.7570960522,161.023947001,161.050065994
unit.000906,Euclidean_dist_110593_40961,N/A,205.411275864,205.411275864,129.99239707,129.995271921,129.996590853,129.996907949,129.998317003,130.749945879,130.751535892,130.755334854,208.657696962,208.683845043
unit.000907,Euclidean_dist_110593_45057,N/A,253.683915854,253.683915854,178.322123051,178.324306965,178.360316992,178.360674858,178.403917074,179.135393858,179.141854048,179.14489007,256.044446945,256.072092056
unit.000908,Euclidean_dist_110593_49153,N/A,301.386823893,301.386823893,225.792259932,225.794659853,225.795795918,225.79607892,225.810329914,226.511391878,226.518348932,226.521589994,304.126036882,304.152858973
unit.000909,Euclidean_dist_110593_53249,N/A,424.603221893,424.603221893,349.268326044,349.27182889,349.273186922,349.273542881,349.27513504,350.002531052,350.004204988,350.008928061,426.634352922,426.662402868
unit.000910,Euclidean_dist_110593_57345,N/A,339.243265867,339.243265867,263.793374062,263.797049046,263.798486948,263.798912048,263.801190853,264.539397955,264.540971041,264.545846939,342.420347929,342.448760033
unit.000911,Euclidean_dist_110593_61441,N/A,174.475131035,174.475131035,99.0583529472,99.0616149902,99.0631899834,99.0635428429,99.0650799274,99.7495880127,99.7508869171,99.7554368973,177.700231075,177.726701975
unit.000912,Euclidean_dist_110593_65537,N/A,439.830199003,439.830199003,364.464339972,364.467028856,364.468102932,364.468374968,364.482205868,365.183484077,365.189313889,365.192523956,443.282000065,443.312329054
unit.000913,Euclidean_dist_110593_69633,N/A,344.079910994,344.079910994,268.814578056,268.817535877,268.81882596,268.819149017,268.82058692,269.464027882,269.465807915,269.471668959,347.075095892,347.103491068
unit.000914,Euclidean_dist_110593_73729,N/A,405.519301891,405.519301891,329.980859041,329.984148026,329.985887051,329.986512899,329.988348961,330.698632002,330.700113058,330.705525875,407.779857874,407.808465004
unit.000915,Euclidean_dist_110593_77825,N/A,364.134917021,364.134917021,288.660969019,288.663884878,288.667896032,288.66820097,288.669544935,289.363879919,289.365512848,289.370714903,366.228767872,366.256132841
unit.000916,Euclidean_dist_110593_81921,N/A,214.273797035,214.273797035,138.72775507,138.731453896,138.733010054,138.733428001,138.734889984,139.404816866,139.406347036,139.410441875,216.575798035,216.602110863
unit.000917,Euclidean_dist_110593_86017,N/A,331.565505981,331.565505981,256.11322093,256.11661005,256.117877007,256.118191957,256.119575024,256.866247892,256.867758989,256.872910976,333.606744051,333.633419991
unit.000918,Euclidean_dist_110593_90113,N/A,112.066563845,112.066563845,36.7096269131,36.7123110294,36.7135519981,36.7138490677,36.7288448811,37.3972940445,37.4035599232,37.4066860676,114.708548069,114.734586
unit.000919,Euclidean_dist_110593_94209,N/A,334.416885853,334.416885853,258.98258996,258.984901905,258.991982937,258.992253065,259.007827044,259.681153059,259.687602997,259.690994024,336.90831995,336.937447071
unit.000920,Euclidean_dist_110593_98305,N/A,168.387717962,168.387717962,93.0558888912,93.0592339039,93.0607540607,93.061259985,93.0631978512,93.8133599758,93.815114975,93.8212480545,171.081367016,171.112639904
unit.000921,Euclidean_dist_110593_102401,N/A,128.961135864,128.961135864,53.6586239338,53.6611800194,53.66238904,53.6626629829,53.6765868664,54.3960149288,54.405602932,54.4095740318,131.539377928,131.565446854
unit.000922,Euclidean_dist_110593_106497,N/A,240.975920916,240.975920916,165.569772959,165.57269001,165.574002028,165.574316978,165.575664997,166.263599873,166.26511097,166.269516945,243.620329857,243.647997856
unit.000923,Euclidean_dist_110593_110593,N/A,89.8039300442,89.8039300442,14.4558999538,14.4581799507,14.4594478607,14.4598119259,14.4738309383,15.1698930264,15.1760818958,15.1793758869,92.9975728989,93.023501873
unit.000924,Euclidean_dist_110593_114689,N/A,115.671820879,115.671820879,40.2965848446,40.2989859581,40.3001160622,40.3003950119,40.3144340515,41.0177218914,41.0242578983,41.028523922,119.207819939,119.234025955
unit.000925,Euclidean_dist_110593_118785,N/A,428.239045858,428.239045858,352.912852049,352.916646004,352.918120861,352.918541908,352.920068026,354.02234602,354.025240898,354.029134989,431.028326035,431.057357073
unit.000926,Euclidean_dist_110593_122881,N/A,370.324759007,370.324759007,294.834698915,294.837566853,294.839033842,294.839432955,294.84104991,295.494719028,295.496132851,295.501026869,373.022835016,373.050333023
unit.000927,Euclidean_dist_110593_126977,N/A,428.925457001,428.925457001,354.027221918,354.029881001,354.037577868,354.03784585,354.066133022,354.727144957,354.732784033,354.736083031,432.111119032,432.140225887
unit.000928,Euclidean_dist_114689_1,N/A,88.3958439827,88.3958439827,13.1001880169,13.1036288738,13.1049358845,13.1052629948,13.1065318584,13.8597500324,13.8612830639,13.8664169312,91.8656580448,91.8923809528
unit.000929,Euclidean_dist_114689_4097,N/A,107.233685017,107.233685017,31.8768279552,31.8793990612,31.8806169033,31.8808920383,31.8942949772,32.5695979595,32.5710148811,32.5757579803,109.830082893,109.856385946
unit.000930,Euclidean_dist_114689_8193,N/A,342.707434893,342.707434893,267.306284904,267.309234858,267.310667038,267.311105013,267.312794924,268.057358027,268.058930874,268.064837933,344.902910948,344.933953047
unit.000931,Euclidean_dist_114689_12289,N/A,347.037379026,347.037379026,271.535089016,271.537821054,271.539025068,271.539316893,271.552841902,272.27885294,272.28578496,272.289586067,349.346349001,349.372906923
unit.000932,Euclidean_dist_114689_16385,N/A,290.631557941,290.631557941,215.259639025,215.262121916,215.263309002,215.263608932,215.276450872,216.057860851,216.05933404,216.063122034,293.579009056,293.60549593
unit.000933,Euclidean_dist_114689_20481,N/A,404.826518059,404.826518059,329.372796059,329.376494884,329.377912998,329.378298998,329.379783869,330.095641851,330.097135067,330.101765871,407.724192858,407.754413843
unit.000934,Euclidean_dist_114689_24577,N/A,208.878908873,208.878908873,133.437090874,133.439993858,133.441352844,133.441685915,133.443486929,134.170929909,134.172492027,134.208693981,210.973224878,210.999428988
unit.000935,Euclidean_dist_114689_28673,N/A,256.831418037,256.831418037,181.301368952,181.304669857,181.306097031,181.306459904,181.307919025,182.054738998,182.055922985,182.061259031,259.597641945,259.624073029
unit.000936,Euclidean_dist_114689_32769,N/A,147.923290014,147.923290014,72.5595529079,73.0119700432,73.0133910179,73.0137648582,73.0154290199,73.7923769951,73.7940039635,73.7978198528,150.9511199,150.977412939
unit.000937,Euclidean_dist_114689_36865,N/A,323.813431025,323.813431025,248.388599873,248.391942978,248.393257856,248.393563986,248.394947052,249.11806798,249.119694948,249.124541044,326.809448004,326.874745846
unit.000938,Euclidean_dist_114689_40961,N/A,394.967704058,394.967704058,319.521039009,319.523973942,319.525307894,319.525620937,319.527199984,320.244001865,320.245461941,320.250149965,397.734120846,397.762909889
unit.000939,Euclidean_dist_114689_45057,N/A,126.841182947,126.841182947,51.5571508408,51.5590529442,51.5601780415,51.5604538918,51.5742049217,52.2837469578,52.290143013,52.2932069302,129.326355934,129.351868868
unit.000940,Euclidean_dist_114689_49153,N/A,399.989398956,399.989398956,324.502133846,324.505892038,324.507107019,324.507545948,324.522616863,325.169491053,325.175889969,325.179130077,403.241688013,403.26918292
unit.000941,Euclidean_dist_114689_53249,N/A,261.151799917,261.151799917,185.642757893,185.645969868,185.647261858,185.647569895,185.64911294,186.378927946,186.380432844,186.385989904,264.165534973,264.194287062
unit.000942,Euclidean_dist_114689_57345,N/A,285.363242865,285.363242865,209.844223976,209.84722805,209.848513842,209.848839045,209.850300074,210.527638912,210.529212952,210.533041954,287.726876974,287.754776001
unit.000943,Euclidean_dist_114689_61441,N/A,262.527467012,262.527467012,186.991687059,186.99434185,186.995682001,186.996032,186.997390985,187.68679595,187.688477993,187.693481922,264.373764992,264.400362968
unit.000944,Euclidean_dist_114689_65537,N/A,311.228672028,311.228672028,235.765081882,235.767701864,235.768861055,235.769201994,235.785938025,236.46548295,236.471598864,236.475322008,314.405103922,314.431861877
unit.000945,Euclidean_dist_114689_69633,N/A,350.487535954,350.487535954,275.014778852,275.017346859,275.018533945,275.018811941,275.032724857,275.797302961,275.798799038,275.803017855,353.728638887,353.755920887
unit.000946,Euclidean_dist_114689_73729,N/A,389.815150976,389.815150976,314.39963603,314.403492928,314.405318975,314.406018019,314.407860041,315.114835024,315.116383076,315.121095896,392.214838982,392.244233847
unit.000947,Euclidean_dist_114689_77825,N/A,425.290008068,425.290008068,350.036395073,350.038980961,350.040209055,350.040489912,350.054905891,350.808017969,350.809396982,350.813304901,427.718008995,427.748345852
unit.000948,Euclidean_dist_114689_81921,N/A,177.285704851,177.285704851,101.897763014,101.900862932,101.902147055,101.902446985,101.903964996,102.666838884,102.668602943,102.672533989,179.962816,179.989367962
unit.000949,Euclidean_dist_114689_86017,N/A,120.546723843,120.546723843,45.2249720097,45.22853899,45.2298998833,45.2302539349,45.2317249775,45.945250988,45.9467010498,45.9505388737,122.688246965,122.715038061
unit.000950,Euclidean_dist_114689_90113,N/A,342.021579981,342.021579981,266.503584862,266.506592035,266.508151054,266.508508921,266.510128975,267.253586054,267.255079031,267.260374069,344.850785971,344.878076077
unit.000951,Euclidean_dist_114689_94209,N/A,237.525305986,237.525305986,161.9770329,161.97964406,161.981225014,161.981617928,161.98327899,162.641700983,162.643234968,162.648110867,240.2782619,240.305032015
unit.000952,Euclidean_dist_114689_98305,N/A,283.991935968,283.991935968,208.488846064,208.491428852,208.493008852,208.49335289,208.494754076,209.220200062,209.221756935,209.225929022,286.59414196,286.622048855
unit.000953,Euclidean_dist_114689_102401,N/A,211.078849077,211.078849077,135.827062845,135.830174923,135.831490993,135.831799984,135.833871841,136.484072924,136.485908985,136.489850998,214.213132858,214.240576029
unit.000954,Euclidean_dist_114689_106497,N/A,368.323899031,368.323899031,292.88319397,292.885537863,292.890874863,292.891147852,292.906403065,293.585803032,293.592093945,293.595555067,371.834697008,371.861449957
