CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000801,Euclidean_dist_196609_8193,N/A,-34.6870009899,-34.6870009899,18.2673091888,18.269616127,18.2708292007,18.2710850239,18.2841491699,19.5922842026,19.5936470032,19.5973660946,-31.1623737812,-31.1357707977
unit.000802,Euclidean_dist_196609_16385,N/A,145.570780039,145.570780039,198.866303205,198.868910074,198.870113134,198.870359182,198.884725094,200.186026096,200.193340063,200.196997166,148.29450202,148.321766138
unit.000803,Euclidean_dist_196609_24577,N/A,-11.8367948532,-11.8367948532,41.7402322292,41.7424972057,41.7437682152,41.7440540791,41.7453660965,43.0356771946,43.0372841358,43.0415000916,-8.66327095032,-8.63629889488
unit.000804,Euclidean_dist_196609_32769,N/A,161.819086075,161.819086075,214.974474192,214.978037119,214.979557037,214.979862213,214.981301069,216.299770117,216.30132103,216.305692196,166.031385183,166.060006142
unit.000805,Euclidean_dist_196609_40961,N/A,52.7582361698,52.7582361698,106.359970093,106.36318922,106.364700079,106.365090132,106.366495132,107.658565044,107.659900188,107.66408205,56.1862311363,56.212400198
unit.000806,Euclidean_dist_196609_49153,N/A,243.511198044,243.511198044,296.919946194,296.922943115,296.924400091,296.924710035,296.927911997,298.24307704,298.244602203,298.248779058,247.181284189,247.208882093
unit.000807,Euclidean_dist_196609_57345,N/A,279.129168034,279.129168034,332.270743132,332.273342133,332.278032064,332.278369188,332.279726028,333.580624104,333.58228302,333.585905075,282.418003082,282.446099043
unit.000808,Euclidean_dist_196609_65537,N/A,-10.4625208378,-10.4625208378,43.2402191162,43.2427442074,43.2440080643,43.2442622185,43.2589690685,44.5456910133,44.5510351658,44.5544571877,-7.52933382988,-7.50369691849
unit.000809,Euclidean_dist_196609_73729,N/A,234.319799185,234.319799185,287.509747028,287.512776136,287.514237165,287.514539003,287.515992165,288.882049084,288.883591175,288.888123035,237.955837011,237.984207153
unit.000810,Euclidean_dist_196609_81921,N/A,259.633779049,259.633779049,312.865563154,312.868865013,312.870190144,312.870479107,312.87185216,314.144669056,314.146202087,314.150468111,263.151890039,263.179436207
unit.000811,Euclidean_dist_196609_90113,N/A,192.985952139,192.985952139,246.153606176,246.155911207,246.157200098,246.157487154,246.172814131,247.502730131,247.509001017,247.512569189,195.761208057,195.787719011
unit.000812,Euclidean_dist_196609_98305,N/A,245.692102194,245.692102194,298.934617996,298.93809104,298.939593077,298.939895153,298.94136405,300.25633502,300.257840157,300.261849165,249.548611164,249.575710058
unit.000813,Euclidean_dist_196609_106497,N/A,20.913184166,20.913184166,74.5783312321,74.5806670189,74.5818572044,74.582103014,74.5974080563,75.955245018,75.9599452019,75.96332407,24.8676922321,24.8943071365
unit.000814,Euclidean_dist_196609_114689,N/A,125.986008167,125.986008167,179.190925121,179.194490194,179.19611907,179.196428061,179.197883129,180.553019047,180.554293156,180.558089018,129.306120157,129.333241224
unit.000815,Euclidean_dist_196609_122881,N/A,102.486764193,102.486764193,156.087710142,156.090138197,156.096310139,156.096630096,156.105899096,157.401426077,157.407772064,157.411173105,106.160041094,106.187780142
unit.000816,Euclidean_dist_196609_131073,N/A,147.799971104,147.799971104,200.971645117,200.975167036,200.976672173,200.97697711,200.978404045,202.303566217,202.30508709,202.309893131,150.511701107,150.541183233
unit.000817,Euclidean_dist_196609_139265,N/A,187.714110136,187.714110136,240.871622086,240.874198198,240.875549078,240.875893116,240.877271175,242.068390131,242.069995165,242.073539019,191.27682209,191.303628206
unit.000818,Euclidean_dist_196609_147457,N/A,231.566443205,231.566443205,284.644698143,284.64727211,284.648493052,284.64876318,284.664696217,285.964635134,285.970672131,285.974531174,234.655223131,234.684032202
unit.000819,Euclidean_dist_196609_155649,N/A,268.84031415,268.84031415,322.0035882,322.007019997,322.008371115,322.008722067,322.01029706,323.307550192,323.309041023,323.313315153,272.094269037,272.121316195
unit.000820,Euclidean_dist_196609_163841,N/A,260.318246126,260.318246126,313.467570066,313.47055006,313.471863031,313.472156048,313.473765135,314.849265099,314.85077405,314.855413198,264.232145071,264.264142036
unit.000821,Euclidean_dist_196609_172033,N/A,34.1987600327,34.1987600327,87.8461740017,87.8484640121,87.8494880199,87.8497300148,87.8652250767,89.1413390636,89.1468331814,89.1498532295,37.2208521366,37.2479121685
unit.000822,Euclidean_dist_196609_180225,N/A,146.426778078,146.426778078,199.619379044,199.622384071,199.623763084,199.62402916,199.637611151,200.889652014,200.891119003,200.894848108,149.376462221,149.404466152
unit.000823,Euclidean_dist_196609_188417,N/A,124.633066177,124.633066177,177.695301056,177.697804213,177.699145079,177.6994102,177.712748051,178.941446066,178.943139076,178.946926117,128.177121162,128.203362226
unit.000824,Euclidean_dist_196609_196609,N/A,168.922659159,168.922659159,222.103432178,222.106294155,222.107547998,222.107816219,222.121369123,223.445645094,223.451723099,223.455143213,171.706775188,171.733147144
unit.000825,Euclidean_dist_196609_204801,N/A,36.9649350643,36.9649350643,90.5514922142,90.55412817,90.556219101,90.5647161007,90.566163063,91.8591380119,91.864221096,91.8675920963,40.5158131123,40.5419781208
unit.000826,Euclidean_dist_196609_212993,N/A,11.0875451565,11.0875451565,64.7106561661,64.7140572071,64.715321064,64.7156050205,64.7170951366,65.9885640144,65.9900901318,65.9953641891,13.8463590145,13.8738610744
unit.000827,Euclidean_dist_196609_221185,N/A,154.200636148,154.200636148,207.295842171,207.299161196,207.300643206,207.300965071,207.302370071,208.644369125,208.645760059,208.649640083,157.166769028,157.193832159
unit.000828,Euclidean_dist_196609_229377,N/A,-4.24919986725,-4.24919986725,49.4223730564,49.4251840115,49.4267721176,49.4272680283,49.428948164,50.6826832294,50.684166193,50.6880331039,-0.890145778656,-0.863781929016
unit.000829,Euclidean_dist_196609_237569,N/A,11.7775142193,11.7775142193,65.3218882084,65.3240990639,65.3252902031,65.3256890774,65.3403301239,66.6940281391,66.6999690533,66.7034361362,14.9293870926,14.9557101727
unit.000830,Euclidean_dist_196609_245761,N/A,55.515638113,55.515638113,109.063481092,109.066343069,109.080594063,109.083725214,109.085828066,110.375488997,110.377026081,110.380908012,59.4313590527,59.4581871033
unit.000831,Euclidean_dist_196609_253953,N/A,100.427928209,100.427928209,153.988380194,153.990252018,153.993980169,153.99422121,154.010933161,155.281368017,155.282867193,155.286796093,104.976980209,105.003189087
unit.000832,Euclidean_dist_204801_1,N/A,145.570078135,145.570078135,198.862034082,198.86512804,198.866491079,198.866812229,198.868378162,200.185217142,200.187045097,200.192205191,148.294101,148.32150507
unit.000833,Euclidean_dist_204801_8193,N/A,185.763672113,185.763672113,238.766455173,238.768584013,238.769671202,238.769930124,238.784101009,240.056491137,240.062007189,240.065168142,188.933630228,188.960275173
unit.000834,Euclidean_dist_204801_16385,N/A,189.183781147,189.183781147,242.236415148,242.238895178,242.240056038,242.240315199,242.253921032,243.879386187,243.886241198,243.889526129,192.409814119,192.436280012
unit.000835,Euclidean_dist_204801_24577,N/A,60.4507381916,60.4507381916,114.02702117,114.030465126,114.031785011,114.032094002,114.033478022,115.31667614,115.318376064,115.322939157,62.9166362286,62.9427521229
unit.000836,Euclidean_dist_204801_32769,N/A,79.4848952293,79.4848952293,133.045439005,133.048520088,133.050573111,133.050921202,133.052534103,134.344591141,134.346169233,134.35048604,83.3229930401,83.3524730206
unit.000837,Euclidean_dist_204801_40961,N/A,305.401936054,305.401936054,358.609541178,358.612416029,358.613703012,358.613980055,358.615596056,359.971623182,359.973148108,359.976911068,308.56033206,308.588041067
unit.000838,Euclidean_dist_204801_49153,N/A,39.01673913,39.01673913,92.6585361958,92.662001133,92.6634011269,92.6637170315,92.665143013,93.9721271992,93.9736790657,93.9783191681,42.7281320095,42.7546811104
unit.000839,Euclidean_dist_204801_57345,N/A,31.9828240871,31.9828240871,85.6989080906,85.7011950016,85.7023770809,85.7026250362,85.715927124,87.028632164,87.0344212055,87.0377831459,34.9868180752,35.0140411854
unit.000840,Euclidean_dist_204801_65537,N/A,76.6312041283,76.6312041283,130.192479134,130.195199013,130.196480036,130.196759224,130.210908175,131.528169155,131.534170151,131.537691116,80.0285041332,80.0552401543
unit.000841,Euclidean_dist_204801_73729,N/A,122.570463181,122.570463181,175.693642139,175.696207047,175.697365046,175.697670221,175.712045193,177.02850318,177.034651041,177.037783146,125.968833208,125.995084047
unit.000842,Euclidean_dist_204801_81921,N/A,166.819754124,166.819754124,219.995831013,219.998362064,219.999699116,219.999985218,220.013234138,221.332688093,221.338268042,221.341842175,169.486352205,169.512713194
unit.000843,Euclidean_dist_204801_90113,N/A,207.690100193,207.690100193,260.818724155,260.820698023,260.821962118,260.822400093,260.836379051,262.102968216,262.10850215,262.111780167,210.316517115,210.343742132
unit.000844,Euclidean_dist_204801_98305,N/A,284.69830513,284.69830513,337.838433027,337.84198904,337.843722105,337.844031096,337.845587015,339.124600172,339.126093149,339.130042076,287.976227045,288.00360322
unit.000845,Euclidean_dist_204801_106497,N/A,242.132399082,242.132399082,295.408616066,295.411886215,295.413208008,295.413491011,295.414851189,296.73350811,296.735095024,296.73884201,244.915008068,244.941797018
unit.000846,Euclidean_dist_204801_114689,N/A,221.811357021,221.811357021,274.924007177,274.925974131,274.927133083,274.927394152,274.941058159,276.196766138,276.202518225,276.205976009,225.801938057,225.830720186
unit.000847,Euclidean_dist_204801_122881,N/A,261.002936125,261.002936125,314.221882105,314.225203037,314.226557016,314.226847172,314.22828722,315.452992201,315.454432011,315.458460093,264.289270163,264.317544222
unit.000848,Euclidean_dist_204801_131073,N/A,298.073719025,298.073719025,351.30547905,351.308622122,351.309990168,351.310283184,351.311763048,352.619014025,352.620502234,352.624850035,301.707745075,301.735359192
unit.000849,Euclidean_dist_204801_139265,N/A,-22.0873668194,-22.0873668194,31.5007150173,31.5027191639,31.5039470196,31.5041930676,31.5190680027,32.7716522217,32.7733712196,32.7780480385,-18.6725978851,-18.6462929249
unit.000850,Euclidean_dist_204801_147457,N/A,133.7856462,133.7856462,186.87860322,186.880941153,186.882111073,186.88236618,186.897653103,188.207828999,188.213669062,188.217616081,137.092434168,137.12048316
unit.000851,Euclidean_dist_204801_155649,N/A,125.315038204,125.315038204,178.442840099,178.44563818,178.456642151,178.456905127,178.47300601,179.848223209,179.849780083,179.853698015,128.228181124,128.254338026
unit.000852,Euclidean_dist_204801_163841,N/A,-33.8702328205,-33.8702328205,19.0145180225,19.017742157,19.0191271305,19.0194101334,19.020843029,20.3974721432,20.399007082,20.4026310444,-30.050924778,-30.0234868526
unit.000853,Euclidean_dist_204801_172033,N/A,186.332896233,186.332896233,239.514313221,239.517595053,239.519006014,239.519303083,239.520749092,240.860309124,240.861974001,240.865761042,190.004712105,190.031443119
unit.000854,Euclidean_dist_204801_180225,N/A,199.891858101,199.891858101,252.981953144,252.985358,252.986786127,252.987095118,252.98863101,254.345832109,254.347310066,254.392772198,203.547391176,203.575224161
unit.000855,Euclidean_dist_204801_188417,N/A,240.758005142,240.758005142,294.057191133,294.059950113,294.061058044,294.061372042,294.075804234,295.42496419,295.426314116,295.4298141,243.731167078,243.758002996
unit.000856,Euclidean_dist_204801_196609,N/A,277.074883223,277.074883223,330.317928076,330.320871115,330.322202206,330.322482109,330.323980093,331.666112185,331.667601109,331.673492193,281.051733017,281.07883215
unit.000857,Euclidean_dist_204801_204801,N/A,-46.0782179832,-46.0782179832,6.98719716072,6.99032521248,6.99157905579,6.99190616608,7.00497317314,8.42042303085,8.4480612278,8.45130109787,-43.3024508953,-43.2768068314
unit.000858,Euclidean_dist_204801_212993,N/A,-0.0184350013733,-0.0184350013733,53.6420750618,53.6439502239,53.6450390816,53.6452929974,53.6595761776,54.9132480621,54.9189212322,54.9219090939,3.53486418724,3.56105303764
unit.000859,Euclidean_dist_204801_221185,N/A,44.6460590363,44.6460590363,98.2155900002,98.2175350189,98.2187201977,98.2191212177,98.2330470085,99.608259201,99.6133840084,99.6167311668,47.2594861984,47.2857370377
unit.000860,Euclidean_dist_204801_229377,N/A,178.727336168,178.727336168,231.791413069,231.79391408,231.795149088,231.795397997,231.811009169,233.107725143,233.113426208,233.116554022,182.760637999,182.787218094
unit.000861,Euclidean_dist_204801_237569,N/A,185.649251223,185.649251223,238.762173176,238.765353203,238.766646147,238.766957998,238.768370152,240.055654049,240.057299137,240.061090231,188.882005215,188.908504009
unit.000862,Euclidean_dist_204801_245761,N/A,177.349870205,177.349870205,230.433633089,230.435726166,230.436965227,230.437227011,230.451502085,231.798121214,231.802902222,231.806035995,180.598223209,180.625043154
unit.000863,Euclidean_dist_204801_253953,N/A,204.893175125,204.893175125,257.951206207,257.953434229,257.954636097,257.955002069,257.97087121,259.28047514,259.28590107,259.289776087,209.075606108,209.103782177
unit.000864,Euclidean_dist_212993_1,N/A,258.239859104,258.239859104,311.509368181,311.511768103,311.512992144,311.513257027,311.526325226,312.837133169,312.843746185,312.847530127,262.05310607,262.080016136
unit.000865,Euclidean_dist_212993_8193,N/A,221.119560003,221.119560003,274.163273096,274.166139126,274.167610168,274.16793704,274.169591188,275.491827011,275.493308067,275.497336149,224.718930006,224.747336149
unit.000866,Euclidean_dist_212993_16385,N/A,229.472443104,229.472443104,282.530204058,282.53274107,282.533867121,282.534118176,282.549122095,283.74774909,283.749264002,283.753518105,232.572128057,232.602819204
unit.000867,Euclidean_dist_212993_24577,N/A,261.003411055,261.003411055,314.226334095,314.229067087,314.230203152,314.230507135,314.24338007,315.554441214,315.555769205,315.560090065,264.317110062,264.344583035
unit.000868,Euclidean_dist_212993_32769,N/A,113.421831131,113.421831131,166.447713137,166.450340033,166.451591015,166.451847076,166.470216036,167.767610073,167.772968054,167.776177168,116.508407116,116.534567118
unit.000869,Euclidean_dist_212993_40961,N/A,137.935293198,137.935293198,191.142524004,191.145951033,191.147299051,191.147615194,191.149309158,192.4351511,192.436728001,192.440911055,141.527442217,141.554835081
unit.000870,Euclidean_dist_212993_49153,N/A,157.64837122,157.64837122,210.755951166,210.75902009,210.765844107,210.76652813,210.7686131,212.066846132,212.068415165,212.072574139,161.543482065,161.571755171
unit.000871,Euclidean_dist_212993_57345,N/A,197.145219088,197.145219088,250.275308132,250.277577162,250.278906107,250.27916503,250.293736219,251.629113197,251.635154009,251.638939142,200.191303015,200.218977213
unit.000872,Euclidean_dist_212993_65537,N/A,238.663648129,238.663648129,291.942398071,291.945304155,291.946694136,291.947001219,291.948413134,293.210383177,293.211868048,293.216298103,242.38420105,242.411566019
unit.000873,Euclidean_dist_212993_73729,N/A,275.019244194,275.019244194,328.210190058,328.213049173,328.214390039,328.214671135,328.216067076,329.450226068,329.451686144,329.455970049,278.836232185,278.863757133
unit.000874,Euclidean_dist_212993_81921,N/A,313.469340086,313.469340086,366.618010998,366.620437145,366.626864195,366.628326178,366.629682064,367.930772066,367.932309151,367.936506033,316.34299612,316.370954037
unit.000875,Euclidean_dist_212993_90113,N/A,88.5869700909,88.5869700909,142.206751108,142.209587097,142.211109161,142.211439133,142.212885141,143.502642155,143.504187107,143.508380175,91.2601370811,91.2866370678
unit.000876,Euclidean_dist_212993_98305,N/A,71.652793169,71.652793169,125.202435017,125.204519033,125.205615997,125.205870152,125.222903013,126.592068195,126.598367214,126.602102041,75.2327880859,75.2589271069
unit.000877,Euclidean_dist_212993_106497,N/A,117.697666168,117.697666168,170.853201151,170.855542183,170.856895208,170.857154131,170.869708061,172.094520092,172.09603405,172.099403143,121.161767006,121.188649178
unit.000878,Euclidean_dist_212993_114689,N/A,95.4921422005,95.4921422005,149.024804115,149.027705193,149.029020071,149.029270172,149.042599201,150.247790098,150.249217033,150.253013134,99.0366070271,99.0643222332
unit.000879,Euclidean_dist_212993_122881,N/A,-28.2916769981,-28.2916769981,25.3101830482,25.3124301434,25.3135302067,25.3137872219,25.3276510239,26.6338121891,26.6392300129,26.6425571442,-25.317442894,-25.2907547951
unit.000880,Euclidean_dist_212993_131073,N/A,150.614856005,150.614856005,203.687085152,203.690281153,203.691696167,203.691992044,203.693325043,204.922165155,204.923815012,204.927125216,153.815915108,153.843513012
unit.000881,Euclidean_dist_212993_139265,N/A,152.001350164,152.001350164,205.188891172,205.192504168,205.194001198,205.194297075,205.195684195,206.532282114,206.533833027,206.538683176,154.949829102,154.976513147
unit.000882,Euclidean_dist_212993_147457,N/A,156.952909231,156.952909231,210.160030127,210.162311077,210.163428068,210.163672209,210.177855015,211.463685036,211.469415188,211.472543001,160.464757204,160.49120903
unit.000883,Euclidean_dist_212993_155649,N/A,153.364005089,153.364005089,206.694972038,206.698083162,206.69939208,206.699721098,206.701362133,208.341749191,208.343419075,208.346959114,157.113708019,157.141664028
unit.000884,Euclidean_dist_212993_163841,N/A,182.228965998,182.228965998,235.406851053,235.410437107,235.411874056,235.412156105,235.41369915,236.733830214,236.735518217,236.739547014,185.283875227,185.310619116
unit.000885,Euclidean_dist_212993_172033,N/A,48.121265173,48.121265173,101.673261166,101.675468206,101.676524162,101.676771164,101.690222025,103.530267,103.617740154,103.62143302,51.6353611946,51.6623470783
unit.000886,Euclidean_dist_212993_180225,N/A,94.7995800972,94.7995800972,148.420680046,148.423780203,148.425090075,148.425466061,148.427075148,149.743951082,149.745487213,149.758479118,97.9543612003,97.9819300175
unit.000887,Euclidean_dist_212993_188417,N/A,138.627648115,138.627648115,191.742244005,191.74500823,191.746242046,191.746532202,191.74873805,193.039228201,193.040698051,193.044554234,142.613315105,142.64104104
unit.000888,Euclidean_dist_212993_196609,N/A,298.759817123,298.759817123,351.914242029,351.916980028,351.921113014,351.921437025,351.922761202,353.324344158,353.325938225,353.329831123,301.812252045,301.844399214
unit.000889,Euclidean_dist_212993_204801,N/A,224.5579772,224.5579772,277.637211084,277.639687061,277.640811205,277.641061068,277.654597998,278.91337204,278.919023037,278.92237711,227.045749187,227.074038029
unit.000890,Euclidean_dist_212993_212993,N/A,0.673081159592,0.673081159592,54.2435050011,54.2458221912,54.2469251156,54.2471711636,54.26171422,55.618527174,55.6199831963,55.6235361099,3.58620619774,3.61287808418
unit.000891,Euclidean_dist_212993_221185,N/A,219.750810146,219.750810146,272.809149027,272.811154127,272.812216043,272.812466145,272.825982094,274.184036016,274.18931818,274.192614079,223.583701134,223.612949133
unit.000892,Euclidean_dist_212993_229377,N/A,66.7217371464,66.7217371464,120.246913195,120.250032187,120.251339197,120.251624107,120.253106117,121.557413101,121.559019089,121.563136101,69.708564043,69.7347102165
unit.000893,Euclidean_dist_212993_237569,N/A,275.994199038,275.994199038,329.261587143,329.26425004,329.265571117,329.265861034,329.267342091,330.558040142,330.559595108,330.563790083,279.922459126,279.949620008
unit.000894,Euclidean_dist_212993_245761,N/A,70.2080662251,70.2080662251,123.846837997,123.850556135,123.852050066,123.85237813,123.853992224,125.182596207,125.184107065,125.188839197,74.0754051208,74.1014010906
unit.000895,Euclidean_dist_212993_253953,N/A,115.388179064,115.388179064,168.595050097,168.597982168,168.599450111,168.599759102,168.603816032,169.880579233,169.882025003,169.889960051,118.694451094,118.720614195
unit.000896,Euclidean_dist_221185_1,N/A,161.091628075,161.091628075,214.225840092,214.227793217,214.228897095,214.22914505,214.243481159,215.596108198,215.600032091,215.603225231,164.94957304,164.977254152
unit.000897,Euclidean_dist_221185_8193,N/A,185.080447197,185.080447197,238.158415079,238.16199708,238.163339138,238.163629055,238.165170193,239.452336073,239.453863144,239.457845211,188.83064723,188.857129097
unit.000898,Euclidean_dist_221185_16385,N/A,254.012458086,254.012458086,307.236450195,307.238607168,307.239761114,307.240037203,307.252900124,308.509470224,308.514916182,308.518157005,257.624479055,257.651593208
unit.000899,Euclidean_dist_221185_24577,N/A,278.788841009,278.788841009,331.971077204,331.973566055,331.974896193,331.975195169,331.976769209,333.378666162,333.38026619,333.384469032,282.363478184,282.393817186
unit.000900,Euclidean_dist_221185_32769,N/A,108.368802071,108.368802071,161.641773224,161.645415068,161.646985054,161.647271156,161.648762226,162.935072184,162.936727047,162.940774202,111.88795805,111.915589094
unit.000901,Euclidean_dist_221185_40961,N/A,2.72369003296,2.72369003296,56.400454998,56.403594017,56.4052560329,56.4056780338,56.4073340893,57.7323081493,57.7338311672,57.7381482124,6.83360719681,6.86010503769
unit.000902,Euclidean_dist_221185_49153,N/A,45.991767168,45.991767168,99.5672020912,99.5698900223,99.571447134,99.5719201565,99.5745751858,100.915841103,100.91742301,100.92183423,49.4234011173,49.4498701096
unit.000903,Euclidean_dist_221185_57345,N/A,160.395711184,160.395711184,213.469895124,213.473019123,213.474561214,213.474855185,213.476372004,214.786725044,214.788321018,214.792560101,163.812927008,163.840489149
unit.000904,Euclidean_dist_221185_65537,N/A,155.578821182,155.578821182,208.64944005,208.652449131,208.654633045,208.657849073,208.659180164,209.953267097,209.954674006,209.958711147,159.330278158,159.358467102
unit.000905,Euclidean_dist_221185_73729,N/A,46.0620942116,46.0620942116,99.5710201263,99.5730390549,99.5743560791,99.5747170448,99.5913920403,100.916638136,100.922728062,100.925909996,49.4237771034,49.4505460262
unit.000906,Euclidean_dist_221185_81921,N/A,-1.39726996422,-1.39726996422,52.2848172188,52.2869510651,52.2881371975,52.2884302139,52.3040781021,53.5036101341,53.5052480698,53.5089321136,1.3751540184,1.40118813515
unit.000907,Euclidean_dist_221185_90113,N/A,299.441930056,299.441930056,352.675364017,352.678158998,352.679533005,352.679820061,352.681358099,354.029240131,354.03087306,354.03512311,302.949871063,302.97676301
unit.000908,Euclidean_dist_221185_98305,N/A,-36.1717338562,-36.1717338562,16.6220571995,16.6242921352,16.6254720688,16.6257441044,16.6393351555,17.8825831413,17.8879070282,17.8908121586,-33.3218967915,-33.2957417965
unit.000909,Euclidean_dist_221185_106497,N/A,152.685563087,152.685563087,205.79433012,205.796996117,205.798361063,205.798647165,205.81160903,207.136822224,207.143283129,207.146385193,156.031801224,156.060058117
unit.000910,Euclidean_dist_221185_114689,N/A,41.7790369987,41.7790369987,95.3586890697,95.3613541126,95.3627681732,95.3630800247,95.3645911217,96.6890590191,96.6905531883,96.6949121952,44.9949271679,45.0217370987
unit.000911,Euclidean_dist_221185_122881,N/A,254.698295116,254.698295116,307.984167099,307.987327099,307.988628149,307.98892808,307.990391016,309.31349206,309.314977169,309.319434166,257.650791168,257.677598
unit.000912,Euclidean_dist_221185_131073,N/A,-13.9491138458,-13.9491138458,39.7951171398,39.7979030609,39.7993612289,39.7996251583,39.8123581409,41.1243100166,41.1296432018,41.132833004,-9.86845588684,-9.84259080887
unit.000913,Euclidean_dist_221185_139265,N/A,-32.5033218861,-32.5033218861,20.3593430519,20.3625202179,20.3639461994,20.3642611504,20.3658521175,21.6045222282,21.6060521603,21.6097300053,-28.917113781,-28.8911669254
unit.000914,Euclidean_dist_221185_147457,N/A,168.192609072,168.192609072,221.351171017,221.353332043,221.354471207,221.354721069,221.369875193,222.640678167,222.646045208,222.649269104,171.649484158,171.677909136
unit.000915,Euclidean_dist_221185_155649,N/A,304.992780209,304.992780209,358.257695198,358.260955095,358.262316227,358.262619019,358.264118195,359.569133043,359.57062912,359.574803114,307.496585131,307.523428202
unit.000916,Euclidean_dist_221185_163841,N/A,1.35637021065,1.35637021065,54.9966471195,54.9996221066,55.000906229,55.0012061596,55.0026612282,56.3224060535,56.3239741325,56.3279981613,4.67106318474,4.69800901413
unit.000917,Euclidean_dist_221185_172033,N/A,16.6017520428,16.6017520428,70.3356230259,70.337690115,70.338738203,70.3390030861,70.3537800312,71.7269060612,71.7284250259,71.7321181297,20.4363012314,20.4636361599
unit.000918,Euclidean_dist_221185_180225,N/A,112.737680197,112.737680197,165.848754168,165.851259232,165.85266304,165.852929115,165.865969181,167.163446188,167.168826103,167.171749115,116.36947608,116.395764112
unit.000919,Euclidean_dist_221185_188417,N/A,-38.9552698135,-38.9552698135,13.8741261959,13.8764121532,13.8775281906,13.8777811527,13.8912432194,15.1653940678,15.1668701172,15.1708631516,-35.5982739925,-35.572467804
unit.000920,Euclidean_dist_221185_196609,N/A,66.8310310841,66.8310310841,120.394787073,120.398186207,120.399634123,120.399923086,120.401346207,121.658827066,121.660171032,121.664448023,70.7610020638,70.7872040272
unit.000921,Euclidean_dist_221185_204801,N/A,133.020238161,133.020238161,186.12415123,186.127084017,186.128654003,186.128983021,186.130441189,187.401656151,187.403185129,187.407670021,136.010989189,136.038458109
unit.000922,Euclidean_dist_221185_212993,N/A,79.4854390621,79.4854390621,133.049529076,133.051482201,133.052544117,133.052788019,133.067973137,134.345392227,134.351355076,134.354837179,83.3244481087,83.353028059
unit.000923,Euclidean_dist_221185_221185,N/A,52.0762591362,52.0762591362,105.561901093,105.564420223,105.565555096,105.565808058,105.580551147,106.953896999,106.955287218,106.963761091,55.1058130264,55.1400201321
unit.000924,Euclidean_dist_221185_229377,N/A,10.3936200142,10.3936200142,63.9559140205,63.9584281445,63.960050106,63.9604821205,63.9623720646,65.2841620445,65.2856872082,65.2900969982,13.791093111,13.819573164
unit.000925,Euclidean_dist_221185_237569,N/A,228.715634108,228.715634108,281.924073219,281.926974058,281.928212166,281.928482056,281.944117069,283.244949102,283.250934124,283.254566193,232.518306017,232.546406031
unit.000926,Euclidean_dist_221185_245761,N/A,-24.1617097855,-24.1617097855,29.5511050224,29.5544011593,29.5558462143,29.5561571121,29.5575780869,30.8599431515,30.8614530563,30.8658800125,-20.8929388523,-20.8611629009
unit.000927,Euclidean_dist_221185_253953,N/A,312.716379166,312.716379166,366.016517162,366.019560099,366.02087903,366.021160126,366.022700071,367.326292038,367.327809095,367.331771135,316.290321112,316.317001104
unit.000928,Euclidean_dist_229377_1,N/A,288.170903206,288.170903206,341.300703049,341.304222107,341.306010008,341.306326151,341.307829142,342.549553156,342.551199198,342.555318117,291.33060813,291.358984232
unit.000929,Euclidean_dist_229377_8193,N/A,266.026368141,266.026368141,319.125858068,319.128424168,319.129543066,319.129830122,319.145978212,320.489316225,320.495689154,320.499333143,268.800888062,268.828092098
unit.000930,Euclidean_dist_229377_16385,N/A,142.814534187,142.814534187,195.950895071,195.953742027,195.955232143,195.955585003,195.957453012,197.267859221,197.273171186,197.276554108,147.042550087,147.071005106
unit.000931,Euclidean_dist_229377_24577,N/A,48.810046196,48.810046196,102.421742201,102.424385071,102.425676107,102.425973177,102.440679073,104.73694706,104.7419312,104.74506402,52.7159221172,52.7425000668
unit.000932,Euclidean_dist_229377_32769,N/A,174.552805185,174.552805185,227.728137016,227.730791092,227.731938124,227.732230186,227.747327089,229.080974102,229.08771801,229.091343164,178.325423002,178.357209206
unit.000933,Euclidean_dist_229377_40961,N/A,116.961930037,116.961930037,170.093645096,170.096593142,170.097907066,170.098212004,170.099551201,171.390011072,171.391727209,171.396502018,119.927000046,119.954574108
unit.000934,Euclidean_dist_229377_49153,N/A,-42.398911953,-42.398911953,10.4263150692,10.4289882183,10.4303991795,10.4307100773,10.4327120781,11.7411551476,11.7428381443,11.7469520569,-38.9576997757,-38.9315578938
unit.000935,Euclidean_dist_229377_57345,N/A,293.452612162,293.452612162,346.734939098,346.738327026,346.739725113,346.740032196,346.741502047,348.089387178,348.090855122,348.655333042,296.903109074,296.930130005
unit.000936,Euclidean_dist_229377_65537,N/A,-27.6055159569,-27.6055159569,25.9605801105,25.9625689983,25.9637701511,25.9640312195,25.9793980122,27.3388581276,27.3402571678,27.3442151546,-25.2659029961,-25.2398629189
unit.000937,Euclidean_dist_229377_73729,N/A,19.3953640461,19.3953640461,73.0642871857,73.0663671494,73.0673801899,73.0676181316,73.0826051235,74.3453290462,74.3506360054,74.3539760113,22.7046911716,22.7312541008
unit.000938,Euclidean_dist_229377_81921,N/A,153.368739128,153.368739128,206.699259043,206.701668024,206.702923059,206.703201056,206.718713999,208.342534065,208.347866058,208.35081315,157.114151001,157.142441034
