CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000171,Euclidean_dist_65537_180225,N/A,323.678548098,323.678548098,247.88190794,247.885038137,247.886538029,247.886905909,247.888363123,251.716531038,251.71793294,251.721467972,329.315956116,329.343116045
unit.000172,Euclidean_dist_65537_196609,N/A,325.095092058,325.095092058,249.287070036,249.290095091,249.291580915,249.291945934,249.293334961,253.024589062,253.026281118,253.030252934,331.476700068,331.50367403
unit.000173,Euclidean_dist_65537_212993,N/A,326.463962078,326.463962078,250.640365124,250.643548012,250.645051003,250.645401001,250.646845102,254.334510088,254.33611393,254.339999914,332.607880116,332.635647058
unit.000174,Euclidean_dist_65537_229377,N/A,327.827206135,327.827206135,252.158457041,252.161406994,252.162909031,252.163268089,252.164619923,255.947479963,255.949006081,255.953103065,333.740701914,333.767974138
unit.000175,Euclidean_dist_65537_245761,N/A,329.383975029,329.383975029,253.515949011,253.518602133,253.520179033,253.520532131,253.521939993,257.35731101,257.358767033,257.365975142,335.900551081,335.930068016
unit.000176,Euclidean_dist_65537_262145,N/A,330.067914963,330.067914963,254.116930962,254.119916916,254.121351957,254.121704102,254.123091936,257.860935926,257.862453938,257.866226912,335.954962969,335.981447935
unit.000177,Euclidean_dist_65537_278529,N/A,331.53034091,331.53034091,255.626903057,255.629370928,255.630379915,255.630676031,255.644936085,259.371746063,259.381700993,259.385196924,338.136456966,338.163209915
unit.000178,Euclidean_dist_65537_294913,N/A,333.494094133,333.494094133,257.586370945,257.589164019,257.590548992,257.590929985,257.59235096,261.285265923,261.292035103,261.29608798,338.267812967,338.294318914
unit.000179,Euclidean_dist_65537_311297,N/A,334.861006021,334.861006021,258.988793135,258.991872072,258.993403912,258.99376297,258.995274067,262.693552971,262.695224047,262.699413061,340.43098402,340.45818305
unit.000180,Euclidean_dist_65537_327681,N/A,336.228848934,336.228848934,260.345515013,260.348218918,260.349765062,260.35015893,260.351602077,264.10294795,264.104362011,264.108346939,341.562551022,341.589231968
unit.000181,Euclidean_dist_65537_344065,N/A,337.723778963,337.723778963,261.852160931,261.855216026,261.856739998,261.857092142,261.858720064,265.612560034,265.614048004,265.61758709,343.743644953,343.770918131
unit.000182,Euclidean_dist_65537_360449,N/A,339.08880806,339.08880806,263.214647055,263.217867136,263.219254971,263.219535112,263.233403921,266.922698021,266.931890011,266.934920073,344.424318075,344.450873137
unit.000183,Euclidean_dist_65537_376833,N/A,340.586240053,340.586240053,264.718651056,264.721859932,264.723556042,264.723917007,264.725625038,268.532650948,268.534230947,268.537626028,345.556998014,345.584095955
unit.000184,Euclidean_dist_65537_393217,N/A,341.949054003,341.949054003,266.077973127,266.080914974,266.08237195,266.082716942,266.084243059,269.841575146,269.843007088,269.846379995,347.932135105,347.95853591
unit.000185,Euclidean_dist_65537_409601,N/A,343.947634935,343.947634935,268.496665955,268.499103069,268.500592947,268.500941038,268.50257206,272.157230139,272.158668041,272.162322998,350.141679049,350.168498993
unit.000186,Euclidean_dist_65537_425985,N/A,259.553025007,259.553025007,183.726351976,183.728672028,183.729787111,183.730082989,183.744184017,187.449804068,187.451442003,187.456347942,265.625118017,265.653712988
unit.000187,Euclidean_dist_65537_442369,N/A,256.076733112,256.076733112,180.258595943,180.26119113,180.262525082,180.262969017,180.278265953,184.026895046,184.031697035,184.034719944,262.274719954,262.30278492
unit.000188,Euclidean_dist_65537_458753,N/A,264.45954895,264.45954895,188.595632076,188.597851038,188.598988056,188.599261045,188.613665104,192.386248112,192.387691021,192.392208099,270.157305956,270.183506966
unit.000189,Euclidean_dist_65537_475137,N/A,252.324082136,252.324082136,176.593189955,176.596025944,176.597500086,176.597850084,176.599172115,180.403167963,180.404552937,180.408030987,257.904241085,257.931442022
unit.000190,Euclidean_dist_65537_491521,N/A,283.29123497,283.29123497,207.453426123,207.456104994,207.457520008,207.457862139,207.459218025,211.218980074,211.220453978,211.224065065,289.52383399,289.550830126
unit.000191,Euclidean_dist_65537_507905,N/A,292.348438978,292.348438978,216.546209097,216.548927069,216.550054073,216.550337076,216.565613031,220.282134056,220.287894011,220.291249037,297.34749794,297.373840094
unit.000192,Euclidean_dist_81921_1,N/A,300.682717085,300.682717085,224.892791986,224.895139933,224.896306992,224.896736145,224.912712097,228.64131999,228.642888069,228.647113085,306.307533026,306.334554911
unit.000193,Euclidean_dist_81921_16385,N/A,309.901003122,309.901003122,233.979478121,233.982434988,233.983993053,233.984390974,233.986026049,237.81836009,237.819927931,237.82390213,315.369606972,315.396177053
unit.000194,Euclidean_dist_81921_32769,N/A,320.08949995,320.08949995,244.420357943,244.422956944,244.424561977,244.424921989,244.426322937,248.190570116,248.19205308,248.19521594,325.751502991,325.778921127
unit.000195,Euclidean_dist_81921_49153,N/A,328.696753025,328.696753025,252.76595211,252.768749952,252.770179987,252.770519018,252.771875143,256.552003145,256.553695917,256.557183027,334.821417093,334.848465919
unit.000196,Euclidean_dist_81921_65537,N/A,337.599183083,337.599183083,261.703030109,261.705801964,261.707322121,261.707673073,261.709062099,265.713917017,265.715349913,265.719543934,343.72175312,343.748780012
unit.000197,Euclidean_dist_81921_81921,N/A,344.633783102,344.633783102,269.257437944,269.260710955,269.262280941,269.262624979,269.264184952,272.962459087,272.963968992,272.967833996,351.221697092,351.248394012
unit.000198,Euclidean_dist_81921_98305,N/A,182.753047943,182.753047943,107.363157988,107.365942001,107.367403984,107.367739916,107.369101048,111.010749102,111.0122931,111.016103029,188.584375143,188.611483097
unit.000199,Euclidean_dist_81921_114689,N/A,183.601570129,183.601570129,108.118926048,108.121148109,108.122529984,108.122870922,108.136874914,111.917340994,111.91881609,111.922101974,189.665502071,189.692538977
unit.000200,Euclidean_dist_81921_131073,N/A,371.848671913,371.848671913,296.460129976,296.463325024,296.464960098,296.465488911,296.467040062,300.167207003,300.168735981,300.173635006,378.161659002,378.188506126
unit.000201,Euclidean_dist_81921_147457,N/A,381.622293949,381.622293949,306.13340497,306.142418146,306.144056082,306.144423962,306.1457901,309.838905096,309.840647936,309.84472394,387.11423707,387.142231941
unit.000202,Euclidean_dist_81921_163841,N/A,389.966608047,389.966608047,314.55726099,314.560018063,314.561674118,314.562176943,314.563842058,318.302806139,318.304265022,318.308238029,395.963881969,395.990809917
unit.000203,Euclidean_dist_81921_180225,N/A,398.442783117,398.442783117,323.023356915,323.026090145,323.027732134,323.028290987,323.029894114,326.663178921,326.664684057,326.668498993,404.816894054,404.844136953
unit.000204,Euclidean_dist_81921_196609,N/A,408.372772932,408.372772932,332.852298021,332.854669094,332.856305122,332.856651068,332.858096123,336.53482008,336.536299944,336.540219069,413.863687992,413.892714024
unit.000205,Euclidean_dist_81921_212993,N/A,417.022855997,417.022855997,341.592571974,341.595255136,341.596714973,341.597074986,341.59840703,345.397634983,345.399078131,345.402406931,422.807207108,422.834414959
unit.000206,Euclidean_dist_81921_229377,N/A,426.51443696,426.51443696,351.646794081,351.649456024,351.650927067,351.651247978,351.652554035,355.365452051,355.366940022,355.371608019,432.814378977,432.847485065
unit.000207,Euclidean_dist_81921_245761,N/A,436.855433941,436.855433941,361.44498992,361.44771409,361.449460983,361.449991941,361.451504946,365.238476038,365.239853144,365.245198011,442.807446003,442.835214138
unit.000208,Euclidean_dist_81921_262145,N/A,197.426196098,197.426196098,121.854756117,121.856790066,121.85786891,121.858187914,121.872098923,125.610049009,125.614701033,125.618103027,203.127731085,203.157350063
unit.000209,Euclidean_dist_81921_278529,N/A,198.808318138,198.808318138,123.20472312,123.206987143,123.20816803,123.208455086,123.222733021,127.02193594,127.023533106,127.028247118,204.263792992,204.291237116
unit.000210,Euclidean_dist_81921_294913,N/A,117.833374977,117.833374977,42.3728699684,42.3757441044,42.377218008,42.3775479794,42.3788421154,46.3645539284,46.3660569191,46.3699839115,123.7369771,123.763036966
unit.000211,Euclidean_dist_81921_311297,N/A,200.177098989,200.177098989,124.703362942,124.70766592,124.709193945,124.70956707,124.710978985,128.430201054,128.431704998,128.435544014,206.42789793,206.454878092
unit.000212,Euclidean_dist_81921_327681,N/A,202.960237026,202.960237026,127.417954922,127.420083046,127.42136097,127.421762943,127.436486959,131.151643038,131.153182983,131.15823102,208.693655968,208.722559929
unit.000213,Euclidean_dist_81921_344065,N/A,204.331547976,204.331547976,128.780581951,128.783648014,128.78519702,128.785552979,128.786925077,132.561131954,132.562709093,132.566591978,210.859234095,210.886183023
unit.000214,Euclidean_dist_81921_360449,N/A,139.000303984,139.000303984,63.4108219147,63.413326025,63.4148471355,63.4153869152,63.4169459343,67.5108540058,67.5125610828,67.5172269344,144.829647064,144.855566978
unit.000215,Euclidean_dist_81921_376833,N/A,207.180385113,207.180385113,131.671241045,131.674647093,131.676047087,131.676393986,131.690644979,135.48111105,135.482511044,135.485767126,213.134484053,213.162491083
unit.000216,Euclidean_dist_81921_393217,N/A,209.95400095,209.95400095,134.387382984,134.389593124,134.390748024,134.391165972,134.406296968,138.198817015,138.200274944,138.205140114,215.402914047,215.429800987
unit.000217,Euclidean_dist_81921_409601,N/A,126.467420101,126.467420101,50.9188549519,50.9213240147,50.9228010178,50.9231779575,50.9245159626,54.6183271408,54.6201341152,54.6238820553,131.547719955,131.573808908
unit.000218,Euclidean_dist_81921_425985,N/A,125.686924934,125.686924934,50.3774380684,50.3804309368,50.3819069862,50.3822789192,50.4077849388,54.2155189514,54.2172789574,54.221198082,131.496500969,131.522656918
unit.000219,Euclidean_dist_81921_442369,N/A,127.155879021,127.155879021,51.6663990021,51.6690909863,51.67060709,51.6709430218,51.6724691391,55.4242539406,55.4256980419,55.428951025,132.626815081,132.65286994
unit.000220,Euclidean_dist_81921_458753,N/A,128.521790981,128.521790981,53.0231120586,53.0249221325,53.0278110504,53.02810812,53.0440409184,56.734703064,56.7398560047,56.7431390285,133.823925972,133.849647999
unit.000221,Euclidean_dist_81921_475137,N/A,130.575875998,130.575875998,55.1218910217,55.1245989799,55.1262369156,55.1267421246,55.1282939911,58.8517529964,58.8535509109,58.8575549126,135.982147932,136.009517908
unit.000222,Euclidean_dist_81921_491521,N/A,131.947760105,131.947760105,56.3688490391,56.3714101315,56.3730590343,56.3735611439,56.3751609325,60.0606839657,60.0621991158,60.0653710365,137.117437124,137.143458128
unit.000223,Euclidean_dist_81921_507905,N/A,133.325191975,133.325191975,57.8680450916,57.8700909615,57.8712091446,57.8714959621,57.8861999512,61.8714330196,61.8730010986,61.8771579266,139.325745106,139.351855993
unit.000224,Euclidean_dist_98305_1,N/A,134.741863966,134.741863966,59.2136950493,59.216479063,59.2179369926,59.2182791233,59.2196969986,62.8783841133,62.8800311089,62.8832099438,140.405239105,140.431390047
unit.000225,Euclidean_dist_98305_16385,N/A,136.799556971,136.799556971,61.4657280445,61.4685220718,61.4699430466,61.4703149796,61.4716861248,65.1945729256,65.1961460114,65.1995220184,142.618667126,142.644809961
unit.000226,Euclidean_dist_98305_32769,N/A,138.316715002,138.316715002,62.8171291351,62.8193831444,62.8207240105,62.8212299347,62.8352630138,66.5032300949,66.5047490597,66.5088510513,143.748462915,143.774214029
unit.000227,Euclidean_dist_98305_49153,N/A,200.869709015,200.869709015,125.311077118,125.313547134,125.314789057,125.315263987,125.329985142,129.136702061,129.13836503,129.142390013,206.480133057,206.506405115
unit.000228,Euclidean_dist_98305_65537,N/A,241.792228937,241.792228937,165.996177912,165.998939037,166.000067949,166.000347137,166.015202999,169.725903988,169.733746052,169.737015963,247.844083071,247.870015144
unit.000229,Euclidean_dist_98305_81921,N/A,86.697355032,86.697355032,11.1489961147,11.1512339115,11.1523549557,11.1526260376,11.1673951149,14.8468210697,14.8483059406,14.8518750668,92.1392159462,92.1645340919
unit.000230,Euclidean_dist_98305_98305,N/A,160.87699008,160.87699008,85.4182209969,85.421049118,85.4227049351,85.4232051373,85.4248309135,89.2636220455,89.2652089596,89.2688999176,165.99834609,166.024379969
unit.000231,Euclidean_dist_98305_114689,N/A,158.057629108,158.057629108,82.4197759628,82.4217970371,82.4229769707,82.4232571125,82.4377350807,86.1440200806,86.1491720676,86.15229702,163.740518093,163.766266108
unit.000232,Euclidean_dist_98305_131073,N/A,163.617044926,163.617044926,88.1698360443,88.1728899479,88.1746151447,88.1751160622,88.1768140793,91.8809599876,91.8824329376,91.885529995,169.285912037,169.312026024
unit.000233,Euclidean_dist_98305_147457,N/A,143.800863028,143.800863028,68.2595899105,68.2623999119,68.2641761303,68.2646300793,68.2661299706,72.0481920242,72.0499930382,72.0535569191,149.299467087,149.325417995
unit.000234,Euclidean_dist_98305_163841,N/A,139.685188055,139.685188055,64.1587409973,64.1615099907,64.1631319523,64.163640976,64.1651110649,67.8139259815,67.8156340122,67.8189570904,145.907618999,145.933664083
unit.000235,Euclidean_dist_98305_180225,N/A,148.25138402,148.25138402,72.9282031059,72.9304299355,72.9316790104,72.932008028,72.9466810226,76.6792020798,76.6841030121,76.6876020432,153.775543928,153.801557064
unit.000236,Euclidean_dist_98305_196609,N/A,149.756071091,149.756071091,74.2735469341,74.2760219574,74.2776670456,74.2781591415,74.27977705,78.0884399414,78.0899200439,78.0931389332,155.90865612,155.934680939
unit.000237,Euclidean_dist_98305_212993,N/A,151.807148933,151.807148933,76.2762589455,76.2786400318,76.2802269459,76.2807269096,76.2823009491,80.1013839245,80.1031939983,80.1067349911,158.116485119,158.142858028
unit.000238,Euclidean_dist_98305_229377,N/A,152.492269039,152.492269039,77.028990984,77.0314979553,77.0327100754,77.0330359936,77.0472431183,80.7054951191,80.707005024,80.7108740807,158.192240953,158.219520092
unit.000239,Euclidean_dist_98305_245761,N/A,153.261235952,153.261235952,77.6270909309,77.6292090416,77.6303179264,77.6306140423,77.6448450089,81.4112761021,81.4128410816,81.4165940285,159.272447109,159.298605919
unit.000240,Euclidean_dist_98305_262145,N/A,154.626524925,154.626524925,78.9789581299,78.9813220501,78.982419014,78.9826920033,78.9966959953,82.7191619873,82.7209219933,82.7243199348,160.40237999,160.427954912
unit.000241,Euclidean_dist_98305_278529,N/A,155.931728125,155.931728125,80.4663009644,80.469121933,80.4706881046,80.471173048,80.4727809429,84.2297449112,84.2313921452,84.2348709106,162.557397127,162.583888054
unit.000242,Euclidean_dist_98305_294913,N/A,157.303385019,157.303385019,81.8157989979,81.8181989193,81.8196611404,81.82000494,81.8214299679,85.5388081074,85.540471077,85.5445561409,163.687619925,163.713804007
unit.000243,Euclidean_dist_98305_311297,N/A,199.490319967,199.490319967,123.952481985,123.955615044,123.957078934,123.957426071,123.958926916,127.625237942,127.626945972,127.630685091,205.345226049,205.372498035
unit.000244,Euclidean_dist_98305_327681,N/A,160.045264959,160.045264959,84.6692910194,84.6720840931,84.6737251282,84.674077034,84.6755239964,88.3572649956,88.3587269783,88.3626799583,165.947205067,165.973361015
unit.000245,Euclidean_dist_98305_344065,N/A,161.56002903,161.56002903,86.0176870823,86.0202100277,86.021914959,86.0224070549,86.0241060257,89.6662139893,89.6678099632,89.6716570854,167.078385115,167.104597092
