CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000172,Euclidean_dist_32769_98305,N/A,282.953559875,282.953559875,352.067429781,352.069961786,352.071383953,352.071805954,352.07345891,353.458423853,353.460089922,353.464734793,285.982250929,286.011395931
unit.000173,Euclidean_dist_32769_106497,N/A,284.329482794,284.329482794,353.586184978,353.588663816,353.590034008,353.590365887,353.603886843,354.867399931,354.873097897,354.876582861,287.120503902,287.1475389
unit.000174,Euclidean_dist_32769_114689,N/A,228.751195908,228.751195908,297.83641386,297.83887887,297.84027195,297.840578794,297.842128992,299.095649004,299.097314835,299.102027893,232.426147938,232.630082846
unit.000175,Euclidean_dist_32769_122881,N/A,238.618130922,238.618130922,307.537382841,307.540107012,307.541400909,307.54169488,307.543257952,308.865777016,308.867291927,308.872423887,241.582883835,241.6107409
unit.000176,Euclidean_dist_32769_131073,N/A,287.881330013,287.881330013,357.062982798,357.066267014,357.067600965,357.067893982,357.069362879,358.388387918,358.389964819,358.39393878,291.491211891,291.518424988
unit.000177,Euclidean_dist_32769_139265,N/A,289.432104826,289.432104826,358.574088812,358.576993942,358.578326941,358.578616858,358.5800488,359.897405863,359.898959875,359.903757811,292.62825489,292.656595945
unit.000178,Euclidean_dist_32769_147457,N/A,290.136016846,290.136016846,359.38893199,359.391240835,359.392437935,359.392743826,359.407211781,360.702708006,360.709134817,360.712857962,293.710981846,293.740608931
unit.000179,Euclidean_dist_32769_155649,N/A,292.257591963,292.257591963,361.510116816,361.512707949,361.515396833,361.515637875,361.532926798,362.815425873,362.821262836,362.824908018,295.930967808,295.960412979
unit.000180,Euclidean_dist_32769_163841,N/A,288.568054914,288.568054914,357.968760967,357.972507,357.973879814,357.974222898,357.975824833,359.293358803,359.294889927,359.299503803,292.573851824,292.603213787
unit.000181,Euclidean_dist_32769_172033,N/A,145.159812927,145.159812927,214.226581812,214.230342865,214.231658936,214.231931925,214.233421803,215.519286871,215.520733833,215.525509834,148.170441866,148.19914794
unit.000182,Euclidean_dist_32769_180225,N/A,252.062549829,252.062549829,321.317189932,321.320334911,321.321713924,321.322038889,321.323503017,322.659880877,322.661630869,322.666214943,255.764144897,255.793908834
unit.000183,Euclidean_dist_32769_188417,N/A,166.368413925,166.368413925,235.341487885,235.344071865,235.345399857,235.345681906,235.347162008,236.658618927,236.660293818,236.664310932,170.005975008,170.03221488
unit.000184,Euclidean_dist_32769_196609,N/A,255.473543882,255.473543882,324.649141788,324.652177811,324.653527975,324.653836966,324.655344963,325.984475851,325.985965014,325.990188837,259.15235281,259.180825949
unit.000185,Euclidean_dist_32769_204801,N/A,256.890419006,256.890419006,326.024744987,326.026887894,326.028013945,326.028263807,326.041536808,327.393326998,327.399410009,327.40278697,260.310311794,260.337965965
unit.000186,Euclidean_dist_32769_212993,N/A,258.254700899,258.254700899,327.39603591,327.398875952,327.407727003,327.408044815,327.419057846,328.701377869,328.707022905,328.710554838,261.444084883,261.472162962
unit.000187,Euclidean_dist_32769_221185,N/A,258.940674782,258.940674782,328.301042795,328.303790808,328.305151939,328.305423975,328.307034969,329.606532812,329.607685804,329.611791849,262.526626825,262.554023981
unit.000188,Euclidean_dist_32769_229377,N/A,82.4480938911,82.4480938911,151.924426794,151.926854849,151.928202868,151.92849493,151.930612803,153.28012991,153.281642914,153.286248922,86.202755928,86.230645895
unit.000189,Euclidean_dist_32769_237569,N/A,92.6385259628,92.6385259628,162.040355921,162.042883873,162.04426384,162.044548988,162.051109791,163.353405952,163.355106831,163.359400988,96.2048578262,96.2312347889
unit.000190,Euclidean_dist_32769_245761,N/A,101.314809799,101.314809799,170.750274897,170.753116846,170.754555941,170.754863977,170.756343842,172.11349082,172.115003824,172.119454861,104.082494974,104.110973835
unit.000191,Euclidean_dist_32769_253953,N/A,112.463687897,112.463687897,181.929647923,181.932850838,181.934351921,181.934638977,181.936265945,183.694592953,183.696173906,183.700419903,116.406502008,116.433175802
unit.000192,Euclidean_dist_40961_1,N/A,182.377223015,182.377223015,251.532971859,251.536576986,251.537989855,251.538282871,251.539721012,252.970468998,252.971913815,252.976390839,186.623717785,186.650691986
unit.000193,Euclidean_dist_40961_8193,N/A,267.563766956,267.563766956,336.840337992,336.843037844,336.844199896,336.844460011,336.858675957,338.161190987,338.16802597,338.1720438,270.398706913,270.426153898
unit.000194,Euclidean_dist_40961_16385,N/A,268.943946838,268.943946838,338.201195955,338.203557014,338.204675913,338.204938889,338.218852997,339.469911814,339.475662947,339.479355812,272.559791803,272.586736917
unit.000195,Euclidean_dist_40961_24577,N/A,270.998770952,270.998770952,340.219062805,340.222407818,340.223698854,340.224041939,340.226010799,341.581437826,341.583019972,341.587495804,274.767199993,274.794404984
unit.000196,Euclidean_dist_40961_32769,N/A,271.752786875,271.752786875,340.978762865,340.981138945,340.982284784,340.982543945,340.996942997,342.3870368,342.388345957,342.392196894,274.822801828,274.850628853
unit.000197,Euclidean_dist_40961_40961,N/A,273.81971693,273.81971693,342.950274944,342.952615976,342.953717947,342.953984976,342.968586922,344.299222946,344.305243015,344.308885813,277.039583921,277.066515923
unit.000198,Euclidean_dist_40961_49153,N/A,276.065149784,276.065149784,345.230906963,345.233598948,345.234942913,345.23524785,345.236677885,346.513700008,346.515369892,346.519050837,279.263970852,279.292002916
unit.000199,Euclidean_dist_40961_57345,N/A,278.127820015,278.127820015,347.362897873,347.366346836,347.367722988,347.368029833,347.371850967,348.727329016,348.728883982,348.733371973,281.486127853,281.516610861
unit.000200,Euclidean_dist_40961_65537,N/A,184.800474882,184.800474882,253.789258003,253.791780949,253.793120861,253.793407917,253.795580864,255.084952831,255.086535931,255.090965986,188.834316969,188.861543894
unit.000201,Euclidean_dist_40961_73729,N/A,193.051847935,193.051847935,262.116021872,262.118683815,262.120135784,262.120430946,262.121827841,263.445143938,263.446800947,263.450946808,196.769140959,196.797608852
unit.000202,Euclidean_dist_40961_81921,N/A,198.362964869,198.362964869,267.394039869,267.397332907,267.398845911,267.399149895,267.400774956,268.682123899,268.683646917,268.68740797,202.28268981,202.309948921
unit.000203,Euclidean_dist_40961_90113,N/A,282.263317823,282.263317823,351.464110851,351.467237949,351.468564987,351.468858957,351.470342875,352.753803968,352.755355835,352.759594917,284.90009284,284.928704977
unit.000204,Euclidean_dist_40961_98305,N/A,283.639059782,283.639059782,352.821757793,352.824621916,352.825934887,352.826254845,352.827731848,354.062337875,354.063941002,354.067960978,287.063905001,287.091033936
unit.000205,Euclidean_dist_40961_106497,N/A,285.013537884,285.013537884,354.189541817,354.192477942,354.193525791,354.193779945,354.207123995,355.471307993,355.477656841,355.48088789,288.19867301,288.225490808
unit.000206,Euclidean_dist_40961_114689,N/A,286.38764596,286.38764596,355.701911926,355.705043793,355.706378937,355.706679821,355.708135843,357.081198931,357.082654953,357.086674929,289.328285933,289.355897903
unit.000207,Euclidean_dist_40961_122881,N/A,287.193898916,287.193898916,356.311457872,356.313712835,356.3148489,356.315107822,356.329411983,357.685243845,357.691317797,357.695219994,290.409916878,290.439429998
unit.000208,Euclidean_dist_40961_131073,N/A,287.881917,287.881917,357.067367792,357.069425821,357.070590973,357.070839882,357.084368944,358.389151812,358.394835949,358.39782095,291.493377924,291.520179987
unit.000209,Euclidean_dist_40961_139265,N/A,289.432787895,289.432787895,358.578122854,358.580303907,358.581439972,358.581693888,358.595392942,359.898198843,359.904661894,359.90799284,292.629021883,292.65733695
unit.000210,Euclidean_dist_40961_147457,N/A,291.573731899,291.573731899,360.75432992,360.756453991,360.757566929,360.757819891,360.771701813,362.111276865,362.11785078,362.121634007,294.849741936,294.87816
unit.000211,Euclidean_dist_40961_155649,N/A,296.578591824,296.578591824,365.74660778,365.748697996,365.74979496,365.750049829,365.764356852,367.041002989,367.048221827,367.052555799,300.378667831,300.40939188
unit.000212,Euclidean_dist_40961_163841,N/A,-61.500644207,-61.500644207,7.2789080143,7.28113389015,7.28251481056,7.28280591965,7.28440594673,8.6288318634,8.63006281853,8.63467097282,-57.919200182,-57.8932621479
unit.000213,Euclidean_dist_40961_172033,N/A,-60.8121972084,-60.8121972084,7.88261699677,7.88541483879,7.88676691055,7.88708686829,7.90143799782,9.23244190216,9.23871397972,9.24208498001,-57.7663831711,-57.7403080463
unit.000214,Euclidean_dist_40961_180225,N/A,-60.8160250187,-60.8160250187,7.87814593315,7.88130998611,7.88285398483,7.88320398331,7.88492679596,9.23169183731,9.2334318161,9.23773479462,-57.8173592091,-57.7914941311
unit.000215,Euclidean_dist_40961_188417,N/A,-59.4277920723,-59.4277920723,9.38013792038,9.38320088387,9.38457584381,9.38485980034,9.38625979424,10.6394789219,10.6411309242,10.6449949741,-55.5586621761,-55.5328609943
unit.000216,Euclidean_dist_40961_196609,N/A,-58.7370290756,-58.7370290756,9.98292398453,9.98513484001,9.98625683784,9.98650288582,9.99957990646,11.2436800003,11.2489728928,11.2522189617,-55.406496048,-55.3805990219
unit.000217,Euclidean_dist_40961_204801,N/A,-57.3618481159,-57.3618481159,11.3303937912,11.3333590031,11.3346529007,11.3349537849,11.336316824,12.6522569656,12.6538598537,12.6588149071,-54.2281219959,-54.2022809982
unit.000218,Euclidean_dist_40961_212993,N/A,-56.6725862026,-56.6725862026,12.0801229477,12.0831139088,12.0844769478,12.0847928524,12.0863888264,13.457269907,13.4595479965,13.4634859562,-53.149903059,-53.1231770515
unit.000219,Euclidean_dist_40961_221185,N/A,-55.9325761795,-55.9325761795,12.8817408085,12.8847329617,12.8859109879,12.8861858845,12.8998248577,14.2643759251,14.2710268497,14.2746629715,-52.068759203,-52.0423731804
unit.000220,Euclidean_dist_40961_229377,N/A,-53.8925540447,-53.8925540447,14.7911949158,14.7942678928,14.7956309319,14.7959518433,14.7974059582,16.0752179623,16.0767719746,16.0809619427,-50.8869781494,-50.8608031273
unit.000221,Euclidean_dist_40961_237569,N/A,-51.6425790787,-51.6425790787,17.0941348076,17.0967509747,17.0980257988,17.0982999802,17.0997338295,18.388229847,18.3899497986,18.3942627907,-48.6756370068,-48.6495950222
unit.000222,Euclidean_dist_40961_245761,N/A,-50.2773270607,-50.2773270607,18.4427709579,18.446146965,18.447521925,18.4478218555,18.4494049549,19.7966198921,19.7981948853,19.8026518822,-47.5435011387,-47.5174930096
unit.000223,Euclidean_dist_40961_253953,N/A,-48.8865091801,-48.8865091801,19.794716835,19.7975809574,19.807546854,19.8102707863,19.8119699955,21.1044228077,21.1063468456,21.1111938953,-45.381057024,-45.3100111485
unit.000224,Euclidean_dist_49153_1,N/A,-47.5199291706,-47.5199291706,21.2979438305,21.3014268875,21.3027539253,21.3030939102,21.3047049046,22.6134829521,22.6150548458,22.6198408604,-44.206302166,-44.1805860996
unit.000225,Euclidean_dist_49153_8193,N/A,-46.1575829983,-46.1575829983,22.6527919769,22.6570048332,22.6584057808,22.6587028503,22.6601839066,24.0226387978,24.0242688656,24.0299727917,-43.0768129826,-43.0509049892
unit.000226,Euclidean_dist_49153_16385,N/A,-44.7776811123,-44.7776811123,24.0004189014,24.0037717819,24.0052340031,24.0055267811,24.0069708824,25.3324668407,25.3339698315,25.3387048244,-40.9159321785,-40.8899052143
unit.000227,Euclidean_dist_49153_24577,N/A,-42.7306911945,-42.7306911945,26.0085790157,26.0124418736,26.0139029026,26.0142188072,26.0157968998,27.3471357822,27.3487448692,27.3533480167,-39.7312791348,-39.7054450512
unit.000228,Euclidean_dist_49153_32769,N/A,-41.3017361164,-41.3017361164,27.3698987961,27.3722360134,27.373459816,27.3737118244,27.3879950047,28.7560508251,28.763024807,28.7675168514,-37.570759058,-37.5434641838
unit.000229,Euclidean_dist_49153_40961,N/A,-39.9315311909,-39.9315311909,28.8749158382,28.8773708344,28.8786678314,28.8789517879,28.8940258026,30.1642878056,30.1714088917,30.1756858826,-36.43917799,-36.4113531113
unit.000230,Euclidean_dist_49153_49153,N/A,-38.5885570049,-38.5885570049,30.2171339989,30.2201519012,30.2214109898,30.221683979,30.2231760025,31.5716049671,31.5733850002,31.5782299042,-34.282859087,-34.2573060989
unit.000231,Euclidean_dist_49153_57345,N/A,-38.5638451576,-38.5638451576,30.2213230133,30.224200964,30.2252268791,30.225509882,30.2408299446,31.5724039078,31.579185009,31.5836479664,-34.2800610065,-34.2545881271
unit.000232,Euclidean_dist_49153_65537,N/A,-37.0936880112,-37.0936880112,31.725440979,31.7280228138,31.7291228771,31.7293679714,31.7439639568,32.9802370071,32.9904727936,32.9945650101,-34.1793630123,-34.1536471844
unit.000233,Euclidean_dist_49153_73729,N/A,-35.7214682102,-35.7214682102,33.0751450062,33.0776069164,33.0788118839,33.0790867805,33.0943238735,34.3889389038,34.3953797817,34.3995997906,-33.0509710312,-33.0249450207
unit.000234,Euclidean_dist_49153_81921,N/A,-33.6611890793,-33.6611890793,35.0204238892,35.023378849,35.0246198177,35.0249087811,35.0262827873,36.3014779091,36.3030438423,36.3073558807,-30.8348162174,-30.8077771664
unit.000235,Euclidean_dist_49153_90113,N/A,-32.2835831642,-32.2835831642,36.5215399265,36.5248157978,36.5262849331,36.5265798569,36.5280539989,37.810436964,37.8121898174,37.8169248104,-29.5500400066,-29.5241010189
unit.000236,Euclidean_dist_49153_98305,N/A,-30.9064581394,-30.9064581394,38.0364689827,38.039400816,38.0406849384,38.0409619808,38.0557599068,39.3190739155,39.3206408024,39.3251268864,-27.3906760216,-27.3635032177
unit.000237,Euclidean_dist_49153_106497,N/A,-29.4070491791,-29.4070491791,39.3779969215,39.3810548782,39.3824558258,39.3828158379,39.38458395,40.7272429466,40.7289969921,40.7403788567,-26.2591571808,-26.2323980331
unit.000238,Euclidean_dist_49153_114689,N/A,-28.0437300205,-28.0437300205,40.7290189266,40.739333868,40.7406380177,40.740904808,40.7423758507,42.0347177982,42.0364429951,42.0405650139,-24.0951120853,-24.0674371719
unit.000239,Euclidean_dist_49153_122881,N/A,-26.65041399,-26.65041399,42.084061861,42.0862298012,42.0873398781,42.0876238346,42.1020698547,43.4439249039,43.4502558708,43.454158783,-22.9606981277,-22.9341020584
unit.000240,Euclidean_dist_49153_131073,N/A,-24.9151492119,-24.9151492119,43.8851959705,43.888406992,43.8897988796,43.8901088238,43.8915958405,45.2527368069,45.2561478615,45.2598938942,-20.7995021343,-20.7733960152
unit.000241,Euclidean_dist_49153_139265,N/A,-22.8620250225,-22.8620250225,45.8399348259,45.8426799774,45.8441050053,45.8444008827,45.8458538055,47.1679608822,47.1698868275,47.174464941,-19.6166620255,-19.5902700424
unit.000242,Euclidean_dist_49153_147457,N/A,200.411919832,200.411919832,269.401091814,269.404537916,269.405986786,269.406280994,269.407650948,270.696690798,270.698405981,270.703149796,204.4952209,204.522382975
unit.000243,Euclidean_dist_49153_155649,N/A,187.535302877,187.535302877,256.497960806,256.501803875,256.503207922,256.503489971,256.505437851,257.804615974,257.806192875,257.810462952,190.069272995,190.096293926
unit.000244,Euclidean_dist_49153_163841,N/A,227.700716972,227.700716972,296.630737782,296.633337975,296.634829998,296.63516283,296.636626959,297.888115883,297.889552832,297.893327951,231.292105913,231.319072962
unit.000245,Euclidean_dist_49153_172033,N/A,253.427822828,253.427822828,322.680249929,322.683223009,322.684556007,322.684844017,322.686431885,323.968295813,323.969822884,323.973869801,256.932163954,256.960505962
