CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000534,Euclidean_dist_122881_180225,N/A,176.193327904,176.193327904,245.414940119,245.418303013,245.419647932,245.419965982,245.421272039,246.70780611,246.709261894,246.713148117,179.640129089,179.670150995
unit.000535,Euclidean_dist_122881_188417,N/A,184.036042929,184.036042929,253.157006979,253.159375906,253.160517931,253.160821915,253.175179958,254.450651884,254.457086086,254.460352898,187.439280033,187.467108011
unit.000536,Euclidean_dist_122881_196609,N/A,191.810261965,191.810261965,261.030930042,261.033281088,261.034584045,261.03489995,261.048645973,262.294358969,262.295877934,262.36878705,195.285814047,195.314222097
unit.000537,Euclidean_dist_122881_204801,N/A,200.805550098,200.805550098,269.978210926,269.980434895,269.981561899,269.981847048,269.994505882,271.248545885,271.254535913,271.25769496,204.210750103,204.240022898
unit.000538,Euclidean_dist_122881_212993,N/A,208.541663885,208.541663885,277.730942011,277.732968092,277.734129906,277.734414101,277.748445988,278.992086887,278.993582964,278.997978926,212.013221979,212.04323101
unit.000539,Euclidean_dist_122881_221185,N/A,217.044064045,217.044064045,286.188051939,286.190749884,286.191919088,286.192220926,286.205663919,287.544254065,287.550314903,287.55408597,220.902509928,220.931369066
unit.000540,Euclidean_dist_122881_229377,N/A,225.484076977,225.484076977,294.678399086,294.682163,294.683537006,294.683876038,294.685311079,295.99197793,295.993561029,295.997684002,228.821504116,228.849816084
unit.000541,Euclidean_dist_122881_237569,N/A,235.30288291,235.30288291,304.383563995,304.386881113,304.388310909,304.388731003,304.390230894,305.646683931,305.648262024,305.651810884,238.834341049,238.862572908
unit.000542,Euclidean_dist_122881_245761,N/A,244.067013979,244.067013979,313.653623104,313.656022072,313.657146931,313.65743804,313.671367884,314.999027967,315.000089884,315.0045259,247.462475061,247.492091894
unit.000543,Euclidean_dist_122881_253953,N/A,251.149281025,251.149281025,320.646616936,320.648740053,320.649853945,320.650163889,320.662976027,321.938056946,321.943938017,321.947118998,255.383672953,255.412497997
unit.000544,Euclidean_dist_131073_1,N/A,259.574706078,259.574706078,328.951864958,328.955267906,328.956633091,328.95696497,328.958421946,330.286036968,330.287632942,330.291838884,262.233305931,262.261658907
unit.000545,Euclidean_dist_131073_8193,N/A,269.375895023,269.375895023,338.874986887,338.877933979,338.879426003,338.879790068,338.881376028,340.141921997,340.143542051,340.147222042,272.386805058,272.414932966
unit.000546,Euclidean_dist_131073_16385,N/A,277.810482979,277.810482979,347.195308924,347.197391987,347.198395967,347.198668957,347.211826086,348.489379883,348.495207071,348.498651981,281.300725937,281.32942009
unit.000547,Euclidean_dist_131073_24577,N/A,286.894254923,286.894254923,356.30608511,356.30953908,356.310914993,356.311258078,356.312683105,357.541273117,357.54282093,357.546118975,289.196916103,289.230015993
unit.000548,Euclidean_dist_131073_32769,N/A,294.483824015,294.483824015,364.010185003,364.012429953,364.013906002,364.014219046,364.027523994,365.288427114,365.294053078,365.297357082,298.044209957,298.079822063
unit.000549,Euclidean_dist_131073_40961,N/A,248.24336195,248.24336195,317.768279076,317.77148509,317.772877932,317.773235083,317.77463007,319.121784925,319.123244047,319.126921892,252.081576109,252.108947039
unit.000550,Euclidean_dist_131073_49153,N/A,-42.1329030991,-42.1329030991,27.0652289391,27.0676150322,27.068682909,27.0689520836,27.0819330215,28.4502239227,28.4564709663,28.4597160816,-39.0974450111,-39.0714409351
unit.000551,Euclidean_dist_131073_57345,N/A,-33.0618619919,-33.0618619919,36.1038300991,36.1066710949,36.1079928875,36.1083331108,36.1097900867,37.4019019604,37.4033899307,37.407407999,-30.0931119919,-30.0670180321
unit.000552,Euclidean_dist_131073_65537,N/A,261.643358946,261.643358946,331.071403027,331.07365799,331.074728012,331.075041056,331.08959198,332.399442911,332.404938936,332.4082129,264.454535961,264.482745886
unit.000553,Euclidean_dist_131073_73729,N/A,153.803945065,153.803945065,222.989567041,222.991442919,222.992469072,222.992734909,223.006722927,224.279104948,224.284923077,224.287929058,157.300045967,157.32931304
unit.000554,Euclidean_dist_131073_81921,N/A,-48.3274760246,-48.3274760246,20.8665950298,20.86967206,20.8708999157,20.8712060452,20.8724119663,22.111989975,22.1136519909,22.1171340942,-45.7400150299,-45.7139630318
unit.000555,Euclidean_dist_131073_90113,N/A,-25.4149360657,-25.4149360657,43.7430078983,43.745527029,43.7493789196,43.7524969578,43.7537429333,45.1496651173,45.1512100697,45.1547288895,-22.3397669792,-22.3131730556
unit.000556,Euclidean_dist_131073_98305,N/A,141.321381092,141.321381092,210.422970057,210.424911022,210.4260149,210.426297903,210.439881086,211.706608057,211.711997032,211.715007067,143.993335962,144.020807981
unit.000557,Euclidean_dist_131073_106497,N/A,-16.5942618847,-16.5942618847,52.8980031013,52.9012300968,52.9025580883,52.9028971195,52.9042389393,54.2082509995,54.2098839283,54.2139759064,-13.6996750832,-13.6735970974
unit.000558,Euclidean_dist_131073_114689,N/A,-8.68515205383,-8.68515205383,60.7095689774,60.7119250298,60.7132260799,60.7135410309,60.7148220539,62.0594270229,62.0610311031,62.0658209324,-4.68293094635,-4.65607190132
unit.000559,Euclidean_dist_131073_122881,N/A,-0.331448078156,-0.331448078156,69.1885669231,69.1915929317,69.1930379868,69.1933848858,69.1948320866,70.5148661137,70.516657114,70.5201230049,3.13692998886,3.1636428833
unit.000560,Euclidean_dist_131073_131073,N/A,16.9172348976,16.9172348976,86.4359021187,86.4389419556,86.4402849674,86.4406089783,86.4419910908,87.9287760258,87.930588007,87.9344260693,20.6348099709,20.6612019539
unit.000561,Euclidean_dist_131073_139265,N/A,250.463803053,250.463803053,319.884471893,319.887643099,319.888923883,319.889272928,319.890595913,321.133008957,321.134520054,321.144162893,254.298069,254.327095032
unit.000562,Euclidean_dist_131073_147457,N/A,228.234818935,228.234818935,297.39210391,297.394052029,297.395148993,297.395435095,297.409111023,298.607055902,298.608460903,298.611993074,231.090899944,231.118602991
unit.000563,Euclidean_dist_131073_155649,N/A,273.555537939,273.555537939,342.957535982,342.960517883,342.96855998,342.968908072,342.970112085,344.26571703,344.267280102,344.2711339,276.860941887,276.890021086
unit.000564,Euclidean_dist_131073_163841,N/A,137.105236053,137.105236053,206.320178986,206.322237968,206.323385,206.323668003,206.33662796,207.581782103,207.586437941,207.589284897,140.591031075,140.620515108
unit.000565,Euclidean_dist_131073_172033,N/A,-4.77132606506,-4.77132606506,64.7630119324,64.7662129402,64.7676999569,64.7680430412,64.7694289684,66.0854539871,66.0870139599,66.0902791023,-1.33846998215,-1.31254506111
unit.000566,Euclidean_dist_131073_180225,N/A,-35.110049963,-35.110049963,34.1029069424,34.1059539318,34.1073288918,34.1076660156,34.1090400219,35.3904700279,35.3921051025,35.395813942,-32.3013548851,-32.2752718925
unit.000567,Euclidean_dist_131073_188417,N/A,-58.5342988968,-58.5342988968,10.6853220463,10.687650919,10.6888051033,10.6891360283,10.7035140991,11.9552459717,11.9606330395,11.963588953,-54.6532819271,-54.6274170876
unit.000568,Euclidean_dist_131073_196609,N/A,171.250929117,171.250929117,240.448924065,240.451186895,240.452372074,240.452646017,240.466006041,241.781291962,241.787065983,241.790462017,174.106159925,174.133378983
unit.000569,Euclidean_dist_131073_204801,N/A,180.379276037,180.379276037,249.531699896,249.533988953,249.53579998,249.536140919,249.537446022,250.83002305,250.831598997,250.835660934,184.086250067,184.114377022
unit.000570,Euclidean_dist_131073_212993,N/A,188.863795042,188.863795042,258.018335104,258.021456003,258.022888899,258.023222923,258.024507999,259.276890993,259.278409958,259.282121897,191.959563017,191.986326933
unit.000571,Euclidean_dist_131073_221185,N/A,195.996727943,195.996727943,265.100406885,265.102694035,265.103754997,265.104027987,265.117873907,266.319256067,266.324115038,266.327035904,198.688787937,198.716403008
unit.000572,Euclidean_dist_131073_229377,N/A,203.729773998,203.729773998,272.847116947,272.849447966,272.85067606,272.851042032,272.865159988,274.165689945,274.171984911,274.17543602,207.511192083,207.541115046
unit.000573,Euclidean_dist_131073_237569,N/A,212.852174044,212.852174044,281.954086065,281.956099987,281.957274914,281.957582951,281.971687078,283.318373919,283.324508905,283.32810092,216.463772058,216.492757082
unit.000574,Euclidean_dist_131073_245761,N/A,221.87996912,221.87996912,291.206743002,291.209969044,291.211395979,291.211730003,291.213108063,292.572177887,292.573988914,292.577604055,225.459059954,225.487082958
unit.000575,Euclidean_dist_131073_253953,N/A,229.601684093,229.601684093,298.948976994,298.952248096,298.953603029,298.953927994,298.955332041,300.215500116,300.217014074,300.220962048,233.263014078,233.293346882
unit.000576,Euclidean_dist_139265_1,N/A,239.438612938,239.438612938,308.52323699,308.525856972,308.527029037,308.527344942,308.541006088,309.770051003,309.776458979,309.779721975,242.254959106,242.283442974
unit.000577,Euclidean_dist_139265_8193,N/A,246.877228975,246.877228975,316.36729598,316.369338036,316.370503902,316.370815039,316.385044098,317.613682032,317.615138054,317.618598938,249.920692921,249.948842049
unit.000578,Euclidean_dist_139265_16385,N/A,254.65793395,254.65793395,324.126605034,324.128652096,324.129739046,324.130023956,324.143872023,325.357974052,325.36294198,325.365884066,257.742197037,257.771733046
unit.000579,Euclidean_dist_139265_24577,N/A,263.836493015,263.836493015,333.350627899,333.35355401,333.354787111,333.355103016,333.369080067,334.610781908,334.612334013,334.616574049,267.705338001,267.734810114
unit.000580,Euclidean_dist_139265_32769,N/A,274.240237951,274.240237951,343.711473942,343.714746952,343.71607995,343.716458082,343.717820883,344.969554901,344.971014977,344.974847078,276.914983034,276.943099976
unit.000581,Euclidean_dist_139265_40961,N/A,281.964490891,281.964490891,351.475367069,351.477438927,351.478668928,351.479007006,351.492688894,352.813585043,352.819531918,352.823152065,285.73593092,285.76532197
unit.000582,Euclidean_dist_139265_49153,N/A,290.339775085,290.339775085,359.779844046,359.781909943,359.783093929,359.783384085,359.797025919,361.064277887,361.069659948,361.072832108,293.596502066,293.626490116
unit.000583,Euclidean_dist_139265_57345,N/A,-60.6039059162,-60.6039059162,8.58542394638,8.58824801445,8.58955407143,8.58988499641,8.59131097794,9.84236311913,9.84387207031,9.84761691093,-56.8840229511,-56.8558108807
unit.000584,Euclidean_dist_139265_65537,N/A,-52.3580269814,-52.3580269814,17.2733440399,17.2764730453,17.2777760029,17.2781829834,17.279638052,18.5922150612,18.5938549042,18.5984740257,-49.0788910389,-49.0521810055
unit.000585,Euclidean_dist_139265_73729,N/A,-45.5609650612,-45.5609650612,23.5696229935,23.5718510151,23.5731201172,23.5733931065,23.5864739418,24.9299390316,24.935158968,24.9380850792,-42.4331269264,-42.4072370529
unit.000586,Euclidean_dist_139265_81921,N/A,-37.3470039368,-37.3470039368,31.8537609577,31.8570759296,31.8583939075,31.8587200642,31.8600509167,33.0765740871,33.0780639648,33.0828371048,-33.4839589596,-33.4571750164
unit.000587,Euclidean_dist_139265_90113,N/A,204.414242029,204.414242029,273.609802961,273.611911058,273.613006115,273.613296986,273.626734018,274.869604111,274.875087023,274.877914906,208.594623089,208.622965097
unit.000588,Euclidean_dist_139265_98305,N/A,-22.002259016,-22.002259016,47.2244069576,47.2277379036,47.2291181087,47.2294580936,47.2307879925,48.5714130402,48.5729699135,48.5765140057,-18.1823101044,-18.1471340656
unit.000589,Euclidean_dist_139265_106497,N/A,-12.8369050026,-12.8369050026,56.6753690243,56.6783239841,56.6796491146,56.6799778938,56.6815121174,57.9335141182,57.9350340366,57.9389979839,-9.28220391273,-9.25567889214
unit.000590,Euclidean_dist_139265_114689,N/A,-29.5433399677,-29.5433399677,39.7033400536,39.7053220272,39.706553936,39.7068240643,39.7216050625,41.023070097,41.0291700363,41.0323479176,-26.7487781048,-26.7230830193
unit.000591,Euclidean_dist_139265_122881,N/A,98.3688089848,98.3688089848,167.782777071,167.785840988,167.787234068,167.787616968,167.789086103,169.141731024,169.143414974,169.147403955,102.272087097,102.298777103
unit.000592,Euclidean_dist_139265_131073,N/A,176.883079052,176.883079052,246.019231081,246.021131039,246.022138119,246.022402048,246.036281109,247.312052965,247.318147898,247.320945978,179.695931911,179.72329998
unit.000593,Euclidean_dist_139265_139265,N/A,218.446312904,218.446312904,287.59107089,287.594154119,287.595534086,287.595948935,287.598052025,288.851012945,288.852602005,288.856436014,222.103379011,222.133635998
unit.000594,Euclidean_dist_139265_147457,N/A,-59.9223160744,-59.9223160744,9.18662190437,9.18885493279,9.18989610672,9.19018006325,9.20341110229,10.5472259521,10.5526709557,10.5558609962,-56.8095710278,-56.7839069366
unit.000595,Euclidean_dist_139265_155649,N/A,240.811043978,240.811043978,310.02402401,310.027496099,310.028867006,310.029227018,310.030679941,311.37765193,311.379302979,311.383528948,243.07891798,243.106807947
unit.000596,Euclidean_dist_139265_163841,N/A,283.462894917,283.462894917,352.835784912,352.838254929,352.839561939,352.839831114,352.852864981,354.121961117,354.127724886,354.130778074,286.873064041,286.901349068
unit.000597,Euclidean_dist_139265_172033,N/A,-36.4539959431,-36.4539959431,32.7524731159,32.7556180954,32.7569360733,32.7572760582,32.758742094,34.0834140778,34.0848228931,34.0889880657,-32.3952839375,-32.3692409992
unit.000598,Euclidean_dist_139265_180225,N/A,5.74538707733,5.74538707733,75.1409430504,75.1430859566,75.1443920135,75.1447169781,75.1461110115,76.4543569088,76.4559140205,76.4597609043,8.89244604111,8.91854691505
unit.000599,Euclidean_dist_139265_188417,N/A,249.732064962,249.732064962,319.285903931,319.288229942,319.28944397,319.289721012,319.302934885,320.630583048,320.63654995,320.6398139,253.216295004,253.243639946
unit.000600,Euclidean_dist_139265_196609,N/A,100.755402088,100.755402088,170.189539909,170.193525076,170.194932938,170.195250988,170.19689703,171.456355095,171.462244987,171.465627909,104.59910512,104.625571012
unit.000601,Euclidean_dist_139265_204801,N/A,132.969758987,132.969758987,202.09427309,202.09664607,202.097861052,202.098139048,202.111496925,203.357119083,203.362541914,203.366153002,136.158862114,136.186537027
unit.000602,Euclidean_dist_139265_212993,N/A,175.372973919,175.372973919,244.66721797,244.66960597,244.670747995,244.671035051,244.684139967,246.004791975,246.01105094,246.01474905,178.564085007,178.590989113
unit.000603,Euclidean_dist_139265_221185,N/A,217.043520927,217.043520927,286.183928013,286.187001944,286.188258886,286.188561916,286.189966917,287.543409109,287.545128107,287.54942894,220.901925087,220.930469036
unit.000604,Euclidean_dist_139265_229377,N/A,258.890120983,258.890120983,328.349392891,328.35159111,328.35276103,328.353044033,328.365673065,329.683218002,329.689027071,329.692404985,262.181510925,262.209111929
unit.000605,Euclidean_dist_139265_237569,N/A,-55.8060359955,-55.8060359955,13.3732349873,13.3762140274,13.3775000572,13.3778018951,13.3792169094,14.6703739166,14.6719450951,14.6756629944,-52.4146029949,-52.3888890743
unit.000606,Euclidean_dist_139265_245761,N/A,289.65419507,289.65419507,359.026907921,359.029316902,359.030426025,359.030750036,359.044846058,360.35999608,360.366240025,360.369621992,292.513320923,292.542187929
unit.000607,Euclidean_dist_139265_253953,N/A,25.5123009682,25.5123009682,94.9818680286,94.9851090908,94.9865350723,94.9868760109,94.9885129929,96.182019949,96.1877300739,96.1909160614,28.5078189373,28.5354828835
unit.000608,Euclidean_dist_147457_1,N/A,71.1455709934,71.1455709934,140.62558794,140.628735065,140.630021095,140.630363941,140.631654978,141.973293066,141.975091934,141.9788239,74.523252964,74.55154109
unit.000609,Euclidean_dist_147457_8193,N/A,110.423415899,110.423415899,180.004353046,180.007263899,180.008641005,180.008960962,180.010409117,181.318836927,181.32030201,181.324071884,113.836587906,113.864411116
unit.000610,Euclidean_dist_147457_16385,N/A,152.404475927,152.404475927,221.62923193,221.632707119,221.634004116,221.634345055,221.635725975,222.971050978,222.972543001,222.976116896,156.165395021,156.193574905
unit.000611,Euclidean_dist_147457_24577,N/A,194.578150034,194.578150034,263.743127108,263.745142937,263.746191978,263.746469975,263.760400057,265.011682987,265.016930103,265.019870996,197.552920103,197.581270933
unit.000612,Euclidean_dist_147457_32769,N/A,238.06873107,238.06873107,307.252378941,307.255717039,307.259275913,307.265332937,307.266469955,308.562493086,308.563934088,308.567323923,241.105027914,241.144016027
unit.000613,Euclidean_dist_147457_40961,N/A,198.048242092,198.048242092,267.209713936,267.212084055,267.213157892,267.213434935,267.226823092,268.632966042,268.634538889,268.637829065,201.933329105,201.961852074
unit.000614,Euclidean_dist_147457_49153,N/A,178.280044079,178.280044079,247.422780037,247.425580025,247.426851034,247.427151918,247.440380096,248.71934104,248.726135969,248.729446888,181.869558096,181.89842391
unit.000615,Euclidean_dist_147457_57345,N/A,27.6856100559,27.6856100559,97.125977993,97.1296548843,97.1310260296,97.1314110756,97.1328260899,98.3954238892,98.4013149738,98.4047560692,30.7205629349,30.7500441074
unit.000616,Euclidean_dist_147457_65537,N/A,47.192346096,47.192346096,116.677252054,116.679990053,116.681243896,116.681581974,116.683034897,118.019186974,118.020731926,118.024010897,50.9711101055,50.9967820644
unit.000617,Euclidean_dist_147457_73729,N/A,90.6778700352,90.6778700352,160.112024069,160.115199089,160.116638899,160.116965055,160.118377924,161.395770073,161.397375107,161.400974989,94.0898079872,94.1164500713
unit.000618,Euclidean_dist_147457_81921,N/A,130.232059956,130.232059956,199.388320923,199.391242981,199.392582893,199.39289999,199.394279957,200.740940094,200.742618084,200.746537924,133.890315056,133.91763711
unit.000619,Euclidean_dist_147457_90113,N/A,173.315943003,173.315943003,242.550802946,242.554946899,242.556430101,242.556785107,242.558125019,243.892657995,243.89418292,243.898601055,176.320442915,176.375499964
unit.000620,Euclidean_dist_147457_98305,N/A,214.988585949,214.988585949,284.061625957,284.064409018,284.065737963,284.066076994,284.067495108,285.331147909,285.332597971,285.336641073,218.685043097,218.713145018
unit.000621,Euclidean_dist_147457_106497,N/A,257.520632029,257.520632029,326.988684893,326.991703033,326.993087053,326.993573904,326.995207071,328.274415016,328.276235104,328.280517101,261.043100119,261.071645975
unit.000622,Euclidean_dist_147457_114689,N/A,-57.8508770466,-57.8508770466,11.2772939205,11.2801799774,11.2815639973,11.2819139957,11.2833778858,12.5583178997,12.5599269867,12.5639619827,-54.6204459667,-54.5946719646
unit.000623,Euclidean_dist_147457_122881,N/A,23.2608919144,23.2608919144,92.7283198833,92.7305169106,92.7317550182,92.7320790291,92.7344229221,94.067898035,94.0694179535,94.0734739304,26.2373640537,26.2660079002
unit.000624,Euclidean_dist_147457_131073,N/A,-42.1397109032,-42.1397109032,27.0615050793,27.0641670227,27.0653920174,27.0656809807,27.0669009686,28.4494740963,28.4509398937,28.4554359913,-39.1164329052,-39.0907289982
unit.000625,Euclidean_dist_147457_139265,N/A,-61.2875449657,-61.2875449657,7.83437299728,7.83705806732,7.83850288391,7.83886408806,7.84050488472,9.13853192329,9.14017796516,9.14424204826,-57.9628241062,-57.9370250702
unit.000626,Euclidean_dist_147457_147457,N/A,-22.6893889904,-22.6893889904,46.4801549911,46.4834361076,46.4848539829,46.4852159023,46.4866991043,47.867153883,47.8687419891,47.8722949028,-19.0530769825,-19.0262749195
unit.000627,Euclidean_dist_147457_155649,N/A,21.2127420902,21.2127420902,90.6231849194,90.6260619164,90.6275680065,90.6279211044,90.6299500465,91.9545938969,91.9560880661,91.9597620964,24.0247581005,24.0510420799
unit.000628,Euclidean_dist_147457_163841,N/A,65.8324799538,65.8324799538,135.232414007,135.234847069,135.236033916,135.236335039,135.237566948,136.536082029,136.537632942,136.541448116,69.9978260994,70.0245840549
unit.000629,Euclidean_dist_147457_172033,N/A,165.769386053,165.769386053,235.011959076,235.01563406,235.016993999,235.017340899,235.018733978,236.346432924,236.34821701,236.352353096,169.567049026,169.595530987
unit.000630,Euclidean_dist_147457_180225,N/A,140.476622105,140.476622105,209.667167902,209.67022109,209.671735048,209.67206502,209.674175024,211.00157094,211.003081083,211.007230043,143.940361977,143.967695951
unit.000631,Euclidean_dist_147457_188417,N/A,114.116498947,114.116498947,183.299607992,183.303462982,183.30479002,183.305159092,183.306469917,184.63912797,184.640714884,184.645448923,117.188086987,117.214313984
unit.000632,Euclidean_dist_147457_196609,N/A,52.1651849747,52.1651849747,121.609453917,121.612334967,121.613699913,121.614018917,121.615330935,123.151209116,123.152720928,123.156618118,55.4430499077,55.4693961143
unit.000633,Euclidean_dist_147457_204801,N/A,277.122138977,277.122138977,346.58236289,346.585680008,346.587029934,346.587409019,346.588785887,347.885276079,347.886816025,347.890139103,280.219072104,280.246910095
unit.000634,Euclidean_dist_147457_212993,N/A,-43.4980280399,-43.4980280399,25.7161300182,25.7188880444,25.7200028896,25.7202820778,25.7341930866,27.0423150063,27.0483429432,27.0516319275,-40.2261760235,-40.2003688812
unit.000635,Euclidean_dist_147457_221185,N/A,-1.69841694832,-1.69841694832,67.8290040493,67.8322579861,67.8335180283,67.8338398933,67.8352019787,69.2063629627,69.2079939842,69.2112550735,0.975796937943,1.00176906586
unit.000636,Euclidean_dist_147457_229377,N/A,41.676692009,41.676692009,111.086649895,111.089376926,111.090722084,111.091042995,111.092374086,112.483828068,112.485383034,112.48883009,45.2470929623,45.2738149166
unit.000637,Euclidean_dist_147457_237569,N/A,-28.1506659985,-28.1506659985,41.0450189114,41.047604084,41.0488359928,41.0491499901,41.0504500866,42.4314761162,42.4329390526,42.4364349842,-24.5994229317,-24.5730190277
unit.000638,Euclidean_dist_147457_245761,N/A,-51.2162508965,-51.2162508965,17.8739550114,17.8761339188,17.8772170544,17.8774869442,17.8913240433,19.1966600418,19.2026650906,19.2062180042,-47.9817759991,-47.9559121132
unit.000639,Euclidean_dist_147457_253953,N/A,126.544131994,126.544131994,195.738225937,195.741084099,195.742388964,195.742713928,195.744021893,197.018419027,197.019876957,197.023634911,129.467289925,129.514861107
unit.000640,Euclidean_dist_155649_1,N/A,256.026087046,256.026087046,325.634287119,325.637727022,325.639183998,325.639561892,325.640963078,326.967010975,326.968650103,326.973052979,258.877855062,258.906869888
unit.000641,Euclidean_dist_155649_8193,N/A,252.59117794,252.59117794,322.010463953,322.012996912,322.014327049,322.014676094,322.027884007,323.346189022,323.35254097,323.355864048,256.552301884,256.581268072
unit.000642,Euclidean_dist_155649_16385,N/A,-62.9640040398,-62.9640040398,6.48759508133,6.49202299118,6.49342107773,6.49377608299,6.49523901939,8.23262691498,8.24894189835,8.25435304642,-59.0923259258,-59.0664920807
unit.000643,Euclidean_dist_155649_24577,N/A,-24.0531311035,-24.0531311035,45.0863211155,45.0890080929,45.0903398991,45.0906670094,45.0921189785,46.5591061115,46.5607628822,46.5644140244,-20.1823709011,-20.1562709808
unit.000644,Euclidean_dist_155649_32769,N/A,18.4723889828,18.4723889828,87.9309461117,87.9333999157,87.9355340004,87.9358780384,87.9372239113,89.2367699146,89.2383069992,89.2420489788,21.7660200596,21.7924370766
unit.000645,Euclidean_dist_155649_40961,N/A,64.0952179432,64.0952179432,133.587733984,133.590892076,133.592339993,133.592681885,133.594053984,134.925415993,134.926920891,134.930757999,67.6430718899,67.6700708866
unit.000646,Euclidean_dist_155649_49153,N/A,104.783184052,104.783184052,174.252449036,174.256293058,174.257858992,174.258383036,174.259995937,175.5830369,175.58472991,175.588941097,108.060673952,108.088112116
unit.000647,Euclidean_dist_155649_57345,N/A,89.9955708981,89.9955708981,159.354221106,159.356319904,159.357405901,159.357709885,159.371690035,160.69261694,160.693846941,160.698143959,94.0578219891,94.0849649906
unit.000648,Euclidean_dist_155649_65537,N/A,65.1514379978,65.1514379978,134.63359499,134.636507988,134.63782692,134.63815999,134.639415026,135.931998014,135.933584929,135.937252998,68.9131989479,68.9406039715
unit.000649,Euclidean_dist_155649_73729,N/A,230.469736099,230.469736099,299.554196119,299.557393074,299.558711052,299.559034109,299.560458899,300.819578886,300.820988894,300.825125933,233.318429947,233.346265078
unit.000650,Euclidean_dist_155649_81921,N/A,274.924577951,274.924577951,344.465637922,344.469309092,344.470671892,344.471031904,344.472392082,345.773689985,345.775377989,345.779838085,277.997123003,278.026458025
unit.000651,Euclidean_dist_155649_90113,N/A,-44.876732111,-44.876732111,24.3176751137,24.3199710846,24.3210730553,24.321352005,24.3351769447,25.6338479519,25.6393880844,25.6428070068,-41.3548440933,-41.3291769028
unit.000652,Euclidean_dist_155649_98305,N/A,-3.40277194977,-3.40277194977,66.0223588943,66.0250320435,66.0263910294,66.0267369747,66.0282509327,67.2942130566,67.2957129478,67.2992050648,-0.208519935608,-0.182538032532
unit.000653,Euclidean_dist_155649_106497,N/A,39.6337680817,39.6337680817,109.141638994,109.144601107,109.145973921,109.146296024,109.147634029,110.470613003,110.472151041,110.476457119,43.0383388996,43.0646119118
unit.000654,Euclidean_dist_155649_114689,N/A,165.086812019,165.086812019,234.262588024,234.264573097,234.265722036,234.26602006,234.280391932,235.542759895,235.548042059,235.550936937,168.486419916,168.512895107
unit.000655,Euclidean_dist_155649_122881,N/A,63.0326759815,63.0326759815,132.389889956,132.392206907,132.393507957,132.393848896,132.395200014,133.617985964,133.619535923,133.622709036,66.5188350677,66.5453751087
unit.000656,Euclidean_dist_155649_131073,N/A,103.409472942,103.409472942,172.75168395,172.754870892,172.756267071,172.756608963,172.758152962,174.073760986,174.075299025,174.079649925,105.820236921,105.846755028
unit.000657,Euclidean_dist_155649_139265,N/A,83.623032093,83.623032093,153.123291016,153.125824928,153.12709403,153.127443075,153.128757,154.455029964,154.456640005,154.460596085,87.8018000126,87.897231102
unit.000658,Euclidean_dist_155649_147457,N/A,133.522211075,133.522211075,202.840665102,202.844275951,202.84561491,202.845980883,202.847460032,204.160655022,204.162334919,204.166621923,137.239284992,137.272134066
unit.000659,Euclidean_dist_155649_155649,N/A,109.741202116,109.741202116,179.10236311,179.105473042,179.112782955,179.113115072,179.114332914,180.413667917,180.415079117,180.418927908,112.546221018,112.573322058
unit.000660,Euclidean_dist_155649_163841,N/A,149.661310911,149.661310911,218.912584066,218.916438103,218.917834997,218.918231964,218.91962409,220.255198002,220.25665307,220.260204077,152.86314702,152.890974045
unit.000661,Euclidean_dist_155649_172033,N/A,158.035145044,158.035145044,227.262418985,227.265301943,227.266592026,227.266911983,227.268260002,228.502055883,228.503629923,228.507150888,160.739991903,160.769640923
unit.000662,Euclidean_dist_155649_180225,N/A,294.483283043,294.483283043,364.005953074,364.009066105,364.010385036,364.01079011,364.012324095,365.287589073,365.289164066,365.293220997,298.043694019,298.079384089
unit.000663,Euclidean_dist_155649_188417,N/A,-25.9525659084,-25.9525659084,43.1441218853,43.146846056,43.1481480598,43.1484699249,43.1497819424,44.4456510544,44.4470260143,44.4508740902,-22.3842511177,-22.3578419685
unit.000664,Euclidean_dist_155649_196609,N/A,16.5670669079,16.5670669079,85.9882481098,85.9905459881,85.9917850494,85.9921460152,85.9934470654,87.3252649307,87.3268909454,87.3306601048,20.5830109119,20.6095700264
unit.000665,Euclidean_dist_155649_204801,N/A,62.0148301125,62.0148301125,131.494868994,131.497750044,131.499131918,131.499468088,131.500833035,132.812494993,132.814135075,132.81743598,65.4340360165,65.4605970383
unit.000666,Euclidean_dist_155649_212993,N/A,101.982058048,101.982058048,171.397792101,171.401321888,171.402894974,171.403224945,171.404732943,172.763863087,172.76719594,172.770685911,104.689549923,104.715935946
unit.000667,Euclidean_dist_155649_221185,N/A,144.066795111,144.066795111,213.13577199,213.137959003,213.139103889,213.139384031,213.152678013,214.422727108,214.428195,214.431323051,147.300692081,147.327924967
unit.000668,Euclidean_dist_155649_229377,N/A,187.467822075,187.467822075,256.610899925,256.614367008,256.615724087,256.61610508,256.617553949,257.969336033,257.971209049,257.975701094,190.818007946,190.846762896
unit.000669,Euclidean_dist_155649_237569,N/A,227.544486046,227.544486046,296.836899042,296.84009409,296.841295958,296.841586113,296.855694056,298.305320024,298.306917906,298.310512066,231.037482977,231.06596303
