CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000842,Euclidean_dist_102401_40961,N/A,111.314847946,111.314847946,35.8935110569,35.8967878819,35.8982000351,35.8985950947,35.9002249241,36.6734058857,36.674751997,36.6782670021,114.28332305,114.309954882
unit.000843,Euclidean_dist_102401_45057,N/A,155.401055098,155.401055098,79.7757959366,79.778635025,79.7800319195,79.7803940773,79.7816998959,80.5292520523,80.5305359364,80.5345489979,158.234275103,158.261418104
unit.000844,Euclidean_dist_102401_49153,N/A,193.993849039,193.993849039,118.335227013,118.337589025,118.339061022,118.339449883,118.340950966,119.060582876,119.062052011,119.066926956,196.16911006,196.19540906
unit.000845,Euclidean_dist_102401_53249,N/A,237.233534098,237.233534098,161.646845102,161.6495471,161.651053905,161.651442051,161.652829885,162.318798065,162.320247889,162.323832989,239.923472881,239.949800014
unit.000846,Euclidean_dist_102401_57345,N/A,365.085030079,365.085030079,289.445235014,289.447877884,289.448987007,289.449275017,289.462680101,290.195152998,290.20125699,290.204508066,367.88935709,367.922492981
unit.000847,Euclidean_dist_102401_61441,N/A,172.312114954,172.312114954,96.6642279625,96.6674239635,96.6688098907,96.6692168713,96.6705920696,97.3317229748,97.3332419395,97.3375411034,175.067205906,175.093511105
unit.000848,Euclidean_dist_102401_65537,N/A,147.751889944,147.751889944,72.0776031017,72.0802419186,72.0819489956,72.0824160576,72.0840210915,72.7829380035,72.7846360207,72.7903499603,150.397949934,150.424952984
unit.000849,Euclidean_dist_102401_69633,N/A,188.343889952,188.343889952,112.753237963,112.755987883,112.757281065,112.757600069,112.758845091,113.528145075,113.529577971,113.533374071,191.600893021,191.627083063
unit.000850,Euclidean_dist_102401_73729,N/A,123.304482937,123.304482937,47.623953104,47.6264081001,47.6277270317,47.628084898,47.6419460773,48.542167902,48.5434629917,48.5473599434,125.488759995,125.515191078
unit.000851,Euclidean_dist_102401_77825,N/A,278.465399027,278.465399027,202.851420879,202.8545959,202.856292009,202.856733084,202.858335018,203.574335098,203.575861931,203.579772949,281.575084925,281.602227926
unit.000852,Euclidean_dist_102401_81921,N/A,102.203526974,102.203526974,26.543596983,26.5463268757,26.5477368832,26.5481538773,26.5496680737,27.3203530312,27.3219399452,27.3269929886,104.363452911,104.389396906
unit.000853,Euclidean_dist_102401_86017,N/A,316.150480032,316.150480032,240.529656887,240.53245306,240.533797979,240.534108877,240.535454035,241.202725887,241.204108,241.207681894,319.397935867,319.424710989
unit.000854,Euclidean_dist_102401_90113,N/A,165.956981897,165.956981897,90.3779568672,90.3805189133,90.3819000721,90.3823149204,90.3836829662,91.0948240757,91.0962729454,91.09988904,168.282801867,168.309849024
unit.000855,Euclidean_dist_102401_94209,N/A,375.817821026,375.817821026,300.192285061,300.196784973,300.198426008,300.198833942,300.200330973,300.948261976,300.949691057,300.953577042,378.916280985,378.980277061
unit.000856,Euclidean_dist_102401_98305,N/A,129.539856911,129.539856911,53.9272830486,53.9298388958,53.9310660362,53.9314229488,53.9450249672,54.6777100563,54.6836540699,54.6869709492,132.118676901,132.144941092
unit.000857,Euclidean_dist_102401_102401,N/A,171.617829084,171.617829084,95.9136829376,95.9167900085,95.9183020592,95.9186499119,95.9202399254,96.6276190281,96.6291539669,96.6334190369,173.987951994,174.014334917
unit.000858,Euclidean_dist_102401_106497,N/A,212.991839886,212.991839886,137.365494967,137.368664026,137.370228052,137.370646,137.372340918,138.075412035,138.076868057,138.080667973,215.552278996,215.578721046
unit.000859,Euclidean_dist_102401_110593,N/A,256.482506037,256.482506037,180.866698027,180.869114876,180.870452881,180.870744944,180.871917963,181.537977934,181.539380074,181.542982101,259.030566931,259.057305098
unit.000860,Euclidean_dist_102401_114689,N/A,299.981254101,299.981254101,224.269911051,224.272245884,224.273689985,224.27403903,224.275532961,225.001008987,225.002499104,225.006283998,302.674362898,302.700885057
unit.000861,Euclidean_dist_102401_118785,N/A,309.031802893,309.031802893,233.420520067,233.423002005,233.424514055,233.424872875,233.426239967,234.156287909,234.157754898,234.161200047,311.624051094,311.653296947
unit.000862,Euclidean_dist_102401_122881,N/A,422.466182947,422.466182947,346.740269899,346.742729902,346.744329929,346.744675875,346.746180058,347.703830004,347.705368042,347.709626913,425.882487059,425.909772873
unit.000863,Euclidean_dist_102401_126977,N/A,106.445985079,106.445985079,30.8862440586,30.8891150951,30.8904829025,30.8908679485,30.8923768997,31.6434500217,31.6449019909,31.6485130787,108.782470942,108.808223963
unit.000864,Euclidean_dist_106497_1,N/A,151.21299696,151.21299696,75.5298910141,75.5327138901,75.5338609219,75.5342230797,75.5471479893,76.2025799751,76.2044410706,76.2081739902,153.79152298,153.817894936
unit.000865,Euclidean_dist_106497_4097,N/A,190.404485941,190.404485941,114.846002102,114.84850502,114.849845886,114.850174904,114.851595879,115.840699911,115.842092037,115.845716953,193.812381029,193.838696003
unit.000866,Euclidean_dist_106497_8193,N/A,232.932369947,232.932369947,157.450505018,157.453151941,157.454663992,157.455044985,157.456444979,158.192075014,158.193553925,158.197561026,235.503201962,235.52977705
unit.000867,Euclidean_dist_106497_12289,N/A,243.619827986,243.619827986,167.989923,167.993100882,167.994599104,167.994958878,167.996279001,168.655951023,168.657407999,168.661376953,246.766498089,246.794094086
unit.000868,Euclidean_dist_106497_16385,N/A,91.9308900833,91.9308900833,16.322478056,16.325152874,16.3263189793,16.326597929,16.3406550884,17.0632340908,17.0646789074,17.0691149235,94.2950220108,94.3210458755
unit.000869,Euclidean_dist_106497_20481,N/A,361.578358889,361.578358889,285.977910042,285.98042202,285.981720924,285.982093096,285.983732939,286.675473928,286.67692709,286.681412935,363.503074884,363.531184912
unit.000870,Euclidean_dist_106497_24577,N/A,334.924490929,334.924490929,259.278263092,259.280684948,259.281879902,259.282161951,259.296262026,260.030883074,260.032202005,260.036541939,337.801568985,337.828429937
unit.000871,Euclidean_dist_106497_28673,N/A,81.1515300274,81.1515300274,5.7831120491,5.78668999672,5.78820705414,5.78858208656,6.00924801826,6.10570192337,6.11085009575,N/A,N/A,N/A
unit.000872,Euclidean_dist_106497_32769,N/A,127.401771069,127.401771069,51.8177969456,51.8207850456,51.8222260475,51.82259202,51.8243029118,52.5643289089,52.5659589767,52.5713009834,129.863905907,129.890091896
unit.000873,Euclidean_dist_106497_36865,N/A,262.801862955,262.801862955,187.205821037,187.208450079,187.20994401,187.210314989,187.211684942,187.878104925,187.879514933,187.909796,265.851515055,265.877990961
unit.000874,Euclidean_dist_106497_40961,N/A,209.865098953,209.865098953,134.327629089,134.330514908,134.331925869,134.33229208,134.333611965,135.05687809,135.058326006,135.065286875,212.241049051,212.267935991
unit.000875,Euclidean_dist_106497_45057,N/A,253.981047869,253.981047869,178.316941977,178.319916964,178.32137394,178.321719885,178.32307291,179.020870924,179.022186995,179.026056051,255.77233696,255.798582077
unit.000876,Euclidean_dist_106497_49153,N/A,297.189969063,297.189969063,221.567580938,221.5704391,221.571871042,221.572243929,221.573597908,222.2854321,222.286943913,222.290291071,300.437432051,300.464596033
unit.000877,Euclidean_dist_106497_53249,N/A,379.989142895,379.989142895,304.271661997,304.274204016,304.275785923,304.276165962,304.277719975,304.970395088,304.971826077,304.976047039,382.365105867,382.392904043
unit.000878,Euclidean_dist_106497_57345,N/A,433.018778086,433.018778086,357.216572046,357.219760895,357.220998049,357.22130394,357.235538006,357.963676929,357.970088005,357.973968983,435.211576939,435.241255999
unit.000879,Euclidean_dist_106497_61441,N/A,115.572758913,115.572758913,39.9436190128,39.9464318752,39.9479210377,39.948335886,39.9498510361,40.6950531006,40.6968529224,40.7031669617,118.704380035,118.730796099
unit.000880,Euclidean_dist_106497_65537,N/A,343.345791101,343.345791101,267.661875963,267.666605949,267.668083906,267.668449879,267.670600891,268.37430501,268.375839949,268.380323887,345.639360905,345.666442871
unit.000881,Euclidean_dist_106497_69633,N/A,135.132518053,135.132518053,59.5046889782,59.5073349476,59.5088100433,59.5092110634,59.5107178688,60.2095210552,60.2110230923,60.2154369354,138.655674934,138.681879997
unit.000882,Euclidean_dist_106497_73729,N/A,355.154717922,355.154717922,279.498147964,279.500745058,279.502418041,279.502763033,279.504286051,280.5426929,280.544034958,280.549947023,358.90941596,358.936634064
unit.000883,Euclidean_dist_106497_77825,N/A,136.501565933,136.501565933,60.8504528999,60.8531579971,60.8546490669,60.8550450802,60.8565649986,61.6185450554,61.6201579571,61.6239159107,139.788388014,139.814581871
unit.000884,Euclidean_dist_106497_81921,N/A,395.483828068,395.483828068,319.849649906,319.8520329,319.857716084,319.861001015,319.869879007,320.552993059,320.558489084,320.561678886,398.981867075,399.010037899
unit.000885,Euclidean_dist_106497_86017,N/A,139.383713961,139.383713961,63.6979939938,63.7000439167,63.7012720108,63.7016329765,63.7146868706,64.4350430965,64.4412069321,64.4441459179,142.305815935,142.331925869
unit.000886,Euclidean_dist_106497_90113,N/A,140.651668072,140.651668072,65.0385389328,65.042044878,65.0455219746,65.0458979607,65.0472509861,65.7418920994,65.7434508801,65.748926878,143.486833096,143.513029099
unit.000887,Euclidean_dist_106497_94209,N/A,141.334143877,141.334143877,65.7867019176,65.7896199226,65.7910289764,65.7913980484,65.7928640842,66.5474040508,66.549120903,66.5531098843,144.618319988,144.644948959
unit.000888,Euclidean_dist_106497_98305,N/A,142.709357977,142.709357977,67.1361629963,67.1399168968,67.1415059566,67.1418690681,67.1434209347,67.855535984,67.8569910526,67.8618779182,145.85285306,145.878855944
unit.000889,Euclidean_dist_106497_102401,N/A,144.074452877,144.074452877,68.4796690941,68.4823980331,68.4838690758,68.4842391014,68.4856059551,69.2638208866,69.2654349804,69.2692549229,147.03926897,147.066055059
unit.000890,Euclidean_dist_106497_106497,N/A,145.700295925,145.700295925,70.1231889725,70.1259880066,70.1273748875,70.1277430058,70.1292169094,70.8726940155,70.8742909431,70.8782129288,149.198368073,149.22469902
unit.000891,Euclidean_dist_106497_110593,N/A,147.095012903,147.095012903,71.4787070751,71.4818999767,71.4908289909,71.4911379814,71.5030419827,72.1804599762,72.1862900257,72.1894519329,149.346960068,149.397387028
unit.000892,Euclidean_dist_106497_114689,N/A,148.465595961,148.465595961,72.8307890892,72.833137989,72.834414959,72.8347580433,72.847837925,73.588269949,73.5895550251,73.5932760239,150.50148201,150.527239084
unit.000893,Euclidean_dist_106497_118785,N/A,150.527846098,150.527846098,74.9321780205,74.934429884,74.9357218742,74.9361109734,74.9507009983,75.5997018814,75.6052639484,75.6084010601,152.712532043,152.738929033
unit.000894,Euclidean_dist_106497_122881,N/A,151.862040997,151.862040997,76.176970005,76.1796329021,76.1812429428,76.1816949844,76.183232069,76.9081599712,76.9096910954,76.9139020443,153.795701981,153.821430922
unit.000895,Euclidean_dist_106497_126977,N/A,153.93997097,153.93997097,78.2824680805,78.2851989269,78.2867228985,78.2871558666,78.2890250683,79.0200550556,79.0214309692,79.0257689953,157.103560925,157.129831076
unit.000896,Euclidean_dist_110593_1,N/A,246.006192923,246.006192923,170.388206005,170.391490936,170.392776012,170.393079042,170.394309998,171.070730925,171.072185993,171.07593894,249.007390022,249.03439188
unit.000897,Euclidean_dist_110593_4097,N/A,112.807852983,112.807852983,37.2471809387,37.2504580021,37.2519619465,37.2524058819,37.2538199425,38.2822160721,38.2835600376,38.2868599892,116.480310917,116.5065341
unit.000898,Euclidean_dist_110593_8193,N/A,156.814172983,156.814172983,81.2675070763,81.2706229687,81.2719779015,81.2723588943,81.273649931,81.9387550354,81.9401199818,81.9436440468,159.364863873,159.391406059
unit.000899,Euclidean_dist_110593_12289,N/A,195.370496988,195.370496988,119.827979088,119.831263065,119.83279109,119.83316493,119.834554911,120.569261074,120.570673943,120.574491978,197.405508041,197.432070971
unit.000900,Euclidean_dist_110593_16385,N/A,403.216643095,403.216643095,327.487015963,327.489954948,327.491426945,327.491790056,327.493218899,328.795918941,328.797415018,328.801729918,405.748038054,405.776408911
unit.000901,Euclidean_dist_110593_20481,N/A,428.726592064,428.726592064,353.13815999,353.141153097,353.148808956,353.149239063,353.15050292,353.841639996,353.84306097,353.847354889,431.518040895,431.546550989
unit.000902,Euclidean_dist_110593_24577,N/A,105.763339043,105.763339043,30.1350359917,30.1377260685,30.1393609047,30.1397790909,30.1413609982,30.8389489651,30.8404490948,30.8447890282,108.731258869,108.757469893
unit.000903,Euclidean_dist_110593_28673,N/A,319.720872879,319.720872879,244.13478899,244.137516975,244.138859034,244.139177084,244.140503883,244.827040911,244.828464031,244.832422018,321.871632099,321.902075052
unit.000904,Euclidean_dist_110593_32769,N/A,405.69698596,405.69698596,330.104613066,330.107620001,330.113924026,330.114310026,330.115571976,330.806680918,330.808198929,330.812386036,407.975348949,408.004081964
unit.000905,Euclidean_dist_110593_36865,N/A,86.2287459373,86.2287459373,10.5789949894,10.581551075,10.5827310085,10.5831239223,10.596777916,11.3338460922,11.338629961,11.3417870998,88.3849949837,88.4108920097
unit.000906,Euclidean_dist_110593_40961,N/A,132.3613379,132.3613379,56.6632750034,56.6656360626,56.6668388844,56.6671760082,56.6802930832,57.3942840099,57.4003250599,57.4035949707,135.41049099,135.436881065
unit.000907,Euclidean_dist_110593_45057,N/A,173.341276884,173.341276884,97.7122969627,97.7151379585,97.7166690826,97.7169849873,97.7183408737,98.4387040138,98.4402248859,98.4438490868,176.192580938,176.218757868
unit.000908,Euclidean_dist_110593_49153,N/A,215.756874084,215.756874084,140.211170912,140.214017868,140.215671062,140.216044903,140.217375994,140.892805099,140.894057035,140.898504019,218.845496893,218.871932983
unit.000909,Euclidean_dist_110593_53249,N/A,344.762407064,344.762407064,269.176543951,269.179030895,269.182252884,269.185460091,269.197513103,269.88449192,269.885883093,269.889976978,346.798194885,346.828799009
unit.000910,Euclidean_dist_110593_57345,N/A,153.334016085,153.334016085,77.6885941029,77.6913020611,77.6925079823,77.6928730011,77.7059860229,78.4175550938,78.4236330986,78.4269859791,156.000962973,156.027222872
unit.000911,Euclidean_dist_110593_61441,N/A,180.406468868,180.406468868,104.746099949,104.748424053,104.749829054,104.750252962,104.751874924,105.78124094,105.782764912,105.786737919,182.866973877,182.89429903
unit.000912,Euclidean_dist_110593_65537,N/A,433.908320904,433.908320904,358.016659975,358.019834042,358.021383047,358.021836042,358.023338079,358.767141104,358.768954039,358.773400068,436.293509007,436.320707083
unit.000913,Euclidean_dist_110593_69633,N/A,287.423224926,287.423224926,211.76738596,211.770076036,211.771591902,211.771943092,211.773422956,212.425039053,212.426333904,212.43001008,289.419692993,289.446741104
unit.000914,Euclidean_dist_110593_73729,N/A,139.274282932,139.274282932,63.6941149235,63.6967589855,63.6982219219,63.6986219883,63.7000219822,64.434294939,64.4356908798,64.4402799606,142.253586054,142.280633926
unit.000915,Euclidean_dist_110593_77825,N/A,223.144860983,223.144860983,147.545073986,147.548259974,147.552489996,147.552813053,147.55409503,148.236242056,148.237734079,148.241518021,225.555756092,225.581969976
unit.000916,Euclidean_dist_110593_81921,N/A,198.320565939,198.320565939,122.66601491,122.668782949,122.670334101,122.670672894,122.672170877,123.387125015,123.388343096,123.392764091,200.956880093,200.983234882
unit.000917,Euclidean_dist_110593_86017,N/A,172.658905029,172.658905029,96.9643559456,96.9669620991,96.9684340954,96.9687829018,96.9702661037,97.6338839531,97.6354489326,97.6396830082,175.114052057,175.140153885
unit.000918,Euclidean_dist_110593_90113,N/A,107.853092909,107.853092909,32.2340199947,32.2367100716,32.2381870747,32.2386078835,32.2401928902,33.1523330212,33.15376091,33.1573529243,110.938816071,110.965185881
unit.000919,Euclidean_dist_110593_94209,N/A,282.358315945,282.358315945,206.657314062,206.659842968,206.661345959,206.66170001,206.66317296,207.396019936,207.397423983,207.400952101,284.943867922,284.969990969
unit.000920,Euclidean_dist_110593_98305,N/A,175.742803097,175.742803097,100.107758999,100.110665083,100.112057924,100.112448931,100.114037037,100.852905035,100.854404926,100.858332872,178.406397104,178.432214022
unit.000921,Euclidean_dist_110593_102401,N/A,385.56241107,385.56241107,309.906264067,309.908536911,309.912209034,309.912478924,309.927959919,310.600619078,310.606851101,310.609973907,387.937459946,387.964586973
unit.000922,Euclidean_dist_110593_106497,N/A,238.884130001,238.884130001,163.292844057,163.295741081,163.297111988,163.297441006,163.298693895,164.029402018,164.031105995,164.034832954,241.294471025,241.320955038
unit.000923,Euclidean_dist_110593_110593,N/A,86.9017000198,86.9017000198,11.3248488903,11.3298459053,11.331430912,11.3318610191,11.3334860802,12.0379829407,12.0394799709,12.0433309078,89.46302104,89.4892230034
unit.000924,Euclidean_dist_110593_114689,N/A,302.041266918,302.041266918,226.521203041,226.523948908,226.525266886,226.525570869,226.526853085,227.214025974,227.215499878,227.219140053,304.885039091,304.911737919
unit.000925,Euclidean_dist_110593_118785,N/A,153.24910593,153.24910593,77.684014082,77.6873440742,77.6887738705,77.6892318726,77.6907758713,78.4167599678,78.418366909,78.4227099419,155.952210903,155.978705883
unit.000926,Euclidean_dist_110593_122881,N/A,82.7744450569,82.7744450569,7.13124299049,7.13354206085,7.13508987427,7.13555192947,7.13706994057,7.81455397606,7.81576490402,7.81951999664,85.9668970108,85.9936020374
unit.000927,Euclidean_dist_110593_126977,N/A,213.361015081,213.361015081,137.814155102,137.81655097,137.817873955,137.818212986,137.819443941,138.578456879,138.579995871,138.584214926,216.60750699,216.633997917
unit.000928,Euclidean_dist_114689_1,N/A,238.19609499,238.19609499,162.544414997,162.54695797,162.548423052,162.548813105,162.550260067,163.224837065,163.226217985,163.230076075,241.029656887,241.269335032
unit.000929,Euclidean_dist_114689_4097,N/A,247.384880066,247.384880066,171.733772993,171.736888885,171.738223076,171.7385571,171.739759922,172.478796005,172.480284929,172.484248877,250.138596058,250.164995909
unit.000930,Euclidean_dist_114689_8193,N/A,255.119761944,255.119761944,179.517119884,179.520310879,179.521821976,179.522208929,179.524082899,180.228421926,180.229882002,180.234613895,257.900165081,257.926764011
unit.000931,Euclidean_dist_114689_12289,N/A,264.527837992,264.527837992,188.853806973,188.856352091,188.857842922,188.85821104,188.860044003,189.58848691,189.590039968,189.596242905,268.04041791,268.070328951
unit.000932,Euclidean_dist_114689_16385,N/A,147.067776918,147.067776918,71.4744110107,71.4773750305,71.4832599163,71.4862790108,71.4875268936,72.1796410084,72.1811730862,72.1854128838,149.300261021,149.326418877
unit.000933,Euclidean_dist_114689_20481,N/A,280.541450977,280.541450977,204.953788996,204.956877947,204.958245993,204.958549023,204.959820986,205.68641901,205.687687874,205.691376925,283.785902023,283.812355042
unit.000934,Euclidean_dist_114689_24577,N/A,421.777045965,421.777045965,346.135195971,346.137858868,346.139227867,346.139607906,346.141059875,346.798480034,346.79992795,346.804409981,424.799896002,424.827569962
unit.000935,Euclidean_dist_114689_28673,N/A,297.874437094,297.874437094,222.317034006,222.319447041,222.320872068,222.321175098,222.322453976,223.491216898,223.492850065,223.627799034,301.52380991,301.550751925
unit.000936,Euclidean_dist_114689_32769,N/A,307.660017967,307.660017967,232.073875904,232.076868057,232.078228951,232.078541994,232.079824924,232.748100996,232.74960804,232.7533319,310.512801886,310.539653063
unit.000937,Euclidean_dist_114689_36865,N/A,315.466295958,315.466295958,239.781085968,239.783899069,239.785438061,239.785795927,239.787236929,240.498775005,240.500225067,240.504308939,318.318868876,318.345386028
unit.000938,Euclidean_dist_114689_40961,N/A,309.369303942,309.369303942,233.870698929,233.873447895,233.874825954,233.875156879,233.876497984,234.558651924,234.560257912,234.56447506,311.648741007,311.675266981
unit.000939,Euclidean_dist_114689_45057,N/A,400.358977079,400.358977079,324.67433691,324.677350044,324.67849803,324.678761959,324.694273949,325.379450083,325.38456893,325.387788057,402.447124004,402.476047993
unit.000940,Euclidean_dist_114689_49153,N/A,323.849097967,323.849097967,248.243099928,248.24584198,248.247485876,248.24790597,248.24942708,248.956536055,248.957928896,248.961160898,326.655396938,326.68205905
unit.000941,Euclidean_dist_114689_53249,N/A,92.6239819527,92.6239819527,17.072149992,17.0743999481,17.0757188797,17.0760500431,17.0893969536,17.7682669163,17.773968935,17.7773370743,95.47555089,95.501611948
unit.000942,Euclidean_dist_114689_57345,N/A,381.362493992,381.362493992,305.628042936,305.630764961,305.632399082,305.63278389,305.634342909,306.579183102,306.580314875,306.583846092,383.501662016,383.529052973
unit.000943,Euclidean_dist_114689_61441,N/A,374.355844975,374.355844975,298.682023048,298.684998989,298.686608076,298.686966896,298.688495874,299.340355873,299.341723919,299.345407963,376.749989986,376.776853085
unit.000944,Euclidean_dist_114689_65537,N/A,163.848120928,163.848120928,88.2875819206,88.2903239727,88.2917180061,88.2920939922,88.2935979366,88.9819638729,88.9835178852,88.9868409634,166.066781044,166.094474077
unit.000945,Euclidean_dist_114689_69633,N/A,81.1518890858,81.1518890858,5.78782892227,5.79045701027,5.79165697098,5.79194092751,6.02448701859,6.10708498955,6.1159799099,N/A,N/A,N/A
unit.000946,Euclidean_dist_114689_73729,N/A,127.479552984,127.479552984,51.8219380379,51.8244450092,51.8257570267,51.8261189461,51.8392000198,52.5652019978,52.5722930431,52.5757369995,129.910772085,129.936877012
unit.000947,Euclidean_dist_114689_77825,N/A,137.87857008,137.87857008,62.3487548828,62.3518419266,62.3532600403,62.3536000252,62.3550100327,63.0262598991,63.0277478695,63.0312960148,139.993685007,140.019615889
unit.000948,Euclidean_dist_114689_81921,N/A,271.983695984,271.983695984,196.344847918,196.367968082,196.369579077,196.36995697,196.371407986,197.135143995,197.136604071,197.140915871,274.919168949,274.945776939
unit.000949,Euclidean_dist_114689_86017,N/A,123.278686047,123.278686047,47.6201140881,47.6227109432,47.6241760254,47.6246600151,47.6264560223,48.4409489632,48.4423658848,48.4464628696,125.447527885,125.473490953
unit.000950,Euclidean_dist_114689_90113,N/A,336.218926907,336.218926907,260.796746969,260.800030947,260.801377058,260.801707029,260.803255081,261.53755188,261.538992882,261.543408871,338.908427954,338.936001062
unit.000951,Euclidean_dist_114689_94209,N/A,341.956594944,341.956594944,266.252995968,266.256299973,266.257777929,266.258126974,266.259656906,266.966187,266.967622995,266.972184896,345.508415937,345.535913944
unit.000952,Euclidean_dist_114689_98305,N/A,394.797528982,394.797528982,319.093118906,319.096316099,319.097879887,319.098268032,319.099808931,319.848496914,319.84995389,319.853843927,397.898437977,397.927471876
unit.000953,Euclidean_dist_114689_102401,N/A,420.270056009,420.270056009,344.631274939,344.633751869,344.634962082,344.635245085,344.648284912,345.391370058,345.396650076,345.399830103,422.637995005,422.667247057
unit.000954,Euclidean_dist_114689_106497,N/A,103.663894892,103.663894892,28.0431540012,28.0450139046,28.0462379456,28.0465939045,28.0601830482,28.7277970314,28.7293610573,28.7335059643,105.492516994,105.518342972
unit.000955,Euclidean_dist_114689_110593,N/A,149.155627012,149.155627012,73.4299070835,73.432489872,73.4337749481,73.4340898991,73.4481680393,74.0905480385,74.0919880867,74.1291160583,151.581382036,151.607753992
unit.000956,Euclidean_dist_114689_114689,N/A,163.642281055,163.642281055,87.9902319908,87.9927968979,87.9942820072,87.9946680069,87.9962339401,88.6799399853,88.6814379692,88.6883759499,166.066277027,166.094108105
unit.000957,Euclidean_dist_114689_118785,N/A,372.98505497,372.98505497,297.276282072,297.279103994,297.280353069,297.28062892,297.293998003,297.933780909,297.939940929,297.943521976,375.623590946,375.650090933
unit.000958,Euclidean_dist_114689_122881,N/A,222.10027194,222.10027194,146.498532057,146.501354933,146.502885103,146.503275871,146.504724979,147.230249882,147.231698036,147.23695302,224.448885918,224.475506067
unit.000959,Euclidean_dist_114689_126977,N/A,235.163704872,235.163704872,159.549640894,159.552484035,159.554044962,159.554415941,159.555794954,160.304619074,160.306001902,160.30973506,237.712528944,237.738857031
unit.000960,Euclidean_dist_118785_1,N/A,109.220133066,109.220133066,33.5817470551,33.5842928886,33.5858650208,33.5863010883,33.5877890587,34.3589670658,34.3616099358,34.3654849529,112.06852293,112.095103979
unit.000961,Euclidean_dist_118785_4097,N/A,398.28046298,398.28046298,322.559267044,322.562427044,322.563955069,322.566365957,322.569330931,323.266690016,323.268157959,323.27205801,400.224246979,400.252351999
unit.000962,Euclidean_dist_118785_8193,N/A,440.857439995,440.857439995,364.978549004,364.981363058,364.982527971,364.982811928,364.996237993,365.705976963,365.711796045,365.714945078,444.013431072,444.040433884
unit.000963,Euclidean_dist_118785_12289,N/A,199.007970095,199.007970095,123.4110291,123.41435194,123.415854931,123.416197062,123.417423964,124.091473103,124.09284997,124.097054958,202.08761692,202.113965034
unit.000964,Euclidean_dist_118785_16385,N/A,168.509483099,168.509483099,92.9180390835,92.9207940102,92.9222979546,92.9226660728,92.9240000248,93.6096339226,93.6111059189,93.6145889759,170.6954,170.721675873
unit.000965,Euclidean_dist_118785_20481,N/A,262.410903931,262.410903931,186.755362034,186.75780201,186.759223938,186.759563923,186.761017084,187.475941896,187.482897997,187.486084938,265.823879004,265.851095915
unit.000966,Euclidean_dist_118785_24577,N/A,113.490854025,113.490854025,37.8493659496,37.8521049023,37.8534579277,37.8538229465,37.8552489281,38.5839340687,38.5851690769,38.5889480114,116.496393919,116.522216082
unit.000967,Euclidean_dist_118785_28673,N/A,295.426774979,295.426774979,219.764919996,219.767695904,219.769172907,219.769530058,219.771020889,220.473753929,220.47527504,220.479153872,298.251429081,298.278181076
unit.000968,Euclidean_dist_118785_32769,N/A,339.853116989,339.853116989,264.286072016,264.289000988,264.290199995,264.290488958,264.305043936,264.957092047,264.963043928,264.966679096,343.304675102,343.331343889
unit.000969,Euclidean_dist_118785_36865,N/A,378.603234053,378.603234053,302.910887003,302.913393021,302.914885044,302.915245056,302.916729927,303.663528919,303.664745092,303.669425011,382.257975101,382.286839962
unit.000970,Euclidean_dist_118785_40961,N/A,418.218883038,418.218883038,342.515700102,342.518647909,342.519996881,342.520312071,342.533946037,343.278850079,343.283977985,343.287373066,420.385612011,420.413902044
unit.000971,Euclidean_dist_118785_45057,N/A,101.605212927,101.605212927,25.9510428905,25.9538099766,25.9549760818,25.9552690983,25.9681549072,26.717359066,26.7223649025,26.7251179218,103.330642939,103.356513023
unit.000972,Euclidean_dist_118785_49153,N/A,228.992711067,228.992711067,153.834951878,153.839515924,153.841384888,153.841691017,153.842946053,154.571455956,154.572912931,154.576885939,232.158106089,232.185596943
unit.000973,Euclidean_dist_118785_53249,N/A,309.720504045,309.720504045,234.319884062,234.322866917,234.324533939,234.324951887,234.326421976,235.061383963,235.062742949,235.066648006,312.706058025,312.732501984
unit.000974,Euclidean_dist_118785_57345,N/A,351.724281073,351.724281073,276.136632919,276.138731956,276.139832973,276.140120029,276.153106928,276.823307991,276.828896046,276.832125902,354.527890921,354.556838036
unit.000975,Euclidean_dist_118785_61441,N/A,330.803996086,330.803996086,255.158159018,255.160887003,255.162447929,255.162815094,255.164406061,255.907311916,255.908713102,255.912599087,333.376101971,333.402852058
unit.000976,Euclidean_dist_118785_65537,N/A,372.299886942,372.299886942,296.669588089,296.672698021,296.674093008,296.674597025,296.676004887,297.329804897,297.331247091,297.334954977,375.567414045,375.594233036
unit.000977,Euclidean_dist_118785_69633,N/A,410.595895052,410.595895052,334.950279951,334.952687025,334.953852892,334.95412302,334.968082905,335.634342909,335.639710903,335.642797947,413.504904032,413.534764051
unit.000978,Euclidean_dist_118785_73729,N/A,396.854544878,396.854544878,321.204430103,321.207076073,321.208142042,321.208422899,321.221756935,321.85909605,321.860472918,321.863805056,400.117028952,400.146287918
unit.000979,Euclidean_dist_118785_77825,N/A,251.565598965,251.565598965,175.928330898,175.931120872,175.932852983,175.933444977,175.935170889,176.806691885,176.808140993,176.811958075,254.560219049,254.586534023
unit.000980,Euclidean_dist_118785_81921,N/A,100.156646013,100.156646013,24.5492720604,24.5522909164,24.5538339615,24.5542840958,24.5557630062,25.2089779377,25.2104408741,25.2142438889,103.184043884,103.20991087
