CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000931,Euclidean_dist_114689_12289,N/A,207.841421127,207.841421127,276.863365173,276.865926981,276.867287159,276.867601156,276.869058132,277.556569099,277.55805397,277.56170702,211.003555059,211.030719995
unit.000932,Euclidean_dist_114689_16385,N/A,59.241353035,59.241353035,128.473056078,128.475860119,128.483021975,128.483273983,128.497869015,129.173289061,129.178574085,129.181390047,62.4789481163,62.5063910484
unit.000933,Euclidean_dist_114689_20481,N/A,271.289824009,271.289824009,340.733947039,340.736811161,340.738065004,340.738350153,340.739652157,341.41209507,341.41371417,341.417518139,273.309077978,273.337357998
unit.000934,Euclidean_dist_114689_24577,N/A,-37.587875843,-37.587875843,31.1904771328,31.1929399967,31.194108963,31.1944291592,31.2075209618,31.9468510151,31.950920105,31.9541649818,-34.4022839069,-34.3765258789
unit.000935,Euclidean_dist_114689_28673,N/A,-25.7407510281,-25.7407510281,43.0674481392,43.0705051422,43.0718281269,43.0721709728,43.0734729767,43.7158901691,43.7171909809,43.7204329967,-23.2129230499,-23.1860389709
unit.000936,Euclidean_dist_114689_32769,N/A,295.751729012,295.751729012,365.261027098,365.263967991,365.265234947,365.265552044,365.26680398,366.048671961,366.050045967,366.054409027,298.901572943,298.9288311
unit.000937,Euclidean_dist_114689_36865,N/A,174.988628149,174.988628149,243.99894309,244.00138402,244.002637148,244.002939939,244.004343987,245.156804085,245.158241987,245.162830114,178.87095809,178.898863077
unit.000938,Euclidean_dist_114689_40961,N/A,-15.3638830185,-15.3638830185,53.387624979,53.3901350498,53.391463995,53.3918220997,53.3931860924,54.0786750317,54.0801301003,54.0842781067,-12.1411988735,-12.1149048805
unit.000939,Euclidean_dist_114689_45057,N/A,259.398431063,259.398431063,328.882977009,328.885957956,328.887169123,328.887472153,328.888777971,329.546432018,329.548151016,329.551567078,262.091807127,262.120422125
unit.000940,Euclidean_dist_114689_49153,N/A,9.08217906952,9.08217906952,78.2901351452,78.2925410271,78.2955951691,78.3019230366,78.3095321655,78.9966540337,79.002477169,79.0058300495,11.2824580669,11.3087570667
unit.000941,Euclidean_dist_114689_53249,N/A,239.664703131,239.664703131,309.132358074,309.135379076,309.136640072,309.136929989,309.139677048,309.836071968,309.837614059,309.843075037,242.065677166,242.092844963
unit.000942,Euclidean_dist_114689_57345,N/A,140.13645196,140.13645196,209.195192099,209.197534084,209.19861412,209.198882103,209.211780071,209.847927094,209.852878094,209.855654001,142.809951067,142.839034081
unit.000943,Euclidean_dist_114689_61441,N/A,30.4946711063,30.4946711063,99.8712899685,99.8742251396,99.875467062,99.8758070469,99.8771979809,100.616490126,100.618178129,100.623095036,33.5328691006,33.5607500076
unit.000944,Euclidean_dist_114689_65537,N/A,71.8073921204,71.8073921204,140.980288029,140.983553171,140.984797955,140.985129118,140.986423969,141.742841959,141.744210005,141.747496128,74.6942520142,74.7211670876
unit.000945,Euclidean_dist_114689_69633,N/A,112.391297102,112.391297102,181.355072021,181.357390165,181.358490944,181.358754158,181.371890068,182.090430021,182.09574008,182.098586082,115.000368118,115.029159069
unit.000946,Euclidean_dist_114689_73729,N/A,154.114649057,154.114649057,223.099714041,223.102517128,223.103945971,223.104280949,223.105848074,223.82439208,223.825839043,223.830281973,156.222000122,156.251878023
unit.000947,Euclidean_dist_114689_77825,N/A,292.316104174,292.316104174,361.785835981,361.788781166,361.790210009,361.7905581,361.792340994,362.527474165,362.529025078,362.532685995,294.516273975,294.545964003
unit.000948,Euclidean_dist_114689_81921,N/A,147.837969065,147.837969065,216.87666297,216.879475117,216.880980015,216.881356955,216.883020163,217.588875055,217.590360165,217.594159126,150.60037303,150.626407146
unit.000949,Euclidean_dist_114689_86017,N/A,-5.03429198265,-5.03429198265,64.2337181568,64.2356209755,64.2367401123,64.2370409966,64.2496800423,64.920550108,64.9265401363,64.9296970367,-2.10473585129,-2.07761192322
unit.000950,Euclidean_dist_114689_90113,N/A,99.0700659752,99.0700659752,168.22351408,168.226377964,168.227674007,168.227956057,168.229256153,169.012122154,169.013482094,169.017529011,101.494982958,101.522595167
unit.000951,Euclidean_dist_114689_94209,N/A,9.07302713394,9.07302713394,78.2859921455,78.2890160084,78.2904241085,78.2907500267,78.2924070358,78.9958870411,78.9973950386,79.0016651154,11.2817881107,11.3080010414
unit.000952,Euclidean_dist_114689_98305,N/A,49.4244940281,49.4244940281,118.576308966,118.578402996,118.579589128,118.579842091,118.593327045,119.318953037,119.325294018,119.329046965,52.4856090546,52.5153770447
unit.000953,Euclidean_dist_114689_102401,N/A,91.4243030548,91.4243030548,160.538486958,160.541175127,160.542605162,160.542942047,160.544362068,161.265877008,161.267413139,161.271553993,94.6742200851,94.7008290291
unit.000954,Euclidean_dist_114689_106497,N/A,131.165322065,131.165322065,200.152205944,200.154749155,200.155889988,200.156172991,200.169569016,200.899877071,200.905630112,200.910035133,133.897954941,133.925331116
unit.000955,Euclidean_dist_114689_110593,N/A,174.303039074,174.303039074,243.393825054,243.396181107,243.397475958,243.397789001,243.399065018,244.15169096,244.153175116,244.157582998,177.736309052,177.764358044
unit.000956,Euclidean_dist_114689_114689,N/A,215.551339149,215.551339149,284.595344067,284.598464966,284.607630014,284.610706091,284.611926079,285.299596071,285.301180124,285.304728031,217.953771114,217.981230974
unit.000957,Euclidean_dist_114689_118785,N/A,258.711960077,258.711960077,328.126266003,328.128826141,328.130290985,328.130628109,328.13209796,328.84258604,328.844087124,328.847872972,261.009819984,261.037732124
unit.000958,Euclidean_dist_114689_122881,N/A,93.4795639515,93.4795639515,162.63303709,162.636188984,162.637649059,162.637979984,162.639435053,163.378313065,163.379702091,163.383909941,96.887442112,96.9140291214
unit.000959,Euclidean_dist_114689_126977,N/A,-17.2380259037,-17.2380259037,51.4492900372,51.4525091648,51.453756094,51.4540951252,51.4555749893,52.1677370071,52.168954134,52.1743710041,-14.3560810089,-14.3295459747
unit.000960,Euclidean_dist_118785_1,N/A,28.4466750622,28.4466750622,97.6173269749,97.6201350689,97.6215031147,97.6218459606,97.6234109402,98.4044470787,98.4058761597,98.4094729424,31.3137691021,31.3403601646
unit.000961,Euclidean_dist_118785_4097,N/A,68.9671759605,68.9671759605,138.122416019,138.125556946,138.127036095,138.127405167,138.129050016,138.827306986,138.828736067,138.83324194,71.4499900341,71.4768660069
unit.000962,Euclidean_dist_118785_8193,N/A,110.831001043,110.831001043,179.990949154,179.993764162,179.995141029,179.99545598,179.99696207,180.681378126,180.682842016,180.686769009,113.847704172,113.874916077
unit.000963,Euclidean_dist_118785_12289,N/A,145.744923115,145.744923115,214.919397116,214.922286987,214.923544168,214.923863173,214.925254107,215.678519011,215.679931164,215.684136152,148.381422043,148.408113003
unit.000964,Euclidean_dist_118785_16385,N/A,280.28382206,280.28382206,349.690086126,349.692523003,349.694056034,349.694415092,349.695934057,350.361814976,350.363466978,350.367006063,283.320934057,283.350473166
unit.000965,Euclidean_dist_118785_20481,N/A,178.029356956,178.029356956,247.001152992,247.003798962,247.005100965,247.005390167,247.006823063,247.774283171,247.775648117,247.778840065,181.137818098,181.165485144
unit.000966,Euclidean_dist_118785_24577,N/A,-20.281252861,-20.281252861,48.4594640732,48.4627461433,48.4641880989,48.4645600319,48.4661359787,49.2480750084,49.2494881153,49.2529759407,-17.6498930454,-17.6238338947
unit.000967,Euclidean_dist_118785_28673,N/A,-40.3254079819,-40.3254079819,28.3306400776,28.3334920406,28.3347909451,28.3351361752,28.348377943,29.029020071,29.034815073,29.0381121635,-37.6887378693,-37.6629290581
unit.000968,Euclidean_dist_118785_32769,N/A,6.91485714912,6.91485714912,76.1788301468,76.1826930046,76.1840150356,76.1843070984,76.185778141,76.8841810226,76.8857209682,76.8898539543,10.0983040333,10.125136137
unit.000969,Euclidean_dist_118785_36865,N/A,47.3760900497,47.3760900497,116.625833035,116.627952099,116.629065037,116.629310131,116.642035961,117.308222055,117.31419301,117.317480087,50.2243659496,50.2510361671
unit.000970,Euclidean_dist_118785_40961,N/A,89.1054890156,89.1054890156,158.295892,158.298846006,158.300215006,158.300513029,158.301913023,158.949017048,158.950366974,158.953948975,91.4324820042,91.4586961269
unit.000971,Euclidean_dist_118785_45057,N/A,-45.1333420277,-45.1333420277,23.5320849419,23.5346169472,23.536041975,23.5363790989,23.5499141216,24.3027601242,24.3081040382,24.3112590313,-42.1543228626,-42.1283228397
unit.000972,Euclidean_dist_118785_49153,N/A,255.748644114,255.748644114,325.197482109,325.200480938,325.201780081,325.202079058,325.203392029,325.923810005,325.925359011,325.929474115,258.732587099,258.762392044
unit.000973,Euclidean_dist_118785_53249,N/A,165.910619974,165.910619974,234.947507143,234.950401068,234.951786995,234.952101946,234.953536987,235.698135138,235.699869156,235.704415083,169.454499006,169.480932951
unit.000974,Euclidean_dist_118785_57345,N/A,21.575920105,21.575920105,90.7770659924,90.7798831463,90.7811391354,90.7814471722,90.7827250957,91.4663939476,91.4678969383,91.4714670181,24.5705080032,24.5970139503
unit.000975,Euclidean_dist_118785_61441,N/A,274.742639065,274.742639065,344.209800959,344.212272167,344.213418961,344.213755131,344.227786064,344.933488131,344.938711166,344.941766024,277.746061087,277.772894144
unit.000976,Euclidean_dist_118785_65537,N/A,-53.0083448887,-53.0083448887,15.6825630665,15.685354948,15.6870040894,15.6874229908,15.6888980865,16.3624501228,16.3639681339,16.3676071167,-49.9349460602,-49.9091219902
unit.000977,Euclidean_dist_118785_69633,N/A,-27.1259388924,-27.1259388924,41.5706679821,41.5735509396,41.5750851631,41.5754921436,41.5770821571,42.3070940971,42.3086841106,42.3125460148,-24.3460409641,-24.3191080093
unit.000978,Euclidean_dist_118785_73729,N/A,186.363844156,186.363844156,255.439994097,255.442917109,255.444173098,255.444468975,255.445773125,256.124667168,256.126112938,256.130325079,188.566434145,188.59288311
unit.000979,Euclidean_dist_118785_77825,N/A,38.2284049988,38.2284049988,107.422909975,107.425755024,107.427485943,107.427826166,107.429351091,108.157012939,108.158480167,108.162923098,41.3008480072,41.3284361362
unit.000980,Euclidean_dist_118785_81921,N/A,117.313128948,117.313128948,186.29560113,186.297734976,186.298851967,186.299114943,186.312536955,187.019459009,187.024813175,187.028079033,119.478718996,119.505170107
unit.000981,Euclidean_dist_118785_86017,N/A,100.944694996,100.944694996,170.021306038,170.023863077,170.025383949,170.025728941,170.027249098,170.722071171,170.723436117,170.726952076,103.851186037,103.878638983
unit.000982,Euclidean_dist_118785_90113,N/A,202.505635977,202.505635977,271.604993105,271.607537985,271.60880208,271.60909915,271.610402107,272.326380014,272.327845097,272.331864119,206.162429094,206.189442158
unit.000983,Euclidean_dist_118785_94209,N/A,244.556332111,244.556332111,313.968058109,313.970263004,313.971374035,313.97163105,313.985970974,314.662009001,314.667387009,314.670629978,247.573465109,247.600137949
unit.000984,Euclidean_dist_118785_98305,N/A,289.464790106,289.464790106,358.918205023,358.920770168,358.923596144,358.923848152,358.93837595,359.612832069,359.618304968,359.621516943,292.24822998,292.275406122
unit.000985,Euclidean_dist_118785_102401,N/A,-33.4081449509,-33.4081449509,35.3758170605,35.3777551651,35.38083601,35.3811230659,35.3961420059,36.0706131458,36.0753979683,36.0783059597,-29.9670548439,-29.9402968884
unit.000986,Euclidean_dist_118785_106497,N/A,184.994200945,184.994200945,254.077553988,254.080269098,254.081546068,254.081825972,254.083117962,254.816089153,254.817471027,254.821023941,188.412626982,188.439102173
unit.000987,Euclidean_dist_118785_110593,N/A,159.776808977,159.776808977,228.801643133,228.804798126,228.806025982,228.806327105,228.807608128,229.557888985,229.55942297,229.564083099,162.813161135,162.840049982
unit.000988,Euclidean_dist_118785_114689,N/A,133.910820007,133.910820007,203.023442984,203.025556087,203.026764154,203.027039051,203.03965807,203.715775013,203.721320152,203.724468946,136.168321133,136.195738077
unit.000989,Euclidean_dist_118785_118785,N/A,109.465957165,109.465957165,178.484539986,178.487205982,178.488482952,178.488800049,178.490165949,179.17319417,179.174622059,179.178497076,112.71428895,112.741858006
unit.000990,Euclidean_dist_118785_122881,N/A,180.81490016,180.81490016,249.857361078,249.860133171,249.861391068,249.861799002,249.863193035,250.591139078,250.592512131,250.595705986,183.612048149,183.639150143
unit.000991,Euclidean_dist_118785_126977,N/A,221.890571117,221.890571117,291.003298044,291.022495985,291.023761034,291.024091005,291.025525093,291.734446049,291.736161947,291.740272999,224.692340136,224.72112608
unit.000992,Euclidean_dist_122881_1,N/A,265.807255983,265.807255983,335.24647212,335.248826981,335.250028133,335.250303984,335.263530016,335.982156038,335.987908125,335.990883112,268.74981308,268.779592037
unit.000993,Euclidean_dist_122881_4097,N/A,-55.0538048744,-55.0538048744,13.6886570454,13.691630125,13.6929650307,13.6933870316,13.6947720051,14.3513319492,14.353041172,14.3563690186,-52.1410059929,-52.1152439117
unit.000994,Euclidean_dist_122881_8193,N/A,43.9280810356,43.9280810356,113.12182498,113.124982119,113.126338005,113.126646042,113.127966166,113.788211107,113.78966713,113.793130159,45.8452091217,45.8721110821
unit.000995,Euclidean_dist_122881_12289,N/A,175.671597004,175.671597004,244.747079134,244.749701977,244.750859976,244.751132965,244.752717972,245.459275007,245.464779139,245.468487978,178.923855066,178.951321125
unit.000996,Euclidean_dist_122881_16385,N/A,29.9094591141,29.9094591141,99.1218309402,99.1242570877,99.125535965,99.1257910728,99.1269659996,99.8130121231,99.8145999908,99.8192651272,32.448346138,32.4763040543
unit.000997,Euclidean_dist_122881_20481,N/A,115.789597034,115.789597034,184.945494175,184.948266983,184.949516058,184.949840069,184.951287031,185.710953951,185.712502956,185.715979099,118.34662509,118.373902082
unit.000998,Euclidean_dist_122881_24577,N/A,158.249081135,158.249081135,227.297173977,227.30018115,227.301402092,227.301723003,227.303244114,228.04868412,228.050102949,228.054543018,160.653685093,160.680752039
unit.000999,Euclidean_dist_122881_28673,N/A,200.192712069,200.192712069,269.201115131,269.203709126,269.205106974,269.205419064,269.206904173,269.909898996,269.911339045,269.915001154,202.875025034,202.901647091
unit.001000,Euclidean_dist_122881_32769,N/A,241.725108147,241.725108147,311.25434494,311.25632,311.258497953,311.258751154,311.273512125,311.947652102,311.952665091,311.955589056,244.283241034,244.309932947
unit.001001,Euclidean_dist_122881_36865,N/A,-6.45293092728,-6.45293092728,62.7313380241,62.735147953,62.7366111279,62.7370431423,62.7386529446,63.5120241642,63.6107759476,63.6152131557,-4.26784992218,-4.24132299423
unit.001002,Euclidean_dist_122881_40961,N/A,-34.7808890343,-34.7808890343,33.8763561249,33.8791539669,33.880398035,33.8807229996,33.8941450119,34.5622060299,34.5676629543,34.5705611706,-32.1263709068,-32.1006109715
unit.001003,Euclidean_dist_122881_45057,N/A,13.2305159569,13.2305159569,82.513874054,82.5168740749,82.5218160152,82.522135973,82.5315001011,83.2190599442,83.2205581665,83.2245249748,15.7156331539,15.7430579662
unit.001004,Euclidean_dist_122881_49153,N/A,95.5433249474,95.5433249474,164.728791952,164.731246948,164.732542992,164.732826948,164.734102011,165.390483141,165.39195013,165.396203995,98.1446151733,98.1717879772
unit.001005,Euclidean_dist_122881_53249,N/A,158.404994965,158.404994965,227.445600033,227.448364973,227.449803114,227.450152159,227.451617956,228.149935961,228.151299,228.154858112,160.655648947,160.68258214
