CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000957,Euclidean_dist_458753_475137,N/A,302.028072119,302.028072119,226.843595982,226.846530914,226.847845078,226.848163128,226.861455917,230.515264034,230.516729116,230.520405054,307.874252081,307.901643038
unit.000958,Euclidean_dist_458753_491521,N/A,155.235414982,155.235414982,79.9466710091,79.949518919,79.9510319233,79.9514760971,79.9529500008,83.6207859516,83.6225099564,83.6269729137,161.231673956,161.258574963
unit.000959,Euclidean_dist_458753_507905,N/A,335.814954996,335.814954996,260.681705952,260.684562922,260.685970068,260.686329126,260.687700987,264.785921097,264.787622929,264.791481018,341.411001921,341.442378998
unit.000960,Euclidean_dist_475137_1,N/A,220.267671108,220.267671108,144.413074017,144.415975094,144.417473078,144.417829037,144.41928196,148.158029079,148.159569025,148.163080931,226.273652077,226.300434113
unit.000961,Euclidean_dist_475137_16385,N/A,298.07139802,298.07139802,222.904003143,222.906834126,222.908277035,222.908628941,222.910151958,226.689948082,226.691555023,226.695106983,303.443773985,303.472012043
unit.000962,Euclidean_dist_475137_32769,N/A,334.784632921,334.784632921,260.094635963,260.096815109,260.09801507,260.098354101,260.11285615,263.87808609,263.883532047,263.886631012,340.331954002,340.358729124
unit.000963,Euclidean_dist_475137_49153,N/A,376.777529955,376.777529955,301.509315014,301.511718988,301.513200998,301.513548136,301.514888048,305.31437993,305.315829992,305.31972003,382.080798149,382.108947992
unit.000964,Euclidean_dist_475137_65537,N/A,424.152884007,424.152884007,348.42186904,348.424292088,348.425712109,348.426059008,348.428013086,352.102359056,352.104156971,352.107680082,429.529000044,429.555850029
unit.000965,Euclidean_dist_475137_81921,N/A,197.41770196,197.41770196,121.478953123,121.481270075,121.482659101,121.483006954,121.484467983,125.157200098,125.158776045,125.162730932,202.956530094,202.982732058
unit.000966,Euclidean_dist_475137_98305,N/A,396.700447083,396.700447083,321.523955107,321.527127028,321.529034138,321.52959013,321.531055927,325.373870134,325.37531209,325.37945509,402.293015003,402.319978952
unit.000967,Euclidean_dist_475137_114689,N/A,256.445786953,256.445786953,180.481991053,180.484730959,180.486082077,180.486418962,180.487848043,184.142141104,184.143582106,184.182419062,261.901305914,261.927820921
unit.000968,Euclidean_dist_475137_131073,N/A,102.239406109,102.239406109,27.0896120071,27.0919859409,27.0933470726,27.093693018,27.0953159332,30.8316030502,30.8332810402,30.8371210098,108.628621101,108.654979944
unit.000969,Euclidean_dist_475137_147457,N/A,277.713222027,277.713222027,201.784151077,201.786540031,201.788056135,201.788552999,201.790082932,205.509058952,205.510669947,205.514596939,284.064935923,284.091408968
unit.000970,Euclidean_dist_475137_163841,N/A,314.56114912,314.56114912,239.419132948,239.421914101,239.42347312,239.423816919,239.425131083,243.113430023,243.114922047,243.118917942,320.092100143,320.118514061
unit.000971,Euclidean_dist_475137_180225,N/A,352.153968096,352.153968096,276.934977055,276.937947035,276.939321995,276.939703941,276.941210032,280.618971109,280.620568991,280.624661922,357.024147987,357.0518291
unit.000972,Euclidean_dist_475137_196609,N/A,362.554610014,362.554610014,287.339578152,287.342333078,287.343753099,287.344095945,287.345448017,291.105606079,291.107347012,291.111715078,368.085821152,368.112615108
unit.000973,Euclidean_dist_475137_212993,N/A,82.0486490726,82.0486490726,6.97101092339,6.97515010834,6.97667813301,6.9770591259,6.97889709473,10.8456671238,10.8473520279,10.851072073,88.5698699951,88.5959401131
unit.000974,Euclidean_dist_475137_229377,N/A,126.579087019,126.579087019,51.3315019608,51.3345780373,51.3359241486,51.3362550735,51.3375909328,55.0571761131,55.0589051247,55.0623059273,132.109215021,132.135035992
unit.000975,Euclidean_dist_475137_245761,N/A,216.478497982,216.478497982,140.657998085,140.66088295,140.6623981,140.662760973,140.664006948,144.327188015,144.32873702,144.332726955,221.848469973,221.875834942
unit.000976,Euclidean_dist_475137_262145,N/A,279.394892931,279.394892931,203.43583703,203.438450098,203.439975023,203.4404881,203.442071915,207.124169111,207.125751972,207.129248142,285.212635994,285.238605976
unit.000977,Euclidean_dist_475137_278529,N/A,409.127619982,409.127619982,333.937587023,333.940145969,333.941793919,333.942289114,333.943895102,337.67229414,337.673985958,337.67779398,415.423999071,415.451292992
unit.000978,Euclidean_dist_475137_294913,N/A,136.359170914,136.359170914,61.1854200363,61.1885650158,61.1900861263,61.1904139519,61.1918210983,64.8474941254,64.8491849899,64.8529000282,142.109790087,142.136784077
unit.000979,Euclidean_dist_475137_311297,N/A,216.828082085,216.828082085,140.956784964,140.959240913,140.960641146,140.960991144,140.962315083,144.629985094,144.63145113,144.63460803,222.929732084,222.956932068
unit.000980,Euclidean_dist_475137_327681,N/A,256.664715052,256.664715052,180.78731513,180.789845943,180.791368961,180.791774988,180.793461084,184.444664001,184.44612813,184.450065136,262.929510117,262.956270933
unit.000981,Euclidean_dist_475137_344065,N/A,404.604681969,404.604681969,329.418414116,329.857368946,329.858971119,329.859514952,329.861382961,333.53817606,333.53976512,333.543251991,411.601264954,411.629967928
unit.000982,Euclidean_dist_475137_360449,N/A,263.481631994,263.481631994,187.613297939,187.615945101,187.617448092,187.617943048,187.619548082,191.397900105,191.3993361,191.402889013,268.589442968,268.615816116
unit.000983,Euclidean_dist_475137_376833,N/A,374.161746979,374.161746979,298.945403099,298.94820714,298.949610949,298.949960947,298.951295137,302.594726086,302.596374035,302.600008011,379.840682983,379.8674891
unit.000984,Euclidean_dist_475137_393217,N/A,318.287670135,318.287670135,243.174389124,243.177370071,243.178774118,243.179121017,243.180521965,246.942559958,246.944148064,246.948182106,323.51781702,323.544165134
unit.000985,Euclidean_dist_475137_409601,N/A,179.160826921,179.160826921,103.365617037,103.368818045,103.370517969,103.371042013,103.372646093,107.103704929,107.105468035,107.109038115,185.091094017,185.117946148
unit.000986,Euclidean_dist_475137_425985,N/A,431.096307993,431.096307993,355.37252593,355.375661135,355.37707901,355.377422094,355.378809929,359.073176146,359.075071096,359.078571081,436.216797113,436.243798018
unit.000987,Euclidean_dist_475137_442369,N/A,194.791394949,194.791394949,118.927748919,118.930839062,118.932207108,118.932569027,118.933974981,122.738080025,122.739558935,122.743168116,200.690171003,200.716500998
unit.000988,Euclidean_dist_475137_458753,N/A,236.608001947,236.608001947,160.655694962,160.658012152,160.659369946,160.659726143,160.661206007,164.378857136,164.380296946,164.383503914,241.82538414,241.852889061
unit.000989,Euclidean_dist_475137_475137,N/A,287.104948997,287.104948997,211.137504101,211.140480995,211.142010927,211.142530918,211.144320011,214.886663914,214.888478994,214.892424107,292.225866079,292.252521038
unit.000990,Euclidean_dist_475137_491521,N/A,151.915617943,151.915617943,76.646848917,76.6495859623,76.6509051323,76.6512210369,76.652534008,80.3969180584,80.3984501362,80.401624918,157.884096146,157.910947084
unit.000991,Euclidean_dist_475137_507905,N/A,353.200799942,353.200799942,277.999439001,278.002022982,278.003409147,278.003768921,278.00535512,281.727337122,281.728773117,281.73290801,359.160733938,359.190568924
unit.000992,Euclidean_dist_491521_1,N/A,217.508460045,217.508460045,141.559513092,141.561679125,141.56299901,141.563344002,141.56479907,145.537581921,145.539077997,145.542659044,222.98192811,223.008650064
unit.000993,Euclidean_dist_491521_16385,N/A,422.633440971,422.633440971,347.13549614,347.138633013,347.140090942,347.140469074,347.142030954,350.788459063,350.790203094,350.794062138,429.424530983,429.452467918
unit.000994,Euclidean_dist_491521_32769,N/A,276.165295124,276.165295124,200.28234911,200.284729958,200.286288977,200.286797047,200.288383961,204.09693408,204.098544121,204.102411032,281.906744003,281.93315506
unit.000995,Euclidean_dist_491521_49153,N/A,172.328777075,172.328777075,97.0749361515,97.0778479576,97.0793559551,97.0797009468,97.0812461376,100.750210047,100.751701117,100.75672102,178.445271969,178.472355127
unit.000996,Euclidean_dist_491521_65537,N/A,214.36996007,214.36996007,138.564037085,138.56814003,138.569458961,138.569795132,138.571212053,142.28934598,142.29087615,142.294778109,219.639631033,219.665611029
unit.000997,Euclidean_dist_491521_81921,N/A,193.843153954,193.843153954,118.02722311,118.031248093,118.032733917,118.033092976,118.034423113,121.730417013,121.731951952,121.735656977,199.607362032,199.635059118
unit.000998,Euclidean_dist_491521_98305,N/A,393.459849119,393.459849119,318.210510015,318.213089943,318.21440196,318.214741945,318.216886997,321.946860075,321.948292017,321.951858044,398.956763029,398.983771086
unit.000999,Euclidean_dist_491521_114689,N/A,253.910815001,253.910815001,178.079219103,178.081896067,178.083431005,178.083935976,178.085758924,182.124771118,182.126297951,182.130383968,259.635599136,259.663486004
unit.001000,Euclidean_dist_491521_131073,N/A,371.706784964,371.706784964,296.539509058,296.542091131,296.543487072,296.543833017,296.545295954,300.477500916,300.479114056,300.482697964,377.60376811,377.63135314
unit.001001,Euclidean_dist_491521_147457,N/A,428.428328037,428.428328037,352.654353142,352.656636,352.657840014,352.658133984,352.67248106,356.348118067,356.353697062,356.357101917,433.988182068,434.014848948
unit.001002,Euclidean_dist_491521_163841,N/A,329.184210062,329.184210062,254.055611134,254.058912992,254.060281992,254.060637951,254.063630104,257.730240107,257.731682062,257.735189915,335.811100006,335.838202953
unit.001003,Euclidean_dist_491521_180225,N/A,146.751590014,146.751590014,71.5478320122,71.5512359142,71.5527789593,71.5531070232,71.5544950962,75.2490510941,75.2507750988,75.2543880939,152.373178959,152.399953127
unit.001004,Euclidean_dist_491521_196609,N/A,191.962775946,191.962775946,116.179017067,116.181792974,116.186522007,116.186852932,116.188275099,119.915291071,119.916962147,119.920644045,197.392844915,197.419383049
unit.001005,Euclidean_dist_491521_212993,N/A,234.36241293,234.36241293,158.549819946,158.552690029,158.554125071,158.55448699,158.555980921,162.262202978,162.26366806,162.267373085,239.610389948,239.639013052
unit.001006,Euclidean_dist_491521_229377,N/A,347.357603073,347.357603073,272.118264914,272.120995998,272.122487068,272.122838974,272.124210119,275.779240131,275.780725002,275.784373999,353.566426992,353.593630075
unit.001007,Euclidean_dist_491521_245761,N/A,336.839158058,336.839158058,261.581321955,261.583574057,261.585055113,261.585616112,261.587419033,265.393224001,265.395235062,265.399656057,342.506623983,342.533977032
unit.001008,Euclidean_dist_491521_262145,N/A,128.79359293,128.79359293,53.5902221203,53.5925359726,53.5937330723,53.5941269398,53.6081120968,57.3790550232,57.3806180954,57.3846440315,134.344115019,134.370021105
unit.001009,Euclidean_dist_491521_278529,N/A,379.153028965,379.153028965,303.924796104,303.927745104,303.929410934,303.929770947,303.931173086,307.633358955,307.634797096,307.640244961,384.322818995,384.350081921
unit.001010,Euclidean_dist_491521_294913,N/A,270.27835393,270.27835393,194.371814013,194.374419928,194.376019955,194.376552105,194.378098011,198.049278975,198.050992012,198.054800987,276.31114006,276.337837934
unit.001011,Euclidean_dist_491521_311297,N/A,109.182667017,109.182667017,33.8407919407,33.842936039,33.8440361023,33.8443119526,33.8592381477,37.6984910965,37.7002959251,37.7037119865,114.339039087,114.365515947
unit.001012,Euclidean_dist_491521_327681,N/A,118.185121059,118.185121059,42.8809070587,42.8838820457,42.8852689266,42.8855991364,42.8991920948,46.6821060181,46.6840629578,46.6881980896,124.274785042,124.304301023
unit.001013,Euclidean_dist_491521_344065,N/A,127.263180971,127.263180971,52.0830390453,52.0857419968,52.0870540142,52.0873970985,52.0887219906,55.8657851219,55.8672969341,55.8707201481,132.169770956,132.197613001
unit.001014,Euclidean_dist_491521_360449,N/A,373.808391094,373.808391094,298.645606995,298.648241997,298.649626017,298.649966955,298.651310921,302.392671108,302.394129992,302.397701979,378.788536072,378.816349983
unit.001015,Euclidean_dist_491521_376833,N/A,146.071033955,146.071033955,70.7983500957,70.8008811474,70.8023531437,70.8027040958,70.8040869236,74.5426459312,74.5443329811,74.547878027,151.294265032,151.320369959
unit.001016,Euclidean_dist_491521_393217,N/A,154.673336983,154.673336983,79.3528320789,79.3555629253,79.3570871353,79.3576009274,79.372164011,83.0165879726,83.024420023,83.0282809734,160.149117947,160.176479101
unit.001017,Euclidean_dist_491521_409601,N/A,165.410465002,165.410465002,90.1333050728,90.1355891228,90.1369709969,90.1373009682,90.1387901306,93.7948350906,93.7964389324,93.8017690182,171.163810968,171.190014124
unit.001018,Euclidean_dist_491521_425985,N/A,175.72471714,175.72471714,99.9193570614,99.9222669601,99.9240150452,99.9244980812,99.9270579815,103.672240019,103.673740149,103.677066088,181.739476919,181.768912077
unit.001019,Euclidean_dist_491521_442369,N/A,182.223580122,182.223580122,106.419312,106.422214031,106.423735142,106.424063921,106.425483942,110.333137035,110.335206032,110.338230133,188.383240938,188.409687996
unit.001020,Euclidean_dist_491521_458753,N/A,191.274430037,191.274430037,115.432707071,115.435588121,115.437036991,115.437376022,115.438887119,119.208230019,119.209914923,119.213643074,196.262979031,196.289957047
unit.001021,Euclidean_dist_491521_475137,N/A,337.895345926,337.895345926,262.784501076,262.835901022,262.83741498,262.837796926,262.839195013,266.502655983,266.504320145,266.508247137,343.625663996,343.652184963
unit.001022,Euclidean_dist_491521_491521,N/A,396.346868038,396.346868038,321.072782993,321.075583935,321.077453136,321.077945948,321.079448938,324.77016592,324.771665096,324.775640011,402.259624958,402.287049055
unit.001023,Euclidean_dist_491521_507905,N/A,377.782813072,377.782813072,302.561754942,302.564265966,302.565839052,302.566188097,302.56756711,306.221689939,306.223182917,306.226818085,383.188215017,383.216712952
unit.001024,Euclidean_dist_507905_1,N/A,278.709242105,278.709242105,202.832685947,202.83573103,202.837083101,202.837428093,202.838845968,206.517703056,206.519351959,206.523668051,285.161499977,285.187760115
unit.001025,Euclidean_dist_507905_16385,N/A,315.467353106,315.467353106,240.316848993,240.319746017,240.321221113,240.321574926,240.323123932,244.22149992,244.226707935,244.22974205,321.204319954,321.231079102
unit.001026,Euclidean_dist_507905_32769,N/A,353.881535053,353.881535053,278.751068115,278.759392023,278.760838985,278.761184931,278.762689114,282.534080982,282.535674095,282.538860083,359.215460062,359.241821051
unit.001027,Euclidean_dist_507905_49153,N/A,397.713904142,397.713904142,322.43098712,322.433756113,322.435481071,322.435977936,322.437511921,326.180843115,326.186375141,326.190290928,403.39311409,403.420406103
unit.001028,Euclidean_dist_507905_65537,N/A,314.753505945,314.753505945,239.567847013,239.570661068,239.572158098,239.57251215,239.574001074,243.416059971,243.417544127,243.42121315,320.126192093,320.152826071
unit.001029,Euclidean_dist_507905_81921,N/A,399.79599309,399.79599309,324.54518795,324.548092127,324.549473047,324.549818039,324.551234961,328.1970191,328.198619127,328.202656031,405.604150057,405.630981922
unit.001030,Euclidean_dist_507905_98305,N/A,132.216902018,132.216902018,56.9489159584,56.9516630173,56.9531331062,56.9534730911,56.9548621178,60.7084629536,60.7102880478,60.7139010429,137.687520981,137.713649035
unit.001031,Euclidean_dist_507905_114689,N/A,223.729439974,223.729439974,147.891551018,147.894227028,147.895627975,147.89597106,147.897225142,151.685050011,151.686629057,151.69037199,229.621151924,229.647700071
