CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000799,Euclidean_dist_188417_253953,N/A,85.1263329983,85.1263329983,9.2054309845,9.20836591721,9.20976305008,9.21023511887,9.21183204651,10.5257470608,10.5273001194,10.5316040516,88.2613539696,88.2875800133
unit.000800,Euclidean_dist_196609_1,N/A,310.206501007,310.206501007,234.794779062,234.797745943,234.799366951,234.799740076,234.801234961,236.149944067,236.151448965,236.154894114,314.276582003,314.303757906
unit.000801,Euclidean_dist_196609_8193,N/A,407.123543978,407.123543978,331.253307104,331.256938934,331.258537054,331.25902009,331.260560989,332.539330006,332.540756941,332.545035124,410.529047012,410.556020975
unit.000802,Euclidean_dist_196609_16385,N/A,439.218827963,439.218827963,363.654702902,363.657787085,363.659127951,363.659497976,363.660679102,364.932322025,364.933753014,364.937566996,442.453042984,442.484039068
unit.000803,Euclidean_dist_196609_24577,N/A,160.820864916,160.820864916,84.7502191067,84.7527830601,84.7540850639,84.7544219494,84.7557990551,86.134458065,86.1358280182,86.1391379833,163.820094109,163.846065998
unit.000804,Euclidean_dist_196609_32769,N/A,426.655946016,426.655946016,350.763735056,350.766325951,350.767678976,350.768141031,350.782170057,352.056782961,352.061566114,352.064409018,429.493396997,429.521138906
unit.000805,Euclidean_dist_196609_40961,N/A,175.691591024,175.691591024,99.6328520775,99.6357989311,99.6376869678,99.6380310059,99.6393549442,100.934154987,100.935617924,100.939049959,178.607904911,178.634827137
unit.000806,Euclidean_dist_196609_49153,N/A,185.127193928,185.127193928,109.266000986,109.268695116,109.270214081,109.270555019,109.271997929,110.602422953,110.604171991,110.608380079,189.242797136,189.269771099
unit.000807,Euclidean_dist_196609_57345,N/A,195.724026918,195.724026918,120.411797047,120.414633036,120.416119099,120.416518927,120.417844057,121.66783905,121.669359922,121.673671961,198.776627064,198.803231955
unit.000808,Euclidean_dist_196609_65537,N/A,206.135891914,206.135891914,130.702170134,130.704653025,130.705951929,130.706439018,130.720827103,132.027317047,132.033488035,132.037130117,208.981040001,209.007241964
unit.000809,Euclidean_dist_196609_73729,N/A,215.234457016,215.234457016,139.910039902,139.91334796,139.914762974,139.91525507,139.91661191,141.281196117,141.28285408,141.286499977,218.27114892,218.297522068
unit.000810,Euclidean_dist_196609_81921,N/A,225.113418102,225.113418102,149.723659992,149.726278067,149.72785902,149.728234053,149.729722023,151.045558929,151.047051907,151.050292015,228.475524902,228.501866102
unit.000811,Euclidean_dist_196609_90113,N/A,234.402908087,234.402908087,158.929028988,158.931453943,158.932578087,158.932857037,158.94658494,160.202057123,160.207263947,160.210079908,237.38736701,237.620800018
unit.000812,Euclidean_dist_196609_98305,N/A,245.857563019,245.857563019,170.538794041,170.541427135,170.542800903,170.543307066,170.544810057,171.873908043,171.875492096,171.879982948,249.699465036,249.726022005
unit.000813,Euclidean_dist_196609_106497,N/A,265.87481904,265.87481904,190.480402946,190.483439922,190.484755039,190.485188007,190.486479998,191.789627075,191.791104078,191.795115948,268.75485301,268.782130957
unit.000814,Euclidean_dist_196609_114689,N/A,133.621932983,133.621932983,57.5972669125,57.599864006,57.6013159752,57.6016559601,57.6030781269,59.6503529549,59.651722908,59.6551029682,137.084707022,137.110350132
unit.000815,Euclidean_dist_196609_122881,N/A,232.807337999,232.807337999,157.422362089,157.425329924,157.426753044,157.42711091,157.428467035,158.792756081,158.794255972,158.798213959,236.246614933,236.273124933
unit.000816,Euclidean_dist_196609_131073,N/A,244.32122612,244.32122612,169.036477089,169.039367914,169.040880919,169.041325092,169.042647123,170.361828089,170.363294125,170.367604971,248.566870928,248.594146967
unit.000817,Euclidean_dist_196609_139265,N/A,106.15921998,106.15921998,30.246694088,30.249628067,30.2510330677,30.2513699532,30.2528250217,31.5620179176,31.5636041164,31.5680980682,109.296617031,109.322552919
unit.000818,Euclidean_dist_196609_147457,N/A,115.008106947,115.008106947,38.9641880989,38.9667439461,38.9681489468,38.9684860706,38.9698691368,40.3246700764,40.3261721134,40.3302941322,118.232002974,118.257913113
unit.000819,Euclidean_dist_196609_155649,N/A,125.168499947,125.168499947,49.1653029919,49.1679210663,49.1693050861,49.1696410179,49.1710510254,50.4951119423,50.4965479374,50.4997839928,128.245449066,128.271343946
unit.000820,Euclidean_dist_196609_163841,N/A,83.0624201298,83.0624201298,7.11201405525,7.11432790756,7.11543011665,7.11574101448,7.12869501114,8.41382694244,8.4193789959,8.42249393463,86.0518000126,86.0779070854
unit.000821,Euclidean_dist_196609_172033,N/A,138.961076021,138.961076021,62.9875321388,62.9903240204,62.9916760921,62.9920480251,62.9937539101,64.2851660252,64.2868340015,64.2904140949,141.559482098,141.586342096
unit.000822,Euclidean_dist_196609_180225,N/A,147.669068098,147.669068098,71.672219038,71.6748459339,71.676224947,71.6765770912,71.6780400276,73.2475390434,73.2490401268,73.252820015,151.486443996,151.515028954
unit.000823,Euclidean_dist_196609_188417,N/A,154.553192139,154.553192139,78.6056919098,78.6081130505,78.6094779968,78.6098411083,78.6111450195,79.8927631378,79.89427495,79.8976941109,157.190058947,157.217886925
unit.000824,Euclidean_dist_196609_196609,N/A,162.189544916,162.189544916,86.2436830997,86.2466590405,86.2479901314,86.2483270168,86.2496080399,87.5436480045,87.5451800823,87.5491940975,165.977347136,166.003469944
unit.000825,Euclidean_dist_196609_204801,N/A,169.237496138,169.237496138,93.2865440845,93.2892589569,93.2906839848,93.2910189629,93.292402029,94.5925121307,94.5940299034,94.5974071026,172.659580946,172.685780048
unit.000826,Euclidean_dist_196609_212993,N/A,177.063209057,177.063209057,100.977395058,100.98044014,100.981892109,100.982293129,100.98368597,102.244379997,102.245845079,102.249439955,180.868204117,180.895277977
unit.000827,Euclidean_dist_196609_221185,N/A,186.688153982,186.688153982,110.611571074,110.614241123,110.615703106,110.616050005,110.618458033,112.010731936,112.012198925,112.016573906,190.506793022,190.537476063
unit.000828,Euclidean_dist_196609_229377,N/A,197.210726976,197.210726976,121.914755106,121.91715312,121.918380976,121.91870904,121.931827068,123.175974131,123.181349039,123.184278965,200.962146997,200.989025116
unit.000829,Euclidean_dist_196609_237569,N/A,207.581066132,207.581066132,132.208693981,132.211272001,132.212592125,132.212899923,132.226521969,133.536104918,133.542410135,133.545778036,211.245713949,211.272032022
unit.000830,Euclidean_dist_196609_245761,N/A,217.29310298,217.29310298,141.859173059,141.86223197,141.863601923,141.864021063,141.865207911,143.093154907,143.094658136,143.098487139,220.616571903,220.642982006
unit.000831,Euclidean_dist_196609_253953,N/A,225.859786034,225.859786034,150.628965139,150.63135004,150.632537127,150.632879972,150.647705078,151.950459003,151.956210136,151.959401131,229.578510046,229.605194092
unit.000832,Euclidean_dist_204801_1,N/A,236.302009106,236.302009106,160.872638941,160.875725031,160.877387047,160.87775898,160.879259109,162.213485956,162.215101004,162.218342066,239.777559996,239.804116964
unit.000833,Euclidean_dist_204801_8193,N/A,247.229244947,247.229244947,171.889894962,171.892386913,171.893825054,171.894246101,171.895584106,173.181642056,173.183178902,173.186840057,249.880645037,249.909224987
unit.000834,Euclidean_dist_204801_16385,N/A,256.942727089,256.942727089,181.524776936,181.528347015,181.529922962,181.530431986,181.531927109,182.838268042,182.839713097,182.84337306,259.817311049,259.845582008
unit.000835,Euclidean_dist_204801_24577,N/A,267.289056063,267.289056063,191.987062931,191.990068913,191.991647005,191.992044926,191.993618011,193.301779032,193.303303003,193.307192087,270.916602135,270.943154097
unit.000836,Euclidean_dist_204801_32769,N/A,274.192093134,274.192093134,198.797408104,198.800600052,198.802235126,198.802684069,198.80407691,200.142586946,200.144022942,200.147231102,277.613066912,277.640028
unit.000837,Euclidean_dist_204801_40961,N/A,284.138891935,284.138891935,208.784877062,208.787127972,208.788316011,208.788626909,208.803478003,210.102936983,210.108952045,210.112059116,287.613955975,287.641417027
unit.000838,Euclidean_dist_204801_49153,N/A,293.080089092,293.080089092,217.707361937,217.710541964,217.711915016,217.712460995,217.713957071,218.953730106,218.955344915,218.959057093,296.528345108,296.555377007
unit.000839,Euclidean_dist_204801_57345,N/A,302.315900087,302.315900087,226.916301012,226.918581963,226.919932127,226.920385122,226.933641911,228.206068993,228.207643986,228.212155104,305.457389116,305.486127138
unit.000840,Euclidean_dist_204801_65537,N/A,274.25404191,274.25404191,198.801995993,198.804613113,198.806004047,198.80637598,198.820675135,200.143378019,200.148096085,200.150731087,277.61362195,277.64052701
unit.000841,Euclidean_dist_204801_73729,N/A,117.747040033,117.747040033,41.8025109768,41.8056740761,41.8069851398,41.8073251247,41.8086419106,43.1434180737,43.1449160576,43.1490240097,120.441215038,120.467278957
unit.000842,Euclidean_dist_204801_81921,N/A,329.004609108,329.004609108,253.617738008,253.620899916,253.622371912,253.622779131,253.624540091,254.959774971,254.961241007,254.965591908,333.238665104,333.266318083
unit.000843,Euclidean_dist_204801_90113,N/A,344.693772078,344.693772078,269.223877907,269.226051092,269.227356911,269.22794795,269.242391109,270.562185049,270.567909002,270.570995092,347.869853973,347.896786928
unit.000844,Euclidean_dist_204801_98305,N/A,96.8651170731,96.8651170731,20.9261500835,20.9282250404,20.9294359684,20.9297230244,20.9445700645,22.1965091228,22.1981170177,22.2018089294,100.506634951,100.532788992
unit.000845,Euclidean_dist_204801_106497,N/A,369.214272976,369.214272976,293.851804018,293.853873968,293.854908943,293.855205059,293.868488073,295.103328943,295.108592987,295.111498117,372.338269949,372.366926908
unit.000846,Euclidean_dist_204801_114689,N/A,371.349226952,371.349226952,295.81289506,295.815845966,295.817213058,295.817626953,295.81923008,297.114587069,297.116281033,297.120852947,374.562050104,374.590038061
unit.000847,Euclidean_dist_204801_122881,N/A,369.979066133,369.979066133,294.453845024,294.455997944,294.457262993,294.457624912,294.472575903,295.806716919,295.808495045,295.813003063,373.420709133,373.452732086
unit.000848,Euclidean_dist_204801_131073,N/A,372.033102036,372.033102036,296.565498114,296.568642139,296.569997072,296.570442915,296.57179904,297.919721127,297.921304941,297.925290108,375.644021034,375.672552109
unit.000849,Euclidean_dist_204801_139265,N/A,372.726166964,372.726166964,297.324494123,297.370404005,297.371994019,297.372350931,297.386249065,298.725564003,298.731950045,298.734987974,375.698117971,375.725709915
unit.000850,Euclidean_dist_204801_147457,N/A,374.141757011,374.141757011,298.725399971,298.728325129,298.737384081,298.742847919,298.744264126,300.033555984,300.035051107,300.039329052,377.997195005,378.025943041
unit.000851,Euclidean_dist_204801_155649,N/A,375.515655041,375.515655041,300.085567951,300.088542938,300.089944124,300.090352058,300.091742992,301.341367006,301.342968941,301.346652031,379.13411808,379.161957026
unit.000852,Euclidean_dist_204801_163841,N/A,393.081645966,393.081645966,317.58907795,317.59227109,317.59394002,317.594485044,317.595983028,318.849568129,318.85097909,318.854782104,395.47922492,395.506886959
unit.000853,Euclidean_dist_204801_172033,N/A,142.790797949,142.790797949,66.7351300716,66.7378220558,66.7392849922,66.7396090031,66.7407889366,68.3120701313,68.3137779236,68.3173360825,145.981559038,146.007980108
unit.000854,Euclidean_dist_204801_180225,N/A,379.051018,379.051018,304.023996115,304.026713133,304.028249025,304.028749943,304.030412912,305.261898994,305.263469934,305.267604113,383.514811993,383.547646046
unit.000855,Euclidean_dist_204801_188417,N/A,381.243495941,381.243495941,305.689602137,305.692363024,305.69411397,305.694659948,305.696244001,307.074237108,307.07563591,307.079128981,384.656493902,384.686163902
unit.000856,Euclidean_dist_204801_196609,N/A,381.927304029,381.927304029,306.441962957,306.444574118,306.446047068,306.446583986,306.448328018,307.678550959,307.680056095,307.683805943,385.740056038,385.767683029
unit.000857,Euclidean_dist_204801_204801,N/A,383.286590099,383.286590099,307.80528307,307.80786109,307.809516907,307.810133934,307.811769009,309.087470055,309.088844061,309.092116117,385.956743002,385.983310938
unit.000858,Euclidean_dist_204801_212993,N/A,397.367643118,397.367643118,321.849385023,321.852185965,321.853847027,321.854353905,321.856163025,323.179819107,323.181208134,323.184997082,401.386708021,401.418890953
unit.000859,Euclidean_dist_204801_221185,N/A,386.194962978,386.194962978,310.667339087,310.670146942,310.67167902,310.672204018,310.673871994,311.903979063,311.905395031,311.908993006,389.464246035,389.491428137
unit.000860,Euclidean_dist_204801_229377,N/A,348.137790918,348.137790918,272.685727119,272.68812108,272.689445972,272.689788103,272.691045046,274.083153963,274.084526062,274.08780694,351.266946077,351.29471302
unit.000861,Euclidean_dist_204801_237569,N/A,388.665532112,388.665532112,313.226213932,313.228626013,313.230081081,313.230592012,313.232142925,314.521008968,314.522640944,314.52642107,391.948141098,391.974785089
unit.000862,Euclidean_dist_204801_245761,N/A,390.33682394,390.33682394,314.877074003,314.879959106,314.881571054,314.882079124,314.883826971,316.232445002,316.233947039,316.237345934,394.138226032,394.165527105
unit.000863,Euclidean_dist_204801_253953,N/A,391.395116091,391.395116091,315.933743954,315.936275959,315.937664032,315.938129902,315.939733982,317.238861084,317.240368128,317.244226933,395.371221066,395.399107933
unit.000864,Euclidean_dist_212993_1,N/A,392.805392981,392.805392981,317.288708925,317.291592121,317.293183088,317.293685913,317.295274019,318.647886038,318.649356127,318.652944088,395.478316069,395.506104946
unit.000865,Euclidean_dist_212993_8193,N/A,393.770766973,393.770766973,318.240312099,318.243654966,318.245311022,318.245764971,318.247257948,319.555417061,319.556932926,319.560585022,396.56024909,396.587888002
unit.000866,Euclidean_dist_212993_16385,N/A,395.135371923,395.135371923,319.896609068,319.899787903,319.901463032,319.901956081,319.903557062,321.266644955,321.268167973,321.271827936,399.170685053,399.198280096
unit.000867,Euclidean_dist_212993_24577,N/A,396.001593113,396.001593113,320.496009111,320.498623133,320.500266075,320.500752926,320.502196074,322.071977139,322.073528051,322.078289986,400.251121998,400.277749062
unit.000868,Euclidean_dist_212993_32769,N/A,172.19066,172.19066,96.1870651245,96.1900160313,96.1913850307,96.1917209625,96.1931900978,97.5112469196,97.5127139091,97.5167689323,175.011204004,175.037229061
unit.000869,Euclidean_dist_212993_40961,N/A,398.719264984,398.719264984,322.754102945,322.757070065,322.758577108,322.758942127,322.760441065,324.085796118,324.087255001,324.091464043,401.49052,401.517452955
unit.000870,Euclidean_dist_212993_49153,N/A,399.888113976,399.888113976,323.963351011,323.96610713,323.967772961,323.968316078,323.969968081,325.293548107,325.294984102,325.29847002,403.60314703,403.843702078
unit.000871,Euclidean_dist_212993_57345,N/A,400.825166941,400.825166941,324.87229991,324.875212908,324.876940012,324.877496958,324.878992081,326.199765921,326.20115304,326.204662085,403.895294905,403.922639132
unit.000872,Euclidean_dist_212993_65537,N/A,401.50770402,401.50770402,325.624052048,325.626560926,325.628035069,325.628474951,325.629864931,327.204973936,327.206474066,327.210056067,404.975780964,405.003050089
unit.000873,Euclidean_dist_212993_73729,N/A,402.877805948,402.877805948,326.97605896,326.978893995,326.980458975,326.980963945,326.982651949,328.312425137,328.314059019,328.318208933,407.135118961,407.161926985
unit.000874,Euclidean_dist_212993_81921,N/A,404.380533934,404.380533934,328.384755135,328.387649059,328.389173985,328.389533043,328.390928984,329.721650124,329.723207951,329.764070034,408.265736103,408.292787075
unit.000875,Euclidean_dist_212993_90113,N/A,121.042712927,121.042712927,45.0854611397,45.0882000923,45.0895709991,45.0899341106,45.0915191174,46.3662199974,46.3677749634,46.3716161251,123.825299025,123.851217985
unit.000876,Euclidean_dist_212993_98305,N/A,409.003621101,409.003621101,333.05953908,333.06219101,333.06382513,333.064342022,333.065829039,334.350757122,334.352107048,334.358940125,411.694504976,411.723469019
unit.000877,Euclidean_dist_212993_106497,N/A,330.373822927,330.373822927,254.982285023,254.985248089,254.986567974,254.986942053,254.988322973,256.268177032,256.269817114,256.273970127,334.373975992,334.401041985
unit.000878,Euclidean_dist_212993_114689,N/A,308.506025076,308.506025076,233.414530993,233.417086124,233.497105122,233.497416973,233.536638021,234.842907906,234.847651005,234.85352993,312.114609003,312.142509937
unit.000879,Euclidean_dist_212993_122881,N/A,353.75437212,353.75437212,278.265433073,278.268275976,278.269673109,278.270036936,278.271359921,279.514328003,279.515830994,279.520083904,357.240364075,357.266586065
unit.000880,Euclidean_dist_212993_131073,N/A,394.17279911,394.17279911,318.690864086,318.693570137,318.695105076,318.695574045,318.697047949,320.160531998,320.162043095,320.166213989,397.639482021,397.666960955
unit.000881,Euclidean_dist_212993_139265,N/A,428.024486065,428.024486065,352.119158983,352.122107983,352.123611927,352.124135971,352.125575066,353.363430977,353.364857912,353.368475914,430.626610041,430.654993057
unit.000882,Euclidean_dist_212993_147457,N/A,105.959470987,105.959470987,29.9500079155,29.9527089596,29.9539670944,29.9542779922,29.9556279182,31.2503950596,31.2520310879,31.2558240891,109.296343088,109.321986914
unit.000883,Euclidean_dist_212993_155649,N/A,295.911823034,295.911823034,220.41999197,220.422081947,220.423190117,220.423542976,220.43800807,221.770884991,221.776051998,221.779019117,298.794142962,298.822989941
unit.000884,Euclidean_dist_212993_163841,N/A,178.170210123,178.170210123,102.175765038,102.178478956,102.179909945,102.18027997,102.181694031,103.451545954,103.453006983,103.456707954,182.049967051,182.076211929
unit.000885,Euclidean_dist_212993_172033,N/A,404.818012953,404.818012953,328.838979959,328.841764927,328.843450069,328.843993902,328.845601082,330.124083996,330.125545025,330.129693031,408.293043137,408.320297003
unit.000886,Euclidean_dist_212993_180225,N/A,284.134366989,284.134366989,208.780568123,208.783725023,208.785212994,208.785624027,208.787302017,210.102193117,210.103631973,210.108026981,287.612313032,287.638875008
unit.000887,Euclidean_dist_212993_188417,N/A,328.318089962,328.318089962,252.861859083,252.864476919,252.865629911,252.865919113,252.879048109,254.154839039,254.15634203,254.160306931,332.155069113,332.185164928
unit.000888,Euclidean_dist_212993_196609,N/A,373.458487034,373.458487034,297.971923113,297.974642992,297.976129055,297.97658205,297.977898121,299.228740931,299.230297089,299.23386097,376.778666973,376.943418026
unit.000889,Euclidean_dist_212993_204801,N/A,411.051579952,411.051579952,335.324476004,335.327894926,335.329718113,335.330217123,335.331560135,336.564072132,336.565540075,336.569111109,413.908102036,413.935238123
unit.000890,Euclidean_dist_212993_212993,N/A,383.967420101,383.967420101,308.712496996,308.715605021,308.717240095,308.717756033,308.719272137,310.092441082,310.093931913,310.097618103,387.087049007,387.114042044
unit.000891,Euclidean_dist_212993_221185,N/A,92.0262010098,92.0262010098,16.1238670349,16.1266751289,16.1279630661,16.1283810139,16.129748106,17.3680090904,17.3697230816,17.3737449646,94.9941709042,95.0200049877
unit.000892,Euclidean_dist_212993_229377,N/A,351.694384098,351.694384098,276.308994055,276.312484026,276.314057112,276.314492941,276.315939903,277.602178097,277.603795052,277.608142138,354.873147964,354.900152922
unit.000893,Euclidean_dist_212993_237569,N/A,392.396914005,392.396914005,316.837803125,316.840404034,316.845897913,316.846523046,316.847980022,318.145119905,318.146598101,318.150757074,395.42483902,395.453064919
unit.000894,Euclidean_dist_212993_245761,N/A,306.440766096,306.440766096,231.031990051,231.033895016,231.03657794,231.036840916,231.052190065,232.430764914,232.432255983,232.435203075,309.894392014,309.922400951
unit.000895,Euclidean_dist_212993_253953,N/A,410.548459053,410.548459053,334.566157103,334.569118977,334.570476055,334.57080698,334.572276115,335.860718012,335.862143993,335.86599493,413.873541117,413.900690079
unit.000896,Euclidean_dist_221185_1,N/A,91.3417139053,91.3417139053,15.3768599033,15.3798909187,15.3814871311,15.3819041252,15.3832979202,16.6641609669,16.6656451225,16.6687200069,93.9148259163,93.9406471252
unit.000897,Euclidean_dist_221185_8193,N/A,164.987224102,164.987224102,88.9405529499,88.942964077,88.9444160461,88.9447529316,88.9461140633,90.2634329796,90.2652230263,90.2693669796,168.237621069,168.26363492
unit.000898,Euclidean_dist_221185_16385,N/A,163.617717028,163.617717028,87.5903589725,87.5934560299,87.5951530933,87.595510006,87.5969331264,88.9536180496,88.9551639557,88.9586040974,167.107598066,167.133655071
unit.000899,Euclidean_dist_221185_24577,N/A,209.640068054,209.640068054,134.308787107,134.311077118,134.312206984,134.312523127,134.327206135,135.64885211,135.65494895,135.658489943,213.612504005,213.638895988
unit.000900,Euclidean_dist_221185_32769,N/A,259.008692026,259.008692026,183.638777971,183.640893936,183.642086029,183.642430067,183.655798912,184.951026917,184.952441931,184.956295967,263.070271015,263.101310968
unit.000901,Euclidean_dist_221185_40961,N/A,318.622148037,318.622148037,243.151178122,243.154124022,243.15554595,243.155903101,243.157233953,244.496398926,244.497844934,244.501785994,321.09525013,321.123317957
unit.000902,Euclidean_dist_221185_49153,N/A,350.191860914,350.191860914,274.806123972,274.80876112,274.810007095,274.81034112,274.822989941,276.09416914,276.100131035,276.103110075,353.688755989,353.715816975
unit.000903,Euclidean_dist_221185_57345,N/A,391.704005003,391.704005003,316.234648943,316.237782001,316.239135981,316.23952198,316.240839958,317.540885925,317.542427063,317.546205997,395.372010946,395.399764061
unit.000904,Euclidean_dist_221185_65537,N/A,341.62471509,341.62471509,266.199645996,266.202775955,266.204299927,266.204679012,266.206216097,267.443963051,267.445677996,267.449752092,344.503096104,344.529804945
unit.000905,Euclidean_dist_221185_73729,N/A,145.219218016,145.219218016,69.2819280624,69.2844591141,69.2858960629,69.2862489223,69.2876579762,70.6295931339,70.6311929226,70.6340749264,148.246046066,148.272395134
unit.000906,Euclidean_dist_221185_81921,N/A,375.515989065,375.515989065,300.089654922,300.091679096,300.092756033,300.093042135,300.107298136,301.442425966,301.443886042,301.447835922,379.136152983,379.16355896
unit.000907,Euclidean_dist_221185_90113,N/A,286.204984903,286.204984903,210.733952045,210.736941099,210.738423109,210.73881793,210.74020505,212.113929033,212.115541935,212.119660139,289.826527119,289.854815006
unit.000908,Euclidean_dist_221185_98305,N/A,265.192085028,265.192085028,189.727602005,189.730618954,189.732149124,189.732537031,189.734003067,190.985147953,190.986697912,190.990216017,267.643834114,267.701631069
unit.000909,Euclidean_dist_221185_106497,N/A,86.5003299713,86.5003299713,10.5559279919,10.5583369732,10.5597500801,10.5601670742,10.5615820885,12.1365199089,12.1379699707,12.1416180134,90.4250230789,90.4509630203
unit.000910,Euclidean_dist_221185_114689,N/A,87.8721189499,87.8721189499,11.9199459553,11.9234991074,11.9245901108,11.9248609543,11.9390470982,13.2441210747,13.2495119572,13.2525980473,91.5569040775,91.5835459232
unit.000911,Euclidean_dist_221185_122881,N/A,412.122792006,412.122792006,336.225049973,336.228172064,336.229986906,336.230545044,336.232172966,337.470111132,337.475671053,337.479011059,415.00612092,415.033030987
unit.000912,Euclidean_dist_221185_131073,N/A,260.404221058,260.404221058,184.998292923,185.000939131,185.002125025,185.002408981,185.015195131,186.259366035,186.264627934,186.267666101,264.205366135,264.232455015
unit.000913,Euclidean_dist_221185_139265,N/A,90.6749141216,90.6749141216,14.6283800602,14.6311440468,14.6323430538,14.6326220036,14.6457691193,15.96083498,15.9666059017,15.970072031,93.8644900322,93.8904180527
unit.000914,Euclidean_dist_221185_147457,N/A,412.807758093,412.807758093,336.829154968,336.83335495,336.834877968,336.835283995,336.836694002,338.174521923,338.176001072,338.1799891,416.085701942,416.112582922
unit.000915,Euclidean_dist_221185_155649,N/A,433.092427969,433.092427969,357.102473974,357.104942083,357.106333971,357.106785059,357.108397007,358.393741131,358.395407915,358.399502993,435.752825975,435.782799959
unit.000916,Euclidean_dist_221185_163841,N/A,92.7267549038,92.7267549038,16.7271161079,16.7295019627,16.7308440208,16.731137991,16.7445540428,18.0728800297,18.0788269043,18.0817329884,96.0736510754,96.1039099693
unit.000917,Euclidean_dist_221185_172033,N/A,94.0765480995,94.0765480995,18.0735800266,18.0761349201,18.0825910568,18.0857439041,18.0869810581,19.3798239231,19.3812580109,19.3856379986,97.2078130245,97.2398691177
unit.000918,Euclidean_dist_221185_180225,N/A,263.828870058,263.828870058,188.378705978,188.38125205,188.382563114,188.382956028,188.396940947,189.67829299,189.683773041,189.686885118,266.517822027,266.544044018
unit.000919,Euclidean_dist_221185_188417,N/A,97.5558841228,97.5558841228,21.5188970566,21.5212600231,21.5225040913,21.52282691,21.5243070126,24.5066010952,24.5080049038,24.5302000046,102.615004063,102.640864134
unit.000920,Euclidean_dist_221185_196609,N/A,354.442749023,354.442749023,279.018881083,279.02164793,279.023495913,279.023854971,279.025156975,280.620587111,280.622066975,280.626068115,358.32832098,358.354967117
unit.000921,Euclidean_dist_221185_204801,N/A,101.836151123,101.836151123,25.9206221104,25.9228579998,25.9239001274,25.924300909,25.9393770695,27.5260460377,27.5274529457,27.5316829681,104.876557112,104.902969122
unit.000922,Euclidean_dist_221185_212993,N/A,103.204090118,103.204090118,27.2647919655,27.2676270008,27.2689270973,27.269258976,27.2707691193,28.5321359634,28.5336120129,28.5376160145,106.00642705,106.032160044
unit.000923,Euclidean_dist_221185_221185,N/A,104.789413929,104.789413929,28.7581789494,28.7613770962,28.7627449036,28.76303792,28.764508009,30.1430690289,30.1445109844,30.1490011215,108.165930033,108.192366123
unit.000924,Euclidean_dist_221185_229377,N/A,366.997066975,366.997066975,291.59167695,291.593539,291.594449043,291.594728947,291.609004021,292.89031601,292.896281958,292.899205923,370.122255087,370.150638103
unit.000925,Euclidean_dist_221185_237569,N/A,186.804503918,186.804503918,110.760071039,110.763273001,110.764728069,110.765054941,110.766824961,112.111902952,112.113354921,112.116821051,190.533725023,190.559982061
unit.000926,Euclidean_dist_221185_245761,N/A,109.551826954,109.551826954,33.5397410393,33.5423469543,33.543806076,33.5441629887,33.5456299782,34.882723093,34.8841891289,34.8882739544,112.635298014,112.661056042
unit.000927,Euclidean_dist_221185_253953,N/A,110.461311102,110.461311102,34.4363110065,34.4393029213,34.4408550262,34.4412109852,34.4426870346,35.7896471024,35.7911961079,35.7953510284,113.763204098,113.789184093
unit.000928,Euclidean_dist_229377_1,N/A,329.005311966,329.005311966,253.621984005,253.6242311,253.625349045,253.625668049,253.641165972,254.960503101,254.966529131,254.969775915,333.238965988,333.267045021
unit.000929,Euclidean_dist_229377_8193,N/A,113.254068136,113.254068136,37.3209459782,37.3235459328,37.3248989582,37.3252351284,37.3267190456,38.6094241142,38.6110861301,38.6146869659,117.050781965,117.07676506
unit.000930,Euclidean_dist_229377_16385,N/A,114.328172922,114.328172922,38.3648760319,38.3675420284,38.3688800335,38.3692219257,38.3706569672,39.716586113,39.7185299397,39.7226650715,118.130866051,118.159440041
unit.000931,Euclidean_dist_229377_24577,N/A,115.704900026,115.704900026,39.7108111382,39.7136650085,39.715116024,39.7156310081,39.7175309658,41.0294840336,41.0309200287,41.03531003,118.333615065,118.35948801
unit.000932,Euclidean_dist_229377_32769,N/A,117.066793919,117.066793919,41.0569040775,41.0594251156,41.0607631207,41.061109066,41.0625901222,42.3388381004,42.3402900696,42.343378067,120.339415073,120.365267992
unit.000933,Euclidean_dist_229377_40961,N/A,119.291067123,119.291067123,43.2958750725,43.2987010479,43.3003461361,43.300921917,43.302489996,44.6548061371,44.6563360691,44.6598780155,122.598638058,122.624119043
unit.000934,Euclidean_dist_229377_49153,N/A,211.02196908,211.02196908,135.657310009,135.659584045,135.662477016,135.662760973,135.678198099,137.056765079,137.061824083,137.064739943,214.847239017,214.873587132
unit.000935,Euclidean_dist_229377_57345,N/A,261.095478058,261.095478058,185.753580093,185.755708933,185.756808996,185.757148027,185.77263093,187.063631058,187.068959951,187.071959972,265.285006046,265.311253071
unit.000936,Euclidean_dist_229377_65537,N/A,307.131103992,307.131103992,231.633712053,231.635833979,231.636838913,231.637124062,231.650206089,233.034101963,233.039359093,233.366761923,310.976406097,311.004703999
unit.000937,Euclidean_dist_229377_73729,N/A,352.382815123,352.382815123,276.910342932,276.912652016,276.914166927,276.91454792,276.915851116,278.20669508,278.208246946,278.212558031,356.005023003,356.031959057
