CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000822,Euclidean_dist_196609_180225,N/A,340.92839694,340.92839694,265.505609035,265.507842064,265.509021044,265.509341002,265.523156881,266.771093845,266.777531862,266.780941963,344.012085915,344.038945913
unit.000823,Euclidean_dist_196609_188417,N/A,348.571794033,348.571794033,273.173986912,273.177031994,273.178458929,273.1787889,273.180987835,274.429455042,274.430953979,274.434998989,351.7988379,351.826989889
unit.000824,Euclidean_dist_196609_196609,N/A,354.903023005,354.903023005,279.556359053,279.559335947,279.560911894,279.561328888,279.562774897,280.868589878,280.870029926,280.874058962,357.419342995,357.447151899
unit.000825,Euclidean_dist_196609_204801,N/A,363.147986889,363.147986889,287.760464907,287.762727976,287.763916016,287.764252901,287.778053999,289.020932913,289.026480913,289.029432058,366.30278492,366.338846922
unit.000826,Euclidean_dist_196609_212993,N/A,370.848165989,370.848165989,295.446985006,295.450069904,295.451640844,295.452023983,295.453444004,296.770060062,296.771559,296.77579689,374.120579004,374.149416924
unit.000827,Euclidean_dist_196609_221185,N/A,378.565431833,378.565431833,303.175858974,303.178444862,303.17964983,303.179986,303.193184853,304.417503834,304.46165204,304.46526885,381.95720005,381.986592054
unit.000828,Euclidean_dist_196609_229377,N/A,389.678386927,389.678386927,314.241345882,314.244319916,314.245745897,314.246110916,314.247617006,315.488041878,315.489481926,315.493258953,392.08791995,392.115656853
unit.000829,Euclidean_dist_196609_237569,N/A,230.27549386,230.27549386,154.735471964,154.738080978,154.739214897,154.739531994,154.753680944,156.069387913,156.074941874,156.077982903,232.798121929,232.824930906
unit.000830,Euclidean_dist_196609_245761,N/A,405.779912949,405.779912949,330.461966991,330.465200901,330.46655798,330.466893911,330.468267918,331.785735846,331.787555933,331.791337013,408.716213942,408.744607925
unit.000831,Euclidean_dist_196609_253953,N/A,412.816553831,412.816553831,337.419023037,337.42175889,337.428177834,337.42856288,337.440832853,338.828102827,338.833267927,338.83655405,416.53882885,416.566010952
unit.000832,Euclidean_dist_204801_1,N/A,420.628722906,420.628722906,345.310138941,345.313220978,345.314755917,345.315119028,345.31682086,346.560366869,346.561758995,346.56547904,423.535861969,423.563308001
unit.000833,Euclidean_dist_204801_8193,N/A,426.926432848,426.926432848,351.558675051,351.560920954,351.562175989,351.56248188,351.575975895,352.901667833,352.903329849,352.907295942,429.594033003,429.620810032
unit.000834,Euclidean_dist_204801_16385,N/A,438.661625862,438.661625862,363.520524025,363.523367882,363.524811983,363.525172949,363.526634932,364.786381006,364.788022995,364.793534994,442.607765913,442.636623859
unit.000835,Euclidean_dist_204801_24577,N/A,417.039520025,417.039520025,341.691617012,341.694222927,341.69540906,341.695726871,341.709990025,343.040185928,343.046892881,343.050966024,421.054394007,421.087651014
unit.000836,Euclidean_dist_204801_32769,N/A,92.9100968838,92.9100968838,17.3484959602,17.3514699936,17.3528809547,17.3532249928,17.3546278477,18.681789875,18.6833269596,18.6869809628,96.2163178921,96.3061459064
unit.000837,Euclidean_dist_204801_40961,N/A,101.895329952,101.895329952,26.3488938808,26.3510479927,26.3521668911,26.3524470329,26.3658628464,27.6384818554,27.644520998,27.6479990482,105.182551861,105.208446026
unit.000838,Euclidean_dist_204801_49153,N/A,111.002771854,111.002771854,35.3342769146,35.336879015,35.338367939,35.3386888504,35.3401780128,36.6909358501,36.6925208569,36.6966290474,114.186811924,114.214921951
unit.000839,Euclidean_dist_204801_57345,N/A,297.515431881,297.515431881,221.88053894,221.883398056,221.884865046,221.885262966,221.886749029,223.188766956,223.190330982,223.194037914,300.862562895,300.889128923
unit.000840,Euclidean_dist_204801_65537,N/A,127.011006832,127.011006832,51.3278110027,51.3303120136,51.3316569328,51.3320019245,51.3334798813,52.6951439381,52.6966249943,52.7003059387,130.897585869,130.92313385
unit.000841,Euclidean_dist_204801_73729,N/A,135.472962856,135.472962856,59.8599288464,59.8628668785,59.8641600609,59.8644900322,59.8658528328,61.161962986,61.1634409428,61.167498827,138.863181829,138.890311003
unit.000842,Euclidean_dist_204801_81921,N/A,145.185050011,145.185050011,69.5844948292,69.5875370502,69.5888738632,69.589195013,69.5905690193,70.9273428917,70.9288330078,70.9328188896,148.84095788,148.866904974
unit.000843,Euclidean_dist_204801_90113,N/A,168.970479012,168.970479012,93.3501479626,93.3532700539,93.354667902,93.3550388813,93.3565859795,94.6813869476,94.6830170155,94.6871800423,172.338726044,172.36575985
unit.000844,Euclidean_dist_204801_98305,N/A,440.904254913,440.904254913,365.48584795,365.488440037,365.489908934,365.490258932,365.492102861,366.802114964,366.803555012,366.80796504,444.979426861,445.006553888
unit.000845,Euclidean_dist_204801_106497,N/A,423.422790051,423.422790051,348.082037926,348.085078001,348.086633921,348.086941957,348.089866877,349.478298903,349.479766846,349.483675957,427.121793032,427.149108887
unit.000846,Euclidean_dist_204801_114689,N/A,324.723202944,324.723202944,249.136052847,249.139119864,249.140650988,249.140979052,249.142371893,250.46677804,250.468243837,250.471767902,327.348799944,327.377095938
unit.000847,Euclidean_dist_204801_122881,N/A,168.970865965,168.970865965,93.3544290066,93.3568320274,93.3580088615,93.358342886,93.3729510307,94.6821768284,94.6880500317,94.6920030117,172.340407848,172.366525888
unit.000848,Euclidean_dist_204801_131073,N/A,382.086832047,382.086832047,306.803009033,306.806730032,306.808279037,306.80863595,306.810195923,308.140962839,308.142482042,308.14646697,385.315485001,385.343540907
unit.000849,Euclidean_dist_204801_139265,N/A,116.590869904,116.590869904,40.9364528656,40.9391570091,40.9404330254,40.9407339096,40.9553718567,42.2274329662,42.2340049744,42.2373309135,119.738534927,119.764307976
unit.000850,Euclidean_dist_204801_147457,N/A,172.567770958,172.567770958,97.011482954,97.0148530006,97.0163419247,97.0166809559,97.0180778503,98.3044278622,98.3059659004,98.309828043,175.682090998,175.708281994
unit.000851,Euclidean_dist_204801_155649,N/A,407.869535923,407.869535923,332.435135841,332.437777996,332.439008951,332.439342976,332.45270586,333.698145866,333.703701973,333.707471848,410.931510925,410.959033012
unit.000852,Euclidean_dist_204801_163841,N/A,283.566760063,283.566760063,207.990308046,207.993932009,207.995386839,207.99573493,207.997341871,209.29812789,209.300128937,209.303715944,286.342867851,286.369465828
unit.000853,Euclidean_dist_204801_172033,N/A,434.475040913,434.475040913,359.145938873,359.149123907,359.150513887,359.150825977,359.152281046,360.45706296,360.458570957,360.462324858,437.802999973,437.829825878
unit.000854,Euclidean_dist_204801_180225,N/A,209.510042906,209.510042906,133.944887877,133.947324991,133.948819876,133.949225903,133.950870037,135.240942001,135.242545843,135.271229982,213.627604008,213.654470921
unit.000855,Euclidean_dist_204801_188417,N/A,122.867691994,122.867691994,47.1387839317,47.1414170265,47.1424808502,47.1427669525,47.1570570469,48.4689309597,48.474437952,48.4778540134,126.475117922,126.504209042
unit.000856,Euclidean_dist_204801_196609,N/A,164.791254997,164.791254997,89.135833025,89.1392040253,89.1406760216,89.141067028,89.1427788734,90.4532499313,90.454709053,90.4586708546,167.868638039,167.896297932
unit.000857,Euclidean_dist_204801_204801,N/A,427.612182856,427.612182856,352.156811953,352.160593987,352.162082911,352.162492037,352.16392684,353.508295059,353.509631872,353.513986826,430.72635603,430.753711939
unit.000858,Euclidean_dist_204801_212993,N/A,318.505445957,318.505445957,242.920523882,242.923413992,242.924870968,242.92524004,242.926717997,244.628491879,244.630027056,244.634311914,321.972826958,321.999605894
unit.000859,Euclidean_dist_204801_221185,N/A,293.371971846,293.371971846,217.824395895,217.826849937,217.828098059,217.828366995,217.844488859,219.164983988,219.170569897,219.173940897,297.484837055,297.512024879
unit.000860,Euclidean_dist_204801_229377,N/A,266.852027893,266.852027893,191.197939873,191.200069904,191.201279879,191.20162797,191.215272903,192.49434185,192.49946785,192.502614021,270.182303905,270.208864927
unit.000861,Euclidean_dist_204801_237569,N/A,244.328417063,244.328417063,168.785109043,168.787278891,168.788384914,168.788655043,168.80516386,170.156620026,170.161659956,170.164880037,248.310374975,248.336622953
unit.000862,Euclidean_dist_204801_245761,N/A,97.0458788872,97.0458788872,21.4064228535,21.4086949825,21.4097750187,21.4100499153,21.423719883,22.7065298557,22.7125680447,22.7158079147,100.703850985,100.730278015
unit.000863,Euclidean_dist_204801_253953,N/A,100.517576933,100.517576933,24.9973049164,24.9999108315,25.0013139248,25.0016429424,25.0031340122,26.3295500278,26.3311259747,26.3350460529,103.018353939,103.044589996
unit.000864,Euclidean_dist_212993_1,N/A,143.81408906,143.81408906,68.2354938984,68.2385928631,68.2399580479,68.240293026,68.2417459488,69.5181179047,69.5196259022,69.523663044,147.711653948,147.737508059
unit.000865,Euclidean_dist_212993_8193,N/A,160.655907869,160.655907869,84.988929987,84.9917190075,84.9932458401,84.9936449528,84.9952139854,86.2239048481,86.225481987,86.2289888859,164.432823896,164.460293055
unit.000866,Euclidean_dist_212993_16385,N/A,397.876582861,397.876582861,322.53645587,322.538977861,322.540395975,322.540709972,322.542114973,323.834884882,323.836369991,323.840174913,400.907904863,400.938060045
unit.000867,Euclidean_dist_212993_24577,N/A,313.508255005,313.508255005,237.934710026,237.937624931,237.938971043,237.939348936,237.940795898,239.595275879,239.597084999,239.603855848,317.491224051,317.518362999
unit.000868,Euclidean_dist_212993_32769,N/A,316.400660992,316.400660992,240.805642843,240.809564829,240.810883999,240.811228037,240.812543869,242.112151861,242.113663912,242.117631912,319.760267973,319.78688693
unit.000869,Euclidean_dist_212993_40961,N/A,409.933994055,409.933994055,334.547936916,334.551441908,334.552789927,334.553148031,334.554839849,336.011661053,336.013170004,336.017397881,413.23939085,413.268486023
unit.000870,Euclidean_dist_212993_49153,N/A,350.639659882,350.639659882,275.280984879,275.28428483,275.28597188,275.286356926,275.287894011,276.642683983,276.644309998,276.648391962,354.017146826,354.044586897
unit.000871,Euclidean_dist_212993_57345,N/A,437.287289858,437.287289858,361.857846022,361.860796928,361.862146854,361.862432003,361.863814831,363.376682043,363.378293991,363.382493019,440.341001034,440.368154049
unit.000872,Euclidean_dist_212993_65537,N/A,120.077810049,120.077810049,44.3880119324,44.3904049397,44.391505003,44.3917729855,44.4045228958,45.7515928745,45.7527370453,45.7568650246,123.077580929,123.103687048
unit.000873,Euclidean_dist_212993_73729,N/A,162.037144899,162.037144899,86.4008898735,86.4031038284,86.4042599201,86.4045338631,86.4190568924,87.6333730221,87.6386549473,87.6421868801,165.566107035,165.627209902
unit.000874,Euclidean_dist_212993_81921,N/A,111.688835859,111.688835859,36.1338939667,36.1368808746,36.1384279728,36.1387689114,36.140390873,37.49522686,37.4966359138,37.5000138283,115.269229889,115.295017958
unit.000875,Euclidean_dist_212993_90113,N/A,295.451974869,295.451974869,219.778396845,219.780586004,219.782672882,219.782958031,219.798774004,221.07734704,221.10425806,221.107887983,298.668269873,298.695101023
unit.000876,Euclidean_dist_212993_98305,N/A,405.780176878,405.780176878,330.466300964,330.468406916,330.469554901,330.469847918,330.48459506,331.786542892,331.792420864,331.795805931,408.716939926,408.745739937
unit.000877,Euclidean_dist_212993_106497,N/A,384.844342947,384.844342947,309.425572872,309.427826881,309.428946972,309.429373026,309.444430828,310.761275053,310.768235922,310.772075891,388.620849848,388.652504921
unit.000878,Euclidean_dist_212993_114689,N/A,424.179497004,424.179497004,348.836195946,348.838676929,348.840193987,348.840533018,348.841969013,350.182523966,350.18396306,350.188068867,428.254117966,428.281489849
unit.000879,Euclidean_dist_212993_122881,N/A,106.701714993,106.701714993,31.1398019791,31.1425950527,31.1436958313,31.1439759731,31.1585190296,32.46667099,32.4722509384,32.4764740467,109.773345947,109.799136877
unit.000880,Euclidean_dist_212993_131073,N/A,149.502351046,149.502351046,73.9198999405,73.9226398468,73.9240329266,73.9243750572,73.9259529114,75.25491786,75.25654006,75.277725935,152.228987932,152.254946947
unit.000881,Euclidean_dist_212993_139265,N/A,397.182631969,397.182631969,321.783104897,321.78617692,321.787680864,321.788045883,321.789974928,323.130700827,323.132354975,323.136716843,400.85432601,400.882891893
unit.000882,Euclidean_dist_212993_147457,N/A,248.494155884,248.494155884,172.839318037,172.841701984,172.842798948,172.84307003,172.856780052,174.184358835,174.189740896,174.193006992,251.702538967,251.729286909
unit.000883,Euclidean_dist_212993_155649,N/A,97.0412099361,97.0412099361,21.4019730091,21.4052369595,21.4066460133,21.4069778919,21.408354044,22.7057249546,22.7072398663,22.7116858959,100.703536034,100.729599953
unit.000884,Euclidean_dist_212993_163841,N/A,311.542141914,311.542141914,235.812666893,235.815352917,235.816666842,235.816969872,235.831403971,237.180450916,237.18204999,237.186161995,315.284374952,315.311737061
unit.000885,Euclidean_dist_212993_172033,N/A,363.147418022,363.147418022,287.756036043,287.759366989,287.760927916,287.761307955,287.762765884,289.020133018,289.02163887,289.025583982,366.302314043,366.338410854
unit.000886,Euclidean_dist_212993_180225,N/A,405.014251947,405.014251947,329.732172012,329.735044003,329.736343861,329.736680984,329.749613047,331.081899881,331.083760977,331.089659929,408.66305089,408.692019939
unit.000887,Euclidean_dist_212993_188417,N/A,84.5138819218,84.5138819218,8.91129589081,8.91433501244,8.91592502594,8.91631889343,8.91793203354,10.226444006,10.2278778553,10.2320139408,87.3119540215,87.3376698494
unit.000888,Euclidean_dist_212993_196609,N/A,126.475682974,126.475682974,50.8805630207,50.8833229542,50.8846478462,50.8849630356,50.8864479065,52.1923959255,52.1938989162,52.1977069378,129.817831039,129.845279932
unit.000889,Euclidean_dist_212993_204801,N/A,289.043625832,289.043625832,213.404932976,213.407925844,213.409375906,213.409719944,213.411267996,214.735067844,214.73666501,214.74116683,291.953508854,291.9817729
unit.000890,Euclidean_dist_212993_212993,N/A,134.574378014,134.574378014,58.9667630196,58.9696228504,58.9710788727,58.971487999,58.9729800224,60.2557919025,60.2572808266,60.2615890503,137.775060892,137.802999973
unit.000891,Euclidean_dist_212993_221185,N/A,349.95136404,349.95136404,274.678987026,274.68245101,274.683974028,274.684344053,274.68579483,276.038743973,276.04014802,276.043944836,353.963461876,353.991998911
unit.000892,Euclidean_dist_212993_229377,N/A,197.701515913,197.701515913,122.209696054,122.212656975,122.213799953,122.214069843,122.228662014,123.567965984,123.573201895,123.576220036,200.284404039,200.310979843
unit.000893,Euclidean_dist_212993_237569,N/A,343.635128021,343.635128021,268.35077405,268.354080915,268.355561972,268.355886936,268.35867095,269.687922001,269.689391851,269.693770885,347.306133986,347.333755016
unit.000894,Euclidean_dist_212993_245761,N/A,264.050194979,264.050194979,188.484549999,188.48691988,188.48803997,188.488316059,188.502774,189.878247023,189.883266926,189.886654854,267.713340044,267.739711046
unit.000895,Euclidean_dist_212993_253953,N/A,422.04407692,422.04407692,346.671191931,346.673423052,346.674551964,346.674865961,346.688674927,348.070147991,348.071684837,348.07583499,425.935148954,425.962101936
unit.000896,Euclidean_dist_221185_1,N/A,104.640178919,104.640178919,29.0454030037,29.0476579666,29.0565710068,29.056912899,29.0667438507,30.3533780575,30.3551468849,30.3592610359,107.558404922,107.585376978
unit.000897,Euclidean_dist_221185_8193,N/A,173.265285969,173.265285969,97.6137418747,97.616245985,97.6174499989,97.6179029942,97.6346340179,98.9093499184,98.9149718285,98.917994976,176.76271987,176.791414976
unit.000898,Euclidean_dist_221185_16385,N/A,387.580422878,387.580422878,312.280860901,312.284176826,312.285522938,312.285840034,312.287286997,313.576869011,313.57900095,313.58285284,390.898335934,390.926303864
unit.000899,Euclidean_dist_221185_24577,N/A,236.647634029,236.647634029,161.109560013,161.111994028,161.113159895,161.113462925,161.128599882,162.407287836,162.413275003,162.416782856,239.436842918,239.467830896
unit.000900,Euclidean_dist_221185_32769,N/A,86.5933098793,86.5933098793,11.0069508553,11.0096788406,11.0109899044,11.0113399029,11.012887001,12.3419320583,12.3435049057,12.3470678329,89.5209259987,89.5466630459
unit.000901,Euclidean_dist_221185_40961,N/A,322.075144053,322.075144053,246.380097866,246.382338047,246.383468866,246.383750916,246.398821831,247.750212908,247.757153988,247.760792971,325.37487483,325.403036833
unit.000902,Euclidean_dist_221185_49153,N/A,361.087642908,361.087642908,285.740175962,285.742948055,285.74447298,285.744820833,285.74643898,287.006829977,287.008317947,287.012007952,364.082782984,364.111737967
unit.000903,Euclidean_dist_221185_57345,N/A,403.57049489,403.57049489,328.192018032,328.19509387,328.196665049,328.197013855,328.198487043,329.469063997,329.470456839,329.474189997,407.526209831,407.554600954
unit.000904,Euclidean_dist_221185_65537,N/A,82.2985060215,82.2985060215,6.81474995613,6.82509303093,6.82668185234,6.82700490952,6.82855796814,8.21454882622,8.31627392769,8.32257199287,85.1036999226,85.1295108795
unit.000905,Euclidean_dist_221185_73729,N/A,124.831616879,124.831616879,49.2322640419,49.2350559235,49.2365808487,49.2369458675,49.2384519577,50.480948925,50.4825668335,50.4863870144,128.685463905,128.711604834
unit.000906,Euclidean_dist_221185_81921,N/A,253.992266893,253.992266893,178.335876942,178.338058949,178.339289904,178.339704037,178.354720831,179.618649006,179.625020981,179.628692865,257.259176016,257.28555584
unit.000907,Euclidean_dist_221185_90113,N/A,240.833811998,240.833811998,165.312928915,165.316181898,165.317785025,165.318182945,165.319651842,166.935341835,166.937041998,166.940923929,244.902642965,244.929600954
unit.000908,Euclidean_dist_221185_98305,N/A,284.249701977,284.249701977,208.590739012,208.59342289,208.597584963,208.598433971,208.599948883,209.901790857,209.903282881,209.907433987,287.423363924,287.450567007
unit.000909,Euclidean_dist_221185_106497,N/A,263.358549833,263.358549833,187.721130848,187.724081039,187.725613832,187.725975037,187.727534056,188.972444057,188.97389698,188.977541924,266.531122923,266.558039904
unit.000910,Euclidean_dist_221185_114689,N/A,307.292431831,307.292431831,231.71727705,231.720742941,231.72232604,231.722920895,231.724551916,233.054918051,233.056340933,233.060556889,310.84450984,310.872272968
unit.000911,Euclidean_dist_221185_122881,N/A,429.666506052,429.666506052,354.27935195,354.282731056,354.284253836,354.28458786,354.286010027,355.521168947,355.522335052,356.055031061,433.114820957,433.142879009
unit.000912,Euclidean_dist_221185_131073,N/A,288.357383013,288.357383013,212.804718971,212.807737827,212.809252024,212.809597969,212.81133604,214.131046057,214.132560015,214.136703014,291.901451826,291.928159952
unit.000913,Euclidean_dist_221185_139265,N/A,426.924145937,426.924145937,351.55419302,351.557495832,351.559011936,351.559394836,351.560786963,353.204375029,353.206007004,353.211894035,430.673472881,430.701287031
unit.000914,Euclidean_dist_221185_147457,N/A,349.262936831,349.262936831,273.930728912,273.933708906,273.940654039,273.940927982,273.956752062,275.234928846,275.24080801,275.244279861,352.881571054,352.910224915
unit.000915,Euclidean_dist_221185_155649,N/A,197.007469893,197.007469893,121.448286057,121.451189995,121.452760935,121.453117847,121.45480895,122.762624979,122.764176846,122.767910004,200.231737852,200.258821011
unit.000916,Euclidean_dist_221185_163841,N/A,194.947201967,194.947201967,119.351585865,119.354223967,119.355762959,119.356165886,119.357718945,120.64921999,120.650679827,120.654623032,199.047517061,199.074749947
unit.000917,Euclidean_dist_221185_172033,N/A,239.390192032,239.390192032,163.815918922,163.818868876,163.82407093,163.824422836,163.836535931,165.123925924,165.12974906,165.134707928,242.736312866,242.764324903
unit.000918,Euclidean_dist_221185_180225,N/A,282.880708933,282.880708933,207.239467859,207.242064953,207.243520975,207.243855953,207.245265961,208.493507862,208.494928837,208.49860096,285.262874842,285.290225029
unit.000919,Euclidean_dist_221185_188417,N/A,326.894050837,326.894050837,251.547742844,251.550405979,251.551671028,251.551955938,251.566411972,252.881917953,252.883084059,252.887096882,330.590846062,330.617712021
unit.000920,Euclidean_dist_221185_196609,N/A,172.568261862,172.568261862,97.0159769058,97.0183830261,97.0195188522,97.0197989941,97.0344469547,98.3052558899,98.3106648922,98.3139150143,175.683758974,175.709666967
unit.000921,Euclidean_dist_221185_204801,N/A,386.896276951,386.896276951,311.528559923,311.531851053,311.533339977,311.533683062,311.535218,312.872669935,312.874382019,312.87865901,390.844305038,390.873383999
unit.000922,Euclidean_dist_221185_212993,N/A,235.797786951,235.797786951,160.353855848,160.356967926,160.358445883,160.358795881,160.37192297,161.70300889,161.708880901,161.712560892,239.38491106,239.411977053
unit.000923,Euclidean_dist_221185_221185,N/A,85.2049639225,85.2049639225,9.66593384743,9.66788101196,9.66894388199,9.66925692558,9.68406701088,11.0348229408,11.0404539108,11.0438549519,88.4164879322,88.4422419071
unit.000924,Euclidean_dist_221185_229377,N/A,310.175725937,310.175725937,234.44344306,234.445636988,234.446790934,234.447062016,234.461825848,235.772555828,235.778616905,235.781803846,313.125396013,313.152626991
unit.000925,Euclidean_dist_221185_237569,N/A,215.180752993,215.180752993,139.567024946,139.569499016,139.570659876,139.570930958,139.585626841,140.875584841,140.880969048,140.884367943,218.154691935,218.182337046
unit.000926,Euclidean_dist_221185_245761,N/A,259.708814859,259.708814859,184.053146839,184.055327892,184.058383942,184.058658838,184.074911833,185.352013826,185.357481003,185.360609055,262.816259861,262.843626022
unit.000927,Euclidean_dist_221185_253953,N/A,304.544807911,304.544807911,228.862877846,228.865481853,228.866693974,228.867004871,228.881204844,230.238381863,230.244735956,230.248560905,307.571035862,307.597523928
unit.000928,Euclidean_dist_229377_1,N/A,345.735944986,345.735944986,270.313619852,270.315628052,270.316761971,270.317030907,270.332538843,271.600687027,271.60640192,271.609571934,348.494601011,348.522562027
unit.000929,Euclidean_dist_229377_8193,N/A,386.21794486,386.21794486,310.779964924,310.781932831,310.783145905,310.783581018,310.798318863,312.169381857,312.174984932,312.178609848,389.762225866,389.791141987
unit.000930,Euclidean_dist_229377_16385,N/A,424.865892887,424.865892887,349.443307877,349.445446014,349.446619034,349.446907997,349.462942839,350.7873559,350.793017864,350.796545982,428.358355045,428.385392904
unit.000931,Euclidean_dist_229377_24577,N/A,340.243227959,340.243227959,264.87994504,264.882236958,264.883414984,264.883697987,264.897395849,266.166074991,266.167647839,266.171495914,342.924236059,342.956331968
unit.000932,Euclidean_dist_229377_32769,N/A,151.28825593,151.28825593,75.9114170074,75.9140758514,75.9154829979,75.9158449173,75.9173870087,77.2670018673,77.2681958675,77.2719788551,154.435436964,154.461561918
unit.000933,Euclidean_dist_229377_40961,N/A,191.988320827,191.988320827,116.499183893,116.50264883,116.504310846,116.504709959,116.506273031,117.832499981,117.834038019,117.837879896,195.739377975,195.769202948
unit.000934,Euclidean_dist_229377_49153,N/A,256.125334978,256.125334978,180.592252016,181.032842875,181.034576893,181.034939051,181.051074982,182.432966948,182.445729971,182.449211836,260.485429049,260.511831999
unit.000935,Euclidean_dist_229377_57345,N/A,264.734295845,264.734295845,189.08980298,189.091846943,189.093026876,189.093319893,189.10699892,190.381424904,190.386646032,190.389613867,267.816401005,267.844892979
unit.000936,Euclidean_dist_229377_65537,N/A,85.9127278328,85.9127278328,10.2590670586,10.2615549564,10.2628920078,10.263229847,10.2646038532,11.5373899937,11.5389549732,11.5438020229,88.4412970543,88.4675748348
unit.000937,Euclidean_dist_229377_73729,N/A,385.5351789,385.5351789,310.178228855,310.180410862,310.181519032,310.181823015,310.194856882,311.465340853,311.470417976,311.474079847,388.678365946,388.708014011
unit.000938,Euclidean_dist_229377_81921,N/A,317.813735008,317.813735008,242.165122986,242.170817852,242.172442913,242.172790051,242.174283028,243.522147894,243.523725986,243.528627872,320.890569925,320.919298887
unit.000939,Euclidean_dist_229377_90113,N/A,189.160543919,189.160543919,113.594151974,113.596545935,113.597653866,113.597934961,113.61330986,115.114680052,115.116235018,115.120869875,192.29607892,192.322453976
unit.000940,Euclidean_dist_229377_98305,N/A,264.729650974,264.729650974,189.086263895,189.088702917,189.090116024,189.090462923,189.092057943,190.380688906,190.382073879,190.385818005,267.764771938,267.791311979
unit.000941,Euclidean_dist_229377_106497,N/A,307.985374928,307.985374928,232.32405901,232.326570988,232.327749968,232.328166962,232.341982841,233.659565926,233.665636063,233.668917894,310.913595915,310.940696955
unit.000942,Euclidean_dist_229377_114689,N/A,436.215504885,436.215504885,360.805083036,360.807878017,360.809129,360.80943203,360.810817957,362.169244051,362.170678854,362.174068928,439.156318903,439.183172941
unit.000943,Euclidean_dist_229377_122881,N/A,364.518789053,364.518789053,289.11134696,289.114302874,289.115792036,289.116147995,289.117533922,290.428791046,290.430266857,290.434370995,367.447034836,367.480257988
unit.000944,Euclidean_dist_229377_131073,N/A,426.237092972,426.237092972,350.800369024,350.802990913,350.804332972,350.804692984,350.806607008,352.196655989,352.198221922,352.201699972,429.489941835,429.516824007
unit.000945,Euclidean_dist_229377_139265,N/A,412.127831936,412.127831936,336.808115005,336.810781002,336.812304974,336.812654972,336.814184904,338.224838018,338.226059914,338.230434895,415.457721949,415.484909058
unit.000946,Euclidean_dist_229377_147457,N/A,352.7236619,352.7236619,277.399243832,277.401943922,277.403450966,277.403903961,277.418000937,278.756181955,278.762593031,278.766469002,356.231819868,356.25896287
unit.000947,Euclidean_dist_229377_155649,N/A,267.54198885,267.54198885,191.948554039,191.951120853,191.952350855,191.952645063,191.966725826,193.298825979,193.306298971,193.309926987,271.315004826,271.342109919
unit.000948,Euclidean_dist_229377_163841,N/A,154.352579832,154.352579832,78.7667798996,78.7690269947,78.7702188492,78.7706618309,78.7854468822,80.0866408348,80.0932018757,80.0966808796,157.774132967,157.801856995
unit.000949,Euclidean_dist_229377_172033,N/A,413.502804995,413.502804995,338.068603992,338.07146287,338.073017836,338.073385,338.075036049,339.330610991,339.332129955,339.336385965,416.590361834,416.618857861
unit.000950,Euclidean_dist_229377_180225,N/A,241.525290966,241.525290966,165.913311005,165.915642977,165.917172909,165.917522907,165.919041872,167.237408876,167.238913059,167.243329048,244.954725981,244.981076002
unit.000951,Euclidean_dist_229377_188417,N/A,284.931157827,284.931157827,209.341528893,209.344535828,209.346108913,209.34662199,209.348330975,210.706423998,210.708379984,210.711683035,287.475554943,287.501908064
unit.000952,Euclidean_dist_229377_196609,N/A,184.4094069,184.4094069,108.785094023,108.787611961,108.789157867,108.78954196,108.790927887,110.182602882,110.184160948,110.320430994,187.816592932,187.843338966
unit.000953,Euclidean_dist_229377_204801,N/A,292.539147854,292.539147854,217.011394024,217.014039993,217.015573978,217.015902042,217.017317057,218.661339045,218.662891865,218.666722059,296.324780941,296.351794958
unit.000954,Euclidean_dist_229377_212993,N/A,251.237357855,251.237357855,175.701982021,175.704510927,175.705739975,175.706053019,175.720868826,176.999941826,177.001392841,177.004786968,253.956788063,253.983558893
unit.000955,Euclidean_dist_229377_221185,N/A,356.27531004,356.27531004,280.918933868,280.921799898,280.92306304,280.923385859,280.936490059,282.178423882,282.184231997,282.187501907,359.582074881,359.609156847
unit.000956,Euclidean_dist_229377_229377,N/A,131.12845397,131.12845397,55.5114378929,55.5145959854,55.5161428452,55.5165469646,55.5180230141,56.8211319447,56.8226208687,56.827491045,134.299453974,134.325963974
unit.000957,Euclidean_dist_229377_237569,N/A,422.04351306,422.04351306,346.667420864,346.670101881,346.671470881,346.671808004,346.673444986,347.968997002,347.970470905,347.974052906,425.882998943,425.910096884
unit.000958,Euclidean_dist_229377_245761,N/A,422.731426001,422.731426001,347.423594952,347.427109003,347.428671837,347.429030895,347.430685997,348.875232935,348.876461983,348.880002975,425.987187862,426.014143944
unit.000959,Euclidean_dist_229377_253953,N/A,424.180104017,424.180104017,348.839792967,348.84177494,348.842967987,348.84326601,348.856711864,350.183300018,350.189014912,350.192358971,428.306520939,428.333405972
unit.000960,Euclidean_dist_237569_1,N/A,425.552630901,425.552630901,350.200309992,350.202646017,350.203906059,350.20420289,350.21677494,351.592972994,351.594455004,351.597944021,429.437952995,429.464890003
unit.000961,Euclidean_dist_237569_8193,N/A,347.193688869,347.193688869,271.818915844,271.821775913,271.823408842,271.823741913,271.825141907,273.210573912,273.21180892,273.215754986,350.663236856,350.690032959
