CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000422,Euclidean_dist_196609_98305,N/A,301.667268991,301.667268991,354.663281918,354.666270018,354.66751194,354.667801857,354.682564974,358.473747969,358.475090027,358.479547024,307.120236874,307.148889065
unit.000423,Euclidean_dist_196609_114689,N/A,124.336115837,124.336115837,177.708423853,177.711885929,177.713541985,177.713871956,177.715266943,181.473721981,181.475187063,181.479886055,129.721737862,129.748626947
unit.000424,Euclidean_dist_196609_131073,N/A,31.6234228611,31.6234228611,85.0889470577,85.091755867,85.0931670666,85.0935299397,85.0949928761,88.7894458771,88.7910778522,88.7952749729,36.6987850666,36.7245459557
unit.000425,Euclidean_dist_196609_147457,N/A,71.3548970222,71.3548970222,124.79846406,124.801666021,124.803341866,124.803671837,124.805060863,128.513646841,128.515065908,128.520969868,77.3005149364,77.326679945
unit.000426,Euclidean_dist_196609_163841,N/A,108.331369877,108.331369877,161.735986948,161.754478931,161.756034851,161.756367922,161.757793903,165.436298847,165.437762976,165.441711903,114.017457962,114.044271946
unit.000427,Euclidean_dist_196609_180225,N/A,151.758049965,151.758049965,205.066427946,205.069393873,205.071063995,205.07140398,205.072749853,208.799519062,208.801054955,208.805355072,157.32507205,157.35211587
unit.000428,Euclidean_dist_196609_196609,N/A,193.174452066,193.174452066,246.342661858,246.345979929,246.347609997,246.347939968,246.349298954,250.11335206,250.11491704,250.119025946,199.077556849,199.104311943
unit.000429,Euclidean_dist_196609_212993,N/A,236.684495926,236.684495926,289.820042849,289.822996855,289.824532032,289.824853897,289.826209068,293.581362009,293.583189964,293.587743044,242.099596024,242.126554012
unit.000430,Euclidean_dist_196609_229377,N/A,279.97202301,279.97202301,333.0870049,333.089488029,333.090812922,333.091088057,333.107053995,336.802736998,336.808428049,336.81202507,285.723154068,285.750515938
unit.000431,Euclidean_dist_196609_245761,N/A,-17.9276180267,-17.9276180267,35.3394498825,35.3420739174,35.3436329365,35.3439519405,35.3454079628,39.1647269726,39.1663720608,39.170801878,-12.2110309601,-12.1852960587
unit.000432,Euclidean_dist_196609_262145,N/A,223.513278008,223.513278008,276.613558054,276.616670847,276.618389845,276.618828058,276.620414972,280.365437984,280.366966009,280.370581865,229.547616005,229.574647903
unit.000433,Euclidean_dist_196609_278529,N/A,77.1767339706,77.1767339706,130.69350791,130.696410894,130.697999954,130.698355913,130.699751854,134.466317892,134.467684031,134.47190094,82.8885099888,82.917858839
unit.000434,Euclidean_dist_196609_294913,N/A,287.601070881,287.601070881,340.66849494,340.670781851,340.67196393,340.672236919,340.688501835,344.364475965,344.370764017,344.374470949,293.515006065,293.545101881
unit.000435,Euclidean_dist_196609_311297,N/A,127.877568007,127.877568007,181.31428194,181.317811966,181.319424868,181.319743872,181.321220875,185.000844955,185.002321005,185.006906033,133.061006069,133.087568998
unit.000436,Euclidean_dist_196609_327681,N/A,172.89772296,172.89772296,225.94601202,225.949123859,225.950659037,225.950984001,225.952364922,229.65790987,229.65947485,229.663933039,178.96016407,178.986778021
unit.000437,Euclidean_dist_196609_344065,N/A,212.787996054,212.787996054,265.899705887,265.903162003,265.904582024,265.904899836,265.906287909,269.574000835,269.575582027,269.581173897,218.209071875,218.23812604
unit.000438,Euclidean_dist_196609_360449,N/A,171.852484941,171.852484941,224.891659975,224.894266844,224.895665884,224.89597106,224.897446871,228.750515938,228.752080917,228.756131887,177.777307987,177.803995848
unit.000439,Euclidean_dist_196609_376833,N/A,177.756871939,177.756871939,230.914741039,230.917332888,230.918879986,230.91919589,230.92064786,234.597168922,234.598743916,234.603411913,183.49120903,183.519671917
unit.000440,Euclidean_dist_196609_393217,N/A,217.78179884,217.78179884,270.880295038,270.883177042,270.884826899,270.885125875,270.88658905,274.615380049,274.617004871,274.621367931,223.725041866,223.756217003
unit.000441,Euclidean_dist_196609_409601,N/A,-44.6857290268,-44.6857290268,8.59452295303,8.59794998169,8.59929203987,8.59959101677,8.61326098442,12.3451218605,12.3505618572,12.353883028,-39.0532300472,-39.0274679661
unit.000442,Euclidean_dist_196609_425985,N/A,-43.4325139523,-43.4325139523,9.94000101089,9.94282197952,9.94422888756,9.94455194473,9.94618296623,13.6542329788,13.6557068825,13.6621880531,-37.9711191654,-37.9450190067
unit.000443,Euclidean_dist_196609_442369,N/A,-11.6178081036,-11.6178081036,41.6302108765,41.6329460144,41.6347098351,41.6351459026,41.6367349625,45.4230089188,45.4246480465,45.4288449287,-5.57897996902,-5.55215501785
unit.000444,Euclidean_dist_196609_458753,N/A,-1.65876102448,-1.65876102448,51.722728014,51.725399971,51.7271130085,51.7274270058,51.7291429043,55.5109798908,55.5127120018,55.5167980194,3.9932050705,4.01922297478
unit.000445,Euclidean_dist_196609_475137,N/A,6.48480892181,6.48480892181,59.7466039658,59.7489309311,59.7503118515,59.7506480217,59.7520060539,63.4774620533,63.4789228439,63.482945919,11.9743790627,12.0010490417
unit.000446,Euclidean_dist_196609_491521,N/A,15.5136950016,15.5136950016,69.0319859982,69.0346689224,69.0361039639,69.0364160538,69.0377960205,72.7541978359,72.755863905,72.7601020336,21.1184270382,21.1444120407
unit.000447,Euclidean_dist_196609_507905,N/A,24.598762989,24.598762989,78.0574240685,78.059679985,78.0612380505,78.0615320206,78.0631358624,81.7344949245,81.7361328602,81.7411949635,30.0021250248,30.0284719467
unit.000448,Euclidean_dist_212993_1,N/A,32.7637238503,32.7637238503,86.1842889786,86.1871728897,86.1887030602,86.189136982,86.1906700134,89.8981740475,89.8996050358,89.9054169655,37.7832119465,37.8091938496
unit.000449,Euclidean_dist_212993_16385,N/A,65.7975819111,65.7975819111,119.256850958,119.259827852,119.26137495,119.261698961,119.263062954,122.970998049,122.972490072,122.97692585,71.4389328957,71.4651088715
unit.000450,Euclidean_dist_212993_32769,N/A,51.452039957,51.452039957,104.872410059,104.875,104.876536846,104.876859903,104.878216982,108.555422068,108.55674386,108.560719967,56.7022080421,56.7281448841
unit.000451,Euclidean_dist_212993_49153,N/A,79.2374389172,79.2374389172,132.795966864,132.798717976,132.800210953,132.800528049,132.802163839,136.481826067,136.483217955,136.487457037,85.1072750092,85.1349160671
unit.000452,Euclidean_dist_212993_65537,N/A,72.0630578995,72.0630578995,125.545315981,125.548496008,125.550215006,125.550533056,125.551966906,129.219357967,129.220950842,129.22517395,78.3781969547,78.4042840004
unit.000453,Euclidean_dist_212993_81921,N/A,85.2367579937,85.2367579937,138.698147058,138.701092958,138.70253706,138.702893019,138.704302073,142.435437918,142.436815023,142.440774918,91.7443959713,91.7719490528
unit.000454,Euclidean_dist_212993_98305,N/A,88.7040419579,88.7040419579,142.60225296,142.604969025,142.606338978,142.606672049,142.608106852,146.263038874,146.264560938,146.268736839,94.0602128506,94.0871639252
unit.000455,Euclidean_dist_212993_114689,N/A,130.652979851,130.652979851,184.161474943,184.164515018,184.166193962,184.166523933,184.167979002,187.821923971,187.823447943,187.827359915,136.351603985,136.378178835
unit.000456,Euclidean_dist_212993_131073,N/A,259.108792067,259.108792067,312.283004045,312.285483837,312.286581993,312.286848068,312.301446915,316.25532198,316.260983944,316.264571905,265.620893002,265.648028851
unit.000457,Euclidean_dist_212993_147457,N/A,299.607439995,299.607439995,352.693876982,352.696950912,352.698587894,352.698916912,352.700343847,356.458436966,356.45993185,356.463989019,304.88993907,304.924286842
unit.000458,Euclidean_dist_212993_163841,N/A,171.526291847,171.526291847,224.592104912,224.594384909,224.595757961,224.596060991,224.597457886,228.247310877,228.24892807,228.253495932,177.725154877,177.752157927
unit.000459,Euclidean_dist_212993_180225,N/A,67.4971339703,67.4971339703,120.902997017,120.905704975,120.907269955,120.907582045,120.90912199,124.58396101,124.585372925,124.589521885,72.7226848602,72.7518000603
unit.000460,Euclidean_dist_212993_196609,N/A,135.608470917,135.608470917,189.119933844,189.122839928,189.124562979,189.124978065,189.126608849,192.862098932,192.863522053,192.867106915,141.867787838,141.895088911
unit.000461,Euclidean_dist_212993_212993,N/A,144.923877954,144.923877954,198.008931875,198.011415005,198.012990952,198.013450861,198.015058041,201.735599995,201.737328053,201.741988897,150.642048836,150.6685009
unit.000462,Euclidean_dist_212993_229377,N/A,152.904368877,152.904368877,205.969395876,205.972275019,205.97398591,205.974310875,205.975734949,209.706852913,209.708258867,209.714076042,158.421154976,158.447422981
unit.000463,Euclidean_dist_212993_245761,N/A,162.348811865,162.348811865,215.499863863,215.502403975,215.504103899,215.504420042,215.505784988,219.279157877,219.280537844,219.284555912,168.413068056,168.439632893
unit.000464,Euclidean_dist_212993_262145,N/A,170.668563843,170.668563843,223.991724968,223.994407892,223.99586606,223.996167898,223.997499943,227.742750883,227.744313955,227.74864006,176.593795061,176.620579958
unit.000465,Euclidean_dist_212993_278529,N/A,179.87656188,179.87656188,233.023892879,233.02721405,233.028605938,233.028913975,233.030277967,236.712915897,236.714550018,236.72111702,185.707094908,185.734014988
unit.000466,Euclidean_dist_212993_294913,N/A,186.991102934,186.991102934,240.017264843,240.019794941,240.020998955,240.021286011,240.035788059,243.768586874,243.769922972,243.774381876,192.431620836,192.459240913
unit.000467,Euclidean_dist_212993_311297,N/A,194.55865097,194.55865097,247.600615025,247.603502989,247.605195045,247.605512857,247.606884956,252.026706934,252.028066874,252.037461042,200.210406065,200.238177061
unit.000468,Euclidean_dist_212993_327681,N/A,-14.3490550518,-14.3490550518,38.9319050312,38.9342160225,38.9356770515,38.9360198975,38.9374098778,42.5976290703,42.5991990566,42.603703022,-8.87200808525,-8.84557414055
unit.000469,Euclidean_dist_212993_344065,N/A,30.0794570446,30.0794570446,83.7432670593,83.7461419106,83.7475190163,83.7478449345,83.7495729923,87.4777328968,87.4793980122,87.4846279621,36.5957150459,36.6222150326
unit.000470,Euclidean_dist_212993_360449,N/A,193.874605894,193.874605894,246.944555044,246.947779894,246.949523926,246.949853897,246.951209068,250.718050003,250.719534874,250.732820988,199.129462957,199.156810045
unit.000471,Euclidean_dist_212993_376833,N/A,130.917505026,130.917505026,184.315798998,184.318824053,184.320555925,184.320894003,184.322347879,188.023813009,188.025357008,188.029190063,136.361465931,136.38774085
unit.000472,Euclidean_dist_212993_393217,N/A,214.172317028,214.172317028,267.262258053,267.265074968,267.266487837,267.26680398,267.268139839,270.985488892,270.986976862,270.991322041,220.370439053,220.399108887
unit.000473,Euclidean_dist_212993_409601,N/A,260.57199192,260.57199192,313.643044949,313.645583868,313.646668911,313.646919966,313.662517071,317.363353968,317.369526863,317.373800993,266.754452944,266.781501055
unit.000474,Euclidean_dist_212993_425985,N/A,302.358708858,302.358708858,355.418639898,355.420675993,355.421864986,355.422245979,355.437356949,359.279145956,359.285191059,359.289142847,308.202455044,308.231442928
unit.000475,Euclidean_dist_212993_442369,N/A,172.53437686,172.53437686,225.646785021,225.649363041,225.650820971,225.651129961,225.65261507,229.355469942,229.356992006,229.361188889,178.908618927,178.935166836
unit.000476,Euclidean_dist_212993_458753,N/A,109.701693058,109.701693058,163.245804071,163.24849391,163.249919891,163.250221968,163.251682043,166.948585987,166.950254917,166.954683065,115.148241997,115.17760396
unit.000477,Euclidean_dist_212993_475137,N/A,300.979174852,300.979174852,354.059396029,354.061578989,354.062847853,354.063113928,354.077573061,357.768826008,357.775375843,357.779273033,307.065688848,307.095327854
unit.000478,Euclidean_dist_212993_491521,N/A,71.0020928383,71.0020928383,124.50020504,124.503481865,124.505079985,124.505398989,124.506880045,128.210926056,128.212347984,128.217990875,77.2636818886,77.2900569439
unit.000479,Euclidean_dist_212993_507905,N/A,140.012053013,140.012053013,193.468261003,193.47100997,193.473784924,193.474124908,193.475589991,197.19620204,197.197736025,197.202453852,145.790462971,145.817220926
unit.000480,Euclidean_dist_229377_1,N/A,151.075362921,151.075362921,204.160356045,204.162803888,204.164221048,204.164540052,204.165901899,207.893473864,207.895019054,207.900019884,156.245316029,156.272332907
unit.000481,Euclidean_dist_229377_16385,N/A,192.490514994,192.490514994,245.588539839,245.591883898,245.593522072,245.593852043,245.59523797,249.307802916,249.309233904,249.313724041,197.996495962,198.024100065
unit.000482,Euclidean_dist_229377_32769,N/A,235.951176882,235.951176882,289.066890001,289.070052862,289.071645021,289.071960926,289.073384047,292.774471998,292.776059866,292.780788898,241.019913912,241.046473026
unit.000483,Euclidean_dist_229377_49153,N/A,279.285395861,279.285395861,332.331613064,332.334444046,332.336210012,332.336545944,332.351032019,336.097949982,336.099310875,336.103896856,284.643753052,284.670628071
unit.000484,Euclidean_dist_229377_65537,N/A,-37.2345359325,-37.2345359325,16.1397900581,16.1426448822,16.144233942,16.1445350647,16.1458919048,19.9024260044,19.9039809704,19.9105188847,-31.3435320854,-31.3177790642
unit.000485,Euclidean_dist_229377_81921,N/A,8.65323400497,8.65323400497,62.1449139118,62.1474649906,62.1490418911,62.149420023,62.1509819031,65.8967108727,65.8982930183,65.9022190571,14.336935997,14.3625948429
unit.000486,Euclidean_dist_229377_98305,N/A,52.4065890312,52.4065890312,106.086431026,106.08909893,106.09049201,106.090816975,106.092345953,109.764800072,109.766242981,109.770351887,57.7976009846,57.8238070011
unit.000487,Euclidean_dist_229377_114689,N/A,86.2693388462,86.2693388462,139.750006914,139.753031015,139.754747868,139.755068064,139.756523848,143.442955017,143.444370985,143.448292971,92.8254799843,92.8523578644
unit.000488,Euclidean_dist_229377_131073,N/A,127.437572002,127.437572002,180.86519599,180.867825985,180.878707886,180.879274845,180.881012917,184.59792304,184.599343061,184.603384018,133.01500988,133.042876005
unit.000489,Euclidean_dist_229377_147457,N/A,172.211884975,172.211884975,225.347631931,225.350255013,225.35168004,225.351985931,225.353335857,229.052993059,229.054581881,229.059459925,177.829009056,177.855769873
unit.000490,Euclidean_dist_229377_163841,N/A,212.100767851,212.100767851,265.138223886,265.14060092,265.142565012,265.147884846,265.149297953,268.868373871,268.869801044,268.874274015,218.155541897,218.184186935
unit.000491,Euclidean_dist_229377_180225,N/A,258.427252054,258.427252054,311.52757597,311.529891014,311.531203985,311.531508923,311.545904875,315.349351883,315.350937843,315.354892015,264.541193008,264.568135023
unit.000492,Euclidean_dist_229377_196609,N/A,298.920656919,298.920656919,351.945951939,351.948505878,351.949779987,351.950042963,351.964663029,355.754029989,355.755472898,355.759448051,304.835716963,304.865665913
unit.000493,Euclidean_dist_229377_212993,N/A,298.231698036,298.231698036,351.515270948,351.517396927,351.536649942,351.53690505,351.581709862,355.248770952,355.255648851,355.259494066,303.752505064,303.78161788
unit.000494,Euclidean_dist_229377_229377,N/A,275.616777897,275.616777897,328.703215837,328.706248045,328.707771063,328.708093882,328.709591866,332.573148012,332.574635983,332.579726934,281.283052921,281.311655045
unit.000495,Euclidean_dist_229377_245761,N/A,162.762335062,162.762335062,215.952395916,215.954936028,215.956557989,215.956888914,215.958255053,219.681984901,219.683414936,219.688001871,168.437185049,168.463721037
unit.000496,Euclidean_dist_229377_262145,N/A,106.263422966,106.263422966,159.785896063,159.788718939,159.790132999,159.790443897,159.791942835,163.521348,163.522819996,163.526582956,111.80783391,111.835067034
unit.000497,Euclidean_dist_229377_278529,N/A,149.03083086,149.03083086,202.210373878,202.212935925,202.214546919,202.214928865,202.216326952,205.876111984,205.877655983,205.911160946,154.035068035,154.061589956
unit.000498,Euclidean_dist_229377_294913,N/A,191.121842861,191.121842861,244.228235006,244.23166585,244.233307838,244.233649969,244.234988928,247.99868989,248.00009799,248.004181862,196.860108852,196.889791965
unit.000499,Euclidean_dist_229377_311297,N/A,233.907866955,233.907866955,286.905082941,286.907394886,286.908395052,286.90864706,286.923426867,290.658113003,290.659441948,290.66366601,238.857326031,238.883952856
