CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000833,Euclidean_dist_409601_16385,N/A,-48.5054528713,-48.5054528713,21.1064419746,21.1089730263,21.1101229191,21.1103949547,21.1254389286,24.9225549698,24.9239220619,24.9289541245,-42.5917708874,-42.5637428761
unit.000834,Euclidean_dist_409601_32769,N/A,272.548970938,272.548970938,341.283576965,341.286502123,341.288018942,341.288463116,341.290025949,344.945184946,344.946712971,344.950455904,277.867448092,277.896119118
unit.000835,Euclidean_dist_409601_49153,N/A,274.596650124,274.596650124,343.248794079,343.251603127,343.25335598,343.253772974,343.255307913,346.960108995,346.961597919,346.965546131,280.087075949,280.115345955
unit.000836,Euclidean_dist_409601_65537,N/A,276.108525038,276.108525038,344.762221098,344.765543938,344.767120123,344.767426968,344.768893003,348.470659018,348.472192049,348.476150036,282.251878977,282.281000137
unit.000837,Euclidean_dist_409601_81921,N/A,277.493936062,277.493936062,346.280537128,346.283952951,346.285633087,346.286044121,346.287660122,349.980085135,349.981507063,349.985285997,283.422518969,283.452597141
unit.000838,Euclidean_dist_409601_98305,N/A,278.872335911,278.872335911,347.644174099,347.647098064,347.648638964,347.64904809,347.663713932,351.39082408,351.395401001,351.398684978,284.561856031,284.593152046
unit.000839,Euclidean_dist_409601_114689,N/A,280.25051403,280.25051403,349.0011971,349.004982948,349.006729126,349.007165909,349.008863926,353.000787973,353.002208948,353.005825996,286.720809937,286.747976065
unit.000840,Euclidean_dist_409601_131073,N/A,280.938255072,280.938255072,349.609308958,349.611935139,349.613344908,349.613750935,349.628767014,353.30459404,353.30992794,353.31347394,286.775954962,286.803652048
unit.000841,Euclidean_dist_409601_147457,N/A,282.312940121,282.312940121,350.971755981,350.974213123,350.975554943,350.975920916,350.990351915,354.714538097,354.715997934,354.720098019,287.90764308,287.93533206
unit.000842,Euclidean_dist_409601_163841,N/A,284.496623993,284.496623993,353.241886139,353.245409012,353.24703598,353.247466087,353.249120951,356.927875996,356.929474115,356.935147047,290.117161036,290.144784927
unit.000843,Euclidean_dist_409601_180225,N/A,285.185681105,285.185681105,353.849582911,353.853091002,353.854609013,353.855021,353.856686115,357.632851124,357.63448,357.638493061,290.169687986,290.19677496
unit.000844,Euclidean_dist_409601_196609,N/A,285.877028942,285.877028942,354.609108925,354.611920118,354.61828208,354.624045134,354.629559994,358.338189125,358.345300913,358.349621058,291.265650988,291.296895981
unit.000845,Euclidean_dist_409601_212993,N/A,287.253598928,287.253598928,355.969619036,355.972605944,355.974139929,355.974616051,355.976193905,359.74774313,359.749392986,359.753602982,292.407184124,292.435698986
unit.000846,Euclidean_dist_409601_229377,N/A,289.315129042,289.315129042,358.091694117,358.095175982,358.096590042,358.09688592,358.098520994,361.76534605,361.76701808,361.770949125,294.629612923,294.657859087
unit.000847,Euclidean_dist_409601_245761,N/A,290.689129114,290.689129114,359.517086029,359.519866943,359.521162987,359.521461964,359.536821127,363.276188135,363.281337023,363.284577131,296.795583963,296.825705051
unit.000848,Euclidean_dist_409601_262145,N/A,-47.1398720741,-47.1398720741,22.453469038,22.45581007,22.4569060802,22.4571630955,22.4715571404,26.233217001,26.235033989,26.2387471199,-41.4583370686,-41.4322109222
unit.000849,Euclidean_dist_409601_278529,N/A,294.984324932,294.984324932,363.756953001,363.760360956,363.761729002,363.762023926,363.763329983,367.501254082,367.502918005,367.507432938,301.239699125,301.268764973
unit.000850,Euclidean_dist_409601_294913,N/A,151.804953098,151.804953098,220.997334957,221.01640296,221.017983913,221.018280029,221.019684076,224.70816803,224.709603071,224.713540077,158.228213072,158.25611496
unit.000851,Euclidean_dist_409601_311297,N/A,129.365747929,129.365747929,198.555694103,198.55833292,198.559796095,198.560090065,198.561566114,202.330225945,202.331681013,202.336774111,134.782552004,134.808668137
unit.000852,Euclidean_dist_409601_327681,N/A,174.097074986,174.097074986,243.292401075,243.295253992,243.296613932,243.296914101,243.298388004,246.980772018,246.982336998,246.986176014,179.519000053,179.546808958
unit.000853,Euclidean_dist_409601_344065,N/A,213.861805916,213.861805916,283.113687038,283.116189957,283.11759305,283.11789012,283.119381905,286.788650036,286.790435076,286.794551134,219.709583044,219.736978054
unit.000854,Euclidean_dist_409601_360449,N/A,90.9946000576,90.9946000576,160.16682601,160.169872046,160.171320915,160.171643972,160.173120022,163.831973076,163.833555937,163.838277102,96.8108420372,96.8376779556
unit.000855,Euclidean_dist_409601_376833,N/A,-59.0417740345,-59.0417740345,10.2544369698,10.2574961185,10.2591209412,10.2594089508,10.2728159428,14.04865098,14.050465107,14.0544290543,-53.7087678909,-53.6813900471
unit.000856,Euclidean_dist_409601_393217,N/A,-13.1064400673,-13.1064400673,56.5124530792,56.5156960487,56.5172901154,56.51770401,56.5193340778,60.1798701286,60.1814439297,60.1848809719,-7.01445293427,-6.98845100403
unit.000857,Euclidean_dist_409601_409601,N/A,20.3012261391,20.3012261391,89.8315680027,89.8338019848,89.8349940777,89.8352739811,89.8500890732,93.6201069355,93.621628046,93.6257240772,26.6267559528,26.6552479267
unit.000858,Euclidean_dist_409601_425985,N/A,222.287457943,222.287457943,291.563857079,291.566918135,291.568521976,291.568824053,291.584958076,295.354593039,295.356070042,295.360037088,227.66053009,227.687793016
unit.000859,Euclidean_dist_409601_442369,N/A,106.520138025,106.520138025,175.749716043,175.752304077,175.753628016,175.753922939,175.755424976,179.451061964,179.452402115,179.45640111,111.316076994,111.342418909
unit.000860,Euclidean_dist_409601_458753,N/A,150.81299305,150.81299305,219.94303298,219.946470976,219.948148966,219.94845295,219.949953079,223.600209951,223.601629019,223.605401993,157.095957041,157.122597933
unit.000861,Euclidean_dist_409601_475137,N/A,194.098176956,194.098176956,263.337513924,263.344464064,263.346070051,263.346369028,263.349579096,267.037651062,267.039247036,267.043472052,199.44864893,199.47749114
unit.000862,Euclidean_dist_409601_491521,N/A,236.041053057,236.041053057,304.747786045,304.750818968,304.752434969,304.752846956,304.754405975,308.466023922,308.467844963,308.471348047,240.767511129,240.795864105
unit.000863,Euclidean_dist_409601_507905,N/A,278.871407986,278.871407986,347.638756037,347.642570019,347.64439106,347.644850969,347.646393061,351.389990091,351.391341925,351.394562006,284.561275959,284.588815928
unit.000864,Euclidean_dist_425985_1,N/A,-37.5086109638,-37.5086109638,32.1085100174,32.1114599705,32.1129491329,32.1132500172,32.114659071,35.8092589378,35.8108990192,35.8141279221,-31.4817550182,-31.4557220936
unit.000865,Euclidean_dist_425985_16385,N/A,2.16014313698,2.16014313698,71.7483460903,71.7514600754,71.7530829906,71.7533919811,71.7547271252,75.4926140308,75.4943959713,75.4981720448,7.62198805809,7.6481730938
unit.000866,Euclidean_dist_425985_32769,N/A,24.3927400112,24.3927400112,93.8863301277,93.8891460896,93.8906209469,93.8909549713,93.8924310207,97.6473879814,97.6489551067,97.6527929306,30.0266461372,30.0534830093
unit.000867,Euclidean_dist_425985_49153,N/A,84.2454879284,84.2454879284,153.485908031,153.488714933,153.490389109,153.49082303,153.49258709,157.18475008,157.186258078,157.189801931,90.1353111267,90.1623709202
unit.000868,Euclidean_dist_425985_65537,N/A,127.391674995,127.391674995,196.607489109,196.610337973,196.611995935,196.61237812,196.61410594,200.416705132,200.418128014,200.425254107,133.609575033,133.63577795
unit.000869,Euclidean_dist_425985_81921,N/A,171.353511095,171.353511095,240.584392071,240.587238073,240.588581085,240.588899136,240.590378046,244.357187033,244.358902931,244.36255908,177.253467083,177.280636072
unit.000870,Euclidean_dist_425985_98305,N/A,212.031498909,212.031498909,281.308619022,281.311631918,281.3131001,281.31339407,281.315032959,284.974916935,284.976508141,284.97991991,217.524480104,217.55132103
unit.000871,Euclidean_dist_425985_114689,N/A,81.2734289169,81.2734289169,150.477983952,150.480834961,150.482537031,150.482955933,150.484615088,154.162811041,154.164252043,154.167900085,86.7167041302,86.7432870865
unit.000872,Euclidean_dist_425985_131073,N/A,294.985646963,294.985646963,363.761546135,363.764266968,363.76535511,363.765644073,363.78046608,367.502125025,367.508399963,367.51198101,301.240181923,301.269184113
unit.000873,Euclidean_dist_425985_147457,N/A,-15.1610209942,-15.1610209942,54.3942389488,54.3972840309,54.3988099098,54.3992331028,54.4007959366,58.0658969879,58.0675210953,58.071586132,-9.26556801796,-9.23904800415
unit.000874,Euclidean_dist_425985_163841,N/A,-3.32400107384,-3.32400107384,66.1910390854,66.1939179897,66.1953420639,66.1956570148,66.2094941139,69.9544680119,69.9594380856,69.9633491039,1.94342708588,1.9703540802
unit.000875,Euclidean_dist_425985_180225,N/A,61.4212629795,61.4212629795,131.016071081,131.019168139,131.020597935,131.021012068,131.022691011,134.711972952,134.713721991,134.718214035,67.4229531288,67.6225349903
unit.000876,Euclidean_dist_425985_196609,N/A,104.874316931,104.874316931,174.097257137,174.100172043,174.101754904,174.102041006,174.10354805,177.838551998,177.839980125,177.843621969,110.181456089,110.208053112
unit.000877,Euclidean_dist_425985_212993,N/A,148.7626791,148.7626791,217.990795135,217.993791103,217.995224953,217.995528936,217.996931076,221.685868979,221.68729496,221.691222906,154.744105101,154.771803141
unit.000878,Euclidean_dist_425985_229377,N/A,191.328455925,191.328455925,260.480628014,260.484241962,260.485649109,260.485944986,260.487353086,264.217489004,264.218946934,264.222875118,196.304691076,196.331273079
unit.000879,Euclidean_dist_425985_245761,N/A,233.993731976,233.993731976,302.787770033,302.791006088,302.792673111,302.793121099,302.794685125,306.550544977,306.552218914,306.555560112,240.600904942,240.629383087
unit.000880,Euclidean_dist_425985_262145,N/A,0.108012914658,0.108012914658,69.6385939121,69.6413629055,69.6428251266,69.6431310177,69.644644022,73.2771909237,73.2787270546,73.2819919586,5.40863108635,5.43486213684
unit.000881,Euclidean_dist_425985_278529,N/A,165.52496314,165.52496314,234.659819126,234.662840128,234.664587975,234.664999962,234.666613102,238.412591934,238.413998127,238.418349028,171.63511014,171.662634134
unit.000882,Euclidean_dist_425985_294913,N/A,132.327734947,132.327734947,201.570904016,201.574274063,201.576115131,201.576585054,201.578364134,205.353364944,205.354725122,205.357954025,138.07863903,138.105698109
unit.000883,Euclidean_dist_425985_311297,N/A,-32.0046830177,-32.0046830177,37.5115499496,38.3813979626,38.3829040527,38.3832099438,38.3846130371,42.1541690826,42.1558001041,42.159817934,-24.8630719185,-24.8368120193
unit.000884,Euclidean_dist_425985_327681,N/A,-59.0421578884,-59.0421578884,10.2494339943,10.2527360916,10.2544279099,10.2547259331,10.2562251091,13.946367979,13.9477851391,13.9540030956,-53.7340459824,-53.7077460289
unit.000885,Euclidean_dist_425985_344065,N/A,-56.9700040817,-56.9700040817,12.6680231094,12.6705019474,12.6717090607,12.6719539165,12.6855549812,16.3645069599,16.3660480976,16.3700721264,-51.472933054,-51.4473679066
unit.000886,Euclidean_dist_425985_360449,N/A,7.10863208771,7.10863208771,76.7235169411,76.7257370949,76.7269780636,76.7273600101,76.7421450615,80.4253730774,80.4303519726,80.4334850311,13.1273910999,13.1546919346
unit.000887,Euclidean_dist_425985_376833,N/A,-54.8792190552,-54.8792190552,14.6403479576,14.6436359882,14.6449210644,14.6452181339,14.6609511375,18.3792109489,18.3850400448,18.3889119625,-49.2265210152,-49.1990039349
unit.000888,Euclidean_dist_425985_393217,N/A,-54.1927709579,-54.1927709579,15.3962550163,15.3992869854,15.4005250931,15.4008040428,15.4156959057,19.0828130245,19.0842220783,19.0876729488,-48.1360268593,-48.109940052
unit.000889,Euclidean_dist_425985_409601,N/A,-52.7894980907,-52.7894980907,16.8988189697,16.9016981125,16.9027810097,16.903028965,16.9181671143,20.6941490173,20.6956880093,20.6997771263,-47.0076739788,-46.9817950726
unit.000890,Euclidean_dist_425985_425985,N/A,-50.6343839169,-50.6343839169,18.9970300198,19.00020504,19.0017080307,19.0021710396,19.0038011074,22.7064759731,22.7079489231,22.7116389275,-44.8057808876,-44.7798449993
unit.000891,Euclidean_dist_425985_442369,N/A,-49.2155408859,-49.2155408859,20.350012064,20.3530371189,20.3545339108,20.3549671173,20.3565580845,24.1173639297,24.1188380718,24.1229031086,-43.6750879288,-43.6493868828
unit.000892,Euclidean_dist_425985_458753,N/A,-47.1432418823,-47.1432418823,22.4488959312,22.4523351192,22.4537599087,22.4540679455,22.4553511143,26.1314339638,26.1332840919,26.136909008,-41.4588840008,-41.4325139523
unit.000893,Euclidean_dist_425985_475137,N/A,-45.7694830894,-45.7694830894,23.8091669083,23.8117659092,23.8131690025,23.8134520054,23.828040123,27.6457579136,27.6473479271,27.6516060829,-39.298707962,-39.2720489502
unit.000894,Euclidean_dist_425985_491521,N/A,257.100801945,257.100801945,325.760827065,325.763942003,325.765398026,325.765676975,325.781024933,329.529985905,329.535927057,329.539974928,263.124273062,263.153469086
unit.000895,Euclidean_dist_425985_507905,N/A,107.203938007,107.203938007,176.497884989,176.500984907,176.50247097,176.5027771,176.504293919,180.156546116,180.157968998,180.163630009,112.394870996,112.421211004
unit.000896,Euclidean_dist_442369_1,N/A,-41.6558170319,-41.6558170319,27.9019579887,27.9044289589,27.9056351185,27.9059009552,27.9206271172,31.5802090168,31.581813097,31.5852661133,-35.9055509567,-35.8784739971
unit.000897,Euclidean_dist_442369_16385,N/A,-40.292840004,-40.292840004,29.2522449493,29.25476408,29.2559890747,29.2562580109,29.2712769508,32.9912121296,32.9964609146,32.9994850159,-34.7738139629,-34.7472140789
unit.000898,Euclidean_dist_442369_32769,N/A,-38.9289829731,-38.9289829731,30.7580420971,30.7605199814,30.7617549896,30.7620170116,30.7766909599,34.3997960091,34.4011991024,34.4049620628,-33.6405909061,-33.614109993
unit.000899,Euclidean_dist_442369_49153,N/A,-37.5043339729,-37.5043339729,32.1125330925,32.1147611141,32.1159300804,32.1161780357,32.1304349899,35.810434103,35.815046072,35.8177440166,-31.4812700748,-31.455247879
unit.000900,Euclidean_dist_442369_65537,N/A,-36.1214969158,-36.1214969158,33.4615559578,33.4645090103,33.465982914,33.4662899971,33.4676699638,37.1187469959,37.1207239628,37.1246459484,-30.3497540951,-30.3230650425
unit.000901,Euclidean_dist_442369_81921,N/A,-35.4295039177,-35.4295039177,34.2165830135,34.2191660404,34.2204339504,34.2207360268,34.2350780964,38.4294741154,38.4333541393,38.436314106,-29.26445508,-29.2365128994
unit.000902,Euclidean_dist_442369_98305,N/A,-34.0614750385,-34.0614750385,35.5617449284,35.5644891262,35.5659611225,35.5662589073,35.5676510334,39.2349820137,39.2364931107,39.2404129505,-28.1344730854,-28.1082708836
unit.000903,Euclidean_dist_442369_114689,N/A,-32.6809298992,-32.6809298992,36.9176459312,36.9200510979,36.9211680889,36.9214439392,36.935986042,40.6472599506,40.6532199383,40.6568620205,-26.9736590385,-26.9469399452
unit.000904,Euclidean_dist_442369_131073,N/A,-31.3102850914,-31.3102850914,39.166695118,39.1692631245,39.1705379486,39.1708209515,39.1856191158,42.9600720406,42.9617960453,42.9657030106,-24.8106648922,-24.7850198746
unit.000905,Euclidean_dist_442369_147457,N/A,-28.4223670959,-28.4223670959,41.1204400063,41.1236619949,41.1250860691,41.1253631115,41.1391999722,44.8766160011,44.881770134,44.8851349354,-22.5988118649,-22.5720250607
unit.000906,Euclidean_dist_442369_163841,N/A,-26.3318319321,-26.3318319321,43.2147240639,43.2175090313,43.2190670967,43.2193789482,43.2207419872,46.992757082,46.9941859245,46.9982950687,-20.3869478703,-20.3611400127
unit.000907,Euclidean_dist_442369_180225,N/A,-24.9521238804,-24.9521238804,44.5706350803,44.5731730461,44.5744481087,44.5747311115,44.5888810158,48.3015899658,48.3074970245,48.3111689091,-19.256829977,-19.2279100418
unit.000908,Euclidean_dist_442369_196609,N/A,-22.8839950562,-22.8839950562,46.7238609791,46.7263569832,46.7276170254,46.727875948,46.7430579662,50.5160489082,50.5231790543,50.5274500847,-17.0435979366,-17.016949892
unit.000909,Euclidean_dist_442369_212993,N/A,-20.8411400318,-20.8411400318,48.6711010933,48.6744790077,48.6761550903,48.6764659882,48.6780259609,52.4289989471,52.4305109978,52.4344549179,-15.8662359715,-15.8405480385
unit.000910,Euclidean_dist_442369_229377,N/A,-19.3009488583,-19.3009488583,50.3296079636,50.3327679634,50.3340899944,50.3343760967,50.3487520218,54.0388281345,54.0404279232,54.0442869663,-13.6966679096,-13.6690139771
unit.000911,Euclidean_dist_442369_245761,N/A,-17.935833931,-17.935833931,51.6775789261,51.6807339191,51.6822719574,51.6827070713,51.6844041348,55.3476340771,55.349091053,55.3532340527,-12.56437397,-12.5381250381
unit.000912,Euclidean_dist_442369_262145,N/A,11.9597151279,11.9597151279,81.5206880569,81.5229771137,81.5243730545,81.5246880054,81.5260710716,85.2579131126,85.2595739365,85.2633841038,17.7660019398,17.7933750153
unit.000913,Euclidean_dist_442369_278529,N/A,-8.29238200188,-8.29238200188,61.3346540928,61.3378899097,61.3394019604,61.3398399353,61.3414421082,65.0199511051,65.0216920376,65.0254070759,-2.53960490227,-2.5135269165
unit.000914,Euclidean_dist_442369_294913,N/A,195.119556904,195.119556904,264.236320019,264.239275932,264.24080801,264.241104126,264.242511034,267.944754124,267.946362972,267.95074892,200.580750942,200.607664108
unit.000915,Euclidean_dist_442369_311297,N/A,108.314342976,108.314342976,177.594877005,177.597973108,177.599394083,177.599695921,177.601174116,181.264106035,181.265654087,181.26918602,113.522602081,113.549015045
unit.000916,Euclidean_dist_442369_327681,N/A,-56.970539093,-56.970539093,12.6634531021,12.6666970253,12.6682169437,12.6685349941,12.6699109077,16.4660871029,16.4675719738,16.4730601311,-51.5234348774,-51.4978239536
unit.000917,Euclidean_dist_442369_344065,N/A,83.3462839127,83.3462839127,152.580827951,152.583462954,152.585107088,152.585586071,152.587311983,156.378356934,156.379719019,156.384560108,89.0317459106,89.0594789982
unit.000918,Euclidean_dist_442369_360449,N/A,-61.1353480816,-61.1353480816,8.1455039978,8.14845108986,8.14993000031,8.15025305748,8.15187597275,11.9329259396,11.9344899654,11.938434124,-55.944742918,-55.918792963
unit.000919,Euclidean_dist_442369_376833,N/A,221.60367012,221.60367012,290.808485031,290.811048031,290.812375069,290.81268096,290.82782793,294.548151016,294.553858995,294.557491064,226.58118391,226.60809207
unit.000920,Euclidean_dist_442369_393217,N/A,-1.27351307869,-1.27351307869,68.2849810123,68.2877130508,68.2892301083,68.2895491123,68.2908849716,71.9685089588,71.9700250626,71.9744701385,4.27218914032,4.30254411697
unit.000921,Euclidean_dist_442369_409601,N/A,64.1882650852,64.1882650852,133.720504045,133.724056005,133.725537062,133.725831985,133.727168083,137.433928967,137.435410023,137.439681053,69.8562400341,69.8820459843
unit.000922,Euclidean_dist_442369_425985,N/A,156.392549038,156.392549038,225.652997971,225.656002998,225.657563925,225.657859087,225.659292936,229.442879915,229.44432807,229.448889017,161.630465031,161.659652948
unit.000923,Euclidean_dist_442369_442369,N/A,151.494055986,151.494055986,220.694600105,220.697740078,220.699253082,220.699557066,220.70097208,224.405734062,224.407154083,224.411162138,157.147562027,157.175143957
unit.000924,Euclidean_dist_442369_458753,N/A,259.872960091,259.872960091,328.530900955,328.533379078,328.534539938,328.534805059,328.549843073,332.349560022,332.350996017,332.354413986,265.396574974,265.424010038
unit.000925,Euclidean_dist_442369_475137,N/A,-7.48373198509,-7.48373198509,62.0874290466,62.0903589725,62.0918469429,62.092263937,62.093941927,65.8258080482,65.8272619247,65.8309469223,-2.4885699749,-2.46240401268
unit.000926,Euclidean_dist_442369_491521,N/A,116.729001045,116.729001045,186.00595808,186.008785009,186.010231972,186.010539055,186.012151957,189.728433132,189.729885101,189.734750986,122.371679068,122.398351908
unit.000927,Euclidean_dist_442369_507905,N/A,11.2737360001,11.2737360001,80.7682020664,80.7710769176,80.7725601196,80.7728641033,80.7742600441,84.4518151283,84.453275919,84.4570441246,16.6838419437,16.7116150856
unit.000928,Euclidean_dist_458753_1,N/A,185.919961929,185.919961929,255.203364134,255.206273079,255.207606077,255.207893133,255.209271908,258.876716137,258.878381014,258.885123968,191.826297045,191.853178978
unit.000929,Euclidean_dist_458753_16385,N/A,292.23854804,292.23854804,360.879601002,360.882164001,360.88340497,360.883692026,360.899574995,364.585711956,364.591002941,364.59415102,297.935006142,297.964514971
unit.000930,Euclidean_dist_458753_32769,N/A,215.226855993,215.226855993,284.47003293,284.472330093,284.475649118,284.478438139,284.488132,288.302127123,288.303813934,288.307850122,220.971877098,220.999473095
unit.000931,Euclidean_dist_458753_49153,N/A,-20.1436369419,-20.1436369419,49.5789511204,49.5830790997,49.5847609043,49.5850651264,49.5995891094,53.335160017,53.3407759666,53.3441901207,-14.7809619904,-14.753592968
unit.000932,Euclidean_dist_458753_65537,N/A,157.073522091,157.073522091,226.253226995,226.256279945,226.257829905,226.258125067,226.259630919,229.946981907,229.948436022,229.952713013,162.718218088,162.745611906
unit.000933,Euclidean_dist_458753_81921,N/A,193.053498983,193.053498983,262.284819126,262.295541048,262.297017097,262.297318935,262.298758984,266.03015995,266.031527042,266.035249949,198.365271091,198.393278122
unit.000934,Euclidean_dist_458753_98305,N/A,267.01207304,267.01207304,335.641407013,335.644065142,335.645362139,335.645648956,335.660327911,339.40430212,339.409444094,339.41537714,273.12706995,273.156368971
unit.000935,Euclidean_dist_458753_114689,N/A,180.3754251,180.3754251,249.620965958,249.624228954,249.625744104,249.626068115,249.627703905,253.332917929,253.334358931,253.338190079,186.263476133,186.290076017
unit.000936,Euclidean_dist_458753_131073,N/A,7.10821413994,7.10821413994,76.7195219994,76.7223720551,76.7239339352,76.7243549824,76.7260141373,80.4245281219,80.4259200096,80.4292879105,13.1269209385,13.1539530754
unit.000937,Euclidean_dist_458753_147457,N/A,241.715899944,241.715899944,310.41067791,310.413208961,310.414469004,310.414722919,310.428812027,314.105799913,314.107799053,314.113603115,247.361346006,247.388791084
unit.000938,Euclidean_dist_458753_163841,N/A,40.3361980915,40.3361980915,109.906580925,109.910404921,109.911979914,109.912276983,109.913762093,113.557541132,113.558990002,113.562703133,46.1240999699,46.1504950523
unit.000939,Euclidean_dist_458753_180225,N/A,82.8539919853,82.8539919853,152.128736019,152.131360054,152.133016109,152.133433104,152.135160923,155.774791956,155.776458025,155.782994986,89.0034470558,89.0302839279
unit.000940,Euclidean_dist_458753_196609,N/A,126.016320944,126.016320944,195.249627113,195.252907038,195.254585028,195.255021095,195.256586075,199.007234097,199.00880003,199.012933016,131.43939805,131.466130972
unit.000941,Euclidean_dist_458753_212993,N/A,170.316427946,170.316427946,239.527513981,239.53012991,239.531476974,239.53177309,239.533183098,243.247491121,243.248961926,243.252378941,176.118341923,176.145939112
unit.000942,Euclidean_dist_458753_229377,N/A,211.093694925,211.093694925,280.404609919,280.407053947,280.408455133,280.408756971,280.410203934,284.168909073,284.170455933,284.174121141,216.418385983,216.445606947
unit.000943,Euclidean_dist_458753_245761,N/A,-16.5589599609,-16.5589599609,53.0365309715,53.0391221046,53.0403420925,53.0407760143,53.0554459095,56.7567920685,56.7584459782,56.7625260353,-10.3981690407,-10.3711519241
unit.000944,Euclidean_dist_458753_262145,N/A,141.190820932,141.190820932,210.461874962,210.465071917,210.466458082,210.466746092,210.468286037,214.122627974,214.124153137,214.127440929,146.965928078,146.992393017
unit.000945,Euclidean_dist_458753_278529,N/A,183.866671085,183.866671085,253.098432064,253.101287127,253.10292697,253.103341103,253.105206013,256.860656023,256.862376928,256.865992069,189.612236023,189.642463923
unit.000946,Euclidean_dist_458753_294913,N/A,162.238541126,162.238541126,231.503583908,231.506295919,231.507672071,231.507965088,231.509413004,235.190294027,235.191815138,235.195765018,168.335820913,168.36364007
unit.000947,Euclidean_dist_458753_311297,N/A,204.191221952,204.191221952,273.470983982,273.475019932,273.476387024,273.476686954,273.478060007,277.218490124,277.220014095,277.223701954,209.726417065,209.753180027
unit.000948,Euclidean_dist_458753_327681,N/A,246.579299927,246.579299927,315.257376909,315.259968042,315.261335135,315.261610985,315.275661945,319.047687054,319.053854942,319.058545113,253.028465986,253.060055971
unit.000949,Euclidean_dist_458753_344065,N/A,268.414971113,268.414971113,337.149832964,337.153362989,337.154895067,337.15518713,337.156740904,340.816756964,340.81825614,340.82171607,274.266066074,274.294410944
unit.000950,Euclidean_dist_458753_360449,N/A,-22.2131400108,-22.2131400108,47.3184530735,47.3214590549,47.323182106,47.3234939575,47.3248910904,51.0188319683,51.0205841064,51.0255861282,-16.9968268871,-16.9704189301
unit.000951,Euclidean_dist_458753_376833,N/A,14.0229971409,14.0229971409,83.7723369598,83.7758181095,83.7776129246,83.7779269218,83.7795379162,87.4756031036,87.4772839546,87.4805541039,19.9777610302,20.0079851151
unit.000952,Euclidean_dist_458753_393217,N/A,282.998930931,282.998930931,351.877655029,351.881462097,351.883002043,351.883435965,351.885021925,355.518635988,355.520128012,355.524992943,287.956460953,287.983506918
unit.000953,Euclidean_dist_458753_409601,N/A,96.0119240284,96.0119240284,165.320841074,165.324269056,165.325709105,165.326002121,165.327414989,168.972396135,168.974030972,168.977713108,101.290385962,101.316501141
unit.000954,Euclidean_dist_458753_425985,N/A,139.801852942,139.801852942,208.95836401,208.960796118,208.962201118,208.962501049,208.964039087,212.810894012,212.812613964,212.900846004,144.806872129,144.833751917
unit.000955,Euclidean_dist_458753_442369,N/A,182.758434057,182.758434057,252.046934128,252.050360918,252.052043915,252.052460909,252.05436492,255.750309944,255.751655102,255.755319118,188.478204012,188.505252123
unit.000956,Euclidean_dist_458753_458753,N/A,224.987740993,224.987740993,294.274444103,294.278078079,294.279639959,294.279937029,294.281362057,298.077866077,298.079617977,298.084558964,231.015571117,231.043455124
unit.000957,Euclidean_dist_458753_475137,N/A,134.231369972,134.231369972,203.371206045,203.374054909,203.375482082,203.375765085,203.377226114,207.167752028,207.169598103,207.173514128,140.282726049,140.309214115
unit.000958,Euclidean_dist_458753_491521,N/A,-11.7061600685,-11.7061600685,57.8750851154,57.878057003,57.8794810772,57.8797750473,57.8812110424,61.5910050869,61.5926949978,61.5964851379,-5.88338208199,-5.85658788681
unit.000959,Euclidean_dist_458753_507905,N/A,197.169660091,197.169660091,266.497735023,266.500478029,266.502169132,266.502634048,266.504317045,270.160617113,270.162051916,270.165395975,202.803067923,202.829600096
unit.000960,Euclidean_dist_475137_1,N/A,85.6167471409,85.6167471409,154.833956003,154.836889029,154.838428974,154.838820934,154.840764999,158.4944911,158.495916128,158.499350071,91.2671940327,91.2936880589
unit.000961,Euclidean_dist_475137_16385,N/A,259.187530994,259.187530994,327.876981974,327.879435062,327.880559921,327.880819082,327.895659924,331.644511938,331.645827055,331.650495052,265.34425807,265.371618032
unit.000962,Euclidean_dist_475137_32769,N/A,109.260394096,109.260394096,178.492346048,178.494786024,178.496268988,178.496572971,178.49810791,182.171109915,182.172553062,182.175873995,114.604046106,114.63053298
unit.000963,Euclidean_dist_475137_49153,N/A,159.804812908,159.804812908,228.952939987,228.956635952,228.958233118,228.958539963,228.960029125,232.770093918,232.771914005,232.77611208,165.043859959,165.070394993
unit.000964,Euclidean_dist_475137_65537,N/A,188.042293072,188.042293072,257.154897928,257.158623934,257.160017014,257.160311937,257.161911011,260.89183712,260.89351511,260.89861393,193.009884119,193.03660512
unit.000965,Euclidean_dist_475137_81921,N/A,-25.6375119686,-25.6375119686,43.9678099155,43.9700400829,43.9711999893,43.9714570045,43.9872219563,47.6973659992,47.7052369118,47.7112369537,-20.335242033,-20.3096289635
unit.000966,Euclidean_dist_475137_98305,N/A,-53.5056610107,-53.5056610107,16.1474599838,16.1498410702,16.1508800983,16.151129961,16.1655910015,19.8890960217,19.8956999779,19.8993859291,-48.0850419998,-48.0593490601
unit.000967,Euclidean_dist_475137_114689,N/A,211.78004694,211.78004694,281.159667015,281.162571907,281.163962126,281.164254904,281.166292906,284.87352705,284.875082016,284.878541946,217.498471022,217.52551198
