CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000812,Euclidean_dist_98305_49153,N/A,175.886874199,175.886874199,244.653966188,244.656956196,244.664277077,244.66467309,244.666055202,245.360100985,245.361763,245.365531206,177.601735115,177.628727198
unit.000813,Euclidean_dist_98305_53249,N/A,37.2554831505,37.2554831505,106.031949997,106.035449982,106.036751986,106.037043095,106.038392067,106.765064001,106.766511202,106.769852161,39.7352612019,39.7617840767
unit.000814,Euclidean_dist_98305_57345,N/A,84.2120230198,84.2120230198,153.04579711,153.048320055,153.04959321,153.049883127,153.051293135,153.691745043,153.693071127,153.697106123,86.8262181282,86.8526041508
unit.000815,Euclidean_dist_98305_61441,N/A,170.345226049,170.345226049,239.086266994,239.089049101,239.090301037,239.090613127,239.106065035,239.829532146,239.836462021,239.839905977,173.05008316,173.078955173
unit.000816,Euclidean_dist_98305_65537,N/A,271.698237181,271.698237181,340.807738066,340.810178041,340.811331987,340.811596155,340.828128099,341.522330046,341.527770042,341.53085804,273.648271084,273.676379204
unit.000817,Euclidean_dist_98305_69633,N/A,252.045056105,252.045056105,321.212289095,321.215306997,321.216786146,321.217101097,321.21865201,321.905019045,321.906584024,321.910847187,254.631695986,254.660572052
unit.000818,Euclidean_dist_98305_73729,N/A,289.594489098,289.594489098,358.757167101,358.759984016,358.761311054,358.761641026,358.776090145,359.529567003,359.535019159,359.539525986,292.696400166,292.723829985
unit.000819,Euclidean_dist_98305_77825,N/A,-39.0883028507,-39.0883028507,29.7121391296,29.7141242027,29.7152180672,29.7154622078,29.7289640903,30.4570450783,30.4649291039,30.4682891369,-36.2805879116,-36.2519218922
unit.000820,Euclidean_dist_98305_81921,N/A,-28.3754529953,-28.3754529953,40.4165070057,40.4193689823,40.4238660336,40.4242191315,40.4255561829,41.1175091267,41.1189711094,41.1230502129,-24.7478678226,-24.7218489647
unit.000821,Euclidean_dist_98305_86017,N/A,25.8153891563,25.8153891563,94.6152541637,94.6182281971,94.6196670532,94.6199550629,94.6213760376,95.2833530903,95.2847859859,95.2882239819,28.4497010708,28.4756400585
unit.000822,Euclidean_dist_98305_90113,N/A,-9.59372186661,-9.59372186661,59.2350711823,59.2384650707,59.2401280403,59.2404260635,59.2435810566,59.9446201324,59.9460601807,59.9502000809,-6.35220789909,-6.32570981979
unit.000823,Euclidean_dist_98305_94209,N/A,0.871378183365,0.871378183365,69.5429811478,69.5465111732,69.5478820801,69.5481510162,69.5497331619,70.2150599957,70.2164371014,70.2197220325,2.83449316025,2.86054515839
unit.000824,Euclidean_dist_98305_98305,N/A,10.3754301071,10.3754301071,79.1612570286,79.1642720699,79.1656961441,79.1659929752,79.1675701141,79.8750591278,79.8766291142,79.8817970753,13.4116032124,13.4383339882
unit.000825,Euclidean_dist_98305_102401,N/A,18.8017470837,18.8017470837,87.5767741203,87.5795030594,87.5808360577,87.5811212063,87.5825080872,88.3354251385,88.33694911,88.3416070938,21.6309700012,21.656894207
unit.000826,Euclidean_dist_98305_106497,N/A,27.8656151295,27.8656151295,96.6079640388,96.6111760139,96.6125869751,96.6128811836,96.6142530441,97.2963271141,97.2980430126,97.3019380569,30.6604800224,30.6867480278
unit.000827,Euclidean_dist_98305_110593,N/A,38.3943030834,38.3943030834,107.126928091,107.129484177,107.130828142,107.131110191,107.132486105,107.872105122,107.873617172,107.886228085,40.8700990677,40.8974671364
unit.000828,Euclidean_dist_98305_114689,N/A,46.4109380245,46.4109380245,115.197532177,115.201325178,115.202702045,115.203001976,115.204552174,115.923961163,115.925438166,115.928817987,48.8158910275,48.8428611755
unit.000829,Euclidean_dist_98305_118785,N/A,56.8519830704,56.8519830704,125.515842199,125.518143177,125.51960516,125.519924164,125.521492004,126.195805073,126.197417021,126.201695204,60.0747079849,60.103205204
unit.000830,Euclidean_dist_98305_122881,N/A,89.8716371059,89.8716371059,158.611556053,158.614410162,158.615838051,158.616137981,158.617564201,159.329854012,159.331385136,159.334827185,92.5370531082,92.5638890266
unit.000831,Euclidean_dist_98305_126977,N/A,129.8066082,129.8066082,198.511998177,198.514358997,198.515493155,198.515744209,198.529183149,199.283428192,199.288758993,199.292397022,132.646887064,132.672922134
unit.000832,Euclidean_dist_102401_1,N/A,175.203229189,175.203229189,243.90271306,243.905966997,243.907425165,243.907752991,243.909213066,244.657078981,244.658202171,244.661650181,177.550021172,177.576657057
unit.000833,Euclidean_dist_102401_4097,N/A,216.388149977,216.388149977,285.660336018,285.662270069,285.663406134,285.663709164,285.677209139,286.401365042,286.409717083,286.413098097,219.862127066,219.890861988
unit.000834,Euclidean_dist_102401_8193,N/A,248.444014072,248.444014072,317.596069098,317.598756075,317.599914074,317.60017705,317.613422155,318.285912037,318.32389307,319.047151089,252.27383709,252.301029205
unit.000835,Euclidean_dist_102401_12289,N/A,288.205543041,288.205543041,357.488336086,357.492395163,357.493911028,357.494233131,357.495608091,358.219980001,358.221457005,358.225998163,290.526812077,290.554395199
unit.000836,Euclidean_dist_102401_16385,N/A,-28.3332538605,-28.3332538605,40.4204289913,40.4222691059,40.4288890362,40.429197073,40.4407241344,41.1182551384,41.1240170002,41.1271870136,-24.7204988003,-24.6948239803
unit.000837,Euclidean_dist_102401_20481,N/A,171.710352182,171.710352182,240.442402124,240.4452281,240.446439028,240.446731091,240.46096015,241.136926174,241.142292023,241.145951033,174.194885015,174.22291708
unit.000838,Euclidean_dist_102401_24577,N/A,52.3871011734,52.3871011734,121.177891016,121.180266142,121.181532145,121.181820154,121.183200121,121.863473177,121.865019083,121.868319988,55.4591360092,55.4856979847
unit.000839,Euclidean_dist_102401_28673,N/A,227.549599171,227.549599171,296.729044199,296.731765985,296.732927084,296.733189106,296.748285055,297.463772058,297.470292091,297.475110054,229.982788086,230.011058092
unit.000840,Euclidean_dist_102401_32769,N/A,152.57793808,152.57793808,221.422191143,221.425369978,221.428949118,221.429225206,221.430639982,222.125390053,222.126944065,222.131100178,155.259723186,155.28740716
unit.000841,Euclidean_dist_102401_36865,N/A,194.20778513,194.20778513,262.922420979,262.924498081,262.925404072,262.925644159,262.939711094,263.675525188,263.676845074,263.681743145,196.734606981,196.761277199
unit.000842,Euclidean_dist_102401_40961,N/A,231.757816076,231.757816076,300.9521842,300.955224037,300.956743002,300.957082987,300.958610058,301.688479185,301.689944029,301.6944592,234.416916132,234.526230097
unit.000843,Euclidean_dist_102401_45057,N/A,268.697007179,268.697007179,338.095381975,338.099284172,338.100615025,338.10091114,338.10225606,338.801840067,338.80324316,338.807023048,271.383910179,271.41113019
unit.000844,Euclidean_dist_102401_49153,N/A,-52.9570708275,-52.9570708275,15.8799350262,15.8825831413,15.8837740421,15.8840301037,15.8974330425,16.5722880363,16.5772140026,16.5803132057,-50.1882698536,-50.1625039577
unit.000845,Euclidean_dist_102401_53249,N/A,193.527695179,193.527695179,262.171306133,262.174173117,262.175528049,262.175945044,262.189634085,262.871308088,262.876538992,262.879825115,195.521449089,195.548027992
unit.000846,Euclidean_dist_102401_57345,N/A,218.474673033,218.474673033,287.671938181,287.688142061,287.689427137,287.689718008,287.702562094,288.413632154,288.419493198,288.422670126,222.080339193,222.11100316
unit.000847,Euclidean_dist_102401_61441,N/A,87.6767940521,87.6767940521,156.503375053,156.506417036,156.507788181,156.508071184,156.509596109,157.214627981,157.216080189,157.220831156,90.3219921589,90.3495659828
unit.000848,Euclidean_dist_102401_65537,N/A,89.3961520195,89.3961520195,158.156467199,158.159564018,158.161059141,158.161374092,158.162832975,158.826827049,158.828349113,158.832421064,92.4844841957,92.5135071278
unit.000849,Euclidean_dist_102401_69633,N/A,228.931385994,228.931385994,298.235280037,298.237997055,298.239175081,298.23942709,298.25308609,298.972357988,298.978681087,298.982145071,232.148827076,232.177312136
unit.000850,Euclidean_dist_102401_73729,N/A,90.0803661346,90.0803661346,158.912322044,158.915428162,158.916772127,158.91706109,158.918452024,159.63224411,159.634427071,159.652454138,93.566339016,93.5929310322
unit.000851,Euclidean_dist_102401_77825,N/A,91.2430241108,91.2430241108,160.118345022,160.121701002,160.123097181,160.123385191,160.124758005,160.839565992,160.841324091,160.845673084,93.6684989929,93.6950440407
unit.000852,Euclidean_dist_102401_81921,N/A,92.139316082,92.139316082,160.868625164,160.872508049,160.87392807,160.874238014,160.875663996,161.544960976,161.546336174,161.550242186,94.7485790253,94.7748961449
unit.000853,Euclidean_dist_102401_86017,N/A,126.989821196,126.989821196,195.754456043,195.756803989,195.758038998,195.75831604,195.773733139,196.464148045,196.470463991,196.473429203,129.358328104,129.384696007
unit.000854,Euclidean_dist_102401_90113,N/A,94.2746841908,94.2746841908,163.115455151,163.117959976,163.119233131,163.119518995,163.12085104,163.858375072,163.859930038,163.864102125,96.9642250538,96.9942522049
unit.000855,Euclidean_dist_102401_94209,N/A,95.3707330227,95.3707330227,164.164885998,164.167874098,164.169270992,164.169563055,164.171024084,164.864659071,164.866108179,164.869906187,98.094725132,98.1210319996
unit.000856,Euclidean_dist_102401_98305,N/A,247.75624299,247.75624299,316.992393017,316.994246006,316.995331049,316.995587111,317.018757105,317.68268919,317.688475132,317.691503048,251.188120127,251.218648195
unit.000857,Euclidean_dist_102401_102401,N/A,284.952915192,284.952915192,354.467320204,354.469521999,354.470715046,354.470962048,354.48489809,355.204112053,355.210508108,355.213837147,288.271128178,288.297896147
unit.000858,Euclidean_dist_102401_106497,N/A,-32.2170219421,-32.2170219421,36.6657960415,36.6687061787,36.670263052,36.6706740856,36.6723120213,37.3982770443,37.39975214,37.4036281109,-29.1876327991,-29.161536932
unit.000859,Euclidean_dist_102401_110593,N/A,15.9911060333,15.9911060333,84.6869931221,84.6894900799,84.6908531189,84.6911520958,84.6926341057,85.4155590534,85.4171571732,85.4209430218,18.337993145,18.3650751114
unit.000860,Euclidean_dist_102401_114689,N/A,63.4640500546,63.4640500546,132.115457058,132.118432045,132.119750023,132.120057106,132.121520996,132.845225096,132.846968174,132.850586176,65.7180299759,65.7443180084
unit.000861,Euclidean_dist_102401_118785,N/A,105.845144987,105.845144987,174.657365084,174.661403179,174.662691116,174.662970066,174.66435504,175.433356047,175.434921026,175.43987608,109.151463032,109.178141117
unit.000862,Euclidean_dist_102401_122881,N/A,148.367269039,148.367269039,217.066787004,217.069274187,217.070461035,217.070770979,217.083998203,217.802493095,217.808708191,217.8123312,150.835626125,150.86205101
unit.000863,Euclidean_dist_102401_126977,N/A,190.75813508,190.75813508,259.461906195,259.464034081,259.465059042,259.465293169,259.481454134,260.154380083,260.160062075,260.163290024,194.184908152,194.211580992
unit.000864,Euclidean_dist_106497_1,N/A,229.617330074,229.617330074,298.838913202,298.842146158,298.843595028,298.843928099,298.845532179,299.574953079,299.57644701,299.580596209,232.201738119,232.230224133
unit.000865,Euclidean_dist_106497_4097,N/A,265.27857399,265.27857399,334.418015003,334.420770168,334.422173023,334.422478199,334.423958063,335.18198514,335.183762074,335.18751812,268.041076183,268.068062067
unit.000866,Euclidean_dist_106497_8193,N/A,-57.1490688324,-57.1490688324,11.6382610798,11.6402020454,11.6412951946,11.6448950768,11.656069994,12.3471250534,12.3526461124,12.3555240631,-54.6012778282,-54.5753529072
unit.000867,Euclidean_dist_106497_12289,N/A,-8.9426279068,-8.9426279068,59.8412981033,59.844782114,59.8462061882,59.8465020657,59.848003149,60.7507340908,60.7521979809,60.7558410168,-6.32481598854,-6.29871702194
unit.000868,Euclidean_dist_106497_16385,N/A,38.6292090416,38.6292090416,107.424861193,107.428315163,107.429681063,107.429965019,107.431362152,108.073899031,108.07547617,108.252233982,41.8992931843,41.9253940582
unit.000869,Euclidean_dist_106497_20481,N/A,84.8954679966,84.8954679966,153.798854113,153.802350998,153.803771019,153.804067135,153.805539131,154.496532202,154.498088121,154.502309084,87.906306982,87.9332611561
unit.000870,Euclidean_dist_106497_24577,N/A,124.242954016,124.242954016,193.048258066,193.051046133,193.053274155,193.056487083,193.057814121,193.748436213,193.749794006,193.753580093,127.096652031,127.122895002
unit.000871,Euclidean_dist_106497_28673,N/A,170.340833187,170.340833187,239.08189106,239.085093021,239.08653307,239.086874008,239.088551044,239.828761101,239.83023119,239.835633039,173.049592018,173.078204155
unit.000872,Euclidean_dist_106497_32769,N/A,210.357448101,210.357448101,279.609084129,279.612096071,279.613559008,279.613878012,279.615190983,280.36918211,280.370690107,280.374433041,213.251176119,213.27849102
unit.000873,Euclidean_dist_106497_36865,N/A,245.63560009,245.63560009,314.879835129,314.882178068,314.883463144,314.883789062,314.885163069,315.571655989,315.576915979,315.58003521,248.966639042,248.995635033
unit.000874,Euclidean_dist_106497_40961,N/A,282.88374114,282.88374114,352.047847033,352.050319195,352.051488161,352.051745176,352.065457106,352.788766146,352.794753075,352.797994137,285.81825304,285.84742713
unit.000875,Euclidean_dist_106497_45057,N/A,-34.9539849758,-34.9539849758,33.7706091404,33.7729740143,33.7743110657,33.7746222019,33.7887821198,34.4807720184,34.4862470627,34.4895579815,-32.6277558804,-32.6016738415
unit.000876,Euclidean_dist_106497_49153,N/A,13.9327790737,13.9327790737,82.7455980778,82.748953104,82.750382185,82.7507181168,82.7523281574,83.4990680218,83.5009300709,83.5063362122,17.151515007,17.1782920361
unit.000877,Euclidean_dist_106497_53249,N/A,61.0601642132,61.0601642132,129.717025042,129.719583035,129.720964193,129.721259117,129.722709179,130.426843166,130.428413153,130.432420015,63.4809889793,63.5075571537
unit.000878,Euclidean_dist_106497_57345,N/A,144.945895195,144.945895195,213.742899179,213.74506402,213.746226072,213.746502161,213.760076046,214.483791113,214.489785194,214.492900133,147.282343149,147.310928106
unit.000879,Euclidean_dist_106497_61441,N/A,80.8942770958,80.8942770958,149.588811159,149.592238188,149.594187021,149.594466209,149.595793009,150.270779133,150.272300005,150.277010202,83.4824202061,83.5100691319
unit.000880,Euclidean_dist_106497_65537,N/A,57.8704490662,57.8704490662,126.561822176,126.564979076,126.566552162,126.566888094,126.568618059,127.202366114,127.203854084,127.206956148,61.1828181744,61.2123291492
unit.000881,Euclidean_dist_106497_69633,N/A,100.529067993,100.529067993,169.261351109,169.264623165,169.266086102,169.266374111,169.267783165,169.998706102,170.000270128,170.004415989,103.610164165,103.637380123
unit.000882,Euclidean_dist_106497_73729,N/A,141.898706198,141.898706198,210.729134083,210.732685089,210.734079123,210.734395981,210.73589015,211.463919163,211.465399981,211.469599009,145.012068987,145.039066076
unit.000883,Euclidean_dist_106497_77825,N/A,186.614408016,186.614408016,255.337582111,255.339724064,255.340955019,255.341216087,255.354264021,256.030934095,256.037237167,256.040387154,189.763128042,189.789983988
unit.000884,Euclidean_dist_106497_81921,N/A,101.712481976,101.712481976,170.459263086,170.462210178,170.4636271,170.463947058,170.46549511,171.205882072,171.20741415,171.211624146,104.728561163,104.755572081
unit.000885,Euclidean_dist_106497_86017,N/A,261.047012091,261.047012091,330.325152159,330.327690125,330.32911706,330.329490185,330.342969179,331.058325052,331.064635038,331.06923604,263.58697319,263.617777109
unit.000886,Euclidean_dist_106497_90113,N/A,165.371505022,165.371505022,234.2152071,234.21829915,234.219943047,234.220268011,234.221696138,234.901842117,234.903153181,234.907654047,167.536802053,167.565155983
unit.000887,Euclidean_dist_106497_94209,N/A,8.31149220467,8.31149220467,77.0719981194,77.0748720169,77.0762550831,77.0765380859,77.0779521465,77.7610051632,77.7624790668,77.7659552097,11.0494441986,11.075671196
unit.000888,Euclidean_dist_106497_98305,N/A,-1.39134693146,-1.39134693146,67.308809042,67.3112311363,67.3126950264,67.3130381107,67.314563036,67.9976181984,67.9989631176,68.002202034,1.44897913933,1.47469210625
unit.000889,Euclidean_dist_106497_102401,N/A,-30.6834390163,-30.6834390163,38.0198261738,38.0223062038,38.0236430168,38.0238900185,38.0374541283,39.9096240997,39.9140779972,39.9167141914,-26.9268808365,-26.9010519981
unit.000890,Euclidean_dist_106497_106497,N/A,118.605907202,118.605907202,187.332129002,187.33438611,187.335563183,187.335808992,187.348999977,188.015148163,188.020929098,188.024157047,121.491770029,121.519555092
unit.000891,Euclidean_dist_106497_110593,N/A,164.685456991,164.685456991,233.467190027,233.470674038,233.472076178,233.472366095,233.473703146,234.197756052,234.199088097,234.203883171,167.48093915,167.511865139
unit.000892,Euclidean_dist_106497_114689,N/A,205.49893713,205.49893713,274.740183115,274.74258399,274.754204035,274.754558086,274.766683102,275.44327116,275.448980093,275.452221155,207.738136053,207.766596079
unit.000893,Euclidean_dist_106497_118785,N/A,201.896098137,201.896098137,271.113736153,271.116195202,271.117605209,271.118036985,271.131951094,271.82409215,271.829733133,271.833170176,204.353649139,204.384512186
unit.000894,Euclidean_dist_106497_122881,N/A,50.3215110302,50.3215110302,119.084012032,119.086889029,119.088363171,119.088667154,119.09013319,119.749615192,119.75111413,119.754821062,53.2477161884,53.2743241787
unit.000895,Euclidean_dist_106497_126977,N/A,256.156855106,256.156855106,325.435383081,325.438205004,325.439521074,325.439835072,325.441253185,326.128816128,326.130307198,326.135177135,259.065792084,259.096189976
unit.000896,Euclidean_dist_110593_1,N/A,114.359279156,114.359279156,183.124102116,183.129350185,183.130831003,183.131150007,183.132717133,183.887859106,183.889616013,183.892623186,117.062412024,117.090074062
unit.000897,Euclidean_dist_110593_4097,N/A,54.7888331413,54.7888331413,123.567939997,123.571401119,123.572916985,123.573243141,123.57537508,124.283771038,124.285190105,124.288676977,57.6705970764,57.6977820396
unit.000898,Euclidean_dist_110593_8193,N/A,97.7139351368,97.7139351368,166.557429075,166.584132195,166.58573103,166.586050987,166.587515116,167.281745195,167.283199072,167.28750515,100.305260181,100.331500053
unit.000899,Euclidean_dist_110593_12289,N/A,139.471570015,139.471570015,208.180879116,208.183534145,208.184976101,208.185285091,208.187065125,208.946960211,208.948757172,208.953127146,142.742982149,142.769631147
unit.000900,Euclidean_dist_110593_16385,N/A,235.280227184,235.280227184,304.567610025,304.571044207,304.572767019,304.5734272,304.575018167,305.31035614,305.311917067,305.315875053,237.856614113,237.891847134
unit.000901,Euclidean_dist_110593_20481,N/A,224.10145402,224.10145402,293.401750088,293.404656172,293.406200171,293.406535149,293.407957077,294.144306183,294.145762205,294.149725199,226.627313137,226.656341076
unit.000902,Euclidean_dist_110593_24577,N/A,177.267335176,177.267335176,246.163097143,246.165920019,246.171965122,246.175480127,246.183641195,246.872098207,246.877891064,246.881247997,179.812316179,179.839990139
unit.000903,Euclidean_dist_110593_28673,N/A,154.06470108,154.06470108,222.779354095,222.781768084,222.782894135,222.783162117,222.796784163,223.534072161,223.539883137,223.543075085,157.425819159,157.452715158
unit.000904,Euclidean_dist_110593_32769,N/A,-15.8616669178,-15.8616669178,52.8991210461,52.9027001858,52.9041249752,52.9044220448,52.905809164,53.6010379791,53.602463007,53.614123106,-14.0954189301,-14.0690689087
unit.000905,Euclidean_dist_110593_36865,N/A,30.6202611923,30.6202611923,99.3001191616,99.3025171757,99.3039391041,99.3042399883,99.3057830334,100.019107103,100.020452976,100.024183989,32.921642065,32.9478781223
unit.000906,Euclidean_dist_110593_40961,N/A,76.6584031582,76.6584031582,145.34428215,145.349195004,145.353305101,145.353626013,145.354920149,146.044925213,146.046362162,146.077980042,79.1538381577,79.1812841892
unit.000907,Euclidean_dist_110593_45057,N/A,117.231994152,117.231994152,185.973898172,185.977053165,185.978460073,185.97877717,185.98016119,186.706530094,186.707683086,186.71145916,120.359340191,120.386129141
unit.000908,Euclidean_dist_110593_49153,N/A,163.200478077,163.200478077,231.961615086,231.965577126,231.967020988,231.967338085,231.968798161,232.688909054,232.690376997,232.694954157,165.31520319,165.343038082
unit.000909,Euclidean_dist_110593_53249,N/A,276.497127056,276.497127056,345.933422089,345.93633604,345.937551022,345.937863111,345.939280987,346.653196096,346.654546022,346.659422159,279.152857065,279.17971921
unit.000910,Euclidean_dist_110593_57345,N/A,130.33397913,130.33397913,199.103802204,199.106588125,199.108016014,199.108322144,199.109821081,199.785795212,199.787261009,199.791376114,132.696499109,132.722529173
unit.000911,Euclidean_dist_110593_61441,N/A,191.440757036,191.440757036,260.206864119,260.214296103,260.215627193,260.215929985,260.217244148,260.859629154,260.860949039,260.864628077,194.236518145,194.263130188
unit.000912,Euclidean_dist_110593_65537,N/A,286.618249178,286.618249178,355.826696157,355.829885006,355.831263065,355.831604004,355.832916975,356.610681057,356.612272024,356.616932154,289.395379066,289.422641039
unit.000913,Euclidean_dist_110593_69633,N/A,284.93526721,284.93526721,354.463097095,354.466103077,354.467635155,354.467950106,354.469538212,355.203227997,355.204890013,355.209633112,288.263453007,288.290404081
unit.000914,Euclidean_dist_110593_73729,N/A,143.317697048,143.317697048,212.08219099,212.08449316,212.085913181,212.086211205,212.087604046,212.772757053,212.774281025,212.777962208,145.1175282,145.144911051
unit.000915,Euclidean_dist_110593_77825,N/A,136.166862011,136.166862011,204.960502148,204.964537144,204.965867043,204.966150045,204.967540979,205.723134041,205.724795103,205.728891134,139.445185184,139.473195076
unit.000916,Euclidean_dist_110593_81921,N/A,137.320582151,137.320582151,206.157094002,206.160984039,206.162303209,206.162595034,206.163963079,206.830688,206.832303047,206.836791039,140.528336048,140.554843187
unit.000917,Euclidean_dist_110593_86017,N/A,139.830662012,139.830662012,208.631256104,208.634422064,208.635776997,208.636059999,208.637420177,209.349935055,209.351423025,209.357530117,142.794131994,142.823774099
unit.000918,Euclidean_dist_110593_90113,N/A,141.521763086,141.521763086,210.279918194,210.282909155,210.28435421,210.284676075,210.286828041,210.961047173,210.962817192,210.969384193,144.960987091,144.988497019
unit.000919,Euclidean_dist_110593_94209,N/A,-37.7143499851,-37.7143499851,31.0552141666,31.0578081608,31.0592751503,31.0595700741,31.0618190765,31.7649021149,31.7664110661,31.7698881626,-35.1472878456,-35.1214308739
unit.000920,Euclidean_dist_110593_98305,N/A,144.698114157,144.698114157,213.738871098,213.741774082,213.743216038,213.743524075,213.744964123,214.482939005,214.484507084,214.488878012,147.281913042,147.310250044
unit.000921,Euclidean_dist_110593_102401,N/A,133.208809137,133.208809137,201.957495213,201.960348129,201.961733103,201.962060213,201.96363306,202.703021049,202.704401016,202.709650993,135.990911007,136.018127203
unit.000922,Euclidean_dist_110593_106497,N/A,149.042942047,149.042942047,217.813948154,217.816543102,217.817841053,217.818139076,217.819427013,218.605755091,218.607163191,218.610599041,151.912149191,151.938766003
unit.000923,Euclidean_dist_110593_110593,N/A,136.638200045,136.638200045,205.409665108,205.412931204,205.414339066,205.414666176,205.416198015,206.125553131,206.1270051,206.131177187,139.44544816,139.473916054
unit.000924,Euclidean_dist_110593_114689,N/A,5.56369519234,5.56369519234,74.3361690044,74.3390309811,74.3456501961,74.3460221291,74.3474190235,75.0430011749,75.0444409847,75.0489420891,8.64162421227,8.6681470871
unit.000925,Euclidean_dist_110593_118785,N/A,153.943665028,153.943665028,222.775017023,222.778119087,222.779500008,222.779788017,222.781159163,223.533359051,223.534809113,223.538985014,157.42444706,157.451769114
unit.000926,Euclidean_dist_110593_122881,N/A,155.381105185,155.381105185,224.132695198,224.135407209,224.136869192,224.137174129,224.138724089,224.840802193,224.842411995,224.846693039,158.557317019,158.585266113
unit.000927,Euclidean_dist_110593_126977,N/A,156.752312183,156.752312183,225.492959976,225.495926142,225.497395992,225.497731209,225.499180079,226.248938084,226.250444174,226.254203081,159.692522049,159.719593048
unit.000928,Euclidean_dist_114689_1,N/A,158.245729208,158.245729208,227.153988123,227.156594992,227.157831192,227.158113003,227.171281099,227.857977152,227.863758087,227.866991043,160.828310013,160.856504202
unit.000929,Euclidean_dist_114689_4097,N/A,159.819411039,159.819411039,228.507044077,228.509384155,228.510766029,228.511285067,228.524667978,229.269455194,229.274724007,229.278242111,161.96423912,161.993982077
unit.000930,Euclidean_dist_114689_8193,N/A,161.055907011,161.055907011,229.853306055,229.85650301,229.857964039,229.858268976,229.859726191,230.576697111,230.578168154,230.582229137,163.098913193,163.125648022
unit.000931,Euclidean_dist_114689_12289,N/A,-21.4365320206,-21.4365320206,47.2121560574,47.2146000862,47.2157301903,47.215970993,47.2301180363,47.9597890377,47.9656100273,47.9688980579,-18.6198217869,-18.5939428806
unit.000932,Euclidean_dist_114689_16385,N/A,164.000180006,164.000180006,232.722300053,232.724445105,232.725613117,232.725878,232.740197182,233.393416166,233.398737192,233.40205121,166.398454189,166.426787138
unit.000933,Euclidean_dist_114689_20481,N/A,47.9166309834,47.9166309834,116.694325209,116.697227001,116.698685169,116.698982,116.700495005,117.433694124,117.435124159,117.439473152,49.9491500854,49.9753232002
unit.000934,Euclidean_dist_114689_24577,N/A,166.840582132,166.840582132,235.571503162,235.574753046,235.57626009,235.576586008,235.578106165,236.309388161,236.310961008,236.316528082,169.695486069,169.722432137
unit.000935,Euclidean_dist_114689_28673,N/A,-48.8160979748,-48.8160979748,19.9268920422,19.9298319817,19.9313750267,19.9316980839,19.9469020367,20.7013120651,20.7061171532,20.7104551792,-45.7195389271,-45.6937339306
unit.000936,Euclidean_dist_114689_32769,N/A,168.243072033,168.243072033,236.929243088,236.931567192,236.932713985,236.932988167,236.947939157,237.718342066,237.724692106,237.728684187,170.829220057,170.86077714
unit.000937,Euclidean_dist_114689_36865,N/A,134.787399054,134.787399054,203.61274004,203.617856026,203.619132996,203.619409084,203.620773077,204.313784122,204.315294981,204.319763184,137.136444092,137.164107084
unit.000938,Euclidean_dist_114689_40961,N/A,172.396536112,172.396536112,241.195166111,241.19769311,241.198930025,241.19918704,241.212785006,241.941138983,241.947768211,241.959138155,175.276793003,175.306096077
unit.000939,Euclidean_dist_114689_45057,N/A,172.395529985,172.395529985,241.190471172,241.19395709,241.195353985,241.195672035,241.196997166,241.940288067,241.941915989,241.946855068,175.276394129,175.305364132
unit.000940,Euclidean_dist_114689_49153,N/A,174.51556921,174.51556921,243.302112103,243.305392027,243.306917191,243.307227135,243.30868721,244.052356005,244.054115057,244.058782101,177.495800018,177.524861097
unit.000941,Euclidean_dist_114689_53249,N/A,122.800352097,122.800352097,191.545814037,191.548002005,191.549162149,191.549405098,191.564073086,192.239901066,192.249562979,192.253225088,125.964851141,125.991330147
unit.000942,Euclidean_dist_114689_57345,N/A,154.804239988,154.804239988,223.532842159,223.535698175,223.544332027,223.544675112,223.553833008,224.237873077,224.243808031,224.247277975,157.477680206,157.504558086
unit.000943,Euclidean_dist_114689_61441,N/A,45.724624157,45.724624157,114.452362061,114.455524206,114.45699501,114.457303047,114.458732128,115.219485998,115.221005201,115.224876165,47.7353200912,47.7611551285
unit.000944,Euclidean_dist_114689_65537,N/A,39.0792660713,39.0792660713,107.872515202,107.883646011,107.885030031,107.885336161,107.886782169,108.777084112,108.778712988,108.783017159,41.9513959885,41.9783539772
unit.000945,Euclidean_dist_114689_69633,N/A,263.229700089,263.229700089,332.439233065,332.441943169,332.443245173,332.443548203,332.457062006,333.170724154,333.1766572,333.180165052,265.816347122,265.846080065
unit.000946,Euclidean_dist_114689_73729,N/A,163.886340141,163.886340141,232.717955112,232.721146107,232.722547054,232.722879171,232.724327087,233.392591,233.394102097,233.39787221,166.398069143,166.426047087
unit.000947,Euclidean_dist_114689_77825,N/A,-22.7939398289,-22.7939398289,45.8623449802,45.8643779755,45.8655509949,45.8658130169,45.8804011345,46.7526640892,46.754212141,46.7584540844,-19.8525497913,-19.8265879154
unit.000948,Euclidean_dist_114689_81921,N/A,198.447108984,198.447108984,267.140877008,267.143481016,267.144797087,267.145183086,267.160459042,267.900396109,267.906709194,267.91029501,201.008141041,201.035415173
unit.000949,Euclidean_dist_114689_86017,N/A,280.141457081,280.141457081,349.323639154,349.326179028,349.327321053,349.327619076,349.341751099,350.073898077,350.079954147,350.083407164,282.510591984,282.539137125
