CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000795,Euclidean_dist_376833_442369,N/A,43.9844839573,43.9844839573,113.211920977,113.215363979,113.216828108,113.217133999,113.218677044,116.984854937,116.986313105,116.989967108,49.620773077,49.6471951008
unit.000796,Euclidean_dist_376833_458753,N/A,83.9357230663,83.9357230663,152.804578066,152.807480097,152.808947086,152.809242964,152.810805082,156.493274927,156.494697094,156.498875141,89.6649119854,89.6921510696
unit.000797,Euclidean_dist_376833_475137,N/A,165.924744129,165.924744129,234.798147917,234.801032066,234.802436113,234.802742958,234.804306984,238.505445957,238.507013083,238.511503935,171.226480961,171.253315926
unit.000798,Euclidean_dist_376833_491521,N/A,78.6670091152,78.6670091152,147.55411005,147.556730986,147.558109999,147.558411121,147.559813976,151.254914999,151.256575108,151.260443926,84.9297039509,84.9568331242
unit.000799,Euclidean_dist_376833_507905,N/A,294.389854908,294.389854908,363.862496138,363.866694927,363.868372917,363.868811131,363.870429993,367.695401907,367.696911097,367.70122695,300.013085127,300.042494059
unit.000800,Euclidean_dist_393217_1,N/A,136.852030993,136.852030993,205.868484974,205.870844126,205.872272015,205.872672081,205.888503075,209.608727932,209.614064932,209.617206097,142.945616961,142.972270012
unit.000801,Euclidean_dist_393217_16385,N/A,-8.27191901207,-8.27191901207,60.9530310631,60.9553060532,60.9564080238,60.9567379951,60.9712719917,64.6078281403,64.6123170853,64.6152470112,-2.7734079361,-2.74620294571
unit.000802,Euclidean_dist_393217_32769,N/A,20.8691561222,20.8691561222,90.0931549072,90.0954039097,90.0964460373,90.0966970921,90.1122190952,94.0205020905,94.0219650269,94.0255930424,26.2550580502,26.2812700272
unit.000803,Euclidean_dist_393217_49153,N/A,64.7432379723,64.7432379723,133.860062122,133.863162994,133.864558935,133.864854097,133.866275072,137.551094055,137.552906036,137.558543921,70.5099489689,70.5364980698
unit.000804,Euclidean_dist_393217_65537,N/A,100.237150908,100.237150908,169.141222,169.144541979,169.146269083,169.146562099,169.147965908,172.92425108,172.925969124,172.93055892,105.603871107,105.630513906
unit.000805,Euclidean_dist_393217_81921,N/A,143.216562986,143.216562986,212.041223049,212.044168949,212.045716047,212.046139002,212.047796965,215.749817133,215.751475096,215.755145073,149.548536062,149.574944019
unit.000806,Euclidean_dist_393217_98305,N/A,184.748006105,184.748006105,254.33750701,254.340852976,254.342499018,254.342808962,254.344324112,258.047992945,258.04983592,258.054094076,190.206665039,190.235265017
unit.000807,Euclidean_dist_393217_114689,N/A,116.186655045,116.186655045,184.99774313,185.000325918,185.001913071,185.002207041,185.003623962,188.754399061,188.755872011,188.759819984,122.296376944,122.327883959
unit.000808,Euclidean_dist_393217_131073,N/A,143.908658981,143.908658981,212.646330118,212.64842701,212.649579048,212.649928093,212.666656017,216.355268955,216.361073017,216.364280939,149.628109932,149.654465914
unit.000809,Euclidean_dist_393217_147457,N/A,30.7208509445,30.7208509445,99.9108159542,99.9135279655,99.9149129391,99.9152109623,99.9166090488,103.593395948,103.594901085,103.598949909,36.2402439117,36.2698290348
unit.000810,Euclidean_dist_393217_163841,N/A,130.552647114,130.552647114,199.404094934,199.415271997,199.416836977,199.417257071,199.431973934,203.458523035,203.459949017,203.464261055,136.129142046,136.160213947
unit.000811,Euclidean_dist_393217_180225,N/A,-1.91002893448,-1.91002893448,67.2809729576,67.2833650112,67.2845771313,67.2848551273,67.3003799915,70.9507329464,70.9562370777,70.9596569538,4.04207801819,4.06857800484
unit.000812,Euclidean_dist_393217_196609,N/A,41.2342069149,41.2342069149,110.354578018,110.357003927,110.358196974,110.358482122,110.375631094,114.066545963,114.072101116,114.076092958,46.3236401081,46.3511390686
unit.000813,Euclidean_dist_393217_212993,N/A,82.5596709251,82.5596709251,151.454016924,151.457123995,151.460696936,151.463799953,151.467669964,155.38450098,155.390227079,155.393832922,88.4281589985,88.4546320438
unit.000814,Euclidean_dist_393217_229377,N/A,118.442559004,118.442559004,187.302598,187.305953026,187.307482958,187.307779074,187.309292078,191.370306015,191.385204077,191.396433115,124.616342068,124.642779112
unit.000815,Euclidean_dist_393217_245761,N/A,163.657478094,163.657478094,232.685930014,232.689124107,232.690496922,232.690781116,232.705559969,236.390986919,236.392458916,236.397398949,169.791759014,169.818434
unit.000816,Euclidean_dist_393217_262145,N/A,298.229995012,298.229995012,367.639452934,367.642472029,367.643911123,367.644207001,367.645781994,371.318735123,371.320218086,371.324329138,303.448024035,303.475234032
unit.000817,Euclidean_dist_393217_278529,N/A,283.586180925,283.586180925,353.049299002,353.052246094,353.053636074,353.053956032,353.055576086,356.823171139,356.824697018,356.82901001,288.903921127,288.933835983
unit.000818,Euclidean_dist_393217_294913,N/A,232.109349966,232.109349966,301.66417408,301.666780949,301.667977095,301.668241024,301.682615995,305.379102945,305.384743929,305.388109922,237.38185811,237.408446074
unit.000819,Euclidean_dist_393217_311297,N/A,207.354288101,207.354288101,276.877085924,276.879024982,276.880130053,276.880374908,276.895653009,280.506165028,280.507640123,280.511557102,213.606543064,213.634717941
unit.000820,Euclidean_dist_393217_327681,N/A,255.966470957,255.966470957,325.438584089,325.441396952,325.442843914,325.443140984,325.444592953,329.138514996,329.140260935,329.144812107,261.954931974,261.981626987
unit.000821,Euclidean_dist_393217_344065,N/A,-63.1519639492,-63.1519639492,6.20993804932,6.21313905716,6.21441698074,6.21474194527,6.22706198692,10.4266700745,10.4523530006,10.4583640099,-57.3600559235,-57.3332738876
unit.000822,Euclidean_dist_393217_360449,N/A,-19.4356689453,-19.4356689453,49.7684030533,49.7713990211,49.7729599476,49.773266077,49.774764061,53.6283710003,53.6301960945,53.6340000629,-12.932749033,-12.9064769745
unit.000823,Euclidean_dist_393217_376833,N/A,21.5546541214,21.5546541214,90.6954979897,90.6976950169,90.6987440586,90.6990039349,90.7129449844,94.4240620136,94.4298350811,94.4331820011,27.3346729279,27.3607230186
unit.000824,Euclidean_dist_393217_393217,N/A,65.6914970875,65.6914970875,134.910923958,134.913989067,134.915524006,134.915828943,134.91733098,138.661243916,138.662919998,138.666846991,71.6244850159,71.6506199837
unit.000825,Euclidean_dist_393217_409601,N/A,271.55065012,271.55065012,341.022126913,341.024713993,341.025808096,341.026057005,341.040215969,344.740972996,344.746112108,344.749333143,277.691952944,277.718873024
unit.000826,Euclidean_dist_393217_425985,N/A,282.20489192,282.20489192,351.692383051,351.695544958,351.696944952,351.697268963,351.712048054,355.41476512,355.42327714,355.42881012,287.764171124,287.793815136
unit.000827,Euclidean_dist_393217_442369,N/A,185.432133913,185.432133913,254.943996906,254.94651103,254.947765112,254.948040962,254.963244915,258.652987957,258.659996033,258.664217949,191.290015936,191.321753979
unit.000828,Euclidean_dist_393217_458753,N/A,230.679717064,230.679717064,300.1439991,300.147485018,300.14904213,300.149338961,300.15102911,303.868765116,303.870568037,303.87458992,236.248362064,236.275403023
unit.000829,Euclidean_dist_393217_475137,N/A,277.887398005,277.887398005,347.392781973,347.396291018,347.397828102,347.398122072,347.399621964,351.085978031,351.087665081,351.091467142,283.321239948,283.350682974
unit.000830,Euclidean_dist_393217_491521,N/A,-41.6767699718,-41.6767699718,27.6093530655,27.6123080254,27.6139719486,27.6144399643,27.6161129475,31.373775959,31.3755891323,31.3807461262,-36.2404508591,-36.2148458958
unit.000831,Euclidean_dist_393217_507905,N/A,-1.22163105011,-1.22163105011,67.8857779503,67.8880429268,67.8891761303,67.8894240856,67.9044489861,71.5540499687,71.5555500984,71.5594940186,4.14532113075,4.17295002937
unit.000832,Euclidean_dist_409601_1,N/A,42.6157889366,42.6157889366,111.85530901,111.858324051,111.859735012,111.86004591,111.861514091,115.575293064,115.576812029,115.580510139,48.4866490364,48.5150160789
unit.000833,Euclidean_dist_409601_16385,N/A,154.351515055,154.351515055,223.140911102,223.142887115,223.144076109,223.144344091,223.159915924,226.825472116,226.830966949,226.834193945,159.838464022,159.867151022
unit.000834,Euclidean_dist_409601_32769,N/A,119.380623102,119.380623102,188.203308105,188.205888987,188.207433939,188.207720041,188.209401131,191.773339033,191.774698019,191.786171913,124.770929098,124.797356129
unit.000835,Euclidean_dist_409601_49153,N/A,165.233741999,165.233741999,234.044461966,234.047408104,234.04902792,234.049328089,234.050779104,237.800640106,237.802242994,237.806138992,170.144050121,170.173710108
unit.000836,Euclidean_dist_409601_65537,N/A,205.983065128,205.983065128,275.515594959,275.5184021,275.519815922,275.520117998,275.521687031,279.297862053,279.299400091,279.30292511,212.459466934,212.487467051
unit.000837,Euclidean_dist_409601_81921,N/A,253.765809059,253.765809059,323.331363916,323.33413291,323.335322142,323.335567951,323.351081133,327.024858952,327.031346083,327.035037994,259.749229908,259.775933981
unit.000838,Euclidean_dist_409601_98305,N/A,128.376418114,128.376418114,197.133080959,197.135437012,197.136658907,197.137022018,197.160239935,200.840551138,200.84651494,200.85089612,133.969900131,133.996590137
unit.000839,Euclidean_dist_409601_114689,N/A,-13.75522995,-13.75522995,55.4658999443,55.4690361023,55.4705021381,55.4708161354,55.4723141193,59.1678540707,59.1693811417,59.1729090214,-8.40300893784,-8.3768658638
unit.000840,Euclidean_dist_409601_131073,N/A,192.761250019,192.761250019,262.342869997,262.346379042,262.347626925,262.347887039,262.361556053,266.09830308,266.104376078,266.108500957,198.97874999,199.006253004
unit.000841,Euclidean_dist_409601_147457,N/A,48.105036974,48.105036974,117.278716087,117.280879974,117.281919003,117.282167912,117.296592951,121.015561104,121.017002106,121.021053076,54.0529069901,54.079376936
unit.000842,Euclidean_dist_409601_163841,N/A,99.5488541126,99.5488541126,168.392683983,168.39587307,168.397500992,168.397807121,168.399208069,172.118935108,172.120543957,172.124690056,105.551955938,105.578793049
unit.000843,Euclidean_dist_409601_180225,N/A,141.854558945,141.854558945,210.692544937,210.694596052,210.695991039,210.696387053,210.716650009,214.44148612,214.446653128,214.449895144,148.446444035,148.472787142
unit.000844,Euclidean_dist_409601_196609,N/A,-37.4523608685,-37.4523608685,31.8074800968,31.8099019527,31.8110690117,31.8113179207,31.8263790607,35.5027430058,35.5044031143,35.507956028,-31.8188560009,-31.7931609154
unit.000845,Euclidean_dist_409601_212993,N/A,228.62452507,228.62452507,298.187531948,298.189749956,298.191203117,298.191642046,298.208225012,301.95413208,301.959898949,301.963598967,234.027230978,234.059755087
unit.000846,Euclidean_dist_409601_229377,N/A,275.832624912,275.832624912,345.25230813,345.255124092,345.256299019,345.256565094,345.271009922,348.973357916,348.981069088,348.985629082,281.098007917,281.126580954
unit.000847,Euclidean_dist_409601_245761,N/A,-43.7196860313,-43.7196860313,25.4582519531,25.4610960484,25.4623370171,25.4625871181,25.4769229889,29.2575120926,29.263641119,29.2667529583,-38.4493529797,-38.4234578609
unit.000848,Euclidean_dist_409601_262145,N/A,39.8544869423,39.8544869423,108.994266033,108.998475075,108.999922991,109.0002141,109.001699924,112.755759954,112.757297993,112.762323141,45.1901900768,45.2164690495
unit.000849,Euclidean_dist_409601_278529,N/A,222.931185007,222.931185007,292.376116037,292.379248142,292.38061595,292.380934,292.382452011,296.115976095,296.117473125,296.12161994,229.47618103,229.505016088
unit.000850,Euclidean_dist_409601_294913,N/A,268.805318117,268.805318117,338.303110123,338.305088997,338.30617094,338.306419134,338.333348989,342.021556139,342.023090124,342.02692914,274.228497982,274.423630953
unit.000851,Euclidean_dist_409601_311297,N/A,-14.4383690357,-14.4383690357,54.7154989243,54.7179410458,54.7191460133,54.7194421291,54.7338860035,58.5628650188,58.5644650459,58.5680930614,-8.45413088799,-8.42754888535
unit.000852,Euclidean_dist_409601_327681,N/A,-13.0636920929,-13.0636920929,56.1200139523,56.1225469112,56.1236920357,56.1239619255,56.1386060715,59.8730740547,59.878672123,59.8819561005,-7.25681591034,-7.22853088379
unit.000853,Euclidean_dist_409601_344065,N/A,-11.7006309032,-11.7006309032,57.4791100025,57.4818580151,57.4830539227,57.4833319187,57.4980049133,61.2832400799,61.2847681046,61.2883520126,-6.12112593651,-6.09370708466
unit.000854,Euclidean_dist_409601_360449,N/A,-10.3324439526,-10.3324439526,58.8352060318,58.8382720947,58.8399541378,58.8403789997,58.8419270515,62.5932559967,62.5949289799,62.6034591198,-4.99093699455,-4.96459388733
unit.000855,Euclidean_dist_409601_376833,N/A,-9.64335393906,-9.64335393906,59.5926611423,59.5950520039,59.5962319374,59.5965979099,59.6116709709,63.298584938,63.3049230576,63.3089780807,-3.90928196907,-3.8830280304
unit.000856,Euclidean_dist_409601_393217,N/A,155.035176992,155.035176992,223.892120123,223.894743919,223.895905018,223.89614892,223.910633087,227.630595922,227.636992931,227.640752077,160.920275927,160.946676016
unit.000857,Euclidean_dist_409601_409601,N/A,-6.72286105156,-6.72286105156,62.4464459419,62.4490461349,62.4509220123,62.4513471127,62.4529480934,66.2173700333,66.2188749313,66.2225661278,-0.61271905899,-0.585299968719
unit.000858,Euclidean_dist_409601_425985,N/A,-3.28351402283,-3.28351402283,65.925579071,65.9277169704,65.928976059,65.9292330742,65.9444839954,69.6421310902,69.6475701332,69.650865078,2.73474097252,2.76225399971
unit.000859,Euclidean_dist_409601_442369,N/A,246.123090029,246.123090029,315.564861059,315.567603111,315.569118023,315.569410086,315.570892096,319.27244091,319.274049997,319.278262138,251.966053963,251.995887995
unit.000860,Euclidean_dist_409601_458753,N/A,-6.03119087219,-6.03119087219,63.2026779652,63.2045791149,63.2060229778,63.2064430714,63.2220001221,66.9220530987,66.9240920544,66.928278923,-0.559906005859,-0.532954931259
unit.000861,Euclidean_dist_409601_475137,N/A,221.53946805,221.53946805,291.022931099,291.025869131,291.027010918,291.027406931,291.041610956,295.108711004,295.500931025,295.507163048,228.334550142,228.364588022
unit.000862,Euclidean_dist_409601_491521,N/A,257.34533596,257.34533596,326.804991007,326.807389021,326.808517933,326.808771133,326.823426962,330.548918962,330.555122137,330.558640003,263.091799021,263.118292093
unit.000863,Euclidean_dist_409601_507905,N/A,66.375150919,66.375150919,135.507268906,135.510114908,135.511508942,135.511806965,135.51335907,139.267622948,139.269114971,139.273263931,71.6755039692,71.7016100883
unit.000864,Euclidean_dist_425985_1,N/A,2.17838096619,2.17838096619,71.3586001396,71.361205101,71.3626329899,71.3629500866,71.3645260334,75.0772840977,75.0787339211,75.0829620361,7.74414491653,7.77184891701
unit.000865,Euclidean_dist_425985_16385,N/A,3.54483604431,3.54483604431,72.8753480911,72.8780491352,72.8796019554,72.8799140453,72.8812880516,76.587086916,76.5885419846,76.5930480957,10.0062999725,10.0331180096
unit.000866,Euclidean_dist_425985_32769,N/A,5.06233000755,5.06233000755,74.2332699299,74.23635602,74.2379140854,74.2382099628,74.2395889759,77.8970999718,77.8987410069,77.9031059742,11.241091013,11.267136097
unit.000867,Euclidean_dist_425985_49153,N/A,6.42937493324,6.42937493324,75.586452961,75.5900039673,75.5916149616,75.5920541286,75.5936760902,79.3098599911,79.3116149902,79.3164830208,12.3723680973,12.398651123
unit.000868,Euclidean_dist_425985_65537,N/A,266.749377966,266.749377966,336.183208942,336.186363935,336.188029051,336.188323021,336.189816952,339.907905102,339.909440994,339.914598942,272.010607004,272.039160013
unit.000869,Euclidean_dist_425985_81921,N/A,-53.9600419998,-53.9600419998,15.7077519894,15.709936142,15.7111530304,15.7115819454,15.7415001392,19.5874819756,19.5889589787,19.5926170349,-47.3912990093,-47.3656029701
unit.000870,Euclidean_dist_425985_98305,N/A,233.473186016,233.473186016,303.019698143,303.023071051,303.024719,303.025183916,303.026761055,306.787084103,306.788767099,306.79271698,239.539428949,239.576205969
unit.000871,Euclidean_dist_425985_114689,N/A,251.707698107,251.707698107,321.218688011,321.220693111,321.22183609,321.222079992,321.237888098,325.011567116,325.013329029,325.017758131,257.539057016,257.56586194
unit.000872,Euclidean_dist_425985_131073,N/A,74.0980520248,74.0980520248,142.906649113,142.910246134,142.911890984,142.91230607,142.913938999,146.620717049,146.62243104,146.626215935,79.4733970165,79.5012280941
unit.000873,Euclidean_dist_425985_147457,N/A,14.0076680183,14.0076680183,83.1330361366,83.1359210014,83.1373929977,83.1376869678,83.1390690804,86.8710269928,86.8725271225,86.8765249252,19.6217329502,19.6487059593
unit.000874,Euclidean_dist_425985_163841,N/A,154.345821142,154.345821142,223.136908054,223.139904976,223.141391993,223.141683102,223.143186092,226.82468605,226.826160908,226.830132961,159.786073923,159.812520981
unit.000875,Euclidean_dist_425985_180225,N/A,17.4103629589,17.4103629589,86.6399919987,86.6512720585,86.6526970863,86.6529901028,86.6673219204,90.39321208,90.3949971199,90.3988361359,22.917773962,22.9433000088
unit.000876,Euclidean_dist_425985_196609,N/A,19.4856979847,19.4856979847,88.7358760834,88.7388579845,88.740265131,88.7405610085,88.7428529263,92.4078290462,92.4093210697,92.4129309654,25.1176819801,25.1440041065
unit.000877,Euclidean_dist_425985_212993,N/A,20.1778509617,20.1778509617,89.3390510082,89.341684103,89.3428089619,89.3430819511,89.3579211235,93.0137460232,93.019135952,93.0225000381,25.1754589081,25.2013909817
unit.000878,Euclidean_dist_425985_229377,N/A,-31.248265028,-31.248265028,38.0057621002,38.0090780258,38.0105609894,38.0108821392,38.0123169422,41.7514510155,41.7529981136,41.757666111,-26.1496200562,-26.1235280037
unit.000879,Euclidean_dist_425985_245761,N/A,25.6911039352,25.6911039352,94.9102320671,94.9126069546,94.9138529301,94.9142959118,94.9304249287,98.6606531143,98.6664669514,98.6699869633,31.7622821331,31.7882299423
unit.000880,Euclidean_dist_425985_262145,N/A,73.4107410908,73.4107410908,142.309678078,142.312798023,142.31459403,142.315019131,142.316606998,146.015950918,146.01740098,146.029638052,79.4213039875,79.4480199814
unit.000881,Euclidean_dist_425985_278529,N/A,75.225522995,75.225522995,144.104460955,144.108137131,144.109750986,144.110147953,144.111660957,147.829477072,147.831202984,147.835303068,81.5897459984,81.6158940792
unit.000882,Euclidean_dist_425985_294913,N/A,231.365806103,231.365806103,300.899147987,300.902327061,300.903888941,300.904190063,300.905632019,304.673885107,304.675487041,304.679419041,237.327939987,237.355344057
unit.000883,Euclidean_dist_425985_311297,N/A,75.9104180336,75.9104180336,144.703679085,144.70697403,144.70877099,144.709229946,144.711478949,148.4339571,148.435617924,148.439908981,81.6409080029,81.6668870449
unit.000884,Euclidean_dist_425985_327681,N/A,76.6070990562,76.6070990562,145.452779055,145.457078934,145.458492041,145.458794117,145.460165024,149.239578962,149.241584063,149.247426033,82.7193880081,82.7458510399
unit.000885,Euclidean_dist_425985_344065,N/A,77.2940881252,77.2940881252,146.204746962,146.207184076,146.208529949,146.208837032,146.210227013,149.944926977,149.946591139,149.950834036,83.7989780903,83.8260080814
unit.000886,Euclidean_dist_425985_360449,N/A,77.9795899391,77.9795899391,146.803380013,146.806080103,146.807493925,146.807802916,146.809252024,150.44905591,150.450485945,150.454749107,83.8511660099,83.8773670197
unit.000887,Euclidean_dist_425985_376833,N/A,79.5914850235,79.5914850235,148.450495958,148.453848124,148.455523968,148.455855131,148.457385063,152.162184,152.163823128,152.167980909,86.0585780144,86.0851740837
unit.000888,Euclidean_dist_425985_393217,N/A,83.6172220707,83.6172220707,152.499851942,152.502579927,152.504086018,152.504379988,152.505926132,156.291326046,156.292796135,156.296926022,89.6114339828,89.6398000717
unit.000889,Euclidean_dist_425985_409601,N/A,82.253278017,82.253278017,151.153239965,151.164273024,151.16584301,151.16613698,151.167607069,155.38343811,155.385200024,155.389049053,88.3753509521,88.4030740261
unit.000890,Euclidean_dist_425985_425985,N/A,83.2460820675,83.2460820675,152.052268982,152.055253029,152.056885004,152.057183981,152.058692932,155.788290977,155.789910078,155.794363976,88.5314309597,88.5579240322
unit.000891,Euclidean_dist_425985_442369,N/A,84.6249210835,84.6249210835,153.404011965,153.406417131,153.408075094,153.408371925,153.409981012,157.097686052,157.099060059,157.102440119,89.7694890499,89.7961471081
unit.000892,Euclidean_dist_425985_458753,N/A,85.9987430573,85.9987430573,154.907906055,155.366974115,155.368726969,155.36904192,155.370696068,159.10975194,159.111185074,159.114905119,92.0344130993,92.0607740879
unit.000893,Euclidean_dist_425985_475137,N/A,87.5615930557,87.5615930557,156.410875082,156.413638115,156.415278912,156.415595055,156.417052031,160.218742132,160.220221996,160.223848104,93.2711720467,93.3010129929
unit.000894,Euclidean_dist_425985_491521,N/A,88.3128731251,88.3128731251,157.214159012,157.218169928,157.220149994,157.220571041,157.222185135,160.923748016,160.925339937,160.929528952,94.3954679966,94.4221570492
unit.000895,Euclidean_dist_425985_507905,N/A,187.502015114,187.502015114,257.051301956,257.053828001,257.054981947,257.055226088,257.070214987,260.966620922,260.984204054,260.987498999,193.514540911,193.54186511
unit.000896,Euclidean_dist_442369_1,N/A,89.9526541233,89.9526541233,158.724798918,158.727733135,158.729138136,158.72942996,158.731018066,162.437998056,162.439631939,162.443200111,95.5376420021,95.5635280609
unit.000897,Euclidean_dist_442369_16385,N/A,91.3191869259,91.3191869259,160.244473934,160.247347116,160.248771906,160.249072075,160.250488043,163.951904058,163.953455925,163.957436085,96.695084095,96.7224280834
unit.000898,Euclidean_dist_442369_32769,N/A,92.4929549694,92.4929549694,161.306217909,161.30914712,161.310560942,161.310863018,161.312334061,164.961086988,164.96254611,164.966367006,97.8266301155,97.8559310436
unit.000899,Euclidean_dist_442369_49153,N/A,93.867677927,93.867677927,162.671802998,162.674695969,162.676063061,162.676347017,162.67768693,166.371750116,166.373381138,166.377524137,98.9664549828,98.9942131042
unit.000900,Euclidean_dist_442369_65537,N/A,95.237967968,95.237967968,164.034389973,164.037473917,164.03885293,164.039145947,164.040487051,167.785377979,167.786998034,167.791409969,101.1267941,101.153199911
unit.000901,Euclidean_dist_442369_81921,N/A,95.9331610203,95.9331610203,164.78550005,164.788306952,164.789828062,164.790117025,164.791512012,168.490761042,168.492223024,168.496855974,101.178271055,101.204905987
unit.000902,Euclidean_dist_442369_98305,N/A,96.9059550762,96.9059550762,165.685058117,165.687679052,165.689150095,165.689443111,165.691082001,169.39794302,169.399321079,169.403625965,102.260183096,102.287050009
unit.000903,Euclidean_dist_442369_114689,N/A,98.2691650391,98.2691650391,167.037164927,167.06674099,167.068282127,167.068570137,167.070120096,170.81063509,170.812077045,170.815849066,103.393198013,103.419340134
unit.000904,Euclidean_dist_442369_131073,N/A,98.9547429085,98.9547429085,167.944015026,167.94750309,167.949090004,167.94938302,167.950778961,171.716134071,171.71769309,171.721962929,104.474983931,104.501303911
unit.000905,Euclidean_dist_442369_147457,N/A,100.435845137,100.435845137,169.289544106,169.293039083,169.294685125,169.294986963,169.296554089,173.025666952,173.027316093,173.031572104,106.632959127,106.659384966
unit.000906,Euclidean_dist_442369_163841,N/A,101.603296995,101.603296995,170.489345074,170.49267602,170.49416995,170.494462013,170.495862961,174.133656979,174.135324955,174.139465094,107.76332593,107.789984941
unit.000907,Euclidean_dist_442369_180225,N/A,163.645275116,163.645275116,232.680932045,232.684339046,232.685986996,232.686311007,232.687742949,236.492444038,236.493883133,236.498851061,169.742334127,169.770234108
unit.000908,Euclidean_dist_442369_196609,N/A,204.601006985,204.601006985,274.157406092,274.160447121,274.161922932,274.162225962,274.163718939,277.888353109,277.889853954,277.893448114,210.294476986,210.322041988
unit.000909,Euclidean_dist_442369_212993,N/A,105.711328983,105.711328983,174.545403957,174.548582077,174.550022125,174.550324917,174.551695108,178.269654989,178.271364927,178.275161982,112.1855371,112.21234107
unit.000910,Euclidean_dist_442369_229377,N/A,107.089287043,107.089287043,175.896861076,175.899684906,175.901111126,175.901407957,175.90277791,179.680747032,179.682337999,179.68661499,113.318159103,113.34513092
unit.000911,Euclidean_dist_442369_245761,N/A,108.453578949,108.453578949,177.248366117,177.250898123,177.252300024,177.252599955,177.254245996,180.991320133,180.992891073,180.997257948,114.451530933,114.527842999
unit.000912,Euclidean_dist_442369_262145,N/A,-45.8134160042,-45.8134160042,23.3553099632,23.3582530022,23.3599119186,23.360227108,23.3616139889,27.0417790413,27.043407917,27.0470941067,-40.6603860855,-40.6344730854
unit.000913,Euclidean_dist_442369_278529,N/A,22.2425091267,22.2425091267,91.4430289268,91.4459049702,91.4474921227,91.4479279518,91.4495410919,95.1283071041,95.1299629211,95.1335740089,27.3813960552,27.4075829983
unit.000914,Euclidean_dist_442369_294913,N/A,230.680115938,230.680115938,300.148746967,300.151432991,300.152740002,300.153024912,300.168290138,303.869875908,303.875503063,303.878871918,236.251127005,236.27809906
unit.000915,Euclidean_dist_442369_311297,N/A,29.9857439995,29.9857439995,99.1612799168,99.1641991138,99.1657009125,99.1660101414,99.167454958,102.988490105,102.989969015,102.99354291,36.1849529743,36.2147140503
unit.000916,Euclidean_dist_442369_327681,N/A,32.0840449333,32.0840449333,101.263646126,101.281712055,101.283380032,101.28380394,101.285362005,105.104704142,105.106130123,105.109945059,38.4049789906,38.4321191311
unit.000917,Euclidean_dist_442369_344065,N/A,33.4866249561,33.4866249561,102.61729002,102.620057106,102.621269941,102.62164712,102.636966944,106.313535929,106.320051908,106.324217081,39.5394699574,39.5674250126
unit.000918,Euclidean_dist_442369_360449,N/A,22.9397280216,22.9397280216,92.2021999359,92.2045550346,92.205737114,92.2061419487,92.2232151031,95.9370930195,95.9390311241,95.9433951378,28.4644529819,28.4904649258
unit.000919,Euclidean_dist_442369_376833,N/A,93.1796410084,93.1796410084,162.067007065,162.07051301,162.071941137,162.072233915,162.073871136,165.766663074,165.768342972,165.773044109,98.9134380817,98.9412600994
unit.000920,Euclidean_dist_442369_393217,N/A,120.7565341,120.7565341,189.549803019,189.55249691,189.554238081,189.554661989,189.55628705,194.991951942,194.99360013,194.999320984,128.129127026,128.156023979
unit.000921,Euclidean_dist_442369_409601,N/A,-47.1627459526,-47.1627459526,22.0066039562,22.009059906,22.0103120804,22.010559082,22.0250570774,25.7318480015,25.7374589443,25.7407901287,-41.7913630009,-41.7647590637
unit.000922,Euclidean_dist_442369_425985,N/A,40.5395970345,40.5395970345,109.750039101,109.75306201,109.754493952,109.754797935,109.75622201,113.461003065,113.462558985,113.467064142,46.2688150406,46.298582077
unit.000923,Euclidean_dist_442369_442369,N/A,41.9301581383,41.9301581383,111.10512805,111.10799098,111.109208107,111.10949707,111.124745131,114.871411085,114.876578093,114.880012035,47.4063789845,47.4329681396
unit.000924,Euclidean_dist_442369_458753,N/A,43.3064360619,43.3064360619,112.460175037,112.462539911,112.463628054,112.463891983,112.479398012,116.180731058,116.186820984,116.198545933,48.5399959087,48.5677409172
unit.000925,Euclidean_dist_442369_475137,N/A,45.3683679104,45.3683679104,114.568375111,114.570672035,114.57191205,114.57218194,114.587121964,118.294656992,118.299611092,118.302685976,50.7540459633,50.7807331085
unit.000926,Euclidean_dist_442369_491521,N/A,248.259031057,248.259031057,317.691004038,317.693676949,317.695014954,317.695410967,317.748383999,321.488536119,321.494509935,321.498529911,254.185698986,254.214890957
unit.000927,Euclidean_dist_442369_507905,N/A,48.0947010517,48.0947010517,117.274683952,117.277440071,117.278846025,117.279145956,117.280509949,120.913628101,120.915230036,120.918618917,54.0520310402,54.0783810616
unit.000928,Euclidean_dist_458753_1,N/A,49.6077289581,49.6077289581,118.790506124,118.792987108,118.794333935,118.794626951,118.796020985,122.525409937,122.526881933,122.530376911,55.1839931011,55.2103791237
unit.000929,Euclidean_dist_458753_16385,N/A,50.9784390926,50.9784390926,120.149132013,120.260539055,120.262116909,120.262408018,120.264023066,124.339715004,124.341339111,124.358647108,57.3454010487,57.3715970516
unit.000930,Euclidean_dist_458753_32769,N/A,196.904940128,196.904940128,266.41691494,266.420102119,266.421504021,266.421808958,266.423339128,270.133671999,270.135632038,270.139679909,202.510827065,202.539463997
