CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000788,Euclidean_dist_188417_163841,N/A,-54.8781969547,-54.8781969547,14.4468390942,14.44947505,14.4507610798,14.4510231018,14.4655439854,15.8699071407,15.8714599609,15.8756620884,-51.176461935,-51.1504609585
unit.000789,Euclidean_dist_188417_172033,N/A,-3.91419506073,-3.91419506073,65.4501521587,65.4529950619,65.4544291496,65.4547390938,65.4561979771,66.814166069,66.8157730103,66.8241379261,-0.39940404892,-0.373360872269
unit.000790,Euclidean_dist_188417_180225,N/A,-52.1015748978,-52.1015748978,17.3658781052,17.3690230846,17.3703861237,17.3706541061,17.3850259781,18.686248064,18.6934680939,18.697163105,-48.9174010754,-48.8913660049
unit.000791,Euclidean_dist_188417_188417,N/A,-50.6795048714,-50.6795048714,18.7135250568,18.7167961597,18.7181389332,18.7184381485,18.7198040485,20.0939221382,20.0957701206,20.1006400585,-46.7171690464,-46.6879069805
unit.000792,Euclidean_dist_188417_196609,N/A,-60.3820710182,-60.3820710182,9.05059409142,9.05372095108,9.05502700806,9.05535101891,9.0568561554,10.3360540867,10.3375971317,10.3416099548,-57.7677419186,-57.7417869568
unit.000793,Euclidean_dist_188417_204801,N/A,-47.9413809776,-47.9413809776,21.4202361107,21.424227953,21.4255459309,21.4258329868,21.4275429249,22.7104430199,22.7124090195,22.7165329456,-44.4392549992,-44.411190033
unit.000794,Euclidean_dist_188417_212993,N/A,-46.571213007,-46.571213007,22.7742090225,22.7779121399,22.7794420719,22.7797811031,22.7814381123,24.1199171543,24.1215441227,24.1255149841,-43.2742130756,-43.2483010292
unit.000795,Euclidean_dist_188417_221185,N/A,-44.0480589867,-44.0480589867,25.3146071434,25.3172881603,25.3187060356,25.3190200329,25.3205721378,26.6375210285,26.6390399933,26.6430871487,-41.0629010201,-41.0372219086
unit.000796,Euclidean_dist_188417_229377,N/A,103.645610094,103.645610094,172.934299946,172.937056065,172.944875956,172.94787097,172.953293085,174.24644804,174.252418995,174.255866051,107.040728092,107.067000151
unit.000797,Euclidean_dist_188417_237569,N/A,-41.3239428997,-41.3239428997,28.1443181038,28.1472780704,28.14874506,28.149034977,28.1504790783,29.4601740837,29.4617271423,29.4654679298,-37.7766568661,-37.7507929802
unit.000798,Euclidean_dist_188417_245761,N/A,-39.2033069134,-39.2033069134,30.2326500416,30.2352941036,30.2367141247,30.2370259762,30.2385649681,31.5743629932,31.5758280754,31.5798480511,-35.5693490505,-35.5427179337
unit.000799,Euclidean_dist_188417_253953,N/A,-37.8436629772,-37.8436629772,31.5764930248,31.5788929462,31.580755949,31.5810189247,31.5823431015,32.8833291531,32.8849580288,32.88996315,-34.4388759136,-34.4126319885
unit.000800,Euclidean_dist_196609_1,N/A,-36.0603699684,-36.0603699684,33.371062994,33.3738789558,33.3753240108,33.3756921291,33.3771829605,34.6963601112,34.6979520321,34.7019331455,-32.0461480618,-32.0200898647
unit.000801,Euclidean_dist_196609_8193,N/A,-38.5236618519,-38.5236618519,30.8317430019,30.8342990875,30.8357279301,30.8360290527,30.8375849724,32.1785860062,32.1800429821,32.1841650009,-35.5176599026,-35.4919149876
unit.000802,Euclidean_dist_196609_16385,N/A,-32.7524330616,-32.7524330616,36.5702731609,36.5733361244,36.5747101307,36.5750780106,36.5765881538,37.9179501534,37.9193780422,37.9233160019,-28.7326300144,-28.706430912
unit.000803,Euclidean_dist_196609_24577,N/A,-31.3882968426,-31.3882968426,37.9131810665,37.9160990715,37.9174599648,37.9178230762,37.9192290306,39.2279081345,39.2337150574,39.2369840145,-27.6028430462,-27.5770850182
unit.000804,Euclidean_dist_196609_32769,N/A,87.691257,87.691257,157.131603956,157.134576082,157.13607502,157.136456966,157.138093948,158.448142052,158.449593067,158.453761101,91.4960620403,91.5238909721
unit.000805,Euclidean_dist_196609_40961,N/A,-28.6053030491,-28.6053030491,40.7517120838,40.7548110485,40.7563199997,40.7566320896,40.7581100464,42.0466639996,42.0484759808,42.0525491238,-25.2422828674,-25.2158429623
unit.000806,Euclidean_dist_196609_49153,N/A,-27.6436419487,-27.6436419487,41.6449439526,41.6474730968,41.6507301331,41.6510140896,41.6523499489,42.9557609558,42.9573700428,42.9621059895,-25.0886509418,-25.0628600121
unit.000807,Euclidean_dist_196609_57345,N/A,212.524760962,212.524760962,281.308330059,281.320225954,281.321928978,281.322438002,281.324239016,282.685486078,282.687138081,282.691174984,215.946442127,215.973340988
unit.000808,Euclidean_dist_196609_65537,N/A,-25.1325628757,-25.1325628757,44.1849679947,44.1880259514,44.1893789768,44.1896650791,44.1911270618,45.5733361244,45.5751280785,45.5819470882,-21.6408810616,-21.6147749424
unit.000809,Euclidean_dist_196609_73729,N/A,-24.188765049,-24.188765049,45.2278490067,45.2320151329,45.233476162,45.2338261604,45.2353150845,46.5798699856,46.5814790726,46.5860080719,-20.4606618881,-20.4346828461
unit.000810,Euclidean_dist_196609_81921,N/A,-21.9468278885,-21.9468278885,47.371915102,47.3754429817,47.3769171238,47.3772921562,47.3787910938,48.6944279671,48.6960749626,48.7006709576,-18.1757688522,-18.1496150494
unit.000811,Euclidean_dist_196609_90113,N/A,27.8468129635,27.8468129635,97.3016531467,97.3048889637,97.3065240383,97.3068380356,97.3085019588,98.6306369305,98.6321160793,98.6359651089,31.4215400219,31.4475851059
unit.000812,Euclidean_dist_196609_98305,N/A,144.815573931,144.815573931,213.707720995,213.710734129,213.715459108,213.718414068,213.719725132,215.020908117,215.02241993,215.026185989,148.272984982,148.299960136
unit.000813,Euclidean_dist_196609_106497,N/A,-44.5277080536,-44.5277080536,24.8672881126,24.8702261448,24.8715889454,24.8719570637,24.8734500408,26.2352249622,26.2367510796,26.240555048,-41.0668320656,-41.0410759449
unit.000814,Euclidean_dist_196609_114689,N/A,0.517349004745,0.517349004745,70.1125380993,70.1153681278,70.1167910099,70.1171050072,70.1185700893,71.4457440376,71.4473199844,71.4512751102,4.12669706345,4.15324211121
unit.000815,Euclidean_dist_196609_122881,N/A,-22.3943560123,-22.3943560123,47.0699701309,47.0727260113,47.0741920471,47.0745279789,47.0760531425,48.3924341202,48.3939981461,48.3978431225,-18.1992330551,-18.1733369827
unit.000816,Euclidean_dist_196609_131073,N/A,-11.976487875,-11.976487875,57.5504219532,57.5525331497,57.5536930561,57.5539839268,57.574819088,58.9621479511,58.9704561234,58.97321105,-8.18354296684,-8.15752887726
unit.000817,Euclidean_dist_196609_139265,N/A,-10.465255022,-10.465255022,58.8692729473,58.8721129894,58.8733739853,58.8736450672,58.8749821186,60.1689209938,60.1705160141,60.1743209362,-7.05383396149,-7.02789187431
unit.000818,Euclidean_dist_196609_147457,N/A,-8.73030686378,-8.73030686378,60.6618630886,60.6645269394,60.6660461426,60.6663770676,60.6680121422,61.9814381599,61.9828910828,61.9870319366,-4.86878800392,-4.84247994423
unit.000819,Euclidean_dist_196609_155649,N/A,-7.72114992142,-7.72114992142,61.5555360317,61.5584981441,61.5602729321,61.5606100559,61.5622711182,62.8878440857,62.8893611431,62.8932299614,-3.7656879425,-3.73892593384
unit.000820,Euclidean_dist_196609_163841,N/A,125.387329102,125.387329102,194.721694946,194.724208117,194.725953102,194.726752996,194.728822947,195.994225025,195.995698929,196.00109911,128.825793982,128.852447987
unit.000821,Euclidean_dist_196609_172033,N/A,-4.59953188896,-4.59953188896,64.697961092,64.7008619308,64.7031650543,64.7084541321,64.7100610733,66.0081000328,66.0096640587,66.0136201382,-0.450960874557,-0.424511909485
unit.000822,Euclidean_dist_196609_180225,N/A,-3.58831000328,-3.58831000328,65.7488050461,65.7513570786,65.7526991367,65.7530331612,65.7545931339,67.1167089939,67.118418932,67.1221389771,0.729918003082,0.756652116776
unit.000823,Euclidean_dist_196609_188417,N/A,-1.77937293053,-1.77937293053,67.5505709648,67.5532400608,67.5547609329,67.5552949905,67.5570499897,68.8278441429,68.8295531273,68.8332550526,0.835823059082,0.861634969711
unit.000824,Euclidean_dist_196609_196609,N/A,-0.172703027725,-0.172703027725,69.2105600834,69.2136449814,69.2151629925,69.2155029774,69.2170219421,70.5396430492,70.5412731171,70.5452010632,3.04468297958,3.07158112526
unit.000825,Euclidean_dist_196609_204801,N/A,2.06987810135,2.06987810135,71.4663591385,71.4691560268,71.4707341194,71.4712600708,71.4729020596,72.7547881603,72.7562799454,72.7601320744,5.25754308701,5.28428506851
unit.000826,Euclidean_dist_196609_212993,N/A,3.87282299995,3.87282299995,73.2711369991,73.273473978,73.2747671604,73.2750811577,73.2765331268,74.6663069725,74.6679170132,74.671849966,7.41900515556,7.44510912895
unit.000827,Euclidean_dist_196609_221185,N/A,5.49340510368,5.49340510368,74.7758989334,74.7788939476,74.7801849842,74.7804811001,74.782045126,76.0762600899,76.0775749683,76.0811979771,8.60280013084,8.62895894051
unit.000828,Euclidean_dist_196609_229377,N/A,7.34222507477,7.34222507477,76.624076128,76.6272511482,76.6286599636,76.6289680004,76.6306099892,77.989937067,77.9915549755,77.9955019951,10.7636959553,10.7897639275
unit.000829,Euclidean_dist_196609_237569,N/A,8.23751306534,8.23751306534,77.5168960094,77.5198040009,77.52105093,77.5213289261,77.5227041245,78.8966050148,78.898211956,78.9032859802,11.8896181583,12.0704619884
unit.000830,Euclidean_dist_196609_245761,N/A,10.0912661552,10.0912661552,79.4623010159,79.4655580521,79.4669160843,79.4672191143,79.4686300755,80.8090269566,80.8106539249,80.815294981,14.2059020996,14.2322731018
unit.000831,Euclidean_dist_196609_253953,N/A,291.075220108,291.075220108,359.942193031,359.945989132,359.947221041,359.947530985,359.949023962,361.192903996,361.194275141,361.200128078,294.92604208,294.954041958
unit.000832,Euclidean_dist_204801_1,N/A,12.9311280251,12.9311280251,82.2995100021,82.3026440144,82.3041110039,82.3044300079,82.3060190678,83.6292030811,83.6308600903,83.6358349323,15.5967299938,15.6226990223
unit.000833,Euclidean_dist_204801_8193,N/A,14.2996211052,14.2996211052,83.6488480568,83.6520340443,83.6534209251,83.653842926,83.6554269791,84.9385271072,84.9400379658,84.9438560009,17.8205909729,17.846971035
unit.000834,Euclidean_dist_204801_16385,N/A,15.2064480782,15.2064480782,84.5436360836,84.5463869572,84.5479171276,84.5482499599,84.5496280193,85.8452761173,85.8468549252,85.8507840633,17.9745230675,18.0003759861
unit.000835,Euclidean_dist_204801_24577,N/A,16.3873310089,16.3873310089,85.7390141487,85.7419509888,85.7434520721,85.7437999249,85.7453351021,87.1549041271,87.1566050053,87.1626181602,20.1895871162,20.2157640457
unit.000836,Euclidean_dist_204801_32769,N/A,17.6636779308,17.6636779308,87.1392641068,87.1423399448,87.1439049244,87.1443901062,87.1463630199,88.4636361599,88.4652831554,88.4695601463,21.4083361626,21.4344539642
unit.000837,Euclidean_dist_204801_40961,N/A,18.682860136,18.682860136,88.1858320236,88.1888439655,88.1903569698,88.1907191277,88.1922769547,89.5707061291,89.5722939968,89.5762579441,22.5008201599,22.5268740654
unit.000838,Euclidean_dist_204801_49153,N/A,19.7215819359,19.7215819359,89.0791871548,89.0819549561,89.0833101273,89.0836400986,89.0850889683,90.4764959812,90.478053093,90.4822051525,22.5887789726,22.6147971153
unit.000839,Euclidean_dist_204801_57345,N/A,21.7700009346,21.7700009346,91.1707210541,91.1732709408,91.1745641232,91.1748781204,91.1763250828,92.5907449722,92.5923011303,92.5966360569,24.7966470718,24.8226900101
unit.000840,Euclidean_dist_204801_65537,N/A,24.0303709507,24.0303709507,93.4134221077,93.4157450199,93.4172120094,93.4175710678,93.4191491604,94.8041250706,94.8056941032,94.809155941,27.0069000721,27.0331940651
unit.000841,Euclidean_dist_204801_73729,N/A,-3.15661501884,-3.15661501884,66.1974201202,66.2002191544,66.201540947,66.2018871307,66.2034490108,67.5190839767,67.5204801559,67.523968935,0.730278968811,0.757364034653
unit.000842,Euclidean_dist_204801_81921,N/A,27.5139701366,27.5139701366,97.0036599636,97.0070099831,97.0085420609,97.0088760853,97.0104141235,98.3285059929,98.3299450874,98.3334519863,31.3919019699,31.4185070992
unit.000843,Euclidean_dist_204801_90113,N/A,29.2150800228,29.2150800228,98.647810936,98.6505100727,98.6520030499,98.6523220539,98.6539671421,100.039724112,100.041162014,100.044506073,32.550688982,32.5763809681
unit.000844,Euclidean_dist_204801_98305,N/A,31.2896549702,31.2896549702,100.740762949,100.743613958,100.751219034,100.754193068,100.755583048,102.054158926,102.055662155,102.059180021,34.7581310272,34.7841889858
unit.000845,Euclidean_dist_204801_106497,N/A,13.1381499767,13.1381499767,82.4471681118,82.4506700039,82.4521131516,82.4524071217,82.4537389278,83.7306759357,83.7322790623,83.7369680405,15.647685051,15.6744630337
unit.000846,Euclidean_dist_204801_114689,N/A,-9.76745796204,-9.76745796204,59.6180830002,59.6211030483,59.6225190163,59.6228201389,59.6242380142,60.9743149281,60.9758760929,60.9789040089,-5.9754948616,-5.94864988327
unit.000847,Euclidean_dist_204801_122881,N/A,35.1347401142,35.1347401142,104.641391039,104.644573927,104.646080971,104.646425962,104.64795208,105.980530977,105.982273102,105.987802982,39.1468250751,39.1736450195
unit.000848,Euclidean_dist_204801_131073,N/A,-38.8865509033,-38.8865509033,30.5339939594,30.5373690128,30.5390090942,30.5393419266,30.5410101414,31.8764550686,31.8779270649,31.8814330101,-35.5225629807,-35.4965310097
unit.000849,Euclidean_dist_204801_139265,N/A,107.119945049,107.119945049,176.531754971,176.534646988,176.536000013,176.536319971,176.537773132,177.871140003,177.872648001,177.876915932,110.43859911,110.46508193
unit.000850,Euclidean_dist_204801_147457,N/A,-23.7645139694,-23.7645139694,45.5273599625,45.5306780338,45.5322310925,45.5325889587,45.5342280865,46.8821921349,46.8837709427,46.8883099556,-20.4091930389,-20.3831698895
unit.000851,Euclidean_dist_204801_155649,N/A,-12.3107218742,-12.3107218742,57.0816071033,57.549200058,57.5503759384,57.5506570339,57.5578680038,58.8594660759,58.8609280586,58.8642771244,-8.20827198029,-8.18237400055
unit.000852,Euclidean_dist_204801_163841,N/A,42.0657510757,42.0657510757,111.524770021,111.527367115,111.528687,111.528958082,111.53045702,112.829036951,112.830569983,112.834820986,44.7970430851,44.8230209351
unit.000853,Euclidean_dist_204801_172033,N/A,6.86572599411,6.86572599411,76.1727120876,76.1758971214,76.1772620678,76.1776430607,76.1793129444,77.487087965,77.4884359837,77.4926490784,9.73270010948,9.7588570118
unit.000854,Euclidean_dist_204801_180225,N/A,14.9819030762,14.9819030762,84.2458131313,84.2650139332,84.2665469646,84.2668540478,84.2683069706,85.6434140205,85.6449220181,85.6489100456,17.9232709408,17.9495010376
unit.000855,Euclidean_dist_204801_188417,N/A,-49.3091139793,-49.3091139793,20.0709340572,20.07842803,20.0801610947,20.0805940628,20.0823349953,21.4019169807,21.4037780762,21.4084501266,-45.5821070671,-45.5554318428
unit.000856,Euclidean_dist_204801_196609,N/A,55.7404179573,55.7404179573,125.148730993,125.151266098,125.152565956,125.152886152,125.154480934,126.436053038,126.437641144,126.441972971,58.2107839584,58.237208128
unit.000857,Euclidean_dist_204801_204801,N/A,90.692538023,90.692538023,160.272817135,160.276000977,160.277418137,160.277720928,160.279209137,161.568324089,161.569781065,161.574934959,93.7662069798,93.7937531471
unit.000858,Euclidean_dist_204801_212993,N/A,128.502336025,128.502336025,197.940685987,197.944188118,197.945651054,197.945986986,197.947553158,199.214962959,199.216454029,199.221965075,132.138237953,132.164757967
unit.000859,Euclidean_dist_204801_221185,N/A,172.8307271,172.8307271,241.746387005,241.749006987,241.75050807,241.750852108,241.752387047,243.121376991,243.123096943,243.137655973,176.177283049,176.204574108
unit.000860,Euclidean_dist_204801_229377,N/A,217.35591197,217.35591197,286.124737978,286.1281991,286.129725933,286.130028963,286.131478071,287.418323994,287.420035124,287.423337936,220.404968023,220.431558132
unit.000861,Euclidean_dist_204801_237569,N/A,132.517913103,132.517913103,201.846635103,201.849991083,201.851287127,201.851592064,201.852956057,203.240779161,203.242253065,203.246478081,136.543643951,136.570244074
unit.000862,Euclidean_dist_204801_245761,N/A,80.7839319706,80.7839319706,150.240005016,150.242747068,150.244089127,150.244389057,150.245952129,151.603996992,151.605561972,151.608749151,83.7818410397,83.8080370426
unit.000863,Euclidean_dist_204801_253953,N/A,87.2070450783,87.2070450783,156.679038048,156.681964159,156.683397055,156.68376112,156.685328007,158.045782089,158.047378063,158.051115036,91.4451560974,91.4736599922
unit.000864,Euclidean_dist_212993_1,N/A,32.9684829712,32.9684829712,102.394644976,102.397586107,102.399055004,102.399408102,102.400918961,103.665439129,103.667037964,103.671236992,36.9376461506,36.9640009403
unit.000865,Euclidean_dist_212993_8193,N/A,73.7261631489,73.7261631489,143.139255047,143.142740011,143.14418602,143.144531012,143.146175146,144.457427979,144.458909988,144.462906122,77.0476751328,77.0764579773
unit.000866,Euclidean_dist_212993_16385,N/A,106.212000132,106.212000132,175.636736155,175.639878988,175.641238928,175.641529083,175.643044949,176.964550972,176.966001034,176.969797134,110.333395958,110.361104012
unit.000867,Euclidean_dist_212993_24577,N/A,-33.1345448494,-33.1345448494,36.2694301605,36.2722840309,36.2737491131,36.2740790844,36.2755789757,37.6156589985,37.6170239449,37.6202890873,-29.7882628441,-29.7623229027
unit.000868,Euclidean_dist_212993_32769,N/A,280.516958952,280.516958952,349.336913109,349.34059,349.34210515,349.342483997,349.344026089,350.728276968,350.729977131,350.73450613,284.403830051,284.433110952
unit.000869,Euclidean_dist_212993_40961,N/A,-34.6886298656,-34.6886298656,34.7159619331,34.7188551426,34.7202119827,34.7205281258,34.7219800949,36.0054991245,36.0072100163,36.0107350349,-30.9162268639,-30.8903279305
unit.000870,Euclidean_dist_212993_49153,N/A,31.6064310074,31.6064310074,101.047970057,101.050917149,101.055459976,101.055753946,101.057048082,102.356231928,102.357783079,102.361657143,34.7799370289,34.8059821129
unit.000871,Euclidean_dist_212993_57345,N/A,-14.0250039101,-14.0250039101,55.2849500179,55.2878170013,55.2892661095,55.2896039486,55.2910830975,56.5480811596,56.5495641232,56.5533530712,-11.4206850529,-11.394824028
unit.000872,Euclidean_dist_212993_65537,N/A,78.5618920326,78.5618920326,147.988645077,147.991390944,147.992601156,147.9929111,147.99454999,149.289494991,149.291025162,149.295207024,81.5221729279,81.5483579636
unit.000873,Euclidean_dist_212993_73729,N/A,72.6500430107,72.6500430107,142.091817141,142.095673084,142.097238064,142.09754014,142.099045038,143.45025897,143.451751947,143.456501961,75.9660100937,75.9924659729
unit.000874,Euclidean_dist_212993_81921,N/A,105.016078949,105.016078949,174.290396929,174.293199062,174.294414043,174.294680119,174.310173035,175.656634092,175.661818981,175.665631056,108.170361996,108.196583033
unit.000875,Euclidean_dist_212993_90113,N/A,192.139317989,192.139317989,260.897639036,260.901276112,260.902689934,260.902987003,260.904411077,262.247128963,262.248621941,262.252817154,195.797173977,195.825598955
unit.000876,Euclidean_dist_212993_98305,N/A,122.645545959,122.645545959,192.021203041,192.023633957,192.024960041,192.025285959,192.026868105,193.274382114,193.275938034,193.279905081,125.536700964,125.563306093
unit.000877,Euclidean_dist_212993_106497,N/A,103.483375072,103.483375072,172.929491997,172.933128119,172.93454814,172.934868097,172.936449051,174.245363951,174.247002125,174.251517057,107.03765893,107.064291954
unit.000878,Euclidean_dist_212993_114689,N/A,146.87701416,146.87701416,215.807594061,215.812577009,215.813975096,215.814310074,215.815756083,217.135232925,217.136739016,217.140840054,150.482572079,150.509066105
unit.000879,Euclidean_dist_212993_122881,N/A,189.585982084,189.585982084,258.482808113,258.48664403,258.488114119,258.488456964,258.490041018,259.93186307,259.933290958,259.937443018,193.403727055,193.429958105
unit.000880,Euclidean_dist_212993_131073,N/A,235.664628983,235.664628983,304.458678007,304.461126089,304.462265968,304.462541103,304.476062059,305.747682095,305.753339052,305.756690979,239.383407116,239.412744999
unit.000881,Euclidean_dist_212993_139265,N/A,216.672574043,216.672574043,285.519335032,285.522109985,285.523437977,285.523733139,285.526283979,286.813064098,286.814737082,286.819050074,220.353297949,220.38004899
unit.000882,Euclidean_dist_212993_147457,N/A,95.7872200012,95.7872200012,165.219704151,165.222991943,165.224396944,165.224769115,165.226444006,166.497429132,166.498950005,166.503462076,99.2695500851,99.2961289883
unit.000883,Euclidean_dist_212993_155649,N/A,278.406944036,278.406944036,347.221751928,347.224684,347.226001024,347.226300955,347.227771997,348.51525712,348.51673913,348.520962,281.144659996,281.174415112
unit.000884,Euclidean_dist_212993_163841,N/A,54.707059145,54.707059145,124.098402977,124.101438046,124.10296607,124.103290081,124.104803085,125.429299116,125.430855036,125.434724092,58.1146891117,58.1408560276
unit.000885,Euclidean_dist_212993_172033,N/A,86.9999799728,86.9999799728,156.380603075,156.38329196,156.384729147,156.385030985,156.38656497,157.743314028,157.744774103,157.756931067,90.4169509411,90.4435660839
unit.000886,Euclidean_dist_212993_180225,N/A,121.583091021,121.583091021,190.969386101,190.980263948,190.981811047,190.982145071,190.983691931,192.26749897,192.269006968,192.273241043,124.425711155,124.453786135
unit.000887,Euclidean_dist_212993_188417,N/A,167.15302515,167.15302515,235.976797104,235.98039794,235.981665134,235.981949091,235.983263016,237.276854038,237.278346062,237.282047033,169.584052086,169.611204147
unit.000888,Euclidean_dist_212993_196609,N/A,211.663618088,211.663618088,280.409490108,280.412171125,280.413490057,280.413752079,280.415094137,281.678668022,281.680473089,281.684355974,214.845282078,214.87195015
unit.000889,Euclidean_dist_212993_204801,N/A,102.232586145,102.232586145,171.582620144,171.585564137,171.5866611,171.586920977,171.601782084,172.936959982,172.941444159,172.944692135,105.908895969,105.935182095
unit.000890,Euclidean_dist_212993_212993,N/A,-7.36051988602,-7.36051988602,62.0065701008,62.0093381405,62.0108590126,62.0113451481,62.0130109787,63.29037714,63.2918970585,63.2959671021,-3.73866486549,-3.71256899834
unit.000891,Euclidean_dist_212993_221185,N/A,278.299288034,278.299288034,347.072767973,347.076261044,347.077754974,347.078063965,347.079574108,348.313544989,348.314929962,348.318253994,281.144273996,281.173696041
unit.000892,Euclidean_dist_212993_229377,N/A,148.938420057,148.938420057,217.759422064,217.762032986,217.76356411,217.763988018,217.765618086,219.048599005,219.050012112,219.053230047,152.692858934,152.719571114
unit.000893,Euclidean_dist_212993_237569,N/A,68.4961321354,68.4961321354,137.894454002,137.89806509,137.899574041,137.899913073,137.901425123,139.221701145,139.22329402,139.227998972,72.5048310757,72.5312111378
unit.000894,Euclidean_dist_212993_245761,N/A,102.117141008,102.117141008,171.576658964,171.581386089,171.58288908,171.583205938,171.584700108,172.935418129,172.936800003,172.940547943,105.905694008,105.93275094
unit.000895,Euclidean_dist_212993_253953,N/A,144.131184101,144.131184101,212.957183123,212.960391998,212.96193099,212.962255001,212.963815928,214.316188097,214.317583084,214.32129097,147.195282936,147.221519947
unit.000896,Euclidean_dist_221185_1,N/A,188.184050083,188.184050083,257.073615074,257.077897072,257.079304934,257.079641104,257.081212997,258.422448158,258.424031019,258.42871809,192.273724079,192.300250053
unit.000897,Euclidean_dist_221185_8193,N/A,94.4790599346,94.4790599346,163.87093997,163.874264002,163.875633955,163.875946999,163.878073931,165.090161085,165.091530085,165.096194029,97.1180889606,97.1445579529
unit.000898,Euclidean_dist_221185_16385,N/A,153.63597393,153.63597393,222.567008972,222.569997072,222.571352005,222.571640968,222.573051929,223.884037971,223.88556695,223.889266014,157.256011009,157.283884048
unit.000899,Euclidean_dist_221185_24577,N/A,62.4494459629,62.4494459629,131.816195965,131.819946051,131.821435928,131.821783066,131.823243141,133.179891109,133.181404114,133.184957027,65.8790199757,65.9062180519
unit.000900,Euclidean_dist_221185_32769,N/A,268.561515093,268.561515093,337.379477024,337.382773161,337.384146929,337.384434938,337.385741949,338.652249098,338.653773069,338.657663107,272.011808157,272.041691065
unit.000901,Euclidean_dist_221185_40961,N/A,48.0011250973,48.0011250973,117.659867048,117.663243055,117.664777994,117.665153027,117.666680098,118.983989954,118.985605955,118.989701986,51.4132909775,51.4405241013
unit.000902,Euclidean_dist_221185_49153,N/A,85.1489260197,85.1489260197,154.582556963,154.585258007,154.586595058,154.58692193,154.588587999,155.83177495,155.833213091,155.837466002,88.2038040161,88.230036974
unit.000903,Euclidean_dist_221185_57345,N/A,119.191586018,119.191586018,188.575331926,188.578206062,188.579517126,188.579834938,188.58139801,189.851217031,189.852678061,189.856323957,122.191854,122.218244076
unit.000904,Euclidean_dist_221185_65537,N/A,164.404186964,164.404186964,233.270189047,233.273581982,233.275001049,233.275356054,233.276894093,234.556163073,234.557810068,234.562088013,167.309998989,167.337875128
unit.000905,Euclidean_dist_221185_73729,N/A,209.109015942,209.109015942,277.854392052,277.857250929,277.859884977,277.860340118,277.862416983,279.159258127,279.160719156,279.164941072,211.57840395,211.605204105
unit.000906,Euclidean_dist_221185_81921,N/A,-20.5726480484,-20.5726480484,48.7180161476,48.7215211391,48.7232789993,48.7237370014,48.725383997,50.0031020641,50.0047700405,50.0090179443,-17.0455579758,-17.0194549561
unit.000907,Euclidean_dist_221185_90113,N/A,171.91971612,171.91971612,240.693263054,240.695901155,240.697334051,240.697637081,240.69925499,242.01289916,242.014531136,242.018624067,175.096060038,175.123381138
unit.000908,Euclidean_dist_221185_98305,N/A,192.346508026,192.346508026,261.198552132,261.202216148,261.203573942,261.203894138,261.205537081,262.549137115,262.550667048,262.555099964,195.797470093,195.826018095
unit.000909,Euclidean_dist_221185_106497,N/A,223.613862991,223.613862991,292.49042511,292.493777037,292.495521069,292.495995998,292.497638941,293.86539197,293.867085934,293.871055126,227.151236057,227.180473089
unit.000910,Euclidean_dist_221185_114689,N/A,203.350499153,203.350499153,272.233490944,272.237019062,272.238309145,272.23861599,272.240175962,273.522354126,273.52382493,273.527959108,206.918735981,207.056555986
unit.000911,Euclidean_dist_221185_122881,N/A,204.716578007,204.716578007,273.589820147,273.592997074,273.594336033,273.594635963,273.596727133,274.931694031,274.933153152,274.936712027,208.160860062,208.187482119
unit.000912,Euclidean_dist_221185_131073,N/A,86.5215251446,86.5215251446,155.931450129,155.93436408,155.935801029,155.936160088,155.93781805,157.240816116,157.242357016,157.246215105,90.3648309708,90.3925571442
unit.000913,Euclidean_dist_221185_139265,N/A,234.9754951,234.9754951,303.853343964,303.85659194,303.857983112,303.858320951,303.859893084,305.142163992,305.143667936,305.147716045,238.300075054,238.329002142
unit.000914,Euclidean_dist_221185_147457,N/A,62.8011381626,62.8011381626,132.267045021,132.270013094,132.271532059,132.271826029,132.273266077,133.582323074,133.583899975,133.587918043,65.9210050106,65.9475901127
unit.000915,Euclidean_dist_221185_155649,N/A,65.2627820969,65.2627820969,134.676995039,134.680073977,134.681445122,134.681734085,134.683149099,136.100530148,136.101988077,136.107316971,69.1734671593,69.1998770237
unit.000916,Euclidean_dist_221185_163841,N/A,230.000772953,230.000772953,298.880084038,298.882815123,298.884122133,298.884448051,298.885929108,300.211092949,300.212777138,300.217294931,232.779205084,232.807426929
unit.000917,Euclidean_dist_221185_172033,N/A,-0.856023073196,-0.856023073196,68.4556601048,68.4593110085,68.460777998,68.4610900879,68.4624979496,69.8348970413,69.836466074,69.8400609493,1.96398997307,1.99056911469
unit.000918,Euclidean_dist_221185_180225,N/A,84.2698881626,84.2698881626,153.685434103,153.688575029,153.689942122,153.690251112,153.69178915,155.025892019,155.028012991,155.031888962,88.1498200893,88.1765329838
unit.000919,Euclidean_dist_221185_188417,N/A,57.1661379337,57.1661379337,126.557254076,126.559931993,126.561434984,126.56178093,126.563300133,127.945857048,127.947266102,127.950623989,60.3687970638,60.3946580887
unit.000920,Euclidean_dist_221185_196609,N/A,163.026129961,163.026129961,231.918863058,231.921852112,231.923542976,231.924077034,231.925791025,233.247123957,233.248574972,233.253324986,167.205307961,167.23192811
