CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000824,Euclidean_dist_393217_393217,N/A,81.433863163,81.433863163,150.623763084,150.626523972,150.628180027,150.628749132,150.643612146,154.46017909,154.461807966,154.465654135,88.1580860615,88.1845240593
unit.000825,Euclidean_dist_393217_409601,N/A,285.611731052,285.611731052,354.413702011,354.41663909,354.418015957,354.418359995,354.419846058,358.115008116,358.116497993,358.120826006,291.013692141,291.040732145
unit.000826,Euclidean_dist_393217_425985,N/A,146.70415616,146.70415616,216.393804073,216.396763086,216.39824605,216.398597002,216.400006056,220.129671097,220.131186008,220.135246992,152.358711004,152.385326147
unit.000827,Euclidean_dist_393217_442369,N/A,142.503031969,142.503031969,212.17533803,212.178373098,212.179841995,212.180202007,212.181535959,215.89675808,215.898658037,215.902915001,147.881324053,147.90794301
unit.000828,Euclidean_dist_393217_458753,N/A,187.01107502,187.01107502,256.661770105,256.664883137,256.666275024,256.666627169,256.667998075,260.424790144,260.426476002,260.430462122,192.522905111,192.549822092
unit.000829,Euclidean_dist_393217_475137,N/A,223.506453037,223.506453037,293.026678085,293.029880047,293.031555176,293.032063007,293.033678055,296.75121212,296.752864122,296.756953955,228.685516119,228.713332176
unit.000830,Euclidean_dist_393217_491521,N/A,250.246253967,250.246253967,319.070456982,319.072605133,319.073956966,319.074408054,319.089054108,322.762573004,322.767920971,322.77147603,255.931596994,255.964238167
unit.000831,Euclidean_dist_393217_507905,N/A,122.864315033,122.864315033,191.930202007,191.932330132,191.933425188,191.933726072,191.947976112,195.64685297,195.651560068,195.654855967,127.859128952,127.885374069
unit.000832,Euclidean_dist_409601_1,N/A,-47.7916939259,-47.7916939259,21.1332690716,21.1360750198,21.1375260353,21.1380209923,21.139482975,24.8281700611,24.829859972,24.8337371349,-42.3966958523,-42.3708729744
unit.000833,Euclidean_dist_409601_16385,N/A,30.6630890369,30.6630890369,99.7824780941,99.7847280502,99.7861690521,99.786509037,99.8004450798,103.499509096,103.506333113,103.510773182,35.8105421066,35.8370859623
unit.000834,Euclidean_dist_409601_32769,N/A,-49.157848835,-49.157848835,19.7861180305,19.7887740135,19.7902231216,19.7905600071,19.7920370102,23.5159511566,23.5176370144,23.5215260983,-43.5643308163,-43.5384218693
unit.000835,Euclidean_dist_409601_49153,N/A,119.918583155,119.918583155,189.068768978,189.071314096,189.072355032,189.072635174,189.08673811,192.828418016,192.834488153,192.837851048,125.193513155,125.219944
unit.000836,Euclidean_dist_409601_65537,N/A,165.469278097,165.469278097,235.027173996,235.03000617,235.031345129,235.031704187,235.033226013,238.96004796,238.961544991,238.96572113,171.251006126,171.278742075
unit.000837,Euclidean_dist_409601_81921,N/A,205.426988125,205.426988125,274.980677128,274.983679056,274.985058069,274.985411167,274.987037182,278.695127964,278.696626186,278.700798988,211.118051052,211.145037174
unit.000838,Euclidean_dist_409601_98305,N/A,193.167481184,193.167481184,262.732577085,262.73536706,262.736967087,262.737337112,262.738728046,266.481027126,266.482705116,266.487317085,199.368757963,199.397524118
unit.000839,Euclidean_dist_409601_114689,N/A,280.078168154,280.078168154,348.811419964,348.813764095,348.81520009,348.815551043,348.81704998,352.567402124,352.56896019,352.572959185,286.295987129,286.32389617
unit.000840,Euclidean_dist_409601_131073,N/A,-37.5049619675,-37.5049619675,31.5137901306,31.5162191391,31.5175471306,31.5178821087,31.5193781853,35.2066719532,35.2083320618,35.2138111591,-31.3148748875,-31.2884409428
unit.000841,Euclidean_dist_409601_147457,N/A,71.093665123,71.093665123,140.174705982,140.176824093,140.178074121,140.178421021,140.192633152,143.88400197,143.889511108,143.892738104,77.0810711384,77.1071300507
unit.000842,Euclidean_dist_409601_163841,N/A,275.611911058,275.611911058,344.585246086,344.587807178,344.589413166,344.589971066,344.604799032,348.337239981,348.343392134,348.347360134,281.599038124,281.626471996
unit.000843,Euclidean_dist_409601_180225,N/A,96.1883010864,96.1883010864,165.258597136,165.262609005,165.264477968,165.264821053,165.266194105,168.960433006,168.962048054,169.026111126,101.764180183,101.791246176
unit.000844,Euclidean_dist_409601_196609,N/A,140.398480177,140.398480177,210.068577051,210.070378065,210.076838017,210.077172041,210.092803001,213.882496119,213.883973122,213.888282061,145.715891123,145.743062973
unit.000845,Euclidean_dist_409601_212993,N/A,184.245416164,184.245416164,253.960096121,253.963018179,253.964686155,253.965244055,253.979685068,257.702311993,257.707734108,257.711297035,190.252429008,190.281226158
unit.000846,Euclidean_dist_409601_229377,N/A,-31.1823379993,-31.1823379993,37.721724987,37.7244720459,37.7260210514,37.7264909744,37.7280461788,41.4490799904,41.4506940842,41.455039978,-25.6999390125,-25.6736359596
unit.000847,Euclidean_dist_409601_245761,N/A,258.747612,258.747612,327.560353994,327.563647032,327.565181017,327.565536022,327.566909075,331.320132017,331.321747065,331.326745987,263.948722124,263.976472139
unit.000848,Euclidean_dist_409601_262145,N/A,175.796072006,175.796072006,245.353847027,245.356363058,245.357795,245.358150959,245.359454155,249.03552413,249.037077188,249.041004181,181.392296076,181.419803143
unit.000849,Euclidean_dist_409601_278529,N/A,128.439732075,128.439732075,198.09644413,198.099507093,198.100816011,198.101191044,198.10255003,201.791298151,201.793416023,201.798779011,134.493699074,134.520331144
unit.000850,Euclidean_dist_409601_294913,N/A,195.21352911,195.21352911,264.992882967,264.995928049,264.997380018,264.99773097,264.999119997,268.699807167,268.701615095,268.705628157,201.585775137,201.612831116
unit.000851,Euclidean_dist_409601_311297,N/A,173.116098166,173.116098166,242.64697504,242.649497032,242.650737047,242.651056051,242.665130138,246.315895081,246.317697048,246.321686983,178.086546183,178.113883018
unit.000852,Euclidean_dist_409601_327681,N/A,213.09008503,213.09008503,282.738299131,282.74043107,282.741543055,282.741821051,282.756352186,286.465450048,286.473133087,286.476830959,219.344522953,219.371351957
unit.000853,Euclidean_dist_409601_344065,N/A,240.459782124,240.459782124,309.334652185,309.337152958,309.338786125,309.339295149,309.354485035,312.986696005,312.988475084,312.992753983,246.846176147,246.874891043
unit.000854,Euclidean_dist_409601_360449,N/A,248.187395096,248.187395096,316.89172411,316.89450717,316.895934105,316.896394968,316.911190033,320.646686077,320.653290033,320.657181025,253.633892059,253.661494017
unit.000855,Euclidean_dist_409601_376833,N/A,257.198184967,257.198184967,326.045946121,326.048593998,326.050299168,326.050662994,326.065232992,329.810657024,329.812103033,329.815754175,262.759699106,262.787278175
unit.000856,Euclidean_dist_409601_393217,N/A,265.705929041,265.705929041,334.552879095,334.555799007,334.557177067,334.557525158,334.558891058,338.267641068,338.26920414,338.273579121,271.033280134,271.060554028
unit.000857,Euclidean_dist_409601_409601,N/A,274.92782402,274.92782402,343.676352978,343.679192066,343.680752993,343.681261063,343.682929993,347.5300951,347.53165102,347.535984039,281.441879988,281.468986034
unit.000858,Euclidean_dist_409601_425985,N/A,105.937358141,105.937358141,174.949723005,174.952608109,174.953984022,174.954336166,174.955760956,178.731861115,178.733433008,178.737450123,112.287395954,112.314007998
unit.000859,Euclidean_dist_409601_442369,N/A,290.508015156,290.508015156,359.316322088,359.318691969,359.319761992,359.320063114,359.335361958,363.051229954,363.052809,363.057110071,296.568120956,296.595820189
unit.000860,Euclidean_dist_409601_458753,N/A,-59.626696825,-59.626696825,9.38172101974,9.3847630024,9.38613700867,9.38647603989,9.38801598549,13.1469180584,13.1484401226,13.1523890495,-53.6503198147,-53.6245098114
unit.000861,Euclidean_dist_409601_475137,N/A,-51.3880209923,-51.3880209923,17.6856400967,17.6880700588,17.6896619797,17.6902241707,17.6919820309,21.3999221325,21.4014620781,21.4076321125,-45.7767930031,-45.7512729168
unit.000862,Euclidean_dist_409601_491521,N/A,47.9425339699,47.9425339699,117.022041082,117.025315046,117.026916027,117.027378082,117.028836012,120.724603176,120.726336956,120.730762959,53.6065621376,53.6360630989
unit.000863,Euclidean_dist_409601_507905,N/A,107.302838087,107.302838087,176.307064056,176.309479952,176.310803175,176.311130047,176.326025009,180.041581154,180.042999983,180.047237158,112.573174953,112.600630045
unit.000864,Euclidean_dist_425985_1,N/A,-34.6376609802,-34.6376609802,34.3677141666,34.3727781773,34.3743760586,34.3747069836,34.3760659695,38.1259939671,38.1276509762,38.1313431263,-28.0221288204,-27.9936208725
unit.000865,Euclidean_dist_425985_16385,N/A,124.240756035,124.240756035,193.28017211,193.283212185,193.284645081,193.285017014,193.286442995,196.954864025,196.956331015,196.960253954,128.987859964,129.015033007
unit.000866,Euclidean_dist_425985_32769,N/A,-19.9628698826,-19.9628698826,49.032351017,49.0349609852,49.0364770889,49.0368151665,49.0513250828,52.7235050201,52.7296380997,52.7335100174,-13.5487909317,-13.5228910446
unit.000867,Euclidean_dist_425985_49153,N/A,82.9348750114,82.9348750114,151.975579977,151.977849007,151.979156017,151.979624033,151.993720055,155.669582129,155.675807953,155.679396152,88.2608971596,88.2871501446
unit.000868,Euclidean_dist_425985_65537,N/A,1.34511208534,1.34511208534,70.5094671249,70.5125789642,70.513906002,70.5142509937,70.515583992,74.1776471138,74.1791760921,74.1833031178,6.63244700432,6.6587240696
unit.000869,Euclidean_dist_425985_81921,N/A,9.72119212151,9.72119212151,78.7823381424,78.7853009701,78.786878109,78.7872180939,78.7885870934,82.539591074,82.5412790775,82.5449440479,15.4862520695,15.5126039982
unit.000870,Euclidean_dist_425985_98305,N/A,19.5353569984,19.5353569984,88.6064381599,88.6098151207,88.611451149,88.6117999554,88.6133229733,92.3200590611,92.3216061592,92.3262820244,25.6580631733,25.6842031479
unit.000871,Euclidean_dist_425985_114689,N/A,244.700881958,244.700881958,313.417267084,313.419430971,313.420555115,313.420850992,313.435338974,317.120707989,317.160360098,317.164627075,250.257966042,250.28789711
unit.000872,Euclidean_dist_425985_131073,N/A,37.5407581329,37.5407581329,106.601153135,106.603971958,106.605618,106.60614419,106.607803106,110.346465111,110.347952127,110.35188818,43.551872015,43.5794570446
unit.000873,Euclidean_dist_425985_147457,N/A,47.2609100342,47.2609100342,116.368257999,116.371351004,116.37294817,116.373443127,116.374914169,120.119335175,120.121081114,120.163608074,53.554443121,53.5815711021
unit.000874,Euclidean_dist_425985_163841,N/A,55.6473560333,55.6473560333,124.710849047,124.713052034,124.714060068,124.714329958,124.728913069,128.375813961,128.381985188,128.385431051,61.4484109879,61.4761869907
unit.000875,Euclidean_dist_425985_180225,N/A,63.3221681118,63.3221681118,132.303594112,132.305828094,132.30697298,132.307253122,132.321959019,136.128636122,136.130083084,136.134222031,69.2286369801,69.2577571869
unit.000876,Euclidean_dist_425985_196609,N/A,103.189857006,103.189857006,172.244637966,172.246833086,172.24804616,172.248490095,172.263416052,175.911352158,175.913053989,175.917134047,108.940077066,108.966542006
unit.000877,Euclidean_dist_425985_212993,N/A,80.7472710609,80.7472710609,149.720227003,149.722874165,149.724136114,149.724569082,149.739161968,153.454288006,153.461001158,153.465095997,87.0768220425,87.1029500961
unit.000878,Euclidean_dist_425985_229377,N/A,191.994413137,191.994413137,261.678289175,261.681087971,261.682804108,261.683169127,261.684525013,265.37132597,265.372922182,265.376827002,197.20473218,197.231363058
unit.000879,Euclidean_dist_425985_245761,N/A,226.248353004,226.248353004,295.901090145,295.903342962,295.904612064,295.904901028,295.918504,299.67565918,299.681312084,299.684915066,232.982759953,233.515830994
unit.000880,Euclidean_dist_425985_262145,N/A,-52.0736260414,-52.0736260414,16.9311971664,16.9340951443,16.9355399609,16.9360771179,16.9376461506,20.5947949886,20.596309185,20.6003279686,-46.854888916,-46.8291740417
unit.000881,Euclidean_dist_425985_278529,N/A,-24.8333628178,-24.8333628178,44.1795840263,44.1826751232,44.1842529774,44.1845870018,44.1859650612,47.890184164,47.8916931152,47.8956091404,-19.0506699085,-19.0230059624
unit.000882,Euclidean_dist_425985_294913,N/A,-45.0150208473,-45.0150208473,23.8351061344,23.8372199535,23.8384580612,23.8387329578,23.852658987,27.5499651432,27.5564551353,27.5603849888,-39.1043229103,-39.0786340237
unit.000883,Euclidean_dist_425985_311297,N/A,-1.39565181732,-1.39565181732,67.647534132,67.6503791809,67.6518659592,67.6522080898,67.6535129547,71.358258009,71.359965086,71.3645019531,4.17538714409,4.20170617104
unit.000884,Euclidean_dist_425985_327681,N/A,44.5151720047,44.5151720047,113.522094011,113.524847984,113.526417017,113.526756048,113.540240049,117.195295095,117.196828127,117.201657057,50.2602431774,50.2881000042
unit.000885,Euclidean_dist_425985_344065,N/A,87.7771151066,87.7771151066,156.782423019,156.78672719,156.788544178,156.789081097,156.790724039,160.500488997,160.501880169,160.505526066,92.9002461433,92.9268009663
unit.000886,Euclidean_dist_425985_360449,N/A,131.323650122,131.323650122,200.959890127,200.962877989,200.964337111,200.96468997,200.966165066,204.720040083,204.721579075,204.725234032,137.793866158,137.821524143
unit.000887,Euclidean_dist_425985_376833,N/A,176.489169121,176.489169121,246.260763168,246.263795137,246.265182018,246.265520096,246.266788006,250.043061972,250.044831991,250.048549175,182.473397017,182.501801968
unit.000888,Euclidean_dist_425985_393217,N/A,215.841042042,215.841042042,285.446521997,285.449692965,285.451146126,285.451495171,285.453009129,289.188691139,289.190361023,289.198335171,221.720353127,221.747941017
unit.000889,Euclidean_dist_425985_409601,N/A,249.560950994,249.560950994,318.303070068,318.30625701,318.307806015,318.30825305,318.309771061,321.954488039,321.956143141,321.960074186,254.771228075,254.876690149
unit.000890,Euclidean_dist_425985_425985,N/A,291.874096155,291.874096155,360.69698,360.700013161,360.701600075,360.701956034,360.716233015,364.459679127,364.467339039,364.471659184,297.701354027,297.728322029
unit.000891,Euclidean_dist_425985_442369,N/A,-26.2000758648,-26.2000758648,42.6870491505,42.6895611286,42.690718174,42.6910421848,42.7053589821,46.3819949627,46.3882820606,46.3918220997,-20.1820828915,-20.1552128792
unit.000892,Euclidean_dist_425985_458753,N/A,20.2420101166,20.2420101166,89.3595170975,89.361795187,89.3630771637,89.3633761406,89.3792250156,93.1267931461,93.1325991154,93.1363751888,25.7104611397,25.7359950542
unit.000893,Euclidean_dist_425985_475137,N/A,64.7051639557,64.7051639557,133.807016134,133.809425116,133.810911179,133.811282158,133.827594042,137.540135145,137.545767069,137.549398184,70.4534649849,70.4797949791
unit.000894,Euclidean_dist_425985_491521,N/A,108.888502121,108.888502121,177.865457058,177.867606163,177.868987083,177.869452953,177.884580135,181.653604984,181.65903616,181.663724184,114.835530043,114.862284184
unit.000895,Euclidean_dist_425985_507905,N/A,152.936314106,152.936314106,222.613006115,222.615744114,222.616959095,222.617231131,222.63111496,226.272742987,226.27818203,226.281807184,158.019296169,158.04591608
unit.000896,Euclidean_dist_442369_1,N/A,196.779754162,196.779754162,266.348705053,266.351176023,266.352661133,266.353027105,266.354405165,270.011857033,270.013448954,270.017266989,202.717586994,202.744637966
unit.000897,Euclidean_dist_442369_16385,N/A,105.251111984,105.251111984,174.347742081,174.350465059,174.351760149,174.352112055,174.353418112,178.026957989,178.028551102,178.033056021,111.206843138,111.233657122
unit.000898,Euclidean_dist_442369_32769,N/A,270.741676092,270.741676092,339.437519073,339.440695047,339.442317009,339.442831993,339.444348097,343.202269077,343.203722,343.208029032,276.907366037,276.934690952
unit.000899,Euclidean_dist_442369_49153,N/A,-46.4187839031,-46.4187839031,22.4837181568,22.4867219925,22.4882440567,22.4886801243,22.4901571274,26.1394860744,26.1410751343,26.1454510689,-41.265488863,-41.2394030094
unit.000900,Euclidean_dist_442369_65537,N/A,-4.81566691399,-4.81566691399,64.2842290401,64.2900590897,64.2914130688,64.2917301655,64.30311203,68.0309641361,68.0366959572,68.0404400826,0.817965984344,0.844201087952
unit.000901,Euclidean_dist_442369_81921,N/A,42.4323279858,42.4323279858,111.417340994,111.419717073,111.420766115,111.421061039,111.435227156,115.282714128,115.284373999,115.289252996,48.0436310768,48.0699629784
unit.000902,Euclidean_dist_442369_98305,N/A,80.0571501255,80.0571501255,149.118326187,149.120583057,149.122205973,149.122687101,149.13749814,152.849050999,152.856076002,152.860129118,85.9984941483,86.0246529579
unit.000903,Euclidean_dist_442369_114689,N/A,284.247018099,284.247018099,352.907202005,352.909904003,352.911118031,352.91143012,352.926177979,356.701831102,356.708076954,356.711806059,290.908559084,290.935937166
unit.000904,Euclidean_dist_442369_131073,N/A,-22.0214288235,-22.0214288235,46.9258999825,46.9290730953,46.9307081699,46.9310560226,46.9324550629,50.6084091663,50.6101980209,50.6147360802,-15.7602088451,-15.734058857
unit.000905,Euclidean_dist_442369_147457,N/A,214.462140083,214.462140083,284.089133024,284.092118025,284.09348917,284.093842983,284.095327139,287.776460171,287.778373957,287.782781124,220.532513142,220.561985016
unit.000906,Euclidean_dist_442369_163841,N/A,248.185755968,248.185755968,316.887473106,316.890527964,316.892196178,316.892673969,316.894382,320.645842075,320.647511959,320.65208602,253.632974148,253.660421133
unit.000907,Euclidean_dist_442369_180225,N/A,289.818961143,289.818961143,358.55626297,358.558680058,358.560039043,358.560394049,358.561866045,362.245500088,362.246976137,362.251331091,295.44930315,295.476773977
unit.000908,Euclidean_dist_442369_196609,N/A,-27.5687069893,-27.5687069893,41.3323559761,41.3372759819,41.3386511803,41.3389940262,41.3406751156,45.0729010105,45.0745270252,45.078799963,-22.3498818874,-22.3220028877
unit.000909,Euclidean_dist_442369_212993,N/A,18.1717610359,18.1717610359,87.2519211769,87.2554290295,87.2570531368,87.2573959827,87.2587921619,91.012086153,91.0135471821,91.0176460743,23.5003550053,23.5265760422
unit.000910,Euclidean_dist_442369_229377,N/A,62.6164820194,62.6164820194,131.699964046,131.702747107,131.704267025,131.70461297,131.706007004,135.422816038,135.424262047,135.427977085,69.1722431183,69.203261137
unit.000911,Euclidean_dist_442369_245761,N/A,194.764986038,194.764986038,264.387042046,264.390026093,264.391358137,264.39170599,264.393171072,268.095622063,268.09732604,268.101461172,200.509799957,200.536864996
unit.000912,Euclidean_dist_442369_262145,N/A,-10.194111824,-10.194111824,58.6965410709,58.6994140148,58.7008650303,58.7012319565,58.7025520802,62.3901641369,62.3918170929,62.396241188,-4.74819803238,-4.72175097466
unit.000913,Euclidean_dist_442369_278529,N/A,256.512729168,256.512729168,325.283951044,325.286869049,325.288501024,325.288846016,325.290245056,329.004848957,329.006392002,329.011032104,261.571655989,261.601004124
unit.000914,Euclidean_dist_442369_294913,N/A,13.8724031448,13.8724031448,82.997770071,83.0008499622,83.0022110939,83.0025491714,83.003978014,86.6761059761,86.6778690815,86.6823041439,19.0711550713,19.0982210636
unit.000915,Euclidean_dist_442369_311297,N/A,59.1956479549,59.1956479549,128.222355127,128.225404978,128.226922989,128.227283001,128.228979111,131.897981167,131.899384022,131.902830124,64.793596983,64.8205621243
unit.000916,Euclidean_dist_442369_327681,N/A,101.817103148,101.817103148,170.886532068,170.889206171,170.890576124,170.891011,170.90467,174.703128099,174.704508066,174.708224058,107.628339052,107.655106068
unit.000917,Euclidean_dist_442369_344065,N/A,0.662388086319,0.662388086319,69.7614240646,69.7634680271,69.7644720078,69.764744997,69.7788431644,73.4737560749,73.4792470932,73.4827430248,6.58103299141,6.60790014267
unit.000918,Euclidean_dist_442369_360449,N/A,190.424934149,190.424934149,260.024955988,260.027711153,260.029312134,260.029662132,260.031051159,263.756649971,263.758527994,263.763003111,196.066815138,196.095484018
unit.000919,Euclidean_dist_442369_376833,N/A,225.562481165,225.562481165,295.136891127,295.139598131,295.141121149,295.141518116,295.142956018,298.868324041,298.87007308,298.874614,231.096825123,231.123867989
unit.000920,Euclidean_dist_442369_393217,N/A,272.111207008,272.111207008,340.800162077,340.80291605,340.804551125,340.805055141,340.80664897,344.510346174,344.51186204,344.51644206,278.146507025,278.174046993
unit.000921,Euclidean_dist_442369_409601,N/A,-53.4471158981,-53.4471158981,15.4373421669,15.439494133,15.4405670166,15.4408500195,15.4557051659,19.1869051456,19.1949260235,19.1988661289,-46.957752943,-46.9316298962
unit.000922,Euclidean_dist_442369_425985,N/A,-11.5573430061,-11.5573430061,57.336671114,57.3387410641,57.3398170471,57.3400940895,57.3546559811,61.0792331696,61.0859441757,61.0902080536,-5.87767791748,-5.85066199303
unit.000923,Euclidean_dist_442369_442369,N/A,34.7631630898,34.7631630898,103.840145111,103.842403173,103.843671083,103.844067097,103.858216047,107.628925085,107.630499125,107.634613991,40.2348790169,40.2648501396
unit.000924,Euclidean_dist_442369_458753,N/A,79.3708760738,79.3708760738,148.362754107,148.36544013,148.366883039,148.367248058,148.368605137,152.143635035,152.145122051,152.179475069,84.9147770405,84.9418201447
unit.000925,Euclidean_dist_442369_475137,N/A,247.505125999,247.505125999,316.288504124,316.29073,316.292011023,316.292417049,316.307155132,320.041376114,320.047698021,320.051301003,253.579446077,253.608390093
unit.000926,Euclidean_dist_442369_491521,N/A,106.618605137,106.618605137,175.699932098,175.702990055,175.704430103,175.704782963,175.706894159,179.436604977,179.438133001,179.442636013,112.358703136,112.386053085
unit.000927,Euclidean_dist_442369_507905,N/A,29.9780039787,29.9780039787,99.029047966,99.0319030285,99.0336401463,99.0340261459,99.0353591442,102.794238091,102.795830011,102.800516129,35.7015721798,35.784883976
unit.000928,Euclidean_dist_458753_1,N/A,265.706329107,265.706329107,334.556904078,334.55922699,334.560279131,334.560553074,334.57457304,338.369102955,338.370553017,338.374603987,271.085538149,271.1125741
unit.000929,Euclidean_dist_458753_16385,N/A,-54.1287460327,-54.1287460327,14.7830150127,14.7852051258,14.7863500118,14.7866530418,14.8010890484,18.482542038,18.4882321358,18.4919090271,-48.0493240356,-48.0232648849
unit.000930,Euclidean_dist_458753_32769,N/A,-12.2464900017,-12.2464900017,56.7314181328,56.7343959808,56.7358710766,56.7362270355,56.7376790047,60.4741330147,60.475826025,60.48042202,-6.96237897873,-6.93626904488
unit.000931,Euclidean_dist_458753_49153,N/A,34.0766069889,34.0766069889,103.083917141,103.086809158,103.088288069,103.088658094,103.091216087,106.823032141,106.824702978,106.828926086,39.1543409824,39.1807291508
unit.000932,Euclidean_dist_458753_65537,N/A,77.9523479939,77.9523479939,147.012930155,147.015511036,147.016983986,147.017461061,147.032598972,150.83415103,150.835534096,150.839755058,83.7824139595,83.8095271587
unit.000933,Euclidean_dist_458753_81921,N/A,241.185557127,241.185557127,309.937530994,309.939887047,309.941217184,309.941668034,309.956557989,313.692331076,313.698255062,313.701858997,246.899813175,246.930179119
unit.000934,Euclidean_dist_458753_98305,N/A,237.692909002,237.692909002,306.405239105,306.408087969,306.409525156,306.409878969,306.411277056,310.062467098,310.064198971,310.068947077,243.550486088,243.578300953
unit.000935,Euclidean_dist_458753_114689,N/A,262.956204176,262.956204176,331.67130208,331.674318075,331.675928116,331.676476002,331.69038105,335.44797802,335.449371099,335.453566074,268.770081997,268.796977043
unit.000936,Euclidean_dist_458753_131073,N/A,291.873166084,291.873166084,360.69204402,360.695456028,360.697033167,360.697398186,360.698812962,364.458920002,364.460664988,364.465999126,297.661473036,297.693016052
unit.000937,Euclidean_dist_458753_147457,N/A,248.872791052,248.872791052,317.648180962,317.650217056,317.651571989,317.652054071,317.667621136,321.351174116,321.358283997,321.362709045,254.715232134,254.746417046
unit.000938,Euclidean_dist_458753_163841,N/A,122.138519049,122.138519049,191.170695066,191.173505068,191.174931049,191.175295115,191.176635981,194.941420078,194.943029165,194.946707964,126.777806044,126.804527044
unit.000939,Euclidean_dist_458753_180225,N/A,98.9775891304,98.9775891304,168.023209095,168.025994062,168.027323008,168.027691126,168.029116154,171.680088043,171.681718111,171.686117172,104.084234953,104.110416174
unit.000940,Euclidean_dist_458753_196609,N/A,76.5846791267,76.5846791267,145.588773012,145.591292143,145.592528105,145.59296608,145.607135057,149.32386899,149.32992816,149.334120989,82.6489400864,82.6764121056
unit.000941,Euclidean_dist_458753_212993,N/A,171.69416213,171.69416213,241.283501148,241.286448002,241.28787303,241.288230181,241.289605141,245.004428148,245.006224155,245.010102034,176.950999022,176.978502989
unit.000942,Euclidean_dist_458753_229377,N/A,122.139039993,122.139039993,191.174654007,191.177075148,191.178225994,191.17851305,191.192965984,194.942214966,194.947810173,194.951985121,126.779864073,126.807321072
unit.000943,Euclidean_dist_458753_245761,N/A,207.490398169,207.490398169,277.091742039,277.094503164,277.095885992,277.096244097,277.097826004,280.811463118,280.812976122,280.817476988,213.381829977,213.408559084
unit.000944,Euclidean_dist_458753_262145,N/A,-54.1298840046,-54.1298840046,14.7791471481,14.7817511559,14.7831070423,14.7834391594,14.7849690914,18.4817061424,18.4833500385,18.4871680737,-48.0496528149,-48.0238850117
unit.000945,Euclidean_dist_458753_278529,N/A,267.785075188,267.785075188,336.52169013,336.523841143,336.525205135,336.525642157,336.540318012,340.283094168,340.289172173,340.293039083,273.453459024,273.483148098
unit.000946,Euclidean_dist_458753_294913,N/A,246.756042957,246.756042957,315.529430151,315.532220125,315.533634186,315.533984184,315.535501003,319.234836102,319.236523151,319.240581989,252.485378981,252.514485121
unit.000947,Euclidean_dist_458753_311297,N/A,127.036630154,127.036630154,196.738494158,196.741376162,196.742688179,196.743067026,196.744433165,200.582504034,200.584100008,200.588634968,133.359840155,133.387268066
unit.000948,Euclidean_dist_458753_327681,N/A,-29.1309669018,-29.1309669018,39.9813330173,39.9843800068,39.9862389565,39.9870550632,39.9889330864,43.6639461517,43.665774107,43.6704239845,-23.4855129719,-23.4584388733
unit.000949,Euclidean_dist_458753_344065,N/A,-20.6470448971,-20.6470448971,48.2785739899,48.2815010548,48.2830469608,48.283370018,48.2847890854,52.0184559822,52.0199110508,52.0240850449,-14.6291618347,-14.6028828621
unit.000950,Euclidean_dist_458753_360449,N/A,-17.9117708206,-17.9117708206,51.2824211121,51.2854731083,51.2868981361,51.2872409821,51.2886180878,55.036247015,55.0377531052,55.0412940979,-11.3378958702,-11.3112819195
unit.000951,Euclidean_dist_458753_376833,N/A,132.698258162,132.698258162,202.321263075,202.323765993,202.325047016,202.325381994,202.339502096,206.130850077,206.132493019,206.136422157,138.929335117,138.956935167
unit.000952,Euclidean_dist_458753_393217,N/A,134.757446051,134.757446051,204.426557064,204.429630041,204.431013107,204.431365013,204.432753086,208.143645048,208.145047188,208.14883399,140.118097067,140.145277977
unit.000953,Euclidean_dist_458753_409601,N/A,136.808495045,136.808495045,206.382312059,206.384962082,206.386438131,206.386926174,206.388451099,210.056867123,210.058298111,210.062532187,142.329976082,142.357362986
unit.000954,Euclidean_dist_458753_425985,N/A,138.177538157,138.177538157,207.944987059,207.947807074,207.949269056,207.94977212,207.951263189,211.667263031,211.668869019,211.672916174,143.462819099,143.489348173
unit.000955,Euclidean_dist_458753_442369,N/A,29.29621315,29.29621315,98.2836680412,98.2863271236,98.2875709534,98.2878830433,98.3021550179,102.490394115,102.492022038,102.49578619,35.6474950314,35.6758439541
unit.000956,Euclidean_dist_458753_458753,N/A,141.084558964,141.084558964,210.668076038,210.670870066,210.672333002,210.672685146,210.674721003,214.38557601,214.387168169,214.396897078,146.750813961,146.777251005
unit.000957,Euclidean_dist_458753_475137,N/A,-8.30452203751,-8.30452203751,60.8125109673,60.815554142,60.8170599937,60.8173911572,60.8187501431,64.5053350925,64.5069921017,64.5147180557,-2.52929401398,-2.50231599808
unit.000958,Euclidean_dist_458753_491521,N/A,57.0375859737,57.0375859737,126.058300972,126.061472178,126.063176155,126.063544989,126.06499505,129.78405118,129.785667181,129.790657043,62.5826451778,62.6089501381
unit.000959,Euclidean_dist_458753_507905,N/A,65.3865661621,65.3865661621,134.401796103,134.404759169,134.406425953,134.406769037,134.408116102,138.144129038,138.145838022,138.150367975,70.5019249916,70.5282020569
unit.000960,Euclidean_dist_475137_1,N/A,73.8393940926,73.8393940926,142.882038116,142.884199142,142.885284185,142.885571957,142.899947166,146.604773998,146.610327005,146.614192009,79.35298419,79.3790149689
