CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000807,Euclidean_dist_98305_28673,N/A,283.360779047,283.360779047,352.211556196,352.214462042,352.215908051,352.216313124,352.217769146,352.89252305,352.894049168,352.89808321,285.661300182,285.688430071
unit.000808,Euclidean_dist_98305_32769,N/A,220.458935022,220.458935022,289.26790905,289.27010417,289.27131319,289.271589041,289.284240007,289.927178144,289.928487062,289.932087183,222.546935081,222.575309992
unit.000809,Euclidean_dist_98305_36865,N/A,286.255616188,286.255616188,355.082875013,355.085691214,355.087172031,355.087495089,355.08890605,355.809684038,355.811180115,355.815688133,289.328824043,289.357164145
unit.000810,Euclidean_dist_98305_40961,N/A,287.626937151,287.626937151,356.4397192,356.443010092,356.444518089,356.444862127,356.446447134,357.117130041,357.118555069,357.122765064,290.462597132,290.490489006
unit.000811,Euclidean_dist_98305_45057,N/A,289.09071517,289.09071517,357.855404139,357.858253002,357.859313011,357.85958004,357.874055147,358.626276016,358.631728172,358.635801077,291.734366179,291.76147604
unit.000812,Euclidean_dist_98305_49153,N/A,291.787147999,291.787147999,360.567332029,360.570693016,360.572257996,360.572687149,360.574366093,361.342112064,361.34360218,361.348287106,294.157544136,294.184775114
unit.000813,Euclidean_dist_98305_53249,N/A,293.198086023,293.198086023,362.074953079,362.078411102,362.079759121,362.080084085,362.08143115,362.751356125,362.757332087,362.761228085,296.473495007,296.500262022
unit.000814,Euclidean_dist_98305_57345,N/A,295.242060184,295.242060184,364.036253214,364.047516108,364.04917717,364.049530029,364.051454067,364.76347208,364.764942169,364.769291162,298.738177061,298.765897036
unit.000815,Euclidean_dist_98305_61441,N/A,296.614014149,296.614014149,365.394153118,365.39759016,365.399134159,365.399456024,365.400991201,366.071092129,366.072629213,366.076913118,299.8703022,299.898389101
unit.000816,Euclidean_dist_98305_65537,N/A,173.541606188,173.541606188,242.734682083,242.740037203,242.741428137,242.741775036,242.743144989,243.438722134,243.440121174,243.444117069,176.496774197,176.525267124
unit.000817,Euclidean_dist_98305_69633,N/A,152.487959146,152.487959146,222.022980213,222.025785208,222.027604103,222.027923107,222.029360056,222.702656984,222.704045057,222.707483053,154.859866142,154.886425018
unit.000818,Euclidean_dist_98305_73729,N/A,191.422108173,191.422108173,260.508193016,260.511134148,260.512717009,260.513046026,260.514617205,261.257000208,261.258568048,261.262804985,194.772233009,194.798567057
unit.000819,Euclidean_dist_98305_77825,N/A,237.420953989,237.420953989,307.001741171,307.004695177,307.005985022,307.006363153,307.02118206,307.728473186,307.733786106,307.737025976,240.314357042,240.342761993
unit.000820,Euclidean_dist_98305_81921,N/A,281.966428995,281.966428995,350.860869169,350.863003016,350.864194155,350.864503145,350.87926507,351.585890055,351.592046022,351.595192194,284.474995136,284.502755165
unit.000821,Euclidean_dist_98305_86017,N/A,60.3296711445,60.3296711445,129.870625019,129.87293005,129.874435186,129.87492609,129.876455069,130.597943068,130.599493027,130.603100061,62.9232831001,62.9495561123
unit.000822,Euclidean_dist_98305_90113,N/A,245.972561121,245.972561121,314.74160409,314.743811131,314.744942188,314.745211124,314.758234978,315.472415209,315.477919102,315.481382132,249.105527163,249.133247137
unit.000823,Euclidean_dist_98305_94209,N/A,8.86476707458,8.86476707458,77.9662652016,77.9691371918,77.9704639912,77.970785141,77.9721682072,78.7579820156,78.7595341206,78.7645339966,11.2577250004,11.2838141918
unit.000824,Euclidean_dist_98305_98305,N/A,-53.0179297924,-53.0179297924,16.1266570091,16.1299910545,16.1315791607,16.1319570541,16.1334571838,16.968528986,16.9702429771,16.975069046,-50.1272969246,-50.1007728577
unit.000825,Euclidean_dist_98305_102401,N/A,128.12669611,128.12669611,197.718683004,197.721329212,197.722710133,197.7231071,197.724600077,198.444051981,198.445797205,198.449774981,130.86869812,130.896239996
unit.000826,Euclidean_dist_98305_106497,N/A,172.523496151,172.523496151,241.684861183,241.688558102,241.690115213,241.690457106,241.691856146,242.431960106,242.43346715,242.438807011,175.415740013,175.443434
unit.000827,Euclidean_dist_98305_110593,N/A,216.998436213,216.998436213,285.79391408,285.797322035,285.798781157,285.799126148,285.800433159,286.5055511,286.507211208,286.511482,220.21649003,220.243780136
unit.000828,Euclidean_dist_98305_114689,N/A,260.017863989,260.017863989,328.662847042,328.66624999,328.667457104,328.667764187,328.682221174,329.453569174,329.454893112,329.46027112,262.695232153,262.722239017
unit.000829,Euclidean_dist_98305_118785,N/A,285.439325094,285.439325094,354.478347063,354.481814146,354.483133078,354.483420134,354.484727144,355.206969023,355.208432198,355.21293807,288.285907984,288.312893152
unit.000830,Euclidean_dist_98305_122881,N/A,130.646383047,130.646383047,200.444508076,200.448557138,200.450185061,200.450538158,200.452081203,201.263883114,201.265237093,201.269765139,134.171431065,134.199972153
unit.000831,Euclidean_dist_98305_126977,N/A,-14.8474547863,-14.8474547863,54.2151801586,54.2178890705,54.2226622105,54.2229640484,54.224148035,54.9092860222,54.9106941223,54.9153470993,-12.2503249645,-12.2231829166
unit.000832,Euclidean_dist_102401_1,N/A,191.632192135,191.632192135,260.810610056,260.813659191,260.815097094,260.815411091,260.816760063,261.559256077,261.560523987,261.565092087,194.774878979,194.801030159
unit.000833,Euclidean_dist_102401_4097,N/A,107.448096991,107.448096991,176.98459816,176.987582207,176.989051104,176.989372015,176.99080205,177.807568073,177.809015989,177.813212156,109.793856144,109.82030201
unit.000834,Euclidean_dist_102401_8193,N/A,150.365503073,150.365503073,220.060299158,220.063555002,220.06498003,220.065299988,220.066604137,220.790229082,220.791845083,220.796380043,153.672960997,153.700525045
unit.000835,Euclidean_dist_102401_12289,N/A,189.375785112,189.375785112,258.410817146,258.413464069,258.41498518,258.415337086,258.416821003,259.143360138,259.144791126,259.148667097,192.183619022,192.21046114
unit.000836,Euclidean_dist_102401_16385,N/A,236.000653028,236.000653028,304.73807621,304.753414154,304.754772186,304.755107164,304.769010067,305.51842618,305.524296045,305.543327093,238.155847073,238.182458162
unit.000837,Euclidean_dist_102401_20481,N/A,171.837614059,171.837614059,240.932468176,240.936242104,240.937784195,240.938132048,240.939563036,241.727655172,241.729081154,241.733127117,175.361639977,175.390493155
unit.000838,Euclidean_dist_102401_24577,N/A,25.2715880871,25.2715880871,94.3195040226,94.3222880363,94.3237211704,94.3240339756,94.3253591061,95.0657901764,95.0672512054,95.0711860657,27.9437429905,27.9719231129
unit.000839,Euclidean_dist_102401_28673,N/A,234.622914076,234.622914076,303.378734112,303.383287191,303.384783983,303.385174036,303.386531115,304.108304024,304.109860182,304.11421299,238.044649124,238.072131157
unit.000840,Euclidean_dist_102401_32769,N/A,84.0388131142,84.0388131142,153.612264156,153.61503315,153.616486073,153.616827011,153.618266106,154.354346991,154.355849981,154.359603167,86.937443018,86.9635021687
unit.000841,Euclidean_dist_102401_36865,N/A,86.1628820896,86.1628820896,155.710828066,155.713138103,155.714588165,155.714907169,155.716255188,156.468708038,156.470214128,156.474426031,89.14489007,89.1716752052
unit.000842,Euclidean_dist_102401_40961,N/A,126.022977114,126.022977114,195.545447111,195.548144102,195.549461126,195.549727201,195.551166058,196.229855061,196.231427193,196.235287189,128.655093193,128.681915998
unit.000843,Euclidean_dist_102401_45057,N/A,170.801040173,170.801040173,239.87571907,239.87928009,239.881003141,239.881337166,239.882770061,240.620398045,240.621860027,240.626200199,174.226185083,174.253241062
unit.000844,Euclidean_dist_102401_49153,N/A,214.235583067,214.235583067,282.930371046,282.933371067,282.934936047,282.935325146,282.937165976,283.690110207,283.691282034,283.694553137,216.927220106,216.953583002
unit.000845,Euclidean_dist_102401_53249,N/A,257.833041191,257.833041191,326.549587011,326.552228212,326.553551197,326.55393219,326.555358171,327.239323139,327.240929127,327.2450881,260.479292154,260.506508112
unit.000846,Euclidean_dist_102401_57345,N/A,24.5778770447,24.5778770447,93.573444128,93.5760250092,93.5775580406,93.5778961182,93.5796051025,94.2610421181,94.2625701427,94.2665891647,26.8539891243,26.8830931187
unit.000847,Euclidean_dist_102401_61441,N/A,70.5114212036,70.5114212036,140.052905083,140.056874037,140.058322191,140.05863905,140.060111046,140.765375137,140.766788006,140.771279097,73.3906300068,73.4174950123
unit.000848,Euclidean_dist_102401_65537,N/A,233.231912136,233.231912136,302.029291153,302.031869173,302.032940149,302.033241987,302.046046019,302.800594091,302.801851988,302.806313992,236.913030148,236.940137148
unit.000849,Euclidean_dist_102401_69633,N/A,212.083165169,212.083165169,280.814291,280.832348108,280.83389616,280.834309101,280.83577919,281.4775002,281.478919983,281.482686043,214.714640141,214.74138999
unit.000850,Euclidean_dist_102401_73729,N/A,45.136070013,45.136070013,114.785998106,114.789487123,114.791055202,114.79144001,114.793141127,115.499405146,115.501011133,115.505939007,48.3930280209,48.4196519852
unit.000851,Euclidean_dist_102401_77825,N/A,53.126816988,53.126816988,122.789545059,122.792690992,122.794064045,122.794391155,122.795760155,123.550487995,123.552037001,123.55649209,55.211340189,55.2387280464
unit.000852,Euclidean_dist_102401_81921,N/A,74.9777200222,74.9777200222,144.54008007,144.542748213,144.544244051,144.544610023,144.546220064,145.295346022,145.296787024,145.301056147,77.0116181374,77.0378811359
unit.000853,Euclidean_dist_102401_86017,N/A,76.3468301296,76.3468301296,145.888061047,145.891027212,145.892474174,145.892821074,145.894260168,146.604289055,146.605845213,146.611194134,79.2733221054,79.2998440266
unit.000854,Euclidean_dist_102401_90113,N/A,77.7663559914,77.7663559914,147.433675051,147.436839104,147.438163042,147.438494205,147.439835072,148.114286184,148.115732193,148.119228125,80.5080611706,80.5378031731
unit.000855,Euclidean_dist_102401_94209,N/A,79.4747581482,79.4747581482,149.078596115,149.081987143,149.08327508,149.083604097,149.084997177,149.825273991,149.82674408,149.831017017,82.3045520782,82.3317391872
unit.000856,Euclidean_dist_102401_98305,N/A,80.1619930267,80.1619930267,149.829472065,149.832725048,149.834115028,149.834412098,149.835677147,150.529678106,150.531076193,150.53592205,82.4099199772,82.4376130104
unit.000857,Euclidean_dist_102401_102401,N/A,81.3005080223,81.3005080223,150.883059025,150.885751009,150.887181997,150.887504101,150.889110088,151.636586189,151.638158083,151.64214921,83.5963652134,83.6235129833
unit.000858,Euclidean_dist_102401_106497,N/A,82.6706540585,82.6706540585,152.247797012,152.250473022,152.25191021,152.252252102,152.253554106,152.944956064,152.946426153,152.950774193,85.8079199791,85.8344089985
unit.000859,Euclidean_dist_102401_110593,N/A,84.4192841053,84.4192841053,154.064007044,154.066837072,154.068216085,154.068543196,154.069899082,154.756717205,154.758282185,154.762188196,86.9501290321,86.9760141373
unit.000860,Euclidean_dist_102401_114689,N/A,85.8547360897,85.8547360897,155.411735058,155.413986206,155.415400982,155.415732145,155.417220116,156.065918207,156.067389011,156.071084976,89.1063420773,89.135051012
unit.000861,Euclidean_dist_102401_118785,N/A,87.5263381004,87.5263381004,157.105311155,157.109943151,157.111572027,157.111958027,157.113506079,157.777337074,157.778941154,157.782944202,90.2763211727,90.3032901287
unit.000862,Euclidean_dist_102401_122881,N/A,141.280738115,141.280738115,210.812314987,210.814733982,210.816178083,210.816537142,210.817995071,211.530346155,211.531804085,211.536259174,143.690724134,143.71785903
unit.000863,Euclidean_dist_102401_126977,N/A,89.6189951897,89.6189951897,159.208178997,159.211256981,159.212542057,159.212896109,159.214277029,159.890909195,159.892472029,159.899197102,92.4873831272,92.5148351192
unit.000864,Euclidean_dist_106497_1,N/A,90.9863951206,90.9863951206,160.558581114,160.560721159,160.562168121,160.562501192,160.563899994,161.199581146,161.200924158,161.204864025,92.7513971329,92.777755022
unit.000865,Euclidean_dist_106497_4097,N/A,93.2283451557,93.2283451557,162.802518129,162.804695129,162.806116104,162.806436062,162.80796814,163.513061047,163.514515162,163.518270016,96.1466782093,96.1732721329
unit.000866,Euclidean_dist_106497_8193,N/A,94.5889840126,94.5889840126,164.152585983,164.156002045,164.157646179,164.158022165,164.159876108,164.821644068,164.822824001,164.826704979,97.3964931965,97.4231500626
unit.000867,Euclidean_dist_106497_12289,N/A,182.6109972,182.6109972,251.75330019,251.756777048,251.7581532,251.758470058,251.759832144,252.399900198,252.401269197,252.405036211,185.476840019,185.502999067
unit.000868,Euclidean_dist_106497_16385,N/A,96.6444721222,96.6444721222,166.247649193,166.250222206,166.251610994,166.251978159,166.253292084,166.934715986,166.936099052,166.939910173,99.7095241547,99.7361991405
unit.000869,Euclidean_dist_106497_20481,N/A,199.00003314,199.00003314,267.630518198,267.633139133,267.634280205,267.634576082,267.648390055,268.404309034,268.410977125,268.415041208,201.46468401,201.494997978
unit.000870,Euclidean_dist_106497_24577,N/A,210.697128057,210.697128057,279.456207991,279.458445072,279.459645987,279.459900141,279.473512173,280.170979023,280.177330017,280.18061018,213.581696033,213.609356165
unit.000871,Euclidean_dist_106497_28673,N/A,100.881687164,100.881687164,170.488321066,170.491166115,170.492500067,170.492884159,170.494249105,171.264305115,171.26573801,171.270055056,103.103041172,103.130063057
unit.000872,Euclidean_dist_106497_32769,N/A,228.903233051,228.903233051,297.648672104,297.652966022,297.654638052,297.654987097,297.656576157,298.37569499,298.377229214,298.402938128,231.446032047,231.475721121
unit.000873,Euclidean_dist_106497_36865,N/A,237.412389994,237.412389994,306.99733901,307.00049305,307.002075195,307.002472162,307.00408411,307.727727175,307.72905302,307.732886076,240.308585167,240.335483074
unit.000874,Euclidean_dist_106497_40961,N/A,247.349826097,247.349826097,316.094250202,316.09721899,316.09861207,316.099020004,316.100600004,316.778889179,316.780411005,316.784335136,250.23969698,250.267041206
unit.000875,Euclidean_dist_106497_45057,N/A,106.070260048,106.070260048,175.727928162,175.73093009,175.732663155,175.732981205,175.734296083,176.498628139,176.500164986,176.505191088,108.658820152,108.68650198
unit.000876,Euclidean_dist_106497_49153,N/A,107.772203207,107.772203207,177.434723139,177.437604189,177.439063072,177.43949914,177.440998077,178.210231066,178.211920977,178.216706991,110.822189093,110.84863615
unit.000877,Euclidean_dist_106497_53249,N/A,108.829674006,108.829674006,178.48446703,178.487833023,178.489440203,178.489758015,178.49113512,179.216742992,179.218295097,179.222381115,111.954127073,111.981722116
unit.000878,Euclidean_dist_106497_57345,N/A,110.898584127,110.898584127,180.432048082,180.435638189,180.437183142,180.43751812,180.439096212,181.130148172,181.131718159,181.136179209,114.166738987,114.194072008
unit.000879,Euclidean_dist_106497_61441,N/A,-24.7041728497,-24.7041728497,44.4399971962,44.4428970814,44.4504032135,44.4539899826,44.4588270187,45.1485090256,45.1537640095,45.1572680473,-22.228194952,-22.2022709846
unit.000880,Euclidean_dist_106497_65537,N/A,-19.8386318684,-19.8386318684,49.2823841572,49.2857980728,49.2870512009,49.2873311043,49.3021039963,50.0775921345,50.0849900246,50.089618206,-16.7271659374,-16.7003829479
unit.000881,Euclidean_dist_106497_69633,N/A,186.823204994,186.823204994,255.952692986,255.956086159,255.957389116,255.957695007,255.958996058,256.627634048,256.629143,256.632676125,189.91229701,189.940960169
unit.000882,Euclidean_dist_106497_73729,N/A,97.6802999973,97.6802999973,167.342202187,167.344765186,167.346090078,167.346400023,167.34772706,168.0413692,168.042824984,168.046748161,100.828557014,100.854571104
unit.000883,Euclidean_dist_106497_77825,N/A,78.1015200615,78.1015200615,147.735450983,147.739358187,147.740875006,147.741185188,147.742482185,148.416316032,148.417973042,148.422389984,80.5627470016,80.5892109871
unit.000884,Euclidean_dist_106497_81921,N/A,103.308786154,103.308786154,172.884377003,172.887226105,172.888689995,172.889027119,172.890558004,173.680255175,173.681689024,173.686580181,105.364403009,105.390900135
unit.000885,Euclidean_dist_106497_86017,N/A,162.265907049,162.265907049,231.898176193,231.900935173,231.902436018,231.902803183,231.904225111,232.669058084,232.670504093,232.674873114,164.8969841,164.923941135
unit.000886,Euclidean_dist_106497_90113,N/A,164.683466196,164.683466196,234.312456131,234.315587997,234.317087173,234.317439079,234.318767071,235.185574055,235.186989069,235.193313122,167.201004028,167.22777915
unit.000887,Euclidean_dist_106497_94209,N/A,249.419560194,249.419560194,318.110349178,318.113212109,318.114409208,318.114700079,318.128190994,318.791350126,318.797055006,318.800381184,252.45662117,252.485960007
unit.000888,Euclidean_dist_106497_98305,N/A,294.554545164,294.554545164,363.434418201,363.438373089,363.43990016,363.440280199,363.441771984,364.160000086,364.161514044,364.169865131,297.655919075,297.683182001
unit.000889,Euclidean_dist_106497_102401,N/A,-25.3917028904,-25.3917028904,43.6858131886,43.6893110275,43.6907610893,43.6912059784,43.6925721169,44.4432032108,44.4447519779,44.4491341114,-22.2826478481,-22.2563989162
unit.000890,Euclidean_dist_106497_106497,N/A,17.0102310181,17.0102310181,86.084318161,86.0869350433,86.0883181095,86.0886230469,86.0902061462,86.8099880219,86.8115370274,86.816493988,20.1094810963,20.1354460716
unit.000891,Euclidean_dist_106497_110593,N/A,58.9600980282,58.9600980282,128.522200108,128.525061131,128.526485205,128.526806116,128.528341055,129.288885117,129.290481091,129.293784142,61.7940850258,61.8198540211
unit.000892,Euclidean_dist_106497_114689,N/A,97.3273961544,97.3273961544,166.894062042,166.896558046,166.897942066,166.898303032,166.899763107,167.638905048,167.640321016,167.644116163,100.789112091,100.815402985
unit.000893,Euclidean_dist_106497_118785,N/A,202.305653095,202.305653095,272.298557997,272.342720032,272.344525099,272.345007181,272.346544981,273.128022194,273.129551172,273.134560108,205.844558001,205.871447086
unit.000894,Euclidean_dist_106497_122881,N/A,58.2747261524,58.2747261524,127.925705194,127.928333044,127.9296422,127.930016994,127.931401014,128.684090137,128.685775995,128.689038992,60.7159609795,60.741943121
unit.000895,Euclidean_dist_106497_126977,N/A,268.991863012,268.991863012,337.668621063,337.672178984,337.673726082,337.674099207,337.675662994,338.408830166,338.410317183,338.414731979,271.632399082,271.660582066
unit.000896,Euclidean_dist_110593_1,N/A,271.214001179,271.214001179,339.938502073,339.941572189,339.943048,339.943489075,339.944884062,340.723827124,340.725517035,340.728766203,273.906495094,273.933469057
unit.000897,Euclidean_dist_110593_4097,N/A,-48.8313579559,-48.8313579559,20.3276450634,20.3299500942,20.331179142,20.3315131664,20.3455660343,21.0962760448,21.1027851105,21.106662035,-46.7253808975,-46.6997950077
unit.000898,Euclidean_dist_110593_8193,N/A,-6.4045419693,-6.4045419693,62.6632521152,62.6665341854,62.6677122116,62.6680061817,62.6691939831,63.3600389957,63.3612401485,63.3656280041,-3.29462981224,-3.26726984978
unit.000899,Euclidean_dist_110593_12289,N/A,36.0504930019,36.0504930019,105.673463106,105.676347017,105.677772999,105.678091049,105.679472208,106.438391209,106.439958096,106.44375205,38.4487650394,38.4757580757
unit.000900,Euclidean_dist_110593_16385,N/A,151.800696135,151.800696135,221.420633078,221.42297101,221.42434907,221.424679041,221.426092148,222.098643064,222.100083113,222.104102135,154.80710721,154.834678173
unit.000901,Euclidean_dist_110593_20481,N/A,93.5619721413,93.5619721413,163.101016998,163.103828192,163.10533905,163.10571599,163.107307196,163.814978123,163.816577196,163.82074213,96.1983041763,96.224394083
unit.000902,Euclidean_dist_110593_24577,N/A,-54.4339318275,-54.4339318275,14.6238901615,14.6267740726,14.628360033,14.6287372112,14.6304051876,15.3598020077,15.3613619804,15.3665931225,-51.2719378471,-51.2460739613
unit.000903,Euclidean_dist_110593_28673,N/A,156.218485117,156.218485117,225.794202089,225.797461987,225.798941135,225.799317122,225.800747156,226.52681613,226.52819705,226.531716108,159.275582075,159.305754185
unit.000904,Euclidean_dist_110593_32769,N/A,248.045333147,248.045333147,316.699942112,316.702656984,316.703773022,316.704045057,316.717468023,317.38309598,317.389106035,317.392683029,250.293289185,250.320123196
unit.000905,Euclidean_dist_110593_36865,N/A,291.821138144,291.821138144,360.571775198,360.574892998,360.576188087,360.576521158,360.590676069,361.342965126,361.349225044,361.353707075,294.209822178,294.237068176
unit.000906,Euclidean_dist_110593_40961,N/A,-28.1310558319,-28.1310558319,40.9932119846,40.9952580929,40.9964029789,40.9967401028,41.0095410347,41.723596096,41.7293281555,41.732653141,-25.5670998096,-25.5412797928
unit.000907,Euclidean_dist_110593_45057,N/A,15.10967803,15.10967803,84.2404820919,84.2434151173,84.2448542118,84.2452311516,84.2466881275,84.9984440804,84.9999380112,85.004748106,17.9004530907,17.9262630939
unit.000908,Euclidean_dist_110593_49153,N/A,57.2690110207,57.2690110207,126.878678083,126.881616116,126.882891178,126.883280993,126.884826183,127.57706213,127.578556061,127.582318068,59.6328771114,59.6596651077
unit.000909,Euclidean_dist_110593_53249,N/A,179.641962051,179.641962051,248.75219202,248.755131006,248.756749153,248.757108212,248.75872016,249.480067015,249.48152113,249.485218048,182.186475992,182.213479042
unit.000910,Euclidean_dist_110593_57345,N/A,169.395951033,169.395951033,238.522680998,238.525376081,238.526770115,238.527158022,238.528570175,239.311737061,239.313140154,239.319599152,172.060583115,172.089339018
unit.000911,Euclidean_dist_110593_61441,N/A,190.056373119,190.056373119,259.159557104,259.163124084,259.164563179,259.16486311,259.166230202,259.847893,259.84922719,259.853305101,193.641570091,193.668555021
unit.000912,Euclidean_dist_110593_65537,N/A,187.304700136,187.304700136,256.402604103,256.405755997,256.407450199,256.407791138,256.40942812,257.130472183,257.131889105,257.13599515,189.965456009,189.992852211
unit.000913,Euclidean_dist_110593_69633,N/A,-59.2191369534,-59.2191369534,9.82914400101,9.83211803436,9.83358311653,9.83389306068,9.83540916443,10.5290720463,10.5304989815,10.5342030525,-56.7672798634,-56.7413728237
unit.000914,Euclidean_dist_110593_73729,N/A,278.53492403,278.53492403,347.19137907,347.194392204,347.195978165,347.196340084,347.197921038,347.965080023,347.966572046,347.970554113,281.944369078,281.971724987
unit.000915,Euclidean_dist_110593_77825,N/A,260.705664158,260.705664158,329.423534155,329.426508188,329.427606106,329.427904129,329.44197011,330.159672022,330.165916204,330.170060158,263.779178143,263.810410976
unit.000916,Euclidean_dist_110593_81921,N/A,233.229164124,233.229164124,302.024742126,302.028120041,302.029499054,302.029913187,302.031304121,302.699344158,302.700741053,302.704775095,235.879481077,235.910964012
unit.000917,Euclidean_dist_110593_86017,N/A,65.9145791531,65.9145791531,135.557940006,135.560293198,135.561564207,135.561891079,135.563261986,136.335640192,136.337288141,136.341068029,68.5221300125,68.5485160351
unit.000918,Euclidean_dist_110593_90113,N/A,277.158618212,277.158618212,345.834823132,345.837175131,345.838276148,345.838605165,345.852224112,346.557850122,346.563554049,346.566475153,279.880071163,279.906793118
unit.000919,Euclidean_dist_110593_94209,N/A,123.033888102,123.033888102,192.654800177,192.657929182,192.65935421,192.659670115,192.66102314,193.410688162,193.412254095,193.41616416,125.357397079,125.384087086
unit.000920,Euclidean_dist_110593_98305,N/A,167.623625994,167.623625994,237.16843009,237.171850204,237.173474073,237.173794985,237.175232172,237.903078079,237.904621124,237.911002159,170.92930913,170.956060171
unit.000921,Euclidean_dist_110593_102401,N/A,210.697936058,210.697936058,279.452074051,279.455073118,279.456566095,279.456886053,279.458357096,280.170190096,280.171737194,280.176441193,213.580927134,213.6082201
unit.000922,Euclidean_dist_110593_106497,N/A,255.075088024,255.075088024,323.835560083,323.838294983,323.839863062,323.840275049,323.841624022,324.523608208,324.525085211,324.529411077,258.030036211,258.058282137
unit.000923,Euclidean_dist_110593_110593,N/A,-61.9558098316,-61.9558098316,7.13587498665,7.13791799545,7.13951516151,7.13986802101,7.14142012596,7.91460704803,7.91610097885,7.91942811012,-59.0239069462,-58.998251915
unit.000924,Euclidean_dist_110593_114689,N/A,223.280135155,223.280135155,291.988087177,291.990873098,291.992449045,291.992820024,291.994702101,292.742604017,292.744029999,292.748304129,225.859200001,225.890647173
unit.000925,Euclidean_dist_110593_118785,N/A,265.558373213,265.558373213,334.284420013,334.287466049,334.294037104,334.294393063,334.29560113,334.988576174,334.990189075,334.995565176,268.276903152,268.30521512
unit.000926,Euclidean_dist_110593_122881,N/A,201.80688715,201.80688715,270.491927147,270.496244192,270.497769117,270.498113155,270.499585152,272.525170088,272.526391029,272.530740976,205.796055079,205.822427988
unit.000927,Euclidean_dist_110593_126977,N/A,18.3752760887,18.3752760887,87.4258592129,87.4291920662,87.4306612015,87.4309911728,87.4323160648,88.1185112,88.1198940277,88.1246800423,20.211299181,20.2373771667
unit.000928,Euclidean_dist_114689_1,N/A,144.99455905,144.99455905,214.605122089,214.608455181,214.609832048,214.610222101,214.611835003,215.35513401,215.356617212,215.360387087,147.067499161,147.094667196
unit.000929,Euclidean_dist_114689_4097,N/A,185.135793209,185.135793209,254.305138111,254.307898045,254.309484005,254.309844017,254.312062979,255.016620159,255.019766092,255.02375102,187.744708061,187.772661209
unit.000930,Euclidean_dist_114689_8193,N/A,230.988839149,230.988839149,299.622630119,299.625931025,299.627220154,299.627535105,299.642285109,300.388068199,300.395181179,300.399528027,233.666325092,233.693610191
unit.000931,Euclidean_dist_114689_12289,N/A,137.68752718,137.68752718,207.33238101,207.336289167,207.337719202,207.338066101,207.339524984,208.105705976,208.107022047,208.11149621,140.315139055,140.341766119
unit.000932,Euclidean_dist_114689_16385,N/A,-8.03010082245,-8.03010082245,61.0113999844,61.0147399902,61.0160770416,61.0163681507,61.0178620815,61.7499601841,61.7515141964,61.7561020851,-5.46233797073,-5.43467092514
unit.000933,Euclidean_dist_114689_20481,N/A,197.610794067,197.610794067,266.227342129,266.230202198,266.231442213,266.231718063,266.246121168,266.99448514,267.001002073,267.005101204,200.330586195,200.358870029
unit.000934,Euclidean_dist_114689_24577,N/A,55.5067961216,55.5067961216,125.183293104,125.186303139,125.187725067,125.188101053,125.189478159,125.866292,125.867701054,125.87138319,58.4518871307,58.4787671566
unit.000935,Euclidean_dist_114689_28673,N/A,81.6712501049,81.6712501049,151.337165117,151.340851068,151.342141151,151.342457056,151.343664169,152.039000988,152.040441036,152.044355154,84.6779501438,84.7046010494
unit.000936,Euclidean_dist_114689_32769,N/A,120.288964987,120.288964987,189.932934046,189.935775995,189.937268019,189.937614202,189.939162016,190.69286108,190.694374084,190.698261976,123.088736057,123.116472006
unit.000937,Euclidean_dist_114689_36865,N/A,165.368461132,165.368461132,235.063955069,235.067685127,235.069248199,235.06957221,235.07122612,235.789494038,235.790960073,235.794893026,168.71579504,168.743909121
unit.000938,Euclidean_dist_114689_40961,N/A,156.623146057,156.623146057,226.246345997,226.248818159,226.250267982,226.250619173,226.252012014,226.929207087,226.930637121,226.934406042,159.33021903,159.359146118
unit.000939,Euclidean_dist_114689_45057,N/A,296.706716061,296.706716061,365.542901993,365.5467031,365.548062086,365.548415184,365.549713135,366.272572041,366.273819208,366.278558016,299.921081066,299.951956034
unit.000940,Euclidean_dist_114689_49153,N/A,21.1403081417,21.1403081417,90.1216781139,90.1244790554,90.1261031628,90.1264331341,90.1277980804,90.8366191387,90.8381671906,90.8420112133,23.5059599876,23.5333662033
unit.000941,Euclidean_dist_114689_53249,N/A,126.468788147,126.468788147,195.999210119,196.001865149,196.003256083,196.00365901,196.00515604,196.732634068,196.734110117,196.753190994,129.733506203,129.760913134
unit.000942,Euclidean_dist_114689_57345,N/A,106.38083005,106.38083005,176.026099205,176.029060125,176.030381203,176.030774117,176.032195091,176.800898075,176.802401066,176.806988001,108.659141064,108.686950207
unit.000943,Euclidean_dist_114689_61441,N/A,149.168576002,149.168576002,218.695692062,218.698858976,218.700215101,218.700510979,218.701806068,219.382369041,219.383553028,219.387304068,151.541867018,151.568710089
unit.000944,Euclidean_dist_114689_65537,N/A,188.674735069,188.674735069,257.808488131,257.81180501,257.813314199,257.813630104,257.815109015,258.539499998,258.541010141,258.54532218,192.129750013,192.158596992
unit.000945,Euclidean_dist_114689_69633,N/A,234.623511076,234.623511076,303.384456158,303.38719821,303.388396025,303.388689995,303.412232161,304.109175205,304.11512804,304.119223118,238.051774025,238.078426123
