CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000828,Euclidean_dist_98305_114689,N/A,90.2774569988,90.2774569988,159.260735035,159.263762951,159.265245914,159.265572071,159.267058134,160.021342993,160.02284193,160.028295994,92.9648790359,92.9913380146
unit.000829,Euclidean_dist_98305_118785,N/A,55.3364229202,55.3364229202,124.773092031,124.776296139,124.777691126,124.778043032,124.779520988,125.509315968,125.510818958,125.515285015,57.7135999203,57.7410061359
unit.000830,Euclidean_dist_98305_122881,N/A,150.269493103,150.269493103,219.224081039,219.227586985,219.228986979,219.229310989,219.230783939,219.892751932,219.89418292,219.898924112,152.612937927,152.639512062
unit.000831,Euclidean_dist_98305_126977,N/A,72.1899120808,72.1899120808,141.097203016,141.13260293,141.133935928,141.134252071,141.135757923,141.910179138,141.911617041,141.915745974,74.9413030148,74.969604969
unit.000832,Euclidean_dist_102401_1,N/A,25.4369111061,25.4369111061,94.8936879635,94.8969740868,94.8985619545,94.8988950253,94.900427103,95.6194229126,95.6208429337,95.6253559589,28.2536580563,28.2809720039
unit.000833,Euclidean_dist_102401_4097,N/A,78.7951509953,78.7951509953,147.676585913,147.679176092,147.680680037,147.681044102,147.68255496,148.350577116,148.352108002,148.355767965,81.6348850727,81.6615281105
unit.000834,Euclidean_dist_102401_8193,N/A,72.5281949043,72.5281949043,141.395821095,141.398937941,141.40033102,141.400665998,141.402287006,142.111602068,142.113034964,142.116814137,74.9874601364,75.0137789249
unit.000835,Euclidean_dist_102401_12289,N/A,87.8785641193,87.8785641193,156.859740019,156.862714052,156.864161968,156.864476919,156.865813017,157.606988907,157.608540058,157.612811089,90.7436311245,90.7702589035
unit.000836,Euclidean_dist_102401_16385,N/A,95.1579630375,95.1579630375,164.052747965,164.055504084,164.056941986,164.057318926,164.05894804,164.853637934,164.855148077,164.859262943,98.4690461159,98.4959950447
unit.000837,Euclidean_dist_102401_20481,N/A,112.045367956,112.045367956,181.005286932,181.007766962,181.009198904,181.009542942,181.010993958,181.658248901,181.659599066,181.662806034,115.119708061,115.148426056
unit.000838,Euclidean_dist_102401_24577,N/A,142.285605907,142.285605907,211.119291067,211.122805119,211.124372959,211.124772072,211.126513004,211.841244936,211.842647076,211.846740961,144.189424992,144.215585947
unit.000839,Euclidean_dist_102401_28673,N/A,115.495249987,115.495249987,184.475220919,184.496258974,184.497822046,184.498119116,184.499563932,185.279343128,185.280985117,185.286092043,118.507838964,118.534204006
unit.000840,Euclidean_dist_102401_32769,N/A,136.136816025,136.136816025,205.057312965,205.059957027,205.061366081,205.061700106,205.063168049,205.808944941,205.810317993,205.813913107,139.640021086,139.668401957
unit.000841,Euclidean_dist_102401_36865,N/A,145.801676035,145.801676035,214.721494913,214.724764109,214.726226091,214.726563931,214.72796011,215.363044024,215.364396095,215.368016005,148.822442055,148.849442959
unit.000842,Euclidean_dist_102401_40961,N/A,152.831871033,152.831871033,221.77968812,221.783910036,221.785367966,221.785700083,221.787210941,222.608340979,222.609941959,222.614310026,155.894366026,155.921139002
unit.000843,Euclidean_dist_102401_45057,N/A,-6.54248404503,-6.54248404503,62.9456510544,62.9488379955,62.950138092,62.950521946,62.9520039558,63.7293379307,63.7305209637,63.7341201305,-4.11141300201,-4.08383607864
unit.000844,Euclidean_dist_102401_49153,N/A,169.478790045,169.478790045,238.431566,238.43460393,238.436059952,238.43642807,238.437873125,239.210304022,239.211765051,239.215189934,170.973848104,171.001107931
unit.000845,Euclidean_dist_102401_53249,N/A,79.4775009155,79.4775009155,148.426647902,148.429924011,148.431428909,148.43179512,148.433288097,149.15524292,149.15677309,149.160376072,82.7144379616,82.7413129807
unit.000846,Euclidean_dist_102401_57345,N/A,202.621211052,202.621211052,272.163696051,272.166197062,272.167328119,272.167578936,272.181152105,272.896095991,272.901966095,272.904922009,205.488044024,205.517333984
unit.000847,Euclidean_dist_102401_61441,N/A,74.9452381134,74.9452381134,143.941355944,143.944396973,143.945823908,143.946150064,143.947596073,144.727010965,144.728406906,144.731877089,77.2158551216,77.2416529655
unit.000848,Euclidean_dist_102401_65537,N/A,10.9751141071,10.9751141071,80.5557119846,80.5594661236,80.5608401299,80.561150074,80.5624780655,81.2297890186,81.2312970161,81.2353849411,13.65655303,13.6828989983
unit.000849,Euclidean_dist_102401_69633,N/A,75.6296989918,75.6296989918,144.689400911,144.692486048,144.693939924,144.694253922,144.695845127,145.431126118,145.432617903,145.435936928,78.2947769165,78.3222899437
unit.000850,Euclidean_dist_102401_73729,N/A,76.3731219769,76.3731219769,145.284456015,145.287482977,145.288979053,145.289286137,145.290859938,146.035018921,146.036402941,146.039875031,79.3751981258,79.402408123
unit.000851,Euclidean_dist_102401_77825,N/A,77.7424330711,77.7424330711,146.630305052,146.632852077,146.634454012,146.634812117,146.636354923,147.343939066,147.345443964,147.349776983,80.5078520775,80.5341761112
unit.000852,Euclidean_dist_102401_81921,N/A,79.1173250675,79.1173250675,147.975398064,147.977970123,147.979438066,147.979794025,147.981235027,148.652578115,148.654181957,148.658193111,81.6392250061,81.6655111313
unit.000853,Euclidean_dist_102401_86017,N/A,81.1741559505,81.1741559505,150.072710991,150.075035095,150.076693058,150.077064991,150.078685999,150.765299082,150.766896009,150.770534039,83.8477790356,83.8737380505
unit.000854,Euclidean_dist_102401_90113,N/A,82.902422905,82.902422905,151.873476028,151.876253128,151.879234076,151.879597902,151.881030083,152.576822996,152.578316927,152.581811905,86.054131031,86.0808229446
unit.000855,Euclidean_dist_102401_94209,N/A,84.6005079746,84.6005079746,153.514452934,153.517435074,153.518872976,153.519202948,153.520627022,154.287296057,154.288742065,154.292020082,87.3965649605,87.4237799644
unit.000856,Euclidean_dist_102401_98305,N/A,85.2882800102,85.2882800102,154.265461922,154.269074917,154.270587921,154.270960093,154.272494078,154.991466045,154.992964029,154.996973038,87.449048996,87.4766540527
unit.000857,Euclidean_dist_102401_102401,N/A,86.9937720299,86.9937720299,156.05734396,156.06120801,156.062825918,156.063167095,156.064635038,156.702131033,156.703506947,156.709578037,89.6636710167,89.6902630329
unit.000858,Euclidean_dist_102401_106497,N/A,114.124543905,114.124543905,182.973246098,182.97735095,182.978766918,182.97911191,182.980746984,183.67007494,183.671565056,183.675549984,117.331643105,117.359260082
unit.000859,Euclidean_dist_102401_110593,N/A,121.474205971,121.474205971,190.322055101,190.32574892,190.327327967,190.327785015,190.329507113,191.015763044,191.017128944,191.021572113,124.214468002,124.240859985
unit.000860,Euclidean_dist_102401_114689,N/A,170.398808002,170.398808002,239.184951067,239.187525988,239.188758135,239.189038992,239.202496052,239.914623022,239.920762062,239.924341917,172.106785059,172.134165049
unit.000861,Euclidean_dist_102401_118785,N/A,37.6291480064,37.6291480064,107.09917593,107.102168083,107.103519917,107.103873968,107.105273962,107.796281099,107.797641993,107.802355051,39.6067941189,39.633026123
unit.000862,Euclidean_dist_102401_122881,N/A,147.534219027,147.534219027,216.368314981,216.37116313,216.372837067,216.373347044,216.375158072,217.072993994,217.074408054,217.078277111,150.112191916,150.138703108
unit.000863,Euclidean_dist_102401_126977,N/A,154.212994099,154.212994099,223.130712032,223.134058952,223.135458946,223.135823011,223.137254953,223.81614399,223.817508936,223.821794987,157.024979115,157.051311016
unit.000864,Euclidean_dist_106497_1,N/A,160.446860075,160.446860075,229.285474062,229.287966967,229.289396048,229.289746046,229.291327953,230.056334972,230.057897091,230.062037945,163.661457062,163.68817997
unit.000865,Euclidean_dist_106497_4097,N/A,-10.5309090614,-10.5309090614,58.8987219334,58.9018011093,58.9030959606,58.9033670425,58.904927969,59.6051781178,59.6065039635,59.6100780964,-7.50891804695,-7.48044490814
unit.000866,Euclidean_dist_106497_8193,N/A,178.785661936,178.785661936,248.387356997,248.389593124,248.390769958,248.391062975,248.403630018,249.166281939,249.172039032,249.175405025,182.000652075,182.028686047
unit.000867,Euclidean_dist_106497_12289,N/A,189.387831926,189.387831926,259.009687901,259.012989044,259.014477015,259.014853954,259.016514063,259.822402,259.82376194,259.82765007,192.059487104,192.087615013
unit.000868,Euclidean_dist_106497_16385,N/A,196.943186045,196.943186045,266.538671017,266.542305946,266.543833971,266.544196129,266.545726061,267.264472961,267.26594305,267.270045996,199.91011095,199.942322969
unit.000869,Euclidean_dist_106497_20481,N/A,157.299720049,157.299720049,226.127442122,226.130204916,226.131762028,226.132136106,226.133629084,226.834486961,226.835937977,226.840328932,160.327850103,160.35454011
unit.000870,Euclidean_dist_106497_24577,N/A,213.818339109,213.818339109,283.35986805,283.363068104,283.364517927,283.36481905,283.366151094,284.153974056,284.155527115,284.160941124,216.583138943,216.612564087
unit.000871,Euclidean_dist_106497_28673,N/A,222.988171101,222.988171101,292.56111002,292.563623905,292.564929962,292.565196037,292.578609943,293.301248074,293.307193041,293.31043911,225.567580938,225.596440077
unit.000872,Euclidean_dist_106497_32769,N/A,286.355834961,286.355834961,355.85512805,355.85747695,355.858678102,355.858951092,355.872687101,356.531500101,356.537478924,356.540646076,288.282746077,288.312443018
unit.000873,Euclidean_dist_106497_36865,N/A,-32.7819850445,-32.7819850445,36.6548359394,36.6578729153,36.6591579914,36.6594660282,36.6748919487,37.4774749279,37.4840109348,37.4882810116,-29.8219549656,-29.7961709499
unit.000874,Euclidean_dist_106497_40961,N/A,246.77128005,246.77128005,316.375862122,316.37826395,316.379557133,316.379837036,316.393825054,317.124056101,317.130069017,317.134082079,250.129703045,250.158721924
unit.000875,Euclidean_dist_106497_45057,N/A,56.0238199234,56.0238199234,125.670612097,125.674361944,125.675866127,125.676227093,125.677685976,126.413927078,126.415513039,126.460871935,58.7935631275,58.8204710484
unit.000876,Euclidean_dist_106497_49153,N/A,263.517041922,263.517041922,333.020997047,333.023164034,333.024298906,333.02461195,333.037902117,333.710010052,333.715347052,333.718461037,266.897790909,266.924979925
unit.000877,Euclidean_dist_106497_53249,N/A,136.827265978,136.827265978,205.654570103,205.657829046,205.659196138,205.659632921,205.661345959,206.412372112,206.41366291,206.416921139,139.69363904,139.72025013
unit.000878,Euclidean_dist_106497_57345,N/A,222.273895025,222.273895025,291.803663969,291.807107925,291.808851004,291.809212923,291.810878038,292.496356964,292.497643948,292.501763105,224.485188961,224.513184071
unit.000879,Euclidean_dist_106497_61441,N/A,154.553627968,154.553627968,223.430033922,223.433480024,223.435096979,223.435450077,223.437139034,224.218285084,224.219711065,224.224054098,157.035473108,157.062114954
unit.000880,Euclidean_dist_106497_65537,N/A,134.749794006,134.749794006,203.710480928,203.713158131,203.714550018,203.714935064,203.716430902,204.400185108,204.401540995,204.405304909,137.481215,137.507945061
unit.000881,Euclidean_dist_106497_69633,N/A,176.024506092,176.024506092,245.518743038,245.521692991,245.52326107,245.523591995,245.525064945,246.247891903,246.249249935,246.253284931,178.69729805,178.724052906
unit.000882,Euclidean_dist_106497_73729,N/A,218.668591022,218.668591022,288.340784073,288.343580961,288.344805002,288.345077038,288.358556986,289.079822063,289.085976124,289.08941102,221.127402067,221.159621954
unit.000883,Euclidean_dist_106497_77825,N/A,260.053884029,260.053884029,329.552122116,329.554727077,329.556332111,329.556643009,329.55825305,330.292771101,330.293869972,330.297964096,262.484308004,262.511023045
unit.000884,Euclidean_dist_106497_81921,N/A,262.113745928,262.113745928,331.662620068,331.665672064,331.667025089,331.667336941,331.668720961,332.302335024,332.303852081,332.307599068,264.694265127,264.721260071
unit.000885,Euclidean_dist_106497_86017,N/A,238.342452049,238.342452049,307.931574106,307.934035063,307.935230017,307.935527086,307.948837996,308.681802034,308.687137127,308.690541029,241.24484992,241.274394035
unit.000886,Euclidean_dist_106497_90113,N/A,211.762315035,211.762315035,281.256217957,281.259135008,281.260360003,281.260611057,281.273731947,281.941323996,281.947392941,281.950968027,214.36423707,214.397494078
unit.000887,Euclidean_dist_106497_94209,N/A,180.885941982,180.885941982,250.507870913,250.510061026,250.511224985,250.511495113,250.524635077,251.277676105,251.284466028,251.288301945,184.219928026,184.247919083
unit.000888,Euclidean_dist_106497_98305,N/A,39.3758580685,39.3758580685,108.895628929,108.898380995,108.899847031,108.900175095,108.901682138,109.609525919,109.610980034,109.61461997,41.7735879421,41.7995820045
unit.000889,Euclidean_dist_106497_102401,N/A,153.86995101,153.86995101,222.831100941,222.834265947,222.835778952,222.836187124,222.837614059,223.614531994,223.616249084,223.621566057,156.981208086,157.01046896
unit.000890,Euclidean_dist_106497_106497,N/A,196.268928051,196.268928051,265.787709951,265.790494919,265.791661978,265.791939974,265.816483021,266.460067034,266.465909958,266.469419003,198.765950918,198.794301987
unit.000891,Euclidean_dist_106497_110593,N/A,240.387812138,240.387812138,309.889756918,309.892995119,309.894541979,309.894908905,309.896430969,310.59067297,310.592113018,310.596931934,243.467503071,243.499768019
unit.000892,Euclidean_dist_106497_114689,N/A,282.026540041,282.026540041,351.469667912,351.473134995,351.474682093,351.475070953,351.476579905,352.206080914,352.20747304,352.211959124,284.873222113,284.901756048
unit.000893,Euclidean_dist_106497_118785,N/A,49.1346161366,49.1346161366,118.615648031,118.618559122,118.619992018,118.62035203,118.621784925,119.268644094,119.270184994,119.273929119,51.9249000549,51.9509909153
unit.000894,Euclidean_dist_106497_122881,N/A,221.586374998,221.586374998,291.201966047,291.204553127,291.205755949,291.20603013,291.219007969,291.994424105,292.000458956,292.00446105,224.431941032,224.460783958
unit.000895,Euclidean_dist_106497_126977,N/A,74.577188015,74.577188015,143.492619991,143.495742083,143.497296095,143.497627974,143.4992311,144.224465132,144.225968122,144.230340958,77.2149999142,77.2409770489
unit.000896,Euclidean_dist_110593_1,N/A,91.9963641167,91.9963641167,160.906929016,160.910077095,160.911516905,160.911870003,160.913360119,161.634048939,161.635553122,161.642616987,95.1608140469,95.1870009899
unit.000897,Euclidean_dist_110593_4097,N/A,168.796414137,168.796414137,237.682615995,237.685842037,237.687207937,237.687534094,237.688946962,238.405445099,238.406919956,238.411757946,170.869200945,170.896229982
unit.000898,Euclidean_dist_110593_8193,N/A,173.810512066,173.810512066,243.558973074,243.561300993,243.56249094,243.562756062,243.575570107,244.235769033,244.241410017,244.244405031,176.486091137,176.512475967
unit.000899,Euclidean_dist_110593_12289,N/A,216.604385138,216.604385138,286.081687927,286.084477901,286.085748911,286.086010933,286.100757122,286.768592119,286.774152994,286.777687073,219.937036037,219.965976
unit.000900,Euclidean_dist_110593_16385,N/A,52.5805311203,52.5805311203,122.067785025,122.070893049,122.072318077,122.072652102,122.074140072,122.793071032,122.794551134,122.79953599,55.2735660076,55.3003239632
unit.000901,Euclidean_dist_110593_20481,N/A,258.682789087,258.682789087,328.192420959,328.195183039,328.196640968,328.196968079,328.198631048,328.884068012,328.885473967,328.889766932,261.35235095,261.379698992
unit.000902,Euclidean_dist_110593_24577,N/A,111.651154995,111.651154995,180.553723097,180.556442022,180.557932138,180.558313131,180.559914112,181.255896091,181.257457018,181.261615992,114.083769083,114.11037612
unit.000903,Euclidean_dist_110593_28673,N/A,-38.4063620567,-38.4063620567,31.0682740211,31.0710940361,31.0722239017,31.0724849701,31.086812973,31.7454879284,31.7512021065,31.7545449734,-35.3757779598,-35.3493030071
unit.000904,Euclidean_dist_110593_32769,N/A,71.8396589756,71.8396589756,140.799525023,140.802671909,140.806363106,140.807506084,140.808890104,141.608310938,141.609805107,141.614588976,73.9080739021,73.9345541
unit.000905,Euclidean_dist_110593_36865,N/A,111.359772921,111.359772921,180.253829002,180.257790089,180.259238005,180.259560108,180.261162043,180.953860998,180.955395937,180.959101915,114.039279938,114.066056967
unit.000906,Euclidean_dist_110593_40961,N/A,152.140378952,152.140378952,221.026114941,221.030277014,221.031892061,221.032346964,221.034157991,221.803945065,221.805465937,221.809870958,154.810338974,154.841371059
unit.000907,Euclidean_dist_110593_45057,N/A,194.194389105,194.194389105,263.680472136,263.683073044,263.684320927,263.68460393,263.709512949,264.348737001,264.354288101,264.357774973,196.548877954,196.576903105
unit.000908,Euclidean_dist_110593_49153,N/A,237.642729998,237.642729998,307.123029947,307.125843048,307.127011061,307.12729311,307.140674114,307.776463032,307.777848959,307.782136917,240.161986113,240.190364122
unit.000909,Euclidean_dist_110593_53249,N/A,5.95914292336,5.95914292336,75.4215569496,75.424724102,75.4262669086,75.4265999794,75.4280841351,76.1989340782,76.2004830837,76.2049701214,9.1679289341,9.19413113594
unit.000910,Euclidean_dist_110593_57345,N/A,-7.93916893005,-7.93916893005,61.5979371071,61.6014499664,61.6028270721,61.6031720638,61.604829073,62.3206889629,62.3220889568,62.3263099194,-5.2450709343,-5.21748805046
unit.000911,Euclidean_dist_110593_61441,N/A,0.647187948227,0.647187948227,70.189273119,70.1921570301,70.1935679913,70.1939089298,70.1953670979,70.968763113,70.9702320099,70.9742639065,3.61006903648,3.63669490814
unit.000912,Euclidean_dist_110593_65537,N/A,15.7191319466,15.7191319466,85.1838130951,85.1876001358,85.1891961098,85.1895539761,85.1909680367,85.8578760624,85.8593740463,85.8632929325,18.1313719749,18.1576859951
unit.000913,Euclidean_dist_110593_69633,N/A,120.466257095,120.466257095,189.425575972,189.430449009,189.431829929,189.432125092,189.433632135,190.310473919,190.311968088,190.317338943,123.031718016,123.05817008
unit.000914,Euclidean_dist_110593_73729,N/A,122.161917925,122.161917925,191.070737123,191.073431015,191.074811935,191.07515192,191.076615095,191.820178986,191.821625948,191.827183008,124.317361116,124.343729019
unit.000915,Euclidean_dist_110593_77825,N/A,123.92705512,123.92705512,192.870589972,192.885505915,192.88696003,192.887335062,192.888857126,193.631186962,193.632757902,193.636863947,126.356663942,126.383038044
unit.000916,Euclidean_dist_110593_81921,N/A,126.234018087,126.234018087,195.118853092,195.121872902,195.123400927,195.123774052,195.125241995,195.845010996,195.846511126,195.85126996,128.583215952,128.60987401
unit.000917,Euclidean_dist_110593_86017,N/A,129.941615105,129.941615105,198.916666031,198.919686079,198.921118021,198.921447992,198.922902107,199.668781996,199.670243979,199.674237013,132.985289097,133.01206398
unit.000918,Euclidean_dist_110593_90113,N/A,131.0510571,131.0510571,199.966371059,199.970066071,199.975603104,199.978792906,199.980145931,200.675784111,200.677222013,200.680459976,134.083739042,134.110450983
unit.000919,Euclidean_dist_110593_94209,N/A,128.991749048,128.991749048,197.865864038,197.86887908,197.87048912,197.870820999,197.872273922,198.561892986,198.563622952,198.567491055,131.874017954,131.90070796
unit.000920,Euclidean_dist_110593_98305,N/A,14.338091135,14.338091135,83.8396520615,83.843298912,83.8450279236,83.8453540802,83.846848011,84.5489621162,84.550360918,84.5545790195,16.994934082,17.021089077
unit.000921,Euclidean_dist_110593_102401,N/A,57.5549180508,57.5549180508,127.017580032,127.020843029,127.025743008,127.026077032,127.027425051,127.721935034,127.723369122,127.728383064,59.9264631271,59.9536061287
unit.000922,Euclidean_dist_110593_106497,N/A,97.2441399097,97.2441399097,166.155841112,166.158154011,166.159610033,166.159980059,166.161639929,166.866599083,166.86818409,166.87242794,100.680593014,100.707215071
unit.000923,Euclidean_dist_110593_110593,N/A,159.350281954,159.350281954,228.225004911,228.228414059,228.229975939,228.230322123,228.231800079,228.949818134,228.951318979,228.955240011,162.537647963,162.565397978
unit.000924,Euclidean_dist_110593_114689,N/A,40.3714821339,40.3714821339,109.790060043,109.792979002,109.794480085,109.794842958,109.796317101,110.515661001,110.517204046,110.521450996,42.8958210945,42.9221861362
unit.000925,Euclidean_dist_110593_118785,N/A,35.9430639744,35.9430639744,105.408875942,105.412256002,105.414021969,105.41437912,105.415889025,106.085961103,106.087487936,106.09197998,39.4601171017,39.4867041111
unit.000926,Euclidean_dist_110593_122881,N/A,9.38070011139,9.38070011139,78.9097890854,78.9128739834,78.9145219326,78.9148890972,78.9163460732,79.6195440292,79.6210401058,79.6258730888,11.486520052,11.5129821301
unit.000927,Euclidean_dist_110593_126977,N/A,-53.7883229256,-53.7883229256,15.0708329678,15.0733649731,15.074422121,15.0746750832,15.0888240337,15.8624520302,15.8682971001,15.871475935,-51.3911669254,-51.3658308983
unit.000928,Euclidean_dist_114689_1,N/A,137.511426926,137.511426926,206.408342123,206.410654068,206.412163973,206.412477016,206.416794062,207.116691113,207.118093014,207.62272501,140.772711992,140.799261093
unit.000929,Euclidean_dist_114689_4097,N/A,36.9422171116,36.9422171116,106.353075981,106.355473042,106.356950998,106.357274055,106.358740091,106.991789103,106.993109941,106.99661994,39.5555911064,39.5817770958
unit.000930,Euclidean_dist_114689_8193,N/A,104.407427073,104.407427073,173.357885122,173.360983133,173.362643957,173.362976074,173.364551067,174.010006905,174.011492014,174.014907122,106.331892967,106.358150959
unit.000931,Euclidean_dist_114689_12289,N/A,117.999243975,117.999243975,186.879830122,186.883424044,186.885045052,186.885359049,186.886847019,187.594684124,187.596077919,187.600260019,120.766773939,120.792972088
unit.000932,Euclidean_dist_114689_16385,N/A,261.428977013,261.428977013,330.909601927,330.912580967,330.914106131,330.914421082,330.916021109,331.598668098,331.599945068,331.604063988,264.642307043,264.669286966
unit.000933,Euclidean_dist_114689_20481,N/A,73.8926110268,73.8926110268,142.892596006,142.895661116,142.897053003,142.897350073,142.898761034,143.620764971,143.622277975,143.626739979,76.1365520954,76.1625339985
unit.000934,Euclidean_dist_114689_24577,N/A,203.311948061,203.311948061,272.916800976,272.918971062,272.920094967,272.920356035,272.932436943,273.59907794,273.600606918,273.604475021,205.542215109,205.571092129
unit.000935,Euclidean_dist_114689_28673,N/A,146.488373995,146.488373995,215.319525003,215.322710037,215.324327946,215.324701071,215.326476097,216.066983938,216.068454027,216.072725058,148.927710056,148.954142094
unit.000936,Euclidean_dist_114689_32769,N/A,165.37632513,165.37632513,234.232227087,234.234972,234.236421108,234.236755133,234.238430023,234.984110117,234.985516071,234.989434004,167.241248131,167.267946005
unit.000937,Euclidean_dist_114689_36865,N/A,-23.1310629845,-23.1310629845,46.4483029842,46.4508080482,46.4521710873,46.452477932,46.4658660889,47.2295029163,47.2344870567,47.2379519939,-20.837939024,-20.8111510277
unit.000938,Euclidean_dist_114689_40961,N/A,187.121872902,187.121872902,256.708292961,256.710958958,256.718969107,256.722171068,256.733696938,257.611568928,257.612817049,257.617516041,189.839325905,189.86647296
unit.000939,Euclidean_dist_114689_45057,N/A,127.602334023,127.602334023,196.467719078,196.470978975,196.472563028,196.472943068,196.474332094,197.153360128,197.15489006,197.160098076,129.714339972,129.741040945
unit.000940,Euclidean_dist_114689_49153,N/A,114.811446905,114.811446905,183.726773024,183.729875088,183.731430054,183.731822968,183.73331213,184.474441051,184.476007938,184.497719049,117.384391069,117.410769939
unit.000941,Euclidean_dist_114689_53249,N/A,157.98367691,157.98367691,226.875860929,226.879281044,226.880670071,226.880998135,226.882808924,227.540839911,227.542083979,227.546386957,160.379468918,160.406049013
unit.000942,Euclidean_dist_114689_57345,N/A,-43.3598399162,-43.3598399162,26.1192119122,26.1216800213,26.1228089333,26.1231539249,26.1373229027,26.8185360432,26.8239901066,26.827039957,-41.0555160046,-41.030133009
unit.000943,Euclidean_dist_114689_61441,N/A,297.00829196,297.00829196,366.543950081,366.547094107,366.548520088,366.548830032,366.550242901,367.188837051,367.190243006,367.193907976,300.098942041,300.127902985
unit.000944,Euclidean_dist_114689_65537,N/A,-21.0294830799,-21.0294830799,48.3957469463,48.3985979557,48.4000661373,48.4004070759,48.4019911289,49.1391661167,49.1406779289,49.1566460133,-18.6266019344,-18.6004450321
unit.000945,Euclidean_dist_114689_69633,N/A,25.6493549347,25.6493549347,95.0413279533,95.045042038,95.0464920998,95.0467860699,95.0481479168,95.8210151196,95.8223240376,95.8261229992,28.2541749477,28.2816979885
unit.000946,Euclidean_dist_114689_73729,N/A,66.5203011036,66.5203011036,136.015147924,136.018307924,136.019695044,136.020054102,136.021529913,136.780174017,136.781542063,136.785569906,69.4372339249,69.4640989304
unit.000947,Euclidean_dist_114689_77825,N/A,106.867481947,106.867481947,175.759463072,175.762026072,175.763454914,175.763799906,175.765197039,176.425393105,176.426871061,176.431030035,109.610594034,109.636918068
unit.000948,Euclidean_dist_114689_81921,N/A,-22.3971860409,-22.3971860409,47.0421359539,47.0451710224,47.0465679169,47.0468990803,47.0484831333,47.7314720154,47.7327239513,47.7368350029,-19.7583010197,-19.7316849232
unit.000949,Euclidean_dist_114689_86017,N/A,55.0022439957,55.0022439957,124.474214077,124.477298021,124.478807926,124.479167938,124.480654001,125.207516909,125.209096909,125.213457108,57.7132050991,57.740226984
unit.000950,Euclidean_dist_114689_90113,N/A,288.446732998,288.446732998,357.972196102,357.974755049,357.976057053,357.976313114,357.988287926,358.643351078,358.648787022,358.659292936,290.506349087,290.536689043
unit.000951,Euclidean_dist_114689_94209,N/A,274.1077981,274.1077981,343.564676046,343.567546129,343.56904912,343.569365025,343.570933104,344.263265133,344.264586926,344.269403934,276.891263962,276.918414116
unit.000952,Euclidean_dist_114689_98305,N/A,-44.7571210861,-44.7571210861,24.720238924,24.7228839397,24.7239890099,24.7242541313,24.7376930714,25.4112620354,25.4171209335,25.4205701351,-42.1930119991,-42.1668629646
unit.000953,Euclidean_dist_114689_102401,N/A,-0.319578886032,-0.319578886032,69.2938389778,69.2974860668,69.2988579273,69.2991840839,69.300661087,70.0627260208,70.0643000603,70.0690479279,2.52955102921,2.55603599548
unit.000954,Euclidean_dist_114689_106497,N/A,46.349419117,46.349419117,115.769125938,115.771949053,115.77335,115.77366209,115.775178909,116.551579952,116.553148031,116.557132959,49.657556057,49.6845619678
unit.000955,Euclidean_dist_114689_110593,N/A,62.1025650501,62.1025650501,131.527099133,131.530021906,131.531521082,131.53185606,131.533343077,132.25199008,132.25357604,132.257930994,65.4301140308,65.4568510056
unit.000956,Euclidean_dist_114689_114689,N/A,127.184694052,127.184694052,196.018783092,196.021322966,196.022563934,196.022866964,196.025000095,196.751076937,196.752506971,196.756614923,129.696959972,129.723509073
unit.000957,Euclidean_dist_114689_118785,N/A,166.247646093,166.247646093,235.129360914,235.132780075,235.13448596,235.134841919,235.136210918,235.789355993,235.790570021,235.794482946,168.42423296,168.450864077
unit.000958,Euclidean_dist_114689_122881,N/A,208.319000006,208.319000006,278.244085073,278.24676013,278.247934103,278.248193979,278.260893106,279.227121115,279.232971907,279.23616004,212.093424082,212.121438026
unit.000959,Euclidean_dist_114689_126977,N/A,251.576415062,251.576415062,321.202013016,321.205203056,321.206639051,321.207003117,321.208624125,321.948187113,321.949697018,321.954301119,253.591090918,253.618235111
unit.000960,Euclidean_dist_118785_1,N/A,294.891360044,294.891360044,364.423546076,364.426587105,364.428046942,364.428338051,364.429826975,365.177650928,365.179162025,365.183191061,298.213546038,298.243206024
unit.000961,Euclidean_dist_118785_4097,N/A,-23.8217048645,-23.8217048645,45.6502969265,45.6524019241,45.6535739899,45.653840065,45.6675379276,46.3254029751,46.3314669132,46.335048914,-21.9190359116,-21.8927340508
unit.000962,Euclidean_dist_118785_8193,N/A,22.9068789482,22.9068789482,92.3561840057,92.3595879078,92.3610370159,92.3613419533,92.3627679348,93.1033370495,93.104694128,93.1085660458,25.9894149303,26.0153241158
unit.000963,Euclidean_dist_118785_12289,N/A,50.8846020699,50.8846020699,120.262399912,120.265599966,120.267041922,120.267374992,120.268965006,120.981379986,120.982927084,120.987028122,54.1378030777,54.1643099785
unit.000964,Euclidean_dist_118785_16385,N/A,185.060281038,185.060281038,254.595634937,254.598921061,254.600485086,254.600852013,254.602343082,255.299406052,255.300743103,255.305496931,187.623929977,187.652183056
unit.000965,Euclidean_dist_118785_20481,N/A,146.119939089,146.119939089,215.020061016,215.023234129,215.024600983,215.024943113,215.026422024,215.765029907,215.766458988,215.771457911,148.874645948,148.901608944
unit.000966,Euclidean_dist_118785_24577,N/A,150.643249989,150.643249989,219.673563004,219.67662096,219.67809701,219.678451061,219.679858923,220.395160913,220.396620989,220.403455973,152.651463032,152.677855968
