CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000654,Euclidean_dist_81921_57345,-1737.05103493,-1526.78454399,-1526.78454399,14.3671290874,14.4004089832,14.6539800167,14.6545119286,60.1822609901,66.9128580093,68.4652569294,68.4672269821,69.7518601418,69.7833240032
unit.000655,Euclidean_dist_81921_61441,-1737.05090189,-1524.38926888,-1524.38926888,14.4102859497,14.4118180275,14.6603190899,14.6608569622,60.2546360493,66.9091169834,68.4432780743,68.4454910755,69.9181981087,69.9461159706
unit.000656,Euclidean_dist_81921_65537,-1737.05077195,-1521.90661597,-1521.90661597,15.2636220455,15.2652161121,15.2661631107,15.2667770386,60.3573260307,68.5301511288,68.5468449593,68.5495929718,70.0858199596,70.1148791313
unit.000657,Euclidean_dist_81921_69633,-1737.05062103,-1519.47727394,-1519.47727394,15.3163540363,15.3179180622,15.3257119656,15.3298480511,62.5784859657,68.5337259769,68.5646209717,68.5665011406,70.252117157,70.2813570499
unit.000658,Euclidean_dist_81921_73729,-1737.05047607,-1380.98461294,-1380.98461294,22.3260121346,22.327835083,22.3744649887,22.3751690388,112.559353113,118.424500942,118.44195509,118.444478989,119.17060113,119.203071117
unit.000659,Euclidean_dist_81921_77825,-1737.05033708,-1374.52909088,-1374.52909088,22.374407053,22.3762149811,22.4505710602,22.4545879364,116.364922047,120.139173031,120.143412113,120.145964146,120.603142977,120.630872965
unit.000660,Euclidean_dist_81921_81921,-1737.05018902,-1513.78044891,-1513.78044891,15.3557479382,15.3573210239,15.382543087,15.3830959797,68.4255590439,75.2714691162,75.2755360603,75.2776730061,76.9036500454,76.93466115
unit.000661,Euclidean_dist_81921_86017,-1737.05005503,-1511.4534049,-1511.4534049,15.3681471348,15.36957407,15.3891289234,15.3896899223,68.5015439987,75.3093030453,75.3727550507,75.3743569851,77.0687940121,77.0968010426
unit.000662,Euclidean_dist_81921_90113,-1737.04991293,-1509.73906898,-1509.73906898,15.379406929,15.380753994,15.3958699703,15.3963971138,68.5720729828,75.2766139507,75.2891049385,75.2909090519,77.1761291027,77.2121911049
unit.000663,Euclidean_dist_81921_94209,-1737.04977894,-1508.21506691,-1508.21506691,15.3859751225,15.3872489929,15.3997600079,15.4002900124,68.612293005,75.3113760948,75.3798251152,75.38144207,77.290776968,77.3189589977
unit.000664,Euclidean_dist_81921_98305,-1737.04964805,-1507.31606984,-1507.31606984,15.3922049999,15.3935470581,15.4036970139,15.4042229652,68.6479721069,75.279211998,75.2976541519,75.2994949818,77.3459730148,77.3738811016
unit.000665,Euclidean_dist_81921_102401,-1737.04949903,-1345.20604992,-1345.20604992,22.6377270222,22.6401491165,22.6900269985,22.6906819344,123.249707937,130.259319067,130.266765118,130.268356085,132.030050993,132.064892054
unit.000666,Euclidean_dist_81921_106497,-1737.04935694,-1560.91925502,-1560.91925502,14.1496901512,14.1512849331,14.5430901051,14.5436029434,53.3314940929,59.8211619854,59.9755020142,59.9780211449,61.2899580002,61.3178579807
unit.000667,Euclidean_dist_81921_110593,-1737.04921794,-1559.31345296,-1559.31345296,14.1595671177,14.161039114,14.5482580662,14.5487990379,53.3839190006,59.81478405,59.8806810379,59.8853859901,61.3986070156,61.4297800064
unit.000668,Euclidean_dist_81921_114689,-1737.04907584,-1558.45742106,-1558.45742106,14.1664209366,14.1680240631,14.5522630215,14.5527820587,53.4223771095,59.8223390579,59.9824180603,59.9852750301,61.4555721283,61.4850521088
unit.000669,Euclidean_dist_81921_118785,-1737.048944,-1556.06618905,-1556.06618905,14.1777870655,14.1793050766,14.5591490269,14.5596580505,53.4939889908,59.8235211372,59.9903450012,59.9942009449,61.6147489548,61.6425049305
unit.000670,Euclidean_dist_81921_122881,-1737.04881191,-1554.43061996,-1554.43061996,14.1895000935,14.1912691593,14.5657260418,14.5662369728,53.5706551075,59.8404769897,60.0723240376,60.0751891136,61.7232840061,61.7512209415
unit.000671,Euclidean_dist_81921_126977,-1737.04867887,-1552.84691787,-1552.84691787,14.1970391273,14.1986670494,14.5695040226,14.5700221062,53.6084330082,59.8261899948,60.0185620785,60.0216109753,61.8277981281,61.8571610451
unit.000672,Euclidean_dist_86017_1,-1737.04855084,-1551.21254492,-1551.21254492,14.2083311081,14.209936142,14.5758371353,14.5763590336,53.6751401424,59.8163471222,59.8889379501,59.9401640892,61.9397680759,61.9679429531
unit.000673,Euclidean_dist_86017_4097,-1737.04839492,-1548.80961204,-1548.80961204,14.2195899487,14.2212381363,14.5821690559,14.5826859474,53.7412660122,59.8279531002,60.0284929276,60.0309209824,62.1122479439,62.1407690048
unit.000674,Euclidean_dist_86017_8193,-1737.04825687,-1321.18475986,-1321.18475986,25.816395998,25.8180761337,25.9648089409,25.9670069218,134.397087097,139.448861122,139.452569962,139.454589128,141.187142134,141.220963955
unit.000675,Euclidean_dist_86017_12289,-1737.04811096,-1544.66979098,-1544.66979098,14.2458519936,14.2472980022,14.5960299969,14.596529007,54.6138651371,62.5590240955,62.5647909641,62.566890955,63.4151761532,63.4440801144
unit.000676,Euclidean_dist_86017_16385,-1737.04798007,-1631.82307386,-1631.82307386,9.68878912926,9.69031906128,9.69204497337,9.6925110817,30.6528000832,37.2116651535,37.2599520683,37.3494889736,39.1290209293,39.156427145
unit.000677,Euclidean_dist_86017_20481,-1737.04784989,-1454.89157701,-1454.89157701,19.624776125,19.6279239655,19.6289279461,19.629570961,88.0453851223,91.3932869434,91.5166511536,91.5187311172,92.3914899826,92.4196629524
unit.000678,Euclidean_dist_86017_24577,-1737.047719,-1538.97603989,-1538.97603989,14.2765250206,14.2778739929,14.6126320362,14.6131639481,54.8330039978,62.5753679276,62.6540551186,62.6567900181,63.7935321331,63.8212499619
unit.000679,Euclidean_dist_86017_28673,-1737.04758787,-1538.10602403,-1538.10602403,14.2832729816,14.2847290039,14.6165101528,14.6170430183,54.9007980824,62.5659430027,62.6131169796,62.6152701378,63.8492929935,63.8772170544
unit.000680,Euclidean_dist_86017_32769,-1737.04742885,-1536.53775597,-1536.53775597,14.2902779579,14.2917590141,14.620552063,14.6210811138,54.9750680923,62.5823230743,62.6832611561,62.6861310005,63.9536290169,63.9816050529
unit.000681,Euclidean_dist_86017_36865,-1737.04728699,-1534.86323094,-1534.86323094,14.2996981144,14.3011491299,14.6259300709,14.6264629364,55.0549530983,62.5808651447,62.6757919788,62.6782400608,64.0606610775,64.0891461372
unit.000682,Euclidean_dist_86017_40961,-1737.04714108,-1349.13784885,-1349.13784885,22.6148059368,22.6164159775,22.6764929295,22.6771790981,121.731811047,130.15378809,130.256570101,130.258296967,131.776634932,131.804444075
unit.000683,Euclidean_dist_86017_45057,-1737.04700994,-1531.62016606,-1531.62016606,14.3206720352,14.3223090172,14.6384830475,14.6390190125,59.8615601063,66.9113559723,68.4562630653,68.4583640099,69.431030035,69.4587080479
unit.000684,Euclidean_dist_86017_49153,-1737.046875,-1530.00785685,-1530.00785685,14.3277931213,14.3291659355,14.6423749924,14.6429181099,59.9828679562,66.9027690887,68.4195640087,68.4214930534,69.5343141556,69.5622980595
unit.000685,Euclidean_dist_86017_53249,-1737.04674387,-1527.59882903,-1527.59882903,14.3441169262,14.3465900421,14.6501569748,14.6506860256,60.0852739811,66.9046859741,68.4307069778,68.4330570698,69.6954319477,69.7258679867
unit.000686,Euclidean_dist_86017_57345,-1737.04661489,-1525.98377085,-1525.98377085,14.4035711288,14.4053030014,14.6564929485,14.6570250988,60.2124390602,66.9152879715,68.4809379578,68.4829721451,69.8085939884,69.8391349316
unit.000687,Euclidean_dist_86017_61441,-1737.04646587,-1522.711766,-1522.711766,14.4268460274,15.2570331097,15.258026123,15.2585909367,60.3113031387,66.9101819992,68.449780941,68.4521551132,70.0289750099,70.0584659576
unit.000688,Euclidean_dist_86017_65537,-1737.04614401,-1520.29801202,-1520.29801202,15.2924590111,15.309787035,15.3106610775,15.311275959,62.527089119,68.5252480507,68.5305349827,68.5326030254,70.1926720142,70.2252941132
unit.000689,Euclidean_dist_86017_69633,-1737.0459919,-1410.171489,-1410.171489,19.9727210999,19.9744141102,20.0511550903,20.0517470837,101.269253016,107.390754938,107.484538078,108.046342134,108.563368082,108.595262051
unit.000690,Euclidean_dist_86017_73729,-1737.04584503,-1516.28140306,-1516.28140306,15.3348021507,15.3365960121,15.3730709553,15.373609066,62.709430933,68.5285100937,68.5440900326,68.5460751057,70.4916660786,70.5909759998
unit.000691,Euclidean_dist_86017_77825,-1737.04571104,-1382.63932896,-1382.63932896,22.3112120628,22.3128230572,22.3660931587,22.3667619228,112.447957039,116.097476006,116.37638998,116.378814936,117.966319084,117.9982481
unit.000692,Euclidean_dist_86017_81921,-1737.04557991,-1686.9699409,-1686.9699409,8.92833995819,8.93062901497,8.93140602112,8.93183207512,16.2110841274,22.4035899639,22.5264270306,22.5284409523,24.2719659805,24.2992119789
unit.000693,Euclidean_dist_86017_86017,-1737.04539204,-1510.54222894,-1510.54222894,15.3748099804,15.3763840199,15.3931190968,15.3936579227,68.5440599918,75.2758920193,75.286534071,75.2883651257,77.1242160797,77.1524400711
unit.000694,Euclidean_dist_86017_90113,-1737.04516196,-1508.93240905,-1508.93240905,15.3838341236,15.3852100372,15.3984570503,15.399007082,68.5991489887,75.2773640156,75.291809082,75.2938120365,77.2376470566,77.2653911114
unit.000695,Euclidean_dist_86017_94209,-1737.04496694,-1508.11844707,-1508.11844707,15.3880031109,15.3894050121,15.4010300636,15.4015629292,68.6244039536,75.2780349255,75.2946870327,75.2968490124,77.2914049625,77.3206889629
unit.000696,Euclidean_dist_86017_98305,-1737.04480505,-1725.98946595,-1725.98946595,8.63035798073,8.63216614723,8.63295912743,8.63336706161,8.90439009666,13.9618480206,13.9990510941,14.0012559891,15.8581750393,15.884968996
unit.000697,Euclidean_dist_86017_102401,-1737.04465699,-1469.23094106,-1469.23094106,16.297950983,16.29925704,16.3000421524,16.3006160259,76.1236541271,86.7548410892,88.0787250996,88.0810050964,89.2191650867,89.247273922
unit.000698,Euclidean_dist_86017_106497,-1737.04449606,-1709.6450479,-1709.6450479,8.75545096397,8.75700902939,8.75779008865,8.75821304321,9.8340780735,13.9981720448,14.1123580933,14.1148149967,16.9167521,16.9443240166
unit.000699,Euclidean_dist_86017_110593,-1737.04434586,-1698.23169303,-1698.23169303,8.83684301376,8.83842802048,8.83916211128,8.8395781517,14.2544050217,19.6692929268,19.7268619537,19.728965044,20.8860559464,20.9128301144
unit.000700,Euclidean_dist_86017_114689,-1737.04418707,-1687.773561,-1687.773561,8.92277407646,8.92501115799,8.92583012581,8.92625808716,16.182256937,22.4008340836,22.5011510849,22.5035979748,24.2179050446,24.2462379932
unit.000701,Euclidean_dist_86017_118785,-1737.04404807,-1675.45047688,-1675.45047688,9.0793530941,9.08274412155,9.08350205421,9.08395910263,19.870043993,25.8511059284,25.984359026,25.9873831272,26.981648922,27.0086510181
unit.000702,Euclidean_dist_86017_122881,-1737.04390907,-1666.41304207,-1666.41304207,9.19136595726,9.1948299408,9.1956050396,9.19605493546,22.3460199833,29.784373045,29.7880001068,29.7904980183,30.6732981205,30.700327158
unit.000703,Euclidean_dist_86017_126977,-1737.04376698,-1561.72346401,-1561.72346401,14.1448841095,14.1465289593,14.5404689312,14.5409901142,53.3061521053,59.8134479523,59.8659579754,59.8751840591,61.2365241051,61.2643699646
unit.000704,Euclidean_dist_90113_1,-1737.04362798,-1644.44830799,-1644.44830799,9.50969696045,9.51671504974,9.51765704155,9.51813197136,30.2055330276,37.2219910622,37.381152153,37.3843669891,38.277477026,38.3044910431
unit.000705,Euclidean_dist_90113_4097,-1737.04348207,-1490.32418489,-1490.32418489,16.1699199677,16.1713609695,16.1945340633,16.1950891018,75.4406790733,78.5618560314,86.6503369808,86.6527209282,87.8011350632,87.8295309544
unit.000706,Euclidean_dist_90113_8193,-1737.04334092,-1622.14078498,-1622.14078498,9.78826212883,9.79581308365,9.79702806473,9.79766201973,31.5174999237,41.8841280937,44.3329911232,44.4664289951,45.9009480476,45.9284570217
unit.000707,Euclidean_dist_90113_12289,-1737.04320192,-1614.427176,-1614.427176,9.84845399857,9.84990811348,9.85119199753,9.85179615021,31.7601709366,41.9091010094,44.5793199539,44.582750082,46.3660130501,46.3929929733
unit.000708,Euclidean_dist_90113_16385,-1737.04305887,-1604.26614904,-1604.26614904,13.8977069855,13.899930954,13.9008100033,13.9013640881,37.4014849663,44.5456240177,44.6509029865,44.6527791023,47.0163941383,47.043710947
unit.000709,Euclidean_dist_90113_20481,-1737.04292202,-1592.82981586,-1592.82981586,13.9669480324,13.9684989452,14.0034101009,14.0072760582,37.8579730988,44.5533211231,44.6705100536,44.6728079319,47.7571001053,47.7844190598
unit.000710,Euclidean_dist_90113_24577,-1737.04278493,-1582.27092004,-1582.27092004,14.0269069672,14.0284650326,14.2346849442,14.2362239361,44.7783100605,49.2930090427,49.3214521408,49.3235199451,50.4941430092,50.5213479996
unit.000711,Euclidean_dist_90113_28673,-1737.04264593,-1571.78997207,-1571.78997207,14.0883200169,14.0898399353,14.4697721004,14.4733581543,49.3671851158,52.9241490364,52.937912941,53.2058780193,54.2817101479,54.3097541332
unit.000712,Euclidean_dist_90113_32769,-1737.04248405,-1575.0077219,-1575.0077219,14.0687820911,14.0706601143,14.394701004,14.4013171196,49.2354221344,52.9210441113,52.926363945,52.9287359715,54.0599031448,54.0873141289
unit.000713,Euclidean_dist_90113_36865,-1737.04233384,-1552.82710385,-1552.82710385,14.1994299889,14.2007060051,14.5707740784,14.5712919235,53.6212770939,59.8384699821,60.0628740788,60.0646409988,61.8295021057,61.8566989899
unit.000714,Euclidean_dist_90113_40961,-1737.04216099,-1540.54144406,-1540.54144406,14.2694160938,14.2710430622,14.6087839603,14.6093320847,54.7866261005,62.5640439987,62.5858750343,62.5886290073,63.6880209446,63.7163259983
unit.000715,Euclidean_dist_90113_45057,-1737.04200387,-1427.84535193,-1427.84535193,19.8546631336,19.8564350605,19.9936060905,19.9941990376,96.4416599274,101.014003038,101.025220156,101.029004097,102.549973965,102.578258991
unit.000716,Euclidean_dist_90113_49153,-1737.04185486,-1517.88946891,-1517.88946891,15.3235850334,15.3252639771,15.3526830673,15.3547501564,62.6415381432,68.5271289349,68.5386800766,68.5404829979,70.3581390381,70.3860371113
unit.000717,Euclidean_dist_90113_53249,-1737.04169989,-1467.62211299,-1467.62211299,16.3070261478,16.3083331585,16.30904603,16.3096380234,76.1782801151,86.7580530643,88.0946550369,88.0964159966,89.3262140751,89.360106945
unit.000718,Euclidean_dist_90113_57345,-1737.04156089,-1651.6977129,-1651.6977129,9.39078092575,9.39448809624,9.39523911476,9.39570093155,26.0166580677,31.5286951065,31.5381150246,31.5417671204,31.6715021133,31.6985991001
unit.000719,Euclidean_dist_90113_61441,-1737.04140186,-1487.1209619,-1487.1209619,16.1917300224,16.1940560341,16.2053890228,16.2059440613,75.533741951,86.7221930027,87.130133152,87.1324329376,87.9121870995,87.9459619522
unit.000720,Euclidean_dist_90113_65537,-1737.04125285,-1478.96940494,-1478.96940494,16.2412531376,16.2429180145,16.2436881065,16.2442579269,75.7763640881,86.7532229424,88.0708589554,88.0728690624,88.6761629581,88.7055020332
unit.000721,Euclidean_dist_90113_69633,-1737.04109788,-1551.24084401,-1551.24084401,14.2058620453,14.2075150013,14.5745611191,14.5750961304,53.66310215,59.8273789883,60.0252320766,60.0277919769,61.9382801056,61.9660711288
unit.000722,Euclidean_dist_90113_73729,-1737.04095793,-1461.73592591,-1461.73592591,16.3506569862,16.3522410393,16.3530659676,16.3536651134,76.4391019344,86.751075983,88.0598230362,88.0621900558,89.7119500637,89.8208811283
unit.000723,Euclidean_dist_90113_77825,-1737.04081798,-1450.85077596,-1450.85077596,19.6599061489,19.6617660522,19.6985659599,19.7025871277,88.1682190895,91.4023399353,91.5632510185,91.5653760433,92.6507439613,92.6787810326
unit.000724,Euclidean_dist_90113_81921,-1737.04067802,-1441.07753706,-1441.07753706,19.729072094,19.7308030128,19.9393219948,19.9416429996,88.980134964,94.9276771545,94.9532461166,95.0146420002,96.5732331276,96.6023769379
unit.000725,Euclidean_dist_90113_86017,-1737.04053903,-1370.47533393,-1370.47533393,22.4384219646,22.4403281212,22.53470397,22.5371661186,116.483186007,120.147449017,120.172506094,120.175250053,120.999654055,121.030629158
unit.000726,Euclidean_dist_90113_90113,-1737.04039407,-1319.49667597,-1319.49667597,25.8299951553,25.8324670792,26.0015201569,26.0043101311,134.45946002,139.450405121,139.458907127,139.461028099,141.305371046,141.334553957
unit.000727,Euclidean_dist_90113_94209,-1737.04025507,-1682.73085284,-1682.73085284,8.97883915901,8.98157310486,8.98240113258,8.98284697533,16.3422369957,22.4023940563,22.5144250393,22.5224211216,24.4493441582,24.4765200615
unit.000728,Euclidean_dist_90113_98305,-1737.04011607,-1370.47453403,-1370.47453403,22.4412109852,22.4431250095,22.5415771008,22.5485489368,116.498315096,121.354722023,121.359705925,121.361724138,121.047101974,121.077147007
unit.000729,Euclidean_dist_90113_102401,-1737.03997707,-1715.43903685,-1715.43903685,8.72140908241,8.72346615791,8.72422909737,8.724640131,9.50218009949,13.989620924,14.0836319923,14.0853960514,16.5501770973,16.5769560337
unit.000730,Euclidean_dist_90113_106497,-1737.03983903,-1703.89221287,-1703.89221287,8.79664492607,8.80198311806,8.80288100243,8.80330014229,14.0756721497,19.6579811573,19.6891350746,19.6919720173,20.4941570759,20.5215809345
unit.000731,Euclidean_dist_90113_110593,-1737.03969693,-1500.929461,-1500.929461,16.0991220474,16.1004199982,16.1011779308,16.1017580032,69.2647409439,75.3015551567,75.35176301,75.3533511162,77.7771699429,77.8060691357
unit.000732,Euclidean_dist_90113_114689,-1737.03955889,-1499.25791788,-1499.25791788,16.1233110428,16.1247529984,16.1326699257,16.1356909275,69.3264451027,75.2895121574,75.3239400387,75.3260660172,77.8880109787,77.917345047
unit.000733,Euclidean_dist_90113_118785,-1737.03941607,-1497.64987803,-1497.64987803,16.131994009,16.1333220005,16.170014143,16.1705710888,69.3778021336,75.2919049263,75.3294041157,75.3311619759,77.9997661114,78.0363709927
unit.000734,Euclidean_dist_90113_122881,-1737.03927803,-1495.14214993,-1495.14214993,16.1455459595,16.1468601227,16.1791350842,16.1797699928,75.3074431419,78.5497441292,78.5550129414,78.5592060089,79.1998569965,79.2321479321
