CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000125,Euclidean_dist_12289_118785,-391.070672035,-345.543835163,-345.543835163,7.17408800125,7.19101595879,7.19188690186,7.19230985641,15.2179000378,24.6342430115,24.832244873,24.8349509239,26.8682119846,26.9032099247
unit.000126,Euclidean_dist_12289_122881,-391.070523024,-311.799576998,-311.799576998,7.57943797112,7.58788490295,7.588752985,7.589220047,18.6803319454,32.7499918938,32.8528528214,32.8550639153,33.7832520008,33.8115398884
unit.000127,Euclidean_dist_12289_126977,-391.070374012,-301.143342972,-301.143342972,7.73977184296,7.74321293831,7.74408984184,7.74455785751,24.905354023,32.7542328835,32.8733978271,32.8761148453,34.4680759907,34.4952878952
unit.000128,Euclidean_dist_16385_1,-391.070214033,-291.257842064,-291.257842064,7.86217784882,7.86369800568,7.86458897591,7.86508703232,29.039000988,36.6988139153,36.706086874,36.7653980255,38.2023639679,38.2297379971
unit.000129,Euclidean_dist_16385_4097,-391.070060968,-222.248941183,-222.248941183,14.949352026,14.9507739544,15.2830269337,15.2835359573,52.4817669392,58.947054863,59.0168938637,59.0233240128,60.9384028912,60.9669890404
unit.000130,Euclidean_dist_16385_8193,-391.069905996,-206.876018047,-206.876018047,15.0358159542,15.0373289585,15.3308279514,15.3313338757,54.2234618664,63.7179648876,63.7688958645,63.7741239071,66.0899620056,66.117718935
unit.000131,Euclidean_dist_16385_12289,-391.069758177,-205.272955179,-205.272955179,15.045058012,15.0465269089,15.3358988762,15.3364028931,54.2900300026,63.7251279354,63.8103199005,63.8142390251,66.1962559223,66.2240338326
unit.000132,Euclidean_dist_16385_16385,-391.069607973,-202.137341976,-202.137341976,15.061123848,15.062609911,15.3450119495,15.345512867,54.4127030373,63.7415258884,63.9038498402,63.9069600105,66.3590838909,66.386548996
unit.000133,Euclidean_dist_16385_20481,-391.069458008,-200.354201078,-200.354201078,15.0722930431,15.0738258362,15.3515598774,15.3520679474,54.5118830204,63.7313199043,63.8281159401,63.8306000233,66.5152590275,66.5489249229
unit.000134,Euclidean_dist_16385_24577,-391.069305182,-207.88471508,-207.88471508,15.0287828445,15.0302188396,15.327162981,15.3276588917,54.1585929394,63.7361040115,63.8516340256,63.8540408611,65.9888949394,66.0160000324
unit.000135,Euclidean_dist_16385_28673,-391.069154978,-209.294661999,-209.294661999,15.0216498375,15.0230610371,15.3234598637,15.3239479065,53.9784970284,63.7427098751,63.9105029106,63.9130949974,65.9322988987,65.9596538544
unit.000136,Euclidean_dist_16385_32769,-391.069000006,-210.934098005,-210.934098005,15.0129508972,15.0142579079,15.318475008,15.3189609051,53.6818919182,63.7151248455,63.7546679974,63.7580039501,65.8270909786,65.8545739651
unit.000137,Euclidean_dist_16385_36865,-391.068848133,-214.153820038,-214.153820038,14.9940929413,14.9954268932,15.3085119724,15.3089969158,53.5378649235,63.7391748428,63.8667869568,63.8703849316,65.614773035,65.6422679424
unit.000138,Euclidean_dist_16385_40961,-391.068696022,-216.013079166,-216.013079166,14.9833219051,14.9846839905,15.3022408485,15.3027429581,53.470197916,63.7421569824,63.9076440334,63.9098198414,65.4595110416,65.4875078201
unit.000139,Euclidean_dist_16385_45057,-391.068545103,-247.157288074,-247.157288074,14.8123028278,14.8136780262,15.1053509712,15.106607914,45.3221750259,52.0407619476,52.0755579472,52.0772750378,53.9604728222,53.9887800217
unit.000140,Euclidean_dist_16385_49153,-391.068394184,-197.301129103,-197.301129103,15.0887079239,15.0900599957,15.3604090214,15.3609089851,58.9921579361,65.6558508873,65.6647369862,65.6669239998,66.6886098385,66.720610857
unit.000141,Euclidean_dist_16385_53249,-391.06824398,-195.688011169,-195.688011169,15.0975978374,15.0988399982,15.3655819893,15.3660898209,59.1001508236,65.7696559429,65.7855248451,65.7874958515,66.8017368317,66.8319559097
unit.000142,Euclidean_dist_16385_57345,-391.068094015,-193.871833086,-193.871833086,15.1081049442,15.1096589565,15.3718938828,15.3724248409,59.189316988,65.7669479847,65.7734179497,65.7764918804,66.9712338448,66.9998488426
unit.000143,Euclidean_dist_16385_61441,-391.067937136,-192.448547125,-192.448547125,15.1147038937,15.1161208153,15.3757288456,15.3762469292,59.2316339016,68.71529603,68.7858350277,68.7909898758,70.1667728424,70.19449687
unit.000144,Euclidean_dist_16385_65537,-391.06778717,-191.371695042,-191.371695042,15.1215538979,15.1230919361,15.379529953,15.3800308704,63.7475988865,68.7033638954,68.7147419453,68.7173829079,70.2445988655,70.2722499371
unit.000145,Euclidean_dist_16385_69633,-391.067636967,-189.064299107,-189.064299107,15.1337418556,15.135103941,15.3859510422,15.3864548206,63.8226480484,68.7171528339,68.8021008968,68.8044478893,70.3791069984,70.4067318439
unit.000146,Euclidean_dist_16385_73729,-391.067487955,-187.426587105,-187.426587105,15.1423368454,15.1438248158,15.3910489082,15.3916199207,63.8792510033,68.7178359032,68.8053109646,68.8084309101,70.4853570461,70.5133168697
unit.000147,Euclidean_dist_16385_77825,-391.067339182,-185.820948124,-185.820948124,15.1517279148,15.1530828476,15.3963029385,15.3968169689,65.6442909241,68.7077679634,68.7406909466,68.7501528263,70.5654718876,70.5940229893
unit.000148,Euclidean_dist_16385_81921,-391.067171097,-184.208343029,-184.208343029,15.1606919765,15.1621398926,15.4013798237,15.4019169807,65.7035558224,75.0919928551,75.0937428474,75.2033309937,76.853541851,76.8819730282
unit.000149,Euclidean_dist_16385_86017,-391.067012072,-183.189069033,-183.189069033,15.1673150063,15.1688189507,15.405561924,15.4060869217,65.742923975,75.1196069717,78.8613688946,78.8642098904,79.1978628635,79.2248599529
unit.000150,Euclidean_dist_16385_90113,-391.066854954,-181.580039024,-181.580039024,15.1767749786,15.1780958176,15.411454916,15.4120349884,65.7989509106,75.1239879131,78.8885228634,78.8909330368,79.250232935,79.2789878845
unit.000151,Euclidean_dist_16385_94209,-391.066693068,-179.397384167,-179.397384167,15.1856529713,15.1869690418,15.4168100357,15.4173438549,65.8471999168,75.1201980114,78.8651168346,78.8676228523,79.3042838573,79.3311338425
unit.000152,Euclidean_dist_16385_98305,-391.066540956,-177.214437008,-177.214437008,15.1966269016,15.1980009079,15.4233338833,15.4238548279,65.9064388275,75.0970599651,78.143299818,78.1484060287,78.0948200226,78.1221280098
unit.000153,Euclidean_dist_16385_102401,-391.066380978,-174.783096075,-174.783096075,15.20992589,15.2128748894,15.4314169884,15.4319348335,66.1375808716,75.0988109112,78.1609249115,78.1658518314,79.4881448746,79.5145878792
unit.000154,Euclidean_dist_16385_106497,-391.065464973,-172.372420073,-172.372420073,15.2249670029,15.2263429165,15.4396569729,15.4402618408,66.213351965,75.1005368233,78.181885004,78.1934669018,79.9668610096,80.0059919357
unit.000155,Euclidean_dist_16385_110593,-391.065308094,-170.520714998,-170.520714998,15.2368919849,15.238216877,15.4467480183,15.4472880363,66.2771549225,75.115252018,78.2859239578,78.2884118557,80.0851080418,80.1142399311
unit.000156,Euclidean_dist_16385_114689,-391.065142155,-168.108913183,-168.108913183,15.2503368855,15.2518279552,15.4550628662,15.4556100368,66.3541419506,75.1249639988,78.8954708576,78.8983180523,80.247948885,80.2798860073
unit.000157,Euclidean_dist_16385_118785,-391.064985037,-272.47933197,-272.47933197,10.5074689388,14.6296288967,14.6310420036,14.6316800117,36.6361088753,41.361096859,43.600769043,43.6291029453,44.8225438595,44.8498868942
unit.000158,Euclidean_dist_16385_122881,-391.064646006,-221.444334984,-221.444334984,14.9538938999,14.9552569389,15.2857739925,15.2862520218,52.5061240196,58.9360990524,58.946655035,58.9512109756,60.9925060272,61.0206229687
unit.000159,Euclidean_dist_16385_126977,-391.06449604,-219.835499048,-219.835499048,14.9629819393,14.9646348953,15.2909619808,15.2914528847,52.638324976,63.7018959522,63.7054209709,63.7216210365,65.2439768314,65.2719008923
unit.000160,Euclidean_dist_20481_1,-391.064342022,-218.205815077,-218.205815077,14.971973896,14.9733839035,15.295979023,15.2964668274,53.372232914,63.7057199478,63.7272899151,63.7338559628,65.3497128487,65.3770020008
unit.000161,Euclidean_dist_20481_4097,-391.064188004,-216.816539049,-216.816539049,14.9789619446,14.9802918434,15.299726963,15.3002068996,53.4405360222,63.7385969162,63.8628530502,63.8660929203,65.4058508873,65.4340338707
unit.000162,Euclidean_dist_20481_8193,-391.064036131,-214.972066164,-214.972066164,14.9898369312,14.9911668301,15.3060078621,15.3065049648,53.5126039982,63.7212619781,63.7887499332,63.7915468216,65.5615918636,65.5892798901
unit.000163,Euclidean_dist_20481_12289,-391.063877106,-212.713516951,-212.713516951,15.0006430149,15.0023639202,15.3122520447,15.3127548695,53.5815279484,63.7133889198,63.7475810051,63.7501759529,65.671943903,65.6994390488
unit.000164,Euclidean_dist_20481_16385,-391.063725948,-211.09880805,-211.09880805,15.0104808807,15.0121669769,15.3172059059,15.3177039623,53.6418700218,63.7403759956,63.8710558414,63.8736770153,65.7772679329,65.8046498299
unit.000165,Euclidean_dist_20481_20481,-391.063577175,-210.100259066,-210.100259066,15.0174269676,15.0187299252,15.3209300041,15.3214218616,53.9218468666,63.7227299213,63.7954428196,63.7978739738,65.8798179626,65.9069478512
unit.000166,Euclidean_dist_20481_24577,-391.063413143,-208.688099146,-208.688099146,15.0238888264,15.025851965,15.3246719837,15.3251678944,54.0094878674,63.7164518833,63.7620420456,63.7643368244,65.9365780354,65.9637038708
unit.000167,Euclidean_dist_20481_28673,-391.063259125,-207.687404156,-207.687404156,15.03094697,15.0323648453,15.3284020424,15.3288879395,54.1761598587,63.7170829773,63.76521492,63.7681248188,66.0372610092,66.0644478798
unit.000168,Euclidean_dist_20481_32769,-391.063105106,-206.075169086,-206.075169086,15.040738821,15.0421779156,15.3333659172,15.3338618279,54.2558379173,63.7245140076,63.8071238995,63.8096020222,66.1431100368,66.1708538532
unit.000169,Euclidean_dist_20481_36865,-391.062936068,-203.66270709,-203.66270709,15.0543959141,15.0559389591,15.3412368298,15.3417389393,54.3640878201,63.7256889343,63.8149058819,63.8177478313,66.3024299145,66.3301489353
unit.000170,Euclidean_dist_20481_40961,-391.062783957,-201.156651974,-201.156651974,15.0677750111,15.0692670345,15.3488888741,15.3494019508,54.4626228809,63.7302930355,63.824947834,63.8273999691,66.4624500275,66.4899070263
unit.000171,Euclidean_dist_20481_45057,-391.062633991,-198.710124969,-198.710124969,15.0811948776,15.0829548836,15.356595993,15.3570890427,58.8844108582,65.6583659649,65.6745438576,65.6770050526,66.6275589466,66.6604850292
unit.000172,Euclidean_dist_20481_49153,-391.06248498,-196.497574091,-196.497574091,15.092995882,15.0944039822,15.3630180359,15.3635299206,59.0580518246,65.7678220272,65.7772378922,65.7797019482,66.7461750507,66.7760980129
unit.000173,Euclidean_dist_20481_53249,-391.062323093,-111.418400049,-111.418400049,15.6789748669,15.6811048985,15.6818678379,15.6824538708,86.1278429031,92.8272418976,92.8731069565,92.8750798702,94.4529769421,94.4823098183
unit.000174,Euclidean_dist_20481_57345,-391.062172174,-193.071527958,-193.071527958,15.1126229763,15.1139588356,15.374450922,15.3749568462,59.2153499126,68.7014808655,68.7031848431,68.7084770203,70.1382849216,70.1663630009
unit.000175,Euclidean_dist_20481_61441,-391.062015057,-191.475842953,-191.475842953,15.1192350388,15.1207180023,15.3782730103,15.3787829876,63.7125079632,68.7196989059,68.815007925,68.8310790062,70.2198989391,70.2476248741
unit.000176,Euclidean_dist_20481_65537,-391.061864138,-190.570206165,-190.570206165,15.1271009445,15.128510952,15.3820528984,15.3825650215,63.7795639038,68.7043089867,68.7182128429,68.7220828533,70.2975559235,70.3253829479
unit.000177,Euclidean_dist_20481_69633,-391.06171298,-188.160201073,-188.160201073,15.1401319504,15.141587019,15.3897459507,15.3902509212,63.8636379242,68.7063920498,68.7350418568,68.7370560169,70.4567518234,70.4846258163
unit.000178,Euclidean_dist_20481_73729,-391.061563969,-186.623959064,-186.623959064,15.1474308968,15.148804903,15.3937599659,15.3942799568,63.9273898602,68.7071349621,68.7378659248,68.7398869991,70.510185957,70.5382540226
unit.000179,Euclidean_dist_20481_77825,-391.061414003,-185.016992092,-185.016992092,15.1560258865,15.1574449539,15.3988280296,15.399353981,65.6746799946,68.7084078789,68.7509629726,68.7849078178,70.6196420193,70.6473579407
unit.000180,Euclidean_dist_20481_81921,-391.061261177,-183.398733139,-183.398733139,15.1650679111,15.166492939,15.4041719437,15.4047410488,65.7303798199,75.0927929878,75.2041180134,75.2068009377,76.8754060268,76.9032418728
unit.000181,Euclidean_dist_20481_86017,-391.06111002,-182.383039951,-182.383039951,15.1719949245,15.1736979485,15.4085738659,15.4091210365,65.7728409767,75.1114919186,78.2634239197,78.2668230534,79.2290039062,79.2559919357
unit.000182,Euclidean_dist_20481_90113,-391.060955048,-179.693871975,-179.693871975,15.1833469868,15.1847858429,15.4155180454,15.4160289764,65.8350708485,75.0952780247,76.5032589436,78.1347308159,78.0105409622,78.0387618542
unit.000183,Euclidean_dist_20481_94209,-391.060804129,-178.595227003,-178.595227003,15.1897759438,15.1914110184,15.4194169044,15.4199409485,65.87033391,75.1126220226,78.2708859444,78.2731020451,79.3331780434,79.3599889278
unit.000184,Euclidean_dist_20481_98305,-391.060652018,-176.185297966,-176.185297966,15.2028429508,15.2041368484,15.4274840355,15.4280529022,66.0981960297,75.1207199097,78.868516922,78.8711009026,79.4077599049,79.4347980022
unit.000185,Euclidean_dist_20481_102401,-391.060503006,-173.175848961,-173.175848961,15.2199368477,15.2216868401,15.4369549751,15.4374928474,66.1877439022,75.0999419689,78.1745560169,78.1781668663,79.6855008602,79.8451638222
unit.000186,Euclidean_dist_20481_106497,-391.060354948,-171.322513103,-171.322513103,15.2320389748,15.2336640358,15.4438979626,15.4444339275,66.2506968975,75.1271939278,78.9096808434,78.9124598503,80.0321228504,80.0598409176
unit.000187,Euclidean_dist_20481_110593,-391.060207129,-168.915759087,-168.915759087,15.2458720207,15.2473368645,15.4523758888,15.4529080391,66.3293750286,75.1158189774,78.2891290188,78.2917249203,80.195291996,80.222714901
unit.000188,Euclidean_dist_20481_114689,-391.060057163,-167.30076313,-167.30076313,15.2547559738,15.2562940121,15.4581730366,15.458717823,66.3794989586,75.1163489819,78.2924909592,78.2947499752,80.3053548336,80.3338830471
unit.000189,Euclidean_dist_20481_118785,-391.059895992,-32.1594200134,-32.1594200134,18.3212709427,18.3230700493,18.3238780499,18.3245530128,108.056056023,118.217172861,121.179203033,121.181920052,122.202224016,122.231289864
unit.000190,Euclidean_dist_20481_122881,-391.059746981,-45.2361760139,-45.2361760139,18.2190649509,18.222162962,18.2230110168,18.2237188816,107.780743837,118.208293915,120.579334974,120.581758022,121.79906702,121.832314968
unit.000191,Euclidean_dist_20481_126977,-391.059597969,-26.207901001,-26.207901001,18.4893889427,18.4949920177,18.4958539009,18.4964959621,108.196740866,118.210826874,120.594737053,120.597524881,122.532743931,122.564354897
unit.000192,Euclidean_dist_24577_1,-391.059448957,-13.3921830654,-13.3921830654,18.6011600494,18.6053550243,18.606197834,18.6068379879,108.510546923,118.18087101,120.477780819,120.480103016,123.206245899,123.234568834
unit.000193,Euclidean_dist_24577_4097,-391.059298038,-5.09295415878,-5.09295415878,18.6747288704,18.6763968468,18.6771249771,18.6777749062,110.496003866,120.44127202,121.24382782,121.245987892,123.814589024,123.84293294
unit.000194,Euclidean_dist_24577_8193,-391.059134007,1.4283490181,1.4283490181,24.4982099533,24.5013058186,24.5021679401,24.5028779507,120.469195843,123.361538887,123.367847919,123.369779825,124.208058834,124.235841036
unit.000195,Euclidean_dist_24577_12289,-391.058951139,17.8487229347,17.8487229347,25.1736240387,25.1765170097,25.1775388718,25.178030014,123.303668022,127.803071022,128.453727007,128.964650869,130.404680967,130.434826851
unit.000196,Euclidean_dist_24577_16385,-391.058789968,-318.284021139,-318.284021139,7.50477290154,7.50978398323,7.51085686684,7.51129698753,18.2905609608,29.0879759789,29.1564719677,29.1618800163,31.2274539471,31.2630739212
unit.000197,Euclidean_dist_24577_20481,-391.05862999,92.6749949455,92.6749949455,95.0221538544,95.8872950077,95.8887729645,95.8893399239,130.256435871,135.261021852,135.270786047,135.273011923,136.531709909,136.560462952
unit.000198,Euclidean_dist_24577_24577,-391.058469057,120.278512001,120.278512001,123.681365967,125.111153841,125.112728834,125.113386869,132.105542898,135.2622509,135.27691102,135.279439926,136.639540911,136.669392824
unit.000199,Euclidean_dist_24577_28673,-391.058299065,138.08295393,138.08295393,139.49802494,139.499753952,139.501073837,139.50154686,139.502775908,140.195945978,140.197355032,140.199295998,140.513416052,140.546795845
unit.000200,Euclidean_dist_24577_32769,-391.058137178,-378.112087011,-378.112087011,6.92143583298,6.92356681824,6.92442798615,6.92483782768,7.20813703537,14.753494978,14.851733923,14.85364604,16.3316910267,16.3598458767
unit.000201,Euclidean_dist_24577_36865,-391.057971001,-310.887882948,-310.887882948,7.59489798546,7.59845685959,7.59943389893,7.59988999367,24.4759299755,32.7603468895,32.908427,32.9111139774,33.8369629383,33.863740921
unit.000202,Euclidean_dist_24577_40961,-391.057811022,-309.279317141,-309.279317141,7.61671090126,7.61871099472,7.61951994896,7.61996889114,24.5502238274,32.7640368938,32.9277348518,32.9298968315,33.9411218166,33.9679028988
