CU,Name,Scheduling,StagingInput,AgentStagingInputPending,AgentStagingInput,AllocatingPending,Allocating,ExecutingPending,Executing,AgentStagingOutputPending,AgentStagingOutput,PendingOutputStaging,StagingOutput,Done
unit.000126,Euclidean_dist_12289_122881,-804.049605131,-674.168961048,-674.168961048,19.164306879,19.1660299301,19.2951509953,19.2986898422,51.1475529671,53.8346698284,53.8398039341,53.8416860104,53.797508955,53.8248479366
unit.000127,Euclidean_dist_12289_126977,-804.049450159,-683.862876177,-683.862876177,18.9298918247,18.9320008755,18.9329919815,18.9335038662,45.5367980003,50.9237840176,51.0930058956,51.095250845,52.1430408955,52.1696038246
unit.000128,Euclidean_dist_16385_1,-804.049303055,-669.284165144,-669.284165144,19.1944789886,19.1960580349,19.3770198822,19.3774168491,51.3006050587,53.8380579948,53.8555948734,53.8574500084,54.1148219109,54.1422128677
unit.000129,Euclidean_dist_16385_4097,-804.049154997,-421.830415964,-421.830415964,31.5787949562,31.5806839466,31.5814938545,31.5821359158,130.516419888,134.853237867,135.05893898,135.060891867,136.371281862,136.402884007
unit.000130,Euclidean_dist_16385_8193,-804.049002171,-421.079166174,-421.079166174,31.5815448761,31.5833890438,31.584184885,31.5848369598,130.535506964,134.857800007,140.045078039,140.047721863,141.688596964,141.723124981
unit.000131,Euclidean_dist_16385_12289,-804.048856974,-638.646803141,-638.646803141,19.3744518757,19.3758180141,19.472424984,19.4729409218,59.4298968315,64.7058548927,64.7136769295,64.7163059711,65.3913929462,65.4189629555
unit.000132,Euclidean_dist_16385_16385,-804.048670053,-419.418941021,-419.418941021,31.5942418575,31.5963449478,31.5973570347,31.5980379581,130.609585047,135.06367588,140.061717987,140.064236879,141.806107044,141.835595846
unit.000133,Euclidean_dist_16385_20481,-804.048469067,-417.80688405,-417.80688405,31.6057300568,31.6077148914,31.6084680557,31.6091098785,130.700100899,134.856170893,135.069320917,140.039685965,139.57377696,139.603317976
unit.000134,Euclidean_dist_16385_24577,-804.048263073,-606.692859173,-606.692859173,21.2413539886,21.2427339554,21.3152508736,21.315789938,64.9874060154,71.254557848,71.3192520142,71.3210048676,72.8885939121,72.9158899784
unit.000135,Euclidean_dist_16385_28673,-804.04795599,-597.014947176,-597.014947176,21.2976298332,21.2992320061,21.3458969593,21.3464238644,68.8206179142,73.3820388317,73.5038130283,73.5131058693,74.543653965,74.5808908939
unit.000136,Euclidean_dist_16385_32769,-804.047734976,-498.388815165,-498.388815165,30.8732960224,30.8746659756,31.1276290417,31.1310489178,102.273042917,103.544889927,105.167909861,105.17047286,106.46915102,106.497803926
unit.000137,Euclidean_dist_16385_36865,-804.047515154,-578.317592144,-578.317592144,21.4108958244,21.4123189449,21.413064003,21.4136009216,71.7568609715,78.8502039909,78.9168298244,78.9930820465,81.0196959972,81.0470910072
unit.000138,Euclidean_dist_16385_40961,-804.047297001,-568.575621128,-568.575621128,21.4786720276,21.4807209969,21.4814920425,21.4820489883,73.310603857,79.583796978,79.6340918541,79.6356580257,81.6438469887,81.6740498543
unit.000139,Euclidean_dist_16385_45057,-804.047091007,-774.756467104,-774.756467104,12.6288590431,12.6308698654,12.6317088604,12.6321179867,18.921077013,24.8528289795,25.0102698803,25.0131669044,25.5216069221,25.5488069057
unit.000140,Euclidean_dist_16385_49153,-804.046892166,-723.75395298,-723.75395298,13.3377108574,13.3541219234,13.3551499844,13.355645895,31.766712904,36.3220899105,36.4479768276,36.4502429962,38.1480379105,38.1749649048
unit.000141,Euclidean_dist_16385_53249,-804.046686172,-407.940279007,-407.940279007,31.6685190201,31.6707868576,31.6715688705,31.6722140312,132.144471884,140.096331835,140.114706993,140.116544962,142.532289982,142.561730862
unit.000142,Euclidean_dist_16385_57345,-804.046482086,-624.137438059,-624.137438059,19.5794138908,21.0574228764,21.0583429337,21.0589418411,61.9840040207,68.7977540493,68.8485958576,68.8502180576,69.5167210102,69.5512869358
unit.000143,Euclidean_dist_16385_61441,-804.046280146,-517.374101162,-517.374101162,30.7620868683,30.7634520531,30.7641839981,30.7647669315,91.8573930264,99.8284609318,100.198596001,100.200242043,101.918241024,101.946881056
unit.000144,Euclidean_dist_16385_65537,-804.046015024,-522.208198071,-522.208198071,30.7351429462,30.7364048958,30.7372078896,30.7377948761,91.386204958,99.824215889,100.165338993,100.167166948,101.512796879,101.542191029
unit.000145,Euclidean_dist_16385_69633,-804.045858145,-499.192239046,-499.192239046,30.8684139252,30.8699028492,31.1168479919,31.1172938347,102.187445879,103.440958023,103.483530045,103.487975836,104.303257942,104.333453894
unit.000146,Euclidean_dist_16385_73729,-804.045693159,-423.443869114,-423.443869114,31.5683498383,31.5701010227,31.5709400177,31.5715739727,129.917361975,131.933557034,131.93845892,131.940485001,133.220567942,133.248975992
unit.000147,Euclidean_dist_16385_77825,-804.045547009,-398.051758051,-398.051758051,31.7762608528,31.7775878906,31.7783770561,31.7791349888,140.180667877,142.943722963,142.984524965,142.987738848,143.249439001,143.277137041
unit.000148,Euclidean_dist_16385_81921,-804.045391083,-470.353485107,-470.353485107,31.0330920219,31.0344889164,31.2290790081,31.2296788692,105.82821703,113.961901903,117.606736898,117.608695984,119.754904985,119.78340292
unit.000149,Euclidean_dist_16385_86017,-804.045243979,-699.329069138,-699.329069138,13.6624040604,13.6640949249,13.6652200222,13.665760994,36.470307827,43.9750039577,44.0428879261,44.0453569889,44.864233017,44.8917238712
unit.000150,Euclidean_dist_16385_90113,-804.045091152,-450.257289171,-450.257289171,31.1567459106,31.1582028866,31.3046019077,31.3051509857,117.742630005,121.537595034,121.605547905,121.607355833,123.193964005,123.225525856
unit.000151,Euclidean_dist_16385_94209,-804.044948101,-597.888026953,-597.888026953,21.2927029133,21.2945289612,21.3431358337,21.3437049389,68.7699768543,73.3813040257,73.5004620552,73.5029668808,74.5092978477,74.5458660126
unit.000152,Euclidean_dist_16385_98305,-804.044800043,-549.826853991,-549.826853991,24.8245048523,24.8282928467,24.9854700565,24.9888188839,83.0515098572,85.8493020535,85.8676218987,85.8699958324,85.9714238644,85.999106884
unit.000153,Euclidean_dist_16385_102401,-804.044655085,-499.996140003,-499.996140003,30.863945961,30.8652989864,31.0941019058,31.0966830254,100.218735933,102.550546885,102.562160015,102.56414485,103.21895504,103.248298883
unit.000154,Euclidean_dist_16385_106497,-804.044509172,-451.599226952,-451.599226952,31.1497268677,31.1510879993,31.3001990318,31.3007428646,117.700011015,121.53253603,121.574453831,121.584583044,123.096506834,123.132580042
unit.000155,Euclidean_dist_16385_110593,-804.044363022,-404.684126139,-404.684126139,31.6908049583,31.6925318241,31.693322897,31.6940019131,132.238819838,140.10917592,140.148900032,140.150645018,142.717689037,142.752639055
unit.000156,Euclidean_dist_16385_114689,-804.044219017,-385.777467012,-385.777467012,33.3382499218,33.339856863,33.3405869007,33.3410339355,141.153410912,146.882010937,147.083845854,147.085593939,149.283782959,149.312721968
unit.000157,Euclidean_dist_16385_118785,-804.044067144,-748.871773958,-748.871773958,13.0188958645,13.0218160152,13.0226228237,13.0230720043,24.9811918736,30.8083028793,30.8663568497,30.8683259487,33.3378870487,33.36419487
unit.000158,Euclidean_dist_16385_122881,-804.043918133,-747.272030115,-747.272030115,13.0354619026,13.0375640392,13.0383238792,13.0387630463,25.0350289345,30.7996649742,30.8405678272,30.8422999382,33.4149608612,33.4420819283
unit.000159,Euclidean_dist_16385_126977,-804.043774128,-463.288069963,-463.288069963,31.078966856,31.0803239346,31.256759882,31.2572989464,106.851452827,117.702863932,117.730918884,117.732985973,120.245782852,120.274838924
unit.000160,Euclidean_dist_20481_1,-804.043630123,-452.47684598,-452.47684598,31.144505024,31.1458618641,31.2971680164,31.2977159023,117.672206879,121.531880856,121.552320957,121.573609829,123.029125929,123.065410852
unit.000161,Euclidean_dist_20481_4097,-804.043486118,-742.422357082,-742.422357082,13.0937979221,13.0961289406,13.0972280502,13.0978429317,30.8365399837,33.2551150322,33.3484640121,33.3513400555,35.8149528503,35.9213659763
unit.000162,Euclidean_dist_20481_8193,-804.043312073,-740.805958033,-740.805958033,13.1087639332,13.1115438938,13.1129479408,13.1134140491,30.8890769482,36.2841658592,36.296243906,36.2985899448,37.036233902,37.0633859634
unit.000163,Euclidean_dist_20481_12289,-804.043148994,-421.028004169,-421.028004169,31.5842440128,31.5864019394,31.5872459412,31.587898016,130.550719023,134.853986979,135.061609983,135.063535929,136.426501036,136.457536936
unit.000164,Euclidean_dist_20481_16385,-804.042977095,-736.711423159,-736.711423159,13.159471035,13.1633689404,13.1642198563,13.1646509171,31.005245924,36.3061540127,36.3810708523,36.3830859661,37.2656228542,37.2923629284
unit.000165,Euclidean_dist_20481_20481,-804.042832136,-734.242838144,-734.242838144,13.1873619556,13.1894068718,13.1902518272,13.1907019615,31.102396965,36.3072059155,36.3865098953,36.3883359432,37.4618339539,37.4889910221
unit.000166,Euclidean_dist_20481_24577,-804.042685032,-732.616271019,-732.616271019,13.2092449665,13.2116930485,13.2126569748,13.2131428719,31.1618788242,36.3077499866,36.3890619278,36.3908119202,37.5689740181,37.5969040394
unit.000167,Euclidean_dist_20481_28673,-804.042540073,-730.199496984,-730.199496984,13.2414259911,13.2432868481,13.2442028522,13.2446768284,31.4884250164,36.3226969242,36.4509849548,36.453815937,37.7278678417,37.7553119659
unit.000168,Euclidean_dist_20481_32769,-804.042395115,-728.65013814,-728.65013814,13.2547328472,13.2568278313,13.2576858997,13.258138895,31.532531023,36.2979938984,36.3430140018,36.3455400467,37.8023619652,37.8297450542
unit.000169,Euclidean_dist_20481_36865,-804.04225111,-726.971594095,-726.971594095,13.2782108784,13.2826638222,13.2834608555,13.2839169502,31.6082270145,36.32077384,36.4413859844,36.4440259933,37.9389138222,37.9658398628
unit.000170,Euclidean_dist_20481_40961,-804.042103052,-725.357187986,-725.357187986,13.3012750149,13.3038580418,13.3049230576,13.3053710461,31.6662130356,36.3182439804,36.4317989349,36.4342708588,38.0434939861,38.0704259872
unit.000171,Euclidean_dist_20481_45057,-804.04195714,-724.55578804,-724.55578804,13.3133130074,13.3258168697,13.3267889023,13.3273229599,31.6945810318,36.3133869171,36.4055738449,36.4078650475,38.0956959724,38.122674942
unit.000172,Euclidean_dist_20481_49153,-804.041811943,-722.954168081,-722.954168081,13.3654048443,13.3713469505,13.3721399307,13.3725948334,31.7955648899,36.3139958382,36.4085450172,36.4118440151,38.2002780437,38.2271809578
unit.000173,Euclidean_dist_20481_53249,-804.041668177,-721.26336503,-721.26336503,13.3784019947,13.3801169395,13.3809309006,13.3813860416,33.2541899681,41.2438719273,41.3252339363,41.3277509212,42.4086630344,42.4359629154
unit.000174,Euclidean_dist_20481_57345,-804.041313171,-719.579686165,-719.579686165,13.3954629898,13.3970358372,13.3980169296,13.3985190392,33.3772969246,41.2477359772,41.3406908512,41.3427798748,42.5141010284,42.54154706
unit.000175,Euclidean_dist_20481_61441,-804.041162014,-718.716515064,-718.716515064,13.4166178703,13.4235830307,13.4244349003,13.4249019623,33.4240109921,41.1539759636,41.234457016,41.2368819714,42.5809369087,42.6080548763
unit.000176,Euclidean_dist_20481_65537,-804.041010141,-716.363652945,-716.363652945,13.4474468231,13.4489068985,13.4498109818,13.4502630234,33.5020990372,41.2493300438,43.8651750088,43.8708100319,44.3875129223,44.4162640572
unit.000177,Euclidean_dist_20481_69633,-804.040863037,-715.492957115,-715.492957115,13.4634158611,13.4692158699,13.4699809551,13.4704370499,33.5434539318,41.156621933,41.2463569641,41.2500939369,42.7783708572,42.805079937
unit.000178,Euclidean_dist_20481_73729,-804.040717125,-713.088497162,-713.088497162,13.4921808243,13.4937679768,13.4945888519,13.495046854,33.7051558495,41.2482299805,41.3434829712,42.3211529255,42.896116972,42.9229798317
unit.000179,Euclidean_dist_20481_77825,-804.040569067,-712.099989176,-712.099989176,13.5059499741,13.5091969967,13.5099468231,13.5104110241,33.75999403,41.1590640545,41.2613859177,41.2637848854,42.9870998859,43.0142199993
unit.000180,Euclidean_dist_20481_81921,-804.040421963,-709.591310024,-709.591310024,13.5346639156,13.5373768806,13.5383799076,13.5388469696,33.8896539211,41.1640460491,41.2703199387,41.272744894,43.1055588722,43.132819891
unit.000181,Euclidean_dist_20481_86017,-804.040277004,-707.172307014,-707.172307014,13.5668070316,13.5713469982,13.5721960068,13.5726919174,33.9694418907,41.2418210506,41.3198349476,41.3217630386,43.2484169006,43.2754778862
unit.000182,Euclidean_dist_20481_90113,-804.040132999,-705.54838109,-705.54838109,13.5939099789,13.6066288948,13.6077489853,13.6082909107,34.0448060036,43.9607179165,43.9622809887,43.9647579193,44.4536399841,44.4812288284
unit.000183,Euclidean_dist_20481_94209,-804.039983034,-703.363127947,-703.363127947,13.6343009472,13.6357090473,13.6367309093,13.6372509003,36.3187379837,43.9710888863,43.9996349812,44.0238440037,44.6009008884,44.6281518936
unit.000184,Euclidean_dist_20481_98305,-804.039839029,-702.556411028,-702.556411028,13.6419379711,13.6434738636,13.6445279121,13.645056963,36.3631060123,43.9641568661,43.9738709927,43.9761018753,44.6653189659,44.6924529076
unit.000185,Euclidean_dist_20481_102401,-804.039690971,-700.945505142,-700.945505142,13.6518259048,13.6533908844,13.6544299126,13.6549608707,36.4219880104,43.9653480053,43.9798948765,43.982888937,44.7700588703,44.7969698906
unit.000186,Euclidean_dist_20481_106497,-804.039545059,-616.548344135,-616.548344135,21.1691448689,21.1713700294,21.1721420288,21.1726460457,62.2381589413,68.8055050373,68.8832559586,68.8859059811,70.0897779465,70.1283659935
unit.000187,Euclidean_dist_20481_110593,-804.039386988,-697.72518611,-697.72518611,13.6729469299,13.6745278835,13.6755919456,13.6761329174,36.5321478844,43.9727318287,44.0309870243,44.0335030556,44.969878912,44.997387886
unit.000188,Euclidean_dist_20481_114689,-804.039211988,-695.245650053,-695.245650053,13.6923489571,13.695152998,13.6962840557,13.6968109608,41.2611720562,45.5842020512,45.8474650383,45.8503909111,46.1606168747,46.2150449753
unit.000189,Euclidean_dist_20481_118785,-804.039047956,-417.858034134,-417.858034134,31.6032378674,31.6048939228,31.6056318283,31.6062738895,130.687435865,134.858518839,140.048583031,140.05134201,141.863049984,141.893225908
unit.000190,Euclidean_dist_20481_122881,-804.038885117,-425.909904003,-425.909904003,31.5516149998,31.5538020134,31.557104826,31.5577700138,128.565529823,131.927690029,131.929049969,131.931751966,133.054785967,133.086262941
unit.000191,Euclidean_dist_20481_126977,-804.038741112,-399.709541082,-399.709541082,31.7654180527,31.7678699493,31.7687649727,31.7694158554,140.128031015,142.937711,142.950206995,142.953562975,143.142254829,143.170665026
unit.000192,Euclidean_dist_24577_1,-804.038593054,-658.731552124,-658.731552124,19.2594909668,19.2610518932,19.4101309776,19.4106009007,54.0259439945,57.6967258453,57.7510049343,57.7531988621,58.9598278999,58.9873139858
unit.000193,Euclidean_dist_24577_4097,-804.038447142,-648.349859953,-648.349859953,19.3204648495,19.3218748569,19.4413428307,19.4418270588,57.6904029846,61.7554759979,61.7619509697,61.7652959824,62.686303854,62.7144448757
unit.000194,Euclidean_dist_24577_8193,-804.038300991,-590.502838135,-590.502838135,21.335381031,21.336755991,21.3671679497,21.367702961,71.3370518684,78.8734269142,79.6118919849,79.6134738922,80.2224469185,80.2504329681
unit.000195,Euclidean_dist_24577_12289,-804.038156033,-628.794291973,-628.794291973,19.4319820404,19.433524847,19.5042698383,19.5047750473,61.7781260014,68.7645769119,68.7758078575,68.7895350456,69.1892650127,69.2280199528
unit.000196,Euclidean_dist_24577_16385,-804.038006067,-619.044455051,-619.044455051,21.155356884,21.1574978828,21.1583988667,21.1589448452,62.1712949276,68.7741260529,68.822988987,68.8263058662,69.9594728947,69.9943199158
unit.000197,Euclidean_dist_24577_20481,-804.037860155,-516.211313963,-516.211313963,30.7690069675,30.7704238892,30.7712140083,30.7717988491,91.8994309902,99.8116910458,100.109442949,100.111346006,102.067785025,102.167705059
unit.000198,Euclidean_dist_24577_24577,-804.037717104,-416.177653074,-416.177653074,31.6169309616,31.6185538769,31.6193389893,31.6199939251,130.770833015,140.104759932,140.129585981,140.131520033,141.97603488,142.007946968
unit.000199,Euclidean_dist_24577_28673,-804.03757,-588.687287092,-588.687287092,21.3473899364,21.3496499062,21.373819828,21.3743498325,71.4039640427,78.8695759773,79.5945849419,79.5964329243,80.3584389687,80.3859059811
unit.000200,Euclidean_dist_24577_32769,-804.037394047,-412.961648941,-412.961648941,31.635792017,31.6373689175,31.6380980015,31.6387379169,131.968022823,140.090374947,140.099891901,140.101618052,142.145091057,142.174829006
unit.000201,Euclidean_dist_24577_36865,-804.037239075,-744.828515053,-744.828515053,13.0642528534,13.0708680153,13.0717508793,13.0722019672,30.7517750263,33.2519719601,33.3383040428,33.3405508995,35.6602919102,35.686729908
unit.000202,Euclidean_dist_24577_40961,-804.037071943,-410.408046007,-410.408046007,31.6535258293,31.6551280022,31.6559109688,31.6565918922,132.064739943,140.093966007,140.107223988,140.108891964,142.364156961,142.394079924
