CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-5-22,N/A,246.939,N/A,246.954,254.917,254.92,0.034386,4.025294,0.002198

unit.000507,Mapper-5-23,N/A,248.26,N/A,248.273,254.924,254.927,0.032946,3.986073,0.002064

unit.000508,Mapper-5-24,N/A,247.747,N/A,247.761,254.921,254.923,0.032563,3.925266,0.0016

unit.000509,Mapper-5-25,N/A,246.275,N/A,246.29,252.909,252.911,0.034093,3.999729,0.001639

unit.000510,Mapper-5-26,N/A,239.453,N/A,239.47,246.748,246.752,0.032628,3.814766,0.002516

unit.000511,Mapper-5-27,N/A,247.272,N/A,247.286,254.918,254.921,0.03301,3.969137,0.001647

unit.000512,Mapper-5-28,N/A,240.294,N/A,240.308,246.753,246.756,0.033503,3.966298,0.001946

unit.000513,Mapper-5-29,N/A,249.209,N/A,249.224,254.928,254.93,0.032737,3.929117,0.001765

unit.000514,Mapper-5-30,N/A,248.588,N/A,248.602,254.926,254.928,0.031967,3.892844,0.002183

unit.000515,Mapper-5-31,N/A,250.053,N/A,250.067,257.948,257.95,0.031827,4.011351,0.001696

unit.000516,Mapper-5-32,N/A,241.913,N/A,241.927,248.783,248.786,0.034925,3.852616,0.001963

unit.000517,Mapper-5-33,N/A,235.238,N/A,235.252,241.605,241.607,0.034403,4.012344,0.001752

unit.000518,Mapper-5-34,N/A,236.369,N/A,236.383,242.621,242.685,0.034126,4.001301,0.001639

unit.000519,Mapper-5-35,N/A,236.698,N/A,236.73,242.69,242.692,0.03314,3.929367,0.017101

unit.000520,Mapper-5-36,N/A,221.348,N/A,221.366,227.276,227.278,0.032889,4.018376,0.001889

unit.000521,Mapper-5-37,N/A,222.665,N/A,222.678,228.309,228.311,0.032376,3.918234,0.001591

unit.000522,Mapper-5-38,N/A,234.573,N/A,234.599,242.62,242.684,0.033099,4.147381,0.001715

unit.000523,Mapper-5-39,N/A,238.645,N/A,238.659,244.716,244.719,0.032766,3.924689,0.001653

unit.000524,Mapper-5-40,N/A,233.109,N/A,233.128,238.578,238.58,0.03234,3.982432,0.001833

unit.000525,Mapper-5-41,N/A,220.361,N/A,220.374,226.266,226.269,0.03224,3.965958,0.002092

unit.000526,Mapper-5-42,N/A,234.244,N/A,234.259,239.585,239.588,0.032355,3.903463,0.001754

unit.000527,Mapper-5-43,N/A,233.915,N/A,233.929,239.584,239.586,0.032484,4.046275,0.001777

unit.000528,Mapper-5-44,N/A,222.481,N/A,222.495,228.304,228.307,0.034082,4.049909,0.002307

unit.000529,Mapper-5-45,N/A,230.659,N/A,230.674,236.56,236.562,0.034636,3.936022,0.001566

unit.000530,Mapper-5-46,N/A,232.121,N/A,232.135,237.569,237.572,0.032787,3.843235,0.007599

unit.000531,Mapper-5-47,N/A,227.873,N/A,227.887,233.374,233.528,0.032827,3.858017,0.001851

unit.000532,Mapper-5-48,N/A,224.458,N/A,224.474,230.329,230.331,0.033354,3.899549,0.00571

unit.000533,Mapper-5-49,N/A,227.211,N/A,227.224,233.365,233.373,0.032503,3.883219,0.001641

unit.000534,Mapper-5-50,N/A,223.468,N/A,223.488,229.318,229.32,0.032444,3.852644,0.001619

unit.000535,Mapper-5-51,N/A,229.522,N/A,229.539,235.547,235.549,0.031852,3.996898,0.001704

unit.000536,Mapper-5-52,N/A,229.853,N/A,229.868,235.551,235.554,0.03263,3.980723,0.00211

unit.000537,Mapper-5-53,N/A,223.944,N/A,223.959,230.323,230.326,0.03422,3.95661,0.001933

unit.000538,Mapper-5-54,N/A,244.851,N/A,244.865,252.899,252.904,0.031821,3.882865,0.001824

unit.000539,Mapper-5-55,N/A,236.041,N/A,236.055,241.608,241.612,0.033365,3.816678,0.001891

unit.000540,Mapper-5-56,N/A,237.985,N/A,237.999,244.712,244.715,0.034216,3.915374,0.001927

unit.000541,Mapper-5-57,N/A,231.793,N/A,231.807,237.569,237.571,0.034185,3.934174,0.00212

unit.000542,Mapper-5-58,N/A,249.394,N/A,249.408,257.942,257.946,0.032231,3.995882,0.001556

unit.000543,Mapper-5-59,N/A,250.677,N/A,250.692,257.948,257.951,0.032142,3.942349,0.001693

unit.000544,Mapper-5-60,N/A,228.056,N/A,228.071,234.533,234.536,0.033583,3.999562,0.001713

unit.000545,Mapper-5-61,N/A,224.127,N/A,224.14,230.327,230.329,0.034288,3.885444,0.002066

unit.000546,Mapper-5-62,N/A,238.314,N/A,238.328,244.712,244.716,0.035453,4.022354,0.00161

unit.000547,Mapper-5-63,N/A,244.186,N/A,244.2,249.798,249.801,0.036307,3.993845,0.001927

unit.000548,Mapper-5-64,N/A,220.689,N/A,220.705,227.27,227.273,0.033643,3.894083,0.002439

unit.000549,Mapper-5-65,N/A,221.677,N/A,221.691,227.279,227.281,0.032842,3.852191,0.001773

unit.000550,Mapper-5-66,N/A,221.019,N/A,221.033,227.273,227.275,0.034125,4.019112,0.001653

unit.000551,Mapper-5-67,N/A,217.904,N/A,217.919,224.233,224.236,0.032581,3.939302,0.001582

unit.000552,Mapper-5-68,N/A,226.261,N/A,226.276,232.359,232.361,0.032906,3.943668,0.002185

unit.000553,Mapper-5-69,N/A,225.93,N/A,225.944,232.355,232.358,0.031566,3.969879,0.001875

unit.000554,Mapper-5-70,N/A,228.532,N/A,228.547,234.537,234.542,0.031802,3.868019,0.002985

unit.000555,Mapper-5-71,N/A,226.735,N/A,226.77,232.362,232.364,0.034358,3.928585,0.001668

unit.000556,Mapper-5-72,N/A,219.222,N/A,219.236,225.246,225.248,0.034115,4.002941,0.001587

unit.000557,Mapper-5-73,N/A,222.006,N/A,222.02,228.298,228.303,0.033179,4.053663,0.011432

unit.000558,Mapper-5-74,N/A,233.438,N/A,233.452,239.582,239.584,0.033252,3.948767,0.001997

unit.000559,Mapper-5-75,N/A,216.439,N/A,216.454,223.219,223.221,0.033319,3.986293,0.002882

unit.000560,Mapper-5-76,N/A,219.884,N/A,219.898,226.251,226.266,0.032087,4.156491,0.001733

unit.000561,Mapper-5-77,N/A,224.79,N/A,224.808,231.335,231.339,0.038529,3.961771,0.001773

unit.000562,Mapper-5-78,N/A,218.564,N/A,218.579,224.239,224.241,0.033047,3.937497,0.001661

unit.000563,Mapper-5-79,N/A,227.395,N/A,227.412,233.367,233.372,0.033359,3.963257,0.001575

unit.000564,Mapper-5-80,N/A,241.58,N/A,241.594,246.761,246.763,0.0345,4.027385,0.00157

unit.000565,Mapper-5-81,N/A,218.235,N/A,218.249,224.233,224.237,0.033565,4.016761,0.001745

unit.000566,Mapper-5-82,N/A,225.6,N/A,225.623,231.346,231.353,0.032179,3.903823,0.001739

unit.000567,Mapper-5-83,N/A,228.861,N/A,228.875,234.537,234.541,0.032451,3.925339,0.002078

unit.000568,Mapper-5-84,N/A,230.33,N/A,230.346,236.558,236.56,0.034106,4.001797,0.00181

unit.000569,Mapper-5-85,N/A,231.316,N/A,231.33,237.566,237.569,0.032177,3.97603,0.001575

unit.000570,Mapper-5-86,N/A,223.139,N/A,223.153,229.315,229.317,0.032982,4.040261,0.001742

unit.000571,Mapper-5-87,N/A,235.713,N/A,235.727,241.608,241.61,0.033557,4.011311,0.001619

unit.000572,Mapper-5-88,N/A,232.45,N/A,232.464,238.575,238.577,0.033076,4.014995,0.001692

unit.000573,Mapper-5-89,N/A,234.909,N/A,234.922,241.603,241.606,0.033549,3.938706,0.001752

unit.000574,Mapper-5-90,N/A,237.178,N/A,237.192,244.708,244.711,0.033404,3.955488,0.001746

unit.000575,Mapper-5-91,N/A,232.78,N/A,232.793,238.576,238.578,0.031036,3.97586,0.001864

unit.000576,Mapper-5-92,N/A,238.976,N/A,238.989,244.717,244.72,0.03147,3.892539,0.001478

unit.000577,Mapper-5-93,N/A,229.191,N/A,229.206,235.546,235.55,0.03203,3.932516,0.001825

unit.000578,Mapper-5-94,N/A,237.509,N/A,237.524,244.709,244.712,0.032022,4.013762,0.001695

unit.000579,Mapper-5-95,N/A,242.242,N/A,242.256,249.788,249.791,0.030244,3.968156,0.001568

unit.000580,Mapper-5-96,N/A,247.931,N/A,247.945,254.921,254.924,0.019987,4.059887,0.001837

unit.000581,Reducer-5,N/A,259.844,N/A,260.009,264.021,265.044,0.16462,0.001453,0.00414

unit.000582,Mapper-6-1,N/A,294.248,N/A,294.262,300.588,300.59,0.032313,3.87509,0.001757

unit.000583,Mapper-6-2,N/A,303.864,N/A,303.881,309.86,309.863,0.033474,3.93902,0.001742

unit.000584,Mapper-6-3,N/A,294.432,N/A,294.447,300.588,300.591,0.032263,3.93728,0.001828

unit.000585,Mapper-6-4,N/A,303.865,N/A,303.891,309.861,309.864,0.032794,3.981881,0.001668

unit.000586,Mapper-6-5,N/A,295.093,N/A,295.107,300.594,300.597,0.032445,3.996199,0.00187

unit.000587,Mapper-6-6,N/A,286.097,N/A,286.134,292.498,292.501,0.03225,3.95167,0.002338

unit.000588,Mapper-6-7,N/A,296.521,N/A,296.535,302.619,302.624,0.031938,4.117826,0.002143

unit.000589,Mapper-6-8,N/A,312.908,N/A,312.927,318.956,318.958,0.033245,3.816765,0.001602

unit.000590,Mapper-6-9,N/A,285.138,N/A,285.164,291.491,291.494,0.064597,4.071111,0.002055

unit.000591,Mapper-6-10,N/A,305.958,N/A,305.973,311.899,311.902,0.034788,3.99249,0.001592

unit.000592,Mapper-6-11,N/A,308.054,N/A,308.072,313.916,313.919,0.031815,4.031801,0.005739

unit.000593,Mapper-6-12,N/A,304.675,N/A,304.69,309.865,309.868,0.03292,3.858624,0.001671

unit.000594,Mapper-6-13,N/A,270.897,N/A,270.914,277.304,277.306,0.033062,3.96164,0.001552

unit.000595,Mapper-6-14,N/A,307.244,N/A,307.262,312.909,312.911,0.032552,3.943338,0.002384

unit.000596,Mapper-6-15,N/A,304.488,N/A,304.503,309.864,309.866,0.032086,3.967422,0.001646

unit.000597,Mapper-6-16,N/A,305.627,N/A,305.641,311.899,311.901,0.032385,4.028858,0.001704

unit.000598,Mapper-6-17,N/A,299.714,N/A,299.728,305.653,305.655,0.032875,3.950659,0.001798

unit.000599,Mapper-6-18,N/A,301.954,N/A,301.969,307.797,307.799,0.033004,3.989237,0.001712

unit.000600,Mapper-6-19,N/A,303.24,N/A,303.269,308.84,308.845,0.032161,3.992267,0.001643

unit.000601,Mapper-6-20,N/A,302.615,N/A,302.63,308.835,308.839,0.031709,3.836165,0.001596

unit.000602,Mapper-6-21,N/A,301.769,N/A,301.783,307.796,307.798,0.032607,4.157477,0.001962

unit.000603,Mapper-6-22,N/A,302.431,N/A,302.446,307.8,307.803,0.033132,4.002155,0.005516

unit.000604,Mapper-6-23,N/A,301.147,N/A,301.162,306.788,306.792,0.033223,3.887963,0.001742

unit.000605,Mapper-6-24,N/A,297.991,N/A,298.006,303.631,303.633,0.033111,4.050774,0.001537

unit.000606,Mapper-6-25,N/A,299.092,N/A,299.106,304.647,304.65,0.033865,3.980237,0.001679

unit.000607,Mapper-6-26,N/A,300.047,N/A,300.061,305.655,305.658,0.033464,3.979999,0.001933

unit.000608,Mapper-6-27,N/A,296.192,N/A,296.207,301.602,301.604,0.032546,3.838394,0.002021

unit.000609,Mapper-6-28,N/A,308.383,N/A,308.397,313.92,313.922,0.032893,3.915453,0.002038

unit.000610,Mapper-6-29,N/A,279.63,N/A,279.645,288.386,288.389,0.03336,3.923213,0.001837

unit.000611,Mapper-6-30,N/A,294.762,N/A,294.777,300.594,300.596,0.03223,3.922796,0.001624

unit.000612,Mapper-6-31,N/A,297.658,N/A,297.672,303.629,303.631,0.031958,3.980217,0.001633

unit.000613,Mapper-6-32,N/A,282.203,N/A,282.218,289.47,289.472,0.031784,3.993639,0.001863

unit.000614,Mapper-6-33,N/A,288.189,N/A,288.204,294.516,294.52,0.032257,3.928064,0.004553

unit.000615,Mapper-6-34,N/A,288.996,N/A,289.01,294.52,294.524,0.032399,3.842789,0.00149

unit.000616,Mapper-6-35,N/A,274.535,N/A,274.549,282.353,282.355,0.032873,3.916505,0.00191

unit.000617,Mapper-6-36,N/A,293.143,N/A,293.157,299.575,299.577,0.033187,3.910884,0.002866

unit.000618,Mapper-6-37,N/A,289.326,N/A,289.341,295.526,295.528,0.032515,4.026678,0.001668

unit.000619,Mapper-6-38,N/A,291.086,N/A,291.1,296.536,296.538,0.032848,3.844815,0.001746

unit.000620,Mapper-6-39,N/A,270.272,N/A,270.289,277.3,277.304,0.032299,3.86292,0.00375

unit.000621,Mapper-6-40,N/A,284.807,N/A,284.822,291.489,291.491,0.043654,3.875292,0.001829

unit.000622,Mapper-6-41,N/A,280.582,N/A,280.596,288.389,288.396,0.03411,3.973834,0.001608

unit.000623,Mapper-6-42,N/A,280.769,N/A,280.783,288.39,288.395,0.031416,3.928551,0.013317

unit.000624,Mapper-6-43,N/A,279.814,N/A,279.829,288.385,288.388,0.033925,3.930487,0.001799

unit.000625,Mapper-6-44,N/A,283.669,N/A,283.685,290.481,290.484,0.032666,4.027278,0.001599

unit.000626,Mapper-6-45,N/A,292.664,N/A,292.679,298.555,298.559,0.032532,4.090183,0.001992

unit.000627,Mapper-6-46,N/A,281.249,N/A,281.272,288.396,288.463,0.032877,4.027758,0.001704

unit.000628,Mapper-6-47,N/A,303.239,N/A,303.254,308.835,308.838,0.034013,3.924541,0.00163

unit.000629,Mapper-6-48,N/A,295.569,N/A,295.583,301.6,301.603,0.031814,3.907631,0.001904

unit.000630,Mapper-6-49,N/A,307.868,N/A,307.908,313.916,313.918,0.033149,3.978782,0.001671

unit.000631,Mapper-6-50,N/A,309.193,N/A,309.208,314.926,314.928,0.033037,3.94499,0.00168

unit.000632,Mapper-6-51,N/A,298.615,N/A,298.629,304.647,304.649,0.033999,3.883537,0.001885

unit.000633,Mapper-6-52,N/A,283.485,N/A,283.5,289.476,289.478,0.031852,4.044651,0.001785

unit.000634,Mapper-6-53,N/A,281.873,N/A,281.888,288.462,288.467,0.031964,3.94347,0.001726

unit.000635,Mapper-6-54,N/A,282.679,N/A,282.693,289.473,289.475,0.032582,4.019614,0.001709

unit.000636,Mapper-6-55,N/A,292.187,N/A,292.201,298.555,298.557,0.032357,4.043646,0.001612

unit.000637,Mapper-6-56,N/A,311.284,N/A,311.299,317.944,317.946,0.033609,3.935,0.001704

unit.000638,Mapper-6-57,N/A,290.134,N/A,290.148,296.532,296.535,0.03246,3.882783,0.004309

unit.000639,Mapper-6-58,N/A,313.385,N/A,313.409,319.962,319.965,0.031397,4.034092,0.001782

unit.000640,Mapper-6-59,N/A,306.289,N/A,306.303,311.903,311.905,0.032333,3.978252,0.001689

unit.000641,Mapper-6-60,N/A,306.764,N/A,306.791,312.906,312.908,0.032448,3.96015,0.001603

unit.000642,Mapper-6-61,N/A,312.723,N/A,312.743,318.954,318.957,0.0329,3.812147,0.001682

unit.000643,Mapper-6-62,N/A,309.67,N/A,309.684,314.929,314.931,0.034211,3.966009,0.002037

unit.000644,Mapper-6-63,N/A,297.181,N/A,297.195,302.625,302.627,0.032628,3.941391,0.001567

unit.000645,Mapper-6-64,N/A,287.712,N/A,287.728,293.514,293.516,0.032258,3.887806,0.001712

unit.000646,Mapper-6-65,N/A,311.762,N/A,311.776,317.947,317.952,0.034054,3.957959,0.001605

unit.000647,Mapper-6-66,N/A,300.67,N/A,300.685,306.787,306.791,0.032937,3.968119,0.001884

unit.000648,Mapper-6-67,N/A,311.945,N/A,311.959,317.947,317.951,0.032513,3.911177,0.001456

unit.000649,Mapper-6-68,N/A,305.298,N/A,305.313,310.872,310.874,0.032864,3.971026,0.001525

unit.000650,Mapper-6-69,N/A,296.85,N/A,296.865,302.619,302.623,0.03258,3.918606,0.001547

unit.000651,Mapper-6-70,N/A,310.625,N/A,310.644,315.935,315.937,0.03287,3.936251,0.001521

unit.000652,Mapper-6-71,N/A,313.384,N/A,313.4,319.961,319.964,0.034768,3.933411,0.001585

unit.000653,Mapper-6-72,N/A,308.712,N/A,308.727,313.92,313.923,0.032211,3.983138,0.007431

unit.000654,Mapper-6-73,N/A,272.294,N/A,272.319,279.34,279.343,0.032707,3.961858,0.001887

unit.000655,Mapper-6-74,N/A,314.156,N/A,314.17,319.965,319.967,0.032448,3.872454,0.00192

unit.000656,Mapper-6-75,N/A,281.248,N/A,281.263,287.381,287.383,0.032055,3.909864,0.001541

unit.000657,Mapper-6-76,N/A,288.665,N/A,288.679,294.52,294.522,0.031963,3.964873,0.002054

unit.000658,Mapper-6-77,N/A,282.863,N/A,282.877,289.475,289.477,0.032609,3.914809,0.001821

unit.000659,Mapper-6-78,N/A,284.146,N/A,284.161,290.482,290.485,0.044073,4.194257,0.001705

unit.000660,Mapper-6-79,N/A,278.712,N/A,278.727,285.365,285.367,0.032215,3.965957,0.001683

unit.000661,Mapper-6-80,N/A,287.049,N/A,287.063,293.507,293.513,0.032377,4.053087,0.001668

unit.000662,Mapper-6-81,N/A,286.719,N/A,286.733,292.499,292.502,0.032802,4.024662,0.001581

unit.000663,Mapper-6-82,N/A,310.294,N/A,310.31,315.932,315.935,0.032624,3.963346,0.001749

unit.000664,Mapper-6-83,N/A,272.294,N/A,272.31,279.339,279.342,0.034198,3.877266,0.002054

unit.000665,Mapper-6-84,N/A,287.381,N/A,287.396,293.508,293.512,0.032411,4.050906,0.001698

unit.000666,Mapper-6-85,N/A,284.33,N/A,284.344,290.485,290.487,0.032844,3.889727,0.00246

unit.000667,Mapper-6-86,N/A,291.565,N/A,291.58,297.541,297.544,0.032341,3.91415,0.001936

unit.000668,Mapper-6-87,N/A,290.61,N/A,290.624,296.533,296.536,0.033649,3.9356,0.001735

unit.000669,Mapper-6-88,N/A,289.657,N/A,289.671,295.527,295.529,0.033563,3.964446,0.001672

unit.000670,Mapper-6-89,N/A,285.762,N/A,285.789,291.494,291.496,0.033877,3.868219,0.001971

unit.000671,Mapper-6-90,N/A,271.668,N/A,271.693,277.308,277.31,0.031832,4.018301,0.001676

unit.000672,Mapper-6-91,N/A,278.091,N/A,278.109,285.364,285.367,0.030958,3.968198,0.002228

unit.000673,Mapper-6-92,N/A,311.101,N/A,311.117,317.942,317.945,0.031951,3.889968,0.001619

unit.000674,Mapper-6-93,N/A,270.897,N/A,270.923,277.304,277.307,0.032654,3.951197,0.001607

unit.000675,Mapper-6-94,N/A,271.667,N/A,271.684,277.307,277.309,0.031519,3.960043,0.001874

unit.000676,Mapper-6-95,N/A,293.626,N/A,293.64,299.575,299.578,0.030643,3.928642,0.001913

unit.000677,Mapper-6-96,N/A,270.273,N/A,270.299,277.3,277.303,0.021347,3.933757,0.001856

unit.000678,Reducer-6,N/A,322.442,N/A,322.61,325.139,326.235,0.176304,0.00144,0.003539

unit.000679,Mapper-7-1,N/A,361.059,N/A,361.074,368.308,368.311,0.030985,3.958007,0.001673

unit.000680,Mapper-7-2,N/A,350.451,N/A,350.475,357.038,357.042,0.033548,3.940887,0.001691

unit.000681,Mapper-7-3,N/A,332.386,N/A,332.402,338.305,338.309,0.03138,3.90895,0.001448

unit.000682,Mapper-7-4,N/A,368.355,N/A,368.385,376.414,376.418,0.031869,3.807044,0.006925

unit.000683,Mapper-7-5,N/A,341.955,N/A,341.971,348.732,348.735,0.032384,3.950439,0.213933

unit.000684,Mapper-7-6,N/A,348.759,N/A,348.775,355.923,355.928,0.03196,3.936222,0.001943

unit.000685,Mapper-7-7,N/A,368.353,N/A,368.37,376.414,376.417,0.034607,3.944911,0.001715

unit.000686,Mapper-7-8,N/A,331.762,N/A,331.778,338.302,338.305,0.032549,4.051655,0.00151

unit.000687,Mapper-7-9,N/A,335.477,N/A,335.502,341.367,341.369,0.031162,4.009269,0.001674

unit.000688,Mapper-7-10,N/A,341.329,N/A,341.354,347.506,347.511,0.032056,3.953941,0.002036

unit.000689,Mapper-7-11,N/A,345.208,N/A,345.23,351.9,351.902,0.033751,3.975124,0.001606

unit.000690,Mapper-7-12,N/A,337.169,N/A,337.193,343.406,343.409,0.031247,4.064574,0.002129

unit.000691,Mapper-7-13,N/A,353.408,N/A,353.434,361.067,361.078,0.032456,3.922475,0.001734

unit.000692,Mapper-7-14,N/A,334.85,N/A,334.873,341.363,341.366,0.032073,3.980565,0.001533

unit.000693,Mapper-7-15,N/A,365.885,N/A,365.903,374.355,374.358,0.032996,3.848099,0.001869

unit.000694,Mapper-7-16,N/A,345.207,N/A,345.222,351.899,351.901,0.032308,3.919839,0.001541

unit.000695,Mapper-7-17,N/A,356.579,N/A,356.594,364.189,364.191,0.031506,4.03421,0.001539

unit.000696,Mapper-7-18,N/A,336.545,N/A,336.561,342.38,342.382,0.032822,3.950852,0.001667

unit.000697,Mapper-7-19,N/A,342.873,N/A,342.894,349.875,349.879,0.03407,3.941077,0.001958

unit.000698,Mapper-7-20,N/A,355.103,N/A,355.117,361.171,361.173,0.032617,4.032745,0.001776

unit.000699,Mapper-7-21,N/A,358.663,N/A,358.688,366.206,366.208,0.031785,4.073293,0.001695

unit.000700,Mapper-7-22,N/A,368.991,N/A,369.006,376.418,376.42,0.032304,3.938348,0.001753

unit.000701,Mapper-7-23,N/A,366.512,N/A,366.527,374.359,374.362,0.032513,3.951695,0.0016

unit.000702,Mapper-7-24,N/A,355.764,N/A,355.78,364.185,364.188,0.033507,3.972964,0.001593

unit.000703,Mapper-7-25,N/A,330.988,N/A,331.004,336.283,336.285,0.031804,3.976504,0.001632

unit.000704,Mapper-7-26,N/A,331.763,N/A,331.787,338.305,338.308,0.031035,3.978164,0.001487

unit.000705,Mapper-7-27,N/A,360.394,N/A,360.409,366.215,366.217,0.034299,4.008158,0.001726

unit.000706,Mapper-7-28,N/A,361.868,N/A,361.883,368.313,368.318,0.032725,3.88404,0.002088

unit.000707,Mapper-7-29,N/A,351.081,N/A,351.097,359.048,359.051,0.032161,3.922725,0.00155

unit.000708,Mapper-7-30,N/A,340.118,N/A,340.153,346.5,346.502,0.031855,3.963155,0.001655

unit.000709,Mapper-7-31,N/A,343.794,N/A,343.816,351.89,351.892,0.033909,3.99425,0.001545

unit.000710,Mapper-7-32,N/A,339.487,N/A,339.504,345.489,345.492,0.031832,3.813051,0.001954

unit.000711,Mapper-7-33,N/A,356.772,N/A,356.786,364.19,364.193,0.032997,3.935149,0.001764

unit.000712,Mapper-7-34,N/A,363.414,N/A,363.433,371.33,371.333,0.033497,3.949947,0.002059

unit.000713,Mapper-7-35,N/A,360.209,N/A,360.223,366.21,366.213,0.032925,3.926099,0.001586

unit.000714,Mapper-7-36,N/A,363.417,N/A,363.443,371.331,371.334,0.034273,4.002749,0.002151

unit.000715,Mapper-7-37,N/A,368.991,N/A,369.015,376.418,376.421,0.034365,3.986027,0.001766

unit.000716,Mapper-7-38,N/A,366.514,N/A,366.556,374.36,374.363,0.033365,3.95587,0.00156

unit.000717,Mapper-7-39,N/A,338.088,N/A,338.105,344.476,344.48,0.031633,3.987545,0.00199

unit.000718,Mapper-7-40,N/A,337.169,N/A,337.184,343.399,343.401,0.031137,4.112181,0.002053

unit.000719,Mapper-7-41,N/A,334.849,N/A,334.865,341.362,341.365,0.03083,3.989456,0.001474

unit.000720,Mapper-7-42,N/A,353.407,N/A,353.423,361.065,361.08,0.031885,3.898501,0.002072

unit.000721,Mapper-7-43,N/A,352.631,N/A,352.655,359.057,359.06,0.032803,4.027985,0.001753

unit.000722,Mapper-7-44,N/A,344.421,N/A,344.437,351.893,351.898,0.031787,3.909621,0.002079

unit.000723,Mapper-7-45,N/A,352.002,N/A,352.018,359.052,359.055,0.03371,3.931986,0.001726

unit.000724,Mapper-7-46,N/A,333.932,N/A,333.947,340.354,340.358,0.032174,3.921669,0.001522

unit.000725,Mapper-7-47,N/A,370.059,N/A,370.084,376.422,376.425,0.033974,3.867271,0.001588

unit.000726,Mapper-7-48,N/A,367.289,N/A,367.335,374.364,374.367,0.034314,4.030181,0.002021

unit.000727,Mapper-7-49,N/A,346.918,N/A,346.943,353.91,353.913,0.031057,3.931212,0.002629

unit.000728,Mapper-7-50,N/A,336.546,N/A,336.57,342.38,342.386,0.031922,3.903125,0.001722

unit.000729,Mapper-7-51,N/A,332.387,N/A,332.41,338.309,338.311,0.031296,3.822301,0.00159

unit.000730,Mapper-7-52,N/A,333.306,N/A,333.321,339.312,339.314,0.031562,3.981254,0.001527

unit.000731,Mapper-7-53,N/A,346.917,N/A,346.933,353.909,353.911,0.031862,3.898132,0.001874

unit.000732,Mapper-7-54,N/A,370.057,N/A,370.075,376.422,376.424,0.031733,3.952021,0.001634

unit.000733,Mapper-7-55,N/A,364.968,N/A,364.992,371.339,371.343,0.032054,3.997457,0.001656

unit.000734,Mapper-7-56,N/A,335.476,N/A,335.494,341.366,341.37,0.032257,3.999403,0.001651

unit.000735,Mapper-7-57,N/A,352.629,N/A,352.646,359.056,359.058,0.032768,3.977506,0.001606

unit.000736,Mapper-7-58,N/A,342.874,N/A,342.913,349.875,349.88,0.032052,4.00878,0.001861

unit.000737,Mapper-7-59,N/A,359.292,N/A,359.307,366.207,366.21,0.031781,3.959637,0.001867

unit.000738,Mapper-7-60,N/A,359.293,N/A,359.316,366.21,366.216,0.032426,3.905592,0.001945

unit.000739,Mapper-7-61,N/A,358.662,N/A,358.679,366.202,366.205,0.035002,3.985701,0.001581

unit.000740,Mapper-7-62,N/A,357.41,N/A,357.424,363.181,363.183,0.033583,3.896824,0.001997

unit.000741,Mapper-7-63,N/A,355.955,N/A,355.969,364.187,364.189,0.032921,3.994521,0.001702

unit.000742,Mapper-7-64,N/A,355.287,N/A,355.302,361.171,361.174,0.033653,3.935731,0.001561

unit.000743,Mapper-7-65,N/A,354.036,N/A,354.075,361.168,361.17,0.033337,4.003986,0.001808

unit.000744,Mapper-7-66,N/A,351.082,N/A,351.106,359.05,359.052,0.03275,3.884594,0.001806

unit.000745,Mapper-7-67,N/A,338.09,N/A,338.117,344.477,344.482,0.031078,4.06751,0.001992

unit.000746,Mapper-7-68,N/A,352.003,N/A,352.027,359.053,359.056,0.032121,4.117737,0.001686

unit.000747,Mapper-7-69,N/A,349.529,N/A,349.545,355.935,355.952,0.032402,4.020356,0.004889

unit.000748,Mapper-7-70,N/A,347.689,N/A,347.714,353.913,353.916,0.042109,4.098312,0.001548

unit.000749,Mapper-7-71,N/A,330.989,N/A,331.014,336.286,336.289,0.031943,4.025884,0.001541

unit.000750,Mapper-7-72,N/A,362.789,N/A,362.812,368.317,368.319,0.031781,3.886318,0.00152

unit.000751,Mapper-7-73,N/A,344.422,N/A,344.445,351.894,351.899,0.031662,4.035046,0.001555

unit.000752,Mapper-7-74,N/A,341.328,N/A,341.345,347.504,347.516,0.032084,4.006272,0.001618

unit.000753,Mapper-7-75,N/A,341.956,N/A,341.991,348.733,348.736,0.033137,3.918732,0.223674

unit.000754,Mapper-7-76,N/A,343.793,N/A,343.808,351.889,351.893,0.032292,3.866787,0.001876

unit.000755,Mapper-7-77,N/A,340.118,N/A,340.136,346.497,346.499,0.032866,3.886337,0.001937

unit.000756,Mapper-7-78,N/A,365.886,N/A,365.913,374.356,374.359,0.032679,3.898802,0.001932

unit.000757,Mapper-7-79,N/A,354.035,N/A,354.05,361.163,361.169,0.034562,4.03473,0.001599

unit.000758,Mapper-7-80,N/A,338.862,N/A,338.884,345.486,345.489,0.033141,4.050389,0.001693

