CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-5-22,N/A,259.148,N/A,259.163,265.521,265.523,0.010945,3.834831,0.003848

unit.000507,Mapper-5-23,N/A,261.206,N/A,261.239,268.539,268.541,0.007641,3.84529,0.003865

unit.000508,Mapper-5-24,N/A,242.452,N/A,242.469,250.408,250.41,0.008357,4.050933,0.004027

unit.000509,Mapper-5-25,N/A,260.247,N/A,260.266,268.534,268.537,0.007609,3.913783,0.00383

unit.000510,Mapper-5-26,N/A,264.88,N/A,264.895,270.607,270.609,0.00755,3.944669,0.003743

unit.000511,Mapper-5-27,N/A,255.889,N/A,255.903,263.493,263.496,0.009895,3.995466,0.004542

unit.000512,Mapper-5-28,N/A,257.355,N/A,257.371,263.505,263.507,0.007586,3.862083,0.003821

unit.000513,Mapper-5-29,N/A,258.159,N/A,258.174,265.513,265.516,0.009196,3.957733,0.0041

unit.000514,Mapper-5-30,N/A,255.231,N/A,255.247,263.487,263.491,0.011511,3.816239,0.00451

unit.000515,Mapper-5-31,N/A,256.365,N/A,256.38,263.496,263.501,0.009322,3.997164,0.00393

unit.000516,Mapper-5-32,N/A,255.048,N/A,255.063,263.486,263.492,0.010637,3.985885,0.004296

unit.000517,Mapper-5-33,N/A,269.833,N/A,269.848,275.687,275.689,0.007042,3.755959,0.00548

unit.000518,Mapper-5-34,N/A,265.688,N/A,265.703,273.66,273.664,0.008066,3.784137,0.004291

unit.000519,Mapper-5-35,N/A,274.021,N/A,274.044,280.725,280.727,0.006484,3.82459,0.007887

unit.000520,Mapper-5-36,N/A,252.958,N/A,252.984,260.792,260.795,0.006775,4.019949,0.00381

unit.000521,Mapper-5-37,N/A,272.617,N/A,272.633,278.711,278.713,0.006838,3.8374,0.003696

unit.000522,Mapper-5-38,N/A,253.437,N/A,253.473,259.781,259.783,0.007036,3.751867,0.003852

unit.000523,Mapper-5-39,N/A,252.114,N/A,252.128,257.592,257.599,0.007748,3.90554,0.00401

unit.000524,Mapper-5-40,N/A,271.227,N/A,271.265,278.703,278.705,0.007429,3.841226,0.003772

unit.000525,Mapper-5-41,N/A,250.982,N/A,250.996,257.558,257.56,0.00919,3.967973,0.011575

unit.000526,Mapper-5-42,N/A,251.639,N/A,251.696,257.579,257.588,0.009149,4.019399,0.003976

unit.000527,Mapper-5-43,N/A,250.799,N/A,250.813,257.555,257.557,0.006806,3.889798,0.014032

unit.000528,Mapper-5-44,N/A,252.775,N/A,252.794,259.777,259.78,0.006601,3.903148,0.004085

unit.000529,Mapper-5-45,N/A,250.031,N/A,250.059,257.553,257.555,0.009432,3.954836,0.003793

unit.000530,Mapper-5-46,N/A,252.298,N/A,252.313,257.6,257.606,0.007056,3.89637,0.003798

unit.000531,Mapper-5-47,N/A,245.232,N/A,245.251,252.444,252.446,0.007358,3.817726,0.004084

unit.000532,Mapper-5-48,N/A,258.82,N/A,258.834,265.517,265.52,0.008159,4.010475,0.004016

unit.000533,Mapper-5-49,N/A,243.074,N/A,243.098,250.419,250.422,0.007622,3.878969,0.003934

unit.000534,Mapper-5-50,N/A,248.642,N/A,248.699,255.535,255.537,0.0167,3.851777,0.003929

unit.000535,Mapper-5-51,N/A,250.03,N/A,250.049,257.55,257.552,0.009113,3.956462,0.003713

unit.000536,Mapper-5-52,N/A,254.096,N/A,254.131,259.784,259.788,0.007569,3.877933,0.003892

unit.000537,Mapper-5-53,N/A,259.479,N/A,259.493,265.522,265.525,0.009335,3.880356,0.003998

unit.000538,Mapper-5-54,N/A,264.541,N/A,264.555,270.605,270.607,0.008479,3.81677,0.004262

unit.000539,Mapper-5-55,N/A,239.483,N/A,239.5,245.037,245.039,0.00747,3.942911,0.004386

unit.000540,Mapper-5-56,N/A,271.849,N/A,271.893,278.708,278.711,0.007106,3.835407,0.004213

unit.000541,Mapper-5-57,N/A,273.25,N/A,273.275,280.72,280.723,0.006136,3.903236,0.003614

unit.000542,Mapper-5-58,N/A,272.618,N/A,272.643,278.711,278.714,0.007452,3.89606,0.003723

unit.000543,Mapper-5-59,N/A,273.249,N/A,273.265,280.72,280.723,0.006401,4.038641,0.004023

unit.000544,Mapper-5-60,N/A,271.848,N/A,271.885,278.707,278.71,0.006355,3.886308,0.004098

unit.000545,Mapper-5-61,N/A,270.457,N/A,270.482,278.699,278.702,0.006607,3.84459,0.003705

unit.000546,Mapper-5-62,N/A,266.018,N/A,266.033,273.664,273.666,0.008108,3.801818,0.003727

unit.000547,Mapper-5-63,N/A,269.834,N/A,269.857,275.688,275.69,0.007076,3.891671,0.003924

unit.000548,Mapper-5-64,N/A,246.626,N/A,246.647,252.455,252.462,0.009218,3.768205,0.003933

unit.000549,Mapper-5-65,N/A,245.855,N/A,245.897,252.453,252.455,0.006994,3.837998,0.049276

unit.000550,Mapper-5-66,N/A,271.228,N/A,271.273,278.703,278.706,0.007049,3.8185,0.003647

unit.000551,Mapper-5-67,N/A,248.019,N/A,248.064,255.53,255.532,0.019984,3.914632,0.004147

unit.000552,Mapper-5-68,N/A,247.251,N/A,247.276,252.468,252.47,0.014214,3.860254,0.00418

unit.000553,Mapper-5-69,N/A,240.288,N/A,240.303,248.056,248.058,0.007283,3.900453,0.004354

unit.000554,Mapper-5-70,N/A,270.456,N/A,270.472,278.698,278.701,0.00766,3.931539,0.003605

unit.000555,Mapper-5-71,N/A,258.491,N/A,258.506,265.516,265.521,0.009916,3.772024,0.004863

unit.000556,Mapper-5-72,N/A,274.936,N/A,274.95,280.727,280.729,0.006852,3.779311,0.003605

unit.000557,Mapper-5-73,N/A,257.023,N/A,257.038,263.504,263.506,0.010472,4.042383,0.003915

unit.000558,Mapper-5-74,N/A,255.706,N/A,255.721,263.492,263.495,0.009735,4.019849,0.003815

unit.000559,Mapper-5-75,N/A,241.056,N/A,241.08,248.063,248.065,0.008283,3.885567,0.004484

unit.000560,Mapper-5-76,N/A,256.695,N/A,256.709,263.5,263.504,0.007952,3.857878,0.02511

unit.000561,Mapper-5-77,N/A,257.684,N/A,257.699,265.513,265.515,0.009578,3.96921,0.003936

unit.000562,Mapper-5-78,N/A,263.404,N/A,263.419,271.611,271.613,0.008071,4.293889,0.005497

unit.000563,Mapper-5-79,N/A,267.629,N/A,267.644,273.671,273.673,0.007281,3.935598,0.004029

unit.000564,Mapper-5-80,N/A,263.881,N/A,263.896,270.601,270.604,0.008493,3.756912,0.004372

unit.000565,Mapper-5-81,N/A,265.502,N/A,265.518,273.66,273.663,0.009543,3.824209,0.003845

unit.000566,Mapper-5-82,N/A,261.536,N/A,261.571,268.541,268.543,0.007436,3.768829,0.00416

unit.000567,Mapper-5-83,N/A,260.248,N/A,260.278,268.536,268.538,0.00736,3.965161,0.004263

unit.000568,Mapper-5-84,N/A,244.465,N/A,244.488,250.434,250.438,0.007039,3.826908,0.004412

unit.000569,Mapper-5-85,N/A,248.641,N/A,248.671,255.533,255.535,0.020232,4.06025,0.004085

unit.000570,Mapper-5-86,N/A,262.929,N/A,262.945,270.601,270.603,0.008563,3.893364,0.003895

unit.000571,Mapper-5-87,N/A,241.68,N/A,241.706,248.068,248.07,0.008215,3.955326,0.003858

unit.000572,Mapper-5-88,N/A,241.679,N/A,241.696,248.065,248.067,0.00872,3.972853,0.007138

unit.000573,Mapper-5-89,N/A,240.105,N/A,240.122,248.053,248.055,0.008798,3.960982,0.009304

unit.000574,Mapper-5-90,N/A,241.055,N/A,241.07,248.059,248.062,0.009831,3.932539,0.005984

unit.000575,Mapper-5-91,N/A,253.767,N/A,253.803,260.795,260.798,0.007631,3.983084,0.004028

unit.000576,Mapper-5-92,N/A,268.437,N/A,268.485,275.68,275.683,0.008358,3.90099,0.004237

unit.000577,Mapper-5-93,N/A,249.408,N/A,249.424,255.539,255.541,0.021576,3.861553,0.010463

unit.000578,Mapper-5-94,N/A,242.453,N/A,242.479,250.411,250.413,0.008656,3.971811,0.003838

unit.000579,Mapper-5-95,N/A,249.41,N/A,249.433,255.542,255.544,0.018696,4.215392,0.004346

unit.000580,Mapper-5-96,N/A,246.627,N/A,246.674,252.463,252.465,0.005589,4.060275,0.004043

unit.000581,Reducer-5,N/A,282.623,N/A,282.781,284.817,285.751,0.653795,0.01226,0.004435

unit.000582,Mapper-6-1,N/A,311.529,N/A,311.544,318.351,318.353,0.007378,3.906843,0.004218

unit.000583,Mapper-6-2,N/A,310.719,N/A,310.733,318.343,318.345,0.007489,3.905814,0.003817

unit.000584,Mapper-6-3,N/A,313.911,N/A,313.926,320.435,320.438,0.008314,3.930541,0.003793

unit.000585,Mapper-6-4,N/A,309.289,N/A,309.304,315.266,315.268,0.007978,3.821944,0.004161

unit.000586,Mapper-6-5,N/A,328.104,N/A,328.119,335.843,335.847,0.00889,3.976603,0.00387

unit.000587,Mapper-6-6,N/A,314.572,N/A,314.588,320.448,320.451,0.009555,3.92671,0.004548

unit.000588,Mapper-6-7,N/A,318.335,N/A,318.35,325.641,325.643,0.007712,3.828428,0.004119

unit.000589,Mapper-6-8,N/A,323.557,N/A,323.573,330.774,330.777,0.008139,3.892517,0.003977

unit.000590,Mapper-6-9,N/A,312.629,N/A,312.644,318.358,318.361,0.007774,3.831379,0.004093

unit.000591,Mapper-6-10,N/A,310.389,N/A,310.403,318.34,318.342,0.007805,3.869207,0.003801

unit.000592,Mapper-6-11,N/A,325.505,N/A,325.52,332.794,332.797,0.04582,3.836158,0.01041

unit.000593,Mapper-6-12,N/A,316.519,N/A,316.534,323.625,323.627,0.007901,3.822502,0.003708

unit.000594,Mapper-6-13,N/A,315.38,N/A,315.396,323.616,323.618,0.00741,3.820695,0.003881

unit.000595,Mapper-6-14,N/A,301.49,N/A,301.505,308.076,308.078,0.008106,3.918453,0.003831

unit.000596,Mapper-6-15,N/A,290.746,N/A,290.761,295.981,295.984,0.006816,3.872606,0.003695

unit.000597,Mapper-6-16,N/A,304.134,N/A,304.156,310.106,310.108,0.007424,3.895466,0.003923

unit.000598,Mapper-6-17,N/A,304.805,N/A,304.819,311.143,311.145,0.007756,4.054529,0.003804

unit.000599,Mapper-6-18,N/A,296.861,N/A,296.876,303.927,303.93,0.007623,3.896795,0.003996

unit.000600,Mapper-6-19,N/A,302.633,N/A,302.648,309.088,309.091,0.007499,3.940562,0.00412

unit.000601,Mapper-6-20,N/A,292.22,N/A,292.235,298.006,298.008,0.006846,3.789432,0.0037

unit.000602,Mapper-6-21,N/A,294.126,N/A,294.14,299.863,299.865,0.006935,3.855137,0.003773

unit.000603,Mapper-6-22,N/A,299.539,N/A,299.553,305.976,305.978,0.007509,3.983043,0.003892

unit.000604,Mapper-6-23,N/A,293.175,N/A,293.19,299.857,299.86,0.007023,4.216449,0.004103

unit.000605,Mapper-6-24,N/A,308.627,N/A,308.641,314.257,314.259,0.007834,3.898197,0.004196

unit.000606,Mapper-6-25,N/A,301.154,N/A,301.169,307.019,307.021,0.007455,3.90632,0.004235

unit.000607,Mapper-6-26,N/A,308.442,N/A,308.457,314.253,314.256,0.007166,3.963877,0.004303

unit.000608,Mapper-6-27,N/A,298.0,N/A,298.015,303.936,303.941,0.007332,3.806669,0.003977

unit.000609,Mapper-6-28,N/A,297.046,N/A,297.06,303.93,303.933,0.007482,3.96795,0.004035

unit.000610,Mapper-6-29,N/A,300.2,N/A,300.214,305.983,305.985,0.007418,3.938553,0.004136

unit.000611,Mapper-6-30,N/A,323.558,N/A,323.582,330.775,330.778,0.008432,3.879988,0.003937

unit.000612,Mapper-6-31,N/A,304.621,N/A,304.636,311.14,311.142,0.00771,3.983397,0.004281

unit.000613,Mapper-6-32,N/A,290.563,N/A,290.579,295.978,295.98,0.007247,3.986284,0.003697

unit.000614,Mapper-6-33,N/A,296.199,N/A,296.213,301.916,301.919,0.007342,3.924129,0.004001

unit.000615,Mapper-6-34,N/A,301.821,N/A,301.836,308.079,308.081,0.007477,4.143116,0.003776

unit.000616,Mapper-6-35,N/A,317.508,N/A,317.523,323.632,323.636,0.007295,3.9402,0.003841

unit.000617,Mapper-6-36,N/A,296.531,N/A,296.545,302.922,302.924,0.0074,3.896408,0.003847

unit.000618,Mapper-6-37,N/A,307.485,N/A,307.501,313.243,313.247,0.007092,3.825958,0.00421

unit.000619,Mapper-6-38,N/A,303.291,N/A,303.306,309.095,309.097,0.007473,3.856592,0.003873

unit.000620,Mapper-6-39,N/A,293.65,N/A,293.664,299.86,299.863,0.006441,4.00727,0.003943

unit.000621,Mapper-6-40,N/A,305.426,N/A,305.441,311.148,311.15,0.007072,3.922627,0.004233

unit.000622,Mapper-6-41,N/A,295.722,N/A,295.737,301.914,301.916,0.007177,3.955712,0.004318

unit.000623,Mapper-6-42,N/A,299.063,N/A,299.077,304.948,304.953,0.007132,3.924159,0.00379

unit.000624,Mapper-6-43,N/A,303.476,N/A,303.491,309.098,309.1,0.007104,3.859092,0.003854

unit.000625,Mapper-6-44,N/A,300.531,N/A,300.546,307.016,307.018,0.007204,3.811628,0.007364

unit.000626,Mapper-6-45,N/A,303.951,N/A,303.972,310.103,310.105,0.007429,3.940335,0.004463

unit.000627,Mapper-6-46,N/A,297.817,N/A,297.832,303.933,303.935,0.007132,3.867944,0.003858

unit.000628,Mapper-6-47,N/A,291.222,N/A,291.237,296.993,296.995,0.006323,3.797708,0.003869

unit.000629,Mapper-6-48,N/A,307.672,N/A,307.687,313.248,313.25,0.006893,3.806534,0.004665

unit.000630,Mapper-6-49,N/A,295.246,N/A,295.279,301.911,301.913,0.007113,3.846618,0.003801

unit.000631,Mapper-6-50,N/A,302.816,N/A,302.83,309.091,309.094,0.007556,3.906347,0.003867

unit.000632,Mapper-6-51,N/A,305.756,N/A,305.779,312.186,312.189,0.007124,3.900295,0.003921

unit.000633,Mapper-6-52,N/A,299.723,N/A,299.737,305.979,305.982,0.007241,3.947046,0.004194

unit.000634,Mapper-6-53,N/A,306.384,N/A,306.398,312.189,312.193,0.006873,3.864132,0.004002

unit.000635,Mapper-6-54,N/A,313.728,N/A,313.743,320.427,320.43,0.008294,3.792581,0.004139

unit.000636,Mapper-6-55,N/A,302.008,N/A,302.023,308.082,308.085,0.007456,3.769759,0.004005

unit.000637,Mapper-6-56,N/A,317.179,N/A,317.194,323.629,323.631,0.007894,3.903602,0.070317

unit.000638,Mapper-6-57,N/A,320.905,N/A,320.92,328.664,328.667,0.006764,3.877846,0.003879

unit.000639,Mapper-6-58,N/A,294.614,N/A,294.63,300.904,300.906,0.006439,3.982423,0.00412

unit.000640,Mapper-6-59,N/A,329.574,N/A,329.589,335.855,335.858,0.007992,3.860978,0.003962

unit.000641,Mapper-6-60,N/A,328.913,N/A,328.927,335.848,335.852,0.007903,3.833653,0.004573

unit.000642,Mapper-6-61,N/A,330.197,N/A,330.213,335.858,335.86,0.007412,3.859253,0.003833

unit.000643,Mapper-6-62,N/A,328.729,N/A,328.744,335.848,335.851,0.007359,3.878962,0.00378

unit.000644,Mapper-6-63,N/A,329.389,N/A,329.403,335.853,335.856,0.007557,3.866662,0.004136

unit.000645,Mapper-6-64,N/A,327.444,N/A,327.459,332.804,332.806,0.044474,3.824861,0.007035

unit.000646,Mapper-6-65,N/A,327.92,N/A,327.935,335.842,335.847,0.008083,3.859495,0.003768

unit.000647,Mapper-6-66,N/A,326.639,N/A,326.653,332.8,332.803,0.04482,3.932169,0.003814

unit.000648,Mapper-6-67,N/A,327.26,N/A,327.275,332.803,332.805,0.044335,3.885883,0.003824

unit.000649,Mapper-6-68,N/A,325.689,N/A,325.705,332.797,332.799,0.044292,3.930057,0.003728

unit.000650,Mapper-6-69,N/A,324.186,N/A,324.2,330.78,330.782,0.006965,3.859642,0.004552

unit.000651,Mapper-6-70,N/A,324.845,N/A,324.86,330.786,330.788,0.008758,4.003832,0.003912

unit.000652,Mapper-6-71,N/A,325.029,N/A,325.043,330.786,330.789,0.008817,3.773234,0.004373

unit.000653,Mapper-6-72,N/A,322.788,N/A,322.803,328.671,328.673,0.007743,3.883714,0.003767

unit.000654,Mapper-6-73,N/A,324.369,N/A,324.384,330.78,330.783,0.009771,3.777983,0.004466

unit.000655,Mapper-6-74,N/A,321.829,N/A,321.844,328.667,328.671,0.007416,3.974472,0.003863

unit.000656,Mapper-6-75,N/A,319.952,N/A,319.971,325.65,325.652,0.006783,3.924589,0.004001

unit.000657,Mapper-6-76,N/A,320.429,N/A,320.449,328.661,328.663,0.006756,3.831353,0.006898

unit.000658,Mapper-6-77,N/A,319.105,N/A,319.12,325.643,325.646,0.006288,3.970639,0.003981

unit.000659,Mapper-6-78,N/A,319.289,N/A,319.304,325.646,325.648,0.007575,3.964136,0.003787

unit.000660,Mapper-6-79,N/A,316.849,N/A,316.864,323.628,323.63,0.010241,3.808387,0.005021

unit.000661,Mapper-6-80,N/A,291.553,N/A,291.568,296.996,296.998,0.006799,3.890849,0.003954

unit.000662,Mapper-6-81,N/A,315.711,N/A,315.726,323.619,323.621,0.00918,3.898083,0.073707

unit.000663,Mapper-6-82,N/A,315.896,N/A,315.911,323.622,323.624,0.007427,4.156643,0.00393

unit.000664,Mapper-6-83,N/A,314.241,N/A,314.255,320.441,320.444,0.008072,3.976178,0.004104

unit.000665,Mapper-6-84,N/A,315.051,N/A,315.065,320.452,320.456,0.007646,3.930907,0.003926

unit.000666,Mapper-6-85,N/A,312.007,N/A,312.022,318.354,318.358,0.008219,3.898719,0.003927

unit.000667,Mapper-6-86,N/A,313.106,N/A,313.121,320.424,320.426,0.008815,3.821977,0.004394

unit.000668,Mapper-6-87,N/A,310.905,N/A,310.92,318.347,318.349,0.007825,3.931038,0.003864

unit.000669,Mapper-6-88,N/A,292.552,N/A,292.567,298.009,298.011,0.006907,3.926612,0.003702

unit.000670,Mapper-6-89,N/A,319.767,N/A,319.783,325.649,325.654,0.007982,3.899269,0.004324

unit.000671,Mapper-6-90,N/A,330.531,N/A,330.549,338.906,338.911,0.007962,3.85828,0.004798

unit.000672,Mapper-6-91,N/A,326.164,N/A,326.179,332.799,332.801,0.044083,3.961226,0.003895

unit.000673,Mapper-6-92,N/A,322.457,N/A,322.473,328.667,328.67,0.008294,3.841114,0.004418

unit.000674,Mapper-6-93,N/A,317.985,N/A,318.003,325.638,325.64,0.008902,3.821063,0.005851

unit.000675,Mapper-6-94,N/A,310.059,N/A,310.074,316.288,316.29,0.007655,3.805112,0.004184

unit.000676,Mapper-6-95,N/A,309.104,N/A,309.119,315.262,315.265,0.005602,3.875236,0.004113

unit.000677,Mapper-6-96,N/A,306.864,N/A,306.878,313.234,313.239,0.004438,4.087549,0.004493

unit.000678,Reducer-6,N/A,341.02,N/A,341.208,346.23,347.311,0.67576,0.01214,0.00469

unit.000679,Mapper-7-1,N/A,357.303,N/A,357.318,363.489,363.491,0.009174,3.937238,0.004874

unit.000680,Mapper-7-2,N/A,367.64,N/A,367.655,373.778,373.78,0.007368,3.777913,0.004941

unit.000681,Mapper-7-3,N/A,370.472,N/A,370.489,376.953,376.957,0.008322,3.850648,0.003797

unit.000682,Mapper-7-4,N/A,382.362,N/A,382.377,389.668,389.676,0.00746,3.857209,0.270219

unit.000683,Mapper-7-5,N/A,368.452,N/A,368.468,376.944,376.948,0.008758,3.747841,0.004164

unit.000684,Mapper-7-6,N/A,365.181,N/A,365.197,371.693,371.695,0.010447,3.923944,0.003875

unit.000685,Mapper-7-7,N/A,391.444,N/A,391.47,399.993,399.998,0.010206,3.790812,0.004973

unit.000686,Mapper-7-8,N/A,377.135,N/A,377.16,384.165,384.172,0.008033,3.939051,0.004172

unit.000687,Mapper-7-9,N/A,384.203,N/A,384.218,391.892,391.894,0.008223,3.952664,0.003913

unit.000688,Mapper-7-10,N/A,378.677,N/A,378.694,386.452,386.455,0.010413,3.942613,0.00395

unit.000689,Mapper-7-11,N/A,380.223,N/A,380.247,386.461,386.464,0.008406,3.945339,0.003772

unit.000690,Mapper-7-12,N/A,386.815,N/A,386.831,392.906,392.911,0.008808,3.78986,0.004136

unit.000691,Mapper-7-13,N/A,388.349,N/A,388.375,394.95,394.952,0.007521,3.906336,0.004064

unit.000692,Mapper-7-14,N/A,386.192,N/A,386.218,394.94,394.945,0.006969,3.932819,0.003897

unit.000693,Mapper-7-15,N/A,385.127,N/A,385.151,391.898,391.904,0.009048,3.910639,0.004074

unit.000694,Mapper-7-16,N/A,380.223,N/A,380.238,386.461,386.463,0.008215,3.852838,0.004199

unit.000695,Mapper-7-17,N/A,388.347,N/A,388.364,394.947,394.95,0.007192,3.905313,0.003877

unit.000696,Mapper-7-18,N/A,377.904,N/A,377.929,384.175,384.179,0.007941,3.924946,0.003767

unit.000697,Mapper-7-19,N/A,380.855,N/A,380.883,389.664,389.668,0.008922,3.942595,0.18673

unit.000698,Mapper-7-20,N/A,388.977,N/A,388.992,396.959,396.961,0.007511,3.855547,0.006905

unit.000699,Mapper-7-21,N/A,365.665,N/A,365.68,372.769,372.775,0.007518,3.844885,0.003928

unit.000700,Mapper-7-22,N/A,372.502,N/A,372.526,378.984,378.991,0.010096,4.036494,0.003804

unit.000701,Mapper-7-23,N/A,360.983,N/A,360.999,368.66,368.666,0.009395,3.87561,0.004147

unit.000702,Mapper-7-24,N/A,361.979,N/A,361.994,368.667,368.67,0.008212,3.911795,0.003799

unit.000703,Mapper-7-25,N/A,385.126,N/A,385.141,391.898,391.902,0.007485,3.920135,0.010465

unit.000704,Mapper-7-26,N/A,351.935,N/A,351.95,358.283,358.285,0.008555,3.939418,0.003888

unit.000705,Mapper-7-27,N/A,374.045,N/A,374.09,382.001,382.014,0.006905,3.870204,0.003955

unit.000706,Mapper-7-28,N/A,376.363,N/A,376.389,384.155,384.163,0.009234,3.979174,0.004088

unit.000707,Mapper-7-29,N/A,390.044,N/A,390.067,396.964,396.968,0.008071,3.897706,0.004

unit.000708,Mapper-7-30,N/A,362.935,N/A,362.964,368.672,368.674,0.007207,3.920718,0.003813

unit.000709,Mapper-7-31,N/A,377.134,N/A,377.15,384.155,384.165,0.00819,3.910319,0.003883

unit.000710,Mapper-7-32,N/A,357.118,N/A,357.132,363.485,363.488,0.016406,3.894824,0.004082

unit.000711,Mapper-7-33,N/A,353.739,N/A,353.753,361.386,361.388,0.006615,4.098295,0.0041

unit.000712,Mapper-7-34,N/A,361.317,N/A,361.333,368.661,368.665,0.006936,3.835602,0.003937

unit.000713,Mapper-7-35,N/A,392.364,N/A,392.408,399.999,400.002,0.009005,3.875467,0.00517

unit.000714,Mapper-7-36,N/A,364.037,N/A,364.052,371.685,371.688,0.007729,3.891523,0.003921

unit.000715,Mapper-7-37,N/A,353.078,N/A,353.093,358.292,358.294,0.007515,3.861543,0.003743

unit.000716,Mapper-7-38,N/A,362.603,N/A,362.618,368.67,368.673,0.007468,4.040173,0.003887

unit.000717,Mapper-7-39,N/A,358.11,N/A,358.125,363.495,363.497,0.007573,3.803924,0.004285

unit.000718,Mapper-7-40,N/A,388.978,N/A,389.002,396.959,396.962,0.006581,3.950564,0.004042

unit.000719,Mapper-7-41,N/A,354.216,N/A,354.231,361.389,361.391,0.007128,3.942093,0.003905

unit.000720,Mapper-7-42,N/A,373.126,N/A,373.143,378.987,378.99,0.006969,3.842237,0.003751

unit.000721,Mapper-7-43,N/A,354.985,N/A,355.0,361.391,361.394,0.007413,3.892753,0.004496

unit.000722,Mapper-7-44,N/A,359.104,N/A,359.163,365.509,365.511,0.006428,3.949334,0.003902

unit.000723,Mapper-7-45,N/A,359.735,N/A,359.749,365.512,365.514,0.013754,3.878248,0.004507

unit.000724,Mapper-7-46,N/A,355.83,N/A,355.846,363.468,363.471,0.009083,3.854817,0.005737

unit.000725,Mapper-7-47,N/A,364.369,N/A,364.384,371.689,371.691,0.008616,4.015282,0.005208

unit.000726,Mapper-7-48,N/A,371.872,N/A,371.887,378.978,378.981,0.007617,3.856087,0.003951

unit.000727,Mapper-7-49,N/A,367.31,N/A,367.326,373.775,373.777,0.006063,3.867251,0.003655

unit.000728,Mapper-7-50,N/A,356.454,N/A,356.469,363.474,363.476,0.007067,3.887171,0.004039

unit.000729,Mapper-7-51,N/A,375.592,N/A,375.619,382.084,382.113,0.007174,3.944642,0.004339

unit.000730,Mapper-7-52,N/A,352.414,N/A,352.431,358.286,358.288,0.006777,4.014257,0.003852

unit.000731,Mapper-7-53,N/A,361.648,N/A,361.663,368.666,368.669,0.007332,3.858911,0.003807

unit.000732,Mapper-7-54,N/A,364.701,N/A,364.716,371.689,371.692,0.008067,3.858697,0.004383

unit.000733,Mapper-7-55,N/A,379.451,N/A,379.477,386.457,386.46,0.00865,3.908309,0.003896

unit.000734,Mapper-7-56,N/A,358.441,N/A,358.459,365.503,365.505,0.007623,3.890087,0.004991

unit.000735,Mapper-7-57,N/A,357.78,N/A,357.795,363.491,363.494,0.008961,3.939634,0.003886

unit.000736,Mapper-7-58,N/A,375.593,N/A,375.629,382.084,382.101,0.007253,3.89679,0.003847

unit.000737,Mapper-7-59,N/A,391.443,N/A,391.459,399.992,399.998,0.008153,3.865216,0.012901

unit.000738,Mapper-7-60,N/A,376.362,N/A,376.379,384.142,384.149,0.008322,3.885531,0.005532

unit.000739,Mapper-7-61,N/A,368.118,N/A,368.133,374.898,374.902,0.007186,3.810585,0.004512

unit.000740,Mapper-7-62,N/A,369.077,N/A,369.093,376.945,376.949,0.00692,3.856093,0.003729

unit.000741,Mapper-7-63,N/A,383.431,N/A,383.456,391.885,391.888,0.007985,3.821369,0.004431

unit.000742,Mapper-7-64,N/A,369.407,N/A,369.422,376.953,376.957,0.008001,3.806202,0.004212

unit.000743,Mapper-7-65,N/A,374.82,N/A,374.86,382.04,382.057,0.008097,3.892712,0.004125

unit.000744,Mapper-7-66,N/A,374.044,N/A,374.06,381.996,382.024,0.007277,3.852105,0.004165

unit.000745,Mapper-7-67,N/A,374.819,N/A,374.835,382.038,382.072,0.006941,3.821251,0.006464

unit.000746,Mapper-7-68,N/A,386.191,N/A,386.209,394.94,394.946,0.00741,3.959157,0.003878

unit.000747,Mapper-7-69,N/A,378.678,N/A,378.704,386.454,386.457,0.008499,3.817557,0.004129

unit.000748,Mapper-7-70,N/A,371.097,N/A,371.123,378.978,378.98,0.008934,3.831968,0.003995

unit.000749,Mapper-7-71,N/A,371.096,N/A,371.113,378.974,378.977,0.008395,3.802673,0.004281

unit.000750,Mapper-7-72,N/A,372.501,N/A,372.517,378.982,378.985,0.009182,3.888477,0.003771

unit.000751,Mapper-7-73,N/A,371.873,N/A,371.896,378.981,378.984,0.007862,3.833227,0.004004

unit.000752,Mapper-7-74,N/A,380.853,N/A,380.87,389.664,389.667,0.008031,3.881463,0.250116

unit.000753,Mapper-7-75,N/A,351.751,N/A,351.767,358.276,358.282,0.007538,3.898342,0.005343

unit.000754,Mapper-7-76,N/A,353.262,N/A,353.278,361.383,361.385,0.007232,3.848011,0.004431

unit.000755,Mapper-7-77,N/A,352.745,N/A,352.761,358.289,358.291,0.007508,3.844418,0.004049

unit.000756,Mapper-7-78,N/A,377.904,N/A,377.919,384.171,384.177,0.007518,3.889476,0.003844

unit.000757,Mapper-7-79,N/A,373.127,N/A,373.153,379.994,379.997,0.007208,3.957878,0.004204

unit.000758,Mapper-7-80,N/A,384.204,N/A,384.227,391.892,391.898,0.007922,3.87691,0.003943

