CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000773,Mapper-7-95,N/A,382.819,N/A,382.833,388.58,388.583,0.007368,4.099756,0.010421
unit.000774,Mapper-7-96,N/A,404.681,N/A,404.724,410.475,410.48,0.007147,4.626189,0.01081
unit.000775,Reducer-7,N/A,422.736,N/A,422.9,433.095,434.278,6.082903,0.124948,0.011588
unit.000776,Mapper-8-1,N/A,447.468,N/A,447.482,454.045,454.048,0.007278,3.979657,0.010717
unit.000777,Mapper-8-2,N/A,443.892,N/A,443.906,449.935,449.937,0.00668,3.986417,0.011013
unit.000778,Mapper-8-3,N/A,449.503,N/A,449.517,455.056,455.059,0.007438,4.07663,0.01075
unit.000779,Mapper-8-4,N/A,448.583,N/A,448.597,455.054,455.056,0.006663,4.081491,0.011427
unit.000780,Mapper-8-5,N/A,449.69,N/A,449.704,455.057,455.06,0.007407,3.980104,0.0109
unit.000781,Mapper-8-6,N/A,452.168,N/A,452.183,459.086,459.089,0.007108,4.139717,0.010166
unit.000782,Mapper-8-7,N/A,453.573,N/A,453.596,461.126,461.129,0.007442,4.062406,0.010178
unit.000783,Mapper-8-8,N/A,466.479,N/A,466.496,472.73,472.732,0.007028,3.966898,0.0104
unit.000784,Mapper-8-9,N/A,464.294,N/A,464.318,470.468,470.479,0.007477,3.954889,0.012007
unit.000785,Mapper-8-10,N/A,464.919,N/A,464.936,471.494,471.5,0.007465,4.031501,0.0102
unit.000786,Mapper-8-11,N/A,458.087,N/A,458.122,466.334,466.338,0.008395,4.079559,0.010404
unit.000787,Mapper-8-12,N/A,457.455,N/A,457.473,464.242,464.247,0.010207,4.028229,0.0109
unit.000788,Mapper-8-13,N/A,478.716,N/A,478.73,485.188,485.191,0.007508,4.016175,0.010474
unit.000789,Mapper-8-14,N/A,474.387,N/A,474.41,481.108,481.111,0.006925,4.016121,0.011115
unit.000790,Mapper-8-15,N/A,459.013,N/A,459.029,466.338,466.341,0.007447,4.09027,0.010013
unit.000791,Mapper-8-16,N/A,475.013,N/A,475.027,481.112,481.117,0.007047,4.102688,0.010416
unit.000792,Mapper-8-17,N/A,470.508,N/A,470.535,476.895,476.904,0.007174,4.127038,0.010307
unit.000793,Mapper-8-18,N/A,455.909,N/A,455.932,464.235,464.241,0.006635,4.136508,0.01074
unit.000794,Mapper-8-19,N/A,473.76,N/A,473.775,480.026,480.028,0.00732,4.059111,0.009946
unit.000795,Mapper-8-20,N/A,459.014,N/A,459.042,466.339,466.342,0.009785,4.036481,0.010156
unit.000796,Mapper-8-21,N/A,467.401,N/A,467.417,473.738,473.74,0.007298,4.041896,0.010055
unit.000797,Mapper-8-22,N/A,460.418,N/A,460.435,467.35,467.353,0.007201,4.06333,0.01006
unit.000798,Mapper-8-23,N/A,469.878,N/A,469.893,475.849,475.873,0.007516,4.057825,0.010478
unit.000799,Mapper-8-24,N/A,462.894,N/A,462.918,469.455,469.459,0.007399,4.011143,0.010632
unit.000800,Mapper-8-25,N/A,468.03,N/A,468.046,474.834,474.837,0.007385,4.090417,0.009909
unit.000801,Mapper-8-26,N/A,477.273,N/A,477.287,483.138,483.149,0.007445,3.986019,0.014132
unit.000802,Mapper-8-27,N/A,475.977,N/A,475.991,482.122,482.124,0.007078,4.094337,0.010465
unit.000803,Mapper-8-28,N/A,476.308,N/A,476.322,483.134,483.137,0.007338,4.042741,0.010405
unit.000804,Mapper-8-29,N/A,477.942,N/A,477.956,484.146,484.149,0.007062,4.128232,0.010877
unit.000805,Mapper-8-30,N/A,477.084,N/A,477.098,483.134,483.138,0.007247,4.156328,0.010523
unit.000806,Mapper-8-31,N/A,474.386,N/A,474.401,481.107,481.11,0.007496,4.01028,0.009981
unit.000807,Mapper-8-32,N/A,477.757,N/A,477.771,484.143,484.145,0.007332,4.076916,0.009938
unit.000808,Mapper-8-33,N/A,470.51,N/A,470.545,476.895,476.903,0.006964,3.958341,0.010719
unit.000809,Mapper-8-34,N/A,453.572,N/A,453.587,461.126,461.13,0.006448,3.982451,0.010536
unit.000810,Mapper-8-35,N/A,472.543,N/A,472.566,479.019,479.023,0.006807,4.142266,0.010557
unit.000811,Mapper-8-36,N/A,471.766,N/A,471.781,477.909,477.911,0.007154,4.051934,0.010562
unit.000812,Mapper-8-37,N/A,468.662,N/A,468.694,474.839,474.844,0.00656,4.111766,0.010108
unit.000813,Mapper-8-38,N/A,471.429,N/A,471.443,477.909,477.913,0.007389,4.069151,0.01048
unit.000814,Mapper-8-39,N/A,465.85,N/A,465.874,472.724,472.728,0.007211,4.030716,0.010255
unit.000815,Mapper-8-40,N/A,469.879,N/A,469.902,475.85,475.87,0.007327,3.993995,0.010904
unit.000816,Mapper-8-41,N/A,468.031,N/A,468.056,474.835,474.839,0.00729,4.044412,0.010846
unit.000817,Mapper-8-42,N/A,461.347,N/A,461.39,468.437,468.441,0.007195,4.020693,0.010265
unit.000818,Mapper-8-43,N/A,464.293,N/A,464.309,470.467,470.479,0.007741,4.077561,0.010292
unit.000819,Mapper-8-44,N/A,467.402,N/A,467.447,473.738,473.741,0.006535,4.278258,0.010904
unit.000820,Mapper-8-45,N/A,460.419,N/A,460.461,467.351,467.354,0.007364,3.98448,0.01091
unit.000821,Mapper-8-46,N/A,465.849,N/A,465.865,472.724,472.729,0.007498,4.024048,0.024539
unit.000822,Mapper-8-47,N/A,463.521,N/A,463.537,469.459,469.462,0.007364,4.101986,0.010666
unit.000823,Mapper-8-48,N/A,461.345,N/A,461.363,468.436,468.44,0.007434,4.19244,0.010933
unit.000824,Mapper-8-49,N/A,461.973,N/A,462.004,468.446,468.449,0.00731,4.096062,0.01081
unit.000825,Mapper-8-50,N/A,461.974,N/A,462.021,468.446,468.45,0.006887,4.135986,0.011402
unit.000826,Mapper-8-51,N/A,458.085,N/A,458.102,466.334,466.337,0.007476,4.017546,0.010826
unit.000827,Mapper-8-52,N/A,456.534,N/A,456.549,463.227,463.23,0.006791,4.109318,0.010785
unit.000828,Mapper-8-53,N/A,446.142,N/A,446.16,453.927,453.936,0.007151,4.019814,0.01097
unit.000829,Mapper-8-54,N/A,466.48,N/A,466.505,472.73,472.733,0.007312,4.000045,0.010189
unit.000830,Mapper-8-55,N/A,478.716,N/A,478.739,485.189,485.193,0.007082,4.012644,0.010502
unit.000831,Mapper-8-56,N/A,472.542,N/A,472.558,479.018,479.022,0.007442,4.035151,0.011017
unit.000832,Mapper-8-57,N/A,459.641,N/A,459.664,466.343,466.346,0.006843,4.10436,0.010622
unit.000833,Mapper-8-58,N/A,450.174,N/A,450.188,458.074,458.077,0.007244,3.979752,0.010851
unit.000834,Mapper-8-59,N/A,454.498,N/A,454.513,461.13,461.133,0.006573,4.037554,0.010304
unit.000835,Mapper-8-60,N/A,452.169,N/A,452.192,458.078,458.08,0.007018,4.004766,0.010716
unit.000836,Mapper-8-61,N/A,455.127,N/A,455.157,463.222,463.225,0.006862,4.11834,0.010125
unit.000837,Mapper-8-62,N/A,456.535,N/A,456.558,463.227,463.231,0.006488,4.025217,0.02903
unit.000838,Mapper-8-63,N/A,444.891,N/A,444.905,451.901,451.916,0.007315,3.999495,0.010719
unit.000839,Mapper-8-64,N/A,459.64,N/A,459.655,466.342,466.347,0.007016,3.966014,0.012094
unit.000840,Mapper-8-65,N/A,462.894,N/A,462.909,469.454,469.458,0.006697,4.125748,0.010668
unit.000841,Mapper-8-66,N/A,439.227,N/A,439.252,444.697,444.699,0.007241,4.08988,0.010556
unit.000842,Mapper-8-67,N/A,464.92,N/A,464.945,471.495,471.5,0.008693,4.024866,0.023547
unit.000843,Mapper-8-68,N/A,439.859,N/A,439.883,445.71,445.713,0.006962,4.084895,0.010174
unit.000844,Mapper-8-69,N/A,463.522,N/A,463.546,469.46,469.463,0.014349,4.088707,0.010394
unit.000845,Mapper-8-70,N/A,452.795,N/A,452.811,461.122,461.124,0.006462,3.977148,0.011162
unit.000846,Mapper-8-71,N/A,457.456,N/A,457.492,464.243,464.246,0.01735,4.107265,0.010217
unit.000847,Mapper-8-72,N/A,446.326,N/A,446.345,453.941,454.042,0.006535,4.044246,0.010352
unit.000848,Mapper-8-73,N/A,454.499,N/A,454.522,461.131,461.135,0.006514,4.008768,0.010686
unit.000849,Mapper-8-74,N/A,448.395,N/A,448.409,455.052,455.055,0.007636,4.195325,0.010683
unit.000850,Mapper-8-75,N/A,455.908,N/A,455.923,463.222,463.227,0.006959,3.929103,0.021479
unit.000851,Mapper-8-76,N/A,452.797,N/A,452.821,461.123,461.125,0.007238,3.990598,0.010452
unit.000852,Mapper-8-77,N/A,440.82,N/A,440.841,447.84,447.842,0.00665,4.032741,0.010448
unit.000853,Mapper-8-78,N/A,446.658,N/A,446.671,454.037,454.043,0.007408,3.930435,0.01077
unit.000854,Mapper-8-79,N/A,444.704,N/A,444.718,449.941,449.943,0.007256,4.071346,0.012964
unit.000855,Mapper-8-80,N/A,455.126,N/A,455.147,464.234,464.242,0.007068,4.211689,0.010206
unit.000856,Mapper-8-81,N/A,473.761,N/A,473.784,480.029,480.031,0.00752,4.032451,0.010781
unit.000857,Mapper-8-82,N/A,446.989,N/A,447.003,454.043,454.047,0.006538,4.092535,0.010438
unit.000858,Mapper-8-83,N/A,444.08,N/A,444.094,449.938,449.94,0.007171,4.124564,0.010808
unit.000859,Mapper-8-84,N/A,443.222,N/A,443.236,449.925,449.928,0.007187,4.04831,0.010641
unit.000860,Mapper-8-85,N/A,441.484,N/A,441.498,447.848,447.851,0.006578,4.179117,0.014441
unit.000861,Mapper-8-86,N/A,442.299,N/A,442.314,447.855,447.859,0.007309,4.04297,0.010607
unit.000862,Mapper-8-87,N/A,442.114,N/A,442.128,447.852,447.854,0.007447,4.129706,0.010304
unit.000863,Mapper-8-88,N/A,445.517,N/A,445.535,453.916,453.937,0.006856,4.018194,0.010675
unit.000864,Mapper-8-89,N/A,439.226,N/A,439.242,444.691,444.694,0.006755,3.924201,0.011262
unit.000865,Mapper-8-90,N/A,441.298,N/A,441.312,447.844,447.847,0.007381,4.034032,0.01085
unit.000866,Mapper-8-91,N/A,440.635,N/A,440.649,447.836,447.839,0.006401,4.019909,0.010232
unit.000867,Mapper-8-92,N/A,450.361,N/A,450.376,459.083,459.088,0.006666,4.051871,0.01034
unit.000868,Mapper-8-93,N/A,439.859,N/A,439.874,445.704,445.71,0.007515,3.941033,0.01044
unit.000869,Mapper-8-94,N/A,443.407,N/A,443.421,449.93,449.932,0.007394,4.111126,0.010786
unit.000870,Mapper-8-95,N/A,468.661,N/A,468.677,474.84,474.843,0.007146,4.051756,0.010755
unit.000871,Mapper-8-96,N/A,475.345,N/A,475.36,482.119,482.122,0.007322,4.630652,0.010601
unit.000872,Reducer-8,N/A,487.943,N/A,488.107,496.293,497.303,6.032431,0.128164,0.011307
unit.000873,Mapper-9-1,N/A,513.393,N/A,513.416,519.292,519.295,0.012827,4.023783,0.010237
unit.000874,Mapper-9-2,N/A,530.64,N/A,530.655,537.241,537.243,0.006531,4.095146,0.010543
unit.000875,Mapper-9-3,N/A,526.116,N/A,526.131,532.076,532.079,0.007352,4.029548,0.010693
unit.000876,Mapper-9-4,N/A,510.159,N/A,510.174,517.085,517.088,0.007072,3.996796,0.010615
unit.000877,Mapper-9-5,N/A,507.198,N/A,507.219,514.058,514.061,0.006551,4.026362,0.009986
unit.000878,Mapper-9-6,N/A,503.646,N/A,503.675,509.547,509.55,0.006661,3.980324,0.010597
unit.000879,Mapper-9-7,N/A,553.061,N/A,553.075,558.511,558.514,0.007424,3.987277,0.010233
unit.000880,Mapper-9-8,N/A,545.991,N/A,546.005,552.186,552.193,0.007382,4.020846,0.010226
unit.000881,Mapper-9-9,N/A,522.415,N/A,522.454,529.803,529.805,0.007349,4.015082,0.010359
unit.000882,Mapper-9-10,N/A,527.343,N/A,527.357,535.105,535.112,0.006702,4.022099,0.017526
unit.000883,Mapper-9-11,N/A,521.474,N/A,521.49,529.798,529.801,0.006675,3.947819,0.010771
unit.000884,Mapper-9-12,N/A,519.919,N/A,519.943,526.649,526.652,0.006987,4.074859,0.010732
unit.000885,Mapper-9-13,N/A,514.021,N/A,514.038,522.575,522.578,0.007425,4.053376,0.010695
unit.000886,Mapper-9-14,N/A,518.511,N/A,518.534,524.638,524.64,0.006628,4.060409,0.010438
unit.000887,Mapper-9-15,N/A,517.582,N/A,517.598,524.629,524.632,0.007263,3.999555,0.010741
unit.000888,Mapper-9-16,N/A,552.407,N/A,552.422,558.509,558.514,0.007378,3.985561,0.015515
unit.000889,Mapper-9-17,N/A,540.43,N/A,540.454,547.866,547.869,0.007299,4.198435,0.010589
unit.000890,Mapper-9-18,N/A,550.81,N/A,550.825,556.487,556.496,0.007023,3.960612,0.010072
unit.000891,Mapper-9-19,N/A,549.405,N/A,549.419,555.476,555.481,0.00741,4.051385,0.01059
unit.000892,Mapper-9-20,N/A,548.439,N/A,548.453,554.273,554.277,0.007327,4.003099,0.010375
unit.000893,Mapper-9-21,N/A,516.948,N/A,516.987,524.626,524.63,0.007503,4.034005,0.0112
unit.000894,Mapper-9-22,N/A,547.472,N/A,547.485,553.262,553.269,0.007971,4.017513,0.010431
unit.000895,Mapper-9-23,N/A,544.775,N/A,544.789,549.924,549.929,0.007355,3.978288,0.010436
unit.000896,Mapper-9-24,N/A,546.176,N/A,546.191,552.186,552.192,0.007366,4.010269,0.009926
unit.000897,Mapper-9-25,N/A,504.572,N/A,504.595,511.826,511.832,0.007288,3.98978,0.010348
unit.000898,Mapper-9-26,N/A,539.358,N/A,539.381,547.86,547.863,0.006841,4.05449,0.010204
unit.000899,Mapper-9-27,N/A,548.106,N/A,548.12,554.269,554.273,0.007283,4.013872,0.00999
unit.000900,Mapper-9-28,N/A,537.322,N/A,537.345,545.613,545.618,0.007227,4.0063,0.009921
unit.000901,Mapper-9-29,N/A,532.35,N/A,532.366,539.463,539.469,0.007259,4.008225,0.011191
unit.000902,Mapper-9-30,N/A,532.351,N/A,532.374,539.463,539.469,0.006618,4.068028,0.010245
unit.000903,Mapper-9-31,N/A,530.64,N/A,530.665,537.241,537.244,0.006522,3.979589,0.010523
unit.000904,Mapper-9-32,N/A,531.274,N/A,531.305,537.245,537.249,0.006923,4.060929,0.010469
unit.000905,Mapper-9-33,N/A,528.415,N/A,528.429,535.112,535.118,0.007194,4.034913,0.010061
unit.000906,Mapper-9-34,N/A,529.568,N/A,529.582,537.237,537.24,0.007229,3.999487,0.010388
unit.000907,Mapper-9-35,N/A,525.487,N/A,525.512,532.07,532.074,0.007231,4.0152,0.010245
unit.000908,Mapper-9-36,N/A,526.117,N/A,526.14,532.077,532.08,0.006594,4.037613,0.010846
unit.000909,Mapper-9-37,N/A,523.495,N/A,523.52,529.808,529.811,0.007366,4.000536,0.010142
unit.000910,Mapper-9-38,N/A,525.486,N/A,525.503,532.07,532.072,0.006976,3.966417,0.011007
unit.000911,Mapper-9-39,N/A,536.691,N/A,536.707,545.607,545.61,0.006539,4.046892,0.009884
unit.000912,Mapper-9-40,N/A,523.494,N/A,523.511,529.807,529.81,0.007204,3.959209,0.010338
unit.000913,Mapper-9-41,N/A,551.775,N/A,551.79,557.501,557.506,0.007287,4.11907,0.010052
unit.000914,Mapper-9-42,N/A,520.848,N/A,520.872,526.653,526.657,0.006709,4.053581,0.011028
unit.000915,Mapper-9-43,N/A,519.141,N/A,519.165,527.762,527.765,0.007477,4.167218,0.010125
unit.000916,Mapper-9-44,N/A,518.51,N/A,518.525,524.634,524.637,0.007238,4.093794,0.010315
unit.000917,Mapper-9-45,N/A,519.141,N/A,519.155,526.648,526.651,0.007328,3.900014,0.011378
unit.000918,Mapper-9-46,N/A,503.018,N/A,503.042,509.543,509.546,0.007125,4.051307,0.012537
unit.000919,Mapper-9-47,N/A,508.607,N/A,508.624,515.069,515.072,0.007151,3.997734,0.010123
unit.000920,Mapper-9-48,N/A,507.973,N/A,507.989,514.061,514.063,0.006547,4.023478,0.010517
unit.000921,Mapper-9-49,N/A,507.974,N/A,508.003,514.064,514.066,0.006647,4.066868,0.010601
unit.000922,Mapper-9-50,N/A,515.245,N/A,515.272,522.583,522.585,0.007617,4.018772,0.010968
unit.000923,Mapper-9-51,N/A,515.244,N/A,515.263,522.58,522.582,0.006982,4.016394,0.010359
unit.000924,Mapper-9-52,N/A,515.873,N/A,515.887,522.583,522.587,0.007171,3.99893,0.010789
unit.000925,Mapper-9-53,N/A,514.022,N/A,514.047,522.575,522.58,0.007036,4.058274,0.010545
unit.000926,Mapper-9-54,N/A,538.096,N/A,538.109,545.618,545.623,0.006302,4.088485,0.010286
unit.000927,Mapper-9-55,N/A,511.683,N/A,511.698,519.279,519.282,0.007294,4.007167,0.010686
unit.000928,Mapper-9-56,N/A,528.603,N/A,528.617,535.106,535.111,0.007436,3.961941,0.010438
unit.000929,Mapper-9-57,N/A,503.017,N/A,503.033,509.542,509.545,0.006534,3.988267,0.010068
unit.000930,Mapper-9-58,N/A,535.476,N/A,535.49,542.501,542.504,0.008276,4.071882,0.010562
unit.000931,Mapper-9-59,N/A,539.357,N/A,539.372,547.859,547.862,0.007433,3.986387,0.010322
unit.000932,Mapper-9-60,N/A,529.379,N/A,529.393,537.236,537.239,0.007173,4.055348,0.010456
unit.000933,Mapper-9-61,N/A,517.583,N/A,517.623,524.632,524.636,0.006715,4.094297,0.010473
unit.000934,Mapper-9-62,N/A,512.619,N/A,512.634,519.284,519.288,0.0073,4.051541,0.010634
unit.000935,Mapper-9-63,N/A,531.273,N/A,531.288,537.245,537.247,0.007443,3.975317,0.010104
unit.000936,Mapper-9-64,N/A,521.475,N/A,521.501,529.799,529.803,0.006458,3.997071,0.010633
unit.000937,Mapper-9-65,N/A,520.848,N/A,520.863,526.653,526.655,0.006651,3.945611,0.010762
unit.000938,Mapper-9-66,N/A,536.692,N/A,536.716,545.609,545.611,0.006463,4.055234,0.010222
unit.000939,Mapper-9-67,N/A,511.683,N/A,511.706,519.283,519.29,0.006543,4.166513,0.010276
unit.000940,Mapper-9-68,N/A,515.874,N/A,515.896,522.587,522.59,0.006899,4.083477,0.010299
unit.000941,Mapper-9-69,N/A,513.392,N/A,513.407,519.292,519.294,0.007409,3.985293,0.010815
unit.000942,Mapper-9-70,N/A,549.072,N/A,549.086,555.475,555.48,0.006996,4.043529,0.010521
unit.000943,Mapper-9-71,N/A,546.655,N/A,546.67,552.193,552.196,0.007346,4.056916,0.01025
unit.000944,Mapper-9-72,N/A,546.843,N/A,546.858,552.194,552.197,0.007345,4.094153,0.010398
unit.000945,Mapper-9-73,N/A,506.567,N/A,506.591,514.052,514.056,0.007157,4.061962,0.010694
unit.000946,Mapper-9-74,N/A,551.44,N/A,551.454,557.499,557.504,0.007416,3.994261,0.010444
unit.000947,Mapper-9-75,N/A,501.797,N/A,501.822,509.539,509.542,0.007474,4.070282,0.010639
unit.000948,Mapper-9-76,N/A,505.492,N/A,505.507,511.833,511.838,0.007281,3.989202,0.01111
unit.000949,Mapper-9-77,N/A,537.321,N/A,537.336,545.612,545.617,0.00638,3.984818,0.011168
unit.000950,Mapper-9-78,N/A,538.429,N/A,538.444,545.618,545.622,0.006312,4.015966,0.010789
unit.000951,Mapper-9-79,N/A,524.861,N/A,524.884,532.06,532.067,0.006543,3.995065,0.011078
unit.000952,Mapper-9-80,N/A,524.86,N/A,524.875,532.059,532.065,0.006641,4.027152,0.010372
unit.000953,Mapper-9-81,N/A,522.416,N/A,522.463,529.803,529.807,0.006613,4.097818,0.010468
unit.000954,Mapper-9-82,N/A,550.181,N/A,550.2,556.484,556.495,0.007465,4.084052,0.010405
unit.000955,Mapper-9-83,N/A,540.763,N/A,540.778,547.866,547.872,0.007114,3.955774,0.010273
unit.000956,Mapper-9-84,N/A,519.92,N/A,519.952,527.762,527.766,0.006468,4.057152,0.010396
unit.000957,Mapper-9-85,N/A,506.566,N/A,506.582,514.051,514.055,0.006653,3.938505,0.010874
unit.000958,Mapper-9-86,N/A,516.947,N/A,516.962,524.626,524.628,0.006521,4.130074,0.010539
unit.000959,Mapper-9-87,N/A,504.571,N/A,504.586,511.825,511.829,0.007103,4.033688,0.010868
unit.000960,Mapper-9-88,N/A,512.62,N/A,512.643,519.289,519.291,0.006827,4.024184,0.010167
unit.000961,Mapper-9-89,N/A,501.796,N/A,501.812,509.538,509.541,0.006758,4.006451,0.010557
unit.000962,Mapper-9-90,N/A,503.645,N/A,503.666,509.546,509.549,0.007191,4.089446,0.010465
unit.000963,Mapper-9-91,N/A,508.608,N/A,508.634,515.072,515.075,0.006648,3.970441,0.010898
unit.000964,Mapper-9-92,N/A,505.493,N/A,505.516,511.833,511.837,0.006657,4.03188,0.010627
unit.000965,Mapper-9-93,N/A,510.16,N/A,510.199,517.087,517.09,0.007127,4.018502,0.010835
unit.000966,Mapper-9-94,N/A,507.196,N/A,507.21,514.056,514.059,0.007179,4.006564,0.01066
unit.000967,Mapper-9-95,N/A,509.531,N/A,509.546,517.08,517.086,0.006602,3.923945,0.010774
unit.000968,Mapper-9-96,N/A,509.532,N/A,509.571,517.082,517.084,0.00796,4.577567,0.011231
unit.000969,Reducer-9,N/A,561.174,N/A,561.339,569.582,570.48,6.033866,0.125858,0.010234
