CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001012,Mapper-5-48,N/A,458.119,N/A,458.134,463.203,463.207,0.006619,1.923704,0.004486

unit.001013,Mapper-5-49,N/A,457.191,N/A,457.207,463.198,463.201,0.007785,1.926594,0.00373

unit.001014,Mapper-5-50,N/A,463.081,N/A,463.104,468.087,468.092,0.007478,1.947282,0.003532

unit.001015,Mapper-5-51,N/A,493.047,N/A,493.061,496.627,496.655,0.006195,1.89996,0.004354

unit.001016,Mapper-5-52,N/A,453.948,N/A,453.984,459.975,459.982,0.006319,1.966409,0.003615

unit.001017,Mapper-5-53,N/A,450.531,N/A,450.562,454.467,454.479,0.007808,1.898273,0.006945

unit.001018,Mapper-5-54,N/A,446.612,N/A,446.639,452.242,452.245,0.007,1.93473,0.003693

unit.001019,Mapper-5-55,N/A,459.681,N/A,459.696,465.343,465.356,0.007263,1.936199,0.00343

unit.001020,Mapper-5-56,N/A,447.388,N/A,447.412,452.247,452.25,0.008242,1.905383,0.00359

unit.001021,Mapper-5-57,N/A,494.307,N/A,494.321,497.648,497.655,0.006036,1.930066,0.003887

unit.001022,Mapper-5-58,N/A,500.177,N/A,500.191,504.324,504.328,0.005857,1.903252,0.003345

unit.001023,Mapper-5-59,N/A,492.418,N/A,492.432,495.613,495.616,0.006139,1.924391,0.003419

unit.001024,Mapper-5-60,N/A,486.396,N/A,486.41,490.32,490.34,0.00581,1.988308,0.003551

unit.001025,Mapper-5-61,N/A,476.686,N/A,476.704,482.74,482.746,0.007291,1.975073,0.003404

unit.001026,Mapper-5-62,N/A,490.042,N/A,490.055,493.46,493.491,0.006071,1.990593,0.003423

unit.001027,Mapper-5-63,N/A,482.565,N/A,482.578,486.156,486.158,0.005825,1.942717,0.003833

unit.001028,Mapper-5-64,N/A,484.155,N/A,484.17,488.264,488.27,0.005817,1.944462,0.003391

unit.001029,Mapper-5-65,N/A,468.024,N/A,468.038,472.669,472.673,0.006005,1.948097,0.004316

unit.001030,Mapper-5-66,N/A,448.169,N/A,448.193,452.251,452.254,0.007854,1.928593,0.004314

unit.001031,Mapper-5-67,N/A,522.055,N/A,522.069,526.606,526.617,0.006363,1.962811,0.003664

unit.001032,Mapper-5-68,N/A,516.167,N/A,516.194,519.903,519.908,0.005962,1.972361,0.003584

unit.001033,Mapper-5-69,N/A,530.779,N/A,530.793,535.469,535.475,0.006166,1.971752,0.003779

unit.001034,Mapper-5-70,N/A,545.302,N/A,545.316,552.403,552.622,0.00611,2.025361,0.003587

unit.001035,Mapper-5-71,N/A,514.025,N/A,514.039,517.806,517.816,0.005198,1.946056,0.003393

unit.001036,Mapper-5-72,N/A,495.909,N/A,495.923,499.717,499.72,0.00554,1.945886,0.003883

unit.001037,Mapper-5-73,N/A,458.899,N/A,458.914,465.337,465.343,0.007153,1.911308,0.003391

unit.001038,Mapper-5-74,N/A,503.661,N/A,503.676,507.845,507.85,0.005877,1.935406,0.004058

unit.001039,Mapper-5-75,N/A,461.989,N/A,462.017,468.081,468.085,0.005505,1.946571,0.004166

unit.001040,Mapper-5-76,N/A,464.304,N/A,464.321,469.278,469.28,0.007329,1.961646,0.003514

unit.001041,Mapper-5-77,N/A,451.603,N/A,451.619,457.938,457.947,0.005922,1.961299,0.003827

unit.001042,Mapper-5-78,N/A,444.123,N/A,444.15,450.016,450.019,0.006394,1.920199,0.004105

unit.001043,Mapper-5-79,N/A,445.06,N/A,445.083,450.019,450.023,0.007539,1.972329,0.003598

unit.001044,Mapper-5-80,N/A,445.834,N/A,445.858,450.023,450.026,0.005887,1.912769,0.003543

unit.001045,Mapper-5-81,N/A,470.657,N/A,470.671,475.022,475.028,0.007299,1.991218,0.003574

unit.001046,Mapper-5-82,N/A,481.446,N/A,481.461,485.143,485.147,0.005682,1.9462,0.003467

unit.001047,Mapper-5-83,N/A,519.679,N/A,519.694,523.363,523.369,0.005612,1.947354,0.004072

unit.001048,Mapper-5-84,N/A,517.292,N/A,517.306,521.126,521.132,0.005493,2.03212,0.003597

unit.001049,Mapper-5-85,N/A,536.812,N/A,536.826,540.703,540.709,0.0055,1.972618,0.003652

unit.001050,Mapper-5-86,N/A,537.929,N/A,537.943,541.854,541.859,0.006288,1.878422,0.003413

unit.001051,Mapper-5-87,N/A,451.604,N/A,451.629,457.938,457.945,0.006307,1.916149,0.003774

unit.001052,Mapper-5-88,N/A,523.32,N/A,523.335,528.851,528.856,0.005736,1.971728,1.309408

unit.001053,Mapper-5-89,N/A,541.588,N/A,541.603,546.142,546.146,0.005907,1.997183,0.004022

unit.001054,Mapper-5-90,N/A,457.192,N/A,457.217,463.199,463.202,0.006657,1.951927,0.003682

unit.001055,Mapper-5-91,N/A,463.08,N/A,463.095,468.086,468.091,0.006453,1.91926,0.003836

unit.001056,Mapper-5-92,N/A,528.468,N/A,528.482,532.119,532.127,0.005634,1.997377,0.003662

unit.001057,Mapper-5-93,N/A,452.388,N/A,452.403,457.948,457.953,0.005394,1.942735,0.003655

unit.001058,Mapper-5-94,N/A,473.194,N/A,473.208,478.378,478.381,0.005018,1.943099,0.003828

unit.001059,Mapper-5-95,N/A,480.18,N/A,480.194,483.926,483.929,0.00607,1.887406,0.00581

unit.001060,Mapper-5-96,N/A,508.891,N/A,508.904,512.286,512.289,0.004771,1.951472,0.00335

unit.001061,Mapper-5-97,N/A,454.736,N/A,454.752,459.983,459.992,0.007062,1.909485,0.004223

unit.001062,Mapper-5-98,N/A,480.664,N/A,480.677,483.925,483.931,0.005436,1.992534,0.006666

unit.001063,Mapper-5-99,N/A,465.391,N/A,465.414,469.286,469.291,0.005184,1.948302,0.003668

unit.001064,Mapper-5-100,N/A,458.9,N/A,458.924,465.338,465.343,0.008012,2.025901,0.003383

unit.001065,Mapper-5-101,N/A,466.169,N/A,466.183,469.291,469.294,0.005658,1.907341,0.003699

unit.001066,Mapper-5-102,N/A,542.372,N/A,542.387,547.181,547.195,0.0057,1.956235,0.003483

unit.001067,Mapper-5-103,N/A,506.516,N/A,506.53,510.269,510.273,0.004959,1.986214,0.003451

unit.001068,Mapper-5-104,N/A,445.059,N/A,445.074,450.019,450.022,0.007235,1.949732,0.003714

unit.001069,Mapper-5-105,N/A,475.565,N/A,475.578,480.425,480.428,0.005989,1.984525,0.003535

unit.001070,Mapper-5-106,N/A,449.263,N/A,449.291,454.445,454.459,0.006777,2.014672,0.00354

unit.001071,Mapper-5-107,N/A,449.893,N/A,449.908,454.46,454.463,0.007133,1.95877,0.003728

unit.001072,Mapper-5-108,N/A,497.024,N/A,497.038,500.784,500.797,0.005511,1.965756,0.00351

unit.001073,Mapper-5-109,N/A,471.442,N/A,471.468,475.03,475.034,0.004826,1.98831,0.003797

unit.001074,Mapper-5-110,N/A,548.798,N/A,548.813,553.626,553.63,0.005797,1.930957,0.003443

unit.001075,Mapper-5-111,N/A,485.421,N/A,485.436,489.308,489.311,0.005768,1.903689,0.003393

unit.001076,Mapper-5-112,N/A,518.56,N/A,518.575,522.335,522.34,0.005838,1.93056,0.003846

unit.001077,Mapper-5-113,N/A,453.169,N/A,453.192,457.956,457.96,0.005013,1.950068,0.003419

unit.001078,Mapper-5-114,N/A,530.108,N/A,530.124,534.263,534.268,0.006086,1.9753,0.003753

unit.001079,Mapper-5-115,N/A,447.388,N/A,447.403,452.246,452.249,0.00802,1.965235,0.003597

unit.001080,Mapper-5-116,N/A,490.677,N/A,490.692,494.59,494.606,0.005712,1.980477,0.004161

unit.001081,Mapper-5-117,N/A,464.306,N/A,464.331,469.278,469.282,0.005947,1.906289,0.003813

unit.001082,Mapper-5-118,N/A,550.158,N/A,550.173,554.674,554.683,0.005755,1.938717,0.003417

unit.001083,Mapper-5-119,N/A,455.962,N/A,455.977,459.993,460.105,0.005999,1.961772,0.003925

unit.001084,Mapper-5-120,N/A,468.653,N/A,468.668,472.675,472.68,0.004751,1.922477,0.003855

unit.001085,Mapper-5-121,N/A,511.123,N/A,511.138,514.349,514.356,0.005122,1.961012,0.0034

unit.001086,Mapper-5-122,N/A,535.683,N/A,535.7,539.694,539.699,0.005871,1.97807,0.003424

unit.001087,Mapper-5-123,N/A,537.74,N/A,537.754,541.854,541.858,0.006059,1.918376,0.003522

unit.001088,Mapper-5-124,N/A,540.461,N/A,540.475,545.11,545.127,0.005934,1.974214,0.003472

unit.001089,Mapper-5-125,N/A,514.655,N/A,514.67,518.823,518.833,0.005846,1.932776,0.003849

unit.001090,Mapper-5-126,N/A,538.863,N/A,538.878,542.883,542.888,0.005891,1.950208,0.0035

unit.001091,Mapper-5-127,N/A,501.286,N/A,501.301,505.498,505.504,0.005952,1.999173,0.003516

unit.001092,Mapper-5-128,N/A,535.196,N/A,535.21,539.694,539.697,0.006167,1.936178,0.003946

unit.001093,Mapper-5-129,N/A,497.804,N/A,497.818,501.946,501.952,0.006417,1.895969,0.003792

unit.001094,Mapper-5-130,N/A,549.139,N/A,549.156,553.628,553.632,0.005798,1.940469,0.003583

unit.001095,Mapper-5-131,N/A,504.774,N/A,504.788,509.073,509.078,0.005024,1.96268,0.003518

unit.001096,Mapper-5-132,N/A,509.673,N/A,509.687,513.291,513.296,0.005272,1.940798,0.003245

unit.001097,Mapper-5-133,N/A,452.389,N/A,452.412,457.952,457.955,0.005414,1.986101,0.003582

unit.001098,Mapper-5-134,N/A,502.398,N/A,502.413,506.682,506.685,0.005745,1.973709,0.004363

unit.001099,Mapper-5-135,N/A,511.794,N/A,511.808,515.578,515.583,0.005371,2.043777,0.003334

unit.001100,Mapper-5-136,N/A,522.838,N/A,522.851,528.851,528.854,0.006465,1.93691,1.80361

unit.001101,Mapper-5-137,N/A,517.097,N/A,517.111,521.126,521.131,0.00597,1.959144,0.003845

unit.001102,Mapper-5-138,N/A,521.573,N/A,521.587,525.414,525.423,0.006346,1.949366,0.004125

unit.001103,Mapper-5-139,N/A,505.257,N/A,505.271,509.078,509.081,0.005248,1.929265,0.003466

unit.001104,Mapper-5-140,N/A,496.689,N/A,496.703,500.783,500.798,0.006332,1.932971,0.003547

unit.001105,Mapper-5-141,N/A,520.938,N/A,520.952,525.397,525.438,0.006219,1.942727,0.003686

unit.001106,Mapper-5-142,N/A,484.935,N/A,484.949,488.266,488.272,0.006567,1.921935,0.004509

unit.001107,Mapper-5-143,N/A,488.447,N/A,488.461,492.449,492.452,0.006468,1.87956,0.003361

unit.001108,Mapper-5-144,N/A,531.556,N/A,531.578,535.469,535.473,0.006129,1.964814,0.00379

unit.001109,Mapper-5-145,N/A,504.144,N/A,504.158,509.072,509.077,0.005359,1.946251,0.003331

unit.001110,Mapper-5-146,N/A,483.045,N/A,483.06,486.156,486.16,0.006083,1.888324,0.003406

unit.001111,Mapper-5-147,N/A,460.764,N/A,460.787,465.366,465.368,0.006855,1.91537,0.003463

unit.001112,Mapper-5-148,N/A,444.123,N/A,444.14,450.013,450.017,0.007035,1.93644,0.003689

unit.001113,Mapper-5-149,N/A,491.934,N/A,491.948,495.611,495.614,0.006278,1.966752,0.003611

unit.001114,Mapper-5-150,N/A,477.949,N/A,477.963,482.748,482.753,0.00633,1.939518,0.003777

unit.001115,Mapper-5-151,N/A,528.665,N/A,528.68,532.127,532.13,0.005739,1.948665,0.00352

unit.001116,Mapper-5-152,N/A,539.973,N/A,539.987,543.894,543.899,0.006293,1.928062,0.004344

unit.001117,Mapper-5-153,N/A,506.033,N/A,506.047,509.079,509.083,0.005236,1.97971,0.003389

unit.001118,Mapper-5-154,N/A,510.784,N/A,510.801,514.349,514.355,0.005508,2.030632,0.003327

unit.001119,Mapper-5-155,N/A,488.78,N/A,488.794,492.451,492.454,0.006257,1.918779,0.0038

unit.001120,Mapper-5-156,N/A,532.82,N/A,532.834,536.494,536.501,0.006484,1.988912,0.003482

unit.001121,Mapper-5-157,N/A,471.441,N/A,471.459,475.027,475.03,0.005587,1.926118,0.003751

unit.001122,Mapper-5-158,N/A,494.642,N/A,494.656,498.694,498.705,0.006166,1.929397,0.003456

unit.001123,Mapper-5-159,N/A,443.494,N/A,443.511,446.72,446.723,0.006508,1.991994,0.004105

unit.001124,Mapper-5-160,N/A,512.762,N/A,512.777,516.795,516.798,0.00564,2.004006,0.003754

unit.001125,Mapper-5-161,N/A,486.055,N/A,486.069,489.309,489.315,0.006194,1.994469,0.003615

unit.001126,Mapper-5-162,N/A,541.104,N/A,541.118,545.111,545.138,0.006496,1.966987,0.003677

unit.001127,Mapper-5-163,N/A,507.15,N/A,507.165,510.27,510.274,0.005382,1.972207,0.003788

unit.001128,Mapper-5-164,N/A,532.04,N/A,532.054,536.494,536.498,0.006131,1.963644,0.003713

unit.001129,Mapper-5-165,N/A,529.628,N/A,529.642,533.14,533.144,0.006389,1.977814,0.003894

unit.001130,Mapper-5-166,N/A,500.51,N/A,500.525,504.325,504.329,0.006409,1.934806,0.003573

unit.001131,Mapper-5-167,N/A,534.08,N/A,534.137,538.678,538.684,0.006214,1.955765,0.003642

unit.001132,Mapper-5-168,N/A,542.861,N/A,542.875,550.382,550.385,0.007666,1.870584,2.718264

unit.001133,Mapper-5-169,N/A,520.454,N/A,520.468,524.375,524.379,0.006723,1.933817,0.003699

unit.001134,Mapper-5-170,N/A,515.138,N/A,515.152,518.823,518.83,0.006373,1.972378,0.003543

unit.001135,Mapper-5-171,N/A,495.574,N/A,495.591,498.694,498.704,0.006196,1.951926,0.003547

unit.001136,Mapper-5-172,N/A,527.357,N/A,527.43,531.07,531.073,0.00675,1.949058,0.003507

unit.001137,Mapper-5-173,N/A,472.225,N/A,472.242,478.376,478.379,0.006059,1.950337,0.003566

unit.001138,Mapper-5-174,N/A,529.441,N/A,529.456,533.139,533.143,0.006556,2.039741,0.003625

unit.001139,Mapper-5-175,N/A,536.472,N/A,536.486,540.702,540.71,0.006473,1.97059,0.003573

unit.001140,Mapper-5-176,N/A,502.885,N/A,502.899,506.683,506.687,0.006173,1.947949,0.003297

unit.001141,Mapper-5-177,N/A,518.074,N/A,518.088,522.335,522.338,0.006421,1.952325,0.004925

unit.001142,Mapper-5-178,N/A,524.592,N/A,524.606,528.857,528.862,0.006288,1.90514,0.044001

unit.001143,Mapper-5-179,N/A,533.302,N/A,533.316,537.509,537.514,0.006156,1.988528,0.00347

unit.001144,Mapper-5-180,N/A,449.894,N/A,449.917,454.461,454.466,0.007726,1.917092,0.00408

unit.001145,Mapper-5-181,N/A,479.061,N/A,479.079,483.918,483.924,0.006495,1.917518,0.003645

unit.001146,Mapper-5-182,N/A,487.32,N/A,487.334,491.44,491.445,0.006217,1.967244,0.003384

unit.001147,Mapper-5-183,N/A,508.408,N/A,508.422,512.283,512.286,0.006085,1.898311,0.00334

unit.001148,Mapper-5-184,N/A,498.139,N/A,498.153,501.947,501.952,0.006629,1.924563,0.008971

unit.001149,Mapper-5-185,N/A,519.193,N/A,519.207,523.362,523.368,0.006581,1.932357,0.003933

unit.001150,Mapper-5-186,N/A,524.101,N/A,524.115,528.856,528.863,0.00658,1.900782,0.595558

unit.001151,Mapper-5-187,N/A,499.398,N/A,499.413,503.125,503.13,0.00651,1.988291,0.003792

unit.001152,Mapper-5-188,N/A,515.774,N/A,515.789,519.902,519.907,0.004367,1.961632,0.003482

unit.001153,Mapper-5-189,N/A,513.393,N/A,513.407,517.805,517.815,0.003508,1.924408,0.062129

unit.001154,Mapper-5-190,N/A,512.276,N/A,512.29,515.584,515.588,0.003631,1.934469,0.003337

unit.001155,Mapper-5-191,N/A,544.147,N/A,544.162,550.388,550.393,0.004318,1.913812,1.471918

unit.001156,Mapper-5-192,N/A,544.799,N/A,544.813,552.396,552.406,0.003758,2.575109,0.003865

unit.001157,Reducer-5,N/A,559.026,N/A,559.331,563.587,564.668,1.357502,0.012351,0.003961

unit.001158,Mapper-6-1,N/A,581.748,N/A,581.763,586.114,586.143,0.006135,1.946042,0.003962

unit.001159,Mapper-6-2,N/A,634.864,N/A,634.878,639.966,639.972,0.00807,1.927143,0.003994

unit.001160,Mapper-6-3,N/A,615.139,N/A,615.155,619.516,619.519,0.006885,1.976333,0.293234

unit.001161,Mapper-6-4,N/A,606.826,N/A,607.198,612.11,612.114,0.005787,1.892203,0.004047

unit.001162,Mapper-6-5,N/A,601.536,N/A,601.567,607.839,607.843,0.009015,1.930868,0.003416

unit.001163,Mapper-6-6,N/A,595.438,N/A,595.463,600.258,600.262,0.007142,1.918422,0.00418

unit.001164,Mapper-6-7,N/A,587.266,N/A,587.28,591.465,591.482,0.006823,1.913386,0.006057

unit.001165,Mapper-6-8,N/A,596.235,N/A,596.253,602.325,602.328,0.008116,1.955046,0.003562

unit.001166,Mapper-6-9,N/A,597.316,N/A,597.33,602.33,602.335,0.00917,1.974394,0.003603

unit.001167,Mapper-6-10,N/A,637.414,N/A,637.438,643.052,643.058,0.00694,1.927782,0.037988

unit.001168,Mapper-6-11,N/A,594.363,N/A,594.387,600.252,600.257,0.008473,1.963165,0.004089

unit.001169,Mapper-6-12,N/A,595.437,N/A,595.452,600.258,600.261,0.007054,1.885776,0.003643

unit.001170,Mapper-6-13,N/A,598.736,N/A,598.764,604.654,604.657,0.006656,1.987906,0.003788

unit.001171,Mapper-6-14,N/A,579.9,N/A,579.916,584.062,584.076,0.007701,1.875986,0.003877

unit.001172,Mapper-6-15,N/A,619.621,N/A,619.649,626.97,626.975,0.009781,1.944083,0.003512

unit.001173,Mapper-6-16,N/A,661.36,N/A,661.384,667.053,667.06,0.006881,1.951413,0.00363

unit.001174,Mapper-6-17,N/A,602.32,N/A,602.336,607.843,607.846,0.00831,1.947711,0.004811

unit.001175,Mapper-6-18,N/A,611.576,N/A,611.594,617.401,617.405,0.00705,1.935205,0.108817

unit.001176,Mapper-6-19,N/A,603.101,N/A,603.118,607.848,607.852,0.009944,1.949518,0.00505

unit.001177,Mapper-6-20,N/A,632.466,N/A,632.491,637.931,637.938,0.006554,1.923333,0.003967

unit.001178,Mapper-6-21,N/A,605.11,N/A,605.135,609.904,609.928,0.006176,1.968066,0.003793

unit.001179,Mapper-6-22,N/A,663.037,N/A,663.063,668.071,668.074,0.005676,1.946847,0.003926

unit.001180,Mapper-6-23,N/A,585.851,N/A,585.867,589.374,589.377,0.005903,1.955184,0.003592

unit.001181,Mapper-6-24,N/A,675.3,N/A,675.315,679.987,679.993,0.005751,1.965224,0.081104

unit.001182,Mapper-6-25,N/A,578.335,N/A,578.351,582.025,582.029,0.006237,1.969786,0.003831

unit.001183,Mapper-6-26,N/A,576.136,N/A,576.153,582.012,582.019,0.006431,1.910074,0.003692

unit.001184,Mapper-6-27,N/A,610.941,N/A,610.964,614.366,614.372,0.006441,1.965954,0.003829

unit.001185,Mapper-6-28,N/A,637.414,N/A,637.429,643.049,643.06,0.008198,1.951303,0.014679

unit.001186,Mapper-6-29,N/A,577.216,N/A,577.24,582.022,582.025,0.007207,2.029451,0.003529

unit.001187,Mapper-6-30,N/A,572.855,N/A,572.871,577.568,577.573,0.00532,1.978046,0.003796

unit.001188,Mapper-6-31,N/A,588.349,N/A,588.372,591.486,591.512,0.006389,1.938788,0.005228

unit.001189,Mapper-6-32,N/A,616.664,N/A,616.691,622.606,622.611,0.006316,1.912053,0.003511

unit.001190,Mapper-6-33,N/A,612.66,N/A,612.72,617.413,617.417,0.007964,1.977363,0.067267

unit.001191,Mapper-6-34,N/A,604.03,N/A,604.062,609.903,609.936,0.005812,1.977622,0.003528

unit.001192,Mapper-6-35,N/A,655.054,N/A,655.07,661.366,661.369,0.007867,1.913154,0.004027

unit.001193,Mapper-6-36,N/A,640.408,N/A,640.424,645.323,645.326,0.007947,1.943307,0.003697

unit.001194,Mapper-6-37,N/A,659.352,N/A,659.377,667.043,667.047,0.006638,1.941903,0.003489

unit.001195,Mapper-6-38,N/A,663.667,N/A,663.683,668.074,668.08,0.006293,1.977176,0.003615

unit.001196,Mapper-6-39,N/A,670.973,N/A,670.997,675.814,675.818,0.006309,1.931461,0.028009

unit.001197,Mapper-6-40,N/A,631.087,N/A,631.103,634.57,634.573,0.006925,1.932836,0.003895

unit.001198,Mapper-6-41,N/A,638.059,N/A,638.082,643.06,643.065,0.006727,1.931717,0.035004

unit.001199,Mapper-6-42,N/A,674.073,N/A,674.088,677.966,677.969,0.006036,2.000432,0.00365

unit.001200,Mapper-6-43,N/A,679.921,N/A,679.948,686.592,686.6,0.005573,1.909762,0.39191

unit.001201,Mapper-6-44,N/A,664.299,N/A,664.323,669.089,669.093,0.006295,1.901133,0.003594

unit.001202,Mapper-6-45,N/A,655.688,N/A,655.703,661.371,661.377,0.006636,1.960006,0.003528

unit.001203,Mapper-6-46,N/A,679.92,N/A,679.938,686.576,686.594,0.005918,1.957557,0.351697

unit.001204,Mapper-6-47,N/A,660.727,N/A,660.75,667.048,667.052,0.006265,1.960214,0.003529

unit.001205,Mapper-6-48,N/A,668.961,N/A,668.977,674.602,674.641,0.006293,2.014555,0.003653

unit.001206,Mapper-6-49,N/A,670.972,N/A,670.988,675.812,675.817,0.006872,1.96688,0.003585

unit.001207,Mapper-6-50,N/A,658.121,N/A,658.136,663.708,663.711,0.004869,1.924284,1.016959

unit.001208,Mapper-6-51,N/A,683.657,N/A,683.68,688.971,688.975,0.005817,1.921493,0.003242

unit.001209,Mapper-6-52,N/A,613.885,N/A,613.909,619.509,619.514,0.006679,1.949915,0.315366

unit.001210,Mapper-6-53,N/A,667.249,N/A,667.275,674.578,674.587,0.007328,1.96046,0.003967

unit.001211,Mapper-6-54,N/A,654.123,N/A,654.139,658.084,658.092,0.005634,1.985032,0.580559

unit.001212,Mapper-6-55,N/A,623.023,N/A,623.047,628.007,628.01,0.008088,1.937054,0.003485

unit.001213,Mapper-6-56,N/A,600.603,N/A,600.619,604.663,604.666,0.006204,1.94778,0.003891

unit.001214,Mapper-6-57,N/A,605.109,N/A,605.126,608.861,608.87,0.007363,1.943125,0.007364

unit.001215,Mapper-6-58,N/A,579.901,N/A,579.925,584.063,584.075,0.005863,2.051443,0.003493

unit.001216,Mapper-6-59,N/A,594.362,N/A,594.378,600.25,600.257,0.007362,1.988103,0.003528

unit.001217,Mapper-6-60,N/A,660.727,N/A,660.741,667.048,667.051,0.006861,1.901725,0.003528

unit.001218,Mapper-6-61,N/A,655.689,N/A,655.713,661.371,661.376,0.007297,1.949562,0.003696

unit.001219,Mapper-6-62,N/A,588.989,N/A,589.016,596.875,596.883,0.005968,1.919028,0.003631

unit.001220,Mapper-6-63,N/A,610.94,N/A,610.955,614.352,614.36,0.006476,1.919809,0.00342

unit.001221,Mapper-6-64,N/A,593.43,N/A,593.445,598.152,598.155,0.004788,1.941486,0.003556

unit.001222,Mapper-6-65,N/A,593.43,N/A,593.454,598.155,598.158,0.005513,1.952519,0.003698

unit.001223,Mapper-6-66,N/A,591.002,N/A,591.026,597.137,597.146,0.006209,2.00508,0.003535

unit.001224,Mapper-6-67,N/A,607.459,N/A,607.485,612.116,612.123,0.005055,1.914558,0.003467

unit.001225,Mapper-6-68,N/A,581.171,N/A,581.188,586.089,586.096,0.005746,1.934198,0.003696

unit.001226,Mapper-6-69,N/A,612.659,N/A,612.71,617.41,617.413,0.007158,1.907019,0.136616

unit.001227,Mapper-6-70,N/A,642.436,N/A,642.46,648.348,648.351,0.005403,1.951405,0.017533

unit.001228,Mapper-6-71,N/A,640.409,N/A,640.433,645.323,645.328,0.006901,1.954731,0.006777

unit.001229,Mapper-6-72,N/A,676.228,N/A,676.243,679.993,679.996,0.005522,1.934353,0.009061

unit.001230,Mapper-6-73,N/A,635.992,N/A,636.007,639.967,639.972,0.007148,1.955939,0.003887

unit.001231,Mapper-6-74,N/A,668.962,N/A,668.987,674.603,674.608,0.007149,1.900532,0.003962

unit.001232,Mapper-6-75,N/A,676.229,N/A,676.253,679.993,679.998,0.00492,1.92732,0.003424

unit.001233,Mapper-6-76,N/A,672.5,N/A,672.523,677.953,677.961,0.006698,1.91704,0.003868

unit.001234,Mapper-6-77,N/A,650.548,N/A,650.574,654.862,654.87,0.006024,1.959826,0.003463

unit.001235,Mapper-6-78,N/A,661.359,N/A,661.375,667.053,667.056,0.006172,1.943759,0.003434

unit.001236,Mapper-6-79,N/A,620.846,N/A,620.862,626.975,626.978,0.00955,1.94416,0.003448

unit.001237,Mapper-6-80,N/A,652.566,N/A,652.59,658.063,658.072,0.007684,1.925869,0.723813

unit.001238,Mapper-6-81,N/A,651.487,N/A,651.511,654.87,654.876,0.005832,1.93885,0.003525

unit.001239,Mapper-6-82,N/A,665.532,N/A,665.556,671.326,671.331,0.005948,1.936016,0.237601

unit.001240,Mapper-6-83,N/A,639.773,N/A,639.787,645.318,645.321,0.006547,1.976492,0.00355

unit.001241,Mapper-6-84,N/A,589.92,N/A,589.935,596.885,597.136,0.006325,1.975162,0.003477

unit.001242,Mapper-6-85,N/A,663.036,N/A,663.054,668.069,668.072,0.005557,1.996125,0.003604

unit.001243,Mapper-6-86,N/A,586.929,N/A,586.944,591.463,591.485,0.005074,1.932061,0.003538

unit.001244,Mapper-6-87,N/A,666.613,N/A,666.638,671.334,671.344,0.005785,1.995676,0.051005

unit.001245,Mapper-6-88,N/A,623.022,N/A,623.038,628.004,628.007,0.006117,1.924202,0.003385

unit.001246,Mapper-6-89,N/A,685.18,N/A,685.196,691.216,691.222,0.005428,1.942635,0.493663

unit.001247,Mapper-6-90,N/A,574.906,N/A,574.929,579.69,579.694,0.006922,1.902342,0.003824

unit.001248,Mapper-6-91,N/A,617.603,N/A,617.62,623.617,623.627,0.006174,1.945512,0.004249

unit.001249,Mapper-6-92,N/A,607.458,N/A,607.475,612.116,612.119,0.005787,1.911242,0.003793

unit.001250,Mapper-6-93,N/A,605.743,N/A,605.759,608.861,608.868,0.005744,1.949104,0.004344

unit.001251,Mapper-6-94,N/A,641.354,N/A,641.369,645.328,645.331,0.0056,1.985835,0.003539

unit.001252,Mapper-6-95,N/A,668.329,N/A,668.353,674.594,674.602,0.006955,1.942626,0.003561

unit.001253,Mapper-6-96,N/A,577.215,N/A,577.231,582.019,582.022,0.005143,1.927282,0.003831

unit.001254,Mapper-6-97,N/A,611.577,N/A,611.604,617.406,617.409,0.006431,1.938437,0.106114

unit.001255,Mapper-6-98,N/A,601.535,N/A,601.554,607.838,607.841,0.007661,1.945437,0.003549

unit.001256,Mapper-6-99,N/A,598.735,N/A,598.754,604.65,604.655,0.006853,1.937634,0.004071

unit.001257,Mapper-6-100,N/A,573.977,N/A,573.991,579.684,579.689,0.006902,1.90524,0.003513

unit.001258,Mapper-6-101,N/A,585.213,N/A,585.228,589.37,589.373,0.006948,1.953279,0.005754

unit.001259,Mapper-6-102,N/A,591.001,N/A,591.017,597.137,597.144,0.005828,1.967819,0.003345

unit.001260,Mapper-6-103,N/A,574.905,N/A,574.92,579.69,579.692,0.006916,1.914397,0.003668

unit.001261,Mapper-6-104,N/A,638.844,N/A,638.86,643.065,643.068,0.00467,1.98608,0.003765

unit.001262,Mapper-6-105,N/A,599.962,N/A,599.986,604.658,604.662,0.005638,1.941011,0.003996

unit.001263,Mapper-6-106,N/A,615.14,N/A,615.164,619.518,619.521,0.005655,1.966556,0.308569

unit.001264,Mapper-6-107,N/A,633.101,N/A,633.117,637.94,637.943,0.005563,1.892334,0.004186

