CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001031,Mapper-5-67,N/A,566.706,N/A,566.73,570.868,570.871,0.00737,1.999815,0.010229
unit.001032,Mapper-5-68,N/A,565.619,N/A,565.633,569.733,569.738,0.007494,1.983827,0.010265
unit.001033,Mapper-5-69,N/A,569.007,N/A,569.03,573.203,573.207,0.007549,2.112342,0.010084
unit.001034,Mapper-5-70,N/A,567.934,N/A,567.957,572.039,572.056,0.007675,1.965778,0.010496
unit.001035,Mapper-5-71,N/A,570.712,N/A,570.738,575.388,575.391,0.007605,2.079305,0.010271
unit.001036,Mapper-5-72,N/A,574.228,N/A,574.243,577.572,577.576,0.007922,1.986854,0.010044
unit.001037,Mapper-5-73,N/A,610.066,N/A,610.09,615.317,615.322,0.007226,1.993386,0.009854
unit.001038,Mapper-5-74,N/A,575.937,N/A,575.962,579.796,579.799,0.007789,1.981756,0.010535
unit.001039,Mapper-5-75,N/A,597.087,N/A,597.11,600.708,600.712,0.006957,2.010121,0.010643
unit.001040,Mapper-5-76,N/A,584.882,N/A,584.897,588.831,588.836,0.007652,1.942342,0.010053
unit.001041,Mapper-5-77,N/A,617.362,N/A,617.392,620.691,620.695,0.007332,1.989806,0.010078
unit.001042,Mapper-5-78,N/A,581.207,N/A,581.222,585.688,585.693,0.00713,1.977509,0.010993
unit.001043,Mapper-5-79,N/A,610.065,N/A,610.08,615.317,615.321,0.007612,1.968591,0.010121
unit.001044,Mapper-5-80,N/A,610.847,N/A,610.863,615.322,615.325,0.006933,1.977968,0.010079
unit.001045,Mapper-5-81,N/A,617.361,N/A,617.377,620.69,620.693,0.007955,2.020469,0.009745
unit.001046,Mapper-5-82,N/A,599.4,N/A,599.415,603.028,603.031,0.007693,2.024638,0.010572
unit.001047,Mapper-5-83,N/A,610.847,N/A,610.872,615.323,615.327,0.007011,2.00135,0.010854
unit.001048,Mapper-5-84,N/A,575.302,N/A,575.317,578.786,578.789,0.007628,2.060454,0.010122
unit.001049,Mapper-5-85,N/A,616.732,N/A,616.748,620.676,620.687,0.007718,1.979902,0.009965
unit.001050,Mapper-5-86,N/A,618.145,N/A,618.169,623.798,623.818,0.007411,1.979668,0.010315
unit.001051,Mapper-5-87,N/A,522.211,N/A,522.225,527.507,527.511,0.007129,2.010795,0.010528
unit.001052,Mapper-5-88,N/A,553.3,N/A,553.315,557.247,557.25,0.007073,2.01566,0.010081
unit.001053,Mapper-5-89,N/A,535.417,N/A,535.432,539.839,539.845,0.007891,1.979709,0.010794
unit.001054,Mapper-5-90,N/A,590.76,N/A,590.783,596.322,596.325,0.007456,1.990343,0.010042
unit.001055,Mapper-5-91,N/A,596.458,N/A,596.482,600.704,600.707,0.00724,1.976981,0.014535
unit.001056,Mapper-5-92,N/A,527.716,N/A,527.739,532.389,532.391,0.008447,1.99308,0.010176
unit.001057,Mapper-5-93,N/A,586.739,N/A,586.762,590.875,590.88,0.00686,2.046796,0.009881
unit.001058,Mapper-5-94,N/A,552.077,N/A,552.102,556.088,556.091,0.007247,2.015047,0.010131
unit.001059,Mapper-5-95,N/A,528.795,N/A,528.82,535.654,535.658,0.007185,1.993759,0.010426
unit.001060,Mapper-5-96,N/A,522.844,N/A,522.858,527.511,527.518,0.006625,2.058335,0.009935
unit.001061,Mapper-5-97,N/A,555.601,N/A,555.616,559.282,559.286,0.007416,2.004397,0.010416
unit.001062,Mapper-5-98,N/A,575.935,N/A,575.953,579.793,579.796,0.007058,1.961464,0.010875
unit.001063,Mapper-5-99,N/A,615.795,N/A,615.81,620.667,620.671,0.007273,1.98947,0.010306
unit.001064,Mapper-5-100,N/A,554.376,N/A,554.391,558.268,558.272,0.006951,1.988893,0.010408
unit.001065,Mapper-5-101,N/A,600.485,N/A,600.501,606.371,606.377,0.0075,2.027842,0.010763
unit.001066,Mapper-5-102,N/A,601.116,N/A,601.131,606.378,606.381,0.007512,1.997197,0.010695
unit.001067,Mapper-5-103,N/A,519.984,N/A,519.998,524.17,524.177,0.007025,1.976691,0.010082
unit.001068,Mapper-5-104,N/A,573.008,N/A,573.024,576.563,576.566,0.007762,2.027646,0.010225
unit.001069,Mapper-5-105,N/A,549.3,N/A,549.315,552.627,552.63,0.007013,1.981156,0.017311
unit.001070,Mapper-5-106,N/A,605.416,N/A,605.441,611.909,611.915,0.00738,2.024936,0.010637
unit.001071,Mapper-5-107,N/A,570.082,N/A,570.105,574.377,574.381,0.007389,2.003953,0.010286
unit.001072,Mapper-5-108,N/A,603.558,N/A,603.574,608.559,608.562,0.007603,1.988464,0.010132
unit.001073,Mapper-5-109,N/A,590.126,N/A,590.142,596.312,596.315,0.00722,1.976421,0.010204
unit.001074,Mapper-5-110,N/A,560.049,N/A,560.072,564.223,564.226,0.007994,1.993198,0.010437
unit.001075,Mapper-5-111,N/A,615.795,N/A,615.819,620.668,620.673,0.006998,2.011812,0.010477
unit.001076,Mapper-5-112,N/A,580.428,N/A,580.443,585.687,585.692,0.007524,1.988748,0.010164
unit.001077,Mapper-5-113,N/A,616.732,N/A,616.757,620.677,620.688,0.00704,2.00625,0.010451
unit.001078,Mapper-5-114,N/A,525.081,N/A,525.095,530.067,530.1,0.008831,1.955038,0.01069
unit.001079,Mapper-5-115,N/A,569.006,N/A,569.021,573.203,573.206,0.0077,1.98142,0.010443
unit.001080,Mapper-5-116,N/A,590.759,N/A,590.774,596.319,596.322,0.007864,1.978546,0.010995
unit.001081,Mapper-5-117,N/A,593.079,N/A,593.094,599.687,599.69,0.007266,2.012824,0.010513
unit.001082,Mapper-5-118,N/A,623.082,N/A,623.097,629.416,629.427,0.007516,2.012072,0.010471
unit.001083,Mapper-5-119,N/A,542.646,N/A,542.661,548.052,548.056,0.007742,1.967411,0.010375
unit.001084,Mapper-5-120,N/A,614.082,N/A,614.106,618.545,618.55,0.007335,2.001371,0.010657
unit.001085,Mapper-5-121,N/A,543.873,N/A,543.888,548.061,548.065,0.006945,1.99794,0.01096
unit.001086,Mapper-5-122,N/A,611.626,N/A,611.642,615.327,615.333,0.006346,1.964728,0.010938
unit.001087,Mapper-5-123,N/A,564.84,N/A,564.863,568.724,568.727,0.00701,2.001334,0.010097
unit.001088,Mapper-5-124,N/A,546.507,N/A,546.533,551.45,551.455,0.007511,2.0148,0.010179
unit.001089,Mapper-5-125,N/A,604.783,N/A,604.808,608.565,608.568,0.007315,1.985725,0.0106
unit.001090,Mapper-5-126,N/A,557.748,N/A,557.768,561.019,561.029,0.007831,1.967773,0.010282
unit.001091,Mapper-5-127,N/A,583.651,N/A,583.666,588.821,588.827,0.007518,1.966705,0.010554
unit.001092,Mapper-5-128,N/A,549.928,N/A,549.944,553.767,553.77,0.007153,2.017027,0.010667
unit.001093,Mapper-5-129,N/A,573.009,N/A,573.032,576.562,576.568,0.007223,2.019756,0.010017
unit.001094,Mapper-5-130,N/A,555.602,N/A,555.625,559.289,559.292,0.007737,1.979381,0.010572
unit.001095,Mapper-5-131,N/A,561.277,N/A,561.301,565.375,565.378,0.007747,1.995283,0.010099
unit.001096,Mapper-5-132,N/A,620.833,N/A,620.848,626.026,626.03,0.007793,2.000153,0.010492
unit.001097,Mapper-5-133,N/A,594.161,N/A,594.184,599.693,599.695,0.007523,2.022324,0.010627
unit.001098,Mapper-5-134,N/A,583.652,N/A,583.675,588.823,588.825,0.00797,2.015913,0.010599
unit.001099,Mapper-5-135,N/A,571.79,N/A,571.804,576.556,576.561,0.00778,2.006884,0.010734
unit.001100,Mapper-5-136,N/A,520.615,N/A,520.628,524.17,524.179,0.007493,1.967357,0.010795
unit.001101,Mapper-5-137,N/A,519.167,N/A,519.182,523.887,524.163,0.007431,2.005768,0.010473
unit.001102,Mapper-5-138,N/A,579.8,N/A,579.824,584.643,584.656,0.007788,2.03252,0.00995
unit.001103,Mapper-5-139,N/A,589.05,N/A,589.066,594.294,594.296,0.007497,2.001871,0.010383
unit.001104,Mapper-5-140,N/A,544.505,N/A,544.527,550.082,550.084,0.007342,2.108422,0.010649
unit.001105,Mapper-5-141,N/A,561.905,N/A,561.929,565.385,565.395,0.007423,2.029275,0.010511
unit.001106,Mapper-5-142,N/A,547.153,N/A,547.176,551.462,551.465,0.007266,2.000285,0.010191
unit.001107,Mapper-5-143,N/A,624.354,N/A,624.373,629.428,629.435,0.007283,1.985749,0.015458
unit.001108,Mapper-5-144,N/A,612.855,N/A,612.875,618.539,618.542,0.006988,2.009985,0.010584
unit.001109,Mapper-5-145,N/A,574.229,N/A,574.252,577.575,577.577,0.007711,1.959819,0.010604
unit.001110,Mapper-5-146,N/A,576.723,N/A,576.747,580.987,580.996,0.007667,2.007108,0.010492
unit.001111,Mapper-5-147,N/A,558.971,N/A,558.987,563.203,563.206,0.007249,1.970848,0.010064
unit.001112,Mapper-5-148,N/A,582.429,N/A,582.445,588.807,588.815,0.008139,2.013229,0.010648
unit.001113,Mapper-5-149,N/A,579.799,N/A,579.815,583.422,583.425,0.007061,1.972107,0.010544
unit.001114,Mapper-5-150,N/A,523.959,N/A,523.973,529.979,530.061,0.00765,1.986727,0.010152
unit.001115,Mapper-5-151,N/A,590.127,N/A,590.152,596.315,596.318,0.006844,1.988894,0.010442
unit.001116,Mapper-5-152,N/A,542.647,N/A,542.67,548.059,548.063,0.007704,2.004369,0.01039
unit.001117,Mapper-5-153,N/A,595.381,N/A,595.396,600.697,600.7,0.007352,1.987097,0.010696
unit.001118,Mapper-5-154,N/A,600.486,N/A,600.51,606.371,606.378,0.007737,2.05982,0.01059
unit.001119,Mapper-5-155,N/A,584.882,N/A,584.906,588.832,588.84,0.007226,2.087526,0.010244
unit.001120,Mapper-5-156,N/A,578.426,N/A,578.449,583.419,583.426,0.007418,1.994818,0.010055
unit.001121,Mapper-5-157,N/A,609.137,N/A,609.153,614.307,614.311,0.007303,1.993558,0.01041
unit.001122,Mapper-5-158,N/A,609.138,N/A,609.162,614.308,614.312,0.007878,1.989731,0.010946
unit.001123,Mapper-5-159,N/A,534.197,N/A,534.212,539.839,539.845,0.007801,1.994074,0.010708
unit.001124,Mapper-5-160,N/A,524.45,N/A,524.464,529.808,530.05,0.007768,2.053861,0.01073
unit.001125,Mapper-5-161,N/A,558.972,N/A,558.996,563.206,563.209,0.007622,1.983256,0.010721
unit.001126,Mapper-5-162,N/A,521.098,N/A,521.113,525.293,525.302,0.007778,1.982971,0.01037
unit.001127,Mapper-5-163,N/A,550.561,N/A,550.584,554.903,554.906,0.007443,1.965907,0.010945
unit.001128,Mapper-5-164,N/A,527.716,N/A,527.73,532.384,532.388,0.007182,2.00207,0.010504
unit.001129,Mapper-5-165,N/A,529.576,N/A,529.599,535.659,535.662,0.006908,2.048846,0.010044
unit.001130,Mapper-5-166,N/A,612.856,N/A,612.885,618.541,618.544,0.007586,2.003311,0.010517
unit.001131,Mapper-5-167,N/A,570.711,N/A,570.729,575.385,575.388,0.007269,1.954769,0.010582
unit.001132,Mapper-5-168,N/A,543.874,N/A,543.897,548.067,548.073,0.007797,2.010877,0.011038
unit.001133,Mapper-5-169,N/A,518.499,N/A,518.515,521.781,521.788,0.008216,1.979939,0.010015
unit.001134,Mapper-5-170,N/A,614.081,N/A,614.096,618.544,618.549,0.008487,2.005233,0.01067
unit.001135,Mapper-5-171,N/A,564.839,N/A,564.854,568.721,568.725,0.007717,2.011408,0.010599
unit.001136,Mapper-5-172,N/A,566.705,N/A,566.721,570.864,570.867,0.007736,1.986353,0.010112
unit.001137,Mapper-5-173,N/A,586.738,N/A,586.753,590.874,590.878,0.007929,1.985926,0.011367
unit.001138,Mapper-5-174,N/A,556.674,N/A,556.697,559.86,559.863,0.007721,1.976538,0.010423
unit.001139,Mapper-5-175,N/A,581.208,N/A,581.23,585.693,585.696,0.007703,1.966548,0.010614
unit.001140,Mapper-5-176,N/A,547.152,N/A,547.167,551.456,551.459,0.007029,2.028093,0.010177
unit.001141,Mapper-5-177,N/A,619.219,N/A,619.233,623.819,623.834,0.00769,2.071742,0.011559
unit.001142,Mapper-5-178,N/A,619.701,N/A,619.716,623.819,623.835,0.007635,2.060127,0.010203
unit.001143,Mapper-5-179,N/A,594.16,N/A,594.175,598.51,598.513,0.007469,1.973317,0.010398
unit.001144,Mapper-5-180,N/A,575.304,N/A,575.326,578.786,578.79,0.007899,1.99711,0.010758
unit.001145,Mapper-5-181,N/A,550.56,N/A,550.575,554.899,554.902,0.006952,2.026278,0.010211
unit.001146,Mapper-5-182,N/A,526.64,N/A,526.655,532.379,532.382,0.008524,1.985197,0.010434
unit.001147,Mapper-5-183,N/A,545.139,N/A,545.154,550.085,550.088,0.007869,2.037848,0.010001
unit.001148,Mapper-5-184,N/A,562.539,N/A,562.554,566.537,566.54,0.007645,1.977922,0.010592
unit.001149,Mapper-5-185,N/A,605.415,N/A,605.431,611.908,611.912,0.008118,1.996174,0.010405
unit.001150,Mapper-5-186,N/A,596.458,N/A,596.473,600.701,600.705,0.007973,2.005494,0.010249
unit.001151,Mapper-5-187,N/A,591.853,N/A,591.875,596.329,596.332,0.007447,1.969913,0.010357
unit.001152,Mapper-5-188,N/A,607.913,N/A,607.931,614.3,614.307,0.008327,2.028043,0.01032
unit.001153,Mapper-5-189,N/A,615.159,N/A,615.183,620.658,620.666,0.00685,2.02231,0.010273
unit.001154,Mapper-5-190,N/A,602.336,N/A,602.353,606.383,606.386,0.007276,1.985803,0.01027
unit.001155,Mapper-5-191,N/A,621.619,N/A,621.633,626.031,626.035,0.007543,2.02,0.010555
unit.001156,Mapper-5-192,N/A,578.425,N/A,578.439,584.643,584.658,0.007398,2.583268,0.010138
unit.001157,Reducer-5,N/A,634.748,N/A,635.066,649.958,650.883,12.056814,0.124265,0.010181
unit.001158,Mapper-6-1,N/A,752.738,N/A,752.754,757.047,757.05,0.007244,2.027763,0.009998
unit.001159,Mapper-6-2,N/A,738.744,N/A,738.768,744.421,744.433,0.007277,1.998211,0.009842
unit.001160,Mapper-6-3,N/A,708.063,N/A,708.086,713.491,713.496,0.008473,2.011145,0.009972
unit.001161,Mapper-6-4,N/A,705.263,N/A,705.285,710.076,710.086,0.007503,2.008578,0.010202
unit.001162,Mapper-6-5,N/A,682.437,N/A,682.453,688.463,688.481,0.007867,1.987305,0.010409
unit.001163,Mapper-6-6,N/A,699.799,N/A,699.816,705.975,705.979,0.007827,2.003327,0.011286
unit.001164,Mapper-6-7,N/A,702.451,N/A,702.467,708.029,708.034,0.007394,1.984309,0.010363
unit.001165,Mapper-6-8,N/A,687.759,N/A,687.774,693.183,693.186,0.007287,2.016736,0.010591
unit.001166,Mapper-6-9,N/A,684.348,N/A,684.364,688.502,688.842,0.007517,2.113397,0.010446
unit.001167,Mapper-6-10,N/A,665.452,N/A,665.486,668.937,668.943,0.006617,2.014124,0.010323
unit.001168,Mapper-6-11,N/A,695.731,N/A,695.745,700.675,700.679,0.006658,2.031236,0.010992
unit.001169,Mapper-6-12,N/A,661.127,N/A,661.15,665.77,665.775,0.00673,2.027933,0.010122
unit.001170,Mapper-6-13,N/A,719.443,N/A,719.456,723.931,723.94,0.007578,1.998845,0.010085
unit.001171,Mapper-6-14,N/A,688.545,N/A,688.56,693.19,693.193,0.007446,1.993574,0.010698
unit.001172,Mapper-6-15,N/A,708.062,N/A,708.077,713.49,713.503,0.00756,1.995169,0.010571
unit.001173,Mapper-6-16,N/A,739.672,N/A,739.689,744.432,744.439,0.007362,2.044969,0.010049
unit.001174,Mapper-6-17,N/A,659.554,N/A,659.577,663.463,663.467,0.006565,1.977633,0.010732
unit.001175,Mapper-6-18,N/A,719.252,N/A,719.266,722.742,722.758,0.00774,1.968517,0.010383
unit.001176,Mapper-6-19,N/A,706.496,N/A,706.529,710.105,710.122,0.007664,1.987752,0.01034
unit.001177,Mapper-6-20,N/A,733.29,N/A,733.304,738.793,738.796,0.007064,2.016111,0.010851
unit.001178,Mapper-6-21,N/A,694.951,N/A,694.965,700.67,700.675,0.006943,1.980464,0.010114
unit.001179,Mapper-6-22,N/A,703.085,N/A,703.108,708.041,708.044,0.007416,2.002356,0.010887
unit.001180,Mapper-6-23,N/A,702.452,N/A,702.477,708.034,708.04,0.007396,2.005404,0.010458
unit.001181,Mapper-6-24,N/A,691.287,N/A,691.3,695.237,695.241,0.007881,2.050899,0.010094
unit.001182,Mapper-6-25,N/A,694.76,N/A,694.775,700.669,700.673,0.007932,1.969815,0.010813
unit.001183,Mapper-6-26,N/A,684.01,N/A,684.025,688.501,688.505,0.00681,1.989406,0.010178
unit.001184,Mapper-6-27,N/A,687.759,N/A,687.783,693.186,693.189,0.007918,1.989994,0.010146
unit.001185,Mapper-6-28,N/A,689.029,N/A,689.043,693.194,693.197,0.007201,2.035275,0.010356
unit.001186,Mapper-6-29,N/A,680.126,N/A,680.149,685.139,685.143,0.007325,1.983361,0.010513
unit.001187,Mapper-6-30,N/A,670.793,N/A,670.816,674.455,674.46,0.008096,1.999725,0.009981
unit.001188,Mapper-6-31,N/A,670.007,N/A,670.023,673.159,673.165,0.007886,1.978584,0.010549
unit.001189,Mapper-6-32,N/A,665.451,N/A,665.476,668.936,668.947,0.006719,2.018046,0.0099
unit.001190,Mapper-6-33,N/A,669.222,N/A,669.237,673.151,673.158,0.007977,1.986308,0.010065
unit.001191,Mapper-6-34,N/A,662.356,N/A,662.379,666.888,666.892,0.007035,1.993309,0.0097
unit.001192,Mapper-6-35,N/A,693.335,N/A,693.351,697.608,697.614,0.007555,2.022897,0.010479
unit.001193,Mapper-6-36,N/A,658.329,N/A,658.345,662.17,662.175,0.007247,2.002069,0.009991
unit.001194,Mapper-6-37,N/A,660.196,N/A,660.219,664.478,664.481,0.006484,1.961488,0.00992
unit.001195,Mapper-6-38,N/A,661.126,N/A,661.141,665.769,665.773,0.006779,1.983962,0.010038
unit.001196,Mapper-6-39,N/A,726.441,N/A,726.465,731.0,731.333,0.00806,1.979644,0.010744
unit.001197,Mapper-6-40,N/A,721.393,N/A,721.406,726.272,726.276,0.007442,2.010508,0.009903
unit.001198,Mapper-6-41,N/A,693.336,N/A,693.36,697.609,697.616,0.007323,2.006227,0.010238
unit.001199,Mapper-6-42,N/A,682.438,N/A,682.462,688.464,688.48,0.007183,1.987284,0.010247
unit.001200,Mapper-6-43,N/A,685.291,N/A,685.315,690.146,690.151,0.007823,2.033618,0.010289
unit.001201,Mapper-6-44,N/A,755.066,N/A,755.09,758.067,758.071,0.008118,1.984096,0.010284
unit.001202,Mapper-6-45,N/A,700.436,N/A,700.461,705.994,706.0,0.007236,1.98112,0.010582
unit.001203,Mapper-6-46,N/A,669.222,N/A,669.246,673.152,673.159,0.007714,1.954478,0.010297
unit.001204,Mapper-6-47,N/A,752.738,N/A,752.763,757.05,757.057,0.007208,2.005165,0.010189
unit.001205,Mapper-6-48,N/A,703.084,N/A,703.099,708.034,708.04,0.007796,1.995286,0.014484
unit.001206,Mapper-6-49,N/A,663.729,N/A,663.757,666.894,666.897,0.006908,2.026698,0.010031
unit.001207,Mapper-6-50,N/A,672.526,N/A,672.55,676.77,676.775,0.007774,1.991895,0.010159
unit.001208,Mapper-6-51,N/A,736.881,N/A,736.903,741.156,741.16,0.007604,2.003294,0.01039
unit.001209,Mapper-6-52,N/A,735.649,N/A,735.664,741.15,741.153,0.006935,2.036713,0.010335
unit.001210,Mapper-6-53,N/A,678.893,N/A,678.908,683.023,683.027,0.007345,2.000069,0.010151
unit.001211,Mapper-6-54,N/A,697.152,N/A,697.166,702.69,702.693,0.007648,2.017614,0.009911
unit.001212,Mapper-6-55,N/A,673.747,N/A,673.776,678.068,678.072,0.007145,2.033559,0.010468
unit.001213,Mapper-6-56,N/A,676.089,N/A,676.124,680.699,680.702,0.007447,2.021166,0.010281
unit.001214,Mapper-6-57,N/A,663.728,N/A,663.747,666.892,666.898,0.00703,1.985299,0.010257
unit.001215,Mapper-6-58,N/A,670.008,N/A,670.032,673.159,673.163,0.007736,1.989334,0.010028
unit.001216,Mapper-6-59,N/A,675.456,N/A,675.479,680.691,680.695,0.007699,2.017919,0.010238
unit.001217,Mapper-6-60,N/A,689.665,N/A,689.683,695.23,695.235,0.007991,1.974598,0.010087
unit.001218,Mapper-6-61,N/A,709.007,N/A,709.03,713.508,713.512,0.007585,1.971826,0.00991
unit.001219,Mapper-6-62,N/A,672.525,N/A,672.54,676.77,676.773,0.006985,2.000639,0.010054
unit.001220,Mapper-6-63,N/A,671.591,N/A,671.614,675.476,675.479,0.007566,2.008896,0.010286
unit.001221,Mapper-6-64,N/A,680.125,N/A,680.14,685.136,685.142,0.008141,1.965428,0.010324
unit.001222,Mapper-6-65,N/A,668.286,N/A,668.301,672.132,672.143,0.006556,1.995298,0.010195
unit.001223,Mapper-6-66,N/A,686.532,N/A,686.556,690.151,690.154,0.007293,1.97309,0.009879
unit.001224,Mapper-6-67,N/A,693.967,N/A,693.982,697.616,697.632,0.007157,2.007255,0.009862
unit.001225,Mapper-6-68,N/A,670.791,N/A,670.807,674.455,674.458,0.007618,1.991956,0.010141
unit.001226,Mapper-6-69,N/A,717.223,N/A,717.238,720.717,720.723,0.007546,2.03069,0.01024
unit.001227,Mapper-6-70,N/A,689.86,N/A,689.875,695.231,695.236,0.007721,1.962351,0.010456
unit.001228,Mapper-6-71,N/A,681.056,N/A,681.079,685.144,685.173,0.0071,2.007802,0.010692
unit.001229,Mapper-6-72,N/A,750.08,N/A,750.103,754.359,754.373,0.007695,2.003843,0.010031
unit.001230,Mapper-6-73,N/A,748.205,N/A,748.221,752.265,752.27,0.007554,2.008808,0.010494
unit.001231,Mapper-6-74,N/A,728.167,N/A,728.183,733.68,733.686,0.007188,2.037164,0.010467
unit.001232,Mapper-6-75,N/A,692.261,N/A,692.277,697.589,697.596,0.007682,2.019179,0.010369
unit.001233,Mapper-6-76,N/A,692.071,N/A,692.086,697.588,697.6,0.007304,2.011054,0.010197
unit.001234,Mapper-6-77,N/A,674.38,N/A,674.407,679.385,679.392,0.007384,2.013138,0.010153
unit.001235,Mapper-6-78,N/A,748.205,N/A,748.231,752.272,752.275,0.007431,2.056649,0.010054
unit.001236,Mapper-6-79,N/A,677.477,N/A,677.5,683.013,683.021,0.008703,2.043079,0.010265
unit.001237,Mapper-6-80,N/A,701.37,N/A,701.386,706.002,706.012,0.006708,1.985388,0.010669
unit.001238,Mapper-6-81,N/A,719.929,N/A,719.944,726.258,726.271,0.007163,2.016881,0.010193
unit.001239,Mapper-6-82,N/A,704.168,N/A,704.183,708.041,708.045,0.007487,1.993174,0.016401
unit.001240,Mapper-6-83,N/A,666.868,N/A,666.89,670.967,670.987,0.007237,2.011167,0.010068
unit.001241,Mapper-6-84,N/A,748.997,N/A,749.014,753.326,753.329,0.007754,1.97902,0.010098
unit.001242,Mapper-6-85,N/A,704.169,N/A,704.192,708.048,708.05,0.007936,2.057721,0.011009
unit.001243,Mapper-6-86,N/A,698.572,N/A,698.588,702.695,702.703,0.007498,2.006943,0.01071
unit.001244,Mapper-6-87,N/A,697.341,N/A,697.355,702.69,702.695,0.00714,1.996009,0.01441
unit.001245,Mapper-6-88,N/A,681.055,N/A,681.07,685.143,685.146,0.007638,2.015895,0.011991
unit.001246,Mapper-6-89,N/A,722.52,N/A,722.535,728.608,728.612,0.007459,2.013214,0.009951
unit.001247,Mapper-6-90,N/A,727.528,N/A,727.544,733.349,733.353,0.007104,1.963044,0.010021
unit.001248,Mapper-6-91,N/A,716.384,N/A,716.398,720.707,720.714,0.007584,2.000277,0.01013
unit.001249,Mapper-6-92,N/A,744.161,N/A,744.177,747.845,747.848,0.007428,2.002992,0.010225
unit.001250,Mapper-6-93,N/A,683.082,N/A,683.098,688.483,688.501,0.007611,1.978359,0.010422
unit.001251,Mapper-6-94,N/A,700.436,N/A,700.452,705.982,705.995,0.007132,2.001979,0.015746
unit.001252,Mapper-6-95,N/A,741.997,N/A,742.012,745.81,745.814,0.007857,2.046953,0.01052
unit.001253,Mapper-6-96,N/A,755.065,N/A,755.081,758.066,758.072,0.00763,1.963242,0.010487
unit.001254,Mapper-6-97,N/A,739.673,N/A,739.7,744.44,744.476,0.007083,1.961009,0.01032
unit.001255,Mapper-6-98,N/A,673.747,N/A,673.767,678.067,678.071,0.006921,1.979594,0.010545
unit.001256,Mapper-6-99,N/A,707.425,N/A,707.45,713.485,713.49,0.007292,2.064264,0.010443
unit.001257,Mapper-6-100,N/A,668.286,N/A,668.31,672.133,672.144,0.006534,1.984057,0.010219
unit.001258,Mapper-6-101,N/A,715.079,N/A,715.093,720.385,720.701,0.007542,1.9721,0.0101
unit.001259,Mapper-6-102,N/A,685.29,N/A,685.306,690.146,690.149,0.007725,1.98081,0.010704
unit.001260,Mapper-6-103,N/A,709.936,N/A,709.952,715.823,715.843,0.007441,2.001674,0.010051
unit.001261,Mapper-6-104,N/A,696.371,N/A,696.385,700.675,700.68,0.007362,2.024496,0.010136
unit.001262,Mapper-6-105,N/A,674.379,N/A,674.395,679.076,679.389,0.007599,2.027622,0.010076
unit.001263,Mapper-6-106,N/A,725.354,N/A,725.368,730.97,730.985,0.00687,1.997657,0.010634
unit.001264,Mapper-6-107,N/A,753.832,N/A,753.855,757.059,757.062,0.006931,1.995733,0.016358
unit.001265,Mapper-6-108,N/A,676.088,N/A,676.115,680.696,680.698,0.007424,2.008611,0.01097
unit.001266,Mapper-6-109,N/A,659.554,N/A,659.568,663.462,663.465,0.006563,1.968429,0.009905
unit.001267,Mapper-6-110,N/A,664.812,N/A,664.827,667.903,667.906,0.006967,2.007956,0.010342
unit.001268,Mapper-6-111,N/A,713.846,N/A,713.861,718.372,718.376,0.007498,1.999638,0.010283
unit.001269,Mapper-6-112,N/A,734.564,N/A,734.579,738.799,738.802,0.007671,2.00867,0.010086
unit.001270,Mapper-6-113,N/A,705.262,N/A,705.276,710.075,710.102,0.00778,1.978589,0.010847
unit.001271,Mapper-6-114,N/A,710.724,N/A,710.748,715.845,715.853,0.007366,2.013764,0.010616
unit.001272,Mapper-6-115,N/A,729.115,N/A,729.138,733.695,733.7,0.007257,2.024593,0.010616
unit.001273,Mapper-6-116,N/A,675.455,N/A,675.47,680.69,680.694,0.007797,2.012925,0.010787
unit.001274,Mapper-6-117,N/A,718.164,N/A,718.179,722.741,722.761,0.007392,2.040905,0.010581
unit.001275,Mapper-6-118,N/A,725.355,N/A,725.377,730.971,730.994,0.007236,1.989579,0.014153
unit.001276,Mapper-6-119,N/A,740.62,N/A,740.645,745.805,745.808,0.007418,1.986089,0.01113
unit.001277,Mapper-6-120,N/A,750.724,N/A,750.75,754.711,754.714,0.007711,2.026643,0.010093
unit.001278,Mapper-6-121,N/A,735.649,N/A,735.673,741.15,741.155,0.007846,1.993181,0.011771
unit.001279,Mapper-6-122,N/A,658.33,N/A,658.355,662.172,662.178,0.007,1.955641,0.010079
unit.001280,Mapper-6-123,N/A,667.654,N/A,667.67,672.127,672.13,0.007,1.982406,0.010201
unit.001281,Mapper-6-124,N/A,666.867,N/A,666.882,670.956,670.969,0.006932,2.005368,0.010186
unit.001282,Mapper-6-125,N/A,711.366,N/A,711.389,716.18,716.188,0.007249,1.978713,0.010468
unit.001283,Mapper-6-126,N/A,746.341,N/A,746.365,751.132,751.135,0.007087,2.020778,0.010295
unit.001284,Mapper-6-127,N/A,747.572,N/A,747.589,751.139,751.142,0.007259,2.002643,0.010524
unit.001285,Mapper-6-128,N/A,745.108,N/A,745.134,751.124,751.128,0.006651,1.982089,0.010185
unit.001286,Mapper-6-129,N/A,742.935,N/A,742.959,747.842,747.845,0.007315,1.992378,0.010291
unit.001287,Mapper-6-130,N/A,742.934,N/A,742.95,747.837,747.841,0.007289,1.984133,0.010374
unit.001288,Mapper-6-131,N/A,741.998,N/A,742.021,745.814,745.823,0.007958,2.036727,0.010035
