CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002052,Mapper-5-128,N/A,1236.417,N/A,1236.431,1239.706,1239.719,0.011263,0.996103,0.001836

unit.002053,Mapper-5-129,N/A,1242.099,N/A,1242.113,1244.417,1244.422,0.011518,0.997693,0.001806

unit.002054,Mapper-5-130,N/A,1154.688,N/A,1154.702,1158.147,1158.153,0.011379,0.995067,0.001687

unit.002055,Mapper-5-131,N/A,1156.294,N/A,1156.309,1161.198,1161.202,0.010556,0.966146,0.001953

unit.002056,Mapper-5-132,N/A,1157.089,N/A,1157.104,1161.198,1161.205,0.011391,0.971046,0.001633

unit.002057,Mapper-5-133,N/A,1157.436,N/A,1157.451,1161.205,1161.214,0.011305,1.002262,0.001706

unit.002058,Mapper-5-134,N/A,1154.189,N/A,1154.203,1156.84,1156.861,0.011077,1.002345,0.001758

unit.002059,Mapper-5-135,N/A,1155.64,N/A,1155.654,1158.148,1158.165,0.011308,0.970403,0.002103

unit.002060,Mapper-5-136,N/A,1212.937,N/A,1212.951,1216.94,1216.95,0.01119,1.007497,0.001594

unit.002061,Mapper-5-137,N/A,1152.856,N/A,1152.871,1156.829,1156.838,0.011676,1.009021,0.001543

unit.002062,Mapper-5-138,N/A,1153.388,N/A,1153.403,1156.829,1156.84,0.011461,0.97774,0.001912

unit.002063,Mapper-5-139,N/A,1148.617,N/A,1148.631,1151.605,1151.614,0.011546,1.008881,0.001824

unit.002064,Mapper-5-140,N/A,1150.744,N/A,1150.76,1153.937,1153.948,0.011642,0.976537,0.00175

unit.002065,Mapper-5-141,N/A,1150.097,N/A,1150.112,1152.656,1152.664,0.011284,0.989839,0.001805

unit.002066,Mapper-5-142,N/A,1142.979,N/A,1142.994,1145.181,1145.189,0.011804,0.987875,0.002139

unit.002067,Mapper-5-143,N/A,1148.232,N/A,1148.246,1150.51,1150.514,0.011724,1.019305,0.002005

unit.002068,Mapper-5-144,N/A,1144.113,N/A,1144.127,1146.318,1146.324,0.011861,1.00671,0.001574

unit.002069,Mapper-5-145,N/A,1128.916,N/A,1128.93,1132.017,1132.028,0.011883,0.963934,0.001486

unit.002070,Mapper-5-146,N/A,1144.317,N/A,1144.331,1147.409,1147.417,0.011775,1.017863,0.001661

unit.002071,Mapper-5-147,N/A,1140.886,N/A,1140.9,1143.146,1143.159,0.011348,0.991605,0.001612

unit.002072,Mapper-5-148,N/A,1131.711,N/A,1131.725,1135.089,1135.094,0.011476,0.999884,0.001708

unit.002073,Mapper-5-149,N/A,1129.878,N/A,1129.892,1133.041,1133.046,0.011655,0.995881,0.001508

unit.002074,Mapper-5-150,N/A,1130.241,N/A,1130.256,1133.049,1133.065,0.011647,0.99009,0.001775

unit.002075,Mapper-5-151,N/A,1135.687,N/A,1135.701,1139.034,1139.043,0.010949,0.972552,0.001702

unit.002076,Mapper-5-152,N/A,1132.212,N/A,1132.226,1135.098,1135.102,0.011003,0.975441,0.001698

unit.002077,Mapper-5-153,N/A,1132.861,N/A,1132.875,1136.15,1136.166,0.01135,0.991617,0.001749

unit.002078,Mapper-5-154,N/A,1138.598,N/A,1138.613,1142.084,1142.096,0.011233,0.985319,0.001823

unit.002079,Mapper-5-155,N/A,1135.489,N/A,1135.503,1139.033,1139.038,0.011844,0.982562,0.001776

unit.002080,Mapper-5-156,N/A,1138.395,N/A,1138.409,1142.084,1142.094,0.011448,1.019532,0.001633

unit.002081,Mapper-5-157,N/A,1142.633,N/A,1142.647,1145.181,1145.188,0.011067,1.02029,0.001636

unit.002082,Mapper-5-158,N/A,1146.925,N/A,1146.939,1149.477,1149.494,0.011284,0.968442,0.001594

unit.002083,Mapper-5-159,N/A,1141.236,N/A,1141.25,1144.164,1144.169,0.011123,0.97551,0.001845

unit.002084,Mapper-5-160,N/A,1177.633,N/A,1177.657,1181.317,1181.329,0.01041,1.014423,0.001543

unit.002085,Mapper-5-161,N/A,1181.327,N/A,1181.342,1184.893,1184.902,0.01112,0.95353,0.001685

unit.002086,Mapper-5-162,N/A,1203.064,N/A,1203.079,1207.225,1207.231,0.011323,0.985628,0.001907

unit.002087,Mapper-5-163,N/A,1171.781,N/A,1171.795,1176.653,1176.678,0.010498,0.961731,0.00481

unit.002088,Mapper-5-164,N/A,1182.595,N/A,1182.625,1187.244,1187.257,0.0106,0.983894,0.001705

unit.002089,Mapper-5-165,N/A,1123.159,N/A,1123.174,1125.377,1125.4,0.010962,1.025931,0.001766

unit.002090,Mapper-5-166,N/A,1174.301,N/A,1174.315,1179.046,1179.056,0.010688,0.981566,0.001834

unit.002091,Mapper-5-167,N/A,1195.366,N/A,1195.38,1199.941,1199.954,0.010229,0.957907,0.001712

unit.002092,Mapper-5-168,N/A,1186.575,N/A,1186.599,1188.963,1188.977,0.010514,1.002604,0.00213

unit.002093,Mapper-5-169,N/A,1202.115,N/A,1202.13,1207.21,1207.226,0.010707,0.981476,0.001843

unit.002094,Mapper-5-170,N/A,1196.021,N/A,1196.036,1199.941,1199.95,0.011172,0.996755,0.001837

unit.002095,Mapper-5-171,N/A,1175.408,N/A,1175.423,1179.056,1179.067,0.010449,0.960959,0.001794

unit.002096,Mapper-5-172,N/A,1173.149,N/A,1173.164,1176.688,1176.712,0.010172,0.965597,0.001585

unit.002097,Mapper-5-173,N/A,1177.632,N/A,1177.648,1181.317,1181.333,0.010278,0.983106,0.001605

unit.002098,Mapper-5-174,N/A,1179.879,N/A,1179.903,1183.368,1183.376,0.01085,0.996224,0.001628

unit.002099,Mapper-5-175,N/A,1185.441,N/A,1185.465,1188.94,1188.957,0.011261,0.984751,0.001565

unit.002100,Mapper-5-176,N/A,1194.644,N/A,1194.658,1199.926,1199.933,0.010232,1.004205,0.001852

unit.002101,Mapper-5-177,N/A,1200.446,N/A,1200.46,1204.132,1204.157,0.011736,0.998018,0.00167

unit.002102,Mapper-5-178,N/A,1178.434,N/A,1178.46,1181.333,1181.341,0.010321,0.963486,0.002093

unit.002103,Mapper-5-179,N/A,1187.988,N/A,1188.012,1191.355,1191.368,0.011331,0.99946,0.001982

unit.002104,Mapper-5-180,N/A,1203.415,N/A,1203.429,1207.231,1207.241,0.01156,1.00087,0.001516

unit.002105,Mapper-5-181,N/A,1193.215,N/A,1193.241,1197.27,1197.281,0.01076,0.973178,0.001566

unit.002106,Mapper-5-182,N/A,1080.78,N/A,1080.795,1083.666,1083.671,0.010774,0.988129,0.001665

unit.002107,Mapper-5-183,N/A,1079.662,N/A,1079.678,1082.649,1082.655,0.011227,0.984976,0.002034

unit.002108,Mapper-5-184,N/A,1083.77,N/A,1083.789,1087.161,1087.166,0.011915,0.951164,0.001543

unit.002109,Mapper-5-185,N/A,1086.46,N/A,1086.483,1089.645,1089.664,0.012004,0.983981,0.002079

unit.002110,Mapper-5-186,N/A,1038.73,N/A,1038.764,1042.41,1042.416,0.01131,1.005463,0.001999

unit.002111,Mapper-5-187,N/A,1231.535,N/A,1231.55,1234.385,1234.39,0.011642,0.992876,0.001737

unit.002112,Mapper-5-188,N/A,1238.6,N/A,1238.615,1241.161,1241.171,0.011643,0.983065,0.001761

unit.002113,Mapper-5-189,N/A,1235.032,N/A,1235.046,1238.141,1238.172,0.011084,0.994401,0.001727

unit.002114,Mapper-5-190,N/A,1061.793,N/A,1061.814,1064.396,1064.405,0.010546,0.997302,0.00186

unit.002115,Mapper-5-191,N/A,1145.472,N/A,1145.486,1148.424,1148.436,0.011191,0.990478,0.001775

unit.002116,Mapper-5-192,N/A,1198.143,N/A,1198.161,1202.816,1202.823,0.010359,0.991116,0.001561

unit.002117,Mapper-5-193,N/A,1161.672,N/A,1161.687,1166.895,1166.909,0.011065,1.014778,0.001533

unit.002118,Mapper-5-194,N/A,1206.21,N/A,1206.225,1209.292,1209.311,0.010162,0.99219,0.001521

unit.002119,Mapper-5-195,N/A,1073.686,N/A,1073.7,1076.085,1076.092,0.011201,0.985431,0.001397

unit.002120,Mapper-5-196,N/A,1200.646,N/A,1200.661,1204.158,1204.169,0.011613,0.982894,0.001751

unit.002121,Mapper-5-197,N/A,1090.651,N/A,1090.665,1094.08,1094.089,0.011727,1.054054,0.001682

unit.002122,Mapper-5-198,N/A,1197.492,N/A,1197.506,1202.288,1202.296,0.011325,0.977194,0.001771

unit.002123,Mapper-5-199,N/A,1089.2,N/A,1089.223,1092.617,1092.624,0.010404,0.973267,0.002247

unit.002124,Mapper-5-200,N/A,1093.237,N/A,1093.251,1096.329,1096.335,0.011711,0.987027,0.00173

unit.002125,Mapper-5-201,N/A,1087.767,N/A,1087.781,1091.208,1091.212,0.011093,0.988512,0.002043

unit.002126,Mapper-5-202,N/A,1186.574,N/A,1186.591,1188.963,1188.972,0.010917,0.98569,0.001956

unit.002127,Mapper-5-203,N/A,1168.415,N/A,1168.43,1172.297,1172.31,0.010934,0.987755,0.001885

unit.002128,Mapper-5-204,N/A,1087.565,N/A,1087.579,1091.2,1091.21,0.011227,0.98112,0.001917

unit.002129,Mapper-5-205,N/A,1164.447,N/A,1164.462,1168.205,1168.214,0.010774,0.984601,0.001648

unit.002130,Mapper-5-206,N/A,1082.338,N/A,1082.363,1085.729,1085.736,0.011241,0.984593,0.001625

unit.002131,Mapper-5-207,N/A,1072.419,N/A,1072.443,1076.073,1076.08,0.010738,0.97172,0.001713

unit.002132,Mapper-5-208,N/A,1082.338,N/A,1082.354,1085.728,1085.733,0.010628,0.97708,0.001672

unit.002133,Mapper-5-209,N/A,1152.045,N/A,1152.06,1155.443,1155.452,0.011644,0.995686,0.001762

unit.002134,Mapper-5-210,N/A,1078.784,N/A,1078.799,1081.44,1081.444,0.011816,0.999394,0.001894

unit.002135,Mapper-5-211,N/A,1077.976,N/A,1077.99,1081.432,1081.439,0.011579,0.961213,0.001623

unit.002136,Mapper-5-212,N/A,1133.055,N/A,1133.069,1136.16,1136.174,0.01131,0.995919,0.001742

unit.002137,Mapper-5-213,N/A,1075.064,N/A,1075.079,1078.573,1078.582,0.010834,0.993464,0.001793

unit.002138,Mapper-5-214,N/A,1071.169,N/A,1071.185,1074.542,1074.568,0.010384,0.983024,0.00142

unit.002139,Mapper-5-215,N/A,1072.419,N/A,1072.434,1076.073,1076.077,0.011451,0.993185,0.001439

unit.002140,Mapper-5-216,N/A,1067.344,N/A,1067.368,1070.633,1070.641,0.010584,0.966206,0.001449

unit.002141,Mapper-5-217,N/A,1093.588,N/A,1093.603,1096.337,1096.346,0.011605,0.96353,0.002058

unit.002142,Mapper-5-218,N/A,1064.625,N/A,1064.65,1068.327,1068.35,0.010396,0.987517,0.001555

unit.002143,Mapper-5-219,N/A,1065.779,N/A,1065.802,1069.491,1069.5,0.010842,0.97275,0.001429

unit.002144,Mapper-5-220,N/A,1061.794,N/A,1061.824,1064.397,1064.404,0.011081,0.988469,0.001886

unit.002145,Mapper-5-221,N/A,1064.624,N/A,1064.64,1068.327,1068.346,0.010817,0.987191,0.001419

unit.002146,Mapper-5-222,N/A,1059.263,N/A,1059.279,1062.963,1063.006,0.010764,0.982956,0.001521

unit.002147,Mapper-5-223,N/A,1060.527,N/A,1060.551,1064.374,1064.386,0.012497,1.044483,0.001709

unit.002148,Mapper-5-224,N/A,1020.257,N/A,1020.28,1024.902,1024.908,0.011384,0.995668,0.001815

unit.002149,Mapper-5-225,N/A,1028.124,N/A,1028.14,1031.49,1031.498,0.010202,0.967547,0.001835

unit.002150,Mapper-5-226,N/A,1053.094,N/A,1053.118,1057.067,1057.098,0.011242,0.979068,0.002

unit.002151,Mapper-5-227,N/A,1055.761,N/A,1055.777,1059.23,1059.238,0.011761,0.990249,0.001649

unit.002152,Mapper-5-228,N/A,1050.402,N/A,1050.418,1054.873,1054.878,0.010854,0.993587,0.001545

unit.002153,Mapper-5-229,N/A,998.617,N/A,998.631,1001.325,1001.333,0.01027,0.996266,0.001622

unit.002154,Mapper-5-230,N/A,1047.898,N/A,1047.914,1052.102,1052.111,0.010494,0.974049,0.001605

unit.002155,Mapper-5-231,N/A,1049.152,N/A,1049.168,1052.112,1052.123,0.01137,0.990697,0.001874

unit.002156,Mapper-5-232,N/A,1043.644,N/A,1043.672,1047.037,1047.05,0.010102,0.992544,0.001603

unit.002157,Mapper-5-233,N/A,1046.621,N/A,1046.644,1049.532,1049.554,0.010507,0.976502,0.001975

unit.002158,Mapper-5-234,N/A,1221.544,N/A,1221.577,1225.417,1225.431,0.010824,0.985978,0.001984

unit.002159,Mapper-5-235,N/A,1042.522,N/A,1042.549,1047.006,1047.023,0.01103,0.970358,0.001595

unit.002160,Mapper-5-236,N/A,1037.593,N/A,1037.609,1042.281,1042.405,0.011078,1.017263,0.001836

unit.002161,Mapper-5-237,N/A,1127.251,N/A,1127.265,1129.639,1129.646,0.010882,0.994326,0.001842

unit.002162,Mapper-5-238,N/A,1095.038,N/A,1095.052,1098.373,1098.378,0.011233,0.986541,0.0016

unit.002163,Mapper-5-239,N/A,1091.959,N/A,1091.974,1095.32,1095.324,0.011173,0.996428,0.007968

unit.002164,Mapper-5-240,N/A,1126.3,N/A,1126.314,1128.457,1128.47,0.01133,0.99772,0.001855

unit.002165,Mapper-5-241,N/A,1079.458,N/A,1079.473,1082.648,1082.653,0.011165,0.991039,0.00151

unit.002166,Mapper-5-242,N/A,1122.337,N/A,1122.353,1125.354,1125.375,0.011441,1.011332,0.002034

unit.002167,Mapper-5-243,N/A,1124.479,N/A,1124.493,1127.417,1127.426,0.011694,0.990272,0.001693

unit.002168,Mapper-5-244,N/A,1119.428,N/A,1119.443,1122.77,1122.782,0.011149,0.973614,0.001588

unit.002169,Mapper-5-245,N/A,1120.702,N/A,1120.718,1123.973,1123.983,0.011865,0.992665,0.001528

unit.002170,Mapper-5-246,N/A,1115.337,N/A,1115.359,1117.867,1117.888,0.011561,1.015092,0.00199

unit.002171,Mapper-5-247,N/A,1117.213,N/A,1117.239,1119.926,1119.936,0.011336,0.984714,0.00176

unit.002172,Mapper-5-248,N/A,1113.12,N/A,1113.136,1116.761,1116.787,0.010872,0.975177,0.00168

unit.002173,Mapper-5-249,N/A,1114.067,N/A,1114.084,1116.797,1116.808,0.011593,0.976583,0.001739

unit.002174,Mapper-5-250,N/A,1109.483,N/A,1109.499,1111.597,1111.613,0.010664,0.973846,0.001842

unit.002175,Mapper-5-251,N/A,1111.859,N/A,1111.874,1115.523,1115.533,0.0111,0.971077,0.001489

unit.002176,Mapper-5-252,N/A,1105.215,N/A,1105.238,1108.893,1108.9,0.011035,0.968184,0.001576

unit.002177,Mapper-5-253,N/A,1107.92,N/A,1107.935,1111.579,1111.591,0.011249,0.973248,0.001952

unit.002178,Mapper-5-254,N/A,1102.22,N/A,1102.235,1104.564,1104.573,0.011285,0.988557,0.001632

unit.002179,Mapper-5-255,N/A,1103.645,N/A,1103.67,1107.277,1107.305,0.012302,0.963618,0.001874

unit.002180,Mapper-5-256,N/A,1098.661,N/A,1098.675,1101.05,1101.063,0.011454,1.011163,0.001851

unit.002181,Mapper-5-257,N/A,1101.241,N/A,1101.257,1104.547,1104.562,0.011786,0.988444,0.00207

unit.002182,Mapper-5-258,N/A,1096.336,N/A,1096.35,1099.841,1099.846,0.011324,0.984743,0.002033

unit.002183,Mapper-5-259,N/A,1097.333,N/A,1097.347,1101.029,1101.039,0.010795,0.970777,0.001744

unit.002184,Mapper-5-260,N/A,1190.547,N/A,1190.582,1194.343,1194.347,0.011112,0.987751,0.001633

unit.002185,Mapper-5-261,N/A,1091.606,N/A,1091.62,1094.09,1094.096,0.010933,0.999817,0.001989

unit.002186,Mapper-5-262,N/A,1178.433,N/A,1178.45,1181.333,1181.349,0.011328,0.97462,0.001779

unit.002187,Mapper-5-263,N/A,1089.199,N/A,1089.214,1092.617,1092.621,0.010828,1.019631,0.001726

unit.002188,Mapper-5-264,N/A,1086.459,N/A,1086.474,1089.644,1089.665,0.011056,1.001015,0.001758

unit.002189,Mapper-5-265,N/A,1171.988,N/A,1172.004,1176.653,1176.67,0.009915,0.971644,0.003

unit.002190,Mapper-5-266,N/A,1189.407,N/A,1189.424,1194.327,1194.34,0.01033,0.987003,0.002219

unit.002191,Mapper-5-267,N/A,1149.74,N/A,1149.754,1152.656,1152.661,0.011196,0.986047,0.001635

unit.002192,Mapper-5-268,N/A,1031.908,N/A,1031.931,1034.772,1035.427,0.010291,0.954071,0.001829

unit.002193,Mapper-5-269,N/A,1031.907,N/A,1031.922,1034.772,1035.427,0.010952,0.98178,0.001993

unit.002194,Mapper-5-270,N/A,1201.77,N/A,1201.784,1205.173,1205.186,0.01087,0.971919,0.002087

unit.002195,Mapper-5-271,N/A,1183.863,N/A,1183.879,1187.258,1187.27,0.011271,1.019474,0.001994

unit.002196,Mapper-5-272,N/A,1029.4,N/A,1029.423,1031.509,1031.513,0.011468,0.976263,0.002104

unit.002197,Mapper-5-273,N/A,1187.988,N/A,1188.003,1191.354,1191.364,0.010652,1.014252,0.002033

unit.002198,Mapper-5-274,N/A,1026.721,N/A,1026.747,1030.012,1030.036,0.011239,1.001437,0.002147

unit.002199,Mapper-5-275,N/A,1174.1,N/A,1174.12,1179.045,1179.052,0.01068,0.994502,0.001923

unit.002200,Mapper-5-276,N/A,1164.642,N/A,1164.656,1168.205,1168.217,0.012081,0.980239,0.001931

unit.002201,Mapper-5-277,N/A,1022.784,N/A,1022.8,1027.584,1027.593,0.010529,1.000362,0.00193

unit.002202,Mapper-5-278,N/A,1013.753,N/A,1013.778,1017.436,1017.44,0.010693,0.972129,0.001942

unit.002203,Mapper-5-279,N/A,1019.127,N/A,1019.144,1022.277,1022.287,0.010917,0.987484,0.001755

unit.002204,Mapper-5-280,N/A,1012.492,N/A,1012.507,1017.423,1017.427,0.011959,1.013955,0.001536

unit.002205,Mapper-5-281,N/A,1109.484,N/A,1109.507,1111.596,1111.617,0.011703,0.977735,0.001896

unit.002206,Mapper-5-282,N/A,1022.785,N/A,1022.809,1027.585,1027.599,0.011793,0.994859,0.001763

unit.002207,Mapper-5-283,N/A,1249.971,N/A,1249.987,1253.826,1253.834,0.010731,1.012587,0.001705

unit.002208,Mapper-5-284,N/A,1077.479,N/A,1077.503,1081.432,1081.437,0.011505,0.985211,0.001795

unit.002209,Mapper-5-285,N/A,1165.955,N/A,1165.973,1168.22,1168.262,0.011181,0.984355,0.001825

unit.002210,Mapper-5-286,N/A,1069.885,N/A,1069.902,1073.179,1073.184,0.01111,0.997842,0.001442

unit.002211,Mapper-5-287,N/A,1136.796,N/A,1136.81,1139.043,1139.1,0.011317,0.972109,0.001828

unit.002212,Mapper-5-288,N/A,1209.711,N/A,1209.731,1214.115,1214.125,0.011462,0.985355,0.001751

unit.002213,Mapper-5-289,N/A,1134.162,N/A,1134.176,1137.71,1137.719,0.011318,1.019629,0.001635

unit.002214,Mapper-5-290,N/A,1158.905,N/A,1158.921,1163.925,1163.938,0.011221,0.980725,0.001739

unit.002215,Mapper-5-291,N/A,1170.878,N/A,1170.894,1173.72,1173.732,0.01192,1.007232,0.001631

unit.002216,Mapper-5-292,N/A,1189.408,N/A,1189.433,1194.327,1194.339,0.01033,0.984523,0.001629

unit.002217,Mapper-5-293,N/A,1248.664,N/A,1248.679,1253.815,1253.825,0.010805,0.989839,0.00145

unit.002218,Mapper-5-294,N/A,1249.614,N/A,1249.628,1253.819,1253.826,0.011434,0.983513,0.001544

unit.002219,Mapper-5-295,N/A,1045.212,N/A,1045.236,1049.517,1049.531,0.010772,0.979897,0.001885

unit.002220,Mapper-5-296,N/A,1036.019,N/A,1036.051,1039.127,1039.133,0.011443,1.001624,0.001624

unit.002221,Mapper-5-297,N/A,1057.846,N/A,1057.862,1062.952,1062.957,0.011096,0.971575,0.001915

unit.002222,Mapper-5-298,N/A,1057.048,N/A,1057.065,1060.265,1060.269,0.011887,0.985931,0.001767

unit.002223,Mapper-5-299,N/A,1012.493,N/A,1012.516,1017.426,1017.434,0.010961,1.014611,0.001921

unit.002224,Mapper-5-300,N/A,1005.414,N/A,1005.429,1008.74,1008.748,0.011025,0.971052,0.002963

unit.002225,Mapper-5-301,N/A,1051.665,N/A,1051.691,1054.882,1054.922,0.011537,0.981942,0.001802

unit.002226,Mapper-5-302,N/A,1248.165,N/A,1248.181,1250.444,1250.461,0.009986,0.969535,0.001824

unit.002227,Mapper-5-303,N/A,1050.403,N/A,1050.426,1054.874,1054.881,0.01109,0.987297,0.002189

unit.002228,Mapper-5-304,N/A,1046.622,N/A,1046.654,1049.533,1049.553,0.011184,1.022119,0.001884

unit.002229,Mapper-5-305,N/A,1047.899,N/A,1047.923,1052.102,1052.11,0.010301,0.973088,0.002126

unit.002230,Mapper-5-306,N/A,1043.643,N/A,1043.662,1047.022,1047.039,0.010542,0.960806,0.001844

unit.002231,Mapper-5-307,N/A,1045.211,N/A,1045.227,1049.516,1049.525,0.011138,0.962065,0.002046

unit.002232,Mapper-5-308,N/A,1040.133,N/A,1040.148,1044.632,1044.641,0.010332,0.999022,0.001821

unit.002233,Mapper-5-309,N/A,1042.522,N/A,1042.539,1047.005,1047.019,0.010568,0.983551,0.001783

unit.002234,Mapper-5-310,N/A,1038.729,N/A,1038.754,1042.41,1042.414,0.010798,0.992423,0.001594

unit.002235,Mapper-5-311,N/A,1127.473,N/A,1127.487,1130.805,1130.813,0.011346,0.996384,0.001719

unit.002236,Mapper-5-312,N/A,1074.85,N/A,1074.865,1077.233,1077.242,0.010825,1.015726,0.001574

unit.002237,Mapper-5-313,N/A,1125.955,N/A,1125.977,1128.458,1128.473,0.011027,0.967777,0.001863

unit.002238,Mapper-5-314,N/A,1123.36,N/A,1123.375,1126.39,1126.395,0.011333,0.998574,0.001864

unit.002239,Mapper-5-315,N/A,1121.989,N/A,1122.004,1125.353,1125.374,0.01103,1.00448,0.001853

unit.002240,Mapper-5-316,N/A,1119.428,N/A,1119.451,1122.778,1122.783,0.011245,0.990361,0.00183

unit.002241,Mapper-5-317,N/A,1118.171,N/A,1118.2,1122.754,1122.771,0.011088,0.98098,0.001691

unit.002242,Mapper-5-318,N/A,1117.212,N/A,1117.23,1119.924,1119.937,0.010894,0.99406,0.001892

unit.002243,Mapper-5-319,N/A,1115.336,N/A,1115.351,1117.873,1117.882,0.010756,0.994834,0.001624

unit.002244,Mapper-5-320,N/A,1113.12,N/A,1113.146,1116.761,1116.779,0.011494,0.991219,0.001945

unit.002245,Mapper-5-321,N/A,1111.86,N/A,1111.883,1115.524,1115.532,0.011442,0.990073,0.001631

unit.002246,Mapper-5-322,N/A,1110.58,N/A,1110.601,1112.859,1112.868,0.011644,0.969307,0.001593

unit.002247,Mapper-5-323,N/A,1107.921,N/A,1107.944,1111.58,1111.594,0.010597,0.970244,0.002165

unit.002248,Mapper-5-324,N/A,1106.465,N/A,1106.489,1110.301,1110.306,0.011752,0.973154,0.001617

unit.002249,Mapper-5-325,N/A,1105.214,N/A,1105.229,1108.893,1108.897,0.010646,0.975319,0.001555

unit.002250,Mapper-5-326,N/A,1095.533,N/A,1095.547,1098.377,1098.383,0.011336,0.991103,0.001812

unit.002251,Mapper-5-327,N/A,1096.533,N/A,1096.547,1099.841,1099.848,0.01178,0.99056,0.001616

unit.002252,Mapper-5-328,N/A,1094.393,N/A,1094.411,1097.353,1097.363,0.011371,0.977873,0.001638

unit.002253,Mapper-5-329,N/A,1103.645,N/A,1103.661,1107.277,1107.293,0.01259,0.979447,0.00179

unit.002254,Mapper-5-330,N/A,1099.508,N/A,1099.522,1103.134,1103.141,0.011373,0.987301,0.001639

unit.002255,Mapper-5-331,N/A,1128.419,N/A,1128.435,1132.017,1132.026,0.011575,1.00853,0.002072

unit.002256,Mapper-5-332,N/A,1067.344,N/A,1067.359,1070.632,1070.642,0.011088,0.977108,0.001556

unit.002257,Mapper-5-333,N/A,1224.686,N/A,1224.701,1228.07,1228.083,0.01152,1.006165,0.00153

unit.002258,Mapper-5-334,N/A,1211.47,N/A,1211.496,1214.13,1214.138,0.01139,0.961131,0.001939

unit.002259,Mapper-5-335,N/A,1206.564,N/A,1206.589,1209.296,1209.312,0.011247,0.949535,0.001825

unit.002260,Mapper-5-336,N/A,1016.461,N/A,1016.486,1019.702,1019.708,0.011142,0.976102,0.002027

unit.002261,Mapper-5-337,N/A,1191.808,N/A,1191.824,1197.201,1197.21,0.010103,0.949296,0.001915

unit.002262,Mapper-5-338,N/A,1005.415,N/A,1005.44,1008.74,1008.747,0.011529,0.979394,0.002458

unit.002263,Mapper-5-339,N/A,1175.753,N/A,1175.769,1179.057,1179.076,0.011098,0.997725,0.001872

unit.002264,Mapper-5-340,N/A,1055.762,N/A,1055.786,1059.256,1059.262,0.010357,0.98119,0.001926

unit.002265,Mapper-5-341,N/A,1114.068,N/A,1114.093,1116.798,1116.82,0.010358,0.975582,0.001739

unit.002266,Mapper-5-342,N/A,997.203,N/A,997.218,1000.01,1000.015,0.011189,0.979532,0.001818

unit.002267,Mapper-5-343,N/A,1060.526,N/A,1060.542,1064.372,1064.384,0.010394,1.00725,0.001539

unit.002268,Mapper-5-344,N/A,1110.581,N/A,1110.61,1112.859,1112.872,0.010572,1.001617,0.00162

unit.002269,Mapper-5-345,N/A,1025.607,N/A,1025.623,1029.989,1029.993,0.010389,0.967992,0.002141

unit.002270,Mapper-5-346,N/A,1006.679,N/A,1006.693,1010.125,1010.143,0.010706,0.994959,0.00224

unit.002271,Mapper-5-347,N/A,1146.571,N/A,1146.585,1149.475,1149.486,0.011348,0.977419,0.001822

unit.002272,Mapper-5-348,N/A,1026.721,N/A,1026.738,1030.004,1030.037,0.010272,1.006571,0.001881

unit.002273,Mapper-5-349,N/A,1134.358,N/A,1134.372,1137.711,1137.718,0.011056,1.011718,0.00164

unit.002274,Mapper-5-350,N/A,1163.335,N/A,1163.35,1166.927,1166.946,0.01125,0.983347,0.001538

unit.002275,Mapper-5-351,N/A,1099.312,N/A,1099.326,1103.133,1103.142,0.011112,0.983491,0.001731

unit.002276,Mapper-5-352,N/A,1165.608,N/A,1165.623,1168.221,1168.264,0.010598,1.015022,0.001536

unit.002277,Mapper-5-353,N/A,1167.303,N/A,1167.316,1171.696,1172.289,0.010127,0.976972,0.001607

unit.002278,Mapper-5-354,N/A,1009.791,N/A,1009.806,1013.99,1014.004,0.010288,0.974914,0.001607

unit.002279,Mapper-5-355,N/A,1051.664,N/A,1051.681,1054.882,1054.92,0.010817,0.969265,0.001593

unit.002280,Mapper-5-356,N/A,1199.307,N/A,1199.322,1204.131,1204.151,0.010477,1.013876,0.001715

unit.002281,Mapper-5-357,N/A,1084.899,N/A,1084.915,1088.612,1088.625,0.011279,0.981084,0.001869

unit.002282,Mapper-5-358,N/A,1008.229,N/A,1008.244,1011.41,1011.417,0.010441,0.97893,0.001879

unit.002283,Mapper-5-359,N/A,1021.511,N/A,1021.536,1024.909,1024.918,0.009678,0.982678,0.001763

unit.002284,Mapper-5-360,N/A,1238.8,N/A,1238.815,1241.161,1241.182,0.010883,0.969922,0.001801

unit.002285,Mapper-5-361,N/A,1256.633,N/A,1256.649,1262.09,1262.099,0.010005,0.980456,0.00171

unit.002286,Mapper-5-362,N/A,1120.704,N/A,1120.727,1123.973,1123.988,0.010022,0.974019,0.001801

unit.002287,Mapper-5-363,N/A,1245.522,N/A,1245.536,1249.305,1249.317,0.010817,1.006193,0.0025

