CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-3-181,N/A,254.085,N/A,254.099,259.21,259.213,0.017732,1.972832,0.002498

unit.000760,Mapper-3-182,N/A,262.998,N/A,263.012,267.681,267.684,0.017491,1.985243,0.001709

unit.000761,Mapper-3-183,N/A,276.697,N/A,276.711,281.026,281.031,0.018055,1.965175,0.0018

unit.000762,Mapper-3-184,N/A,235.888,N/A,235.902,239.626,239.634,0.018529,2.002233,0.001751

unit.000763,Mapper-3-185,N/A,204.91,N/A,204.934,209.74,209.814,0.017971,1.90078,0.001926

unit.000764,Mapper-3-186,N/A,258.724,N/A,258.74,264.626,264.63,0.023045,1.932369,0.001657

unit.000765,Mapper-3-187,N/A,212.811,N/A,212.842,217.009,217.016,0.018435,1.928913,0.001561

unit.000766,Mapper-3-188,N/A,242.024,N/A,242.037,246.822,246.825,0.016146,1.965076,0.00144

unit.000767,Mapper-3-189,N/A,207.739,N/A,207.761,212.921,212.923,0.016381,1.964491,0.078475

unit.000768,Mapper-3-190,N/A,215.913,N/A,215.937,220.093,220.097,0.015991,1.909219,0.001631

unit.000769,Mapper-3-191,N/A,214.363,N/A,214.392,218.025,218.028,0.016771,1.935913,0.001688

unit.000770,Mapper-3-192,N/A,246.278,N/A,246.292,251.983,251.985,0.010607,1.996108,0.001482

unit.000771,Reducer-3,N/A,289.727,N/A,290.019,292.218,293.378,0.32221,0.001409,0.003344

unit.000772,Mapper-4-1,N/A,359.467,N/A,359.5,364.48,364.482,0.018225,1.989749,0.001618

unit.000773,Mapper-4-2,N/A,346.865,N/A,346.879,351.812,351.815,0.024257,1.971606,0.001677

unit.000774,Mapper-4-3,N/A,381.567,N/A,381.59,385.596,385.603,0.017111,1.980695,0.001798

unit.000775,Mapper-4-4,N/A,381.566,N/A,381.581,385.596,385.604,0.018037,2.033488,0.001992

unit.000776,Mapper-4-5,N/A,382.828,N/A,382.852,386.622,386.63,0.018401,1.975157,0.00191

unit.000777,Mapper-4-6,N/A,360.538,N/A,360.553,364.483,364.486,0.018731,1.98686,0.00169

unit.000778,Mapper-4-7,N/A,305.744,N/A,305.769,309.778,309.78,0.017833,1.96012,0.001567

unit.000779,Mapper-4-8,N/A,375.384,N/A,375.4,379.142,379.145,0.017585,1.949795,0.00156

unit.000780,Mapper-4-9,N/A,385.791,N/A,385.806,389.696,389.703,0.018682,1.987406,0.001969

unit.000781,Mapper-4-10,N/A,303.484,N/A,303.498,307.062,307.064,0.018206,1.970859,0.00183

unit.000782,Mapper-4-11,N/A,359.466,N/A,359.491,364.477,364.479,0.018235,2.030013,0.001633

unit.000783,Mapper-4-12,N/A,349.349,N/A,349.378,353.846,353.848,0.018527,1.962628,0.00157

unit.000784,Mapper-4-13,N/A,370.553,N/A,370.569,373.906,373.909,0.018186,1.965152,0.001649

unit.000785,Mapper-4-14,N/A,376.018,N/A,376.042,380.142,380.165,0.017667,1.962152,0.001472

unit.000786,Mapper-4-15,N/A,366.961,N/A,366.976,370.707,370.711,0.019209,1.962834,0.001833

unit.000787,Mapper-4-16,N/A,369.773,N/A,369.8,373.903,373.905,0.018022,1.939245,0.001824

unit.000788,Mapper-4-17,N/A,356.038,N/A,356.065,361.238,361.241,0.018429,1.950046,0.001741

unit.000789,Mapper-4-18,N/A,369.129,N/A,369.153,372.731,372.734,0.018203,1.941875,0.002065

unit.000790,Mapper-4-19,N/A,375.385,N/A,375.409,379.146,379.148,0.018077,1.983347,0.001407

unit.000791,Mapper-4-20,N/A,347.791,N/A,347.813,351.824,351.826,0.026534,1.958358,0.001689

unit.000792,Mapper-4-21,N/A,361.173,N/A,361.191,365.494,365.498,0.017777,1.992293,0.002139

unit.000793,Mapper-4-22,N/A,351.057,N/A,351.074,356.417,356.42,0.017946,1.957562,0.003679

unit.000794,Mapper-4-23,N/A,362.748,N/A,362.782,366.517,366.524,0.018202,1.99989,0.001639

unit.000795,Mapper-4-24,N/A,361.821,N/A,361.846,365.507,365.509,0.017995,1.950242,0.00176

unit.000796,Mapper-4-25,N/A,306.858,N/A,306.873,311.941,311.944,0.018237,1.956626,0.001618

unit.000797,Mapper-4-26,N/A,376.017,N/A,376.033,379.149,379.151,0.017592,1.9574,0.001405

unit.000798,Mapper-4-27,N/A,367.901,N/A,367.917,371.717,371.72,0.018218,1.976121,0.001957

unit.000799,Mapper-4-28,N/A,380.35,N/A,380.375,384.348,384.351,0.017806,1.943258,0.001812

unit.000800,Mapper-4-29,N/A,324.638,N/A,324.654,327.747,327.749,0.018026,1.924917,0.002277

unit.000801,Mapper-4-30,N/A,341.703,N/A,341.716,347.003,347.006,0.01807,1.946057,0.002139

unit.000802,Mapper-4-31,N/A,338.832,N/A,338.845,342.64,342.643,0.018811,1.972206,0.001799

unit.000803,Mapper-4-32,N/A,329.768,N/A,329.784,332.938,332.941,0.018097,1.948662,0.001972

unit.000804,Mapper-4-33,N/A,330.399,N/A,330.423,334.079,334.082,0.018495,1.941033,0.001617

unit.000805,Mapper-4-34,N/A,341.219,N/A,341.234,347.0,347.002,0.018837,2.026559,0.004949

unit.000806,Mapper-4-35,N/A,308.122,N/A,308.137,311.948,311.951,0.018476,1.947745,0.002441

unit.000807,Mapper-4-36,N/A,334.549,N/A,334.563,338.458,338.462,0.017731,1.978331,0.001713

unit.000808,Mapper-4-37,N/A,328.209,N/A,328.224,331.919,331.921,0.017988,1.926234,0.001648

unit.000809,Mapper-4-38,N/A,328.838,N/A,328.862,331.929,331.932,0.018182,1.966622,0.001648

unit.000810,Mapper-4-39,N/A,300.899,N/A,300.914,304.986,304.988,0.028301,1.955804,0.001909

unit.000811,Mapper-4-40,N/A,313.64,N/A,313.655,317.367,317.37,0.017599,1.998647,0.001799

unit.000812,Mapper-4-41,N/A,382.197,N/A,382.214,385.612,385.614,0.017731,1.957202,0.002104

unit.000813,Mapper-4-42,N/A,351.988,N/A,352.012,357.022,357.025,0.017703,1.92876,0.00194

unit.000814,Mapper-4-43,N/A,312.338,N/A,312.353,316.242,316.251,0.017762,1.970502,0.001593

unit.000815,Mapper-4-44,N/A,315.687,N/A,315.711,319.519,319.522,0.017743,1.920089,0.001626

unit.000816,Mapper-4-45,N/A,324.004,N/A,324.027,327.743,327.746,0.018122,1.924664,0.001745

unit.000817,Mapper-4-46,N/A,343.301,N/A,343.316,347.016,347.018,0.017572,1.992242,0.002182

unit.000818,Mapper-4-47,N/A,310.846,N/A,310.862,314.065,314.067,0.018164,1.946812,0.001595

unit.000819,Mapper-4-48,N/A,300.565,N/A,300.58,304.982,304.984,0.019642,1.925904,0.002231

unit.000820,Mapper-4-49,N/A,318.923,N/A,318.939,322.378,322.382,0.017836,1.941297,0.001744

unit.000821,Mapper-4-50,N/A,330.398,N/A,330.414,334.075,334.079,0.017995,2.055067,0.001582

unit.000822,Mapper-4-51,N/A,317.848,N/A,317.871,321.775,321.782,0.018523,1.992441,0.001941

unit.000823,Mapper-4-52,N/A,309.385,N/A,309.4,314.053,314.056,0.019099,1.944453,0.00201

unit.000824,Mapper-4-53,N/A,356.67,N/A,356.693,361.244,361.247,0.019592,1.964076,0.001613

unit.000825,Mapper-4-54,N/A,341.031,N/A,341.045,346.996,346.999,0.018321,1.970701,0.001728

unit.000826,Mapper-4-55,N/A,307.492,N/A,307.506,311.945,311.947,0.018576,1.966895,0.001778

unit.000827,Mapper-4-56,N/A,377.579,N/A,377.614,381.324,381.327,0.017791,1.921134,0.001545

unit.000828,Mapper-4-57,N/A,340.102,N/A,340.118,343.779,343.782,0.018495,1.964437,0.001754

unit.000829,Mapper-4-58,N/A,329.769,N/A,329.793,332.945,332.954,0.017793,1.986903,0.001937

unit.000830,Mapper-4-59,N/A,365.403,N/A,365.434,368.69,368.693,0.018231,1.98699,0.002328

unit.000831,Mapper-4-60,N/A,378.985,N/A,379.015,382.335,382.338,0.017012,1.997977,0.001489

unit.000832,Mapper-4-61,N/A,363.826,N/A,363.854,367.667,367.671,0.017806,1.972659,0.001701

unit.000833,Mapper-4-62,N/A,374.31,N/A,374.326,378.125,378.129,0.019616,1.956067,0.001444

unit.000834,Mapper-4-63,N/A,364.465,N/A,364.49,367.679,367.681,0.018223,1.923474,0.001948

unit.000835,Mapper-4-64,N/A,315.686,N/A,315.702,319.515,319.518,0.017953,1.971567,0.001794

unit.000836,Mapper-4-65,N/A,369.772,N/A,369.79,373.899,373.902,0.018022,1.968332,0.001724

unit.000837,Mapper-4-66,N/A,357.602,N/A,357.618,361.248,361.25,0.027246,1.975752,0.001961

unit.000838,Mapper-4-67,N/A,384.817,N/A,384.834,388.641,388.646,0.017745,1.972732,0.002141

unit.000839,Mapper-4-68,N/A,371.964,N/A,371.989,375.935,375.938,0.017963,2.000712,0.001559

unit.000840,Mapper-4-69,N/A,369.129,N/A,369.144,372.728,372.731,0.018434,1.990039,0.001921

unit.000841,Mapper-4-70,N/A,354.332,N/A,354.356,359.629,359.631,0.017913,1.982753,0.001923

unit.000842,Mapper-4-71,N/A,371.183,N/A,371.198,374.918,374.922,0.017892,1.942192,0.001665

unit.000843,Mapper-4-72,N/A,380.349,N/A,380.366,384.345,384.348,0.017504,1.937115,0.001751

unit.000844,Mapper-4-73,N/A,373.527,N/A,373.544,376.947,376.95,0.017845,1.983053,0.001484

unit.000845,Mapper-4-74,N/A,358.837,N/A,358.863,364.474,364.476,0.018317,1.949225,0.001539

unit.000846,Mapper-4-75,N/A,382.198,N/A,382.223,385.615,385.617,0.017953,1.919167,0.001827

unit.000847,Mapper-4-76,N/A,337.902,N/A,337.917,341.63,341.632,0.017732,1.983327,0.001692

unit.000848,Mapper-4-77,N/A,345.94,N/A,345.957,351.793,351.805,0.018019,1.972155,0.001682

unit.000849,Mapper-4-78,N/A,356.037,N/A,356.055,361.235,361.238,0.026084,2.003819,0.001618

unit.000850,Mapper-4-79,N/A,345.941,N/A,345.966,351.806,351.809,0.017784,1.928789,0.001585

unit.000851,Mapper-4-80,N/A,344.232,N/A,344.255,348.607,348.609,0.017774,1.955879,0.001761

unit.000852,Mapper-4-81,N/A,320.63,N/A,320.653,324.552,324.554,0.017507,2.006968,0.001752

unit.000853,Mapper-4-82,N/A,326.987,N/A,327.003,330.784,330.787,0.018463,1.909392,0.00196

unit.000854,Mapper-4-83,N/A,322.933,N/A,322.956,326.571,326.576,0.018195,1.993865,0.003666

unit.000855,Mapper-4-84,N/A,312.821,N/A,312.841,316.252,316.255,0.018396,1.996879,0.003912

unit.000856,Mapper-4-85,N/A,324.639,N/A,324.663,328.753,328.756,0.01829,1.965726,0.001541

unit.000857,Mapper-4-86,N/A,340.103,N/A,340.126,343.783,343.785,0.017804,1.930371,0.002093

unit.000858,Mapper-4-87,N/A,370.553,N/A,370.578,373.909,373.912,0.017964,1.930195,0.001679

unit.000859,Mapper-4-88,N/A,321.999,N/A,322.013,325.557,325.56,0.018285,1.974851,0.00447

unit.000860,Mapper-4-89,N/A,332.309,N/A,332.323,336.267,336.272,0.017984,2.018451,0.001689

unit.000861,Mapper-4-90,N/A,344.231,N/A,344.246,348.604,348.606,0.018186,1.935861,0.001644

unit.000862,Mapper-4-91,N/A,333.771,N/A,333.784,337.452,337.455,0.01857,1.995468,0.001802

unit.000863,Mapper-4-92,N/A,346.865,N/A,346.888,351.816,351.818,0.019265,1.935729,0.005588

unit.000864,Mapper-4-93,N/A,342.668,N/A,342.682,347.01,347.012,0.018181,1.967644,0.002392

unit.000865,Mapper-4-94,N/A,319.999,N/A,320.022,323.542,323.544,0.018455,2.103206,0.001848

unit.000866,Mapper-4-95,N/A,345.305,N/A,345.321,348.61,348.613,0.017495,1.985304,0.002175

unit.000867,Mapper-4-96,N/A,364.464,N/A,364.48,367.672,367.674,0.022827,1.95389,0.001585

unit.000868,Mapper-4-97,N/A,371.183,N/A,371.208,374.923,374.925,0.017797,1.971901,0.001748

unit.000869,Mapper-4-98,N/A,310.028,N/A,310.042,314.057,314.06,0.019048,1.971044,0.001893

unit.000870,Mapper-4-99,N/A,362.747,N/A,362.773,366.513,366.516,0.018746,1.974451,0.002037

unit.000871,Mapper-4-100,N/A,314.904,N/A,314.917,318.508,318.51,0.017602,1.91655,0.002017

unit.000872,Mapper-4-101,N/A,313.304,N/A,313.318,317.363,317.366,0.01755,1.98847,0.001668

unit.000873,Mapper-4-102,N/A,334.887,N/A,334.901,338.462,338.465,0.017715,1.954545,0.00168

unit.000874,Mapper-4-103,N/A,306.375,N/A,306.39,309.781,309.783,0.018209,2.003751,0.002041

unit.000875,Mapper-4-104,N/A,314.565,N/A,314.579,318.503,318.506,0.018765,1.940002,0.005207

unit.000876,Mapper-4-105,N/A,363.825,N/A,363.841,367.553,367.563,0.017943,1.950157,0.008109

unit.000877,Mapper-4-106,N/A,317.848,N/A,317.863,321.77,321.774,0.018179,1.971686,0.003145

unit.000878,Mapper-4-107,N/A,304.123,N/A,304.141,309.769,309.771,0.018153,1.989572,0.001763

unit.000879,Mapper-4-108,N/A,310.216,N/A,310.23,314.062,314.064,0.019253,1.960658,0.001756

unit.000880,Mapper-4-109,N/A,378.355,N/A,378.379,382.332,382.335,0.017769,2.014277,0.00144

unit.000881,Mapper-4-110,N/A,337.903,N/A,337.925,341.633,341.636,0.017821,1.919204,0.001627

unit.000882,Mapper-4-111,N/A,326.203,N/A,326.227,329.769,329.771,0.018025,1.931703,0.002

unit.000883,Mapper-4-112,N/A,335.964,N/A,335.977,339.613,339.618,0.018603,1.939296,0.001989

unit.000884,Mapper-4-113,N/A,384.191,N/A,384.216,387.635,387.638,0.017496,1.942137,0.001568

unit.000885,Mapper-4-114,N/A,385.45,N/A,385.476,389.697,389.709,0.017858,1.997494,0.004062

unit.000886,Mapper-4-115,N/A,366.035,N/A,366.061,369.701,369.704,0.018073,1.997595,0.001773

unit.000887,Mapper-4-116,N/A,356.668,N/A,356.684,361.241,361.244,0.018273,1.957371,0.001896

unit.000888,Mapper-4-117,N/A,353.549,N/A,353.566,359.614,359.622,0.018091,2.012665,0.001997

unit.000889,Mapper-4-118,N/A,353.55,N/A,353.577,359.623,359.625,0.018828,2.010755,0.001802

unit.000890,Mapper-4-119,N/A,366.035,N/A,366.052,369.697,369.7,0.018935,1.995678,0.001775

unit.000891,Mapper-4-120,N/A,372.748,N/A,372.774,375.942,375.944,0.017753,1.939556,0.00139

unit.000892,Mapper-4-121,N/A,351.987,N/A,352.003,356.421,356.424,0.019493,1.953844,0.002069

unit.000893,Mapper-4-122,N/A,347.79,N/A,347.805,351.819,351.821,0.017575,1.900646,0.00298

unit.000894,Mapper-4-123,N/A,311.667,N/A,311.685,315.219,315.221,0.018572,1.965963,0.001672

unit.000895,Mapper-4-124,N/A,371.963,N/A,371.98,375.931,375.934,0.018489,1.9737,0.001525

unit.000896,Mapper-4-125,N/A,322.932,N/A,322.947,326.567,326.57,0.018163,2.123031,0.006358

unit.000897,Mapper-4-126,N/A,321.999,N/A,322.021,325.561,325.563,0.018505,2.015804,0.001684

unit.000898,Mapper-4-127,N/A,360.539,N/A,360.562,364.487,364.489,0.018976,1.999654,0.001583

unit.000899,Mapper-4-128,N/A,373.528,N/A,373.553,376.951,376.953,0.017882,1.955312,0.001503

unit.000900,Mapper-4-129,N/A,382.826,N/A,382.842,386.621,386.629,0.01798,1.905616,0.002019

unit.000901,Mapper-4-130,N/A,312.001,N/A,312.019,316.225,316.236,0.017681,1.99276,0.001831

unit.000902,Mapper-4-131,N/A,301.537,N/A,301.557,307.042,307.046,0.018188,1.958856,0.001869

unit.000903,Mapper-4-132,N/A,326.202,N/A,326.218,329.765,329.768,0.017927,1.948992,0.001579

unit.000904,Mapper-4-133,N/A,302.506,N/A,302.52,307.054,307.056,0.017058,1.96512,0.001841

unit.000905,Mapper-4-134,N/A,331.526,N/A,331.54,335.255,335.257,0.018629,1.965251,0.006907

unit.000906,Mapper-4-135,N/A,343.302,N/A,343.325,348.6,348.603,0.017879,1.891658,0.002028

unit.000907,Mapper-4-136,N/A,357.603,N/A,357.627,361.251,361.253,0.018231,1.976982,0.010596

unit.000908,Mapper-4-137,N/A,339.317,N/A,339.33,342.643,342.646,0.018053,1.930696,0.001729

unit.000909,Mapper-4-138,N/A,337.121,N/A,337.135,340.197,340.199,0.017818,1.977618,0.001854

unit.000910,Mapper-4-139,N/A,372.747,N/A,372.765,375.938,375.941,0.018546,1.965812,0.001447

unit.000911,Mapper-4-140,N/A,308.608,N/A,308.621,311.951,311.954,0.017679,1.947849,0.002184

unit.000912,Mapper-4-141,N/A,326.987,N/A,327.011,330.791,330.794,0.019166,1.968825,0.002404

unit.000913,Mapper-4-142,N/A,376.948,N/A,376.964,380.159,380.164,0.017327,1.961669,0.00159

unit.000914,Mapper-4-143,N/A,328.209,N/A,328.233,331.922,331.925,0.017661,1.911451,0.001636

unit.000915,Mapper-4-144,N/A,349.353,N/A,349.391,353.849,353.852,0.018553,1.951501,0.002213

unit.000916,Mapper-4-145,N/A,325.573,N/A,325.588,328.756,328.759,0.02137,1.971419,0.001851

unit.000917,Mapper-4-146,N/A,331.189,N/A,331.203,335.251,335.254,0.018184,1.952404,0.001723

unit.000918,Mapper-4-147,N/A,377.578,N/A,377.594,381.314,381.321,0.017575,2.020153,0.001492

unit.000919,Mapper-4-148,N/A,384.818,N/A,384.844,388.642,388.645,0.018722,2.013531,0.001988

unit.000920,Mapper-4-149,N/A,348.421,N/A,348.447,353.842,353.845,0.018373,1.973306,0.001575

unit.000921,Mapper-4-150,N/A,386.862,N/A,386.878,390.718,390.721,0.018387,1.993201,0.00186

unit.000922,Mapper-4-151,N/A,316.922,N/A,316.936,320.526,320.551,0.0179,1.951429,0.001627

unit.000923,Mapper-4-152,N/A,361.174,N/A,361.201,365.499,365.503,0.017975,1.898193,0.001588

unit.000924,Mapper-4-153,N/A,311.328,N/A,311.355,315.213,315.218,0.017658,1.997783,0.001622

unit.000925,Mapper-4-154,N/A,386.862,N/A,386.887,390.721,390.724,0.017283,2.027152,0.001822

unit.000926,Mapper-4-155,N/A,336.781,N/A,336.795,340.193,340.196,0.018114,1.963002,0.001937

unit.000927,Mapper-4-156,N/A,378.985,N/A,379.024,382.336,382.34,0.016871,2.008704,0.00142

unit.000928,Mapper-4-157,N/A,328.837,N/A,328.853,331.926,331.928,0.017574,1.922988,0.001623

unit.000929,Mapper-4-158,N/A,320.629,N/A,320.644,324.548,324.551,0.018315,1.94963,0.001688

unit.000930,Mapper-4-159,N/A,304.608,N/A,304.624,309.772,309.774,0.017708,1.982359,0.001701

unit.000931,Mapper-4-160,N/A,333.288,N/A,333.301,337.448,337.451,0.017784,1.91357,0.001667

unit.000932,Mapper-4-161,N/A,336.151,N/A,336.164,339.619,339.622,0.018504,1.964169,0.001661

unit.000933,Mapper-4-162,N/A,374.311,N/A,374.335,378.135,378.138,0.019106,1.979475,0.001434

unit.000934,Mapper-4-163,N/A,366.961,N/A,366.985,370.712,370.714,0.017826,1.981297,0.001614

unit.000935,Mapper-4-164,N/A,354.331,N/A,354.347,359.626,359.628,0.018962,1.983363,0.001658

unit.000936,Mapper-4-165,N/A,384.19,N/A,384.206,387.633,387.636,0.018069,1.966775,0.002024

unit.000937,Mapper-4-166,N/A,300.231,N/A,300.247,304.976,304.98,0.019437,2.000204,0.001849

unit.000938,Mapper-4-167,N/A,325.574,N/A,325.597,328.76,328.762,0.018936,1.972855,0.001527

unit.000939,Mapper-4-168,N/A,358.836,N/A,358.853,364.47,364.473,0.01833,1.98039,0.001639

unit.000940,Mapper-4-169,N/A,351.058,N/A,351.084,357.014,357.018,0.018678,1.949346,0.003678

unit.000941,Mapper-4-170,N/A,361.821,N/A,361.837,365.503,365.506,0.017769,1.987802,0.001601

unit.000942,Mapper-4-171,N/A,319.998,N/A,320.013,323.535,323.539,0.017838,1.974287,0.002147

unit.000943,Mapper-4-172,N/A,316.923,N/A,316.945,320.552,320.562,0.017647,1.952349,0.001562

unit.000944,Mapper-4-173,N/A,324.003,N/A,324.018,327.739,327.743,0.018231,1.984313,0.001625

unit.000945,Mapper-4-174,N/A,318.924,N/A,318.947,322.382,322.385,0.017824,1.949177,0.002335

unit.000946,Mapper-4-175,N/A,301.725,N/A,301.757,307.05,307.053,0.018244,1.977626,0.001651

unit.000947,Mapper-4-176,N/A,355.11,N/A,355.126,359.632,359.635,0.017624,1.921866,0.00201

unit.000948,Mapper-4-177,N/A,367.901,N/A,367.926,371.721,371.724,0.017329,2.038195,0.001718

unit.000949,Mapper-4-178,N/A,345.306,N/A,345.329,348.614,348.617,0.018456,1.988104,0.001627

unit.000950,Mapper-4-179,N/A,352.769,N/A,352.792,357.025,357.028,0.017523,1.984695,0.00451

unit.000951,Mapper-4-180,N/A,350.424,N/A,350.448,353.856,353.858,0.016927,2.001436,0.001764

unit.000952,Mapper-4-181,N/A,341.89,N/A,341.904,347.006,347.009,0.017794,2.09034,0.001739

unit.000953,Mapper-4-182,N/A,350.424,N/A,350.439,353.852,353.855,0.017392,1.985824,0.001795

unit.000954,Mapper-4-183,N/A,365.402,N/A,365.418,368.686,368.689,0.017368,1.952111,0.001862

unit.000955,Mapper-4-184,N/A,355.111,N/A,355.135,359.635,359.638,0.017718,1.981567,0.001539

unit.000956,Mapper-4-185,N/A,305.246,N/A,305.26,309.775,309.777,0.017477,1.926785,0.001951

unit.000957,Mapper-4-186,N/A,348.42,N/A,348.437,353.834,353.841,0.017675,1.948153,0.001683

unit.000958,Mapper-4-187,N/A,342.669,N/A,342.691,347.013,347.015,0.017874,1.975528,0.002166

unit.000959,Mapper-4-188,N/A,378.355,N/A,378.37,382.331,382.334,0.016207,1.965405,0.00143

unit.000960,Mapper-4-189,N/A,332.497,N/A,332.512,336.275,336.277,0.016361,2.068017,0.001842

unit.000961,Mapper-4-190,N/A,352.768,N/A,352.783,356.424,356.427,0.016185,1.912289,0.007456

unit.000962,Mapper-4-191,N/A,376.949,N/A,376.972,380.177,380.255,0.015162,2.015454,0.001587

unit.000963,Mapper-4-192,N/A,302.993,N/A,303.007,307.058,307.061,0.011102,2.033794,0.001698

unit.000964,Reducer-4,N/A,394.105,N/A,394.398,399.149,400.05,0.324487,0.001412,0.003076

unit.000965,Mapper-5-1,N/A,425.652,N/A,425.668,429.423,429.43,0.018465,1.980366,0.001713

unit.000966,Mapper-5-2,N/A,427.366,N/A,427.383,430.569,430.575,0.027732,1.893378,0.008626

unit.000967,Mapper-5-3,N/A,473.431,N/A,473.445,476.83,476.836,0.017758,1.982072,0.004171

unit.000968,Mapper-5-4,N/A,491.536,N/A,491.55,495.982,495.999,0.017675,1.989862,0.001601

unit.000969,Mapper-5-5,N/A,483.97,N/A,483.985,487.339,487.349,0.023979,1.982689,0.001985

unit.000970,Mapper-5-6,N/A,434.388,N/A,434.403,437.971,437.974,0.027068,1.934513,0.003031

unit.000971,Mapper-5-7,N/A,439.196,N/A,439.22,443.36,443.365,0.018031,1.954994,0.001642

unit.000972,Mapper-5-8,N/A,455.266,N/A,455.281,459.488,459.494,0.018577,1.973774,0.001802

unit.000973,Mapper-5-9,N/A,455.267,N/A,455.29,459.488,459.492,0.017716,1.951102,0.001956

unit.000974,Mapper-5-10,N/A,459.289,N/A,459.305,464.764,464.77,0.018163,1.953451,0.002315

unit.000975,Mapper-5-11,N/A,440.567,N/A,440.583,444.369,444.375,0.01823,1.985221,0.00153

unit.000976,Mapper-5-12,N/A,418.802,N/A,418.818,422.843,422.846,0.018172,2.014155,0.001638

unit.000977,Mapper-5-13,N/A,431.439,N/A,431.455,434.764,434.892,0.017807,2.020086,0.00178

unit.000978,Mapper-5-14,N/A,489.011,N/A,489.025,492.728,492.73,0.018558,1.961981,0.00178

unit.000979,Mapper-5-15,N/A,451.72,N/A,451.735,457.45,457.455,0.018791,1.958797,0.001855

unit.000980,Mapper-5-16,N/A,503.236,N/A,503.26,508.56,508.567,0.018646,1.99098,0.001767

unit.000981,Mapper-5-17,N/A,505.297,N/A,505.312,511.585,511.59,0.019054,1.93448,0.006311

unit.000982,Mapper-5-18,N/A,502.9,N/A,502.915,508.559,508.568,0.019387,1.961198,0.001672

unit.000983,Mapper-5-19,N/A,504.364,N/A,504.378,508.569,508.573,0.01855,1.957758,0.001668

unit.000984,Mapper-5-20,N/A,499.364,N/A,499.378,502.988,502.993,0.01804,1.996039,0.001942

unit.000985,Mapper-5-21,N/A,500.791,N/A,500.805,506.313,506.33,0.018402,1.939631,0.001741

unit.000986,Mapper-5-22,N/A,494.919,N/A,494.934,501.925,501.932,0.018432,1.912338,0.001735

unit.000987,Mapper-5-23,N/A,481.389,N/A,481.404,486.103,486.111,0.017529,1.922448,0.001601

unit.000988,Mapper-5-24,N/A,487.88,N/A,487.894,491.716,491.721,0.017624,2.001135,0.002309

unit.000989,Mapper-5-25,N/A,482.512,N/A,482.526,486.115,486.127,0.018705,1.978834,0.001504

unit.000990,Mapper-5-26,N/A,493.167,N/A,493.181,497.102,497.104,0.017705,2.02944,0.001744

unit.000991,Mapper-5-27,N/A,486.414,N/A,486.429,490.561,490.564,0.018239,2.022821,0.003074

unit.000992,Mapper-5-28,N/A,484.307,N/A,484.322,488.52,488.524,0.017821,1.990946,0.002065

unit.000993,Mapper-5-29,N/A,477.724,N/A,477.738,481.579,481.584,0.018224,1.9168,0.004086

unit.000994,Mapper-5-30,N/A,475.821,N/A,475.836,480.375,480.388,0.02461,1.94326,0.002115

unit.000995,Mapper-5-31,N/A,473.093,N/A,473.107,476.83,476.837,0.017883,1.934322,0.001591

unit.000996,Mapper-5-32,N/A,471.191,N/A,471.205,475.607,475.614,0.017801,2.002572,0.001894

unit.000997,Mapper-5-33,N/A,469.703,N/A,469.718,474.415,474.418,0.017835,2.033041,0.011781

unit.000998,Mapper-5-34,N/A,469.07,N/A,469.086,473.259,473.262,0.01831,1.96633,0.00166

unit.000999,Mapper-5-35,N/A,466.903,N/A,466.927,471.158,471.162,0.0268,1.970139,0.001837

unit.001000,Mapper-5-36,N/A,465.676,N/A,465.693,470.12,470.124,0.01871,1.989244,0.001617

unit.001001,Mapper-5-37,N/A,463.656,N/A,463.68,469.032,469.036,0.018324,1.94947,0.003623

unit.001002,Mapper-5-38,N/A,462.872,N/A,462.888,467.007,467.01,0.018252,1.911535,0.001694

unit.001003,Mapper-5-39,N/A,461.159,N/A,461.183,466.995,467.001,0.018246,1.96397,0.001521

unit.001004,Mapper-5-40,N/A,460.082,N/A,460.106,464.772,464.777,0.018024,1.95856,0.001755

unit.001005,Mapper-5-41,N/A,444.256,N/A,444.272,448.742,448.752,0.017926,1.932998,0.001657

unit.001006,Mapper-5-42,N/A,457.724,N/A,457.739,461.515,461.519,0.017712,1.991444,0.001782

unit.001007,Mapper-5-43,N/A,428.791,N/A,428.807,432.729,432.733,0.017946,1.936408,0.001647

unit.001008,Mapper-5-44,N/A,452.947,N/A,452.971,457.468,457.471,0.017783,1.988528,0.001757

unit.001009,Mapper-5-45,N/A,423.478,N/A,423.494,427.285,427.29,0.030625,1.978093,0.001576

unit.001010,Mapper-5-46,N/A,421.756,N/A,421.772,426.268,426.272,0.018044,1.95489,0.001568

unit.001011,Mapper-5-47,N/A,430.804,N/A,430.82,434.756,434.763,0.019136,1.966428,0.001788

