CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000773,Mapper-7-95,N/A,378.28,N/A,378.294,383.705,383.708,0.007539,4.227533,0.010646
unit.000774,Mapper-7-96,N/A,414.619,N/A,414.632,420.958,420.962,0.007236,4.873338,0.010587
unit.000775,Reducer-7,N/A,424.55,N/A,424.705,433.144,434.239,6.207665,0.130211,0.011444
unit.000776,Mapper-8-1,N/A,451.831,N/A,451.847,459.206,459.209,0.00931,4.310185,0.010225
unit.000777,Mapper-8-2,N/A,450.909,N/A,450.933,459.202,459.206,0.009529,4.251138,0.010608
unit.000778,Mapper-8-3,N/A,454.2,N/A,454.232,461.484,461.487,0.008089,3.971225,0.01051
unit.000779,Mapper-8-4,N/A,453.422,N/A,453.456,461.479,461.482,0.007579,4.350723,0.010649
unit.000780,Mapper-8-5,N/A,450.28,N/A,450.305,459.196,459.199,0.007716,4.286051,0.010229
unit.000781,Mapper-8-6,N/A,452.46,N/A,452.483,459.212,459.217,0.007287,4.282138,0.010056
unit.000782,Mapper-8-7,N/A,476.707,N/A,476.721,482.654,482.659,0.007971,4.279202,0.017148
unit.000783,Mapper-8-8,N/A,464.473,N/A,464.487,470.911,470.92,0.007938,4.205948,0.010465
unit.000784,Mapper-8-9,N/A,477.555,N/A,477.569,483.669,483.676,0.007802,4.230211,0.010727
unit.000785,Mapper-8-10,N/A,474.677,N/A,474.694,480.614,480.617,0.007915,4.254777,0.010709
unit.000786,Mapper-8-11,N/A,460.92,N/A,460.955,467.724,467.734,0.007637,4.267276,0.010253
unit.000787,Mapper-8-12,N/A,473.9,N/A,473.916,479.5,479.505,0.00797,4.210556,0.010344
unit.000788,Mapper-8-13,N/A,456.821,N/A,456.835,464.601,464.604,0.007571,4.293906,0.010071
unit.000789,Mapper-8-14,N/A,454.863,N/A,454.885,461.489,461.491,0.007749,4.00541,0.010263
unit.000790,Mapper-8-15,N/A,458.223,N/A,458.248,465.613,465.617,0.008301,4.280083,0.011488
unit.000791,Mapper-8-16,N/A,462.026,N/A,462.041,468.761,468.765,0.007658,4.298538,0.01085
unit.000792,Mapper-8-17,N/A,458.222,N/A,458.239,465.613,465.616,0.008315,4.287081,0.010546
unit.000793,Mapper-8-18,N/A,457.595,N/A,457.625,464.605,464.608,0.007802,4.597458,0.010551
unit.000794,Mapper-8-19,N/A,458.997,N/A,459.011,465.619,465.709,0.007599,4.273233,0.010415
unit.000795,Mapper-8-20,N/A,467.057,N/A,467.07,474.046,474.052,0.008073,4.338278,0.010219
unit.000796,Mapper-8-21,N/A,462.36,N/A,462.386,468.766,468.768,0.007922,4.25137,0.010426
unit.000797,Mapper-8-22,N/A,461.695,N/A,461.709,468.761,468.764,0.00786,4.273031,0.01003
unit.000798,Mapper-8-23,N/A,464.951,N/A,464.965,472.019,472.031,0.00785,4.199739,0.010563
unit.000799,Mapper-8-24,N/A,463.51,N/A,463.524,469.904,469.907,0.007824,4.270945,0.010776
unit.000800,Mapper-8-25,N/A,471.57,N/A,471.584,477.483,477.486,0.008052,4.230191,0.01044
unit.000801,Mapper-8-26,N/A,465.949,N/A,465.964,473.038,473.041,0.007737,4.266601,0.011974
unit.000802,Mapper-8-27,N/A,467.536,N/A,467.55,474.052,474.07,0.007871,4.252756,0.010357
unit.000803,Mapper-8-28,N/A,453.087,N/A,453.102,461.478,461.483,0.007872,4.292405,0.010831
unit.000804,Mapper-8-29,N/A,470.271,N/A,470.286,476.466,476.476,0.007739,4.147731,0.010697
unit.000805,Mapper-8-30,N/A,469.163,N/A,469.176,475.347,475.35,0.007536,4.212889,0.011038
unit.000806,Mapper-8-31,N/A,477.038,N/A,477.053,482.654,482.659,0.007527,4.181763,0.010411
unit.000807,Mapper-8-32,N/A,467.721,N/A,467.735,474.055,474.078,0.007985,4.306883,0.010405
unit.000808,Mapper-8-33,N/A,455.527,N/A,455.541,463.591,463.595,0.007623,4.267017,0.010698
unit.000809,Mapper-8-34,N/A,472.494,N/A,472.509,478.488,478.491,0.007617,4.271647,0.010747
unit.000810,Mapper-8-35,N/A,475.789,N/A,475.803,481.625,481.641,0.007671,4.254187,0.009944
unit.000811,Mapper-8-36,N/A,473.901,N/A,473.925,479.511,479.613,0.007878,4.225868,0.010226
unit.000812,Mapper-8-37,N/A,475.601,N/A,475.615,481.623,481.64,0.008295,4.272996,0.010325
unit.000813,Mapper-8-38,N/A,473.125,N/A,473.149,479.497,479.504,0.007903,4.247154,0.010918
unit.000814,Mapper-8-39,N/A,473.124,N/A,473.139,478.493,478.497,0.0076,4.182291,0.010672
unit.000815,Mapper-8-40,N/A,472.494,N/A,472.518,478.489,478.492,0.007601,4.509695,0.011005
unit.000816,Mapper-8-41,N/A,474.678,N/A,474.704,480.618,480.621,0.007976,4.221846,0.010167
unit.000817,Mapper-8-42,N/A,470.758,N/A,470.772,476.466,476.477,0.008109,4.189458,0.010445
unit.000818,Mapper-8-43,N/A,468.39,N/A,468.415,475.341,475.345,0.007685,4.171485,0.010438
unit.000819,Mapper-8-44,N/A,469.645,N/A,469.659,475.347,475.351,0.007905,4.266712,0.010186
unit.000820,Mapper-8-45,N/A,450.908,N/A,450.924,459.202,459.204,0.009557,4.226741,0.010212
unit.000821,Mapper-8-46,N/A,465.762,N/A,465.776,473.035,473.038,0.00806,4.254886,0.01068
unit.000822,Mapper-8-47,N/A,464.288,N/A,464.302,470.91,470.92,0.007772,4.264291,0.010877
unit.000823,Mapper-8-48,N/A,468.2,N/A,468.214,475.341,475.343,0.007297,4.20285,0.010289
unit.000824,Mapper-8-49,N/A,466.872,N/A,466.885,474.045,474.05,0.007583,4.267142,0.01069
unit.000825,Mapper-8-50,N/A,460.588,N/A,460.603,467.722,467.736,0.007342,4.154558,0.013493
unit.000826,Mapper-8-51,N/A,459.959,N/A,459.973,466.718,466.721,0.008237,4.417694,0.010927
unit.000827,Mapper-8-52,N/A,463.324,N/A,463.338,469.9,469.904,0.007704,4.25818,0.01039
unit.000828,Mapper-8-53,N/A,440.045,N/A,440.06,446.624,446.627,0.007875,4.385506,0.01052
unit.000829,Mapper-8-54,N/A,478.334,N/A,478.358,483.678,483.68,0.007612,4.167953,0.010387
unit.000830,Mapper-8-55,N/A,440.046,N/A,440.07,446.625,446.628,0.007453,4.248355,0.011141
unit.000831,Mapper-8-56,N/A,454.385,N/A,454.417,461.484,461.488,0.007991,3.979247,0.010879
unit.000832,Mapper-8-57,N/A,445.323,N/A,445.344,454.006,454.013,0.00796,4.178519,0.010416
unit.000833,Mapper-8-58,N/A,446.252,N/A,446.267,454.014,454.017,0.007713,4.252225,0.010208
unit.000834,Mapper-8-59,N/A,448.435,N/A,448.458,456.126,456.128,0.008024,4.268732,0.010598
unit.000835,Mapper-8-60,N/A,446.879,N/A,446.919,454.021,454.024,0.012304,4.032679,0.010536
unit.000836,Mapper-8-61,N/A,449.21,N/A,449.233,456.13,456.134,0.009485,4.182819,0.010444
unit.000837,Mapper-8-62,N/A,448.434,N/A,448.449,456.122,456.125,0.007932,4.219625,0.0107
unit.000838,Mapper-8-63,N/A,445.324,N/A,445.355,454.006,454.012,0.0075,4.278672,0.010792
unit.000839,Mapper-8-64,N/A,443.923,N/A,443.938,451.844,451.847,0.009251,4.257774,0.010481
unit.000840,Mapper-8-65,N/A,444.55,N/A,444.572,451.854,451.856,0.007857,4.239292,0.011149
unit.000841,Mapper-8-66,N/A,442.377,N/A,442.402,448.734,448.736,0.007914,4.257737,0.010067
unit.000842,Mapper-8-67,N/A,446.253,N/A,446.303,454.015,454.018,0.007425,4.221044,0.010773
unit.000843,Mapper-8-68,N/A,443.924,N/A,443.947,451.845,451.848,0.008811,4.274983,0.010643
unit.000844,Mapper-8-69,N/A,443.003,N/A,443.021,451.84,451.843,0.007661,4.237791,0.011326
unit.000845,Mapper-8-70,N/A,441.448,N/A,441.464,448.728,448.73,0.008649,4.176638,0.010809
unit.000846,Mapper-8-71,N/A,440.818,N/A,440.834,448.723,448.726,0.008031,4.182552,0.011037
unit.000847,Mapper-8-72,N/A,440.82,N/A,440.843,448.723,448.727,0.007324,4.325455,0.012224
unit.000848,Mapper-8-73,N/A,443.004,N/A,443.033,451.841,451.844,0.008267,4.271937,0.010376
unit.000849,Mapper-8-74,N/A,441.449,N/A,441.473,448.729,448.732,0.008073,4.282264,0.010576
unit.000850,Mapper-8-75,N/A,451.832,N/A,451.857,459.207,459.21,0.007379,4.243596,0.010674
unit.000851,Mapper-8-76,N/A,450.279,N/A,450.294,459.196,459.198,0.007871,4.292786,0.010721
unit.000852,Mapper-8-77,N/A,439.414,N/A,439.44,446.621,446.624,0.008075,4.379887,0.010353
unit.000853,Mapper-8-78,N/A,452.459,N/A,452.474,459.211,459.213,0.007625,4.494354,0.010878
unit.000854,Mapper-8-79,N/A,439.413,N/A,439.43,446.62,446.623,0.007704,4.262232,0.01102
unit.000855,Mapper-8-80,N/A,446.879,N/A,446.894,454.018,454.021,0.013594,3.954511,0.01068
unit.000856,Mapper-8-81,N/A,477.37,N/A,477.384,483.669,483.678,0.007551,4.216213,0.010284
unit.000857,Mapper-8-82,N/A,457.594,N/A,457.616,464.604,464.607,0.007186,4.304153,0.010686
unit.000858,Mapper-8-83,N/A,449.209,N/A,449.224,456.126,456.13,0.008028,4.331009,0.010631
unit.000859,Mapper-8-84,N/A,455.047,N/A,455.062,461.49,461.494,0.007918,4.22471,0.010809
unit.000860,Mapper-8-85,N/A,455.859,N/A,455.873,463.591,463.596,0.007538,4.266006,0.012325
unit.000861,Mapper-8-86,N/A,462.698,N/A,462.715,469.9,469.903,0.007793,4.350726,0.010916
unit.000862,Mapper-8-87,N/A,471.236,N/A,471.25,477.48,477.482,0.007562,4.379333,0.01035
unit.000863,Mapper-8-88,N/A,478.333,N/A,478.349,484.681,484.684,0.007695,4.275658,0.010098
unit.000864,Mapper-8-89,N/A,442.376,N/A,442.392,448.732,448.735,0.007914,4.222772,0.010496
unit.000865,Mapper-8-90,N/A,456.488,N/A,456.502,464.6,464.603,0.007383,4.420902,0.010749
unit.000866,Mapper-8-91,N/A,478.963,N/A,478.978,484.685,484.687,0.007581,4.280449,0.010776
unit.000867,Mapper-8-92,N/A,465.135,N/A,465.15,472.02,472.029,0.008186,4.306183,0.010405
unit.000868,Mapper-8-93,N/A,447.807,N/A,447.831,456.121,456.124,0.008624,4.271064,0.010282
unit.000869,Mapper-8-94,N/A,444.549,N/A,444.564,451.848,451.857,0.007561,4.393795,0.010217
unit.000870,Mapper-8-95,N/A,459.477,N/A,459.491,466.713,466.716,0.008008,4.247294,0.010948
unit.000871,Mapper-8-96,N/A,447.806,N/A,447.822,457.135,457.138,0.007419,4.869613,0.010924
unit.000872,Reducer-8,N/A,487.277,N/A,487.431,495.981,497.18,6.117181,0.130286,0.011415
unit.000873,Mapper-9-1,N/A,524.711,N/A,524.726,532.873,532.896,0.007942,4.19423,0.014556
unit.000874,Mapper-9-2,N/A,528.194,N/A,528.208,535.481,535.485,0.007863,4.383192,0.010973
unit.000875,Mapper-9-3,N/A,560.655,N/A,560.67,566.441,566.444,0.007835,4.311381,0.013865
unit.000876,Mapper-9-4,N/A,525.341,N/A,525.355,532.876,532.891,0.007984,4.267465,0.010304
unit.000877,Mapper-9-5,N/A,525.681,N/A,525.695,532.896,532.899,0.007346,4.269733,0.009994
unit.000878,Mapper-9-6,N/A,526.603,N/A,526.628,532.905,532.909,0.007416,4.245545,0.010202
unit.000879,Mapper-9-7,N/A,526.602,N/A,526.618,532.905,532.907,0.007831,4.229899,0.010245
unit.000880,Mapper-9-8,N/A,527.42,N/A,527.435,535.474,535.479,0.007602,4.178893,0.010746
unit.000881,Mapper-9-9,N/A,527.233,N/A,527.248,535.474,535.478,0.007514,4.23742,0.010393
unit.000882,Mapper-9-10,N/A,542.49,N/A,542.505,550.311,550.314,0.007757,4.255048,0.010375
unit.000883,Mapper-9-11,N/A,541.088,N/A,541.104,548.098,548.105,0.008389,4.346918,0.010606
unit.000884,Mapper-9-12,N/A,543.451,N/A,543.466,550.315,550.317,0.007264,4.272116,0.010238
unit.000885,Mapper-9-13,N/A,542.676,N/A,542.69,550.312,550.316,0.00712,4.273137,0.010351
unit.000886,Mapper-9-14,N/A,544.453,N/A,544.468,551.325,551.333,0.007828,4.29005,0.010352
unit.000887,Mapper-9-15,N/A,544.117,N/A,544.131,550.321,550.325,0.007709,4.188798,0.01023
unit.000888,Mapper-9-16,N/A,546.042,N/A,546.057,552.586,552.592,0.007934,4.245504,0.010723
unit.000889,Mapper-9-17,N/A,544.785,N/A,544.8,551.334,551.338,0.007194,4.271615,0.010145
unit.000890,Mapper-9-18,N/A,547.008,N/A,547.025,553.604,553.608,0.007751,4.505269,0.010164
unit.000891,Mapper-9-19,N/A,515.467,N/A,515.482,522.274,522.278,0.006552,4.245857,0.010546
unit.000892,Mapper-9-20,N/A,548.897,N/A,548.911,555.865,555.868,0.007766,4.31405,0.010202
unit.000893,Mapper-9-21,N/A,554.454,N/A,554.468,560.218,560.224,0.007346,4.161094,0.010235
unit.000894,Mapper-9-22,N/A,550.492,N/A,550.506,555.87,555.873,0.007952,4.176724,0.010143
unit.000895,Mapper-9-23,N/A,550.971,N/A,550.986,556.906,556.909,0.007869,4.272807,0.010406
unit.000896,Mapper-9-24,N/A,551.454,N/A,551.469,556.906,556.91,0.007807,4.298222,0.010215
unit.000897,Mapper-9-25,N/A,552.418,N/A,552.432,559.173,559.178,0.007797,4.264492,0.010413
unit.000898,Mapper-9-26,N/A,555.429,N/A,555.445,561.275,561.278,0.007554,4.24958,0.010146
unit.000899,Mapper-9-27,N/A,558.77,N/A,558.784,564.426,564.429,0.008031,4.285245,0.010595
unit.000900,Mapper-9-28,N/A,556.539,N/A,556.554,562.282,562.288,0.007877,4.220538,0.010479
unit.000901,Mapper-9-29,N/A,557.172,N/A,557.186,563.417,563.421,0.007713,4.23976,0.010063
unit.000902,Mapper-9-30,N/A,557.362,N/A,557.376,563.417,563.421,0.00774,4.236999,0.010421
unit.000903,Mapper-9-31,N/A,559.399,N/A,559.413,565.434,565.437,0.007806,4.343902,0.01041
unit.000904,Mapper-9-32,N/A,524.08,N/A,524.094,529.734,529.736,0.007061,4.207465,0.009988
unit.000905,Mapper-9-33,N/A,517.061,N/A,517.076,524.478,524.481,0.006986,4.230913,0.01047
unit.000906,Mapper-9-34,N/A,520.272,N/A,520.286,527.702,527.706,0.00687,4.566836,0.010443
unit.000907,Mapper-9-35,N/A,502.646,N/A,502.671,510.396,510.4,0.007419,4.20745,0.010852
unit.000908,Mapper-9-36,N/A,516.283,N/A,516.297,522.28,522.282,0.007038,4.381482,0.010427
unit.000909,Mapper-9-37,N/A,549.378,N/A,549.392,555.865,555.869,0.007765,4.208261,0.01005
unit.000910,Mapper-9-38,N/A,513.048,N/A,513.062,519.063,519.066,0.007931,4.241903,0.01021
unit.000911,Mapper-9-39,N/A,518.019,N/A,518.034,524.482,524.486,0.006799,4.242666,0.009737
unit.000912,Mapper-9-40,N/A,554.796,N/A,554.81,560.218,560.223,0.007869,4.169363,0.01064
unit.000913,Mapper-9-41,N/A,511.459,N/A,511.474,516.816,516.818,0.007627,4.202192,0.010273
unit.000914,Mapper-9-42,N/A,505.683,N/A,505.699,511.598,511.603,0.007431,4.342371,0.010454
unit.000915,Mapper-9-43,N/A,511.271,N/A,511.286,516.813,516.815,0.007885,4.335276,0.010433
unit.000916,Mapper-9-44,N/A,502.013,N/A,502.04,510.39,510.394,0.007204,4.197251,0.010736
unit.000917,Mapper-9-45,N/A,521.862,N/A,521.877,529.722,529.727,0.007058,4.295933,0.009915
unit.000918,Mapper-9-46,N/A,508.084,N/A,508.098,513.61,513.618,0.013826,3.943944,0.010014
unit.000919,Mapper-9-47,N/A,509.237,N/A,509.252,516.803,516.808,0.007455,4.176619,0.019737
unit.000920,Mapper-9-48,N/A,560.027,N/A,560.041,565.435,565.438,0.007914,4.18678,0.01028
unit.000921,Mapper-9-49,N/A,512.57,N/A,512.585,520.072,520.075,0.007644,4.443342,0.018694
unit.000922,Mapper-9-50,N/A,505.684,N/A,505.708,511.599,511.602,0.008481,4.234604,0.010534
unit.000923,Mapper-9-51,N/A,503.424,N/A,503.439,510.4,510.403,0.007481,4.294778,0.010233
unit.000924,Mapper-9-52,N/A,504.089,N/A,504.104,511.589,511.592,0.00807,4.209956,0.010981
unit.000925,Mapper-9-53,N/A,506.459,N/A,506.474,514.653,514.656,0.008558,4.277207,0.010858
unit.000926,Mapper-9-54,N/A,519.646,N/A,519.661,527.702,527.704,0.007082,4.280067,0.009984
unit.000927,Mapper-9-55,N/A,507.42,N/A,507.455,514.664,514.684,0.012946,4.275413,0.010828
unit.000928,Mapper-9-56,N/A,543.784,N/A,543.798,550.318,550.32,0.007748,4.265642,0.010849
unit.000929,Mapper-9-57,N/A,532.941,N/A,532.955,540.6,540.604,0.00821,4.168139,0.012611
unit.000930,Mapper-9-58,N/A,553.531,N/A,553.545,559.183,559.186,0.007816,4.22841,0.010902
unit.000931,Mapper-9-59,N/A,549.861,N/A,549.875,555.869,555.872,0.007916,4.32672,0.010471
unit.000932,Mapper-9-60,N/A,508.272,N/A,508.285,513.611,513.617,0.011304,3.925737,0.010968
unit.000933,Mapper-9-61,N/A,514.839,N/A,514.854,522.27,522.275,0.007225,4.293045,0.01057
unit.000934,Mapper-9-62,N/A,510.644,N/A,510.658,516.811,516.814,0.009081,4.269672,0.01016
unit.000935,Mapper-9-63,N/A,506.645,N/A,506.662,514.653,514.657,0.00826,4.213731,0.010972
unit.000936,Mapper-9-64,N/A,503.609,N/A,503.623,510.403,510.405,0.007762,4.210137,0.010585
unit.000937,Mapper-9-65,N/A,517.687,N/A,517.702,524.481,524.484,0.006986,4.243536,0.010049
unit.000938,Mapper-9-66,N/A,522.825,N/A,522.84,529.728,529.734,0.006751,4.214788,0.011114
unit.000939,Mapper-9-67,N/A,505.054,N/A,505.07,511.594,511.596,0.012922,4.213224,0.010581
unit.000940,Mapper-9-68,N/A,521.232,N/A,521.248,527.707,527.71,0.007023,4.25628,0.01065
unit.000941,Mapper-9-69,N/A,510.011,N/A,510.026,516.805,516.811,0.007791,4.254492,0.011023
unit.000942,Mapper-9-70,N/A,519.127,N/A,519.143,527.696,527.702,0.007234,4.22087,0.009999
unit.000943,Mapper-9-71,N/A,508.757,N/A,508.771,514.691,514.694,0.007961,4.297906,0.011144
unit.000944,Mapper-9-72,N/A,502.012,N/A,502.03,510.388,510.392,0.008322,4.358513,0.010685
unit.000945,Mapper-9-73,N/A,502.645,N/A,502.662,510.396,510.398,0.007836,4.549461,0.011127
unit.000946,Mapper-9-74,N/A,523.453,N/A,523.467,529.729,529.732,0.007295,4.396407,0.010074
unit.000947,Mapper-9-75,N/A,513.234,N/A,513.247,519.065,519.067,0.007531,4.236584,0.010349
unit.000948,Mapper-9-76,N/A,505.055,N/A,505.081,511.594,511.598,0.009168,4.167261,0.010849
unit.000949,Mapper-9-77,N/A,504.279,N/A,504.294,511.589,511.594,0.012451,4.275536,0.010332
unit.000950,Mapper-9-78,N/A,553.195,N/A,553.21,559.18,559.184,0.007599,4.281493,0.010169
unit.000951,Mapper-9-79,N/A,520.604,N/A,520.619,527.706,527.711,0.006847,4.215848,0.010523
unit.000952,Mapper-9-80,N/A,514.058,N/A,514.073,522.269,522.271,0.006473,4.328838,0.010624
unit.000953,Mapper-9-81,N/A,516.096,N/A,516.111,522.277,522.28,0.007009,4.29118,0.010375
unit.000954,Mapper-9-82,N/A,522.49,N/A,522.505,529.723,529.728,0.006914,4.370113,0.010064
unit.000955,Mapper-9-83,N/A,547.788,N/A,547.809,554.631,554.636,0.009222,4.368073,0.010622
unit.000956,Mapper-9-84,N/A,546.676,N/A,546.69,553.603,553.607,0.007829,4.313313,0.011181
unit.000957,Mapper-9-85,N/A,507.752,N/A,507.787,514.666,514.686,0.007557,4.211735,0.010275
unit.000958,Mapper-9-86,N/A,545.414,N/A,545.429,551.334,551.339,0.008039,4.220955,0.010374
unit.000959,Mapper-9-87,N/A,541.715,N/A,541.74,550.305,550.309,0.006391,4.146007,0.010704
unit.000960,Mapper-9-88,N/A,558.433,N/A,558.447,564.425,564.43,0.007793,4.250084,0.010289
unit.000961,Mapper-9-89,N/A,513.866,N/A,513.881,520.076,520.079,0.007732,4.148131,0.010708
unit.000962,Mapper-9-90,N/A,541.714,N/A,541.73,550.305,550.308,0.006926,4.214687,0.010283
unit.000963,Mapper-9-91,N/A,552.084,N/A,552.099,559.173,559.181,0.010989,4.282346,0.010441
unit.000964,Mapper-9-92,N/A,518.649,N/A,518.663,524.485,524.487,0.007108,4.209788,0.010157
unit.000965,Mapper-9-93,N/A,555.762,N/A,555.776,561.276,561.279,0.007925,4.381469,0.010847
unit.000966,Mapper-9-94,N/A,519.461,N/A,519.476,527.696,527.7,0.006839,4.241102,0.010424
unit.000967,Mapper-9-95,N/A,548.269,N/A,548.284,554.632,554.638,0.008093,4.31279,0.010681
unit.000968,Mapper-9-96,N/A,512.381,N/A,512.396,520.071,520.077,0.008399,4.766519,0.010647
unit.000969,Reducer-9,N/A,568.564,N/A,568.72,577.481,578.713,6.169642,0.128608,0.011472
