CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000773,Mapper-7-95,N/A,405.16,N/A,405.175,410.696,410.698,0.007046,4.063188,0.010475
unit.000774,Mapper-7-96,N/A,398.444,N/A,398.469,406.478,406.481,0.006836,4.630959,0.010612
unit.000775,Reducer-7,N/A,422.637,N/A,422.791,431.585,432.478,6.203047,0.123799,0.011333
unit.000776,Mapper-8-1,N/A,468.978,N/A,469.003,474.974,474.976,0.009838,4.027749,0.01051
unit.000777,Mapper-8-2,N/A,468.978,N/A,468.994,474.971,474.973,0.008171,4.057903,0.010532
unit.000778,Mapper-8-3,N/A,456.754,N/A,456.772,462.467,462.469,0.007389,3.974292,0.01018
unit.000779,Mapper-8-4,N/A,467.576,N/A,467.6,474.962,474.964,0.006669,3.929939,0.010843
unit.000780,Mapper-8-5,N/A,454.281,N/A,454.296,460.417,460.425,0.007413,4.10248,0.010047
unit.000781,Mapper-8-6,N/A,465.878,N/A,465.902,472.903,472.905,0.006593,4.116047,0.009951
unit.000782,Mapper-8-7,N/A,445.798,N/A,445.822,451.908,451.911,0.006631,4.047733,0.010354
unit.000783,Mapper-8-8,N/A,465.102,N/A,465.118,472.893,472.896,0.007594,4.035827,0.009648
unit.000784,Mapper-8-9,N/A,463.889,N/A,463.913,469.875,469.877,0.007119,4.020502,0.010058
unit.000785,Mapper-8-10,N/A,463.109,N/A,463.133,469.868,469.871,0.007244,4.063291,0.01012
unit.000786,Mapper-8-11,N/A,463.108,N/A,463.124,469.865,469.868,0.007847,3.947912,0.016009
unit.000787,Mapper-8-12,N/A,468.204,N/A,468.233,474.968,474.97,0.006511,3.986194,0.009773
unit.000788,Mapper-8-13,N/A,461.56,N/A,461.584,467.749,467.751,0.007706,4.012257,0.010404
unit.000789,Mapper-8-14,N/A,460.929,N/A,460.953,466.74,466.742,0.007497,3.978512,0.010567
unit.000790,Mapper-8-15,N/A,452.293,N/A,452.329,458.403,458.405,0.00697,4.00644,0.010901
unit.000791,Mapper-8-16,N/A,442.38,N/A,442.394,448.666,448.668,0.00729,4.069975,0.010249
unit.000792,Mapper-8-17,N/A,452.292,N/A,452.307,458.397,458.4,0.007409,3.955038,0.010647
unit.000793,Mapper-8-18,N/A,447.495,N/A,447.518,453.017,453.02,0.007246,3.956366,0.010667
unit.000794,Mapper-8-19,N/A,441.567,N/A,441.592,447.624,447.627,0.007247,4.039562,0.010081
unit.000795,Mapper-8-20,N/A,442.191,N/A,442.206,447.628,447.63,0.007369,4.098509,0.010231
unit.000796,Mapper-8-21,N/A,438.454,N/A,438.477,444.474,444.476,0.006711,3.97644,0.010782
unit.000797,Mapper-8-22,N/A,444.393,N/A,444.409,449.681,449.683,0.00675,3.958426,0.010885
unit.000798,Mapper-8-23,N/A,444.394,N/A,444.418,449.684,449.687,0.007365,4.031939,0.010316
unit.000799,Mapper-8-24,N/A,447.494,N/A,447.509,453.007,453.013,0.007829,4.031814,0.010177
unit.000800,Mapper-8-25,N/A,449.824,N/A,449.839,456.161,456.164,0.007536,4.005642,0.010683
unit.000801,Mapper-8-26,N/A,475.052,N/A,475.09,482.794,482.797,0.006644,4.018472,0.010333
unit.000802,Mapper-8-27,N/A,448.121,N/A,448.137,454.024,454.026,0.007628,4.006622,0.01058
unit.000803,Mapper-8-28,N/A,440.642,N/A,440.667,446.613,446.616,0.007269,3.977156,0.010722
unit.000804,Mapper-8-29,N/A,441.566,N/A,441.582,447.619,447.623,0.00675,4.082563,0.010444
unit.000805,Mapper-8-30,N/A,456.128,N/A,456.152,462.462,462.465,0.006707,4.079126,0.009847
unit.000806,Mapper-8-31,N/A,445.023,N/A,445.04,450.755,450.758,0.007305,3.981808,0.01007
unit.000807,Mapper-8-32,N/A,470.539,N/A,470.562,478.107,478.109,0.006737,4.022428,0.010333
unit.000808,Mapper-8-33,N/A,456.755,N/A,456.782,462.47,462.472,0.007378,4.023955,0.010301
unit.000809,Mapper-8-34,N/A,453.509,N/A,453.531,459.411,459.414,0.007094,4.02503,0.010229
unit.000810,Mapper-8-35,N/A,454.281,N/A,454.305,460.427,460.438,0.006928,3.961487,0.01064
unit.000811,Mapper-8-36,N/A,436.762,N/A,436.778,442.297,442.312,0.006762,4.059149,0.010152
unit.000812,Mapper-8-37,N/A,445.024,N/A,445.049,450.758,450.761,0.007574,4.041464,0.010415
unit.000813,Mapper-8-38,N/A,457.536,N/A,457.561,463.483,463.486,0.007456,4.035162,0.009811
unit.000814,Mapper-8-39,N/A,440.013,N/A,440.037,445.489,445.491,0.007234,3.918156,0.014096
unit.000815,Mapper-8-40,N/A,450.451,N/A,450.481,456.171,456.173,0.007389,3.990388,0.010335
unit.000816,Mapper-8-41,N/A,451.224,N/A,451.239,457.289,457.298,0.006531,3.983491,0.010547
unit.000817,Mapper-8-42,N/A,440.012,N/A,440.027,445.486,445.488,0.007553,4.09065,0.010216
unit.000818,Mapper-8-43,N/A,446.428,N/A,446.451,451.916,451.919,0.006638,4.076837,0.014141
unit.000819,Mapper-8-44,N/A,439.088,N/A,439.103,445.48,445.482,0.007215,4.151549,0.010177
unit.000820,Mapper-8-45,N/A,446.427,N/A,446.442,451.913,451.915,0.007136,3.974181,0.010597
unit.000821,Mapper-8-46,N/A,458.457,N/A,458.479,464.598,464.6,0.006596,3.996402,0.010734
unit.000822,Mapper-8-47,N/A,475.05,N/A,475.067,482.791,482.794,0.006944,4.106233,0.010365
unit.000823,Mapper-8-48,N/A,457.535,N/A,457.552,463.479,463.482,0.007466,3.996551,0.010183
unit.000824,Mapper-8-49,N/A,471.942,N/A,471.957,478.116,478.118,0.006538,4.057575,0.010429
unit.000825,Mapper-8-50,N/A,466.652,N/A,466.676,472.909,472.911,0.006845,3.924845,0.010936
unit.000826,Mapper-8-51,N/A,470.538,N/A,470.553,478.104,478.106,0.00671,3.963718,0.010286
unit.000827,Mapper-8-52,N/A,465.103,N/A,465.127,472.896,472.899,0.006323,4.03099,0.010168
unit.000828,Mapper-8-53,N/A,467.576,N/A,467.591,474.959,474.961,0.006839,3.993846,0.010272
unit.000829,Mapper-8-54,N/A,465.877,N/A,465.893,472.9,472.902,0.006787,4.062977,0.010436
unit.000830,Mapper-8-55,N/A,473.495,N/A,473.52,480.671,480.674,0.006907,4.041471,0.010209
unit.000831,Mapper-8-56,N/A,468.204,N/A,468.224,474.965,474.967,0.0069,4.144923,0.010598
unit.000832,Mapper-8-57,N/A,455.058,N/A,455.08,461.453,461.455,0.006517,3.986991,0.010345
unit.000833,Mapper-8-58,N/A,460.928,N/A,460.944,466.736,466.739,0.007085,4.151509,0.010361
unit.000834,Mapper-8-59,N/A,451.224,N/A,451.249,457.299,457.302,0.007131,4.227318,0.01097
unit.000835,Mapper-8-60,N/A,473.493,N/A,473.51,480.668,480.671,0.009453,3.989354,0.011231
unit.000836,Mapper-8-61,N/A,437.389,N/A,437.414,443.462,443.464,0.006882,3.998741,0.010832
unit.000837,Mapper-8-62,N/A,460.009,N/A,460.033,465.613,465.616,0.00671,3.963864,0.011505
unit.000838,Mapper-8-63,N/A,448.75,N/A,448.766,455.14,455.146,0.007313,4.016999,0.017912
unit.000839,Mapper-8-64,N/A,471.943,N/A,471.966,478.119,478.121,0.006544,4.109262,0.010597
unit.000840,Mapper-8-65,N/A,448.751,N/A,448.776,455.154,455.157,0.006917,4.054766,0.014149
unit.000841,Mapper-8-66,N/A,443.615,N/A,443.644,449.678,449.68,0.007324,4.024041,0.010269
unit.000842,Mapper-8-67,N/A,448.122,N/A,448.151,454.027,454.029,0.00699,4.035773,0.010377
unit.000843,Mapper-8-68,N/A,453.508,N/A,453.523,459.408,459.411,0.006607,4.06795,0.010479
unit.000844,Mapper-8-69,N/A,439.089,N/A,439.113,445.483,445.485,0.007251,4.03808,0.010349
unit.000845,Mapper-8-70,N/A,443.614,N/A,443.635,449.674,449.677,0.007302,3.961201,0.010946
unit.000846,Mapper-8-71,N/A,436.763,N/A,436.788,442.321,442.346,0.007578,4.073654,0.011314
unit.000847,Mapper-8-72,N/A,463.888,N/A,463.904,469.871,469.874,0.006385,3.968578,0.011075
unit.000848,Mapper-8-73,N/A,472.863,N/A,472.915,480.665,480.668,0.007114,4.049121,0.010395
unit.000849,Mapper-8-74,N/A,440.641,N/A,440.658,446.61,446.613,0.007522,3.973766,0.010724
unit.000850,Mapper-8-75,N/A,460.008,N/A,460.023,465.61,465.613,0.007228,4.122959,0.011512
unit.000851,Mapper-8-76,N/A,474.421,N/A,474.437,480.674,480.677,0.00668,4.048326,0.010043
unit.000852,Mapper-8-77,N/A,449.824,N/A,449.859,456.165,456.167,0.008075,4.131409,0.010137
unit.000853,Mapper-8-78,N/A,437.388,N/A,437.404,443.451,443.46,0.007377,3.954875,0.010722
unit.000854,Mapper-8-79,N/A,469.901,N/A,469.916,478.097,478.1,0.008186,4.053977,0.01036
unit.000855,Mapper-8-80,N/A,438.453,N/A,438.469,444.47,444.473,0.007191,4.148146,0.01014
unit.000856,Mapper-8-81,N/A,445.798,N/A,445.813,451.904,451.908,0.007146,4.016001,0.010496
unit.000857,Mapper-8-82,N/A,455.057,N/A,455.071,461.448,461.452,0.007212,4.079481,0.010369
unit.000858,Mapper-8-83,N/A,462.484,N/A,462.507,469.862,469.865,0.006651,4.034654,0.010549
unit.000859,Mapper-8-84,N/A,472.862,N/A,472.877,480.661,480.664,0.006782,4.011447,0.00994
unit.000860,Mapper-8-85,N/A,462.483,N/A,462.498,469.859,469.861,0.006702,4.082592,0.011279
unit.000861,Mapper-8-86,N/A,474.422,N/A,474.446,480.677,480.68,0.006729,4.041938,0.010685
unit.000862,Mapper-8-87,N/A,450.451,N/A,450.468,456.168,456.17,0.007483,4.041465,0.010384
unit.000863,Mapper-8-88,N/A,466.652,N/A,466.667,472.906,472.908,0.007371,4.05296,0.010302
unit.000864,Mapper-8-89,N/A,458.456,N/A,458.47,464.594,464.597,0.006782,4.001265,0.010653
unit.000865,Mapper-8-90,N/A,459.378,N/A,459.402,465.607,465.61,0.00738,4.015155,0.016879
unit.000866,Mapper-8-91,N/A,471.312,N/A,471.327,478.11,478.112,0.007096,4.055119,0.010658
unit.000867,Mapper-8-92,N/A,461.559,N/A,461.575,467.745,467.748,0.007379,4.018961,0.010317
unit.000868,Mapper-8-93,N/A,456.127,N/A,456.143,462.459,462.462,0.007275,4.062608,0.01407
unit.000869,Mapper-8-94,N/A,471.313,N/A,471.336,478.113,478.115,0.006712,4.02367,0.010482
unit.000870,Mapper-8-95,N/A,469.903,N/A,469.926,478.1,478.103,0.006677,4.059501,0.010138
unit.000871,Mapper-8-96,N/A,459.377,N/A,459.393,465.604,465.606,0.006692,4.637063,0.011089
unit.000872,Reducer-8,N/A,486.074,N/A,486.23,495.179,496.277,6.108979,0.123597,0.01138
unit.000873,Mapper-9-1,N/A,522.129,N/A,522.145,527.94,527.944,0.006648,3.994904,0.010707
unit.000874,Mapper-9-2,N/A,515.958,N/A,515.984,521.661,521.664,0.006832,4.078863,0.011064
unit.000875,Mapper-9-3,N/A,508.956,N/A,508.99,514.134,514.137,0.007341,3.967616,0.010657
unit.000876,Mapper-9-4,N/A,515.957,N/A,515.974,521.657,521.66,0.007279,4.069206,0.010755
unit.000877,Mapper-9-5,N/A,514.549,N/A,514.602,520.633,520.636,0.00694,4.003395,0.010401
unit.000878,Mapper-9-6,N/A,526.596,N/A,526.612,532.143,532.145,0.007565,4.03302,0.010754
unit.000879,Mapper-9-7,N/A,516.586,N/A,516.609,522.668,522.671,0.007008,4.059635,0.010086
unit.000880,Mapper-9-8,N/A,510.369,N/A,510.385,516.15,516.153,0.007708,4.108982,0.010915
unit.000881,Mapper-9-9,N/A,513.623,N/A,513.672,519.419,519.421,0.007234,4.005209,0.010742
unit.000882,Mapper-9-10,N/A,525.963,N/A,525.979,532.131,532.138,0.006729,4.090323,0.010615
unit.000883,Mapper-9-11,N/A,514.548,N/A,514.577,520.625,520.631,0.007345,4.028404,0.010287
unit.000884,Mapper-9-12,N/A,533.839,N/A,533.853,539.921,539.924,0.007237,3.997324,0.010283
unit.000885,Mapper-9-13,N/A,516.587,N/A,516.619,522.672,522.674,0.00705,3.990922,0.017576
unit.000886,Mapper-9-14,N/A,509.739,N/A,509.763,515.143,515.146,0.008768,4.119621,0.010726
unit.000887,Mapper-9-15,N/A,508.955,N/A,508.97,514.131,514.133,0.008377,4.077224,0.010693
unit.000888,Mapper-9-16,N/A,501.242,N/A,501.258,508.238,508.241,0.007268,4.03605,0.010344
unit.000889,Mapper-9-17,N/A,515.176,N/A,515.193,520.636,520.639,0.007515,3.947552,0.01059
unit.000890,Mapper-9-18,N/A,534.814,N/A,534.829,541.166,541.176,0.007586,4.005395,0.010503
unit.000891,Mapper-9-19,N/A,513.622,N/A,513.638,519.412,519.415,0.007604,4.071685,0.010358
unit.000892,Mapper-9-20,N/A,506.025,N/A,506.041,512.514,512.516,0.007051,4.013887,0.010356
unit.000893,Mapper-9-21,N/A,546.359,N/A,546.373,552.391,552.393,0.006895,3.973094,0.010425
unit.000894,Mapper-9-22,N/A,512.07,N/A,512.086,517.38,517.382,0.007591,3.997479,0.010538
unit.000895,Mapper-9-23,N/A,549.37,N/A,549.384,555.431,555.436,0.007407,4.105502,0.010946
unit.000896,Mapper-9-24,N/A,503.094,N/A,503.11,510.476,510.478,0.006597,4.043417,0.010012
unit.000897,Mapper-9-25,N/A,533.487,N/A,533.501,539.916,539.92,0.007289,4.052695,0.010977
unit.000898,Mapper-9-26,N/A,503.095,N/A,503.12,510.479,510.481,0.007254,4.041152,0.010592
unit.000899,Mapper-9-27,N/A,502.023,N/A,502.048,508.248,508.25,0.007501,4.107873,0.010099
unit.000900,Mapper-9-28,N/A,518.431,N/A,518.447,523.685,523.688,0.007081,3.970851,0.010171
unit.000901,Mapper-9-29,N/A,547.333,N/A,547.347,553.409,553.417,0.007567,4.074851,0.010214
unit.000902,Mapper-9-30,N/A,547.137,N/A,547.151,553.409,553.418,0.007459,4.045758,0.010226
unit.000903,Mapper-9-31,N/A,517.363,N/A,517.425,523.681,523.684,0.007201,4.004796,0.010401
unit.000904,Mapper-9-32,N/A,550.669,N/A,550.684,556.451,556.459,0.00732,3.9579,0.010225
unit.000905,Mapper-9-33,N/A,545.722,N/A,545.737,552.389,552.395,0.007432,4.137559,0.010259
unit.000906,Mapper-9-34,N/A,544.218,N/A,544.232,550.136,550.142,0.007365,3.968217,0.010468
unit.000907,Mapper-9-35,N/A,525.964,N/A,525.988,532.139,532.142,0.007502,4.033333,0.01057
unit.000908,Mapper-9-36,N/A,538.169,N/A,538.193,543.511,543.517,0.007261,3.972045,0.010444
unit.000909,Mapper-9-37,N/A,547.964,N/A,547.979,554.422,554.425,0.00702,4.036151,0.015307
unit.000910,Mapper-9-38,N/A,537.519,N/A,537.543,543.505,543.511,0.007186,3.961248,0.013357
unit.000911,Mapper-9-39,N/A,548.299,N/A,548.313,554.425,554.428,0.007294,4.188099,0.01077
unit.000912,Mapper-9-40,N/A,544.022,N/A,544.037,550.135,550.141,0.007249,4.005934,0.010476
unit.000913,Mapper-9-41,N/A,535.793,N/A,535.809,542.475,542.493,0.007548,3.993738,0.010413
unit.000914,Mapper-9-42,N/A,545.078,N/A,545.093,551.377,551.387,0.007222,3.971529,0.01039
unit.000915,Mapper-9-43,N/A,534.479,N/A,534.494,541.167,541.172,0.007227,3.981656,0.010082
unit.000916,Mapper-9-44,N/A,518.432,N/A,518.458,524.903,524.906,0.007638,3.995636,0.009939
unit.000917,Mapper-9-45,N/A,515.177,N/A,515.203,520.64,520.642,0.00657,3.99174,0.010343
unit.000918,Mapper-9-46,N/A,522.13,N/A,522.155,527.945,527.947,0.007291,4.06173,0.010253
unit.000919,Mapper-9-47,N/A,502.022,N/A,502.038,508.244,508.247,0.007452,4.076414,0.010737
unit.000920,Mapper-9-48,N/A,519.058,N/A,519.079,524.909,524.912,0.007276,4.00504,0.01015
unit.000921,Mapper-9-49,N/A,542.094,N/A,542.108,547.949,547.952,0.007684,4.133833,0.01028
unit.000922,Mapper-9-50,N/A,519.985,N/A,520.001,525.919,525.922,0.007247,4.077493,0.010709
unit.000923,Mapper-9-51,N/A,517.362,N/A,517.396,522.675,522.677,0.007558,3.988492,0.010684
unit.000924,Mapper-9-52,N/A,527.374,N/A,527.39,533.244,533.247,0.006574,4.035766,0.010984
unit.000925,Mapper-9-53,N/A,526.597,N/A,526.621,533.239,533.242,0.007288,4.263577,0.01059
unit.000926,Mapper-9-54,N/A,519.986,N/A,520.01,525.923,525.925,0.006656,3.982341,0.010959
unit.000927,Mapper-9-55,N/A,511.145,N/A,511.163,517.373,517.376,0.007192,4.156014,0.010342
unit.000928,Mapper-9-56,N/A,544.733,N/A,544.748,551.377,551.386,0.007411,3.997738,0.017731
unit.000929,Mapper-9-57,N/A,550.336,N/A,550.351,556.452,556.458,0.007406,3.956814,0.010349
unit.000930,Mapper-9-58,N/A,506.026,N/A,506.05,512.517,512.519,0.00735,4.095393,0.010434
unit.000931,Mapper-9-59,N/A,509.738,N/A,509.754,515.14,515.143,0.007588,4.034262,0.010632
unit.000932,Mapper-9-60,N/A,524.119,N/A,524.135,529.979,529.983,0.006702,3.933269,0.010844
unit.000933,Mapper-9-61,N/A,527.375,N/A,527.399,533.249,533.252,0.007228,4.079279,0.010715
unit.000934,Mapper-9-62,N/A,511.147,N/A,511.179,517.377,517.379,0.007386,4.084832,0.010907
unit.000935,Mapper-9-63,N/A,504.465,N/A,504.489,510.485,510.488,0.007196,4.040591,0.010681
unit.000936,Mapper-9-64,N/A,501.243,N/A,501.268,508.241,508.244,0.006633,4.006112,0.010632
unit.000937,Mapper-9-65,N/A,508.325,N/A,508.349,514.127,514.13,0.007314,3.990661,0.01046
unit.000938,Mapper-9-66,N/A,507.098,N/A,507.114,513.105,513.109,0.006578,4.048179,0.010666
unit.000939,Mapper-9-67,N/A,507.099,N/A,507.124,513.11,513.113,0.007159,3.986355,0.011931
unit.000940,Mapper-9-68,N/A,529.667,N/A,529.683,535.56,535.563,0.007287,4.067935,0.010577
unit.000941,Mapper-9-69,N/A,521.206,N/A,521.222,526.929,526.932,0.007814,4.019502,0.01134
unit.000942,Mapper-9-70,N/A,504.464,N/A,504.48,510.482,510.485,0.00748,3.993387,0.010167
unit.000943,Mapper-9-71,N/A,512.7,N/A,512.735,518.393,518.395,0.007451,4.141823,0.010957
unit.000944,Mapper-9-72,N/A,505.092,N/A,505.109,512.507,512.51,0.007503,4.147211,0.010636
unit.000945,Mapper-9-73,N/A,524.894,N/A,524.909,530.801,530.804,0.007451,3.998602,0.010304
unit.000946,Mapper-9-74,N/A,531.628,N/A,531.642,537.606,537.609,0.007187,4.086577,0.010387
unit.000947,Mapper-9-75,N/A,519.059,N/A,519.106,524.912,524.915,0.007329,3.980554,0.011995
unit.000948,Mapper-9-76,N/A,512.698,N/A,512.715,518.389,518.392,0.007336,3.990727,0.011204
unit.000949,Mapper-9-77,N/A,528.741,N/A,528.755,534.294,534.301,0.007587,4.153603,0.010898
unit.000950,Mapper-9-78,N/A,521.207,N/A,521.231,526.933,526.936,0.007369,4.004062,0.010602
unit.000951,Mapper-9-79,N/A,512.071,N/A,512.096,517.383,517.386,0.006927,4.046764,0.011047
unit.000952,Mapper-9-80,N/A,538.167,N/A,538.184,543.506,543.51,0.006589,4.031405,0.010658
unit.000953,Mapper-9-81,N/A,508.324,N/A,508.339,514.121,514.125,0.007327,4.011984,0.012159
unit.000954,Mapper-9-82,N/A,537.518,N/A,537.534,543.501,543.504,0.006599,4.060056,0.010609
unit.000955,Mapper-9-83,N/A,529.668,N/A,529.692,535.564,535.567,0.006967,4.055914,0.010612
unit.000956,Mapper-9-84,N/A,524.895,N/A,524.918,530.807,530.809,0.00737,3.98829,0.010103
unit.000957,Mapper-9-85,N/A,549.559,N/A,549.573,555.432,555.436,0.007381,4.121831,0.011068
unit.000958,Mapper-9-86,N/A,543.33,N/A,543.345,549.107,549.116,0.007727,4.064585,0.010481
unit.000959,Mapper-9-87,N/A,524.12,N/A,524.144,529.984,529.987,0.007007,4.239796,0.010784
unit.000960,Mapper-9-88,N/A,505.093,N/A,505.119,512.511,512.513,0.006789,4.062891,0.011176
unit.000961,Mapper-9-89,N/A,523.494,N/A,523.518,528.963,528.972,0.007553,3.981072,0.011989
unit.000962,Mapper-9-90,N/A,523.493,N/A,523.508,528.952,528.957,0.007576,4.023059,0.011997
unit.000963,Mapper-9-91,N/A,535.449,N/A,535.464,542.475,542.494,0.007397,4.080592,0.010588
unit.000964,Mapper-9-92,N/A,543.526,N/A,543.541,549.107,549.117,0.007114,4.071891,0.010231
unit.000965,Mapper-9-93,N/A,510.37,N/A,510.403,516.154,516.156,0.010234,3.988401,0.01045
unit.000966,Mapper-9-94,N/A,532.849,N/A,532.863,538.908,538.912,0.00764,4.028354,0.010744
unit.000967,Mapper-9-95,N/A,536.883,N/A,536.907,542.495,542.497,0.007367,4.00473,0.010204
unit.000968,Mapper-9-96,N/A,536.883,N/A,536.898,543.5,543.505,0.007384,4.637829,0.010399
unit.000969,Reducer-9,N/A,558.424,N/A,558.583,567.103,568.277,6.155072,0.127834,0.010676
