CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000757,Mapper-7-79,N/A,388.645,N/A,388.659,395.21,395.213,0.007286,3.78506,0.004075

unit.000758,Mapper-7-80,N/A,387.835,N/A,387.859,395.205,395.209,0.006909,3.981473,0.00419

unit.000759,Mapper-7-81,N/A,400.862,N/A,400.886,407.672,407.68,0.006345,4.069033,0.004062

unit.000760,Mapper-7-82,N/A,400.862,N/A,400.876,407.661,407.669,0.007344,3.863779,0.003748

unit.000761,Mapper-7-83,N/A,397.468,N/A,397.492,403.613,403.616,0.008364,3.911542,0.003713

unit.000762,Mapper-7-84,N/A,398.092,N/A,398.107,405.633,405.635,0.006578,3.888465,0.004218

unit.000763,Mapper-7-85,N/A,395.486,N/A,395.515,402.449,402.484,0.007679,3.859729,0.003978

unit.000764,Mapper-7-86,N/A,410.231,N/A,410.255,418.939,418.945,0.007353,3.881982,0.003605

unit.000765,Mapper-7-87,N/A,399.021,N/A,399.043,405.644,405.646,0.007605,3.968012,0.003888

unit.000766,Mapper-7-88,N/A,386.383,N/A,386.398,393.184,393.189,0.006562,3.844513,0.003621

unit.000767,Mapper-7-89,N/A,400.086,N/A,400.11,407.66,407.668,0.007281,3.884061,0.003834

unit.000768,Mapper-7-90,N/A,397.467,N/A,397.483,403.61,403.613,0.00723,3.874236,0.003671

unit.000769,Mapper-7-91,N/A,398.093,N/A,398.116,405.638,405.64,0.007027,3.890568,0.003936

unit.000770,Mapper-7-92,N/A,394.087,N/A,394.102,400.426,400.429,0.00705,3.878888,0.004346

unit.000771,Mapper-7-93,N/A,392.246,N/A,392.261,398.395,398.398,0.006452,3.855721,0.004324

unit.000772,Mapper-7-94,N/A,396.258,N/A,396.3,403.605,403.607,0.008366,4.00921,0.004395

unit.000773,Mapper-7-95,N/A,377.706,N/A,377.72,385.626,385.637,0.00518,3.957605,0.003728

unit.000774,Mapper-7-96,N/A,377.216,N/A,377.231,383.245,383.248,0.004615,4.127775,0.004082

unit.000775,Reducer-7,N/A,423.298,N/A,423.46,428.214,429.328,0.668751,0.012582,0.004764

unit.000776,Mapper-8-1,N/A,446.743,N/A,446.766,452.745,452.749,0.006435,3.809805,0.005616

unit.000777,Mapper-8-2,N/A,453.633,N/A,453.658,459.081,459.083,0.007616,3.851052,0.003835

unit.000778,Mapper-8-3,N/A,473.148,N/A,473.163,479.335,479.338,0.008022,3.877541,0.003718

unit.000779,Mapper-8-4,N/A,484.573,N/A,484.588,490.425,490.431,0.008022,3.869816,0.004301

unit.000780,Mapper-8-5,N/A,481.878,N/A,481.893,487.396,487.399,0.007903,3.86714,0.003755

unit.000781,Mapper-8-6,N/A,453.632,N/A,453.648,459.077,459.079,0.00725,3.939852,0.003657

unit.000782,Mapper-8-7,N/A,436.319,N/A,436.344,443.719,443.721,0.007451,4.014439,0.003775

unit.000783,Mapper-8-8,N/A,451.794,N/A,451.809,457.005,457.011,0.008218,3.818061,0.004125

unit.000784,Mapper-8-9,N/A,435.687,N/A,435.714,443.712,443.716,0.006465,3.86745,0.003936

unit.000785,Mapper-8-10,N/A,437.238,N/A,437.263,443.722,443.726,0.006701,3.875194,0.005272

unit.000786,Mapper-8-11,N/A,439.081,N/A,439.113,444.73,444.733,0.008835,3.87104,0.003819

unit.000787,Mapper-8-12,N/A,445.234,N/A,445.249,450.72,450.722,0.006494,3.826428,0.003751

unit.000788,Mapper-8-13,N/A,451.165,N/A,451.199,456.997,457.005,0.007698,3.875283,0.00384

unit.000789,Mapper-8-14,N/A,453.007,N/A,453.021,459.076,459.08,0.007233,3.86733,0.003607

unit.000790,Mapper-8-15,N/A,449.028,N/A,449.043,454.76,454.763,0.006878,3.821537,0.003744

unit.000791,Mapper-8-16,N/A,444.313,N/A,444.336,449.489,449.493,0.00766,3.903896,0.003696

unit.000792,Mapper-8-17,N/A,444.312,N/A,444.327,449.489,449.491,0.007552,3.88533,0.003834

unit.000793,Mapper-8-18,N/A,442.91,N/A,442.926,449.48,449.482,0.00703,4.006401,0.004203

unit.000794,Mapper-8-19,N/A,454.258,N/A,454.274,460.443,460.456,0.007387,3.851047,0.003807

unit.000795,Mapper-8-20,N/A,437.237,N/A,437.254,443.721,443.727,0.006526,3.878634,0.00515

unit.000796,Mapper-8-21,N/A,440.627,N/A,440.643,446.853,446.868,0.006845,3.898293,0.003943

unit.000797,Mapper-8-22,N/A,483.324,N/A,483.338,489.412,489.421,0.007714,3.930308,0.007476

unit.000798,Mapper-8-23,N/A,468.056,N/A,468.07,474.123,474.134,0.007584,3.973138,0.003824

unit.000799,Mapper-8-24,N/A,475.221,N/A,475.236,481.571,481.576,0.007352,3.968937,0.003912

unit.000800,Mapper-8-25,N/A,472.964,N/A,472.978,479.326,479.334,0.007287,3.817347,0.003781

unit.000801,Mapper-8-26,N/A,478.11,N/A,478.125,484.191,484.22,0.007675,3.929463,0.003846

unit.000802,Mapper-8-27,N/A,482.361,N/A,482.375,488.403,488.406,0.007372,3.957886,0.003811

unit.000803,Mapper-8-28,N/A,466.655,N/A,466.671,473.084,473.087,0.007595,4.094543,0.00385

unit.000804,Mapper-8-29,N/A,476.37,N/A,476.385,482.81,482.815,0.007821,3.848638,0.003747

unit.000805,Mapper-8-30,N/A,476.999,N/A,477.024,482.815,482.818,0.007542,3.838495,0.004142

unit.000806,Mapper-8-31,N/A,454.259,N/A,454.283,460.443,460.46,0.007228,3.746216,0.003713

unit.000807,Mapper-8-32,N/A,479.844,N/A,479.859,485.237,485.246,0.006927,3.897741,0.003713

unit.000808,Mapper-8-33,N/A,451.165,N/A,451.18,456.997,456.999,0.006568,3.913216,0.004193

unit.000809,Mapper-8-34,N/A,441.546,N/A,441.562,448.115,448.131,0.007319,4.021831,0.003907

unit.000810,Mapper-8-35,N/A,443.537,N/A,443.553,449.484,449.486,0.007144,4.011016,0.003801

unit.000811,Mapper-8-36,N/A,472.484,N/A,472.498,478.312,478.317,0.007008,3.8341,0.003732

unit.000812,Mapper-8-37,N/A,479.217,N/A,479.232,485.229,485.245,0.007342,3.855865,0.009804

unit.000813,Mapper-8-38,N/A,449.951,N/A,449.966,455.967,455.971,0.006016,3.855609,0.005711

unit.000814,Mapper-8-39,N/A,467.28,N/A,467.294,473.088,473.09,0.007157,3.794858,0.003725

unit.000815,Mapper-8-40,N/A,473.96,N/A,473.975,480.344,480.35,0.00726,3.877799,0.003879

unit.000816,Mapper-8-41,N/A,463.665,N/A,463.688,469.469,469.477,0.007197,3.820089,0.003877

unit.000817,Mapper-8-42,N/A,470.895,N/A,470.917,477.2,477.206,0.007076,3.921909,0.004048

unit.000818,Mapper-8-43,N/A,459.311,N/A,459.326,465.825,465.836,0.006781,3.839178,0.003724

unit.000819,Mapper-8-44,N/A,477.775,N/A,477.79,484.19,484.198,0.007027,3.83266,0.003893

unit.000820,Mapper-8-45,N/A,482.695,N/A,482.71,488.404,488.407,0.00677,3.852437,0.003684

unit.000821,Mapper-8-46,N/A,466.026,N/A,466.041,472.075,472.083,0.006644,3.959194,0.003815

unit.000822,Mapper-8-47,N/A,464.294,N/A,464.309,469.47,469.476,0.006712,3.826002,0.003659

unit.000823,Mapper-8-48,N/A,439.08,N/A,439.096,445.814,445.82,0.006933,3.915686,0.003836

unit.000824,Mapper-8-49,N/A,445.234,N/A,445.258,450.72,450.724,0.006922,3.953628,0.003714

unit.000825,Mapper-8-50,N/A,471.231,N/A,471.245,477.201,477.205,0.006972,3.853362,0.003823

unit.000826,Mapper-8-51,N/A,475.702,N/A,475.716,481.571,481.575,0.007019,3.839459,0.004003

unit.000827,Mapper-8-52,N/A,469.933,N/A,469.947,476.183,476.191,0.007318,3.933512,0.004013

unit.000828,Mapper-8-53,N/A,458.979,N/A,458.994,464.489,464.491,0.006872,3.891317,0.003666

unit.000829,Mapper-8-54,N/A,458.646,N/A,458.661,464.485,464.487,0.00701,3.887073,0.003993

unit.000830,Mapper-8-55,N/A,475.887,N/A,475.901,482.81,482.814,0.007201,4.053947,0.004478

unit.000831,Mapper-8-56,N/A,470.41,N/A,470.425,476.183,476.19,0.007008,3.847432,0.003682

unit.000832,Mapper-8-57,N/A,480.47,N/A,480.484,486.387,486.392,0.007023,3.860216,0.003672

unit.000833,Mapper-8-58,N/A,475.036,N/A,475.05,480.345,480.35,0.007416,3.817211,0.003882

unit.000834,Mapper-8-59,N/A,455.808,N/A,455.822,462.437,462.445,0.007046,3.996524,0.003704

unit.000835,Mapper-8-60,N/A,443.537,N/A,443.563,449.484,449.487,0.007203,3.804922,0.003915

unit.000836,Mapper-8-61,N/A,464.921,N/A,464.936,470.717,470.721,0.007368,3.941143,0.00381

unit.000837,Mapper-8-62,N/A,473.627,N/A,473.641,479.336,479.339,0.006888,3.759362,0.003672

unit.000838,Mapper-8-63,N/A,457.392,N/A,457.406,463.477,463.48,0.007399,3.906432,0.003829

unit.000839,Mapper-8-64,N/A,447.664,N/A,447.687,453.753,453.76,0.007483,4.001539,0.004176

unit.000840,Mapper-8-65,N/A,483.948,N/A,483.963,489.412,489.422,0.007167,3.946721,0.003947

unit.000841,Mapper-8-66,N/A,456.14,N/A,456.154,462.437,462.447,0.007237,3.821445,0.003777

unit.000842,Mapper-8-67,N/A,461.047,N/A,461.061,467.038,467.041,0.010913,3.917715,0.003824

unit.000843,Mapper-8-68,N/A,458.314,N/A,458.328,464.483,464.488,0.0076,3.796032,0.004197

unit.000844,Mapper-8-69,N/A,469.012,N/A,469.027,475.139,475.141,0.007194,3.8949,0.004091

unit.000845,Mapper-8-70,N/A,455.178,N/A,455.193,462.393,462.428,0.007696,3.955114,0.003792

unit.000846,Mapper-8-71,N/A,478.589,N/A,478.604,484.206,484.213,0.007538,4.094907,0.004197

unit.000847,Mapper-8-72,N/A,462.556,N/A,462.571,469.455,469.469,0.007557,3.942959,0.003703

unit.000848,Mapper-8-73,N/A,447.664,N/A,447.678,452.749,452.752,0.006896,3.84922,0.004005

unit.000849,Mapper-8-74,N/A,439.706,N/A,439.723,445.814,445.828,0.00636,3.99609,0.003928

unit.000850,Mapper-8-75,N/A,441.547,N/A,441.589,448.132,448.137,0.007359,3.887485,0.011442

unit.000851,Mapper-8-76,N/A,451.794,N/A,451.819,458.067,458.069,0.006425,3.995192,0.006568

unit.000852,Mapper-8-77,N/A,440.628,N/A,440.652,446.858,446.867,0.006215,4.000825,0.003889

unit.000853,Mapper-8-78,N/A,449.029,N/A,449.052,454.763,454.766,0.00748,3.875673,0.003915

unit.000854,Mapper-8-79,N/A,435.686,N/A,435.704,443.711,443.715,0.00639,3.853082,0.003723

unit.000855,Mapper-8-80,N/A,446.742,N/A,446.757,452.745,452.748,0.007394,3.82658,0.004218

unit.000856,Mapper-8-81,N/A,442.911,N/A,442.935,449.48,449.484,0.007926,3.84889,0.003878

unit.000857,Mapper-8-82,N/A,436.317,N/A,436.334,443.716,443.718,0.007173,3.978181,0.004383

unit.000858,Mapper-8-83,N/A,455.179,N/A,455.202,462.393,462.416,0.007192,4.014883,0.003719

unit.000859,Mapper-8-84,N/A,437.864,N/A,437.886,445.801,445.805,0.007333,3.86679,0.003829

unit.000860,Mapper-8-85,N/A,449.952,N/A,449.975,455.968,455.977,0.007389,3.871581,0.003841

unit.000861,Mapper-8-86,N/A,439.707,N/A,439.733,445.828,445.841,0.008163,3.889156,0.009769

unit.000862,Mapper-8-87,N/A,481.393,N/A,481.407,487.393,487.396,0.007832,3.820409,0.003852

unit.000863,Mapper-8-88,N/A,457.06,N/A,457.075,462.453,462.465,0.007368,3.926784,0.004224

unit.000864,Mapper-8-89,N/A,459.941,N/A,459.955,465.826,465.836,0.007606,3.955484,0.003955

unit.000865,Mapper-8-90,N/A,463.038,N/A,463.052,469.455,469.463,0.007757,3.913665,0.003831

unit.000866,Mapper-8-91,N/A,437.865,N/A,437.896,445.802,445.806,0.012486,4.073879,0.003883

unit.000867,Mapper-8-92,N/A,453.007,N/A,453.03,458.067,458.07,0.007309,3.799228,0.003899

unit.000868,Mapper-8-93,N/A,468.387,N/A,468.402,474.123,474.13,0.007938,3.839003,0.004254

unit.000869,Mapper-8-94,N/A,465.547,N/A,465.562,470.718,470.722,0.008007,3.88235,0.004694

unit.000870,Mapper-8-95,N/A,472.3,N/A,472.314,478.311,478.318,0.005235,4.013256,0.004005

unit.000871,Mapper-8-96,N/A,460.127,N/A,460.141,465.844,465.849,0.004373,4.070394,0.003846

unit.000872,Reducer-8,N/A,493.332,N/A,493.495,495.717,497.001,0.680747,0.012295,0.004043

unit.000873,Mapper-9-1,N/A,548.924,N/A,548.938,554.91,554.917,0.007123,3.777509,0.004437

unit.000874,Mapper-9-2,N/A,514.727,N/A,514.752,523.162,523.178,0.006556,3.928759,0.003904

unit.000875,Mapper-9-3,N/A,520.52,N/A,520.543,527.372,527.378,0.007521,3.91355,0.003732

unit.000876,Mapper-9-4,N/A,543.593,N/A,543.608,550.741,550.753,0.007619,3.904223,0.003619

unit.000877,Mapper-9-5,N/A,510.551,N/A,510.575,517.466,517.469,0.007692,4.002314,0.003739

unit.000878,Mapper-9-6,N/A,511.178,N/A,511.202,517.471,517.475,0.007612,3.814514,0.003699

unit.000879,Mapper-9-7,N/A,504.184,N/A,504.199,510.604,510.607,0.007537,3.876641,0.004004

unit.000880,Mapper-9-8,N/A,504.663,N/A,504.678,512.745,512.748,0.008401,3.962166,0.003854

unit.000881,Mapper-9-9,N/A,520.519,N/A,520.534,527.371,527.376,0.008348,3.902969,0.004265

unit.000882,Mapper-9-10,N/A,513.8,N/A,513.826,519.567,519.57,0.010063,3.883454,0.004298

unit.000883,Mapper-9-11,N/A,545.446,N/A,545.47,552.832,552.836,0.008305,3.839554,0.007587

unit.000884,Mapper-9-12,N/A,511.177,N/A,511.193,517.468,517.47,0.006693,3.798244,0.004093

unit.000885,Mapper-9-13,N/A,507.662,N/A,507.677,515.167,515.178,0.008597,3.911688,0.00387

unit.000886,Mapper-9-14,N/A,502.632,N/A,502.648,509.571,509.574,0.006855,3.927007,0.003967

unit.000887,Mapper-9-15,N/A,506.262,N/A,506.276,512.763,512.773,0.007408,3.816564,0.004041

unit.000888,Mapper-9-16,N/A,521.153,N/A,521.176,527.378,527.386,0.008332,4.018855,0.003746

unit.000889,Mapper-9-17,N/A,536.986,N/A,537.002,543.186,543.189,0.007217,3.937562,0.003716

unit.000890,Mapper-9-18,N/A,527.923,N/A,527.938,534.359,534.362,0.006606,3.797882,0.00431

unit.000891,Mapper-9-19,N/A,543.594,N/A,543.617,550.742,550.754,0.008071,3.89193,0.003792

unit.000892,Mapper-9-20,N/A,549.89,N/A,549.905,557.933,557.936,0.00779,3.879019,0.00381

unit.000893,Mapper-9-21,N/A,541.159,N/A,541.183,547.238,547.241,0.008544,3.886968,0.004216

unit.000894,Mapper-9-22,N/A,546.074,N/A,546.095,552.836,552.841,0.006397,3.83935,0.009982

unit.000895,Mapper-9-23,N/A,521.785,N/A,521.8,527.387,527.39,0.007234,3.950534,0.003853

unit.000896,Mapper-9-24,N/A,538.539,N/A,538.553,545.218,545.221,0.006476,3.90955,0.004124

unit.000897,Mapper-9-25,N/A,532.063,N/A,532.08,537.661,537.663,0.007174,3.848279,0.003711

unit.000898,Mapper-9-26,N/A,544.819,N/A,544.845,552.827,552.831,0.007003,3.846053,0.003984

unit.000899,Mapper-9-27,N/A,544.819,N/A,544.834,552.827,552.83,0.006912,3.927868,0.003866

unit.000900,Mapper-9-28,N/A,508.143,N/A,508.156,515.179,515.191,0.007091,4.001553,0.003846

unit.000901,Mapper-9-29,N/A,529.917,N/A,529.942,537.652,537.656,0.00711,3.871075,0.004099

unit.000902,Mapper-9-30,N/A,536.063,N/A,536.086,543.182,543.186,0.007024,3.894599,0.017457

unit.000903,Mapper-9-31,N/A,526.554,N/A,526.57,532.886,532.902,0.007452,4.04965,0.005423

unit.000904,Mapper-9-32,N/A,551.926,N/A,551.94,557.938,557.944,0.007918,3.86584,0.003828

unit.000905,Mapper-9-33,N/A,530.695,N/A,530.719,537.657,537.66,0.007031,3.845506,0.004139

unit.000906,Mapper-9-34,N/A,534.657,N/A,534.681,543.173,543.181,0.006415,3.988827,0.007529

unit.000907,Mapper-9-35,N/A,529.916,N/A,529.933,537.651,537.655,0.006996,3.876822,0.003738

unit.000908,Mapper-9-36,N/A,530.694,N/A,530.71,537.656,537.659,0.007099,4.134407,0.00892

unit.000909,Mapper-9-37,N/A,538.353,N/A,538.368,545.217,545.219,0.006832,3.730816,0.00407

unit.000910,Mapper-9-38,N/A,540.381,N/A,540.396,547.232,547.235,0.008346,3.894694,0.003867

unit.000911,Mapper-9-39,N/A,535.289,N/A,535.312,543.182,543.184,0.007652,3.916083,0.004014

unit.000912,Mapper-9-40,N/A,534.657,N/A,534.672,543.173,543.175,0.006176,3.891604,0.004077

unit.000913,Mapper-9-41,N/A,521.153,N/A,521.168,527.378,527.386,0.007849,3.895954,0.006977

unit.000914,Mapper-9-42,N/A,548.592,N/A,548.605,555.922,555.928,0.006682,3.845405,0.003915

unit.000915,Mapper-9-43,N/A,513.799,N/A,513.817,519.566,519.569,0.008992,3.856067,0.004025

unit.000916,Mapper-9-44,N/A,532.065,N/A,532.089,537.661,537.665,0.006084,3.888306,0.003996

unit.000917,Mapper-9-45,N/A,505.918,N/A,505.932,512.752,512.754,0.006249,4.002496,0.004111

unit.000918,Mapper-9-46,N/A,532.997,N/A,533.02,539.752,539.756,0.005851,3.789507,0.004326

unit.000919,Mapper-9-47,N/A,508.625,N/A,508.639,515.179,515.19,0.007554,3.809327,0.005524

unit.000920,Mapper-9-48,N/A,546.259,N/A,546.273,552.836,552.841,0.006673,3.914057,0.004021

unit.000921,Mapper-9-49,N/A,553.33,N/A,553.344,561.037,561.04,0.007472,3.912953,0.003818

unit.000922,Mapper-9-50,N/A,541.158,N/A,541.174,547.236,547.24,0.007836,3.853999,0.003841

unit.000923,Mapper-9-51,N/A,552.406,N/A,552.42,561.036,561.041,0.005968,3.764621,0.003814

unit.000924,Mapper-9-52,N/A,553.809,N/A,553.823,561.041,561.044,0.006614,3.872208,0.003792

unit.000925,Mapper-9-53,N/A,550.965,N/A,550.979,557.935,557.938,0.006614,3.832291,0.009386

unit.000926,Mapper-9-54,N/A,551.298,N/A,551.312,557.938,557.945,0.007359,3.861757,0.003826

unit.000927,Mapper-9-55,N/A,547.964,N/A,547.978,555.918,555.921,0.006885,3.920516,0.003751

unit.000928,Mapper-9-56,N/A,549.703,N/A,549.719,555.923,555.926,0.007001,3.869868,0.003608

unit.000929,Mapper-9-57,N/A,547.481,N/A,547.499,555.914,555.917,0.006743,3.851393,0.003948

unit.000930,Mapper-9-58,N/A,505.289,N/A,505.303,512.749,512.751,0.006437,3.797259,0.004208

unit.000931,Mapper-9-59,N/A,545.446,N/A,545.461,552.831,552.834,0.006828,3.912366,0.003917

unit.000932,Mapper-9-60,N/A,540.382,N/A,540.405,547.233,547.237,0.006745,3.836921,0.011623

unit.000933,Mapper-9-61,N/A,542.375,N/A,542.39,550.432,550.734,0.007515,3.866866,0.00399

unit.000934,Mapper-9-62,N/A,536.987,N/A,537.011,543.187,543.19,0.005899,3.952925,0.003635

unit.000935,Mapper-9-63,N/A,539.754,N/A,539.778,547.228,547.231,0.009742,3.868593,0.004813

unit.000936,Mapper-9-64,N/A,535.288,N/A,535.303,542.101,542.108,0.007208,3.77362,0.004066

unit.000937,Mapper-9-65,N/A,536.062,N/A,536.077,542.106,542.109,0.00658,3.750759,0.004155

unit.000938,Mapper-9-66,N/A,514.726,N/A,514.742,523.161,523.18,0.006129,3.963871,0.003771

unit.000939,Mapper-9-67,N/A,532.998,N/A,533.029,539.752,539.757,0.00699,3.955116,0.003899

unit.000940,Mapper-9-68,N/A,539.754,N/A,539.787,547.229,547.232,0.008461,3.79945,0.004117

unit.000941,Mapper-9-69,N/A,529.143,N/A,529.165,534.373,534.377,0.006258,3.885676,0.003928

unit.000942,Mapper-9-70,N/A,527.923,N/A,527.947,534.359,534.366,0.006064,3.862215,0.003817

unit.000943,Mapper-9-71,N/A,525.486,N/A,525.5,532.864,532.877,0.007533,3.929698,0.003822

unit.000944,Mapper-9-72,N/A,529.142,N/A,529.157,534.373,534.375,0.007341,3.813032,0.004268

unit.000945,Mapper-9-73,N/A,525.152,N/A,525.167,532.864,532.884,0.006189,3.92305,0.003816

unit.000946,Mapper-9-74,N/A,524.377,N/A,524.391,530.838,530.847,0.007375,3.771181,0.004069

unit.000947,Mapper-9-75,N/A,524.19,N/A,524.204,530.837,530.847,0.007611,3.89435,0.004007

unit.000948,Mapper-9-76,N/A,521.786,N/A,521.809,527.387,527.393,0.006371,3.95952,0.01167

unit.000949,Mapper-9-77,N/A,506.889,N/A,506.903,515.163,515.179,0.007186,3.928368,0.010353

unit.000950,Mapper-9-78,N/A,517.937,N/A,517.961,525.255,525.258,0.007778,3.864081,0.003894

unit.000951,Mapper-9-79,N/A,519.152,N/A,519.185,525.259,525.262,0.006751,4.031146,0.003775

unit.000952,Mapper-9-80,N/A,519.153,N/A,519.194,525.26,525.266,0.007253,3.955548,0.003861

unit.000953,Mapper-9-81,N/A,517.937,N/A,517.952,525.254,525.257,0.007834,3.792574,0.003888

unit.000954,Mapper-9-82,N/A,516.868,N/A,516.892,523.197,523.221,0.007494,3.957068,0.003731

unit.000955,Mapper-9-83,N/A,516.867,N/A,516.883,523.197,523.217,0.00784,3.891493,0.003805

unit.000956,Mapper-9-84,N/A,516.237,N/A,516.26,523.187,523.194,0.007087,3.790921,0.00383

unit.000957,Mapper-9-85,N/A,516.237,N/A,516.251,523.186,523.193,0.007062,3.901261,0.00401

unit.000958,Mapper-9-86,N/A,512.396,N/A,512.412,519.557,519.56,0.009115,3.953765,0.00396

unit.000959,Mapper-9-87,N/A,503.554,N/A,503.569,509.579,509.588,0.007516,3.771256,0.004128

unit.000960,Mapper-9-88,N/A,513.023,N/A,513.058,519.563,519.566,0.008334,3.800577,0.010994

unit.000961,Mapper-9-89,N/A,513.022,N/A,513.049,519.562,519.565,0.00926,3.863353,0.003976

unit.000962,Mapper-9-90,N/A,512.397,N/A,512.421,519.557,519.562,0.008653,3.915091,0.003928

unit.000963,Mapper-9-91,N/A,542.376,N/A,542.4,550.428,550.737,0.008085,3.83146,0.004184

unit.000964,Mapper-9-92,N/A,526.555,N/A,526.579,532.886,532.903,0.00714,3.845371,0.004103

unit.000965,Mapper-9-93,N/A,510.551,N/A,510.567,517.464,517.467,0.007736,3.824764,0.003677

unit.000966,Mapper-9-94,N/A,509.476,N/A,509.491,517.461,517.464,0.008558,3.964664,0.003847

unit.000967,Mapper-9-95,N/A,509.29,N/A,509.306,516.195,516.198,0.005504,3.941709,0.00381

unit.000968,Mapper-9-96,N/A,508.811,N/A,508.824,515.191,515.194,0.005326,4.033842,0.003985

unit.000969,Reducer-9,N/A,565.266,N/A,565.418,569.827,571.395,0.675684,0.012553,0.003847

