CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000759,Mapper-3-181,N/A,265.781,N/A,265.805,269.772,269.777,0.017478,1.976233,0.002146

unit.000760,Mapper-3-182,N/A,243.324,N/A,243.338,247.549,247.554,0.018056,2.012649,0.001714

unit.000761,Mapper-3-183,N/A,224.664,N/A,224.679,228.938,228.941,0.017385,1.9136,0.007928

unit.000762,Mapper-3-184,N/A,274.323,N/A,274.35,279.985,279.988,0.017991,1.957802,0.001576

unit.000763,Mapper-3-185,N/A,234.578,N/A,234.602,238.247,238.25,0.019615,1.977146,0.005173

unit.000764,Mapper-3-186,N/A,232.884,N/A,232.901,237.111,237.114,0.018395,1.987855,0.002084

unit.000765,Mapper-3-187,N/A,275.095,N/A,275.115,279.987,279.991,0.018934,1.973167,0.001502

unit.000766,Mapper-3-188,N/A,281.704,N/A,281.734,285.186,285.188,0.016406,1.909036,0.001408

unit.000767,Mapper-3-189,N/A,279.165,N/A,279.181,283.165,283.168,0.016712,1.928357,0.001621

unit.000768,Mapper-3-190,N/A,237.201,N/A,237.216,241.266,241.268,0.016385,1.90578,0.00156

unit.000769,Mapper-3-191,N/A,282.514,N/A,282.528,286.192,286.195,0.016956,1.958658,0.008332

unit.000770,Mapper-3-192,N/A,270.581,N/A,270.597,274.932,274.935,0.011134,1.957483,0.002164

unit.000771,Reducer-3,N/A,290.39,N/A,290.706,293.22,294.354,0.284941,0.001477,0.003036

unit.000772,Mapper-4-1,N/A,386.595,N/A,386.62,390.384,390.388,0.017514,1.969485,0.001569

unit.000773,Mapper-4-2,N/A,383.964,N/A,383.98,388.347,388.352,0.017486,1.952115,0.001883

unit.000774,Mapper-4-3,N/A,377.491,N/A,377.507,381.122,381.135,0.017999,1.949178,0.001705

unit.000775,Mapper-4-4,N/A,387.224,N/A,387.24,391.532,391.536,0.018645,1.971278,0.008068

unit.000776,Mapper-4-5,N/A,341.18,N/A,341.197,345.38,345.387,0.01895,1.972432,0.001594

unit.000777,Mapper-4-6,N/A,344.578,N/A,344.594,348.598,348.604,0.01857,1.950594,0.001644

unit.000778,Mapper-4-7,N/A,385.376,N/A,385.393,389.374,389.377,0.018325,1.923773,0.001537

unit.000779,Mapper-4-8,N/A,381.34,N/A,381.355,385.194,385.201,0.018019,2.02415,0.001565

unit.000780,Mapper-4-9,N/A,314.709,N/A,314.725,318.684,318.69,0.018747,1.974068,0.001641

unit.000781,Mapper-4-10,N/A,357.145,N/A,357.16,362.589,362.592,0.017952,1.94445,0.001603

unit.000782,Mapper-4-11,N/A,370.822,N/A,370.847,374.72,374.724,0.018125,1.909848,0.001935

unit.000783,Mapper-4-12,N/A,333.287,N/A,333.312,336.993,336.996,0.018522,1.913646,0.001929

unit.000784,Mapper-4-13,N/A,303.799,N/A,303.814,307.454,307.457,0.018899,1.961242,0.002098

unit.000785,Mapper-4-14,N/A,324.86,N/A,324.874,328.224,328.232,0.018984,1.993719,0.001648

unit.000786,Mapper-4-15,N/A,342.734,N/A,342.759,346.584,346.587,0.019422,1.898407,0.003423

unit.000787,Mapper-4-16,N/A,329.08,N/A,329.096,332.807,332.811,0.018734,2.018472,0.001798

unit.000788,Mapper-4-17,N/A,363.244,N/A,363.269,367.841,367.845,0.017857,2.002724,0.003436

unit.000789,Mapper-4-18,N/A,329.867,N/A,329.883,333.815,333.818,0.018181,1.973918,0.001824

unit.000790,Mapper-4-19,N/A,334.656,N/A,334.672,339.005,339.009,0.019172,1.940886,0.001549

unit.000791,Mapper-4-20,N/A,340.545,N/A,340.562,344.369,344.377,0.018466,1.906513,0.002488

unit.000792,Mapper-4-21,N/A,364.025,N/A,364.042,369.06,369.065,0.019603,1.972411,0.001787

unit.000793,Mapper-4-22,N/A,317.523,N/A,317.538,322.842,322.846,0.019683,1.957554,0.001718

unit.000794,Mapper-4-23,N/A,337.769,N/A,337.786,342.194,342.197,0.019065,1.987156,0.001562

unit.000795,Mapper-4-24,N/A,305.391,N/A,305.415,309.902,309.915,0.019035,1.962219,0.00186

unit.000796,Mapper-4-25,N/A,315.934,N/A,315.96,321.702,321.704,0.018373,1.954463,0.00174

unit.000797,Mapper-4-26,N/A,367.698,N/A,367.722,372.409,372.417,0.018345,1.928935,0.001539

unit.000798,Mapper-4-27,N/A,381.341,N/A,381.364,385.195,385.2,0.018975,1.975884,0.001757

unit.000799,Mapper-4-28,N/A,371.892,N/A,371.908,375.754,375.758,0.018459,1.917585,0.001769

unit.000800,Mapper-4-29,N/A,375.784,N/A,375.832,379.914,379.917,0.018364,1.952647,0.001759

unit.000801,Mapper-4-30,N/A,363.053,N/A,363.068,367.841,367.843,0.018179,1.952166,0.00213

unit.000802,Mapper-4-31,N/A,355.548,N/A,355.563,360.44,360.45,0.018744,1.907472,0.00177

unit.000803,Mapper-4-32,N/A,366.293,N/A,366.318,370.089,370.147,0.018847,1.921972,0.001857

unit.000804,Mapper-4-33,N/A,362.574,N/A,362.589,367.836,367.841,0.018281,1.888708,0.00357

unit.000805,Mapper-4-34,N/A,384.593,N/A,384.618,388.353,388.356,0.0192,1.899799,0.001823

unit.000806,Mapper-4-35,N/A,365.29,N/A,365.304,370.07,370.073,0.018563,1.964418,0.001601

unit.000807,Mapper-4-36,N/A,374.227,N/A,374.251,377.898,377.902,0.018629,1.9322,0.00164

unit.000808,Mapper-4-37,N/A,364.027,N/A,364.052,369.06,369.064,0.018633,1.916679,0.001616

unit.000809,Mapper-4-38,N/A,315.933,N/A,315.95,321.699,321.703,0.019022,1.931309,0.00179

unit.000810,Mapper-4-39,N/A,301.727,N/A,301.745,305.374,305.376,0.017718,1.94257,0.001823

unit.000811,Mapper-4-40,N/A,327.743,N/A,327.757,331.648,331.655,0.018563,1.994277,0.001905

unit.000812,Mapper-4-41,N/A,301.729,N/A,301.755,305.377,305.379,0.018522,1.964003,0.00169

unit.000813,Mapper-4-42,N/A,333.286,N/A,333.303,336.993,336.998,0.018651,1.968414,0.00185

unit.000814,Mapper-4-43,N/A,339.473,N/A,339.489,343.234,343.238,0.018472,1.945886,0.002009

unit.000815,Mapper-4-44,N/A,365.104,N/A,365.118,370.068,370.072,0.018898,1.919658,0.00262

unit.000816,Mapper-4-45,N/A,324.037,N/A,324.051,327.215,327.218,0.019513,1.967421,0.001986

unit.000817,Mapper-4-46,N/A,336.211,N/A,336.227,340.178,340.184,0.018659,1.94642,0.002063

unit.000818,Mapper-4-47,N/A,332.171,N/A,332.19,335.983,335.987,0.018986,1.945965,0.001966

unit.000819,Mapper-4-48,N/A,339.474,N/A,339.498,343.234,343.24,0.018035,1.915581,0.002233

unit.000820,Mapper-4-49,N/A,341.181,N/A,341.206,345.382,345.385,0.018721,1.981707,0.001616

unit.000821,Mapper-4-50,N/A,306.946,N/A,306.971,311.177,311.181,0.018552,1.940412,0.006318

unit.000822,Mapper-4-51,N/A,336.844,N/A,336.861,341.186,341.189,0.019119,1.962308,0.001889

unit.000823,Mapper-4-52,N/A,304.761,N/A,304.777,308.475,308.479,0.017962,1.984255,0.001708

unit.000824,Mapper-4-53,N/A,313.888,N/A,313.904,318.673,318.681,0.019816,2.022914,0.001699

unit.000825,Mapper-4-54,N/A,308.503,N/A,308.526,313.386,313.389,0.018768,1.936847,0.001894

unit.000826,Mapper-4-55,N/A,340.546,N/A,340.571,344.37,344.374,0.019112,1.959288,0.002614

unit.000827,Mapper-4-56,N/A,322.108,N/A,322.131,326.043,326.046,0.018779,1.954844,0.001747

unit.000828,Mapper-4-57,N/A,313.889,N/A,313.913,318.672,318.682,0.017943,1.939448,0.001908

unit.000829,Mapper-4-58,N/A,320.536,N/A,320.551,325.026,325.03,0.019025,1.936469,0.001639

unit.000830,Mapper-4-59,N/A,338.396,N/A,338.412,342.198,342.202,0.018144,1.918559,0.001697

unit.000831,Mapper-4-60,N/A,304.762,N/A,304.786,308.48,308.482,0.018315,1.92656,0.001785

unit.000832,Mapper-4-61,N/A,337.77,N/A,337.795,342.197,342.2,0.018836,1.93553,0.001787

unit.000833,Mapper-4-62,N/A,328.086,N/A,328.1,331.649,331.655,0.023038,1.961986,0.001593

unit.000834,Mapper-4-63,N/A,343.511,N/A,343.535,347.592,347.595,0.018958,1.919243,0.001781

unit.000835,Mapper-4-64,N/A,302.358,N/A,302.376,306.383,306.385,0.01834,1.938734,0.00229

unit.000836,Mapper-4-65,N/A,341.956,N/A,341.98,346.577,346.583,0.018245,1.935824,0.001678

unit.000837,Mapper-4-66,N/A,323.037,N/A,323.051,327.207,327.211,0.018206,1.959591,0.001735

unit.000838,Mapper-4-67,N/A,354.919,N/A,354.933,360.434,360.438,0.018935,1.982458,0.002126

unit.000839,Mapper-4-68,N/A,334.657,N/A,334.681,339.006,339.01,0.018481,1.939787,0.001583

unit.000840,Mapper-4-69,N/A,306.945,N/A,306.962,311.176,311.182,0.01825,1.981503,0.002028

unit.000841,Mapper-4-70,N/A,338.397,N/A,338.422,342.201,342.203,0.01883,1.915458,0.001542

unit.000842,Mapper-4-71,N/A,303.32,N/A,303.335,307.45,307.453,0.019264,1.915256,0.001672

unit.000843,Mapper-4-72,N/A,331.245,N/A,331.261,334.823,334.827,0.019291,1.9958,0.00155

unit.000844,Mapper-4-73,N/A,324.373,N/A,324.388,328.222,328.233,0.020216,2.015684,0.001846

unit.000845,Mapper-4-74,N/A,313.256,N/A,313.273,318.666,318.67,0.01901,1.884373,0.003341

unit.000846,Mapper-4-75,N/A,317.337,N/A,317.352,321.709,321.717,0.019436,1.993062,0.002183

unit.000847,Mapper-4-76,N/A,307.726,N/A,307.749,313.381,313.385,0.018638,1.91457,0.001932

unit.000848,Mapper-4-77,N/A,343.51,N/A,343.526,347.591,347.594,0.017574,1.932639,0.001901

unit.000849,Mapper-4-78,N/A,322.107,N/A,322.122,326.042,326.045,0.017945,1.944134,0.00169

unit.000850,Mapper-4-79,N/A,383.043,N/A,383.068,387.338,387.342,0.019068,1.939612,0.003122

unit.000851,Mapper-4-80,N/A,323.371,N/A,323.386,327.21,327.213,0.01918,1.960244,0.001685

unit.000852,Mapper-4-81,N/A,373.302,N/A,373.318,376.765,376.768,0.018723,1.95917,0.001736

unit.000853,Mapper-4-82,N/A,345.212,N/A,345.236,349.609,349.612,0.01858,2.003204,0.001753

unit.000854,Mapper-4-83,N/A,358.069,N/A,358.084,363.598,363.601,0.018562,1.934682,0.001905

unit.000855,Mapper-4-84,N/A,318.838,N/A,318.862,322.852,322.854,0.019037,1.946642,0.002176

unit.000856,Mapper-4-85,N/A,361.275,N/A,361.289,364.818,364.82,0.018497,1.93681,0.002102

unit.000857,Mapper-4-86,N/A,326.468,N/A,326.482,330.638,330.644,0.018522,1.958048,0.001919

unit.000858,Mapper-4-87,N/A,386.594,N/A,386.61,390.384,390.387,0.018188,1.944402,0.001607

unit.000859,Mapper-4-88,N/A,374.226,N/A,374.242,377.898,377.901,0.018084,1.994812,0.001552

unit.000860,Mapper-4-89,N/A,310.362,N/A,310.386,315.547,315.549,0.018929,1.912715,0.00198

unit.000861,Mapper-4-90,N/A,316.56,N/A,316.575,321.705,321.707,0.020324,1.969954,0.002211

unit.000862,Mapper-4-91,N/A,312.039,N/A,312.063,315.55,315.553,0.026733,1.918696,0.001706

unit.000863,Mapper-4-92,N/A,345.987,N/A,346.004,349.613,349.616,0.019688,1.938701,0.007252

unit.000864,Mapper-4-93,N/A,307.725,N/A,307.74,313.38,313.384,0.017929,1.955356,0.0015

unit.000865,Mapper-4-94,N/A,303.985,N/A,303.999,307.462,307.472,0.018823,1.926999,0.001624

unit.000866,Mapper-4-95,N/A,325.979,N/A,325.994,329.425,329.429,0.0187,1.927762,0.001575

unit.000867,Mapper-4-96,N/A,325.642,N/A,325.658,329.424,329.429,0.01839,1.944922,0.001823

unit.000868,Mapper-4-97,N/A,345.211,N/A,345.227,349.608,349.613,0.018818,1.994696,0.002069

unit.000869,Mapper-4-98,N/A,320.537,N/A,320.56,325.029,325.031,0.019323,1.987861,0.001662

unit.000870,Mapper-4-99,N/A,375.151,N/A,375.168,378.906,378.909,0.018603,1.986447,0.001579

unit.000871,Mapper-4-100,N/A,368.967,N/A,368.992,372.673,372.677,0.017899,1.92816,0.001547

unit.000872,Mapper-4-101,N/A,379.787,N/A,379.811,384.151,384.153,0.018657,1.975159,0.001834

unit.000873,Mapper-4-102,N/A,308.503,N/A,308.517,313.385,313.388,0.018003,1.947397,0.0018

unit.000874,Mapper-4-103,N/A,352.692,N/A,352.706,358.386,358.39,0.019158,1.974909,0.00173

unit.000875,Mapper-4-104,N/A,378.416,N/A,378.434,382.134,382.137,0.023238,1.920946,0.001563

unit.000876,Mapper-4-105,N/A,385.378,N/A,385.402,389.374,389.379,0.018701,1.924735,0.001625

unit.000877,Mapper-4-106,N/A,351.1,N/A,351.126,355.033,355.037,0.021704,1.957737,0.00173

unit.000878,Mapper-4-107,N/A,347.058,N/A,347.083,350.797,350.801,0.01932,1.927979,0.001691

unit.000879,Mapper-4-108,N/A,383.042,N/A,383.059,387.338,387.341,0.018523,1.972488,0.001839

unit.000880,Mapper-4-109,N/A,379.786,N/A,379.801,384.149,384.152,0.019063,1.910079,0.00547

unit.000881,Mapper-4-110,N/A,381.967,N/A,381.984,386.323,386.331,0.018917,1.975004,0.002113

unit.000882,Mapper-4-111,N/A,368.329,N/A,368.353,372.42,372.422,0.018011,1.965399,0.00163

unit.000883,Mapper-4-112,N/A,349.541,N/A,349.565,354.011,354.014,0.019311,1.9312,0.001795

unit.000884,Mapper-4-113,N/A,316.561,N/A,316.584,321.705,321.708,0.018571,1.980673,0.001773

unit.000885,Mapper-4-114,N/A,328.732,N/A,328.751,332.807,332.81,0.017977,1.963131,0.001962

unit.000886,Mapper-4-115,N/A,383.965,N/A,383.99,388.347,388.352,0.019211,1.955097,0.001934

unit.000887,Mapper-4-116,N/A,318.015,N/A,318.029,322.843,322.847,0.018092,1.946374,0.001573

unit.000888,Mapper-4-117,N/A,361.462,N/A,361.478,364.821,364.824,0.019333,2.026706,0.002079

unit.000889,Mapper-4-118,N/A,349.54,N/A,349.556,354.009,354.012,0.017613,1.950213,0.001564

unit.000890,Mapper-4-119,N/A,362.389,N/A,362.403,367.835,367.84,0.019511,1.967388,0.002357

unit.000891,Mapper-4-120,N/A,309.14,N/A,309.168,313.39,313.393,0.017593,1.94479,0.001591

unit.000892,Mapper-4-121,N/A,342.733,N/A,342.75,346.584,346.586,0.018574,1.963198,0.002506

unit.000893,Mapper-4-122,N/A,318.208,N/A,318.222,322.848,322.851,0.01961,1.91175,0.00227

unit.000894,Mapper-4-123,N/A,370.042,N/A,370.058,373.71,373.713,0.018792,1.927828,0.005013

unit.000895,Mapper-4-124,N/A,306.314,N/A,306.338,311.169,311.173,0.018282,1.965279,0.001548

unit.000896,Mapper-4-125,N/A,319.612,N/A,319.631,322.855,322.857,0.018611,1.925001,0.001647

unit.000897,Mapper-4-126,N/A,313.257,N/A,313.282,318.667,318.671,0.018401,1.919424,0.001699

unit.000898,Mapper-4-127,N/A,366.627,N/A,366.642,372.404,372.408,0.021172,1.987232,0.001577

unit.000899,Mapper-4-128,N/A,331.246,N/A,331.27,334.824,334.828,0.018483,1.962108,0.001924

unit.000900,Mapper-4-129,N/A,348.47,N/A,348.486,352.821,352.827,0.018757,1.913242,0.00168

unit.000901,Mapper-4-130,N/A,356.034,N/A,356.048,360.44,360.446,0.019115,1.91775,0.005175

unit.000902,Mapper-4-131,N/A,347.69,N/A,347.706,351.808,351.811,0.019758,2.0177,0.001598

unit.000903,Mapper-4-132,N/A,345.988,N/A,346.013,349.614,349.617,0.017999,1.973388,0.002104

unit.000904,Mapper-4-133,N/A,352.358,N/A,352.372,358.386,358.388,0.017347,1.984041,0.002182

unit.000905,Mapper-4-134,N/A,384.592,N/A,384.609,388.353,388.355,0.018349,1.944502,0.002319

unit.000906,Mapper-4-135,N/A,348.471,N/A,348.495,352.821,352.828,0.017811,1.979477,0.001662

unit.000907,Mapper-4-136,N/A,314.518,N/A,314.533,318.684,318.688,0.018509,1.93014,0.001756

unit.000908,Mapper-4-137,N/A,381.968,N/A,381.994,386.324,386.331,0.018492,1.952064,0.002321

unit.000909,Mapper-4-138,N/A,380.414,N/A,380.44,384.154,384.157,0.018408,1.955601,0.001804

unit.000910,Mapper-4-139,N/A,375.153,N/A,375.177,378.906,378.91,0.018225,1.932019,0.001736

unit.000911,Mapper-4-140,N/A,387.225,N/A,387.25,391.533,391.537,0.018246,1.994854,0.001823

unit.000912,Mapper-4-141,N/A,380.413,N/A,380.43,384.153,384.156,0.017829,1.991319,0.001816

unit.000913,Mapper-4-142,N/A,375.783,N/A,375.814,379.913,379.915,0.018965,1.909455,0.001833

unit.000914,Mapper-4-143,N/A,359.235,N/A,359.251,364.808,364.814,0.019249,1.98574,0.002042

unit.000915,Mapper-4-144,N/A,359.048,N/A,359.063,363.601,363.604,0.018418,1.975144,0.002108

unit.000916,Mapper-4-145,N/A,376.861,N/A,376.877,381.114,381.117,0.018851,1.916599,0.001681

unit.000917,Mapper-4-146,N/A,335.289,N/A,335.305,339.01,339.016,0.018865,2.013498,0.001797

unit.000918,Mapper-4-147,N/A,365.625,N/A,365.639,370.074,370.077,0.01926,1.96925,0.005316

unit.000919,Mapper-4-148,N/A,306.313,N/A,306.329,311.169,311.172,0.018997,1.955896,0.007302

unit.000920,Mapper-4-149,N/A,310.361,N/A,310.377,315.545,315.548,0.019543,1.935604,0.001515

unit.000921,Mapper-4-150,N/A,350.321,N/A,350.346,355.02,355.031,0.018849,1.927683,0.001862

unit.000922,Mapper-4-151,N/A,347.057,N/A,347.074,350.795,350.8,0.01796,1.920741,0.001941

unit.000923,Mapper-4-152,N/A,359.866,N/A,359.88,364.808,364.816,0.018439,1.946325,0.002082

unit.000924,Mapper-4-153,N/A,373.303,N/A,373.327,376.769,376.775,0.018537,1.921111,0.00192

unit.000925,Mapper-4-154,N/A,336.213,N/A,336.236,340.178,340.182,0.018515,1.893972,0.002309

unit.000926,Mapper-4-155,N/A,351.727,N/A,351.743,358.381,358.384,0.018439,1.961693,0.002082

unit.000927,Mapper-4-156,N/A,321.17,N/A,321.185,325.032,325.038,0.017865,1.9248,0.001962

unit.000928,Mapper-4-157,N/A,318.837,N/A,318.853,322.847,322.852,0.019053,1.922473,0.005494

unit.000929,Mapper-4-158,N/A,321.171,N/A,321.194,325.032,325.036,0.01813,1.959968,0.001665

unit.000930,Mapper-4-159,N/A,377.492,N/A,377.516,381.122,381.127,0.018512,1.964285,0.001888

unit.000931,Mapper-4-160,N/A,370.821,N/A,370.837,374.72,374.722,0.019184,1.952185,0.001607

unit.000932,Mapper-4-161,N/A,309.139,N/A,309.159,313.389,313.392,0.019238,1.959348,0.001674

unit.000933,Mapper-4-162,N/A,344.579,N/A,344.603,348.6,348.603,0.019072,1.94338,0.002046

unit.000934,Mapper-4-163,N/A,336.845,N/A,336.87,341.189,341.193,0.018361,1.970142,0.001667

unit.000935,Mapper-4-164,N/A,305.39,N/A,305.406,309.882,309.898,0.018193,2.012013,0.001562

unit.000936,Mapper-4-165,N/A,347.691,N/A,347.715,351.809,351.812,0.018799,1.946949,0.001795

unit.000937,Mapper-4-166,N/A,356.813,N/A,356.829,363.597,363.6,0.018637,2.030074,0.001819

unit.000938,Mapper-4-167,N/A,376.863,N/A,376.886,381.114,381.118,0.019271,1.957745,0.001679

unit.000939,Mapper-4-168,N/A,332.507,N/A,332.522,336.989,336.992,0.019258,1.895197,0.001678

unit.000940,Mapper-4-169,N/A,365.811,N/A,365.825,370.076,370.089,0.018017,1.960403,0.002261

unit.000941,Mapper-4-170,N/A,329.868,N/A,329.892,333.816,333.819,0.018307,1.950101,0.001638

unit.000942,Mapper-4-171,N/A,372.227,N/A,372.242,375.756,375.759,0.018118,1.947368,0.001911

unit.000943,Mapper-4-172,N/A,351.728,N/A,351.753,358.381,358.385,0.018373,1.973405,0.001702

unit.000944,Mapper-4-173,N/A,370.043,N/A,370.067,373.711,373.715,0.018064,1.990261,0.00165

unit.000945,Mapper-4-174,N/A,367.697,N/A,367.713,372.404,372.409,0.021775,1.966605,0.001571

unit.000946,Mapper-4-175,N/A,350.32,N/A,350.337,355.016,355.032,0.018256,1.978367,0.001777

unit.000947,Mapper-4-176,N/A,378.42,N/A,378.444,382.138,382.14,0.021481,1.901737,0.001986

unit.000948,Mapper-4-177,N/A,335.29,N/A,335.314,339.01,339.014,0.018392,1.926911,0.002009

unit.000949,Mapper-4-178,N/A,353.328,N/A,353.342,358.39,358.394,0.017593,1.960929,0.002134

unit.000950,Mapper-4-179,N/A,354.586,N/A,354.6,360.434,360.437,0.017822,1.997073,0.001827

unit.000951,Mapper-4-180,N/A,360.498,N/A,360.513,364.816,364.819,0.016996,1.988839,0.001568

unit.000952,Mapper-4-181,N/A,353.81,N/A,353.825,358.393,358.396,0.017597,1.927629,0.001649

unit.000953,Mapper-4-182,N/A,368.966,N/A,368.982,372.423,372.673,0.018462,1.930144,0.001612

unit.000954,Mapper-4-183,N/A,312.038,N/A,312.055,315.55,315.552,0.02558,1.918312,0.001685

unit.000955,Mapper-4-184,N/A,302.359,N/A,302.386,306.386,306.396,0.018051,1.945426,0.001894

unit.000956,Mapper-4-185,N/A,358.269,N/A,358.283,362.59,362.593,0.01836,1.985903,0.001907

unit.000957,Mapper-4-186,N/A,341.955,N/A,341.971,346.577,346.583,0.018206,1.922758,0.001759

unit.000958,Mapper-4-187,N/A,323.703,N/A,323.718,327.214,327.217,0.018391,1.984155,0.001567

unit.000959,Mapper-4-188,N/A,319.613,N/A,319.64,322.856,322.858,0.016719,1.953699,0.001721

unit.000960,Mapper-4-189,N/A,368.328,N/A,368.344,372.409,372.42,0.01646,1.996124,0.001665

unit.000961,Mapper-4-190,N/A,351.099,N/A,351.116,355.032,355.035,0.021912,1.944943,0.001727

unit.000962,Mapper-4-191,N/A,327.101,N/A,327.115,330.638,330.643,0.016611,1.929979,0.001874

unit.000963,Mapper-4-192,N/A,303.135,N/A,303.15,307.444,307.447,0.012121,2.027308,0.001651

unit.000964,Reducer-4,N/A,395.181,N/A,395.486,397.846,398.993,0.328747,0.001416,0.00323

unit.000965,Mapper-5-1,N/A,439.773,N/A,439.787,443.993,443.999,0.018286,1.965457,0.002004

unit.000966,Mapper-5-2,N/A,410.808,N/A,410.822,414.744,414.746,0.01833,1.95393,0.002128

unit.000967,Mapper-5-3,N/A,436.417,N/A,436.439,440.893,440.9,0.017478,1.890617,0.001625

unit.000968,Mapper-5-4,N/A,449.936,N/A,449.949,453.71,453.713,0.019397,1.917914,0.004413

unit.000969,Mapper-5-5,N/A,415.145,N/A,415.16,419.137,419.143,0.018753,1.98194,0.001698

unit.000970,Mapper-5-6,N/A,408.707,N/A,408.723,414.733,414.741,0.017767,1.989149,0.001547

unit.000971,Mapper-5-7,N/A,430.376,N/A,430.399,434.732,434.737,0.01735,2.049142,0.00168

unit.000972,Mapper-5-8,N/A,409.512,N/A,409.526,414.734,414.74,0.018071,1.969713,0.001812

unit.000973,Mapper-5-9,N/A,451.211,N/A,451.225,454.882,454.888,0.018148,1.945718,0.001572

unit.000974,Mapper-5-10,N/A,437.387,N/A,437.401,441.954,441.961,0.018485,1.953723,0.001948

unit.000975,Mapper-5-11,N/A,473.758,N/A,473.774,479.321,479.329,0.018437,1.95673,0.002132

unit.000976,Mapper-5-12,N/A,408.347,N/A,408.363,412.609,412.618,0.018964,1.912648,0.001734

unit.000977,Mapper-5-13,N/A,502.617,N/A,502.633,506.565,506.58,0.017759,1.907837,0.00169

unit.000978,Mapper-5-14,N/A,506.777,N/A,506.8,510.668,510.677,0.018403,1.984425,0.002019

unit.000979,Mapper-5-15,N/A,498.752,N/A,498.768,502.362,502.365,0.018841,1.926682,0.002362

unit.000980,Mapper-5-16,N/A,505.669,N/A,505.693,509.644,509.655,0.018586,1.99993,0.001797

unit.000981,Mapper-5-17,N/A,507.747,N/A,507.771,511.867,511.873,0.020002,1.914322,0.001963

unit.000982,Mapper-5-18,N/A,502.618,N/A,502.642,506.583,506.587,0.01834,1.93909,0.001587

unit.000983,Mapper-5-19,N/A,504.701,N/A,504.716,508.612,508.621,0.019171,1.993696,0.001535

unit.000984,Mapper-5-20,N/A,499.385,N/A,499.409,503.481,503.497,0.018476,1.956107,0.0016

unit.000985,Mapper-5-21,N/A,501.536,N/A,501.553,505.549,505.555,0.017684,1.947906,0.00231

unit.000986,Mapper-5-22,N/A,497.669,N/A,497.683,501.326,501.332,0.018652,1.956219,0.001621

unit.000987,Mapper-5-23,N/A,433.612,N/A,433.627,437.781,437.784,0.017692,1.941907,0.001532

unit.000988,Mapper-5-24,N/A,493.983,N/A,494.007,497.859,497.867,0.024125,1.914534,0.002087

unit.000989,Mapper-5-25,N/A,496.432,N/A,496.447,500.118,500.126,0.018001,1.996831,0.001586

unit.000990,Mapper-5-26,N/A,489.642,N/A,489.656,493.485,493.488,0.018767,1.95219,0.001557

unit.000991,Mapper-5-27,N/A,491.815,N/A,491.829,495.757,495.76,0.018689,1.969368,0.001582

unit.000992,Mapper-5-28,N/A,487.024,N/A,487.038,491.014,491.017,0.019305,1.930205,0.0018

unit.000993,Mapper-5-29,N/A,487.508,N/A,487.522,492.216,492.23,0.019468,1.952365,0.001695

unit.000994,Mapper-5-30,N/A,482.726,N/A,482.748,486.487,486.493,0.018784,1.929983,0.001791

unit.000995,Mapper-5-31,N/A,484.64,N/A,484.653,488.69,488.693,0.026977,1.961894,0.001719

unit.000996,Mapper-5-32,N/A,479.513,N/A,479.527,484.088,484.092,0.018242,1.99831,0.00176

unit.000997,Mapper-5-33,N/A,480.973,N/A,480.987,486.473,486.487,0.018814,1.944043,0.001566

unit.000998,Mapper-5-34,N/A,477.57,N/A,477.584,481.712,481.715,0.01845,1.917331,0.001741

unit.000999,Mapper-5-35,N/A,478.056,N/A,478.07,484.082,484.085,0.018146,1.949453,0.00217

unit.001000,Mapper-5-36,N/A,432.979,N/A,432.993,437.763,437.774,0.018136,1.975344,0.001665

unit.001001,Mapper-5-37,N/A,422.919,N/A,422.934,426.974,426.977,0.022278,1.938028,0.002008

unit.001002,Mapper-5-38,N/A,464.166,N/A,464.18,468.419,468.423,0.019006,1.920205,0.001845

unit.001003,Mapper-5-39,N/A,469.403,N/A,469.417,473.007,473.012,0.018029,1.94198,0.001985

unit.001004,Mapper-5-40,N/A,465.435,N/A,465.449,469.603,469.609,0.018102,1.934244,0.011137

unit.001005,Mapper-5-41,N/A,458.567,N/A,458.581,462.527,462.532,0.01891,1.952554,0.002149

unit.001006,Mapper-5-42,N/A,485.756,N/A,485.772,491.01,491.013,0.018139,1.934771,0.001875

unit.001007,Mapper-5-43,N/A,509.661,N/A,509.676,513.895,513.899,0.025651,1.899015,0.001872

unit.001008,Mapper-5-44,N/A,507.746,N/A,507.762,511.867,511.872,0.018368,1.920994,0.001647

unit.001009,Mapper-5-45,N/A,510.768,N/A,510.792,515.027,515.04,0.018857,1.929428,0.006272

unit.001010,Mapper-5-46,N/A,411.777,N/A,411.792,417.988,417.992,0.018818,1.945016,0.001688

unit.001011,Mapper-5-47,N/A,480.338,N/A,480.355,484.092,484.096,0.019786,1.962821,0.001894

