CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000257,Mapper-0-258,N/A,1.038,N/A,1.989,13.408,13.41,0.009362,0.978525,0.013107
unit.000258,Mapper-0-259,N/A,1.042,N/A,2.022,12.31,12.319,0.036519,1.011513,0.010997
unit.000259,Mapper-0-260,N/A,1.044,N/A,2.047,12.319,12.322,0.009092,0.996232,0.010828
unit.000260,Mapper-0-261,N/A,1.046,N/A,2.078,11.261,11.263,0.011093,0.978411,0.012157
unit.000261,Mapper-0-262,N/A,1.05,N/A,2.11,11.261,11.264,0.012976,0.994392,0.010747
unit.000262,Mapper-0-263,N/A,1.051,N/A,2.133,11.264,11.265,0.012003,0.990314,0.010833
unit.000263,Mapper-0-264,N/A,1.053,N/A,2.153,11.264,11.267,0.012606,0.993061,0.010365
unit.000264,Mapper-0-265,N/A,1.057,N/A,2.212,12.329,12.331,0.010985,0.985319,0.01583
unit.000265,Mapper-0-266,N/A,1.107,N/A,2.948,13.452,13.454,0.011314,0.981798,0.010506
unit.000266,Mapper-0-267,N/A,1.112,N/A,3.131,13.466,13.467,0.012175,0.960981,0.010863
unit.000267,Mapper-0-268,N/A,1.065,N/A,2.369,12.338,12.34,0.010649,1.010601,0.011095
unit.000268,Mapper-0-269,N/A,1.119,N/A,3.249,13.48,13.482,0.010716,0.984364,0.010799
unit.000269,Mapper-0-270,N/A,1.068,N/A,2.423,12.344,12.346,0.029748,1.211243,0.01051
unit.000270,Mapper-0-271,N/A,1.07,N/A,2.452,13.409,13.411,0.010756,1.252689,0.010736
unit.000271,Mapper-0-272,N/A,1.073,N/A,2.495,12.35,12.352,0.010732,1.235091,0.010822
unit.000272,Mapper-0-273,N/A,1.078,N/A,2.556,13.414,13.417,0.010695,1.011325,0.010576
unit.000273,Mapper-0-274,N/A,0.949,N/A,1.074,9.174,9.175,0.032314,1.531001,0.010852
unit.000274,Mapper-0-275,N/A,1.075,N/A,2.536,13.411,13.413,0.011531,1.042132,0.012766
unit.000275,Mapper-0-276,N/A,1.08,N/A,2.597,13.418,13.42,0.010657,0.988439,0.014324
unit.000276,Mapper-0-277,N/A,1.258,N/A,5.023,15.663,15.665,0.010821,1.341557,0.011014
unit.000277,Mapper-0-278,N/A,1.088,N/A,2.667,13.431,13.433,0.010639,0.98518,0.010762
unit.000278,Mapper-0-279,N/A,1.287,N/A,5.404,15.705,15.706,0.030892,0.980341,0.026276
unit.000279,Mapper-0-280,N/A,1.092,N/A,2.716,12.353,12.354,0.00988,1.032063,0.010861
unit.000280,Mapper-0-281,N/A,1.315,N/A,6.036,16.746,16.748,0.033318,0.974441,0.010659
unit.000281,Mapper-0-282,N/A,1.095,N/A,2.758,13.438,13.441,0.011549,1.363554,0.010774
unit.000282,Mapper-0-283,N/A,1.098,N/A,2.79,13.442,13.444,0.0115,0.974127,0.010966
unit.000283,Mapper-0-284,N/A,1.338,N/A,6.956,16.785,16.787,0.011437,1.193391,0.010546
unit.000284,Mapper-0-285,N/A,1.109,N/A,3.045,13.458,13.46,0.009682,0.992423,0.011171
unit.000285,Mapper-0-286,N/A,0.977,N/A,1.35,11.212,11.213,0.025535,0.968434,0.010878
unit.000286,Mapper-0-287,N/A,0.979,N/A,1.368,11.214,11.216,0.039937,1.137626,0.010902
unit.000287,Mapper-0-288,N/A,0.981,N/A,1.386,11.217,11.219,0.011913,1.139898,0.01055
unit.000288,Mapper-0-289,N/A,0.983,N/A,1.404,12.283,12.285,0.010687,0.966025,0.011375
unit.000289,Mapper-0-290,N/A,0.984,N/A,1.414,11.221,11.222,0.010655,1.001686,0.010481
unit.000290,Mapper-0-291,N/A,0.986,N/A,1.432,11.223,11.225,0.011089,0.962553,0.010726
unit.000291,Mapper-0-292,N/A,0.986,N/A,1.441,12.284,12.287,0.011261,0.951361,0.011441
unit.000292,Mapper-0-293,N/A,0.989,N/A,1.46,11.226,11.228,0.011874,0.964996,0.010605
unit.000293,Mapper-0-294,N/A,0.99,N/A,1.484,11.226,11.229,0.011269,0.980309,0.011036
unit.000294,Mapper-0-295,N/A,0.991,N/A,1.496,12.286,12.288,0.011291,0.984425,0.010816
unit.000295,Mapper-0-296,N/A,0.992,N/A,1.505,11.229,11.231,0.011294,1.002014,0.010651
unit.000296,Mapper-0-297,N/A,0.993,N/A,1.515,11.229,11.231,0.028496,0.957217,0.010666
unit.000297,Mapper-0-298,N/A,0.994,N/A,1.524,11.232,11.234,0.011279,1.016995,0.010619
unit.000298,Mapper-0-299,N/A,0.995,N/A,1.567,11.232,11.234,0.033362,0.990737,0.010997
unit.000299,Mapper-0-300,N/A,0.997,N/A,1.576,11.235,11.236,0.010572,0.993581,0.015317
unit.000300,Mapper-0-301,N/A,0.998,N/A,1.585,11.235,11.237,0.0143,1.014678,0.010628
unit.000301,Mapper-0-302,N/A,1.0,N/A,1.603,11.237,11.239,0.01118,0.960594,0.013099
unit.000302,Mapper-0-303,N/A,1.003,N/A,1.621,11.241,11.242,0.035472,0.965451,0.01075
unit.000303,Mapper-0-304,N/A,1.005,N/A,1.637,11.241,11.243,0.032255,1.353553,0.010877
unit.000304,Mapper-0-305,N/A,1.008,N/A,1.67,12.29,12.292,0.034421,1.030231,0.010637
unit.000305,Mapper-0-306,N/A,1.011,N/A,1.679,11.244,11.246,0.010709,1.178713,0.010426
unit.000306,Mapper-0-307,N/A,1.012,N/A,1.688,11.246,11.248,0.010526,0.950727,0.010966
unit.000307,Mapper-0-308,N/A,1.014,N/A,1.697,11.247,11.249,0.034362,0.987956,0.025891
unit.000308,Mapper-0-309,N/A,1.016,N/A,1.707,11.249,11.251,0.011548,0.965288,0.028864
unit.000309,Mapper-0-310,N/A,1.018,N/A,1.725,11.252,11.254,0.010504,1.065982,0.011588
unit.000310,Mapper-0-311,N/A,1.021,N/A,1.744,12.291,12.293,0.010578,0.990098,0.010623
unit.000311,Mapper-0-312,N/A,1.022,N/A,1.753,11.255,11.257,0.03673,0.971145,0.010797
unit.000312,Mapper-0-313,N/A,1.022,N/A,1.762,11.256,11.258,0.010509,0.972082,0.015754
unit.000313,Mapper-0-314,N/A,1.024,N/A,1.772,11.258,11.26,0.010584,0.996274,0.011048
unit.000314,Mapper-0-315,N/A,1.025,N/A,1.781,11.259,11.261,0.010552,0.969276,0.027038
unit.000315,Mapper-0-316,N/A,1.026,N/A,1.791,12.293,12.295,0.033994,0.964103,0.013124
unit.000316,Mapper-0-317,N/A,1.028,N/A,1.82,12.296,12.298,0.031749,0.974643,0.010925
unit.000317,Mapper-0-318,N/A,1.123,N/A,3.356,13.49,13.493,0.010679,0.987214,0.011118
unit.000318,Mapper-0-319,N/A,1.126,N/A,3.386,13.494,13.498,0.011639,0.978769,0.010888
unit.000319,Mapper-0-320,N/A,1.128,N/A,3.407,13.499,13.501,0.02316,0.962774,0.012938
unit.000320,Mapper-0-321,N/A,1.131,N/A,3.447,13.505,13.508,0.0262,0.954334,0.010198
unit.000321,Mapper-0-322,N/A,1.133,N/A,3.478,14.539,14.54,0.039513,1.008001,0.010695
unit.000322,Mapper-0-323,N/A,1.134,N/A,3.499,14.541,14.542,0.038181,1.32706,0.01057
unit.000323,Mapper-0-324,N/A,1.136,N/A,3.531,13.517,13.52,0.010855,0.955181,0.011255
unit.000324,Mapper-0-325,N/A,1.142,N/A,3.583,14.547,14.549,0.047473,0.964991,0.0101
unit.000325,Mapper-0-326,N/A,1.143,N/A,3.608,14.548,14.549,0.010947,0.961159,0.010807
unit.000326,Mapper-0-327,N/A,1.146,N/A,3.663,14.55,14.553,0.011951,0.952219,0.011011
unit.000327,Mapper-0-328,N/A,1.149,N/A,3.708,14.554,14.555,0.009284,0.962553,0.01097
unit.000328,Mapper-0-329,N/A,1.151,N/A,3.732,14.556,14.558,0.009441,0.996058,0.011388
unit.000329,Mapper-0-330,N/A,1.154,N/A,3.804,14.559,14.561,0.033352,0.952763,0.017468
unit.000330,Mapper-0-331,N/A,1.157,N/A,3.842,14.562,14.564,0.034427,0.987479,0.010616
unit.000331,Mapper-0-332,N/A,1.16,N/A,3.891,13.528,13.529,0.010013,0.977853,0.012808
unit.000332,Mapper-0-333,N/A,1.163,N/A,3.935,14.567,14.569,0.010894,0.959031,0.010738
unit.000333,Mapper-0-334,N/A,1.166,N/A,3.988,14.57,14.573,0.082419,0.962976,0.010359
unit.000334,Mapper-0-335,N/A,1.169,N/A,4.02,14.573,14.575,0.010824,0.964554,0.010501
unit.000335,Mapper-0-336,N/A,1.171,N/A,4.055,14.576,14.578,0.011056,1.129331,0.01056
unit.000336,Mapper-0-337,N/A,1.175,N/A,4.092,14.581,14.583,0.010833,0.953936,0.010392
unit.000337,Mapper-0-338,N/A,1.178,N/A,4.125,14.584,14.586,0.010288,0.966995,0.010809
unit.000338,Mapper-0-339,N/A,1.082,N/A,2.616,13.422,13.424,0.031587,1.001386,0.010713
unit.000339,Mapper-0-340,N/A,1.207,N/A,4.544,14.617,14.619,0.011528,1.005372,0.030708
unit.000340,Mapper-0-341,N/A,1.183,N/A,4.193,14.591,14.593,0.011062,0.952682,0.00997
unit.000341,Mapper-0-342,N/A,1.188,N/A,4.24,14.596,14.599,0.011099,0.985087,0.010634
unit.000342,Mapper-0-343,N/A,1.193,N/A,4.274,14.6,14.601,0.011089,0.98281,0.01071
unit.000343,Mapper-0-344,N/A,1.194,N/A,4.324,14.603,14.604,0.011287,0.969742,0.011295
unit.000344,Mapper-0-345,N/A,1.06,N/A,2.264,12.33,12.332,0.01106,1.000453,0.014947
unit.000345,Mapper-0-346,N/A,1.071,N/A,2.472,12.347,12.349,0.016431,1.111064,0.010689
unit.000346,Mapper-0-347,N/A,1.087,N/A,2.657,13.428,13.431,0.035591,0.958008,0.010534
unit.000347,Mapper-0-348,N/A,1.1,N/A,2.82,12.361,12.363,0.011411,0.974503,0.010834
unit.000348,Mapper-0-349,N/A,0.941,N/A,1.007,8.158,8.16,0.011302,1.262424,0.010687
unit.000349,Mapper-0-350,N/A,0.962,N/A,1.178,10.182,10.184,0.011868,0.966706,0.011179
unit.000350,Mapper-0-351,N/A,1.001,N/A,1.612,11.238,11.24,0.03593,0.996378,0.012526
unit.000351,Mapper-0-352,N/A,0.952,N/A,1.093,8.163,8.165,0.011251,1.187178,0.017821
unit.000352,Mapper-0-353,N/A,1.111,N/A,3.097,13.462,13.465,0.012277,0.950243,0.010884
unit.000353,Mapper-0-354,N/A,1.048,N/A,2.099,12.322,12.324,0.032583,1.013227,0.010568
unit.000354,Mapper-0-355,N/A,1.064,N/A,2.354,12.335,12.338,0.010794,1.01912,0.010929
unit.000355,Mapper-0-356,N/A,1.076,N/A,2.546,13.412,13.414,0.010666,0.972968,0.010898
unit.000356,Mapper-0-357,N/A,1.091,N/A,2.706,12.353,12.355,0.011547,0.971412,0.010872
unit.000357,Mapper-0-358,N/A,1.103,N/A,2.867,12.364,12.366,0.029519,0.982306,0.018622
unit.000358,Mapper-0-359,N/A,1.106,N/A,2.917,13.449,13.451,0.011425,1.054902,0.010824
unit.000359,Mapper-0-360,N/A,1.11,N/A,3.068,13.459,13.461,0.012257,1.193713,0.010356
unit.000360,Mapper-0-361,N/A,1.114,N/A,3.169,13.469,13.471,0.027159,1.289513,0.010577
unit.000361,Mapper-0-362,N/A,1.117,N/A,3.229,13.476,13.479,0.012177,1.36904,0.01052
unit.000362,Mapper-0-363,N/A,1.12,N/A,3.291,13.483,13.485,0.01046,0.968195,0.010568
unit.000363,Mapper-0-364,N/A,1.13,N/A,3.437,13.503,13.505,0.010722,1.065495,0.01072
unit.000364,Mapper-0-365,N/A,1.144,N/A,3.634,14.55,14.551,0.010893,1.186164,0.010417
unit.000365,Mapper-0-366,N/A,1.117,N/A,3.219,13.476,13.478,0.042714,1.234848,0.010425
unit.000366,Mapper-0-367,N/A,1.18,N/A,4.148,14.587,14.589,0.026455,1.093617,0.01026
unit.000367,Mapper-0-368,N/A,1.197,N/A,4.397,14.605,14.607,0.011114,0.985783,0.010659
unit.000368,Mapper-0-369,N/A,1.253,N/A,4.942,15.652,15.654,0.010919,1.007646,0.012144
unit.000369,Mapper-0-370,N/A,0.999,N/A,1.594,12.288,12.29,0.011237,0.973223,0.011647
unit.000370,Mapper-0-371,N/A,1.201,N/A,4.454,14.61,14.613,0.029691,1.109582,0.010682
unit.000371,Mapper-0-372,N/A,1.252,N/A,4.909,15.649,15.651,0.011068,0.999539,0.011242
unit.000372,Mapper-0-373,N/A,1.297,N/A,5.539,15.716,15.718,0.009331,0.961422,0.010619
unit.000373,Mapper-0-374,N/A,1.311,N/A,5.922,16.741,16.742,0.010962,0.964352,0.010631
unit.000374,Mapper-0-375,N/A,1.319,N/A,6.209,16.754,16.755,0.010018,0.971188,0.011585
unit.000375,Mapper-0-376,N/A,1.326,N/A,6.549,16.766,16.768,0.010864,0.965269,0.011459
unit.000376,Mapper-0-377,N/A,1.333,N/A,6.838,16.777,16.779,0.03063,0.996025,0.010285
unit.000377,Mapper-0-378,N/A,1.181,N/A,4.159,14.588,14.59,0.031918,1.132332,0.01106
unit.000378,Mapper-0-379,N/A,1.35,N/A,7.138,16.803,16.805,0.010635,1.004383,0.010793
unit.000379,Mapper-0-380,N/A,0.978,N/A,1.359,11.212,11.214,0.011175,0.996969,0.010818
unit.000380,Mapper-0-381,N/A,0.98,N/A,1.378,11.215,11.217,0.012446,0.973482,0.010407
unit.000381,Mapper-0-382,N/A,1.353,N/A,7.181,17.812,17.814,0.012459,1.276712,0.010755
unit.000382,Mapper-0-383,N/A,0.982,N/A,1.395,11.218,11.22,0.01072,0.989673,0.010754
unit.000383,Mapper-0-384,N/A,0.985,N/A,1.424,11.221,11.223,0.011601,1.587241,0.011095
unit.000384,Reducer-0,N/A,25.623,N/A,26.255,54.019,55.493,23.666219,0.125057,0.010167
unit.000385,Mapper-1-1,N/A,191.095,N/A,191.111,195.852,195.855,0.006265,0.977912,0.010425
unit.000386,Mapper-1-2,N/A,186.699,N/A,186.724,190.696,190.699,0.006721,1.045832,0.01086
unit.000387,Mapper-1-3,N/A,212.14,N/A,212.154,215.353,215.358,0.007043,0.991899,0.010387
unit.000388,Mapper-1-4,N/A,217.555,N/A,217.58,220.403,220.405,0.007185,0.980533,0.010937
unit.000389,Mapper-1-5,N/A,216.927,N/A,216.95,220.399,220.402,0.007003,0.98111,0.010712
unit.000390,Mapper-1-6,N/A,214.316,N/A,214.339,217.377,217.38,0.007104,0.962904,0.011151
unit.000391,Mapper-1-7,N/A,213.398,N/A,213.421,216.371,216.373,0.007258,0.969474,0.010104
unit.000392,Mapper-1-8,N/A,181.199,N/A,181.228,185.546,185.555,0.006265,0.971945,0.011097
unit.000393,Mapper-1-9,N/A,82.608,N/A,82.632,86.525,86.527,0.006256,0.998837,0.010984
unit.000394,Mapper-1-10,N/A,99.009,N/A,99.032,101.704,101.706,0.007001,0.973824,0.01083
unit.000395,Mapper-1-11,N/A,206.911,N/A,206.935,211.181,211.184,0.006242,0.971472,0.010639
unit.000396,Mapper-1-12,N/A,150.165,N/A,150.181,153.426,153.427,0.00624,0.986693,0.010436
unit.000397,Mapper-1-13,N/A,147.577,N/A,147.6,151.401,151.403,0.006478,0.958145,0.0121
unit.000398,Mapper-1-14,N/A,144.362,N/A,144.379,148.254,148.256,0.00649,0.972918,0.011156
unit.000399,Mapper-1-15,N/A,146.472,N/A,146.494,151.398,151.4,0.006262,1.000372,0.010562
unit.000400,Mapper-1-16,N/A,143.216,N/A,143.231,148.248,148.25,0.006537,1.008898,0.010318
unit.000401,Mapper-1-17,N/A,95.136,N/A,95.152,99.103,99.105,0.006229,1.001629,0.010375
unit.000402,Mapper-1-18,N/A,140.114,N/A,140.13,143.077,143.08,0.006754,0.968449,0.010712
unit.000403,Mapper-1-19,N/A,151.454,N/A,151.468,156.445,156.448,0.006306,0.95948,0.010801
unit.000404,Mapper-1-20,N/A,136.421,N/A,136.435,140.985,140.992,0.00687,1.013986,0.010712
unit.000405,Mapper-1-21,N/A,154.928,N/A,154.953,158.539,158.542,0.006776,0.983058,0.010697
unit.000406,Mapper-1-22,N/A,147.909,N/A,147.942,151.403,151.405,0.006469,0.993581,0.010687
unit.000407,Mapper-1-23,N/A,138.19,N/A,138.205,144.083,144.086,0.006257,0.999786,0.010767
unit.000408,Mapper-1-24,N/A,143.404,N/A,143.42,148.251,148.253,0.006397,0.981943,0.0103
unit.000409,Mapper-1-25,N/A,135.61,N/A,135.627,140.973,140.981,0.006324,0.968486,0.011386
unit.000410,Mapper-1-26,N/A,139.338,N/A,139.369,144.088,144.09,0.006383,0.985014,0.010448
unit.000411,Mapper-1-27,N/A,153.855,N/A,153.871,158.533,158.535,0.006292,0.982373,0.011258
unit.000412,Mapper-1-28,N/A,133.51,N/A,133.525,138.882,138.955,0.007231,1.005877,0.010601
unit.000413,Mapper-1-29,N/A,145.508,N/A,145.523,149.288,149.294,0.006478,0.97685,0.010649
unit.000414,Mapper-1-30,N/A,151.787,N/A,151.8,156.447,156.449,0.00647,1.018457,0.010581
unit.000415,Mapper-1-31,N/A,146.951,N/A,146.966,151.398,151.401,0.006508,1.003002,0.010132
unit.000416,Mapper-1-32,N/A,201.017,N/A,201.034,205.006,205.009,0.007084,1.014833,0.011117
unit.000417,Mapper-1-33,N/A,215.717,N/A,215.733,219.39,219.392,0.007253,0.977752,0.010814
unit.000418,Mapper-1-34,N/A,206.284,N/A,206.301,211.176,211.179,0.006112,0.966028,0.011131
unit.000419,Mapper-1-35,N/A,218.618,N/A,218.641,221.409,221.411,0.006787,0.960429,0.010946
unit.000420,Mapper-1-36,N/A,220.012,N/A,220.026,223.541,223.544,0.006953,0.99119,0.014034
unit.000421,Mapper-1-37,N/A,204.739,N/A,204.754,209.164,209.166,0.006255,0.963612,0.010618
unit.000422,Mapper-1-38,N/A,214.943,N/A,214.968,218.383,218.387,0.006672,0.983437,0.010348
unit.000423,Mapper-1-39,N/A,212.14,N/A,212.163,215.359,215.361,0.006392,0.990939,0.010465
unit.000424,Mapper-1-40,N/A,212.765,N/A,212.791,216.366,216.371,0.006973,0.964252,0.010992
unit.000425,Mapper-1-41,N/A,208.601,N/A,208.617,213.227,213.235,0.006473,1.00383,0.010904
unit.000426,Mapper-1-42,N/A,205.365,N/A,205.38,209.167,209.169,0.007169,0.992633,0.010472
unit.000427,Mapper-1-43,N/A,206.285,N/A,206.312,211.178,211.181,0.006984,0.988842,0.010331
unit.000428,Mapper-1-44,N/A,202.563,N/A,202.586,207.148,207.151,0.006435,0.995435,0.010627
unit.000429,Mapper-1-45,N/A,209.374,N/A,209.397,213.236,213.239,0.006408,0.986147,0.01105
unit.000430,Mapper-1-46,N/A,201.018,N/A,201.043,205.007,205.01,0.006292,0.972311,0.010641
unit.000431,Mapper-1-47,N/A,201.937,N/A,201.954,207.145,207.147,0.00695,0.996854,0.010799
unit.000432,Mapper-1-48,N/A,209.997,N/A,210.015,213.243,213.259,0.006435,0.972415,0.01052
unit.000433,Mapper-1-49,N/A,213.397,N/A,213.412,216.366,216.37,0.006651,0.979106,0.010451
unit.000434,Mapper-1-50,N/A,200.388,N/A,200.404,202.996,202.998,0.006373,1.009993,0.01056
unit.000435,Mapper-1-51,N/A,217.554,N/A,217.569,220.4,220.403,0.007295,0.983298,0.010928
unit.000436,Mapper-1-52,N/A,182.629,N/A,182.645,185.56,185.564,0.006256,1.006592,0.010661
unit.000437,Mapper-1-53,N/A,210.921,N/A,210.945,214.269,214.273,0.006349,0.96538,0.011122
unit.000438,Mapper-1-54,N/A,202.562,N/A,202.577,207.148,207.15,0.007634,0.981237,0.011163
unit.000439,Mapper-1-55,N/A,216.927,N/A,216.941,220.397,220.399,0.006732,0.988066,0.010495
unit.000440,Mapper-1-56,N/A,185.279,N/A,185.295,188.679,188.681,0.006331,0.941691,0.011185
unit.000441,Mapper-1-57,N/A,172.106,N/A,172.131,176.17,176.173,0.006157,0.984033,0.01079
unit.000442,Mapper-1-58,N/A,196.229,N/A,196.245,200.974,200.976,0.006729,0.959143,0.010759
unit.000443,Mapper-1-59,N/A,191.732,N/A,191.748,195.856,195.858,0.006223,0.978017,0.010036
unit.000444,Mapper-1-60,N/A,204.74,N/A,204.764,209.166,209.168,0.006238,1.011902,0.010316
unit.000445,Mapper-1-61,N/A,172.105,N/A,172.121,176.17,176.172,0.006228,1.03024,0.010384
unit.000446,Mapper-1-62,N/A,218.617,N/A,218.632,221.408,221.41,0.00711,1.02196,0.01041
unit.000447,Mapper-1-63,N/A,179.129,N/A,179.152,183.516,183.52,0.006303,0.993403,0.010741
unit.000448,Mapper-1-64,N/A,193.278,N/A,193.31,195.864,195.866,0.007192,0.994312,0.011147
unit.000449,Mapper-1-65,N/A,72.242,N/A,72.259,76.356,76.357,0.006793,1.010981,0.010446
unit.000450,Mapper-1-66,N/A,173.508,N/A,173.54,178.265,178.267,0.006289,0.964675,0.015064
unit.000451,Mapper-1-67,N/A,173.507,N/A,173.527,178.264,178.267,0.006097,0.975023,0.011151
unit.000452,Mapper-1-68,N/A,177.676,N/A,177.703,181.33,181.332,0.006265,0.973046,0.010153
unit.000453,Mapper-1-69,N/A,193.276,N/A,193.3,195.861,195.864,0.006725,0.995781,0.01042
unit.000454,Mapper-1-70,N/A,181.999,N/A,182.023,185.556,185.559,0.006907,0.987389,0.010417
unit.000455,Mapper-1-71,N/A,159.466,N/A,159.482,163.644,163.65,0.006196,0.987,0.01125
unit.000456,Mapper-1-72,N/A,163.079,N/A,163.094,165.677,165.679,0.006786,0.979113,0.010847
unit.000457,Mapper-1-73,N/A,168.905,N/A,168.922,173.145,173.149,0.007572,0.983383,0.01296
unit.000458,Mapper-1-74,N/A,157.92,N/A,157.935,161.573,161.576,0.007083,1.038105,0.011035
unit.000459,Mapper-1-75,N/A,156.334,N/A,156.351,160.555,160.557,0.006279,0.95823,0.010525
unit.000460,Mapper-1-76,N/A,160.869,N/A,160.886,165.667,165.669,0.006423,0.99814,0.010684
unit.000461,Mapper-1-77,N/A,165.479,N/A,165.496,168.852,168.854,0.00652,1.006482,0.010657
unit.000462,Mapper-1-78,N/A,159.467,N/A,159.491,163.648,163.651,0.006298,1.01595,0.010437
unit.000463,Mapper-1-79,N/A,160.87,N/A,160.895,165.668,165.67,0.00686,1.002749,0.010667
unit.000464,Mapper-1-80,N/A,166.732,N/A,166.748,170.977,170.98,0.00636,1.013274,0.010713
unit.000465,Mapper-1-81,N/A,171.189,N/A,171.213,176.168,176.17,0.00704,0.973482,0.010558
unit.000466,Mapper-1-82,N/A,168.277,N/A,168.293,170.997,170.999,0.007197,0.992048,0.011365
unit.000467,Mapper-1-83,N/A,164.038,N/A,164.052,168.843,168.846,0.006788,0.984989,0.01118
unit.000468,Mapper-1-84,N/A,160.093,N/A,160.118,163.652,163.66,0.007117,1.001797,0.010565
unit.000469,Mapper-1-85,N/A,167.359,N/A,167.386,170.983,170.993,0.006147,0.982135,0.010634
unit.000470,Mapper-1-86,N/A,166.105,N/A,166.122,170.97,170.975,0.006516,0.996338,0.010227
unit.000471,Mapper-1-87,N/A,168.278,N/A,168.303,170.998,171.001,0.006285,0.994916,0.01047
unit.000472,Mapper-1-88,N/A,155.554,N/A,155.584,158.545,158.548,0.007055,0.973007,0.010623
unit.000473,Mapper-1-89,N/A,162.894,N/A,162.91,165.677,165.679,0.006674,0.978144,0.010427
unit.000474,Mapper-1-90,N/A,171.187,N/A,171.203,176.167,176.169,0.006239,0.980796,0.010662
unit.000475,Mapper-1-91,N/A,166.106,N/A,166.132,170.97,170.974,0.006804,0.97794,0.010773
unit.000476,Mapper-1-92,N/A,156.335,N/A,156.36,160.555,160.558,0.007145,0.98242,0.010434
unit.000477,Mapper-1-93,N/A,155.553,N/A,155.569,158.545,158.547,0.00641,0.962071,0.010847
unit.000478,Mapper-1-94,N/A,164.703,N/A,164.72,168.85,168.852,0.006193,0.981539,0.014706
unit.000479,Mapper-1-95,N/A,157.735,N/A,157.75,160.562,160.564,0.006359,1.00093,0.010826
unit.000480,Mapper-1-96,N/A,158.402,N/A,158.427,163.64,163.643,0.006343,1.000784,0.010227
unit.000481,Mapper-1-97,N/A,162.267,N/A,162.293,165.674,165.676,0.006719,0.97146,0.010706
unit.000482,Mapper-1-98,N/A,161.495,N/A,161.51,165.671,165.673,0.006655,0.98561,0.011086
unit.000483,Mapper-1-99,N/A,156.962,N/A,156.979,160.559,160.561,0.006518,0.996874,0.010241
unit.000484,Mapper-1-100,N/A,135.943,N/A,135.958,140.977,140.982,0.006647,0.971434,0.010537
unit.000485,Mapper-1-101,N/A,111.671,N/A,111.695,114.324,114.325,0.006982,0.963532,0.011546
unit.000486,Mapper-1-102,N/A,152.268,N/A,152.283,156.449,156.451,0.006089,0.97011,0.010183
unit.000487,Mapper-1-103,N/A,129.157,N/A,129.174,133.691,133.693,0.0082,0.966572,0.01089
unit.000488,Mapper-1-104,N/A,172.735,N/A,172.761,176.174,176.177,0.006421,0.980336,0.011242
unit.000489,Mapper-1-105,N/A,127.826,N/A,127.842,130.612,130.62,0.006951,0.987981,0.011283
unit.000490,Mapper-1-106,N/A,128.826,N/A,128.843,133.689,133.691,0.00683,0.990441,0.0108
unit.000491,Mapper-1-107,N/A,126.245,N/A,126.282,128.509,128.518,0.007043,0.981236,0.017625
unit.000492,Mapper-1-108,N/A,124.214,N/A,124.23,126.491,126.493,0.00762,1.001765,0.010495
unit.000493,Mapper-1-109,N/A,186.065,N/A,186.081,190.692,190.695,0.00663,0.985448,0.010322
unit.000494,Mapper-1-110,N/A,80.133,N/A,80.158,83.495,83.501,0.006391,0.984561,0.011001
unit.000495,Mapper-1-111,N/A,134.135,N/A,134.149,138.882,138.956,0.007125,1.024114,0.010508
unit.000496,Mapper-1-112,N/A,94.21,N/A,94.239,99.101,99.102,0.006315,0.996681,0.010185
unit.000497,Mapper-1-113,N/A,121.595,N/A,121.619,124.443,124.446,0.007075,0.965151,0.010815
unit.000498,Mapper-1-114,N/A,123.145,N/A,123.161,125.453,125.455,0.006412,0.984845,0.011396
unit.000499,Mapper-1-115,N/A,121.594,N/A,121.61,124.443,124.445,0.007058,0.992439,0.011473
unit.000500,Mapper-1-116,N/A,116.798,N/A,116.815,119.402,119.404,0.006331,1.000275,0.011
unit.000501,Mapper-1-117,N/A,122.515,N/A,122.53,125.45,125.452,0.00679,0.97971,0.011171
unit.000502,Mapper-1-118,N/A,123.146,N/A,123.17,125.453,125.455,0.006863,0.981814,0.012048
unit.000503,Mapper-1-119,N/A,118.498,N/A,118.516,121.421,121.423,0.007054,1.010397,0.010763
unit.000504,Mapper-1-120,N/A,120.046,N/A,120.076,122.431,122.434,0.007156,0.977222,0.01094
unit.000505,Mapper-1-121,N/A,119.418,N/A,119.443,122.428,122.43,0.007152,1.00401,0.011037
unit.000506,Mapper-1-122,N/A,117.869,N/A,117.884,120.407,120.411,0.00695,0.990474,0.010509
unit.000507,Mapper-1-123,N/A,118.499,N/A,118.525,121.421,121.424,0.007089,1.016981,0.011351
unit.000508,Mapper-1-124,N/A,116.173,N/A,116.199,119.4,119.402,0.007088,0.99948,0.010489
unit.000509,Mapper-1-125,N/A,129.969,N/A,130.001,133.694,133.698,0.006263,1.041756,0.01067
unit.000510,Mapper-1-126,N/A,128.496,N/A,128.511,133.688,133.69,0.006398,0.983856,0.010901
unit.000511,Mapper-1-127,N/A,116.799,N/A,116.825,119.403,119.405,0.00658,0.985361,0.010892
unit.000512,Mapper-1-128,N/A,131.885,N/A,131.899,134.771,134.777,0.006126,0.989412,0.010661
unit.000513,Mapper-1-129,N/A,129.487,N/A,129.503,133.692,133.694,0.007061,0.992985,0.010488
unit.000514,Mapper-1-130,N/A,167.358,N/A,167.376,170.983,170.988,0.007047,0.974379,0.01367
