Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
15688000,15696000,3349,8000,1675811.0,4270.0093833
15696000,15704000,3350,8000,1676316.0,4270.4494243
15704000,15712000,3351,8000,1676821.0,4270.89469837
15712000,15720000,3352,8000,1677327.0,4271.33514466
15720000,15728000,3353,8000,1677832.0,4271.56963786
15728000,15736000,3354,8000,1678337.0,4272.08743656
15736000,15744000,3355,8000,1678842.0,4272.36555874
15744000,15752000,3356,8000,1679347.0,4272.63285371
15752000,15760000,3357,8000,1679852.0,4272.9100108
15760000,15768000,3358,8000,1680357.0,4273.17868953
15768000,15776000,3359,8000,1680863.0,4273.10346309
15776000,15784000,3360,8000,1681368.0,4273.36828488
15784000,15792000,3361,8000,1681873.0,4273.29253901
15792000,15800000,3362,8000,1682378.0,4273.5629246
15800000,15808000,3363,8000,1682883.0,4273.47813949
15808000,15816000,3364,8000,1683389.0,4273.41285219
15816000,15824000,3365,8000,1683894.0,4273.34660419
15824000,15832000,3366,8000,1684399.0,4273.61611309
15832000,15840000,3367,8000,1684904.0,4273.54320628
15840000,15848000,3368,8000,1685409.0,4274.1012703
15848000,15856000,3369,8000,1685914.0,4274.60565822
15856000,15864000,3370,8000,1686420.0,4275.04235583
15864000,15872000,3371,8000,1686925.0,4275.48912173
15872000,15880000,3372,8000,1687430.0,4275.93311472
15880000,15888000,3373,8000,1687935.0,4276.19812082
15888000,15896000,3374,8000,1688440.0,4275.57541496
15896000,15904000,3375,8000,1688945.0,4275.49670372
15904000,15912000,3376,8000,1689450.0,4275.41774062
15912000,15920000,3377,8000,1689956.0,4274.47386483
15920000,15928000,3378,8000,1690461.0,4274.39312765
15928000,15936000,3379,8000,1690966.0,4274.32160699
15936000,15944000,3380,8000,1691471.0,4274.24164132
15944000,15952000,3381,8000,1691976.0,4274.15671693
15952000,15960000,3382,8000,1692482.0,4274.71189545
15960000,15968000,3383,8000,1692987.0,4275.21490167
15968000,15976000,3384,8000,1693492.0,4275.64897334
15976000,15984000,3385,8000,1693997.0,4276.19424938
15984000,15992000,3386,8000,1694502.0,4276.62436638
15992000,16000000,3387,8000,1695007.0,4277.07027203
16000000,16008000,3388,8000,1695512.0,4277.51233859
16008000,16016000,3389,8000,1695995.0,4277.49659815
16016000,16024000,3390,8000,1696477.0,4277.87187096
16024000,16032000,3391,8000,1696960.0,4278.25033527
16032000,16040000,3392,8000,1697442.0,4278.62924948
16040000,16048000,3393,8000,1697925.0,4278.83403365
16048000,16056000,3394,8000,1698407.0,4279.32211416
16056000,16064000,3395,8000,1698890.0,4279.68650547
16064000,16072000,3396,8000,1699372.0,4280.05055126
16072000,16080000,3397,8000,1699854.0,4280.4267182
16080000,16088000,3398,8000,1700337.0,4280.81445969
16088000,16096000,3399,8000,1700819.0,4281.02972874
16096000,16104000,3400,8000,1701302.0,4281.24513811
16104000,16112000,3401,8000,1701784.0,4281.39826876
16112000,16120000,3402,8000,1702267.0,4281.76565242
16120000,16128000,3403,8000,1702749.0,4282.24304295
16128000,16136000,3404,8000,1703232.0,4282.43480469
16136000,16144000,3405,8000,1703714.0,4281.75127176
16144000,16152000,3406,8000,1704196.0,4281.05890268
16152000,16160000,3407,8000,1704679.0,4281.52860788
16160000,16168000,3408,8000,1705161.0,4281.99697191
16168000,16176000,3409,8000,1705644.0,4282.38508876
16176000,16184000,3410,8000,1706126.0,4282.59191788
16184000,16192000,3411,8000,1706609.0,4282.79396935
16192000,16200000,3412,8000,1707091.0,4282.65018035
16200000,16208000,3413,8000,1707573.0,4282.81950833
16208000,16216000,3414,8000,1708056.0,4283.18583349
16216000,16224000,3415,8000,1708538.0,4283.38640234
16224000,16232000,3416,8000,1709021.0,4283.76215207
16232000,16240000,3417,8000,1709503.0,4284.12971
16240000,16248000,3418,8000,1709985.0,4284.51097045
16248000,16256000,3419,8000,1710468.0,4284.98148601
16256000,16264000,3420,8000,1710950.0,4285.36336671
16264000,16272000,3421,8000,1711433.0,4285.74674732
16272000,16280000,3422,8000,1711915.0,4286.12380496
16280000,16288000,3423,8000,1712398.0,4286.31930291
16288000,16296000,3424,8000,1712880.0,4286.70513444
16296000,16304000,3425,8000,1713362.0,4286.73896786
16304000,16312000,3426,8000,1713845.0,4286.94264576
16312000,16320000,3427,8000,1714327.0,4287.31207807
16320000,16328000,3428,8000,1714810.0,4287.69384812
16328000,16336000,3429,8000,1715292.0,4287.83744698
16336000,16344000,3430,8000,1715774.0,4288.19633119
16344000,16352000,3431,8000,1716257.0,4288.06283287
16352000,16360000,3432,8000,1716739.0,4288.26955933
16360000,16368000,3433,8000,1717222.0,4288.46821294
16368000,16376000,3434,8000,1717704.0,4288.66742677
16376000,16384000,3435,8000,1718187.0,4288.52526527
16384000,16392000,3436,8000,1718669.0,4288.72648709
16392000,16400000,3437,8000,1719151.0,4288.58601982
16400000,16408000,3438,8000,1719634.0,4288.78313912
16408000,16416000,3439,8000,1720116.0,4288.63177163
16416000,16424000,3440,8000,1720599.0,4288.48271428
16424000,16432000,3441,8000,1721081.0,4288.34051441
16432000,16440000,3442,8000,1721563.0,4288.54759367
16440000,16448000,3443,8000,1722046.0,4288.75135297
16448000,16456000,3444,8000,1722528.0,4288.95599013
16456000,16464000,3445,8000,1723011.0,4288.81729803
16464000,16472000,3446,8000,1723493.0,4289.01762232
16472000,16480000,3447,8000,1723976.0,4289.2192218
16480000,16488000,3448,8000,1724458.0,4289.27589058
16488000,16496000,3449,8000,1724941.0,4289.42286293
16496000,16504000,3450,8000,1725423.0,4289.86299725
16504000,16512000,3451,8000,1725906.0,4290.22908227
16512000,16520000,3452,8000,1726388.0,4290.71845596
16520000,16528000,3453,8000,1726871.0,4291.08782498
16528000,16536000,3454,8000,1727353.0,4291.46501403
16536000,16544000,3455,8000,1727836.0,4291.8398839
16544000,16552000,3456,8000,1728318.0,4292.31624366
16552000,16560000,3457,8000,1728801.0,4292.6887896
16560000,16568000,3458,8000,1729283.0,4292.88991885
16568000,16576000,3459,8000,1729766.0,4293.09258573
16576000,16584000,3460,8000,1730248.0,4292.9491
16584000,16592000,3461,8000,1730730.0,4292.46235595
16592000,16600000,3462,8000,1731213.0,4292.82939811
16600000,16608000,3463,8000,1731695.0,4293.20615455
16608000,16616000,3464,8000,1732178.0,4293.58380996
16616000,16624000,3465,8000,1732660.0,4293.95631851
16624000,16632000,3466,8000,1733143.0,4294.15841399
16632000,16640000,3467,8000,1733625.0,4294.63290449
16640000,16648000,3468,8000,1734107.0,4295.00234708
16648000,16656000,3469,8000,1734590.0,4295.37333294
16656000,16664000,3470,8000,1735072.0,4295.84282935
16664000,16672000,3471,8000,1735555.0,4296.32462599
16672000,16680000,3472,8000,1736037.0,4296.74966937
16680000,16688000,3473,8000,1736520.0,4296.77404403
16688000,16696000,3474,8000,1737002.0,4296.9737059
16696000,16704000,3475,8000,1737485.0,4297.17967119
16704000,16712000,3476,8000,1737967.0,4297.64904368
16712000,16720000,3477,8000,1738449.0,4298.12552468
16720000,16728000,3478,8000,1738932.0,4298.56895748
16728000,16736000,3479,8000,1739414.0,4298.93127587
16736000,16744000,3480,8000,1739897.0,4299.3032354
16744000,16752000,3481,8000,1740379.0,4299.64526071
16752000,16760000,3482,8000,1740862.0,4299.82342931
16760000,16768000,3483,8000,1741344.0,4299.98117156
16768000,16776000,3484,8000,1741826.0,4300.37546353
16776000,16784000,3485,8000,1742309.0,4300.78052683
16784000,16792000,3486,8000,1742791.0,4300.85406379
16792000,16800000,3487,8000,1743273.0,4301.32396466
16800000,16808000,3488,8000,1743756.0,4301.69534942
16808000,16816000,3489,8000,1744238.0,4301.89798973
16816000,16824000,3490,8000,1744721.0,4301.76213758
16824000,16832000,3491,8000,1745203.0,4301.9642087
16832000,16840000,3492,8000,1745685.0,4301.78463436
16840000,16848000,3493,8000,1746168.0,4301.97602723
16848000,16856000,3494,8000,1746650.0,4301.82685001
16856000,16864000,3495,8000,1747133.0,4302.02191001
16864000,16872000,3496,8000,1747615.0,4302.20455762
16872000,16880000,3497,8000,1748097.0,4302.06281594
16880000,16888000,3498,8000,1748580.0,4301.92410899
16888000,16896000,3499,8000,1749062.0,4302.12251837
16896000,16904000,3500,8000,1749545.0,4302.31271421
16904000,16912000,3501,8000,1750027.0,4302.48997794
16912000,16920000,3502,8000,1750510.0,4302.67532772
16920000,16928000,3503,8000,1750992.0,4302.86283797
16928000,16936000,3504,8000,1751474.0,4303.05021094
16936000,16944000,3505,8000,1751957.0,4302.89514853
16944000,16952000,3506,8000,1752439.0,4303.07025982
16952000,16960000,3507,8000,1752922.0,4303.25204332
16960000,16968000,3508,8000,1753404.0,4303.4322169
16968000,16976000,3509,8000,1753886.0,4303.62121923
16976000,16984000,3510,8000,1754369.0,4303.75851014
16984000,16992000,3511,8000,1754851.0,4304.23336584
16992000,17000000,3512,8000,1755334.0,4304.56857868
17000000,17008000,3513,8000,1755816.0,4304.92799519
17008000,17016000,3514,8000,1756347.0,4305.38262009
17016000,17024000,3515,8000,1756878.0,4305.63252864
17024000,17032000,3516,8000,1757408.0,4306.06069817
17032000,17040000,3517,8000,1757939.0,4306.51057737
17040000,17048000,3518,8000,1758469.0,4306.95965545
17048000,17056000,3519,8000,1759000.0,4307.40674267
17056000,17064000,3520,8000,1759531.0,4307.68998262
17064000,17072000,3521,8000,1760061.0,4307.97417338
17072000,17080000,3522,8000,1760592.0,4307.95324614
17080000,17088000,3523,8000,1761123.0,4307.90565024
17088000,17096000,3524,8000,1761653.0,4308.19741761
17096000,17104000,3525,8000,1762184.0,4308.14570838
17104000,17112000,3526,8000,1762714.0,4308.43028819
17112000,17120000,3527,8000,1763245.0,4308.71439922
17120000,17128000,3528,8000,1763776.0,4308.66062126
17128000,17136000,3529,8000,1764307.0,4308.60666377
17136000,17144000,3530,8000,1764837.0,4308.90104212
17144000,17152000,3531,8000,1765368.0,4309.19573365
17152000,17160000,3532,8000,1765899.0,4309.48430555
17160000,17168000,3533,8000,1766429.0,4309.7723635
17168000,17176000,3534,8000,1766960.0,4309.3985114
17176000,17184000,3535,8000,1767491.0,4309.94403771
17184000,17192000,3536,8000,1768021.0,4310.37115986
17192000,17200000,3537,8000,1768552.0,4310.82054699
17200000,17208000,3538,8000,1769082.0,4311.26228598
17208000,17216000,3539,8000,1769613.0,4311.53603036
17216000,17224000,3540,8000,1770144.0,4311.99066128
17224000,17232000,3541,8000,1770674.0,4312.44844425
17232000,17240000,3542,8000,1771205.0,4313.01000217
17240000,17248000,3543,8000,1771736.0,4313.52848845
17248000,17256000,3544,8000,1772266.0,4313.81581725
17256000,17264000,3545,8000,1772797.0,4314.09374196
17264000,17272000,3546,8000,1773327.0,4314.12452597
17272000,17280000,3547,8000,1773858.0,4314.66429219
17280000,17288000,3548,8000,1774388.0,4315.11020354
17288000,17296000,3549,8000,1774919.0,4315.56080375
17296000,17304000,3550,8000,1775450.0,4316.00541754
17304000,17312000,3551,8000,1775980.0,4316.44713389
17312000,17320000,3552,8000,1776511.0,4317.0097729
17320000,17328000,3553,8000,1777042.0,4317.4659154
17328000,17336000,3554,8000,1777572.0,4317.91925504
17336000,17344000,3555,8000,1778103.0,4318.36525135
17344000,17352000,3556,8000,1778634.0,4318.81882169
17352000,17360000,3557,8000,1779164.0,4319.26621626
17360000,17368000,3558,8000,1779695.0,4319.49359362
17368000,17376000,3559,8000,1780226.0,4320.00659045
17376000,17384000,3560,8000,1780756.0,4320.45107555
17384000,17392000,3561,8000,1781287.0,4320.8944397
17392000,17400000,3562,8000,1781818.0,4321.16932002
17400000,17408000,3563,8000,1782348.0,4321.45466191
17408000,17416000,3564,8000,1782879.0,4321.74513569
17416000,17424000,3565,8000,1783409.0,4322.31010434
17424000,17432000,3566,8000,1783940.0,4322.83306033
17432000,17440000,3567,8000,1784471.0,4323.12052526
17440000,17448000,3568,8000,1785001.0,4323.40242936
17448000,17456000,3569,8000,1785532.0,4323.69290731
17456000,17464000,3570,8000,1786063.0,4323.91400394
17464000,17472000,3571,8000,1786593.0,4324.33922965
17472000,17480000,3572,8000,1787124.0,4324.78999479
17480000,17488000,3573,8000,1787654.0,4325.06897234
17488000,17496000,3574,8000,1788185.0,4325.35824644
17496000,17504000,3575,8000,1788716.0,4325.31398686
17504000,17512000,3576,8000,1789246.0,4325.26277767
17512000,17520000,3577,8000,1789777.0,4325.54526008
17520000,17528000,3578,8000,1790308.0,4326.10018072
17528000,17536000,3579,8000,1790838.0,4326.53853196
17536000,17544000,3580,8000,1791369.0,4327.08723037
17544000,17552000,3581,8000,1791899.0,4327.52076717
17552000,17560000,3582,8000,1792430.0,4327.42190081
17560000,17568000,3583,8000,1792960.0,4327.86123879
17568000,17576000,3584,8000,1793491.0,4328.14038421
17576000,17584000,3585,8000,1794021.0,4328.6888824
17584000,17592000,3586,8000,1794552.0,4329.25481472
17592000,17600000,3587,8000,1795083.0,4329.77672698
17600000,17608000,3588,8000,1795613.0,4330.05811861
17608000,17616000,3589,8000,1796144.0,4330.33750789
17616000,17624000,3590,8000,1796674.0,4330.27753049
17624000,17632000,3591,8000,1797205.0,4330.22107415
17632000,17640000,3592,8000,1797736.0,4330.49609015
17640000,17648000,3593,8000,1798267.0,4330.43098447
17648000,17656000,3594,8000,1798797.0,4330.37882477
17656000,17664000,3595,8000,1799328.0,4330.30899026
17664000,17672000,3596,8000,1799858.0,4330.59474303
17672000,17680000,3597,8000,1800389.0,4330.55142227
17680000,17688000,3598,8000,1800920.0,4331.1021644
17688000,17696000,3599,8000,1801450.0,4331.65754365
17696000,17704000,3600,8000,1801981.0,4332.1775897
17704000,17712000,3601,8000,1802512.0,4332.45058986
17712000,17720000,3602,8000,1803042.0,4332.38502183
17720000,17728000,3603,8000,1803573.0,4332.32222143
17728000,17736000,3604,8000,1804104.0,4332.59312555
17736000,17744000,3605,8000,1804635.0,4332.52974182
17744000,17752000,3606,8000,1805166.0,4332.47750361
17752000,17760000,3607,8000,1805696.0,4332.4182091
17760000,17768000,3608,8000,1806227.0,4332.36418635
17768000,17776000,3609,8000,1806757.0,4332.301451
17776000,17784000,3610,8000,1807288.0,4332.24475631
17784000,17792000,3611,8000,1807819.0,4332.52123378
17792000,17800000,3612,8000,1808349.0,4332.45790173
17800000,17808000,3613,8000,1808880.0,4332.72992583
17808000,17816000,3614,8000,1809411.0,4333.00427107
17816000,17824000,3615,8000,1809941.0,4333.27788176
17824000,17832000,3616,8000,1810472.0,4333.55273406
17832000,17840000,3617,8000,1811003.0,4334.10306771
17840000,17848000,3618,8000,1811533.0,4334.60661105
17848000,17856000,3619,8000,1812064.0,4334.73816926
17856000,17864000,3620,8000,1812595.0,4335.29471201
17864000,17872000,3621,8000,1813125.0,4335.72534973
17872000,17880000,3622,8000,1813656.0,4336.16814587
17880000,17888000,3623,8000,1814186.0,4336.44579208
17888000,17896000,3624,8000,1814717.0,4336.38986297
17896000,17904000,3625,8000,1815247.0,4336.66114761
17904000,17912000,3626,8000,1815778.0,4336.93585702
17912000,17920000,3627,8000,1816309.0,4337.48348669
17920000,17928000,3628,8000,1816839.0,4337.98615087
17928000,17936000,3629,8000,1817370.0,4338.42305658
17936000,17944000,3630,8000,1817900.0,4338.69948698
17944000,17952000,3631,8000,1818431.0,4338.82964574
17952000,17960000,3632,8000,1818962.0,4339.27173192
17960000,17968000,3633,8000,1819492.0,4339.54600205
17968000,17976000,3634,8000,1820023.0,4339.8189097
17976000,17984000,3635,8000,1820553.0,4340.09244382
17984000,17992000,3636,8000,1821084.0,4340.36225803
17992000,18000000,3637,8000,1821614.0,4340.29799089
18000000,18008000,3638,8000,1822145.0,4340.2352256
18008000,18016000,3639,8000,1822639.0,4340.40881
18016000,18024000,3640,8000,1823134.0,4340.70968342
18024000,18032000,3641,8000,1823629.0,4340.88981649
18032000,18040000,3642,8000,1824124.0,4341.06789135
18040000,18048000,3643,8000,1824619.0,4340.92615677
18048000,18056000,3644,8000,1825114.0,4341.10498485
18056000,18064000,3645,8000,1825608.0,4340.9474459
18064000,18072000,3646,8000,1826103.0,4341.39615118
18072000,18080000,3647,8000,1826598.0,4341.80970138
18080000,18088000,3648,8000,1827093.0,4342.14809273
18088000,18096000,3649,8000,1827588.0,4342.32080534
18096000,18104000,3650,8000,1828082.0,4342.65635282
18104000,18112000,3651,8000,1828577.0,4342.99342287
18112000,18120000,3652,8000,1829072.0,4343.17418871
18120000,18128000,3653,8000,1829567.0,4343.51985249
18128000,18136000,3654,8000,1830061.0,4343.96077024
18136000,18144000,3655,8000,1830556.0,4343.81317419
18144000,18152000,3656,8000,1831051.0,4343.96872326
18152000,18160000,3657,8000,1831545.0,4344.1428877
18160000,18168000,3658,8000,1832040.0,4344.31779858
18168000,18176000,3659,8000,1832535.0,4344.75783055
18176000,18184000,3660,8000,1833029.0,4344.91983228
18184000,18192000,3661,8000,1833524.0,4344.76804205
18192000,18200000,3662,8000,1834019.0,4344.60497102
18200000,18208000,3663,8000,1834514.0,4343.92906255
18208000,18216000,3664,8000,1835008.0,4343.76839219
18216000,18224000,3665,8000,1835503.0,4343.61485519
18224000,18232000,3666,8000,1835997.0,4343.44782336
18232000,18240000,3667,8000,1836492.0,4342.47739162
18240000,18248000,3668,8000,1836987.0,4342.83872916
18248000,18256000,3669,8000,1837482.0,4343.16978304
18256000,18264000,3670,8000,1837977.0,4343.5034671
18264000,18272000,3671,8000,1838471.0,4343.84416649
18272000,18280000,3672,8000,1838966.0,4344.18352635
18280000,18288000,3673,8000,1839461.0,4344.35586717
18288000,18296000,3674,8000,1839955.0,4344.20522768
18296000,18304000,3675,8000,1840450.0,4344.0624326
18304000,18312000,3676,8000,1840945.0,4343.90999746
18312000,18320000,3677,8000,1841440.0,4343.75829012
18320000,18328000,3678,8000,1841934.0,4343.60089533
18328000,18336000,3679,8000,1842429.0,4342.54791082
18336000,18344000,3680,8000,1842924.0,4341.87709235
18344000,18352000,3681,8000,1843418.0,4341.21152317
18352000,18360000,3682,8000,1843913.0,4341.05650399
18360000,18368000,3683,8000,1844407.0,4341.50157439
18368000,18376000,3684,8000,1844902.0,4341.90411324
18376000,18384000,3685,8000,1845397.0,4342.2516753
18384000,18392000,3686,8000,1845892.0,4342.5964589
18392000,18400000,3687,8000,1846387.0,4342.91971186
18400000,18408000,3688,8000,1846881.0,4343.086939
18408000,18416000,3689,8000,1847376.0,4342.93335095
18416000,18424000,3690,8000,1847871.0,4343.36831424
18424000,18432000,3691,8000,1848366.0,4343.48349432
18432000,18440000,3692,8000,1848861.0,4343.92771883
18440000,18448000,3693,8000,1849355.0,4344.3327893
18448000,18456000,3694,8000,1849850.0,4344.66599562
18456000,18464000,3695,8000,1850345.0,4345.09917033
18464000,18472000,3696,8000,1850840.0,4345.44785109
18472000,18480000,3697,8000,1851334.0,4345.69877826
18480000,18488000,3698,8000,1851829.0,4346.13586907
18488000,18496000,3699,8000,1852324.0,4346.48318207
18496000,18504000,3700,8000,1852819.0,4346.65882342
