Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
91345000,91350000,20491,5000,6372333.0,9933.34190479,20171027-154833
91350000,91355000,20492,5000,6372630.0,9933.4251202,20171027-154833
91355000,91360000,20493,5000,6372928.0,9933.38080416,20171027-154833
91360000,91365000,20494,5000,6373227.0,9933.46715742,20171027-154833
91365000,91370000,20495,5000,6373524.0,9933.55671739,20171027-154833
91370000,91375000,20496,5000,6373823.0,9933.74418748,20171027-154833
91375000,91380000,20497,5000,6374121.0,9933.84699406,20171027-154833
91380000,91385000,20498,5000,6374419.0,9933.81054495,20171027-154833
91385000,91390000,20499,5000,6374717.0,9933.78440763,20171027-154833
91390000,91395000,20500,5000,6375015.0,9933.75407678,20171027-154833
91395000,91400000,20501,5000,6375313.0,9933.71997377,20171027-154833
91400000,91405000,20502,5000,6375611.0,9933.44260605,20171027-154833
91405000,91410000,20503,5000,6375909.0,9933.4125927,20171027-154833
91410000,91415000,20504,5000,6376207.0,9933.38810926,20171027-154833
91415000,91420000,20505,5000,6376505.0,9933.36080957,20171027-154833
91420000,91425000,20506,5000,6376803.0,9933.08243122,20171027-154834
91425000,91430000,20507,5000,6377101.0,9933.05349379,20171027-154834
91430000,91435000,20508,5000,6377399.0,9932.77859586,20171027-154834
91435000,91440000,20509,5000,6377697.0,9932.93975244,20171027-154834
91440000,91445000,20510,5000,6377995.0,9932.90105296,20171027-154834
91445000,91450000,20511,5000,6378293.0,9933.00215831,20171027-154834
91450000,91455000,20512,5000,6378591.0,9933.10398648,20171027-154834
91455000,91460000,20513,5000,6378889.0,9933.20167683,20171027-154834
91460000,91465000,20514,5000,6379187.0,9933.17938038,20171027-154834
91465000,91470000,20515,5000,6379485.0,9933.32960026,20171027-154834
91470000,91475000,20516,5000,6379782.0,9933.43415818,20171027-154834
91475000,91480000,20517,5000,6380080.0,9933.53256254,20171027-154834
91480000,91485000,20518,5000,6380378.0,9933.63199578,20171027-154834
91485000,91490000,20519,5000,6380676.0,9933.73292242,20171027-154834
91490000,91495000,20520,5000,6380974.0,9933.8335799,20171027-154834
91495000,91500000,20521,5000,6381273.0,9933.93454792,20171027-154834
91500000,91505000,20522,5000,6381570.0,9934.03487278,20171027-154834
91505000,91510000,20523,5000,6381868.0,9934.13301589,20171027-154834
91510000,91515000,20524,5000,6382167.0,9934.23381066,20171027-154834
91515000,91520000,20525,5000,6382464.0,9934.20513492,20171027-154834
91520000,91525000,20526,5000,6382762.0,9934.38481162,20171027-154834
91525000,91530000,20527,5000,6383061.0,9934.47253208,20171027-154834
91530000,91535000,20528,5000,6383359.0,9934.62867032,20171027-154834
91535000,91540000,20529,5000,6383657.0,9934.60803052,20171027-154834
91540000,91545000,20530,5000,6383955.0,9934.7072098,20171027-154834
91545000,91550000,20531,5000,6384253.0,9934.80633757,20171027-154834
91550000,91555000,20532,5000,6384551.0,9934.77878084,20171027-154834
91555000,91560000,20533,5000,6384849.0,9934.93766068,20171027-154834
91560000,91565000,20534,5000,6385147.0,9935.0353126,20171027-154834
91565000,91570000,20535,5000,6385445.0,9935.13646593,20171027-154834
91570000,91575000,20536,5000,6385743.0,9935.23538957,20171027-154834
91575000,91580000,20537,5000,6386041.0,9935.21355105,20171027-154834
91580000,91585000,20538,5000,6386339.0,9935.18902829,20171027-154834
91585000,91590000,20539,5000,6386637.0,9935.1627908,20171027-154834
91590000,91595000,20540,5000,6386935.0,9935.13663327,20171027-154834
91595000,91600000,20541,5000,6387233.0,9935.10423687,20171027-154834
91600000,91605000,20542,5000,6387531.0,9935.08064906,20171027-154834
91605000,91610000,20543,5000,6387829.0,9935.26407931,20171027-154835
91610000,91615000,20544,5000,6388127.0,9935.36166581,20171027-154835
91615000,91620000,20545,5000,6388425.0,9935.34239301,20171027-154835
91620000,91625000,20546,5000,6388723.0,9935.52727965,20171027-154835
91625000,91630000,20547,5000,6389021.0,9935.50698358,20171027-154835
91630000,91635000,20548,5000,6389318.0,9935.55975959,20171027-154835
91635000,91640000,20549,5000,6389616.0,9935.66519066,20171027-154835
91640000,91645000,20550,5000,6389914.0,9935.82190566,20171027-154835
91645000,91650000,20551,5000,6390213.0,9935.92411623,20171027-154835
91650000,91655000,20552,5000,6390511.0,9936.02323967,20171027-154835
91655000,91660000,20553,5000,6390809.0,9936.12032643,20171027-154835
91660000,91665000,20554,5000,6391106.0,9936.2854465,20171027-154835
91665000,91670000,20555,5000,6391404.0,9936.45033614,20171027-154835
91670000,91675000,20556,5000,6391703.0,9936.55408271,20171027-154835
91675000,91680000,20557,5000,6392000.0,9936.65211624,20171027-154835
91680000,91685000,20558,5000,6392298.0,9936.74641603,20171027-154835
91685000,91690000,20559,5000,6392596.0,9936.84284106,20171027-154835
91690000,91695000,20560,5000,6392894.0,9937.0253539,20171027-154835
91695000,91700000,20561,5000,6393192.0,9937.07384949,20171027-154835
91700000,91705000,20562,5000,6393490.0,9937.25813638,20171027-154835
91705000,91710000,20563,5000,6393788.0,9937.41428314,20171027-154835
91710000,91715000,20564,5000,6394086.0,9937.51724778,20171027-154835
91715000,91720000,20565,5000,6394384.0,9937.61743962,20171027-154835
91720000,91725000,20566,5000,6394682.0,9937.80651797,20171027-154835
91725000,91730000,20567,5000,6394980.0,9937.8770413,20171027-154835
91730000,91735000,20568,5000,6395278.0,9938.04299896,20171027-154835
91735000,91740000,20569,5000,6395576.0,9938.23223134,20171027-154835
91740000,91745000,20570,5000,6395874.0,9938.33429551,20171027-154835
91745000,91750000,20571,5000,6396172.0,9938.52207554,20171027-154835
91750000,91755000,20572,5000,6396470.0,9938.62103368,20171027-154835
91755000,91760000,20573,5000,6396768.0,9938.60088151,20171027-154835
91760000,91765000,20574,5000,6397066.0,9938.57403123,20171027-154835
91765000,91770000,20575,5000,6397364.0,9938.54633693,20171027-154835
91770000,91775000,20576,5000,6397662.0,9938.70589241,20171027-154835
91775000,91780000,20577,5000,6397960.0,9938.80644224,20171027-154835
91780000,91785000,20578,5000,6398258.0,9938.88759741,20171027-154835
91785000,91790000,20579,5000,6398556.0,9938.97836057,20171027-154835
91790000,91795000,20580,5000,6398854.0,9939.07219031,20171027-154835
91795000,91800000,20581,5000,6399152.0,9939.25007113,20171027-154835
91800000,91805000,20582,5000,6399450.0,9939.22019018,20171027-154835
91805000,91810000,20583,5000,6399748.0,9938.94061977,20171027-154835
91810000,91815000,20584,5000,6400046.0,9938.16167748,20171027-154836
91815000,91820000,20585,5000,6400344.0,9937.87911112,20171027-154836
91820000,91825000,20586,5000,6400642.0,9937.95532341,20171027-154836
91825000,91830000,20587,5000,6400940.0,9937.93542039,20171027-154836
91830000,91835000,20588,5000,6401239.0,9937.65905248,20171027-154836
91835000,91840000,20589,5000,6401536.0,9937.36724495,20171027-154836
91840000,91845000,20590,5000,6401834.0,9937.5089128,20171027-154836
91845000,91850000,20591,5000,6402133.0,9937.60090757,20171027-154836
91850000,91855000,20592,5000,6402431.0,9937.74803402,20171027-154836
91855000,91860000,20593,5000,6402728.0,9937.8368798,20171027-154836
91860000,91865000,20594,5000,6403026.0,9937.93209949,20171027-154836
91865000,91870000,20595,5000,6403324.0,9938.02844108,20171027-154836
91870000,91875000,20596,5000,6403622.0,9938.11948033,20171027-154836
91875000,91880000,20597,5000,6403920.0,9938.22333132,20171027-154836
91880000,91885000,20598,5000,6404218.0,9938.11306797,20171027-154836
91885000,91890000,20599,5000,6404516.0,9938.00024,20171027-154836
91890000,91895000,20600,5000,6404814.0,9937.88367885,20171027-154836
91895000,91900000,20601,5000,6405112.0,9937.91169724,20171027-154836
91900000,91905000,20602,5000,6405410.0,9937.95812674,20171027-154836
91905000,91910000,20603,5000,6405708.0,9937.99873698,20171027-154836
91910000,91915000,20604,5000,6406006.0,9937.91058148,20171027-154836
91915000,91920000,20605,5000,6406304.0,9937.89373338,20171027-154836
91920000,91925000,20606,5000,6406602.0,9937.8595319,20171027-154836
91925000,91930000,20607,5000,6406900.0,9937.95802316,20171027-154836
91930000,91935000,20608,5000,6407198.0,9937.93764331,20171027-154836
91935000,91940000,20609,5000,6407496.0,9937.90566387,20171027-154836
91940000,91945000,20610,5000,6407794.0,9937.85301763,20171027-154836
91945000,91950000,20611,5000,6408092.0,9937.9536624,20171027-154836
91950000,91955000,20612,5000,6408390.0,9937.89693244,20171027-154836
91955000,91960000,20613,5000,6408688.0,9938.04457161,20171027-154836
91960000,91965000,20614,5000,6408986.0,9938.19383647,20171027-154836
91965000,91970000,20615,5000,6409284.0,9938.27551716,20171027-154836
91970000,91975000,20616,5000,6409582.0,9938.37668223,20171027-154836
91975000,91980000,20617,5000,6409880.0,9938.45908829,20171027-154837
91980000,91985000,20618,5000,6410178.0,9938.54131905,20171027-154837
91985000,91990000,20619,5000,6410476.0,9938.68378872,20171027-154837
91990000,91995000,20620,5000,6410774.0,9938.84717814,20171027-154837
91995000,92000000,20621,5000,6411072.0,9938.92627064,20171027-154837
92000000,92005000,20622,5000,6411370.0,9938.89009627,20171027-154837
92005000,92010000,20623,5000,6411685.0,9938.96501501,20171027-154837
92010000,92015000,20624,5000,6412000.0,9938.86557845,20171027-154837
92015000,92020000,20625,5000,6412314.0,9938.87975276,20171027-154837
92020000,92025000,20626,5000,6412629.0,9938.71293696,20171027-154837
92025000,92030000,20627,5000,6412944.0,9938.83350245,20171027-154837
92030000,92035000,20628,5000,6413258.0,9938.89014235,20171027-154837
92035000,92040000,20629,5000,6413573.0,9939.00163231,20171027-154837
92040000,92045000,20630,5000,6413888.0,9939.17307582,20171027-154837
92045000,92050000,20631,5000,6414202.0,9939.28492186,20171027-154837
92050000,92055000,20632,5000,6414517.0,9939.27906027,20171027-154837
92055000,92060000,20633,5000,6414832.0,9939.45555628,20171027-154837
92060000,92065000,20634,5000,6415146.0,9939.56543972,20171027-154837
92065000,92070000,20635,5000,6415461.0,9939.54990879,20171027-154837
92070000,92075000,20636,5000,6415776.0,9939.65315193,20171027-154837
92075000,92080000,20637,5000,6416091.0,9939.76475033,20171027-154837
92080000,92085000,20638,5000,6416406.0,9939.87556933,20171027-154837
92085000,92090000,20639,5000,6416720.0,9939.98271994,20171027-154837
92090000,92095000,20640,5000,6417035.0,9940.09334969,20171027-154837
92095000,92100000,20641,5000,6417350.0,9940.28054336,20171027-154837
92100000,92105000,20642,5000,6417664.0,9940.46652919,20171027-154837
92105000,92110000,20643,5000,6417979.0,9940.45711682,20171027-154837
92110000,92115000,20644,5000,6418294.0,9940.4353136,20171027-154837
92115000,92120000,20645,5000,6418608.0,9940.41117847,20171027-154837
92120000,92125000,20646,5000,6418923.0,9940.38957802,20171027-154837
92125000,92130000,20647,5000,6419238.0,9940.36214456,20171027-154837
92130000,92135000,20648,5000,6419553.0,9940.34085711,20171027-154837
92135000,92140000,20649,5000,6419867.0,9940.34403343,20171027-154837
92140000,92145000,20650,5000,6420182.0,9940.43824439,20171027-154837
92145000,92150000,20651,5000,6420497.0,9940.33380352,20171027-154837
92150000,92155000,20652,5000,6420811.0,9940.35326294,20171027-154837
92155000,92160000,20653,5000,6421126.0,9940.42423175,20171027-154838
92160000,92165000,20654,5000,6421441.0,9940.33791947,20171027-154838
92165000,92170000,20655,5000,6421755.0,9940.38214938,20171027-154838
92170000,92175000,20656,5000,6422070.0,9940.49625475,20171027-154838
92175000,92180000,20657,5000,6422385.0,9940.50178446,20171027-154838
92180000,92185000,20658,5000,6422700.0,9940.41085491,20171027-154838
92185000,92190000,20659,5000,6423014.0,9940.39774845,20171027-154838
92190000,92195000,20660,5000,6423329.0,9940.47226372,20171027-154838
92195000,92200000,20661,5000,6423644.0,9940.58346337,20171027-154838
92200000,92205000,20662,5000,6423959.0,9940.43186276,20171027-154838
92205000,92210000,20663,5000,6424273.0,9940.47263912,20171027-154838
92210000,92215000,20664,5000,6424588.0,9940.65732561,20171027-154838
92215000,92220000,20665,5000,6424903.0,9940.64388371,20171027-154838
92220000,92225000,20666,5000,6425217.0,9940.38037067,20171027-154838
92225000,92230000,20667,5000,6425532.0,9940.53939494,20171027-154838
92230000,92235000,20668,5000,6425847.0,9940.52586946,20171027-154838
92235000,92240000,20669,5000,6426162.0,9940.69416226,20171027-154838
92240000,92245000,20670,5000,6426476.0,9940.86414564,20171027-154838
92245000,92250000,20671,5000,6426791.0,9940.85655527,20171027-154838
92250000,92255000,20672,5000,6427106.0,9940.95908823,20171027-154838
92255000,92260000,20673,5000,6427421.0,9941.07048083,20171027-154838
92260000,92265000,20674,5000,6427735.0,9941.23714822,20171027-154838
92265000,92270000,20675,5000,6428050.0,9941.3442667,20171027-154838
92270000,92275000,20676,5000,6428365.0,9941.32824536,20171027-154838
92275000,92280000,20677,5000,6428679.0,9941.42482797,20171027-154838
92280000,92285000,20678,5000,6428994.0,9941.53252301,20171027-154838
92285000,92290000,20679,5000,6429309.0,9941.63896734,20171027-154838
92290000,92295000,20680,5000,6429623.0,9941.62087809,20171027-154838
92295000,92300000,20681,5000,6429938.0,9941.48987284,20171027-154838
92300000,92305000,20682,5000,6430253.0,9941.59739477,20171027-154838
92305000,92310000,20683,5000,6430567.0,9941.6917241,20171027-154838
92310000,92315000,20684,5000,6430882.0,9941.66608316,20171027-154838
92315000,92320000,20685,5000,6431197.0,9941.76878808,20171027-154838
92320000,92325000,20686,5000,6431511.0,9941.95415852,20171027-154838
92325000,92330000,20687,5000,6431826.0,9941.93766696,20171027-154839
92330000,92335000,20688,5000,6432141.0,9941.66864525,20171027-154839
92335000,92340000,20689,5000,6432456.0,9941.40190998,20171027-154839
92340000,92345000,20690,5000,6432770.0,9941.13423382,20171027-154839
92345000,92350000,20691,5000,6433085.0,9940.8631699,20171027-154839
92350000,92355000,20692,5000,6433400.0,9940.50517808,20171027-154839
92355000,92360000,20693,5000,6433714.0,9939.74134166,20171027-154839
92360000,92365000,20694,5000,6434029.0,9938.97629155,20171027-154839
92365000,92370000,20695,5000,6434344.0,9938.57235782,20171027-154839
92370000,92375000,20696,5000,6434658.0,9938.1055708,20171027-154839
92375000,92380000,20697,5000,6434973.0,9937.83606696,20171027-154839
92380000,92385000,20698,5000,6435288.0,9937.56710536,20171027-154839
92385000,92390000,20699,5000,6435602.0,9937.71646701,20171027-154839
92390000,92395000,20700,5000,6435917.0,9937.70671576,20171027-154839
92395000,92400000,20701,5000,6436231.0,9937.80921066,20171027-154839
92400000,92405000,20702,5000,6436546.0,9937.90244241,20171027-154839
92405000,92410000,20703,5000,6436860.0,9937.99108292,20171027-154839
92410000,92415000,20704,5000,6437175.0,9938.08808982,20171027-154839
92415000,92420000,20705,5000,6437490.0,9938.18407586,20171027-154839
92420000,92425000,20706,5000,6437804.0,9938.28960121,20171027-154839
92425000,92430000,20707,5000,6438119.0,9938.39701698,20171027-154839
92430000,92435000,20708,5000,6438434.0,9938.56138545,20171027-154839
92435000,92440000,20709,5000,6438748.0,9938.7146606,20171027-154839
92440000,92445000,20710,5000,6439063.0,9938.81259799,20171027-154839
92445000,92450000,20711,5000,6439378.0,9938.97207501,20171027-154839
92450000,92455000,20712,5000,6439692.0,9939.07165939,20171027-154839
92455000,92460000,20713,5000,6440007.0,9939.2258829,20171027-154840
92460000,92465000,20714,5000,6440322.0,9939.40522493,20171027-154840
92465000,92470000,20715,5000,6440637.0,9939.50474564,20171027-154840
92470000,92475000,20716,5000,6440951.0,9939.45371574,20171027-154840
92475000,92480000,20717,5000,6441266.0,9939.17338123,20171027-154840
92480000,92485000,20718,5000,6441581.0,9939.32241693,20171027-154840
92485000,92490000,20719,5000,6441896.0,9939.15481988,20171027-154840
92490000,92495000,20720,5000,6442211.0,9939.31541656,20171027-154840
92495000,92500000,20721,5000,6442525.0,9939.50474665,20171027-154840
92500000,92505000,20722,5000,6442840.0,9939.60729415,20171027-154840
92505000,92510000,20723,5000,6443154.0,9939.75639502,20171027-154840
92510000,92515000,20724,5000,6443469.0,9939.94355391,20171027-154840
92515000,92520000,20725,5000,6443784.0,9940.10604684,20171027-154840
92520000,92525000,20726,5000,6444098.0,9940.20232454,20171027-154840
92525000,92530000,20727,5000,6444413.0,9940.30205637,20171027-154840
92530000,92535000,20728,5000,6444728.0,9940.40085561,20171027-154840
92535000,92540000,20729,5000,6445042.0,9940.55443795,20171027-154840
92540000,92545000,20730,5000,6445357.0,9940.65149128,20171027-154840
92545000,92550000,20731,5000,6445672.0,9940.81317218,20171027-154840
92550000,92555000,20732,5000,6445986.0,9940.91958047,20171027-154840
92555000,92560000,20733,5000,6446301.0,9941.02393722,20171027-154840
92560000,92565000,20734,5000,6446616.0,9941.18992681,20171027-154840
92565000,92570000,20735,5000,6446930.0,9941.37941095,20171027-154840
92570000,92575000,20736,5000,6447245.0,9941.48651363,20171027-154840
92575000,92580000,20737,5000,6447560.0,9941.46855541,20171027-154840
92580000,92585000,20738,5000,6447874.0,9941.15755696,20171027-154840
92585000,92590000,20739,5000,6448189.0,9941.14369568,20171027-154840
92590000,92595000,20740,5000,6448504.0,9941.12166575,20171027-154840
92595000,92600000,20741,5000,6448818.0,9941.30367789,20171027-154840
92600000,92605000,20742,5000,6449133.0,9941.42393025,20171027-154840
92605000,92610000,20743,5000,6449448.0,9941.50221559,20171027-154840
92610000,92615000,20744,5000,6449762.0,9941.60597072,20171027-154840
92615000,92620000,20745,5000,6450077.0,9941.58019516,20171027-154840
92620000,92625000,20746,5000,6450392.0,9941.44097992,20171027-154840
92625000,92630000,20747,5000,6450707.0,9941.42549852,20171027-154840
92630000,92635000,20748,5000,6451021.0,9941.39770963,20171027-154840
92635000,92640000,20749,5000,6451336.0,9941.1315197,20171027-154841
92640000,92645000,20750,5000,6451651.0,9941.1059477,20171027-154841
92645000,92650000,20751,5000,6451965.0,9940.94513349,20171027-154841
92650000,92655000,20752,5000,6452280.0,9940.79113892,20171027-154841
92655000,92660000,20753,5000,6452595.0,9940.52723542,20171027-154841
92660000,92665000,20754,5000,6452910.0,9940.51108752,20171027-154841
92665000,92670000,20755,5000,6453224.0,9940.49340085,20171027-154841
92670000,92675000,20756,5000,6453539.0,9940.65452217,20171027-154841
92675000,92680000,20757,5000,6453854.0,9940.51906657,20171027-154841
92680000,92685000,20758,5000,6454168.0,9940.62728995,20171027-154841
92685000,92690000,20759,5000,6454483.0,9940.80026702,20171027-154841
92690000,92695000,20760,5000,6454798.0,9940.91247987,20171027-154841
92695000,92700000,20761,5000,6455113.0,9941.02850955,20171027-154841
92700000,92705000,20762,5000,6455427.0,9941.18071674,20171027-154841
92705000,92710000,20763,5000,6455742.0,9941.27690577,20171027-154841
92710000,92715000,20764,5000,6456057.0,9941.36258689,20171027-154841
92715000,92720000,20765,5000,6456371.0,9941.4644623,20171027-154841
92720000,92725000,20766,5000,6456686.0,9941.57243157,20171027-154841
92725000,92730000,20767,5000,6457001.0,9941.76037126,20171027-154841
92730000,92735000,20768,5000,6457315.0,9941.86519121,20171027-154841
92735000,92740000,20769,5000,6457630.0,9942.03556684,20171027-154841
92740000,92745000,20770,5000,6457944.0,9942.01802884,20171027-154841
92745000,92750000,20771,5000,6458259.0,9942.12304852,20171027-154841
92750000,92755000,20772,5000,6458574.0,9942.2242324,20171027-154841
92755000,92760000,20773,5000,6458889.0,9942.38157947,20171027-154841
92760000,92765000,20774,5000,6459203.0,9942.48484837,20171027-154841
92765000,92770000,20775,5000,6459518.0,9942.6765944,20171027-154841
92770000,92775000,20776,5000,6459833.0,9942.66149765,20171027-154841
92775000,92780000,20777,5000,6460147.0,9942.62402377,20171027-154841
92780000,92785000,20778,5000,6460462.0,9942.78046833,20171027-154841
92785000,92790000,20779,5000,6460777.0,9942.94672366,20171027-154841
92790000,92795000,20780,5000,6461091.0,9942.91771368,20171027-154841
92795000,92800000,20781,5000,6461406.0,9943.0761367,20171027-154841
92800000,92805000,20782,5000,6461721.0,9943.06039625,20171027-154841
92805000,92810000,20783,5000,6462035.0,9943.22462022,20171027-154841
92810000,92815000,20784,5000,6462350.0,9943.32878865,20171027-154841
92815000,92820000,20785,5000,6462664.0,9943.43363188,20171027-154842
92820000,92825000,20786,5000,6462979.0,9943.54079716,20171027-154842
92825000,92830000,20787,5000,6463293.0,9943.28012218,20171027-154842
92830000,92835000,20788,5000,6463608.0,9943.44829926,20171027-154842
92835000,92840000,20789,5000,6463923.0,9943.62502144,20171027-154842
92840000,92845000,20790,5000,6464238.0,9943.73618681,20171027-154842
92845000,92850000,20791,5000,6464552.0,9943.66255064,20171027-154842
92850000,92855000,20792,5000,6464867.0,9943.45570181,20171027-154842
92855000,92860000,20793,5000,6465182.0,9943.40994978,20171027-154842
92860000,92865000,20794,5000,6465496.0,9943.37084249,20171027-154842
92865000,92870000,20795,5000,6465811.0,9943.27966738,20171027-154842
92870000,92875000,20796,5000,6466126.0,9943.39132706,20171027-154842
92875000,92880000,20797,5000,6466440.0,9943.36724179,20171027-154842
92880000,92885000,20798,5000,6466755.0,9943.34495903,20171027-154842
92885000,92890000,20799,5000,6467069.0,9943.32063437,20171027-154842
92890000,92895000,20800,5000,6467384.0,9943.46200633,20171027-154842
92895000,92900000,20801,5000,6467699.0,9943.6188737,20171027-154842
92900000,92905000,20802,5000,6468014.0,9943.81364027,20171027-154842
92905000,92910000,20803,5000,6468328.0,9943.95977517,20171027-154842
92910000,92915000,20804,5000,6468643.0,9944.04841234,20171027-154842
92915000,92920000,20805,5000,6468957.0,9944.13197735,20171027-154842
92920000,92925000,20806,5000,6469272.0,9944.10970633,20171027-154842
92925000,92930000,20807,5000,6469587.0,9944.21281896,20171027-154842
92930000,92935000,20808,5000,6469902.0,9944.31960425,20171027-154842
92935000,92940000,20809,5000,6470216.0,9944.47809847,20171027-154842
92940000,92945000,20810,5000,6470531.0,9944.66778514,20171027-154842
92945000,92950000,20811,5000,6470846.0,9944.77495788,20171027-154842
92950000,92955000,20812,5000,6471161.0,9944.75507133,20171027-154842
92955000,92960000,20813,5000,6471475.0,9944.48876311,20171027-154842
92960000,92965000,20814,5000,6471790.0,9944.35505688,20171027-154842
92965000,92970000,20815,5000,6472105.0,9944.33810237,20171027-154842
92970000,92975000,20816,5000,6472419.0,9944.07101955,20171027-154842
92975000,92980000,20817,5000,6472734.0,9944.25062185,20171027-154842
92980000,92985000,20818,5000,6473049.0,9944.17013601,20171027-154843
92985000,92990000,20819,5000,6473363.0,9943.95457276,20171027-154843
92990000,92995000,20820,5000,6473678.0,9944.00445091,20171027-154843
92995000,93000000,20821,5000,6473993.0,9944.02849839,20171027-154843
93000000,93005000,20822,5000,6474308.0,9943.9743916,20171027-154843
93005000,93010000,20823,5000,6474611.0,9944.04004475,20171027-154843
93010000,93015000,20824,5000,6474915.0,9943.60044732,20171027-154843
93015000,93020000,20825,5000,6475218.0,9943.39127098,20171027-154843
93020000,93025000,20826,5000,6475522.0,9943.00032339,20171027-154843
93025000,93030000,20827,5000,6475825.0,9942.91238596,20171027-154843
93030000,93035000,20828,5000,6476129.0,9942.52159337,20171027-154843
93035000,93040000,20829,5000,6476432.0,9942.46229818,20171027-154843
93040000,93045000,20830,5000,6476735.0,9942.30169682,20171027-154843
93045000,93050000,20831,5000,6477038.0,9942.13420251,20171027-154843
93050000,93055000,20832,5000,6477342.0,9942.09310757,20171027-154843
93055000,93060000,20833,5000,6477645.0,9941.92187312,20171027-154843
93060000,93065000,20834,5000,6477949.0,9942.08404947,20171027-154843
93065000,93070000,20835,5000,6478252.0,9942.18079637,20171027-154843
93070000,93075000,20836,5000,6478556.0,9942.13454473,20171027-154843
93075000,93080000,20837,5000,6478859.0,9942.08220561,20171027-154843
93080000,93085000,20838,5000,6479163.0,9942.24863776,20171027-154843
93085000,93090000,20839,5000,6479466.0,9942.33278793,20171027-154843
93090000,93095000,20840,5000,6479769.0,9942.10955963,20171027-154843
93095000,93100000,20841,5000,6480073.0,9941.96251682,20171027-154843
93100000,93105000,20842,5000,6480376.0,9941.87168613,20171027-154843
93105000,93110000,20843,5000,6480679.0,9941.83871426,20171027-154843
93110000,93115000,20844,5000,6480983.0,9941.80737059,20171027-154843
93115000,93120000,20845,5000,6481286.0,9941.78216781,20171027-154843
93120000,93125000,20846,5000,6481590.0,9941.77940652,20171027-154844
93125000,93130000,20847,5000,6481893.0,9941.67241671,20171027-154844
93130000,93135000,20848,5000,6482197.0,9941.59542562,20171027-154844
93135000,93140000,20849,5000,6482501.0,9941.59413851,20171027-154844
93140000,93145000,20850,5000,6482804.0,9941.36280252,20171027-154844
93145000,93150000,20851,5000,6483107.0,9941.33782974,20171027-154844
93150000,93155000,20852,5000,6483411.0,9941.24227368,20171027-154844
93155000,93160000,20853,5000,6483714.0,9941.15516334,20171027-154844
93160000,93165000,20854,5000,6484017.0,9941.11790423,20171027-154844
93165000,93170000,20855,5000,6484321.0,9940.95882477,20171027-154844
93170000,93175000,20856,5000,6484624.0,9940.92043529,20171027-154844
93175000,93180000,20857,5000,6484928.0,9940.94278535,20171027-154844
93180000,93185000,20858,5000,6485231.0,9940.85320424,20171027-154844
93185000,93190000,20859,5000,6485535.0,9940.63106521,20171027-154844
93190000,93195000,20860,5000,6485838.0,9940.60646045,20171027-154844
93195000,93200000,20861,5000,6486142.0,9940.58460752,20171027-154844
93200000,93205000,20862,5000,6486445.0,9940.57077659,20171027-154844
93205000,93210000,20863,5000,6486748.0,9940.54970861,20171027-154844
93210000,93215000,20864,5000,6487052.0,9940.5470553,20171027-154844
93215000,93220000,20865,5000,6487355.0,9940.31451937,20171027-154844
93220000,93225000,20866,5000,6487659.0,9940.2907547,20171027-154844
93225000,93230000,20867,5000,6487962.0,9940.32916317,20171027-154844
93230000,93235000,20868,5000,6488266.0,9940.12757395,20171027-154844
93235000,93240000,20869,5000,6488569.0,9940.00612516,20171027-154844
93240000,93245000,20870,5000,6488873.0,9939.89743266,20171027-154844
93245000,93250000,20871,5000,6489176.0,9939.65845985,20171027-154844
93250000,93255000,20872,5000,6489479.0,9939.56710038,20171027-154844
93255000,93260000,20873,5000,6489783.0,9939.60685822,20171027-154844
93260000,93265000,20874,5000,6490086.0,9939.72154896,20171027-154845
93265000,93270000,20875,5000,6490389.0,9939.70912283,20171027-154845
93270000,93275000,20876,5000,6490693.0,9939.85183206,20171027-154845
93275000,93280000,20877,5000,6490996.0,9939.75742216,20171027-154845
93280000,93285000,20878,5000,6491299.0,9939.66763495,20171027-154845
93285000,93290000,20879,5000,6491603.0,9939.58854717,20171027-154845
93290000,93295000,20880,5000,6491906.0,9939.52787791,20171027-154845
93295000,93300000,20881,5000,6492210.0,9939.47221083,20171027-154845
93300000,93305000,20882,5000,6492513.0,9939.36782063,20171027-154845
93305000,93310000,20883,5000,6492817.0,9939.37535764,20171027-154845
93310000,93315000,20884,5000,6493120.0,9939.18798948,20171027-154845
93315000,93320000,20885,5000,6493423.0,9939.04216109,20171027-154845
93320000,93325000,20886,5000,6493727.0,9938.81960109,20171027-154845
93325000,93330000,20887,5000,6494030.0,9938.70324675,20171027-154845
93330000,93335000,20888,5000,6494334.0,9938.79162519,20171027-154845
93335000,93340000,20889,5000,6494637.0,9938.87568164,20171027-154845
93340000,93345000,20890,5000,6494941.0,9938.89931664,20171027-154845
93345000,93350000,20891,5000,6495244.0,9938.85407484,20171027-154845
93350000,93355000,20892,5000,6495547.0,9938.61453967,20171027-154845
93355000,93360000,20893,5000,6495851.0,9938.58748479,20171027-154845
93360000,93365000,20894,5000,6496154.0,9938.46900967,20171027-154845
93365000,93370000,20895,5000,6496458.0,9938.45469207,20171027-154845
93370000,93375000,20896,5000,6496761.0,9938.5323441,20171027-154845
93375000,93380000,20897,5000,6497065.0,9938.58724513,20171027-154845
93380000,93385000,20898,5000,6497368.0,9938.56309027,20171027-154845
93385000,93390000,20899,5000,6497672.0,9938.47339958,20171027-154845
93390000,93395000,20900,5000,6497975.0,9938.13054222,20171027-154845
