Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
43432000,43440000,6817,8000,3376129.0,4587.36411681
43440000,43448000,6818,8000,3376626.0,4587.29622418
43448000,43456000,6819,8000,3377123.0,4587.47243277
43456000,43464000,6820,8000,3377620.0,4587.64841585
43464000,43472000,6821,8000,3378117.0,4587.83031165
43472000,43480000,6822,8000,3378613.0,4588.01133326
43480000,43488000,6823,8000,3379110.0,4588.19332477
43488000,43496000,6824,8000,3379607.0,4588.36973434
43496000,43504000,6825,8000,3380103.0,4588.54777326
43504000,43512000,6826,8000,3380600.0,4588.79347363
43512000,43520000,6827,8000,3381097.0,4589.01247101
43520000,43528000,6828,8000,3381594.0,4589.18993854
43528000,43536000,6829,8000,3382091.0,4589.26746231
43536000,43544000,6830,8000,3382588.0,4588.97949048
43544000,43552000,6831,8000,3383085.0,4589.21419229
43552000,43560000,6832,8000,3383581.0,4589.29508372
43560000,43568000,6833,8000,3384078.0,4589.53595916
43568000,43576000,6834,8000,3384575.0,4589.61626705
43576000,43584000,6835,8000,3385072.0,4589.49795592
43584000,43592000,6836,8000,3385569.0,4589.3781104
43592000,43600000,6837,8000,3386066.0,4589.25527812
43600000,43608000,6838,8000,3386562.0,4589.33322012
43608000,43616000,6839,8000,3387059.0,4589.40952574
43616000,43624000,6840,8000,3387556.0,4589.48505101
43624000,43632000,6841,8000,3388053.0,4589.28243133
43632000,43640000,6842,8000,3388550.0,4589.17136714
43640000,43648000,6843,8000,3389047.0,4589.05273624
43648000,43656000,6844,8000,3389544.0,4589.13485723
43656000,43664000,6845,8000,3390041.0,4589.21531593
43664000,43672000,6846,8000,3390537.0,4589.45863151
43672000,43680000,6847,8000,3391034.0,4589.67919524
43680000,43688000,6848,8000,3391531.0,4589.758502
43688000,43696000,6849,8000,3392028.0,4589.8312864
43696000,43704000,6850,8000,3392524.0,4589.90741885
43704000,43712000,6851,8000,3393021.0,4590.15071913
43712000,43720000,6852,8000,3393518.0,4590.31752398
43720000,43728000,6853,8000,3394015.0,4590.39383999
43728000,43736000,6854,8000,3394512.0,4590.62872632
43736000,43744000,6855,8000,3395008.0,4590.68760438
43744000,43752000,6856,8000,3395505.0,4590.9225393
43752000,43760000,6857,8000,3396002.0,4591.10179683
43760000,43768000,6858,8000,3396498.0,4591.17694505
43768000,43776000,6859,8000,3396995.0,4591.2514029
43776000,43784000,6860,8000,3397492.0,4591.32987398
43784000,43792000,6861,8000,3397988.0,4591.40653278
43792000,43800000,6862,8000,3398485.0,4591.28458881
43800000,43808000,6863,8000,3398982.0,4591.16165051
43808000,43816000,6864,8000,3399478.0,4591.23701731
43816000,43824000,6865,8000,3399975.0,4591.1131208
43824000,43832000,6866,8000,3400472.0,4591.19485505
43832000,43840000,6867,8000,3400968.0,4590.89689393
43840000,43848000,6868,8000,3401465.0,4590.97182501
43848000,43856000,6869,8000,3401962.0,4590.85108334
43856000,43864000,6870,8000,3402459.0,4590.93001044
43864000,43872000,6871,8000,3402956.0,4591.00777864
43872000,43880000,6872,8000,3403452.0,4591.07585446
43880000,43888000,6873,8000,3403949.0,4591.15033852
43888000,43896000,6874,8000,3404446.0,4591.22672971
43896000,43904000,6875,8000,3404943.0,4591.30210333
43904000,43912000,6876,8000,3405439.0,4591.3764383
43912000,43920000,6877,8000,3405936.0,4591.45082561
43920000,43928000,6878,8000,3406433.0,4591.52614091
43928000,43936000,6879,8000,3406930.0,4591.41262476
43936000,43944000,6880,8000,3407427.0,4591.48971024
43944000,43952000,6881,8000,3407923.0,4591.56517628
43952000,43960000,6882,8000,3408420.0,4591.44239862
43960000,43968000,6883,8000,3408917.0,4591.51518584
43968000,43976000,6884,8000,3409414.0,4591.59097352
43976000,43984000,6885,8000,3409911.0,4591.46915239
43984000,43992000,6886,8000,3410408.0,4591.34573004
43992000,44000000,6887,8000,3410905.0,4591.57196689
44000000,44008000,6888,8000,3411401.0,4591.7472332
44008000,44016000,6889,8000,3411894.0,4591.92264429
44016000,44024000,6890,8000,3412386.0,4592.09772436
44024000,44032000,6891,8000,3412879.0,4592.09038011
44032000,44040000,6892,8000,3413371.0,4592.16258625
44040000,44048000,6893,8000,3413863.0,4592.03779898
44048000,44056000,6894,8000,3414356.0,4591.91278708
44056000,44064000,6895,8000,3414848.0,4592.14411569
44064000,44072000,6896,8000,3415340.0,4592.31302562
44072000,44080000,6897,8000,3415833.0,4592.54429864
44080000,44088000,6898,8000,3416325.0,4592.7001851
44088000,44096000,6899,8000,3416818.0,4592.77440934
44096000,44104000,6900,8000,3417310.0,4592.85078205
44104000,44112000,6901,8000,3417802.0,4593.08427769
44112000,44120000,6902,8000,3418295.0,4593.25712829
44120000,44128000,6903,8000,3418787.0,4593.15661041
44128000,44136000,6904,8000,3419280.0,4593.32988729
44136000,44144000,6905,8000,3419772.0,4593.41929874
44144000,44152000,6906,8000,3420264.0,4593.49130251
44152000,44160000,6907,8000,3420757.0,4593.56231143
44160000,44168000,6908,8000,3421250.0,4593.43717531
44168000,44176000,6909,8000,3421742.0,4593.66483861
44176000,44184000,6910,8000,3422235.0,4593.84210491
44184000,44192000,6911,8000,3422727.0,4594.01627304
44192000,44200000,6912,8000,3423219.0,4594.09140203
44200000,44208000,6913,8000,3423712.0,4594.16706006
44208000,44216000,6914,8000,3424204.0,4594.24020932
44216000,44224000,6915,8000,3424697.0,4594.12983155
44224000,44232000,6916,8000,3425190.0,4594.0051822
44232000,44240000,6917,8000,3425682.0,4594.07531265
44240000,44248000,6918,8000,3426175.0,4594.1478925
44248000,44256000,6919,8000,3426667.0,4594.37385304
44256000,44264000,6920,8000,3427159.0,4594.44421408
44264000,44272000,6921,8000,3427652.0,4594.32257245
44272000,44280000,6922,8000,3428144.0,4593.89172979
44280000,44288000,6923,8000,3428637.0,4593.46161255
44288000,44296000,6924,8000,3429129.0,4593.33700085
44296000,44304000,6925,8000,3429621.0,4593.21280126
44304000,44312000,6926,8000,3430114.0,4593.09014876
44312000,44320000,6927,8000,3430606.0,4592.78994732
44320000,44328000,6928,8000,3431099.0,4592.66475756
44328000,44336000,6929,8000,3431591.0,4592.53799532
44336000,44344000,6930,8000,3432084.0,4592.10292731
44344000,44352000,6931,8000,3432576.0,4591.66686957
44352000,44360000,6932,8000,3433069.0,4591.45949618
44360000,44368000,6933,8000,3433561.0,4591.02986777
44368000,44376000,6934,8000,3434054.0,4591.26991384
44376000,44384000,6935,8000,3434546.0,4591.43499459
44384000,44392000,6936,8000,3435038.0,4591.66684397
44392000,44400000,6937,8000,3435531.0,4591.8391265
44400000,44408000,6938,8000,3436023.0,4591.91197036
44408000,44416000,6939,8000,3436516.0,4591.5530613
44416000,44424000,6940,8000,3437009.0,4591.78232799
44424000,44432000,6941,8000,3437501.0,4591.95108979
44432000,44440000,6942,8000,3437994.0,4592.0222963
44440000,44448000,6943,8000,3438486.0,4592.09382913
44448000,44456000,6944,8000,3438978.0,4592.1678218
44456000,44464000,6945,8000,3439471.0,4592.04609425
44464000,44472000,6946,8000,3439963.0,4592.27756688
44472000,44480000,6947,8000,3440455.0,4592.44874795
44480000,44488000,6948,8000,3440948.0,4592.67893934
44488000,44496000,6949,8000,3441440.0,4592.74725539
44496000,44504000,6950,8000,3441933.0,4592.97571392
44504000,44512000,6951,8000,3442425.0,4592.8715017
44512000,44520000,6952,8000,3442918.0,4592.94114303
44520000,44528000,6953,8000,3443411.0,4593.01031958
44528000,44536000,6954,8000,3443903.0,4592.88683365
44536000,44544000,6955,8000,3444396.0,4592.9630464
44544000,44552000,6956,8000,3444888.0,4593.1931317
44552000,44560000,6957,8000,3445381.0,4593.36317048
44560000,44568000,6958,8000,3445873.0,4593.59438035
44568000,44576000,6959,8000,3446366.0,4593.76339391
44576000,44584000,6960,8000,3446858.0,4593.83256306
44584000,44592000,6961,8000,3447350.0,4593.9033726
44592000,44600000,6962,8000,3447843.0,4594.12790665
44600000,44608000,6963,8000,3448335.0,4594.11997488
44608000,44616000,6964,8000,3448828.0,4594.19102099
44616000,44624000,6965,8000,3449320.0,4594.29144696
44624000,44632000,6966,8000,3449813.0,4594.46589196
44632000,44640000,6967,8000,3450305.0,4594.69147171
44640000,44648000,6968,8000,3450797.0,4594.8643846
44648000,44656000,6969,8000,3451290.0,4595.09487785
44656000,44664000,6970,8000,3451782.0,4595.32032147
44664000,44672000,6971,8000,3452274.0,4595.48668911
44672000,44680000,6972,8000,3452767.0,4595.55025925
44680000,44688000,6973,8000,3453259.0,4595.42449982
44688000,44696000,6974,8000,3453752.0,4595.30041975
44696000,44704000,6975,8000,3454244.0,4595.17697678
44704000,44712000,6976,8000,3454736.0,4595.0551945
44712000,44720000,6977,8000,3455229.0,4595.1304599
44720000,44728000,6978,8000,3455721.0,4595.00778039
44728000,44736000,6979,8000,3456214.0,4594.88439057
44736000,44744000,6980,8000,3456706.0,4594.95811084
44744000,44752000,6981,8000,3457199.0,4595.1949673
44752000,44760000,6982,8000,3457691.0,4595.40364545
44760000,44768000,6983,8000,3458183.0,4595.47267323
44768000,44776000,6984,8000,3458676.0,4595.70159142
44776000,44784000,6985,8000,3459168.0,4595.86975102
44784000,44792000,6986,8000,3459661.0,4595.9363063
44792000,44800000,6987,8000,3460153.0,4596.162058
44800000,44808000,6988,8000,3460645.0,4596.07517075
44808000,44816000,6989,8000,3461138.0,4596.14985227
44816000,44824000,6990,8000,3461630.0,4596.22245533
44824000,44832000,6991,8000,3462123.0,4596.45191364
44832000,44840000,6992,8000,3462615.0,4596.62177589
44840000,44848000,6993,8000,3463108.0,4596.69245634
44848000,44856000,6994,8000,3463600.0,4596.56850721
44856000,44864000,6995,8000,3464093.0,4596.63481374
44864000,44872000,6996,8000,3464585.0,4596.70396569
44872000,44880000,6997,8000,3465078.0,4596.7727925
44880000,44888000,6998,8000,3465570.0,4596.99876955
44888000,44896000,6999,8000,3466062.0,4597.1612122
44896000,44904000,7000,8000,3466555.0,4597.05696445
44904000,44912000,7001,8000,3467047.0,4596.93456686
44912000,44920000,7002,8000,3467539.0,4597.0061982
44920000,44928000,7003,8000,3468032.0,4597.08027604
44928000,44936000,7004,8000,3468524.0,4597.14906866
44936000,44944000,7005,8000,3469017.0,4597.37736627
44944000,44952000,7006,8000,3469509.0,4597.44693402
44952000,44960000,7007,8000,3470002.0,4597.6735724
44960000,44968000,7008,8000,3470495.0,4597.83936159
44968000,44976000,7009,8000,3470987.0,4597.90783752
44976000,44984000,7010,8000,3471479.0,4597.7870201
44984000,44992000,7011,8000,3471972.0,4598.01795178
44992000,45000000,7012,8000,3472464.0,4597.9272286
45000000,45008000,7013,8000,3472957.0,4597.99727734
45008000,45016000,7014,8000,3473444.0,4598.06515455
45016000,45024000,7015,8000,3473931.0,4598.13518115
45024000,45032000,7016,8000,3474418.0,4598.3635764
45032000,45040000,7017,8000,3474905.0,4598.53134891
45040000,45048000,7018,8000,3475392.0,4598.5963784
45048000,45056000,7019,8000,3475879.0,4598.46867412
45056000,45064000,7020,8000,3476366.0,4598.53779815
45064000,45072000,7021,8000,3476853.0,4598.41817993
45072000,45080000,7022,8000,3477340.0,4598.29785918
45080000,45088000,7023,8000,3477827.0,4598.46956861
45088000,45096000,7024,8000,3478315.0,4598.47503013
45096000,45104000,7025,8000,3478802.0,4598.64573199
45104000,45112000,7026,8000,3479289.0,4598.8736707
45112000,45120000,7027,8000,3479776.0,4599.04271171
45120000,45128000,7028,8000,3480263.0,4599.11389631
45128000,45136000,7029,8000,3480750.0,4598.98611606
45136000,45144000,7030,8000,3481237.0,4599.05678135
45144000,45152000,7031,8000,3481724.0,4598.93089024
45152000,45160000,7032,8000,3482211.0,4598.92592814
45160000,45168000,7033,8000,3482698.0,4598.80509411
45168000,45176000,7034,8000,3483185.0,4598.68470697
45176000,45184000,7035,8000,3483672.0,4598.91174501
45184000,45192000,7036,8000,3484160.0,4598.9652924
45192000,45200000,7037,8000,3484647.0,4599.1755498
45200000,45208000,7038,8000,3485134.0,4599.40347968
45208000,45216000,7039,8000,3485621.0,4599.47054062
45216000,45224000,7040,8000,3486108.0,4599.34651557
45224000,45232000,7041,8000,3486595.0,4598.91702437
45232000,45240000,7042,8000,3487082.0,4598.48774342
45240000,45248000,7043,8000,3487569.0,4598.36354274
45248000,45256000,7044,8000,3488056.0,4597.94106203
45256000,45264000,7045,8000,3488543.0,4597.82012256
45264000,45272000,7046,8000,3489030.0,4597.39485616
45272000,45280000,7047,8000,3489517.0,4597.27237742
45280000,45288000,7048,8000,3490004.0,4596.98257174
45288000,45296000,7049,8000,3490492.0,4596.8597324
45296000,45304000,7050,8000,3490978.0,4596.73505666
45304000,45312000,7051,8000,3491466.0,4596.30962002
45312000,45320000,7052,8000,3491953.0,4596.53434726
45320000,45328000,7053,8000,3492440.0,4596.60384233
45328000,45336000,7054,8000,3492927.0,4596.48385063
45336000,45344000,7055,8000,3493414.0,4596.06213866
45344000,45352000,7056,8000,3493901.0,4596.29120689
45352000,45360000,7057,8000,3494388.0,4596.36182706
45360000,45368000,7058,8000,3494876.0,4596.15483685
45368000,45376000,7059,8000,3495363.0,4595.72990921
45376000,45384000,7060,8000,3495850.0,4595.38105839
45384000,45392000,7061,8000,3496337.0,4594.95268308
45392000,45400000,7062,8000,3496824.0,4595.17617472
45400000,45408000,7063,8000,3497311.0,4595.24650706
45408000,45416000,7064,8000,3497798.0,4595.12300574
45416000,45424000,7065,8000,3498285.0,4595.00463801
45424000,45432000,7066,8000,3498772.0,4595.24244702
45432000,45440000,7067,8000,3499259.0,4595.40286854
45440000,45448000,7068,8000,3499746.0,4595.57223577
45448000,45456000,7069,8000,3500233.0,4595.64296702
45456000,45464000,7070,8000,3500720.0,4595.71541264
45464000,45472000,7071,8000,3501207.0,4595.78148753
45472000,45480000,7072,8000,3501695.0,4595.77081905
45480000,45488000,7073,8000,3502182.0,4595.83580826
45488000,45496000,7074,8000,3502668.0,4595.70935809
45496000,45504000,7075,8000,3503156.0,4595.58550177
45504000,45512000,7076,8000,3503643.0,4595.1604778
45512000,45520000,7077,8000,3504130.0,4594.73486627
45520000,45528000,7078,8000,3504617.0,4594.6125712
45528000,45536000,7079,8000,3505104.0,4594.19071834
45536000,45544000,7080,8000,3505591.0,4593.76879603
45544000,45552000,7081,8000,3506078.0,4593.99380678
45552000,45560000,7082,8000,3506565.0,4594.06562134
45560000,45568000,7083,8000,3507052.0,4593.94316667
45568000,45576000,7084,8000,3507539.0,4593.55058959
45576000,45584000,7085,8000,3508026.0,4593.42699301
45584000,45592000,7086,8000,3508513.0,4593.30217428
45592000,45600000,7087,8000,3509000.0,4592.88294897
45600000,45608000,7088,8000,3509487.0,4592.76462238
45608000,45616000,7089,8000,3509974.0,4592.34387819
45616000,45624000,7090,8000,3510461.0,4592.22420314
45624000,45632000,7091,8000,3510948.0,4592.10415941
45632000,45640000,7092,8000,3511435.0,4591.68290807
45640000,45648000,7093,8000,3511923.0,4591.25869179
45648000,45656000,7094,8000,3512410.0,4590.83313151
45656000,45664000,7095,8000,3512897.0,4591.05413448
45664000,45672000,7096,8000,3513384.0,4591.03063467
45672000,45680000,7097,8000,3513871.0,4590.90745063
45680000,45688000,7098,8000,3514358.0,4590.7897119
45688000,45696000,7099,8000,3514845.0,4590.86305059
45696000,45704000,7100,8000,3515332.0,4590.74409365
45704000,45712000,7101,8000,3515819.0,4590.81298779
45712000,45720000,7102,8000,3516306.0,4591.03495781
45720000,45728000,7103,8000,3516794.0,4591.262432
45728000,45736000,7104,8000,3517281.0,4591.42605259
45736000,45744000,7105,8000,3517768.0,4591.49671637
45744000,45752000,7106,8000,3518255.0,4591.56772707
45752000,45760000,7107,8000,3518742.0,4591.79102907
45760000,45768000,7108,8000,3519229.0,4591.78789509
45768000,45776000,7109,8000,3519716.0,4591.86208577
45776000,45784000,7110,8000,3520203.0,4591.92534038
45784000,45792000,7111,8000,3520690.0,4591.80482331
45792000,45800000,7112,8000,3521177.0,4591.97186577
45800000,45808000,7113,8000,3521664.0,4592.13634867
45808000,45816000,7114,8000,3522151.0,4592.30521614
45816000,45824000,7115,8000,3522638.0,4592.4722179
45824000,45832000,7116,8000,3523126.0,4592.6399311
45832000,45840000,7117,8000,3523613.0,4592.80567866
45840000,45848000,7118,8000,3524100.0,4592.97017212
45848000,45856000,7119,8000,3524587.0,4593.03630063
45856000,45864000,7120,8000,3525074.0,4593.20197187
45864000,45872000,7121,8000,3525561.0,4593.25495187
45872000,45880000,7122,8000,3526048.0,4593.42506121
45880000,45888000,7123,8000,3526535.0,4593.30622972
45888000,45896000,7124,8000,3527022.0,4593.18682681
45896000,45904000,7125,8000,3527509.0,4593.25554487
45904000,45912000,7126,8000,3527996.0,4593.3256034
45912000,45920000,7127,8000,3528484.0,4593.20566911
45920000,45928000,7128,8000,3528971.0,4593.27568514
45928000,45936000,7129,8000,3529457.0,4593.3452833
45936000,45944000,7130,8000,3529944.0,4593.56835379
45944000,45952000,7131,8000,3530432.0,4593.73361606
45952000,45960000,7132,8000,3530919.0,4593.80694234
45960000,45968000,7133,8000,3531406.0,4593.72259139
45968000,45976000,7134,8000,3531893.0,4593.79588579
45976000,45984000,7135,8000,3532380.0,4593.86627223
45984000,45992000,7136,8000,3532867.0,4593.93937595
45992000,46000000,7137,8000,3533354.0,4593.81859734
46000000,46008000,7138,8000,3533841.0,4593.88996742
46008000,46016000,7139,8000,3534341.0,4593.97191645
46016000,46024000,7140,8000,3534842.0,4594.05246581
46024000,46032000,7141,8000,3535343.0,4594.28559897
46032000,46040000,7142,8000,3535843.0,4594.46187412
46040000,46048000,7143,8000,3536344.0,4594.54679453
46048000,46056000,7144,8000,3536844.0,4594.36167299
46056000,46064000,7145,8000,3537345.0,4594.25904324
46064000,46072000,7146,8000,3537845.0,4594.34168433
46072000,46080000,7147,8000,3538346.0,4594.23248966
46080000,46088000,7148,8000,3538847.0,4594.12523935
46088000,46096000,7149,8000,3539347.0,4594.2070078
46096000,46104000,7150,8000,3539848.0,4594.28951514
46104000,46112000,7151,8000,3540348.0,4594.36993675
46112000,46120000,7152,8000,3540849.0,4594.45263097
46120000,46128000,7153,8000,3541349.0,4594.53208876
46128000,46136000,7154,8000,3541850.0,4594.77786306
46136000,46144000,7155,8000,3542350.0,4594.99523231
46144000,46152000,7156,8000,3542851.0,4595.08096691
46152000,46160000,7157,8000,3543351.0,4594.80958706
46160000,46168000,7158,8000,3543852.0,4594.70275467
46168000,46176000,7159,8000,3544352.0,4594.93281658
46176000,46184000,7160,8000,3544853.0,4595.11296007
46184000,46192000,7161,8000,3545354.0,4595.19261813
46192000,46200000,7162,8000,3545854.0,4595.36986204
46200000,46208000,7163,8000,3546355.0,4595.54734181
46208000,46216000,7164,8000,3546855.0,4595.7232793
46216000,46224000,7165,8000,3547356.0,4595.96241005
46224000,46232000,7166,8000,3547856.0,4596.14471466
46232000,46240000,7167,8000,3548357.0,4596.23063673
46240000,46248000,7168,8000,3548857.0,4596.31395105
